dates,oahuoahu0084_0001,oahuoahu0084_0002,oahuoahu0084_0003,oahuoahu0084_0004,oahuoahu0084_0005,oahuoahu0084_0006,oahuoahu0084_0007,oahuoahu0084_0008,oahuoahu0084_0009,oahuoahu0084_0010,oahuoahu0084_0011,oahuoahu0084_0012,oahuoahu0084_0013,oahuoahu0084_0014,oahuoahu0084_0015,oahuoahu0084_0016,oahuoahu0084_0017,oahuoahu0084_0018,oahuoahu0084_0019,oahuoahu0084_0020,oahuoahu0084_0021,oahuoahu0084_0022,oahuoahu0084_0023,oahuoahu0084_0024,oahuoahu0084_0025,oahuoahu0084_0026,oahuoahu0084_0027,oahuoahu0084_0028,oahuoahu0084_0029,oahuoahu0084_0030,oahuoahu0084_0031,oahuoahu0084_0032,oahuoahu0084_0033,oahuoahu0084_0034
2021-06-16 20:18:24.380,8.25389901101381,9.849501086410712,5.7562455306934766,3.962402726557852,16.31384160972754,24.92750524478932,13.965323529705309,11.48621457747326,7.593392406608862,13.533811608855922,14.201215127982246,16.22860895596026,12.347144102285409,12.113443705829644,8.519951425666399,12.960228943022445,12.235553108040236,8.553160668557572,6.664974557982365,8.952751902527217,5.47606155501493,1.7514278885383088,7.330679500558569,9.17412325845493,8.40636369704571,5.024744548420884,-0.445821293760763,,,,,,,
2021-06-18 18:04:17.000,11.939693806470284,5.981016154556868,4.691600984634015,0.4412543011259984,5.341614827987838,,,,,,,,,,,,,,,22.346992547412903,21.951326780405303,19.77488540308516,6.4090137749203775,4.113465867780674,1.4695830721583183,2.40576315980099,0.8999919960164344,0.9345290320691496,3.039824782438312,7.485405327380603,2.0965887116532738,3.414554919354559,2.4616299428380155,8.873070587430462
2021-06-18 20:17:09.940,6.442123779076989,8.142838912625592,4.135392596460062,4.231006193027223,12.4051747457958,14.62394458584457,10.731700166335193,8.293399329586999,4.719823973082307,10.54246186266883,9.156958943512652,12.954883265225966,10.436833312720744,7.956371469317293,6.332273042097983,8.907448928592796,8.394452216561717,5.461215878951031,5.445704990936459,6.917887050839173,5.072901921006392,1.6193418235372707,5.636707343845512,7.698735512984368,7.520022822135132,5.292170884049595,5.238229094727222,4.200215881037362,4.597296325520239,11.080356556569011,6.8472264972451065,6.05927348489738,4.949705848576028,13.461076495474142
2021-06-18 21:06:20.980,,,,,,,,,,,,,,,,,,,,,1.5504142474484293,,5.14187072157757,7.0693779091691455,7.159513327893327,4.104957125388392,2.279750937157002,2.5546682049779594,3.5910033261556227,8.963070059161907,5.722884668442807,6.762448644238474,5.692691452590379,11.932938284225209
2021-06-18 21:06:23.270,7.312696268767125,7.557729618729056,4.887757969678561,3.690317332084631,11.443994589952402,15.640357105433765,10.217823163071488,8.310336120253544,6.499139973940859,9.82061171422383,11.707103025190085,15.98053330041233,13.535661334590182,9.112947906266232,6.962239066461495,11.389335894083144,10.695480668836062,7.434251932379874,5.2333955178266045,9.5831979650229,5.696074592445782,3.644302565840393,9.179969581560789,10.194156271391376,10.465040427609194,9.297094708601993,6.274509853067358,5.263321644085393,6.7588100653786505,11.895531329710767,8.771213170034107,8.061800119122731,7.81400433536811,13.755190944717093
2021-06-20 20:47:14.000,8.389293537743491,9.84743206482307,7.9430087413558415,4.248382297418486,13.777842919876178,17.581144051076766,13.466482822387007,9.28922832805972,7.991337422111666,14.154009546752974,16.080699975338366,18.31975578287072,17.55477370595507,12.75849827921683,8.103016145110951,12.91123173263948,12.47626581333648,7.47242975076257,8.133954501610587,12.136816324456982,10.664820399582302,9.606759419471617,13.257859712103434,14.645242502393994,16.71279803445662,12.884649858521882,14.032725088959523,12.923699930594356,11.674219482898,19.18814581829831,13.714706526607928,13.22400223749128,12.624436562882398,25.79214098648089
2021-06-22 20:19:07.940,13.90455099629962,15.407231526325068,11.376241279534518,9.516252977198876,23.859451408488805,52.37010528573258,29.55301310575519,17.161044317309823,15.655516952860188,18.70540651960484,15.51164917839365,19.083692893628847,16.74362858304589,12.069174195435185,9.568628068342653,13.7393716002402,13.064916060780316,10.800842260704538,7.960242239106181,11.07354528592112,8.271110600141645,5.804435578438928,12.546360431658815,12.510184716832274,14.242106114645102,9.869460567775285,5.454372286200367,5.4449376329190535,7.261614593602961,12.017448147817396,10.079468145782316,8.228869216548834,5.814596265889432,16.075740317838815
2021-06-25 21:05:15.610,,,30.283716610253403,,43.64479782109628,,,,,,,27.182349910863056,24.61079084922363,18.44995091661727,15.817273973290735,18.542537865090733,19.747328554025923,13.573257679037734,12.365063095299366,16.82862917336966,14.071379221395476,9.950909232670677,12.98658526027723,14.883042365329509,19.650420380409813,15.661887640968102,11.702641563765734,9.278021656372792,12.720718023736913,17.10683996634665,11.499906827702349,11.772382451403653,7.276711297611009,25.1183281700378
2021-06-28 21:32:15.730,,,,,,,,,,,,26.77003087146081,21.14729145905313,17.895578644646555,13.789921318715573,17.518239405524433,17.329567945684243,14.869007953737832,12.68436112985358,15.16838675392326,12.555735593533424,9.913013218723629,15.3419057933925,16.24448183702635,19.855984844288308,17.624672639853436,11.49351379882534,10.08292718937684,14.764864555288638,16.617208213793432,14.263692066831776,10.64441912989118,7.953774676812926,13.652840615300605
2021-06-28 21:32:17.230,,,,,,,,,,,,26.06438786491536,21.171956131063915,17.895766423955607,14.46894058054264,17.30693688546078,16.252360536685188,14.722521170408708,11.829160239092753,15.756281190072984,13.233430961608653,9.027781989508457,13.937478682165729,15.553964477029949,19.85617262359736,16.795284531803944,10.85192217552465,9.605549209015068,19.690925117363413,14.53045016963555,14.25285181883746,10.644606909200231,6.213619559117362,12.321841855845694
2021-06-29 20:45:51.000,29.183296274105565,18.16755315419958,14.133644178851164,15.012289086178392,45.5783972831564,,,,37.297024105235145,,20.34449111450561,20.89452334920633,21.41379270109811,16.067501372973027,15.235439795140762,19.722749632338683,23.703857008483467,18.447005796637114,14.957573941317577,7.471547963774237,,,,9.955231723653462,,,,,,,,,,
2021-06-30 20:17:19.690,8.693178758663565,10.288780834060466,8.046086548429908,6.401482458707952,14.02205929271589,21.463361452927145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05 18:00:59.000,,32.086525147825974,,,42.170730150599184,,,,,,14.763133660005977,14.579896550649858,13.99003141555568,10.58443836144329,5.792560231894452,11.089477510699089,10.774950426505022,12.123007285198788,5.125794686835905,5.311367749658723,1.4437934768494247,0.7555048994890284,6.921196223890876,2.113696241239701,1.0664909333869992,0.9263662849419966,3.039907995764138,0.7113746947554748,2.927975652894961,6.673058200399575,1.9982705089830968,5.248381068404865,2.212123510469043,6.926257600990012
2021-07-05 18:01:00.000,,,,,,,,,,,,,,,,,,,,,,,,1.4795491228200346,,0.954946310682915,1.0115530996779556,1.3082103116655257,4.745739919020871,5.889098928580102,1.841548641884936,4.304117911701451,0.4281320115603382,11.180232408420569
2021-07-05 20:15:15.300,7.682646149377448,7.982472712143394,6.137868663600814,6.078337707850868,15.141246657981236,22.979964365204165,11.203136140762116,8.72612861384571,2.930351412810001,11.496603493694058,11.061575979553982,13.341769936502835,10.819560784960627,7.590980451415111,6.272385750433995,10.419777406180614,10.033477714791896,4.659583589016712,2.395118302045248,5.581891950750517,1.5059922621847674,0.8884143816051648,6.717599066336018,6.786673636092461,7.013843673406131,5.709570839891534,3.1658445999092306,1.2946461890922558,4.59939305068286,8.787244490354507,6.018265163994315,6.296764071068137,2.5457265105970723,12.101457702306394
2021-07-07 20:44:03.000,20.21697027952959,15.780676372124775,13.502467456613266,12.2835590007203,43.92126794321765,42.825544945134666,,41.16925795594992,,27.661591541714632,18.64104075675366,19.289615045002144,16.74766592937853,13.75293570670089,13.14100760357544,15.96514464415147,15.693338186219894,11.380490430207876,10.018100506384869,12.198820904811958,10.528928251532788,7.293808223724156,11.107392558978956,14.21101470982509,15.192050796287072,,,,,,20.14656211885076,12.407808364532109,8.360731181350316,
2021-07-09 20:18:43.090,,,34.44024896184454,,,,,,,,29.81576552729132,27.250684124362827,21.593074632374325,18.10142860488702,14.464617369539786,17.949468597801577,18.90227235107824,15.44686540188084,10.233273102702231,14.686371097487305,11.963539659913254,7.513071424509317,11.638711269737074,15.52336175783668,16.571947785854228,10.024632772318812,7.058687189335938,6.465076934581351,9.075891043619034,12.81725732673394,8.001504940011653,7.815158478614856,5.882800147460035,19.395338857880148
2021-07-11 20:45:08.000,,,,,,,,,,,,,,,,,,,,,33.11727893638421,21.02918026392873,,,33.85462256465724,32.086389400690884,34.161156600508264,,,,,21.612750521180704,18.7884238914596,
2021-07-11 20:45:09.000,,,,,,,,,,,,,,,,,,,,39.55545003978661,20.0958353162816,25.128632056760747,,,,,,,,,,,,
2021-07-15 20:18:12.950,8.626364622058723,9.219765292145468,6.160748171528125,4.652096059782877,13.922098148559003,29.17024738809205,14.138595269005664,10.060851922608006,6.77198795401582,12.659428223247238,13.104717098974705,18.23788774865437,13.437386189403677,10.533828121477898,9.136054597108505,13.38367304594747,12.587035093105928,9.373048148183978,6.79371861116134,11.15682874305292,7.273949716816381,4.327940303913404,9.511096044940713,11.980811984396466,11.261681770590746,5.694069384265623,5.399503149013052,4.14481843819894,6.971942550044516,11.046332700898864,7.53083924389396,5.471831216139665,2.722155931467739,11.183958523260417
2021-07-20 20:46:04.000,11.864493985463906,12.128984953871246,10.295239536235238,10.87827385642658,20.50747287223377,28.371341094271337,17.394968453034952,15.272049657359322,12.605359685637517,16.556408312144164,15.590806955073298,20.326764785711973,18.600068877835493,14.538438272338064,12.710685214117095,14.113417994895968,14.817973264056144,10.802360269168815,9.052723878094728,12.6386215307146,11.234104268153358,8.102533052790598,11.91542043765246,14.963832400982575,15.354887393937204,11.505583374018348,11.309666449178856,8.434336040401979,9.63120190382014,17.303563215665715,14.406799831630703,13.489591961419112,11.992573569669588,22.14158122701925
2021-07-24 20:49:05.000,,,,,,,,,,,,,,,,,,,,29.829885238902765,25.32733695052236,29.038993551383527,31.06775105885637,35.29535810603358,40.97201643041341,31.1390042734328,31.033011735237483,29.49772506336002,,,,18.942063728769227,19.499808644242226,
2021-07-25 17:58:26.000,,,,,,,,,,,,,3.72998047876771,1.7932082838965728,-1.6915884483360288,,6.955859791675061,1.0005344787242083,,,,,,,,,,,,,,,,
2021-07-25 17:58:27.100,,,,,,,,,,,,,2.138970198745394,-1.2954925879762185,-1.9176973976441407,,3.575378439241708,1.4337857637985127,-0.4028715643151601,,,,1.169501109606156,-0.9824113335150376,,-1.4971270219374515,,,-0.5784179465862216,0.7409665549233724,-1.4135828413687928,-0.4922674166188734,-1.867127391127776,5.203357849922717
2021-07-31 20:18:19.340,3.45360699538977,4.441793868294493,,,6.783710328083334,9.218639948638314,6.036793610207969,4.606711937264555,2.2510130482650568,9.480558253565905,8.449223413717531,13.088242020137256,11.00851733984209,6.870014178311221,4.645966023841224,8.276804724788052,9.660157826867543,5.468899394501614,5.509179727708284,8.353553792820032,5.19627515227921,2.4498380011573166,7.052566746432991,6.896131743660327,6.346931183778304,5.119308361795033,5.495466653771839,4.086776465319454,5.508340139904952,10.655434039787512,6.979744689992636,6.327164865884624,4.88672693053341,13.371740123682187
2021-07-31 20:30:48.570,,,,,,,,,,,,,,,,3.526425890937091,6.794016998583767,3.719320905517179,4.010855752432082,6.552083696770304,4.486855483688898,2.0427984368743903,6.775146392882965,6.969452714464875,8.42527022079897,6.781831465060984,5.121551701202914,5.584080207046502,4.954760926432122,12.308557983640927,8.323590924024932,7.113115778462703,4.111606094854885,12.228107806337135
2021-08-01 21:35:36.840,,26.006980667231623,11.13253313478164,5.144664248718556,10.835021503958853,13.70403153124662,11.641203739446706,14.385662947315032,9.776890885344026,9.839750368304191,11.261159341301871,,39.05088132758904,1.9753924288512943,7.546806029064838,15.88546771208534,18.9643381343893,19.36149847048678,7.607176421669546,8.260376820328126,7.007565795947901,7.2462341491743105,13.886703215409328,10.72545733750504,14.774453457223782,9.263508278021607,5.4467372864341215,16.460095438006512,8.844041819891228,23.28032084404856,18.19541213370756,13.29545678404909,4.475531424579135,21.040104526288204
2021-08-02 20:14:39.880,8.189436717242225,9.624621169413748,6.6507870920186685,12.350629859275893,8.942557238651169,14.545035120596635,13.604271606034292,13.008240132927371,8.381170858298432,15.08033988902493,,,,,,,,,,,,,,,,,,,35.16598291974592,32.467723529186266,10.64764023693064,8.75844060476449,4.051113431235845,8.649693541095056
2021-08-03 21:03:45.300,8.312618608860358,9.642278095977238,5.905334435462711,7.356712053668556,11.844468107410291,15.46429309073591,11.766213422785889,9.997413913667655,7.094401207220285,12.110262896755312,13.259023367052004,15.306601969242358,14.553237800374331,11.73395163109716,10.284683023766876,12.344119864125148,12.386980873605063,8.670961958713306,7.393035672591226,10.704691919084196,7.687848195977816,5.013499645451121,9.772155377275505,10.207042594796084,12.881875230949774,10.449089690954027,9.568775811808116,7.319470075038668,6.79190950475175,14.950949773382968,9.831188662106335,9.06576602494215,7.435361942854639,16.971399965516333
2021-08-04 20:45:51.000,10.138945131107358,10.525780573517856,5.857290302065132,7.229892846909507,15.73565264043775,20.088760585756017,13.629392542628658,11.491712112851015,9.946549303596534,14.787496686814803,13.050492011623737,16.803112450486054,14.271033316791035,11.84062040816822,10.545031767459458,13.838618371426136,12.771049747638267,9.314250149899868,6.332101281336538,10.919555569259494,9.032834754890851,7.222292017967926,10.65948629640028,13.02109469890425,14.334620218667231,11.326980090072077,10.428620115549856,8.980909265968883,8.490197858037112,14.753367302197892,11.692885265752407,10.904936909976133,8.274907397086148,16.68919548193304
2021-08-06 20:47:56.470,12.936236827945445,13.756468273516518,9.831851154581964,10.240009475471568,23.921883074726303,36.13429406602561,22.800422941676302,14.05645203362773,12.314005732593095,14.004548536765244,15.604637531374248,16.46210954154809,16.644222333730443,13.209313083242666,10.812586056922012,13.359750702924476,13.106598531214429,9.427419278767312,8.359185934750863,10.745370932697393,8.379937402719447,5.162820416817742,10.427607844779924,11.807727220826154,12.931308240185835,7.652612604688246,5.783052982950371,5.437263001348666,7.793032837384568,12.912335950471286,7.597650418227332,8.170956122279067,6.447466670593653,13.750035702313015
2021-08-06 20:47:58.020,17.984309455577165,17.435783429052762,13.399526606913543,13.61866507755169,28.24366681162736,37.84930641126323,23.797435189374085,16.868516051774694,14.339788701316303,16.384302829721562,15.412745675026567,19.18667419530242,16.644725079678807,14.360325147570045,10.627719814964586,13.524848677062067,13.914564013693626,9.927592625310847,8.885303036808558,12.116624875007457,10.071282281847491,5.57293822414828,9.38327592921974,12.270855260944982,13.643692062771942,8.680971845176353,6.38945432937473,5.581805428140322,6.958884312809585,14.041008634736585,9.275861784786624,8.071202873897546,5.998668478637356,15.97683681447173
2021-08-06 21:33:39.230,,11.733534153329275,9.750553146617552,9.968570548070987,15.708338707249982,26.811538311707885,20.981796331973246,11.558512560216458,9.64986226110465,12.898634947105707,16.08524819490081,19.859176715176662,20.04022050332317,26.414868347677515,13.71056927374996,16.181501248063842,20.127103501086435,13.924702385710996,,13.894117685914445,10.713924841931089,6.802945061832512,13.38288316450777,14.78057637999961,15.59289084380171,9.448331946448686,9.46633819900178,6.40837735677096,7.765750899278095,12.591047164324555,10.311555817668742,8.743705393771789,6.388195282396591,12.80311708362422
