dates,oahuoahu0033_0001,oahuoahu0033_0002,oahuoahu0033_0003,oahuoahu0033_0004,oahuoahu0033_0005,oahuoahu0033_0006,oahuoahu0033_0007,oahuoahu0033_0008,oahuoahu0033_0009,oahuoahu0033_0010,oahuoahu0033_0011,oahuoahu0033_0012,oahuoahu0033_0013,oahuoahu0033_0014,oahuoahu0033_0015,oahuoahu0033_0016,oahuoahu0033_0017,oahuoahu0033_0018,oahuoahu0033_0019,oahuoahu0033_0020,oahuoahu0033_0021,oahuoahu0033_0022,oahuoahu0033_0023,oahuoahu0033_0024,oahuoahu0033_0025,oahuoahu0033_0026,oahuoahu0033_0027,oahuoahu0033_0028,oahuoahu0033_0029,oahuoahu0033_0030,oahuoahu0033_0031,oahuoahu0033_0032,oahuoahu0033_0033,oahuoahu0033_0034,oahuoahu0033_0035,oahuoahu0033_0036,oahuoahu0033_0037,oahuoahu0033_0038,oahuoahu0033_0039,oahuoahu0033_0040,oahuoahu0033_0041,oahuoahu0033_0042
2022-03-10 20:42:42.850,1.4460666142694856,-1.0356038294212673,-5.061704790366472,-8.415465396770973,-5.444473890609348,-5.831668939664349,-5.584718581947506,-5.579451110958942,-3.3315671519336987,-2.408609215383217,-1.9583733227748368,0.5715311512625072,1.8927280445423225,-0.8577999629177611,0.1513444049955468,0.0188697284522967,1.7480987614715842,2.060157902574231,1.3343503734990834,-0.618526590306478,1.335319676863416,-0.2002429584007479,1.5076609054418937,1.4625737440032962,2.6861150549957906,5.647812822395865,5.486572644766278,6.589576869166963,9.058119890109866,11.5246576194368,13.125720238263993,9.395931766029516,8.618397146615452,9.805105364330194,9.157923221157391,10.824625163972073,12.058027373755626,12.24700868556376,13.426870033313206,22.83131982408308,32.50020555937795,22.62233086180658
2022-03-14 20:14:27.990,0.8387435389247936,0.4131719902407144,-2.655430798569663,-6.36294821764791,-3.89717305907312,-4.066785200439584,-1.5721138797181755,-3.2144091786345808,-1.6047128388260834,-1.7960452412318109,-1.94385090458948,2.392895192694949,2.752802662294025,0.1469463042214033,0.3073580035926734,0.7458224794792246,0.0875258768022905,4.262761060794647,2.919243901611212,2.620174309178024,2.1769733990681868,2.5948906849271065,4.6662041111758885,3.652264320599821,6.0295583334932505,8.600802334622033,13.820200701834027,10.540738896303491,12.470974166514814,16.225102060483284,14.973435415049943,8.45737411355305,6.569085904019831,8.075136147005848,7.384232939291835,10.247998671783844,11.870763077182508,12.902443572599967,10.19403656117547,16.223631677847113,25.00765834997872,19.25570805821619
2022-03-21 20:41:45.000,,,,,,,,,,,,,,,,,,0.2294031209217806,-0.6288455646537621,-3.0767765321913245,0.3120017249193267,-0.2437938598973978,2.8290143043080285,1.5456452653669397,3.1080670162511908,4.407537477114268,6.884474767641104,8.468477119029519,8.461254698208613,9.558590705614336,12.172858076314183,8.421264588817701,6.416141324408525,8.334638824776448,6.485237994778196,13.853640349141152,10.516204239854588,7.589063769171224,18.20042571171184,,42.193678589648655,28.28619941091496
2022-03-27 21:45:55.170,9.844594395119849,9.733846694934474,3.773814128045717,-0.2460690784797854,2.565461336912463,3.398369664480245,3.852427283684388,1.2021032524357618,4.172403775483921,3.71053488832192,8.523236957203654,9.1722341859047,8.318959811575262,5.853858774455687,5.009621889748966,4.77934169008985,4.151407263285769,7.501006056434579,5.353133172756113,4.217241263281358,5.945066751708381,8.01722283990177,5.740831183472717,8.319238766293772,9.750552860977754,12.697503055212287,15.620827792011085,14.062556841111295,13.41604865666377,16.877127805993673,14.22796026984998,12.476575838568934,11.701163896230938,16.247367080216435,13.07184850779391,16.437976133600507,12.948451754274636,13.44707655631604,15.367993068533067,,42.44710929649146,30.98244050798757
2022-03-28 20:28:39.100,14.598351923020545,11.720239270793904,6.065727830933326,2.7606825903803656,6.947655854375358,5.205675521613833,5.187336517913809,5.487090249155602,5.694397386778757,4.39547718060611,7.7116087494334336,13.492756181020924,11.598159914252138,10.853732980669095,10.705944414711125,10.381224169328782,9.619801712020896,14.305644194378951,12.197636456749873,11.485822122332008,13.432548868881824,12.882773734131666,12.51486610165955,14.932665090235671,15.386750621474746,18.949113012647388,21.39175419554249,20.24132646934046,21.94258395076897,24.648123073566165,22.350233706304373,16.88803173031163,15.18769801888138,14.925145807337252,13.367089667781109,15.147577553895164,19.09213250775981,19.455495213042155,16.221345114392165,18.605307028278528,32.47539097707286,24.30716789421872
2022-03-30 20:14:35.600,-8.1970875091008,-13.497235331045376,-13.134962936242324,-9.367959549285132,-14.01488906806454,-10.28937693019023,-9.29055393906044,-9.2295751881596,-12.03108330966041,-13.08611065942852,-1.557899059492352,11.92092738467613,21.81688941205415,19.76000554827188,18.87666660423417,15.882288434658028,10.91688824316349,25.50081088034013,,,,,,,,,,,,,,,32.260774895680534,34.03323749206689,,,4.879731260057524,8.076816823648274,2.239438810235162,,37.05580700395935,28.34995816040043
2022-04-18 20:41:30.560,,,,,,,,,,,-3.004142227484791,-2.2168727408847486,2.9174581513251505,-2.8093002427741096,-3.764322206847285,0.3920266659218088,-0.7332400133492625,2.154980226282264,1.675893958421086,0.2353745956960802,3.144038588970454,8.285338745733398,9.808316496812328,,,,,,,,,,,,,32.20408756231003,31.909068868424765,22.5492272663652,36.08722412030375,,43.93791157282169,34.33458823372949
2022-04-28 20:12:06.920,1.440134023458319,-0.6501380108180478,-4.613902113014716,-7.555684686949024,-6.165821943027237,-3.268851858432688,-3.0956884301388223,-13.314371239300236,-1.0755766655735686,-1.7976813563166028,-1.713758115849676,-0.2789220756747114,1.5503114995806508,-0.4141533554691364,0.8990550867113066,0.8862192959164502,1.712587051662243,2.3003680365402053,0.6525941541513188,-1.2508514289911092,2.334746559184881,3.285508133663241,4.424318044751519,4.394937264595323,7.065524477855898,9.10101511071812,11.509206806770216,9.172849349314784,12.473478683281948,16.992495928218347,14.132550490999163,7.956771404687873,4.854516399280366,6.225205240523823,6.103539901022962,8.535602505864711,9.753017778979231,11.267083875164346,11.3994329025251,14.145842411673073,27.146756293167748,21.47292593633899
2022-05-13 20:54:49.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.199591648332365,28.839153213445723,24.320457846661952,23.098859747119874,22.36891712723357,19.593285279818232,25.521316886531043,29.139376084365807,31.05735107065053,29.51816151624277,31.05022116522779,46.17580082242092,40.61156019635818
2022-05-14 20:10:03.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.195003614599685,23.62860807333631,,,,,,,
2022-05-15 20:14:33.800,,,,,,,,,,,,,,,18.290888445058645,9.196406290211408,7.482768901324122,7.742916111667211,9.556765476351227,10.917474441731326,11.508744495940736,16.842286217993355,16.28954462287704,18.514163104183705,21.024840935517048,22.73838395586558,22.463714071011363,23.395122321005903,30.751489799479845,33.68105002118538,40.30836047252596,31.89491187400416,30.5730848926399,27.03193955035288,28.911976894082944,33.98007182326653,38.80140669844457,,,,,47.13673291170421
2022-05-15 21:00:42.370,8.411783513893562,5.895381252220114,3.305538361344054,-1.2943973974351244,0.7895558144697101,2.794435014170044,3.084367635878062,1.4990175568524244,3.001560796455641,2.656302750139544,4.431079314272202,6.498902499836119,9.439683729647404,6.95843332462576,3.6741310872016073,5.702538470473963,5.07406667707924,7.852803854094168,7.18889798726782,4.245142048888313,4.841940724162525,5.789018392431695,8.123666013207634,10.233182323794392,10.90321369113428,12.94695665122072,15.089458787837538,15.412160716035034,21.89059782954993,24.58924519627202,23.626384499627857,22.85953410606984,20.598690492248803,12.885477650437348,10.441943989542358,14.0348925363477,17.90394894058552,19.337982891619927,18.568911656641287,35.57543980756987,36.68886210757817,26.89508851885125
2022-05-24 20:56:15.100,7.42507283809946,2.366038364861684,0.2505340779255118,-3.244439207345859,-2.0676363789544,-1.455700202872542,-1.43542409509865,-0.4891082504474329,1.6848493961004434,-0.7086476437084452,2.616699651545027,3.679287753714669,3.2409286421500174,-0.7052682131813799,-1.334892172991935,-0.4250004539921011,1.728227912423979,12.04885250960334,,,,,,,,,,,,,,,,,,30.89453014470612,16.745592593549205,18.91998358867749,18.010822669763613,17.972848399680842,35.028715724221684,26.573797915180805
2022-05-26 20:59:26.420,10.509642554941223,8.632022148053784,5.6824960834079885,1.6467522911163548,5.575585323643344,4.23736318467221,5.130868175231759,6.256662752661203,5.116465832255839,5.915326564982928,6.54594548721674,7.372222520195182,6.512061186941631,5.398473487886664,7.293028302707155,7.238715964550721,8.189015262631978,13.441539440619266,8.031948156565194,5.130877282436527,9.343168350368533,9.365694325746867,11.423797348632789,14.125524767578776,16.686786148303675,20.35946991882172,22.72876197462692,24.214991697661368,30.191668970664143,30.059379580306626,32.48961596044927,35.47329861481627,,,28.74692610177479,26.005774199721746,23.65722590748912,26.25307933565844,20.72102015031436,25.26956021016948,43.62471851108796,36.36683880507746
2022-05-30 21:03:11.540,11.122237447953244,12.039547325861426,10.856961025233252,6.107929283387816,10.348677010833724,18.03646668420368,21.77914794734105,21.223449522877363,,16.00668875936707,,,,,,,,,30.031109643843696,,,20.015116752065577,24.627064067011,24.27015357722348,,,,36.665675224080985,,,,,,,,,,,,,,
2022-06-03 20:08:19.910,9.192586413841587,7.076048116778898,-0.8463963763247375,-4.0085467128909045,-0.4426798473173652,1.953577908438333,0.3429320666327373,2.585138348912277,2.499989935945897,1.7735617131503711,6.909624074359916,8.082359432064923,8.12522062352932,3.863567003445588,5.154936589151937,5.827917594399416,6.212409649015449,9.17821902363361,7.531224436880127,4.723730487654301,7.691473554903666,6.351123523421329,8.178328734615985,10.59808647344741,13.065023269276272,14.707919220773547,15.01344825262413,17.30635691796869,19.021744533617166,21.75270568853378,20.469148129033368,20.15502729217114,19.50050946561516,22.368339306841584,24.53888359992681,24.93460144949612,25.648870523624527,27.34222846876321,,,46.81325932154592,33.586443702313794
2022-06-04 20:43:02.670,8.107311289436185,6.122967252598636,-0.5133860891869007,-2.7913705310634485,-0.8070195415164663,-1.3961270248034467,1.253331891126718,1.4332783047119135,1.690062344189195,2.6878811411373547,6.76466601170033,8.160702269312704,6.649545843971259,3.17014782790442,3.747319646307103,4.986891013298807,4.290114805476117,6.878720115053474,6.286423414071953,3.720182516374764,6.120458258142273,7.0011630759304015,8.636409314992298,9.744527653095622,12.41983716526557,15.511161009616783,14.728945966250723,17.172559535089544,19.25883161304437,21.065322322944784,18.555498454937787,18.011981869036262,12.978059938881376,15.150576403171362,15.247296399188157,18.86045192462156,19.85372666876748,19.048866189378234,25.58839748460719,,44.974530363414594,30.39566684837337
2022-06-04 20:43:04.990,9.593247258326794,7.686630061816722,2.7289049195812067,-0.4078373791855485,2.000717235884223,2.2338339595223387,3.504242691035897,2.7988130862923724,5.326002015885595,2.943575865091229,8.171051919081172,9.677008783662073,9.733440954034505,5.810896475668808,6.698946938953692,7.20790508954263,8.563978852624718,11.61754304249001,10.48289445432232,8.293599992806982,10.58298056152618,12.640999060647854,13.164746306443217,13.863617628231747,16.229590299588136,19.39952593675385,21.18279427990394,23.6588305667695,26.13072253003193,28.59637918451777,26.61978008182665,26.516166077801305,22.67023022524157,23.74217956040693,24.45976773795848,28.019615841781384,28.81703223032741,27.07276711695837,28.82489969652765,,49.11210728233846,39.57041360664145
2022-06-06 20:41:16.440,2.464770242045708,1.4455344396385947,-2.253340197405238,-5.447371682494522,-3.724590362339588,-2.345772329427239,-1.0056171414501391,-0.6705289831421424,1.0020640104193623,1.950218956884828,1.93891305663715,6.144201380943928,5.25701088168727,3.2204915697138383,4.549233995595548,4.316694776776417,5.785478362192277,9.806209146062027,8.079923506536405,4.536087582262875,7.415480453307163,8.89918764248288,8.57356071334098,10.8152720652609,10.74620874623667,13.373261038271751,16.45479650358887,16.54925230007044,18.045010701900733,21.277701438217434,17.64127152675768,14.113310997745076,12.70272123065778,12.258909564808768,10.955247556721767,15.566109114632846,18.056691343175885,19.467181664749123,16.19757896181112,31.12626584770009,41.05610456262865,28.91197716153876
2022-06-08 20:15:29.090,5.929401390545138,3.466182066450916,-1.4778367661583829,-3.9513676092201546,-1.4622621735372154,-2.6629292210669817,-2.2073498750974068,-2.8165834297613905,-3.053370282676216,-2.393245256462834,0.2594420159056448,3.0100420023644325,0.8307679849254265,-1.6460691576144586,-0.3276984537303028,0.5995652126107701,1.8484009807807384,6.198028872653165,2.7684317391085003,-0.0709071090373284,4.27056929658265,3.3360433315011093,4.191923707124911,6.568231766674252,8.987621564304767,11.51811831959289,11.501764037562126,10.356174383186644,10.53763488286339,15.459790915395738,12.029691804103464,8.292481028720804,4.71258849197006,5.215298932453784,2.7248791661753384,6.21656064095254,9.23644610290231,11.450687987971452,8.082394964875736,4.552160818060482,13.68038508187988,18.813844950212083
2022-06-08 20:42:30.620,5.528813853809778,7.221888294280118,3.030317487202796,-0.1120414982513633,1.3456470856286824,3.20907449613423,3.737408285604962,2.2322897145642973,3.665358744144795,3.690056123074,4.805513771893297,7.0545464007208825,7.146178880162536,5.0478655153557686,7.956515126656251,6.454021163135171,6.509838049699811,10.952870960574884,11.36948511524266,,,,,,,,,,,,,,,,,,,,,,,
2022-06-08 20:42:32.940,8.02052291938831,8.985542030047416,3.0735170535715204,0.1202689847791759,1.5176912907142883,0.5129873736237469,-0.9534632025338904,-0.8512282206767992,-1.3775168096219277,-3.456364201496993,-2.326523689147895,-0.2252393111943583,-1.8748836701939071,-4.9785487133637565,-5.536265362493423,-6.543573118278519,-8.90214050357083,-4.3294688478027,-6.250720005207847,-9.346360726781912,-9.008834290703788,-6.351984203637628,-6.411643806744032,-3.8992349973327256,-4.843394816704644,-1.9833193541638967,2.19310741796962,-0.3672456468903577,2.288691712898756,4.944351346568335,3.480914136543926,-2.942227284936295,-2.743891434860367,-5.172236121604066,-8.631676030461353,-5.083325122687531,-3.705476916954351,0.8632781293343248,-1.7971904532473078,3.11332108617746,20.79766806540962,16.85692094923968
2022-06-09 20:44:37.880,0.6210617202112212,-1.1597963373530809,-1.5660593358850246,-1.7010250710483088,0.5317161827826504,0.9814208487124618,2.6334670602800347,2.13005929836414,2.383549116585394,1.644691336976878,2.053880470110334,6.477453983441739,4.387331214698582,3.4200756674512167,2.750410290074468,4.575525260992615,3.853655021733141,8.21994115144575,8.615875319044223,5.066847660462367,7.340267868802515,6.398131087651903,5.33210958754813,9.771884019840412,9.932630460703594,13.275472208374644,15.684630359737444,15.556541979211204,16.051359387250326,21.9058707545304,19.92170094487352,14.012181663416651,13.001613691094926,12.786009658595283,10.37735686771295,10.798765045655449,11.54603344913684,13.159396534858336,8.324154400260154,6.044663354802916,12.74114622156816,23.099307528941875
2022-06-10 20:43:06.710,,,,,,,,,,,,,6.875743795258668,3.4385082695349003,6.447716180074451,4.160592920942062,6.819136260372101,12.1372550220552,10.25057939588395,7.180481772687312,9.451278683859002,8.51577227737522,9.069850626394434,13.298573815234656,12.739269131388646,14.778221039962194,18.117615216197795,16.16949438718175,15.092863504528932,21.37151898202017,20.01174648754165,15.034242874999988,10.832272059013585,10.557329752314445,10.059326389396734,10.10264873969006,14.682236205284765,18.028130664359065,13.486224027433703,13.531726908999314,30.41913713468327,28.579367026841435
2022-06-11 20:44:20.060,9.997751920948808,10.78135838186677,4.965699061753959,3.0583907438985776,2.2638472218639656,3.918603946650304,4.090496300080233,3.991498434807109,5.500586539649468,2.2839108987460754,7.534895689436858,7.55855358049082,8.989113922318086,8.009949580673467,8.547513795897899,6.36624367062883,7.320734226948485,10.387622491757265,9.652220135864123,8.824903707600765,10.010493334405528,10.759972209393556,10.843443559693776,13.084031911452367,14.293731864076737,16.83214078380836,18.320576913202903,16.874940237983783,17.56760341964598,21.21210984185885,21.696822098009964,20.13066850655965,14.061807881653262,12.34817577943733,9.188916335183231,12.54400515725844,14.6442250962217,16.976750266954618,11.524009226490808,10.677739693318111,32.684418868752935,24.689347560455342
2022-06-17 20:12:29.110,-15.859714224443614,-17.543870371853092,-21.308939327615725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.33390794146706,17.968317565028098,32.04615215658599,22.83320327979064,13.573820466154052,,,43.249345172303954,24.757798833275025
2022-06-17 20:12:31.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.06729077154757,35.37910736443028,33.09721505746387,,,22.12913150064241,,,50.823260756506606,30.668429358812272
2022-06-19 20:44:00.180,,,,,,,,,,,,,,,,,,,,,,,,13.82364349515468,10.385073828695567,11.550712133282676,19.21554617511915,38.745088157711095,,,,,,,,,,,,,,
2022-06-26 20:41:00.180,7.794663957107564,7.290767727599609,1.2656479003068184,-0.683712423893239,-1.1409346911030966,0.3096847694068869,0.951655352956679,2.8793040384019988,2.7369571216998607,0.799829539196073,1.6356424966744727,6.2786771328298,5.064099211567851,4.420728588157138,2.7448349494096447,4.699935188702491,2.634031858595142,8.906935868910145,4.965728524392692,3.164751549349796,6.379264432121038,7.220317470506218,6.2284902359985255,8.628488573646683,9.496926392644736,10.679168196732062,13.907480473393464,11.738476144371448,13.46060400261511,18.337577261664745,14.13527827012661,9.4059816124009,9.644710712595325,6.8311180200987645,5.3674948433385525,9.265913464597071,14.14213695635564,16.406187668151272,13.48955276851199,15.623413650625002,32.03009166319937,22.802003599515
