dates,oahuoahu0024_0001,oahuoahu0024_0002,oahuoahu0024_0003,oahuoahu0024_0004,oahuoahu0024_0005,oahuoahu0024_0006,oahuoahu0024_0007,oahuoahu0024_0008,oahuoahu0024_0009,oahuoahu0024_0010,oahuoahu0024_0011,oahuoahu0024_0012,oahuoahu0024_0013,oahuoahu0024_0014,oahuoahu0024_0015,oahuoahu0024_0016,oahuoahu0024_0017,oahuoahu0024_0018,oahuoahu0024_0019,oahuoahu0024_0020,oahuoahu0024_0021,oahuoahu0024_0022,oahuoahu0024_0023,oahuoahu0024_0024,oahuoahu0024_0025,oahuoahu0024_0026,oahuoahu0024_0027,oahuoahu0024_0028,oahuoahu0024_0029,oahuoahu0024_0030,oahuoahu0024_0031,oahuoahu0024_0032,oahuoahu0024_0033,oahuoahu0024_0034,oahuoahu0024_0035,oahuoahu0024_0036,oahuoahu0024_0037,oahuoahu0024_0038,oahuoahu0024_0039,oahuoahu0024_0040,oahuoahu0024_0041,oahuoahu0024_0042,oahuoahu0024_0043,oahuoahu0024_0044,oahuoahu0024_0045,oahuoahu0024_0046,oahuoahu0024_0047,oahuoahu0024_0048,oahuoahu0024_0049,oahuoahu0024_0050,oahuoahu0024_0051,oahuoahu0024_0052,oahuoahu0024_0053,oahuoahu0024_0054
2022-02-01 21:01:48.380,22.44851217801062,21.22422681661121,22.28011416523946,19.8520302101153,18.683766301498185,19.065248056035777,17.278374780912113,18.25052583933835,15.539689088640944,12.865016824197928,16.404193961599216,15.453876475812988,13.292179584873791,18.38286910342283,13.981532401960704,14.406597512942076,18.44876791727295,16.1095324761581,13.889125928918244,15.18230573107635,14.95870493399902,14.9528872788144,14.717600558186415,14.952747500609211,15.53951126956652,15.60919880374228,13.852011680292495,14.154849769372,6.825825161754707,8.499847860528389,11.704117544560663,14.508978758668572,15.643728722361343,17.195774177349445,17.352361390693407,15.17109594270909,7.421339418488095,7.8074213996706945,4.072545639106602,10.151699574159364,10.83639555119092,16.45664237710132,12.09576086770659,11.663285040394891,12.417238786805422,11.252291986302724,6.259128833052015,5.993944641197854,0.5918720776158414,1.980925166610984,0.0544024053611058,,10.807254319317796,
2022-02-01 21:43:13.240,14.468931870645056,7.52749881158536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-01 21:43:14.740,19.21281394595678,18.321462037490384,15.766192231507857,14.323158576817802,16.429512780742726,16.773551162864823,15.798764282137803,16.05871302115749,14.135665461696291,13.031824988179986,13.34627590031119,14.24926834984879,13.103569862512176,15.538316538926235,11.227648916023131,14.599464281187023,18.80321481551887,16.356134530634517,14.135727983394656,15.305443254025276,14.088048942185896,11.815528491204434,11.456303783129892,11.912305920948183,12.485593737755847,12.590783880533728,12.134083209532308,13.404552604444032,6.365922764211124,7.918559565788,11.950719599037075,14.755580813144984,15.890330776837756,17.44237623182586,17.598963445169822,15.417697997185504,7.6679414729645075,8.054023454147107,5.212517933153535,10.157839133911915,9.977092380889244,13.64402509467458,7.487775685199407,7.583327623595988,7.5659666126547105,6.169145813975804,5.308680889095808,4.287777231562055,0.3245016847056807,3.396443722856752,,,9.860677450362264,
2022-02-02 21:01:06.780,25.161853318730905,23.97132945518714,23.89199390789242,23.197384844809257,21.301791499056257,20.41616353251689,18.989007775088314,19.32038401236571,16.994026517293477,13.940824041541694,16.073237146433634,15.12047397728028,13.873613501115768,16.686207877743854,12.03986337463004,11.623448918317845,15.337245632662244,12.888101810466894,12.309862807798249,12.549293447560352,12.072018534039884,12.183448877078709,12.518433155841816,13.039750974975364,13.685263395135763,14.534655399255298,14.167982919466647,14.600097042531212,9.3793813112485,13.111412680017356,15.340594281042536,15.598729084488197,19.74514252914642,20.69516200687179,20.607058920853227,19.140960989214587,10.495410489560248,10.752544953178226,7.8282722915332,13.431235574863816,14.162929431024857,,,,,,,,,,,,,
2022-02-03 20:14:46.890,22.810634320118407,21.926404973287216,20.326298428124257,18.2017414221359,16.52236695391398,16.06804860655507,12.948019722305451,13.586810479491524,14.757481964246267,17.078755308002446,20.15984056206224,21.36820881524205,22.920445133442435,28.279064602110644,,,,,,,25.91555191903516,22.701157621759872,21.026497368430423,21.38436754860247,18.38429120804294,17.5860725221193,17.96536676458595,15.928656915396566,8.660407576030861,11.105909335755015,12.77075631954079,13.47412697932716,15.090270455896118,18.216107384553617,16.448673510630417,12.806286117141722,3.844028002449468,4.410875263345371,1.7097527136212778,9.267023573080268,9.927131030698437,18.22981069152439,14.13491097164443,16.77807264697344,11.75921899603065,8.358482671739559,4.061104209316057,5.3695014876135705,-0.4717032580590439,1.6074747526482744,-0.4715768275085773,,11.71086013112259,
2022-02-04 20:37:59.690,20.73387476359047,19.88311742324324,21.008641378927788,19.766338214336805,18.28622445390272,18.22344562942381,16.526928065877833,17.057379045425574,14.936430318866854,15.65667236223998,15.50594805825564,15.96997116343686,15.757849651675908,18.97404568593683,14.213278929842671,14.594239687086835,18.15633798285394,15.739042615378724,13.828705711223236,15.074264847246392,15.95308736635276,15.726317751861831,16.56603074689372,14.849067618192915,14.830202070494488,12.949097414241752,12.733425305439734,12.28262181819904,6.059303188034634,7.782181929637734,10.958528594612345,11.482689873109251,14.43280980783418,16.617269652184476,14.41645907805832,13.004356318897193,4.55657302835476,6.717340226203074,5.099820363798003,10.826429220391883,11.436415438970815,13.90370858366455,11.107436928861368,10.956270345359716,11.828598636063065,9.30879519497854,4.200114859061974,4.611126803573833,-0.4714082799243906,2.819076013192525,,,7.364853377231346,
2022-02-07 20:58:12.420,25.25942511587652,24.592368912231432,24.87733502449204,23.269394056701007,22.035149935153424,21.85520866807853,18.82198258223807,20.82388044716274,18.779814505488623,19.568747968768427,20.595868777107064,20.68748256225361,20.856701010344224,24.51815292070647,18.52896072817025,17.655399017526502,20.94757588664162,18.80291500372048,18.80748369456557,18.258395361085213,18.49784199854537,16.540034206546697,16.518280978042487,17.342817811748166,15.54464593504219,13.633038175489151,11.85151782564295,12.566400214307334,7.504549670854514,9.485287847268904,11.421267552186212,12.558827033590898,15.706741899497477,15.821947877954596,16.875796406275175,16.583661336067088,10.501833446252308,8.92630756557724,6.708292425044654,12.574625566132164,12.815130696644468,23.2690774195171,17.722254110938337,17.91332380936539,16.54999721330814,,,,,,,,,
2022-02-08 20:42:45.000,21.411078633931712,20.24694589406208,17.947833617270103,17.385093960326714,17.27009438425228,17.553309628920218,15.326591716997097,16.294511503762273,14.551712688007052,15.419522326688124,17.384994838357454,16.167980778809927,14.78000206441131,19.323506762052418,15.196055146953231,16.299167302096617,21.45418921404365,19.01354534044445,17.36532836428255,19.17310690385497,19.53866835480768,17.565668271261124,17.27594363349475,18.25845915666184,18.82123437568896,17.112256151847493,16.390247249518247,17.76917129369711,8.835053522362902,,,,,,,,,,,,,,,,,,,3.242622519600932,0.6976765754008732,2.5492777922881515,,-0.6082426426169758,11.471385268287458,
2022-02-09 20:37:38.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.560824341590155,12.84553197042828,5.143350087138497,5.416267018473324,3.2258568077711365,8.507720005845394,7.813922367891926,9.046248672699344,7.770448708273922,9.24831987255203,9.038494562738132,7.587659207806095,5.140291326627876,5.173886634393314,0.1378777893079479,2.7353706169625065,,,10.458676321084727,
2022-02-09 20:37:39.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.897112211108974,13.66662132005372,5.0920915111549485,3.938385196810219,1.6682684627800146,6.349376052961525,5.173318411278421,8.907474030495118,5.659725729492606,7.664250620804018,8.86471248604634,6.5535304229778255,3.72432763534436,4.217345453438639,,3.486480935273004,,,10.234252401408664,
2022-02-10 20:42:58.000,18.766375361115543,17.899166801822926,18.091186725133028,18.330895089787468,17.527760284050352,17.63537544891406,15.06208334875335,16.534729467616938,14.547699318198887,16.02817409891469,16.515206140219092,16.61911887951977,17.595215871683017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10 20:42:59.000,17.992630414392927,16.890382364566126,15.340365982138458,13.91944131180396,13.712434412564688,13.850334574984815,11.368933131157046,12.062675355047888,9.911514667849437,10.596770502505388,13.962902414381476,13.203303674988357,13.108961360581825,17.66828569213493,13.171672482567804,13.221326815341882,15.547399912367863,14.380580538001976,13.36546049396642,13.469528606275867,14.28112536367584,13.998079818485584,14.51994547417624,16.25294512565364,16.424639324016614,14.199322859857638,12.8339013866318,13.121297190086151,7.26683741186805,8.738899697409652,13.373012071417731,13.281570887881172,15.602614865921002,14.984242608534217,12.2950117676799,12.502247068253071,5.084407935717152,5.893181988139063,2.8442211744973807,9.61941912829075,9.820796972305727,15.115601203954638,7.1427605053753895,8.085464171099119,9.503839514352377,8.56423612737642,4.502790586234591,6.628325129143736,0.8639475461618894,2.3350303928582186,,,10.36809973776494,
2022-02-11 20:11:06.870,20.52740932908792,20.142563958633787,16.709705259983753,14.65466655883234,13.8834614965965,14.55069332616418,12.943031983042646,13.910682073576616,14.079223983815336,13.552745738216082,14.958553260745765,14.847877311400138,14.759308231287156,18.0644649825729,13.12417626288222,15.009729887011453,19.19971781019892,16.519724218457146,15.072966474913356,15.33969263681792,15.819336233524108,15.758081453933375,16.231173512584007,16.483454431399704,14.924390951645917,13.503370214434474,13.033629404983692,13.656953637111007,6.711305281944615,7.756754568801679,10.661803402303397,11.42194202231702,15.507270372657706,17.125813813093103,15.210779752257771,15.402849069097332,8.362817544294433,8.24144521123693,4.695541246076613,8.298773455178857,4.720203200671876,11.63849637403635,9.800488222378409,9.490495822126908,10.311096361679168,9.562906837573443,6.206691298147758,6.061512874150508,0.421259384180167,3.3079656361698566,0.2079458530812218,,11.021893137316358,
2022-02-11 20:11:09.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.069406536585376,18.14034921420088,17.826137822289713,16.041919403092123,9.56849232415945,8.601701128146523,4.953875836101982,8.42130748994066,4.9069258155627296,10.868070787587138,8.787596067009959,9.52368483327885,10.42788310907496,10.711199542838967,7.194884046350227,4.819597164382614,-0.0031799607062651,5.302281520833079,1.2827542403830587,0.4455504049624039,13.753318336236626,
2022-02-11 20:42:44.000,20.22486954721996,19.29193383267416,16.338212986923686,16.42098516894228,15.58987158262214,14.53443204591739,11.84407456249248,13.500303351837486,11.08810765347836,11.445899032094816,13.726752202797,13.985675578511048,10.082111421210769,15.530683307032996,9.429723531041008,8.973442596917073,14.252773570085695,10.790799007454815,10.391096620954428,10.987371412722796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 20:42:45.000,19.522269889632312,18.431323600524124,15.480755010431622,14.69644147004041,14.4010578693915,14.217250134920867,13.353477806690233,13.914871984351516,12.452889277610884,12.4642115286866,17.000679458833094,16.606924529118402,14.750668899587916,18.472688832531045,12.374490634171128,13.237656592339391,16.40460430361641,13.624346297513872,13.564919128277529,15.02074343005511,15.88552934496649,14.92205791660718,14.729629254944312,14.645043112241396,14.823546989936291,13.433614646066786,12.82240558171737,11.63468519475424,5.444277987929359,7.520565375819071,9.801018503481025,11.097251993777528,15.28176050617495,16.885599744547658,14.933972610697673,13.263797524722898,7.589248678208097,8.480758548380022,4.92834126722855,10.811021650061976,9.738363649134037,16.14635002592806,8.28470073965324,8.988120974990512,9.8976365348439,9.077215310324842,4.988152791654379,6.758113278131836,1.9678595985932923,2.8329455442039206,,-0.5131626723838519,11.66212645049784,
2022-02-12 20:58:42.740,27.28773945951796,26.414168202522355,26.19080872908976,24.26294145903916,24.381917280819664,23.649391571858693,21.372307742604185,25.80652915630541,,,,,,,,20.64964143535294,19.472173885228813,16.496468669827262,13.920981835425115,15.618665900379476,16.00998327916863,14.879124922925998,15.586997652964932,17.069341218587496,16.918040816879547,14.96554847161797,16.12661696868289,14.577262993755207,8.804201494346724,9.50227382652312,14.408351883008134,14.782180410345202,18.14277495246668,20.74525326281623,19.96806148059845,20.22293645163226,13.249124045419862,13.917846803082492,8.847058263491997,13.78865693739155,12.741194946219531,15.385967292874302,12.77243854045398,11.69535801722377,12.711173225494822,10.733109782617117,6.099315658517181,5.746291880269417,1.667049762386404,3.647771863496904,,,10.42094472751758,
2022-02-13 20:12:30.580,21.62691923323132,20.54039001622227,21.95450457477985,20.47478197393548,19.43699304591832,19.5076198851342,17.484161773292943,17.960272223018844,16.748468327776486,16.114115800311122,19.465406919810217,19.271449979172548,17.24955422231638,23.14215270367716,18.40722594872684,18.705150160684603,21.762248562309683,19.41151750388745,16.63054761833727,15.91489017210701,16.569005491987337,16.535071462064533,17.4858197245833,16.323142375598476,14.78953382980519,12.363742002942766,10.30004872309236,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13 20:45:30.480,22.91530896975298,21.820437761501022,21.09685327377298,19.69158913063634,18.518751543643585,18.91707599044377,17.272430243514247,18.3545489400966,16.60921885104625,16.623980979481072,16.69131220724955,17.934114006570727,15.981064643964077,19.67390173184412,14.622884394879405,16.263546102843492,19.220124871010466,17.066794489749576,16.54281820019554,16.230529045124076,16.675484042349282,16.005617254660915,15.429988373466315,15.924049970738444,16.270162441710262,16.30250166673585,14.74905682281023,13.6980560791094,4.653435313108081,5.425997167536945,9.866347689633834,11.34947228878084,14.977177075837217,15.437477054901771,15.798136225544011,15.608531535294947,7.981853579704121,8.736028491382013,4.49609948738775,9.990091510253436,9.626561877118602,12.53429789029781,10.323818931793138,11.08013193697167,11.306600391809807,8.464894270545782,5.184448144501342,5.281105879063771,0.2475910764212659,2.8312437340973946,0.6380245330965837,0.5428170992033214,13.681986500449373,
2022-02-13 20:45:32.810,21.69966182686154,20.51303527169399,19.62333458824624,19.08036017760169,17.43440427402738,17.135890043923844,15.283269702284928,15.861156928848592,13.849339927392077,15.707984966765284,17.087060491302577,16.61455794012495,14.57046799355817,18.35116133221072,12.674892188145977,13.872428106388432,18.645289461006925,16.467191424398248,14.729840956441146,14.217847613931946,13.504551666196932,12.763629416062631,13.874592408041083,15.565428014326782,16.00199427676749,15.47610386960339,14.2985743042427,13.289486080211557,4.522105294706534,6.076652161113992,10.229849849633164,12.810005379576143,16.412330915217865,18.20159255845638,17.98903548928586,16.899771333674643,10.03185131277706,9.401932177854464,5.0847385200078,12.213164698825931,10.794853825585598,12.297936521496146,10.304860034676215,11.154520666059142,11.309586563186208,8.444642281564285,4.269173042221495,6.356131096498204,-0.1259766501633431,1.8126622246480024,,,9.452901515078532,
2022-02-15 20:43:17.000,19.459972288690327,17.565184304980573,15.097686404711345,10.552470307240874,12.770515101426014,,,,,,,,,,,,,,,,,,,,,,,,,17.18866434172122,,,9.303146987349075,14.14118046688387,13.472470602875608,8.310082888109918,3.39992859685944,19.070249142333545,,12.858069988318626,12.747077485758831,,,,8.836166350847918,7.83528270818088,6.192703263537933,6.404334244840951,1.6548405259993235,3.1769881487762803,1.3756912620560056,,,9.940917230813078
2022-02-16 20:27:32.430,24.69531798246171,23.35608427093572,21.51655171598027,18.067124038939,17.059839544657965,16.065599337200545,12.462808373148196,12.178764607019176,10.14300314336962,8.739017757179331,9.385810586592426,9.656678015861605,9.167966688996469,13.074163230036362,7.774640607867048,8.502852386876123,14.382712565281285,12.963562996899686,10.90326000998807,12.185004631245658,13.050350101525268,13.211542305787802,14.606491019540911,15.19018735380336,14.539699180529553,12.540815902976288,10.94819384037088,11.51325394089538,6.413605443258649,7.971406955043972,11.700491692197083,13.832841210853449,15.761261777987183,19.47945088796516,17.71162278581059,15.732824019292948,8.470178272576709,8.165812351047103,6.100716501348056,12.282009597910822,11.30297527309314,11.61832308747118,9.129447850770172,7.703261221272304,8.32996322540352,7.211704034559591,3.88111997387434,4.699477359431477,-0.6771278620108827,1.6688946235024114,,,8.976901796910125,
2022-02-16 20:40:37.000,19.280675568197346,17.960745990062893,15.993523136814408,14.330593984497538,17.679141812099548,18.771344629765988,16.78468277400628,17.4526183942213,16.37798206787253,16.059845636678414,16.067164082210144,15.565442383928255,16.178918620242,19.02700066083195,14.319979939148478,15.222413146099482,18.53085714917166,16.24892517009646,15.966739832367027,14.801113223893063,13.749141038460523,12.616303603740231,14.335523558145354,14.790685865301466,14.892543686689782,12.585576010482107,11.868852682443702,11.111486106026698,5.633269503981123,5.172578763654053,9.274887096806534,11.049062229626625,13.67458394227761,15.261061018994123,14.387799565388883,12.685599526843571,5.421980040303962,4.547197047648445,3.3320351879306367,10.966762808256329,10.021120081492194,11.509450877631934,7.1893531165842335,7.04835237281378,7.59412921848953,6.317122112757135,4.055527094471831,5.13375839937569,,0.1845571169440377,,,7.137023187468434,
2022-02-17 20:39:14.000,20.853882768855627,19.83187158471946,19.00917257053996,16.623823407152877,17.09611174317601,17.34668980384526,15.71213212103828,17.14882777927445,16.948715141652777,14.350147637044008,15.563645433485284,15.824371617256382,14.59927431574352,17.982434457735096,12.452565402942874,13.085314317986745,18.1165833774661,16.378023353416435,15.270606344545229,15.9150847785407,16.861585163273823,15.86000480510042,14.575932061104831,12.376561352014669,12.766444194862398,12.90288647247398,11.769454768228734,10.801117740476728,4.875666903233548,6.374036692542499,10.088508652413726,9.256504839598506,11.225487543658495,12.32193380511033,12.011161277738031,11.02680049718251,2.782797459093785,3.1983951547398384,0.9675465360437548,8.475871828902605,7.427051260407274,8.408307213007156,6.717291045796976,7.840557091316369,8.728737668105737,7.757653523850757,5.369955647404409,6.6533434816597286,-0.3144206632847335,3.708976644439448,,,9.288426599487336,
2022-02-18 20:43:06.000,19.56113400212456,18.3435410362618,19.50760519913679,18.37830179137958,17.7489966637075,17.24228073662339,15.25074580927448,16.587413478641782,15.579367103713674,15.199341288452349,16.39082289505357,17.010635293540997,17.176595909963492,20.36434619809578,16.161660814412375,16.667840106318756,22.0351574219873,19.044771624852928,18.13779461203262,16.009449442205153,14.448198333579947,14.243521042732262,14.248671121890688,15.027898427465564,14.238883732435838,12.474953711631342,12.274141785673567,11.818944705013568,4.934273815008832,5.821127291612746,8.01061118668269,9.254536160667394,11.610737321957696,13.554035203016053,11.131979395813772,,,,,,,,,,,,,,,,,,,
2022-02-19 20:11:00.960,22.41548213008725,21.37596553777908,21.642931191343973,20.497971518913943,19.0941712044642,18.63468141741047,16.25729549430328,16.67063187788867,14.070418577500297,11.696375539282144,13.76995560652573,12.535876861102006,11.267794874198694,13.35555974843138,9.486172514070008,9.772943154395922,11.954028858401456,9.56055179409629,10.143566926638702,12.63303914132564,12.49538492395253,11.308698721186738,11.906209604525865,12.385523994155802,12.799894061483434,12.875539269175276,11.97792361350034,12.860778934287334,5.063398737304874,5.722279088270326,9.715127914738924,10.668571118847636,16.029912522808903,18.02536101706289,16.72282209793569,14.550577920054073,7.277492238255676,6.946716432970645,3.448518759004206,8.338432039366316,10.18633264073095,10.934486049361714,9.143359999007163,10.888956942488932,11.533751306388654,10.155325771008554,5.9480178146836975,6.611192929602955,-0.0696824996020852,3.8010305901702894,-0.3919681596363753,-0.040669936749786,13.38146920836532,
2022-02-19 20:13:24.050,17.439188918355168,16.708432160421875,18.35302943590481,15.578970641924382,14.805189025473815,13.411792072454764,11.04249501436975,12.802712683239005,11.469426948918064,11.306743546127263,13.94119345877277,15.560086293366538,16.40368988810113,20.100057174600853,14.774907862738717,12.930872899798528,17.315769871435105,15.19211012724094,12.411476023259564,12.309610011123349,13.401321939208753,12.9418038863374,12.51527356570936,12.394986866388695,12.81375502969193,11.149877248396065,11.346701762797284,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24 20:37:10.220,21.238151135670755,20.151516058347024,19.48906871915133,18.58018754108488,18.826378621875573,19.3971838626993,18.15181206216853,18.76737373108932,16.595274378540363,18.328009669484462,18.31094784851183,18.086135797467826,16.747340308560705,20.94397712721997,15.900067904321173,16.695800355874713,20.843117052173536,18.931437009054683,17.923386739052763,18.47645438368672,18.66490815118612,17.115461118536032,17.759274892157222,18.256733880849644,18.39446897396085,16.002818365407897,14.54163441004247,15.728017785514524,10.599424663461791,11.698157787643453,14.217894610819666,16.441414477082187,19.165889124401485,20.00947106702605,18.266923783917527,18.149620514795725,11.75374750684018,10.349032341259914,9.46990054722982,15.387329513927009,14.711759931631413,16.38697690813794,12.696859086338256,13.232329864370634,14.492743866632978,13.6633358533369,8.0681241374438,9.523822988518088,0.3724255466513311,3.5675239275428368,-0.2073372594762044,-0.0203780317579851,13.109522509521046,
2022-02-24 21:03:30.900,24.44804516030164,23.33139992547183,23.87053265431465,21.6168911075974,20.20774030662327,20.120131728633627,18.005400550360516,18.709379785873427,16.94511109205191,17.021003748430076,19.64015416404287,17.89465300113627,16.346924333405553,20.531437416768348,15.04832747211735,16.03493962529198,19.86365962290428,17.330972095933394,15.526911205319871,15.19631119416226,15.797086007038155,14.89210554827778,15.27690013057664,14.669498336525482,14.415350899618122,13.415201644640652,13.177990577947536,11.332661620670162,4.255894243923119,6.338559549660351,10.02584764561112,10.82696989745235,13.85950913367946,16.760735764140716,14.98911684352635,14.745042419364896,6.361560791793091,6.629941282117452,4.617834311958225,10.000610292401326,10.138761028707084,19.04205368068879,17.91640047407318,21.806625309068853,14.425383838719158,11.0989717745385,6.293333551696982,8.21225697666098,0.2712853461273801,2.284711633257848,,,10.215290833040653,
2022-03-09 20:16:00.300,27.78918193352041,27.01879258922866,25.00193969104973,,,,,,,,,,,,,,,,,,,,,,13.19908165555838,11.04089258412396,9.37954601631664,7.225801487144574,-0.6251631858439594,0.8901402746599603,3.763069715404716,4.678315354336752,,,,,,,,,,,,,,,,,,,,,,
2022-03-09 20:42:22.000,19.07343247333681,17.93001320332656,16.68869527396477,13.678182306304134,14.81435354817778,15.720528407386167,13.78263157501826,13.894388275335713,12.375191932325146,11.601879377234397,11.706590091394114,11.888941635793008,11.421032346245712,14.760755762181653,9.41344504183244,10.243219621205707,14.446081455206905,12.253784061410816,10.704858243086202,11.877734870094582,11.487452829433147,11.29995592865143,11.012047091960005,11.739295042524295,11.80613249711316,9.59695700261716,8.432793305503438,8.239237511907618,3.467902106951572,5.4992146129503325,9.101869856384626,10.842508351975525,12.888340216093347,16.42014943283818,14.790770240896244,14.366886338182212,5.57257716808153,6.091582733359062,5.514831086741577,12.024483264202615,11.347335637155409,12.256492861264618,9.37552598517199,8.422100138779761,9.792388097261007,9.05754439890295,6.411631580457964,7.844373600655727,0.3120211725766237,-0.8712676588359669,,,5.259319336087955,
2022-03-10 20:41:25.000,17.203356218628095,16.601477619319144,18.21426330976699,17.666428104898493,16.846814909238336,17.53865459112941,16.830743479007793,19.313078364814547,17.544310916927003,21.49965806935459,24.50782666024952,23.299196289316995,20.378165272531977,23.691315756779183,17.9756278250083,17.805226154348695,23.54859736273509,22.031248512391965,21.421952694857293,20.44813169007568,20.554994702028964,19.094684997778675,18.057348968027288,18.10585661083593,17.84005354207778,16.112864293063467,14.708793056408371,16.362676625386314,9.730007935333026,11.277864872629245,14.198918561793972,16.973799932805612,19.76640687936586,22.36815501087976,20.127371707886763,17.825850566919513,10.33637958045462,9.020908585674109,8.982284960155221,13.895122555951144,13.195543404877782,,,,,,,,,,,,9.921741414150937,
2022-03-10 20:42:40.520,20.28296975643432,19.51502942910104,20.130611635268146,18.219125058486743,18.20080142598597,18.698586498487305,16.695585407339433,17.670202191751006,17.49011882000876,17.80540805348501,20.76917446779708,19.574645085331028,18.691380838865225,21.69866508602547,14.762826975326798,14.168780392655783,17.739781003132464,15.588773201792558,14.419189321262037,13.487828991293474,14.227340508191906,15.816395240958618,15.92905197497579,14.97577234560594,14.703079542674653,13.798511300257289,12.220963731658996,12.115839644295525,6.712201343348588,9.327888693332875,12.080590592993875,13.076140396478914,16.472531646907125,18.90306150192707,17.26842909603328,16.007455630810266,7.991353179115866,9.953903880070978,8.44195605210102,13.154286245022892,11.4950258957628,14.24817638260614,12.616843897125676,13.113537868800384,14.232099548536551,13.379707184319775,6.614358294307297,10.963610547847477,1.5603859667845683,4.759530602349061,1.0333755296566107,1.7396882775228435,16.886400263452042,
2022-03-10 20:42:42.850,18.886033918126408,18.15466618331682,18.09039444945964,17.07857184600777,15.865588907475956,16.036585474409236,15.409526142178018,15.18935687934202,13.838061197288097,14.615741711193452,14.694625645128456,13.91069890613493,12.815605877361389,15.825492634712663,10.22403691076695,11.268844231838791,15.925118943223344,14.407709771108603,12.860064252465012,13.745876534165689,14.524913101770442,14.131162168937376,15.73487008648836,14.942402799382531,15.466746682295003,14.21653626733176,13.21825429774552,11.779528933396405,7.020139956632088,7.303475186486597,11.026955027899302,12.91106370859572,14.34132286358763,17.905738389444657,17.09214982575277,14.650815885566262,5.820355650720354,6.814313428378398,5.866780803284937,10.72434896623086,9.798340414300077,10.920502871080531,9.484745821058576,8.747218263003777,10.2058227784656,9.60859742375402,7.351451681557002,6.654775965738784,0.2046671053207052,3.6162928039328177,-0.7022251611065191,-0.1030638132589938,13.080247410841736,
2022-03-11 20:41:35.000,,,,,27.535470345841137,,,10.542967872694406,7.394270491005265,5.714557917097046,7.029128954581387,5.600975995673207,4.800112981836665,8.133038837870016,3.941766321552505,3.9559524895281593,9.13147715839247,6.795025344252046,6.826078913815287,7.543109193585262,11.176680825970976,10.957630346775348,,,,,,,,,,,,,27.786223240893808,22.217916440878994,11.728667035004928,6.844187716261948,,1.1815221199315904,0.0596918279391587,14.254294943639444,14.755300469335156,17.406816127663724,15.861173249679007,,,,,,,,,
2022-03-12 20:38:48.740,,,,,,31.855529553954263,12.208060763088422,12.519809291511876,13.280974099613454,,,,27.91847733978051,19.60202744532035,14.044268832950875,13.923989544817251,17.92276309959332,16.062482838491427,14.2896035688023,16.010304341786618,17.358213585111567,16.7781569398155,16.436524704934286,15.4392298960337,14.998524646968502,15.20077652358366,14.181791789172264,14.033177899523409,8.188406684053389,8.374370401474042,11.992784640232111,13.694553808249433,18.485938710185145,20.097321263367338,17.614671311398823,15.76795935667968,9.110237555334775,8.646922670898737,7.73953636357382,12.01998908219401,10.312238042755924,13.36910537804473,12.057576966129592,10.677540051019252,10.555489585021489,8.86733900130094,5.656854296511606,5.515941494676958,0.2911938000371717,2.4883300099342684,,,9.388405107480317,
2022-03-12 20:43:55.880,25.51173600487072,24.399446024240977,22.92917198992205,21.408065173117347,21.682007362452687,21.83137929674664,18.737188792009377,19.21906477798143,16.928935130526643,18.759246995512004,20.195293252956425,19.35560598122658,17.954720792040895,20.8568660989103,16.04525502335409,16.26537216871149,20.907529560934684,19.062023230345023,16.516403530902878,17.393870597039513,16.56834882456606,14.164975921791193,15.4697575840458,17.227399033395645,17.401580168384005,15.043510509572176,13.756700407402624,12.47592218913569,8.026387048674264,10.228351699031828,11.526117571629388,13.880988723129184,17.999843872756692,19.800237819707085,17.886605847954336,17.09069626576004,10.008561108697668,10.838373628205744,8.18783668635341,11.557505009365537,9.624886056667162,16.978387862989617,14.414623351650436,14.23714492124592,13.003918758427622,11.050741003709778,7.417427116221515,7.750475682605985,1.299537800961879,2.2306846965661773,-0.699975968427632,,11.016893146916212,
2022-03-14 20:14:25.690,23.546082782659926,22.35646435404547,19.358861343433208,17.95767556264774,17.101727160187455,16.712353147090248,14.55463686797062,14.99342238290905,13.812457715607788,13.308802609794464,16.788086842793803,17.501476490949194,17.99991222503874,22.246949549687272,14.493346714694257,13.086393411263195,16.921786523374656,14.699659103596696,12.819103589004172,12.606223790479548,16.341074439974555,15.716773740831885,15.096142807450333,15.584827176127858,16.87637623559787,16.630672733059008,15.328496860452496,16.12257621692365,7.727854985374205,10.262330033926952,15.181053466795529,16.288028471618574,18.10206184479936,17.987889604915694,17.7934035660682,16.71292648009369,10.066129119374724,10.136483686578588,6.161318160784509,9.793325367209771,8.612482185553224,13.134360411623936,11.330797660059684,11.922273514331254,13.178365214645686,11.986996758075229,6.142261667659237,7.590147496278885,0.7216811052468902,4.114918634724154,0.1795359203992993,0.7427541860165062,13.651070992235196,
