dates,oahuoahu0004_0001,oahuoahu0004_0002,oahuoahu0004_0003,oahuoahu0004_0004,oahuoahu0004_0005,oahuoahu0004_0006
2021-06-25 20:18:00.870,22.352250945441845,20.559650760859693,12.707176669166998,6.711363170557072,9.545664830831967,27.81310393994023
2021-06-28 20:48:40.000,59.51938044110558,53.24360062394457,,12.625084331091086,19.02674043750646,34.625613565270775
2021-06-29 20:55:08.120,39.1101819646124,29.934417195555493,17.299841459538065,14.250544481525385,23.785637120839244,45.94234694473308
2021-06-29 21:10:28.570,60.594793376335865,,,47.44546602249605,41.84609903743351,53.00994534716879
2021-06-30 20:45:24.000,63.02025347892795,,41.56408250277004,16.244934498423646,18.23332248692256,26.75289733628231
2021-07-05 18:01:03.000,33.81874978043099,34.07007714197613,24.86442048095897,19.432683504881744,17.897168146005924,40.08604905644016
2021-07-05 18:01:04.000,53.33148428428906,47.53371319029429,30.07572628055755,18.343976907929378,15.542547823250729,35.34664217160058
2021-07-05 21:06:15.890,23.272065238655035,19.759681904088275,16.679315559266765,12.35231746150038,9.093100857202192,32.479792234666505
2021-07-10 20:19:43.000,25.83742318540809,22.65684638484562,14.705053093068214,8.041023433591757,12.330834038270854,31.137701239119213
2021-07-15 20:44:25.000,24.71324225521609,29.540641537347376,,,,
2021-08-01 20:21:09.820,22.82488323144093,21.6340437307908,14.781499382076271,8.357780760853805,4.406049327328997,28.983606535761137
2021-08-01 20:21:12.120,24.47574216470776,22.95720005326275,16.047073039086825,9.691938426263365,6.722479962417906,32.65352781392828
2021-08-02 21:06:01.130,,,,13.710545162533496,5.687877764911769,19.711143966094983
2021-08-02 21:06:03.440,40.80885424067441,24.24355903251781,15.111759195913804,10.432633260345783,4.543943200805568,30.206352590400748
2021-08-03 20:19:20.690,19.6483079565024,16.550446418702066,11.32696534321868,6.8516177862047885,3.087821903837365,25.49596668058524
2021-08-06 20:24:15.000,22.44093215617974,19.97658796205932,13.35059988435872,10.219995072241264,13.754285185703134,36.582635955099775
2021-08-09 20:46:34.000,,,13.886763581428797,11.427214555081116,17.34081447431796,37.43266831082848
2021-08-09 20:46:35.000,26.49176698741476,19.531096280535056,14.737758382718969,8.252833175202946,15.500023385950549,37.0252134407737
2021-08-18 20:42:13.000,13.471274185607523,9.169721295968664,7.427488948430317,10.7863824130471,7.431634412108427,26.53622593635264
2021-08-27 17:53:20.000,1.3130384148678098,,2.540502474710878,,,12.796430089515328
2021-08-27 20:16:15.080,19.17172758583969,15.716537938254248,9.290690865461464,5.6227913144222015,5.3680111148829885,28.430935545947115
2021-08-31 20:17:52.940,22.122378704958603,34.04833642255853,42.51972812971052,29.820896926829608,11.351602467032809,4.597221901721592
2021-09-05 20:18:38.280,20.14935214566779,17.6491547264761,10.894453212394325,7.392939670895767,5.155158624241175,27.974203175131432
2021-09-05 20:18:40.580,19.910815205539148,17.649663907410147,10.894962393328369,7.370867615057026,5.059266919852891,24.116833224697093
2021-09-06 20:48:58.330,35.26838919781503,34.52020966602495,28.0937669147474,19.06536492412713,21.7179887811661,27.77828232329033
2021-09-08 20:51:19.720,13.5118853937959,11.2584048664283,9.426413622631872,5.895228551581641,8.384410488307497,28.79513375166078
2021-09-08 20:51:21.590,28.942816729312565,26.251440923165173,22.46633812005425,10.638036991137584,8.833166300222258,22.198002447643297
2021-09-11 20:46:12.000,21.289007112678707,18.23667166016149,13.958086258750935,9.003708779721675,10.854165853773846,32.82361354746545
2021-09-12 20:17:42.540,9.903299253946832,5.373353882972277,3.1320528693183665,,2.2464298139918126,26.228596012928087
2021-09-14 17:51:48.000,1.527299485195862,1.7749366872508312,2.699477540605017,1.4118591476874107,,19.20143807716081
2021-09-18 21:38:17.250,59.33286698086365,51.60159369806829,50.05110990787701,6.409270743366879,35.188500824359124,59.86750853009772
2021-09-18 21:38:18.750,37.54181764110204,32.98939831256488,27.94950531898281,19.05987802098316,35.36065541930358,
2021-09-25 20:16:12.170,20.47627917867276,18.961603610533825,13.435786915316948,5.747373256706598,7.811224080245764,24.491034046460527
2021-09-26 20:50:50.770,20.5713132288449,16.249618464132695,13.06614907160388,10.54898515274022,11.338600225624432,33.964481005640295
2021-10-01 20:18:46.830,17.44151975676436,14.656701315274972,9.554126841126925,4.60216015758437,3.423640567309353,25.718283914940447
2021-10-05 20:47:56.000,21.54349288581366,18.134893952063727,13.430951592253518,7.295362695300356,8.15047647195979,26.66710601114812
2021-10-08 17:47:54.000,2.462254418852133,6.029188276393072,6.656639078987028,3.43930011944331,1.1211207947160302,21.97212040455161
2021-10-15 17:46:21.000,0.5811685378562282,0.507571964595074,3.5185147346233894,0.1334448967216869,,15.42832060673186
2021-10-18 17:45:09.000,-0.8101643909957481,2.413448421699224,2.7808409470781665,0.417415837570924,,14.39044146677394
2021-10-18 20:43:37.000,18.63472104780934,16.140801791476644,10.60578838484304,6.4176537766692485,10.274905717762945,28.85684988203961
2021-10-18 21:06:42.390,18.47905557621176,17.066979604919503,11.432557600171046,10.19670068229161,11.476432299986309,34.395496593353265
2021-10-23 20:44:00.000,17.575352852926496,14.153274956574403,9.602195980677934,4.803267577352777,9.868829174253316,28.08674764548132
2021-10-27 17:46:05.000,,,,,,
2021-10-27 20:41:07.000,20.99955855705121,19.125721405333174,12.417821865846216,9.08372265942111,5.830790590915371,15.0009304530799
2021-10-30 17:44:21.000,2.7319917306233554,5.967837177595251,8.949213808074514,4.969021366852613,,12.187464060201137
2021-11-01 20:46:21.000,11.718573133884624,7.802210497482485,5.8185897255812,2.47250420303776,7.22634065686536,31.582926958568923
2021-11-05 21:02:39.890,14.244426380466663,10.324539923789851,5.739343606079117,2.791423310235461,6.524769963200573,30.980678440686976
2021-11-08 20:41:12.000,18.02336796864171,,,,,6.9297359442512985
2021-11-08 20:41:13.000,14.021941919682074,,,,,
2021-11-11 21:06:09.500,,,,,,
2021-11-12 17:41:15.000,3.454130511640068,2.686965814151905,5.200728581186727,2.535838587515268,,12.192888619348334
2021-11-17 20:14:24.700,11.386562198318977,6.696978627436013,5.768263410042077,3.950939645965908,5.248833247990597,26.201917759212265
2021-11-19 20:30:20.800,12.91345674279184,8.633207901522198,5.571805999852431,3.6578492034038144,2.829408377388789,25.180655918963925
2021-11-21 20:42:43.000,,,9.192006664609895,2.9027325791654213,4.058286159982697,21.28105821620005
2021-11-21 20:42:44.000,6.755011747527885,4.576658554036632,4.344638188336598,1.8142599143351683,2.905291763200461,20.51918234139974
2021-11-21 21:04:57.940,13.30562295709712,10.014872160728006,5.527469030696997,3.697692343283852,5.843721466064785,27.061416002229308
2021-11-23 20:18:57.050,11.374764224108509,7.933268155315279,6.141935970332897,3.471360770149261,3.1405318375692435,29.65891583976051
2021-12-08 20:16:18.550,45.699362068206895,38.11251393637098,22.456405407556154,19.13104427224206,39.55792429038899,52.10257927688028
2021-12-08 20:45:06.000,8.166328767102348,3.878761890531959,3.9404695857977297,2.8839671632431623,5.898094665386328,30.931649566485635
2021-12-17 20:42:29.000,,0.0385811897275492,4.1558880725978895,1.976377614561877,5.351473660302253,28.26008289115109
2021-12-20 20:18:28.000,28.19176660986616,18.49403039023551,11.76154865320098,13.20542586979258,29.887755570442653,61.778047592940574
2021-12-23 21:02:00.400,13.0247708578308,6.435746247817681,3.599388358233349,1.830284438572222,8.147714705368495,28.884829140108288
2021-12-27 20:41:00.000,5.588541503388958,2.018731387410224,8.407912058220814,4.294953688923478,8.401394873486845,33.05037855158809
2022-01-06 20:14:42.860,12.98768535572794,8.776778275862123,8.211369163844008,8.011430495400944,25.49873688465264,55.93015659130178
2022-01-09 20:18:08.790,,,,,,
2022-01-10 20:20:13.000,12.272470336538955,7.424346600033864,9.194941237962682,9.633783121703363,12.24171119565861,40.18282804704315
2022-01-12 20:18:42.270,3.805002119888437,1.8125576469731228,6.412234111457377,3.50995917845976,9.75743590084037,32.232674056372005
2022-01-14 20:46:43.500,12.913038619940435,7.13731445259507,10.857813747616175,9.466123493587776,19.18565365235188,43.68988116092587
2022-01-14 20:46:45.370,11.469516576269756,4.930545271498762,8.306389662794233,6.576069956750802,13.84006963557581,38.12561941594881
2022-01-15 20:41:42.710,,,,,,64.34792733903524
2022-01-16 20:15:38.510,15.15044286996641,6.455055956470463,9.578677943440578,8.253867747315502,17.283321566368844,45.37995145184704
2022-01-19 20:16:56.390,12.109639023536223,5.133963572812642,9.378581099617335,6.236023503101473,10.61079970133938,34.10091765206656
2022-01-19 20:44:43.180,9.724452730178989,3.0957955049517007,6.5806405031689,6.438635737379306,9.141865714978875,30.68364975660048
2022-01-24 20:11:28.480,15.595938138928176,7.900327895999187,10.834262214443752,8.721512704369689,16.577467687781624,36.15645562587911
2022-01-29 20:12:37.890,16.33771198818222,6.179702812395182,9.879989964907288,6.14871067888366,16.3358884503045,34.59522290992959
2022-01-29 20:17:58.000,20.8673278578674,3.3696652067062463,5.963669982454286,7.948402842783777,21.625744135797696,43.98771444701143
2022-01-30 20:12:38.400,8.789817287055323,2.764899442176288,6.006438281689396,3.6201050818952414,7.141419614693052,27.86453849259346
2022-02-02 20:15:07.220,14.887379494947488,3.073391852415025,4.985902478721704,5.055798323898363,10.249136634392364,25.973403605646453
2022-02-03 20:14:46.890,10.456450959920266,-0.029149322795838,6.020356827482403,4.888886610514697,9.079607854198692,28.19541360167072
2022-02-05 21:02:06.720,14.263354011870364,4.072456242242263,4.777873519359847,5.358734054357572,13.122992407692196,36.26002616287039
2022-02-09 20:44:00.000,14.592264304717322,2.3480702290866007,5.226598281239703,5.683023089761383,15.859004590642073,35.108427715409825
2022-02-16 21:01:51.930,,7.861387662160812,8.826437083736737,7.120465298317713,9.16737442301953,35.120074510248386
2022-02-19 20:13:24.050,20.30898587279037,12.669360099224525,13.499032843422157,9.23476923254058,22.100255035165645,41.08438077632817
2022-02-19 20:13:26.350,20.66746401223191,11.410857929036196,10.352207539469902,10.613351251260417,24.451898578149866,40.56712473868844
2022-02-22 20:32:15.580,22.11327138042255,10.076872869844829,5.257537514474042,4.551902153324455,15.601355928008822,31.50498364243192
2022-02-23 20:47:05.920,49.8600800019379,32.33683553017913,2.869199269601636,6.639735273574408,22.15569974102297,39.9189072187787
2022-03-05 20:39:35.170,22.95998954762353,6.823324219539234,4.582318822761451,2.69638039550064,15.573246199145997,35.88995397890356
2022-03-06 20:13:32.420,19.082273574873568,3.616960194143778,5.854331048957372,3.892262550278016,14.940596377071683,35.02040350583674
2022-03-09 20:59:54.650,26.608369603410967,11.13894196722874,6.9290130013242255,22.0244521669388,33.294465295159206,38.260962246727
2022-03-10 20:25:20.510,0.2607456578241858,,-0.3179415215181678,,,
2022-03-13 20:29:17.830,54.11795248142066,53.31690469551995,,32.210110244446454,20.19403670751047,
2022-03-13 21:47:33.680,24.830643275140577,10.10424226251314,8.67560336128768,7.331411589551176,17.049132117244124,36.21482994323249
2022-03-14 20:45:43.000,,31.55513084888781,28.731376218057523,34.51992807395908,44.96603045590256,61.64513671663098
2022-03-17 21:00:22.600,24.065475341711053,12.954546328283651,7.685819577355494,8.562031485108756,15.550074865572226,33.57537857863193
2022-03-17 21:00:24.890,26.88737802790244,14.251051132197258,11.907185155967191,11.649661389919336,17.101750260289762,33.77733312069302
2022-03-19 20:16:23.170,23.715440937474582,7.912451728003011,4.673081719872143,6.750710809318705,20.693035004667347,36.01845854505962
2022-03-26 20:16:21.760,9.790865496640665,,4.190270828970434,1.2297740228213936,15.108993979746838,32.0123597693638
2022-04-03 20:14:37.810,23.59364450921403,8.963733264405315,5.158341235609136,11.0272709309951,26.19937788685559,39.46434268179234
2022-04-03 20:14:40.110,28.307898995837903,15.032876792383847,5.6047579858247865,7.633857103842976,24.94532593644667,37.7827796283526
2022-04-14 20:12:50.060,25.557029752469,9.213823440634206,8.54290343619041,8.042394948144494,17.624944278063502,38.837476899801175
2022-04-19 20:11:47.170,31.190968476972344,12.884537359453295,4.213396990313052,19.33589860603383,37.325590495527074,44.67211538017971
2022-05-10 20:12:53.650,29.535055244358723,14.751739396600346,9.523986267942032,8.320184413563844,22.049194591036603,48.6853340475911
2022-05-10 20:12:55.950,28.4049423982065,14.505090276949144,7.797756727220449,5.436879408145028,20.06696909834354,44.84914927410736
2022-05-11 20:25:30.450,,,,,,
2022-05-21 20:45:02.620,32.639270605061704,19.48926720143845,12.34044830439644,10.542525839761897,29.529744595636792,54.17305060290722
2022-05-25 20:43:12.260,24.86155420635993,11.9899320943731,8.78229620370221,8.01899556695416,13.167527374849994,35.26482479570727
2022-05-30 20:42:54.900,26.894330896004945,15.90474758237637,9.504528465599323,7.768145132265467,16.773112760559453,38.73729854304946
2022-06-05 20:43:30.840,,,,,,
2022-06-06 20:44:00.040,25.38712837116217,12.944175344676864,10.727289406662148,10.477589741951803,18.744532056660365,38.6923210641284
2022-06-12 20:18:14.290,17.775268148842816,4.217023894273389,2.93585332147421,2.92792270497877,14.38083242045408,36.39645766179186
2022-06-18 20:45:04.810,31.099147177191607,23.638881100731407,9.270364985927705,7.937394719660645,34.137885041608705,58.66696470333046
2022-06-20 20:43:18.260,28.80411021015519,13.04227386786856,9.105313343595752,8.545233829432881,24.534436103565632,51.70520858686236
2022-06-22 20:46:03.530,26.283620297666165,14.805979016954874,10.139127059764848,12.151256016656063,30.73286797962925,44.30315606289636
2022-06-26 20:43:03.900,24.350730642089346,11.935051225348415,8.035221706054346,7.27697262283665,9.771317938919193,30.63074978292
2022-06-26 20:43:06.210,24.112365172358388,11.372770755282463,7.467363898097988,7.019530440270035,11.29887940027692,32.94536403008597
2022-06-27 20:12:16.630,25.101237683882832,12.443919404023276,9.311414464105138,7.150557696418755,17.194372948710235,40.21614149567341
2022-06-27 20:12:18.930,29.576652769867778,21.78505998432391,13.562401502221476,8.978344744423179,12.975454913405128,35.549648612549554
2022-06-29 20:45:32.480,33.313974190166164,22.17098107679784,9.30153595216026,32.087060076316654,44.34789388260443,
2022-06-30 20:09:08.850,,,,,,
2022-07-23 20:42:41.970,24.27721727038934,10.482685389133716,8.216903091517093,8.643395246569881,11.146205484956996,29.90609233158257
2022-07-25 21:03:14.310,39.47430608435792,43.998860615248006,46.31472587819127,12.000723674055108,22.285576692599108,
2022-07-27 20:44:36.830,24.75436036033791,9.104024343969428,7.062840729716903,8.143125501127756,13.540571109161874,33.07628441948914
2022-07-29 20:13:09.010,29.3312300837466,21.385999155576464,19.305344700541195,22.195652019219825,36.45335263052097,56.37605291155886
2022-07-29 20:13:11.310,28.938411557157387,19.160801432985835,16.23451843688764,19.0523223400918,32.25254170727725,53.3691532390795
2022-07-30 20:37:30.060,26.4253050813842,13.72799832043061,8.26123492645813,5.209653350205681,21.01381815191459,45.4939795754448
2022-08-02 20:31:39.610,24.968321462891254,13.018804543654458,7.228178136377503,6.716088900534411,20.939970312091184,44.034062588967046
2022-08-03 20:10:58.950,25.15781673994054,9.292760299841978,8.942488298867165,7.381106987902872,14.58468685077635,37.57190972755754
2022-08-06 20:12:28.220,24.863412991090144,10.03053185313877,8.400269449280424,7.252726775770626,7.253129437887732,25.680982993700724
2022-08-07 20:41:47.020,21.54159361232144,8.732105057226565,9.81251284060446,7.531187165011346,7.531589827128451,29.6889817382797
2022-08-17 20:44:15.570,22.60567445553488,10.193442585578095,10.283151137823824,9.895603637361956,12.597926601433976,34.578889652126215
2022-08-17 20:44:17.850,22.50206902492712,9.991273892026678,10.180058252567957,9.769979464608236,13.924697856263707,35.17001747911878
2022-08-18 20:42:01.930,,,,,,
2022-08-21 20:43:26.080,26.38364715847721,14.99541310085607,11.375774902018232,9.98758939113937,12.076936491559636,30.21756990877088
2022-08-24 20:36:32.400,22.249268851386585,9.108757868857426,9.650120883739778,9.100418771874956,9.21327229164302,28.71370305382352
2022-08-27 20:27:13.840,28.815234076675832,16.996298220989527,11.601148259856696,9.565483663682093,15.936611655221332,39.29285852339466
2022-08-30 20:44:28.080,27.843307656160142,15.841957475028714,10.490984950492368,8.74118742407962,12.147797998257532,36.26277012055988
2022-08-31 20:11:49.510,23.336649638518097,21.43494995130439,24.767239239637085,17.573468428589248,15.765284234881827,42.14357368560238
2022-09-04 20:07:14.120,,1.6704012417041738,4.826392396651688,4.425602412763429,4.187712259968885,26.657528963887543
2022-09-05 20:58:52.130,21.22054666670173,8.061241610856538,8.885468695135522,8.228449408891828,4.090894396925647,24.727516556368364
2022-09-06 20:31:07.950,22.567832816362174,9.06478562139926,9.24313876315337,,,46.93216874778472
2022-09-13 20:09:01.700,23.10714601220113,5.822971182301912,4.766298782799211,3.12613610885896,12.71344031898,37.69165865216922
2022-09-26 20:43:38.960,24.07893673671739,9.47672030569199,10.574396437853231,8.65582629896061,19.46546792955805,44.81630953439824
2022-09-27 20:09:24.430,21.721055385425988,8.378667590108094,5.7518812547207405,5.465965011594524,15.664709794716371,38.54410117162635
2022-10-01 20:43:50.800,16.759992147622068,5.761696003245876,8.066577859840447,5.214032615087887,7.500091883248731,29.098153665985187
2022-10-08 20:11:24.530,19.968982242289464,8.65598779445888,4.654301144693277,2.5107756433773813,6.347301055067251,26.18994732544808
2022-10-08 20:11:26.700,20.1971455835873,7.599993914881436,7.006238184620145,6.536906520109736,8.54992644754227,32.62896322797409
2022-10-15 20:45:40.710,20.969109970721423,9.38738565525088,9.77098132365876,9.301775524074715,12.7439681498945,37.06593631176759
2022-10-18 20:09:54.140,14.82614065664144,5.125869072180606,8.522161978448459,6.08626953064467,4.490155785125353,28.63653219438278
2022-10-23 20:05:49.670,,,3.290789558479959,3.128704781330597,17.402023198115295,39.69504129158258
2022-10-24 20:08:09.760,15.620657818821703,1.953524819785822,5.669809824965015,3.113016805924759,16.261684848572273,38.01776252647656
2022-10-29 20:10:58.410,17.506822566145498,6.068723690409618,6.345021421248386,3.629186614556673,7.22908858281597,28.79454883936327
2022-11-01 20:57:39.380,15.884812645896874,5.038761319378543,8.12417909900163,6.340522550027183,5.337919510147394,29.6477344127566
2022-11-02 20:45:23.910,15.230256441897955,3.2810360395325286,6.091379260041964,4.559050428839552,16.126985923422048,33.40854889796673
2022-11-06 20:42:47.640,21.576130306386244,5.560144906234096,4.9157592420081455,3.490939756174805,8.285840475855235,31.357416767713023
2022-11-14 20:44:46.990,,,3.998345486851361,,12.472321902787725,29.177698410349617
2022-11-15 20:10:44.010,,,,8.254179029661252,18.99804706983863,47.51429808205235
2022-11-16 20:09:49.620,2.9893935522392847,,5.50398997536423,2.507074771103291,6.814601342175778,28.563720284087218
2022-11-17 20:28:14.700,12.888170321239189,4.362962811120558,7.444922773796784,6.845451540152827,14.025600867182824,39.38187362469895
2022-11-20 20:08:18.040,13.24351774632923,1.880968886655548,5.463002433263794,2.738469633025886,19.11374308114113,41.60940836876628
2022-11-20 20:08:20.370,12.908491188843144,1.97758902105011,6.490037883324185,4.552473226173062,19.7723744083098,42.95503718678141
2022-12-04 20:06:27.310,12.202300274349732,1.9348251506627927,10.060323577959958,7.873612615559579,20.173024626837066,36.69102884029609
2022-12-13 20:43:37.520,14.57680342151948,3.746718590377173,6.8187239173891205,5.610747836560707,21.377456308813304,39.73055260872774
2022-12-14 20:43:40.090,12.39508251791801,3.299330407424079,6.955899259625372,5.327984884708416,16.986099008588894,36.84418772057545
2022-12-14 20:43:42.240,10.359753194035388,2.0053476565180373,4.362348963268364,1.83742153609199,16.92442662060768,33.89219593133095
2022-12-20 20:05:36.940,51.22186370243289,49.64808030842817,36.90798449944093,16.773220428819208,33.234717836758975,45.37841671318113
2022-12-25 20:44:49.960,15.2062914897449,5.524241140746081,9.536009993995542,28.594917756551084,30.415162872558103,42.1717965348037
2022-12-26 20:45:48.650,13.528215328651994,3.0523058734800914,8.217498268467486,13.306922119969927,24.84904099898637,36.332333529113534
