dates,oahuoahu0099_0001,oahuoahu0099_0002,oahuoahu0099_0003,oahuoahu0099_0004,oahuoahu0099_0005,oahuoahu0099_0006,oahuoahu0099_0007,oahuoahu0099_0008,oahuoahu0099_0009,oahuoahu0099_0010,oahuoahu0099_0011,oahuoahu0099_0012,oahuoahu0099_0013,oahuoahu0099_0014,oahuoahu0099_0015,oahuoahu0099_0016,oahuoahu0099_0017,oahuoahu0099_0018,oahuoahu0099_0019,oahuoahu0099_0020,oahuoahu0099_0021,oahuoahu0099_0022,oahuoahu0099_0023,oahuoahu0099_0024,oahuoahu0099_0025,oahuoahu0099_0026,oahuoahu0099_0027,oahuoahu0099_0028,oahuoahu0099_0029,oahuoahu0099_0030,oahuoahu0099_0031,oahuoahu0099_0032,oahuoahu0099_0033,oahuoahu0099_0034,oahuoahu0099_0035,oahuoahu0099_0036,oahuoahu0099_0037,oahuoahu0099_0038,oahuoahu0099_0039,oahuoahu0099_0040,oahuoahu0099_0041,oahuoahu0099_0042,oahuoahu0099_0043,oahuoahu0099_0044,oahuoahu0099_0045,oahuoahu0099_0046,oahuoahu0099_0047,oahuoahu0099_0048,oahuoahu0099_0049,oahuoahu0099_0050,oahuoahu0099_0051,oahuoahu0099_0052,oahuoahu0099_0053,oahuoahu0099_0054,oahuoahu0099_0055,oahuoahu0099_0056,oahuoahu0099_0057,oahuoahu0099_0058,oahuoahu0099_0059,oahuoahu0099_0060,oahuoahu0099_0061,oahuoahu0099_0062,oahuoahu0099_0063,oahuoahu0099_0064,oahuoahu0099_0065,oahuoahu0099_0066,oahuoahu0099_0067,oahuoahu0099_0068,oahuoahu0099_0069,oahuoahu0099_0070,oahuoahu0099_0071,oahuoahu0099_0072,oahuoahu0099_0073,oahuoahu0099_0074,oahuoahu0099_0075,oahuoahu0099_0076,oahuoahu0099_0077,oahuoahu0099_0078,oahuoahu0099_0079,oahuoahu0099_0080,oahuoahu0099_0081,oahuoahu0099_0082,oahuoahu0099_0083,oahuoahu0099_0084,oahuoahu0099_0085,oahuoahu0099_0086,oahuoahu0099_0087,oahuoahu0099_0088,oahuoahu0099_0089,oahuoahu0099_0090,oahuoahu0099_0091,oahuoahu0099_0092,oahuoahu0099_0093,oahuoahu0099_0094,oahuoahu0099_0095,oahuoahu0099_0096,oahuoahu0099_0097,oahuoahu0099_0098
2019-11-01 19:45:08.000,26.46372832981216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01 19:45:09.000,25.657324888843267,35.344421724252435,34.20263250685677,36.2572332099081,31.331847435614325,33.92694140289361,34.199208124208575,28.738091333987622,30.665019242344528,31.12815191085777,31.791517755336606,33.83577105092575,34.29302478412087,32.76592566740085,32.3951256300126,31.888842258618645,28.375872069311864,32.18348957054009,35.94181248763882,32.655595271879506,31.07155659590661,31.18303984991899,30.746039856872443,28.443512351030986,25.78165859038357,28.964094999967536,32.846148970820394,32.44801095920691,31.18694717556489,27.67645843574772,27.12768205062902,28.281550792726573,27.71738067846182,28.71687305963541,27.409786669041026,29.10092278918588,27.163468129242148,27.774897650244,27.23199306773588,26.986293643087983,27.58723426640054,28.03702360492293,26.420142433632595,23.67294655006801,22.220487451213696,20.77099671556611,25.11303083462405,29.653588100155183,31.68651051527826,33.70913908223693,36.67093325797378,38.97190105440157,38.844751150554906,36.28737696787375,29.34032453252924,32.5225774939173,36.872578185680666,38.096095845005486,41.18377245305828,51.21989189758608,60.83804431898098,57.245130112991866,54.57333169177471,43.96368305223003,34.10538794820004,23.41798194355175,25.08391728232944,34.68184434480919,38.40224920299567,27.680584607928,27.04045819871544,29.894613690858545,34.20840735062957,36.72980817169573,35.466271501300575,35.32750284236776,35.661352604296674,33.215257897349645,33.81971563644888,34.31380249206586,35.368310656347745,31.129014708583384,28.611613106603183,30.63851419417113,33.71389081906431,32.00483242624305,24.727060723942287,25.425797556619354,32.938886423354695,30.421638766785847,39.583554615780514,29.1368378255256,23.39373445849284,29.436612768389125,28.25848928703459,30.48572290970253,34.33101566274796,27.32113088666852
2019-11-02 21:04:17.770,33.05787941770751,37.48303967620249,40.19058075039985,38.110020767177694,36.13684262386085,36.6433274724467,35.80633750249259,35.67271427836639,37.2150298693677,37.42545453877117,37.99548998406055,36.8909075164265,35.68321430398431,34.815573606220106,32.54943972663768,31.557253111955795,32.13173277853562,32.664536040738675,34.5231769264459,34.89094670675301,33.49034363961346,34.361107311878065,31.91945489382215,28.74650589125017,27.3213429871746,29.273070622668143,32.83254616999802,32.37621793314122,32.711360950831505,27.962314866538588,27.055889024563324,28.12328816073396,26.89215329433436,27.482581559242085,29.46345523847992,31.16559364189241,29.27262313908213,32.96741973123178,32.16458403746503,32.27157464193177,29.853706624516487,24.78763241749258,25.162306136591567,32.078838721135,30.6349772896934,34.29468195351612,36.60670442969777,41.387871725471385,42.95463841182859,43.05999907386354,42.72207789582855,41.02417059153749,40.41221806782537,38.294525139778926,33.39701910029595,32.8139039920209,35.47114147306873,39.57993840487363,47.25475744355794,53.62821915254111,60.73484508314693,64.69828485973282,56.68996644452423,42.97260599252524,31.37069102728233,27.64517058428268,26.59623366989759,37.78219054585377,41.19180029067365,33.57339657510368,25.946203669259624,27.72167810493101,37.34592110555513,40.517494159088585,38.03092397009172,36.26147035242385,38.03879550242832,38.5961630705433,40.2611867162481,44.70323571459411,45.483080150727325,43.52678387441927,29.41973993020792,27.752996590688834,26.374420945433293,26.501879150603777,26.41641304981474,30.865175577139297,38.10960142231251,31.448308495500505,32.66262225302146,29.095141503420503,22.73898055151016,28.87852828309589,30.618221140878056,31.913309483674688,38.48263171515934,35.245017131252645
2019-11-03 20:48:32.000,35.454143143384414,43.88169553044675,41.29399545011904,42.22538719339552,40.2294078104708,38.16990695165698,36.63629104755418,33.16859102125569,35.26562815428788,35.65674443170244,37.796339024191525,39.21005603613225,39.88348965252914,40.17167356114445,41.02834826840338,41.5226692155129,40.936679856409214,39.18970392095189,38.34334743570943,37.1529171042272,35.716408623275484,34.12232995346697,31.755338348625585,28.326171159025453,29.79526669889967,30.748104483365257,31.065546707656296,31.986134840547862,31.46947592695638,28.513324116031367,26.8313146238742,27.372417119343268,27.99990942985331,29.46795348950288,31.249278590021763,31.582633776629432,31.195732815955804,30.31670770001585,30.30421132587324,31.511935585062087,30.88982308982629,28.397850092435192,25.511620313033937,26.751788898766293,28.839305265438394,29.264614511211203,32.04404196646054,35.2411194219771,33.27170469563956,37.0169575911896,37.19093320387838,39.88953153126811,40.5196861408548,37.981154748817055,34.63431225438637,36.52869959311688,40.13427770226677,39.22629974932465,45.35922089879317,56.13020181449611,63.243681266274926,62.07648402757981,57.33081317045148,46.807134933367664,35.665010629379125,25.553406382083853,30.02464686889984,39.60533411951384,42.36382077447308,34.20542164857346,32.117881083466656,35.172002086572284,37.903536309624855,39.65929893771205,40.287381543767886,41.21695056603656,39.69514838185381,35.117142076682455,32.84938996053231,36.724441778545,40.33309394002756,42.02514954785582,36.144624768754326,33.813786775731494,38.03183746250336,37.053844359902186,27.4500795102358,30.564408138459147,41.19094784089259,37.94996367847738,40.6319953340882,26.60637558015576,21.52311797908669,32.21852106259474,35.81283792114769,35.11146953124016,35.15039221720829,32.42955838571662
2019-11-04 20:45:50.000,,,,,,,,,,,,,,,,,,,30.49315364929308,31.2507149340878,29.76712962677659,28.357744754704683,27.718605999561696,,,30.264818708371006,32.96144531377397,34.96750957057769,29.513399767524767,27.40238399619728,27.549565907407658,27.60876049181765,30.288044401659484,31.756304731516096,31.86815573817251,29.884215854053583,28.336209490249345,28.65300383228664,29.178525465528608,29.890611638549785,30.389810859891472,30.606395461533285,29.58780329340495,,26.911680095321536,25.46181793252216,27.96529520372492,32.30616319523665,30.737752654328247,36.51209739352672,37.356455664489175,38.693166170927626,39.37542928352466,37.007058212263054,33.91686333836393,35.93646285930053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.56298416247059,34.14137628989795,19.78248586241825,27.89091717582396,37.72928175546342,38.1447453750704,37.317415457019365,23.71839774354393,30.34469460203189,,,,,
2019-11-04 20:45:51.000,12.771391095867097,25.95890153653633,29.5998387367134,34.65262518921683,27.3684028427517,24.92149736699747,29.71604968630589,29.024400689437545,30.61866376773683,32.39287349372589,34.36146905713464,35.13267054781349,33.96386813794799,28.74840759080576,30.000134514337184,26.63309059583092,22.941908799383484,28.873465331698224,32.2693730558533,32.35662545201885,31.88862275389703,30.479301700515464,29.0724431976688,28.30830382019943,29.905739431171515,30.913590945644067,32.0492395946685,34.835247424297314,31.63496238923519,25.34985154786155,27.57569726429932,29.660315294074827,31.48487240613865,33.439136138041995,31.9411074494694,29.62491931942955,27.396718907573977,27.92133684581499,27.697002494103977,30.59262103630503,29.793306561004048,28.54837602220892,28.247675102906623,27.72647433987263,26.81115376055488,24.946057031920624,28.26421267734919,32.22403606772717,32.86050498836346,36.35023612147055,39.47995933926884,39.439134874129785,40.55494488262746,39.0531167717551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 19:42:57.000,43.8636393684152,45.37170348279853,43.851971443965965,43.81443688262817,40.845147814854,40.34793619711209,38.44459103889609,37.78847078966706,38.400592312516046,36.82287673072631,35.72310383723599,36.493877605537854,39.0278871800014,38.81796246835362,37.79948595523397,36.68340676698362,36.934816809503154,39.3396345292718,42.58428891146063,41.0978413508152,39.614437948416594,38.205372169138414,35.54492319670796,32.79463027077378,30.61628021358813,30.15328963793893,30.61183882584153,31.991477811910904,30.87466108153005,25.94899231177343,24.693228547847752,26.675105482678592,27.788415314753884,31.29765820587778,33.21103644180859,33.11101985099691,31.397636207224863,31.35778175697593,31.16378802236253,31.73310599570452,32.04246388560651,29.56861418295346,26.761525057465025,26.8336881332409,26.006588955932745,26.023094175819544,28.27211665204945,31.463734760022028,32.62237187976538,34.59859373151056,36.57416454009591,38.36591227353722,39.595206532049765,36.24672090622592,31.37196971291893,33.13595625657224,37.86345251404835,38.950657304622254,46.86488796851233,54.3107984268928,60.52575822494613,63.55062282566463,58.57090308927895,47.57722856212479,37.48482075487773,27.450778161978388,31.74080803545353,39.833991825475664,41.61725221541186,33.60991379641658,33.19562265129378,37.70835467195964,39.29531664593242,39.418425871423,38.4208552505116,38.00372578857117,37.45355765113108,38.76826611670688,39.239341702483934,37.98836482645769,40.97532871845488,37.888896196548096,30.94365642784484,32.41933157162985,39.21381111744408,39.14138426127644,26.40759234879441,36.23771138901103,39.57821353282465,40.35290912378619,47.100789775346186,36.126700919397386,25.80733958600484,33.904251681046894,35.025665063144565,34.11227738545326,34.44365189072506,31.45592397863372
2019-11-10 20:48:14.000,44.601652629271335,41.02392171249952,35.738379323514444,45.38057176155827,39.37666455571865,40.39540566870771,38.42189513151591,40.00708202964315,41.11447021439842,41.8987899459541,43.0084205968509,42.75208445741902,40.85918771659357,38.70865346668406,37.69017695356441,36.57409776531407,40.65229277285919,39.92776452534762,40.21608805358101,40.98853234914564,39.97393955067616,40.21765611194614,38.8108922522482,34.27980795344244,31.782761922556148,33.44944075763934,35.616122730247874,37.0107628476985,36.65656714875282,32.694855035284355,31.019431847815444,33.03552840928708,33.66362311642868,35.132315985981,39.31615392238947,41.945237475144346,39.47131282842705,40.02837623684963,35.40777693281154,36.8995174013613,38.31587938039812,38.22203173217663,35.7487275051894,34.99563911377193,36.64988736867394,35.4852435723152,39.84978002026969,45.96871772551927,50.07353449846974,48.508395347121976,45.99701803750407,44.06433808129874,41.78874784764261,37.138993973797966,33.24737142442154,36.36155404050693,42.73985677677059,48.61231172069383,54.62443414206438,64.90676716755156,75.83401768285397,68.57064104723932,62.290499204846206,52.02758612660144,49.35753049530937,52.40747212077503,59.97015647863767,64.50899375329803,61.06970041877883,39.69088043346268,40.7968205374592,47.246233740633,49.65015031105848,49.799123855353415,49.4013217997379,50.29038569907216,47.30395469419156,40.953698720832456,45.06179284698575,50.293486783708566,51.554866341362,50.92999218635673,51.1621008350273,43.95418049374758,47.30218686370903,46.26479633706651,37.63267364382791,44.74403770104191,51.11660703594848,52.79110435763868,57.5619122821313,,,,60.90786336818471,51.31638414340584,49.15372295203892,42.665131707084
2019-11-12 20:47:33.000,42.10743336409126,39.129166661006245,33.270664484036054,42.05058379720526,41.18246598677855,41.94068458138247,44.17963597343049,40.45846822659477,38.533823777302665,38.742659123939504,41.52357786973969,42.0335935115268,42.76625545344367,40.37406920209734,37.23415172375998,36.11807253550963,37.36133476798296,39.84514864898811,39.89737588798778,40.5325071193412,39.64805411109319,41.96389204641156,40.74497403626317,37.45498221205745,35.988667963434025,39.66584172129491,38.39068258978683,37.54248748237624,,32.967985129808206,33.81726068610477,32.57950317948265,31.26504085234462,32.55346197509077,,32.54568561952292,30.63989129656168,33.69533939553515,32.72049431501677,32.47334310361523,32.34297362980294,,,,29.41166764770176,28.309567691704213,32.40501397848751,37.265698790093865,35.78044611460129,40.15178974567019,40.32388734313908,39.41396989877315,,,,,,,,,,74.22900555004969,60.126998570528826,45.20743726919987,35.36626878174875,37.1963849528513,,,,,,,,44.13502662464827,41.73478551307528,39.31870902087016,40.695041008113314,39.95909732671168,42.31431069312158,,49.86061900515514,49.79096071952288,35.70820329586272,34.84252379634628,37.44179410652189,39.79484360800285,,42.276831788874055,39.14338817671999,39.14426103794745,44.88777263737726,29.411883246262963,40.87264705582837,,50.42163393871196,50.44741821889754,34.77365879180301,32.75046465172711
2019-11-13 19:40:48.000,35.542659711118496,34.870717620967746,31.531842978737487,37.28872890011934,37.04617332928971,41.258159198207785,41.850017340288254,36.63424132593033,33.112066973844385,32.178304144600304,32.840574192680954,33.6117756833598,34.28544022088459,34.408182055546455,37.03889239848542,35.92281321023508,35.375143204484814,35.44560372495444,35.458958978634485,34.74734795742732,35.116543372265355,35.08584533048187,31.822508823534346,32.71620914118749,31.1362506523794,31.51405780165289,31.831459545280328,31.375131308423526,29.689842238250893,25.881453133411604,26.054802399845634,26.43177022373695,26.64450102767844,28.112545087328,28.224170605895253,27.48661869883373,26.222370952697325,27.220232088835,28.112998287015703,28.54868505665704,29.230171444571063,27.92090625822387,25.049634875658587,23.23121435695653,23.635357193582784,24.040568214185093,28.398343384461416,32.82557395709555,32.06324025204256,34.95390022543216,37.07310178004806,37.02160431008326,39.74877247443021,37.77299332013733,36.23919772311452,37.70844509324666,41.49584897981212,44.08462505995314,50.19074176553838,58.89326044633,61.888272864100045,65.94431859032532,57.526293247554165,43.86600468320253,33.058523116739195,30.8965695507678,36.8059564592124,38.56730866228756,40.75124355183856,33.23428606756412,30.62257023840485,34.71691318986154,38.357881233073314,39.80108578044421,39.05304264398255,38.22703922774409,38.339487461510345,39.88920194127612,39.91670902154959,38.26308905202734,40.572095243259454,42.35908683074254,34.35910353053882,36.37008088171607,37.52055968353062,31.462167283457788,28.30868319252417,32.39069789796203,43.58722026704217,43.65068475206678,39.25197698127341,29.25301637220265,25.76085526620047,31.446441039670045,31.90471742451832,33.97460421678544,37.76018539368669,32.402124147152094
2019-11-14 21:27:43.950,39.5239153189436,43.554053175444125,39.36762710717891,37.77334914251141,34.37607425095913,36.01949389335213,39.96524906261514,38.313377495550185,38.51535022553882,37.44783810603688,35.29859794604445,33.09736787693808,32.320492119298194,32.0045434166397,34.73158834687425,37.25848607717621,37.67417750345847,35.7195567579296,33.514165960146336,32.7969161663756,34.86639262231929,35.27461971378642,34.093169724932025,32.89417197589612,32.5959909817483,33.14584776926371,32.00824531879103,31.55191708193423,30.29085329829221,25.64786119368903,25.6206763174564,27.421135157214906,26.82128680118914,28.72965438758509,31.67480577131422,30.597170876137227,31.79300455379952,33.95591264880935,33.77591953859578,31.60775425415903,29.74680611989932,28.21262607925584,23.059678991242446,25.33057918577873,26.057114056952,27.07505892715261,31.95505954375104,35.12479248450794,35.79726851054975,37.70802845932232,39.65065380503615,38.98167599395667,39.286287766239695,38.99392735917727,37.04959938391791,37.8653676481194,37.07954936313987,41.63986084181896,48.96439743295474,57.13385108237284,61.526347195642586,63.721644764297686,55.5117674758457,41.354756568487495,30.877896013479173,26.64436058076167,28.803850013657325,33.0315882228928,38.24549196761362,32.48324580653382,30.93194969114194,35.87566281873025,39.4689108833251,35.49242729736474,36.45605198179283,38.661207327670446,36.35648404996449,36.964374790930734,43.26477080406964,46.87843683431056,47.78763650916114,35.311657891644096,28.89211198427279,31.923132264156244,37.78605422531346,38.82006341747399,26.410376729727822,34.61359437957092,32.0722824495299,27.512041573479124,30.82034391777616,26.900486951890148,21.210616407130026,24.749612629963146,32.2892756353334,41.27226231249966,39.74585858235936,28.33290711646248
2019-11-19 20:47:40.000,,47.754795018491386,47.8475716455342,44.5769457519972,40.3247929756298,38.387986889412666,34.9886638297344,33.320918201703535,32.725978198484114,31.619450278015275,32.89884247830948,35.17595370130069,35.42707922737836,33.257224034558355,32.46163872477122,33.242543624814175,32.69482417175882,32.76602219598135,34.611788483533594,35.12290185985785,34.05343503283665,35.59060108809045,35.480561969362206,33.893335750954584,32.57452075447212,33.07823581959378,33.395637563221214,32.21602882658445,28.966876539061342,25.32375656360352,25.168655606202645,25.260123349454343,23.9744043756898,25.431065543011936,25.54224008508309,27.258623440120733,27.44000206106117,27.045774991560293,27.288865825664413,27.477592010245488,27.031374478345896,26.40700132755462,26.24628758299563,25.112176631070128,23.549012865573648,24.82678592873756,29.525541874109194,32.2222763697596,33.128768511022734,35.151242192186864,35.429565544798315,37.37513252628392,38.75827604342885,34.92459322024936,31.52312648655621,32.93897161716504,37.066890257592,38.54495726791997,42.96657407133128,49.69755263235684,56.00220816606404,57.036801167596245,56.423572344353694,47.16465190261263,34.14347343118365,32.0970671123974,31.290087546195245,34.63026435546994,37.8940292898041,32.786508269465926,32.332088869158696,36.4340508918128,36.83374360819238,36.105293430083215,39.1070668947359,45.8609714915332,46.38404310748473,41.18348736108378,35.30090018104286,32.71654646567206,50.32585752881464,47.631598663491815,49.80318343378793,40.43026680413743,42.60639519191624,32.35822402708714,26.50985229824435,29.46295686124813,40.94221639764839,42.11367282903762,48.99054942720713,29.73307176211941,23.21119253691734,34.30267836754825,28.21568540131196,27.715386461409874,32.41186779768934,30.376651610453703
