dates,oahuoahu0019_0001,oahuoahu0019_0002,oahuoahu0019_0003,oahuoahu0019_0004,oahuoahu0019_0005,oahuoahu0019_0006,oahuoahu0019_0007,oahuoahu0019_0008,oahuoahu0019_0009,oahuoahu0019_0010,oahuoahu0019_0011,oahuoahu0019_0012,oahuoahu0019_0013,oahuoahu0019_0014,oahuoahu0019_0015,oahuoahu0019_0016,oahuoahu0019_0017,oahuoahu0019_0018,oahuoahu0019_0019,oahuoahu0019_0020,oahuoahu0019_0021,oahuoahu0019_0022,oahuoahu0019_0023,oahuoahu0019_0024,oahuoahu0019_0025,oahuoahu0019_0026,oahuoahu0019_0027,oahuoahu0019_0028,oahuoahu0019_0029,oahuoahu0019_0030,oahuoahu0019_0031,oahuoahu0019_0032,oahuoahu0019_0033,oahuoahu0019_0034,oahuoahu0019_0035,oahuoahu0019_0036,oahuoahu0019_0037,oahuoahu0019_0038,oahuoahu0019_0039,oahuoahu0019_0040,oahuoahu0019_0041,oahuoahu0019_0042,oahuoahu0019_0043,oahuoahu0019_0044,oahuoahu0019_0045,oahuoahu0019_0046,oahuoahu0019_0047,oahuoahu0019_0048,oahuoahu0019_0049,oahuoahu0019_0050,oahuoahu0019_0051,oahuoahu0019_0052,oahuoahu0019_0053,oahuoahu0019_0054,oahuoahu0019_0055,oahuoahu0019_0056,oahuoahu0019_0057,oahuoahu0019_0058,oahuoahu0019_0059,oahuoahu0019_0060,oahuoahu0019_0061,oahuoahu0019_0062,oahuoahu0019_0063,oahuoahu0019_0064,oahuoahu0019_0065,oahuoahu0019_0066,oahuoahu0019_0067,oahuoahu0019_0068,oahuoahu0019_0069,oahuoahu0019_0070,oahuoahu0019_0071,oahuoahu0019_0072,oahuoahu0019_0073,oahuoahu0019_0074,oahuoahu0019_0075,oahuoahu0019_0076,oahuoahu0019_0077,oahuoahu0019_0078,oahuoahu0019_0079
2017-08-19 21:43:59.000,36.035553362830974,41.19041720827533,43.9328688441616,46.27011243137479,41.58941919261743,37.514707662935415,35.41347240116492,39.983019578069175,43.01483771371386,48.24605027769209,48.06400225491426,49.87276968043604,47.8190591422652,46.072180610200256,40.07783180096195,48.04798739912573,62.79039513519634,60.6856339147496,60.54808250003905,58.014394261211805,53.18891718706586,54.64368725092205,50.04335971479525,43.85264267679925,33.65728845378583,29.312649026451307,29.749728047123234,29.567135382846185,30.05893116896344,29.845080220542755,30.70326142235253,28.63489567897029,28.09028101871952,29.70576398711229,26.92369549554001,25.11871996078461,23.83827423911413,31.82504299897769,30.80551855348805,40.93768769816064,40.92879475844645,44.53553458879639,46.814407199613946,41.30036921813881,43.70990045451414,41.93249312652254,40.75511658512737,41.74188425068871,38.74923562889165,40.012259885388566,47.47659072768588,52.40225662697664,45.8540001379663,40.59117112177025,36.853497400325416,31.877792120015208,35.77993448835044,43.04398455252952,47.60554168532625,49.52129931416702,46.3438195394164,47.718422437264735,44.41082571204637,49.48001197451824,40.40840625949608,42.772275390789154,42.395876757255394,66.72903956847247,75.90568874777757,80.1179087086173,83.9870960570704,81.17564677690225,69.31178305779744,61.41060016692534,,,37.27511880674678,47.43030846097757,35.809334089176
2017-08-20 20:23:14.000,26.25795118984148,,,,43.90877730175701,38.04789522169578,34.30694404877201,35.0103790196451,35.18510375585158,48.766653715088566,45.90709417647717,47.88315775879944,39.35637291138477,40.82435464039631,,,,,,,,48.58472977369629,44.07001922607173,39.27315634091151,32.777417961046346,29.32593640924538,29.46585788615544,29.992014975992667,29.350431641638792,29.37580906276087,27.739252967809104,25.688984709659085,26.75466365508897,24.330422619188248,22.633364900694257,22.25896453316293,21.55842195321898,25.09502140306485,26.934360893857665,34.429525449100055,29.988998031589908,33.60477177417202,42.48613992113359,37.6067087345221,40.41224838860755,40.91945602520488,38.39084217812005,39.96405545391849,34.827481101599574,35.834475481827766,44.42704915097207,46.54073317438454,37.9544494414636,32.852366248273704,31.613564169855696,30.52152534640865,30.278228146768345,36.6950518780974,40.633258457332126,45.21727110445163,34.427788190072754,39.08535097131298,37.4445408020449,39.11984401886621,35.79051650770744,41.66572156288876,43.82312754400012,70.23320141322644,65.82529704463343,,,,64.27828223038996,85.14447669958624,88.03478636196203,65.15579729631649,41.72975763815778,25.181661375914064,37.93490324853589
2017-08-22 17:21:45.000,,,,,18.240734571426444,,,,,,28.4174725479978,30.641246517034947,25.71752491198225,24.509359120721683,23.15004612640349,29.09484766978253,49.23447308123807,57.38088755314541,54.59343673254077,45.98102668607984,46.10239082182017,47.76312611294869,45.013604307901794,42.50525434133756,,,,50.26216961311373,33.43156220522818,27.615829355368703,22.427522336647733,18.868192434419942,20.466955439068204,21.012565235740784,17.73141771283918,17.374054140540135,14.537713003899553,17.120110672096846,13.234295446741289,19.914134933293496,28.20891392579069,35.90843757464539,40.192543009434765,37.23800631777664,54.58190578178328,,,,,,,,,31.738205906471467,32.293097691592465,30.372392089205484,29.936349364769107,34.949550801371544,38.32288190452368,40.87346293917312,32.07319492388826,19.348552790761502,22.311525757068218,27.55953325398232,,,32.88962349156488,,64.25870591363015,65.4960797126167,,,,,,,,,35.34637793115546
2017-08-28 20:28:25.000,23.086628203672728,30.61216647901068,36.72526628640322,41.0582669011499,34.901114711481846,32.926870191673856,31.92935774853074,33.04807419186365,31.35889182524486,27.92829811593672,40.94266472079926,43.23818736844695,37.72805938253584,33.526924755257234,27.07688353934945,37.14521168535313,50.38372329291646,47.47639697145638,42.80006939096236,35.56407129734873,32.96634110403432,35.787133596207106,39.57856526159402,37.81269019288981,31.93809479321643,30.30253634469897,28.81632145053365,28.13503198078057,29.84922069800689,30.59745062087115,27.72723869696445,23.987123565906497,25.56781427160817,22.755907504804107,19.42922707954724,22.13580483971839,22.62504546388697,25.48032888413248,26.11025738051736,31.07557616239593,29.027420705730574,32.80342349513341,38.97949997667466,33.274324220397,37.336451584830336,37.10942226943454,36.93539889202055,39.57386112111457,35.9541909549273,34.60980439989024,41.91768795314561,42.71247511393448,35.7745245005437,30.7098876285304,29.0114471906124,27.41117517072815,26.499097521562216,33.38741875359447,36.78618215447427,35.25052526438142,30.694871728829646,23.73011645788768,27.88119552162621,37.89224716000447,35.04169253269892,40.61623687470304,40.00502459281313,67.48090169327008,75.38730090973986,79.2508212023356,75.51339920083069,53.172402556584366,,,,,38.04055275542351,26.410271723538315,
2017-08-30 20:23:59.000,15.763111764337816,24.42033779313426,30.01046425604381,36.633560024437706,32.494703033828195,31.447214295090312,30.423341241611773,33.59559758461956,35.934865006997725,35.67680389106571,34.668082458309506,34.82540065928375,26.175643183535907,20.848041842555023,18.340835757587623,27.228895480303915,44.00961151498352,47.68405424628776,42.09064678661221,36.3344753246721,35.33903254025798,39.41783469235403,42.12897164849151,35.593993684816695,28.0653054771136,25.876672512454853,25.37970922722806,25.234009536288376,26.1714354060876,30.9915919077858,27.670682751126897,24.293039402554328,26.44266723953997,24.84338254574393,23.46808357407694,21.66787724722268,19.92463345998711,24.56287857222962,25.28522570291882,26.802406996078343,22.69031601124306,27.12485158156235,34.68056494309919,27.03119006242211,29.54949050597395,31.14542225665479,30.03925550836876,32.6837371981697,32.721011994444204,33.544376949269164,35.446000602116065,34.6321832063213,29.288299342044706,25.613989944845,25.867257646311927,23.17419889300884,22.02605493017681,28.202086676287152,31.452514607795404,25.01373379102794,20.30148092832692,,,26.071120938923865,32.922014617602024,35.67615580987624,31.21520239741836,,64.1359185594369,66.6650587621213,,,,,,,31.327836526377148,,
2017-09-04 20:23:43.000,22.38544744228901,29.00847727001593,33.997952371512724,38.43179420418684,33.83163824351818,30.005160253695774,27.933703785408422,30.3778108024636,32.35224347962647,39.42469958824165,38.49395911909739,37.39892978146078,30.94942081717479,28.071560346794847,27.72407609280424,29.40369054277456,40.71488018272464,43.17025770026672,44.4592731917553,45.36627906592712,46.93023107000271,44.10819568725061,39.78561537389312,34.59018432368397,24.72662108724892,20.847258031313103,21.742974219525586,23.87233090396056,25.8476679873837,26.765572744419654,27.79701886838871,22.53890809056772,20.78798348236948,19.706091421713847,16.396032406457813,17.22209921089482,18.80323304691398,22.730847573636808,20.94976729256413,30.92610446998061,30.248291328718945,32.00608544829534,37.73196463273363,33.15752252943915,37.72101867134271,35.27066363950333,34.45433133662177,35.928533643699964,31.68976964165462,30.91781441670292,34.93271999101533,38.27111513668042,34.90174390377819,31.77316347996988,29.918691327286016,24.80792880701431,24.243294716924588,29.059318316051115,31.46848417899351,30.83927112659312,26.065350422138657,20.84840157028836,25.182483455260176,35.563545400384726,31.65315214223595,34.967377294592026,33.284242861854274,63.61736323987864,71.01682906440378,62.41537973021656,74.98630897472435,68.71341123256332,53.59464645249092,,,,34.75026528538916,35.9631215653243,45.563352843492495
2017-09-05 20:23:28.000,24.54198632813977,31.856343002096324,37.04858704631715,39.44926442253947,33.590405271223155,32.388191502458,29.465003335648824,31.57815047717449,33.544536173039184,39.2391895163673,39.61416655315008,41.6298845194186,35.094807045243854,32.712036202100066,30.9781180043538,40.050845838181104,42.38837937916783,45.29874537312474,44.05729361970862,41.75733171899463,43.25266210833843,45.24074000661954,41.89382184104757,34.39447017627666,23.297802185814888,20.19141539699118,20.878287124439904,21.804125779316365,23.35503769930072,25.662043803683456,24.395387050811177,22.23200885371397,22.106959480691348,20.30955403508054,17.6191908173141,18.73618882525449,18.35906097111105,21.919682183887986,22.020906101559333,29.1341839111977,26.665310222613723,31.7240822087498,38.909553102852094,33.39849796783865,36.526061763021445,35.48756875792641,33.585375170403026,35.68732361512632,32.230867561601144,28.687188324245337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-06 20:26:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,17.980549084067803,19.840559445926694,21.252379319225795,24.7404343982206,23.145802718122383,18.819601807691345,16.398709837953785,15.449963038050166,12.751581841126352,11.91614522171786,11.222223971682268,13.928358202469347,18.04348829182172,15.941284063248,23.73555113376337,22.920201075317525,31.85990161991371,35.40231649013222,24.925365631291207,25.115248214499086,26.181882861459336,23.15054645264121,24.55929290001889,24.88550188312644,26.37454408477288,31.83623674892601,34.47884477873494,29.377724805652843,25.291580834095765,22.64137792597147,21.481622310167847,20.76381209886837,24.815900956453365,30.801637324978323,34.03380140930862,33.59249314187569,28.33600125758002,23.120600549509007,30.831916093308152,25.02505182513896,27.466152902113578,30.78268123453837,56.52710512821295,63.32661255954612,75.14091163917568,75.34505818086419,71.06840259554902,74.8469919034274,85.79535551733986,99.75526388359756,62.86297740284138,42.35676396549344,44.83609538923768,55.48773321462082
2017-09-09 20:24:30.000,30.02074464927325,39.35025816612504,43.97583780357967,48.48506685418624,43.77551816846195,41.65086850658303,39.86252432792136,43.85870409885163,49.15947504162421,54.73193107542826,52.817800202272615,63.46123081947612,53.04138552673499,37.5685520794159,37.28846742842291,49.29679259820941,62.08590960215661,60.865796261169535,62.11257260912468,53.69964579585543,54.78346254331825,57.30251519375623,56.15263996065416,50.69149203865611,43.19542065031901,41.16002992254737,41.85128911990156,42.16211035611884,45.02772058167991,46.935348924760895,44.62335733233053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-11 20:25:24.000,23.97092642654835,31.39045764153003,37.36494946060439,42.31926240693721,35.96280429043069,33.35716543215133,31.39363282537669,35.20218807662176,38.68282729072356,41.37824215428265,40.51431285467801,42.20593529540979,36.16074933175575,33.68101013179339,29.315235400534107,32.78423321115013,49.92026749795638,,,41.0460541140074,41.39556998531307,44.29758412958135,44.22932722929061,37.94756664551489,28.39748864635436,27.16559301823104,27.260205231894982,30.154410708243624,32.97871786970147,32.49965319703039,29.84825586461073,28.5361826617062,27.284617613912577,24.738190766193167,21.328527051516858,22.00232217894232,21.617933393426213,26.256216506973075,28.27740721833689,34.78910627981226,28.057968453346387,33.376974433875965,38.63331077914408,33.84442442084671,37.16461080014109,36.911298908303145,32.7503540291012,34.542212854987625,34.9599437912098,33.94140676362192,41.10365921035537,42.3877409326331,37.962330387503386,33.05165140179312,30.54486137991301,30.149358564102275,28.95107593748264,32.625999760423205,37.65987886101765,34.79742599969951,27.24410580941608,19.018486761147585,26.051805145116514,33.062939445498046,32.369822486488616,36.960048396278246,37.61605672311949,65.78891839983373,68.07562660920894,76.96696361813797,77.42526716406213,73.71613809613737,51.13275292789542,74.75635592798442,95.90119905900583,82.01468110588732,41.88601895447383,41.130720211832646,48.06489114515976
2017-09-13 20:23:25.000,26.788554732067823,34.71709350111631,39.63670038631918,46.35738496246315,,,32.10143110134728,31.3912925778348,25.32110671853601,23.98140679104857,,,,,,,34.3268135594627,39.1913880836415,40.40925336322975,,,,,,,25.03515620462484,25.62512956711401,26.734724013845764,,,,,21.771583590938803,18.356734171513352,16.793479945478435,17.973806817044128,17.719652339317552,21.822088119823096,16.968065545499627,17.467731885168416,,25.708531774479145,34.632277580241,29.735667484033044,35.89782851082495,28.511039119889745,31.124580554255186,32.32835734894911,27.299230686373186,29.98260116615845,30.338517267348703,35.52967494055412,,22.98104529008411,23.940816140704506,22.06054399424527,21.862761561908297,28.947170286106143,31.773611348355896,34.5825436419632,32.59951410865628,,17.47487054034025,20.969654561539954,22.705417831765864,32.10492229195928,32.80071191723127,,,,,,,,,,30.346405705043228,29.7195869962828,
2017-09-14 20:22:25.000,26.17179008464263,31.019548061435568,34.756555161125235,38.47127291955746,32.57724641491167,27.009942225276266,23.92754169944424,26.99908870906621,25.264834372755576,33.41058009398167,34.45027727095517,33.64790827826128,30.717329767326422,22.46767765960253,27.66994491373984,28.380296896359013,,35.358759271452016,41.32456406880365,43.77698017234398,45.318681504844776,47.19385309134603,43.415001939902254,,,,,,,,25.660241813809808,19.58220823965036,21.07216263686568,18.62698002327159,16.108255794807015,15.770324269922083,17.31133125869806,21.417611826094948,20.034176609421973,28.73236394929894,28.34417559141509,30.1996565178284,35.95897658000328,31.530445298347928,34.40057034048526,32.332869155641816,33.00996652519692,33.88321933232788,29.191681455584064,30.933583691651616,36.50151715892629,39.806091071250194,34.797205870695365,32.44212258186725,27.041371329024468,25.1484043174046,24.52744976692672,30.78147680222596,33.817061644297155,32.7629221265247,26.480501234928507,19.123093253609344,21.80650909032864,24.919810628049856,23.794762924240544,32.31831992285308,32.43483212302935,,63.42233467128143,65.74779974616155,71.01529077605525,,,,,,31.92620684908446,34.938581986879285,49.4328959735212
2017-09-16 21:39:25.000,30.08648356097068,35.92890515261171,40.30845498979911,44.61675244133036,39.32954766254941,34.72170775459812,32.7605919543685,33.876040451139694,36.760918275513,40.46856734936098,39.71438844330473,40.36882329676375,32.43383313335935,29.44949636060259,28.67704993581169,27.83263584452937,40.59387598839873,44.96600830163114,43.00728132306698,40.80288426791535,41.6639947951671,45.50713085396793,44.23352997488115,38.67337414009507,29.60831933767559,26.410605484968304,27.75692686181848,29.40547425712762,31.70652886457671,33.10728691483843,28.35238711243345,20.116018352461584,22.01634021561972,20.72214398292013,18.11290403017677,20.08229994383992,20.53986658791462,25.633622586246663,23.450247119910063,33.0424442141635,32.34165311566967,34.75751517026346,40.5333658777899,34.541377243045766,36.22428739678278,36.388848075525445,37.69904124181229,38.38810211730742,33.68052861997802,34.697331961589164,38.28793294427578,39.15099824982328,33.3919313170818,30.066617933804515,33.052723667226985,32.53632420714827,32.557183700502755,37.706596717150425,,,,,,,,,,,,,,,,,,,,,
2017-09-18 20:23:38.000,28.20628318702753,36.8636866988938,44.13506647539616,50.26233120165751,46.69406547037966,43.15353135694232,40.640000025332974,44.30116639974785,49.43629202338789,60.344936417741984,,,,,,,,,,,62.06278987179551,60.71869308344032,56.56674187137678,50.335631368366656,39.20662292651398,36.58411301106687,36.846514207509664,37.89896701797107,40.50761298106317,41.77465392410858,39.09151200904773,34.18709429897205,32.34277711184125,29.76020496287231,27.694729883861573,28.89048021291604,27.69559660395556,31.04384409773565,31.431634557943184,39.33010454363106,35.29339650800602,37.86737347302631,45.07735865557817,37.95179406512992,39.71089390131269,39.32214217193432,40.21844996487189,44.59671310112566,40.91845075816605,40.98401345923739,46.28953201746245,47.16343856654086,40.33022276549048,36.77189749061466,36.98354212094454,33.611301758535966,31.986726172088943,37.901918258970845,42.2335409463172,41.24376572924636,32.66585587507381,30.46879364268472,26.20324652428397,34.53181397829231,35.6950676950161,43.48267616827261,45.13369003430946,76.82794636868115,74.06852766181387,75.8708777984597,83.06444929883283,72.60040068115623,62.1913012012459,60.23373825269085,,58.49849470061447,42.47819519475332,40.00533584170792,60.06031772039706
2017-09-22 20:28:56.000,25.99881191090949,32.21703906059079,37.01519027375715,40.78986665524212,33.932863120371586,32.52372691597069,31.42800626302632,36.058344807092325,39.405750086528926,44.73414501414161,43.32480781913361,48.4619190330296,42.80258183138344,38.52370570033544,33.2755244009936,37.587757165531706,49.03442780496229,50.77718048237936,48.18695390848313,41.77925868233787,40.43197870365054,41.78546930394652,41.87867878690933,36.770446256985046,28.869354162972385,25.997965843546314,26.660337161263865,26.515509739734654,25.34198724925176,24.03154349381067,22.760501467403763,20.060439251990065,22.608224683397445,19.20863692487358,16.862456212263933,18.000127384521544,18.68923035265797,23.945721514037498,22.771841928520463,34.96203937481969,34.00807007032208,36.654332123043375,39.539561795060514,35.261497533135106,38.32213344313276,38.32433688683157,35.776531707274586,37.15904186568736,32.96108670455157,34.227194669591604,41.13211169401188,43.36771475203171,35.96333455075964,32.63050937466521,31.81147890064632,30.134093542862043,30.40911780691621,34.08707035513273,38.94725467801641,42.87754472024227,31.39422657634136,33.145202974650964,31.547382977745592,35.04311227784775,31.581287576115457,34.20060167072049,41.59903617043875,66.02973334802206,61.78057103847252,,,,63.31456449335039,89.66069401291742,99.73802979807502,84.68736841935862,44.666369585143165,47.152959908197744,53.50852463852184
2017-09-22 21:39:07.000,33.42990991914546,40.37376112159992,45.99600119138624,50.6411331833887,42.14247015590791,35.565472930527456,33.985259922781715,33.68085494497276,32.52913400208959,31.56355962683177,30.921012971821284,29.636877409417185,20.589876847702097,19.05090859366904,16.790175989568123,,39.53765927801773,40.72948987001276,36.844089145985926,34.58269755313669,34.62395248889235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
