dates,oahuoahu0102_0001,oahuoahu0102_0002,oahuoahu0102_0003,oahuoahu0102_0004,oahuoahu0102_0005,oahuoahu0102_0006,oahuoahu0102_0007,oahuoahu0102_0008,oahuoahu0102_0009,oahuoahu0102_0010,oahuoahu0102_0011,oahuoahu0102_0012,oahuoahu0102_0013,oahuoahu0102_0014,oahuoahu0102_0015,oahuoahu0102_0016,oahuoahu0102_0017,oahuoahu0102_0018,oahuoahu0102_0019,oahuoahu0102_0020,oahuoahu0102_0021,oahuoahu0102_0022,oahuoahu0102_0023,oahuoahu0102_0024,oahuoahu0102_0025,oahuoahu0102_0026,oahuoahu0102_0027,oahuoahu0102_0028,oahuoahu0102_0029,oahuoahu0102_0030,oahuoahu0102_0031,oahuoahu0102_0032,oahuoahu0102_0033,oahuoahu0102_0034,oahuoahu0102_0035
2022-03-19 20:16:25.470,36.79171982005059,37.86287596933763,32.90185768307763,29.99591458777912,29.28302242379643,30.09820339054945,26.34075497729948,44.453439224869335,45.23903060976062,43.24723495146588,40.07841894320487,34.95651244986698,25.98645809875439,37.57277524819011,33.84251169005717,28.939733385949246,24.37382763116907,20.59606726944917,18.9553773324848,14.501362825340518,11.545676784534256,9.370101871527115,10.485668979467013,16.278751024874854,27.56656401832253,23.717544881149088,24.04010241734376,25.55564193741684,23.635879035979627,24.61093556437043,24.90310312344853,26.50764010235628,21.355940230376508,9.566324368732111,10.155183897495451
2022-03-21 20:14:19.490,34.33904497675096,35.38950299639293,30.38399185161564,25.385780749302096,25.14328743127377,26.026552733299194,24.759552789752256,41.239035400254274,41.68558085269097,41.5292672648625,36.75672569804603,31.62376173364173,26.102337847598456,37.10444423231242,32.25040500398694,25.15140520341467,21.552649601973915,19.40670250942773,16.603490953031166,12.89734498534511,8.57014327888006,7.35173331788232,8.391479422842341,13.755786913278056,22.444161225466345,17.622487691927688,20.04538470002877,22.98418735468677,21.14070738285216,22.48616046798751,22.402012203236563,22.632254254776324,18.86508592776925,8.79266549216127,9.4012740143179
2022-03-26 20:16:24.060,35.880340843202944,38.36360815367452,34.46898186916162,28.659130976770133,27.56037260256391,30.91770853542545,28.39935269377045,44.35532327532548,45.8985084400064,45.12642617372025,40.86486575450709,35.742959261169204,27.869808521540925,38.43717575728323,34.969713610554926,29.001896291226668,25.385366961673963,22.89367687351484,21.12259943489304,16.797528101643003,12.25329861548899,10.955426613731088,12.000448971657168,14.905906718513627,26.33802503305907,22.419727209747627,24.02831351050128,25.579733183156563,23.73427736306438,24.17806114208308,25.555251313395605,25.05335196995233,22.56504628203747,12.311305365634787,12.381181537914436
2022-03-31 20:13:20.710,38.13026314858889,38.8684528450069,35.256360394882854,28.47444087011172,27.760670159939107,29.160095531577973,27.54224774122965,43.36120310304612,44.657835066537146,41.804364893957086,40.68017564784868,35.55826915451079,26.80046348685725,38.25812000235885,34.688746081463705,27.147760644770752,23.64028577784478,21.657847272716094,18.01499752026955,13.912918375823152,9.082266727377649,6.841221038338574,9.257478237219324,15.084355037232058,24.186487830184184,19.61368553084115,19.89891478238084,22.80505238582821,22.141480507553386,22.39853043485544,25.48756378064465,25.86489678418724,21.957696935020323,11.274717494354093,12.374055129984283
2022-04-03 20:14:40.110,,37.41648653299401,31.93721625155628,27.31770714079712,27.115185862520864,29.212960680288703,27.633202807328207,43.81286532653672,44.48430609697655,41.693151322035774,39.95834009227063,34.836433598932736,26.957264948753853,40.11394773658355,35.9329204462474,29.080032916910103,26.892384904621345,24.260259650331683,20.966228734319504,15.813937552398402,12.090535399673742,9.415253867527024,10.24998309017737,17.456722688315757,23.54854530907249,18.76265245771923,23.63081893975549,23.12642122684307,23.93170875757217,23.43906124346437,26.23844054402329,27.25879798032216,24.46986677473716,11.105315546664242,13.872378322185527
2022-04-03 20:14:42.410,35.790701566399555,38.35007848043819,32.063389682384006,28.006488447166785,27.86069485263433,30.75640761423479,29.350785272312173,43.13241955211514,44.84436005834476,42.060242056483226,39.83766277884872,33.446839636416264,26.870724046049343,37.51453063684659,34.15029236004841,28.09927632750007,25.472810459902988,22.906840861163506,18.706476141151114,14.090639827328586,10.823365824952877,7.215764684121211,9.17086886493836,16.09229332241734,23.04514654594636,19.15136606741799,20.35135589349011,22.268378950475284,21.979903350375608,21.479671293629643,23.57637542898652,25.883506613694625,22.82586266268884,10.014697437526843,12.227027065999792
2022-04-14 20:12:52.360,37.72269814586777,39.749756203889646,35.59999691979771,30.16553165964887,29.43762933791917,30.779418667158343,30.046627056451136,46.08813611148052,45.48128463450628,42.04443743200284,40.869185368414215,34.63323373833909,28.265834398278976,38.56439834161984,35.170674562282834,27.72983092446836,23.0488565596504,21.223236542279054,18.146118256958253,12.860156080995075,12.433648496029008,9.040333317661478,11.975753631903451,19.9473422255815,25.23020046735489,15.93776115769341,22.386677333150047,23.930558763761944,22.93532888218123,23.56185656058437,23.624074455777468,31.24197561685851,28.73043510402691,37.27317363976969,
2022-04-19 20:11:49.470,36.60067990369525,38.91791825922916,33.883530427222816,29.27443963780513,25.684458797539865,26.52602038306505,24.82618747021441,41.67118372734596,42.86655897250914,40.1593343507578,36.89242023748224,34.23503749989299,26.161925078274447,35.74198185225576,30.26483870591207,23.315782195000107,19.829564213079085,16.123430161315756,13.216043777253727,7.858301633634189,7.116698781389966,5.681343597106787,11.695693408733051,20.082218820515028,20.28704700896415,12.854826582659111,16.853285455637586,23.82679792254787,20.635661809680347,21.13237269892222,25.375565639988285,26.684606772460867,24.88882789845593,18.143924060185345,20.891638978201307
2022-05-10 20:12:55.950,34.951104214221964,36.47496050242778,31.9393883057203,26.94714252693237,26.79060126886929,28.38362302479937,27.05943704730505,43.308273262716526,44.02433136340968,42.25050312227005,41.276107726901806,36.15420123356392,27.873835352229687,37.1242017820269,34.23000228559257,27.21513590245608,21.32710668095609,18.87824952454369,16.448418780471698,13.341710346611462,11.68152447311336,11.659851166743438,14.54616824729527,20.567079953461867,18.794958924108407,16.635054834634662,21.40951835703815,24.99309879529325,23.628584548215056,22.818662158573467,26.42148752096023,28.521490857542595,28.93517294080077,22.47772019170198,24.16843756317617
2022-05-10 20:12:58.250,38.52000027631501,40.25428248319513,36.00785994264053,30.654812454942043,29.96321959586744,30.43409179556375,28.13998400660466,44.37057351672652,45.95206122028073,45.24504273340256,41.27626436585064,36.15435787251276,29.39960615639537,38.76787203472252,35.149972799947584,28.75690794374588,23.7959885156598,21.292537644648977,18.286611533419805,14.862348447188491,12.327728090738043,11.522778384458135,15.756384524199207,21.02362768165685,20.14874992673405,16.637521952126594,20.337676484493105,23.61940152031618,22.07275535877264,20.945426763008715,26.79942504964245,27.94446633585747,28.93532957974961,22.277686132997243,24.132443410175444
2022-05-11 20:13:24.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.86629893097121,18.06459048337624,19.33449876633164,23.932581326406368,26.2455854945174,27.05759377244927,23.06038935468377,19.287347260942425
2022-05-11 20:25:32.560,,,,,,,,,,,,,,36.034783042032416,33.5590666746759,28.699521021288387,23.629400217805188,20.992075451011065,18.008610747273615,15.604205022260285,13.810977238465814,14.328970253790583,16.09905464312635,20.774151676073625,19.71024395189532,15.567923332074784,20.31753335722069,24.114482520969545,22.96935120572153,25.364312203538887,28.44567318341192,29.67619956884969,27.15081839000284,22.09733093559909,21.942010966356623
2022-05-11 20:25:34.670,,,,,,,,,,,,,,33.33245851881271,30.380510373747526,22.87282648974571,19.7189356226658,16.767743321521305,14.880190806096326,11.91719894214426,9.879914754387054,9.259821565078074,11.828328351686157,16.149311540554386,18.534910082432265,12.364307367679858,15.292793747036944,19.77160050853393,19.826326033752046,22.72946333508663,24.0974670241172,26.39641580867272,25.02383381936337,20.295972866705064,19.92079234009115
2022-05-17 21:00:57.520,32.96112763234378,36.44195258517567,31.52829061857605,25.71930194603684,24.324483548831296,26.702983247170263,25.377187184623025,42.70264225824378,43.50831293492167,41.723329097124285,37.04376039117639,31.91257428820191,26.295121831611034,34.928671735783496,32.59585961403743,27.64676830042464,22.6869635600479,19.005447017052887,15.815560413016447,12.319951605036144,10.596404295827568,10.398740425718447,14.238970098238056,21.35493602908265,18.50099553100864,16.683658154487688,20.58293666525856,21.940194886868035,22.38762395687767,25.87281878961913,30.22755477413819,32.90849663828345,29.834513668931933,25.49883917513696,24.13578211569929
2022-05-30 20:42:57.200,38.015613531356095,41.82297988049441,36.87820977764267,30.863523648339424,30.85242321654463,31.761690863473497,30.176562568364098,46.21757054593729,44.69323404255258,42.80001945237076,37.76737086606185,32.63618476308737,25.47528518555574,34.90429974189795,30.10548218318467,24.94866584665596,19.90779680249704,17.034730898859934,16.673829774198666,14.927917998592218,12.460053170154051,13.088548345692711,18.174205466309573,23.328986234150264,20.07150771017737,15.943756742119936,18.58041492996264,24.78726756272116,21.56940917962468,21.12864475138692,29.0945450060059,29.311373930472463,30.558124143817395,25.24152080884531,25.153548810017767
2022-05-31 20:42:47.750,,,,,,,45.5453188389788,63.50387948877026,,65.82513009835311,43.36039344462208,32.21491719504951,23.706288622867465,28.608453177557404,27.7835632628297,16.87562502477653,,,,,,,,,,,,,,,,,,,
2022-06-05 20:43:33.150,33.03693270971979,37.434082424077,33.502952681103494,25.92075324235559,24.73239997172942,25.47288043713699,24.984530242326407,41.77191776944385,40.07373830974968,37.54326680361366,34.240704932690754,29.18567321478371,24.60790852563014,32.276458175310246,29.1270984694955,23.334542394562163,17.797430485762405,15.261410700586964,14.45918890153084,11.472768992943337,11.11457220369679,11.598362129861238,15.841899974166443,23.95398869804624,15.263487411658357,11.340818814695243,16.045688899231937,16.341674733847398,18.32406679963983,18.98774887624808,23.86758180773043,26.90513798270427,26.237924362295114,23.457765435881708,23.771950489950903
2022-06-08 20:44:54.930,31.071217633365272,35.729313389661314,32.84252792263819,27.36665171956415,26.335341220578464,26.110201542977403,25.104483095881086,41.566221726285626,41.12044775028844,38.98618684668089,35.83487827194666,31.371425419138227,24.554384786763297,33.03295772905759,28.634809295305697,23.414954113521432,19.4413771618268,19.45670914747186,15.95231294905368,13.407600945514291,10.544335157765786,9.490543609835322,14.040275562922808,21.710660724004818,15.174524207639,9.720598975462378,15.196186529732213,18.37755170991467,18.952090911354187,21.835041076337937,26.04168778612602,26.86810248164616,27.22750082475863,22.97213546794166,23.10409378264868
2022-06-08 20:44:57.240,30.76067892355809,34.68754733143986,31.798628207535515,27.366735205725977,25.72343107896659,26.431421762909658,25.17089346821585,40.68491699175947,41.734819512223815,39.91219821942551,35.68668689606114,30.54622118342458,23.101571013023246,33.03304121521942,28.85538346852608,21.95343647013607,18.547033325189325,17.266290198317773,14.574549651744263,10.94859158861652,8.58238256211424,8.331875530296632,11.90489753421653,18.94926223054105,13.044230946954086,7.01391297399536,14.489720266515976,15.388514923687984,17.23664721090119,18.719464670272817,25.254793534691405,27.617933507738663,27.227584310920456,23.463678008713348,22.01409270717611
2022-06-09 20:13:02.430,25.878660053270764,32.99548411485251,29.04561841644308,25.268578639502262,25.121254773994995,26.708389579125303,27.187926708412903,43.72259287941107,44.42570433229754,42.23791629836222,38.99998231723846,33.86879621426398,29.53771762249141,36.420337629322965,35.59128001054537,27.739566458448724,22.58051414474832,19.96420801816751,16.8992804185222,12.8754391014388,12.29703751679417,13.35313275960456,,,,,,,,,,,,,
2022-06-10 20:10:14.810,30.48315899632749,34.87625040570345,31.40083734923746,25.6745544727084,25.80703586611196,26.81254613146175,24.18485352574012,40.23894530377348,41.4844987751875,38.61987340226436,36.11773658501183,30.977270872375275,24.740606457465187,33.464090904170114,28.59432092230745,23.78424202280754,19.398991849116644,16.999053471790457,14.444018355395336,10.319269057824991,8.657151339466536,9.18184814221255,14.536624411790443,20.43938833943381,14.971026683024377,9.9028758920034,12.212459731744865,18.353334615301605,17.53972759691195,20.77302444493568,26.669513258788584,30.322919792626266,29.78581530854506,25.43435360628206,25.990461276588885
2022-06-12 20:18:16.360,26.46368393184225,32.30985672014551,28.227100468987675,22.99872265895382,24.251260165964485,26.30200526317828,24.07253518741229,41.35580513292684,41.83065941099158,40.39614086789023,38.569641948294105,33.43845584531962,26.1720570104134,32.911489512648,28.39223706821504,23.59164592020425,19.595735391882062,17.5848704118248,16.91293607239057,14.619750905376534,13.201002607710915,13.782214023116476,16.200540814692193,24.13125731638252,16.63611840046889,11.103366559966792,18.889809102030792,22.973341885974627,19.27581865518304,21.464554117268005,25.484934620497825,28.61753608257553,31.07033395118864,26.35977026901395,24.429355396193383
2022-06-12 20:18:18.430,30.69579531280963,36.01897206253104,31.675183569049768,25.12251950860218,24.69421611864056,26.26635639874606,23.764853209643096,41.51092264352756,42.7422328221805,39.501557307923086,38.57020837571001,33.43902227273553,25.94237479561441,35.89719754241662,31.9958819411924,25.69426749995138,21.856124397647875,18.894600935878763,14.957583674789625,11.8030405623159,11.36157472654038,12.968521693394791,16.05483528888845,23.670166865378057,16.388026423143955,13.6411433985584,22.297261354822687,23.96643549992513,22.615711816242488,24.99469806573873,29.08119360717812,5.904155731529828,33.48814296249226,28.388411675389047,31.07932703138548
2022-06-18 20:45:07.130,52.10043147688906,46.62093765982733,37.94441828910827,31.8638715460164,30.22745492217542,30.23586543630902,28.964274684508272,45.08279037620133,45.15242827592632,43.74712221661128,39.82314547947387,34.701238986135984,29.873812463504127,55.32442450335712,57.72120005574608,52.67674016223133,42.46679434286244,32.44803942637709,23.2798627179252,,26.19898010147729,20.09493658511008,18.57314605367839,24.912820446170688,17.559128698501716,12.988793419753035,19.513641291446227,22.576671909378728,21.11870190842233,24.379260360601588,28.96462806043964,31.48404871508461,29.60939200239954,26.08822547383864,28.016878882748053
2022-06-18 20:45:09.440,,,62.47974793716624,48.56691166444836,40.85510735016139,36.74940347282306,34.087795691861274,49.13943889059425,47.731879951084295,43.845115238010266,39.823166624738896,34.70126013140101,31.67032565240968,52.71006166827273,,,,,,,,,,,,,,,,,,,,,
2022-06-26 20:43:08.510,34.66233762782324,39.93140059205823,36.637558032136624,29.64656244121451,28.683063935039115,29.54680592124851,27.39936324106232,43.986803797606754,44.533846716371606,42.38867771915777,39.20304682811132,33.774879923258275,26.44083386839005,39.34665352393672,32.821848963581736,25.824023000179427,20.614821969168084,18.34954844258738,15.24357666700446,13.327431104082862,11.317273646382905,12.719521790231306,16.775006060887247,24.409405832210005,15.51943044839399,12.437484309319949,17.974135991084616,18.98535883164118,18.394978202215764,19.548028865776843,24.590337672497675,30.09679615943836,31.57159537259809,26.56477363896592,26.080923376452283
2022-06-27 20:12:18.930,,,,,,,,41.70206301758381,41.96946960025885,41.94862156762846,40.97422617226021,38.25318402192234,,,35.29368643733367,29.28586759009192,23.889217352569503,18.54890044727623,17.81258648296642,13.285194539531698,10.77722902643333,10.176097039948951,13.318884815649437,20.392006462442943,15.373625218433856,9.262273208512658,13.837001287881195,16.19275854925495,15.7422046964635,18.06326003362732,25.665046115410703,27.389797075430824,28.63329138615917,26.38523612644073,34.9365954121
2022-06-27 20:12:21.220,,,,,,,,,,,,,,,,,,,,11.93335768592524,9.055770341962468,8.136984730611186,13.319577460508471,19.273993605557216,13.628285467669052,9.262965853371696,11.74774370094628,13.80346291984548,12.282903215431723,14.47973513064952,18.466680260801382,21.88492813063728,23.288287550569688,27.184648807498725,29.524520811188143
2022-06-29 20:45:34.770,40.65182875246596,44.34270081850911,39.53582221703183,33.080702187252626,31.95115445560788,35.668786664839324,32.822373600375954,48.7788253650417,47.71331664770117,46.70966217017269,43.4848475194603,36.10710646057988,29.124831477937885,39.11550552293795,35.188540920623595,27.492266395838683,21.41340220798038,20.467580144270222,17.53761889055789,14.346448963702496,14.85983936560838,11.986393015463053,17.23163302494868,23.654378432001288,17.420956130167536,14.991157896112831,20.56641586310796,25.73100026423691,23.05726898437084,26.010382547300324,29.78794759176717,34.43686033904664,34.52094990563499,31.711801529603413,31.74081344104573
2022-06-30 20:09:11.140,54.764202353762784,55.257451610682494,53.72445877197665,50.29707283143619,47.17272555900469,46.475037178758456,42.62321590287387,64.22422137489794,65.8988624723901,60.90643898808906,58.56538497365122,53.252762449038265,41.93412811147216,50.1860003646887,43.89829931602165,34.638875225732974,29.4725026801841,28.813365518163035,25.23769812064088,23.613962621932576,17.91968794733408,19.28141223443303,25.66171944992303,33.76716534897673,32.20814567186756,32.87251104255596,40.28049854354085,,,,,53.711366904288575,,,
2022-07-13 20:08:34.480,35.08658076544091,39.33498819347961,35.13529119156425,29.98860132131931,29.09209615960366,29.6987333884432,27.6417403439805,42.22906268058425,42.14592777199707,39.1823936344997,37.06659892191518,31.97553176986602,26.00379005418047,31.408446486269074,28.40135107678198,20.73976283090793,15.961219579000886,12.7410508395008,9.904707179618091,9.589045481509434,7.581704235329364,11.419749364281277,16.686687349672468,25.59618561145273,12.454303575219992,9.720091560776105,15.161516086884571,20.59697919883359,16.63967175143801,19.025824387534986,25.35783125550447,30.30084858203068,30.593173013645416,30.593330937847004,31.117016000389672
2022-07-16 20:45:11.920,33.579605268690926,37.26164573276338,34.638695662101924,29.759204235988264,28.374452099047243,28.55399386537899,26.65022299159797,43.318528040591495,44.40441826493508,41.41803123504792,39.71219986265952,34.59029336932163,27.74192264849128,38.58942702369987,36.43968905446603,23.725315655505863,21.128424740350752,20.460581496768285,13.799645606996988,15.527634007918447,14.729331202670847,13.538435309228468,19.38391790503164,26.5273423006496,13.297351589252337,8.716223654055032,9.37421258409811,12.20439866753207,16.511220165123603,15.625318796460002,6.562052608968591,26.45660914120332,25.19881348032196,24.54623528639404,27.915270935903283
2022-07-16 20:45:14.200,4.850500527954997,25.80866961171602,35.13765356837384,29.629971658650167,27.02199551776652,27.037830656118107,26.18107276394667,43.45070181226451,43.83917364239739,42.11157848964962,39.71247601407591,34.59056952073802,27.25204104182541,,,,,,,,,,,,,,,,,,,,,,
2022-07-17 20:25:45.810,39.41007381101545,40.78662261177798,37.446964994707855,31.86857859454931,30.633075768193084,30.665317550542834,31.47721001765103,47.28032503266824,45.14124364534951,43.72675838514357,40.1076009598502,34.985694466512314,28.056749063660703,34.743243813559815,31.2263921444068,25.428083232542686,21.1533282891833,16.064389667302137,13.520151303505296,13.496227085167714,11.617907767186091,13.024759451172454,17.24588492088542,22.13510256942017,13.746259609130169,14.64272416115953,21.5935958486756,21.924578119886668,17.978436090258292,19.83548037963641,27.00543943911131,32.43646245736076,31.995107263783613,25.05881914414411,26.502510831883928
2022-07-17 21:00:41.540,46.68501549300997,50.75586141596533,51.00836752666686,44.65430400101811,39.82122348993494,43.07946798289552,43.03177752139961,60.99383773780319,62.14672520643747,60.48649573554052,65.2925937321797,51.304962538996016,50.00952478723167,53.03756805410151,50.71017232315301,48.39808716998621,40.71440817325228,37.94925074669041,44.39230886325221,40.91246958495375,27.49084530530352,27.825406497841985,34.37105387223422,31.39030255592119,31.37290129691865,34.77762856971825,,49.42245863716117,,,,,,,
2022-07-23 20:42:44.250,24.19142803759034,29.148948020391995,23.869131399367696,7.8555011169250735,17.56615682277887,18.659763922736364,16.143450492945895,33.85621943641812,35.33178140747167,32.511324524209414,23.90759344449995,8.018347968531472,20.08378084793385,25.56328828176342,24.38638282610298,18.727294515836203,12.410783663186916,10.50823230349208,3.419607439414748,1.2539679878479162,,3.0753649373685708,8.48379197676318,15.008694347858102,6.349581439389199,3.8037465584918166,7.862106149333248,8.656412716122338,10.2104730870274,12.17352423790936,17.48691939183432,22.597226709511457,23.679260878687952,20.456635032037426,22.390313858891343
2022-07-27 20:44:39.100,,36.5022135121003,31.180763120897453,28.511683434555145,28.290186620784784,32.6153634770699,29.554830487588973,46.509603936588526,47.4171418223652,42.91107715944193,41.13891791772968,39.03079778885825,30.33971147917688,36.44251830128441,33.28955760434931,25.54177761982942,20.025939373118803,17.901524975224575,17.399757116470695,16.845581349520643,15.707684984855655,17.268018941081085,,,,,,,,,,,,,
2022-07-30 20:37:32.130,43.982869903675656,45.86288985203445,40.94852807729593,34.97577222131773,33.69633999707076,35.13521990735905,35.899899810600914,48.979401838314246,49.78239726787437,45.34347011530935,41.1558661857575,34.932445035449554,28.006264491650104,34.72096468971397,31.1110094488175,24.023893698956943,16.326113408438346,11.98794220664452,9.639797710271884,7.840004591834366,5.583656835445486,8.451243604701094,10.318891421549496,18.44380372894081,9.789708332691744,7.927707090952974,14.641593380977897,18.28083840176924,12.972563289726333,12.296581672700416,21.49335689615288,26.447967201952267,25.586235434012497,21.48825535262384,26.578436415171296
2022-07-31 20:44:44.140,37.75239049339535,40.93290311850664,35.836486796900914,31.96433460649209,30.309573585988108,32.516321903615165,31.370734920102063,47.270213141520415,46.576837579354624,43.69275036969549,40.120165750222455,34.998259256884566,28.65091027858677,37.43301258547625,31.87482512510842,25.980943722743064,21.47336730167833,18.21970958358392,15.253221054133832,15.178134886542908,15.085663715577912,15.261281423864144,18.87120893801797,24.293641415507725,18.929658258646096,12.617574166582632,18.074735039576908,25.67050158959895,20.277164987419617,24.77792546985897,28.878434922766907,33.64765694190801,34.630154998397266,35.21565899520303,32.91638600907484
2022-08-06 20:12:30.500,28.91041194200444,33.70482689767048,30.3115310813234,26.35578451709581,26.186348157068192,27.14447676261588,24.56818496781635,42.02102066524564,41.83491665770609,39.74603166371704,36.798966629399246,31.658500916762687,24.14030843302974,31.066813200826907,28.711283744837505,20.56455366107384,16.04284693350507,14.000123480782207,11.17306790919753,8.75529809967269,9.0084623324064,9.699987177158148,12.546970088637508,18.52184057078877,9.719509762738822,5.023525745938427,12.352635461465804,18.767124992327147,11.4944078270628,13.569933580036988,18.613116567333684,26.17498066937158,30.22019881068568,29.005119860845085,29.016854603135503
2022-08-12 20:11:51.460,37.17902674697726,40.458297888936045,35.75150358335876,30.03704939869948,29.70918851135673,31.252668235085583,29.92841123698388,45.50481035633795,44.86740172300728,41.24505479844356,39.40695264163646,33.478877374040614,25.569774542700934,34.35316790334329,27.799460697859303,21.09432092320973,16.662415179408747,13.131157488368824,12.04260752994675,10.681699677031494,11.183668809024637,12.914387716575089,16.552901019016076,24.282518613644143,14.319943748972957,7.481702934331503,12.276050427096225,19.466513968832253,17.849406544256446,21.434252828004283,24.69228871688645,31.423982689036293,36.633782903862624,36.0594414418382,31.50102997033794
2022-08-17 20:44:17.850,28.29919793724468,35.64827285365139,32.0508374046641,28.064900498217696,28.20314271696537,28.59025097856656,26.669923846122337,43.62229647743184,42.62230988689032,41.87721275281675,38.75806108540872,33.61465143999875,24.627705587110924,34.18094463191786,30.311359692539064,23.39796471024044,18.78419823291556,15.774422062878738,14.174651660866193,13.152621160793007,12.498266068382518,13.46918028127486,16.23046445615168,22.707973564891883,14.005531156117785,9.172090575923637,12.489099962606613,14.302403783774684,12.22547628706965,15.640390550615209,15.673236404777407,29.3839023014586,30.48616517535977,29.84669025412588,32.201937750395786
2022-08-17 20:44:20.130,29.456134080019595,35.58411563325295,31.474709733215068,27.42129923775257,28.038245936764003,29.06155636116065,26.71954088699976,41.74397872606807,41.97080624896683,40.74668585606624,38.745757682892126,32.34343912328942,22.86720938474318,31.450569183853503,28.511231027301072,22.51849560429718,17.44055130097158,13.727241876712878,12.91734243553386,11.78625327395948,10.461551433820418,11.17151846426198,14.09492308111123,22.102071086689296,13.37169945042519,8.769216120445297,11.975358739360663,14.56762988296344,11.846106577228303,15.967112275986828,17.555400866022172,28.56644007692042,30.60933800568897,28.91641732401485,32.20185789031467
2022-08-18 20:42:04.200,26.130376486680664,32.356457600662296,30.72740848883012,25.80296259417323,23.973999655868457,24.87301205585694,23.96884285005491,39.95247089326913,39.92294013808138,37.17937577148575,36.24719199584398,31.10672628320742,22.71353692855144,31.413271984188693,27.469679738944336,21.29826273791366,17.131602893234078,13.20839472493683,11.49507968891992,10.112168466672705,8.721366429568398,9.951047286781368,14.600864148867473,21.022391649345124,10.992628665604046,6.440741150373707,10.5583576206755,16.198778075491617,13.942551921491775,15.241604035646333,16.871474606150827,28.991689688665613,29.915270719377205,28.252837018416763,31.08983995840711
2022-08-21 20:43:28.360,34.77530590426435,41.40970759830694,36.38246586084232,30.50802351020026,29.322000907680607,29.58208599677652,29.27650699458302,45.08136235697888,45.06302853799938,43.193780952041095,39.70925153310735,34.57806543013287,25.805219146290664,34.05109909746124,30.278784412462866,24.145935240258744,18.182387473835263,14.636344675677172,12.088633353305887,9.24046700620126,7.58257469512845,9.768856335503674,17.749924027645918,26.57020289271225,10.805727857782202,7.406161690424407,13.0547490635699,16.5724357746101,13.24479166989973,16.17667056147069,22.153797806404626,28.69017615499531,29.808632752701715,31.401009192796867,31.935225614867413
2022-08-25 20:42:51.050,30.085050311475698,38.47062423355852,34.25893238734569,13.62595917224514,26.15743125819561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-27 20:27:15.950,35.592662577005406,40.31019649533313,35.54515902222697,32.085640282574985,29.720394844569963,30.94854050051216,29.40616730641236,45.38412794365959,44.79877848508417,42.26420597755409,38.29825178097448,32.754885071134574,26.22511236598837,34.99303604556418,29.023376523955594,28.888828906141267,19.30462172514118,16.34565293945111,15.484821788024238,14.013372519376452,13.541699582234044,13.531716128375889,19.328230676105072,25.784014215613364,14.777309594258664,10.72716886118052,14.972842350627616,16.13884907803005,16.93038425887682,18.298303093308487,23.776207418529047,32.21921154232518,34.3094594051326,33.71048556383265,33.64287281757607
2022-09-05 20:58:54.410,29.94586835403779,34.68895102946964,33.31922591868673,24.77998992995835,24.20369860768718,26.61810884547834,22.59101708442532,40.11755329255937,40.48536352506978,38.23423380330804,37.34593133427562,32.205465621639064,23.924832325673385,31.613777905703284,25.100948830186685,19.941476432747173,14.086821358986477,10.94721307732712,10.84511553926353,9.598097182445256,8.694516304239004,11.082759053563567,17.778871391346126,25.190804532457044,11.594658416348938,9.72761025688624,13.429350113814118,14.361054960347822,15.315696776405218,17.519048864842784,24.42680640382696,6.925828798376641,29.86723700955951,28.901324581532528,31.70415506398591
2022-09-25 20:40:16.870,52.583447108361405,58.5197484184109,56.244346431924654,50.2819517400976,47.25963094725413,48.56125680657431,47.8372104786956,63.67036115234384,62.53917420356142,59.33908684949533,56.3174838399873,51.24197539488333,40.048407924867085,49.362162452897664,41.6442191596407,32.93130559699202,29.08851896360402,24.96846635458941,23.58225192638369,19.93367041763692,18.44854041670574,19.34240917762953,20.104718285820127,23.852058679147422,30.31156754625562,12.326305236424588,9.113636243720524,16.24717324889297,16.351398777227132,18.695567328947803,18.402560788475547,24.74737969778061,29.22116505735757,30.18259821498481,34.906703256757744
2022-09-27 20:09:26.720,29.9358872780378,40.985632824846405,39.17214287611143,33.97893299129092,28.15246564941725,28.409932807446445,27.448408118409176,43.7283414483707,42.06562586377327,38.8018175951802,37.87046866296712,33.80178037596791,27.93649550602524,33.88532475277312,26.574785586545325,20.40695594431649,16.90075010306479,16.580813826441965,15.577861010614932,12.775320068592409,11.420252293881065,12.10397953332953,17.490557090724405,26.803819700488223,11.297523879512056,10.598972174064864,15.508086733380866,17.254711372575045,18.07434898302394,20.009198960448952,16.21489453881438,29.151435917745765,27.845809348691784,25.27156086252448,27.687583782949083
2022-09-29 20:44:05.320,,,,,,,,,,,,,,26.71722192288259,22.77953333978653,14.32860243342393,1.929201375559296,9.823775519311942,7.877531832064858,,,,,,,6.533144474361399,2.0061776525982924,8.801184842415248,13.766760107590118,19.326638599515075,27.10863265061805,26.96390189244176,27.06878051404486,24.056069868445693,4.796054320675974
