dates,oahuoahu0071_0001,oahuoahu0071_0002,oahuoahu0071_0003,oahuoahu0071_0004,oahuoahu0071_0005,oahuoahu0071_0006,oahuoahu0071_0007,oahuoahu0071_0008,oahuoahu0071_0009,oahuoahu0071_0010,oahuoahu0071_0011,oahuoahu0071_0012,oahuoahu0071_0013,oahuoahu0071_0014,oahuoahu0071_0015,oahuoahu0071_0016,oahuoahu0071_0017,oahuoahu0071_0018
2020-03-23 19:20:25.000,9.873062269178195,6.175381720176243,7.84852933110485,6.765742152788042,3.086191788372981,5.157426219692776,16.647886353695657,16.91637329349656,13.546839509004506,6.181082570505239,4.694233715358269,5.737024042861363,7.613881657389853,12.271124046245587,18.863206501231463,20.06034684803722,22.51307844700244,39.27097168299015
2020-04-02 19:18:55.000,7.396868029978318,1.3411655422915247,1.9452666060052008,4.182513647305129,3.039038665285674,,,,,,,2.2211955729543846,3.789818456767108,8.611482941700977,14.054094241293908,16.785566918058883,20.47991127130221,39.2630863765536
2020-04-02 20:44:50.000,4.803738301626616,1.6486570425761855,4.087250109712123,3.440068896958006,3.0284735141225925,4.856806649260495,13.78419931683016,14.024115446843943,12.61121036760508,3.951230174667059,2.510100973655608,2.4439751184654326,2.260657289811744,5.361528532060795,11.68328795719736,14.474970846906553,18.94978831377044,38.28460030387937
2020-04-04 19:17:55.000,10.155236970608364,3.0679307061221035,1.9623728635741269,4.965604350604149,4.495494045064493,,,,,,,2.603853733424183,4.482321177867109,10.998290449284664,17.001397830083807,20.30454191973879,23.907922698205752,41.35832366677965
2020-04-04 19:18:14.000,10.157140247210476,2.937110415146582,1.96427614017624,4.779880937869957,4.031261936111346,,,,,,,2.400977903388925,4.44266576054571,8.630492475872016,14.073103775464949,17.39709241739915,21.031269960701472,38.37829373254774
2020-04-07 21:17:24.310,9.00436289542334,2.84334550015333,5.881796571485623,7.389301246871197,1.6041327131399503,2.8284180674570645,17.140789852094933,16.7930203764223,14.146926556646012,6.016395090258479,5.039054053579595,4.474763699294765,5.910346938363743,9.498358739750142,15.70728205150703,18.318526042790417,22.23381516496841,42.39241268579124
2020-04-09 21:19:19.570,10.091853877228388,8.847995438423013,10.960889273753736,10.325745834341836,4.67174687643919,5.6988079030728445,21.53707637195529,21.24740615475024,18.17847490894436,11.899306324244236,9.718140654560605,7.638307622484209,9.100603416775304,13.326238207997063,22.00395447143732,26.07093258586168,34.305327951969645,54.56054436179482
2020-04-17 19:16:10.000,8.159290653550316,1.722300048083384,-0.0709581155252614,,,,,,,,,,,,,,,
2020-04-19 21:10:14.770,5.4640518606036,1.425810051841992,5.5924136960780935,4.178888128698333,1.7338068530000506,4.297147701376355,16.773681219171465,16.218404073952257,14.027974849457136,6.382265325148524,4.036559859570285,3.325562353636012,4.88044686042729,9.71993210369786,13.795059009581596,15.500422096583272,20.08427371762572,40.18250829499802
2020-04-20 21:16:40.890,7.05942333791997,2.6269499444029414,6.164023778762014,5.117290152469084,3.130610905340244,3.0355675412044905,16.414944153074476,16.01706215157018,14.62708551133009,6.640789758307286,3.4957284247051708,3.3982803819285703,4.089871701996429,7.212593632208814,13.775801294801482,16.27876155442202,20.56684420711296,41.13662433410011
2020-04-23 19:16:14.000,17.826413756049657,22.730465305684543,27.93917514951526,29.29276390188772,31.319958430465224,,,27.141603046358764,23.550804385615844,20.86094071709159,24.00330202436885,27.30716685636918,29.90431893508095,,,,,
2020-04-23 19:16:15.000,,,20.79152696248273,22.0335213725022,20.043422513443467,,,24.8039601044033,22.74198613345097,20.06556971816041,23.98308759622016,27.307252808582177,29.270567117686387,31.05681501501512,33.457253594310686,30.98723784065511,38.89468511988432,60.229562541169365
2020-04-24 19:15:54.000,7.673347004361798,3.6268703494493,5.249951838777372,3.79482489605812,1.7004546009012087,,9.807218039690344,12.51142782685182,13.437613496193489,5.353065440021256,0.343379921880633,1.7707958858719468,3.214370155549023,7.96448884537001,15.606988413545604,18.59234048183505,21.209056822429083,41.2656929722205
2020-04-30 20:35:34.000,9.747800269091732,6.394420272532068,7.591017084935125,6.788975660337227,4.12122162772973,6.474739017724756,17.929224411023732,19.434287655306445,17.303014640792345,8.276084941961347,6.493481383435324,6.088858898031095,7.633235509109433,11.95654327320521,18.04345625271545,21.19930161100615,24.903664731378345,44.46546392230011
2020-05-02 20:45:44.000,5.033416874211471,4.780279413863082,7.32097314339256,6.450072164458176,3.233944571681906,12.336048015507592,20.424081661599363,19.01554669923989,17.483167058395285,7.717720554594515,6.948824593846198,6.127269115225259,7.060507195673591,9.486808741427373,15.12943932549675,18.141175872452216,23.012576360655192,43.15498815844111
2020-05-04 20:18:47.070,3.3384446257463303,2.858966153966408,,,,,9.301728869947643,9.985711206140312,9.800230824986873,3.53874625780052,0.2692949055008199,1.096684253782905,0.2611400006793022,3.392937472652956,9.677433003192228,13.193085526535985,17.435932512754515,37.41857442923248
2020-05-04 20:18:49.280,6.5780902480241,1.9708641173825128,2.946170273024156,2.22618547621026,0.5913698232310666,,14.335839628313993,13.888420472119831,11.40860764590982,4.0802760120507005,3.85122042253598,3.1030746591114613,3.001776422870148,6.032715566707084,12.295723967032584,15.50069359019304,20.3619991439266,40.43349497401254
2020-05-04 21:17:01.270,10.992408512127732,9.128711383221692,12.118954976981334,12.009269637982651,7.48660389027194,8.091692317080138,17.481665222491586,19.52496424752909,15.39433656510326,9.4821694831266,10.131120374011251,11.783884446577828,12.789774106984522,17.07991410636795,23.997291830266576,32.85896942557196,,40.99841579131004
2020-05-05 20:48:16.000,9.333487895014969,8.038429175972125,7.629043020786483,6.610364679034221,3.7512173655830567,7.130987209632955,17.099679586718832,17.831149272685852,15.321208948633112,8.425550012910687,6.795358913630224,5.737200081908613,6.803019262125323,10.388930016230915,16.975588067301086,20.002648142702338,24.943851221652064,45.19549625212685
2020-05-06 20:44:47.000,9.323046835366418,8.240130028766687,9.184445207064284,8.16733425903445,4.682559278635635,8.264273028618739,19.23014149740712,19.19816220476428,18.420854773208724,8.307040058434152,7.02830133258136,7.107540566703157,8.434161314629728,13.366428536527932,19.03628332879149,22.21358497887152,27.93171240463158,47.01233423429968
2020-05-08 20:33:55.000,9.548589503592442,9.181050217639584,9.688268291570072,8.976287766894384,4.477275768186432,10.689101797160962,19.775163447079088,18.467875619395063,15.9679859147689,7.42592374359484,4.9119826685157,5.081439301959087,6.623258842590001,11.176549092524793,18.79680059200997,21.95031533824112,25.4252049501708,45.83388020048598
2020-05-09 20:48:24.000,11.098826353755111,8.349582932377357,8.54372494979578,8.267417253222877,1.5156182342588698,8.050446235417436,19.99894010703688,19.583791602475426,15.13505892476382,7.637352603789613,5.407773365091059,5.919784445741318,7.505697902412334,10.859210912810418,18.047948532573592,20.702652371353217,25.232930101608744,44.8216448915179
2020-05-12 20:18:29.400,6.089861490762432,-0.5490768765300458,0.1791503101737763,-0.2604275394971147,,,11.91750424814878,12.075159122888993,8.792374475011295,1.3616232201235752,1.8096261412087724,1.5353873680375103,2.0828499809509133,5.140263674153758,12.683240924435124,15.578755379760889,19.610565750262182,38.93525240407282
2020-05-14 20:45:48.000,7.82392521236046,4.81926836278455,5.289406620843978,3.90216275924213,2.3831169337763347,6.686452602949864,16.632806242659623,16.07431129113979,14.643222742519828,7.399304357284005,4.931752374406237,4.751434578442413,5.214239614166737,8.592336260582439,13.961519269913833,17.154698895960514,21.263462331276497,41.436605908222944
2020-05-14 20:45:49.000,7.983232099704021,4.492175675795218,4.938772510856915,3.3986479965971967,2.245231814216233,5.767340160344956,16.57844945440279,16.632990804777073,14.721359153134191,7.6888271264241,6.166228230127037,4.362324708407291,5.6965333451050295,8.292334911489458,14.061617380369704,17.06486452615905,21.761102590706617,42.37839294475505
2020-05-15 21:11:40.530,6.024425378115351,2.3037779951201243,2.226750864358661,2.785194552137124,1.0894744712576636,3.8826622700745337,14.119917649977111,14.30025256259553,10.985612595219724,4.705640186579977,4.865587514876467,4.157154535748411,5.352980773102628,7.648112584590074,10.75738036162346,13.069622642138972,16.264735241366875,37.510310416996845
2020-05-15 21:11:42.050,6.25215562939677,4.162071999743048,3.400937677322205,3.415928326711649,2.37585341613316,3.1427084429472134,14.001089517175028,13.833256739394074,9.95988523030552,4.063435429787083,3.249985158714497,2.852188483423032,4.168810551487378,6.649849669721076,10.25019250968102,11.42225628964438,14.726585878362618,35.65628778956433
2020-05-16 20:48:06.000,9.40702281497962,4.868407035257734,6.2450057089342375,6.055160002529264,2.2780712341006635,6.9818762332103015,16.803576648784972,17.53137696419394,11.893073846094977,5.415814284440757,5.807637307954263,6.148601547442257,6.244548765827192,9.848926963802713,12.84967083919352,15.433056264444762,21.69148096445026,42.54781289323081
2020-05-16 21:14:30.230,7.2053042004897385,3.882175628952158,5.89624819959875,4.775655400574241,2.2193184753226896,3.2793054426936235,15.452500631982804,15.187619970352646,11.903242682953534,6.017769894163322,6.796886439057821,5.784864761028199,6.627385999649808,9.630896364223286,15.586194996061014,18.28526349524813,20.84503198207893,41.17907802312048
2020-05-16 21:14:32.290,7.368162320138808,4.0629556217029785,5.466277204101646,5.407511216893713,2.385478354192051,5.628556034656058,15.300996938702069,14.702483012490667,12.352861479209322,5.911833407577219,6.41469893062421,5.2581386298027,6.103531886678338,9.030980795287306,14.736880598059953,16.030359162140563,20.289977982559392,40.75815156995883
2020-05-17 20:46:11.000,9.44553650310062,5.225653294401802,5.575424532324191,6.35672208163749,5.043899203841656,,15.035147138910602,13.43491800986243,10.50347327411176,4.031062687994106,4.529865264687893,3.603230932544511,3.200120873820252,6.501962563742838,11.23695036347084,14.140471976277642,17.62420311892327,38.529713945090776
2020-05-19 19:10:28.000,,,,,,8.92462347639961,12.77197756013523,18.00460634424236,23.64721935586072,26.10431553949781,,,,,,,,
2020-05-19 20:20:32.610,7.911893455936493,3.411945097973645,3.597152744942913,4.7591731407494775,1.669270685420758,7.741815648423961,14.200000969053631,15.132868837989058,7.801600368681069,2.476150236208285,3.54737904299264,3.938499286468797,5.063661471947807,5.514979251444074,,,,
2020-05-19 21:13:41.390,,,,,,,,,,,,,22.774669353607827,18.289464857716805,19.61983187668837,12.414714400515212,15.979054387764736,35.15089016007532
2020-05-21 20:34:01.000,15.05978706351083,6.11370259065856,7.015097317612488,6.863495437920944,5.100334684800642,9.90507120880451,22.65488583128997,30.99914105042772,31.056379837137264,19.001278739217035,12.121357176741045,5.542445881186831,6.784364788478838,12.006683711927892,15.793581110695271,18.12824052870767,24.246276736941564,44.30818634067939
2020-05-22 19:10:30.000,13.782245714298169,1.5419041827564073,-0.7153378572861393,-0.0815447550694485,-0.0920317390929141,,,,,,1.8693095311520929,2.463787348926255,3.200564734698699,8.935319392729488,15.15626415289652,16.80721556825104,20.91062578457048,22.419424906412512
2020-05-27 19:09:35.000,,,,,,,,,,,,,,23.01267790521507,19.78446702020029,19.87641281382849,22.5431607028752,42.57315188431532
2020-05-28 20:19:03.170,7.164323791599948,0.938739535086368,2.8917245443320496,2.0409389503157342,-0.2473381064569222,9.188206669973964,13.506929592459027,13.914171656308527,9.263883303881045,2.789136218607579,2.986856931126757,2.352354503121604,3.1413482635037457,4.850534121466854,10.44986382296941,13.995522112333935,16.18477640334793,36.71623672675144
2020-05-28 20:19:05.360,6.780251934802949,1.6129074232636096,1.9940398964743489,1.9595128037685936,0.4077703154131018,9.697213374794757,13.618482880873096,13.713652252016152,8.63252921599268,2.125790092884216,2.207787895141593,3.1102095819507687,3.3040626764480354,5.3277879844233205,10.365627743248096,13.892497901980176,17.300650167894354,37.63842798441184
2020-05-28 20:49:04.000,9.730869699579074,5.631172556712137,6.829291590249371,5.838316601755592,3.299248469256503,7.010104187779351,17.408093264591173,17.205917047321133,11.671870889608792,5.534653001524127,4.835977320498035,4.024165727870701,5.202206924091342,8.198481657327656,13.786696729462692,16.747386554487342,21.03989503836894,41.55955956297226
2020-05-29 21:12:12.130,10.488238883855828,3.074440316649603,3.072438426061568,3.5974492661347792,-0.1414446761398573,1.505245801847812,14.64911536795111,14.730024736905532,10.645374321036584,4.295271571317214,3.1688013377103594,3.772141297022882,4.187064214458295,8.70379004326709,12.69399129784007,14.446311596111888,17.13621907633705,37.51266503606604
2020-05-29 21:12:13.630,12.096763647960108,2.993873197337301,4.234501520913455,2.679979002262475,0.2348643203786418,1.751045493809509,13.758474615198432,14.06314323653322,9.215553258513228,3.11193571588762,2.4451362011478963,2.5065736604643627,2.6938273538214963,7.028632623058908,11.80856591518628,13.314673024762216,16.393614921211583,37.26182087798737
2020-05-29 21:13:14.240,12.047340979163751,5.475342236857688,5.549731391765966,4.437653323490194,2.101494637598575,4.134722309973552,12.57673996850637,12.676217269210303,11.069384731673916,4.729515247306158,4.523201380030061,4.661574775975214,5.783254295261989,8.70272019879063,15.05152753854454,17.165628174663,19.54744883815571,40.14421007048399
2020-05-30 20:44:34.000,9.039643424238172,7.210173616578904,8.627009256522234,7.449698345826595,4.902360940841599,8.127119908385168,14.941303732775555,15.738721799266935,12.048815375128669,5.744060229294073,6.4894102297685246,5.817670109642863,6.637258338442368,8.735453446736525,13.154584272411094,15.895599783565936,20.120437925115795,40.7349236417668
2020-05-31 20:48:13.000,7.830114423298473,4.030254821922977,4.621341709035613,4.381566115720769,1.9309619426119893,5.847359451735862,14.284537865155013,16.105505994755834,11.31318367085956,4.741710690064447,5.909281177348217,6.0113654762578745,5.098614165917811,6.954888049455778,11.7764013005709,13.945778459410889,18.458293525226047,40.80783976718633
2020-06-01 19:08:31.000,19.58546989924673,9.46653129341172,4.088573655623651,2.593837083752587,2.5239764086013805,,,,5.986228824910157,3.1530991738784486,3.9876709844284273,3.552681529830407,4.610604615509076,6.206666626913611,13.63915470852996,17.521214836601626,16.197835303598247,38.17436466266544
2020-06-01 20:47:58.000,13.375089658742311,3.734151961079328,4.713428188381588,3.9925545568366143,3.220381816683264,5.424632809319774,13.757421114181508,13.140930399756042,6.873182683688013,2.535901587231578,2.3511519540465207,2.430213061011001,3.3537323817764886,5.018352886189175,9.465376627338628,13.115369037456196,15.52295092874532,35.89205417838479
2020-06-03 20:49:32.000,11.002055976171544,4.978071231599096,3.5463274655140404,3.8994541680513057,2.9355985572391337,7.413625877522773,16.034501617602185,17.25463969370835,11.40605465659101,4.611115564937768,4.971676715364153,5.024014039392834,5.75125419980057,8.039690389141875,12.062473807255916,15.341574632556997,16.33054588991233,38.904286107454766
2020-06-07 20:50:23.000,6.9962133325625615,4.151065804990321,5.564179617492797,5.229700939169506,2.446382454786386,10.996656782649856,21.30051713707753,,,,,,,,,,,
2020-06-10 20:21:51.320,8.733748984456843,1.644636522919536,0.6724953023496811,1.0080004916140155,-0.9001929503350208,9.120970773551589,11.943698787230582,11.768305937527009,8.698582511726222,1.4833351351422508,3.0586851882509105,2.072040989698336,2.412591386367205,5.10502101424202,11.009740513943637,13.444396135993069,18.93804970980788,38.68105886554659
2020-06-13 19:04:40.000,,,,,,,,,,,,,,,,,,9.699786859839756
2020-06-15 21:11:57.400,4.2634715968184524,1.500765612120683,4.674342541056347,3.629230154343942,3.7383552692346496,3.902889649566935,13.089613031898002,13.449326580968034,12.3085173725111,5.871330259007963,5.7140398492435525,4.729559388244177,4.636332299123235,6.939131159520935,9.730107563976391,12.651428262391802,14.392880776096574,33.50371497584508
2020-06-15 21:11:59.450,3.579335714956588,0.8082293533517262,3.689930677301117,3.4913689810651247,2.299138099554823,0.990057246065918,13.664033906170674,13.521834562641589,12.67053757895864,5.556783049008343,5.123415768627143,3.7620803910055183,4.571317512384801,6.578620590802292,9.564067929131363,12.742631029947418,14.621038475476004,34.72212708270259
2020-06-20 20:59:05.000,11.104139081777742,2.425099019354116,2.054305239392692,3.975128928326457,3.458465791666121,,10.307304454165068,11.251789897534778,10.890727968852628,4.271874938681503,3.804163157207224,2.22670487879338,3.088903487426538,6.295403257329584,12.66054187439422,15.904186903108052,19.998554483918326,39.33429663461302
2020-06-21 21:11:41.540,11.320803555535974,1.7781930109043111,3.8851913541978247,3.380399803157749,2.0296955302137563,-0.1500868570877323,7.321946134897005,,,,,,,,,,,
2020-06-21 21:11:43.060,10.514370363357369,1.8923212854773777,0.833378130462369,2.7374354525638336,2.0711537460673264,-0.1249728331351926,8.302889893507501,,,,,,,,,,,
2020-06-22 19:05:43.000,11.2412921029537,1.52408333941095,0.2230320968591832,1.431334260916307,2.0516142364876724,,,,5.214333299495198,1.6391348919625006,1.4684745782499182,1.26336950209846,2.698948663754268,7.186778027391059,11.998921323868606,15.451453689692649,19.955295963156708,17.384204217738073
2020-06-23 20:44:54.000,19.93995532164725,3.676165278980805,6.763005819065615,12.723851421877804,19.074479228488485,,,41.50423267801031,,26.143275438665903,,,,,,,,
2020-06-24 19:05:16.000,10.7638228990085,1.09823063396558,0.3745759678995708,1.539129451490004,0.7245491535899302,,,,5.607298557725015,1.5602523125415666,1.737255403975341,1.5291625654605778,2.384416202914459,4.103485629540284,9.62856080026881,13.608923557184406,17.75307322573652,16.78456586483895
2020-06-24 20:47:41.000,13.960615919803612,3.108865197546524,2.9677041312666903,4.980796327603602,4.587782905134294,3.861672795914511,13.73472050976686,15.755439298026634,16.074510790879085,10.760760891818268,14.998927611654526,16.239796661883435,13.492104139100618,11.31390145123478,13.353727551225582,15.827071241309138,20.93594458402005,41.3949451093292
2020-06-27 19:03:56.000,,,11.796917738898914,8.534613477793288,7.296298902053323,8.005192726089385,10.846122644427885,12.367569741585667,18.11588778054294,17.78378915799761,20.68379539574687,,,,,,,
2020-06-27 20:54:08.000,11.713133082491812,8.756555015630692,7.522039345484967,6.946119998223388,7.594941940734082,10.831684447356857,22.581403517295545,,,,,,,,,,,
2020-06-30 21:14:12.690,2.6907333181805777,2.002138047410812,4.451449640723821,5.014481819014822,4.263992246604757,3.7997099447175424,13.935564916855723,14.324994650743808,12.270798335985903,5.2422329359262685,4.8907710176799934,4.920068182736603,5.042195108935907,6.930531030391505,10.335370661093354,10.554374073502688,14.945589570645543,35.41657951797397
2020-07-03 20:47:57.000,16.74087727864108,6.8336898734421405,4.867769230427006,5.314862305916563,2.8659245409672858,3.241682253148226,11.52439773380672,13.1341767950772,10.528316407482578,3.2814430630873703,5.279286537767093,5.363100271906301,6.428912924632465,9.425961221956944,13.368550177752915,14.51162360250682,19.448871791870378,42.05556160873088
2020-07-03 21:02:56.300,16.31229591348074,8.59951055998268,6.36251323758128,6.45815484502666,5.513734624629685,5.989323174206847,14.773311902096417,13.004097817594348,13.358218792194895,9.139821760268651,10.428200811042148,8.465949866349213,8.61175982511838,10.74757710037901,12.941398917752707,15.979666176296758,22.22910820835582,42.86005124789734
2020-07-05 20:48:22.000,22.355132811866376,10.103545509082537,2.9490792269653925,2.988200464490638,1.9883825819628065,,10.102395713288294,8.48096785356656,10.2101364933718,4.166724311996665,4.77128737873333,6.840053519565276,8.87970052352562,11.92453195640875,18.94942408873376,21.293188951080307,25.11018619885402,45.794648388581074
2020-07-06 20:49:43.000,18.900187171470623,5.372538641722206,3.992284612324896,5.71112586109271,4.568456746501364,1.7273856337628206,11.163128631670402,12.089681456499436,8.878119925946303,2.8589339563113585,3.733472585505046,3.715682707716296,4.80692228273098,8.06928377790674,15.277653852438617,18.249681043770103,22.66662807498236,42.30367765596104
2020-07-06 20:49:44.000,17.97957306664591,3.9502024945697807,3.522057782450271,4.890064963264135,4.102520739643792,0.4875598433661232,9.86326382988928,10.719991851171546,8.509034141808446,2.3591940223785937,2.755998116915729,2.475285257728455,3.704626025991941,8.369485804914909,14.365298261657845,15.74280830857644,20.97910479982696,40.85461769322984
2020-07-07 19:03:50.000,15.105720571417397,2.14585809304613,1.3957029874954143,3.210957030495799,3.916348183353613,,,,7.510960954904322,1.4718036037583442,1.667168605974942,1.2886322326924895,1.99936854367261,4.586125673149942,9.129564602033543,12.681183628430457,19.859934544877447,24.27586207198188
2020-07-08 19:02:27.000,20.828153511471765,3.166221009477977,1.7904485638633978,0.8728937097465623,-0.0338214090261597,,,,,,0.3515207682969854,1.6075778086255412,2.72278826206839,2.9403753494377614,2.505706478764703,,,
2020-07-08 20:45:25.000,19.51538188094881,6.548206936326218,7.586302155805124,7.638404157581351,4.881914743849354,8.12712695051223,16.521260704458026,16.312166109764757,13.963579234237018,6.763035554759035,6.7684345546227815,7.038536804292844,9.06586929865187,13.4544339961781,16.3394801862441,16.485093773859454,23.539987931217706,43.37112671072999
2020-07-09 19:02:36.000,14.57027189199042,3.642877897616307,3.5379030650869767,2.4933532345231786,0.8093081219050695,,-0.4579227154345808,2.6153994260033926,6.098236716492861,1.4140752064027502,3.1040155044372506,2.5451373393147447,3.1661040317443057,5.298200108232572,8.443675871377042,11.782188147632043,14.374183621357751,33.8975440563769
2020-07-10 20:46:50.000,15.064142521871595,4.702307808794382,3.939422188035589,4.490251322388368,2.693216073721434,2.706657823000139,11.316661867442962,11.851107744430598,10.471499873939509,4.476334821962931,4.992880601114536,5.24063315993304,5.918554905385994,8.265660350136738,12.206649252410706,13.591745205451565,20.025357394386383,39.70393065633925
2020-07-11 21:13:16.880,12.564063748166966,2.425018815655874,3.081126351261386,4.272257188147719,2.549840303734229,2.833814243205153,13.899876463035794,13.690747345204285,12.64800143728422,5.625989343007944,4.569910749395976,4.154329684107361,5.224448704843752,8.425479238934608,11.468159756078434,13.29176250845106,19.12668508615762,39.027832209508034
2020-07-12 20:23:01.890,7.444199209560448,4.544023142909586,,,,,11.410675809824518,11.2110044643194,9.180208850516966,2.5510557168666974,3.333631023197677,3.0182174562230104,3.7109777456950086,4.172379014573636,6.393024902103815,9.106917865079222,12.286086840894534,31.68660974406524
2020-07-12 20:47:02.000,13.11566341361299,3.828906250637776,0.9572708562267938,0.6802380068885507,,1.746951574011254,8.845362009513742,8.948723521509983,8.095131447792257,2.434495943262305,3.1063230055992546,2.5453803178111527,3.727083072799616,5.0316604157993385,7.969996557832115,10.92743578039459,14.514616721107892,33.81499919364011
2020-07-15 19:02:29.000,19.21159226407541,4.058169268747494,2.8552919333483624,1.2512828106454987,0.3229930775216132,,,1.3379973255147732,4.485240035577245,2.848374806948611,3.3175333272284115,3.5322595981239258,4.0117548794657845,6.564579465852212,11.746228303057318,14.737381005368173,18.461738891481843,30.778535088395685
2020-07-16 20:46:55.000,23.447304680346942,5.813222373917809,4.1409161219711255,4.310454344543535,3.39032014218792,3.353242741847816,11.545436030053988,11.926138101373963,10.30228785663895,4.202932921502909,5.407579120868994,5.150900184285531,5.58453942486379,7.607774489274139,12.530754198851602,14.772849865493294,18.689223563215528,38.30235381598536
2020-07-19 20:49:13.000,21.845704378439844,5.966156029476512,5.630810699385577,6.137855345886532,3.462411472406887,5.7093133632931,15.934837126972765,15.868327939301006,12.012887993374216,5.702399713889846,5.159578838788225,4.765635617636498,6.133695423988791,8.734853100511707,14.451141222501656,17.481477156941423,20.147586078280728,40.14931665052376
2020-07-20 19:00:22.000,9.047186507355548,0.2344541762704586,-0.9329632637112146,-1.765295663303282,,,8.312074075600236,6.199696269321501,5.382190594414176,-0.689423595978413,-0.4192504820560345,-1.5806785564568109,-0.1103755753030166,2.092384659639785,7.510047882004292,11.070686584711082,10.921970723617926,28.955258264428515
2020-07-20 20:21:08.530,15.459004558413946,1.661569253589863,1.0065968637578655,2.07077397587746,0.4789883379540178,9.008445057201143,15.23372380751526,14.580771725817748,8.764425874002814,2.588149711921063,3.245022714853791,3.120154885798078,3.1848836120957342,5.689040876622128,12.997020182236662,16.18969253831431,21.59869043037804,40.37889743258442
2020-07-21 20:46:12.000,16.460274248864625,14.34800337196522,15.192302983694551,23.861450808530943,,,,,,28.046269755491057,19.913952656868723,16.16312716078498,11.038375738528575,11.775320468796185,14.226287723743004,15.987191315384148,21.1129717457989,42.20204344269857
2020-07-24 20:45:38.000,,,,,,,,,,,,,8.464737166471561,11.498812389466956,12.589611997773217,12.430765151175232,19.08061409594765,41.411567036322296
2020-07-25 20:21:12.390,10.069994878447543,6.391794739138713,-0.4060020893722381,,,,6.641377810667471,6.273384393732856,5.132451133678344,0.4133977915795578,0.4731898321742226,0.2079602265818679,1.6099838936720392,1.7855081592028623,6.77355332737523,8.837965897771197,11.894723856373831,31.22526493116291
2020-07-28 21:17:25.730,,,,,9.085188965751394,6.363474639143547,11.41784442307318,18.543694773855147,27.39984201685648,23.086394214530024,12.06859157896146,4.198354319370477,5.7831381156744825,8.18454181703527,10.63927684735711,12.851490528813915,15.601391930907456,37.06138513882121
2020-07-30 20:49:24.000,,,,,,,,,,,,,,,,,,30.6809366581357
2020-07-31 20:31:46.000,,,,,,,,,,,3.6683478235547913,4.781235829808175,6.257242872951337,16.604090696168523,23.84369875555625,36.95131032900314,,
2020-08-03 20:47:42.000,23.2583874051106,7.098405614560064,6.378982975849572,5.763318454874383,1.5800170097276374,2.9626675633128903,17.388766347640797,17.132721499746204,14.114206337652936,7.0423388092013255,5.1606473087562055,5.623490152460858,6.257073507473677,8.446611093662781,13.193914005564755,17.071362955272107,23.55976824712623,44.39763985604799
2020-08-06 18:58:04.000,15.479101952385795,1.459637103032452,0.0168839180268929,-0.7876613225576434,-1.1815737914572937,,,,,,,1.407585517533824,2.961195538960345,4.203321388552937,7.55006656956246,11.079793263083229,16.730924613548112,21.922948460435894
2020-08-13 20:46:42.000,14.59584777738535,3.4762568014480224,3.584065616351745,4.220000628931654,3.070000300938155,3.2035016028841805,12.824656966268272,12.922121021225207,12.4535362434687,5.76302258242352,5.818243977701496,4.945293505896314,5.081327660607964,6.255368189201949,9.959020546960389,13.503413663677373,16.212114097479382,35.554119533891274
2020-08-15 20:20:36.350,12.820328850483762,1.4282276475697286,1.7361013878592972,1.183196737186322,,,9.72445729814826,9.914239333831263,6.455326630319259,2.7660194291388844,3.4171211687639267,4.218033506331015,4.598923186326891,5.294618848141246,9.482169822121998,13.132162232239564,15.442837038339892,34.634243036741346
2020-08-15 20:22:28.350,13.715162422791634,5.064804251514379,2.3218394510035845,1.0916934536108098,,,13.378042102703729,13.358502572824106,10.239147190345236,3.919273849383077,4.006909172772891,4.705873357693178,4.864467952338118,5.75390962128138,8.761155057736584,11.93794349545916,15.613574121485794,35.124669397598126
2020-08-17 20:22:40.970,6.785982897224996,7.053524822677718,,,,,12.682373778269357,12.46010112977812,11.085846674176608,2.526957943688754,2.093462604533177,1.7773179386063995,1.6057994996339968,3.449291189020989,9.424913398994374,11.401116392618446,15.986198832161328,36.64096562673658
2020-08-19 18:55:03.000,17.57263625367996,1.3114901127965108,-1.1209181216320956,-1.3923424009530878,-1.8312481246877987,,,,,,,-0.5557989598852073,0.5511354435219831,4.1882701119072685,11.833446278404852,15.667550777760663,17.704402122284097,32.05175445044279
2020-08-22 18:54:09.000,12.577608199613644,2.9042270912513946,1.5538331065230604,0.6346988970204543,0.2383811751223572,,,,,,,0.6128831041815823,1.8069471215199624,3.369812806701068,7.069292679275971,9.3476066415548,13.012206081255949,23.040771696519524
2020-08-22 18:56:53.000,14.606780380710848,2.3021492320100885,0.8745332960317149,0.2852199948452829,,,,,,,,1.301236157292062,2.433663944822672,3.832407522010756,5.78449113369545,8.562695545666191,14.07908353493048,24.332232166761983
2020-08-22 18:56:54.100,14.246353895365369,2.1226643530628184,0.9017292636291704,0.2851226527612007,,,,,,,,1.30113881520798,2.577141590560616,2.713787960861901,4.567559080013865,8.23553815437797,14.0789861928464,21.550747198366263
2020-08-23 21:10:12.250,14.347648667532589,2.525816585541021,1.683663692763754,2.920689575983352,1.217335835702893,1.6600325246869438,12.353706179633566,12.130869906224769,9.029648675627056,1.9843022616445647,3.355184357551358,3.3510617146991777,2.375154236110132,4.22683999646607,9.084542593943253,12.450078532470036,16.305577158117362,36.83530264223895
2020-08-26 20:45:29.000,15.211950292744358,14.020622983749934,,,,,,,,,,,,,,,,
