dates,oahuoahu0082_0001,oahuoahu0082_0002,oahuoahu0082_0003,oahuoahu0082_0004,oahuoahu0082_0005
2021-11-26 20:11:42.580,22.431918330069006,19.88531374562673,25.630238841502152,8.523519628240086,33.19470999877185
2021-11-26 20:41:40.000,26.25028370664413,24.055560230075965,30.42880099069101,13.199290603991722,2.746537479654857
2021-11-26 20:41:41.000,26.250197120184563,24.0554736436164,30.0765436997682,13.19920401753216,2.7464508931952945
2021-11-30 21:01:07.450,30.14258325847626,26.497381411947583,30.3845184213876,15.88152759799075,2.935017468403737
2021-12-01 21:00:09.520,27.60962921894712,26.85388737465497,32.18405174910174,14.685029129044658,2.46018597241581
2021-12-02 20:44:28.000,29.38425579418321,26.458593784618056,32.67243452243652,15.35051396177096,5.066967445168503
2021-12-02 21:03:49.210,28.333406408548345,26.534018433761403,32.58591783938672,14.549760092174091,3.302651897448513
2021-12-11 20:42:04.000,30.12701394756194,26.20285253211925,29.279420204579488,13.473814477490112,6.009803303868972
2021-12-13 20:18:15.050,29.57865732402249,24.90498945244087,30.188290719232786,14.2205435964247,2.35720322623198
2021-12-13 20:18:17.120,26.73004905145189,23.72189908386471,29.92372550710596,11.31983416694546,
2021-12-13 21:41:09.660,26.193292258038376,23.459870126543773,29.04427510896836,11.111153031110751,
2021-12-13 21:41:11.160,26.497455513285896,23.60280014592703,29.89062592723835,12.53311356968738,2.208362416202203
2021-12-15 20:43:47.250,33.785265792669286,28.574576455818303,33.06113510912197,19.94822584876699,17.05663626480131
2021-12-17 20:42:20.000,31.138901251088235,28.458733540827808,33.226888088257326,16.54457059500269,3.795303300498706
2021-12-17 21:02:09.490,28.060076565353643,26.11371439583648,32.28596797198118,13.69012011527355,1.7255978822924167
2021-12-17 21:02:11.780,29.03944405967285,26.30228148963054,32.435151577953185,15.013715013335304,2.454399309544408
2021-12-18 21:38:32.720,30.931824512306186,28.40500340851598,35.41676540498829,19.545529051923697,10.717114680913072
2021-12-19 21:41:04.170,28.934539868991607,26.00887785942645,32.06077726505176,14.024619517839133,4.617251519976892
2021-12-20 20:16:37.400,28.76301587178822,25.283100437420785,29.650725266196627,13.7568633397076,3.877878003963614
2021-12-20 20:18:32.000,29.280362368968863,26.22041488910343,31.798707395991546,15.17805833542184,4.60965963070691
2021-12-23 21:03:52.410,26.04299870851201,23.278247472018805,29.597019369465045,12.121535240714572,
2021-12-23 21:38:20.690,30.739358375781933,29.03011762338717,33.0695948609467,13.700629655565614,1.5992187809441831
2021-12-23 21:38:22.190,27.9298207992522,25.33824585701361,30.150725037604904,13.288386871830204,1.5990911316877634
2021-12-25 20:17:00.000,28.51453811689949,25.028625383511013,30.999295213712315,14.236951426953112,2.309998219514722
2021-12-27 20:19:42.000,26.937656553319545,23.71941611473671,28.00277790790616,13.857171675128788,2.397873142070782
2021-12-31 20:44:55.000,29.237831693772904,25.9631952165025,31.30524148664601,13.702095683107371,1.845088573271369
2022-01-05 21:40:58.740,28.40812873340027,25.712472327406395,31.916979308045367,13.406849938161406,2.4143682359216623
2022-01-06 20:15:55.730,29.11884153879018,23.47011576679045,29.59836732932263,12.42890980651515,1.8757154600111148
2022-01-07 20:15:40.090,28.243215342732043,24.721353180667062,30.485291754086884,11.399053403295516,1.3714400585468924
2022-01-07 20:41:39.000,26.06605776248473,23.015709571912947,10.686847036529077,5.174807128889854,6.3650802977014855
2022-01-08 20:16:13.250,28.171129747707443,17.44222382926186,23.67475287589804,10.795954654453732,5.063978910478007
2022-01-08 20:40:52.000,20.072316789934938,18.965240348560013,24.656260063751628,7.723218076174639,
2022-01-09 20:43:48.000,22.45457118015792,20.191664303581696,24.7753454563511,7.745803530980829,
2022-01-10 21:41:18.700,25.676284861275928,22.88562906072987,28.369810924573795,10.89200722031452,
2022-01-10 21:41:20.200,26.72297955486796,22.91003833683353,29.21920786646218,11.900613749703584,
2022-01-11 21:04:55.020,29.058774760580988,25.445594368477263,30.298088336935745,12.37916293598944,-0.0023884393256353
2022-01-12 20:24:33.580,29.422763637131467,26.148176270513048,31.46303755291206,15.24287377721818,1.9887100922007035
2022-01-12 20:24:35.870,28.4435182144838,24.525904617487548,30.00844694706723,13.423443152204914,
2022-01-12 20:59:49.750,27.902342981893625,24.249306043360843,30.24251902168897,12.28829881246907,1.6946151529494564
2022-01-12 20:59:52.060,29.00593150350211,25.45482466705992,30.311362587518584,13.170751183601798,1.6739940471416626
2022-01-12 21:41:39.770,27.77557785613389,25.4671892005884,29.900227119528687,13.343527629971463,1.7432329065974232
2022-01-13 20:16:53.100,29.09996350555744,26.08098847005669,31.677576621728544,13.81169713546492,1.6758365474588497
2022-01-14 20:14:32.910,26.57599719880957,23.165809009340634,28.549514072116555,10.950995126717306,
2022-01-14 20:46:47.240,33.37143425380576,29.12248327946936,34.23815139749525,16.870392415216887,7.648410773675272
2022-01-14 20:46:49.110,30.71584801610072,26.37461027875918,32.27900532326258,13.52325353454623,3.8724294477225
2022-01-15 20:41:38.710,30.963218464341207,27.26233091906628,31.88272718490878,13.030528278376856,1.6264321126411023
2022-01-15 20:58:05.360,31.620443751520416,28.380376464369377,32.8728396903428,15.998130479493042,4.699712938519659
2022-01-16 20:15:40.820,28.80887258669108,25.836275115753605,32.109898620391164,13.14645624093296,1.5328268424766909
2022-01-16 20:38:52.720,30.443935409751653,28.95357145168113,32.3876625548891,15.8618379621213,4.5214946289574645
2022-01-18 20:14:00.100,27.93544915613537,23.97424239136383,29.686501059104263,13.127137548149092,1.4044505176664208
2022-01-18 20:14:02.400,25.841239938023417,22.769115187868863,28.29811611175158,10.81516722382298,
2022-01-18 20:41:25.000,31.77242328501023,28.794804262077115,32.95266303633796,16.067506711723095,5.327747762025728
2022-01-19 20:16:58.690,30.41529131562318,26.05706348615318,31.90406678078721,14.69372004023852,1.4830183200477536
2022-01-19 20:44:45.500,28.74064168638542,25.589095031156884,29.87769913860524,13.265130830848271,4.191393985451896
2022-01-20 21:02:01.840,28.662189475858124,25.5723935462296,31.33936625593409,13.198683333604654,2.051624235667238
2022-01-21 20:59:59.150,28.504464902026207,23.78798049017433,28.923557942939453,12.62787465789469,1.2152066972834807
2022-01-22 20:14:30.630,27.697080147166734,24.26694706723809,29.167748324169228,11.987357074721354,1.448134189289282
2022-01-23 21:41:37.240,28.340259563321247,25.347055552805635,29.53364060238833,12.894004160616944,1.746945062679529
2022-01-24 20:11:30.780,28.711332717226604,25.96954972936796,32.191548681473364,13.717694130797142,1.564397806770123
2022-01-24 20:14:37.570,25.829681026342485,23.196359001209547,29.22262021640593,10.888508688209166,1.5403567053697842
2022-01-24 20:14:39.870,25.598155534467043,21.49824647723264,27.0020177733401,9.338341456463676,
2022-01-24 20:18:58.000,28.945078719254912,25.91210144226782,31.32935440490262,15.069203197131488,1.7223327389562464
2022-01-25 20:16:49.970,25.854542944441093,23.08979170794789,28.848958412324343,11.933079476643655,
2022-01-25 20:41:16.710,27.87431132292712,26.98618283949105,31.55711144255045,15.973354417308435,1.551927610266225
2022-01-25 20:46:12.000,25.78641168497972,23.09171698440493,28.979127666761244,12.913713529310808,
2022-01-26 20:29:09.270,26.60230369734776,24.340834461598124,29.2557331972556,11.96913518492569,1.535012343155293
2022-01-26 20:38:37.760,27.76605952608548,25.244571435731963,29.97093257357092,13.167522455085525,1.4829244318488837
2022-01-27 20:46:03.020,27.79800522329455,24.06088338090172,29.25611017270443,13.021997457643264,1.5141795557708906
2022-01-28 20:11:16.460,23.109915089695185,13.571362911270509,4.261470538744795,,
2022-01-29 20:23:06.920,30.84542346460665,28.261767501214724,34.23292027644355,14.713508564732448,4.508175959188009
2022-01-29 20:40:14.000,30.851390249470384,28.06632638005806,34.001804245619894,15.948771858164717,4.530869157006839
2022-01-30 20:59:46.840,30.86219145562864,25.922193534930408,,,
2022-01-31 20:13:36.720,29.363910333338023,26.28198711669352,31.85755545572484,13.659456376319069,4.252088378456827
2022-01-31 21:42:09.700,31.6072326865025,28.96031424983361,33.9009769184072,16.77752138679663,7.545059260745099
2022-02-01 21:01:52.960,26.30475749183677,22.95863712952466,29.09260307287181,11.803522898357976,1.1934633966848007
2022-02-01 21:43:19.240,28.688002962351675,28.50859987334813,29.79625207341486,13.418791845289778,4.425453743780476
2022-02-02 20:15:09.300,28.19395572599759,25.40818363224438,29.331912464284503,12.89550431447496,1.1057059432124152
2022-02-02 20:15:11.370,25.68096555816172,22.83762127322857,27.93864551200985,10.550179900659868,
2022-02-02 21:01:11.390,30.310793868632945,26.71325661185661,32.09304609426587,14.37274151903274,4.203586035407601
2022-02-03 20:14:49.190,27.27091584782085,24.95454088198975,30.948172657056475,12.541720221652731,1.1245075267112683
2022-02-03 20:14:51.490,27.64148329578774,24.96636710797662,29.78581969301757,9.807299394582792,1.0871933275504844
2022-02-04 20:13:19.860,25.40218866357309,22.477565781924103,28.795127853636536,10.63275731373702,
2022-02-04 20:13:22.160,26.212165325251064,22.86230021938864,28.794858569190428,11.711634627760064,1.112595058154279
2022-02-04 20:37:55.690,25.714385136960857,23.785702583482017,29.341180584092296,11.620111781659183,1.0020825632441457
2022-02-08 20:11:25.750,26.082921952811656,25.283110192066967,29.64288412585814,11.879861327636416,
2022-02-09 20:10:59.420,25.91549019751536,25.12691944981985,29.905787717027984,12.852018091161616,1.3373763780717989
2022-02-09 20:37:43.000,27.660263256889483,25.365757243018106,29.485023440115533,13.04861529030599,1.1784810935554026
2022-02-10 20:43:04.000,28.2376902376209,25.45455837560093,30.688002681849927,13.573719316499396,4.006272625658026
2022-02-10 21:03:57.510,28.572845580029508,25.682981906503983,32.04103958527754,14.821151626222658,2.124813350179411
2022-02-11 20:11:11.470,27.656782567347445,25.18394710584821,30.02922480829587,13.624962962113315,4.316993311070155
2022-02-11 20:11:13.770,28.102941842946795,25.716539856323497,29.71312649660337,13.604780932215922,4.427750772548524
2022-02-11 20:42:49.000,29.24317238622701,25.96579487615595,32.67152913154583,14.527027988582516,4.498402379722691
2022-02-11 20:42:50.000,28.62133456387304,25.807473088044475,32.84255320494616,14.608511606083225,4.425114992909441
2022-02-13 20:12:35.180,28.761389653015645,25.83572764345049,32.14182121313878,14.727647820603387,2.6043611071375943
2022-02-13 20:40:16.000,28.81711960139793,26.077923982608127,32.409729227642075,14.589641042173364,4.499831252383223
2022-02-13 20:41:55.300,29.53016528696017,25.9317944538606,32.168013499453046,14.839865795082202,4.503222714951491
2022-02-15 20:44:25.880,26.53270218865944,22.83542374969185,29.2158723069682,11.685976159822308,
2022-02-16 20:27:37.010,28.24953820911008,25.55573324978698,31.85809403153592,14.352674445526809,4.160374122398064
2022-02-16 20:40:42.000,,,,,
2022-02-17 20:39:19.000,28.3184406650189,25.39833257265572,31.585687337892512,14.205052500614125,3.831688179138654
2022-02-17 20:57:46.690,28.1503471469326,25.43933319084605,30.65882934762571,13.075738870164582,1.374444120041765
2022-02-19 20:44:06.000,24.96966644230016,22.362653147475907,28.17543783164456,11.297421889622951,-1.094686594167564
2022-02-20 20:41:43.000,24.80231850834876,22.159446545034235,28.19525769841221,12.41809886586548,0.5129941873760584
2022-02-21 20:39:54.000,27.83611136338313,24.91044935381797,31.174553222226773,12.59433708968863,2.6359584342405133
2022-02-21 20:44:14.980,25.06619279966971,23.063277340854206,30.56228236793103,12.459077556236346,0.5085864504428204
2022-02-21 20:57:46.780,23.152311572618714,18.890522390583243,25.622559812198592,6.55513164891962,
2022-02-21 20:57:49.080,19.602955209239013,18.645118531732304,22.15342074312596,3.333524503535149,
2022-02-22 20:13:55.290,28.1486960053284,25.32450523799945,30.726309121499497,12.860429635235874,3.5009242597769843
2022-02-22 20:41:58.110,26.985936214062967,24.42435519833978,29.17657584390353,12.498027963810168,0.7055653815898268
2022-02-22 20:59:29.150,28.38646784966793,25.091688166114885,31.202997467631384,14.01013111130475,0.6262426005632942
2022-02-24 21:03:37.770,19.169719402284898,16.25519365545008,23.595388052079294,8.556923402169954,
2022-02-27 20:27:20.270,28.492018431143944,25.77733923871745,31.000500631837056,13.49073963590508,4.237772252801893
2022-02-27 20:38:57.000,28.48439004067204,26.137763017339854,32.283152062893514,16.264025880091797,4.440664496477241
2022-03-02 20:44:31.000,28.47924419513918,25.50741453328325,31.55184394464463,13.469694008153873,1.1022626106854092
2022-03-03 20:14:48.000,30.15660295845081,28.01743629911057,33.239196867090754,15.907106043324784,4.635867356190031
2022-03-05 20:39:30.660,27.018994604135344,24.85816064667204,30.219533604742573,12.888248965722529,0.7534746616526715
2022-03-05 20:39:32.170,25.482112037457625,23.021715801361207,29.11445907005773,12.011579494527007,0.5089579825259787
2022-03-06 20:13:34.720,24.875523202065786,21.830885935794345,28.360008925797786,11.212204167336884,
2022-03-06 20:13:37.020,27.161126243891456,24.871256504600822,31.07762605227512,12.494167200862009,0.4660858077697254
2022-03-06 21:01:54.830,28.122724719674064,25.04062917039964,31.173172663593373,14.799870872590574,1.472278347735298
2022-03-09 20:16:04.900,26.02793725470584,22.53656642795849,28.58631095332916,12.312392838070826,0.7601640964420378
2022-03-09 20:16:07.200,27.214659927632333,25.165181998132788,31.454623072713744,14.10827315273539,3.773555658683234
2022-03-09 20:42:27.000,30.06365530619566,28.142518067071027,34.43714313471914,18.39930494607841,4.460724665010002
2022-03-10 20:42:47.510,27.06251184497643,25.26312387018949,31.31502327581481,14.155044047342392,2.0317573338766
2022-03-11 20:29:36.750,28.375206659237687,25.44954464967253,31.663385387490987,14.34146482682543,4.057918310222973
2022-03-11 20:41:40.000,27.71499254571049,25.437329485895354,31.62665992909888,14.490242533542729,1.2629742195990703
2022-03-11 20:41:41.000,27.15232971118468,25.4813553599136,31.75768528684614,14.434785981287838,2.320555963219197
2022-03-12 20:38:42.740,26.11371530544716,22.58515699835246,29.808761706425155,12.763529969708715,-0.4917150698362263
2022-03-13 20:12:02.100,22.98927224291821,22.68632662694316,29.316136761673604,11.854824957789866,0.916159380346099
2022-03-15 20:12:17.340,41.12990147841332,36.62834356141117,40.69968112323519,22.31029585696909,14.67095774283799
2022-03-17 20:38:38.000,31.54916214769265,29.52615390151904,35.075304078238425,18.497062508003893,10.139395479326224
2022-03-17 20:38:39.000,33.15595294917499,31.585008781577454,34.99773181803387,18.730832197148665,13.153058225024507
2022-03-18 20:45:13.690,31.83786823847719,28.28771924843918,34.4512937360035,16.23104927991114,6.26744880126118
2022-03-21 20:45:25.600,24.29247924143857,22.896098508983336,28.71231006375564,11.880390416449004,3.01668050361416
2022-03-21 20:45:27.940,25.08181005070077,22.475265274671088,28.40116930045829,11.454205926719116,0.1777269609726031
2022-03-26 20:44:50.420,27.2196377635694,24.9069946020698,30.812192551277825,13.009044169352102,1.4352689024888745
2022-03-28 20:28:45.960,25.77843047064568,22.85380758899669,30.17840314387057,13.416059357111369,1.4891061496729774
2022-03-28 20:37:57.240,,40.6373482832475,31.522304897171907,14.518416614769116,4.574809560928716
2022-04-02 21:02:55.960,28.17214635305636,25.21658077721837,31.614485464034484,15.2099898449629,4.0979543913987335
2022-04-07 20:15:10.000,27.761513303764914,24.83587006843301,31.04223961610731,13.658042043067972,3.290751984307956
2022-04-07 21:47:45.660,28.26857118089153,26.196999799686907,32.00436565455903,15.86184967932324,6.504430813862309
2022-04-10 20:45:09.730,27.341423154428227,25.54203517964129,31.5939345852666,13.557776838053975,2.3106686433283983
2022-04-11 20:45:24.300,28.572209197491468,25.09229376312404,32.09628538827922,14.956542033801815,4.417308121721645
2022-04-12 21:47:38.200,29.28019959139988,26.317424258546,32.48201048988249,15.244318828689387,5.477961896126473
2022-04-13 20:44:47.000,26.94349616444877,23.367644814464736,29.261294058662912,13.57270745559417,
2022-04-14 20:58:01.480,30.67776868613824,28.53782079979339,32.6131104569824,16.745261584384583,6.006381107927748
2022-04-15 20:34:17.910,30.55600152769228,28.512388135019027,34.70008546492403,17.33471300076304,7.278008920654474
2022-04-17 20:42:10.000,26.730061183974136,24.37998822912308,28.31683404857624,12.246353085344843,1.5160198077447409
2022-04-17 20:42:11.000,26.583836816790388,24.86205723141173,30.162185652840314,12.383858516252282,3.296057934095836
2022-04-19 20:42:37.990,27.092708942445665,24.167046932880503,30.473140502568807,14.116788998019954,3.079453100148595
2022-04-20 20:11:44.610,27.16259518498312,23.92064172563128,28.38285286884311,11.490175389740427,0.8538780900811465
2022-04-22 20:10:45.430,27.97251383124429,24.85308055167433,31.10618260991796,14.73288081891516,4.310130287614922
2022-04-24 20:12:40.890,26.54264000858378,23.08062170290288,29.82210668800488,13.198127849655608,1.2735660423421646
2022-04-26 20:25:14.800,28.842847913477502,25.41058914928253,32.45140373590335,14.945984149894237,4.753683826765491
2022-04-28 20:12:11.520,28.15404995817444,25.802137369164782,32.97454530671118,16.184098857255055,4.618375409637156
2022-04-29 20:12:06.530,,20.94357469923557,29.651980293997045,14.406409107435085,1.7857702905023918
2022-05-10 20:17:16.590,25.846257885194472,25.883063046799258,29.31797349155727,13.238746740563077,3.852550955052972
2022-05-12 20:07:15.280,28.89086342008269,26.210028998124827,32.51612256781313,15.376523226569216,4.818402658675273
2022-05-14 20:10:05.450,30.663631888243643,28.535317015589648,34.675993251875234,16.531460053536932,7.309478411995315
2022-05-14 20:10:07.750,28.385632702185724,25.688113729156523,31.89448327683082,13.384353906946856,4.316354706715067
2022-05-23 20:10:52.350,28.81020161415053,25.575368839451688,31.41082360179502,13.490019187511344,4.576591563221239
2022-05-24 20:56:17.400,32.01629574269164,26.83416850870481,31.82643085717819,15.350815273114486,5.097742244442973
2022-05-24 20:56:19.700,23.275464198283974,18.05831462394846,23.68370105338482,7.14795234118685,
2022-05-30 21:03:16.120,27.78873407243641,25.86283943292016,32.38094969279531,14.554708547565848,4.382445028177447
2022-06-04 20:43:07.310,25.351374895447595,22.96734982920304,30.85837132496454,13.394879672243238,2.557647491740462
2022-06-05 20:56:16.800,28.354412972266694,24.896127609757244,30.8658268402862,12.798575326117678,1.3912356481642214
2022-06-08 20:42:35.260,44.457496245282826,,,20.1906838297253,10.957507114815142
2022-06-10 20:10:14.810,24.62214634605365,22.108036562192773,27.632374053487545,11.21282499353741,
2022-06-10 20:10:17.100,24.123270519852657,22.20739680462142,27.07435778297324,10.160956890843964,
2022-06-12 20:42:11.890,27.02611863630007,24.73343915174358,31.95605305595682,14.128935532641492,2.3760446600093514
2022-06-20 20:08:59.170,26.38575560011004,25.80363934817343,31.12287968091715,13.261827795768312,1.3984874255755928
2022-06-26 20:43:55.280,30.06690342169558,26.65080205055296,32.90214844482608,16.496696484620077,5.11503682496044
2022-06-26 20:43:57.590,26.46278500078758,23.45167778909588,29.784549404852807,12.679310172229572,2.107483819988841
2022-06-27 20:10:32.110,28.5102235396034,25.58456153003824,31.89065509972654,14.47648170719114,4.192935190588687
2022-06-28 20:09:51.640,28.09732737812887,24.94921574287331,31.14726218205945,13.833583828319137,3.731413546065891
2022-06-30 20:45:03.410,26.68593808498628,24.22061139297688,30.349253489003505,12.767819139618968,3.3463085098098144
2022-07-01 20:10:43.720,27.47212734416034,24.31004666320389,30.82638111395351,14.617645146396946,5.892711256160149
2022-07-01 20:42:13.050,29.05354406040769,27.53493502469987,32.84910029308465,15.358573042366508,6.11638378512448
2022-07-02 20:44:18.600,31.05583638364112,27.527340466664256,33.89153579318673,18.05725429223928,6.11186131073694
2022-07-10 20:10:35.470,26.66991864809083,23.89101529991421,30.05703750804565,12.77014602845438,0.9213543236440256
2022-07-12 20:54:41.500,23.291981162341187,21.70890654327352,27.61844485727994,11.124215764270891,
2022-07-23 20:44:12.640,27.06573967200825,23.57360649850047,30.4586788620717,14.631768382022884,2.788387549040368
2022-07-25 20:43:48.900,30.38000198862486,24.97319269914244,32.40165448045596,14.256314095217116,2.440140791157337
2022-07-25 20:43:51.170,29.63156572927716,24.02987823846448,32.09475730684245,14.61926146190814,2.2936283653923155
2022-07-27 20:44:41.370,28.76611543186337,25.77291142134776,29.959496470930453,13.31986002915907,1.5486830990893812
2022-07-29 20:13:13.600,29.60135948584635,26.94709365543485,32.6915597668908,15.24156412238423,3.473933834256037
2022-07-30 20:11:44.440,27.40475401813224,25.793560238090407,31.67846504467679,14.572610648054122,5.193630719339702
2022-07-30 20:11:46.730,27.404998545881163,26.93538913392618,31.692875667419024,14.627885000137129,3.108591246995572
2022-07-30 20:37:34.210,,38.43367935106319,35.58774520876755,17.754734900237395,3.981434207132564
2022-07-31 20:44:17.380,27.047130529687863,24.75726079039723,30.963630338071525,12.380171486658416,3.365615676714415
2022-07-31 20:44:44.140,33.658747104788404,30.83623860118288,36.80719578637677,17.927903944274526,6.422433442957031
2022-08-01 20:40:40.180,30.9195590996727,29.03019076992852,31.166248216716536,13.84432765605098,3.560781139448523
2022-08-01 20:44:29.080,30.03250608482088,27.81602770368092,33.95619876710241,16.521304244113793,6.588067467248332
2022-08-02 20:41:52.270,4.930781924473727,9.120923085748768,22.54841649444705,6.856275581631024,11.943499768461038
2022-08-03 20:41:01.100,22.822701533750408,20.025680371016858,26.18913934844793,7.282379824085271,
2022-08-05 20:09:28.450,26.06451725368378,23.582725738244218,29.75526615377661,11.971225506602428,2.683672019641865
2022-08-05 20:55:04.760,27.111357775826228,24.063147397470864,29.79752832034943,13.316475176562191,2.6984459581471523
2022-08-06 20:06:24.210,24.478210265977022,21.77232224327994,27.577640101759624,11.630828571033325,33.30429967922833
2022-08-07 20:41:22.040,23.87637832237488,21.3384462714018,27.311355541396843,11.129368931095808,
2022-08-07 20:41:24.310,19.77273790548353,1.7808618861293946,17.467851779614985,7.991413929083208,11.247617798722716
2022-08-08 20:11:19.190,30.74793321598606,25.265613062163897,31.38679501008739,14.67637967714886,2.766461878764245
2022-08-09 20:07:45.080,20.46960521576069,18.0866468800769,24.09137044675545,8.011282050321617,
2022-08-10 20:09:35.960,26.591961774375545,22.68889005543545,29.150335472998865,12.0609164568988,1.3241886161117429
2022-08-11 20:09:06.970,25.83141870779304,22.3825825410914,28.412820003544848,9.672354073509798,0.1452182215012867
2022-08-12 20:41:56.910,28.56162336732238,24.98571079958209,31.439073512264034,14.069523074470707,3.599121680521856
2022-08-13 20:43:00.320,31.025964588324253,27.597662649722995,34.08287872051391,17.595460940832755,6.413361304376948
2022-08-16 20:10:08.400,27.636806115462992,24.150893382074507,31.889317546301367,13.359219425516606,1.4322662180782173
2022-08-17 20:11:35.490,25.906901556723824,22.82031229294481,28.781065298816173,11.287684105302263,2.0364333565561727
2022-08-18 20:05:14.770,24.810843374004904,20.82211109164425,27.160508030281107,10.223024926578418,
2022-08-20 20:42:46.810,21.15502527878593,18.10707438555104,24.157805526125205,5.609666526892529,
2022-08-21 20:42:22.900,26.378575146155978,21.68542096026521,28.683371430365995,13.58624760114589,2.9511308750027805
2022-08-22 20:07:28.390,23.6497786683116,20.756753114006603,27.075969671949,8.544445758196941,
2022-08-24 20:08:27.140,25.625528917772314,23.039819374711552,29.25740774206621,12.100376873144391,1.6751179353878385
2022-08-24 20:08:29.440,26.10742479061861,23.27467551454782,29.39432449897175,13.468169894630243,1.8525565176614336
2022-08-24 20:36:38.620,28.2917256075005,24.63868866896772,29.7610633634203,12.65582413079706,2.118258496288266
2022-08-25 20:10:47.060,25.85061032462762,23.84769486581212,29.840907844140244,12.841920375420871,1.321528948797788
2022-08-25 20:10:49.360,26.260231692951155,22.84337375316256,29.10405101141752,13.136303888609431,1.3972316575161623
2022-08-27 20:42:10.110,28.3254990587227,25.437350734725584,31.77646002175223,14.276337160979544,4.0145695085360975
2022-08-27 20:42:12.390,25.408024737991408,22.359814359636044,28.534281888256142,11.613142138727367,0.9685633533586292
2022-08-28 21:00:36.820,25.68972209089906,22.3960138940594,29.700863747679712,13.29901941973627,3.235353107381317
2022-08-29 20:40:55.540,25.621312666157017,25.202038265352066,31.463844057605648,14.1356902803004,1.4120028361620285
2022-08-31 20:37:46.740,26.5829965091602,22.77005529112577,29.079224820754423,13.11830812099547,1.3969613097182765
2022-09-01 20:43:19.080,25.43225728532288,20.72054341938152,29.258603864906508,10.8892000750778,1.928511058333604
2022-09-01 20:43:21.370,24.183224334456373,20.340056246717992,26.797649292239587,10.72053363724129,1.8683104627448008
2022-09-02 20:41:52.290,27.481624360086013,23.87317174447808,31.11397139268612,14.011091817155396,3.686070711968296
2022-09-04 20:56:24.830,22.84264636547149,18.683995731399,27.789087955343344,9.34819087268616,32.587677731015695
2022-09-05 20:26:27.680,27.715614943024136,22.13599742328481,28.02157059255381,11.994401393312708,3.3682890627515887
2022-09-06 20:54:40.270,24.675859618438142,20.645845054936228,27.27712734188758,9.525936907684336,
2022-09-07 20:42:27.320,24.22158268326529,21.6689695247956,30.040589349270206,13.166848436853376,2.838660675864316
2022-09-10 20:43:53.240,26.088295822443605,25.588961062588204,31.81174403732924,13.382495915105537,4.197334723138649
2022-09-11 20:08:05.260,28.64746619349673,25.37952729288472,32.225878324196806,15.543560830942164,3.684964506696202
2022-09-11 20:08:19.370,25.20415345990221,22.49906026223132,30.45942459722154,12.75556574752524,0.6816232607551795
2022-09-14 20:06:18.500,23.210598832073988,20.04600971424664,24.700341342007988,6.409521548181624,
2022-09-15 20:08:29.900,23.467200108456296,20.61019663896642,26.89776167691652,11.090096792257349,30.47764688464745
2022-09-16 20:30:59.120,23.66658275207257,17.98711446508736,25.192127634981688,9.117038331534136,32.33351880420808
2022-09-17 20:09:28.990,30.88164720888689,27.27001706022724,33.37377040919891,16.109597775669283,5.883425560734239
2022-09-19 20:09:00.630,25.21451156764241,22.897736417119543,29.77512240469152,13.449891260590604,
2022-09-20 20:44:19.870,27.161260390635377,23.9333814376356,28.69061315769925,11.637639402538465,3.016065429978372
2022-09-23 20:42:47.320,27.512474985117247,24.0211041583699,30.341695379098496,14.272783219945731,4.452473069014871
2022-09-24 20:12:04.460,25.565028913798407,22.85253099071896,30.023003966138216,13.120887227381374,1.8024515404134551
2022-09-27 20:27:04.820,18.945602817451608,16.47177447748915,25.84125553453484,12.943580945733844,0.6411979434927416
2022-09-28 20:40:24.720,26.60327284595521,24.098838135911446,31.105551950513995,13.787030963171151,1.6782026076105632
2022-09-28 20:40:27.020,25.706687988988023,22.78206510733904,29.26070864994106,13.140050698497994,
2022-09-29 20:44:05.320,22.45387143407078,17.4176367728892,24.53901185027896,8.27115418270317,
2022-09-29 20:44:07.490,26.047150406452825,21.441869220957365,27.307610291311967,12.422852227686674,1.149272384371437
2022-10-03 20:08:49.780,21.913868720227256,18.735284698543065,25.067868310667524,9.149183722410378,31.684650963319687
2022-10-08 20:42:25.230,26.601279262258785,23.387866882138937,29.720738497895866,13.59258931305204,2.0779336307638294
2022-10-08 20:42:27.590,26.263413007534872,23.1136337781261,29.70582924333293,12.441600626815251,1.8464511338179024
2022-10-08 20:43:41.230,23.35519075388913,20.362623582278072,26.84060171434808,10.825471697481776,
2022-10-13 20:09:51.500,26.04241599038154,23.19535707307476,28.78234480190728,11.323054670025844,
2022-10-14 20:08:40.770,23.59754962059412,20.604982448983066,26.62117364483548,10.039731750113887,31.623723944894657
2022-10-14 20:08:42.940,26.693523109899456,23.64531273154409,29.379693654422656,12.89864051063542,2.254061725266678
2022-10-14 20:56:57.370,23.175987047275274,20.46025817731337,26.797707271275613,11.005768736082862,30.369173958815868
2022-10-21 20:42:59.980,26.370681008448926,24.17595753188077,30.66543695705159,11.48850875401975,2.7593816119177497
2022-10-24 20:08:12.100,23.937364386445307,19.94863210408465,28.49797522349441,11.067798672284324,
2022-10-24 20:08:14.440,25.758311742282995,22.75836162214827,29.306909989404456,12.173009409707824,
2022-10-25 20:43:27.760,29.551590560362257,26.06202660863741,32.685785436672376,16.41752360310656,4.671903095551793
2022-10-27 20:45:01.640,27.65084732127029,21.86760540614452,27.659120133139744,11.196772893264187,
2022-10-29 20:05:41.200,21.030111491054186,17.829806165882765,25.35988542933813,8.22494854923269,31.888998145068484
