dates,oahuoahu0014_0001,oahuoahu0014_0002,oahuoahu0014_0003,oahuoahu0014_0004,oahuoahu0014_0005,oahuoahu0014_0006,oahuoahu0014_0007,oahuoahu0014_0008,oahuoahu0014_0009,oahuoahu0014_0010,oahuoahu0014_0011,oahuoahu0014_0012,oahuoahu0014_0013,oahuoahu0014_0014,oahuoahu0014_0015,oahuoahu0014_0016,oahuoahu0014_0017,oahuoahu0014_0018,oahuoahu0014_0019,oahuoahu0014_0020,oahuoahu0014_0021,oahuoahu0014_0022,oahuoahu0014_0023,oahuoahu0014_0024,oahuoahu0014_0025,oahuoahu0014_0026,oahuoahu0014_0027,oahuoahu0014_0028,oahuoahu0014_0029
2021-07-11 20:45:03.000,14.193911438182596,7.382032619199554,8.031996113709301,7.09201375700771,3.507533124601264,7.359611713862084,11.136293987719796,12.866645832178667,18.784817776838423,,,26.07740701683516,26.02987473328487,17.129278159456888,14.593024969545633,15.352869644752111,15.611730444045534,14.169254106243288,11.3101814599297,14.526200989658271,12.95640604257042,9.069896069831684,11.4891082006745,6.272034335893147,4.807109718646736,12.80799906223818,22.358359494160524,22.34957477592181,27.39677259838058
2021-07-20 17:59:45.100,23.118948244188505,21.034560914253493,17.811422850017465,18.94100788239028,15.986151197689384,17.498725882401953,18.12374202622811,19.06008913297213,21.23227062590747,20.582806842630355,18.42961176428406,11.52142824636704,9.414028311070156,7.585274340836162,-2.4244481340450466,-0.3413502229808317,-0.0969316495769619,0.1372517411077117,-3.702942781006605,-1.455518095958073,-5.499180584122061,-3.643691744000392,-3.951311560051905,-4.405077444448941,-6.363905680243181,-4.241170093603329,2.1199918720345536,7.065838515759048,7.493838123723532
2021-07-26 20:46:23.000,,,,,,30.562084558024782,32.30713209864916,33.337284264711855,,,30.84452382680489,24.83765640557176,24.989368087042536,,23.979028145688325,24.192949919328072,22.99980093001737,23.75719827238829,19.63731918832224,15.792314517631054,21.219877922614188,19.163363745129224,15.479529665872796,13.770970140904025,12.9150877601586,10.658546477052065,20.40780520988615,21.94566951369133,25.40584215535946
2021-07-27 20:50:52.950,,,,6.243927318893923,2.9613535526334003,2.0848748116027265,5.389628414427242,9.173308675495356,11.72794906370202,11.300372189900642,9.685083555168024,9.87084593597007,13.448390148097118,10.7993973875936,14.694745642367778,16.426371355751506,16.321539055770025,14.597824376001618,11.46717103046428,16.777694590672752,13.10583118153388,10.376243131808849,8.619141784536588,13.022165024548148,16.708640956170697,,,,
2021-08-01 20:21:09.820,16.99582077488793,15.639798762987256,14.0416679445851,15.93793456893324,14.788003224522493,16.332171050455862,16.893410300048167,17.77055972194622,17.937887826768467,17.795160780620073,19.110933254791632,16.326662958833204,13.311895551701571,11.01543511808377,11.270273343112244,12.422957629090211,13.486741541400114,12.247750769537786,10.217753171760336,8.562306967540053,8.940107409064485,2.745293347550171,0.7168891435566784,-0.071308105852647,0.6856995542400569,3.222187891325686,11.051806655979764,11.782395909526354,13.653481798386736
2021-08-02 21:06:01.130,-2.289930479957822,-0.7246093779175216,3.751848978429236,5.445495997926488,4.200361762634045,7.4379778457706385,13.834178096938226,16.146489259152144,17.27540824088845,13.86137276234018,15.532559328717737,,,,,,,,,,,,,,,,,,
2021-08-03 20:19:18.620,17.35407562658673,22.532648726987624,14.058355492586085,16.60017981596972,14.969615417061853,15.878293936108644,16.558522223930343,17.811892718039534,19.963042825389422,17.69436360871404,15.089688349138616,13.79166721614315,10.609664553531276,17.003260253755993,20.83586226287748,22.155652226361266,,,,,,,,,,9.6711694696629,16.21063081214309,14.880272412530434,18.20226027747617
2021-08-04 20:45:45.000,11.61812946371754,8.814907778721883,9.888170115244083,12.922895716002673,10.237808388882517,12.740488916356105,14.771026736806414,14.847448625111378,17.02685824305739,16.56109913322389,14.801373691268262,12.224717053317148,11.473840351119536,12.713781787740205,11.189941790743733,13.071832494729536,12.017075705114154,10.948994411666725,10.740799881172066,8.237326280217617,8.891010241681608,4.107124652180382,0.9191768685027074,2.2119823413068582,3.431965480878028,5.502044406502631,17.354415211870723,17.86679699907127,19.84578622148658
2021-08-07 20:49:02.270,8.788166536428674,4.906412711699096,2.36526402096248,5.882354850317233,7.1092571027720926,9.319706950741905,12.36291101599267,13.834974684236666,16.763990620818838,15.733714973264863,16.87576336949818,11.471589042742618,11.913919084204982,12.172739628765786,12.981802617555571,14.031875361242246,14.487829010043,11.1154845440477,8.29050355841394,10.963758083561777,9.232555169511286,2.884407569065884,2.040405004040492,3.7789939277993216,5.868376886505031,9.637593071410182,21.08865977701168,20.851237788295933,26.95106588455979
2021-08-09 20:15:54.130,20.41246473418055,13.51569453386637,12.011948839550532,11.785982260141711,8.675876200019319,9.434087448153168,11.107918818247644,12.369739344251853,14.549148962197863,14.070982509285866,12.190551560115008,7.7191675973650575,8.496584002246646,7.444376664642483,8.274443478996345,10.59412321387001,11.041876277097078,8.452943073213016,3.3126248731019245,4.1838840675890765,3.964088036021032,-0.5123297033231611,-3.7284099863648414,-1.8439100814612424,-2.2056921553860747,1.7344949485709336,13.797784309640068,15.389087718211744,21.12552669986395
2021-08-09 20:15:56.430,17.26828246279533,12.455517422098412,9.798854603764177,10.117909324895622,7.20131902546086,7.468412890155866,11.108266133419804,12.370086659424013,12.545013047564751,11.557171478577398,10.96416291116494,7.505935047729757,7.686570484783317,7.983989761938,7.854395959166075,8.411710579354354,9.095171948478802,8.453290388385177,2.983648324900076,4.788823406601631,4.416950681243216,-0.5027640292514606,-3.72806267119268,-1.370526313866337,-0.0505419371311945,3.014081071480524,13.79813162481223,15.424765129831965,20.82598952863293
2021-08-09 20:46:33.000,20.94932382509404,12.82769166981556,12.001082532274618,11.763613998026772,11.605410297436444,11.431661493595268,14.501249263618876,15.729974309635738,19.1060811245698,17.516287748695703,15.778924205522296,13.65833281235979,13.02903618966179,11.076190825864638,13.015221982027116,13.78480477512738,13.82168191113634,12.327671060989,8.10523121545985,8.701397360821497,9.02686708494182,0.3084927551355056,-0.8241626116621763,3.028330905553231,1.339749293401221,5.616966672694533,19.94200642349184,18.74608664198984,28.199211992704303
2021-08-09 20:51:14.120,22.35129217051927,15.02401655856342,15.156567486630468,14.017563222811656,9.799785416555526,11.540206040022834,14.56145241155762,15.790177457574485,17.9659730130167,17.518455451667204,14.782484504011764,12.204642866543612,11.895781822926148,10.826952054981934,12.489943318803842,13.566704678800637,13.814782573541525,12.521424350422702,6.694678208425788,9.113939318151452,10.675631604717562,2.784459314766309,3.0629768721459705,3.004067925312359,3.065630150675972,4.755225144558136,28.17975587824929,19.181332682339647,21.93921297058312
2021-08-12 21:35:10.700,,,27.19055368187288,29.067487628521743,22.841829789299062,23.40940147034573,23.57810745270277,22.233948398538253,25.604163400161223,27.071223209414555,23.651541703846377,20.27152823670337,21.26174688956584,20.958793475384223,20.955352093408592,20.175387797209467,18.90052051017209,17.73315493258498,17.468466594421216,20.458786123525115,15.90355359223842,11.046620454325572,8.017295155619303,15.865307215850123,13.830397586760814,14.40817448588923,,,
2021-08-13 20:48:26.000,26.77696965919852,14.508834563972153,10.816673780851431,12.621372037823578,12.053806100192777,13.051017295873992,16.72178334642072,17.95468194706524,19.64541126306065,18.735798494981744,16.936603843026454,14.505609900468004,13.998805715188206,12.948591597203157,14.159540657920989,14.730377146718157,14.693940692835072,14.013339764899143,10.844867490351824,13.094673154943084,13.0007919320093,3.1916899534947,1.9062799709772569,6.244972003993493,4.145006209220562,10.582696111034236,23.03496733787474,22.68687329082302,28.57475359494337
2021-08-13 20:48:27.000,29.9604748820405,19.82438259179648,16.46299777044069,15.2232349725512,14.307952739795764,16.596773427842532,18.47834751580526,19.67397708183477,21.84615857477011,21.00216837808296,19.23942847432676,15.794541369711762,13.59256271593514,14.94723688370922,14.751231865466176,16.254558004383295,16.84601139988543,16.146050788058833,10.82837925893728,13.442427843266902,12.847384738835604,4.978527268860639,4.076137626661901,6.958947132266272,6.093802662466215,9.599504140886914,23.399429646701368,22.34285761437056,29.264041878466745
2021-08-14 20:45:50.000,,,,,27.62481715800634,25.1503290918409,28.989056489368984,33.01232114650645,34.52230458765806,31.23098754343972,29.98004330201618,30.362188138402512,27.304740034282773,,,,,,,,,17.12731477899896,15.135839809096543,16.726023889102404,16.92153356768524,17.094123418350694,24.84150359339777,26.38325824232889,25.450850094270702
2021-08-18 17:56:10.100,23.695337359748304,18.499550998632227,14.65204893928786,14.763963912258207,14.3718405732755,15.095516185417214,15.028445652399622,16.257170698416484,17.75613344812027,13.004147953273812,7.6645967928655665,,,,,-14.716226251566626,-10.009145042608855,-13.45874948226591,-14.797840040055348,-10.032103698505578,,,-13.359843827790703,-18.377990681066105,-18.11054786997768,,,,-4.238973453594966
2021-08-18 20:24:52.330,8.224926075882296,6.9981481605904445,8.071422807998113,11.502807459936246,9.47688667705392,11.739115297167332,15.800514767828767,15.74993703360506,19.039496797011328,16.937843340213153,15.862138876550668,15.738833165167645,12.407264962105849,12.157310816170549,7.834488211550859,10.355054481712228,6.24846928506391,6.888097914698621,6.013093682056313,9.102739464328025,7.081873618976475,5.243565514845583,2.93171577397259,0.4573792148393232,6.451950798704038,7.580043713171703,16.59500818275387,18.186311591325545,18.38714446973267
2021-08-18 20:42:11.000,9.265251302587894,6.712024741172192,6.14228414344309,8.162199839205295,7.63960286139824,9.685986536205473,11.422663630987012,13.780885293904271,16.049712534369228,14.920991714564908,15.86077411562476,14.683772308957325,12.87168162686445,11.939383580456976,10.27274243444708,9.89385866469639,5.777941969072609,7.179336417385391,7.095096071570724,9.154323493524162,6.721440903625689,2.479525523546391,1.4333228145127332,1.2817762307717384,3.271021001447009,8.859574089681049,18.35769632313378,18.38094294508129,18.90137835875776
2021-08-19 20:48:13.400,13.200666121838946,9.136372461794778,8.665634715835857,11.921738733334228,10.867263760640306,12.65444470070576,14.6064133804076,14.984742016135971,15.672091630412208,16.755622138983473,14.948346328922849,12.144348950461794,10.839286589212254,10.06609234680888,9.12735755202598,9.483083050434516,9.83925961574428,6.9207371285990735,7.527366567658714,8.110304758758101,7.031606037955176,3.461980202048989,0.6951342228821078,2.7731995593092984,8.751634736660385,7.439189525442484,16.920317295123265,18.004090390095865,21.917567100319967
2021-08-19 20:48:14.930,7.5502317181804655,5.941404470030263,6.752700015416081,11.325376558928433,9.625434170893747,13.875572131400318,16.76091558763308,17.98964063364994,18.50652092853957,17.755381818939462,16.554850003404233,15.070697043976736,13.74121350485867,12.744153504860808,12.862956817722658,13.703990183964478,13.86215512472108,11.160985096737758,11.77389869176899,13.51089810422232,11.286533408956023,8.52814538681465,5.3964626016693975,7.485220638321219,16.611189259575703,13.630209895324974,23.134035134407647,24.00717834760493,24.517586946013253
2021-08-20 21:06:52.670,13.369050810047993,16.363020130548364,15.546680922228028,19.10641262858237,17.478802267630257,17.782891189367476,19.979994415150284,20.68286484629501,19.853998978544897,21.4805995422743,19.11677354520416,16.837352545768923,14.24543717577283,12.706560400912018,12.576515679530557,11.509884697565294,9.496415045279807,10.756745728871511,9.752650986499065,10.184572119727235,8.847751110220944,6.074963101623371,5.085025391122137,2.439291727035129,6.357940441711019,8.6014736353196,16.101586965298566,17.69289037387024,17.924998975630828
2021-08-22 21:33:00.230,,,,,,,18.72354891644124,18.3900392910156,19.101807079303946,15.774809902029324,16.515169260907545,16.729026367811652,17.713822364420945,13.409105376735758,16.163283131722206,14.56799520321572,14.7703082629039,12.374485428909235,10.654728134255004,7.176612565283791,11.357095185313632,5.2750601888626365,1.314798844529585,2.217476383376544,5.126164238494472,6.364303145392602,17.26368223052442,17.058228333049353,22.981941041072425
2021-08-25 20:46:35.000,21.04270532095149,15.261081340516071,11.828388726146455,12.475004311123577,12.55112100300716,14.360673948801065,14.77591630819827,16.00464135421513,16.88013916276457,15.664507449379364,14.363752400748917,12.589137404276784,11.701188182301747,10.258061590302894,12.005915236935172,10.672013113292172,10.576441324939443,9.207704607980316,7.665751947439861,8.497295390345585,7.133220786968539,-1.7668812233131068,-3.098169399593893,0.4126330805306958,-1.1840449289219177,2.825467383491524,16.83267705562284,16.019328304982693,24.37237450710284
2021-08-26 20:17:52.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.994605833792782,20.28665263369654
2021-08-27 20:16:12.780,,,,,,13.545576882072728,19.28178376266242,,,,,,,,,,,,,,,,,,,,,,11.10476288140533
2021-08-28 20:44:50.000,12.53170870533637,8.113663557458668,7.354224463257317,11.474034686838746,8.258827071629572,6.096875967264804,5.514063304939064,5.261161625856204,-1.5517286507458157,0.6537030120667919,-7.163540652140579,-2.8452135776424723,8.146634301789948,13.012739428918508,12.606224206714366,13.566264341795048,13.152321809696677,12.587922191515666,10.849931038784227,11.220120636764564,10.57670009393162,3.538713431644989,2.5167517127347625,2.805359994087101,3.269318024425264,6.729593404739717,21.518136786621287,20.29591965097964,24.58618337486384
2021-08-30 17:51:45.000,,,,,,,,,,,,,,,,,,,,,,,,-18.502531421825086,,,,,
2021-08-31 17:53:44.000,12.811645145476982,10.82893399382219,9.221676392013784,12.330085860715576,8.940622709180595,12.247402495205051,10.890785227211428,11.188785359878214,11.565766135382823,7.428030889600623,4.685602062787456,,,,-12.103354823056554,-11.437579149173416,-9.898548640003243,,-11.28024274274748,-11.662773256067664,-11.199820040631344,-8.371817159683351,-10.00178049110999,-16.838496181599513,-11.682074967804468,,,-0.2285929609965761,3.542072479497974
2021-08-31 20:17:50.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.080330663962837,15.39947935338708
2021-08-31 20:17:52.940,12.13927153149291,18.408475594937723,20.70963621052996,25.265507153781623,24.897109715705096,25.25453595276053,26.387640676906088,27.081202202692293,26.24510820993149,25.97336728245769,27.41101821854349,22.28206108427444,19.40615997917949,,,,,,,,,,,,,,,,
2021-09-01 20:16:46.280,16.795711344492826,17.04783332864989,16.431419952913902,18.49666086575672,17.061772782660466,18.581030751577945,19.19494686067943,18.042990997558736,18.4354457313427,19.82203220794467,17.768685342264053,13.705908575304496,11.562215053642436,7.689605979121265,7.237145571733152,5.191598267649767,1.530115858689137,4.716068251005983,4.209771528627869,2.6019390211321367,-0.87552096735969,0.0072432234733428,-1.2041525361252488,-4.60105115064492,-2.4865344685058792,-0.7302793590414138,7.405277406615352,9.046129574863947,7.791937318616182
2021-09-01 20:16:48.580,9.244188658650732,9.886929166930368,10.674189112686165,14.399140711674372,12.421592682192088,14.112852478610252,17.10415609725656,18.03596084352453,17.39619198338136,16.8021795431797,15.224563708444595,13.690994018469016,11.10731512065658,11.1352290905335,7.122667685523705,6.70740344094752,5.743526436331649,6.849041266596188,5.450776506960622,4.723812619720697,3.0957349180352485,2.594752142594196,2.2845484138425114,-0.1558081570884295,1.6667688769053302,3.900476398904182,11.966104866404468,13.179309793730068,12.803657200345777
2021-09-02 21:05:30.800,10.732343591844325,10.175601036126103,10.797575313404204,13.305490796397766,14.23966088781646,17.760349783288707,18.411384441828385,21.325004150923103,20.6636798816636,20.10665616679074,18.56671313203974,17.307488258055766,17.53428194127247,15.542788219334732,14.983588121984466,15.378887125142803,12.743664402928015,11.991558424747582,9.93794355283409,9.963080518495104,8.13797626482737,6.22244980446285,3.55728712184,2.351074186679272,4.506837056070369,7.085255320312987,13.954934191432336,16.02362528714342,16.039694042064045
2021-09-03 17:51:08.000,,13.068049500427588,1.930349932267707,-2.955662327100217,-5.888155749544325,-6.829470159900371,,,,-6.696527859541485,,,,,,,,,,,,,,,,,2.568371681968768,7.4510751694226975,7.0012455259112265
2021-09-03 21:06:45.590,11.912153508918756,9.103235739102562,9.577200930715351,12.092733582302095,10.25234085071132,12.515909700825706,16.938389438111415,15.509728163795558,16.338707093810555,16.1340562212124,13.00440571527566,13.9464133946693,10.903778529448036,10.896235489991646,10.689889260273072,11.204076980866288,9.562444783032571,9.593430552664024,7.705077612458688,7.0354909494211,7.20931708275515,5.298127898444954,5.573936452147735,2.768615155613124,4.374436793843032,8.675898097914772,16.590498026324163,18.18180143489584,18.45787621755263
2021-09-04 21:08:52.080,19.635802283628728,11.006320830191466,7.781674256177587,9.33702846671105,6.7391241038736736,7.764515313531688,-0.7968277897391055,8.650841968411104,2.051387480054636,2.3655732844748587,0.0567061119047268,-1.529655995129645,-0.326288798399006,-2.6054015659934326,2.8121295830344013,4.370558736472627,0.8418468291147998,0.2967636881615577,1.511771159987645,0.5124324935488355,2.6693885110769737,1.1895616405443792,0.6706741104490059,-1.4191266199197663,2.575476861402119,2.666518945681307,13.287317996094696,16.49687624442238,20.61732681336878
2021-09-05 20:18:35.980,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.062610075058817,1.703037829763087,25.35148876875677
2021-09-05 20:18:38.280,2.4436961751889856,1.3686567419601443,-3.833003289623943,2.791719015130624,0.2089048970589958,-1.9356979006929904,0.2426832445539157,1.6368856905440905,4.698176393702119,6.366127287959926,2.801816367673087,3.2737810581139786,0.9011790455980662,1.449428066710556,2.727760946136477,2.0443862740809804,2.1649728769009218,-0.9319413087739794,-2.294433925083759,-3.0168499891442697,-2.8208250501953,-7.520987220935855,-8.134067905406987,-10.36661658387892,-5.700708285544711,-1.6586287832825026,1.094498553842047,12.3993934122183,17.661951275399392
2021-09-05 20:48:28.720,6.128551422754154,5.222004222795623,5.318864127810866,8.47565820890405,6.44591693987901,9.279090258812856,12.858894321720545,14.120714847724752,13.496552862350873,13.425648401799922,11.25621159644824,9.488513138828896,9.137964408047782,8.089105281706342,8.242403638183813,8.560822139725381,10.514735293116704,8.071187635300642,4.581574450366998,7.111800008379569,6.167578869543957,1.238645800149741,0.116710277944347,5.593280920027621,,,,,
2021-09-06 17:52:40.000,22.57295015004328,8.928966841796175,12.418345308646304,13.118047634000892,12.299248166632209,13.009972810361315,15.558988244003498,10.830777554927604,19.67198704059804,15.924935560178366,3.5921048871440204,0.2157353286436381,2.231927391498256,3.1903037329712367,0.3325953336765357,14.92382392771584,-3.990731164658862,2.119423244050576,-1.5216139567090297,-6.667014220924652,-6.578824584697119,-3.1691976823643886,-0.2045523511536844,0.0813075904952664,-3.2661345891861915,-1.0123588658988227,16.947127433475504,20.1022507377749,23.7891378336332
2021-09-07 20:16:03.850,14.942936991973877,15.40347117467449,14.278484793626449,15.10774414867802,13.44316752322757,14.006160631877991,17.400228229227903,15.883606552755072,17.24966701595284,15.998323021689531,14.172363314419645,12.724791524625122,11.868097381329708,11.578113390957885,8.606770335902912,8.875222088254354,6.735795162311909,6.829417917138631,5.421569681085483,5.426952063341719,5.0034528323980005,5.131039604975133,3.2904285207745296,2.136838471161898,6.926973394743335,9.321703003284414,17.324931729738903,18.899718885109177,18.757417235764844
2021-09-07 20:16:06.150,12.97243143553692,13.324566292248834,12.213686604871636,13.179225209237154,12.951954890191326,13.17687033981256,16.036323135445034,15.884149404239702,17.021788165466695,14.650368103894872,15.424299079240804,13.27233479298773,12.917271411788308,10.813625091676732,7.197416084379393,7.993333625914568,8.3036048070738,6.829960768623261,5.422112532570113,3.1052331734766643,3.355980565598772,3.470061413833209,1.1210937983489286,-1.2570917275421942,2.720082055401212,3.1182939894259345,14.307532946435588,15.898836355007264,17.787401693220524
2021-09-07 20:19:40.330,,,,,27.680430381033595,18.253874203669945,20.432756312751582,18.927998020713964,22.09256518541722,21.2771568792879,,,19.66272009598778,12.488796257287987,8.436102553202081,8.960299094259643,6.517283622804705,9.001878903290466,5.499396818843021,5.029111873557866,4.965539196148505,3.0684185452276616,0.2706651918170164,-1.09073476036129,1.4106472266586505,2.366873708411568,11.328778504878873,14.208176032605133,14.63410527463369
2021-09-08 20:51:17.860,16.56690505410231,12.09673762082048,8.333479283498486,10.685153367791404,8.86692832535685,13.697970756115662,6.73744087772355,2.8545505246957887,9.501081018043624,11.960680782664458,7.277542150521455,7.960098106601556,-5.253521308062579,-9.55928184399556,1.323627162970052,4.796503090809569,6.813522814231767,5.240318057031626,1.4167286915857036,1.2429719817513034,0.3076296604773711,-3.93998623316865,-5.147627834332672,-4.127520917914165,-4.370996954380971,2.134876792893948,11.53050240074382,15.744875454621203,22.82111418306788
2021-09-08 20:51:19.720,8.060512003912905,5.41806999381814,6.025174888765712,8.432506855261721,8.705322037627656,14.98449719332271,10.358228346782504,9.37195100429585,16.03501941114,16.288279635888827,10.256212046856737,9.897212035851624,2.1661117389351645,6.459645652019052,3.685305911337184,8.969739462692843,12.857307448035336,11.19026922755508,6.712082344321626,8.473074195334105,5.866232801090753,2.756431238991908,1.3623211154348058,0.82053413316823,3.448530423931796,7.560860101228751,17.56670189830941,19.141489053679685,27.15679518418795
2021-09-12 20:17:40.240,,,,13.129259612758574,11.545640200232796,13.813899734874438,16.626893870249383,14.94648377172131,16.744489051773524,13.601742876530018,16.09456331426696,12.973261174797145,9.073848886109223,8.531046133456101,3.586055791739184,4.346008217663371,0.9197410334120516,2.4032374570756185,3.671558054136664,1.4028853596907245,0.306836941545615,1.3794985231527437,7.611345289867021,,,21.63079455061577,18.131911810934767,15.264363019620877,12.244562738507952
2021-09-13 17:52:14.000,16.99511762754173,16.34705462491247,14.564820081941823,18.098269525863053,14.83874990857585,17.05206423144368,12.74647871063696,11.807426554948387,,6.855705634305145,0.498209553856948,,,-1.2482249672857977,-11.620619087311317,-8.611264397944794,-6.67045334223507,-9.784865345158412,-9.22938261446415,-8.54407486239094,-16.012913867247043,,,,-12.772682326726605,-16.887379177885585,,0.1919403110725381,3.237886812980096
2021-09-13 20:16:58.950,16.312125866793913,12.846867535668432,10.369582178909388,12.798098223955844,10.769613841981,11.31033279749443,14.079532043961946,15.341352569966151,15.00713549435098,14.14676576755414,13.465118978139207,11.300212186491216,9.67843775031429,7.796661673115043,6.056346239160578,6.5803902375021925,5.207268609530618,5.026363475279765,3.637682191357608,2.9122342454059185,3.611909932115768,3.77516107783624,1.5691408173242134,0.3448125147094802,3.5869146277930204,7.034853287178918,13.751455900515722,15.359275562325156,15.834908931911668
2021-09-14 17:51:50.000,26.350573352527785,20.452832821642584,18.041818318055203,20.19188306240181,15.430321451833253,16.023000996340723,10.255591747418585,,,,,,,,,,-13.899949558086911,-10.898403774423851,-9.675001259677362,-8.568738652083228,-14.4590329520651,-11.054207761152188,-12.179983291373247,-11.635208820630742,-13.291883712609122,,,,
2021-09-15 20:19:02.710,10.583178068572476,10.291649536550215,10.421529141814986,13.067996976972587,12.34901866702042,13.454588750508844,15.215668521606574,15.525190479545572,14.807337871038342,14.282331861444106,12.660687228269058,10.436869285290667,7.341672158394751,8.242118298842673,23.372445456892205,,,,,,,,,,,,,,
2021-09-16 20:15:59.810,16.155889129143016,15.594798450201424,12.38012066809393,16.915307078988494,14.994256424205163,17.36662569135329,20.004779423039786,21.2004089890693,20.371543121319185,17.098387813228758,15.946388174421536,15.142060261654295,15.235695746979658,17.568634750598907,14.595285211427653,17.78098991161782,13.940661785893504,11.960380140538328,7.733710694207376,7.066673934956798,4.23663947384957,4.226685081909418,-0.6329900779124864,-4.232940412127313,-0.8802114527242695,4.260043135990655,10.588152149882571,24.093557934701035,
2021-09-18 20:41:44.000,12.738636803262914,7.841189659201796,8.318424899135263,9.840727275326357,7.145061150126861,10.419117420273952,13.276639458507509,13.771371450116742,12.800344743237977,10.39650512745698,10.242765284764378,8.24725676689653,6.861916195650083,4.110774857713012,1.7059018872628195,1.8868607861714404,2.65518277335734,4.223470889825326,1.67839998771428,3.072621190099629,1.9158182845041989,-0.485354137707314,-1.5596893461049772,-2.8963874149866333,0.6704406775260994,3.4905872463535923,12.948563315061286,16.19144896639651,22.13445883090972
2021-09-18 20:41:45.000,10.251114587690262,9.758540428659837,7.44315330323047,9.359149011375443,7.430627311393589,11.552131524315056,13.276873186593798,14.469369262337109,12.262044408305778,10.26938435664931,10.117812341324102,8.166113973978183,6.233003028183254,3.716985439013629,-1.0498759887571163,1.4864080946987093,2.655416501443632,4.2237046179116176,2.280919874365672,1.7479545591625247,2.330867558129856,-0.4851204096210227,-1.5594556180186858,-2.6861523351884893,1.2704852853515325,2.4781738404619875,12.948797043147575,14.775500214312297,24.42796878546338
2021-09-20 20:45:11.170,9.253641605570454,4.798440183859744,4.467637641999304,6.2086463788114985,5.521006844852419,6.768882829614562,9.387370640475432,10.68228664648528,8.10831135160604,9.476554591569602,10.22747967258884,6.965664037847422,7.222305700504397,3.389777695833442,4.669072155642515,3.1127694294879875,-0.0319927356707581,3.353695577269325,2.4466105818025605,,,,,-6.466398369477033,-3.315336566904473,3.051703673996699,15.114993035065831,18.267652171348512,22.989279935295773
2021-09-22 20:17:57.840,,,,,,,,34.203922478182896,33.356986297901145,29.807746441773688,25.59562696149812,20.62778949039224,20.170317280053137,20.78124326756296,15.434010640763772,20.16836606222598,,,,,,,,,,,,,
2021-09-25 20:16:09.870,18.836499695642694,13.72906026673285,11.182508190526466,11.394256021084304,10.67238314371347,12.931472088949644,13.450122810295465,14.235160910843394,15.037573561346075,13.074080227568205,11.706733143197663,9.526236903755027,5.396417255084951,7.767304692904093,5.197972659026919,1.9476898943877847,1.948320039297012,1.5827885273524371,1.9249512869904484,3.3879360638362064,1.8226824088825808,1.1484395157757197,0.1022368067420621,0.07990408927878,3.319510388089067,6.465922889501073,15.45855352873895,16.764249036920926,16.017285095931715
2021-09-27 20:18:32.410,10.518041073778155,7.418379851970854,5.577475374128528,10.35494615384258,8.654090366424544,10.945119246840274,16.57272217898231,14.79678580180684,15.01266003287796,11.56492730685272,12.33840272610956,12.91255119776907,8.856299792929796,9.274876508463633,7.121488117394754,6.454978487091675,1.6530381675377115,3.318259547054534,7.3394103533295825,3.711415855270196,,,,,,,,,
2021-09-29 20:42:56.000,12.39035795920732,10.626632929807116,10.580486380108152,15.520221616049897,14.897713951646864,18.37522230668187,20.0985349938204,19.86754958313081,15.83896532253216,18.26221588604782,22.21189985111318,20.338897414356325,18.323222257985243,14.126477172288432,8.54530212995709,6.411544504023877,4.909779985606786,7.002845014146661,9.287156724607756,11.54101651754344,8.56090137135051,5.001567975442448,3.0726012865263925,2.184033416127633,4.609634203953622,4.293416994686837,14.88728024559667,15.750098329586384,13.942610897042696
2021-10-06 20:17:15.440,,,,,,,12.168393174380377,13.430213700384584,12.608575957642069,9.160904344435888,4.4501753703527775,6.919888314513873,2.833725322909441,4.69586108027379,5.691435701201389,5.106317720999904,1.5909927685177112,3.0029127676212006,3.849690787013006,4.800775532849766,3.3497326340159748,2.6898897274535893,-0.4980580562240857,1.0987800008562512,4.0506751246131145,5.884661209691096,14.858258665772802,,
2021-10-07 20:15:16.630,16.404985496718286,12.228189603828016,8.411464548890647,10.865085916302393,9.455025970234644,12.790521440781252,14.29534561489722,13.5280349151714,13.922145510012417,12.47485325487798,10.846795634506917,10.440759671047063,8.65098925860552,8.561358751481452,5.752831523923353,5.445602258188434,3.3035848612772414,-0.2422653906076731,3.450990083485462,4.674102224655187,3.246830616317511,4.501880617823141,2.1398801626356176,2.317539628962707,4.270868239139912,7.671729202274563,16.09373142143954,16.607521384723288,16.620815121975166
2021-10-08 17:47:56.000,12.983532893853653,7.46079922427444,7.085990991609276,8.875430644260518,7.533531932522696,3.098361243048992,,,,,-4.453112694384839,,,,-11.089479677851948,-7.238924276811125,-6.310108310834043,-13.592122763119924,-8.275642078033147,-5.267410906656138,-6.535675106457897,-3.337237159508056,-6.245890340681229,-11.697888981398089,-4.109308064344842,-10.366010564221058,,7.881617379376597,7.627473704942827
2021-10-10 20:16:27.900,15.21689988503704,12.80419623353828,10.004656364061166,15.175928034369685,13.396953174234987,15.125721089046886,17.623345097632786,17.530514554759186,16.729463567895685,16.296733254414356,14.719117419679254,14.152756914341476,10.808433092798792,11.474525756747118,7.830877646622069,7.939783919056319,5.810488310435124,6.118645587118303,4.945330218195279,4.218366330955353,6.218181097189186,3.785529158635862,2.7674589488684145,1.657912666222939,4.286189252927366,4.013440769803877,14.552742728916764,17.545201505526748,15.605391232520562
