dates,oahuoahu0095_0001,oahuoahu0095_0002,oahuoahu0095_0003,oahuoahu0095_0004,oahuoahu0095_0005
2022-10-29 20:11:00.550,15.756549143123044,16.75467574099101,16.638658442660564,19.08322397038236,17.589098894911277
2022-10-31 20:43:46.940,13.764679027466077,14.390224879082904,16.90885326559998,18.518225382689707,24.71765996453701
2022-11-01 20:57:41.630,16.39901280818851,17.59689087956088,17.082454521535375,17.786580899237602,18.431314033481147
2022-11-06 20:42:52.360,21.27062225607652,19.4635332581021,21.044125488010422,24.046148678857087,28.25831861618394
2022-11-07 20:44:52.400,25.798281675887736,22.14586338733577,21.647330778802303,24.41299415692136,22.44022265598287
2022-11-14 20:44:49.340,17.509421900150127,16.816624360550733,18.99232775940533,21.691141862358734,23.177113118283
2022-11-15 20:10:46.150,16.608968205051163,17.149793912384915,18.240659953821027,20.25412531922763,23.51028267011717
2022-11-19 20:44:03.810,21.9092288790872,20.043435622095185,19.53695113885381,19.81550821838179,17.844794031472873
2022-11-20 20:08:22.690,21.74778827403101,19.69002313506041,19.18353865181904,22.14830012926668,23.017447148250096
2022-11-22 20:06:34.790,28.48432805961017,19.05827815242824,18.62905167314596,20.219114853811966,22.385702165617914
2022-11-23 20:11:57.500,36.2189418384289,21.905678498496933,24.206545996804923,24.92386648540685,22.200037767144032
2022-11-25 20:45:21.670,28.36752396436235,21.923175001747666,21.4246423932142,23.21212874481854,20.269588302407747
2022-11-25 20:45:23.820,28.88731016526228,21.92312488353051,21.424592274997043,23.532622144083483,22.217484152177608
2022-12-01 20:07:36.950,16.39796008718573,14.339197467669472,13.954595935507642,17.96850881342698,18.06153964406029
2022-12-01 20:08:51.740,16.41758431357214,17.22493417244078,16.710497814415277,18.4250392820062,18.05935732636105
2022-12-05 20:44:54.550,22.9160059605864,19.2189769276532,18.84959326494486,22.85980239762429,33.59853214856464
2022-12-10 20:07:46.470,24.36118840059303,19.037641032085343,19.54319747259675,20.69040798947113,22.36506504527502
2022-12-13 20:43:39.850,19.248908602255383,19.420426605872784,18.913942122631408,21.42920027789509,17.229244638614336
2022-12-14 20:43:44.390,17.315573927246877,16.522613339397925,16.008176981372422,18.72627883995701,22.883102097130184
2022-12-21 20:04:12.520,19.1382832878171,18.97485827926536,18.468373796023982,20.138621879680183,22.30228229245504
2022-12-26 20:45:50.790,20.10664254379304,21.63064181771204,18.66577154052298,22.78937670955734,22.28484455989213
