dates,oahuoahu0077_0001,oahuoahu0077_0002,oahuoahu0077_0003,oahuoahu0077_0004,oahuoahu0077_0005,oahuoahu0077_0006,oahuoahu0077_0007,oahuoahu0077_0008,oahuoahu0077_0009,oahuoahu0077_0010,oahuoahu0077_0011,oahuoahu0077_0012,oahuoahu0077_0013,oahuoahu0077_0014,oahuoahu0077_0015,oahuoahu0077_0016,oahuoahu0077_0017,oahuoahu0077_0018,oahuoahu0077_0019,oahuoahu0077_0020,oahuoahu0077_0021,oahuoahu0077_0022,oahuoahu0077_0023,oahuoahu0077_0024,oahuoahu0077_0025,oahuoahu0077_0026,oahuoahu0077_0027,oahuoahu0077_0028,oahuoahu0077_0029,oahuoahu0077_0030,oahuoahu0077_0031,oahuoahu0077_0032,oahuoahu0077_0033,oahuoahu0077_0034,oahuoahu0077_0035,oahuoahu0077_0036,oahuoahu0077_0037,oahuoahu0077_0038,oahuoahu0077_0039,oahuoahu0077_0040,oahuoahu0077_0041,oahuoahu0077_0042,oahuoahu0077_0043,oahuoahu0077_0044,oahuoahu0077_0045,oahuoahu0077_0046,oahuoahu0077_0047,oahuoahu0077_0048,oahuoahu0077_0049,oahuoahu0077_0050,oahuoahu0077_0051,oahuoahu0077_0052,oahuoahu0077_0053,oahuoahu0077_0054,oahuoahu0077_0055,oahuoahu0077_0056,oahuoahu0077_0057,oahuoahu0077_0058,oahuoahu0077_0059,oahuoahu0077_0060,oahuoahu0077_0061,oahuoahu0077_0062,oahuoahu0077_0063,oahuoahu0077_0064,oahuoahu0077_0065,oahuoahu0077_0066,oahuoahu0077_0067,oahuoahu0077_0068,oahuoahu0077_0069,oahuoahu0077_0070,oahuoahu0077_0071,oahuoahu0077_0072,oahuoahu0077_0073,oahuoahu0077_0074,oahuoahu0077_0075,oahuoahu0077_0076,oahuoahu0077_0077,oahuoahu0077_0078,oahuoahu0077_0079,oahuoahu0077_0080
2020-10-07 20:18:19.050,4.072866550239907,6.706317892904951,6.313354684410339,5.411793092331747,4.637641870496541,5.419979439287478,5.572059864723535,7.99832995338755,4.900818135436738,4.398960967130376,4.098699168174054,4.680116784800802,5.499316669848506,4.407642621477505,6.454143173213304,6.302264154548191,6.371126366860223,5.914619867943782,5.9731710852665865,8.124715551095255,6.404492785508757,6.447257111407625,11.162193251717255,14.322612965481218,12.86819582018785,6.903941257090021,2.6217779413702087,7.154494416464493,5.3083208979936405,4.27741157717628,5.828163465676779,7.027516950920086,8.786589012715815,6.7949893763028815,7.781737013720993,2.252155423811689,,1.4799192351089494,1.4842236654726086,4.570505163091575,4.161021430727381,3.3202334197197474,3.424299112832874,3.046484484437709,3.721591799592592,2.8662319000939207,1.2551052446546973,3.0574525021333647,1.856503616908612,2.316655999349,2.9886157410710794,6.778745229361062,3.799436451083699,4.086360844770746,4.791411269501758,6.956223416257088,6.69552626808527,8.043894208780017,5.835622397289115,3.5456621067607386,4.6740221754222615,5.208754175146701,4.96904543320036,3.844245116229211,10.41592750734687,12.355071967068342,6.735473343988274,7.489683696584832,9.841215738485012,6.431403020418313,1.7252654306866058,,1.1086710051800803,19.893703847571263,26.16135047401734,25.525607573825926,19.17571977171261,5.572226935399975,6.1820303594473165,11.30161884772932
2020-10-09 18:47:52.000,5.947062195983449,8.016678512160542,8.092028926520278,5.741077956733897,5.381000116538698,7.369567060295288,5.572171569562848,6.573202767779826,5.818779568068122,4.839058558136088,4.680642746196497,5.128957573330201,5.148944282280355,4.693068243191439,7.095035855401638,6.295132860861245,6.394254800923067,6.766162670410293,7.21277559450996,6.773412566137148,7.717614363684069,4.359636189397133,11.46440172709926,12.990776197557778,13.137987201898587,5.357581712930311,5.329424519127342,7.991159352994446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-09 18:47:53.000,5.940093494216619,7.982974470841752,5.754281193223466,5.309967053738548,5.463631815944583,3.760037351601184,6.010303216981848,6.599557765541595,5.493051780489189,4.252196030424772,6.126182876745405,5.295429305825991,3.710715113144522,3.598823824852764,4.960607747393008,4.703963522613328,5.822041244921614,6.587670676039092,6.612185220841601,7.983589233932596,8.027635930630455,4.662947211853695,8.491061852579218,11.374111165186871,13.359129549670524,5.964788823625971,4.556350162572569,7.7191764896481505,6.617088462921158,4.414545273111805,6.939905743004466,6.092136784549046,7.110976629784876,6.9605527405418375,8.320773264702407,4.863912522483705,,2.711799327110901,2.0351053629106124,5.629283053675058,5.708322848258996,6.226257653541619,5.509707272366528,5.3163182700082015,4.837580759191061,5.278527845952308,3.5220263345918186,6.042195646216655,4.316917827404021,4.886114656664682,6.146860803421147,9.102360394671106,5.67077550840925,6.0077488563851205,6.526135484935296,9.193945067407924,8.694817127905859,10.69716615105586,7.904056625900678,4.98945762837333,5.314941512085307,5.849673511809746,5.119348942511215,2.438954940643942,5.405185136897842,,,,,,,,,,,,,,,
2020-10-09 21:01:51.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.424671895019033,2.8517845663870034,5.30000264912611,5.834734648850549,4.489526620354075,3.989945630044258,11.04190798105072,12.526993267819089,6.876837307348443,9.735982434449436,9.455871263857867,6.850454616433381,2.75205073141728,,1.5702596882974496,21.124187080658466,26.89420183945682,26.65546209570374,21.14546538687617,6.442756185051865,6.022042821363757,11.578806118378548
2020-10-09 21:01:52.000,,3.1900363043208344,1.7471473367934849,,,1.421804011571282,,3.073957913216267,,,,,,,,,,,2.327534808373099,2.496032592878355,,,3.995377416047556,8.908345217985705,9.152963136959292,2.3867505353284013,,4.651985500016036,3.795249039485288,,2.709588701535496,3.141785951678691,3.579543130017438,4.051963041478509,4.829824433665499,,,,,2.458966405167109,2.9025809391496367,2.631020019877175,3.325522977981921,3.3064595712142912,2.261405826244932,2.1299038913117987,2.6379264401256446,3.29254560405086,2.146131020411217,3.255954276654143,5.18383532286432,7.747905686967131,4.255680196653563,6.243414834925221,7.181190549678123,8.26220450100073,8.656960638600799,8.593794771824832,6.249580707707645,4.974487821298301,5.299971705010279,5.834703704734718,5.594994962788377,6.114093833414877,12.101131681147946,13.77455417679198,8.965984839141848,9.945299006657525,12.30799423973342,9.871368326254988,3.121173466291188,2.6411536617132985,3.324798199283231,23.22983874685112,28.140088754050915,28.708323009262028,22.79681697055625,9.661575937956377,10.323244956124588,14.649870036505972
2020-10-13 21:06:56.500,8.702096185157869,13.272094342045891,13.432330732105385,11.878587013769645,12.43738165466594,12.195979760481151,12.289475600627435,12.183932135889084,13.377437747985656,11.388414727721129,10.84312737531832,11.50525090885243,10.791068158946022,9.435532930903747,11.721962162848031,11.459403105373791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 21:06:58.070,2.7159087359602427,6.777761344688048,5.758967442927901,4.897286763412748,4.160605545529599,4.670407358472129,5.01441508785807,6.625957993135214,3.1492723349421343,3.321026714306456,4.257704160748473,5.423165308927684,5.12445633968991,3.1443318534141858,5.247751911043041,5.062210950734698,6.972184012763833,4.602902222044834,4.733064131951401,5.881989503233254,8.93024457477341,5.637570457696905,9.767423398606825,11.942983599726542,11.775803304965567,3.687653630522028,3.721151658676081,9.374610947701028,7.717328308474116,5.610951199319475,7.523151802920926,7.360363331080642,7.940810922785764,9.455053977284422,9.239195997239625,4.763821544342649,2.664098682535616,4.041894562908269,3.8718446604844847,5.857610108397669,5.297768555645234,6.961938303072155,7.289534096731337,6.34979934930104,5.758825038540792,4.639647584608682,4.386331799871661,5.359033935542277,4.269576581209314,5.078573429555945,6.63452011769651,10.552305735564236,7.576035102901446,8.275094451674082,9.013155378040569,11.404964600008023,10.582766246244724,11.262275123244285,9.494159708405345,7.324785091961415,7.7950559493770895,8.206582268031624,6.026675023211603,6.348016993168182,11.897118957138904,13.258754048221522,9.4217432094421,11.369192128911685,14.296696786911804,10.244585561451386,4.326782036226274,4.430665590573058,4.366180261703921,23.763215574889905,28.73288116434125,29.43212845189525,24.221628490047657,10.68838391031928,10.31384454099741,13.314214866363285
2020-10-14 20:48:47.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00089895290774,7.884707193129536,7.467053210964162,8.121763514715441,7.55628032757326,6.0544545424338665,6.947401951670621,6.033271475967217,5.329283304023093,5.233174690687093,4.160211160444861,6.760304227696704,6.5367548650023775,9.98307933988732,7.28209339102748,8.134476546343555,8.752976234821642,9.885043109918149,11.0717463914012,13.53554135166078,10.778220039309332,8.156347432201246,9.339781116499534,7.752111257519038,7.512504218760572,5.910169226226646,12.984300002587196,15.051719857303748,9.690382225343642,12.687683290291838,13.3965713344583,9.9120542450516,6.021202960317664,5.132718879102285,5.946533928297583,24.77293208582692,29.818574811910327,31.09530372516896,24.325932935657097,9.918207819434183,10.444007107687447,15.707379691310209
2020-10-14 20:48:49.000,3.505968991083136,4.2102895185161895,5.622362778752121,5.060568577738141,5.170293373933142,5.900952182965287,6.912715941594341,7.546260298104641,6.100135719125536,5.498942596032092,5.385998733231278,7.887582887865149,5.352475617565699,4.219385936286285,4.365358027705038,3.95396408325033,3.9987352155773417,4.238618958962286,5.584989160092662,5.73716892490494,9.27568627847859,5.083304362438752,8.7181740877455,11.725789564573986,13.290608714034558,7.0728069861835525,5.061178635714766,8.641249324167282,6.838758013989396,4.618951936986438,7.56811413767045,8.60826069050796,10.111062274972667,10.046929651482015,9.937291843360711,7.284818846493274,5.076105251014936,5.135678835555834,4.9405239498072335,6.344688610219786,7.126523604801439,7.436630894770696,6.367708037570484,4.957543909860807,5.767542104476722,6.037377386092027,4.081056725833456,5.535668118028365,5.07578646520611,6.034140765294188,6.514446523293268,9.245482442323402,5.390259286421994,6.842386566821931,6.790888894493884,8.159222629001528,8.054111202294393,10.820706657293902,8.454972196332553,6.893685384181818,7.218302078439382,6.559842033147663,5.391458327047068,5.910557197673568,11.802331682806727,13.57333786334283,8.593761265980488,9.741762370916216,12.10445760399211,9.667831690513678,4.788896475865665,2.0719197453297857,3.384879678584205,22.612286126334155,28.84845233478548,28.170552599785285,22.116504644963246,8.434905625196008,8.785691312889249,13.82561716231818
2020-10-16 20:48:06.000,12.943390784396383,13.864820729968452,17.108960600230912,14.289764751278268,13.023900361199969,11.472090347665487,13.163097065583296,15.91826735139182,14.088227730167931,11.719765128307309,12.7352490162585,23.70917809892661,30.597234546482746,28.55831615574954,20.331348986205896,16.64205740262235,15.645886412052173,13.430803351831608,13.413039116849609,12.799444484334106,15.000252444213606,16.02237362045958,16.53860673396584,20.056850876851907,19.16761528818804,12.851047901533368,9.686921691164256,15.757217316471728,15.222828845408504,14.005805499312892,13.828300777775572,14.43176188723004,16.84148633781964,18.255491476746226,18.851751424433644,13.946367450544916,15.576981148639856,14.065640668295584,13.724709385282017,12.225870749200158,13.986755667237516,13.590146470305635,12.782092335849397,18.6908433904062,14.145983344170563,18.454952799974823,12.309885758798304,14.545168118931375,12.394207067157614,12.498682472660938,11.407226966671631,14.926976991386985,11.939735159506432,13.60695641932404,13.056973187308984,13.588555673298252,13.96550391849088,19.113169527366377,21.813659996680062,17.53378056123777,14.058618778440795,13.079432780584009,12.03339372253776,12.089205903696168,18.89555918657032,19.20047551506162,13.934984088922752,14.79375018490182,17.078794028666977,15.129212214996132,13.795992721396576,14.986885555285363,13.277387559706128,31.12315159550637,35.5183488535163,32.43809315404943,25.64821575096849,15.274507339596632,14.483028124201484,18.220257699439067
2020-10-24 20:48:34.000,1.930752777193432,6.110639459058483,5.227250111550158,4.2105944775178585,4.398011081195493,3.471926838100371,5.445675023918351,5.095343037577226,3.5216134829613868,3.07967940553953,3.011937542355385,5.328662840117394,3.025456518821995,2.8068757985512125,3.8822436439629455,2.106659899460741,2.775355739262782,2.9736658574438737,3.05160441684185,4.329406074151395,5.74879768525415,3.690345797608669,4.964913059444978,10.86962921313939,8.889778886264967,,,5.21912641934369,5.283535461058044,3.1459921938726296,5.492423356999598,5.367745754077735,4.686994031130679,4.564119234295971,6.13552684140242,2.531643048179101,,,,3.0262910292657907,2.892354212025708,2.4944454797182924,3.3178026333903645,2.70673951811811,2.6382573874521453,2.727992038913565,,2.582856983536126,2.4248457867973245,3.9562417570236073,3.5377069772872307,7.457689606185728,4.479312348545037,5.381558537415275,4.949797536404565,6.23438015536116,7.164213904597562,8.581976667835033,6.645367335834558,3.6762240966481934,4.980057689097917,4.230223666358167,3.752275865688208,4.268629452314534,10.63575000575242,12.406797996688134,8.30466289494866,10.491430431943868,11.398494165832007,7.581990189168573,3.094332145724373,1.921253110860453,,21.007880592284813,27.38479341550598,28.581294012251533,22.96106504642124,10.638297669630935,10.375874389877088,14.627003762957834
2020-10-25 20:44:45.000,3.956105341221672,6.756153281995263,4.401429673758413,3.4591730691257148,3.012088952768239,2.959336307416044,4.31444042743745,4.256221735187856,4.869482188911494,1.5179795462950396,1.5978413431200904,3.0986048957250687,2.561926635633151,2.69218784610385,3.370242937238409,3.0276046705242035,3.090354024901739,2.626635652768765,2.610599041174292,4.603308789681178,3.6773634451571535,3.0076131218416458,6.735489953896915,11.437163305777142,9.316989950898035,3.319413147581692,,5.154122186856045,5.535018698587415,3.375827585974104,4.821775112741027,5.090795647110085,6.122547592525894,4.405723617146873,7.616089160570065,3.115152062266988,,,2.1811103898444864,2.694226968024016,4.160338670851047,2.845459527620762,3.779507507573041,2.596551949473177,3.955496049694277,3.609903417799458,2.014986492654015,3.81117258293616,2.6040867487370862,3.058332365995509,3.724473708556677,7.787642686411696,6.013311828479505,6.745390473315894,5.926390045401747,8.466673832404787,8.57382307485275,9.802792716835835,6.85130403549707,4.441699955252864,7.073786024126496,6.413668738817252,3.9797594298116143,4.153941499867172,11.205903850873632,13.492396378893648,8.59795530914716,9.04933080180352,11.32079963313248,7.1982692033228375,2.78207344334949,,1.5040237325410004,20.4780945943753,26.8083110463531,27.54673231494036,21.7172634634616,8.977981070130532,8.801103704845838,13.813042318275684
2020-10-28 21:19:26.810,,3.910360150012141,5.045354042694744,5.588031632911169,5.020192526219367,4.749091196986591,5.37885604284725,6.901650590237138,5.0687974250232495,3.20309297565428,4.41649621656318,7.737195399275125,7.7858591241166595,5.249291059883064,6.726168578469988,5.727325601933774,6.60082853890328,6.756523162201972,6.743445414595882,6.92110906191414,8.552806076928281,8.621891793496365,10.754241297522784,17.723915796775508,15.31081233190176,9.363218888694746,7.103453774649731,10.428605097222173,8.596713070678357,7.7682896473898255,9.666350259292782,10.335677721236369,11.413154890388869,12.09160393242242,11.409636345899118,6.991507618155628,6.288732191738421,6.714669005788245,6.545033401841454,8.169541768429916,9.269364011588928,9.234494331243525,8.87771811215461,7.271112543579637,6.424508199881037,6.991319253866754,6.367946936750117,8.123330286366194,6.906910491273157,7.36291768670168,7.156972001821623,11.766389155857484,9.26027506354082,9.563966450343791,8.72258376469008,10.339902989642487,10.417492402962894,13.56275402898841,11.212366278790542,9.061889617273367,10.976723986051864,9.72344390043108,8.970043575825049,7.884348856483517,14.972173346735712,18.38124161561408,13.750853712144952,15.248496536550771,13.76873611617392,12.133543631656,7.947690713781498,6.323479969875207,6.71127569839388,25.358632766551395,31.30596466756872,32.58166128240885,25.98679211932651,13.105326945209889,13.705897471683842,19.889909298049822
2020-10-28 21:19:28.820,1.3146084521206938,6.050819497157084,6.675289066134608,6.469051599786865,6.010000974352317,7.312636683677747,7.044448689222968,8.933414367798907,6.751845988781625,6.134906269253646,7.344374460337098,10.757986849751568,10.057402126475289,6.94065339238831,8.655931096940334,7.853120804832602,7.441609129151832,8.349521531276821,8.378331104128746,9.951467349651702,11.0349976208544,7.820890576472252,14.717272366425362,15.727222243066112,14.640037286000334,8.358304337134207,7.127388900064949,11.875303711991432,9.879746707450227,8.114595718097705,10.758247258091934,12.67389190619523,13.214677509701534,12.510866460067476,13.648700923648526,8.54918327871557,6.309296082827859,7.406943870499406,7.707970087847657,9.637165614931286,9.695638222457216,10.050495794994498,9.641193568905493,8.419122656700884,8.945949897212067,7.430641493729558,9.289346550538648,10.513986774981992,8.795579976102108,10.797259146730148,9.195574396359024,14.12600229693462,11.334131015974773,10.726574247719077,12.91240243909612,14.349728321995318,13.213645389140591,16.443010961382623,14.145812738032175,12.10581688375276,13.433715129694027,12.593382506434567,10.821667026877387,10.008727515966738,17.127195143491132,19.02114747747828,14.77504702769954,15.680625136855951,16.704288337575182,13.953717033531312,10.701188057529286,8.33877078408558,7.833345319767663,28.12638417001821,,,,,,
2020-10-29 20:47:47.000,7.985888074361927,10.613621746504233,11.580421798496682,10.895309754228132,9.837653514218408,10.784600895167008,10.032530930403588,11.125028993515745,8.92721496374709,8.27092860410272,8.620146150500712,11.0141666756265,10.915163825369516,10.354481288109184,10.47519397269864,10.134540627253635,10.197626680333094,9.736380626003823,10.01089450200043,11.544466882742515,13.674712556515292,10.8983399828019,14.455492163620011,18.17251167984325,15.818284641537138,8.861141495866462,6.025578378129397,12.95264753035614,11.094773649579214,7.281252301353494,12.330200920683891,10.922095301027548,11.77315525904484,12.472782764807272,14.114708081750504,8.890880992186423,6.267208261859057,6.429753863098877,5.854455748149716,8.06944547975498,9.846751788636336,8.502485224607499,8.823446931777656,9.24668625376279,10.267440325649698,10.441625224559765,7.082259056143642,7.299508282000305,7.757580502569923,8.630618942774115,8.508178925337921,12.994300459088212,10.147218367304546,10.417037949596224,9.711555758447258,10.98202126594951,11.912981404232172,15.582498375075716,14.05077049108262,10.486688900415464,10.809571215698556,10.498237362721616,8.981861172192296,8.563248801768484,14.47857066582554,16.988182154690932,11.517254891348706,13.764936704017137,14.482478024119898,12.036311463087548,8.807556324599974,6.676240458263383,7.831435285806846,27.07084944013021,31.393972805600537,32.17523647964309,25.79923680376164,12.900169154002446,13.354038996417948,18.035304637446856
