dates,oahuoahu0086_0001,oahuoahu0086_0002,oahuoahu0086_0003,oahuoahu0086_0004,oahuoahu0086_0005,oahuoahu0086_0006,oahuoahu0086_0007,oahuoahu0086_0008,oahuoahu0086_0009,oahuoahu0086_0010,oahuoahu0086_0011,oahuoahu0086_0012,oahuoahu0086_0013,oahuoahu0086_0014,oahuoahu0086_0015,oahuoahu0086_0016,oahuoahu0086_0017,oahuoahu0086_0018,oahuoahu0086_0019,oahuoahu0086_0020,oahuoahu0086_0021,oahuoahu0086_0022,oahuoahu0086_0023,oahuoahu0086_0024,oahuoahu0086_0025,oahuoahu0086_0026,oahuoahu0086_0027,oahuoahu0086_0028,oahuoahu0086_0029,oahuoahu0086_0030,oahuoahu0086_0031,oahuoahu0086_0032,oahuoahu0086_0033,oahuoahu0086_0034,oahuoahu0086_0035,oahuoahu0086_0036,oahuoahu0086_0037,oahuoahu0086_0038,oahuoahu0086_0039,oahuoahu0086_0040,oahuoahu0086_0041,oahuoahu0086_0042,oahuoahu0086_0043,oahuoahu0086_0044,oahuoahu0086_0045,oahuoahu0086_0046,oahuoahu0086_0047,oahuoahu0086_0048
2022-01-25 20:46:12.000,25.37852438234597,10.96842207158955,8.45733795337221,8.071230787662772,18.391590111371432,28.87265609179231,20.194819126271828,17.30739388693583,23.660761539807613,29.777588251196853,39.1797217605858,23.589084716672264,31.632689409377505,30.13378335810113,38.77989391304844,24.91064572748896,19.938539547314065,26.23187260794735,40.95152409892912,42.940213984948144,36.69028126686295,27.077291813770785,29.57412595031976,33.70944281946049,34.254720721239586,36.9576900745168,34.653579029691464,49.52535403965263,56.54947195321407,42.24126772815495,36.31136764123218,22.57007568926781,33.60980067790115,33.11332080255765,23.08967149855889,16.43022499595448,16.182685285740053,15.1695636837209,17.31318220857761,15.13852951179906,15.008301533327815,21.80930021592572,18.4378619232846,22.700454743511354,19.06299413819253,18.263909980922453,17.40168582066939,17.961111481460993
2022-01-26 20:29:09.270,22.57464493453792,13.256142053372583,11.681363627688002,9.756619595211058,18.00419308432432,32.14591581450047,20.412669964694,18.370806797457547,24.314498735232803,30.766606225699217,40.32199902113117,22.41672847531788,31.164129118081004,31.093660796124087,41.13539535083989,25.74462220692336,18.672264369872245,25.052505115734704,41.55761064725272,43.10538668108046,36.62830349272379,25.3717886851585,28.72712155951976,31.60690103304237,32.113055672263485,35.49382936617076,33.35791821341045,46.50770158271824,53.77173380167427,39.87129714345112,33.19024161289386,18.472904431280217,30.34996185687291,31.768156414746613,21.33215434850909,11.074466740680906,10.663475711531811,14.619349663416887,12.843544598905018,10.88823468769148,10.586906443396526,14.88792566970515,10.650465088013966,13.861380213039896,10.300334599026735,9.935313028178978,8.872588323490701,11.578673815754833
2022-01-27 20:46:03.020,17.431806113947285,7.921682805702075,9.0668693147582,9.162769249679524,18.93883990333251,29.60693646694029,20.304215480247272,18.349974010073147,25.29526263050546,30.845892528863047,38.65165178177435,24.16068607079361,31.723511240924264,30.25619028364144,41.729060782985854,26.129583654862405,18.35418005597693,23.83966868785695,40.82850414756662,44.573361570617706,36.268573866172375,25.448974800770284,30.01518317368194,32.29105776666459,33.5357191857422,36.24492643163091,33.66891316818881,46.20356103296601,54.34423016963605,41.03751057015477,34.50612587937487,20.58608957380479,33.29234935608265,32.85429543443545,23.05147481257594,14.446393263024566,13.014121799628724,15.466614115197556,16.187108362454037,15.288561325881837,13.385173093355167,16.801654520550876,13.104248662903988,16.843860469633217,13.802564132259109,11.018626259515395,10.064781481493254,10.674753341596723
2022-01-27 20:46:51.890,23.699682333117387,13.526072952915651,13.293618259076702,13.508108724635903,22.52643437019778,32.700935701141326,22.58061012823959,21.14964354351025,28.32538747470157,35.27140662078036,41.3031199237814,25.152933773406563,33.105801383911555,35.40234389588332,41.79528751649788,28.18886633781754,24.09891763794276,29.007081440609003,45.355045313802826,43.54442003030207,36.82103752000515,27.39019246532189,31.8220423597096,36.04279403496826,36.45285591480778,39.59505329174344,37.13799851835868,50.5361761857604,54.410851755034656,41.81708418295016,36.52144699257906,21.36720269643013,34.80425815763537,33.30466822560302,24.98729593937272,17.022130546341206,16.15475663338329,15.01917010012394,16.300798632838692,15.28558126855171,15.188702348379143,20.233227308856723,13.289903421286883,16.84088041230309,13.586056246569608,10.63989221474569,8.735731198744556,11.453633982120351
2022-01-28 20:11:16.460,20.54798664421988,14.635564428148244,15.030253915235892,12.998862444162212,21.5214340435516,35.83656512291289,26.44489184128283,23.668284747877948,28.355867066042205,33.57146225152862,46.94599810055762,28.63258669132166,36.03432502256442,33.98563718937424,45.54060683197506,29.42001083446469,22.21112318399791,26.690521463400373,45.00533131892372,46.513161880297,40.0601608277326,29.418690479708555,31.15471496587808,36.88300749745906,36.59763213713967,40.11814214338084,37.64527373787504,52.30340393224836,58.366805580019566,45.82141005136251,38.9393701137775,23.094086328512105,34.11807599373874,33.55034022613619,23.879607424070908,15.777715652659849,15.544885851116351,14.062669557108803,18.741239022114023,15.93211423339615,14.695317723095684,19.2403234251738,16.157328177543064,19.91266520888008,14.62960169457356,14.03996772791619,13.054498152226662,14.982719654317908
2022-01-29 20:12:40.190,,,,,,36.14746911615087,27.067155954129547,23.77093327307263,29.22833571966345,36.251241831058174,47.428134905029474,35.59804899233188,,,,,,,,,,,,,,,,,,,,,,,,11.56019580006568,16.21244655706274,13.241696820483137,18.64207639379868,15.324539454040345,13.814706573624669,21.08553731793924,18.57394559202676,22.816815624547928,17.440088691982933,16.48491153957022,15.301138177670266,16.713329576774953
2022-01-29 20:40:14.000,21.86631071745735,11.06424734247793,12.63958920624899,11.6930102969126,22.45211541940529,31.052208637214207,23.04049676516428,20.474461252549208,27.326958785498515,36.37661246996983,42.8199316968074,26.20782508301134,35.32531617259768,35.59932904862305,44.71481763692103,28.61441061302081,22.464647634971968,27.145218274848144,45.429206469868056,44.62913206857465,38.38539200293765,27.489386313068685,31.44768377078847,35.034863623540026,34.11782385323517,36.923467847375285,34.42675191772715,49.63462303070691,56.65612833745938,41.84696225163108,36.75011368787064,22.72327274487405,33.200773683863304,35.20644153015043,23.859120155855223,15.54734260626646,14.683764134487172,14.667942091475972,16.006589491271967,15.291726567405304,14.071234876469497,17.97167252388218,16.595065254064625,21.86179251342332,16.826249615343762,13.64896423054003,15.284496616134074,16.45765409399253
2022-01-30 20:59:46.840,22.139281038316344,12.31175106032214,14.03512301041437,12.430960942008582,22.56707924733165,30.796975696041194,23.47092061676444,22.55042631519528,28.697267574388142,35.57075567263913,41.38891094791704,24.520056460475065,33.29145263560402,34.82518644697468,43.088521611772165,28.41789152537333,23.795473394761213,28.020494215498346,45.00192926358507,45.8241438041257,39.460100050285625,29.311007087573923,31.5776364794952,36.23976552365566,35.80035160829887,37.58825524506065,35.41624203757502,49.45609768834975,57.82925143850307,49.15889693572636,45.14627812622627,31.213987525830674,46.64119437431692,,,23.374859845061927,23.399601515552817,19.26639287344724,24.660171152535018,21.32740020075409,19.358395133858984,25.13925023801877,21.52291928069065,24.34691877153937,19.856280405244103,16.236766668919778,2.987165212494165,17.582055837310353
2022-01-31 20:13:36.720,25.742041933920586,14.600345255609252,15.09429839896203,13.799263671380936,22.61692941525889,33.28023019102834,24.69111029834891,23.6321611900516,28.17108163494224,34.72266813063351,42.51112466630652,26.137064642756243,35.04881797722431,35.35090554261271,41.56806004354681,27.75861628185376,23.82628093481054,28.804537338846647,45.538980217819216,46.25915056810185,40.55436649906334,29.238852737602688,32.66855015244284,32.37077511883055,34.145897292569394,37.4411332208041,36.20570820313026,50.38405069675344,54.04729479325451,41.44908166355723,36.37503326322055,22.44449074288824,33.04152579761171,32.098616946935906,21.7862721264414,14.6696030987338,14.654651222901665,13.497506047268688,15.763792629857104,15.05371296019053,13.10955633289282,17.428221347828735,17.569923841305595,19.74382597300881,17.192397571465058,14.23290726045249,12.942678677233584,15.887444983846752
2022-01-31 21:42:09.700,26.5688788705502,16.839898364730168,15.18147335348457,13.543066330830747,22.307884950774323,35.69794952962865,26.023349195551763,23.326117198911103,29.38316974693741,36.18610010651346,46.10090684323713,26.452597503815152,35.069297041875984,34.32969361627103,43.58034667635493,29.09628806552226,25.70002949163086,28.53128784314228,45.625431178656015,46.02124847588089,39.06680079668274,29.36201045818774,31.17205155999852,34.9244346002378,34.72991541798816,37.70847358597673,36.61320070402842,50.09487510821258,54.881262495929626,42.496479862069776,37.01645369216104,23.86431933252725,34.86571074221821,32.50934465475742,23.438006710587807,16.07903099661145,16.629118808106753,12.86110153564889,15.66297185375783,15.289093614072598,13.385705381545929,17.904778716530533,15.847018093389924,17.073198942485135,13.885828591577082,14.430109387519511,14.453755476989423,15.471154536425948
2022-02-01 21:01:52.960,,,,,,,,,,,,,,,,,,,,,,,,,25.577426888697754,35.16514234537014,35.16835334852361,48.108126963879485,57.31591145751016,46.32423317289984,39.5765174863954,22.809912967221702,34.44248117438843,34.81794103962615,25.543696702851022,16.675144618822603,14.668058480392489,15.741173753923809,15.666456967976275,14.998480939964928,13.144532070980611,19.15105146652188,15.673935842070383,19.55709312769403,15.536878358641236,14.10115309622013,13.57394392235167,14.431904856937065
2022-02-01 21:43:19.240,19.76320192461574,10.903376603576715,12.15725306319896,9.12375601040683,21.03755759968272,31.612791507379008,22.81920882796905,20.33753601801162,26.14020581161428,33.73989954297642,40.87811913262946,26.37133739890196,33.71241229096495,30.95287804715884,41.76977161626412,27.631470234416813,22.33606594855009,25.374772205436123,41.69934887521713,42.79891844302066,37.154463278117326,27.10055978593454,29.535911895976845,35.56149063869278,34.20379446747056,36.3940839061032,33.203325433011926,46.27218663095761,54.054927197564936,42.09423035407357,36.00861614489651,18.64785121983341,30.14284889951919,32.778445610833984,22.27819939341797,14.211854039308072,13.02835924560321,13.619045482941887,15.613785253404442,12.381805211916916,12.883949373198378,16.073479805032118,15.452137385549628,19.713413520596816,14.180857149093129,12.162549438892563,13.12938006546071,13.131411443815583
2022-02-02 20:15:09.300,24.56997928751285,14.773520083273468,14.635493686580975,13.117469073864092,21.89340135912047,32.289348826620234,22.742654813285164,20.120894967186352,27.87995293218588,34.028965364279586,42.45729687804441,26.67328625585384,34.247318163329965,34.207958418105825,43.44112763808314,29.36209201376588,22.71976632631669,28.37172072706053,44.86510485328613,44.32280247859471,38.12376903584871,28.94192920693257,30.625200791196715,34.42426642959233,34.05795934300552,38.80364588738938,36.028710798393,50.1204790630098,53.31653868712524,39.83480765687333,34.882093327245435,20.174819996297945,32.720831884871174,31.476580955910727,22.700981998295976,14.533765390476578,12.993815112047342,13.398322312070452,15.71711063132286,13.1640274882104,11.630890023681076,16.571873896882913,15.719881748243306,16.937967111674876,13.4899310807917,12.481085085116725,12.759731694685565,12.908411414480778
2022-02-02 20:15:11.370,21.33797325687617,10.449762808584364,12.300777506213402,10.737557761357014,21.650255676856705,30.637532549673743,20.7100762900369,20.05996819397301,26.142121043456985,32.9603637791674,40.25995804756822,24.45918996617398,32.20587843347192,31.476128708242843,39.71306860793296,26.013489521266305,20.57743872148595,25.280192909146464,43.08136052601736,42.50741162441808,36.55448112070791,26.815995810800825,28.187525622063085,30.799383531357872,32.21370755951489,36.3233054224962,34.46812120898951,49.975693929708,51.18272556433275,40.36754941774322,34.47213645546803,20.17476175675205,31.874456560762827,31.113600272481587,22.07860196190351,13.008621649518734,12.817795034504211,11.999514617373492,13.03170054642396,11.87666683781124,11.663322642012195,16.59838711904506,13.46046339885778,16.43253265258048,12.575389853425031,9.954087632129186,10.34374428412826,10.224196894455751
2022-02-02 21:01:11.390,26.17228807328177,16.370971277517633,16.7318824906311,15.41464897294853,24.710981218575185,35.138922398761565,25.065366311372948,22.17738658112512,30.0167454934876,37.076280081592,44.95908473881828,26.427108334044245,34.32294963801918,33.9399556932884,45.41225547044502,30.2276709268674,25.95207670834452,31.88459583940744,47.859890858249045,47.80230336148036,41.74322521128194,31.063842510166385,32.16450662458428,37.46438949945632,37.1976801746096,40.85151741979065,39.28589892008472,53.16163148760006,57.994185724169625,45.48540998974485,38.98497349689687,24.55067513860801,33.46493142099436,35.49020111784056,24.91967184152824,16.768583423459134,16.946526126359462,15.465290980179113,17.750176765056437,14.87332989494618,13.016020385963284,16.489240158750953,15.170665947628097,19.58143084510137,17.012987027533256,14.02670594403867,11.26890127189216,11.843083457963855
2022-02-03 20:14:49.190,22.96238411900424,13.94714480233606,12.949174296358168,12.515255993843745,20.73755604948417,31.62633215577745,21.854001560775124,20.04443046711051,27.941059426700505,33.8579221577377,42.38867582960058,25.75245728385497,35.143541130177645,34.16951033313276,42.83864541776838,29.318336922971973,23.89928526228676,29.028796136757627,43.52918993143477,45.127495255522014,39.80558159925193,29.29654396867207,31.93913299629579,31.89550067244909,33.20632954235309,36.879177946500015,35.03156819052528,49.00237746383581,53.82627712446942,41.20949696802055,36.27529312211245,22.29324195943535,34.8297268336657,31.78456898945716,20.558726931952243,12.92411580088833,13.763944193910904,14.06443747865107,15.968908648611096,12.664510543834188,11.73573892905566,16.47037847141965,13.181980682869664,16.41699492571798,15.049502976755512,13.627442006747748,12.438804202455222,14.17296901165056
2022-02-03 20:14:51.490,25.774614199827493,16.693436014814797,14.78041005599859,15.524863828756548,25.16214949517515,32.847462792487576,24.33777512793001,22.252739075785847,30.19913721542959,38.887068924673365,42.70500516355101,26.75278454628033,36.47411684858664,35.59862910945323,41.70904683554608,29.196370380000143,24.193359948705613,28.68372422155206,45.531767525650096,45.33940389350129,40.059673543959576,31.336817938844813,35.28919845496328,34.5705549988298,35.678317556569944,38.36065644268889,37.278551130994494,53.192654075714,54.35138665323816,42.86324543624803,37.43253637216475,24.42713920503916,36.62387438995501,31.545797913175395,20.314363400071883,15.260263524233483,14.99326116442726,12.392808663088935,15.23545333734666,13.633520682886896,11.217230778734022,16.197536796729366,13.86192676415257,18.049045469992244,16.195613405418793,15.913839818306965,13.764364299784807,16.31896346302204
2022-02-04 20:13:19.860,22.18516359570241,13.406964190389235,12.3381679986195,11.126016714858764,20.763106380228905,30.14908208082012,21.879551891519856,20.06998079785524,26.12782645684817,33.60491571899226,39.673067706161206,23.669672344987685,33.03760275885729,32.11329963716501,39.917183501967735,27.00131228012818,21.850257734871526,27.44632284017627,44.126683367416085,42.49333193213161,35.74134359594398,27.69863935425982,31.6374004491661,31.923485873070582,33.231879873097824,36.03435274452402,34.2694939989385,48.99949954424759,53.85182745521416,41.23504729876528,36.30084345285718,22.318792290180085,32.907668627450015,31.97160360327112,21.574056336746025,14.452123907375132,14.674319809378382,14.089987809395804,15.99445897935583,12.690060874578922,12.118706748398422,16.64103987165827,16.341604665631824,19.44585830044044,15.71299060863134,12.768580905457489,14.018610164815271,15.156835625442802
2022-02-04 20:13:22.160,20.08091045133413,11.319869096048087,11.186220450845436,11.42480239865911,18.73506265625725,29.96509315015229,20.29694290432001,18.71025482110023,25.72820605542439,32.34528062615213,39.80913369238991,23.266836104630283,33.46446698681414,32.00136615349466,40.5683289696678,27.71632806842239,21.78425100944513,27.977691017882453,43.07374327104307,42.66424716828082,35.189953154701826,25.85956299915187,30.281060758560137,31.43995075822485,31.561544475949862,34.03306300420316,33.41181568279147,47.42759652130437,51.31220703069103,40.15829384275079,34.37637606004902,20.50057270131812,32.439914503590124,30.15405115437225,20.68104385071944,13.51631196308474,13.69376921710542,12.799055578911211,14.99875444526486,11.886410157247363,9.975881727053896,13.86678806055859,15.310479312247304,19.44558901599433,13.536795076103171,10.998566712753782,11.643737706989482,12.415338419254487
2022-02-04 20:37:55.690,18.8122231411166,9.888803922315226,10.087961824383408,7.382048578283059,18.31871615570843,29.48725738946892,18.379951987605203,15.7733713316772,22.983841875575784,31.714950036962485,39.349624337498994,22.41094005606188,32.26732610160725,31.87610252237633,37.54574419438854,26.58799956630221,20.566597317528814,25.667546024874994,39.47790757478023,40.70138540602069,36.22365972473519,26.71522663532681,29.06039984744705,30.17914727521048,30.473786768064304,33.47738129050513,33.38326666465374,46.73596582053276,52.60904185767683,41.16270406124026,33.74514563804191,19.93463651935424,30.74481209655543,30.37041891677567,18.614382558592848,10.75224940567216,11.182236745336349,13.019485136040146,14.450458190079162,12.397365229302151,11.392911842613056,16.13682470276348,15.073800386037004,17.039790381506627,13.138979878804706,11.336196141521569,12.114651260099407,14.807683808678131
2022-02-06 20:42:53.000,-0.1181179632910287,,-0.4938169258446121,2.0804021513863584,13.832101833403962,14.273640527981122,5.69503967605732,5.205647757283628,15.59645217023754,26.0834476893146,27.316870396226737,17.84132768014618,30.72694920399185,32.28656833540433,35.67452350683486,22.61970399155996,19.38339841380736,25.478373648105656,41.53733263982182,40.65248900790922,34.759722640178914,24.6330294291258,28.988534098778548,32.728343545453654,32.37438484162789,35.888564712091934,33.3844621939408,48.391126571641806,54.08956294329566,41.8966050570572,35.16374380854085,20.117670531312783,31.19374578407655,35.44938911414211,24.107963162358487,14.547770850472954,13.74202129631272,16.780419023006278,17.412216555651685,14.820142283389828,13.943108473988522,17.635902946742434,18.505544772775284,25.38538055907984,19.53243874870976,17.669398368810572,17.593435362732503,18.679330177801155
2022-02-08 20:11:25.750,16.35083458838364,7.716988398428765,8.710986893008917,7.14888923561967,14.135439099840614,28.622183696271115,20.25551713794228,18.145279602799835,23.89910686799163,29.334148461642737,40.81473910311164,25.262982871427432,34.95672195885565,32.3528752544144,37.96441489404656,25.67368118030845,19.7834478153207,24.31625775037794,38.472959983163456,40.90812451361822,36.204681841491336,25.030821688273665,27.428758103003897,30.04203651264257,30.67927625909311,35.677016231563584,33.93535225012065,48.96367898520132,56.33906781255498,41.83204399166688,37.16596560688927,23.03362540577044,38.02592339216359,38.14646985367847,26.050576494890525,16.905925518849966,17.184186796853254,16.06696480651563,18.471052919571573,18.08443358962638,16.188185554766513,18.61651186899274,15.914626030870284,19.64247910633763,16.625996223531242,15.748602876672807,14.488851155737311,14.8272272151861
2022-02-08 20:15:26.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.62538830622507,13.655755028580932,13.27347153110229,13.343929938646646,11.008194754530166
2022-02-09 20:10:59.420,22.30997701477135,13.346641003212287,12.605607340910405,10.511254346110473,18.03653692667425,32.66109453644378,23.53984823898605,20.34995312732377,26.03104435495684,33.75876513324265,41.93141479769204,26.69775098700777,34.66086313999647,34.034785398560324,40.04011926125,26.34003168656625,21.80005439787429,27.591890531617167,43.73810616540232,42.49628011418727,36.873739533573726,27.05052045015447,30.063044313764337,34.097647646052394,33.8902481930937,37.87072120828159,36.412032524692776,51.05793722754632,52.84320129394887,40.019829395142665,36.210372685016765,20.579544353781458,32.36449471193062,30.420048987778653,23.61275915670421,15.604330659263493,12.205024369246534,6.015209339185718,6.704123510497527,6.110058135129164,4.690230689798157,10.952114096659708,6.7617126718389375,12.252362347393532,6.64909741032645,8.558731421432206,6.980453911389229,5.037176465217248
2022-02-09 20:37:43.000,20.224336347274924,14.29970592003125,12.837489311140722,12.31674551078039,22.16420190224065,32.41868395314211,22.22644130670244,20.21313740934993,26.09780241930357,34.20439626566359,40.15935354136562,24.79324530969139,33.588013682303256,30.798058717697224,39.886735200435744,26.72471434915012,21.95392367018564,25.68975383071801,43.57137422141866,44.0680245425437,37.801243889509536,27.58708414308442,31.150146748206968,32.6377307827402,33.017662608073664,35.80942525661043,34.63812743758912,48.48777544747447,54.43118363871152,41.68343708129625,35.88415252154152,20.67950957963704,31.362796486599382,30.259207113528465,21.963764321031544,14.06294719282886,13.139446409051596,7.940445875064514,6.093259549833444,3.3452470225137083,4.337139389070772,6.564345351551946,3.693354921724183,7.575762736024233,3.076583034584188,-0.1151933122353388,3.039217732621509,4.340565536163402
2022-02-09 20:37:44.000,,,,,,,,,,,,,,,,,,,,,,,,21.71558060529765,19.1763743936428,15.661149174126065,,46.74673895674809,52.665422743073776,41.37842134704552,35.30397409368447,20.327880652869823,31.36676635816437,30.15019455128478,22.229586046942075,13.171868157625235,13.534786825437228,7.004767683738314,6.353063125107664,3.0280857208754286,4.1038435663579,5.538099134027192,3.861401759205064,7.57571241676508,,-0.4136633785510102,,
2022-02-10 20:43:03.000,20.27886268567687,12.150310493913766,10.396426553636283,9.483916600029596,20.73315736198364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10 20:43:04.000,20.278829745293457,10.102656537369986,12.578745314952211,11.051825403248142,21.550614758308047,30.778879919207288,22.379924981912435,20.26763080736846,26.609595064061555,33.19494885936142,39.85411928568739,25.272763746958205,31.75058263709427,31.269192561320736,39.732465337578375,25.36776388592681,19.787248261797973,25.939646888936903,43.18074606039895,44.04448830325072,37.76965595163741,27.02365842419628,29.35661086109429,31.06001543404225,31.164871465868423,35.05071702259671,33.13731362710271,46.80391601311478,52.71996646035146,38.84573478402002,33.318309370986675,20.382424370147508,32.72574308314342,31.32771664291474,20.35347311298104,13.95398437834476,12.87267638535808,11.972487076223947,15.482249215133102,15.084896122224556,13.181507889697883,18.017673308300424,15.683843226999558,19.643508309953656,13.757561104334115,14.19064129227949,13.707508032494818,15.01591460130515
2022-02-10 21:03:57.510,22.486084484108705,16.540415285729786,16.793890577828563,13.0996516387133,21.39974147545895,34.52992436434129,24.38761801004373,22.346830589337262,28.14597731282895,34.87070823215405,41.52988587898773,26.93398335177724,35.723045904571784,31.32233964426701,42.93252231993809,29.461327512634096,24.326171869407908,28.90279461610164,44.64027303595273,45.52716448283905,40.2277691526276,29.382668055971017,32.71827038925314,34.875865564130294,35.935760060577095,38.75501746071819,35.6410066785772,49.71985847538155,57.13758470185005,43.647595070687686,36.93848588739873,21.237691372557595,32.51189055428914,31.91794355732804,23.612374968669737,15.314807898488397,14.4348114702402,14.170001605440532,15.757636827024998,15.042773903158333,13.139385670631665,17.258278366820544,18.301862075372348,22.145085876732043,18.34048679754472,14.805610283746372,15.053991204599305,15.705066549584377
2022-02-11 20:11:11.470,22.631939121971307,14.723286540600784,12.866987830655193,11.111463082578808,18.54230911123043,33.09728919269251,22.558750764503984,20.37136322616484,26.064844511582898,32.873176784305514,43.03205860691051,26.41517449125413,35.137738696533006,31.789942664157174,43.21055827245805,28.47679910619428,21.424054049896256,25.203903280263383,41.55436934179218,46.86883460808751,39.63783529577794,27.37932480684137,29.853845440114146,34.97137777209714,34.1825116915255,38.6877098860484,35.63059013147268,47.49844391303892,53.830621262291,40.91700350643679,36.3746829782289,20.78947535653181,32.67488199623532,32.39284197687425,24.102797578175306,15.77410179209878,14.36361625847893,14.519327133155144,16.26812407386572,13.169399581492463,12.250728172917396,17.58236227454666,15.991903697413028,19.74724072875004,13.777607451105904,10.56327987324225,12.076971273258245,14.567874785049073
2022-02-11 20:11:13.770,20.38254058389246,12.688908645438357,12.70280613414056,9.89347746413359,18.55609804966428,32.144381611892896,22.615019667922283,20.371341645967465,25.993826573204963,32.54933253987487,43.21040029459894,27.05408375159784,33.74621791892079,32.63032722581859,42.50466583137538,27.98235806422662,22.166844427654308,27.498612109914948,44.11656943703687,46.76404798863827,40.37789436710363,27.520961758431763,30.849365081865507,34.23913367095045,33.65333185041739,37.77848200393011,35.35847936938224,48.34095584011228,54.24036154321878,41.45504572921434,36.070211918564674,20.876454045074883,33.58183693755358,33.297618039651404,24.251660383949147,15.534687350785394,13.90312395250664,14.54968513977212,16.020556428081267,12.726252920590984,12.672440194527663,18.478142060432766,15.660417260067888,19.74721914855266,13.805811915367103,11.005500515679552,12.346998933768283,14.110639346289624
2022-02-11 20:42:49.000,20.359415205868803,12.11041908004622,10.64579835111406,9.389072024021065,21.04134185031747,33.905890708875376,22.93251549949716,21.07229147499871,27.386244477432346,34.614297338601375,42.499650677764166,27.056691031418804,36.05492006890458,35.346711508652746,43.54079336014978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 20:42:50.000,21.862356314400795,12.913037340255066,12.659316802658145,9.692860707856218,21.370565750645213,32.71068444927874,22.071403159535315,19.37732099887638,26.02958801125787,34.05411385735147,39.8373008224148,23.74833137017524,32.85452142411708,33.332850907921035,39.44444136498682,26.941583161631595,20.24576170603149,25.47859245737822,42.8172818009696,43.40893482794973,36.4510908490312,25.536716664484025,31.33064240563652,32.76471765439135,33.26070889131134,36.11961471857797,34.61611476910709,49.232533528667545,54.79135340093319,42.16718391900522,36.07122339092704,22.59701378739924,34.04183193608248,32.520183806844145,21.73271005756645,13.261281839822963,12.754971912832051,13.215041201603578,15.563958856905035,15.165467609930486,13.262079377403817,16.9238024887335,15.937245433915225,19.72407979765959,13.754446520015453,12.590527760474291,11.65343978360867,14.259470727973609
2022-02-13 20:12:35.180,,,,,,,,,,,,,,,,,,,27.81662876650454,,,,,,,,,,,,,,,,13.597611261060832,,,,,,,,,,,,,
2022-02-13 20:12:37.480,,,,,,,,,,,,,33.76263181138421,32.57918409139974,41.91807746473686,28.05223897110316,22.108723172270142,26.72154636946525,43.76478565034409,43.47060703128131,37.78039511263092,27.1437831552587,28.27234689056771,33.78737213922129,33.79783576129505,35.866986412226034,33.25354495343119,48.79976128158111,52.871278176212,40.077855544807775,35.047892114516934,20.50254910120993,33.58076215757619,31.447841373977163,23.33731797945872,13.481294848334018,14.683088719238404,13.8625003447203,15.578899092972206,15.205020853286976,13.301632620760303,18.05611671005239,15.519218015183831,19.76363304101608,13.873978247694328,12.641677811294766,14.093869207069,15.118066522231736
2022-02-13 20:40:16.000,19.580501774151514,11.705801311796776,10.814088273196512,11.280513319553542,22.100506444674103,31.44251929415816,21.15361188746249,20.44342212448979,26.761094320167352,33.22491300910513,40.52382177386776,25.023530024831253,33.818298397443115,33.675652236215285,40.293196333384,26.637177525663777,20.911407359592943,25.749836386421368,43.35495851661042,43.65978018567114,38.60653904519031,27.48164455865136,30.63514294631508,34.497127581158104,32.85896191214679,36.61000192385653,35.0633975287021,49.08761208402359,51.37525641805596,40.60962525592346,34.98023903958028,19.774429686159323,32.397618047022526,30.11559469249592,22.882613461008297,13.685502938036024,13.388287879291166,14.16796395093624,14.44551911253513,12.53010137353381,10.349592338134558,14.5393868758685,15.912609033085092,19.819299627074987,13.849666349430851,13.999625433851396,12.916804951241032,13.658081619491586
2022-02-13 20:41:55.300,22.4161865073435,13.483422208271527,11.505795819744495,9.554357343467508,17.72779512628898,33.430242190419484,23.40168115095747,20.44681358705806,26.675833914906235,33.31466574847183,43.1285115312028,26.054597159327347,33.82168986001138,34.2151131087281,41.60792230102928,25.854735051522432,21.952375151605704,27.80721895587932,44.05652932649846,44.365526105665325,38.30749064760973,27.275148816445352,29.000488992457388,34.8709459598809,35.071978999037974,37.91309358626512,37.049112776751365,49.1157171878565,54.61803405427838,42.842287901491765,37.17337971574571,21.022499424020285,33.50175322211932,33.492001745007656,25.13908091560221,17.086137502155594,16.080511700101106,13.387397438889389,15.683310573683205,15.264078901914154,13.360690669387484,18.036578227257845,15.98365148682702,19.822691089643257,14.462436393417075,14.241074236576324,15.834537805538956,16.152076734307183
2022-02-13 20:45:37.470,23.30899156527264,14.55316626989122,15.524869657124237,15.70782178093423,24.559659173776115,35.3070295789309,24.82539830238271,22.575711549072885,29.248164139873968,36.084870781110205,43.348622935363615,25.269934439703007,33.82926582099118,32.295418866270246,42.19312489580384,28.46545320536561,22.591806121136766,28.78943336121917,43.27662574312399,44.62425643340406,38.478906660140176,27.36887990807552,30.32284067732769,34.81862954411129,34.37102413850397,38.1657415327574,36.42307391291196,50.098149853067525,53.7109018016442,40.55695181977381,37.3460471991412,22.703201040362703,34.569396661707955,35.253934854814254,25.06248026283188,17.773111155451925,16.90283878249616,14.358938938581892,16.078238892441718,15.271654862893952,15.398044622819222,20.061876537555936,16.11424486276227,17.33233022619384,13.884294195310662,13.08140083705479,13.651737587095756,14.09975998719655
