dates,oahuoahu0009_0001,oahuoahu0009_0002,oahuoahu0009_0003,oahuoahu0009_0004,oahuoahu0009_0005,oahuoahu0009_0006,oahuoahu0009_0007,oahuoahu0009_0008,oahuoahu0009_0009,oahuoahu0009_0010,oahuoahu0009_0011,oahuoahu0009_0012,oahuoahu0009_0013,oahuoahu0009_0014,oahuoahu0009_0015
2022-03-17 21:00:22.600,13.3352623731986,18.899645599606533,16.270553476426084,11.368743317656907,12.11358575076765,15.485130864492556,16.584004317146686,22.60720940647597,18.80593029580056,17.78494495256001,17.83307573084166,15.76923753686509,8.83923157018931,21.547376260968264,29.346176055827883
2022-03-19 20:16:20.870,14.772862126243524,18.512404507308045,15.045969078804871,10.755949501900036,11.598602440793266,11.964405430736536,11.24665445786772,12.411745475343483,11.258510896912634,12.4596053766649,9.690582750471156,4.127109315772865,6.979258707397067,15.39233662957875,10.73921352948283
2022-03-19 20:16:23.170,10.842808956345358,14.08754425061649,9.780343589729666,5.657695458994624,7.012019620203456,8.373291057171496,7.7836519929530175,7.183107387829131,6.789273325973844,10.179155586431516,7.179281426815904,1.9876842456906083,5.694591008375365,10.037607467601449,8.059613175847865
2022-03-26 20:16:21.760,17.00179587447827,17.047374032584663,11.496163076260569,5.467780414618408,6.920877657924543,8.124596478259923,8.148385131626227,5.934098291290958,9.314074023951123,7.281446167047094,5.772474538701577,4.421603671636209,7.130889565933618,21.08376153985876,24.551464992370995
2022-03-30 20:14:35.600,,,8.888157439241954,9.481965485249509,10.25214885689613,12.612511948696635,12.129225704764352,11.110348045264065,11.05101382024522,6.118887266591558,4.376474558383994,5.547805538041555,1.2059418107353888,12.728193075201496,16.60648145083106
2022-04-03 20:14:37.810,22.85579400044126,23.95335542285203,11.413597643394116,6.963075298074202,7.427594806153403,11.45803473848714,10.790679178400174,7.42763809719883,7.358593734702444,6.874134414204821,6.869229248226622,,,,
2022-04-10 20:12:11.260,,,,,,,,,35.14505623645406,21.78113298112891,14.346853357591092,14.95571972378444,11.331061077128595,,
2022-04-12 20:09:19.210,11.870284419730552,19.15942771796617,15.643272991603446,10.056857207107104,10.703636859029306,13.099703660794551,13.120118832867348,9.879962612147796,9.732215460448476,7.331231507239895,3.554472222410303,3.4240739008336,0.1780907520038157,6.690784063860615,12.235742049020203
2022-04-14 20:12:50.060,10.170904412970977,17.671952430294244,13.47774887546572,8.089799117609754,8.972915073230679,11.88779273213959,10.012729890030732,9.073737679313872,9.456540467540057,5.88254012709405,3.9256127143309367,4.88227352345229,0.9217916844983932,9.526946565825485,17.27883265226338
2022-05-10 20:12:53.650,18.040153861554664,20.06985472533453,17.455368614431535,11.690466738459683,13.782734264636648,14.315752565781011,14.32767463015389,11.522034271980798,12.123046904373467,10.437116521960515,7.15036402034501,6.06802375357009,4.485705084856865,21.43315975600365,26.660165066557752
2022-05-11 20:13:20.150,12.869950213690808,18.38606852925675,14.478854861737393,10.123613227815271,11.625015163927456,13.882190769963351,13.267167329168068,11.79401741907342,10.072373980203343,6.611422583911042,6.190906498764393,6.960879407327371,4.035866763197067,14.938938852892234,18.693780278514083
2022-05-11 20:25:30.450,9.59731669024175,16.960267170107798,14.34664908872574,9.66928788425617,10.464550135323332,12.840533108949757,12.8083733106657,9.939045462545224,9.209049116597669,7.622426224796969,7.435449013477422,6.981238839791717,4.176709955093859,12.486177289131504,17.753048143800207
2022-05-15 20:14:33.800,18.94672582423407,23.474062499393987,20.34295291548306,12.09672275957686,13.054165753815804,14.920829103399043,15.437138397654785,13.033576000110632,14.85029803416393,11.49052409010056,9.508275913614115,8.760293406325996,11.183160536589066,22.85501035004289,27.503966122545567
2022-05-21 20:45:02.620,,,,,,,,,,,,,,35.97617968861098,34.96237538520426
2022-05-25 20:43:12.260,10.406905484247025,15.728651799678351,12.660538372274354,8.169737373421464,8.977533723625081,11.7764347507137,6.989330350280038,6.282140220695978,9.53716313469132,7.003634887676815,5.752625617688956,5.3038434567037775,4.041108417933119,9.499310936026228,15.11777518559757
2022-05-30 21:03:11.540,22.949108300923225,26.384830071594184,21.72288391061259,12.355031934041287,13.832201089273571,14.68295285478582,15.773274089679957,17.748805232416025,14.509250453530758,14.121595000170206,10.11456331291294,9.87687573375873,11.076075212413706,25.50638794642876,30.751895037171007
2022-05-31 20:42:43.120,12.56845488967015,19.97273301936045,17.241275996042788,13.057036712953526,12.990242064475844,13.897607778776209,13.174508656626765,12.821392341163389,13.773394882901837,11.615948476123314,7.788027028627548,6.959767105836237,7.619346467351557,19.178395405491127,24.17513468394962
2022-06-03 20:45:01.260,22.85093934992681,23.656650610493443,19.787063962787737,12.886104807203898,13.932366227093134,15.652911327754104,15.441304853676655,15.99007043536753,15.2857209356097,12.526740514880183,7.438526893041122,6.279739272334976,10.419651470218511,24.48196533886031,29.29292901319463
2022-06-04 20:59:16.980,26.89865506113644,27.45310472454524,24.27166063709758,15.64369986059796,16.469970980554244,20.520243739062234,21.367460609039423,22.6017594487374,20.59684748503745,18.27578158497389,14.978194112107095,13.625783451833062,13.231138051215666,30.18811040862551,35.743892286862305
2022-06-05 20:43:30.840,9.547734048565164,15.248649691227827,12.635614306574611,7.140677228484006,8.48703045775467,10.86684444774356,9.316677951927645,6.1385853438048725,7.028178317001163,5.18856157557236,4.791065458539969,2.7565451662972587,6.932215343826747,16.70334896505317,22.32847778025145
2022-06-06 20:44:00.040,13.019661079775531,19.09638837502496,16.2878576631169,12.353689608597747,12.825005086657628,13.551603525257269,13.931728908241498,13.007991311079405,12.86226887577166,13.538481242996996,16.80488327417874,24.96238818797493,18.544410447372485,22.11692202203643,26.70155423925909
2022-06-08 20:44:52.620,15.093905543387626,18.876023697253,15.029839016809875,9.971480833446796,11.003882733057589,12.773390526671882,8.340545179109373,8.610638142990632,10.058231990762977,7.7442297438084,6.742449112052041,6.414821114179188,7.07643571455862,12.579077480827442,17.09818610040826
2022-06-12 20:18:14.290,1.5279282168857995,12.974873303773444,16.660269567047997,29.29309718037949,34.160705601415906,18.48058596179568,17.017043253987712,22.801354883108125,25.391503238709507,0.7499699644749999,0.9911065551332342,,,3.970474210254723,10.318567076583628
2022-06-17 20:12:29.110,22.75154704331033,24.17525671987953,19.68175334506422,13.229964086558065,14.976297437334704,19.17308411466001,19.53571571430115,19.550718252037782,15.07696300822975,12.868678676688887,8.781427646951702,5.943519721309595,6.6124157340499945,22.6477874249314,27.80207515772113
2022-06-18 20:45:04.810,21.443862060144912,22.75928936054799,19.218939525113505,14.174434657373537,15.114609060144842,34.65311858236246,34.1393013654808,22.11532158061439,12.791866699266242,11.43219222260801,9.7327022146157,8.291160724766655,10.43813080272277,26.033999251811675,32.307559770019445
2022-06-19 20:42:54.500,5.439856811784121,6.736193197095571,3.3691949389821243,-0.2038089840899306,1.149858258946593,2.2530195675761657,-0.0693540097171541,-0.362344859344655,3.074908087348909,5.847051860494359,8.62040574249827,3.347235323329551,8.04347235122751,17.338384144897493,19.162321571755854
2022-06-20 20:43:18.260,11.93403359124144,17.670088467674898,14.46697492418664,9.272087050438005,11.175787335205138,13.204975170982475,13.761122829554148,11.500088750476737,11.168098671585424,10.885438595858146,6.33028382293489,6.384693435678452,5.417218464627819,19.833177082777727,25.00065486514594
2022-06-22 20:46:01.230,12.208339845042325,18.05014692839306,15.920907259127343,12.198233914336123,12.860236859720656,14.24516011494949,13.47266764308072,12.398658263150576,13.269767038157726,11.93204696461392,7.93981130957104,6.996899296773499,5.362329076026642,12.314617768120284,18.09572748674996
2022-06-22 20:46:03.530,12.007240091225718,18.87627916183973,15.811502574194456,10.42478833681986,11.177188595194858,13.39548817705497,11.23365793933595,10.159597899617651,11.226699620965247,9.55788895514636,6.597507502211551,6.893429967926558,4.6406158094718775,12.31965043873485,18.186201564950032
2022-06-26 20:43:03.900,10.119335624395116,17.296991579976048,14.582251883657852,10.15601756854958,10.86273715500658,13.551422133363795,10.231026360463032,7.761833420534058,8.307469665346371,4.870860408966303,4.93761056563946,5.239498728655166,7.234169773802435,13.467807380771482,15.369812654927578
2022-06-27 20:12:16.630,16.348079494671286,22.476192656861244,19.30272518532442,13.855122783752918,14.685501417445076,15.416480450223554,14.190330740029871,11.38043623604062,11.830848556044606,7.847997770250163,7.643577699061221,7.60493761277039,6.905756615378387,16.066073572245703,20.338122271281936
2022-06-29 20:45:32.480,18.71838144198617,20.731600602465868,16.929482339732985,10.442497325090455,11.567381042258932,14.262473584411092,12.476019852713366,10.715102964590098,11.72792670072841,8.54041908217539,5.208931354335282,2.064883119588405,4.860502466079812,4.642282045817217,1.4032994832223642
2022-06-30 20:09:06.560,29.425918719384576,29.26887923749941,22.804925752486657,17.53300982987177,19.36060414049271,38.88482484257557,38.06888815890619,25.70097740394022,18.65940836050748,16.543176232384756,13.052512880786058,11.935440716825248,8.911654094899578,26.62120707272335,32.635489903652775
2022-06-30 20:09:08.850,29.79572945961793,27.335119855580853,22.598785720606354,16.89347900707067,19.37348364638561,40.6629144252886,38.50214083068291,26.23492257548349,18.26307891363034,16.82840544627484,13.760302031133566,11.607686992340756,9.206685267041111,25.951457092817105,33.21615141340202
2022-07-06 20:44:20.100,14.973860502287575,22.12420432397744,17.74543958185921,12.017864445665356,13.338156380450126,14.748571713907982,10.9511341883226,9.503553858165729,11.3083599384829,9.347394405109595,8.614024994942008,8.373010907794983,11.370589489816489,12.97399377807355,16.482361330091166
2022-07-23 20:42:41.970,9.414016811617378,15.047198080976347,13.201274410554996,6.78031781694413,7.511823305842739,8.548576066250542,6.042826316192371,4.739555405970013,6.017538495184385,3.198064859283341,3.495095996953217,5.476363536535966,5.307747354018328,10.643099999440768,11.928477546013111
2022-07-24 20:28:49.630,10.823502214205732,17.70052600107365,14.945235457465463,10.457563549725776,11.324383448116183,12.38564313674966,9.622515285720882,8.296370490105192,8.556058771075339,5.100998379929078,3.826491461229616,1.1521775071731983,4.781804152887763,4.781661102140582,5.75200721149319
2022-07-25 21:03:14.310,13.113028238523713,18.2177456400926,16.36943086221563,13.277130562603997,12.030134019113843,12.016658094734815,13.40485630944226,12.903903022091589,14.818732154585554,,,,,,
2022-07-27 20:44:36.830,9.394839412744988,15.92907918101955,13.444311211204123,8.531795301252018,9.473029008577656,10.125916032509933,8.243897667875247,4.664828412374103,4.832580495209596,2.077074176522567,3.105890060879548,2.890748408126183,6.249872017864791,13.177000273211238,13.862843171716737
2022-07-29 20:13:09.010,21.570130876031623,24.735351919283776,22.429048727641835,14.047616321163227,15.20897628514766,17.76535884263201,17.71505622208287,15.06948151788097,11.810439317756348,9.082724121135533,8.60495935380708,8.695841104882636,2.8010686699483784,,
2022-07-30 20:37:27.990,13.632193165832245,20.65373118759824,16.983533296128808,9.600379472747356,12.504948688946548,14.556964356555092,11.356975949768737,8.178934001434122,7.410172385831983,5.100553545144628,5.848029186681859,3.816728516800468,8.041910730509766,22.423479695517457,26.713577043627136
2022-07-30 20:37:30.060,13.547636963009689,20.11800506497166,15.463803651514349,9.09251974578021,10.222890793021207,12.107031278278418,11.35745279562561,8.580055869638649,7.25113124725241,5.39286312843049,5.413092714471251,4.270368715363276,3.968935697323953,22.285346647854684,26.307972601388872
2022-08-03 20:10:58.950,11.987666237860784,19.245282275005422,16.543980839592432,10.174239025237336,11.269675127671828,12.943623015674468,10.2645134362536,7.092903585987623,6.286064086670008,3.3573826949668333,4.445131127914259,4.475018082591646,5.978554467829689,12.517517933299183,14.638619402907691
2022-08-06 20:12:28.220,8.315623693570924,14.644464980257998,11.183747673902657,5.760190073745518,8.4600852833358,10.00407539004772,9.3242869148409,1.795033946678218,3.5785807861165946,1.9293140800336488,4.278722049427119,5.717659975554767,4.308314065069423,8.389750127000916,10.28534591845172
2022-08-07 20:41:47.020,7.877109067427257,15.623789505788617,13.445369677313645,7.417625064300407,8.367785124580259,10.713256185920676,8.384055873429002,3.095502219973878,5.031784854167888,2.6064456591199407,3.981209266914591,4.862482857145799,5.3881577217536565,9.92823801400618,12.71291264756544
2022-08-13 21:02:27.530,27.61919612067169,30.296488592848725,28.16506533723475,19.098785166042227,20.65518243652619,21.73776126668984,21.936613700445942,22.77822155714748,17.209370402950785,12.042551485712432,9.081613689337043,8.776126946734044,6.87788502828327,22.16482918066193,25.62582596407973
2022-08-17 20:44:15.570,8.831904163132934,16.094931209058725,13.92668637673185,8.336606606819485,7.858421916688306,11.776344568561782,8.598656478539679,5.562202365167858,5.588098821459219,2.9201629690423565,,,1.6394393577423736,3.96925522322473,2.7683519063736024
2022-08-18 20:42:01.930,9.020102487688812,17.275070667161554,14.589089661586195,8.619578384680011,8.586206931914592,11.142421170622946,8.821949119924195,4.804466235169809,5.19682224878621,2.7217540605946327,3.913035458703804,5.4243257610551,6.718118876965344,9.593863657768669,10.547073650285276
2022-08-24 20:36:32.400,7.316359934552095,13.310288870926872,11.70325351354207,9.975014267605848,8.860279030632267,11.136840625868594,9.806677356460607,5.374452145067114,6.351670000637545,3.990176298472535,3.28292313894606,4.886319785376157,3.4051181158213293,7.310279708781774,11.795680329980444
2022-08-27 20:27:11.730,,,,,,,,,,10.973545110526189,11.522798294845112,12.7170115522156,8.612091079582493,18.09675180699212,22.598987714497568
2022-08-27 20:27:13.840,10.74265717028366,16.428349467285358,11.43312402911613,8.302434728671862,8.704010155378771,11.868595070522892,9.91832897997774,4.847236353796406,5.212972096798677,3.65437947504656,4.284280961400092,6.032534404262729,2.7641903436746125,10.347898842190396,15.354261954641824
2022-08-29 20:43:54.080,10.09245067752319,15.091857538860143,9.140125239661309,5.939708781041817,8.256675697555075,9.948419154145157,6.612841896734131,3.7529243659169818,3.3221532594325587,2.891828706426782,1.2644884782334098,0.5690295769534129,,,
2022-08-30 20:44:25.800,10.933248814369415,17.499540763851677,15.161774544136287,10.293329206729004,11.010635622276258,15.14721861057946,14.069627286683795,7.165929194666878,7.344234200187884,4.807533103650871,5.014215208567705,6.3628111887835,3.26544564986935,13.045504415436676,16.101514407340836
2022-08-30 20:44:28.080,10.703138137168567,16.27527159867448,13.708633390425325,8.60393965829545,10.0029838176968,13.047525670153298,11.82766966968861,6.279607127698932,6.014598508168047,3.677174230533347,3.696138504998598,6.336737866793228,3.265645291884997,11.985257838495746,15.763434853956207
2022-08-31 20:11:49.510,7.753149831041079,14.508623875245965,11.821261234899428,5.996120100239,7.273568344665726,10.85942455054158,8.560371355766199,2.8730602007711408,2.32492213793724,0.3754289927452146,0.920204757022624,1.6461312624537052,2.611651956418688,7.414227742294603,11.185456228233017
2022-09-02 20:08:32.040,40.01287776820521,38.702618017200464,39.01415297279396,38.8537087139221,36.33383958315014,36.33072932788302,39.05965166439864,,35.93064417253793,30.682452425153343,30.364480742303424,29.53251511975552,22.848951704604413,25.77126909055544,34.77562371692235
2022-09-04 20:07:14.120,11.638928676941608,16.059277669826326,12.466067520589624,7.390363261652258,8.147466961752501,10.271543281232214,8.31248114653936,2.8781714470390183,5.126481768004781,2.3535131524058546,6.269359286980621,6.34289075332775,6.250507417908368,10.092670489968215,10.9695943427787
2022-09-05 20:58:49.840,10.023970974927456,16.105728362200857,13.818129002393976,5.935416124910335,6.641829084151763,10.853939064820562,9.026614926920429,4.6148235459596805,2.409187873570464,,,2.656713288098432,1.908859017249816,4.549083826192804,9.273186495803204
2022-09-05 20:58:52.130,9.345644425056811,14.825538548055237,11.73811433363966,5.24619672130338,6.028536685554577,10.85672268931168,8.602371862983851,7.259604105635906,3.3588796337883786,,,2.638167722409131,,4.842096351143114,10.026555808715608
2022-09-06 20:31:07.950,34.24282696960169,22.4095928655327,19.591269850234298,16.591638215619497,6.64378590632021,9.986490958237797,15.10106704818566,14.3414163092691,3.30375453709265,3.768582642560115,4.249187980673488,11.276308792997456,22.62132682648788,38.6532131766904,
2022-09-13 20:09:01.700,9.404403063475556,16.573103622909077,13.74883510752506,10.72788446749438,11.20775925066248,12.930518380518729,12.840283694941396,3.185412414491168,4.527359298372423,1.8909063779636224,3.0270360267950043,5.275027823597885,3.7791069142360953,12.573759783874657,14.080413986259684
2022-09-25 20:40:12.720,10.66650703729194,16.00641575067823,13.594260883963948,9.63473841531706,9.822784668860022,10.797747707846137,7.82189751161325,2.921920468905604,4.699448808072048,3.127211860413999,1.0253441051329704,3.0497535181370004,3.0391139694241605,8.475404915200903,12.551815542105023
2022-09-26 20:43:36.660,7.248628792302244,13.81659762584493,9.463862095372486,6.2709590150040055,7.31153129160737,8.743205940666092,5.658292584650401,0.8346671696455181,2.742703226325196,0.5271996338378491,1.277779167259835,2.162413099428351,2.4698354664220483,9.12285720774311,11.914106398921964
2022-09-26 20:43:38.960,10.648848016259674,17.384965185156094,12.362429066940129,8.980302275518532,10.608736246939504,11.037501522620778,8.281739850072125,4.502506709262182,5.231221024045222,3.356005551166221,4.13864259547134,5.395024118055611,5.244518347664961,13.271825974897792,16.70570684323103
2022-09-27 20:09:24.430,,,,,,,,,,,,16.068325011310986,7.945472621989823,13.091812458610915,15.940677669456196
2022-10-01 20:43:50.800,6.988056074815548,17.31658759908977,13.92742885878049,11.679352890743,11.385702421785368,12.662084471580142,12.841120415101225,14.284892815261422,10.072879868095722,16.348669612063485,20.49767707812541,,35.599660203725016,37.44300577711051,37.41742761125775
2022-10-05 20:08:29.850,7.876122233599981,13.131950951006068,10.794336075632192,4.7353195131308965,5.193658864080366,8.842257016829079,5.67042654400098,4.530762408323659,1.8076223265159688,,2.388086092876496,2.132548414347023,,,3.969169393901937
2022-10-06 20:45:50.360,20.270086916403287,19.39548965566877,15.580228297358596,14.199338828451792,14.410060789259118,14.05023166113737,11.773589792994324,12.130977088432855,14.131478856246842,10.644684008690133,5.610197704689986,9.822237356081986,3.647979536119349,16.71803878584767,22.386054664448093
2022-10-15 20:45:40.710,8.555012173482709,10.108835815766406,1.7019441829217872,,2.743203355814025,2.984374020539536,,,1.8635301952528,2.026865343171641,3.575522599932217,4.576932879032654,4.357561551028856,8.443538425277545,11.948202827578156
2022-10-23 20:05:49.670,11.907409400307449,15.087037620075638,10.247457899929197,3.2115983207950243,5.991272291323972,7.805233159498609,4.463179213105935,2.3473045913110626,2.3202224077253666,0.3720578778375267,2.8072344565687795,6.374489445585467,2.242900117877892,4.481048564952476,9.777031108009345
2022-10-24 20:08:07.420,12.208723332300517,14.94619612745377,10.7895920894537,4.984474145922328,7.422873573586869,8.317386275011453,6.432955022260164,1.7422400052075318,1.8303723941378016,0.1428895980192668,2.1752211094645486,1.971484276029941,,1.7071123140388216,3.3161512473300507
2022-10-24 20:08:09.760,10.454064969218344,15.297752962482331,12.042071598710484,5.709585920387837,7.039349855537901,9.13428073848239,5.985608369981741,3.0944867606052564,4.511339543125359,2.6134883720380286,3.450682223349129,4.381759877253392,1.2871963574719794,5.333226479223986,8.62027011567818
2022-10-29 20:10:56.260,5.80424303633949,12.167583969411806,,,,,,,,,,,,,
2022-10-29 20:10:58.410,2.22087747675143,8.278623401627204,2.519580255383852,3.397568200090584,8.930470491814736,12.754026684874168,8.49323350196165,8.642563272148134,8.781774343313591,1.6232800284128457,11.718944322057514,7.797865990220703,,7.097314200757673,6.07240106726846
2022-11-01 20:57:37.140,11.839262955999974,14.244137084045343,11.01195695092382,3.715435103352076,7.08234277892755,8.9134743676616,5.223147113556879,3.933870148463714,4.274310184025427,2.0436284154060083,3.514242958300604,3.815694153775529,2.0743375789281147,4.012581450745109,4.63207844826281
2022-11-01 20:57:39.380,10.39009856855461,13.494391313781524,8.5785518778809,3.4676955406160808,5.436899256756649,7.398707952815078,4.814648534710405,3.563132817199965,2.9556740182873487,,2.7549271317814688,2.425901130789661,,3.081019130081234,3.862620299514584
2022-11-02 20:45:23.910,8.352938375062877,11.903230978845,8.914755769213004,4.003544155515756,5.064493790326578,5.847991190526666,3.137504376721106,2.0722076750781486,2.111295139563722,,,1.9725534824164053,,2.573403026714725,2.9726790094963493
2022-11-06 20:42:47.640,8.561045809822467,13.165937566689452,8.933983284518943,4.5937611078078,5.754466622458209,7.849167076445818,5.2119923829706405,2.3957701417065085,1.6971470721049304,,1.2382876216393948,1.291781544248253,20.73248310584209,35.705606277219474,
2022-11-14 20:44:46.990,,,,,34.14228409565585,22.501174339578355,7.919258145077723,4.609668183565483,2.821636995401982,,2.711126471155537,1.5780630553802713,,3.5142188316371867,8.938058213683593
2022-11-17 20:28:14.700,9.234516598297862,12.5910783770602,10.607398143641069,6.7782052829538095,6.585609360288881,8.20884665303096,8.586552852467808,2.2238518926773816,3.9682775351737054,,1.2533206985156458,3.500151849299462,,,5.434294591979104
2022-11-20 20:08:18.040,9.353436001531891,11.341472778490562,,,,,,,,,,,,,
2022-11-27 20:08:51.630,15.581132290677488,18.24103851743929,14.930525069694664,10.574771478338327,8.925341432294282,11.598152471207204,8.920877540649467,10.644603330480418,13.4339608250933,9.981259071060142,9.02522954987698,8.63454512678564,6.72351090464477,19.543346922099094,26.23080614138105
2022-12-04 20:06:27.310,7.784696645690332,11.352050280779652,5.883001744575203,3.5221540599636336,5.853232937737115,6.535106713789426,3.4465902250413145,1.6219920641323622,2.598755249155412,0.7038052875533342,,0.5422953292425424,,1.6014446359157568,5.447276315669226
2022-12-20 20:05:36.940,,,3.4635393823025264,0.8827891153747568,3.3898456034517865,4.620520550007192,4.288129606245394,,1.3875406446509315,,,1.3358282173531937,,,1.586971776363156
2022-12-21 20:04:07.890,1.769783651848014,7.217956010114771,4.310551728906582,1.8737584359405173,3.953536700763205,3.5553047735680963,2.408056510060252,,0.6425154148784964,,,,,,0.5635536873852951
2022-12-25 20:44:49.960,7.405914269842049,12.38049188340704,9.660952468703258,5.438309467830432,7.648418645163988,8.28012485976819,6.720230490460202,1.1668935403023992,2.062041182520112,2.197173361898746,5.4582879757227145,2.470900390409616,,1.03823783098175,1.1347582464324228
