dates,oahuoahu0065_0001,oahuoahu0065_0002,oahuoahu0065_0003,oahuoahu0065_0004,oahuoahu0065_0005,oahuoahu0065_0006,oahuoahu0065_0007,oahuoahu0065_0008,oahuoahu0065_0009,oahuoahu0065_0010,oahuoahu0065_0011,oahuoahu0065_0012,oahuoahu0065_0013,oahuoahu0065_0014,oahuoahu0065_0015,oahuoahu0065_0016,oahuoahu0065_0017,oahuoahu0065_0018,oahuoahu0065_0019,oahuoahu0065_0020,oahuoahu0065_0021,oahuoahu0065_0022,oahuoahu0065_0023,oahuoahu0065_0024,oahuoahu0065_0025,oahuoahu0065_0026,oahuoahu0065_0027,oahuoahu0065_0028,oahuoahu0065_0029,oahuoahu0065_0030,oahuoahu0065_0031,oahuoahu0065_0032,oahuoahu0065_0033,oahuoahu0065_0034,oahuoahu0065_0035,oahuoahu0065_0036,oahuoahu0065_0037,oahuoahu0065_0038,oahuoahu0065_0039,oahuoahu0065_0040,oahuoahu0065_0041,oahuoahu0065_0042,oahuoahu0065_0043,oahuoahu0065_0044,oahuoahu0065_0045,oahuoahu0065_0046,oahuoahu0065_0047,oahuoahu0065_0048,oahuoahu0065_0049,oahuoahu0065_0050,oahuoahu0065_0051,oahuoahu0065_0052,oahuoahu0065_0053,oahuoahu0065_0054,oahuoahu0065_0055,oahuoahu0065_0056,oahuoahu0065_0057,oahuoahu0065_0058,oahuoahu0065_0059,oahuoahu0065_0060,oahuoahu0065_0061,oahuoahu0065_0062,oahuoahu0065_0063,oahuoahu0065_0064,oahuoahu0065_0065,oahuoahu0065_0066,oahuoahu0065_0067,oahuoahu0065_0068,oahuoahu0065_0069,oahuoahu0065_0070,oahuoahu0065_0071,oahuoahu0065_0072,oahuoahu0065_0073,oahuoahu0065_0074,oahuoahu0065_0075,oahuoahu0065_0076,oahuoahu0065_0077,oahuoahu0065_0078,oahuoahu0065_0079,oahuoahu0065_0080,oahuoahu0065_0081,oahuoahu0065_0082,oahuoahu0065_0083,oahuoahu0065_0084,oahuoahu0065_0085,oahuoahu0065_0086,oahuoahu0065_0087,oahuoahu0065_0088,oahuoahu0065_0089,oahuoahu0065_0090,oahuoahu0065_0091,oahuoahu0065_0092,oahuoahu0065_0093,oahuoahu0065_0094
2021-11-24 20:12:45.510,30.49625414746086,24.4874647411223,25.199362822509343,23.60555683316733,28.40415357913477,21.021840870168955,15.804719021991389,11.03171927713591,15.463822451828069,,2.637397653775769,8.357479199621489,14.18069937496658,12.372803809822225,12.942857997983507,14.424366166747696,15.408384979939925,18.0954835266081,18.60997041012501,20.54196122306694,15.922265920765392,18.21889599807971,34.12929757439587,37.35946632638564,32.320735600994254,19.70803494734602,16.752185738490752,14.74654408864215,16.03028695978417,17.82894998212368,14.286634459052356,16.3140012412047,13.30932955804857,16.56599325405304,22.83727897155888,17.63707543334526,18.89512410007072,12.68219634224713,11.085072654445096,14.357688802311564,12.10502520096191,18.24985348110332,19.70928732236958,16.254324646616453,11.231040252323169,11.218846626208144,9.694442995289185,9.248782113341626,8.270049162552358,9.570745422871813,6.808550819956095,9.1392104309728,9.381030138916865,8.746665674867296,8.500758884317065,7.508707692167819,13.699686540256954,9.948032344963574,6.893371192667615,9.253802297740958,10.898996513863509,10.59349938138108,4.171995969453775,7.528174211303437,1.1649539702023013,1.7119004581764945,2.076014145037487,,,,,,,0.926447431400364,1.4278646544273894,2.908130274118676,1.1304146205916954,4.54197660607001,5.286006759427496,2.6953569389976417,1.622426633170739,0.8400992191966643,0.9101684018027076,2.581497456878889,3.2147070635497084,2.7221509540778976,2.618799241034281,7.4259031277175325,6.629750565393733,2.8837894315974646,5.87787075117634,3.2719909511762486,3.22582213035663,2.323176563482825
2021-11-25 20:11:53.260,30.137226625109587,25.51240162724061,25.62957786903533,23.16988180422228,26.49618413203385,19.533307024439463,13.843896741438565,9.449187442824456,18.318929945825467,,6.851233721522887,9.664057377296766,14.402869608250754,12.936988715765102,14.332964214696863,14.8235754769578,16.592491631007885,20.091951300847565,19.67269021066301,22.53716834259144,20.97960972654877,22.48833539979048,37.27075187351965,40.43274456058237,35.57308350920308,22.60017113624249,18.88897558354131,16.564326645630842,19.16625053660635,20.04846493724423,17.369800397492398,18.62408824691361,15.412381931242086,19.865007544630043,26.131505448129403,19.53447302044967,17.5959242821617,13.266049891554957,14.453005562106464,15.11787250453039,12.41538435220757,16.68042572396543,19.06186077160737,16.42282721975923,11.779072914492955,12.325495877267745,12.874660791209374,11.75927102224499,8.286088574615846,9.755638400531968,5.693021293096712,7.133365060383795,8.490738592793678,8.10320684356614,8.467111592532987,9.117954861011569,12.443078383103815,8.969607942644258,4.035264179416911,6.358740699575975,7.974136004352649,7.245618229811567,,,,,,,,,,,,,,,,,,,,,,,1.1447740258977412,,,3.954648945432937,2.714689084279098,2.104062968561354,5.239929323721523,5.083859698847608,4.18782779229995,4.878459486793756
2021-11-26 20:11:42.580,27.66962772901916,22.09947298702459,25.62545794756385,25.19412755558288,27.02013328692388,21.395396400510663,23.90580250701049,,,,,,,14.52847180847285,14.558001996094292,13.943280627140068,14.450827215526653,16.874501784425878,18.381247902966507,20.98336421142416,17.54881812687602,23.95373076501908,37.74242416302904,38.91599842698574,33.218810658828474,20.24535395107021,15.392817357544702,12.266679199040412,15.628281210939758,17.689258481275587,12.804869515515149,14.661455680603815,11.614574249125202,15.70374391268494,21.76626422084413,16.378977439779224,15.770218653615544,9.917676983164656,9.631087050380614,11.767166547607737,10.574277745252155,16.0785835076149,16.78055437218635,13.92859129796286,9.487654068080452,9.514309284271928,8.876437212790904,8.75176157318611,5.899863168120801,6.470564875412043,4.333790386628802,7.316767022067463,8.098808217791793,7.122272625838282,6.512688770038899,5.42994912620828,11.890530757268229,9.58661882395563,5.294596840880977,7.253815648275383,10.492133536999658,9.489963425491858,2.631937377371313,4.669683694270869,1.6789845402571295,1.5255120460987346,1.7772661421217195,,,,,,,,,2.3535548904036823,,3.903263070219947,4.6466546197358,1.7152777022456491,2.031038466546036,,1.291092048670066,2.9938885152238712,3.726841991196913,5.122529573479339,7.306095741797862,9.682625377564174,7.00725786546152,4.773202695016963,5.765100117424278,4.757657205985682,5.312803009422799,3.630652839579785
2021-11-26 20:41:41.000,31.153339100242835,25.125643789310544,26.892374601700176,25.358363299940454,27.73483721674684,19.65748337473688,15.846177575068328,13.899667448095906,12.721998104902374,,5.451527743805566,8.034239199137978,14.623954297491554,12.77505760290019,13.17394231958148,15.22637962130896,16.42832026555728,18.691752969285908,17.266769977428623,19.88519267298649,16.537825082962968,18.159424770849608,34.05785896937175,39.00310574094794,32.890460629696,19.55679339359713,16.424708078207527,13.976474284717264,15.95645050424167,17.775732482611605,14.823121618739664,15.934782074004357,13.563233786939078,18.29862920062642,25.17925850430652,19.0493754291724,17.994044912344116,13.131147686662535,13.00786082613371,13.81704923747303,11.978259121620548,17.011481393985715,18.29754206764254,15.83525586001249,11.055851570449688,9.89021712830373,9.27449426488041,8.841977191981197,5.827299134390199,7.210866075547406,5.14847695711889,7.172739456083356,8.383782590588702,7.198014623197127,5.65408913290814,6.492015602155879,10.947855191550286,7.569653235147993,5.5926819545601605,7.930215428945017,10.670824432076428,9.690553507568614,2.7478026993956446,5.158367315372192,1.645078868411529,1.4724539819702878,2.025167277157097,,,,,,,,,2.1559067386598936,1.0849255897504455,4.611366501081048,5.338028184340562,2.568419576432249,1.874651526493211,1.909461037265329,3.545531447777992,5.412108264878852,5.640538711400316,3.3754373414088,4.828537344172887,10.15260462640042,9.10325568723549,6.384811358924375,8.875951532444365,8.714550992752448,7.331194273325284,4.3712354111878415
2021-11-30 21:01:07.450,27.706168099014526,23.276919528297707,25.935293361026844,22.638840272352045,26.437362342876483,17.67908825517069,13.441106882943334,11.222608091059106,15.31924082794737,,6.094258058138486,7.360231242132327,12.258452913756658,9.713757123864625,9.619689383733435,11.802941243073189,13.714462848358307,17.78057558931829,18.85842270076418,20.79041351370612,16.87597012841881,18.74100579177594,33.38163509852912,35.83479066065354,33.481401726502675,24.06506686566282,19.20314828451925,14.487577974535595,16.958260901304094,18.862936942032825,16.96399456053447,16.638047045564406,12.822714892572458,17.401050947392314,23.787633999759368,17.474591489877156,17.398745018725094,11.35735602394195,9.841603680972376,12.714953862309793,9.882458912405072,14.556908676150238,15.984641664386125,13.719805009268809,9.229553470489334,9.44987958351671,8.960294445337848,8.33887828552943,4.656880156871063,5.688578713703729,3.676891739056338,6.911960920911358,6.872201820013236,6.351353025515429,6.52992425053767,6.375601678271748,11.760762287280642,8.898527902429512,5.610444833979978,6.877526057733451,9.128835066158208,8.376107175029569,1.8005360947507696,4.510938390160958,1.7453393536492523,1.7667703698001298,2.0959301523213907,,,,,,,,,1.0515681027111614,,1.459394810287331,2.1394841717743627,,,,,1.1905672589372998,2.481798590288016,1.597013411535411,1.1042451618346685,4.715068419029674,6.5436599198356,3.162467501836496,5.527823691595577,4.326840318672755,4.737641218478971,3.134899735555924
2021-11-30 21:37:52.680,32.10608866913331,21.85098822979848,23.39111035735065,22.491394134468347,26.342816566599243,18.16974850000677,15.472559385823168,9.521814832524166,16.047034524983292,,8.913900883967091,11.838017071906773,12.097036690291606,9.447869004488169,8.957705323612387,10.214856869393582,12.096431042344962,15.83581962909011,15.576982618269248,16.494362565095496,13.37929297950847,14.890000530726685,31.77731790381474,36.88211042401019,31.726656181989192,18.50018697615697,13.932363528771477,11.015901555544218,13.112826380785847,14.649852565904666,9.444428719979122,9.9639380078252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01 20:42:51.000,25.945687937263,18.847697294149626,20.70621758258405,19.1600705671965,22.31160625652977,15.187299261333091,11.045292726058005,6.284320587185198,13.307671250906628,,4.9127890327169625,8.782127743690873,8.492249197921206,5.577152814575616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01 20:42:52.000,25.24044281639351,20.687679087087783,21.60411515907949,19.942847417344893,24.21190154499739,16.79238014093996,12.397989605430269,8.123523458557685,13.857064693706295,,1.683732085438984,7.769288087226008,11.427542459570716,9.407096218012173,9.413440879947352,9.688076396979646,10.75061035072672,13.407407810914192,12.888082470164456,16.230023438804057,12.75576375738471,14.514504089442603,31.71733600317248,35.14374323560799,28.616411805558585,16.008973419488957,12.950949435561055,10.207634658574662,11.118455029218396,12.22791253191298,8.952248488344,10.930625448839413,9.020178843178323,12.886963354787971,19.951757913786388,13.274059517654372,12.882031747755091,8.934947433619701,10.496067637823474,10.421963469176582,7.443572080267113,12.1978715993975,13.588660835603877,11.27825368825617,6.617133806765746,6.808397774461173,6.89191592051502,6.5536544974645805,3.4021594908158383,4.561764181390646,2.528043665857216,4.735041251370066,6.345502860792426,6.596772140051268,5.930726584229968,5.789332165103272,10.367980663518424,7.046809851013822,3.025013152221478,4.624300785743591,6.925001663313459,7.440992455445745,2.1594183338379893,3.323019171850413,,,,,,,,,,,,1.0176332070392844,,,0.7806187996651401,,,,,,0.681330825614703,,,1.846328119126992,3.075852519877202,1.9174749530695645,2.284742448893617,3.0582795207851228,1.1410852291136462,
2021-12-01 21:00:09.520,26.58075869591272,21.74968418938664,22.94520943147121,21.923452162291,24.91699486862105,17.44787185712789,14.026373283494571,9.740103697061038,18.940149520912232,2.7128530555192887,18.91431924157076,,,,,,,,,,,40.508472584837484,49.483636231782064,39.96814954111272,33.59182887233285,20.420051941941704,17.66900053549148,14.63412973665326,16.33262509265549,18.19940361780183,13.532912898954017,15.492885713181929,12.873828970586048,16.446113915966166,22.856859798429344,16.53965339652157,15.035243093127978,11.35989529498035,11.73828151885433,12.615024137814457,12.018558332311692,16.82547269800434,16.455234975716202,12.990448885826543,8.156651530682224,8.84869206275627,8.333922567695096,7.824490714463257,5.271011876245731,7.010497010625325,4.396819633195118,6.875024264911132,6.877041945239324,6.067170726133873,6.44287698561657,5.317924296990889,10.104677812429832,7.329468276027336,3.764736254277996,5.711600211630939,9.96195503541426,10.48895779685076,3.179037295514239,4.163051345438025,,1.1259007203141944,1.2865045405114308,,,,,,,,0.9589021497513543,1.7015914298620036,,1.4313748486202478,2.063972399478321,,,,,,0.8177313306159102,1.4988173155939506,,3.506910284398362,4.364791650181048,2.657941161387869,4.395934496498928,3.2754334814833577,4.934103220111281,4.346458141269736
2021-12-11 21:38:12.710,30.52334367318477,21.66757827372927,23.695964797498284,21.086517741126936,24.30228273387588,16.91487480538941,13.102781466523949,8.570909134269574,15.352676738950672,,6.797630968345256,9.493640618602823,9.433007808603865,9.863663191044427,10.019767485650448,10.01223296684162,13.595377355793744,16.98574471180877,16.529328968374397,17.95942689847534,16.862339168434087,17.33758582735639,30.735057639213263,27.6477499081222,26.99977806197635,17.347753374074113,11.578617913938697,10.000248339006184,11.446942634494716,11.913411853643842,8.575338148680261,7.920966674668315,5.414202731576551,31.727404053788337,36.83697472269736,17.60166327168753,11.85798922457265,8.865112640506068,24.651593793055493,20.296764180059583,,20.572029706569143,22.29557342720077,36.257863804465295,35.29123416820956,3.432638971136853,2.521030272390488,4.045812887784717,1.7911204398251628,4.35226747986751,3.452505350836206,6.912020485727733,8.542202748545378,8.48922507803847,8.56141795130489,7.71788581407939,12.125646426248208,9.757917139551717,5.411933837364654,6.243494724436325,10.11580058878899,9.599404547009152,1.1811699668904667,5.377589501312049,17.069406903820873,23.345563888293857,26.35394113548484,,,,,,,,0.6152709289783004,1.7427682989137108,,2.1301851002958268,2.1964041243988506,0.9074106310285288,1.195263230156383,,,1.3721621788917968,2.397018847243676,1.518514390508472,0.927606357621044,4.889236687944288,5.588413192945279,3.275371123320216,4.608169005406897,2.501174739588433,2.5224137511540503,0.95542776988611
2021-12-13 20:13:13.330,30.848041131395675,24.79517776363713,26.56001615160313,25.00874400832338,27.379719723334404,19.35623746133181,15.432705275156334,12.7469865599061,15.920991727932462,,4.866006386469461,7.754195282203803,14.851050784460746,14.250609151022918,14.40636222668448,14.779763454951,15.947205448880858,18.5283138931827,18.51849323552456,20.45048404846649,18.183920892802263,19.465476745786347,31.45145143914296,29.977810539487244,31.026313383645068,21.117316122232936,17.973843544720626,13.5876216877437,15.68053945290735,18.050005530129496,15.35382128426496,15.400306083953325,11.724252452414856,10.3370580087828,17.68175252665538,17.398548179730902,17.478745884511707,11.923388847895431,11.019728028462328,12.669733598392426,10.704435196130897,16.688696651285827,17.931222526905444,15.446403263038928,10.591042953753746,10.795586259103509,10.836938466594514,10.688374574608552,8.811605389573025,9.908521201529366,7.690001632322376,11.141652942294437,12.023387344759527,11.158916444695809,10.968234917982455,10.555697228253884,14.294574653025355,11.340909226990265,7.731914402168648,8.415224030706286,11.320920293676084,10.914103071959216,3.2629814051140777,6.661937348237772,0.985706171202769,1.3428578452251942,1.947362333669296,,,,,,,0.7187660174996505,1.17023813907768,1.1828431694244004,,2.4941461730109773,2.9336742578038213,0.8774353275516271,,,,,0.968627272060375,,1.194687993330653,4.59066671700143,5.824580151160227,2.747061244886824,5.212588118731739,2.46220629978221,3.3694007232553944,1.3237268267639988
2021-12-13 20:18:15.050,30.756958027250423,25.65763782175061,25.83967974113732,23.416752581562456,26.59699014288383,18.842586445987376,13.611539640453378,9.82239295129856,13.715110691294273,,3.041280432734967,11.51989252192136,13.054443857781024,11.600138310453712,11.519578490132757,11.601059108757878,13.58319043794795,16.988537462231726,16.406188059895616,19.060426159230925,16.671921969857216,18.69447956971117,29.72520237864823,28.460372528183463,28.713588209139587,19.457786695673423,16.397948392250985,13.65837974224496,15.20838225699457,17.012719103301414,14.296120927465264,15.8472991505714,12.237574943692252,11.570558021354278,17.159381432238817,14.258985897756956,16.027221541506098,12.458708590675908,12.996903685777337,14.48067468881594,12.162919929596544,17.05452770531233,18.087829088362888,15.38295277973906,10.125927603812954,10.301196436034724,9.716093695500586,8.922481591019007,6.808116944373719,8.024367490942355,6.020806783963476,8.91133715888569,9.575508836776349,9.523274101791136,9.153394930772214,7.735731892740118,12.088598710430604,9.030305236353104,4.383179308280653,5.928516072297297,7.880730438738871,7.311740619474566,1.4977675741039769,4.0094959320237065,,1.4093996745681403,1.770340782281291,,,,,,,,,1.8243543545184984,,2.9341940294497744,4.126647493199679,0.8932407017693955,,,,1.1016777306874457,1.6410081912827017,1.1733457365884887,0.8835861554079263,3.5558014503086293,4.391224956345707,2.6613499030546266,5.780713197617377,3.197265369656162,2.622925748850227,2.020007984403542
2021-12-13 20:18:17.120,33.19638804718447,28.30021568760241,28.36537353309184,26.50529353331728,27.86682209149341,19.73023237124416,14.931472371151491,13.090198978240558,14.903849307616095,,5.787692296584569,6.820804125280384,14.237334658942729,11.93075003101512,12.502033300991734,14.808132490995948,16.31766726493112,19.43568347800973,18.997473785811348,21.93360330772945,18.85373414784528,19.32536031660073,29.84846561055157,31.76328613325335,31.025913278799813,21.23339812923329,18.38142244458265,15.89367321422136,18.99212782213788,21.609477688045025,18.695105980428124,20.039090981678108,16.61985450757829,14.154205452112013,19.04648077019225,18.86367017102665,19.954935306246767,14.797367019701449,12.424279731479125,13.221068253355355,11.54552543904337,16.4964875257437,16.36369746506961,13.34580559997623,7.408372578953789,6.896394613833579,6.196022442405165,6.723791434634243,5.444979652088311,6.709634010280388,3.7980782275170415,6.953413465605011,8.705663805975501,9.492708285942772,9.688574496168163,7.97454615859582,12.035912169149668,8.61083482375838,5.305440084771452,6.64547735674507,8.87321087373596,7.5448606704881,0.8816833027036379,4.5809461492562775,,1.3093550814951755,1.7229349727282308,,,,,,,,,1.1568614416785694,,1.1919888030706265,1.957242712034077,,,,,,1.303059914992894,1.1291503245151615,,2.636527923959653,3.168599380928549,1.640902838337847,3.8051723110816376,3.2667949593030587,3.812648461621807,2.579795725515301
2021-12-14 20:59:32.340,,,,,,,,,,,,,,,,9.777665573696616,10.295227024345303,16.050779465385112,34.57406737624796,33.4944531979856,19.815438155966632,15.637212408226029,25.464069335451576,26.41241689474828,25.92851206394491,15.061017383342527,12.535121940477488,9.422871953168732,12.28649993119798,14.531413989755448,10.181530477574144,12.80619008312057,10.920201130828104,12.63321836814238,16.746898449563844,13.93336669263618,15.904877962741995,13.21462117403046,13.146972046158764,13.517158821949744,10.480994240495315,14.472140335573398,16.157286427296274,13.871043177093284,9.60525144813239,10.255428743077829,10.87304862593368,10.713763516129877,7.1106477665911365,8.76983150360858,6.291792897906457,8.838916342518758,9.54851572730154,10.58654306402093,11.208324362609815,11.712666150475387,14.903332605802408,11.675585296135871,6.742676778772284,7.395379424494757,11.040343570921602,12.097644421988203,5.54926267581018,8.720873376719629,0.981562615353614,1.7206548562397082,1.9171842319615748,,,,,,,0.8549224480686735,0.7814325546807557,0.9113832546691648,,2.41117865081102,3.951494381373497,1.6077109078014298,1.6030328186001306,0.7324520918010919,0.72810939105982,2.314148767846889,2.9589537753469,1.8356065514116493,1.5202839772957673,5.109562494887373,7.169293409705021,6.32990567433331,7.582566914025099,4.391965173655445,5.585794540955756,4.29556024135854
2021-12-14 21:38:37.220,27.05360731525537,22.503010591711195,25.35002873741834,23.561368122525,25.700254088817587,19.289223655823807,15.460178504322142,12.06072208466748,15.1703155285954,,2.929382687356896,8.70654698750165,13.859909354620555,10.623366032645048,11.236816938044624,13.920995035145802,16.52440065586931,18.54989586803132,17.344585679571527,19.49423903929122,16.7300477272499,18.654576628573302,30.87838958539402,32.14604843992563,33.34303566773524,20.650903679581308,17.04638141972489,13.443207744788456,15.422745541703604,16.727108283333333,11.717491336030264,15.443140443884287,11.28871299995622,10.449878982262817,16.643632991750984,13.28957473748599,15.531364971447852,12.140656043323288,11.616377903187376,12.36534201862843,10.960762558091789,16.18374067213662,17.1116114027074,13.4247102471984,9.556274450782238,10.273039741056472,9.841150582342022,8.567976618047032,6.304064202586658,7.971103032790137,5.322944548531206,7.629838970928363,10.347980191358689,10.515341170179552,9.61792290080172,8.80380913121586,14.867611159229003,9.49346350826792,4.432895835735819,6.327716061479581,9.384518808613723,8.410265937439446,1.75923685780758,5.458346154293144,0.3871511138126029,0.4562909980515808,1.1908211077807642,,,,,,,1.1976460991564462,,0.5231728881699087,,1.2859927904306527,3.019930380834276,0.6893050458415246,,,,0.8798629376713014,0.715315894945906,0.4392545403685275,,4.000389198879899,5.552172132121003,2.864133784650317,5.258380986115519,2.006278910080584,2.0040222656589224,0.4222891089661461
2021-12-15 20:43:03.000,,,,,,,,13.19670494076886,11.88745331183884,,4.326048157547474,9.069491746757732,15.032923338911296,14.45922679057918,14.124325545119708,15.155647659831224,15.651402414761554,18.22613004384267,18.132893726066744,20.9977982547422,19.243970630611813,22.10685188558799,34.54709289581917,39.130025232488926,36.81667838587884,22.18342194024113,19.783325956966948,15.628581687598295,18.51908334680825,20.583646294607327,18.54094616928885,19.303448569072827,17.74616526009384,23.82452119790017,20.5182903905389,16.548965323160612,18.255482622196848,15.020437801863268,14.162327310132088,14.644126865602969,12.189210356434332,17.577002886046795,18.98171889677168,15.941681627230851,10.581166651262455,11.285375092730655,11.741522962669462,11.745199654867164,8.397660626523496,10.138236885074749,7.461738284606582,10.429401961661627,10.20606800337258,10.01293815343958,9.607628647097098,9.263423620490688,13.498819741717458,10.728252739308443,5.917472244408177,7.294933553052544,10.720867044991817,11.216902712521437,4.669897042665307,6.884741823254072,0.5325316014516724,1.0592016262816109,1.3453851240768109,,,,,,,0.3118772021572745,0.706293822357344,2.184519393288805,,2.9325669050370093,3.916079002900721,2.0815057342560817,0.6635049968231777,,0.702523715047603,2.223115607761682,3.388208585570613,1.7067434470412963,0.6550146692289894,5.32100784159875,5.170140332456378,3.199242773461397,5.776319881433688,3.543615326300228,4.406233719669212,2.712173167164301
2021-12-15 21:02:30.040,34.13114986022028,27.87370104842847,28.23833677244696,26.688161912638616,28.217816774179244,21.46511849146116,17.973306869157476,14.781347449493463,8.513673053620801,,4.459917223715646,7.392115042381622,16.620714931458473,14.217918943387623,14.739006497459751,16.749235282055547,18.359792560605523,21.35657399508562,20.819205508063416,22.200802397391733,19.72747355301744,21.02435785848761,33.22819367069681,32.97048313653258,34.242301017486724,23.03865427672504,20.042033843018924,17.54939295142585,17.725848031219375,18.57764314436237,14.97693827580131,17.74078966149332,15.118066979010491,14.569598587102751,19.80794495976589,16.84356852082258,18.1722493793198,14.151574637648311,13.053599769481847,13.816325579009773,11.729119622232416,16.488746601802838,17.610687912119786,15.055444514064105,10.09320763961152,10.337406151209729,11.384197266009044,11.858327212282076,8.90104444492499,9.960779407867706,8.038707311599092,9.97502245465428,9.302478551367784,8.977012105627157,10.451507724738688,11.5083698002128,12.857940403861264,11.004777335437092,6.43753345305068,8.24345637024463,11.329685770286424,10.96179300826294,4.056624194298196,7.347856276536227,0.4391011998142803,0.918851423171092,2.101611336534027,,,,,,,0.4864842447764449,0.6485573134481727,1.678219211999202,1.5201299176255696,5.044509889046705,5.485435124024018,2.444762524527357,1.2006028245500884,0.9033285780068112,1.0004332172366197,3.1203146242837376,4.65922807577439,2.807329325139305,2.1227134766101803,7.033104940911619,7.082493028328229,3.5146798639168573,6.544343799378895,5.131980536772048,6.016440852118692,4.814634654666975
2021-12-16 20:39:20.000,31.45579052898788,25.05859469598619,27.24663474078548,24.748724026963657,26.591321306580657,18.67672372041621,14.584738279948157,11.680878268082692,15.991713376223183,,2.4673265867891163,8.426599348612243,13.968504404542646,12.684258059549917,13.448735709196658,14.430575797921437,16.000952115719787,19.47690421361708,18.751564542174343,21.257209197219137,18.338181606033093,20.44255921541308,33.89684989583423,42.35914821615604,38.56974237296121,21.4023896784336,18.07659103215881,15.253485804124155,17.220547298778687,19.777306033882404,15.807328684745672,17.76975047566653,14.837521006912894,22.51202488243694,22.30144984528593,16.816123081415437,17.510036746796786,13.772340143821175,13.80807453033323,14.619732259558209,12.17643309559488,17.020285789843157,18.63904814825493,16.07190858900725,10.87906614885586,10.976447694180456,11.040858058828505,11.026789443212165,7.447837156905947,8.468177429976476,6.975983923182471,9.670538114383891,8.644282959398623,8.014778647757664,7.877066921130948,6.180358465193577,11.690129477550729,10.501211133864397,6.964435171219945,6.764446046455081,9.245298345687646,10.336520647511708,3.89877341245316,6.276557188682397,0.2594307008791056,0.1488737507682855,,,,,,,,,,0.4678319987963772,,0.1379815707088885,1.51922462259914,,,,0.8903361762091674,3.094600548978946,4.701080708422938,2.987774968543516,,2.3398566453378264,4.713097130593343,,,,,
2021-12-16 20:39:21.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.559930742844294,16.02523531405221,17.280101525897955,14.905646541733416,9.899515283630596,10.352689083781804,10.652714217919186,9.601155426269536,7.183176435484742,7.527591578437464,5.146096598005893,8.491083848678162,7.8943191204646945,6.701233975966615,6.298147973841824,5.806093538077705,10.2180856375658,9.19804331125004,4.987874140504993,5.109215906747754,8.065100467162834,8.513695536371383,2.0565882290855675,4.930610250875769,,,,,,,,,,,,,,,0.7491310997699754,,,,,1.4292225980107032,3.842033506665575,2.864110930516559,,3.5926994166266235,6.01614635342577,,,,,
2021-12-17 21:02:09.490,35.13625704789023,25.8305988649605,28.752185312877952,26.97984133227068,30.998942314650225,24.61984374771285,20.953931006271045,17.205161418955814,3.5736077717187067,,,,,,,,,,,,,,,,,,,,28.63213718130769,25.955641836416728,25.95272727021129,41.82335327724567,,,,,41.902540147231946,35.949035202312295,19.6126670663416,17.918487811424935,17.671207122112108,23.039161827548646,23.77129535256985,20.4916252888973,14.344610676989724,14.507949675449003,15.425290535952842,12.501624529451536,10.730821777106971,12.52037776116144,10.059149725023824,12.12429377237819,12.36415026886248,11.444535895366789,10.77910755967262,11.039410915000536,14.544394396645544,11.878487815120067,7.106231525110627,8.717910248169762,11.818838163279684,13.380346762309683,6.854987613110567,10.451590688454852,1.1098896542931769,1.232141694842992,1.3038310788837186,0.2499152311784347,,,,,,2.760884833151549,2.410031456006392,5.292088867934013,3.212527047674306,5.199862703323805,6.500144706303906,3.592114307907271,2.1028025028654715,0.7151536477618208,1.08664553192253,3.5886314260879257,5.745298600964895,4.161833365438162,0.6867897972154087,5.481538650225533,6.211335076802834,2.7613670408863973,6.018744436893534,6.049079241531495,6.256300386406298,5.294561926506687
2021-12-17 21:02:11.780,37.54790172874869,25.800456752717963,27.995471531198785,26.13381320489546,27.9208307443433,20.094410203400383,14.83317091733102,11.166262323122677,,,,,,,,,,,,,,,,59.18131899551526,57.94195894017653,,,,22.22599303715184,20.91158939913692,32.13186489170506,42.15646687462717,,,,,40.13358436297698,33.30285548333488,15.46588190264294,15.508799952843209,13.039771900075376,17.967381018921913,17.835229213214646,14.965583935760232,10.67994547400682,11.36116880300521,12.0295577955215,11.160925074334408,8.004335169550734,10.641502605107505,9.13888467663517,11.145725590254395,12.110452515445086,11.173918118480392,9.848140106474291,10.06804665300701,13.07035974330354,10.468154204503293,4.850792986542628,7.069556938956265,11.818905817150608,12.654774963055072,6.284564626577646,9.391455023744689,0.5499144892984117,0.7257212851376761,0.7056112959287096,,,,,,,0.2923207232457172,,0.8653061859001813,0.2424206909503635,1.5785656452468149,3.520618087661709,0.5341203408162148,0.1366847250345334,,0.615759463147003,3.3872917637783626,5.12445710897299,2.4568440586053444,1.289647124568419,4.914000428178743,5.780787771712109,3.394529643685007,6.469404473709082,6.261167347811947,7.685510035465749,7.218702050640229
