dates,oahuoahu0036_0001,oahuoahu0036_0002,oahuoahu0036_0003,oahuoahu0036_0004,oahuoahu0036_0005,oahuoahu0036_0006,oahuoahu0036_0007,oahuoahu0036_0008,oahuoahu0036_0009,oahuoahu0036_0010,oahuoahu0036_0011,oahuoahu0036_0012,oahuoahu0036_0013,oahuoahu0036_0014,oahuoahu0036_0015,oahuoahu0036_0016,oahuoahu0036_0017,oahuoahu0036_0018,oahuoahu0036_0019,oahuoahu0036_0020,oahuoahu0036_0021,oahuoahu0036_0022,oahuoahu0036_0023,oahuoahu0036_0024,oahuoahu0036_0025,oahuoahu0036_0026,oahuoahu0036_0027,oahuoahu0036_0028,oahuoahu0036_0029,oahuoahu0036_0030,oahuoahu0036_0031,oahuoahu0036_0032,oahuoahu0036_0033,oahuoahu0036_0034,oahuoahu0036_0035,oahuoahu0036_0036,oahuoahu0036_0037,oahuoahu0036_0038,oahuoahu0036_0039,oahuoahu0036_0040,oahuoahu0036_0041,oahuoahu0036_0042,oahuoahu0036_0043,oahuoahu0036_0044,oahuoahu0036_0045,oahuoahu0036_0046,oahuoahu0036_0047,oahuoahu0036_0048,oahuoahu0036_0049,oahuoahu0036_0050,oahuoahu0036_0051,oahuoahu0036_0052,oahuoahu0036_0053,oahuoahu0036_0054,oahuoahu0036_0055,oahuoahu0036_0056,oahuoahu0036_0057,oahuoahu0036_0058,oahuoahu0036_0059,oahuoahu0036_0060,oahuoahu0036_0061,oahuoahu0036_0062,oahuoahu0036_0063,oahuoahu0036_0064,oahuoahu0036_0065,oahuoahu0036_0066,oahuoahu0036_0067,oahuoahu0036_0068,oahuoahu0036_0069,oahuoahu0036_0070,oahuoahu0036_0071,oahuoahu0036_0072,oahuoahu0036_0073,oahuoahu0036_0074,oahuoahu0036_0075,oahuoahu0036_0076,oahuoahu0036_0077,oahuoahu0036_0078,oahuoahu0036_0079,oahuoahu0036_0080,oahuoahu0036_0081,oahuoahu0036_0082,oahuoahu0036_0083,oahuoahu0036_0084,oahuoahu0036_0085,oahuoahu0036_0086,oahuoahu0036_0087,oahuoahu0036_0088,oahuoahu0036_0089,oahuoahu0036_0090,oahuoahu0036_0091,oahuoahu0036_0092,oahuoahu0036_0093,oahuoahu0036_0094,oahuoahu0036_0095,oahuoahu0036_0096,oahuoahu0036_0097,oahuoahu0036_0098,oahuoahu0036_0099,oahuoahu0036_0100,oahuoahu0036_0101,oahuoahu0036_0102,oahuoahu0036_0103,oahuoahu0036_0104,oahuoahu0036_0105,oahuoahu0036_0106,oahuoahu0036_0107,oahuoahu0036_0108,oahuoahu0036_0109,oahuoahu0036_0110,oahuoahu0036_0111,oahuoahu0036_0112,oahuoahu0036_0113,oahuoahu0036_0114,oahuoahu0036_0115,oahuoahu0036_0116,oahuoahu0036_0117,oahuoahu0036_0118,oahuoahu0036_0119,oahuoahu0036_0120,oahuoahu0036_0121,oahuoahu0036_0122,oahuoahu0036_0123,oahuoahu0036_0124,oahuoahu0036_0125,oahuoahu0036_0126,oahuoahu0036_0127,oahuoahu0036_0128,oahuoahu0036_0129,oahuoahu0036_0130,oahuoahu0036_0131,oahuoahu0036_0132,oahuoahu0036_0133,oahuoahu0036_0134,oahuoahu0036_0135,oahuoahu0036_0136,oahuoahu0036_0137,oahuoahu0036_0138,oahuoahu0036_0139,oahuoahu0036_0140,oahuoahu0036_0141,oahuoahu0036_0142,oahuoahu0036_0143,oahuoahu0036_0144,oahuoahu0036_0145,oahuoahu0036_0146,oahuoahu0036_0147,oahuoahu0036_0148,oahuoahu0036_0149,oahuoahu0036_0150,oahuoahu0036_0151,oahuoahu0036_0152,oahuoahu0036_0153,oahuoahu0036_0154,oahuoahu0036_0155
2021-10-23 21:38:43.230,7.203890223149379,6.848829417441902,3.1150375091863283,1.1410695084688989,0.752756697358226,,0.6223189011928785,1.3632127056145074,1.6641404430748328,1.614623492174224,1.1310250100164856,1.1212127361289104,1.8109406448639112,3.255363879486516,3.68410573424468,0.5921860061112816,2.5077250648883536,2.628538087733653,3.057014450802056,24.800414246334142,22.612373235311697,11.549180637154778,7.854565783023272,33.95605180572636,24.01296201134358,9.513259292054627,8.23618202740379,8.0466249069936,5.162042803726543,2.733196455468537,6.994074238205546,6.47676074759814,7.370208590185983,13.166924469734708,16.027642071889137,32.67556745540441,,,,,,,,,32.17526441888872,17.46842810654522,15.0846071675454,16.720262659981824,7.585531747807541,3.5832592616464494,1.4959297357335206,1.1482676811701569,0.2277871514275328,1.6086986992131769,2.2855379551600024,4.22029380497567,4.908596816726403,4.904670480559956,2.907680789384556,,1.2934610840880545,9.452384583713856,20.82107927516503,11.07813631750486,6.112838042552743,7.933251829578993,8.569221142761192,9.31031745925045,8.536466279934722,9.39383358410194,10.464234962842866,10.675821399705628,10.931420451376804,11.791594988867123,13.089278075727323,10.637611654100503,9.687904966743831,10.298528572497313,12.688092679399256,11.765138760414068,11.720348427104245,10.251139941964762,10.32819908385146,11.580558196659744,10.769879331671447,10.186032561030304,11.237327337559714,12.08002757765821,9.807985797570504,10.70416582701414,10.875677033181296,14.103777960650406,14.66021950067124,15.234668502696898,17.462841067652544,12.043920164654548,7.902700427176216,,24.2162018058029,23.43380685411212,10.14409047529524,7.395899985702005,9.866286132824412,,0.6204200021650514,5.417880421380637,5.203235326516703,7.817306784519777,5.560606759932689,8.06328317360211,9.26617170150295,2.9310311657065014,8.500525496969333,8.22967712826716,6.246452469862577,4.080197695227106,2.5600547739006445,10.99544701839475,9.746571773784495,9.4295537856323,2.666754877260103,7.468789060189874,4.819577220864594,6.018871559827494,8.750225478409709,7.651736886568482,4.558039502774808,7.243108174493339,5.3596782322485295,4.195468122691368,5.47885915355033,6.2592507639412265,8.376389003055301,8.676763468071055,11.194628476521856,9.644776728876588,9.225917613354186,11.277332729244888,12.66307996855551,13.530783940652098,15.568559668735784,3.3650364620306386,10.798586879462164,6.987038784708746,11.060586633736792,8.415193132852226,7.311959161625429,7.257069654849233,9.588546910474776,15.257671246972292,17.364141133872714,24.412133900211188,13.876286061474683,11.90558690148739,10.114858996711432
2021-10-23 21:38:44.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4308066030971944,4.535474958022955,13.414323561826627,12.9360959123738,11.286336642446942,4.478032606389277,10.14627848907823,9.224101382599011,10.469189655836354,11.679273995098736,11.114608856147337,8.936175473755387,9.031729455154643,6.003568143670115,4.619683050871868,6.110511538516299,6.176897574241954,9.79501227397776,10.042364946691375,13.166361335370578,10.402509374474606,10.400002363722727,12.19378616356252,14.492940079826774,15.678594201040209,18.308414777386904,6.029105069791786,12.753187701755971,9.033765555166058,11.36049480916023,8.135728652033187,3.6824019529434913,6.153455312071388,8.544998129949088,11.972806109084802,13.303477520025766,20.82921058011253,10.18854567429512,9.99079156022011,10.662915107785487
2021-10-26 20:15:10.260,6.056182196817151,9.31580260846201,4.287432938927355,1.8548383661216736,2.242760749784972,,2.687879082989937,1.8009918252318178,2.0629088452545687,2.742718212605499,2.296889760272957,1.892384083076832,2.228453937479189,3.4167134595281987,5.385137416264609,3.986950996954514,4.425389892664461,4.016663003084959,3.4894841765695346,3.4070894718732214,5.404936340691325,5.972908159379756,1.5032321241726168,15.378651918955208,8.63327331553548,2.6188218015773748,1.9209368773220827,4.555642284837573,4.224986451766977,3.692264981845807,9.335012351967055,7.9027326205984,5.90189039938185,7.663574037706109,9.60107449686478,14.589576612065166,18.25004495610184,15.25577141316754,7.831433612539028,14.450940406400418,10.18345708425108,,,,,,1.91923296922838,4.788604723870629,6.504106172196256,3.244255853045888,1.815925951560574,2.0031372127957443,2.4547154874272152,3.776518395568679,4.095234758365844,7.337058703039093,5.038196880433207,4.59960603062502,4.150977456119154,,4.11440632116047,11.322270441121692,14.35368302766162,9.484110845957652,9.658385930403131,9.334886655633122,9.970855968815322,10.71195228530458,9.778817895345927,9.970531594142114,9.409991850661225,9.236854996918218,9.163124675812234,8.534545075161455,11.037883894277812,10.296772497490238,10.293841542738011,10.907098243260084,10.859296433253352,9.788114660939954,9.780252319679333,8.774913839403471,10.666515731545296,12.96842351774572,13.03348960948136,12.855472567441376,13.947111780294891,13.865953726260916,11.96385513378385,11.664581272446828,11.673292776502214,14.219491284820291,14.030581818250344,14.085563552966764,16.352508172904706,10.471265535380596,5.456261925617479,,21.83501299927087,23.06167185191994,7.171355410063885,8.669007022811819,11.117608322751954,,2.7229180249655047,7.007286123579561,6.825478325362248,9.435634843259717,6.907905678441054,8.6996364176565,9.01117344610058,3.2335249586177515,7.806927574079664,7.985815959406825,4.333749777109428,3.572753741054285,4.38396356288891,13.04337029590589,11.612503300567624,11.525307906906644,5.674115818227042,9.895149766988524,5.970679271826093,7.011043167237105,10.455633770789149,7.9095614807779135,7.159369974119793,8.201156733213313,5.131441341354622,4.270811828575145,5.709728224769561,6.561183815230141,9.09445410865293,9.89899425421908,13.39468610273526,11.2824825398678,12.250942887855985,14.152841132375624,17.862028506422075,17.812101339876943,19.90776979993599,9.549134343571463,17.473750503345364,14.757474834447402,16.422412133153863,13.330514643418738,9.478346017085755,9.03092071180334,11.248390703141194,14.937077216431328,16.18535488193986,25.135878093855723,13.39598085228573,11.326039405377704,10.091574688934251
2021-10-27 20:15:42.530,5.068639491253123,10.31489740503115,3.897353798628655,2.410114356419661,1.891099454758972,,1.943402427839234,,,,2.9178531250907334,4.493277620753431,4.704435945021447,5.257107362278468,3.180521898069005,2.583243759978004,2.283997103957649,1.9245847049466844,,3.5137112607135994,2.9142064920815782,3.3997584432450663,,18.267656993327048,13.09834005376757,,,3.887160961811796,4.362931419585884,2.6412987543392203,5.622259835908118,3.639584207386542,3.708644487503289,4.969671084067522,5.218689733368091,4.167978215636881,5.146563351638945,5.632612423790335,2.608248528977952,19.42005579586526,11.510243853998514,,,,,,3.032352897321545,4.16730699026806,7.085322611205194,4.028635104269609,2.346057489052778,2.3036253115238643,2.596985924094944,3.308880748628284,5.381128907928231,7.563534733465425,3.4512557059261493,5.110832869689114,4.471449947912038,,3.931696971208933,11.910688341776083,15.551484807006627,12.55292725989662,9.228701006303114,7.235609499456027,7.436106715215975,8.16325887059207,7.224796920660384,7.415447111687117,6.865337678665828,7.0970605071582336,8.779794529718712,10.20116658155112,9.89211778225595,7.890009405094182,8.545972569275882,11.938514958144353,13.529959528304822,12.47324182154107,12.482933142144306,12.008045199998596,13.392373308478971,14.34040336201161,14.30248016669233,13.898494175861092,14.085887621743227,13.85751558912727,12.06327242086586,12.604933077425034,12.70378838550614,14.368164277478067,14.724735166041674,15.899700363141624,18.93447317297712,15.242124120291768,14.059947527240336,,29.41057815902044,23.358397445499893,18.114260916494548,17.19469498650097,18.238657734534304,5.996347440083063,8.89354212788992,16.03453861711378,13.409556213290418,14.984738939581511,11.257025810856195,13.2272537514035,13.235374968649769,4.700733374682839,10.437145022905838,10.448289839990943,8.65509764816185,7.588882698033774,8.667950195830361,17.917051466551072,15.944486950934934,12.842861271193108,4.074734384990709,8.010175673390776,5.815900194933193,8.128223319270923,7.246633117775949,7.9030837299565775,7.687540957838594,8.438247575494485,5.633008096519468,5.553955626697278,6.384851656215713,8.176826500803097,11.996939164892506,12.378787659118151,14.876665859384106,14.233653594741211,15.49458554165915,18.031222322118648,21.307367387559044,21.21213658694236,21.37062020195953,11.519829642591686,19.0813523147516,16.82544409910871,19.490401817145543,14.69410320809928,9.347294536802028,9.224473328887674,12.885457597336451,15.391898660311584,16.640732512042984,22.49838507911149,14.028912602669116,11.90360420982302,7.833219361955369
2021-10-27 20:43:46.000,,,,,,,,,,,,15.63672743906864,7.713768719907479,6.458414552851717,5.746987679264161,5.119581975358093,5.547099362670235,4.75078116993135,3.2265290729530287,5.040212476694854,5.05004163452365,5.120795161409816,,15.520863586008293,11.131401465106547,,2.044579716025134,2.849672483679104,3.5887573777161488,1.9253146026714127,7.264397891007578,7.6892828040704755,6.202758599674023,7.72049704783998,7.105565795628004,6.983747766286727,6.140743898950061,6.913763595098348,4.662807823977803,14.74679896310975,10.467260425420708,,1.895579702651868,2.124819045805417,2.154809523241463,2.5628821319962047,2.239002926924976,3.94087007327878,6.891460269318584,4.09056199474309,2.216138396176046,2.469648500493937,2.664158036992857,4.126814270758257,4.040301214043452,6.3350574420425145,4.432551724526911,5.818241501664617,2.6294513028372823,,,10.781998868739995,19.304666435741645,13.933224208083397,11.424861503793094,11.532829825482176,10.336534665732415,11.03905612944283,10.10592173948418,10.297635438280365,9.742314222269291,9.826902180983582,10.192874733757636,11.04030696045668,12.340676818249598,9.816764900565026,9.517227275741268,10.051257443422417,12.203232738585095,10.963111841387889,10.861657457430208,10.050065906080414,9.83966234157472,11.31094871256061,12.00453534326714,12.855593431574514,12.704297663477943,11.54235639548935,8.819875530860308,9.702286799575894,10.439553599293744,12.904152343374726,13.271248758825315,14.10964812601316,17.213062545163623,15.037424889204148,9.081729315701606,,21.75152666821557,19.772904486978547,9.794937778341318,7.679952115790654,9.912848873124195,,2.450853448099949,6.51549591966756,6.0023182133234245,7.821214073479711,5.468219853584185,6.895219199561839,7.017660822552058,,6.411866503578412,6.749341581630836,4.380853162388924,3.649131084865596,3.084686783233269,11.435914691961456,10.210105591145105,8.526926105301486,1.7436887841855653,5.10307456674582,3.666580478268613,4.499745645773062,8.531301226018456,7.161820154910734,4.583716138994079,6.930109010560591,3.377411622805356,3.5863934437979497,3.831453635072429,6.167220705346322,7.897715320457663,8.21321522526217,11.98063626398692,9.31301265503326,10.71571888586303,15.087147584950678,16.612989101089656,16.32936703849157,17.237456950905177,7.983484028583231,15.80765816798787,13.103775663675616,14.956508706036832,11.639704638189368,7.222145086494914,7.557933949035777,9.408094783689757,12.511830384447284,13.63907753853996,22.557892554519345,11.829327231678114,11.069702605568835,9.140338105701558
2021-10-29 17:41:27.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.130706180837391,7.283167154887362,11.659099062935992,11.096973398256448,11.13676720113615,2.253128947389205,2.1321704255459983,5.480703555003254,7.703968770375788,10.544011230291352,11.527099911024814,15.989132581914564,13.721871221392275,5.142546910220158,10.78867064972909,11.195358480217951,9.759236105473343,9.578763084984782,5.776456841538568,14.74547975135174,16.306162391496645,13.400435743682344,3.955455911092341,8.147954586940514,7.276974195467568,15.631611733937238,,,,28.20887176348168,10.177065690652077,5.506592133639485,6.0420375659786725,4.778017341905402,9.401203572787663,13.275346551107946,17.84085761522627,17.332989097413623,17.56977740208871,19.112188234984146,32.86771539173823,32.71143611704422,38.6271878478086,32.59154839920225,35.92864016081896,29.78807504275541,27.541755903449893,20.52407134522501,12.710564480421716,9.582509885278466,11.242297025925089,15.115749218008864,16.63972723257849,22.15039522222851,11.958885070731116,11.73972732745943,8.545394136177968
2021-10-29 17:41:28.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.17895416562992,32.30031982565557,19.66876767472028,7.168372535863062,2.926494579742341,2.987674511127924,4.030060802133591,3.9946233894565273,9.423617903459949,7.565783514158181,6.306592427057933,6.545649499511892,2.04438430028684,6.002902727182239,8.92174831293278,26.44402636644644,34.14579056931088,35.41586898694692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.41414422270131,6.15906026370651,37.28989293988016,23.477827118822773,12.142563491847918,12.927709407480032,15.845372172858143,3.782075235634575,5.703072659744987,10.1415174470958,8.19937204109271,12.73912935230734,14.229269787346665,17.18045417307753,16.444906537441636,6.878892428229869,14.35616290336745,15.273629223764804,13.465513434898387,13.850715039238366,8.431532715729503,17.475771752327095,18.68509448663945,16.88589789352415,8.439147904540148,12.249690718862572,10.649280149266447,19.29735531175256,,,,39.202967379786,14.272063980564058,10.778539311010237,11.634478603332829,9.931111096237242,14.427517238676064,17.990991221462615,22.3805146072985,20.07327667177989,18.99185395157944,20.0577246573188,32.66434696566281,33.79017385301175,43.050827706047215,40.05489250682032,48.16037861087224,40.368813616638604,37.150800390497565,29.64056395598752,19.500060104730792,15.32242805696184,15.277688330519112,19.902098713555777,20.24994650719706,22.43297787270191,15.06766696762543,12.881252332596452,17.575688015449547
2021-10-30 20:41:04.000,21.848964022442928,29.923026845053105,23.951602180238613,21.54843213908285,20.45849571472167,19.540957475632787,20.373018538554337,18.403962576418536,19.87845466759281,21.93237653339697,24.107107094158778,23.85939325328032,24.40686441075811,25.20445366668489,23.92713926248603,22.556323416779417,22.20915709570639,21.97986671013229,22.282035405374376,23.91440585415433,21.470112435067623,19.922314608433435,11.401815537591215,23.713859342480536,10.821301442971336,6.777040365873752,11.898332249139834,13.387799966765336,10.346841265549992,6.191100132692332,10.714310521189793,8.948914049888321,6.72878244956682,7.703465693736867,6.609583150831025,5.62085097101901,4.756094466338338,6.038538486045537,4.234991102751726,12.27868341122598,10.485302118148825,3.1124163518998045,,,,,,3.590155799818102,5.111980803761012,2.778302110517111,,,,2.655233542807843,4.6191067295224135,6.653420477721186,5.266269757637783,3.4083039522060017,2.510721834786906,,4.350151829268054,11.390621598111409,21.988720235800024,12.495134401370697,9.787471253766803,9.63683058300933,9.02466565207274,10.654983174529145,10.727279152416797,10.976869772167204,10.162509853092482,8.746864415033214,8.557913488873973,8.746617624072563,9.54098683648757,7.445982061526433,7.1898950261368935,9.255032579611576,12.103260596753756,10.34879196993435,9.185067849183376,7.660672212558008,8.678409301367088,10.970788380580307,11.869684391782789,12.107478922449324,11.553435041657073,11.169859926379708,8.875974349921977,9.04026577105631,9.346726332254908,11.1228157898127,10.842217977743887,13.259226154348806,16.4645552469431,14.030432850802583,7.865500457035184,,21.28257222402937,17.355925863742595,12.896138977835223,9.465969009214486,10.498059324915156,,2.925651933823165,6.824147443831283,5.478593122192152,7.900115998857348,7.924835499559281,10.511552640876504,10.390976378812187,,6.680341463359754,6.857799423940415,5.037791189949285,5.125286745001317,4.651997141200345,13.214878068501624,10.464695810850918,8.973012615392374,,5.7108336790974965,4.713181269650913,5.844559085144148,8.846891243130166,6.182116952898829,5.029847052366321,6.480720421522353,3.615384329335954,2.5564626735835625,2.965559627866261,4.927501553818326,8.602140119103362,9.67242946752578,12.672032123500577,10.468689063087243,11.529813914451031,13.648194183543596,17.50989784618385,17.38667943252038,19.51901842575577,8.838443262313094,16.793800114526558,13.374296244719073,16.51863703856414,13.900751954535645,9.458052979223424,7.747457082183704,10.5136943391482,14.111266264324913,14.910986832960363,20.511473371488485,12.963354889182732,9.195865019377424,10.271650542422556
2021-10-31 17:42:59.000,5.961067488182382,11.67223179611482,5.2831169627635095,2.849401276362612,2.3179509274150214,1.8518319506584309,2.1377020766836643,2.802075027016857,2.4997469722162986,2.012158177962078,1.6614249155447351,2.600994652001438,4.275568173719446,5.304515989610974,3.640446118482122,5.424390888578039,5.371098855395462,4.450143739015276,4.029621342944355,6.272179724663424,6.480607414815204,8.505393427829826,2.762598877523029,21.064901962363017,8.088882284083112,2.3822267432533506,2.119422195117453,5.355493570482098,6.043566025585967,5.063079520920677,9.67702407264604,7.551002933157765,6.571019742877098,9.276499063622405,9.479518708771163,9.10063918269163,7.461866216002073,7.972393243343126,5.04321347981904,17.119334550990004,4.249679661562246,1.4126424051805015,1.6912444659879102,0.9918601653119736,0.9679491671711056,0.8676947595573011,1.521939634126478,3.0349914405599505,7.789862911848851,4.768482900170522,2.417253551950634,3.1990620249966777,3.3189281872208807,4.657405422699487,4.745710759707884,8.782760138947658,6.022100455597256,4.294735071847943,3.867702292086364,0.5528293818624657,3.881867877280438,11.504203239261512,9.370803952746115,11.65906514697046,9.888302118024866,8.038010822308003,8.6739801354902,9.41507645197946,8.481942062020808,8.673655760816994,8.113116017336102,8.150756132484151,9.104024282890904,10.424467809438465,11.279084731366812,7.769071612642872,6.64601535227594,8.195999398212562,9.71278759577981,9.718010661299685,10.072535587737708,9.760926265505685,10.985525836047644,11.892993779222282,11.826801448301286,11.512277425213885,12.343344757251206,12.097237423438244,9.78611870206984,10.04288100639221,10.87248875601442,14.543983858654022,15.0725371958451,16.094673085636323,20.42686736993344,15.388674123280197,14.516750074187753,1.7662284173125846,28.56970681838475,19.7373954212948,14.007216210180058,13.326803275363256,14.87036691980862,2.690867280816359,5.478711984934962,10.991141126470543,8.120250058897307,10.078421419924872,7.746390181826562,11.71727565888183,12.140140610818602,3.5835022856937164,9.619371825143386,8.235476313670912,6.849174487438945,6.800641161107139,6.974166080982915,15.559357268680769,12.626909117587967,10.786281747451088,3.303465226852826,9.034567045307009,6.0538982806635,7.498630884045488,6.186179930483405,8.96886877015714,9.400842521780577,10.294004008100275,7.443661880299455,6.179645387161884,8.107994000014678,10.414576054822142,12.665095822622105,13.181554081999185,16.86592586737892,16.209398118311306,15.826749079950847,17.80905036071215,21.36099808787685,20.971399523536405,20.437088204669745,12.147633993916962,19.9969074294335,17.839958054924367,19.83526810164943,17.191896949350124,11.482133191529924,10.439966394466918,13.282582971282867,14.414868234604938,14.87368323292389,16.924923850806056,9.017103739454829,7.297419285598282,7.956094547619296
2021-11-01 20:16:00.210,7.922368495699661,10.055864254897548,4.770322690153476,2.320938224801344,1.865671551621316,,1.8748891154650245,,,,1.629569719431056,1.8879060123587488,2.8398557267113853,3.660039991802779,3.497101567314659,1.7080516340605905,1.7872218127191144,,,3.416575126836624,3.1561793381209164,3.36262544520932,,18.759465116992416,12.509201405697274,,1.8158277544669232,2.662641955966767,5.203503632033391,3.542906101284922,8.209621104772152,6.109205995027048,5.542962587496289,6.430502514305169,5.238821016944456,4.137708213063236,4.566086801765356,5.307497454572657,2.7165156268458674,17.732314138687897,10.522461514857302,,,,,,,3.3535167351022963,4.869131182848787,2.466819372674463,,1.5986129348673166,1.6759324394827655,3.117544666714496,4.494423509464709,7.542401533692893,3.4490201643229352,5.006736404839845,4.060599095867732,,3.184553082519765,11.39057039323798,15.805096821723795,10.405947013753124,8.71353609090841,7.034419264172857,7.227595324121787,8.05269276560899,7.070663806663474,7.297153462205164,8.19518848535579,9.51409267089867,10.192945435566434,11.272601623808814,12.780356929504665,11.593613728068014,11.539030499840637,13.60416024108488,15.510798856316034,13.023694236377349,12.324604984075831,10.72342898782291,11.320293100119974,11.86237258013573,11.761352215907154,11.256316057561298,11.096095296623618,10.28324902552106,8.232997830680143,8.309070856993861,9.455132616737195,12.856436296427203,12.62966117636601,13.295308882871618,16.187297542602625,11.874090372194066,9.260419388266126,,23.82592184521289,17.845365838702815,12.114225612283086,10.337261930640146,11.703586667894356,,3.0678025156358,8.25209935811059,5.272088753054927,7.613529405656141,7.13634443945732,9.144214754562714,8.781947212702784,,7.473428804029716,8.778355979854274,7.744171048016621,7.238623411517534,5.308435954797335,14.216225300653267,13.10666725513297,10.646841080019527,2.46531243756652,6.320776358965257,4.4307875942559605,5.55311255160747,7.980599637475044,9.14712553839506,7.428042817729118,8.56278794892347,5.508863181839464,3.7476867295256513,5.460182594971281,7.924886483621169,11.74844212806741,12.111594640365386,14.28692367177324,12.18043322628018,13.151794457198896,15.695193941526462,19.77340408769034,19.543938043497004,20.09667143313075,8.668489206433257,16.37410886834343,14.27601311411908,16.759402079592874,11.799116791501806,7.771657486790223,8.484524177058715,10.608492096886074,12.265155987685016,13.66313418083191,20.095566457897988,11.738616230669049,8.830687962052588,9.4893632240736
