dates,oahuoahu0083_0001,oahuoahu0083_0002,oahuoahu0083_0003,oahuoahu0083_0004,oahuoahu0083_0005,oahuoahu0083_0006,oahuoahu0083_0007,oahuoahu0083_0008,oahuoahu0083_0009,oahuoahu0083_0010,oahuoahu0083_0011,oahuoahu0083_0012
2022-04-17 20:14:35.700,,,,16.282614412760612,8.560083141734847,9.68262237906291,14.800869905501685,13.854828184446118,16.336864949797846,,,
2022-04-17 20:42:10.000,,,,,,,,,,,,
2022-04-17 20:42:11.000,,,,,,,,,,,,
2022-04-19 20:42:37.990,,,,,,,,,,,,
2022-04-20 20:11:44.610,27.03168555951007,19.66509442166424,18.3442429966864,5.149242235375128,8.36176532349356,12.228252767434588,19.30625229712322,,25.329681551690104,22.705795428821293,11.5674096585098,14.407765787488954
2022-04-21 20:39:38.000,,,,,,,,,,,,
2022-04-22 20:10:45.430,7.334095482050292,8.122770633196694,9.34169328498814,3.546341966376361,3.9826149296968056,6.93421194810177,11.031458616818952,8.582741727205406,6.130136677925539,10.545661106879413,9.195033725170632,8.647311270741152
2022-04-24 20:12:40.890,22.57510913763895,24.25222921935813,25.92516487163461,16.79571707969782,15.522625720051256,16.816759227082205,22.296431856494088,18.72060377420259,16.574009041244135,23.122455979589063,18.54981755787908,22.609676498671902
2022-04-25 20:09:43.140,,,7.893368604163657,1.5671540113846325,5.754489253771672,5.965639913448152,-2.474395767180426,,,,,
2022-04-26 20:25:14.800,15.120601909590876,15.956425174972988,21.973445000094618,12.564913640393844,12.938963426487096,14.294102425345924,19.74980319528093,16.123385620677407,13.365796762273494,19.705742414182406,15.102927562533528,16.473615445400288
2022-04-28 20:12:11.520,,,,17.795304664310965,15.173064933753295,16.99894781893126,22.473792836416923,31.19087101387537,14.981681992171977,22.44948332477988,16.624027876540733,16.13036839478165
2022-05-10 20:17:16.590,8.78460484718268,9.483544404216094,12.133600933695073,7.332702786577338,9.95883841474687,11.81416271857358,16.495700423498437,12.697182612464385,9.941983165624896,14.788893449069642,11.855406437990595,12.608483135076302
2022-05-11 20:13:24.750,12.104606734861616,9.766494526535729,14.441140910261202,11.030512041214475,11.484036302080783,14.325151233273678,16.749295006768072,13.742138775648511,11.890583513121197,18.081426411898867,15.812986134939145,13.491421226485327
2022-05-11 20:13:27.050,10.22700766937046,9.737452761924835,14.60132960012566,10.9225856229651,12.090079729887762,14.325465007712786,16.741372116249586,12.529024030340976,10.91320684204885,14.828353244319963,14.13517923736891,12.87823466107978
2022-05-12 20:07:15.280,11.415130266643631,10.145391111997434,13.04470083225934,7.9225230383628515,10.362356326652218,14.359566537425255,16.219429490194795,12.571995178810344,10.70767530027181,14.674929916628727,13.502427723219302,12.91233619079225
2022-05-14 20:10:05.450,,,,,,,,,,30.131188233874592,22.836672557657945,20.60655953294975
2022-05-14 20:10:07.750,28.03654704144926,,,,,20.472083793455703,,,21.945376675192698,20.92663997476672,18.36108260087217,15.87776836648301
2022-05-23 20:10:52.350,,,,,,19.45569208709397,16.541257914900854,12.864250847958608,12.396848853905198,17.21846104690109,14.52353211701226,12.552994175777224
2022-05-24 20:56:17.400,14.940873214383728,13.392890269425626,17.89944604166808,16.04300716009483,17.33321409447262,18.10422175781272,17.089643157711127,12.839847880460544,9.606601688469231,13.707587120855967,10.978455050533382,9.513822382811982
2022-05-24 20:56:19.700,13.025254579983882,13.03130245365366,15.674739366221646,12.094562353873632,14.62812856140743,15.304119015118856,16.808891185797712,11.564633715089636,8.7367519903489,13.931479511286868,11.70415273649394,8.733280027010842
2022-06-01 20:10:04.840,,,1.3889993218125931,-7.957291864043333,-6.38730675107679,-5.5260458037189055,-3.9249739035887936,,,,,
2022-06-03 20:42:55.230,,,5.260234744140018,1.133218460323319,6.102563206930831,9.579497700832505,11.665653535399835,7.914804217561403,2.600482986704935,10.458109617473712,6.994268671168125,7.520860307944146
2022-06-04 20:43:07.310,,,33.854164443501524,,,,,,,,,
2022-06-05 20:56:16.800,8.730852970232707,10.66089225535884,15.435113239682,8.744544764930762,10.986331041667132,13.044657942838978,15.404906086219665,9.655639000049668,8.890494056751056,15.279445767407214,10.8620337620733,11.597427596205971
2022-06-08 20:42:35.260,26.39058041028009,14.948133628985191,14.587032997143476,7.083991359820844,21.312482857936143,26.50138386801917,33.09380414293689,31.570320136792866,28.430896523234424,,,28.9008016029358
2022-06-11 20:58:14.280,-3.771574896306124,-4.164179617777039,8.841804919240705,11.956710675768296,16.69800010484173,15.412123649738549,14.758169061405896,9.129164752927952,6.101579599456002,11.163754936618474,9.201066132981673,3.629239224852469
2022-06-20 20:08:59.170,6.48303376810512,6.358426792100353,8.984593455399342,4.950350856249443,7.868707683775202,11.428360796244062,13.345239289944615,9.61603235199756,7.215923894964494,13.555719684443094,12.256023002522117,9.771202579976038
2022-06-26 20:43:55.280,12.11957669597245,11.141763017093334,14.691198802733046,12.220231292488178,13.810603987431696,17.648200365363042,20.072919249565683,16.181131502478642,13.375954767509262,17.939042086972787,15.52916250374008,13.57297625251548
2022-06-26 20:43:57.590,7.184900091008426,6.588088640738317,7.889262245575853,4.752625202406158,7.619746078725182,11.6334744158205,14.204390208113423,11.680448857708788,10.349228359641312,16.153359046122112,10.975749732916483,9.96313548566529
2022-06-27 20:10:32.110,25.965585415770388,,,23.97067380780886,21.413711206123743,19.74873266317523,,,15.853525978958428,18.69239927550445,14.987931573644635,12.286332042606489
2022-06-28 20:09:51.640,,,,,,,,,,,,
2022-06-30 20:45:03.410,,,,,,,,,,,,
2022-07-01 20:10:43.720,,,,,,,,,,,,
2022-07-02 20:44:18.600,,,,,,,,,,,,
2022-07-10 20:10:35.470,6.837116186677923,3.5955460940491,6.39488074512308,2.0088507789127004,4.321873558455325,11.478245489243845,11.44265736857348,7.656038137830487,6.101914326476793,11.577713479789727,9.155735774741656,7.581521493729847
2022-07-12 20:54:41.500,6.192221959133311,3.969089079358711,9.046128864913836,5.546171410784418,6.75603950931252,11.469937474164722,13.754209484223736,9.562017287840902,6.765639469059889,11.37850998330708,8.47890132236671,9.40354889780809
2022-07-25 20:43:48.900,9.53536708645492,10.23161529842507,13.475520780639776,9.387174155122244,10.65786803936282,14.819627544213018,14.28371791441872,12.57181183190502,10.666282830913197,15.67637884799824,12.859063679176831,12.529416175071296
2022-07-25 20:43:51.170,10.756833396606371,10.232244039561506,14.47023547278324,11.566426458729682,12.468218917642178,14.820256285349457,14.28954178998153,10.485246503148964,9.825002799902077,13.904314626434465,11.22698338680281,11.448725835402245
2022-07-27 20:44:41.370,16.621686831985624,17.029089919036604,23.39233563028965,16.071419763213267,18.21120900781685,16.929515019283695,24.32947646579684,19.43685639533372,15.662168562067992,18.42061499060765,14.330299284431437,14.630205204492396
2022-07-29 20:13:13.600,,,,,,,,,,,,27.98303923186353
2022-07-30 20:11:44.440,,,,,,,,,,,,
2022-07-30 20:11:46.730,,,,,,,,,,,,
2022-07-30 20:37:34.210,,,,-0.5145719299220807,,,,,-9.565909332659652,12.731972423021782,13.00658075864252,11.39663831349744
2022-07-31 20:44:17.380,,,,,,,,,,,,
2022-07-31 20:44:44.140,,,,,,,,,,,,
2022-08-01 20:40:40.180,,,20.597606016868284,4.716808776915955,-0.1865979320622723,10.928937208949424,21.765186802936466,19.555458652217617,14.061269452750446,17.637445881208734,15.450139668291074,15.280034508883704
2022-08-01 20:44:29.080,,,,16.706688950996252,16.81025026198185,19.129452328198028,,,,,25.97051251223304,21.842042074800865
2022-08-02 20:41:52.270,13.12633166459762,12.21240311183039,13.810164232426828,8.929507470613474,10.9340391408617,13.514353278614363,15.938497052108756,12.26148998516651,10.81417903160841,16.18960582097738,12.583727627450283,12.435110759580814
2022-08-03 20:41:01.100,9.142868132294998,6.471847437117575,10.96938695750171,7.629029658845657,9.626210621869458,13.98736929907973,13.45865993496184,9.731063375707572,10.414181920754617,23.797332419206068,,
2022-08-05 20:09:28.450,,,,,-7.071035902237923,-2.8074285049063628,-0.5271158882481906,-1.425513420380107,-3.1837155277659948,3.271812637724941,2.557410325126741,0.9455353587761612
2022-08-05 20:55:04.760,7.970713800200614,5.037230873210491,7.884926395909553,4.391740319332052,4.600223507929635,12.235427381686526,11.613895856233428,7.941444383483895,7.338099119880025,11.741967179493663,9.323644897135642,7.900680878350767
2022-08-06 20:06:24.210,8.441373524547112,2.302603516412905,5.155696518351416,1.5028335403355375,5.723362773065038,9.539529296929771,11.915729351470418,8.137543299877425,4.961795860523441,11.56857356560572,7.917479771583633,4.766254407505556
2022-08-08 20:11:19.190,8.207468315925867,5.647826007422426,7.275120447160384,3.658080039741437,6.891345823128892,12.296725894903693,14.69689780892121,10.928175335135942,8.460806618221012,14.10205207793894,11.313477767439286,8.980529874281439
2022-08-09 20:07:45.080,7.299703109731487,4.025480899255458,7.979203086346969,5.154712481670048,9.163298110170755,11.618334958084734,13.92838896929681,8.911296891638623,7.806674550944765,12.472618841354247,9.987583725208054,9.338880246651708
2022-08-10 20:09:35.960,13.941351566855122,15.303843381813603,16.99541863070866,10.618047177800475,10.370824701837224,13.879428677589017,16.303572451083408,13.460087366739158,11.43328564678221,18.072263596994823,13.46290102324039,12.479955430590122
2022-08-11 20:09:06.970,,,,,,,,,,32.76765392255032,28.333796250408824,20.48555524975693
2022-08-12 20:41:56.910,,,,,,,,,,,,
2022-08-13 20:43:00.320,,,,,,31.161358640482764,,,,,,
2022-08-16 20:10:08.400,9.25796097941349,6.392052993976616,9.023662999341033,5.2354763869523815,7.8181788144061315,12.858668672686228,13.37886549182088,9.724985758596445,9.17303751719429,13.58398322515854,10.783767868734063,8.2528939477485
2022-08-17 20:11:35.490,7.207420158834467,4.708487883673215,6.303472440661349,2.038443750473953,6.193047726765237,11.582702348287333,13.972925692653687,9.030222366539768,7.455940774658139,12.884236153502355,10.565223966613198,7.08582349905446
2022-08-18 20:05:14.770,7.856188486878681,1.6746474056373244,7.944396419415741,0.810023309802206,1.8043446580560043,9.036470316270943,11.260911384830342,6.600543437845515,4.437609437262496,8.091777834751147,4.049972345127644,3.21073069928004
2022-08-21 20:42:22.900,6.7784209302807295,4.6817698181652485,5.621674652561671,2.1921480327973537,5.523568190085511,11.145405413947923,11.839596291381415,7.794827987095624,5.746320554159416,10.526636094502006,7.787439166943827,4.452887903449986
2022-08-22 20:07:28.390,,,,5.758669495801616,9.466033949230344,11.978737691826543,14.277416794845884,10.287906395014044,8.051351285301095,12.850342988516516,10.92523662304135,6.892555670851483
2022-08-24 20:08:27.140,7.780572364283793,6.63522421020942,11.395770329275976,7.792406431937501,11.464071175560054,14.229449930999904,14.482231519144456,9.88729685237384,6.093000561495924,10.858211622107763,8.200894164885863,5.552912008211394
2022-08-24 20:08:29.440,7.301007500756802,4.497929960358635,8.387797544758962,5.021747747177659,8.650999296183626,11.22232242186358,13.6224943358811,9.0935949913326,7.410662014723612,11.4116512599038,8.823101569614385,9.155933845506947
2022-08-24 20:36:38.620,10.550537084641883,5.31089349986781,8.581212493396807,7.070424728661114,9.541748537707088,14.617826332365167,14.018805250576165,10.544225987789838,10.579327271065727,14.717655656289606,11.74695938755542,7.912038400445856
2022-08-25 20:10:47.060,7.120599242830434,4.471000503500627,7.896668190725731,4.387962819226751,7.501152765836971,10.819361432978996,13.219533346996515,6.980285331666303,6.978973584452569,11.554715545096943,8.19718804353306,7.082158144434392
2022-08-25 20:10:49.360,7.789518144627799,6.233187862670437,8.165283358731266,4.3884298327449365,7.501619779355156,10.819828446497182,13.2200003605147,9.492403801260432,7.474053634003503,12.62813501603781,10.554015394657114,8.75343987014055
2022-08-27 20:42:10.110,11.900638342493329,11.138640483915752,13.413426114456144,10.622413122016455,12.265299112912771,13.548730496063277,15.97287426955767,14.082307591168698,11.903895714925827,14.68661156038852,12.867764431409778,12.10150014943027
2022-08-27 20:42:12.390,8.957477234526046,8.230946521139746,10.413986772986693,7.604951315532326,8.53117845724347,13.332175755404243,12.94174505890732,11.675990772616998,9.876777904185342,14.046549527401694,11.95181575672529,9.62912849129043
2022-08-28 21:00:36.820,10.296146824347282,8.975782071187052,10.679783717830356,4.699102557866114,8.16336065688166,10.556209180011258,11.710590700608607,8.198892540624728,6.487888056426934,12.886738463698936,9.680503432609983,8.898803989125122
2022-09-01 20:43:19.080,9.204705269298508,5.06439825042936,8.672938762009576,4.0160683028198925,8.035038444286599,11.474928335063735,11.316286138458224,7.283090861860192,6.710981626228442,11.357900442619815,9.330198924884469,7.170099601276476
2022-09-01 20:43:21.370,9.90890103805476,4.904604095203267,8.242743804571328,3.400848120683713,7.82991819540368,11.474879405924412,10.84349432350132,7.314383174924435,6.800371196929147,11.410396558888037,10.476916035427656,6.743388526555001
2022-09-02 20:41:52.290,10.909571593175215,6.33426111576519,8.444908004650769,3.650254995751186,7.071676708640889,12.055061702428551,14.455233616446073,10.566501758636562,7.974951429619508,13.765641341736002,11.260756215892496,8.117303530905522
2022-09-04 20:56:24.830,7.837216069600977,4.262092505359224,4.166492600019229,-0.3247623055828126,1.5286680134808743,6.931722834963839,9.28395103005263,1.3954289021207944,2.066029371107194,5.487963770984528,3.685732606823109,2.925587881619243
2022-09-06 20:54:40.270,,,,,,,,,,,-6.457513172792423,0.0129146405068392
2022-09-07 20:42:27.320,10.099112856073525,5.939514083458512,6.884639902445805,2.888112771619077,6.7172645478777895,12.385899362348484,14.336401254100652,11.041030839306742,8.48582304393316,14.093986398764928,10.61365844783041,7.764938406299098
2022-09-10 20:43:53.240,15.057861055384794,14.16504407749914,16.088929382961087,9.403698596147214,11.641018944880894,13.738652044177048,16.16279581767144,13.40851841449436,10.647927108324286,16.429700323357057,12.873225926640677,12.966569471275305
2022-09-11 20:08:05.260,,-3.374740520858134,,,,,,,,,,
2022-09-11 20:08:19.370,11.395096438447592,11.640957856105288,13.338746303870757,6.785713127820828,8.953690240703155,10.21517148991949,12.61534340393701,11.233819688068074,6.617187036483828,12.741551416085342,,
2022-09-14 20:06:18.500,9.348124469073468,6.725236668755503,10.478279432832052,7.078894491026102,10.646625853182536,14.31946238954599,13.712049166599767,10.147338397132984,9.04519116450776,14.475689183068432,11.335104000108174,7.673180541224372
2022-09-15 20:08:29.900,4.672328926574619,2.4531368759876933,0.757872444545691,-2.376341533975888,0.4594790227121356,7.068784833615514,8.128197894923781,4.299422351002005,1.924438731649745,8.27623910228141,4.676091178725671,1.974389473537618
2022-09-16 20:30:59.120,7.755241135493335,4.043135656915527,3.737937022827732,-0.8851635807168857,3.0458069713144296,9.130596867644998,11.506796922185645,7.232083075367529,5.056031533592459,8.752156270543955,6.563820865975617,2.2786765930789867
2022-09-17 20:09:28.990,5.883515119457996,1.812143827526768,3.732156222551168,3.187894299677112,5.077675132120397,6.396041087422834,8.748269282511625,3.1871154176969654,3.041613543210929,7.441770689556396,3.364183147799245,-0.2480333126336869
