dates,oahuoahu0090_0001,oahuoahu0090_0002,oahuoahu0090_0003,oahuoahu0090_0004,oahuoahu0090_0005,oahuoahu0090_0006,oahuoahu0090_0007,oahuoahu0090_0008,oahuoahu0090_0009
2020-08-19 21:09:49.430,38.10534008090623,34.364748110117866,38.24585552641161,34.64921279001558,24.96380480555609,22.89244403611588,26.046939801175007,25.394713769296587,29.70846554430168
2020-08-22 20:47:22.000,41.24457152979863,37.46818375100959,42.931014026046014,40.257104625943626,28.001779495290943,29.22132051848396,30.04749170753128,29.53325267431952,32.687208204556065
2020-08-24 20:18:44.390,45.68487677408643,38.32207216461952,41.36782118336388,36.63710781544245,24.66576099742894,20.39572246565556,16.73501214189136,14.465953977815436,11.94067034203867
2020-08-27 20:30:54.000,36.966964752613656,34.43314504490473,37.84696290794327,36.00868304556853,27.028366760413444,24.43806855111092,24.94508248905303,25.353467282525525,27.48626945537737
2020-08-30 20:45:46.000,42.474395046281984,38.32755271088472,41.52951804974742,37.986851645184814,29.13468345579748,27.034630828804698,28.72090547345849,29.5129430584118,31.425122638551503
2020-08-31 21:10:57.220,39.15462527570688,33.33430391254467,38.06103225107097,35.99822722668647,23.0083290323266,22.88725598019599,26.275027919283147,26.33082183830653,29.892841731647422
2020-09-10 18:52:08.000,34.753265786567034,29.87320337363175,34.9478521077145,30.439828786345032,20.486072408174973,19.57055738201865,22.49582493519788,22.52150054896032,24.14408277502205
2020-09-12 20:46:23.000,30.624482659980107,45.2499406185033,,,45.12387233003493,35.06860031607465,40.84751469436936,44.95580731638627,53.39300827938087
2020-09-14 18:52:29.000,38.25103018637352,34.57632095849768,38.75258765340887,35.75357279187161,25.109494911023383,22.921055922369227,25.70131936508454,26.564011940770506,29.435242023794068
2020-09-14 20:49:55.000,39.909143741970944,34.047208384734645,37.70827446296673,35.76020933397908,23.762847498590663,22.261125248490817,25.010029215744066,25.14681179097741,29.874104519151267
2020-09-16 20:48:37.000,42.01615710979566,37.86560439209678,41.03494655158698,38.76331380490606,28.67644551931115,27.147165008095,29.3761530304402,30.591469902722977,37.23968104461453
2020-09-17 20:51:44.000,54.35252498985143,46.11459336856062,46.982931241551896,42.34029372110571,27.815436267724163,23.929857662246683,23.946092664898504,21.092390655004014,15.44749279614628
2020-09-17 21:14:06.780,45.06377783578318,39.39492842006482,42.62512858395743,39.07838816332549,28.521128962148747,26.53203036707959,28.54467011515504,28.60766588928737,33.46486873343232
2020-09-17 21:14:09.730,48.28661338431377,39.18208388445304,41.79690522668926,37.17368849323344,25.60536715461513,26.23079612134839,28.66515888439214,31.188489273915145,41.34125469441159
2020-09-17 21:14:21.190,41.86449711934573,38.05177727418641,40.20836515579483,38.30556973707993,25.6760635685692,26.66730594531137,26.51449093800241,27.94427678175872,29.93023537757337
2020-09-21 20:25:02.580,32.545608015751746,28.895124939431096,35.90209261596893,32.68397687540711,20.387475407155343,20.64587201828461,23.260446972952053,23.96863551681865,27.41800178814771
2020-09-23 18:50:48.000,36.90789604754702,32.372588449934504,36.2993698107194,34.03016193508846,20.959776119260315,18.33188746223467,20.729230415360803,22.634882348635283,24.562292335238155
2020-09-23 20:49:20.000,36.0842349436076,32.03599197927396,37.6202063317009,33.582262642639364,23.833299008958527,23.9189926163682,25.19842583868528,25.555926503310086,27.57196130877624
2020-09-23 20:49:21.000,34.592170473787874,32.62821131735532,37.06371094572652,34.72682398482042,23.83325198608114,23.00865902755792,25.22569090879671,25.74534436009439,27.51442224374568
2020-09-24 20:45:53.000,37.073029538688246,32.29268807815395,35.670173964767336,32.026317893523945,21.12490961040155,20.26609085279712,22.35429631628571,23.170056880597773,24.83693300857216
2020-09-26 18:48:18.000,39.11209388008787,33.75962366051731,38.61146557396948,35.8915223773871,22.965797636707585,21.41275592866859,24.330924466434336,24.12924681485492,26.67518102721389
2020-09-26 21:14:03.490,24.30904779013056,23.85508191636235,29.128195013587675,24.95986596758669,18.16791602645421,20.23191010026349,23.719215428279053,25.51163567812446,29.688620536125743
2020-09-30 18:49:52.000,38.31118238862255,34.17327092171563,39.65532784688293,35.64560781469107,24.517118307955005,23.05413658356888,26.500547470139708,27.434350957036493,29.323139426585183
2020-09-30 20:49:02.000,38.83511861048737,35.70242173831434,40.94085129611262,37.20353906202034,28.698344303193583,26.13928016961551,28.75717618529737,28.15606443991497,30.899382507224605
2020-10-02 20:48:17.000,41.64709593186836,38.84579318671901,41.95495722729168,39.73521045423684,28.20692407723504,3.984058886004336,13.223337254251188,13.353034395896444,5.435536129089998
2020-10-03 18:49:54.000,41.19527239970834,34.25174314572926,40.156201834362,37.8700380297921,24.850799841167483,25.378099600284223,27.674082887696983,28.501939662759167,32.80417453509748
2020-10-07 20:46:07.000,36.03109202557541,31.946757643630576,36.75725412733546,34.71812479250252,23.087733065345056,21.494502284706645,22.22140130260346,22.745130024575325,23.863796665112435
2020-10-09 21:18:47.630,33.49525627953168,29.796508715699392,33.36949707508488,31.62270377582699,20.750073634394912,19.0684516492439,18.42558565498057,19.878829022101343,21.987108158143915
2020-10-13 20:26:20.280,40.06167420219871,36.22213822533637,40.95465179478112,36.93808240497938,26.79593789959292,26.09718956112301,28.593806985131987,29.536197817849025,31.849510089082816
2020-10-14 20:46:11.000,36.51000252446145,33.89474540375556,39.20016565359998,36.4802224570176,23.554497716338098,22.502995379268903,24.91962454606485,24.83292046074047,27.594525480857016
2020-10-14 20:46:12.000,39.70099128673272,33.84516308974229,39.40173287909702,36.29028693622945,23.55469504335244,,,,
2020-10-15 18:48:08.000,37.86384064813805,34.19689430821377,40.30259214458801,35.51301650100444,24.722305372787908,23.971550778925987,26.645346389383302,28.31195696013064,30.21689671338457
2020-10-15 18:48:09.000,37.948936741848094,34.16693127648643,40.4762160750912,35.35449928120981,24.72243545447857,23.56127408389116,26.89127693783288,27.335207681518835,31.37118730870121
2020-10-25 20:55:10.000,34.60852272304972,32.9240511773009,37.62684195111281,33.92523108589325,20.980496680061453,21.37230700165616,23.118925885376207,23.0159248208468,26.045371872565607
2020-10-28 20:26:52.510,39.20128853944044,35.31241176806116,38.93984030272187,36.19364033323103,23.521462425718443,24.44544422658321,26.95906152376254,28.772351819484104,32.65666879955081
2020-10-31 21:13:52.870,38.77050972997448,34.44066261771185,37.90753942256269,34.5627735700397,22.619642969883525,23.64900073354261,25.664061194775364,26.80858763030034,29.950151050684354
2020-11-01 20:49:34.000,,34.784534744246045,42.48722040294759,38.43887703905417,25.366954528004708,26.026697964193897,,,
2020-11-02 20:46:08.000,38.60901713467247,34.78772390574383,39.1557669215172,35.861451190259984,25.370258071942096,24.29512797676393,26.885367092968085,27.79451029289594,29.69600518471278
2020-11-03 18:43:45.000,39.03714377613157,37.03988291452848,39.406646243885234,35.50181406668439,25.89560850078144,24.4569407297164,28.31096094288008,31.82761981363357,33.97831827090306
2020-11-05 18:43:52.100,33.37667881979455,30.70562437734054,37.04153512397826,30.50787555983749,20.631496174657773,18.94987418950676,22.44014517742069,22.66692431544312,23.980920123899672
2020-11-09 18:43:35.000,36.867088356849,34.46628981721339,39.123441920740646,35.083388445517805,26.861439478994047,25.15737190509929,26.662948824837823,29.28569169994789,31.839297771754783
2020-11-12 21:12:41.230,36.63623613545446,32.01416582114858,38.72959974642135,33.72067693161224,23.692877175224112,23.75059336592674,25.362223780116253,27.194867600628907,31.405499924485845
2020-11-13 20:20:58.930,35.82741951710806,32.59932892257959,37.082560558638086,33.69112349037504,22.884060556877703,23.85755615266432,26.61254468378433,28.77075119654787,33.839115108594
2020-11-14 21:24:11.760,29.435469727559955,28.93965944691837,29.927174789872453,21.93788385622332,16.757387458124388,13.712055716613872,17.819632404162633,19.81965869200795,20.76464498314369
2020-11-17 18:41:46.000,32.93135001011874,29.23260244628645,33.17288287791609,30.170447481569955,20.18616736498197,17.57862379674707,20.35856095955985,22.22159550576732,23.94483143307292
2020-11-27 18:38:01.000,38.53545242813952,34.516633309059095,36.54564657056856,34.019046536825776,25.393917152789385,23.96945572188861,25.985741606850542,27.24719009541716,29.7598768772042
2020-11-28 20:25:56.890,38.75812796084485,32.95991752585663,38.15955803594685,35.73418213772085,25.616592685494712,25.44455954366204,26.20841713955587,28.040844906448555,33.56346448855992
2020-12-02 20:45:10.000,25.2919661775171,30.81262709851952,35.718606286229125,31.95147849538652,22.45999168409664,21.038679652711004,21.67942954373769,23.623440862243967,22.80504017607279
2020-12-03 20:46:41.000,35.79844642556027,30.81616058090759,36.567987677044464,32.756298578213226,22.60842951380791,21.20251783560409,21.50597257454404,24.032937810123634,26.31781290431422
2020-12-03 21:06:26.500,35.84374946199458,32.832984226375245,38.37540148766088,34.6153575055492,25.553384308261407,25.126581896077024,23.901553100848144,25.84485452379692,26.39104755240876
2020-12-05 20:48:01.000,61.691473557790175,58.8127802253648,57.33503963956199,37.90294790264032,23.07229870192531,21.76333965304236,23.568471268472376,24.470612900463752,26.78168209243162
2020-12-06 21:21:37.250,36.012628778033644,29.175204154960063,35.36854684382951,29.940888234926664,20.064508849746943,18.38288686459593,18.5378741355062,19.96715498540737,22.57749026310273
2020-12-14 18:34:09.000,32.527486021377655,24.493982407775828,17.378600916794106,30.54978650334425,22.476527700015968,20.503630815098106,23.84165452974272,24.081740567098613,28.21366332376205
2020-12-16 18:34:50.000,29.68803784044477,24.51096795333644,9.801435874922449,28.38682602012431,17.15434561914473,9.05805421910755,17.815211960349327,20.20981897543667,24.270405404719387
2020-12-16 18:34:51.100,29.68178757825861,24.291409765318672,13.275619375809214,26.947566580840203,17.304172991580025,12.1912377408248,17.81505423689821,20.260960004639013,26.83493617469963
2020-12-17 20:47:48.000,48.42815323664266,60.03021729170823,,,,24.21968558222076,36.00270926438296,33.45460322735934,
2020-12-18 20:48:08.000,35.65135098273186,32.42726812460737,36.37892539168459,32.95741046103502,22.707992022501514,22.42329527056666,23.26918373344681,25.15251924309516,30.038500103302344
2020-12-20 20:48:24.000,32.18671188676873,27.18052043901205,33.253203988772,30.311887505005625,23.056034287998298,20.87223702589433,21.96372462228806,22.823340057980708,24.65674677161508
2020-12-22 20:30:37.000,33.54249198218442,32.084247428799195,36.75101580608877,35.20622148650525,23.318945798877163,24.711543495622625,26.600519267102857,26.494517890142905,29.77331471192037
2020-12-27 20:21:12.070,35.49128535334899,32.55935364084244,37.42715904010377,35.02578666902178,25.552687361148784,25.288001746169822,28.20047640640232,28.27785253800698,33.506442957015025
2020-12-29 18:32:53.000,35.58510816894372,28.609819662223178,20.02732802899761,31.620743514076565,19.86137711174656,20.958918579275608,21.64562852457301,25.89904267494129,27.481866685661704
2020-12-29 20:51:05.000,38.52647858366816,35.46897915250722,39.946726417898255,37.00596668983404,28.38970427637437,25.682926163397127,26.627792177401524,28.01150625492965,29.710690421088707
2020-12-31 20:48:28.000,32.025888517514936,26.20780419209257,31.822103041449708,28.840109524731428,16.275944904348016,17.616715562034187,18.321092380558216,19.205624169946123,22.37372554058112
2020-12-31 20:48:29.000,32.02587005009289,26.27764175449054,31.20648575111352,29.15706679013584,,,,,
2021-01-03 20:44:55.000,35.46862085951628,30.727231388533777,35.394102563366474,32.46523533706138,22.52526189928593,20.997816849306783,22.804494040872964,24.490022201319533,29.855769980086755
2021-01-04 21:04:05.380,35.448910693595,32.809006349452986,37.01677496604695,33.57987190147665,22.51283275850638,22.895608886237763,21.91944386246362,23.66900091151197,23.50133216493863
2021-01-07 20:28:54.990,37.72455722051506,33.27423202929506,37.52999196619193,35.105064755356814,22.995375524736453,21.34242434086636,20.14731654009196,22.52039320408571,24.38101485340416
2021-01-09 21:02:24.980,35.84723635562798,32.9580156031104,37.05051033420579,34.51550462911329,25.67841568499656,24.334975922926507,25.7910163699083,26.62598372218086,28.75760965740903
2021-01-14 20:30:23.000,38.31235656109666,33.40810046174206,37.71321116370122,34.97348132418781,25.170821285746523,22.821224573916524,25.245379528571537,25.60224581326314,29.49656839851721
2021-01-15 18:32:10.000,28.4789986290196,16.63036923194633,13.241382366877977,20.79519576806682,16.886762420140855,15.163411627029042,19.938082916617383,22.066540444452528,24.193063699701472
2021-01-21 20:48:05.000,32.170413598784585,28.95343412804959,34.47569083779022,32.671416732915766,22.42999192170416,18.96555000422162,20.178278656108137,21.771196432925898,24.42974262281452
2021-01-22 21:24:15.350,38.44519156612646,33.89684469370127,37.33925796709304,34.01682736434793,25.303656290776324,21.27752382693665,23.05342782296683,23.462344500893508,26.00827871325249
2021-01-22 21:24:16.870,35.24219163028531,32.79870416659049,38.33306291989835,34.14785687428791,25.303593638085104,23.879132207184337,24.203965897411816,25.59506385362062,26.94766274886968
2021-01-27 20:49:44.000,38.443523014635424,34.70293104384706,39.14640441111981,37.91952752498544,25.48076852076913,25.230860156775023,25.893812193346445,27.72623996023913,29.627734852055973
2021-01-28 18:26:16.000,45.5770408126468,36.95413701086917,40.515201932986194,38.143028837997655,21.95107973349584,20.4060459066823,23.781566118248904,25.86654544079917,29.853129028494603
2021-01-30 18:30:13.000,32.39979478100496,20.412811589587253,15.807542279539067,24.75174654227365,13.170723627028812,11.7931459624036,20.01033343294968,23.23253921655756,26.368756494430844
2021-01-30 18:30:14.000,32.399622069656,20.369147720025293,12.38901834572102,24.923282719769183,12.792332697887248,12.265915482433272,19.561410037469432,22.649708794106274,25.586554423606945
2021-02-07 20:47:45.000,36.09959764982981,32.59649297823455,37.34757373558405,34.893234340055145,25.316893060120712,22.24137720221544,23.67725892181732,25.608363275656227,29.6426401728914
2021-02-07 21:24:07.700,35.2163885190236,30.436047058489304,35.355953590934234,32.228446383312,25.27779052682339,23.300397589125343,24.235797325819835,25.590089524141096,29.60353763959408
2021-02-08 21:10:57.810,38.55987800765386,34.64345431897518,38.26908218223962,33.28515166962717,22.802762298674857,21.97282410141496,24.47528657873509,25.843453841114485,28.22866700206637
2021-02-10 18:25:23.000,35.18059248952801,20.41484060274078,11.909154530545466,29.025001244652262,21.104779179596427,14.33365862915316,21.2870510647873,23.316832005676225,26.469152283584435
2021-02-10 20:45:51.000,41.5503182526526,35.21012318275836,38.825997038573206,35.93523508449094,25.205845694111737,24.64759838532555,25.79767014817289,27.63009791506558,33.152717497176944
2021-02-12 20:29:35.000,38.07388124341898,34.333289272630616,39.22378695804228,38.00426847911831,27.9371069361252,27.40820555308369,29.987087606962906,31.875445860526803,36.50034246142857
2021-02-14 18:27:25.000,,26.69827777003278,32.49755520958892,29.296235454067425,21.53881590517937,17.746971817797096,21.56702300826286,23.64213251401499,26.142738161510767
2021-02-22 20:45:18.000,41.54773844919936,36.34838836039908,39.40737705341861,35.64271435062544,25.513082489992566,23.8805244842426,26.749310182599217,27.627518111612343,29.701064359873367
2021-03-03 18:24:19.000,32.82271510236344,28.20221944743809,34.39556213630754,32.735073458097084,22.096285110281315,20.54324340224232,23.461411940008063,26.32157629758853,29.426793191082144
2021-03-12 21:11:07.890,44.858531983018,37.575690672758256,40.67470991134133,37.71253475266562,28.315883109383574,24.255007555145667,26.18205808746694,27.77126575693648,33.25799394439243
2021-03-14 20:21:34.580,38.67384705969711,38.19563887345341,41.98327306502973,38.13998579758119,27.13610324263542,24.35137213979456,25.797538211197352,25.22889195215224,28.48600294967452
2021-03-17 20:47:52.000,40.57881805892743,36.88680876226411,41.84066274202359,37.37013665027848,27.23910646844292,26.42443279973873,29.289087139280625,30.5127601259696,32.42293670222237
2021-03-19 21:13:07.180,43.84031449748438,38.2757393260142,44.0854265546571,40.70111492402528,30.302426591880096,26.90952743512529,30.14317729594335,33.45386106859982,36.00041672196679
2021-03-20 20:46:32.000,40.773347010705336,36.01853173654469,40.35282757378126,38.0627935589143,27.43363542022083,25.943564066524367,27.28520466779576,26.85582555889208,29.501670574403427
2021-03-23 20:21:58.020,41.44188133293706,36.98259521404626,42.32556955215717,38.33683964768106,28.05773309563266,24.923490939384703,28.20373216268315,27.47722434853016,30.167881693549337
2021-03-27 20:24:37.000,47.80930695108803,44.99428675456827,45.38980300487832,41.038581999658845,30.93191730853896,27.80903352588629,28.21499388619458,29.47942959862162,32.86926717551767
2021-03-27 20:56:10.740,38.72090783066509,35.510462571368706,40.40108301639516,36.58912300518982,28.258343736706777,25.928404023214227,28.592791404489013,30.002846780289413,33.20582953300628
2021-03-29 20:21:26.690,50.11883856172959,41.47349305968293,39.20485323002179,36.472718884050586,24.255226982609308,22.63842812882728,24.702676007649053,26.53510377454174,32.0577233566531
2021-04-01 20:48:21.000,43.24521570772252,37.34143594357207,40.39357118708701,37.09293139218154,26.70256683408809,24.937119261673423,26.684296860234543,29.095095034882902,32.666039955471255
2021-04-05 20:21:23.210,41.31257506706473,38.61173258606419,43.82838425034551,40.35601893362928,30.977624444610367,29.374332969093206,29.827860041019147,31.657918740111363,32.91497431158908
2021-04-06 20:19:07.840,38.33554077415624,35.30098449804979,38.14474369625949,34.145058739496434,25.19400549880611,23.001743062816253,25.712605049361247,27.468793229880607,33.14087730187131
2021-04-06 20:19:10.180,41.53862894486236,34.87077935645753,38.52810231394288,35.33601056745062,25.1941563863215,23.64330390352172,25.455017406673218,26.70790284242145,29.519903499092184
2021-04-09 20:21:03.150,44.78368672284424,39.47862733979983,43.48341309765424,40.66383057813664,28.241037849209818,27.93185211508964,29.811118709249083,29.81137780420816,34.767298911057615
2021-04-09 20:56:15.050,41.90425847305925,38.028120623077,40.89716533167172,38.653507922808,28.56454688257474,27.11893164697783,28.1342418611624,30.11682014068755,33.50665771758359
2021-04-09 21:09:20.350,42.022434819334784,36.23450401601865,39.54198563947022,36.1780505491084,25.67796226079393,24.589617166904823,25.511191145123405,26.35722555207937,30.00370937356461
2021-04-13 18:15:07.000,37.42765228774681,33.33095191301538,36.09532747383008,33.65079312537003,21.35552222959741,21.926783333873768,24.510138401022413,26.3425661679151,29.22033332197073
2021-04-16 20:50:21.000,49.26695987007134,43.621381039538,47.64039017130484,37.07373698807944,30.343667187127647,28.10251800441836,26.681892219731708,24.41912788440555,28.32756158980066
2021-04-18 20:21:43.230,40.58846303263594,35.91956291754284,39.58905963557144,35.929422857757444,27.18935156568714,24.043274630013148,26.295714601815185,26.60884281858464,28.51033771040148
2021-04-19 20:26:12.000,37.56282231688373,33.90785139746415,38.70384190061032,37.43645646977754,27.42604800958994,25.912226059633166,27.244570088063096,29.39239918306048,32.37222487221086
2021-04-21 20:58:32.700,38.25095993340143,32.5916289870793,36.11343008302921,33.34203904502122,22.104663690021155,21.346403468236925,23.469790519747907,23.74636512347611,27.029287042876387
2021-04-21 21:07:31.160,47.86442617519064,42.36104001212045,44.11350850480629,40.9291170781435,28.624221055088,26.26432078540041,28.33533940076005,28.06204132691817,33.06095085341514
2021-04-22 21:11:44.910,41.89214502040457,36.33129128534306,39.5681595690153,37.92386339528436,28.552433429920058,25.9934946196648,26.139496915924862,27.97192468281755,29.947272798247543
2021-04-23 20:16:53.100,42.0897460787161,39.14473973692889,44.93657096396669,39.79556161281263,31.510631595475065,28.51612023966604,29.07061681650536,30.23011080001639,33.46017154575672
2021-04-23 20:21:33.160,39.482287628197135,35.80387672656657,39.131476570743104,36.328699785325135,28.54365441576875,26.37373140509776,28.156606367919053,28.999552669383583,33.91006905792288
2021-04-24 20:18:04.210,41.7702997331814,35.90596398367452,40.69467068907819,36.34803055782941,25.42582717464054,24.35024700778702,25.66968554929638,25.717297390176054,29.751574287411223
2021-04-24 20:46:36.000,35.69572533708997,30.91538387655568,33.09011230830153,30.811672869857297,17.122307050910067,18.78828969068236,25.07322094090115,21.783033549588616,22.901504608912937
2021-05-01 20:43:38.000,40.113323518593376,37.41248103759284,41.19567236848116,37.64132084930987,26.77361192810887,25.81784622726157,27.73385683876792,30.088133629202616,35.33684745341225
2021-05-03 20:43:12.000,,,38.78293727843376,34.766100366373145,24.678262156571265,23.32224780031646,25.56719888297944,27.867916054985013,32.62513395963647
2021-05-11 20:21:07.690,60.98600832058873,60.41496201397234,64.48768037844339,58.73220975118189,43.55868230087059,38.90675221745298,33.031559612254874,31.283938349452736,30.41218968308833
2021-05-20 20:45:23.000,26.733606306014472,24.13797046956823,26.569374618484893,22.869204221423058,13.250858590861707,8.918477169849444,13.512824407208814,13.82602692946884,15.453657524101269
2021-05-21 18:11:24.000,41.534579564599696,39.32205783435979,43.2818870708283,39.5849947462738,27.928270855633293,27.75276852015284,30.000748492860705,31.61332611916444,36.49307433895612
2021-05-21 18:11:24.100,41.534579564599696,39.32205783435979,43.2818870708283,39.5849947462738,27.928270855633293,27.75276852015284,30.000748492860705,31.61332611916444,36.49307433895612
2021-05-21 20:18:32.940,42.08352702256958,35.184027329994414,39.19232720607286,35.73618327951575,25.739054464028715,21.90683220036385,21.867961733256976,23.8977426741459,26.44367688650488
2021-05-22 21:09:07.390,39.50408728367129,33.71339936536175,39.08892414084036,34.82553512406389,23.35885994405434,23.59010676909701,24.12637737119528,24.65643301862503,27.677643608108635
2021-05-23 20:21:36.960,35.880954807064775,31.100613346530483,36.13679695449204,33.67222854534188,25.94235681486457,25.01002944490785,28.765639861394074,30.49939104103373,33.92507861050818
2021-05-24 20:23:10.000,35.5250198154394,28.86306408225261,31.84772903807724,28.592670894293256,8.31748207071502,15.7162312857491,19.211352770595617,19.47954602281313,22.669919555355648
2021-05-29 20:17:17.570,42.97352588678908,39.47841293323794,42.01547786271061,38.75196697468321,26.526166592537223,26.79356322672736,27.42100329500925,28.07638315778104,31.372987848163504
2021-05-31 20:18:45.170,40.613780637966464,35.791594770518,37.603254007046985,35.023386109542955,24.26930807942561,22.710535024598613,22.72542105329288,25.24345769036585,28.59505519219629
2021-05-31 20:18:47.940,37.85421482070616,35.79153895595627,39.08415034526355,35.76851126001529,24.26925226486388,22.930098257643525,24.949405789812616,26.596688946829047,28.65625663183856
2021-06-07 21:09:15.030,42.57869114766735,38.65685824949863,41.4950309780658,39.259993899079,29.238979557182844,28.16911043274524,29.057501635656,30.791252815295657,34.1810903921917
2021-06-08 20:17:57.540,41.598439117464025,36.76977218817365,41.24717287250205,37.75065525766116,28.25224646513761,25.031282970469405,28.220095762266805,29.01816397306641,33.20510874551769
2021-06-08 20:19:33.420,41.89090557510688,38.48953455921067,41.739480725788816,37.71646260898881,28.274360603824466,25.74743034497138,26.97373296483302,27.79154584551536,29.5953467485388
2021-06-08 20:19:35.730,44.81747067069461,38.62238110389072,41.5321456725573,38.14588563058262,25.27006082900383,22.84566826128643,24.694780014551668,26.05171225896336,29.59580794177452
2021-06-14 18:05:46.000,40.34824967866424,35.71210932313828,37.82357319182988,34.748469866554395,24.003777120123377,22.465727996823816,24.743240391927195,26.235891137368604,28.556256760213778
2021-06-18 20:17:09.940,39.060595248227976,36.57664597384779,40.44623315443047,37.86877474109835,25.71730337428875,24.684044808632983,25.08485420599909,26.121404829735617,28.13767492179593
2021-06-25 20:18:05.480,46.58916838363071,39.54258603792341,42.17770868459783,37.844527723767946,26.783531674070964,23.585223960595066,24.39233673395308,25.24602922423765,31.725642509079822
2021-06-29 20:55:13.080,40.70370763872219,36.4107279935198,41.3268373009248,37.35879707202354,27.363996048237688,24.88360370839048,27.06478654053684,26.78348730113518,28.707853052182124
2021-06-29 21:10:33.160,43.9150609229861,38.01128115883565,41.67556739520785,38.162828686327714,27.372412049351663,26.07653089569732,27.234687298409494,28.92468530746448,32.31893645378833
2021-07-02 20:29:07.740,39.06059218366194,35.32000021287357,38.56282846579262,34.5023931287281,22.91429594028165,21.474845145530185,22.047964177540063,23.22969881067556,26.870907719109034
2021-07-20 20:46:04.000,43.24973002353168,38.87197399075445,43.67582288959338,39.97717997604029,29.91001843304717,26.13013629723886,27.74677974852244,28.79683131561052,31.23100457776151
2021-07-20 20:46:05.000,43.24991688808904,39.08706697034971,45.01414065488141,40.05013472420309,29.91020529760453,28.58805294847288,28.160391822054844,29.329696550502028,31.23119144231887
2021-07-30 20:46:51.000,38.85546865921079,35.8762153048188,40.35023840859292,36.73643801259421,25.72306545659458,24.35674804993722,25.87983626928125,26.00540359939617,29.187869905803083
2021-07-30 20:46:52.000,38.85545672906407,36.07183876758557,39.46064957971939,36.32958381614817,25.71392145371393,25.58452213545481,25.955854963319457,26.08626418786768,30.03966856648461
2021-07-31 20:18:19.340,39.38597796594468,37.65951664840071,41.55909808913242,39.58782001012596,29.141990925364667,27.13293668578485,27.66231267519035,28.56148217826216,27.77265815832552
2021-08-01 20:21:16.710,,8.848089046605477,18.037632094900136,21.055386520255524,16.630533339039513,26.93105200637029,41.51444892876847,53.62559115167174,
2021-08-02 21:06:05.750,36.657761868175385,32.31624148697082,35.07638636691581,31.826126367382656,20.70964193988868,19.89297456952586,22.23950027210602,24.72835419020712,27.45306520776274
2021-08-02 21:06:08.050,39.8609178597429,32.79672341496191,35.37420428509518,30.88357288889515,20.709860648306268,18.328027486426468,19.32401140295764,22.745288789091617,25.34372620152397
2021-08-03 20:19:24.840,37.99406055384772,33.90679685646969,37.76903211181247,34.307571790546454,23.4057670081452,21.35420785393864,22.76563581275602,24.569216186292525,25.021208375201365
2021-08-03 21:03:45.300,33.49431273824647,27.698132840600145,32.99699515484689,29.86581166497141,20.74913009310969,18.114849846355863,20.81092896462645,24.236860060917504,27.463274451672355
2021-08-04 20:45:51.000,37.18615074019318,33.75431559760269,36.91906931821714,32.581223033182475,20.82495102211151,20.792571106325347,22.60362294871712,22.52445830136415,23.63420170547357
2021-08-07 20:48:56.160,38.925842439749545,36.78806043490272,41.4374717559689,38.90678800864962,28.27053471186668,26.26137373777571,28.45725518291308,29.243437795445928,30.297700143171564
2021-08-08 17:55:52.000,36.47449341891795,32.733901448129586,37.477839579550526,35.01102405164597,23.33295814356782,21.68036523452156,26.15624119009732,27.963115950985035,31.649186110516577
2021-08-18 20:24:56.910,39.93118571640207,34.84713612442747,37.51840594217377,33.07848551746679,20.78012850496544,21.06055002181797,23.239678879858666,22.9539329891032,25.36202115184632
2021-08-18 20:42:17.000,36.92056850721071,34.42554155965753,38.20522795362078,34.69304792696053,24.51496717780101,22.83292799881241,24.80777215939268,26.171348080228867,28.61752904732604
2021-08-20 21:06:59.560,42.648409063320926,37.82622319587247,41.20287730560087,36.71865229682795,26.303936504780072,24.879475073879306,27.006260791010824,26.680100213645087,30.74078480816246
2021-08-25 20:46:41.000,40.99593062325048,38.295088142249945,41.96707366218873,38.49950001546356,27.656219032765968,26.277129670169263,27.426444652858773,27.07571028566346,28.977205177480304
2021-08-26 20:17:59.760,28.675007120914387,29.910284601063136,36.725092865456126,35.09200731968312,27.976820287824943,27.54714531727601,31.428007411033363,33.53870508564112,36.62166835081055
2021-08-27 17:53:16.000,32.6566609458528,28.957913382020507,31.3268739502967,29.270188301409224,16.90671733268588,12.230484959704729,17.586990321301684,19.814124436376456,23.46770809471034
2021-08-27 20:16:19.680,38.61279716930975,34.872205198521385,38.22190960434579,33.23545557774939,22.46650092592947,21.0956132925676,21.600169163187875,22.99825522167174,24.80836582172736
2021-08-31 20:17:57.540,43.03072765281132,38.12788595380601,38.23773651195433,33.621467564015774,23.681494126240324,20.507096522956274,21.136926900507987,22.743452761964143,24.89101325485207
2021-09-01 20:16:53.180,36.59417339948808,32.56485351190527,37.05814238644968,32.944410483702725,20.646053471201377,19.90218835363672,21.1546053814576,22.81985795533914,27.36019782976404
2021-09-03 17:51:03.000,40.77989755897848,35.95771169153002,38.40755398452522,36.01192028441351,24.43542500043763,19.953827590587554,26.145375264795664,26.859677221391472,32.38229680350283
2021-09-04 17:52:38.000,40.39869296858053,35.891207110947505,37.26806736789699,34.6666194348635,24.02254155401528,19.637215759702347,26.845824600544777,26.44679377496912,28.73943514100425
2021-09-05 20:18:42.880,51.829463599798125,44.37804524919073,44.65941391043784,39.95410230730834,28.308999709562404,26.22782990854471,25.997905468562024,26.566720182770545,30.309209139227885
