dates,oahuoahu0045_0001,oahuoahu0045_0002,oahuoahu0045_0003,oahuoahu0045_0004,oahuoahu0045_0005,oahuoahu0045_0006,oahuoahu0045_0007,oahuoahu0045_0008,oahuoahu0045_0009,oahuoahu0045_0010,oahuoahu0045_0011,oahuoahu0045_0012,oahuoahu0045_0013,oahuoahu0045_0014,oahuoahu0045_0015,oahuoahu0045_0016,oahuoahu0045_0017,oahuoahu0045_0018,oahuoahu0045_0019,oahuoahu0045_0020,oahuoahu0045_0021,oahuoahu0045_0022,oahuoahu0045_0023,oahuoahu0045_0024
2021-04-15 20:17:01.400,16.044810474891083,30.984008876751968,31.7426257377172,35.32757701650297,40.33926230970015,55.97871081442236,64.9637772575036,51.17079846434324,36.462195910306775,34.62202870571484,43.60166719178192,38.75665621061408,35.53400831478724,35.11398197849135,36.12326454535472,33.73941092499307,35.007511967033324,28.99969088286453,32.79684142976569,40.24174007392304,37.09393714759398,30.73012184761693,30.38517934287296,5.689179228420789
2021-04-16 20:43:32.000,14.746294552447146,34.030103174677805,30.03787276207572,32.671460792298724,37.87624654145106,42.51599961148808,52.725218107546205,57.68475428935937,47.91170245871479,53.69576939454132,56.40006296718452,52.25456830285737,49.19647712344352,46.753226988461456,42.07596633880236,32.71733904395577,25.69133663265513,28.64769974114222,36.32265265070404,45.33231081708068,38.14177395432265,32.67346372752885,28.50508519866414,18.37783717392583
2021-04-18 18:14:25.000,,,,,,,,,,,,,,,,,24.80662892337938,28.01786696994557,41.684078265355375,46.686057104544055,57.0362863368827,38.10081435948094,31.06942378492947,19.85719290380198
2021-04-18 18:14:26.000,16.08513413511167,25.782078595604563,26.84780189022493,40.54348710343614,42.45567003487291,46.57284862629332,55.80365473665001,55.78729454027537,40.39673929166244,43.28797973988218,51.38142564895141,50.033251168564426,49.24731897949166,46.89946468427843,42.887719174186095,35.91872708340601,25.476602703781776,28.01776191824968,42.99882485729413,48.086082883247045,52.16443676746343,38.341632093036175,31.97409912169985,21.63664190139544
2021-04-18 20:43:23.000,17.610267745459016,36.32852184106143,30.521092073875856,35.21612159486743,47.16621093992277,62.42101843331324,81.65847251693656,80.57970630610876,69.2103931780601,47.94392293652756,58.04366779608945,51.297190212536,49.16469758594965,46.63837317999256,44.34792450451109,40.08200316208743,27.119123331792853,30.913566615837475,39.57471804602714,56.431557301881696,70.36972102872801,37.60484260123157,31.573979750246103,16.184266293068163
2021-04-19 20:54:08.670,29.498223714214163,40.50452610893706,51.53911033136972,73.05166250978478,79.47380232339007,,95.62476750552118,85.94500175542356,78.42968540988308,74.7112758562146,81.72109710397619,83.27853930973768,81.02456854801865,,,76.16644804357215,67.3729052751344,68.57873470198813,,,,,71.81057956908455,47.67440953256445
2021-04-21 20:44:45.000,12.343070091469205,18.47175173592528,26.091056615582488,45.49580298338917,41.21292724723176,52.80459415120493,69.8404537985748,69.14071726749923,84.2795279575748,66.06648281836308,52.72430349394868,51.40191621017302,45.91653334410296,41.0250744372932,41.04938981397455,49.65476970388857,38.68490088045981,35.95213296482222,39.47630552137023,42.69510389365573,39.33587187322969,35.93950845318091,36.99115363540162,24.95742556647333
2021-04-22 20:28:52.000,16.918116851557627,23.513076754082107,27.76496073208844,30.47567080743937,39.28011710965862,50.30782584960096,54.71349420042861,51.42448153682616,41.86762746992681,42.635458985454825,,,,,,,,,,,,,,
2021-04-22 20:28:54.210,10.490464629764944,24.587988825087223,24.60045791462479,30.438058176300554,42.411189658713525,,,,,,,,,,,,,,,,,,,
2021-04-25 18:10:56.000,,,,,,,,,,,55.26078938395128,51.17182348542283,44.07526843848395,40.33207656110495,41.38011322888516,44.32092020995098,,50.33383072973085,42.14708111830792,39.62543909090965,38.408794387050406,34.20069828378497,29.43786082208358,45.56747001899127
2021-04-28 20:44:31.000,,,,61.2503082576642,55.60867201894049,60.80293707702367,71.20510805991157,67.27138984009088,56.81500284840972,53.92459318244717,54.5687198667948,49.45846931625741,44.17692666318814,47.16904466561116,51.03461540067279,46.71834061821599,48.01665094988796,47.73303528175122,42.15494005364019,39.83771109766983,40.73552655509956,37.19399386816798,48.54212009842955,28.946992985535385
2021-05-01 18:11:09.000,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 20:16:35.240,16.03115452688764,24.561329123955304,27.419077264937737,36.29103692406625,45.328829284774,51.83915315198762,57.37913865756658,50.89528581086789,44.23506739975443,46.01179746930281,48.9290473582736,44.85518580916746,37.608276398175846,35.9054568245246,38.15596140540366,39.20980138113014,36.69587544770463,34.14407328337128,32.05065069868028,34.40587804976748,33.6540668117418,30.795609931163337,29.174360356773537,10.869772047565313
2021-05-04 20:16:37.540,17.102988773982577,28.5844059686492,32.39709710124071,42.2346857982385,52.39948782549666,60.48882645329007,63.993769415418186,57.57360227819743,54.26593633642059,53.87343515054546,56.81971045198939,52.01927183199452,45.35795407218694,45.217150550761005,45.983407433092935,47.9719914701328,44.49133276087755,41.859149119834285,,,,,,
2021-05-11 20:19:22.950,26.495548147357045,35.45638836380545,36.05686319451454,39.5135486406018,45.34723895280933,51.12899415771391,57.28305507420775,49.168874749934766,40.98245011312068,42.6058547555257,46.39744029931204,41.65869985442431,35.39929079131027,34.2572589141178,35.0070248053304,37.01669328591343,30.020049128188653,21.79764845831925,23.389205514258496,29.22211757892857,29.69989171781497,25.24217574652621,22.55423840489068,8.4731528279624
2021-05-12 21:07:52.900,18.848138396329954,34.434995552404395,36.720231144447816,37.903161727572886,45.01227086027041,55.53996131447119,59.40011466074976,60.79573056419769,45.45600438363285,48.08495790189029,51.49797080082833,46.55417348349534,43.561070727891135,44.48728453752529,42.000227846323845,44.9813936145388,34.85168318390527,29.834995305401804,34.795625582933845,37.92152118920709,37.44965485697298,31.696145147220903,30.02833408116304,10.719522934277098
2021-05-17 21:28:38.160,17.855958946343403,50.605020197507706,32.65617341753886,42.268411933984126,50.78775139334879,57.0872772341818,59.705896932659925,67.47040774753943,47.32525582525644,43.65473386384208,,45.98923775019711,40.25017337000367,49.84330337443983,41.02985939786213,30.789860320109053,28.922707476637207,30.97350200443984,34.093533607999575,39.69715140002342,51.94472600491617,45.14424766483696,26.404711209858707,3.072220131748464
2021-05-24 18:09:21.000,13.9022714579959,22.256615640237023,22.84398765429416,32.84720012645984,36.89185512807623,48.06689237708176,55.4492773903161,45.14690960727612,43.87946461161655,41.26419604245173,,,,,,,,,,,,,,
2021-05-26 20:28:19.950,24.493104150154487,32.639055147375174,38.80499975109405,53.24575028304309,53.35007418970298,68.39481035466697,71.11610744473337,62.35540769154446,51.17250927746775,55.5093205043958,52.87772885980741,45.88073886523145,44.96386567812346,34.45928929979248,33.63289235284923,28.720145959929603,29.63531268203625,31.973134524952314,29.74247150356085,33.10672660677459,37.32791965149816,34.850288509085665,22.47387931901566,5.091935770628235
2021-05-28 20:45:54.000,34.83364051690754,44.041785892504514,56.6263161147333,,,,,,,,,,,,,,,,,,,,,
2021-05-29 20:17:58.420,28.617697019247537,43.42329838233148,53.14018267173769,59.10288449350585,71.7938904205945,80.04836074076184,94.51599525441102,90.75133385968616,67.13551595120393,63.14193147736567,66.33979978069576,55.143089430688086,50.24790390186891,47.60508886277331,48.9831624875468,61.03830262371668,54.12616299721414,53.98108525801032,46.01422360745289,64.72298960588003,64.64025505334513,65.4415020990362,52.254721064245054,28.180110739203627
2021-05-31 18:06:27.000,18.66965536134109,31.146837129852457,36.00355168391534,45.20052028154797,59.97654150701695,71.86171395164747,80.33832883933611,71.87146904030647,67.50452142401728,69.16599670262218,52.0702177057538,46.52543485781801,43.11155930640791,38.3867210056148,41.37573903923526,37.60444960485904,42.73749497983135,34.60820434201443,47.32093876703488,55.52068792419708,49.01661841813889,47.57953783796796,43.11682169004624,39.20832014617902
2021-05-31 20:18:53.350,20.8983517667404,32.46941993518851,39.28247942666779,47.69222158605107,57.38573128920637,67.84198968403459,75.52840617847889,66.62253716024875,54.40624201549983,54.4838111098049,53.79070320397537,50.73934819818066,45.17964491411928,40.66201191133062,50.20068379820473,42.34521788175652,42.22753285415561,34.87776212916712,45.79909443665894,53.43203713767905,54.24953110151989,49.74368441317267,44.13367314915186,26.184003633312457
2021-05-31 20:18:55.650,17.820291994955703,29.401179671788533,36.48387476978701,44.59308030341749,55.04094281970309,67.84190232889101,73.38980619766684,66.60132627114974,52.328687082561615,54.556874763804935,53.840623362890526,50.36765078707804,44.76232139992363,40.1430510443049,50.14647489932091,41.93702278505739,41.53172718797923,34.29532334627108,45.12051748818579,54.04853490757793,53.75212529727911,50.52105733704977,46.33697278556205,29.241758985367127
2021-06-05 21:09:05.030,33.34520999011379,60.08960162899893,,57.42740888619926,72.17285757605332,85.82240750535368,,91.77321928609278,72.76956930638147,58.15381270227376,58.859552378111815,55.91167449164697,51.52467152432697,45.636719510008696,41.829566275177,40.95266295060256,43.38416508345653,47.20080992223801,51.9711812039803,51.33995950749274,43.99396591134074,44.45869379445178,48.42727168185242,21.177825760889032
2021-06-08 20:18:55.150,19.306860739749,30.956857814344414,37.23873446241365,44.48974545645559,53.74073609330379,60.68958691900302,64.25292121055635,57.919664183072086,49.2948153682236,54.01919794542066,60.69271482012585,55.98421330536037,50.68537858959032,41.0346439057659,38.23200607686341,38.96908820714341,39.4590780513745,39.665241996994766,42.57561738896978,44.14693224886427,42.00591297109544,43.021902484582206,45.15837939032243,24.48844456192398
2021-06-08 20:18:57.460,16.291100190942853,25.35465996081622,31.93838436318968,42.05088169737935,48.40795759223143,55.36394206573471,60.41644194686962,55.40585540736649,47.6983991073218,53.07818382042654,58.298042332890994,54.82146186762824,48.51832271164879,39.42195434434303,38.52413057140484,37.3176324741387,38.36473123394094,38.484571561021305,42.13412951848961,43.03265025051826,40.21941001280982,41.322169754642566,44.839685725318425,24.41334423936559
2021-06-16 20:18:22.170,21.189351909523875,30.40367003213001,36.26636417954441,45.52825226908973,50.417758899891,59.8304553106358,74.15748137033826,69.07164327925265,55.86477508629099,57.86184933051618,61.13443314387689,52.58241966127528,46.55515365778878,42.8715912416956,42.4333707614845,41.03678902588611,36.40079098875516,31.962600141477846,34.51038796780699,33.43362307616566,35.155397121606384,35.93556723577022,32.29042557987246,10.91047899194937
2021-06-18 21:06:18.680,32.06872765083452,32.591094466461534,37.76884289447098,44.99345726465712,50.84227557465605,59.3011368407147,70.80171115219412,63.79130564096883,51.42281854336171,56.00130397446254,61.64891093328532,53.13717688253804,42.79251374423149,37.17049819057434,42.55787703453792,40.70103311229841,38.06636968632437,39.3132708135567,,,,,,
2021-06-18 21:06:20.980,36.88344393053984,36.263234739145645,41.33379607576174,49.801733587015136,54.719774545655056,61.49056349366396,72.21947677761983,66.07199478507663,53.361343865527424,56.502213483157966,63.37343750843653,55.648259285461016,46.92534565879026,38.65814092329665,42.58090707035216,42.9023502269517,39.59951317062605,39.59643168500429,,,,,,
2021-06-19 20:42:16.000,27.279939980058007,40.52473122799177,38.83015953375448,50.21155675034963,51.61675915228657,60.39279506088124,72.14784293503917,,,,,,,,,,,,,,,,,
2021-06-19 20:42:17.000,24.027805427489508,39.75083548368137,38.6518389077728,46.05550130671893,50.83813277785774,60.642142298488814,70.15554030785873,59.15603842820904,53.70300783707536,58.50285815387812,62.27691762721872,64.56411188385282,45.26655926676692,36.45944024657887,43.99450478032744,42.6783418054455,41.68537424523732,36.323810982041856,31.08898017939933,34.37797132879344,36.20948658864426,33.42407178689804,28.394702151837727,14.643651781626762
2021-06-22 20:53:16.070,20.39091365833611,30.900120299245767,40.57913198372732,69.48690371179882,73.2163177181302,86.05304855513606,,77.92732127542469,,75.00515856390356,69.85559566956375,64.12496053414911,52.46465237780195,55.10469607903631,49.86649780943987,64.277282967986,71.35722786096296,39.64003034496986,43.12715047632659,50.39033749068593,,,47.47370728558053,36.18188690089566
2021-06-25 21:05:13.260,21.06126800072143,35.85372490573524,45.2582997758125,48.70993363185842,62.28120447808929,64.19921048327801,72.83651484415071,64.7696163692761,67.44393565251124,66.14655946411459,74.28856492205969,63.68953489978864,50.229232384080326,49.20309343290111,47.01395022017845,52.754649517509456,60.467939980768605,,,,,,,
2021-06-26 21:08:35.440,29.638593051578454,38.18880755082698,44.54786686553849,53.08973106433109,63.55682509351788,64.09611908071483,74.70876010255937,68.65871816922284,74.61126537346891,78.01753463443639,89.88768403304674,68.94790913703758,54.06434618439076,61.96138693351292,57.51998912200272,51.06632707038657,53.84201210648451,39.387328828213,46.888236874246005,60.15460819734536,62.6639798872524,73.68786406531693,,49.40191438662227
2021-06-27 20:16:48.460,22.61833841220972,37.89940384615714,40.60444591876789,44.95674396573591,64.20766244070182,58.41032474091705,76.47128992053457,71.26443496280383,78.93064885222424,81.72260625795624,76.77665445476335,61.62405854165189,52.26971625475585,50.02597130999368,,,,,,,,,70.84450190584319,48.51485601503495
2021-06-27 20:44:53.000,31.69813315252307,42.41980584700314,47.90795810003626,66.58249047275721,80.44273847618538,66.06731482802861,80.97042278972145,77.96848370290421,75.64571162074076,88.0155129628682,,,,,,,,,,,,,,
2021-06-27 21:30:59.670,,,,,,,,,,,,,,,,,,,39.79734472976568,77.03954221467153,67.18084714517268,68.6000485036635,70.47444463300879,42.54038617907332
2021-06-28 20:44:38.000,32.68425369455299,47.2098868999746,44.376518556328655,74.82674684865448,72.05293171561637,84.82163987910174,,93.29730915905832,,88.19632745074529,86.63911268735667,83.04345191477182,77.63414356443381,77.87833592596483,74.94124134501388,73.30350444029165,73.14512980806805,,,75.34376319445025,69.96605548717454,,,
2021-06-29 18:03:07.000,24.92351828505081,45.60377479694829,39.6209354343728,58.36911381531522,77.91816758572914,76.04939740146784,69.59089733986012,83.29284114114319,85.72204423189444,85.84842457273146,87.74226960572697,59.47406663237455,53.14953475025034,63.27956130280307,65.26629259481903,68.58704657810192,67.43525804690108,55.16226770507194,43.6092454876699,67.90260614185087,66.17178008749971,65.39010232289175,64.53146604512706,41.11010833217993
2021-06-29 20:50:35.970,32.353947138744886,30.234823009646,38.77657849237857,49.61585088582537,59.21627677209367,65.73024977507525,67.11556962861417,83.30200252926798,80.53180128816369,76.1171032562945,80.5639471987855,69.50604129157831,70.68178474689275,68.18696460159133,69.30983235647592,62.91177328186805,66.43977677741503,61.13578287065992,57.89266794017939,73.56440366286778,69.42646384940662,70.55396199512283,,46.47421475828875
2021-07-05 20:15:12.990,17.616295288359428,29.214622793781093,38.17810765032917,47.789888177543,61.25814173001773,79.33699616740613,79.17251530805123,77.91244537395269,77.7812397567008,64.77257831139518,70.86728284731444,67.89386337382204,,49.62015567025792,41.03338008457723,45.582333174994055,48.76099698525181,46.4317444547041,48.31855782980714,,,50.98262099255325,43.10959097429884,
2021-07-07 20:42:01.000,,,,,,,,,,,,,,,,,61.66718159766607,58.27417907978133,59.6767439090337,65.01295171131915,67.69084244881918,64.7494156090559,54.24254923476759,38.59358989417812
2021-07-27 21:07:45.170,32.860498028248195,47.8880315599477,51.356056938958965,,74.88163820490563,81.02065576693067,82.29739089837992,91.73468693199789,78.60693091187845,81.02669019724772,,,71.99460512615516,75.22576173203649,53.88362646231937,45.06669361736543,46.04976623437553,41.25026932941872,63.914639721222144,50.66130735499645,41.03288416398849,41.07428269186826,61.14852161184625,38.1332429874762
2021-07-31 20:43:57.000,,,,,,,,,,,,,,,,,34.61968806154797,37.10619829237368,41.39287753685738,36.69967229905774,29.663575261773765,30.287311740453603,30.32099192270584,22.513992543975007
2021-08-04 20:41:51.000,13.485457503312906,27.378011761143423,39.65835230162006,48.174073584997295,52.52439609649517,56.09775803846578,68.02439232297954,63.61804997245618,60.39499513918043,75.97796421015593,74.58870594474764,60.4032272880258,52.88505027471579,50.88182465834667,42.52560027878827,37.55380278918047,34.376204287948624,29.87357791388917,30.04652756531676,32.610403295203845,30.07245774281016,27.74715990961703,24.63735869307656,9.6450697464298
2021-08-06 20:17:55.070,19.507922732776336,33.98706248197974,47.10000173083886,53.79441646802984,59.089085127844726,70.08167167852909,81.42800785995054,74.8587259420885,75.71397832240663,73.9409044628417,71.41688644215733,64.8093513308435,60.73382777529791,52.73157353290915,41.95485215406454,35.6344501789399,35.20581738636767,33.45573324252727,37.04333574771279,39.92776974526825,34.90610894832868,32.931927057620086,30.997762196182865,14.516887195230607
2021-08-06 20:17:57.370,16.358142185161835,31.022782667958403,41.03472729249139,49.20977589541295,54.46220707271221,67.1105574395236,77.15176175048428,72.52552039579469,75.82116576441076,69.69080437087675,67.14611149355147,61.3797165271449,56.56409385893252,48.36200256706033,37.55447339681772,33.35420322543546,31.17502388812868,30.34162389080813,33.93364008593542,37.44521565279684,31.318226338700665,30.44169561826284,28.1968383741195,17.582890778464954
2021-08-06 20:43:43.000,17.262061995564732,34.596140798994675,42.040606159321136,50.25806733945902,53.8517963501073,62.24601053778682,77.5366464100532,72.3231502405324,76.2816085782004,71.22494517238215,67.72204718237103,61.74723342156179,59.3865284456235,48.97188928704714,40.36493906672301,32.90646791655173,31.107594862068648,33.287889986355864,34.41346652416385,40.49875473612225,28.33164155533629,28.18495281716805,25.868931526528293,14.280445436578976
2021-08-09 20:44:19.000,28.46339577120396,36.77224642162068,41.93040581684169,50.44841987733584,59.616818802868494,67.97232069811857,77.79724981860838,72.05493037178276,72.21769233030321,67.79115894185527,69.27929662474348,78.77194316298934,80.29806096978302,51.67351114328716,38.89723982074116,54.264698106464046,66.52729440470449,63.03521150954535,50.38374147748292,58.39271909561965,75.79147878237292,71.76104080219369,50.8964898309079,16.99552841632871
2021-08-12 21:05:43.000,21.768977588156616,33.33595249436126,42.611611064340046,52.76916611464393,64.6129256199672,77.03230999584902,82.71003051317349,75.86874794798604,72.86954466048458,70.95897487314735,68.42461942399599,68.40527674822647,69.02806716963329,49.72694785929655,41.09836218161901,39.17682906452663,52.11969076234998,48.60115894547381,40.22938962788904,58.225297779466416,59.39827967391516,54.135064598909416,45.26606747569157,29.88637290965132
2021-08-18 20:18:51.100,18.59040632351501,30.175579876752764,42.28643762608451,55.53599793296418,67.66004895600707,71.83944426797656,77.23235931098507,70.53792309200975,65.4519726954037,62.50053641900792,66.36692005275617,63.1875211228516,61.88007471149258,51.72176173107643,43.81239361109444,43.958224151608206,42.34337569688251,41.2657904757011,43.48631307308568,46.00281153170761,43.36273808803616,41.58831056628392,44.882434221438565,17.29035044557645
2021-08-18 20:24:54.620,18.687488446944204,33.353968860719874,42.44825693846476,53.93189263334282,63.39634593194643,70.01136550722846,75.20408276064474,74.6042714441618,68.67267649763494,65.25307270773251,67.29383058019484,64.41991112661422,63.90568506885199,50.69134882884271,40.61809986482175,40.21279028242478,40.91060940712979,40.89524909141478,42.9104778767998,,,,,
2021-08-18 20:29:00.300,18.760779629234808,33.42726004301048,44.3252441206202,52.84969100932926,63.87135428119421,67.63966917746606,73.13886131688983,70.56119382900177,62.09737724315025,61.99393603066092,65.29074458129037,64.57760709694895,63.98069884840295,49.09534081865052,43.44325028598474,40.78053681486526,42.1944931161895,39.48725879139282,41.41359298710201,40.29071335769822,39.60993539386342,39.13477140291954,36.01871851156968,10.278490517988692
2021-08-22 21:05:05.520,19.06711523223376,36.36185942237637,48.29025004718517,62.24949147823578,65.88068146897479,73.48263607557054,83.85577810440158,,86.36236008242233,73.63417331326603,76.1847507019332,78.96733370686465,69.95564109607203,60.86574185037513,54.51092196185372,50.73126436384626,55.15886966264995,49.26304713287993,51.33471246826896,53.570079928929474,52.93397803141205,49.25467825640266,49.90483625568744,27.57765024377619
2021-08-28 20:17:42.280,7.423619400986588,19.756350132211026,33.374725561771264,46.51605499515712,60.82339967446604,69.57520959557107,79.4265994006588,75.60504426343208,68.63594588673503,71.46479205086571,82.89247513991874,72.74924911601646,63.648336387240185,62.97174102328267,62.30624223078532,49.879922890684256,44.71127646809656,46.06327048261162,53.361308687132,62.06069552281322,56.18662869728614,42.60541573756546,46.73926568078024,30.297975848102336
2021-08-29 21:07:55.250,17.932122600722618,29.530450106144283,43.73760173537669,52.53481100048847,60.43938255305434,66.90162329400093,74.44871691442316,69.7987496138595,58.4428632017253,58.2062549858165,65.19195638075314,68.3851383243445,57.1936240438214,50.25114388940475,49.52401803548711,46.02487231003086,34.85019293924332,32.052985629392815,42.39857126050185,58.61861702035153,57.3788339668092,44.50385013776246,32.22301941660687,9.449833489476502
2021-08-29 21:35:19.730,32.19492884338872,,,,,,,,,,,,,,,,,,,,,,,
2021-08-29 21:35:21.230,24.81678783541456,32.56910377240138,48.13262181207729,55.73159465933487,65.26949935629737,71.84174610061247,78.69624292394815,74.81463263985006,72.10327754101463,63.32623432467531,68.00523379694097,76.6054134152001,63.60973888083521,64.27092585798508,60.89874584402013,59.71718996984749,48.965822801113454,38.8336393959175,53.29601092406013,54.92751981861531,54.96983063913941,55.083005208816125,41.614553725313165,26.02486740704844
2021-09-01 20:15:04.790,18.532801385260885,30.56223202845441,41.314093199200215,53.18648797173365,64.13588764253402,68.92564888911578,68.00062267591733,59.610773650921104,52.60417260647751,47.17219191843249,54.29494171774064,57.037537532168976,46.90012733923811,41.74475468001886,39.34458981504782,32.67635550626579,28.620931892296174,23.127906915093394,26.893421518795314,36.85994180901525,37.09101389846719,32.55662943252585,30.2257990891739,
2021-09-01 20:16:35.730,17.75105849193456,27.00470402421243,36.87262243510944,48.63506946112047,57.25362476541573,63.36779679860866,68.66727839157254,70.2528381204165,58.17253968077284,60.643291549751794,64.24572473886717,61.25037072674397,52.86953061616634,46.108039701060434,41.83304257039976,39.80236037224941,33.38293069001711,30.15628634862849,28.788478736427912,30.53290775854331,30.89937149652985,27.78668534386584,21.75113584691716,
2021-09-01 20:18:05.350,18.491342946711008,28.904330513233035,42.46677569139111,55.23092399190882,62.98994868442375,71.59854601758916,83.44431680702236,78.00804798397283,69.60871641924948,65.44768628048442,72.56982663521268,73.1213836716617,59.201147310272844,47.74378719689295,47.47930988208972,39.94705491185356,33.19039654228573,27.465436394511173,26.64261424457112,36.819156392268816,36.54999181369545,37.81138543890828,32.78223976259526,
2021-09-01 21:04:08.760,16.583355835530472,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03 20:15:02.550,17.69802264070304,31.16493777736449,43.94101209380644,55.227684224301726,61.971595993411874,69.29781578712566,76.35312958035702,71.68996162006162,66.63887937763323,62.398687938302736,70.20650997369577,67.92124026271648,60.76413850253348,52.99488693555945,54.29840650126838,50.01831165064987,46.08784662565205,43.660820893587385,45.68204244863699,47.876967781127945,53.992062287098975,51.45705909955248,43.77378106040525,19.17845342522828
2021-09-03 20:15:45.970,35.94617128474895,44.65163175544332,56.81825497225821,66.16367452992526,69.699432352497,75.14454389086629,82.28898088144122,74.17253056301887,66.87396902242793,68.44173240496083,71.77316726381677,73.08113625926529,67.28199157512654,56.27192525262065,52.332209831683045,50.02351769516351,47.26344077022413,43.80653528546516,43.62379788136061,42.703088959511774,40.15427026479636,45.18735028446194,39.66460274873597,6.893922321654618
2021-09-08 20:44:24.000,18.43794518581959,33.33610076353849,40.08097696354636,53.48350566102414,64.5335143964229,72.85346602915638,80.49210666396071,71.53871279230681,65.29798902896877,63.04241528153112,68.90958791141837,,,74.11531173057053,56.09881465867183,49.555208848767705,53.50096626661416,55.48294388518693,47.99271509801788,50.93536240480336,47.94741325326789,67.15174666747909,43.15675076458045,20.22279926313828
2021-09-13 20:42:30.000,15.919595771195455,29.94442471032315,40.17435553698921,58.1293670415785,68.0166055205452,71.88838536593457,77.5596599104156,70.7711799838985,60.70247493034952,65.4904948969608,71.33234978286288,70.52323990057029,65.95179245123241,61.11199369333661,53.30435788140849,50.422295587500805,47.57546451006512,46.91401349746124,45.07569818323074,46.78918009017989,46.22559950838114,47.8663820490353,44.39784865664959,20.38498375528686
2021-09-13 20:42:31.000,18.90450952238561,30.502837027807274,43.97508825165538,61.42184571997033,69.40918784053152,72.06030053387022,79.47339388499407,71.65707860014238,61.70608445822087,65.89649550907579,73.55739517862932,72.08514122716153,68.54149249211495,61.83424517463985,55.46979379559023,51.91470659993239,50.15188881343211,48.53594549379366,46.72583771980472,46.688292627754784,50.99697691676485,48.686409975373046,46.230803487833406,20.72101503043718
2021-09-20 20:16:36.140,22.244120153237347,38.02223246408841,49.24275906214855,53.94510231667413,60.55690782984885,75.38345758646028,81.52560613428976,69.8399893242052,62.80227213012448,64.21983092301205,70.20318221973484,72.52572131098395,70.12284649792139,63.659786533774586,57.70287953453301,50.728729477927466,49.70625640829917,47.579131440929146,45.39402818368086,45.95432060034504,45.67412322331154,46.87718409676728,48.06278535263149,12.415586192298193
2021-09-22 17:49:20.000,21.673343810929104,36.417149737245616,45.838105825496505,51.65338582677539,64.76230388268627,78.07801853585009,80.07908755179204,67.48099051999642,62.89957794930754,60.44526722338414,68.2164239729433,82.69893163053511,75.32806704198235,67.87869712963429,59.58610240028996,48.826802901641805,48.30374668379061,45.12919074580332,43.74562003946387,49.56867551731566,52.83392646826962,49.889062680370905,43.40735267690767,1.425450825318354
2021-09-25 20:40:56.000,,,,,,,,,,,,,,,,,,,,,,,,49.63898172404105
2021-10-01 20:14:55.480,21.75855396749219,38.63676085859405,46.88233800005859,55.9728111989637,67.21124336886324,75.32021750828898,85.9512280713018,82.63027393042104,74.10209724972844,67.02826999627266,69.45549358764386,70.43779697940784,68.86471175854479,67.81393139485732,64.64171119295192,57.8110020632527,54.35386590055516,53.2751018788716,57.97331895764595,55.86512590762148,60.24893625305644,61.163118196007176,55.5399658399218,27.755380905924618
2021-10-03 20:29:42.390,21.609107816742664,38.12475055283424,48.01196099918121,58.425184328162274,66.92519296366659,73.42583480759988,82.80823739401008,77.56191987669611,71.17637895390223,67.25156371517437,72.3658001582352,71.03046826805092,70.42139022407605,68.01391408979207,63.138831743025726,68.36369113818957,59.30448818098331,56.47092167846056,68.06620608952034,,64.25573077895089,67.92930337090854,58.02957554061632,31.2448890789705
2021-10-07 20:44:40.000,22.159245189334904,38.1810817003063,47.63954897231808,56.58223180558965,62.25172381320096,71.39588213780155,82.64247900725142,76.4941533887768,65.84020501182415,72.0609967542052,77.05998515495732,74.8200918103745,,71.26860773538414,65.93013607058818,59.82297320767552,59.01885544936903,,,,,,,
2021-10-08 20:15:52.350,19.53109531371823,35.53798001272669,48.394976631560624,55.73885641943792,61.0137335986529,69.41410639299639,79.07034337881436,72.3024242416992,68.46981197739495,73.59145332226798,85.11912525829364,82.57148402637799,72.21099905871695,65.65100043944535,61.43760180186276,57.573115602139296,55.76847398762573,53.603352905333246,58.50508092590363,71.15236810596552,62.69876748559128,,,
2021-10-18 20:43:59.700,23.580645205768032,38.13766184274116,45.15131580489725,58.66569054729647,71.73482944105058,83.27295002851587,87.10235672394461,80.26308730840262,75.83037275008812,73.89742168172899,75.17515516572387,73.95909556821864,75.73742100882592,,70.59936356233119,56.507319371760566,44.53322656882586,37.53796182936373,44.74213899427286,53.26427681066907,51.98834670115162,49.40248172659507,40.71673468120969,13.96039412131704
2021-10-18 20:44:01.700,17.464432410990472,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19 20:13:06.810,19.536220644065686,33.63512286427502,43.7056216953675,54.1100874719642,61.92506652532937,69.62694037576357,78.8713245919087,72.6369882505529,66.74293742946367,70.71814871237834,72.50254354418583,70.95032933541717,72.04314551345212,73.07737227079548,66.06001936935854,55.3951254329495,40.094857872764536,33.275592256868,39.48703752428474,55.54168891996824,51.5133523856952,39.53079549983824,34.97610951751297,18.000168089410664
2021-10-20 20:18:24.450,25.346151839218884,37.099488052015566,45.409314868524426,57.43259726381347,65.20755688453515,73.49112871899979,83.50585926461936,76.6645766994319,70.23340797815881,73.410691683121,75.8697369012206,74.85885247116934,73.79571436664322,71.89347882413506,70.50171728061781,57.663527019976414,44.30985587592104,37.391057826409615,42.37343455722085,52.42131641269161,54.79600760454655,49.12652499947136,41.78999750756891,21.098039238128447
