dates,oahuoahu0069_0001,oahuoahu0069_0002,oahuoahu0069_0003,oahuoahu0069_0004,oahuoahu0069_0005,oahuoahu0069_0006,oahuoahu0069_0007,oahuoahu0069_0008,oahuoahu0069_0009
2020-06-22 19:05:43.000,13.847140475904194,1.8790561494197344,20.74914172203833,16.660969669137916,10.106741770658434,24.81990999924958,35.75874988246001,18.03268107040088,40.86765164334118
2020-06-23 20:44:54.000,17.62903148873424,21.00127608813482,23.88951656375005,18.47054687039256,14.18888709031059,25.33324209851488,36.019832586075346,18.68196547870166,41.47036846255164
2020-06-24 19:05:16.000,11.135444871793162,1.0645752663351766,20.039781445671856,15.312234413851114,7.838962283466493,23.20345080711092,32.29038722751421,15.4685120652178,41.2359342119532
2020-06-26 21:13:14.190,11.892386246458075,17.564472244610407,20.84204748146864,15.640718119389918,,,,,
2020-06-26 21:13:15.760,11.904741981392249,18.15228932557908,20.893898875058696,16.21384611063269,11.495144417128492,21.79195689126627,32.68390890418633,13.17104257855711,37.04238007247815
2020-06-27 20:54:08.000,15.217593850284766,19.173352183401214,21.990876367483505,18.635753934304294,16.287406351486005,24.57714346442976,33.88588989758067,17.046419689506102,39.74678690285882
2020-06-30 21:14:12.690,10.114745202497655,13.284900509289576,19.483032379546128,13.948330724644348,12.482289460776276,24.1591878741668,33.3131005265561,14.846835985072502,38.44937299159352
2020-07-03 20:47:57.000,14.28671291370774,19.512065915956267,22.63881367590322,18.737969600536267,15.46257585988332,27.35909584212595,36.481894938706255,19.26642952503548,41.08839711200754
2020-07-05 20:48:22.000,12.699244059719016,20.047460911207107,24.475895248294187,19.41448547327751,18.28293509621241,28.238223666288004,37.6119287804815,19.442325798065337,42.221392609473895
2020-07-06 20:49:43.000,,,,,,27.82435059126768,37.188913789905456,18.91518682091656,41.75015739385687
2020-07-06 20:49:44.000,17.90051526404189,20.31236914033593,23.522032714976657,16.421873371973177,13.395642542546142,27.824549969965364,36.63646477169442,19.021964569672004,41.75035677255456
2020-07-07 19:03:50.000,14.077537663272125,2.109453336787664,7.500062188047703,17.787804950448685,11.32232682402642,3.095054128376989,8.108398432124005,,38.09801578362448
2020-07-08 19:02:27.000,7.481286093521854,13.675885588065936,21.34741668365617,18.072271241730736,10.885505941369727,26.180434458424536,35.55125373930177,15.82968670917264,41.465926604959016
2020-07-09 19:02:36.000,3.4016625430846004,7.859435129565711,13.986034721452308,12.08358907405191,7.249143677340348,22.82340739172081,32.33496763120759,13.018714639801544,35.9381179125023
2020-07-10 20:46:49.000,12.225659236940771,19.71648163133793,22.6499360380055,16.655991656646858,12.90459972441917,26.1987948319664,35.493141182063624,16.775974707643318,42.246536476058
2020-07-10 20:46:50.000,12.671995346185724,19.364546722030703,21.82415137666188,16.97246009557379,12.112002387524294,26.19879497018973,35.49314132028696,17.271052375680878,42.24653661428133
2020-07-11 21:13:16.880,6.262964186590486,13.741050316620813,17.409954539520403,11.023495125350973,9.673905332730836,23.125059854640813,33.79022656029804,17.23401648270731,42.72659110641838
2020-07-12 20:23:01.890,7.783778375933721,11.950104140112634,15.950006689501214,10.72249948987494,6.174824517000406,18.84175807701316,28.99998222277263,14.237085681052791,37.21415482622974
2020-07-15 19:02:29.000,10.432910007349031,10.82425172227732,18.29306280646595,13.768444857658254,9.339734891881893,22.9965075619346,31.70604547547252,11.571416153423025,40.25801986872474
2020-07-16 20:46:55.000,16.106666981462016,28.88573034425686,23.013053690602053,14.395110778136196,10.150298324349611,23.83096221671572,33.132605241903654,15.554677933393796,41.12254049690399
2020-07-19 20:49:13.000,12.857862187262295,16.00678443238386,19.835147959029435,16.63979149177203,12.11355923240675,24.846055527569103,34.31770207096781,17.45208349541757,43.0157320130828
2020-07-20 19:00:22.000,11.91776142429404,16.77974135970511,20.933516277999324,17.410981334085903,10.47160553571288,22.956279425620806,34.2986309053078,15.575645539557163,38.051993152217534
2020-07-20 20:21:08.530,8.937790163930613,16.02078362222195,19.837446652725674,14.785987533985375,9.245323775258722,21.68712502466629,30.944025420361847,14.91238472472273,38.97870330485456
2020-07-21 20:46:12.000,14.817425945661377,19.987480871669195,22.643674967266765,16.382032673325675,13.430871249859722,25.81150580673485,36.922537292643,18.4706397261748,41.83800404798927
2020-07-25 20:21:12.390,5.999915724279915,10.8627456393177,13.903594077928304,9.439182177989569,2.717269218228921,15.875020016799978,25.62890851757863,9.258978430357065,29.92353859346704
2020-08-03 20:47:42.000,21.74831550833506,23.597651873196035,27.55719156753449,23.62713181584657,19.100318588472376,28.501680555334204,39.458846814738834,19.59251678498308,42.42748735792339
2020-08-06 18:58:04.000,8.435585805277093,13.872908669769824,,14.601626776262208,8.008874575756476,21.37133835939,,14.373989861740869,38.66291663957827
2020-08-13 20:46:42.000,9.717332655492546,13.457383797474211,18.916678852377984,13.073821962261963,9.621497575502705,24.0671170541824,33.17942884169918,15.332326700616262,38.36088814900923
2020-08-15 20:20:36.350,6.726157829864539,12.953375582811695,15.998402490061364,11.405805530200425,9.349903009227036,21.5627800295796,33.13937645875386,17.366753157048425,40.95422469240852
2020-08-15 20:20:38.560,7.385724266941675,,,,,,,,
2020-08-15 20:22:28.350,7.697640921298519,13.543382653524716,18.434309954590777,12.756284939980226,8.685402883312785,23.40033817772509,31.8101651003835,16.01625467353008,40.97746168766734
2020-08-17 20:22:40.970,9.877374498363444,16.6604563311479,20.816013452778893,14.358081276252408,11.139519816978654,22.663487638006607,32.18445443771194,16.604696180288467,39.95506591819488
2020-08-19 18:55:03.000,8.977730319763445,13.31849196944141,,12.63148269466157,7.505867562265205,23.06145829299465,,16.622716751119075,41.108532986334495
2020-08-22 18:54:09.000,6.096936850614665,11.695062047743926,,9.587047988540334,6.012740821149581,1.7422387377756607,,13.652321755327169,
2020-08-22 18:56:53.000,7.902651167470491,14.70727489022261,40.731598833880376,9.570917153105505,8.886569458136,23.00700671046241,,16.70727325309557,
2020-08-23 21:10:12.250,5.352546069724716,13.156921362906642,16.99855255047767,12.202503506947789,9.497878375189138,22.638594158067487,31.662288099886148,15.057886440253029,39.93017243825576
2020-08-26 20:45:29.000,5.401962040866817,12.862998171674576,16.587717683755134,11.904485064025463,10.130262042497428,22.20354229669697,33.5728610246188,17.758870917764273,41.459615164135926
2020-08-27 20:47:11.000,8.27408724306864,12.92219529076344,17.79367166291704,13.104734547608354,8.088983663545667,21.82964033073801,31.863101482888727,13.998159855303612,38.7103807034586
2020-08-30 20:50:05.000,10.422579995023886,17.402085929612188,21.256528824429417,16.815616781664747,14.6016374486119,25.614753994645127,35.654260110435416,20.50806416989181,43.784430480158825
2020-09-01 20:17:14.520,3.693117094743872,11.365153744303871,15.217599816346018,,,,,,
2020-09-01 20:17:16.730,7.694450990648069,14.865157377647629,19.9048516620292,,,,,,
2020-09-01 20:47:32.000,12.710725273728285,18.028141345597547,21.27142218534849,16.61699498068756,13.246738705662738,24.72798344191186,35.59384053815724,19.8964968769084,42.840833407604805
2020-09-01 20:47:33.000,12.832525525461252,19.68030740338003,23.02487655661445,18.226552936244666,14.50148361626164,26.79332428348696,35.86955352599378,19.71903382951736,42.84106592757856
2020-09-02 20:19:59.070,5.193111539300982,10.939128346764498,16.438035588260536,11.627143920222606,9.466175059375772,24.02991115054255,34.532570531589684,19.364617063115936,45.03977629291212
2020-09-02 20:46:12.000,12.674616859116272,18.25250609378653,24.41327709793525,19.54125414079341,17.172169844594563,28.57534013094463,36.95405174383542,20.194046926075696,45.50117998061845
2020-09-05 20:45:27.000,9.11467715417733,14.937421507314433,18.93154507935505,13.82893703696404,11.14338653928282,22.49537808600825,33.16151944433719,16.57047473316873,42.476527639312266
2020-09-05 20:45:28.000,9.114740978968635,15.804771612711535,19.935105284311813,15.901254596191684,12.760310213890854,,,,
2020-09-09 20:47:07.000,7.462344426828824,13.877956010848305,18.04487654723752,13.046678081960358,8.731457536514709,21.58131840219309,31.130695343907703,15.017729331541329,37.99479847671827
2020-09-11 20:20:54.960,4.7789906453613415,10.92443479317381,13.611208683866396,7.128197127625817,2.193223705860306,15.702829755232916,27.34955611442485,12.433962875619327,35.58765356291648
2020-09-11 20:33:20.000,9.089071078489138,14.82326028260291,21.33747953228632,15.667377771754126,9.603341062550042,22.1146023382462,31.05014649697637,14.062833458717735,38.52808241277137
2020-09-14 20:48:16.000,11.183682891608491,15.8435139973789,21.48785369595752,15.494170288789547,11.369984226741815,24.04593396674534,34.72047364570911,18.65265524434867,41.45811686165813
2020-09-15 20:31:11.000,16.561544039615903,33.33097181891107,38.332844191632105,,,,,,
2020-09-16 20:44:18.000,6.669823941055393,14.918362399230714,19.66895408814148,15.445047568359085,11.759030262373596,22.91073275784176,31.921198164878447,15.129319021546731,40.20231103803003
2020-09-17 20:17:36.730,6.30832286222864,11.18852750650946,15.097598639129249,10.521878867228985,5.405355443643338,19.94099346159156,31.21684095540296,14.518125092612337,39.354506583201925
2020-09-22 20:45:22.000,4.720196461144049,10.56558287906699,14.66678756863814,10.934743876861098,7.104299121886468,19.48720085245436,31.09409989363533,14.965607544515471,37.93946047331403
2020-09-23 20:45:49.000,4.735408673353625,10.8431829989096,16.595431047246695,11.878712496942148,9.343377754115064,19.97941138225476,30.913605908283703,14.605100905674549,36.84062839805162
2020-09-24 20:46:40.000,5.598676265237282,13.28818398985512,17.133841247585714,12.60507511578584,9.727076173204852,21.89640662579164,31.885349755074586,15.636015223861204,38.723273727325335
2020-09-25 20:47:04.000,5.079915200007326,9.259377934400566,11.18661536146038,5.491805715958967,4.352956094796972,18.14232245941609,28.629109358817,13.567840703393328,35.76447957936238
2020-09-28 20:47:28.000,,,19.946718224891526,14.433914250226923,13.270526244374738,23.694379676696578,30.474706273000976,15.00885576462271,37.98592490979966
2020-09-29 20:20:27.760,11.405671439536606,17.82934835143683,21.58518324429151,17.228887804257038,14.186565681593624,27.252288400910807,36.97948074126168,21.050633912137204,43.83715189321837
2020-09-29 20:20:29.970,11.741778509225334,18.194902962000032,21.44196395307044,15.71857992762398,14.18829934773172,27.2526872911564,37.3560113665741,22.065607947061128,46.30046198233264
2020-09-30 20:46:41.000,9.902821589884438,16.399186290034066,19.77162215237346,15.497226086278834,12.04544610350836,25.09499558950568,34.319125090580386,16.431174740894058,40.26463902793474
2020-10-02 20:45:11.000,6.304921313422786,14.009718723750792,17.457350877819163,12.64726447719399,11.073592995807491,23.0834753708742,32.4090932772913,16.06890085263719,39.77706569085865
2020-10-04 20:24:24.770,6.661846391694878,13.71438032086213,17.759208417448605,12.798224749490757,8.742271389825751,22.472393343249145,33.676543182848455,16.163291689081674,39.7444540044406
2020-10-04 20:24:26.960,5.086264587890675,11.66803801095449,15.494922965790613,10.987043629677922,9.327120542604456,22.45294622328588,31.60685887567518,14.899933513743076,39.74452450347415
2020-10-06 18:47:39.100,,,,,,21.39090785943933,4.891807959248864,14.716234801715451,37.7523649060994
2020-10-07 20:18:19.050,7.561523957926373,13.067794828647756,15.919888165614674,11.115365534060802,7.4401519594006595,21.346722275556896,31.796454006211533,15.15047550091909,37.631319720836274
2020-10-08 20:46:04.000,7.5634451300228065,13.379018588551675,18.89397245804712,,,,,,
2020-10-09 18:47:52.000,8.041685388647794,15.201263786806743,1.855721409578221,,,21.98752891087829,5.311457457529013,18.362491115743364,41.40104203248866
2020-10-09 21:01:52.000,4.6830423911386125,10.0350200873371,15.077939861903037,9.89472604269185,6.270286328550275,19.850751183854392,28.353591448041616,13.64571302704038,35.954571717657835
2020-10-14 20:48:49.000,,,18.967269315911874,14.229099578330011,11.422212031188725,23.89112959022836,34.65758990610492,18.042694774981697,41.18270787041662
2020-10-24 18:43:28.000,1.376383681672007,7.948996740498001,7.844858990953925,4.604661634504402,,12.030371224183892,24.24257437533237,,
2020-10-25 20:44:45.000,,,,,,,13.68324305494404,,
2020-10-25 20:44:46.000,,,,,,,8.119750933715515,,
2020-10-28 20:47:10.000,7.281431223116098,11.513191796302486,15.120307071982264,11.17348493940043,8.498942631296606,19.287535048964465,28.77987028137936,12.461075566995191,37.813885273005546
2020-10-30 20:46:49.000,7.174346461482044,15.431371673176274,16.68864186591926,13.960164698593314,10.673351079932536,22.96537579403949,30.42352620822112,16.62163598742358,40.25695407422776
2020-10-31 20:45:39.000,6.567499275375272,13.371442644637291,17.08319297998069,12.067421230639583,10.071276465425903,22.491778374749,34.09884581401945,20.214611538693344,43.061976318322536
2020-11-02 20:45:03.000,9.923457201347231,15.637832678794975,18.866806012567395,15.513237980962383,12.388452114742348,24.799196292817943,33.82830539850965,20.13390220539133,55.12905781945603
2020-11-04 20:19:00.180,0.6174923820289306,8.241630732223301,12.208933289776406,10.163175292991443,6.377937222482631,18.88185261576468,29.561728340970014,14.324055089288814,35.29542314649691
2020-11-04 20:19:02.390,4.439945218557878,12.355501344452442,16.041946805974266,13.907542569044574,10.78023479892007,23.15650607181064,34.50592235154803,17.526862831823127,39.27369858751825
2020-11-05 21:07:12.570,7.231282543807834,13.155605744214231,16.875250608238208,13.695652409497171,10.959098259081438,23.27786234559829,33.57017436084196,17.663420766727654,40.093474361131705
2020-11-05 21:07:14.100,7.036835255636432,13.835831762427729,17.839027297712676,13.688107121345464,11.97650558251505,23.37842365073206,33.88269963882515,17.971141628871333,39.88619983517006
2020-11-05 21:14:05.290,4.399687555368026,12.238413954133494,16.320794369406304,11.79060343735136,9.911310889159983,21.132016019754907,30.696919298223,14.568426949103143,34.70277007606737
2020-11-05 21:21:57.660,,,,,10.786081659484092,23.22788290889166,31.60439358675829,17.31376412068103,37.50415260013664
2020-11-05 21:21:59.670,7.973752383461885,14.423456433096614,18.459942371757545,14.155373376409932,11.595816375384135,23.22777529880072,31.57856601053519,16.659823496537427,37.089130040653735
2020-11-07 20:30:55.000,12.126279318311058,12.63307484174673,13.784051910252574,9.21818287395148,7.098775626732411,17.85484631710696,29.023650158889645,12.054573391709154,
2020-11-07 21:06:20.940,7.682927211979113,14.277735034265728,18.275875640266108,12.220563564182497,8.28924577285218,26.045770870524688,45.18158730642838,37.78609083225321,38.733189989398426
2020-11-08 18:40:32.000,,7.356099189408083,11.291908923406464,8.247640766178703,,,29.00875685265617,15.507070059235732,38.6260886552377
2020-11-08 18:40:33.000,4.923003301308119,8.32494670120978,11.284144142395023,8.247679120912181,,,29.00879520738964,15.54430027883748,38.62612700997119
2020-11-08 20:48:24.000,4.848870729707354,10.848599716297496,14.569303586014405,12.841287853350387,9.082208325807914,22.13851436384524,30.39396373058437,12.615441180899548,35.55196139128578
2020-11-10 20:45:51.000,4.989702241585941,12.017689929396676,15.30766840702405,10.98754437793512,8.906251045767455,20.15741103430172,30.7633042776419,10.98959258378578,35.68219147911832
2020-11-12 18:41:54.000,8.73935777466435,10.0905139177223,15.74090428522124,16.508085470435773,3.939088777726144,34.2740884314123,3.59539511628916,20.29832898451744,43.13329955745776
2020-11-12 20:27:05.080,15.99163287347372,,,17.378217421253424,12.73088336277094,32.38678355188985,43.71495691286975,17.94632964550491,
2020-11-12 20:48:05.000,8.735813447271948,15.770062579379712,20.68443873003624,16.726482752043573,15.13118349957456,26.05929547671761,35.62779836632788,18.558190268172275,44.15338359401756
2020-11-13 20:26:27.290,5.095053653989409,10.848183445634998,16.136783430380145,11.463711685809644,9.770552914193452,21.11563253392165,28.90123573893948,14.559584289386194,16.04718035788622
2020-11-13 21:14:05.170,,,,,,,7.764539627277318,,
2020-11-13 21:22:08.710,7.432469471354358,13.657620927632884,18.14202036555252,13.163023990173883,10.87830173335653,23.63473800659425,32.78865065898356,18.02029642772361,43.92634933386716
2020-11-13 21:22:10.710,6.700656356739975,13.657820549649957,18.1422199875696,13.163223612190958,11.203648247239173,23.63493762861133,32.78885028100063,18.02049604974069,43.92654895588423
2020-11-15 18:41:18.000,,,,,,,,16.971903276525723,39.87792313558463
2020-11-16 20:45:04.000,33.438213984306394,31.2897402459854,22.71939934507033,12.461064709098832,15.90142188245731,31.777462542463613,46.70279789264772,26.77441643318068,54.42072691497452
2020-11-17 20:26:42.000,9.785755569405548,14.843456724665248,18.99392400347067,16.351112429826998,13.40291810144706,24.97792956902679,35.48058895007393,18.17933072857852,43.14760605454049
2020-11-20 21:21:51.690,5.896151034001451,13.577312813358086,16.98341393628915,12.03031569679732,10.896331223382468,21.404294346023207,30.84021921744648,14.06512776733002,37.81777442054839
2020-11-25 20:31:43.000,4.446454489113864,13.565792473413202,16.523895596969652,12.842866766874527,,,,,
2020-11-27 20:46:05.000,7.745670343728603,15.162475136878966,17.1338410116881,13.360244461358285,11.439129234291409,23.223159657490086,31.14675165468737,15.72749988988424,40.51473793767836
2020-12-01 20:44:44.000,9.786113091819333,15.339089639572354,19.115477075447902,14.297308639222384,12.58227001949702,24.82443374258116,33.96952144378458,17.32415521033973,42.99411022809485
2020-12-02 20:59:32.030,8.663195662644991,14.224108552062244,19.25209266576072,15.120123625128167,11.759161403066631,22.757055100942107,30.71134663643448,14.448093857602668,40.04863338113037
2020-12-03 20:27:22.800,,,,,18.722224688335164,25.63061086948511,34.339473214768745,17.378967293064196,40.2849871521231
2020-12-06 20:49:09.000,4.203015172349743,9.793659525255752,14.52098133778785,10.200857308698922,6.787430385499373,18.35499165714439,29.12579568051475,11.857987402607728,37.86109365113672
2020-12-07 20:43:23.000,4.452105365695656,7.785150718818978,11.399980869527576,7.838126806712104,5.397317883129372,17.473678300949324,28.899708298058066,12.778218352308356,38.13102805831871
2020-12-11 20:43:45.000,4.081686660550537,10.227044452680182,14.511491143120514,7.796788311116502,,,,,
2020-12-13 20:45:52.000,10.52855725985648,16.139824147539034,19.96812592688533,15.231058606248537,12.317259674647502,23.122692636546905,33.76748379049133,17.585123210572743,43.148771728237975
2020-12-19 20:58:29.430,4.001549692602151,11.872040554469775,16.311898170191206,13.99349145444228,10.70211444734563,21.52313863137244,31.453460355478448,14.458391784679336,37.48509299535965
2020-12-20 18:35:42.000,,,,,,3.791868683493712,18.42453808395772,12.37419950159183,35.42231793291227
2020-12-20 20:27:22.750,4.707893319737571,9.832702424650288,13.804179957639091,9.2980706299829,6.189592934186932,19.265932546032023,29.846196151927423,14.824796968280584,37.70309600129448
2020-12-21 20:48:10.000,5.568347404019212,12.74589076222622,16.547424959188334,13.227698484277385,9.628082834925026,21.32007727123372,30.68722581057609,13.965281085479171,37.7335573457589
2020-12-21 20:48:11.000,7.201005177631646,13.03190654364372,18.600288633950747,13.846810668407452,9.635472189875628,21.31997915299592,30.23548188730187,14.4599997512378,37.733459227521095
2020-12-21 21:04:11.650,1.679885519276763,8.931972173189322,14.757768617483404,9.680387033288063,6.553283903435188,21.223189390363643,29.715268330161525,14.869367887158733,40.63519114737933
2020-12-22 20:44:17.000,,,,,4.550600458346917,17.08458093291195,24.82560344836273,,37.741930690281336
2020-12-23 21:03:07.250,4.085552960184958,10.519772289645497,14.95793864094799,9.574675732926362,6.564321073596897,19.068236466878947,27.90688986614664,11.555499904421152,37.60365138282623
2020-12-27 20:47:09.000,13.007303962994444,16.856786155722908,21.73506837580687,16.572277840520428,14.198435058357289,25.02880830369136,34.25293780476606,18.170896198151173,43.198484789205054
2020-12-27 20:47:10.000,10.16048059857477,14.854004254279658,22.71470008985637,16.723195401977065,13.03691100009551,25.028835841363183,34.30009608809245,17.711268218310188,43.19851232687688
2020-12-28 21:03:55.000,11.086991786561246,17.244722272801347,21.323255406369626,16.689910106517445,13.539240585564738,24.9428922656,34.1670217666747,17.512674904080335,43.11256875111369
2021-01-01 20:26:15.530,3.400644367705697,11.104163869764186,15.301931700023248,10.546331094712793,8.274655895557178,20.617178401674817,32.378949857110904,17.089449652057443,39.99546951111635
2021-01-04 20:44:25.000,0.3950651913225878,9.20386601071442,14.045994169066546,9.538783745599847,6.476922233437808,20.005898109653984,31.56517274466502,16.397321177429994,40.26736715757146
2021-01-07 20:28:54.990,3.967799225488652,10.521099274206328,15.245752567370609,9.88097703372354,6.498483669550918,19.069921897278896,31.86502338107593,14.653813530909384,40.533639369828414
2021-01-08 20:46:49.000,16.377421515386484,19.888074613978727,24.46753876464367,19.82556283474536,16.889506451654004,27.35019103873187,36.24764455602262,25.02414778988668,49.54045718977203
2021-01-09 20:48:05.000,6.761123931359931,14.50117684220069,21.150651525169128,13.719285222265286,11.29160924903269,20.8800979067242,26.54031782514769,11.514294070271813,37.29357798124938
2021-01-12 20:46:46.000,10.225319354440174,17.8661485882223,21.403658712126138,16.611347548737143,14.890671751994764,26.8058514818475,34.78796105648362,20.03054314484097,45.85362617302374
2021-01-19 20:47:11.000,,,,,24.0264965298408,26.95952463648045,36.18730419762081,20.184757001891256,46.0625644950777
2021-01-23 20:28:13.000,8.97030483804428,16.859380796428024,21.05530733212672,15.652208698274146,12.459267624134394,24.909433054734432,34.392010643492625,17.48391621440285,43.079109540248126
2021-01-24 20:20:25.780,4.064169463579689,9.646148351640628,17.277964875307067,11.844705653503675,9.931600101758214,22.77430412100253,32.91716544625894,17.15986254213189,43.06591544827543
2021-01-27 21:11:20.240,4.651895019775803,10.227490893671598,14.343860679766127,11.857603842755086,10.213786601852664,22.67067849546908,33.48652675865592,15.835991620567158,39.96225677565735
2021-01-28 21:08:43.380,10.402188004669217,15.858054389375678,21.598890629239307,14.19221778475232,12.46328623129076,24.772496704407555,35.85102018717986,20.22411799209717,45.82256563584927
2021-01-30 20:54:56.000,7.185445252014076,12.686803375490044,16.950939198183494,12.53134893809883,10.190597367395233,22.2025126510718,31.35642530346109,16.541957671669117,39.49409093126007
2021-02-07 20:25:53.100,7.510338718553075,13.2062870345604,18.44731480820987,11.491513772267538,8.069837347341231,22.63629753802578,33.1898632524188,20.01232752955041,42.92790886529868
2021-02-08 21:10:01.080,16.976666738660427,21.664087101267047,25.726094480000526,20.761626703429915,16.756563372200404,31.16322651516043,41.665809090420645,26.690678956426705,51.96719761758197
2021-02-10 21:25:55.690,13.194267045700167,18.018888686121333,23.18806255044057,16.847308002732778,11.964928386696732,22.71114253992838,31.737349558250227,14.788465098737134,39.976201677643445
2021-02-16 21:00:42.330,9.051944789485056,14.139709386829193,20.25108358485524,14.399485509623974,11.309368892974732,21.95750975867939,32.986832288066,16.72913734389152,42.2491210859523
2021-02-16 21:00:43.840,8.92998484476637,14.859987120582556,19.328090939085257,13.365022500042713,10.649336738839336,21.957476430342147,31.52843925220197,16.310756974556785,39.32940590385836
2021-02-28 18:24:09.000,,,,,5.1267914894646,10.074896120983242,,16.530957670644522,45.41724847481916
2021-03-03 21:28:09.840,11.81876362933188,16.675146391561125,21.30969677138563,15.62461752896783,12.003774005803152,21.479462667667136,32.51379107266215,16.20046086658054,41.67747558606306
2021-03-06 20:44:55.000,9.187495590898775,15.433922085793547,19.83082437279414,12.896448909259057,9.736748497908147,22.04723683245868,30.859841652675915,15.56546125961792,39.33881511264695
2021-03-11 20:56:31.170,12.7470034666011,16.108345854984822,20.304120504218304,13.574334014612678,10.78096867720336,22.6465729655388,33.69971393729093,18.486883970459584,42.96815398036488
2021-03-14 20:45:17.000,15.27155262399646,18.228189662379208,23.64023342837208,17.770357355415587,14.17560918840336,26.244322147341848,35.53866849743908,19.65024306080415,45.29209683851808
2021-03-19 20:18:33.270,9.21392496340698,15.246041649468635,18.97717160975769,13.34922939711737,9.560900499667436,23.07684975386333,32.25402466848098,19.12308945198425,44.951947116713306
2021-03-19 20:45:00.000,11.721716249134264,17.16720277830414,21.1975380224284,12.06851814369244,8.642325388401128,21.62128574807197,29.61334689467173,15.650010307903456,39.92501826436151
2021-03-22 18:19:06.000,,8.889494992631954,,4.843124177301488,11.85943051371652,,,,
2021-03-27 20:20:08.170,12.369224034976869,17.728803313996337,22.650025014454503,17.05524774175279,14.407360807663936,26.43462215525943,35.66586036919544,19.683622931162294,45.48239684643566
2021-03-27 20:43:15.000,15.695863278492723,20.0813002731655,24.35146517857698,16.13906303997328,12.197922906488014,24.54669796041601,35.95871018834191,20.15269814499494,45.89342142499645
2021-03-29 20:21:26.690,11.644672732832076,16.801323929608714,20.29135632618685,13.250173298286668,10.91724939725588,25.50928256227906,35.10336038291156,21.95595766617723,47.71991200005922
2021-03-30 20:54:46.690,14.619469877315186,17.2207944681911,20.374502229275933,14.33158772540042,10.714449561162256,23.47030455923848,32.694434060313185,18.652173945745933,41.639981044752176
2021-04-01 20:17:20.480,8.13322859026302,13.115003826046085,16.861497072073828,11.453347739045729,7.721436793957506,21.006115343425257,31.638005826000445,18.46275609775785,41.30263137161809
2021-04-01 20:19:07.960,11.10505082666427,15.017502106460576,18.528374499400005,12.822390531326958,10.799213480268463,23.12655516736118,33.01525680882561,18.565304041879173,44.29626469995951
2021-04-04 21:11:50.980,15.167241936550916,17.62769996281395,21.419749816513946,15.822896524387213,11.607332440398617,24.01807661847421,35.34510702150603,19.352782531047595,45.187786151072544
2021-04-06 18:17:34.000,12.553319937668718,14.647526647823764,,2.547120586615632,,,,,
2021-04-06 20:17:20.190,12.599143939316168,15.325459022263397,20.17413917941933,13.316878639772204,10.45513507066273,24.620648280013075,33.844777781087785,19.955354192586466,42.790324765526776
2021-04-06 20:43:47.000,15.84465138534753,17.524980705188195,21.513865541109304,16.28785114682809,11.83004198004238,24.695486067270824,34.26305624733485,20.03019197984421,45.86519559986915
2021-04-07 20:46:26.000,16.033340161950942,18.64616999590498,23.454518075561523,16.564579914822065,13.65954528800092,24.884174843874234,35.10010479519031,17.40713038021817,43.05385132938793
2021-04-08 20:28:24.800,16.059051390192955,21.59311822427256,23.235225245058626,18.60782849710213,18.81011018276608,33.4686043531042,46.91870541317758,32.44039385393246,57.99742139760201
2021-04-09 20:45:31.000,16.04070395737022,19.4468155982519,23.119055198845807,17.087994272391136,14.820342227476214,27.013473480715607,36.30448926640865,19.91254380431202,43.061215124807205
2021-04-10 18:16:54.000,14.844096661104546,17.21892074182485,,,2.870038470442864,,,,
2021-04-11 20:44:44.000,18.793464280967527,18.93302151170109,24.51653754960376,16.73921580964282,12.979180486501624,26.595564145388582,35.632127778005064,19.80833521653988,42.64861509956811
2021-04-12 20:26:47.900,,,,,,,,,39.15874180241781
2021-04-13 20:46:30.000,24.576945493024187,23.72338910974832,26.33387623132261,20.341890708840943,17.78809899170368,28.154561533662484,37.85301257615328,22.316480096539497,48.08043443042149
2021-04-14 20:28:37.580,17.846865723132986,17.616651841316102,22.10574846330363,16.043181816431368,13.345897439908768,25.648965587554045,34.94331193765127,19.001928527046484,44.69674027873028
2021-04-15 20:17:03.880,14.49986810541408,13.730338255957989,16.5526124509575,11.67600034119864,6.743464834531382,19.106833104156067,29.4339163264674,12.5432440335043,38.52034622576644
2021-04-15 20:17:06.360,11.32953806796252,13.17210947238116,16.15420529853729,11.731358927149431,6.634154329122093,19.107012650466903,29.80131076365293,12.54342357981514,38.52052577207727
2021-04-15 20:21:03.320,17.685524486359583,19.87525339555066,22.93070032782911,17.51878857153662,13.15897375445417,26.32855332861593,36.97412239092083,18.80251214968206,44.53539904195688
2021-04-15 20:21:05.660,14.514985004491828,16.349693760193638,20.056464875945224,13.365048977205095,10.955075508339526,25.48775452783721,34.78210087793444,19.658191307059663,44.53552921901345
2021-04-16 20:43:34.000,20.908602731028022,20.06909910075282,23.73085023101545,15.58274409911171,13.387154527696175,25.54003293652476,34.79327216582087,18.787563650262246,44.58780762770099
2021-04-16 20:43:35.000,17.73798773394628,19.833435251169107,23.46106100258251,15.683739262621572,13.420032748036505,25.54008759836734,34.57665123098382,18.75285866951863,44.58786228954358
2021-04-17 18:14:21.000,11.74692809165457,11.034127376015752,,5.2678186047853295,,,,,
2021-04-18 20:43:26.000,17.937875497523414,18.151098888422226,23.42629595522101,15.65239312790589,13.629692948868389,25.73997536194448,36.744282121855946,19.254197016415105,44.78775005312071
2021-04-19 20:54:12.380,14.99315741689575,15.398723015488343,20.556616675523056,15.31372679715294,10.775135827477213,23.84399209881904,33.10320155070784,16.558561709616193,42.01366858433274
