dates,oahuoahu0081_0001,oahuoahu0081_0002,oahuoahu0081_0003,oahuoahu0081_0004
2020-10-02 20:48:17.000,13.043887503003797,15.210153432415504,29.27096621297146,35.342764084195274
2020-10-03 18:49:53.000,9.498094187263332,14.799282531557234,25.91857933117534,34.103363675528854
2020-10-04 20:24:24.770,9.58772010997938,12.083125416556497,23.20477676883701,31.49018319109596
2020-10-06 18:47:39.000,7.477860003486414,13.032008406093484,24.15365975837401,30.175918296731297
2020-10-07 20:18:16.840,10.33673732076521,13.099045340490962,24.220696692771487,30.24295523112877
2020-10-07 20:18:19.050,10.336598784246132,13.098906803971886,24.22055815625241,30.2428166946097
2020-10-09 18:47:53.000,11.165779811497114,13.38232975280497,21.858080271725424,27.87647187801265
2020-10-09 21:18:47.630,9.678402454554671,13.689553550824725,24.81120490310525,30.833463441462538
2020-10-13 21:06:58.070,8.940555127638053,11.092321795491385,19.21293047816925,25.22745515238644
2020-10-14 20:48:49.000,12.574342818662585,16.518078493609412,24.642971051551605,31.446094532837485
2020-10-22 18:44:11.000,14.94866927877131,17.071161129025658,28.190457928643763,34.22703038240314
2020-10-24 20:48:34.000,8.305181460979764,10.997819325004125,22.121825229954265,28.140216836241493
2020-10-25 20:44:45.000,8.870588497448265,10.88313137255676,22.007137277506903,28.02552888379413
2020-10-28 21:19:26.810,12.431926104305743,13.370932209228569,24.56694749894317,33.52357763748797
2020-10-28 21:19:28.820,12.432125616302514,13.494468222303135,25.92401951461209,33.52230576620547
2020-10-29 20:47:47.000,13.293178144328616,15.874606591334972,26.99390339095308,35.215297397149406
2020-11-01 20:49:34.000,11.197209207647605,12.306274465378236,25.144745063005296,34.62228149327184
2020-11-03 18:43:44.100,13.02045188715069,15.837329589520415,26.956626389138524,32.98953121069349
2020-11-05 21:07:14.100,10.36586872122163,15.913745543061124,26.90854285047853,30.103989612386783
2020-11-05 21:14:05.290,10.015617155302186,12.8842005568402,23.948003557104904,27.020846293135683
2020-11-08 18:40:33.000,10.217354215077494,12.517479921804,22.08316433792361,31.108820098553164
2020-11-08 18:40:34.000,11.307299151689891,13.964948556891663,25.08659990917219,31.10885844752948
2020-11-08 20:48:23.000,8.252277782803064,10.884992746324562,22.008998651274705,28.027390257561933
2020-11-08 20:48:24.000,6.952769405750587,10.884936350135584,22.008942255085728,28.02733386137296
2020-11-09 18:43:34.000,11.239653865146966,13.801948271449534,24.912297941329925,30.934556479687213
2020-11-10 20:45:51.000,11.49715866289102,14.031530409450092,25.15318176173061,31.22797514726308
2020-11-12 18:41:55.000,14.305240950876213,18.483571476378973,29.600513723340192,37.89640118431005
2020-11-12 20:27:05.080,10.796175790152008,16.352920288989132,27.47221708860724,33.49959652141147
2020-11-12 20:48:05.000,12.621150050394911,16.497773734073885,27.61707053369199,33.65329415055287
2020-11-13 20:26:27.290,13.400388235689835,15.873568842582609,27.050181042283224,36.026255266970374
2020-11-13 21:14:05.170,15.242147148784449,19.22653559690759,30.343477843868808,36.42263712015193
2020-11-13 21:22:08.710,9.198491004459084,13.264987698898418,24.386639051178943,30.40889758953623
2020-11-16 20:50:29.000,9.791979157347663,15.280300983786145,26.39959778340425,35.432987408173915
2020-11-17 20:26:41.000,7.06823862750182,12.486301039886134,23.60795239216666,29.630210930523948
2020-11-17 20:26:42.000,7.083942138776977,12.486245148337176,23.6078965006177,29.630155038974987
2020-11-25 20:45:17.000,9.504716758464216,13.283557127226503,24.405208479507028,30.4453501022762
2020-11-25 20:45:18.000,8.169180122540626,13.283587367435135,24.405238719715665,32.88066397942039
2020-11-27 20:46:05.000,13.305572304596454,15.859161124728942,26.97845792434705,33.0061213346749
2020-11-28 20:25:56.890,14.55125250699504,18.56569810339452,,
2020-11-30 18:39:45.000,12.667911932840603,15.387473738859777,26.63458152452504,35.54016016324754
2020-12-01 18:39:01.000,10.399998149767942,12.61855722299093,24.982129340101803,35.776995422313384
2020-12-01 20:44:43.000,13.065245498106796,15.348527845738849,29.4611858816026,38.4984424384287
2020-12-01 20:44:44.000,0.4494210122344124,3.1335155435197097,11.28985774125946,14.264106675116338
2020-12-02 20:45:10.000,9.852366638233526,15.40911113707065,26.52840793668876,35.43684808832822
2020-12-03 20:27:22.800,11.790360501081604,15.629409059480384,26.74870585909849,35.84968097208862
2020-12-05 20:48:01.000,7.897177088284598,13.01158433317911,24.133235685459635,33.16275837815924
2020-12-07 21:04:18.410,7.793389351328653,10.319975110104364,24.05663813643365,33.47690093002639
2020-12-10 20:27:57.580,7.833578440012275,10.38197506767746,21.5059809726276,30.50553278005036
2020-12-10 20:48:12.000,10.47444835681712,13.380914190959206,24.502565543239733,33.53208823593934
2020-12-11 20:43:45.000,10.999230053839074,13.119920155468536,24.24157150774906,33.35760300546031
2020-12-12 20:47:44.000,12.877268472299228,15.808873822912574,26.92817062253068,36.10525588665119
2020-12-13 18:35:10.000,12.742978923933537,15.296567744066024,26.415864543684133,35.17873692934434
2020-12-17 20:47:48.000,9.54419139999728,12.450657234139369,23.884840884974302,32.749935042078896
2020-12-18 20:44:22.000,9.892288166713366,12.67302793943448,23.794679291715003,32.91071078942626
2020-12-19 18:36:57.000,6.378057257558736,10.796287258189412,22.336029445810688,32.63900184874383
2020-12-19 20:45:31.000,8.93659314116519,12.864418513969948,23.986069866250475,33.01559255895008
2020-12-20 18:35:43.000,5.203682592968692,7.7494831244091555,1.8842829336117988,9.592815880080275
2020-12-20 20:27:22.750,7.603997668434093,13.14011090450188,24.261762256782404,30.284020795139693
2020-12-21 20:48:10.000,10.521269081057554,16.078013579894677,27.197310379512786,33.223435849940124
2020-12-21 21:04:11.650,7.421225521482839,12.97537392408991,24.097025276370434,30.119283814727723
2020-12-22 20:44:17.000,8.975247570227237,13.080635149482424,24.20228650176295,33.23180919446256
2020-12-23 18:32:50.000,9.808058929963511,13.537216368041712,25.4068788780242,33.290374087413674
2020-12-28 21:03:55.000,12.998671365208438,18.46271066601433,29.57965291297556,36.62671889968471
2021-01-01 20:26:15.530,11.43347478149593,15.339892698166931,26.76413439403846,35.4925791225547
2021-01-04 21:04:05.380,9.897622953839743,15.454367452676866,26.57366425229497,35.60705387706464
2021-01-05 20:46:40.000,7.601772807373566,12.702605256382007,23.82425660866253,32.70998290563676
2021-01-07 20:28:54.990,10.325525714078902,15.882270212916024,27.00156701253413,33.82073429549459
2021-01-08 20:46:49.000,15.87231862645264,18.74807459772412,29.865016844685336,38.91554791386006
2021-01-09 21:02:24.980,12.710522979159744,15.621349749721295,26.963349671292423,35.947544243364604
2021-01-10 21:24:21.220,8.573018138058387,12.51113107576212,23.63278242804265,33.63865615830836
2021-01-10 21:24:22.720,11.572126158461105,15.516884038318617,26.636180837936724,36.1214386300677
2021-01-12 20:46:45.000,12.63276859127585,15.197950518733874,26.67152617579052,36.27819679581972
2021-01-13 20:47:48.000,14.153474232096643,18.12605065527636,29.24299290223757,39.06757492048
2021-01-15 18:32:10.000,4.418208091264641,10.0129142421826,24.097163524862207,30.119422063219496
2021-01-21 21:00:25.790,6.775620332903257,12.32020574471651,23.44185709699704,29.46411563535432
2021-01-21 21:22:44.390,9.620163327387049,12.220691888802062,23.41670717851666,32.37333731706146
2021-01-22 21:24:15.350,12.492643433650503,15.249088751462526,26.368385551080635,32.394511021507974
2021-01-23 20:47:43.000,10.175211289191422,15.383894057684907,26.50319085730301,32.62199926367572
2021-01-24 21:11:23.590,11.438378355796962,15.369404238694145,26.48870103831225,35.52209066308191
2021-01-27 20:47:17.000,14.340145055321685,18.246999776086813,29.36394202304804,38.401198579874126
2021-01-28 18:26:16.000,12.531663982276166,15.365848940373612,26.48514573999172,35.51853536476138
2021-01-31 20:47:14.000,12.294460616101832,17.758499916907727,28.875442163868943,37.68524080160913
2021-02-01 21:10:25.560,12.081112418256485,14.646362109578464,26.167864785958805,34.78738766277674
2021-02-07 18:28:05.000,12.341559285817269,15.281231968323508,26.40052876794161,35.1967980442075
2021-02-07 20:25:53.100,8.459661544240518,12.266565591681587,23.38821694396211,35.31245898696523
2021-02-07 20:47:45.000,12.803972915012652,18.268012215818548,29.384954462779767,35.414946865271624
2021-02-08 21:10:01.080,12.757899796160975,15.633338750638073,26.43078541591157,36.38457562142201
2021-02-09 21:25:28.720,15.81015990318293,19.53445378127482,26.47988984422356,36.51951881439199
2021-02-10 20:45:51.000,15.87449760211909,18.177222025477803,30.938613855676195,41.20365945550126
2021-02-12 18:26:57.100,3.614879692742533,9.197314004588744,20.32131990953889,29.346975670168444
2021-02-12 20:29:35.000,12.55650468013882,17.886005799343522,29.00294804630474,38.04020460313084
2021-02-14 18:27:25.000,8.601510306957193,12.376900028464398,26.50194860301719,32.52807407344453
2021-02-22 20:45:18.000,12.841533070240256,15.149367620678822,26.26866442029693,33.17728901494547
2021-02-24 20:45:24.000,5.475001689978862,6.650309039235629,5.295954780178307,23.805826002070187
2021-02-26 21:24:45.660,14.36474992998518,15.307611009524669,26.36979316375384,32.934619877285094
2021-03-03 18:20:57.000,10.042162112136722,15.08014904371848,26.199445843336587,34.36814624140887
2021-03-06 20:43:57.000,12.342993846566918,14.68610107421733,27.38197401586789,34.8387874986051
2021-03-11 20:56:31.170,15.51305917727419,18.28832620771235,29.405268454673568,35.443796837363124
2021-03-14 20:21:34.580,12.036729817734663,14.54120649905452,25.621749039516484,34.65513866428615
2021-03-19 20:45:00.000,16.146371821429774,20.2687877516488,31.3833754459476,42.37898252730447
2021-03-20 20:46:32.000,10.448947843778996,14.379973726676178,25.49927052629429,32.379608394539005
2021-03-22 18:19:07.000,15.290633770651487,17.94905694332852,29.06599919028974,38.10325574711584
2021-03-23 18:20:48.000,12.82030402992618,15.037621113938464,26.046502182637536,34.23128652699105
2021-03-23 20:21:58.020,14.114789877806672,15.04971868727656,26.11938265343592,32.25441113898285
2021-03-23 20:49:05.000,16.883297861770895,18.15741942774962,29.13075807978016,38.26617457023355
2021-03-29 20:21:26.690,14.774279417757722,17.069987820790047,28.186930067751263,35.16517297180052
2021-04-01 20:17:20.480,12.627774821692176,16.647868585598804,27.764810832560023,33.79480323505188
2021-04-01 20:19:07.960,12.755325816829686,15.015541619655846,24.75991859245893,33.84396833402428
2021-04-03 20:47:24.000,13.164565055287683,17.175522905331395,28.29246515229261,34.32245755478447
2021-04-05 20:21:23.210,15.19832249412986,17.921523769359784,29.038466016321003,35.06845841881286
2021-04-05 20:45:09.000,14.044433493397124,14.987294572936612,26.049476727165786,35.082866351935444
2021-04-06 18:17:35.000,13.60949129785781,17.78782182336057,28.945967023450763,37.94202062714788
2021-04-06 20:17:20.190,12.608774851639934,15.313678530086746,26.73800478563837,35.28749024898423
2021-04-06 20:43:24.000,15.901160383566609,18.21429639788199,29.33123864484321,38.368495201669305
2021-04-06 20:43:25.000,16.05964796123471,18.27739403243469,29.331282126695907,38.368538683522
2021-04-06 20:43:47.000,15.359700032999466,18.215295068384748,29.332237315345967,35.385221870903884
2021-04-08 20:28:24.800,23.05989448257605,27.358398630291266,38.46827721926523,44.58688845329719
2021-04-09 20:21:03.150,15.256713875024555,18.187929778749293,29.304872025710512,35.80674185782667
2021-04-09 20:45:31.000,12.917466634078629,17.061647283455635,27.009858147769098,36.05645489463749
2021-04-11 20:44:44.000,15.710212114141518,18.012936537500234,29.140699465533004,38.1555472167768
2021-04-12 20:26:47.900,12.227920603673994,17.52005865579446,28.67679921003539,37.674257459581774
2021-04-14 20:28:37.580,14.864159552587044,20.05252785597532,31.167115550274115,37.20847799531283
2021-04-15 20:17:03.880,15.629989071126506,19.87637824648092,31.135758887313266,40.052746310564494
2021-04-15 20:21:03.320,15.759039023535594,19.891362104850003,31.00594979914881,40.04707328804496
2021-04-15 20:21:05.660,14.360631868135153,17.255465871644837,28.0026827300048,37.03993928683089
2021-04-17 18:14:22.100,14.784886545700882,17.691243180814023,31.191650522742624,40.4419696075536
2021-04-19 20:45:16.000,13.169767580994804,17.3671272689661,28.48406951592732,34.58367798941092
2021-04-21 21:07:31.160,12.64247196035007,15.060774830031306,27.9670948618542,38.12389607863552
2021-04-22 20:28:56.420,12.861772894101822,15.354357098416717,29.47705112031263,35.50704352280449
2021-04-22 20:47:17.000,11.528270732990068,18.56711600167534,33.26564078543296,43.15467518048869
2021-04-23 20:16:53.100,16.27180563160382,18.45098395250922,30.09044652388728,40.95472201141413
2021-04-24 18:15:41.100,15.01511912671911,17.430730870009118,31.05155916572392,40.3478307916796
2021-04-24 20:46:36.000,16.515129377593933,18.70528943093033,29.82223167789155,38.76519943269371
2021-04-25 20:45:05.000,17.18587315754211,18.436931636462987,29.55387388342421,38.591130440250296
2021-04-25 21:09:44.910,16.235200921965063,18.79138583832227,29.90832808528349,36.00793655876709
2021-05-01 20:43:37.000,8.167760386345838,11.108397919404403,21.8404044625288,27.862663000886087
2021-05-03 21:09:50.630,15.054574422048374,17.63466542390839,28.7277015853668,37.68934148769466
2021-05-03 21:09:52.980,15.110320925612625,19.1286291450674,29.06014804078652,37.76492838222415
2021-05-08 21:11:07.660,16.510677759189583,20.328953944301706,30.09569137028556,39.13294792711165
2021-05-11 20:19:27.550,13.493314337187584,15.015109787793522,27.39299180996876,35.73134083006362
2021-05-11 21:30:23.760,,39.607517534511615,50.34740264538462,64.89250688610444
2021-05-12 20:20:42.740,14.712077924935445,17.26826284129265,28.38520508825387,37.35769807926253
2021-05-17 20:46:36.000,12.823854073273344,17.021213761244642,28.16846552239681,37.18331327364061
2021-05-18 20:45:28.000,14.822108979171569,17.334560911242225,30.27414118080985,38.61881329704907
2021-05-19 18:11:21.000,15.013889950079736,17.782088828150883,28.899031075112102,34.998920128358634
2021-05-19 18:11:22.000,13.776071247542054,17.782095976050087,28.899038223011303,35.0716226971622
2021-05-21 18:11:24.000,15.7156808082018,20.883005912935506,31.997593607234304,40.78441207920715
2021-05-21 20:18:32.940,10.150762237035147,15.681617712265512,23.81747664242295,29.81977582796864
2021-05-25 21:31:19.680,16.27397521288033,19.132278122878645,30.249220369839865,39.28647692666596
2021-05-27 20:26:45.160,12.71923505119724,16.7390346774828,27.85597692444402,36.720459148514166
2021-05-28 18:09:32.000,12.287006578357255,16.1785047874425,27.29544703440372,33.32543943689558
2021-05-29 20:17:17.570,11.140000222744018,13.72939233101111,27.26672310150007,33.58741198193915
2021-05-29 20:18:03.020,13.66897450844692,16.39217578367684,27.50911803063806,33.53911043312992
2021-05-30 20:25:53.070,11.537880223729172,13.715691345809333,24.83498814542744,33.86992270026067
2021-05-31 20:18:45.170,13.146570184164412,17.203253961572923,25.34097062082065,34.375905175653884
2021-05-31 20:18:55.650,11.667808061609009,14.221396881741494,25.340693681359603,34.293340048045664
2021-05-31 20:18:57.950,8.710137281630736,11.215589807453943,22.33724115973447,31.36676385243408
2021-06-03 20:46:18.000,13.480783015765182,15.65859413784534,26.77789093746345,35.70300539302444
2021-06-04 20:45:38.000,12.083145053623646,14.559785228743497,24.357749164015857,33.22284332112045
2021-06-07 20:19:25.490,13.006901317905678,15.560490138038164,26.67978693765627,35.39531592508459
2021-06-07 20:19:27.800,13.437315390133133,17.12765253658998,26.680211273829425,35.71360089859909
2021-06-07 21:09:15.030,16.623010170766715,19.17919508712392,30.29613733408514,36.37903110027555
2021-06-08 18:06:18.000,15.573351676806237,19.785960595032176,30.900548289330978,39.260458896775006
2021-06-08 20:45:49.000,17.386957663875155,21.62194558739871,35.70946525782105,42.79193593007994
2021-06-10 21:07:20.130,14.12124802505982,18.01229577600565,29.12923802296687,36.135090409575
2021-06-14 21:07:40.750,14.02315664976056,16.89538037076066,28.01232261772188,36.43417132874669
2021-06-15 20:18:41.220,14.241916062426426,17.02527394022363,28.14221618718485,37.179472744010944
2021-06-16 20:18:24.380,11.93480262692924,14.488391447061726,25.60768824667983,34.6410778714495
2021-06-16 20:18:26.590,8.93160789322926,11.58841009460854,6.625600454913299,9.695098280030692
2021-06-18 18:04:17.000,15.704979943557769,18.29177655181521,29.40871879877644,35.43871120126829
2021-06-18 20:17:09.940,16.15280348742923,21.67147543856933,43.12285614623282,41.91845827255909
2021-06-20 20:47:14.000,18.51695205697442,19.615722395317004,30.732664642278223,36.77027654390744
2021-06-25 21:05:15.610,13.21622855956703,14.698130320348362,25.52713327222174,34.68234215562555
2021-06-27 20:16:53.070,15.472618061502592,17.81645630368148,27.587154513000552,36.62620082177273
2021-06-30 20:17:19.690,10.841570270487477,13.604628796300547,23.34881090882008,32.07309346475692
2021-07-05 18:00:59.000,13.77118207830377,17.66060830442289,28.77755055138411,37.7037684100159
2021-07-05 20:15:15.300,13.250630159968605,16.046858559976826,27.16615535959493,33.19951310541527
2021-07-05 20:51:11.680,13.431272683937989,16.382977266945396,27.502274066563505,33.52891307472387
2021-07-07 20:44:03.000,16.30016239840355,18.808614618740464,29.925556865701683,35.971460216932016
2021-07-08 20:28:17.610,12.610065036070123,15.504213024302338,26.230779151894343,35.26416877666401
2021-07-09 20:18:43.090,13.575067740272967,14.476170686103403,25.59546748572152,
2021-07-15 20:18:12.950,9.564250303872113,14.827710050554597,25.947006850172706,32.85563144482125
2021-07-20 20:46:04.000,14.59943963499542,19.845764359450293,30.962706606411512,37.590479789967546
2021-07-31 20:18:19.340,7.298946177406202,10.065755804916735,18.18636448759461,24.34502272236963
2021-08-01 21:35:36.840,8.350221328072154,16.368212539559188,27.62302202930003,36.65641165406969
2021-08-02 20:14:39.880,,4.364152625227037,18.56111366059952,27.518053686333783
2021-08-03 21:03:45.300,11.412400030541225,13.688733370215964,24.81038472249649,33.839907415196095
2021-08-04 20:45:51.000,10.855536162730234,16.412280661567358,27.531577461185464,33.5577029316128
2021-08-06 20:47:56.470,13.166787405510243,15.699419248157684,26.81871604777579,32.95910956376612
2021-08-06 20:47:58.020,16.11125055704982,18.70567376904074,29.82261601600196,35.852608418493816
2021-08-06 21:33:39.230,10.815680015143167,16.372424513980288,27.4917213135984,36.52511093836806
2021-08-06 21:33:40.730,7.812758896142487,13.366907298749558,26.24869473465372,41.01101971039265
2021-08-07 20:16:37.780,13.593065026397328,17.72681663526597,28.84375888222719,35.68291565490491
2021-08-09 20:51:07.950,5.476677016431396,8.377607296785653,19.5016132017358,25.520004808023025
2021-08-10 20:43:37.000,13.249837702507184,17.15669242327231,28.27363467023353,35.28091546334669
2021-08-15 20:42:23.000,11.060938660527931,13.548826777430644,24.670478129711167,30.692736668068456
2021-08-15 20:46:16.000,9.505659157539965,13.545777737034214,21.73386830148215,27.68242347332969
2021-08-17 20:17:03.360,5.832718728819105,9.652974757834768,19.033165512161386,25.1481531361404
2021-08-18 17:56:04.000,12.21974558706604,14.954082091885848,25.966395087612963,31.9925205580403
2021-08-18 20:24:56.910,8.674926104484722,13.71942449913494,24.841075851415468,30.86333438977276
2021-08-18 20:29:02.590,13.847730522479772,16.771587973107827,27.890884772725933,33.91701024315327
2021-08-22 21:33:06.230,12.992623675338493,18.49979276647929,29.616735013440515,37.89733660259334
2021-08-26 21:07:24.860,9.381178004576816,11.983032449394114,24.83571996130884,32.13518832399689
2021-08-28 20:17:46.880,10.32878435502412,12.928951520204672,27.00482565347935,33.03095112390669
2021-08-30 17:51:39.000,10.965864251591386,16.035628391770587,27.154925191388696,33.18105066181603
2021-08-30 17:51:40.000,10.501938372681142,13.029951794285452,24.15160314656597,33.18293216874491
2021-08-31 17:53:38.000,10.21292222295918,12.83953441802936,26.88896352141441,32.91508899184175
2021-08-31 20:17:57.540,9.814377037286404,13.616709272259437,24.73836062453996,30.76061916289725
2021-09-01 20:15:07.090,11.352080898726996,13.57368745349832,24.69533880577885,33.58106510275307
2021-09-01 20:15:09.390,11.39634891822527,15.242032035877118,24.695577818255146,33.7260823405774
2021-09-01 21:04:11.060,17.512101480239643,16.952664098409482,28.079832177256844,39.5052395457224
2021-09-01 21:04:13.370,16.048430542764105,16.88833165543072,28.007628455048824,36.98754565085737
2021-09-02 21:05:37.720,17.422243391184338,19.87684438380716,27.99038940849057,
2021-09-05 20:48:21.220,10.218639857942298,12.69157818187159,23.813229534152114,29.835488072509403
2021-09-05 20:48:22.720,16.302754983924753,21.70909114593756,32.82367884023636,38.857538174790186
2021-09-06 17:52:34.000,21.67644103267058,28.88453347557612,39.7805451328133,48.8332694179196
2021-09-11 21:36:08.730,11.77065867549162,12.641530584235904,23.76318193651643,30.10882930495725
2021-09-13 20:17:05.860,8.110865642023152,10.88383368884522,20.648190715071056,25.57999762557647
2021-09-14 17:51:44.000,9.48126903424096,13.326466077814189,24.44811743009471,30.470375968452
2021-09-18 20:41:50.000,13.224152737263102,16.109856163060485,27.2291529626786,33.25664064801203
2021-09-20 20:45:03.670,12.320610983979178,15.272315566986588,26.391612366604697,35.54304607805083
2021-09-20 20:45:05.170,11.327978816631646,15.272736696489158,26.392033496107263,35.42542312087693
2021-09-24 20:47:32.230,12.363313337938,15.25293577492519,26.372232574543297,35.40562219931296
2021-09-25 21:37:08.700,11.773802954463152,13.06691303940626,23.88877004874184,35.60573862309872
2021-09-30 20:43:50.000,14.470845889743355,17.10980325905794,30.77169668120322,37.11466186985456
2021-10-01 20:18:49.040,11.231638167463116,13.782630891365551,24.90428224364608,30.926540782003364
2021-10-04 20:27:39.220,13.407245308641375,15.914324415624822,27.03362121524293,36.06701084001259
2021-10-06 20:17:20.050,14.06765072459494,18.028926967008395,29.14586921396961,38.183125770795705
2021-10-06 20:17:22.350,12.469896315897666,18.029236910964844,29.146179157926063,35.19796127431336
2021-10-06 20:56:33.000,12.963213232678578,18.42725253348448,29.544194780445693,38.50583468277355
2021-10-07 20:14:10.950,10.799025195132868,14.915807532540484,26.10456119024409,35.07717354657413
2021-10-08 17:47:50.000,10.202853117152497,12.753845841054932,24.191475133835045,32.90501988603506
2021-10-16 20:44:02.000,,10.685349490876929,21.80935539582707,29.901888456605
2021-10-16 21:03:19.220,8.281413577136,13.835561979743073,24.9572133320236,30.979471870380884
2021-10-17 20:41:10.000,12.302036671100256,16.239601615391383,24.411116127103856,33.44063881980347
2021-10-18 17:45:05.000,10.316772447764617,14.567652636703194,25.686949436321303,33.575881147303235
2021-10-20 21:06:48.740,16.01441701278524,18.57060192914245,29.687544176103668,35.77454532551906
2021-10-20 21:06:51.040,16.01480407523756,18.59489507709758,29.687931238555983,38.72518779538208
2021-10-23 21:38:46.230,11.66666691799074,15.473337530931936,26.592634330550045,32.61875980097739
2021-10-23 21:38:47.730,11.358556422208617,15.473373454873936,26.59267025449204,35.6260598792617
2021-10-25 20:43:58.000,7.151633458610949,9.917548400424415,21.04155430537456,30.06721006600412
2021-10-26 20:15:14.870,4.77990711828318,7.343352443610398,18.46971290122296,25.0296868304099
2021-10-28 17:45:15.000,20.19171247143617,24.10415816739541,30.723094462114084,37.78850598559153
2021-10-31 17:42:57.000,8.14092105485645,15.539364298381082,26.65866109799919,33.72309504553784
2021-10-31 21:04:00.250,8.443076058575913,13.997224461182984,25.11887581346351,31.1411343518208
2021-10-31 21:04:49.900,,,49.416291062087936,49.186777466796464
2021-11-06 21:38:09.670,12.913085377781163,15.41001319914342,26.52930999876153,36.29385459553119
2021-11-10 20:16:16.950,8.160014004744049,10.912456430751398,22.03646233570154,28.054853941988767
2021-11-11 20:16:32.310,8.782421881419994,11.03160998596731,19.479116199861327,25.16674334286236
2021-11-12 20:43:39.000,12.836904301938866,16.6722983224329,25.067620911950023,31.08987945030731
2021-11-17 17:39:17.000,,15.169548884176306,26.288845683794413,32.31497115422175
2021-11-17 20:14:49.480,12.88466238450991,15.559995814867774,26.67929261448588,35.71268223925554
2021-11-19 21:07:26.660,,,13.383408791760452,32.58764566089628
2021-11-20 20:13:23.210,14.428246301259438,18.319294052205272,29.43623629916649,36.44208868577461
2021-11-20 20:13:25.510,9.802342403245143,15.31354670400304,26.432843503621147,32.554881205083774
2021-11-23 20:18:59.350,10.79101117559885,15.897605883992403,27.01690268361051,33.8501057764874
2021-11-25 20:16:50.950,10.605904877945315,13.773454074779613,26.110324412353457,33.122692879190105
2021-11-26 20:11:42.580,8.097736514408728,13.6518849170158,24.77353626929633,30.79579480765361
2021-11-26 20:41:40.000,10.956969995133566,16.51371449397069,27.6330112935888,33.65913676401613
2021-11-26 20:41:41.000,11.0320309415782,13.670717016600973,27.28579166136805,33.66003200717922
2021-11-30 21:01:07.450,15.524968001724783,13.7539954529172,24.58060410315709,27.595598487172044
2021-12-01 21:00:09.520,8.104879777275997,10.204408916496387,21.328414821446533,30.35407058207609
2021-12-02 20:44:28.000,13.642075766486872,15.820618876336052,27.35681306707831,36.94984960007369
2021-12-02 21:03:49.210,16.17378340303284,18.90179530041409,30.01873754737531,39.0559941042014
2021-12-11 20:42:04.000,13.527329509460012,16.405998849211702,27.52529564882981,33.55142111925715
2021-12-13 20:18:15.050,13.612792588986892,16.12438024054781,27.24367704016592,33.27712150601536
2021-12-13 20:18:17.120,11.017779950463272,16.12437465885683,27.24367145847493,33.269796928902274
2021-12-13 21:41:09.660,10.903605968161752,13.016941901799946,24.09155792733833,30.1549617932586
2021-12-13 21:41:11.160,10.903487048687296,14.444213141947593,24.091439007863872,30.21355043704978
2021-12-15 20:43:47.250,11.863262947956876,15.739886631635846,26.85918343125396,32.88530890168129
2021-12-17 20:42:20.000,14.24298056849835,18.440340256469646,29.557282503430866,38.59453906025696
2021-12-17 21:02:09.490,12.968660380571023,15.475739487554472,26.59503628717258,34.99211725447205
2021-12-17 21:02:11.780,14.594261412581888,18.481558916760378,29.5985011637216,35.650283280108894
2021-12-19 21:41:04.170,13.237225966219338,15.741123588302967,26.49019975076255,35.52358937553221
2021-12-20 20:16:37.400,11.47251108504123,15.361766227185948,26.48106302680405,33.26960027821582
2021-12-22 20:59:59.860,12.896981261320162,15.436868089238876,26.874981486739443,35.589554513626645
2021-12-23 21:03:52.410,12.939984051620376,15.520851401855142,26.64014820147325,35.673537826242914
2021-12-23 21:38:20.690,12.80121386780199,15.366395795260017,26.485692594878124,32.51181806530546
2021-12-23 21:38:22.190,12.756351827462272,15.366268146003597,26.485564945621704,32.51169041604904
2021-12-25 20:17:00.000,13.290934281779728,16.077175233830555,27.19647203344866,36.229861658218326
2021-12-27 20:19:42.000,13.639163740092096,16.417596218531354,27.24659917040473,33.27333979475618
2021-12-27 21:06:17.350,11.918638398064294,15.827457793351078,26.946754592969185,32.972880063396524
2021-12-31 20:44:55.000,12.603504688212048,15.542319489984816,26.661616289602925,34.55054800058486
2022-01-05 21:40:58.740,14.225426575998524,16.57176840793619,26.191912877473914,35.22530250224357
2022-01-06 20:15:55.730,11.782650662722924,15.615399316554152,26.73469611617226,32.7608215865996
2022-01-07 20:15:40.090,11.849059025662516,15.755476942333518,26.874773741951625,32.99371301023899
2022-01-07 20:41:39.000,11.591955012081067,15.544683667624252,26.66398046724236,32.6901059376697
2022-01-08 20:16:13.250,11.98929964897668,15.817630341645556,24.290271875066555,33.00106085923261
2022-01-08 20:40:52.000,7.644259743524546,12.627396930743144,23.74904828302367,29.77130682138096
2022-01-09 20:43:48.000,10.430643881199668,15.634590361866865,26.75388716148497,32.78023583165894
2022-01-10 21:41:18.700,9.615828512138265,12.29855651486196,23.420207867142487,32.406512099373955
2022-01-10 21:41:20.200,10.232068987911129,15.304121369741864,26.423418169359973,32.450057177520335
2022-01-11 21:04:55.020,12.912143447687855,18.47148404275504,29.588426289716253,35.625572729590736
2022-01-12 20:24:33.580,13.091898492549806,18.51595313716573,29.63289538412696,35.81794459422842
2022-01-12 20:24:35.870,10.43344460389384,15.510146241739951,26.62944304135806,35.66283266612772
2022-01-12 20:59:49.750,13.330098635354672,18.44703647198331,29.56397871894453,35.644030983729785
2022-01-12 20:59:52.060,14.423828109551769,18.446922836392183,29.56386508335341,35.64391734813866
2022-01-12 21:41:39.770,11.383548233138857,15.32830611299637,26.447602912614474,35.38157801680573
