dates,oahuoahu0028_0001,oahuoahu0028_0002,oahuoahu0028_0003,oahuoahu0028_0004,oahuoahu0028_0005,oahuoahu0028_0006,oahuoahu0028_0007,oahuoahu0028_0008,oahuoahu0028_0009,oahuoahu0028_0010,oahuoahu0028_0011,oahuoahu0028_0012,oahuoahu0028_0013,oahuoahu0028_0014,oahuoahu0028_0015,oahuoahu0028_0016,oahuoahu0028_0017,oahuoahu0028_0018,oahuoahu0028_0019,oahuoahu0028_0020,oahuoahu0028_0021,oahuoahu0028_0022,oahuoahu0028_0023,oahuoahu0028_0024,oahuoahu0028_0025,oahuoahu0028_0026,oahuoahu0028_0027,oahuoahu0028_0028,oahuoahu0028_0029,oahuoahu0028_0030,oahuoahu0028_0031,oahuoahu0028_0032,oahuoahu0028_0033,oahuoahu0028_0034,oahuoahu0028_0035,oahuoahu0028_0036,oahuoahu0028_0037,oahuoahu0028_0038,oahuoahu0028_0039,oahuoahu0028_0040,oahuoahu0028_0041,oahuoahu0028_0042,oahuoahu0028_0043,oahuoahu0028_0044,oahuoahu0028_0045,oahuoahu0028_0046,oahuoahu0028_0047,oahuoahu0028_0048,oahuoahu0028_0049,oahuoahu0028_0050,oahuoahu0028_0051,oahuoahu0028_0052,oahuoahu0028_0053,oahuoahu0028_0054,oahuoahu0028_0055,oahuoahu0028_0056,oahuoahu0028_0057,oahuoahu0028_0058,oahuoahu0028_0059,oahuoahu0028_0060,oahuoahu0028_0061,oahuoahu0028_0062,oahuoahu0028_0063,oahuoahu0028_0064,oahuoahu0028_0065,oahuoahu0028_0066,oahuoahu0028_0067,oahuoahu0028_0068,oahuoahu0028_0069,oahuoahu0028_0070,oahuoahu0028_0071,oahuoahu0028_0072,oahuoahu0028_0073,oahuoahu0028_0074,oahuoahu0028_0075,oahuoahu0028_0076,oahuoahu0028_0077,oahuoahu0028_0078,oahuoahu0028_0079
2022-08-17 20:11:30.900,6.866438178725433,13.922846583496211,17.466347243099044,10.219555349102908,3.624595641832789,5.35760482080469,6.4439896701978885,8.560844097924926,14.41502788704702,15.649745574014611,15.21312346006486,15.612613243959595,13.998207421418876,10.717862693410853,8.481316626151687,8.95596869911566,8.773916178181667,10.6491571873837,-2.052752608974961,-0.0168040820772912,13.122507628743708,11.177665298751764,10.940432201800578,12.09716281486654,16.135602821858477,9.229566532078795,5.277815222232312,3.939250895486717,13.237827485172,1.2214760358527297,5.978391349044012,26.049924119816687,24.060408726704857,6.978394287502288,7.321101762462332,10.361664647523789,7.763370159337763,9.579961692195193,11.553740886641869,11.518697485043596,12.838357385000975,11.803205389884528,8.518259886794512,8.396629315888406,9.679910980822433,11.708528318103832,8.274104897766422,10.267275018999236,12.9508598858764,11.957572040114208,4.72081359401494,-3.7400442385429695,-4.758588710446411,-5.805687346335724,-6.515772674346177,-3.784684573323908,-2.0610284573694475,1.1648018024748923,3.619840464205966,4.878980736903463,4.862737507382102,3.769354802874565,4.674509715610961,0.0661052012431557,-1.8376158494317227,-6.255922121994884,-9.03751826093641,-8.246556792879963,-7.893590591360718,-5.7048947430183325,-6.389764889452925,-6.276399879817259,-6.229338253236781,-7.704828187646488,-7.298535295167253,-7.074135927768134,-6.575015319397938,-3.9394274410112224,-0.710376082933875
2022-08-18 20:05:07.890,7.481917528087662,11.809399600675697,14.635909823516824,9.69774476200262,2.3812143813446287,5.739531813667734,7.192732707137731,8.04192727368748,10.632823089074382,11.540410288390598,13.892276091338276,13.558974103671725,11.331548629388395,8.993724688296824,6.129562969343061,7.509903914244793,7.36914926102534,10.003832507319922,-2.9015086072289176,-1.764168608032227,12.085820403377936,9.770671955325293,7.650744146820463,8.669420644181526,13.45851282907685,6.72066492703337,1.7865994611555625,0.3536100538265625,9.367783856895516,-0.2426206678105327,2.804142149011801,24.20683584318117,20.74126007015377,4.587319811375229,6.030635308199249,10.23682493440954,7.8610465092256,9.328381758019086,11.466764854218866,11.15033006047079,14.05191247259688,12.572291870111842,8.378026560810005,9.385707929991908,10.37063510328902,10.531033490144276,10.853203677783986,10.829067242117814,11.11972725043349,10.213420369901074,4.182084778951959,-4.207965555336031,-6.328460938371723,-5.548553087910639,-4.536024117549511,-1.2495256583567578,0.2121543382862097,2.2998069570100856,2.1031827258246967,-0.3714411768859822,-1.1831377673867305,-0.8391952262310287,2.542540615641121,0.6393864437552654,-0.5532999252341835,-4.580098662972301,-6.962814892041603,-8.20600506012987,-6.404093964214248,-7.402996669489044,-6.459604533461077,-6.133735536374328,-6.05638324725598,-6.65256932909401,-6.443972658241503,-6.972596184652845,-5.755103716187362,-4.364246822271525,-1.6482241836327898
2022-08-20 20:42:42.250,,,,,,,,,,,,,,,,,,,,,,,,,,10.486306538722658,5.589285259681027,4.802915874979629,13.67932926707392,4.142447388346618,5.486210252033172,26.50429497378914,22.59120450696204,7.020093355631513,10.15657679085933,15.723053101137658,11.895804847322712,12.103202590418118,16.561725164623482,16.675639537283857,20.192544110878448,18.7016639283448,15.656361420312564,16.054829627983498,18.67376387679952,19.85182873676288,14.434143173014064,14.493450102967472,15.602286635127932,15.422961537829371,6.7972487840107725,-0.4050952560556664,-1.8131574545423523,-1.0172279137147835,1.149021721331451,3.383072477237928,3.841731452076812,7.12944089283231,9.040476142575422,9.863511441171536,8.162400838985644,7.856309359162528,8.495036331718715,4.517166410401156,2.7436563641318514,-2.347775497159681,-3.3213837138940683,-3.6797970474825306,-2.2148411250335247,-0.7484516354421407,-2.138030855410431,-1.1595358657986414,-1.4576822286917517,-2.870589832243896,-1.4906394005101409,-2.692202144325119,1.2957547096354889,1.7304506338287136,2.383457610695608
2022-08-21 20:42:18.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.052447763311228,10.003136726713644,8.069463488854819,8.509365477054903,10.921033127319689,8.750202570151359,10.14859895631535,8.603780772511254,4.480337945930277,6.726336675215929,7.993999768751149,7.615065823476637,6.197519944378563,10.409204544003355,11.767508078225154,10.637737198674664,4.525814336900496,-3.900250159587886,-5.405866985717571,-4.830439213118307,-4.275254098014141,-0.4800193762734537,1.4286303116882806,4.085866851932451,5.498782871716919,6.88515122373277,5.699865032137762,4.5909973133045625,6.582551594207922,2.891926247492929,-1.2852795353737712,-4.868783868840179,-6.826873665914627,-6.064212400381418,-5.944511359134717,-4.605810937757475,-6.403179082586634,-4.3562129502979285,-5.547826991820802,-6.317689934491783,-4.249950454012142,-4.8613905349032045,-3.8589171065278496,-0.429699488650535,-2.1738877735557995
2022-08-24 20:36:32.400,5.2734830464504645,11.42683396243679,15.064873991895654,8.406512135321236,2.524585166168762,5.313977894253926,6.482456700598301,10.424417945729488,13.256661127158557,16.31165150108111,16.30391401862365,16.270268474753035,12.78368524571398,9.827125445476897,7.628733766029241,9.099893569966136,8.679439564759843,11.482160572238602,-0.7866961646183844,1.129924333990512,15.211900714555645,13.345273290448546,13.235902553292467,14.298392393311042,19.400279362428787,12.238773833289086,7.8070835445058036,4.029137289228298,12.313150898446782,4.961166537550294,6.395542782787792,27.644897732979786,25.39858853890125,8.329366232778916,7.565198715992369,12.108030354797991,9.321048115383316,10.74262386669668,12.326169005261333,11.42489622536466,12.886967061935138,12.829088359446772,9.482086316546496,11.655247382412725,12.732743658936831,12.60655126665018,8.685206276920251,15.446095137541008,13.14772234485734,12.091103550111306,5.630634018123295,-4.023993257761826,-5.570960138151432,-6.144828445219949,-4.9819059949626885,-1.9541006154026168,0.8133236219234334,3.2934130881727834,5.401888034808304,6.990067815209402,6.5431797809282015,4.625794688384594,6.792398631069651,2.044829705852944,-1.1302325616993412,-6.216067367156428,-7.899134361147717,-7.629224915947261,-7.4987959604152,-6.494503521769199,-5.885507481358492,-6.799563674843918,-7.901665224690775,-9.790744139036894,-8.688992080053078,-7.368970964907239,-2.764272735489105,0.3456067126590869,-0.602178198514221
2022-08-25 20:10:42.470,5.670641667953487,12.575242679202496,16.142457441466807,10.922087882717303,4.490992687805542,4.290686252730951,7.400500552723444,9.655634452386533,12.672997104286225,16.28222494295235,15.65027198232161,15.312523510293415,15.185570757023395,9.470518933261088,5.369926822599084,6.869962707636685,6.376014661683915,5.928042899604034,-5.127513449324261,-3.416953536698581,12.640824196604134,9.110280679580724,8.77983321409632,10.934727808230363,16.106149863551654,9.91045917466309,3.89917098826447,1.6740316294718425,8.508930148245472,1.780583137610255,4.8937763204119245,25.68991456352597,22.742948612770125,7.002103465203697,5.469512999384578,7.620207220561615,5.337999802091699,7.122013636322262,8.582931651590004,8.68135157624001,9.75695694759112,7.588937242507705,5.073854356816214,7.194067628574442,8.454078699085217,8.081931682158205,4.867114895417203,8.038472581538338,10.57401370457083,8.593105189800967,1.3294831764472808,-7.116484530908358,-9.51045864163002,-9.070092645054906,-8.231296969085887,-4.324692627761478,-3.149274754470393,0.0533224236919533,2.055940262579204,3.289813905409841,3.721209678234847,2.7604158517671964,5.248271727731301,-1.2042638631062654,-2.9742652947765,-5.419996536799011,-10.173880353211985,-11.379240356375576,-10.138047124900492,-8.917532344291276,-9.26134931163778,-8.576388108467219,-9.42422547609606,-10.044936746933184,-9.358416929008085,-7.612100507942777,-3.830260298003501,-0.8900445529513152,-0.7674143778720388
2022-08-25 20:10:44.770,5.28714175027248,12.57597223729799,15.825407449522627,11.236534371820476,5.66289285619115,5.5143280064658,7.401230110818937,11.326557526118142,13.665418091998182,15.723247947610052,16.840954447126908,16.895077708587603,15.685434463663425,9.834567675890808,5.053270347291858,6.824305185563692,7.199530661825933,8.909948704033512,-4.360952062491044,-2.154043326820505,12.78511238950849,9.982598346075312,9.874274075844587,11.666679635654964,17.94417325853558,8.055841609647155,5.223160738834051,0.9340620017911166,9.93898965785596,2.6174846833525125,5.727155071804529,26.939719500261003,22.036130695164776,4.286373838523709,5.655992272968839,10.15862845503662,7.011535127435221,9.078199944395356,11.055825872223553,10.52173723036176,13.941519440274195,12.17306851163213,9.01044288918217,7.429692033624009,10.92324691689928,12.285240887029884,8.078750524014074,11.529470011193636,14.528980679313106,11.869274544560389,5.933403407274498,-1.1024063411714724,-4.786234808264783,-4.548544153442257,-3.7309408421804298,-0.3738826097677784,2.533549404128398,4.98028590177917,6.641021909930527,7.419169720610271,7.792444216305285,4.802875469989275,5.241546011451704,1.78315631845149,-0.0593961282584371,-4.812828429720146,-8.08686727806123,-9.861329757267832,-6.049893619255905,-7.188016143588633,-8.011224591340959,-7.893888476955579,-7.842861537181727,-8.465383319679656,-8.359799504349812,-7.788087056193993,-3.1605381075888834,0.2197383332806497,0.3841721797964058
2022-08-27 20:27:11.730,15.474692729787831,24.867822527218244,26.646547041077525,17.113104065191315,13.896254697926002,15.201764893382617,17.445569367986486,21.11199681648917,25.020548034039457,24.9966501846044,23.302788975513693,25.194604895283625,22.38109344228608,21.7934618852262,14.473670427178996,14.82800869229814,12.290990753938368,13.000933235884878,-0.3806127724384875,1.192187350913363,18.452898826578696,15.94288666934382,15.530258054148003,16.731817798962553,21.57453333378998,18.98340057010104,6.862805164253212,7.522024347891305,17.982269081814557,11.521636516344186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-27 20:27:13.840,11.855531579574748,20.859742065808064,21.80376581661273,12.674456722852812,9.418131734488414,10.856607511094769,12.910195010860848,17.01423118088224,20.05205544426369,20.095391282394537,19.514001436769625,19.64177243226092,17.224378595351535,14.936824994578927,7.404031529057745,7.552230948212179,6.789253300661462,7.364495452930631,-6.595870092543642,-2.833905929496814,14.955740231000073,12.09835367181078,11.14152458441548,14.467973797287572,20.449233853106243,13.23423082953692,2.770077296797021,0.905284929456355,16.01944395634178,4.153007809956916,-9.177150461074383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-27 20:42:05.560,,,,,,,,,,,,,,,,15.368988167072358,17.0003967354821,12.581646739739892,-4.811059881144176,-4.03937611626212,13.445223606172958,9.547984672772804,9.543059783001102,12.301174006820274,18.57833433423641,16.247757472169596,8.410904840859205,4.500085522728596,9.012681784060897,5.902242127559304,5.36913392741739,25.148891690748982,24.18874229267516,6.903027541782779,7.321756384643083,11.077617083300138,8.170287458060953,7.737216957684338,10.359306073264325,10.759644947252372,16.390443278192656,18.007773313518612,9.407077454666112,9.81084923065259,11.501785390766528,12.668450019879732,9.573235528196898,12.525561154191044,11.24353978837954,10.454409677976876,2.865385812123153,-4.963741732146206,-6.26466648902259,-6.112281123610896,-5.223368919748869,0.1220529223200077,1.9456665564151752,3.429594347994218,5.336034409683129,7.005773639339789,7.181691293884096,6.119194146437624,6.84038868378916,1.3721807784877338,0.5532095437585933,-2.2492666810617417,-7.9358767992362464,-8.612077285136344,-5.873498120968121,-5.736024602870503,-4.226056558322601,-2.1405373223617667,-4.3113015316458965,-7.20873810739658,-3.7969994322576577,2.5192679330881225,5.456521281698143,5.291239864110881,8.270821454909063
2022-08-27 20:42:07.840,,,,,,,,,,,,,,,,,34.135663431150576,27.5021959871091,10.552316754834887,8.703093305380435,24.40441813453053,21.02381306922669,19.65568118921208,20.78968985234053,25.2714588672501,23.66948756971653,15.137942137739884,13.389093501597022,19.21345987047428,8.903485020174433,12.74246247679608,33.77775636856843,31.87649556221062,14.760193669909656,13.73295394583382,17.93870337563323,13.984035646786433,15.0789467379562,15.769141715682244,15.259477205147576,20.81290129113881,20.956360588353824,10.728528316722166,11.67970994760612,11.33024339328496,13.679854388993697,9.573903740524432,16.413307144649345,13.565445390649252,10.291972614523145,5.026943699898211,-2.5390243697382333,-4.498396306638672,-5.906122336019032,-2.050153910999861,2.321008768554015,2.944196174328293,5.214393490554786,6.87433659571457,9.19683855996162,10.126935408737928,6.429037899658026,7.864923274822508,4.355449718908949,0.2072229144172468,-1.4172644016660356,-6.144828430133104,-7.823080050351861,-4.612691469781795,-3.360346860620357,-3.850312469149249,-1.1769724931758077,-2.181736778872581,-2.956528482688136,0.9133087655298404,8.290769379197407,10.236725524000017,11.412277741606715,14.740667412991757
2022-08-28 21:00:29.970,37.58976391339273,28.41997447519164,24.06974643732656,15.287716218656833,8.353284420928475,8.248246068975371,12.623348597129162,14.59644362190434,18.948344994346847,19.56275914056644,20.20404877453161,19.921438471050383,17.536932478497878,13.604427432668286,11.168254132345371,12.052258081890894,10.97645192567362,11.948154854784065,-3.807500809675002,-2.3463728234683723,16.566572303656052,13.827148494657328,13.716731290487926,16.261214112305858,23.02448227384896,16.01528162422418,9.43294314004576,6.09486468554084,11.97006023009283,1.8144649336461096,6.9619319861529965,28.49532704954505,24.494117260880447,7.481539639708418,7.180613128716511,9.666007841300788,7.676668352426751,9.662382617018068,10.760592126361264,10.096447572741283,13.881358221742294,13.33812388908754,10.700882137306156,11.228953909119488,11.086865626287285,11.097204747549766,9.45295945094314,12.803660463195843,13.244275790018172,12.035308202388284,5.4856302018762895,-1.73607407624752,-3.1846047714169368,-5.356086598306624,-3.5376037088631245,0.5367999383932467,3.7412639304560455,3.909958533349221,5.14701277643332,7.069137270084744,6.654354104209904,4.976801256078164,5.784230022573019,1.7753865278046088,0.1566343884986971,-2.85304301184775,-4.425911061926628,-7.745104906786534,-4.0746582576920085,-5.288282031348255,-5.91185118112888,-5.16394224288038,-4.28764418347803,-6.192798315463047,-3.093172946720838,-0.1044717467156932,4.376718300449503,5.390493465707343,5.189052340422172
2022-08-30 20:44:25.800,,,,,,,,,,,29.449507586104296,25.83027433470768,22.990609181385828,16.842040187155035,15.21589913410918,14.230964563777862,12.864704712474287,14.294925140108171,0.7003123564616038,2.074532408048684,21.218389463561262,18.55818899381466,15.981233375302674,19.046033158899483,22.819478774410115,16.480141486989154,10.38320128907266,6.560026094198756,21.99171696388496,8.089320851308868,10.882064769194573,34.520474669219865,31.54265896041442,11.55560849076372,9.045180855857229,12.88162460303714,10.710053824253093,11.762272115872245,12.990344824144636,12.888319401272035,14.093157951380151,16.257731529912775,10.776240487188966,12.894651135093818,14.139358159537824,13.78078499934482,9.606371715374094,13.24966949148933,16.03110325661327,13.440990052764684,5.946913804029609,-1.174181226663853,-4.638484253129052,-3.164742071666252,-2.380403580959081,1.2164923384080972,4.731741091934053,5.932744373039609,10.500571748892511,11.524900742071098,10.919490079688602,9.235937559789368,10.43458633323126,5.0677574893636415,1.2543919333594844,-2.9811255173891933,-6.3318943661226434,-7.969497565290691,-6.502534746530035,-6.925120568700116,-6.099486757198974,-5.265226548222433,-6.404837514122985,-9.301372626448252,-7.79559550686813,-4.637025628170678,2.958070402436769,7.052111707808704,5.1985311794315
2022-08-30 20:44:28.080,,,,,,,,,,,32.05664275724802,28.45028616521188,22.15952851481572,17.395941803846,12.62787723365058,11.964568588497665,11.090496844095924,14.06484425575061,-0.1429299278354099,2.537404770326039,21.29720367903587,17.871113126502284,15.853222472529652,15.35665175737664,23.33009340522084,12.639079110924436,7.052612135420017,4.975477000582342,20.99513119322756,8.824491896881064,11.648643301366477,33.956898122885704,32.336956496126724,13.701511421520266,11.601967042227798,17.08044132559631,13.547868587979591,15.560185979993506,18.17541089845705,16.334530928038284,17.24004467338674,19.319748693733043,14.198918682332136,15.49012731491682,14.817663039093636,16.830891195140417,12.685576208802123,18.24019750424777,19.442507688486344,16.713448966388455,9.105394125507274,1.2811377126968546,0.3581763060330416,0.0257834154334988,0.4471117412094445,3.4847574195510207,6.678425537565347,9.16859301141988,12.32881673419607,13.110110992314972,11.382579431193625,10.098009499996136,10.517201769441602,4.723883105891468,1.851292825756816,-3.433370618337995,-8.488039190999153,-10.541506739609932,-8.571888498202291,-8.42924378861186,-11.03857046577046,-10.318110881116322,-10.755501746256323,-13.552608465718595,-14.127246668728787,-10.039188793215722,-4.860784785204199,-4.630487283681481,-10.859241226338558
2022-09-01 20:43:14.500,9.718335739201525,16.650889105135043,17.662595769805158,11.742992551791463,7.050434906942517,7.657936610031609,6.27388799273788,9.570858157568884,10.129535620909763,13.27863926816138,16.57723994871801,14.088712203341592,8.299979304181473,5.4137085527145,2.102907340237895,-0.4538348622027791,1.3142180729643798,5.467958671987272,-5.508238043041143,-3.35169317173332,11.287633456540114,11.33162210634224,23.007749877124624,29.049030724811715,27.12654049152443,11.465198965146495,5.229375810185687,1.70007155889164,11.256687388262216,3.822259308691706,8.72418656448541,28.988978607785253,24.373844840178204,6.554374985632158,9.3339266319751,12.745004661194136,9.50574856821824,9.978387480606903,12.256302293677024,11.2788797900978,14.41415433960024,10.996444085322365,7.533272370826424,8.523230589153378,9.595307763650966,6.19096805861599,-8.791153932025802,-16.596205912510975,-16.85167384279925,-17.997493635058117,-0.0151946279917362,-9.069823839859607,-13.471876363755056,-13.818436874842153,-15.480007256051858,-14.660987526430286,-10.454591330207776,-7.510574441435146,-3.052766826295866,-2.484037639028049,-4.218061339564837,-12.025540770103309,-12.853009816677648,-19.218418722125065,,,,,,,,,,,,,,,
2022-09-05 20:26:21.360,11.966754975554569,16.14620422134782,21.469796768277835,12.095670938590931,6.69829054890956,9.750081338475756,8.579332562143678,8.629245734972327,9.863307463911497,9.208125877059423,8.170680378862945,5.829659888296385,4.158326998642201,4.32194334780983,4.340998594951563,6.852134579107949,7.604072814604082,9.00228530650862,-5.457145053870965,-3.761124177214452,0.9701193774681884,-5.1414288265403965,-1.7379010771508985,-0.3287063480066323,-7.401509983134959,13.978335993232902,3.075085764802617,-0.46581780981005,9.772114050528073,5.931865292219205,,43.68243720692379,60.49673083793098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-06 20:54:33.440,8.911298838926868,13.200487929999474,16.078300892826334,9.164285155994698,8.03874435095089,7.607140508250978,6.654478129747176,10.4784460647483,14.459844597373577,16.52408140321301,17.80685874625732,18.0848673158614,15.76684278305361,13.351008089594316,9.563782698457594,9.910687459965072,10.220526650812008,14.855550094808963,1.0980713159605888,2.0378587438963085,13.997628552082338,14.321378003626982,13.604865483393295,12.425288378657845,14.618347487370905,8.210277286001315,8.066175556854876,7.155348460796216,25.39004546834858,9.46146815617972,4.575330311934145,27.14693369715268,26.62726748960213,8.883304888152121,9.532435629524109,14.049436698068403,11.190673962319728,12.256276204983704,12.849680355535602,13.143941176314671,15.388461176498817,14.541646694527609,12.136131245965936,13.380529127178251,12.136937817434935,12.73985252914507,8.212556414997842,10.19846233284543,12.639128730418475,12.39354530454126,5.097794207290914,-0.0632642217592969,-1.276277271029247,-1.3470244086621568,-1.208539277261817,0.5450401369083768,2.198135391736763,4.514713347761028,5.342050366662285,5.7566737947416655,6.860085141682756,6.421410068580091,7.9228573995259985,2.290681455372205,-0.2066786438272738,-3.882431960020724,-3.228636165196496,-4.201803948236783,-4.026876258028793,-2.745200289172334,-4.21156187119246,-2.1959839494279154,-2.1347051623611235,-2.74686663578497,-1.2191323490413375,1.1318091876645586,2.4210581061715044,4.576431790090951,4.69870342768067
2022-09-10 20:43:46.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.387430919467224,-6.17183770491482,-2.914059926648495,4.162071728456496,7.461144547819174,7.582340572023497
2022-09-11 20:08:00.720,4.724531781714258,12.484388713122174,16.449219233658273,10.896200262504296,2.56343909521459,7.712362949775289,9.87101141516054,11.0129977200456,15.759524209588289,18.532011670949004,17.80449762281425,17.47703799328637,15.9993858937275,14.34188612181626,10.774437055912566,10.70674994530908,10.011408175800884,11.716674750081433,-3.252733149731161,-2.27234676414744,11.012259618808253,11.970092389224982,11.585138142458336,13.818033791343504,18.69095180342413,19.13835862434689,11.463640224485376,10.517253244863127,40.31019302930303,37.69972358492534,,65.18738670528799,,44.93320694252849,42.98181013689685,28.277930476847505,17.717634920111745,12.870181565695349,11.411246744167324,7.992485649860082,11.787652061480935,8.31464094090664,6.403294062151264,9.298623459620371,10.5509825070872,10.185622418527188,5.982110836897856,12.864235221964876,16.650382305367113,9.728709316941885,5.343809353514796,-2.868187220619352,-5.597622820439352,-7.132206398671891,-4.299623334860976,0.1743494178812017,2.8272223263569662,2.51124966611546,5.290348101081153,6.110996150586398,6.7275794328626,4.013405549824124,6.066113218613146,3.6027715509109823,1.0966605228137556,-2.2825509739886387,-8.019809984725917,-7.854913402067946,-6.68457237291148,-4.488951943138198,-8.202977578765678,-4.753111505256961,-0.5701829630177511,-2.3983545173611214,-0.5583272052146928,1.407529410797454,4.079351209164751,5.094369582482659,4.653169221222089
2022-09-11 20:08:12.490,12.256068264855152,18.043741457125407,20.692153552213405,14.655443083466686,9.102359499718592,8.806841283379704,10.88856253617432,16.287183872707878,20.188210928104475,20.38193934689323,18.765192174727066,18.402453085169064,16.795533095959655,13.847531606184006,11.64521315579723,11.450143650733263,11.77254416667863,11.143267307846472,-3.830543316179344,-2.73558813103876,12.487693749164048,11.999032343912434,13.183142027114483,15.708361022220778,22.03415864140589,19.38239021663032,11.667473833626463,5.026350294668625,20.71375423233772,10.264287826249523,10.39757989666426,30.916088365097288,30.296073054281912,11.167060023900069,7.197809160012167,10.13264007825697,7.053919827837533,8.77205972336687,10.505544751932163,9.67936456070265,12.467504893199983,12.900774792628248,9.56382905453221,9.300917315447014,10.553276362913842,12.357754657790998,7.521369844587739,12.318798867021597,21.10938884345056,11.257411654916588,4.673756367000928,-2.6502381477747283,-6.375710788159148,-6.732886951992385,-4.816038461492023,-0.0913809424022382,1.9475291543533624,3.5033573187212648,4.930282766780207,6.920456830481428,7.60877427435861,5.50553548049517,7.282051030311973,2.285291273470304,1.338455154841857,-0.7097282309234417,-4.518502285193736,-5.42473187663652,-2.0316695837160266,-1.653908529341961,-2.3288861304711217,-2.099429901870148,-1.7187108754924652,-2.067318610218421,0.0433432057883471,2.1051432632011755,4.512319531112948,6.656498214901295,6.777694239105618
2022-09-15 20:08:23.020,2.76096919728212,9.124603823840964,10.398276568170832,4.550270307906119,3.2912963960453903,4.513333344420258,5.149420705985475,7.361236386567769,10.927364267474037,13.293489158663771,14.191305771874692,14.218948574738272,12.973878006711455,10.877629576057124,5.764475677074026,6.01690186816909,7.027321679393898,7.951835200021454,-3.287604993884641,-4.050511229361928,8.417418607453609,7.247380712475569,7.141149375880329,10.306575620307832,14.993893406697447,7.572318888347284,2.9032351408520087,0.1771131773878316,9.858060830240936,0.7785792912786861,0.8922816578405175,21.930122167397943,20.2737551447215,2.535114572592044,2.877303681172489,7.4831652188036,6.034408825402929,7.2539268669639805,10.300844011927309,11.035065800986668,12.240828883774489,11.4598337464147,10.486136600519409,8.79837773068703,12.570958257949291,11.993008945508985,6.621569624486711,10.320695176655176,12.029894406047442,9.573113773315104,2.1599950597490976,-4.515105313045326,-5.7150098524287545,-5.85579224138714,-5.74172430083014,-3.778258880269594,-1.045922106894039,2.553919960212629,4.69757054247491,5.574286420688183,4.332212884349826,3.669227926486596,5.932660793944096,1.5831311794605198,-0.0468599488389032,-4.342065752548689,-8.501142609438105,-8.357998109809989,-7.969226858083656,-5.589121237153713,-5.998230175873263,-4.386604598657363,-6.028395133008403,-6.628620654960046,-5.012454492347103,-1.6627858949648548,1.917140749298359,6.28289398591721,7.120297505282569
2022-09-17 20:09:24.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.13428542520833,25.15850629461553,6.2141193611263486,8.05222921221,12.104916089230672,8.621480080923972,11.35199058110158,13.682962705032333,13.337861681345071,16.95914642180163,13.4830523648557,12.279333170157877,12.321961311826874,12.865389976768478,11.990207322411814,7.850028066617684,11.942713613378986,15.104229575019732,13.018337591604366,4.892587284638358,-1.5290722493531013,-1.4073895486492296,-1.6177575417457872,-2.487398233304061,1.747594110043609,1.440066529694734,1.8453392709609893,5.322014456034696,7.2144806663230225,8.446700051106886,6.126013118405053,7.963101427261725,-0.1616511296889256,0.1240901948942558,-2.8058545657530587,-4.96782835120915,-4.837931751483646,-3.0393065343757613,-4.909930031097343,-5.518967620730548,-3.4176489742746146,-3.514115563889167,-2.783966164125724,-1.6211605650861702,1.881151707909465,3.7535594813548574,4.696247097938096,4.923489741647811
2022-09-21 20:09:06.820,10.51740668455428,26.683628664391065,50.78532069768247,51.07869525363357,,45.071270178846845,41.20793593961075,,,34.1580075511774,,,,,,,,,,,,,,,,,,,,,,25.56076311747013,23.7801125409438,3.578408689360267,-1.7619707557140944,3.262696884171917,-0.2231401732286346,2.5955829288378505,3.040619849258996,4.130420346468726,7.287895387560508,6.200745852627549,5.275977583813536,6.06609338371634,7.333756477251559,6.954822531977048,2.693114355056676,8.976391738780412,12.120055979251784,8.112823675044263,1.8192389163779208,-6.187209483084241,-7.9954799945056285,-6.7266487076729975,-5.946704521541096,-4.116555055294531,-4.0761404069875775,-1.0208624178989811,1.0115460312780915,2.52433616534744,5.302770139878665,13.658038389211304,,,,,,,,,,,,-3.4618099610169235,-12.780205607718004,-10.434984334009352,-6.513467103399219,-1.089942780150124,-2.943801311324859
