dates,oahuoahu0058_0001,oahuoahu0058_0002,oahuoahu0058_0003,oahuoahu0058_0004,oahuoahu0058_0005,oahuoahu0058_0006,oahuoahu0058_0007,oahuoahu0058_0008,oahuoahu0058_0009,oahuoahu0058_0010,oahuoahu0058_0011,oahuoahu0058_0012,oahuoahu0058_0013,oahuoahu0058_0014,oahuoahu0058_0015,oahuoahu0058_0016,oahuoahu0058_0017,oahuoahu0058_0018,oahuoahu0058_0019,oahuoahu0058_0020,oahuoahu0058_0021,oahuoahu0058_0022,oahuoahu0058_0023
2019-11-27 21:25:21.250,0.0946609288860872,3.5222326733259703,10.902857709465293,15.217719713113253,12.944658628901433,10.141412058905948,12.012135036812856,6.128817676476868,4.4374292167725775,5.838809425137762,7.14900443211504,7.346739009302312,10.383489973049782,11.629609262753922,10.057393489421385,9.4845286229615,7.03260134169473,6.9895904853209085,8.55612144298583,7.9725663127455455,12.123780336203424,23.71622062665184,31.850528234687847
2019-11-29 20:47:02.000,2.9320613377246256,6.559464155847922,11.218333548724544,17.200069852310946,13.177617884754214,7.120901673900627,12.070361977198043,7.457319887207394,4.733381310064291,8.964376198035488,8.77912429369843,9.962774421590748,11.58154455272997,14.036302757274164,12.758577581786138,10.608768575775214,7.233407571123952,8.218036795613894,10.201216909305614,12.255836250882522,16.49554575615822,25.418973205475783,31.93745606913498
2019-12-07 20:46:18.000,,4.903752644991664,7.512977314171136,14.896467210305396,1.1733953780959174,7.900785998904482,8.430660052469563,3.4290727142451525,1.840006311066404,5.379849812208951,6.68008385226212,8.8621991605569,7.821056976784206,11.135493215043711,10.290489001668304,8.617263439111884,6.15851615400797,4.618982689462566,9.882801082224134,9.354536220763352,14.022399004803038,24.00229762336733,30.417997025373925
2019-12-07 20:46:19.000,2.1579122815037644,5.855564614939732,9.631796710192152,15.06396789197327,10.917835065504324,7.682934217546075,9.617807136421847,4.8490432294338905,,,,,,,,,,,,,,,
2019-12-08 20:35:36.000,,4.73655414437262,8.807800620046043,13.967380246760394,,7.501801787971968,7.24053968203212,5.074935162727721,5.254620787054631,7.462990118107613,8.415398510270016,9.032288184707216,9.449378702551783,12.60319418233968,12.4629693303685,8.192487962902712,5.729585185837362,6.888675417288053,9.686793442018152,12.87862755787617,17.586728558411775,27.75154938398694,32.369625319816464
2019-12-10 21:06:39.310,0.2460440246262162,2.3278173937247533,8.12691656684082,15.465853712087473,3.265925831592178,7.244552190502324,8.797223543550063,5.774418782723099,5.05185453711209,6.490564258705691,6.592454432393596,7.970583503411645,6.97510364819176,11.894965808425994,8.57359342045392,6.956673822452793,5.1524677977931495,6.47881726200647,8.917670462068875,10.445915600056786,12.472233433901655,23.513355871373548,29.929055273380147
2019-12-12 20:36:12.000,,,,,,,,,,,,,,,,,7.364689436781985,7.25569126252435,11.349844185674735,12.17651194557804,16.21765387624954,26.634925339747863,33.804877168622546
2019-12-12 20:36:13.000,,,,,,,,,2.2243828614068613,5.58627802676638,8.604361105771861,9.355665810703044,8.829233263972057,11.681928922182577,9.6444861384991,8.260724232481202,7.6100459246710415,7.457701117984718,11.128383247048047,12.176532304431891,15.649216025285115,25.347451138923745,31.6698366576271
2019-12-12 20:48:27.000,1.2580146538152568,4.996959236308614,10.895681522896242,17.02826236967616,12.331142947560934,6.861898880628383,8.996474287365325,4.493848972661542,3.932491750130255,7.551892238545961,8.48272305793937,9.436150573597391,9.211614106673654,13.193681266042583,10.621993026841508,8.639987268637851,6.349508074506727,5.26697971423815,10.10690274140707,10.069108189519548,13.93692313431881,25.169905081632493,30.72789965727993
2019-12-13 20:32:10.000,,,,,,,8.861524705391192,1.2433849136631072,0.7781816871394802,4.661385516036481,2.129328622597192,2.2093162025157698,4.354863203605147,4.907127214453218,0.8657968868943433,,,,,,,,
2019-12-24 20:47:28.000,0.7250082746919146,2.25882912681224,8.644413129763267,17.29767579780768,9.812455489852557,6.995235984895395,12.125535209723209,4.070962778176568,6.565789546663921,7.532034336109448,8.692906756673061,10.289059231567624,9.024762714339762,11.87745837255028,10.221099684628507,8.260163609632983,4.444639800132055,5.495492880207431,7.718644070186156,10.247165565186586,14.394897708649223,24.52391309220763,31.86536610799481
2019-12-26 21:03:26.840,1.5056335803660854,3.7190774400746376,8.06071292482845,13.828109108015164,6.856106956622969,6.818372219974489,11.428541957717853,6.9623412995440646,5.4494627906906254,6.277316273411408,8.477037450336152,8.846712972149868,9.3682316306581,13.143012123736428,10.20089317646488,8.690275876306533,4.633552178654484,5.54461645456637,9.586874829769735,10.002070015308515,14.221372142769354,24.2465628116929,31.620270558116736
2019-12-28 19:33:41.000,,,,,,,,,,,,,,,,,,,,,,3.076738751240749,
2019-12-29 20:33:52.000,0.8985498327818926,5.100173478844692,8.86925534441051,17.255963277820673,12.424556187800412,6.9651131231644605,9.65561382078904,4.7908631543750975,4.035705992666332,5.994489584463027,6.525644334413138,7.493958916655501,8.470251879494382,11.533630716350595,9.70444397846504,8.743201511173929,5.173049758789313,5.359886116358855,8.598982171489808,8.80989334093124,12.198640265900494,23.23976270337239,29.655462105378987
2020-01-02 19:33:48.000,,2.024972389293548,1.1214715428625353,13.081765021585044,8.696997430240577,7.691694822820134,7.457888194793906,3.294899394662495,1.6372479094189227,1.552241176294323,3.328966054987281,4.006820522189445,5.311903401818402,8.629457495191536,8.083061102023951,6.848177688553919,3.134075962984301,3.340277208643444,6.686226893127145,8.81651496446134,11.996127810544795,21.88371779397754,28.289489957912863
2020-01-06 21:23:36.020,5.780800544358296,8.822785457024573,14.500439035532317,20.424616824704,11.895048911257648,13.251505136348458,12.321858884998832,8.464782922026902,6.312086215590747,9.08954822922326,8.632349117929877,8.765049673141903,9.570872153487304,12.037479157908225,12.117002119890216,9.49049127711593,5.563130345178872,6.206335009941667,9.64355740087298,10.40718635054453,13.174509149452728,23.47462662186129,29.8453660070005
2020-01-21 20:48:18.000,,,,,,,,,,,,,,,,,,,,,,,46.17421173435081
2020-01-21 20:48:19.000,16.49071057165353,8.44953409718549,11.37868295731666,,,,,,,,,,,,,,,,,,,,
2020-01-21 21:07:46.000,,3.602050394016382,8.910804363321192,17.477449293964952,9.953334694885276,10.01163071965775,10.837419181202028,6.92302529466836,7.087630584149471,10.10434965495913,8.768161107854363,21.536242933973305,,,35.874745265623616,19.335070747082145,8.600949859331259,32.0929256972658,31.80908487145072,15.648424019946406,18.60265118668523,27.533143650968043,34.528660797074735
2020-01-23 21:21:55.490,3.936073930293448,9.28046800953987,14.49929771931948,19.74640097697213,10.93108436132558,13.932260470069174,14.998305124832726,10.099001889390278,10.063054059735878,11.03607418110744,10.87040828764023,12.157836916819674,12.996512746760011,14.15281615539594,14.005790200358058,11.792459023033254,9.142953534870172,9.903591650154638,12.932053864969667,14.483278477213368,19.878036418261523,29.559206565990053,36.21684243201678
2020-01-26 20:44:57.000,,0.5229317364842052,5.164906925036619,11.075992518578095,,3.4987929016952184,5.853816147435407,3.3924247016206257,2.0863236934881333,1.9730723396182133,1.753362390330041,1.595888181449457,,-0.1386444953358061,,,,,,,,,
2020-01-27 19:27:37.000,,,,,,,,,-0.0335959044601741,1.8787778893365628,6.404359790437203,3.960226300768064,7.129641222223371,9.505367388230487,7.405465211799146,6.633760628572505,2.0392982528712245,,,,,,
2020-01-28 21:07:24.820,,,,,,,,,,,,12.366863584635729,8.834575945725271,11.500939496439951,11.222653470089778,10.096648632084468,10.552827631905462,11.553828290204642,13.744677002350947,16.010149673176883,18.93332630340393,29.148340757329105,35.823928909523374
2020-01-29 20:47:05.000,2.3497844172516533,7.572370032219989,11.373838968260824,18.028578934323704,16.978172285297784,12.546216331287368,9.292247706146206,6.12457164174069,8.079203777172598,9.190462513083167,10.857327982651304,11.07839826033739,10.7236606575205,13.388538102882473,13.619103100760697,9.979586938481106,8.499010498722951,9.939524698630636,12.314993411540849,14.017777744167352,18.158546127971874,28.42659907876628,34.86133986494003
2020-01-29 20:48:17.000,2.263041850900412,5.78206561556906,10.002770505830464,16.72086209975918,11.819587728817488,7.137427741534954,8.427725712768327,4.689882775624664,6.502192208969023,8.952994139086375,8.433795893841157,10.556436771933672,9.775670108286256,12.755326917639946,9.731511647510915,10.069423417730077,6.693878998665749,8.221589189294894,12.35005296032888,12.256522597869154,16.884220878841848,26.751217323320542,31.46595274362833
2020-01-30 19:29:29.000,,,,,,,,,,,20.28411009103585,9.86908819541151,8.583424497499797,14.097249054042935,12.000808709158292,9.419795966492025,7.335187383128597,7.034505848496048,7.475211389164096,10.290992939812606,16.39249346134539,25.48356684254294,30.75297400823632
2020-01-30 20:47:21.000,,9.669703445971583,6.936652259994986,10.850109051583834,0.6731499012346698,7.164646454484907,4.356903125599757,0.4556200453938343,2.5208132795579825,4.233261871236686,4.744371729720838,10.27225676303919,8.932616578690562,11.848921291761457,8.0926548076842,10.133862381484397,7.76505953525452,9.05273756727602,12.823688441768269,13.868337879779082,18.00456140127493,26.554541630385188,33.37087910382065
2020-02-01 21:21:07.580,1.6665551544885078,3.3179259276973028,,,,,,,,,,,,,,,,,,,,,
2020-02-04 19:28:29.000,1.9961174393787888,5.463049268464972,3.9575227382788847,13.780019517801737,,6.970132906012688,8.036647793099947,3.965197756529604,4.891167923278834,4.854391565744625,8.671906832753752,10.478849330645284,9.739245136795985,12.836187809588774,11.810500456686308,9.533382550972892,5.645493049628424,7.333023274767833,10.602402072112302,12.346958675916891,17.10133935589393,25.41463638903421,33.68937937046485
2020-02-04 19:28:30.100,,4.278687096457145,3.962398074841487,13.124302800727287,,6.97011844330094,8.52863921902649,4.256779668825715,5.49430359662893,5.30019095480053,8.348930745828342,8.500604840036189,9.610542839012291,12.120068907783756,10.811478413407212,8.431136141254452,5.619911065596895,7.006604638740153,9.381957708459838,12.346944213205145,16.4911944770049,27.5397555576588,33.47194917704957
2020-02-09 20:45:27.000,0.7332644345943715,5.1855804798341705,10.652287114494062,14.583537655673066,12.714004074096012,11.009224237374108,9.757164706695535,5.889796503366148,6.957772110998105,8.469237889819173,9.85034721664563,10.124304472370588,11.171326487632053,14.577682932620668,11.341948348888875,11.028724297207193,8.37344335654853,9.141243500320291,11.99509139470586,11.86269176650804,17.814260345801813,26.94984011360985,34.43219629945736
2020-02-13 20:45:29.000,3.9363199534430553,7.457926586158209,11.133098517959096,17.589794455864247,16.523059953763788,17.67278221263226,14.325145628299866,9.4796241651049,7.897218861738777,8.859471748341308,10.203083911159904,10.32727303322744,11.282247806858622,14.596653896590746,12.997568102186191,12.18205962345885,9.620464357403344,8.95299013689041,13.091782214092488,12.795110434928429,16.943825212331863,26.630580567474,34.54849706725204
2020-02-15 19:26:00.100,,,,,,,,,,,,,,,,17.015205219308797,6.122552772222454,5.690817200850439,9.47852131856861,12.202769600281838,17.974626671332075,,
2020-02-16 21:10:08.710,5.028483908775595,9.1520541621638,13.590093003747304,18.600456294718835,16.14255115469872,20.344338056120016,14.736391678468303,9.726149804792382,9.886192065126496,10.837404336599656,10.2357198218134,9.987556284858348,8.234714104099282,9.124035090258344,8.988464318348484,6.750345479578254,4.9950023555400005,4.752640984935943,7.354306430357135,9.669705590107544,13.817437733570184,23.58630830214402,29.94280686768794
2020-02-21 20:45:25.000,3.998024194698557,8.910180215636702,11.616642570045434,18.58635539741801,13.610115111478036,16.260647227860314,15.023061561618473,9.961028787581776,9.523129541383277,11.664435326395289,12.948364612613124,12.658714186826067,12.13044184265017,15.484594019469505,13.826304007972942,11.08411440862366,8.771640311998658,9.978710202052213,12.7556331932523,13.84245352639254,18.010947774324325,27.328496500792603,34.71976974148079
2020-02-23 20:32:46.000,3.6919304425392063,8.87084878473689,13.270543876231546,18.666322035113872,12.31505828193827,17.63615997150292,14.7306689665414,8.809055781909253,8.485228667248911,11.668923142786536,11.205961152173453,12.04239035650166,10.506260506946385,13.62825573122274,13.60590636368452,11.243672100590455,9.966958423023726,9.659834136916126,13.753679056815876,13.979975926805537,19.50117484944178,27.38119816092229,35.28996607804035
2020-02-23 20:45:50.000,3.501039416040155,8.589759591882473,12.302580193837,16.56007759045906,12.071773553766132,18.33928822099934,14.789082442496662,9.770894463257436,8.25794054375115,11.758612626051804,11.292268272492793,11.641668803930052,10.694264702971449,13.327083093515876,11.48662561694982,10.030448871125762,8.359471797590643,8.46249002855468,13.651419386331296,14.026602226830152,20.048756643538976,27.83553367792599,35.5568896216483
2020-02-28 19:24:08.000,,,,,,,,,,,,,,,,,4.408668238126409,14.56953195214528,28.56281646444525,,,,
2020-02-28 19:24:09.000,,,,,,,,,,,,,,,,,,32.705062538914696,36.49032352983078,,,,
2020-02-29 19:24:44.000,1.9858756602642489,7.583492374886912,9.38022668983375,16.844930100731016,4.428177565874604,9.440210006864064,10.472909870526284,4.8267393246317845,7.705030172897572,7.929331988443629,9.908896500254809,10.15678032922051,11.177794745663515,14.501941873571289,11.293801498789264,10.209283551728392,7.561499391050166,7.680101240430789,11.568928657975436,13.833778108669597,17.915330731635596,26.90169326351024,33.33724714210109
2020-03-01 20:47:16.000,2.182050800017752,8.180535825618518,11.667336991108476,15.785449056496182,12.18985761399605,12.386033514038818,11.584195566788203,7.274408935758935,7.459060117151279,9.57178951706896,10.53940499989947,10.364939020071894,9.965803495990782,12.538347792596523,11.0080485007061,8.866870371471451,7.454523649734647,7.370346867981747,12.355185345822958,11.996364870481704,15.567379184773182,24.49080663409075,31.800679228525727
2020-03-04 21:20:36.160,0.768006215924023,4.958741744445202,10.534348457841658,15.787816180275223,8.259867784008925,9.772893086089196,10.768677904810255,8.107265299718769,8.595612162081245,9.087695733578428,9.796799511008416,10.06317555923835,10.94201919750468,13.535209364965253,11.438769020080608,9.887950531718616,8.442571183155543,8.993648780841182,11.274082210724796,12.478709280639894,16.729993553691056,26.728274945853887,31.472799662781096
2020-03-05 19:23:05.000,,-0.0543773224580538,5.726440686476024,12.45678127059923,22.7491936061182,3.59977834892462,7.658911513425129,2.312527984819748,4.39920643563986,5.333210926312612,7.074074457502292,6.116514111658425,6.271644440544787,7.591285809022855,7.254259435982827,6.057758421993479,3.5201478096491248,3.785074650098911,6.921423052381102,9.89983211226337,15.61867651211502,22.96727238358013,30.97368455152397
2020-03-06 19:22:45.100,3.169758744015984,7.902359730561807,10.97374760916088,16.240640280154,8.000170365443049,9.66520145871698,11.710750901070355,5.770125354638213,7.197144828178948,8.974925672438605,10.696055656105742,11.128213118781078,9.943264291353344,13.602334480846382,10.781586601189645,10.170683151280963,6.164539689837631,6.806096834699932,11.01174948882418,12.617385108945305,16.009430404769752,22.863518637932817,29.191839828076606
2020-03-07 20:46:54.000,14.202554466716494,20.57986990628129,29.13976083343912,32.32090799955191,23.99793432428669,36.69486804679719,33.98428824383541,26.85505255780162,18.572265666202263,16.99786186394097,25.40840311161677,24.42482416125608,24.55423145245669,26.7061129864036,20.97298706872296,35.432466770564794,24.359778564849623,21.26500325914077,23.04873344224657,29.68398086681255,29.317495399671017,41.47479588721891,44.98523619643618
2020-03-08 20:44:48.000,3.6724222173065626,8.33266200630153,12.8721937580609,18.79357422105984,16.12480335760567,19.73501086179344,17.945428300753015,9.340201424224087,9.507645115551874,9.776840279389562,11.49563516854012,10.412318824843531,10.841790479435865,13.64181175953662,11.545371414651978,10.76921632609325,8.941011895450135,9.059230843649669,13.098066730265524,12.262513570816148,16.849702833213385,27.15326317937296,33.44295214136713
