dates,oahuoahu0074_0001,oahuoahu0074_0002,oahuoahu0074_0003,oahuoahu0074_0004,oahuoahu0074_0005,oahuoahu0074_0006,oahuoahu0074_0007,oahuoahu0074_0008,oahuoahu0074_0009,oahuoahu0074_0010,oahuoahu0074_0011,oahuoahu0074_0012,oahuoahu0074_0013,oahuoahu0074_0014,oahuoahu0074_0015,oahuoahu0074_0016,oahuoahu0074_0017,oahuoahu0074_0018,oahuoahu0074_0019,oahuoahu0074_0020,oahuoahu0074_0021,oahuoahu0074_0022,oahuoahu0074_0023,oahuoahu0074_0024,oahuoahu0074_0025,oahuoahu0074_0026,oahuoahu0074_0027,oahuoahu0074_0028,oahuoahu0074_0029,oahuoahu0074_0030,oahuoahu0074_0031,oahuoahu0074_0032,oahuoahu0074_0033,oahuoahu0074_0034,oahuoahu0074_0035,oahuoahu0074_0036,oahuoahu0074_0037,oahuoahu0074_0038,oahuoahu0074_0039,oahuoahu0074_0040,oahuoahu0074_0041,oahuoahu0074_0042,oahuoahu0074_0043,oahuoahu0074_0044,oahuoahu0074_0045,oahuoahu0074_0046,oahuoahu0074_0047,oahuoahu0074_0048
2022-06-26 20:41:04.780,16.932543810262867,18.940000837709547,22.557040768691383,31.634694390614133,57.30623878558114,58.05281375198572,57.20406428696392,60.488445534507086,63.363284898220925,75.39004252534787,70.53843588607359,52.31254090238533,41.4593379587673,35.853005038581806,32.327372527116324,28.79979699499989,26.628062405117813,22.85432088241724,22.739497592923023,17.411316723141525,13.691175246304605,13.054469420744931,12.381636108976329,11.609618385573896,14.727192334792038,16.665812285395887,16.810608839088218,15.192533963387948,15.5312926518895,17.15353411494539,20.72628424563801,23.418092572260328,23.84284827891154,27.1180529765079,28.57852487053075,28.76864717398057,28.6137057090013,28.23018907138697,32.40182467855882,35.43278609275329,32.50215542633889,29.60667272007491,27.67583097705098,28.10001011594544,32.62208320034716,38.33326150991342,40.61038114255026,10.62860186862322
2022-06-26 20:43:57.590,11.030793377339418,15.05320279304504,18.62578939937146,28.62159163909352,54.5309544034676,55.43698938306564,53.87031014214159,58.97434684946332,62.2546552636103,75.3894547333913,70.21757015837902,52.43746178720016,42.74191459601601,37.45742534097301,33.491696579060225,29.711536311950567,27.089416992184542,25.15548316407121,23.96780810682651,18.413362875824813,16.601891344723285,14.623554848137216,14.739612329267835,13.344363406056324,17.392796496470826,16.783519169768567,17.157723660160347,15.934450475891968,15.787934018621913,19.58486864923355,20.37215414551157,23.69516536594197,23.99922546870342,26.811053123396785,28.346244597311195,29.331424801166538,28.85928159291652,29.5968295421384,32.064134756793294,35.70241564365099,32.67941374828288,29.62088523566251,27.93427047631453,28.3388288619082,32.720244613703386,41.41956010666853,42.28917363840454,14.033193355469152
2022-06-27 20:10:32.110,17.744648205250805,16.59406611894229,18.14274903216733,25.38077346775425,53.81461257266605,53.5391934310419,53.38735652068213,56.253556905955946,60.34318257238564,74.48188807913333,67.00962024023406,50.12734624574561,41.81518031652494,36.60462821763071,32.772614202076866,29.143455601739863,25.55210894414804,24.67899785940488,23.728752419369485,19.21611148652494,16.574235742152386,14.67736606343145,15.009656103600546,13.15581459276449,16.214823598012057,16.699287821453115,17.81027077772094,16.071056305585874,16.622131265699903,18.73307122497884,22.30528011908704,23.043236519466127,25.42308469327585,28.655457724540152,29.328892548163736,27.708705515768703,27.52024278392976,27.207255677788947,33.473286248951226,35.79906027450792,34.42860693398561,29.944935093596246,28.0231112720674,28.45658486431123,33.15174904612746,40.66814798106919,45.221998102044815,18.25522002883636
2022-06-28 20:09:51.640,22.37975614518625,21.95798565372956,23.27204765451612,28.492301206966065,56.09453316537025,54.74639285454941,56.344850874116005,58.13117491322947,62.56069688752882,76.12578516754432,70.38774368684577,53.0901920080174,42.61763966070805,37.84174134292672,33.78891160307565,31.75522431461628,28.596970224421423,25.459877174909927,24.4457848772736,21.313430340487283,18.364276895124075,15.284125010003656,14.493925483009953,14.767183834332087,16.37195873467752,19.24300305439908,18.23981199625932,17.57623884105416,16.461482618709347,21.06985124475677,22.72217009184716,23.61018591588501,25.741603207899843,28.737444919384064,29.99600279780841,27.23656547358256,25.79512568476696,25.85728542842165,32.582219855212216,36.57597145866916,32.357989702901904,28.12154713869096,25.17553559904457,27.452056774995967,31.70384553857063,36.401825082179954,40.90009397242562,12.22934245536505
2022-06-30 20:45:03.410,33.89345579585905,36.332230234339534,35.42244862980996,40.50408413001284,67.58508235284843,64.22133120131112,62.95251129006999,66.29005774290013,77.489623377085,83.29949025132032,76.58961479544085,63.36623649033423,51.84344134058321,44.20044865765445,40.437377079728655,36.506396974061104,33.78489269030794,33.78835419057151,34.240416174648914,29.534011518859604,27.02457842139035,25.144919255322293,24.389583442929,22.75568538090861,23.27560994888493,22.81975450476714,25.60863778564864,24.17035008398968,22.04639557028067,25.37236893974573,25.503113615278057,26.27933636158892,29.027605594861623,32.42248341198911,34.5360600237828,33.25053615055098,34.01430240181482,34.75489812934533,37.75059802447769,40.88963837412411,39.12204516272446,36.08745479040694,36.17135143178066,36.951144935023805,41.84918278459453,51.92526854399492,60.388970521639045,31.599672887942823
2022-07-01 20:10:43.720,27.05304513848873,27.67859721825949,28.53184258348985,32.57308486217791,57.56764486035209,56.26613804395883,56.030239224985465,59.78656923239688,63.331502797512535,75.2935487455623,70.20946082162565,52.31123745702856,42.50772364385519,37.29547750031804,33.43546687127849,31.113612158940235,27.99200418862112,25.96695717354621,26.1081265490256,22.1072335139522,19.38670366331889,17.03040326454476,15.839403013946509,15.374869332873004,18.05194573782236,19.07168600402977,18.63968081562888,18.03039012127804,19.16051433268266,23.563786041253223,23.242633464726367,23.95308912344404,26.82664984634165,30.3484175505146,29.99394020903355,29.002469614300537,27.976626212600618,29.13438607697505,33.84690485244346,37.01669750961462,33.48143172097428,30.02152273844738,28.921731015230705,30.325728104943884,35.17643451563372,44.73513222803,50.94897152723416,24.688567814984765
2022-07-02 20:44:18.600,28.97506613120693,31.086983255853703,30.86535257986269,33.95460099067732,58.33341430228533,58.14654469065381,56.92223508952082,58.8911126238913,62.40994657663476,75.50962671649101,70.7545982662133,54.6022651703073,42.864616878459415,39.5102219712452,34.02177008009106,30.892172039754715,27.34636339994582,27.57778981775581,27.22501486016406,25.456268137178867,25.96919929648766,,33.174477502625706,27.45418134131051,31.325614404967308,33.28844932905338,28.373811113484827,22.345513970894466,18.262758676267413,23.31879761048878,26.402601861422976,26.85365798336145,27.49824713956184,31.076045802385973,30.3652665166794,31.090756166495208,31.105805337258648,31.144943815029382,33.219901765269746,36.066290453497736,33.84061957151983,30.10287957460101,29.886800834829863,30.713152392094724,35.41914949977532,43.572061651142405,49.323882850183566,25.42548953698038
2022-07-07 20:53:16.950,6.866789969158494,7.959087373268582,16.765613775621723,26.133764397195247,54.31201666457849,53.5951320758037,56.08109308999789,58.74340409378154,61.89821151669165,74.61190325948614,67.8387877279957,51.02549292984545,41.42567664447919,36.28265635203001,31.49761060905396,28.62021547685213,25.067735864612324,23.29241353234356,20.92352168056805,16.549058152339644,13.557178312285671,11.51118549632968,11.116016962678078,10.773996140687425,10.817929170747853,12.170810505441056,13.09830290080609,10.573140970729952,13.160741075490208,16.916235866898482,19.176987860512927,20.69053097348359,23.88523285658609,27.21382743084899,26.992667233898946,26.793357947546387,26.947037442014608,27.420070359961347,32.84402595284937,33.821896799595244,32.62249990810373,28.65408611069224,25.49726577016468,27.208204441950304,31.15213946837408,36.643651186674845,39.520233499342304,12.571187922590696
2022-07-10 20:10:35.470,10.593710984253098,12.86486522777744,16.77186438354875,26.009202948236226,54.777450181355896,54.654687842236974,56.91352405790231,59.41806886406015,62.12576959290153,75.82866795189224,69.65748529008465,52.89840590315269,43.49046209811708,37.31763371310904,33.93578982972144,31.05106003183316,27.42245132991337,25.979193520562653,24.718473421915007,18.533435445751422,17.23227561496619,14.87116824512956,14.056678986537658,13.370305789432209,17.756730174219406,21.42192771778197,18.24426156904209,19.73087433333499,,,,,,,,,,,,,,,,,,,,
2022-07-12 20:54:41.500,12.113921068347253,14.444928700386148,16.079721034711053,25.404983758835137,53.93831693709062,54.82464015196807,54.334976478907386,57.86197112960319,61.08574325574347,73.34728356298452,68.1563312255969,50.08852259149506,40.178562519559215,35.27563165350793,31.559499097088885,29.03856563941931,26.32583518515368,23.65479352224648,22.194042849036023,17.62069475823442,14.805943403840876,12.19235230350118,11.92464907348084,11.760129908537085,12.930679014815844,14.480577836365349,15.251502901035504,14.295601108025268,14.284779202607226,16.82256519623579,20.20356874902369,20.428027556517392,23.535779202206683,26.28092532882605,26.625000093583523,26.262414162676723,26.79505644455568,28.33552325182617,31.41915624703683,34.56149662123253,32.44512627823046,28.95201820131766,27.659440163271743,26.38820399851745,31.53111548449452,38.137726617627386,42.12416766750439,12.31544969374226
2022-07-17 20:09:44.610,3.7469849347277737,4.139265112187854,8.792448630986012,20.784848909700788,48.081368162541416,51.26455914615352,50.33542724540016,54.612197037518186,58.17015459332274,71.5305057222749,65.95250758989069,48.88700849325765,41.06802683788487,35.87257589838602,29.980530630063043,27.662607929282863,25.134914267519505,22.27056848987013,22.05597706646041,18.47100347486277,13.20871232476116,10.445570166493727,10.604304530724177,9.38083975479822,10.521777204724504,12.148883325473651,12.629041026566515,10.768958125969776,11.354325539863886,13.403953556691125,16.279489256246677,17.248213449335033,19.65630878619436,22.168947000670453,23.365484938528503,23.49894648129873,22.76159402957484,23.813842724275634,30.189771547207144,32.41204292367497,29.74045157270124,27.809907781616584,25.74426962139976,25.089949220352903,28.713935866276945,33.711327569133154,34.748044386477666,9.8432017925051
2022-07-23 20:44:12.640,11.646594984693431,14.4050237220091,20.745141824776383,29.921684990187863,58.32220098788969,59.13683757851168,57.70570466030613,62.03041475655508,65.49484967692648,78.20430400673426,71.13181946634252,55.012849182658265,45.22988418298521,39.78578858133805,36.37351704337531,33.94805567745936,32.14949004736634,29.624940407512327,26.986417693470983,22.375640356367075,18.97156279650774,16.980143241957297,16.716174665751545,14.840740925109186,18.295847155181583,21.28024225558889,21.72455353456915,20.023987459222056,20.32396094407311,21.158711578099165,24.738506537803463,27.94365994596896,28.071042656235743,31.159936171356275,31.998579004675456,30.94459522576174,32.684864526129246,33.06678000957724,36.708736822895965,39.29870428482951,37.041445117913725,32.581693053435586,32.61208157359346,33.0578391043638,37.14890292268435,42.70621225091107,45.98076520621898,15.956190208349604
2022-07-25 20:43:48.900,10.765827545415386,12.604379615193704,17.553386917522932,26.144588574267924,55.69410885533559,56.53877384429959,55.967037412928526,58.82233921008553,62.183280028435966,75.5681823393085,69.39659267913726,51.34085259041159,41.55204849176663,37.36447037256592,33.743333512249094,30.2480278162696,26.5437590323804,25.61708487171556,22.427907398250163,18.568621412671465,15.050850429472238,12.006151780076332,13.065513801638309,12.493479078907193,14.552391859577336,15.824866006737189,15.69409981034168,14.669772508521165,14.588349114289873,17.28408599377489,21.044877599284742,24.410523306864576,24.929292027764244,27.49939202039955,28.72418589134036,28.46796990657362,28.224553997292176,29.23483825404541,33.204469262365166,35.29732260299685,32.821975984685665,30.1359354032944,28.78749978382456,29.26639568343217,33.093904445727055,40.616631513117134,41.75319222773936,10.875704978854554
2022-07-25 20:43:51.170,11.807551732037169,12.605008352249529,16.255353621528194,25.74934607270831,54.188154775759045,55.52695956641205,56.74913631832677,59.78011043734426,63.581140399031575,77.69422117649627,70.71080289558991,54.40868765502128,44.28556518308344,39.67440176130839,36.23421821275505,33.23991975246989,28.98386134145874,27.11924613320957,25.29324508472201,21.61065342167704,17.38967684983467,14.065528505948794,13.920726413933204,13.30114366027806,15.095956183868095,16.881299403979895,15.118216405448749,14.742520241011484,14.248364929012304,18.15563268879465,21.07830939256304,24.40481486687421,24.84764901210592,27.506328186133107,29.69467163604484,28.627305154150065,30.176299206880568,29.98927703002872,33.15685438446715,37.32129719776928,34.69570287380267,31.39143359851932,29.671438555159508,30.066452480461333,35.59833596128567,43.235676052429945,44.85670605705608,13.181487241709087
2022-07-28 20:06:22.410,,,,53.55157595718632,55.66647385645205,52.213798749609694,53.92378556365841,56.21460544052477,59.57877839200943,73.71748389875711,66.00151423157435,47.46550295092467,37.1931749970894,30.45013686068753,28.10975701672324,22.41825133422062,17.18894048260191,14.047337581708158,12.55322091062139,9.366123075882552,5.3059943627530775,1.7723752201237226,3.138136961884341,3.277578523059456,8.76126644212315,13.675719844531816,13.168619301089864,12.379963495764212,11.951873931324174,15.425781671073258,17.743225240984444,19.72987975524545,20.51505363529544,24.09585730144196,19.118598790654577,14.320422717202293,10.996290783443312,9.392400685333504,9.32682730642268,9.58574795336493,9.937039816645324,10.35907296737257,10.62146881639647,11.134518408536085,12.082185631712418,13.411792550338136,,18.64625361912991
2022-07-29 20:40:44.690,19.900145854681305,18.92841351522904,21.558022532419887,30.095154395854163,55.766799692406735,57.64990800106417,58.08133948740803,62.1225441447728,65.567150121181,78.0622357813658,73.21788588120829,55.02946413474193,44.19438046264728,38.12465173185255,35.46803638431809,32.95730788440998,30.10299021914601,27.6815164263318,25.94015479174444,21.506665262516,20.61686207696857,18.446628139724226,17.32230304588791,16.132689390531812,16.451822215688058,19.353070496422266,19.05292971795632,17.997662312847424,18.533295175620243,21.797444906084543,22.437834685993224,25.17161289420584,24.956029011443384,28.203201125294346,30.10822126108957,29.123836123433144,29.708723258769385,30.32443420974786,33.24369966762768,37.13645355963436,35.95783236936072,32.50006538090968,31.62182151545668,30.124525421214265,34.59178929832111,42.50897462082792,46.71543927501819,17.179854732242042
2022-07-30 20:11:44.440,34.923501090452675,,,,,,,81.17316929390408,71.71201177235484,83.48160204751441,74.57622023583875,58.64847505547366,44.50286463454983,39.01875619917316,34.073678868182554,30.50647518250729,28.964196750437274,26.39805674262601,24.69379279549101,19.73567509568128,17.394384745479382,15.87567379186444,16.375379910001655,13.815638903209653,16.800027002575437,19.619853184438565,18.25617184236332,17.028199710520788,17.91336717465743,21.843797207212265,22.91035362268156,24.62108857927604,24.541588006820405,27.63361685657768,28.402102265843567,28.97126838383834,28.07675641914277,28.361219468272022,32.97541672111999,36.04149852554217,34.05792302557885,30.69594674674546,30.69045072408725,29.73897095413152,33.6038008033544,40.973879760217386,46.60460854191251,20.922968494451545
2022-07-30 20:11:46.730,41.27457672765735,,,,,,,79.68042972402534,72.6159581792818,81.16344660833192,73.33033035858124,56.722944344053815,43.75883213570506,36.95280060429529,32.157633172181974,29.636241315260108,27.13849144251945,25.53571191148943,24.88406345830523,20.624494805322723,18.67018221621799,15.50630728580902,15.092939355315126,15.562779845222192,17.621059296191813,19.793212582752403,18.69854952402316,17.434818234570386,18.017612281150672,21.852108592879123,23.00847904544856,23.10811988864651,25.37477019940479,27.62892656715742,29.768159140018483,28.71128382939032,29.325855067464897,27.85970052297129,32.44577092395336,35.438875478282,33.81949179876018,28.966602637214788,28.67084691418995,28.544173060592737,33.495056301229205,42.21899939747138,46.28068787063215,20.087421914252342
2022-07-31 20:44:17.380,30.281662912331203,29.510023328244213,28.94698231887624,34.52473843684312,61.41955329009522,61.07305640163139,61.46822371576872,62.66888648346205,66.11207985930909,80.03079894983692,73.90418542801768,55.84241197098376,45.33081540201047,41.003273072507234,36.87818269699025,33.73393235566421,29.612730277353148,26.950403866169413,24.88465631730774,20.22132134146771,21.128314730778605,18.304111844493946,16.089226538760187,15.707702810455642,17.91697936117102,19.97787984172984,19.73074155553223,18.78082988903848,18.462072625951187,20.90380160021284,25.304935914752225,26.85978833433424,27.204218432400086,30.501130547994933,33.16091041046714,31.026738488204643,31.93291801018569,32.48298108146377,34.649197846925965,37.82678059951305,36.21362432925283,34.05818217678468,32.11796942092444,32.44577044955451,36.91876096831877,42.93484354115236,46.55859234335739,19.406251110998845
2022-08-01 20:40:40.180,17.112494237984503,17.28233927518491,16.40165067213715,24.156832747121392,52.79851634133068,52.4061454371917,53.04786531744836,56.09016544421012,61.86206343453426,73.84973411186702,67.47360813591071,50.42316940509431,42.71222387382058,39.26011597997044,36.10590246910576,36.60949682457336,30.74720513697668,26.23364488621068,23.57504096802291,19.580204871989853,17.48862110847022,14.81076809942462,14.275784464780424,13.87016075267681,15.660370289717957,16.72716713079966,15.308262765320446,14.556977194035351,14.163093811346636,16.367709061976562,,,,,,,,,,,,,,27.86904042360084,31.3449916395146,36.63018007598352,34.75086852836267,3.3475302565433007
2022-08-01 20:44:29.080,8.034573956510062,14.351526708281495,13.309263968481384,22.3795197204647,51.19636775145418,51.29117650683446,53.37609936146836,57.99295799137151,61.87582417918579,74.49412262549545,68.6010828197633,51.107212873176586,41.47175111995576,36.82822283064024,33.44868282562128,28.54611039832921,27.365348170658027,26.46312513861636,24.43610948742713,21.41180282759936,18.31688139704099,18.62038922115404,17.528546542206662,15.213034511424825,16.98980895374952,20.157883502362573,21.03621096552005,17.583410908348874,16.275545220857193,21.09417594267254,23.28194578544458,24.10022428265801,26.44655857205472,29.788153048540803,29.83436666443972,30.43867577813614,29.96699522515493,29.090209336333384,33.20843157899359,36.7153775544101,34.61369225219536,31.084031887738,29.95295918416681,29.059012078918137,33.820408585485616,40.095589347789335,40.85342321211844,14.08697366993296
2022-08-03 20:41:01.100,7.56512130888527,9.92936286096728,17.024709045244958,28.047055453021983,54.01264368219796,53.24828062100362,54.4885007768553,55.46063563192663,59.02302764908271,72.68950844687963,65.88043096789012,48.25884274496684,36.97154531262581,32.0587957960892,28.74557319097472,25.69436157749499,24.03817461706578,20.99874984282168,18.26671779632104,15.782778062538362,9.924775566387892,7.226996125810538,6.925628775217686,7.007106317885275,10.20305988845595,10.136416469523477,9.672567918103832,10.326394326328115,10.096376713173951,13.266886361628412,16.931977811457774,17.2543869308661,20.23748742104152,23.600045459827285,24.983171283334915,23.646458045041708,23.723654470723496,24.244040972412307,28.706060840706204,30.81441251946049,28.606889169326383,23.42578982340942,21.781907562945257,22.60236233429626,25.6936066878572,33.52544506465577,32.70818026851834,5.423056179482695
2022-08-05 20:55:04.760,9.685290735231751,8.74319934556905,14.098797579813729,23.12986262807047,49.0808675721479,50.04139927300667,52.46910922609787,55.166470046902965,59.711189204827306,73.87551944064458,66.18533880056196,50.57077483937388,41.5961704487375,37.79721757434215,32.58190042326595,28.983280641564285,26.82881867839922,24.291049907384007,21.79266690828436,17.437533308672624,15.305773995334397,12.438898981852557,12.063730836904428,11.619481355111509,14.932100202188993,15.336687091113504,14.17698510894463,13.746288204490996,14.36137973652551,18.9147526035702,21.35105466777924,23.98986466721601,24.5955613095885,27.93213922217577,27.552986245390155,27.83510526934844,27.02668365302762,28.026511925938458,33.6372164641414,35.73006980477308,34.35854417657425,29.41867086053313,29.444814184177144,29.793153271717923,33.11485130490706,39.68635131760337,42.90064844609797,13.605694156889754
2022-08-06 20:06:24.210,4.694286201835134,4.883886700218505,12.018505746774627,23.431464076721404,49.250897762736734,51.39341698428088,52.10220893528162,56.065255715159125,60.42396099797219,74.17712088929552,67.30894911892423,51.36220176562421,41.32038513054032,35.28394098311731,32.55564517336243,30.37775719653278,28.22204803723238,25.383760737031523,22.45137657246365,18.1512485853644,14.175123005585592,12.955752258282374,13.2225376027016,12.037630879703656,14.762678965669489,15.49871434048706,15.570509223130852,13.529903028367356,13.817516544793344,16.184905182210805,18.68606700317278,22.054852644194124,21.92902735602123,25.261872011494777,27.73603476577783,26.3618852755022,28.479938891856342,29.384306755625296,32.520106262669124,35.06112049041764,32.73863963804046,29.24426409392092,27.702809232062908,27.42071733530485,30.34623646937171,37.6501342694945,37.19794510553765,8.548867328174742
2022-08-07 20:41:22.040,,,,,,,,,,,,,,,,27.40045449724608,24.20704533252448,21.42770042059165,19.35409504785221,14.426150421061475,10.751434906692,9.11375553139693,9.345869803195932,9.773803167923818,12.245170527969968,13.8821986083811,13.771621340049933,10.541768510837144,13.088489224076945,14.81160578483432,18.9110794683357,19.14422374399077,23.077434300364743,24.89618424451525,27.06201626175364,24.576300263562104,24.774942276780457,25.454100103597803,30.486585585058187,31.817431604312127,29.04972338959417,27.43701683841517,26.136169741967365,24.983064570017994,28.95894438092231,34.31632395575922,35.04552440210823,5.227444480649846
2022-08-07 20:41:24.310,4.990053791942957,4.8973652073065015,13.121276262318808,23.727231666829223,50.56080396974536,51.67465020502576,55.187246427325874,58.013311872296455,62.244781273181545,74.47288847940334,68.19118186417926,51.43332528167967,42.93533122069472,37.182557310055,32.893834201345975,30.73796043568296,27.46019928836678,25.091490336405155,22.26111970427101,17.444186821477263,14.47538541899696,11.673494107045157,11.677619119268307,11.1972884510992,14.37352332484168,14.226245983806493,15.091113282053586,13.798235969032378,13.21118186358362,17.28430177188976,19.74120550499233,21.35408083644096,22.6838153906908,25.91531488912656,28.3588999706034,28.573303585765565,27.656348171183744,28.512160174614912,31.9348121244038,33.55544186788964,31.52425797564179,28.83125725013789,27.03326298893333,27.58682385176376,30.13958038333891,36.15146044168287,37.89084815612125,6.556165100435495
2022-08-08 20:11:19.190,6.568089510871961,8.931494561514349,14.79950905754427,23.18083811226299,52.13813147667732,52.49291983683742,51.828478629693954,56.078370046314674,59.71871787876532,73.9264949248371,66.69378022371973,49.13578056170532,40.97561934044211,35.25235685313919,32.305019208904014,30.63565030704409,27.971422072773965,25.493080977913067,22.982877099174136,18.519272409475832,16.15322275649218,13.640845224561296,13.266729100639772,13.607439715004707,15.523914332297648,17.335731736740918,15.331371659392405,16.027232523629888,14.922692935904216,18.277807202456,21.770555047749976,22.519237694736617,25.10243223532896,28.379338846850388,28.10457953522437,28.842493772431748,28.22931292739793,29.084792904712817,32.1271463692408,34.81049452595924,32.488013673582046,28.993638129462507,27.452183267604493,27.17009137084644,32.29768108777084,37.39950830503609,37.90683638141089,9.320178850155576
2022-08-09 20:07:45.080,,,26.4789903320749,46.90569751354448,78.22904131039478,79.12831228308559,79.31878100912058,78.16087467339206,72.21409791891803,70.93652585098557,50.06421778408912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 20:09:35.960,18.818753083649675,18.52108457580057,19.00412661375995,27.858804077380743,53.5777341021043,54.45468430974972,55.08039305195492,58.26438176657601,61.79039248491072,76.75207727181046,69.5566506189312,52.0234184500935,43.96145555446301,38.45030075912331,34.804612345002454,31.638562572391745,28.81789793460832,25.997875539317903,23.219832746917422,19.000034787182216,17.29048704923913,14.27436324257448,14.153923491819793,13.795002502772649,15.50303004880091,16.592532436207318,17.1037375282535,14.993080540228064,15.628972784384883,18.0239993570785,21.54921788357657,21.714900007392004,24.568297587906724,27.79822141165803,29.32207320192092,28.281900299574257,27.810965711444613,29.35030435963614,32.83973102656913,36.0307942130397,35.2671038141233,30.136997584438497,27.91638164333873,26.350418582648903,30.08450767316513,35.30803176572219,35.85773580974664,4.874403667960947
2022-08-11 20:09:06.970,,,,,77.10769596688463,67.88250544333873,61.89382769787375,61.53894483323206,64.0826505941255,78.15496677588726,71.2745282251694,53.75854122609761,43.57963781190039,39.31647662676501,35.29681740717767,32.66783725952927,28.429080165030392,26.679237547723204,24.40898926207764,19.75818483045912,18.20352404048913,14.975603218168365,15.28121638839511,13.981826816405713,15.077233023448594,16.909942581958756,16.242348530983428,14.66351301912237,14.408420185061509,19.22822199104938,21.562463817001287,21.729242021132748,22.927839060391072,25.55876005494368,27.742932993521595,26.988371854237226,27.857898372685604,27.29703252356984,31.531946013153963,34.00111917175541,33.61588921901869,28.89978549999979,27.825097318561152,27.56349989645556,32.12549006112021,38.61202553958778,44.30729271933943,18.65310350713884
2022-08-12 20:41:56.910,21.39465610534801,21.975530550155984,23.49940484516671,30.166776247611484,57.78651011496936,58.68017434569247,59.29607655040245,62.52117324488509,66.19743641377795,78.13385763312311,73.37474025590555,55.10108598649924,44.60782472730104,38.404499905272,34.34750768877554,31.311140682373537,28.39907201029768,26.198222478354733,25.711545128633823,22.04555618490308,19.26952209880177,17.563305178558082,16.064137229069754,16.51104937023689,17.30642223046457,19.86324490998284,19.26159236155357,17.91328538776496,17.903416303430962,21.17856808838359,22.57104013163917,23.01464463658964,26.98653640445192,32.29055523979941,31.546589662568923,31.93668353952619,30.790339132948365,31.344173865220068,33.82576480069158,38.8205617986948,37.97482633713277,34.537262863265546,31.36300752357629,31.901264170342703,36.00975940207074,44.05988283483784,49.789213521378926,21.557428371691984
2022-08-13 20:43:00.320,23.77358322359845,22.832214273138927,22.40305251382772,27.35159537117671,53.17043331931545,54.10060407890896,53.3991513541175,58.16992278899056,60.41960566850744,74.48533758647537,68.11348546087603,51.52858591877605,43.32582821152858,38.95013599627602,34.64433475509246,31.157531157155464,29.28137958876396,28.5270973628638,25.8897648144842,22.07397755562743,18.60612421178136,16.317732145334258,16.87131382551004,16.06835004134018,18.43258562470011,19.345650053930555,19.345379243665786,17.7993906778894,18.6376572694444,20.779042027202223,24.04008399765724,24.116611041915228,26.643290872485306,29.478395026159607,30.45395170601964,29.457098701955555,29.873569278087903,29.93578375549402,34.40599099279451,36.74669677554567,34.09547338931145,31.20960622215294,30.23610998343545,31.162308491928524,35.64603201069389,45.0785892425032,49.64587932955693,22.704303189081568
2022-08-14 20:42:33.390,19.107719882528333,21.108196374767395,20.50419669176858,26.97029503202124,53.92396973787486,54.81252089666766,54.12943204800674,56.78089797856386,60.092861847302586,73.73815812631902,66.66259538861001,49.30551509947124,39.835483892019866,34.72844309177302,30.611855340086816,27.11272089686476,24.0152732210832,23.990313322911675,21.649501490673035,17.17663248341621,14.57404798958637,11.653635702817208,11.47113541185283,11.86113058096969,13.751768393286088,14.875399574912857,15.88483989074921,14.39905438384425,11.824464074054935,17.54102339584487,18.661113237736792,21.394946567105567,24.023998419337847,27.614278910839896,28.306848495238835,28.174851299939697,28.811109267549327,29.54961673707232,31.941370406821346,35.171734873325526,33.822188583932984,30.32657887668261,28.96916805070872,29.75619042166097,34.150255893790906,42.24343568497327,48.01059456210408,20.836760350224846
2022-08-16 20:10:08.400,3.102882230961284,4.124165639440235,11.32406183666449,21.863677860630737,49.6339707191972,49.881060313119136,52.58923354077754,57.35602911806672,60.887733439733495,74.734744773645,67.35713576695092,51.49240819965314,42.57702639172969,38.257236033221616,32.997985367215584,30.07708420191348,27.209182029556693,24.850842143225805,22.31246046050069,17.93180000577339,15.440430478329574,13.429105908718896,14.103967017329918,12.872740126361428,15.726964864204453,16.262860117087886,14.600222326775308,14.743918197526478,14.321548354552412,18.79929762572488,20.95632332722157,22.27907102057281,25.58185681969135,25.9570288336102,27.24659108130094,27.874584692586925,29.219031220781808,28.139618006213425,32.333931823448246,35.565849519138744,32.29988465920634,28.61659471724329,25.66512650105264,27.893745641182807,32.04144608417332,37.82562645122957,41.63446367865824,12.07709751744015
2022-08-16 20:52:20.470,9.448100946246646,9.97901748420074,14.302106433668644,24.86359291022977,53.72944854135966,54.09572841102188,55.03972994209731,58.33990367935512,61.84247780768124,74.68305791388579,69.60044217471366,51.64613848545383,42.33819772406134,37.90705698554042,32.57100457506889,29.460882115477823,26.71873860471596,24.08155096020913,21.484728424636668,17.031716635878613,14.448584061156598,11.858470158174413,13.335241034511723,11.219494026691574,13.835266703165567,15.3521773199897,16.925133732558827,14.409996982203683,14.992887275011029,17.630009414860385,19.98458647614704,22.815393802296,23.149497883500565,26.44782941089868,28.43553172817001,28.031118034920123,28.983298673488097,29.33576669487333,32.03861123069607,34.96095913446795,33.87966445559499,30.37716349395401,28.781443441597403,29.15071428905016,33.02311572761764,38.14483818815986,39.621199509706905,10.26929184027288
2022-08-17 20:11:35.490,,,,13.285480447916786,40.63504492060628,45.10443707028868,24.03576258216017,42.657257552062575,54.747101917035685,68.96268161141893,62.22069143212001,45.504239941069976,,,26.510737756422653,21.990237076469203,9.408917867771525,4.251073794719849,15.932871390223076,9.894193734420242,1.1203193420645654,,,,,,,,,,,,,,,,,,,,,,,,,35.62749946989495,36.23432602792494,4.846426228768611
