dates,oahuoahu0017_0001,oahuoahu0017_0002,oahuoahu0017_0003,oahuoahu0017_0004,oahuoahu0017_0005,oahuoahu0017_0006,oahuoahu0017_0007
2021-08-16 21:07:33.870,33.448802502776225,34.07835209613778,43.81584282979296,53.757696156857854,49.8609787429919,46.16140036466746,39.34291772923322
2021-08-18 17:56:10.100,23.747033564450984,16.6241785465405,27.728343060589825,36.3585219929662,35.44445888413547,35.11583977399154,32.370126341335975
2021-08-18 20:24:52.330,10.458179255909773,15.199668006431985,30.463863185461364,39.93714849798876,42.34327819900893,44.06827225093753,43.22845703358542
2021-08-18 20:42:11.000,12.470869750128628,18.491438552676986,30.183464845661824,41.67683232366302,42.14971446860855,41.91691075974536,41.02036153782005
2021-08-19 20:48:13.400,18.39367563629812,18.11458599769155,37.50485530402634,43.510914319187314,42.161056997779255,47.66602980480262,44.58113941464336
2021-08-19 20:48:14.930,13.148853799910729,19.6643791840009,37.37647379651545,42.787710906876136,44.65347687846688,50.64758287349298,48.146871968712574
2021-08-20 21:06:52.670,23.1276927816381,20.90052517395517,33.438923544145446,43.28366175644268,43.53373751824283,43.57485103348223,42.77694613400443
2021-08-22 20:17:20.280,28.676088155121025,31.3855203815334,45.75870651783664,56.06398762486408,54.8350916215874,53.40125369532618,51.51468711559652
2021-08-22 21:33:00.230,7.862188316770466,13.942561533810323,27.24947682739713,39.25687829764871,41.08617172638727,42.6762040501461,43.63214824681146
2021-08-25 20:46:35.000,23.247412292413166,19.291818821395484,32.36648654001921,41.46851059217687,41.41914866209629,44.329827371221086,46.98545583682058
2021-08-26 20:17:52.860,24.423648661748928,20.26438601517789,32.13066429672153,45.36067179379319,43.75224557414232,44.57273602787476,42.35865604075256
2021-08-27 20:16:12.780,27.72853095120306,20.11030685139545,31.17247120805888,44.64976514888962,40.81293806732701,40.38693564311793,37.64502605827532
2021-08-28 20:44:50.000,14.319795924039443,17.404989876988783,33.58899257931345,42.82899393511338,42.19522512095016,45.52244777347537,47.74567665063224
2021-08-31 17:53:44.000,14.317979965493087,14.226151572136882,26.02045167790651,36.658602907855126,36.52583103050779,38.402770126746574,33.91345373701426
2021-08-31 20:17:50.640,7.743854781655983,8.900834075691675,21.653513684044466,32.84488838507993,31.756045507078586,34.94690072600625,44.43838881380651
2021-08-31 20:17:52.940,44.52561382198298,,,,70.18092908404154,63.51452542585999,58.95999855623657
2021-09-01 20:15:02.490,18.179487846799294,21.24540193436713,35.27378993984493,43.21382135892194,42.19473374196559,43.91972779389419,42.52686182904459
2021-09-01 20:16:46.280,20.618321893854787,18.19318513168369,31.24340115261609,40.212655797451625,39.79055166362374,39.24038061271671,36.77676699837788
2021-09-01 20:16:48.580,18.572910749205487,21.25828251771377,34.454908141764534,43.29657011314077,44.34498525907407,43.93260837724083,40.72335797466187
2021-09-01 21:04:06.450,3.636712346086388,9.172017786426578,25.00293925332884,34.89982072745525,37.52554099125005,39.83257640641998,48.55309978607299
2021-09-02 21:05:30.800,17.704849383463213,12.43115170895878,31.476287478351345,43.51108390313808,42.49199628618173,44.21699033811033,41.54420103119877
2021-09-03 21:06:45.590,19.317011625692984,18.292297042491523,30.7728592531744,43.65768560174844,47.278857291094646,46.40975493897811,44.55846289896943
2021-09-05 20:48:28.720,10.1398251978976,11.056323044588735,25.689259313854144,37.548762190151336,38.82182558781626,40.6760736366356,44.284307407964576
2021-09-06 17:52:40.000,20.30495440957684,18.557729588153453,31.36653000528568,40.56634328924385,44.46697549980618,56.8995240708961,54.6503139257561
2021-09-06 20:45:13.000,19.092166221089283,16.83551090261707,31.9883624247765,42.16893989959316,41.60906908611973,42.49440558317999,42.84636424077795
2021-09-07 20:16:03.850,23.392287868005745,22.203067496096804,35.0058704688358,46.95012386090016,45.03962548396485,46.22192376110257,43.7624643176917
2021-09-07 20:16:06.150,21.689365374889885,25.30074954007068,38.24697930678713,50.83277733068243,50.02453370772835,51.16476839393331,49.91812733020872
2021-09-07 20:19:40.330,18.4366297027628,19.145658348374123,30.93153552244665,41.11407777292894,40.09499015597258,41.81998420790119,39.30928567634299
2021-09-08 20:51:17.860,23.633741808637254,16.250243051749827,31.02413083491624,39.46283125647601,40.29671405183753,40.92213842272034,39.49983737805714
2021-09-08 20:51:19.720,19.169180502786304,16.250559279688826,32.996809776605645,41.67647709846901,42.789212966142514,46.516737186857554,46.67553084179399
2021-09-10 20:44:07.000,29.90199919196143,27.12455166686477,38.898693167163536,45.66935872424074,46.0206255449901,47.146648838761045,45.34124453737856
2021-09-12 20:17:40.240,17.438976068360567,17.98080147462949,32.114169665315444,42.258764007816005,42.14973019968209,41.632919692226274,40.72108696671889
2021-09-13 17:52:14.000,16.711405264635975,16.181756362079533,27.86257087991603,37.43913509536037,37.367531564463945,39.355323890507954,34.255887805726175
2021-09-13 20:16:58.950,22.58449401455076,21.61871756512938,36.06682573620892,45.46485460500408,45.030080745567865,44.61158706780704,43.38975052607015
2021-09-15 20:19:02.710,17.676775164437817,13.282284919278192,26.721415402171104,38.22671701377178,38.4127774431168,37.40375260059232,38.0937267352679
2021-09-16 20:15:59.810,38.99377606529704,30.709486894197187,43.402237104603294,52.44565149452662,45.83034908589104,44.09239517625652,38.807801544746034
2021-09-18 20:41:44.000,14.919838109076675,14.571164773578047,27.493202713804425,39.15746364727074,38.93068172587163,41.09377617313567,38.15517538657312
2021-09-20 20:45:11.170,13.367780409754124,10.622513666254704,24.54670659688088,33.69319395908269,33.87843094562428,37.896271413353645,39.19611421324062
2021-09-22 20:17:57.840,,,,53.44557878541069,55.30070361524304,53.80256577362467,50.29668289104352
2021-09-22 20:24:26.720,15.412584768863862,10.35725689292053,23.45608401058012,33.034006725921955,35.40236778332631,37.41974151809102,39.94741031184148
2021-09-23 20:17:30.900,21.62016204278787,16.59000125595607,29.70206392394382,39.65988152848712,40.763304385981606,42.24056710504575,40.03369258632458
2021-09-25 20:16:09.870,26.57483519187205,20.257491737395554,33.372988130373585,44.83173605026359,41.4735907870386,41.97079899966569,41.232674420888245
2021-09-27 20:18:32.410,15.210190434232082,17.92662978336242,31.025698198015903,41.17018092302708,42.08024494198092,44.002651030735706,45.437603165661045
2021-09-29 20:42:56.000,16.728621040149278,18.414685695020825,32.13069587130028,41.56052694274764,42.55386426039807,44.18615074703713,41.32260305720963
2021-10-06 17:48:08.100,30.095468451147525,12.756474605966991,2.212991557015994,12.715550468576698,,,
2021-10-06 20:17:15.440,20.01912001683114,19.65718129413786,32.772677687115895,42.649084917287766,44.86397398907803,44.6774999981352,44.49372635277901
2021-10-07 20:15:16.630,18.695099331833774,16.457343835748606,29.614709786809552,38.77207006463727,41.08061122465652,42.22880888776491,40.57759513196999
2021-10-08 17:47:56.000,13.759868278006538,17.31120032309156,30.522406166372186,37.701491558028735,41.4282020604583,43.082665375107865,34.62110952759915
2021-10-10 20:16:27.900,11.909077476142189,13.174557334494011,30.318006225348874,40.06679095274341,41.702168113210135,41.08116932019081,40.35171409405522
2021-10-10 20:19:03.350,16.096793195732673,14.566536191144849,29.36271612442525,38.97718468982909,38.48683756326757,38.7225288685456,36.25856846496456
2021-10-17 20:16:46.420,20.372846562657863,17.864533625134804,35.91506514993109,42.70355911082829,41.65886390753897,43.383857959467576,42.60630537885115
2021-10-17 20:41:04.000,15.0316326789654,11.66362857984922,27.186817122209924,37.02206760006195,39.41219527854943,39.071937781340026,37.4342994977338
2021-10-17 21:05:22.560,17.642956072876686,14.98353112084853,25.83576594771684,36.57085354096315,37.14277594069351,39.16014967545822,36.51729709517944
2021-10-18 17:45:11.000,19.01487028757782,16.096249064480343,26.306025165577907,35.56973383723185,37.11511835699453,37.17572842660079,28.16345146421886
2021-10-18 20:43:35.000,22.658648928952022,32.988164258279284,45.41603082323531,54.10624689510035,57.53982594139512,59.63735170263756,56.0166522890075
2021-10-18 21:06:40.080,17.585263293003422,17.72545680940244,30.854645916885566,40.780321710385536,41.82071962987189,43.49692186141875,42.783296543687314
2021-10-18 21:06:42.390,11.702208205903789,11.531487925252224,24.8807079561043,35.71307538938266,36.78787193758645,39.14073030757867,40.75069053651806
2021-10-19 21:06:34.150,16.601439577955077,14.287550553778235,28.88787822004116,38.46966433572805,38.8734047074125,39.192509005043775,37.19519872091629
2021-10-31 17:43:02.000,17.367272877217015,10.93159306642593,3.286627765046907,,,,
2021-10-31 17:43:03.000,15.542176897157514,10.952330250181424,6.288201113655334,,,,
2021-10-31 21:03:55.640,25.834921353518368,19.25152335131873,31.39176600587944,40.72171341851941,38.94679879331964,41.74760890640562,38.00635198282858
2021-11-04 20:45:29.860,2.484227207040836,10.889618909947943,25.707816321223056,36.42463170204512,37.887952704123336,39.558038278368265,40.49846142652402
2021-11-07 21:05:18.720,10.55900575002766,10.955728985254233,24.21142872585968,36.35670631727979,36.55149147463659,35.80487742618944,33.05143418631631
2021-11-08 17:40:13.000,9.517008252206423,5.2087137988390655,11.0904780928487,13.085491937976874,,,
2021-11-08 20:41:10.000,13.32683331405316,14.451664419654051,26.98168974515553,37.80005257537062,36.79207879943233,38.62828297426375,35.06943261533802
2021-11-08 20:41:11.000,15.84958897897856,14.451567280929783,26.892383176121545,36.65022390698866,36.84581757237231,38.62818583553948,33.76265881639097
2021-11-11 21:06:07.210,7.956865473250772,9.145075378507658,23.25728901406965,34.469674081953315,36.76159225238715,37.166363369203005,34.60770726126203
2021-11-17 20:14:44.890,12.68179514456091,7.816777999407913,23.60344447593836,33.258200814340164,34.545109197238084,35.84168209408745,32.13831688649156
2021-11-19 21:07:19.780,14.22572099607298,16.987814035109235,31.787108947487194,39.63902521006801,39.71705047941434,40.41328624217761,39.16573828065569
2021-11-19 21:07:22.070,14.211636812931673,13.94280630901221,31.934452204279367,39.36209097455468,38.7405546751386,40.41345693344107,37.47485614687852
2021-11-21 20:42:42.000,15.83217822120113,10.769844424249088,24.047249532849,34.13964994106146,34.690118162085014,35.68325621552763,32.92981297565449
2021-11-25 20:16:44.050,13.21824893692752,14.918408702379672,28.22532399596648,38.18309641662158,39.83211052468139,41.44102010193729,38.59443551097864
2021-11-25 20:16:46.350,14.352943621235774,18.01536781721918,31.226573660499803,41.52577243500855,44.80644616123895,46.13282571370576,41.76118642040765
2021-12-12 20:41:40.000,13.20055115305715,14.755519971516296,26.71186730565389,37.72552822533161,39.40694747772727,41.27813137107392,38.73149998517535
2021-12-12 20:41:41.000,12.847255666597247,11.658336532192727,25.13731424916909,36.87873169872478,37.90810825914608,41.27808712423959,38.71312507865009
2021-12-20 20:16:30.510,,,,,43.4350933415741,42.6781173843059,41.900351895962565
2021-12-20 20:18:26.000,21.972695644270345,19.999963043727952,32.48794664103359,41.746102767974094,41.08605904258916,42.67428890325501,39.709551647308885
2021-12-23 21:01:58.100,16.75163707690248,10.88443141938347,23.54318249288213,35.45515200887804,34.90231531798748,35.812196321573765,34.853696602060985
2021-12-23 21:02:00.400,15.532276351565738,9.067518099460443,23.62060907306876,33.516131610388456,33.64845560324797,35.81201917947002,35.53728169168864
2021-12-24 20:45:19.000,20.364973640348893,20.404854667172668,35.8170677839587,42.74409234442456,43.48109466592806,43.48955828199677,42.40342153168146
2021-12-27 20:40:58.000,11.233254034531289,8.263839809418375,21.762174003613943,33.859214782838684,36.60896923739591,36.28874390409791,36.934318720190646
