dates,oahuoahu0043_0001,oahuoahu0043_0002,oahuoahu0043_0003,oahuoahu0043_0004,oahuoahu0043_0005,oahuoahu0043_0006,oahuoahu0043_0007,oahuoahu0043_0008,oahuoahu0043_0009,oahuoahu0043_0010,oahuoahu0043_0011,oahuoahu0043_0012,oahuoahu0043_0013,oahuoahu0043_0014,oahuoahu0043_0015,oahuoahu0043_0016,oahuoahu0043_0017,oahuoahu0043_0018,oahuoahu0043_0019,oahuoahu0043_0020,oahuoahu0043_0021,oahuoahu0043_0022
2021-06-27 20:16:48.460,,,,,,,,,,,,,,,,,,,,181.2397052238756,172.34084355182668,158.18209977916848
2021-06-27 20:44:53.000,171.21132929403473,174.14528930580508,176.37738273899552,177.0504478827979,183.6364149395808,188.37226044430776,,,,,,,,,,,,,,168.67335472845895,170.4411586438925,
2021-06-28 20:44:38.000,,,,,,,,,,163.33404081734707,163.98085840590824,162.11017399707757,166.38956322607805,167.56072508600687,175.0316080550562,185.4990857040141,,,,187.4164228538584,174.24606034204905,155.24832402092892
2021-06-28 20:44:39.000,,,,,,,,,,155.28364141042437,157.54791143404552,159.8953703171337,164.14827916521884,165.21223047693957,175.7387402908784,186.8364379398261,,,,,170.97349078608528,154.25970403593442
2021-06-29 18:03:07.000,159.7393855048836,156.2299577760488,158.4886621731835,159.33656210427637,160.44961134783418,161.62599700043964,161.49107453902602,164.28084835640885,157.4438274179358,156.02199588055365,158.18638097241725,158.66873271156496,159.7336793676291,156.83464734232726,158.418912306423,158.64773925262065,162.22334943501576,164.8938528826923,164.33451101322677,162.91833088647482,159.37745648682343,157.16129933339494
2021-06-29 20:50:35.970,,,,,,,,,,,,,,,,,,,176.55953985298228,,,157.4128752567972
2021-07-05 20:15:12.990,,,,,,,,151.12904857577433,153.07021131771398,155.4234215282524,154.04498920566948,155.43938378194483,154.67285816076367,156.4483340988217,155.85571987834618,158.724087580316,164.45011848838155,167.10807734176748,165.5453187070591,164.4246423686791,160.08305199976513,158.19592087456851
2021-07-27 21:07:45.170,,,,,,,,,,,,,,,,,,175.16957444777535,180.3783309341329,182.29311202456708,176.4768442487302,174.0569147835046
2021-08-04 20:41:51.000,169.31150449968078,166.10568893808878,161.99338548021706,160.50200165214315,162.27273953292416,164.7051966103981,164.01062799012615,163.4003802944782,157.1165999324849,156.94096270862275,156.13505586876525,155.9067032469611,154.7351894601966,156.0150534173129,155.94644681910887,158.13207742079305,161.03662376226305,163.2421970850432,163.60820182776922,162.14343341854445,157.35482647586187,154.79844528205922
2021-08-06 20:43:43.000,176.75550345885924,173.53142548419368,170.2431267283885,167.448739747331,168.788317366949,172.84278650766723,177.14813589605447,,,,,,170.05511259052162,157.1972542819024,158.10494497176435,165.13733017659857,183.26118891101328,,,,,
2021-08-09 20:44:19.000,,,,,,,160.27601257722586,163.26063993725333,164.2347155030431,163.96825973487046,163.41937151176597,160.26148983896906,160.6500046788987,160.18894369124737,160.95676871462138,168.1555533572519,168.21077392011,171.24882803007716,172.22846869728554,168.01718989034384,165.7145609388032,160.8600668754772
2021-08-09 20:44:20.000,173.81445488245427,173.009322425937,170.47961274628187,167.67691393369793,168.83026690502908,171.5846199084573,173.20453720673075,170.7264639798941,167.37759014725847,168.06962169793027,165.34714523727578,163.20880133987794,163.67117678154924,163.24878460001813,164.47455873122044,166.36569948008193,168.39957333897914,172.82847076798453,173.27768999540476,170.2287918157156,166.8998990090784,161.9549066632115
2021-08-12 21:05:43.000,,168.9919623397869,163.48226413119505,161.5075908385935,162.47365262480469,163.69070467377128,162.3399056257309,160.34785183799286,156.9703059034185,156.31806626662308,154.68649007701052,156.40282208019178,156.60378437778223,155.7071889823083,156.84170212731038,156.65332493971198,162.25455506944684,162.87484328596886,164.51069113344226,161.76087537534815,158.11726826820706,153.49904236047283
2021-08-18 20:29:00.300,,,,,,,,,,,,,,,154.13198571512925,152.16677559681693,154.32424916176228,155.54569071961686,155.47246992569598,150.61801184832808,150.33794717707138,146.6319555010065
2021-08-29 21:07:55.250,153.98627730992607,158.31969850569703,155.19216204232322,152.0949436029073,152.07369153317796,154.87060056833425,152.64435234617747,151.17791820892137,148.66512217327167,152.58716241279353,153.0732581544554,156.91994645219992,155.01949121290096,153.81029427746023,155.4323550138721,157.5794865962388,160.59887756732525,162.4989437101379,163.7287631369627,160.4945070062396,156.42385145950715,154.06900650042792
2021-08-29 21:35:21.230,,,,,,,,,152.9229687545319,155.500842754717,162.1540408069043,159.82826907119224,151.8310821446532,158.04113111506103,156.6254719620554,161.12895436424972,162.67912347127236,162.76089995417755,164.77192861975436,164.22507066905737,159.04969613782347,158.91599992564065
2021-09-01 20:15:04.790,,,,,,,,,,,,,,133.88148203860405,135.7625116060111,140.44405615307588,142.03441670766193,142.4134967371223,141.45063667674904,141.83639967547938,139.6810914428668,140.46860550053884
2021-09-03 20:15:02.550,,,,,,,165.93048265496483,162.2607411535403,161.01359686285772,166.6592707880625,168.25882139472378,165.37227142858117,162.4256909031832,162.94425816839043,162.0395325970867,160.58491042002188,162.51468281362267,164.41017665723115,163.0137574443592,158.0304835969309,156.77465265005765,153.24600187728146
2021-09-03 20:15:45.970,163.35072292733997,155.85834559906533,150.31653378455698,147.84793882172605,151.14576860823038,150.3421621426935,147.08284858505036,144.88910328178363,141.2526649880783,137.3710584703249,138.5955937841238,142.4311270754163,139.0428685422562,143.51422366110097,150.04007475716568,149.93508493113745,149.23102904467387,155.87342762714,154.27598298732838,142.5478238294216,142.72660116459926,145.03501415212224
2021-09-08 20:44:24.000,169.7897634834103,170.5646689816076,168.17052540744982,164.61146340479831,166.33134188961822,169.64686473768256,170.24677607792603,170.0563158406805,165.83487257416158,165.21027202680304,164.4578005185882,161.5065244835058,161.07688817699176,160.73232568122728,163.5825803449692,164.15396758271356,168.20494930426756,169.8145851914108,171.30897246457033,167.80006761722893,165.0017023366608,160.58827414992055
2021-09-13 20:42:31.000,167.90830440557872,164.54117688232182,161.52226779352188,159.70380637019107,161.0208371245444,163.28204800282074,162.6091852044789,160.57780771794776,154.90210207169932,155.6526014360881,154.1484349005158,153.74178036694343,151.93974713825472,155.36547796257966,157.52692000955793,157.56630080215885,166.05923852175937,183.3707547769205,,,,
2021-09-20 20:16:36.140,,,,,,139.5514117232057,136.1730733489867,135.68764107103098,136.5068246177151,143.51815626595453,,,,,,,,,,,,
2021-09-22 17:49:20.000,154.92735791242455,159.19750011425708,158.48394282045615,158.4861161434739,159.33986234107124,161.1086915374068,161.67792022595194,153.19080599905192,145.83159699657114,142.6201264162489,147.02461468449235,151.22286589019814,151.47859712418796,154.66111126915297,155.24405192811338,151.84792463819372,152.75958145849177,150.49776992529354,152.34180083139205,152.51707343785074,153.96251569385868,150.49709518487035
2021-10-01 20:14:55.480,167.31246022532994,163.7285569499326,161.49828722303488,161.02566479302388,161.62298006603868,163.88062743979816,165.05865655233248,161.91788803659432,156.43461947937334,155.73335970655637,156.10645597003284,156.56912136846304,157.1363784594894,157.4488728157701,158.16011221001645,162.16985776924122,160.959414017212,164.22658573936974,165.48965595696455,162.98827921437322,158.54258235225217,155.6821642483731
2021-10-03 20:29:42.390,,,,,188.5756491951212,178.25768715651574,142.8245802180571,139.57081280313008,136.65250535855202,135.69784295722516,136.29088045728597,137.33781064675273,140.48770535815856,141.23326380244134,148.9703846366612,156.1433794933241,,,,140.1746078042858,142.9406619583153,140.07512693650335
2021-10-07 20:44:40.000,177.07250566154033,159.68230908303215,154.35175056610453,,,,150.65316133045843,150.27094313397532,145.41393775047067,148.1871024427423,147.07121235001165,151.911525110743,154.0105427891083,157.05157842275963,159.14399809978545,161.47114823026598,165.17982504187222,166.49124214675209,166.16134899634903,164.76806247977038,160.33007699212925,158.6055472245094
2021-10-08 20:15:52.350,137.99090560524726,,152.87714799743574,154.1224602153886,159.03061479800257,162.75157264218169,162.97724374299366,160.10002997220735,154.29651360107036,154.46423623235697,155.28426292320304,154.02150994886327,153.93535997579082,155.47848742899507,150.76331595963202,156.30592595593444,158.00841434015126,161.3943695656088,163.6696164761429,161.26628340851684,156.53467027361393,154.89943861437828
2021-10-18 20:43:59.700,165.62910762766805,162.84202965608168,160.3873322676605,157.03776004534257,158.2034575138908,161.05017118305065,161.0453254372849,155.9668076133943,148.0230139814556,147.19191174498695,150.42562016075172,153.37704055508118,155.37004441819553,156.39364366677475,155.91929335161635,158.07504974810038,160.37645297218094,162.37896985240417,164.07780114779828,161.93886140003167,158.61364995349206,152.54835075379782
2021-10-19 20:13:06.810,166.01523911734583,163.16983197507605,159.72914558103568,159.10442243172747,160.72966248840936,163.47134132382075,163.3587698604327,159.01156650394006,152.5689509861686,153.7724781409292,154.29567626787005,154.85510674831687,154.81016407149303,155.23245963953983,155.88063642077805,156.59457749107182,159.5469051031287,162.59543664636837,163.46726664815063,159.29594436220822,156.12265940570884,152.76179476384473
2021-10-20 20:18:24.450,169.04470914018128,165.91084111536247,162.48807671170482,161.59024873793533,162.25898806582182,165.4281223330196,163.45972999986026,158.61225291890918,151.68169138810595,151.88536445796615,153.62181026174238,154.14030313473538,154.76854267885844,152.91861591810107,156.36641099814776,158.20224261250223,160.96574844045844,163.67067203741473,164.73728762170705,161.05628011886728,157.78115278859627,155.40119591532675
2021-10-20 20:18:26.750,169.38125924272606,165.66260221884528,161.95651251882282,160.46804140933511,162.26612004860385,164.40362011072028,162.1199287137225,157.95424560340976,151.46782753255212,153.09352985389998,152.84172358972666,153.89225145864893,154.0052998260769,154.12313764346067,155.89987924873142,157.76521351312144,160.36242846487045,162.55971606274156,165.02602362410084,161.7908738176346,157.93587314030532,155.9019238282769
2021-10-22 17:43:47.000,,,,,,,,,,,,,,,,,166.98166181568806,155.21211605237562,152.98072859901052,,,152.28681117884855
2021-10-22 17:43:48.000,,,,,192.2273455827212,188.5159622539348,,,,,,,,,,,,182.5966254141028,145.51211075606426,,,152.94404516402167
2021-10-26 20:15:10.260,166.82091367747566,162.48879057547748,159.99048566264412,157.63198178555734,158.23676376246186,160.15684821613732,158.24576542323243,157.52804480173526,153.81449371581363,151.5734864437031,154.587851160704,168.71815081099524,,,,180.57672273535525,158.6462651695356,160.01592256585914,159.6311730525381,156.3784963687994,152.91726066893793,150.82210345690763
2021-10-27 20:15:42.530,164.42881027100026,161.14165541575397,158.8967632402129,158.7331197706196,160.18268705820486,162.93153505761373,163.05785057716733,160.28971556801557,153.9874364770189,151.02471947934197,153.61425296959646,153.16242847863546,155.46324712684435,154.67929015060872,154.56093161895802,157.40267825496073,157.02817297799115,161.6962170385844,160.0734048533709,156.82340060302278,154.45624543748588,151.50681984402783
2021-10-29 17:41:26.000,,,,133.93521753881535,135.82834194068565,136.68129318580816,140.49545477058925,140.5718174331396,,,,,,,,,,,,142.00465957812008,147.4371470430018,148.17514086632406
2021-10-30 20:41:05.000,164.54634290618634,160.82009901358597,157.65343962583364,157.14882498387465,158.1996669238076,160.34014775083696,161.23277819632838,157.68495010532035,151.35250932161065,148.15828427302415,150.87319805706088,150.69701194981337,151.53743237117564,150.8002335231573,152.2757473778618,155.10137055575083,154.52972550992035,160.1104875389905,159.64453346164572,155.6413264343165,151.0812469354206,151.16509161057422
2021-11-01 20:16:00.210,167.10863534300185,162.6852268887844,159.66248472705905,159.11638476454007,158.5750300740977,160.82946580293682,162.2260750435155,158.04678546632192,153.05223703418855,150.19113164332433,150.78643985573942,150.97915466579323,153.79146362232848,153.96471534188106,153.91705456257313,156.2612175693808,155.2916960519737,159.3698938098674,156.99185183970872,152.30122235844274,151.24203431644275,149.55281097206006
2021-11-05 20:42:30.000,168.23043620809463,164.1040585209857,160.40815482542146,159.9678055981828,160.96710226312504,163.9873962924319,162.91089421086122,158.34103915420891,151.08624286752047,149.6877363644509,148.87700288260024,153.3523871837137,154.52352012443373,152.35889130429976,155.01306975402426,158.21388599522794,159.72450690646727,163.59150831646653,162.1421515590925,159.29697287496649,156.8421714749055,158.24170132613014
2021-11-10 20:16:14.650,168.78555674725155,164.76950852256655,160.12948117972613,158.06912104351852,158.84688075742025,161.4127862634971,162.6000941596741,158.6776508760778,152.75711054715055,148.6576751301831,151.358156932859,147.92813306161784,150.41963157270243,151.97278911832282,152.32604420906827,155.68568207133382,153.7074976378449,158.66162390447897,156.90228985545238,152.95409670083754,149.56463005399866,148.9275827322613
2021-11-11 20:16:30.010,163.43001055976393,158.999034870291,154.17765816480022,153.41098707123268,154.02509363140845,155.53804990014348,156.1748109482028,152.61054799536203,149.3518470854211,145.7332775212643,149.9117442123008,150.44919788651896,150.75352540799847,151.57621720102586,153.75217818735885,155.61903140588785,155.3184596123826,160.21075949140723,158.41228669419024,154.58471722989896,153.00041929660236,152.80923907165817
2021-11-12 20:43:36.000,,,,,,,,,,,,147.35157855314725,155.04457086950407,164.0570338305139,173.349961797004,,,,,,,
2021-11-13 20:12:05.070,173.16286570011852,170.11753001335694,173.5010866869228,168.83270818187628,169.09195028078565,173.9093626790991,175.98217961579013,168.4273814843966,163.34616343643563,158.2702439293913,159.72497473508517,152.99965219565206,160.62391242091624,175.2090934983953,177.64377007594516,166.4816859517183,161.74915972551673,163.83848137528437,161.4919785972313,160.45577166139347,159.99248086618985,160.14250630995417
2021-11-17 20:14:47.180,166.37968364937086,161.19239675549446,158.05523928396732,158.0462780847156,158.90132920109676,161.95154191939304,161.03712324770777,155.9476987074393,149.14799913750738,145.46578638449722,148.82768492792405,151.98131259258057,153.58372357091514,152.57545700124734,153.54132074534033,155.2339116244211,153.5256851320292,159.98641374226278,157.13695457683156,154.49426514159003,150.9576398413437,149.00391917794266
2021-11-21 20:24:24.890,164.89443639655843,159.93575972640548,155.77315061760868,156.23752242112283,157.14840458841442,159.26369747195943,159.05419546390138,156.22181437986922,150.8635766707968,147.167469510618,149.6479330213699,148.94452051956782,151.70239121622433,152.68196005738,154.56832602078003,155.09315942334487,154.19500188046223,159.76830037298564,159.28380611286778,154.89548393742402,152.5467041199513,151.00832181471168
2021-11-23 20:41:47.710,,,135.01807651211283,138.769527509283,132.95535964203216,,155.0305318692201,154.76117691238625,150.7146535605271,143.85052850410403,148.92452187130164,150.63721917384646,157.3470935501893,164.51686599995804,,,,,,,,
2021-12-13 20:18:12.980,164.42706740660483,159.3608514494471,157.3443060810601,159.600705300551,161.38174254545504,162.82980417687915,162.2986224479746,158.34504948703062,151.15778258171417,146.16923249294118,149.55770057655928,146.80078689724905,147.56080394471925,145.71863375542904,148.0933922240105,150.54522707742888,152.0154211910647,156.22078101371264,153.00825936659015,149.41630252437534,149.01281630614685,150.24671835791077
2021-12-17 21:02:07.190,,,,,,,,,,,,135.37590602904254,144.3241880247244,148.46663699504927,148.79082823244715,152.4371657195329,150.9416246585223,156.81579333268917,154.8875063178077,153.68130404486226,148.66473927560028,149.2224278022424
2021-12-18 20:59:35.390,168.5020827147855,163.95704840676945,159.84142080720864,159.24688071517082,160.16319702604005,162.62399285491182,163.07424524001453,158.82047496945242,153.74516098303036,149.03691630021984,151.71610499057567,152.53243556731522,156.17848529101212,155.33636849164336,155.974219319515,156.6076568225775,157.87971239994977,163.1655454189546,162.847114139619,157.82804836266865,155.94503174080603,152.8161081654721
2021-12-20 20:16:32.810,163.52618382601497,159.36407589910354,156.9987140869821,156.88799687840634,157.37040237867205,159.2827015892451,160.1670218846409,153.98682724819847,149.05346484437078,148.67669998554186,147.95436104762007,147.77101526156977,150.77480404001886,151.8262253428891,151.60368490357624,152.78088537091568,153.78328477903247,159.88703218705805,157.74818155605047,153.40032528773918,150.66957127725297,148.10843028119103
2021-12-20 20:16:35.110,165.6297021406431,161.84114111589807,159.0211321053038,158.95395622781285,160.3090646305893,163.03984545397688,163.06365337522033,160.18360659036574,154.53868837217846,152.36396235669733,153.8999301945319,151.17207667787034,154.20980787376908,153.76348875022472,154.6326016461618,154.33713278862257,156.24868282170945,161.60452289179952,159.01315527090958,154.16029463623596,151.51670524206867,149.8677757237827
2021-12-23 21:03:50.120,168.55395029654002,164.45125689586024,160.40376944086518,160.09502538348826,160.91399504706726,162.2878994682483,163.31490237549386,159.1920014050638,153.14280978603992,153.5939601256729,151.18398121046116,152.05263209650573,153.41752538136413,153.15918103261808,155.76724490641138,155.27320646848054,156.7809806635317,162.04295223124691,160.82777787330332,160.19027942693953,154.69201076964836,152.64365299342134
2021-12-23 21:38:19.190,166.04915886966492,162.32137778786327,158.11218396058257,155.94198201073004,156.3663249288914,157.8727446328152,160.83530483530762,158.37845203536045,150.60288638125098,151.4039207143991,150.4234536605912,149.6765081102541,151.72880820771744,151.9024289310479,152.71429051471995,154.03939374063503,155.3580989202504,159.6623754900194,159.0203574014841,157.6241199403587,154.3715385927851,150.36722489676734
2021-12-25 20:16:57.000,152.94712993737087,158.78716765534745,155.60709556180788,155.14646706872225,155.8552855393441,158.51073256670125,159.82644262260987,156.71426958502602,150.7567732362627,152.54348345802566,151.83871970145853,149.53999857298345,151.4603708484088,150.58412534403658,153.7564490464669,153.96585407693502,154.5254385775437,162.08742740213214,161.74919472358306,160.2447119783759,157.6621205633129,156.3784407386553
2021-12-26 20:45:38.670,142.6397104019743,161.78961788536714,160.2233285927713,158.2470388307918,156.97438434273238,159.293155704377,159.12979685436193,156.88513460915266,150.52550164393517,154.5366851099892,152.56564546674477,151.12848912179666,149.9173890123783,149.49699067568105,150.9056465753278,151.02174855405678,152.0430383052945,156.84667238785966,157.72063942620332,157.82206887707218,153.80158362825335,147.57864255212723
2021-12-27 20:12:29.410,,,,,,,,,,,,,,134.15238626862643,144.88943124514824,149.10820900730715,148.6593211166518,152.0193949794523,,,,148.76762196940263
