dates,oahuoahu0008_0001,oahuoahu0008_0002,oahuoahu0008_0003,oahuoahu0008_0004,oahuoahu0008_0005,oahuoahu0008_0006,oahuoahu0008_0007,oahuoahu0008_0008,oahuoahu0008_0009,oahuoahu0008_0010,oahuoahu0008_0011,oahuoahu0008_0012,oahuoahu0008_0013,oahuoahu0008_0014,oahuoahu0008_0015,oahuoahu0008_0016,oahuoahu0008_0017,oahuoahu0008_0018,oahuoahu0008_0019,oahuoahu0008_0020,oahuoahu0008_0021,oahuoahu0008_0022,oahuoahu0008_0023,oahuoahu0008_0024,oahuoahu0008_0025,oahuoahu0008_0026,oahuoahu0008_0027,oahuoahu0008_0028,oahuoahu0008_0029,oahuoahu0008_0030,oahuoahu0008_0031,oahuoahu0008_0032,oahuoahu0008_0033,oahuoahu0008_0034,oahuoahu0008_0035,oahuoahu0008_0036,oahuoahu0008_0037,oahuoahu0008_0038,oahuoahu0008_0039,oahuoahu0008_0040,oahuoahu0008_0041,oahuoahu0008_0042,oahuoahu0008_0043,oahuoahu0008_0044,oahuoahu0008_0045,oahuoahu0008_0046,oahuoahu0008_0047,oahuoahu0008_0048
2022-09-06 20:31:07.950,,3.111183724000939,5.45511962382622,,,,43.74366248877072,51.42578811231999,85.20344747330951,65.25054414896191,47.51543127104552,42.07047624652781,42.36377412844399,,,,,,,,,,,,,,,28.567879254481547,28.169197725114387,23.401750229562943,,,,48.65268014503035,34.86025944561868,29.49118746361095,12.064133486922,5.182671513318776,11.516306934312857,51.2817623158897,,,63.59226019473033,51.63579299089086,,,,
2022-09-11 20:08:12.490,34.51273961589063,35.00371941954644,36.32807793797511,29.343446926429344,28.34640621040651,31.662688916991595,36.05380818329253,46.6439208728346,80.30558194123797,60.77433397601661,44.03967014403986,32.121571587101535,28.661090639390537,22.592375652822337,16.22856141988281,14.26280522906928,19.62687086504,28.447595151252177,32.385405408416894,26.04271258531015,22.23293255473215,16.76295245622853,14.077083792686585,9.532746789464968,10.487859117375807,25.14426458631089,28.89652089193529,26.00448178313692,22.66123732477993,18.525900341479595,10.306869633016309,7.212617152736238,6.477914560554593,1.9607031406512043,1.3945655877571044,,0.0504424531333032,-0.0345056651709101,5.620946303849779,10.03836407347421,14.276065561406758,18.437888778853843,24.28629202810112,,,,,
2022-09-13 20:09:01.700,,,,,,,,,,72.84476298478927,64.95487390127276,53.40005078619302,51.18715581794396,45.8687532563594,37.09782399586943,35.8421648550478,36.58595274125991,41.53426899130783,45.21535872096794,40.48881956047591,37.20770763796551,28.366009076509734,23.42268233165749,18.425596312166256,9.524802614437831,28.674981591450774,35.56296523026246,33.817417757149165,32.97796537326193,28.04180654270968,14.095075253400806,13.171013601719965,17.752559567588747,22.70177248183899,17.540529490989815,5.474068521852279,8.69864914491815,7.078423667264622,11.363534375281146,21.91778505646949,33.75797272691975,35.155758517747856,36.899172087114806,26.12963784510189,19.57242111104096,18.347471057645475,14.765043718568124,16.68097713336819
2022-09-25 20:40:12.720,28.537310331385644,30.31329322501372,33.29515234249393,28.94686025042246,29.293335139792653,31.83340748478704,36.81283886994894,45.4850194470881,79.95056586894991,61.16873136474597,46.498368188762505,36.328440979135074,33.40681874910126,29.515445086367645,22.01507222145029,16.76182574103357,20.72831641187871,27.663378735290696,31.3525872470498,28.7344710396343,23.192493911840604,22.50247311095335,21.02135081693736,16.991664519080743,26.52661930576417,49.67026776531075,,,,48.03664789313759,40.5927440486436,39.23207092461996,25.21328541227356,23.96838513003373,19.24480095588301,18.55188006786389,15.045992021438732,12.474713488884184,15.882274551137437,22.17845106025884,29.68490800857477,31.075284229008805,33.04786767297691,23.25517163690941,17.51808959068765,15.584161801941269,10.892970744471231,13.74628961597976
2022-09-26 20:43:36.660,,,,,,,,,,,,,,,,,,,,16.137187843464957,16.666925635593444,12.676571092895458,11.55544678158396,10.244132800277722,11.386662086157523,25.791571951380103,25.444576570206568,17.151111754217787,15.048147762199262,14.064721687390104,10.330160267301288,11.34299154266917,11.204107264668025,7.847654540721421,4.40144672600743,2.6329533603690614,5.11101011688864,8.67946708214696,16.17094197988974,21.7396192253674,26.92450650021372,27.313563687029514,25.12699868627385,11.150091690558588,10.653748183530212,11.09675276638518,7.704281660272293,14.109058314797856
2022-09-26 20:43:38.960,25.78383676153455,27.6132875784882,31.023018913883373,28.13960766788324,31.70650168630303,33.37396784972498,38.06582034689903,42.53932271350901,76.71699415743629,57.35181173119756,40.902229143178445,31.65740454790878,29.21723072466424,26.56001238094027,17.898067598601017,13.115541640582588,17.303613385897318,21.690708208031044,23.51325071843785,18.145032890977284,17.737884052876602,14.682521175740831,11.86052463220571,11.759578458538575,15.387313409912958,26.672568415924275,25.9950235907757,19.95606040974512,17.807781396119193,16.600421467704937,14.838547147476095,14.757836772241165,15.252246084251665,14.098353790412324,11.398752882387946,7.243800047191128,9.45183936288232,11.801031264429891,19.16657933773304,25.304525251794875,32.48210405753656,33.22931718009761,29.308964087413163,15.78555595728563,16.224633603251817,15.833407655629523,12.427822135608734,17.242846534851033
2022-09-27 20:09:24.430,28.324034819144423,29.925146989603007,32.74876515632901,29.41336481203208,31.602810292458663,33.56796381632427,37.80061991250415,46.28297219681265,81.17038806361015,62.452129288115714,46.09489600579078,39.683538864071615,37.47639910074178,35.31960981039354,28.853219779646103,21.83724571887929,24.368943934569504,30.41247068179553,33.97386080681962,31.850455909882854,27.671192929312404,26.08675950284214,22.324680292169027,8.867959487634089,11.190908559218524,30.847644778228407,48.0519171445438,54.67275696933893,,,,,,34.034643328563575,20.68370326814548,6.017888863026432,5.5058015417138,7.058514408195792,12.2549967469383,27.691831924927115,37.88742556683314,36.92985861825474,38.35095729940628,28.032317047624552,22.26442165237544,19.95315366416809,14.696966432621274,17.227566985065575
2022-09-29 20:44:00.960,,,,,,,,,,,,,,,,,,,24.14712306776832,25.62212137034148,26.40096648782772,23.106687761919563,20.68605668545883,18.337588376712688,18.79407601027397,26.414377193414225,29.619180859503068,23.745284629256723,23.83596208054106,19.13578326495597,15.445648625734744,13.624801540472466,17.01023766568003,15.04261946045531,13.773216793309144,10.674907336382196,10.96119368287926,11.158790248345188,15.017478781908205,23.300275944468765,29.26093604361341,30.4401820057063,31.864107576618803,17.892565101267564,12.87186594296298,12.527657299850004,9.932950132689312,14.88629010680691
2022-10-01 20:43:50.800,24.481766905545072,25.48883109958323,26.78066077839953,23.87604443257865,24.97564114446891,25.24557747877507,30.62625791416641,39.84498258976537,74.54710052469167,56.21197276064685,41.2450858985978,31.02836947497717,28.5760489724222,25.65571152890282,17.230753350805305,12.288667101917037,16.35446137043907,20.72152081960401,23.81000238375146,20.68147648813438,21.694242309725453,21.376956285603207,17.034302621612916,15.920480458880023,14.245425739849823,19.585378250123,26.44385289078116,23.64040318550665,17.769289717637967,16.316842372288267,11.346164146927345,10.290154093800014,12.499359461330654,11.884809825339827,9.874189393828305,3.61494685121313,6.692266196008613,8.552052814210152,12.007682516263513,18.565594598774915,23.49483392772451,25.26686675438628,27.425123175318905,13.878148956992922,13.39193733626357,15.05665992833519,14.182840643770083,16.55795751592352
2022-10-05 20:08:29.850,,,,,,,,,,,,,,,,,,,12.39834319305931,14.146324573357646,15.411478352402844,15.50129157124571,15.785412136286814,14.028791817441164,13.194932328147525,27.315290351838765,26.54660013915824,17.039219832155936,14.697768204423973,16.422192355695564,17.892935333833986,18.611406788415103,18.638763957577087,14.201535659863104,11.496050041083818,4.928724536298486,2.488499289068328,6.918908351931378,11.868699059135942,14.401881812918912,15.831206593494263,17.26737729851248,16.07933504913407,2.07378192075335,5.810861022049876,6.09310503870957,2.6070231111212774,6.806907111293704
2022-10-06 20:45:50.360,31.95041371939329,30.952518970435417,33.20472010627853,33.208934921479866,31.128554259875752,31.337111145263663,38.45293342864627,46.3761267045822,80.62637808145679,61.74765536221429,48.37875484621162,38.61027701840284,34.835236397867554,30.145006291659456,23.380140566631795,21.03115400396093,22.86191689069223,25.788551023957,26.56097827450841,22.3336942954635,23.42103117743473,22.564558634034668,21.598873778977875,18.732052079240955,19.008531916263628,25.52693036494016,29.13614118093681,25.153874472097925,25.052337649673955,20.6253727874823,17.285800221991654,17.398078621368274,19.07179695106729,25.150341316630165,25.131399442029284,20.83823108115551,17.76035889364897,14.854713374011352,18.220349102825075,20.28983673657464,25.655963963848126,30.61418669806908,34.700464186244155,31.401396700687787,35.55177221328826,37.16305218824034,37.591119459752456,38.14217694945033
2022-10-08 20:11:24.530,28.27278918808904,26.66637035682857,27.21051596712593,23.03573361680476,21.3860348838922,21.13947401021228,25.00594207290422,31.260827279617253,65.06661365406111,44.761058924417846,27.57725771119893,,,,,,,,,,,,,3.26314331554157,5.11968155965485,16.904487259578406,27.893906623484582,24.554089663906844,24.000531588636328,22.512949664132403,17.11839257330951,9.838832832310612,8.28943056012322,7.1042479343820615,3.084440451568106,,,,,,,,,,,,,
2022-10-15 20:45:40.710,23.566463198690435,24.59569651905981,25.17648936673259,26.98829458389217,26.79201407114645,28.76810923350987,35.06865635022301,43.72655171472473,78.44819094707253,60.007011533480615,44.66669786533151,32.68860355852592,28.56471536518842,19.823470153340505,13.527136417860827,9.150758908797298,10.904448341810552,15.0514705394737,21.53636532838152,25.39281833237025,26.41001183195266,23.075550262317726,19.46057923839825,7.035624237299066,10.426872107929334,19.02061063925393,17.04271967459681,16.99817818903101,18.485571091923564,17.06177364523049,12.495477725414512,7.259779702794619,12.543664649807717,11.86770058005668,7.89063368852849,4.548658518465705,6.146968194829366,7.26053273274847,10.146243498328229,11.34239935889448,13.937004952745015,16.726429841304796,18.713932144588583,,,1.379127840903237,,
2022-10-23 20:05:49.670,22.0502578970946,22.40139015460877,24.88421993149293,22.03625865697496,24.645220228014395,26.67827554244008,31.75911729286038,42.04946993263441,76.98322763990679,58.1661054268187,44.98228195975738,36.81366332584249,33.792383183005875,30.190819248955552,21.36896732554038,18.477249025684763,18.38410176860213,21.174814821970163,21.767108727496428,21.93621961065412,20.178236157273947,18.905133844748995,17.198773506690635,10.722546361101076,11.93643204003027,25.892327733053964,25.783434281508068,19.484962821896687,15.13956762951742,12.917920691998525,8.757226234874656,11.735038571172858,13.593411872953798,12.586813493583428,10.9498971944278,7.221656263016446,9.621034276846451,10.078826359948168,14.19097533999604,13.294446617575192,19.19261309186178,21.747033256155447,22.89953065927856,11.357867433296198,10.657404949948113,9.16396925657985,5.432060301273215,11.68603341459228
2022-10-24 20:08:07.420,18.148894351296622,20.06179925758244,27.00043789797342,23.203664416830502,28.44430123998912,27.75326831034977,35.50303977250164,41.27641551871033,77.5130268071112,59.9290648967442,46.6648574128288,35.385329520763555,31.795071612790338,24.805105466569444,19.20633113644212,12.012598086479128,13.26523809884926,17.35624339910087,20.228012948271022,18.179350506077714,16.503396237937988,13.535445306128045,12.633309854552438,10.234089826804436,10.356029665048355,23.28748492378752,22.35042702441792,15.22923348322688,15.232465096230674,13.178052924322946,9.241506434509043,9.36566606059327,9.96447901237587,11.707563577014556,9.680703843839408,6.97304985756167,9.614113703560736,9.702357645331078,13.676581192473996,14.911136983191684,23.14902573006283,23.234228624316064,20.948298317114386,9.174078200694831,9.832079780456034,6.409090638088157,6.694022854848899,10.397561331765251
2022-10-24 20:08:09.760,21.64995166319665,22.50955457861621,28.20479762875816,22.54318540839713,26.261095421352632,28.19346637151926,31.75154101827172,42.20819155453909,77.25982034298363,60.12871258108428,46.79023038932952,36.68949400590271,33.277622236679626,27.210718924286454,22.09821187260965,15.909647954115202,14.898642891012887,19.00167443860001,22.40523038849397,22.006194692811352,19.83535980476536,17.116194266615732,15.043693859721504,12.159560601842012,12.854459357821694,25.780949308482416,25.24631071609112,18.546527724921983,19.20609084110678,15.583485577079683,11.489954654611632,11.02070479343254,12.43057426053328,14.434742921610734,12.116421383571,8.59075949219298,11.073542383629318,10.63850750606088,12.719212957055792,16.70455983683206,25.257467676968293,25.67956082006584,27.527178272229097,12.706151826277242,12.341992400370204,10.54106545524652,9.21869144962792,12.90892748185646
2022-10-27 20:44:56.920,,,,,50.26865656889216,40.49385999974887,43.73488197696248,55.10369651616234,90.23485492447908,73.47480653678569,61.444806626308726,50.056225543336026,47.07101184189373,44.18614931295786,34.2721645382486,27.777173291770698,31.71095946256156,37.98528824151084,43.91786307994321,47.15205428451729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29 20:10:56.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678400487895933,3.2203841777881324,2.7432536010038944,,,,,3.5419848071968545,5.25990271191447,5.075887045079762,16.97202494835185,20.39043076575331,23.28001536718608,19.33464334180624,6.871470457155513,7.554684102286598,9.298991626974097,7.571452170131789
2022-10-29 20:10:58.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051503942433856,2.3387210365350746,7.539557091016881,9.322374470727132,8.796727166677234,7.271063606800674,1.1393374359845667,,31.078069649048413,31.857132460592435,37.89335266167132,39.904461785906,33.0581286449269,34.5042335667951,37.98316758010817,34.39997378946611
2022-11-01 20:57:37.140,24.074141154967617,25.12903046936025,28.901928330679773,23.170610306040967,23.41913954790218,24.053630557260576,32.973001049198906,42.421595273636015,77.79518188024079,61.590902175539625,45.42644228243657,33.366950816233015,29.9251590911404,21.12324792574365,12.629543675619102,10.366824857335866,14.050262465193658,19.80101358103362,24.20274170563413,25.98350242202104,24.83055088569388,21.913877380097336,20.026307168088707,15.22802309448325,13.62741000900272,23.46402752177588,28.517538924059977,25.10591493011613,20.88853958963953,14.813427803185297,6.417214264998436,13.838752808450511,14.589115712575218,12.097656297851728,9.57045103652058,6.453701845715147,6.628373860989101,7.068390158048067,8.988856377265153,13.902498330248603,20.3010838706739,21.555591714058355,20.7745933574828,12.923372921183416,9.719539149708968,11.05263606243995,7.093646931548961,13.936731468289205
2022-11-01 20:57:39.380,24.05607903448256,25.20310029998019,28.901815798773853,25.36691647351672,21.63635164726343,25.32846772849792,29.031464888097258,42.701927624887176,77.53322295845135,61.313803871273,45.19264815797011,32.96332780144381,29.53300009787828,21.276127138401733,12.171802934160318,8.99424542497762,13.571635542428162,19.60871409910032,24.151728346179503,25.511482090218177,25.31049630606004,21.07288111575022,19.70638601499068,15.781495286752822,14.189722383587355,23.540967320731536,27.16642994191422,25.072683425319795,20.540272162525977,13.621099912652396,4.858392467607353,12.382946801696155,12.549714920751066,10.811781853155887,7.55201344382259,5.012929451717668,6.274748624744167,7.620449745491008,8.082788395762515,12.788885796550346,21.304631517775643,21.747530770837034,21.22958304276437,12.18074419571078,9.403494607005578,10.772782151260213,6.657337144408674,13.472176352904292
2022-11-02 20:45:23.910,23.891843411587704,25.07389455787109,28.427361340717,23.13023105110999,21.36350441748177,23.95016921065189,31.48431080945693,41.21125305440756,76.64631163089676,61.493840198897615,46.14893423653083,34.20212853394581,28.847264618504468,17.70236811756693,8.967032245229435,4.829304031101143,11.998873902223927,17.1783754730615,20.800170121933863,18.885521941723383,18.539399271194146,14.5704486003367,12.750290114011976,10.471987125935668,7.190327343531644,25.91895197365039,25.56360718668346,19.06352208322621,13.865906706364871,9.28264217223004,4.697330379844284,8.99852989778708,11.084913048722456,9.96455375507505,9.421660532617892,5.6860359176400825,7.980645793463535,7.153942906563904,11.892931132943136,13.707390982940217,18.07312016445056,19.894295778552507,19.717609813411503,9.498034860085308,7.193766842450064,9.093561963872803,6.546043577678746,12.093485603521996
2022-11-06 20:42:47.640,22.435962514047947,25.490292018931708,29.12261438783656,21.761082446297745,23.36278069579371,23.85796425677151,32.66624459207314,40.828181844790834,77.22869102403682,58.40910307027684,43.84826292611346,32.32902119133664,28.744638671504458,19.58732801667432,11.713514880460194,8.37155087952266,12.99764376159099,19.750331988078766,23.41683465427535,19.83716231187869,19.035374906757045,15.020078756923374,12.720484258071536,8.203569669909747,7.7476782697241,23.14932583762716,23.73728430947181,20.118286314607506,15.128423041051487,6.979880030766406,3.7251611412916352,11.559816353018842,10.75805126833248,9.257732428925747,9.570717221778558,7.362171042579472,8.427375369023242,7.17484952794196,11.9619241422801,14.485082673061482,26.411628662243245,26.90897909515296,27.187840667757992,11.380009471360406,8.241572635878274,8.76651926236336,4.28048653218525,10.181276302843468
2022-11-14 20:44:46.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.891197643011576,3.045463948572952,1.1334807654103345,,,,2.126629350287496,2.5975073642872086,6.355150814624277,4.53499329586165,1.5935703564335078,17.62528346618167,24.256760969690035,27.336504043343144,22.428095710697043,21.98455844426259,9.233538209198755,9.018995433202024,10.741372227973637,8.275411160975894
2022-11-16 20:09:49.620,28.328582900475592,27.28317666499634,29.58229270444445,22.67327154751818,27.1409017076591,34.22165886304059,35.03693294045418,42.79646768998904,78.42166810278073,61.07248585613196,45.90342535993112,39.854184268652574,37.61054670389106,34.99688560137592,26.601804931886388,23.215092652713064,24.01005153824389,23.19136325275003,18.16062999319636,18.52059077082341,18.322955697793937,14.034100129138231,8.345047137768304,3.277272481298541,3.852285727973776,5.298133162033462,12.992103488371692,,,,,,,,,,,,,,,,,,,,,
2022-11-17 20:28:14.700,17.580590267433436,18.558958578594464,21.88014719163341,22.025009195810163,25.86908194034969,33.0476552055672,36.30447626269253,39.66594196798261,74.39390446211233,58.7382767091737,43.94630000407778,36.278221395363886,34.139967179144094,31.065909802429765,21.243540323453225,14.858371587683823,14.205230533059298,16.822004877587943,18.65495164540832,15.318290069473404,13.648487526819777,13.553463074346698,18.456083152733527,18.804110596438832,19.42096491147047,27.63566963573169,30.368584131291648,22.89774857466428,21.181616346514872,16.441852535077658,10.068743943581756,16.009865792413393,13.096934065963824,7.401531860786689,8.318452689759189,6.000258183383203,7.148784017523541,8.259088103778087,9.004990508935508,13.30660135746065,14.558931466089428,18.288081827241527,19.673529867178168,11.81855163543996,7.639570955451422,6.947358105757849,5.773295035814517,13.488685020709848
2022-11-20 20:08:18.040,19.92854952584728,21.708644432321982,24.62207909886482,24.364260093651,27.633366532382617,30.8215280258968,32.94023553368547,38.68671514698546,73.92025004359249,56.76253767703167,45.40071412246818,37.78584391523341,34.21101480597735,23.922090942681244,17.720124264094988,14.862408717110624,15.007404734461185,18.162115619729672,21.89295821143549,18.15771553831199,18.07061313532609,18.05934665572836,16.642603138311184,11.495730064862988,11.752893844375713,27.8329100054758,24.904709662956314,13.827423558709794,13.3665622563313,12.30722580788414,8.274959868783936,11.956141142191022,13.480475993162162,11.065461085792156,9.719125924438517,4.9510521822496285,8.193280973323004,7.380578824099112,13.789554240036056,16.408634083781045,23.224325171893984,24.19109088513053,23.741149759493943,11.22681395709458,8.682662938518469,8.328621762989195,4.087482501108583,10.665960831165345
2022-11-27 20:08:51.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.128732384975688,27.75658226621366,23.315185315734663,19.93781900092935,15.342958068205858,14.909261955284435,17.524441656491188,14.89784203164858,11.91601338684572,18.793018065787223,36.741478738217374,38.88133217354482,30.129804973489712,26.4809864603886,23.492063458767248,24.88337238754836,32.50425768802751
2022-12-04 20:06:27.310,,,,,,,,,,,,,,,,,44.38257813490619,40.33989865337346,36.580405421710175,33.196085962583766,24.55726386607928,18.10120670063285,10.41756133091173,9.41844756161815,10.873062488568372,22.04808494776604,20.562009258476365,13.71989066103927,14.02966480833335,11.21668409645468,4.625324397434662,9.334273877959802,14.559210207230809,7.616649453651399,5.804689245172778,5.1265217991547,9.024644280808744,6.719156261354711,6.882841240386099,12.727566290636632,23.865026971153444,24.59947872813506,23.08538639023292,13.7710246876054,12.801850079136145,20.9542085658147,12.766954427191497,11.989238269228178
2022-12-14 20:43:40.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7016655972890504,,6.050602500395337,10.487930272824618,17.221681556147203,19.084275658340445,18.82659793865446,9.674654677304725,6.284387150630328,2.28225603724244,3.360640048883168,
2022-12-20 20:05:36.940,29.99626167129598,27.215644342284097,25.75767251587212,17.8806714027711,19.92857298327957,23.792400541346595,22.731144348290407,19.28441246506418,55.31468954569706,51.37170646993991,36.44416094499233,25.7597821588593,22.50320119245368,22.220439041828087,20.222905667665746,19.52443879966093,15.767082751501745,11.297276585907902,11.277992465413297,8.847564471437675,6.381346872207353,7.383167181568687,14.921980145068853,18.35722452093506,35.22954417711785,52.1916261509444,52.568709297523306,37.67459598039824,18.44016724332523,11.84283465755026,14.751762557676273,14.94511547948508,19.83257487089035,17.92708569446015,12.515346610408493,11.984796599117123,18.550987108069005,13.239214602519327,5.936934473824527,4.518640824331949,7.307641855159528,8.612444042602277,10.702080221729478,14.459607129081135,25.405744133389867,29.182450617707865,31.72729466841613,23.4031985378025
2022-12-21 20:04:07.890,16.166856325423037,17.262613387152236,17.501633057618346,16.941517425099537,22.1168320700782,24.089715298533378,29.458036757468005,46.12627295747433,78.89275312964948,57.59927062993388,36.843772560745,24.62092070653312,21.52866741652646,20.936024565236533,18.59605680779619,17.162165454538027,14.316932507121203,15.025596077602543,9.372786676094416,10.511278857230655,10.562147108253836,13.911307585203913,19.207571625747725,24.63705174727103,28.32100791065222,31.075361198191768,30.57728117725065,14.175586338284567,15.94618078030671,15.820434703650797,14.841531809257368,14.208616883721009,12.116935781383786,10.163913484622002,9.163767302785487,6.41171959588774,6.890819384191942,7.563292913490692,4.177307852414417,3.2437251600822856,4.099521487743497,7.625327220843073,,1.3212983928966366,5.277517099211583,6.864658632379679,6.179344483884569,9.1154137238103
2022-12-25 20:44:49.960,17.41691709670332,18.1227045859814,20.672826570921995,17.811676480605392,26.073727144136683,24.522291862110603,27.958736494192244,33.03836625380078,71.95470658617901,53.4120576294646,37.99097548252658,28.170160797216912,26.57685650495592,24.144326464178608,20.314144539886563,16.864211311139915,20.703548000319653,23.781787204929888,20.571822940421857,12.220826555089449,13.653214085874964,19.97323543071297,23.093449551000088,23.959713782479767,25.536054218715105,30.799716318250283,30.73764847033426,22.01621994496417,24.42785350724681,25.404024967978444,22.815760024362245,19.526133480526912,18.326529192340008,17.29004635151516,17.671291597302492,16.36333092967217,14.184150257745644,12.07057090520975,11.06731521194195,8.063493783074211,24.74752792687893,28.946933408277683,32.86112294786265,13.721390546538563,2.746981245276803,3.902989290278426,4.851602791773104,6.116876466353414
2023-01-06 20:50:40.180,20.70527715174598,20.7807795439736,22.65108044979329,20.03645412468102,25.196457410111773,28.93272008241506,34.43778176109998,40.18211539371786,74.78776513853761,57.39491667493563,44.00077668703256,41.63363884212556,39.43054661446886,37.45389888297797,28.584258520298164,22.23745765743447,22.71531843388425,25.07053953209342,22.30664943147912,19.158012669335022,20.531923546297747,21.82993765386064,20.81787021307872,19.05197501569471,19.86076070630713,25.38707755429604,27.978683761053485,21.39889131574732,21.067876677754604,17.87117056088138,14.221491029361278,14.961980031212024,19.194752007528884,16.56103753184475,11.96282489724014,9.849825885379486,10.873647590827185,10.5278787805184,9.24832494515644,11.450123131217929,21.598155704618904,30.98279997921164,35.252991800136215,22.037749032914974,15.164964301020834,14.672771400115138,13.31045861674126,13.754476703673204
2023-01-07 20:42:57.630,10.765732712014715,14.362298339227218,20.09824358075133,12.344719539257564,19.04852137878408,20.69329312727832,22.79390415968546,33.78302184395747,68.83416544331556,50.40204163136543,38.04096171160126,31.09414169478012,29.632622026907747,27.12012154530015,22.47281829670414,17.795800684336843,17.63071384210304,20.656437455453272,18.995939375534515,16.51689550052125,14.90002701922872,12.50399667818844,14.355734388840832,13.817650453930826,11.404994644426765,18.335869070039728,18.633725771502466,16.295795262111703,13.60071935015722,9.176296868898593,2.351371351275016,7.4307558102247135,8.90277353805615,7.585080332999149,6.706284894734101,8.213525624023765,12.686236918656425,7.722319598694152,3.4868053987401826,2.86127192330349,12.29726766253877,14.023773047157148,16.765633924065792,,,,,
2023-01-08 20:46:06.220,12.65330093922783,17.623581466265854,21.36500747433344,21.52169850144445,25.49874521630536,30.21631778615572,35.231048714421114,40.40523598871274,75.0688748945074,56.39828170806312,43.62494116433693,38.56832184969469,36.21543763756701,33.02140606322292,28.476574363894624,22.56101620366755,19.489137862502325,21.335589270152468,22.76538442447253,20.05250545350411,15.255731536952212,14.993641016667429,18.05277595028349,20.730160438079785,22.325275063171404,29.154668064097613,29.70142179368005,21.277328365758603,22.382739502433665,21.84393109971337,18.4999913965422,15.06274526725044,13.572840144312089,12.448319061021056,11.482681131705457,10.462746504295552,14.84614688445112,14.452765334799333,15.212712363714386,15.407234984463289,29.2498974445507,28.91974805460753,29.702786374392325,14.0400406665533,10.373039245029284,11.083020762086138,11.103371734206991,13.617170379695914
2023-01-10 20:46:04.860,12.653578482317831,15.939799628192228,20.68551456128322,18.64009554388666,20.290313066541188,24.83658381499885,30.090428546319373,34.69414276958041,71.69216494095355,54.45165690156492,42.64380595675529,38.109450845059456,35.95533820376264,32.53594197852564,25.86264535371452,20.253280719009343,17.504019157720037,19.518935009617017,17.62042604820609,13.80939495654273,13.099363712922392,13.04390694742126,16.378198766464493,26.18580315217811,28.817171509785062,33.02695447784821,33.139039556553435,24.383007000267348,21.24089227796409,15.505882430964071,9.630226969986984,13.44177391114184,13.303141835367414,9.446155883648268,7.54808997010215,4.436288004550047,9.216248574204077,5.8827669974317525,10.590661917844772,8.893073902456948,12.665225482561985,16.098508075104355,20.664143763950044,3.923670167430149,8.033810031818815,14.7420425904281,8.711974517067494,9.253798388234364
2023-01-12 20:45:31.210,7.292992249808573,12.653522008512176,21.35586572997089,20.678587355687547,20.86139912213829,20.232689628257976,25.6931883057562,35.50942421581845,69.91439314268982,49.64590554606949,32.779273062859325,25.45661899001848,24.578244167451217,24.22325149450212,22.96760141282323,20.54295076040463,17.300351963835855,19.10907332388096,19.13472835411652,8.233912879770253,5.563934683366943,10.013043704294809,20.2730293444137,27.074299740673933,28.242426919516788,29.81235316805251,27.1480227114754,12.358003162693034,15.77143621083813,20.59682325582507,19.376760216633446,17.608651535441386,17.512017982945984,13.473379318494626,11.676344048981209,9.347218584008022,4.810997445716645,4.314271824504611,1.7975640355433062,-0.1337780514778422,1.7482977124777308,4.49619749962967,,,,,0.8264448702872798,3.969575940077669
2023-01-14 20:33:02.790,13.437307238293345,20.95504486449084,28.47102202484762,26.1387700081148,28.73484164044355,31.105579789466304,34.149976462818444,39.74287007783329,74.37830570225553,57.405528342741945,41.918014704925895,35.369381421738986,32.61780971206041,29.835110693890044,27.05006643961858,22.9761044420726,21.808558184323964,24.68032958152349,20.481910975639742,20.083883857513925,21.03274469496828,21.58607903142842,23.69972017173975,25.97400294894389,27.331013460778376,29.65860734295127,29.72710727691394,25.113404799344327,20.748825890802607,20.327710980949245,21.185390240598952,25.176816344140526,23.93399654694817,20.36148218514155,16.976482241363776,14.634046531792558,15.408076064786096,16.416345784711492,14.878066068437407,12.688387867345062,18.38377839476233,25.842370518909146,27.89334769790577,25.32167861125924,25.396112128655474,17.04847849981568,4.20204769016437,7.761992572552297
2023-01-19 20:43:28.980,4.89413670117219,9.064193482456496,16.088277376082576,15.864859762888646,17.603253020988088,23.13045005189794,29.59741546308141,36.19779597574975,71.1107742578337,52.2610159415569,39.74362541113204,34.01745742339205,31.19888140505304,29.90137187252948,25.783157022731302,19.46182237690553,17.578130181990446,17.32287113256623,13.402496981228182,10.511327666864911,7.709237103884308,7.708579894339396,16.360457932919285,23.4422513750654,30.09366366962216,36.67221272638636,37.294504314082495,31.62058299275572,29.78223182287936,27.16769887686284,16.531031892715326,11.23568941993966,16.589589965009594,15.03856044924744,11.733308570039696,10.1086050691698,12.74471485189174,11.537722497243577,10.430396937385884,7.386196044422021,9.10338263864062,11.944418563520363,,,,,,
2023-02-10 20:15:29.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9296594188221,,,,30.61697305180101,25.49335302990658,,,,,,,,,,
