dates,oahuoahu0098_0001,oahuoahu0098_0002,oahuoahu0098_0003,oahuoahu0098_0004,oahuoahu0098_0005,oahuoahu0098_0006,oahuoahu0098_0007,oahuoahu0098_0008,oahuoahu0098_0009,oahuoahu0098_0010,oahuoahu0098_0011,oahuoahu0098_0012,oahuoahu0098_0013,oahuoahu0098_0014
2021-09-25 20:16:16.770,62.15314562492952,42.81599119544613,33.64361888801026,37.59607726143324,42.17643548146078,46.5919615960049,49.9565404572156,48.808709798067554,44.88907316378914,47.59248821223707,53.87692469069752,50.086690538057375,56.69018647917036,51.49258678781846
2021-09-26 20:50:54.520,65.07443588194471,43.903523180475794,34.747998473930124,38.1632394437096,45.18769576196837,47.1500592005054,54.09754113415448,53.40176579795199,49.06313532022384,50.14598674078001,52.717907943743135,54.66517763450712,59.19451624735266,51.85478143384473
2021-09-27 20:18:37.020,64.93045472556544,43.57170666524978,34.28091954993121,36.43750510180732,42.20740615936618,45.42077185601663,50.4130372770268,47.66037173989184,43.07039442732038,44.20598295646004,50.18098508449967,52.06291960232479,57.49043776034107,49.885143031044166
2021-09-27 20:18:39.320,64.94213321783806,44.393742566107285,34.2808666268273,38.18825892566801,42.72459637056763,45.42071893291271,51.00555867763113,49.65329860085071,44.49162949010587,44.736690191283614,52.35738085741007,54.15416867417159,61.02382759876642,50.268038185764496
2021-09-28 20:16:30.260,64.02671899443776,44.13374805170013,35.44504998408556,40.81026771928437,45.48723786097,45.69171325095718,51.27402048207336,49.28849932799052,43.88359577623808,44.47692435140059,48.59819978796052,49.91420252731262,53.36458907013037,40.36161099821045
2021-09-30 20:43:50.000,62.97797020038878,42.45252107074483,33.5271199441743,37.0409318627944,43.5688584467492,47.49843516584929,51.588288628382045,52.29376024420569,50.58671051586973,55.41378244218031,59.42721368616948,53.56445653233059,58.40825132846126,49.00151223924245
2021-09-30 21:09:06.750,69.53249037262725,47.25317803027004,37.52858262824783,41.37335835472536,47.39547643867403,50.40568472797021,53.82103104171795,55.40363862732021,50.817433192843794,55.4902907412831,57.42825226400259,53.64096483143338,58.646974108186384,49.23571474108799
2021-10-01 20:18:49.040,66.08456563564755,42.49007365700807,34.65162386827454,36.86249762817,43.2729131480989,48.005920646901664,49.3321095468205,47.65467997969524,48.29337003313856,52.90975923929529,52.94089734048954,52.18842218144104,56.3182086863279,43.22137384768833
2021-10-05 17:48:26.000,68.9599921256369,,,,,45.42593849643249,53.13798375784802,55.16691825265711,47.83887004304286,47.35787103132562,48.23942103916082,48.47473978038231,56.33982118089216,43.91176822386144
2021-10-05 20:47:59.000,,,,,,46.93074704288813,45.3961842510544,40.38454004871701,38.71626778780572,37.19444678417747,42.21970714819096,41.69922025138463,46.718817239222616,35.05078806859304
2021-10-05 20:48:00.000,70.76029294455547,47.26844464045325,39.01809551151116,41.174894857467294,47.05695197872852,45.478984702260696,46.07779894936649,39.79812879055331,39.826053630943925,37.19465938194907,42.95889494961296,42.96742740479809,48.88503670930579,35.86169673908028
2021-10-06 20:17:20.050,64.84629182305888,42.86437425796891,36.12683461985918,38.20235135568491,43.19895740642637,46.65314937862859,55.088641015780624,52.57087868996058,47.53841974392871,44.73545914672588,46.92152856268592,47.903194289459854,57.61788149303728,48.96007418980592
2021-10-06 20:56:33.000,69.56151121188685,44.51290736195892,36.47298971558561,,,,,,,,45.20094638404206,37.31051462359942,,
2021-10-11 21:36:59.210,64.50376696546867,43.081654490422544,32.83957431715639,38.499413585445645,44.374884510818745,41.835196492531,44.60932972937387,46.46534363063733,47.77368272847834,50.482160882516055,53.63631424280377,50.14689287156053,59.92027495845032,48.75932572183217
2021-10-11 21:37:00.710,62.76998958118889,42.648389241049045,32.83950197548555,39.13570224100532,44.33349742560119,41.07188860220089,44.49169882093632,47.48235194089444,47.05999038556423,50.40194609063159,53.37140965696264,50.9675728992135,60.47403223038921,49.72200351816448
2021-10-15 17:46:18.000,,44.0683542314908,36.48582143450876,41.63677601129243,42.46367732024028,47.827067083886725,52.21402763572649,52.82973525551064,49.57595547647925,48.52452960549356,56.63067780409476,56.07810826235111,62.34609902316728,49.01989929531908
2021-10-15 17:46:19.100,,,,,,,52.2141869913002,53.38103944208499,49.01858955531293,48.31502037092014,56.99299735081303,56.28300252287663,60.80461621062075,48.88639907645944
2021-10-16 17:47:44.000,,42.18004160699657,36.027041829605146,37.19768450067127,40.97814955754425,48.33990171707513,52.33326738733558,52.43621085491366,48.8896848907097,48.87561064493726,49.35787047412276,48.68701471948354,53.75905186092013,42.40186762850026
2021-10-16 20:16:22.510,71.50098621203102,50.56466039523281,42.00338707780476,47.4410145951376,60.7719618951628,,,65.326959269419,57.77262521400905,50.667580448409886,59.04734252095512,56.16913753985667,57.93874885808592,49.98062662345916
2021-10-18 20:43:41.000,67.98205799967458,44.515200819892335,37.077045434876965,40.78755439243587,46.17450464274138,51.24583967925138,55.757981063072826,55.2778428080211,48.28872263828031,45.92040447503673,47.85111369232838,46.79149512256629,54.1490035344324,43.23642728537252
2021-10-18 21:06:47.000,66.12596960282859,46.26482930806622,39.4662499354593,42.39385925096795,45.607986371151775,49.53451152421592,52.89065795779551,54.45504231635813,50.66729524625632,50.37504160488248,53.1559644635584,54.82188136707615,61.55489819894314,53.47025870473851
2021-10-19 21:06:41.030,67.75264674500606,43.99172782717343,36.3213335819252,40.12164602859255,44.89196406853355,47.04303822203952,52.61378199539532,52.46911135499156,47.298851618012,45.794889829347184,49.85652076476786,47.52295527200906,53.29214311501453,42.62334398470619
2021-10-20 21:06:48.740,73.50250903044015,51.96679304024146,41.25062743554272,43.26315850273249,49.77590559649131,53.24082121939315,54.48667410215466,53.02633543818571,45.49078239421394,41.28240451499541,45.34512308133365,44.21066051686622,54.38986545489454,43.20877481597885
2021-10-20 21:06:51.040,72.49295460740807,51.96718254178419,41.021493805449225,,,,,,,,,,,
2021-10-23 20:44:03.000,68.84598493817874,44.59162854342728,36.44725571887583,39.786464041096266,46.28610865553873,50.91551306578372,54.31676340815329,52.0307912796898,44.173589772935706,46.44536853507498,51.53969484032564,47.74651396802575,52.85382303971277,43.53956502436717
2021-10-26 20:44:55.690,,,,,,,,,,,,,,
2021-10-26 20:44:57.690,,,,,,,,,,,60.8932304954215,59.23627737359123,62.22252882783717,53.56342183785916
2021-10-27 17:46:02.000,,,,,,,,,,,,,,
2021-10-27 17:46:03.000,,39.86122256052828,28.202652926913952,32.6056157668382,38.40739111737455,43.74248087851768,50.27916826890518,47.78861069312827,40.89475657597935,,16.602503086343148,53.09635851738241,55.74709255924215,46.66743196880648
2021-10-27 20:41:10.000,71.62111384773942,45.24793191259585,33.55040310388669,38.80496078704788,40.5416089477984,44.16676169599885,49.41241557877844,49.7800364959946,45.19314666056766,46.54363215115134,52.03239539929004,48.933576365131664,53.26827461447122,39.58148925785349
2021-10-30 17:44:19.000,,,,,,,,32.58909177634569,,22.58597523805497,21.442643312545755,39.2031198519325,44.04627665323751,40.85417551236689
2021-10-31 21:04:00.250,74.34128510000949,50.32842742075312,38.13571807199442,41.43951855747388,51.24602929123675,54.687992823256494,58.07514719426628,58.098789258346,49.50463777187348,49.0956900183936,48.5146115677675,42.990273653098974,48.76853570500057,39.23593679816622
2021-10-31 21:04:49.900,,,,,,,,,,,,16.1225145086574,,30.80055878348816
2021-11-01 20:16:37.840,73.96622333835073,49.960583735084974,36.069827887498064,38.74453422355844,44.676782175791686,47.73135398035424,49.01949477702796,48.23564903308951,47.01838769162045,44.361167621094,46.30184822094876,44.59404597247848,48.649561040210905,38.96801864335499
2021-11-01 20:46:24.000,74.24186502006155,51.50567203274239,38.16685171237358,42.24688891821367,46.96068934234472,50.10148898535753,51.37553381076423,48.45038657848474,43.98257659132672,44.0274322972255,49.77444543014525,46.96344647610696,51.465240221703546,39.47936758403742
2021-11-10 20:17:33.620,72.7717051115041,53.59113882464197,41.780336063484086,38.29797266997625,40.75344344220174,43.32352223245576,45.14110789795403,43.48901728870853,37.04851278289317,38.399269818877656,40.34158186527074,37.85979556530651,43.12941042300881,35.31586009368513
2021-11-11 21:06:11.800,72.57524356914831,49.325253942153545,38.07764778939448,39.27905786328352,42.8689924684307,43.98866761849779,47.22218647706028,47.931877798004194,41.74518547363932,44.70516080909328,46.64584140894805,42.843820376850026,47.33184168925759,36.08707885842487
2021-11-12 17:41:12.100,,,,,,,,,,30.75112401836121,22.95215474156477,,61.70589991844607,53.62630883318212
2021-11-17 20:14:29.300,80.04689415724364,53.26558763394623,41.0936839197341,41.554211238033325,44.84172641990229,45.28774789841305,50.37661391420704,47.82014118805952,44.929931282911625,45.51981566435588,47.127163018180696,41.53643726554471,47.26345270781358,38.76055963790452
2021-11-19 20:30:23.090,75.07985552555516,48.27298365241577,34.136242383662484,35.88331168136662,40.28669026904585,44.2662988091942,44.50148002033494,43.96482339069735,42.57478817581501,38.92404081801059,40.86580904877973,37.520882588539614,43.99628256244617,35.492716268916084
2021-11-20 20:16:48.620,76.73052783633962,51.92849191292439,38.78616317609875,41.6918879644464,46.05016018492411,46.52238672235581,49.95182900737057,48.98521996373132,44.684353948219226,45.80601581334693,46.23696651103518,46.47175695837434,52.09424175191663,41.777942093407226
2021-11-20 20:16:50.920,75.81421231885705,51.222398220594464,38.6386716774217,41.94465180372485,45.00354922871237,44.70066455737901,48.65015298695074,47.99429659384543,43.23153531393111,45.274247428266655,45.16502570689416,46.6589848904058,52.25930652796895,42.12521852545861
2021-11-23 20:18:59.350,75.90847351056175,52.30166114756434,41.70071667522023,40.592473027520725,44.07891418325653,47.109496948062,46.25633625676876,47.52653330976523,47.27623346207242,47.983386521853134,51.09187521360939,51.47927462690863,57.02262690698767,46.56754111235538
2021-11-24 20:16:25.420,62.55819604804597,43.03190514413279,31.501573126947264,33.909611454652804,41.96433157094227,45.25446428187134,52.9806055149308,49.39811769372592,43.73134597101628,44.03967538231476,45.98035598216952,44.58422967664229,50.97938878481894,42.30536565815373
2021-11-25 20:16:50.950,70.96175897927992,48.83273658748714,35.261494121165555,36.73051636847194,41.30800151980736,41.60072622418173,44.766751839489785,43.25663483209585,41.5745577529446,44.29336848848059,49.51182941835205,50.90895409881315,55.08391832476708,42.54640168430517
2021-12-01 21:04:02.100,80.81658605202057,56.71348795043712,39.70869948683784,40.67923923622056,45.49870389872914,47.43741628748885,51.28291797421384,48.88626199057508,41.52554408979691,41.94519196174513,42.12138439111664,41.7665318869893,46.69391080839291,38.39987722839243
2021-12-02 20:44:27.000,81.77709219653383,58.51001328547777,41.158820905903205,42.45413690729512,47.65412398572861,45.18437788527005,48.32002172120298,49.02013687668018,47.30020131559334,44.80341625223279,45.60237516512378,44.85791941472994,51.51019660144033,42.98918367632041
2021-12-02 20:44:28.000,82.3162142795048,,,,,,,,,,,,,
2021-12-08 20:16:20.840,74.63872353001432,52.64865057049021,44.142274526195145,46.38327280173934,50.087721503711336,48.457470217774485,49.774646156821824,46.74186282995724,43.49297143656512,46.20833797829554,46.45354007276813,46.47384132134536,56.93304238050818,49.76546008631176
2021-12-16 20:12:40.660,,,,,,,,46.578936140331706,40.6334084158848,39.10814321845386,41.84360786309157,41.42212918849084,48.93335375611066,37.38369622203148
2021-12-17 20:42:32.000,,,,,,,,57.8298079869043,45.5488485953373,47.51763668480546,49.457229653742665,45.66110206137181,50.19008222173618,41.388378976724674
2021-12-18 20:16:53.130,79.78699707212938,58.652997657264166,44.69101001884184,42.155688900866295,,,,,,,,,,
2021-12-20 20:18:31.000,75.12243752180582,53.25354188774245,43.26589966021211,43.39361957822522,48.15245643397091,48.72196928475862,54.12094785295175,50.6865531000969,48.88096709781679,48.313862279522425,49.05499684237078,47.70836764643855,53.41122933729912,41.39577417936326
2021-12-20 20:18:32.000,75.40977076882967,53.99969187594327,43.14287249917116,43.14927444236791,47.887501136767504,48.89280062716724,54.27858529240742,50.68652130593822,47.78724113961576,49.562467571266495,49.29570097911462,,,
2021-12-24 20:45:25.000,74.31796643354588,53.10512732221069,41.710205481526536,41.75139383096827,45.43705185346456,46.25086489486106,48.25328744665687,48.95340260213408,45.12367982859073,43.59496029072291,44.00636542841078,40.48331574461744,49.08051845397096,35.920492921287234
2021-12-26 20:15:17.400,81.55338926932363,58.56659479868227,42.80649744272677,45.24429933827543,50.7947308965834,51.140105559355874,52.94484167392039,50.33150459571662,47.15757904237235,50.35931304934613,47.96255410977172,46.380740459429006,54.37825357934296,42.108017374781866
2021-12-27 20:41:03.000,71.70856357637864,50.32470004043788,38.3116278029708,42.39267925533727,46.35435255227577,47.27049593809257,49.34319227219628,51.32914465691022,46.049120974514445,48.08305295575502,46.24180156738193,44.23482063069935,50.78081593177372,35.36042874623562
2022-01-05 20:17:32.940,81.07899476027293,58.97232851906949,45.2052542608307,46.13303116780348,47.96094801554089,50.98765517549099,52.21073068312108,50.75996818471161,45.1121731387185,51.75795241620276,51.574963603353154,47.78178273105326,55.64001565277255,43.41397021812805
2022-01-06 20:14:45.170,78.68879697997963,60.96356501645948,42.795242950751984,41.24499060027548,50.16072575687166,48.99029712398994,56.68824641404569,59.48178222991953,52.38324361833326,49.198134690522,45.85974305377196,43.10575376390896,46.09139418528595,37.79736060528547
2022-01-07 20:15:40.090,83.08122844566685,59.85013654902764,45.18329437772737,45.80763112218516,48.24992832021018,44.81073376743139,50.786753739260085,45.81607675714973,39.282702001816425,43.5959448678748,43.61435089922861,37.48572269377056,36.288511987199925,34.14642124323186
2022-01-07 20:41:39.000,81.85172702556608,60.99558563450968,48.97071789658826,55.20662681689987,58.66006011137313,56.60635496840516,65.15502452858864,60.85508933391432,45.64604494214931,45.50586524182495,48.1845654064381,47.89580945580527,46.01050815542135,41.49864550022763
2022-01-08 20:16:13.250,93.45291695038216,68.03644857177623,52.10708108095386,49.008658976278646,53.18900777504239,52.84595461804626,53.50575972322672,55.41199881035208,49.44149843672046,50.02449443038469,44.769687130423385,41.79704009860659,42.8023794572499,37.99102783101367
2022-01-09 20:18:11.090,,76.39004070871397,62.145661021542296,68.80859253762314,68.67822177599547,70.70975104657484,69.11805725968522,66.04243752471471,54.70680088534196,52.93171482576706,50.29138085732415,42.52195849610513,44.24170651828076,45.61689884644573
2022-01-10 20:20:16.000,86.65978077414374,70.46544015911533,56.36684004792288,55.564639575401074,67.07189268257888,61.35571117577481,61.48069980722141,60.73586260742314,49.061254658315725,49.91108391389598,42.84140677761966,31.06142522719652,37.84235382229649,41.65978823933172
2022-01-11 21:04:55.020,101.75534873496984,78.21602933432494,61.20713442661489,59.04131352133725,58.90562187035356,58.37393416205066,58.01482347617616,56.82456479826696,50.47962579557348,57.93058955838581,53.98074912101077,38.98794401523365,40.26553758101862,42.07348634526841
2022-01-12 20:18:44.480,94.9922600482376,71.42041331886095,50.714367092264354,48.99637767123197,53.64286776828975,48.4129404384648,47.31839705220616,50.61664836933255,40.63963613798162,41.08164485057322,36.81315086926727,32.99934295763012,35.32849231522674,36.36428715832836
2022-01-14 20:46:47.240,92.16950737568747,71.41559694904085,53.09484384034388,53.631334242573566,56.6207958448789,55.99745409229352,54.44758620914756,53.3729110555886,46.88419638442583,47.32312650194253,44.75271024485491,40.829002685709135,37.45659765369472,37.6531448336878
2022-01-14 20:46:49.110,92.13584065469156,71.41561040100835,53.094857292311374,53.63134769454106,56.6208092968464,55.894421095791365,54.447599661115056,52.848467047603016,46.884209836393325,47.21199233515237,43.87697968551532,39.24203109861554,37.607491418630055,37.653158285655294
2022-01-14 21:02:29.820,92.24613812690754,67.51081003830203,52.73189330748205,51.80267783359156,57.52068646070733,57.46275754589296,53.41658498522817,52.622137033526016,46.88851385328011,45.03948306587388,40.92857040558518,37.12065593367873,37.379776669944256,37.62957422332083
2022-01-15 20:16:33.270,88.78100318503226,66.66485970994478,54.24469304324806,54.40819890744546,56.38500652051247,53.80110358004423,52.59212773273726,50.61926183410353,42.8171889951959,42.066315609446335,41.19907636170242,39.156034327918775,42.67419187720113,41.256633856063104
2022-01-16 20:15:40.820,91.09449132444128,67.73757776160664,58.74134156546638,54.93577000773788,55.39869794060759,55.07441084505844,56.79965266571587,55.03443575793962,48.73383019375027,45.20467261400843,45.02331524729529,41.22129421519727,45.157333668750994,37.41528194760435
2022-01-18 21:44:10.240,82.34720732902088,63.81539934459559,49.768063421851984,47.12988766031387,55.732540700913226,52.385916791200486,49.98251910372058,52.709642654979234,42.53996444139008,48.58606872539541,42.87076773384693,34.310672808444,34.60035307928448,29.17004599295105
2022-01-18 21:44:11.740,82.84777265402793,65.00571298237593,49.76810319921681,46.35063060408531,56.02054025547391,51.75858477857807,50.42914208188731,52.67871346266868,44.43967586219438,49.65602987740322,43.802535818721886,35.08443851464963,36.34020148697406,33.67061195038729
2022-01-19 20:16:58.690,91.68501763460254,69.10266357849514,50.33504893208859,46.91075367370464,54.66300111722372,54.73627861529464,48.09100800650367,47.32580282312437,44.8246627149388,51.470441992423055,51.287453179573454,47.35127326600608,48.42366214478125,44.879279276502686
2022-01-19 20:44:29.750,85.2254762904562,67.11489205380653,49.13240680417554,49.62128635586032,52.295191214297134,52.01558358554926,52.286641800823695,53.25156751358095,48.302903519778894,47.18100951428677,47.31106063909028,42.379030838614206,43.38096781284569,33.4962317634978
2022-01-19 20:44:45.500,86.51229357905503,66.70997497899883,51.14928185231408,50.12677820669029,54.90505585055471,52.37279092252693,50.399323249410415,50.42686763655036,50.84530006819254,52.392319697867634,50.9189659638181,43.19980044103102,48.082686789956725,41.051518227314375
2022-01-24 20:11:30.780,88.65041330075046,64.87843227951835,48.25481582514645,45.29275585381271,52.211447282237,55.92524211805247,57.93698087665035,57.05409954862253,51.95774073585449,45.290793913187954,45.117559423328224,41.30741551437679,39.89170474772808,41.28357417159064
2022-01-25 20:46:11.000,83.45992005541109,63.26658806996877,51.8924078433371,50.57808964272601,54.18595909198203,53.869769770101335,53.9535266133832,52.58938877795456,48.11824142212602,47.21157175429911,,,,
2022-01-27 20:46:51.890,84.8739360681545,59.663475315979525,51.73055833961391,48.58979685961785,52.64367200606607,50.796365369402174,48.29467274988526,52.47442234751912,45.209513932902304,47.35946002414735,46.75325691250525,36.77473070387495,37.21675662072669,29.93425458129408
2022-01-28 20:46:05.770,85.55931829449729,59.31651997198946,45.78974117424315,48.56207951088859,51.95789080269032,51.68073654841146,51.84636217209373,50.64619119351133,45.8598136311113,45.70467690789256,43.828528756689735,41.21069169865649,36.95061804703048,30.010385156930603
2022-01-29 20:12:40.190,80.84998520788713,64.62758450812125,53.14021877083294,49.78437307662274,54.32470113218043,52.92126154033468,56.121906598607744,49.70318523831884,44.580570777417655,38.73364632368612,36.53958679817008,31.935102429972407,39.4132119722953,37.41753010258424
2022-01-29 20:18:02.000,84.13854813551075,66.29732708920835,52.186822855836816,48.9895146583474,58.662171026684206,56.5974669404598,60.04290049582621,54.84578216487106,55.19703394815412,52.464428938074704,49.43645494736065,42.11801236029575,45.21314493375362,33.642640260725884
2022-01-30 20:12:40.700,85.38841378338802,63.031309482551954,45.31727847940732,43.759586874227736,45.47352451272453,42.26897328540959,46.53978390149916,44.05314064926791,42.36482040798989,53.49717766752587,,,,
2022-01-30 20:12:43.010,85.17668325718505,64.38314923515865,45.86016547555554,42.971656245702256,45.42490633576764,42.96182283509943,46.12855381127421,43.06603360291743,42.36483524505976,52.42069640358755,,,,
2022-02-02 20:15:09.300,81.58105929738058,58.44643431269144,43.87450687339231,43.780713539542745,49.57201234308106,47.74131041215136,49.50472158720286,50.195260577134434,46.59131164156592,43.93187797498637,38.86626441147163,36.60093033951308,44.392690271131606,40.81991116789845
2022-02-02 20:15:11.370,83.74558211542744,60.89080607827124,48.690331571439216,46.18828313646229,51.063756743697134,48.16212120029024,49.50466299983838,50.19520198976996,47.04669276541809,46.29258662197838,40.45050230343811,36.59481218145913,43.20491494966296,37.037681655727205
2022-02-03 20:14:49.190,81.80584686198355,55.3995436200245,45.45054594930344,43.41075237394448,47.86677591199955,48.21502148950122,49.55465218621137,50.96723095666022,46.34707341613006,49.05555157016777,47.71610759992158,40.83009836926072,44.99732664347074,44.586426820410274
2022-02-03 20:14:51.490,83.0262371021195,57.03736302711425,47.07726286051877,45.971486827826496,49.72457794638533,50.9426202977655,53.08210351655735,52.311209219280045,48.47243416844383,49.89039984011783,50.99447931542134,42.95241670126045,45.568340777476784,44.58630541235057
2022-02-09 20:15:44.820,87.30610864244835,62.22873021170178,48.59097511366128,47.47933906855912,56.03384799263648,51.790525357436486,52.92181111070287,52.54756116232326,42.62642188185865,45.99545716908091,44.8663488054712,41.38385095166018,45.55234908578074,37.25831550578026
2022-02-09 20:44:04.000,80.98858477381995,57.17052061151461,45.645431803007774,42.848194696708994,51.67363725919674,49.299719151537865,49.12880429491609,50.93501876899237,40.91580524080784,43.74246490234432,44.68834650708708,36.72907207916885,36.94066678290381,29.6075997038234
2022-02-10 21:03:57.510,88.03959874620926,63.121327004638566,52.01543864192061,52.05181320944257,64.91090594723634,58.69626720939428,56.61338387484483,61.01982917094433,50.79575411099079,49.23714882327108,45.47593818741002,38.88525362056249,43.28348886428516,33.681684611153045
2022-02-11 21:01:09.100,,,,,,28.28503095227248,,,,,36.24667090485694,30.05738919170061,39.21032479694384,22.90902925382617
2022-02-13 20:45:35.140,82.40396899800277,56.451813859489,46.17045022434343,46.30318063076242,52.837463325010894,54.57169368214957,56.885978195252825,56.26705518910007,50.958036077745184,49.467776448607886,46.89687626895106,36.992542391183726,47.7384261341961,41.216480774043625
2022-02-13 20:45:37.470,82.82430446669109,57.69288545093082,45.29284805572009,46.23863548022906,52.64619041842071,52.941071378721325,56.79766293547182,56.3368759853883,49.28740337404425,48.25144544005105,46.517151550013125,34.867067884610215,44.640775365340026,37.434378229731045
2022-02-13 21:10:45.000,,,,48.28854362793602,51.92018149525845,50.70846982403452,49.95015249761925,52.77241681005108,46.808159598841385,47.39459978639562,49.33419275533283,42.63432510361675,45.427029765152085,32.73958407408668
2022-02-16 21:01:54.220,,51.343252086877726,30.22934082648585,37.25897757136062,,20.168549729502523,30.118503884324703,37.10843238945323,39.430691509855166,46.076441873915726,51.89141829416158,51.63647489122765,47.6336189365485,37.31918833591089
2022-02-19 20:13:28.650,82.49412075431925,58.53750268350275,46.51135589291264,47.58953075395718,57.4309107763064,58.13843053346694,61.55014213084823,57.37933326701955,52.13758503251146,54.51436917379164,46.585436356387554,40.395574823568815,46.12259026583768,36.66403799367623
2022-02-21 20:15:03.210,82.4151276466316,55.41131512781424,39.9268678416003,38.70678201280645,46.91633773541225,49.54855695082992,53.307421891052165,47.88080972141702,44.43533422218719,48.11502029431234,40.36965113495323,34.14685066409672,44.253776385086674,28.993495720926685
2022-02-22 20:32:17.790,83.39675756423067,58.55590529081819,46.333419064824895,45.557899337275664,,63.05209782048436,57.58380905856125,51.08539529096031,,,,,,
2022-02-23 20:47:10.620,84.40569407992582,58.37460357255517,43.69842172745341,38.22092390624825,49.16308752013044,45.97660800325326,52.98475699405689,50.235121617216485,44.510830950885484,48.66228201951208,46.35834287069155,42.55926855866447,47.81906175085125,36.62881542014106
2022-02-24 20:13:39.100,84.95748605871276,64.31591300344945,46.98607666649851,46.36530993426667,51.68518353515661,54.524617653269445,50.00012635895154,51.2116556677472,50.55109226538841,53.252682031720845,47.30202774879358,45.03003350915738,51.24245807941033,40.84188091301259
2022-03-06 20:13:34.720,83.7823458142853,60.087743431638685,43.94272003845698,38.76906357462579,42.52257361846131,46.19863876289402,46.054124593903126,43.75057197431923,40.56674006225097,44.05018001570448,36.14809383038842,34.199676890044046,42.20450998471995,32.64410541708898
2022-03-06 20:13:37.020,87.46333662959843,,,,,,,,,,,,,
2022-03-07 20:32:44.360,82.41517733797023,57.41198393526561,44.26433289411688,45.17283044830664,49.93569146909868,49.4194733708859,53.15544738863978,49.52444849925044,43.84975649313746,46.210058639791725,41.89240221662576,40.21187533572075,48.86826186188029,36.80757238707155
2022-03-09 20:59:56.950,81.98483376380631,57.26144480776823,45.19102752098761,43.13716439094317,48.94443714505137,49.377075569149405,51.203190359298496,49.75242786088903,46.33955505433402,50.750412092380174,48.47348289355086,46.62729643836981,53.66250165185405,41.18822864852196
2022-03-09 20:59:59.260,81.74444052055357,57.71752329985198,45.61505978108829,42.58032305035096,47.455915660802816,48.45177566793787,51.20310440485514,47.924152007269285,45.04248844651387,48.628288171773946,48.38147852357814,45.76894970094615,55.31108815094674,44.15916342201645
2022-03-12 20:13:52.660,83.2833682682715,59.98770374988178,48.492081565341785,45.1437290414076,45.67212678740606,49.6079488081617,47.88751917176732,46.55493829909576,52.40428558455255,44.933059052053714,45.11424123595201,45.10035351375432,50.9431965898907,37.53509911001074
2022-03-13 20:29:20.110,81.98841929414831,57.484177850562,45.1447839185488,43.97347371947789,51.99635812801288,52.875788392869936,52.28368669112072,53.30353002364629,49.536409028961856,45.42496203427216,40.08847319832163,37.86725928561378,49.45021963403862,41.1439284386448
2022-03-13 21:47:36.680,81.19224092531097,60.80102907762457,45.330880456799335,41.841430997835765,49.82457026151046,52.869202525383976,54.11505540814549,54.78644206697195,48.737518444599296,47.16404886718936,44.63298305177472,38.571668683652646,45.82817771025065,38.395605727586265
2022-03-13 21:47:38.180,79.53024128719028,58.58503974621909,45.022271374072886,42.55954620520953,47.72397743704096,51.67613392481704,51.97376010462114,52.65472292871193,48.396498713647325,47.27690590505647,44.23457758140732,39.40886872198696,48.57358741288672,38.46734757781633
2022-03-14 20:45:46.000,81.86348001902564,61.053626131143794,47.16347490502724,47.02953027363985,52.13311131299108,55.4356181844372,56.31395308629818,54.84403825687637,49.91151054042879,50.5784303157034,45.77023756707467,41.22907954513087,43.53309589547195,33.894719359467416
2022-03-18 20:11:57.700,81.73790982602847,62.09936760714773,48.95157126592458,46.369761922309664,55.58705352378651,54.579232516188185,55.83331074317849,51.835419055433015,47.52993786026697,46.40372162557988,44.13349891769106,42.45591875652354,44.54461263372666,36.525465618000126
2022-03-19 20:16:25.470,79.23890775546685,56.288896397131374,43.93061265326511,41.90960231362108,48.777551754140326,51.747011091901385,55.02277238215704,51.53252531069395,44.72252308086562,38.60665986653576,38.35558931952461,35.903361489091324,45.267888463346,36.28614848831792
2022-03-19 20:16:27.760,77.61985390789157,56.63781843613486,43.67381911876647,41.37322180927473,46.90211837273709,50.14602000343376,52.99303912498365,51.53270046101471,44.835126907146126,37.84279994482191,35.365511500057536,33.67614445935087,40.9503047457973,28.679112954858173
2022-03-21 20:14:19.490,75.49501298496149,55.7234444138463,41.55544979986897,42.54393957197433,46.208360305685865,47.07254317892208,52.629190980729554,49.74579145486891,45.20459510555092,47.91307325958863,46.894383494116255,43.96057999186181,51.76388489859666,39.71989697722519
2022-03-26 20:16:24.060,89.21272042803683,61.43844558442997,47.0850257632349,44.63430943440908,51.3118102898862,50.37806044359555,55.9206122742134,56.582422767291824,48.48019707115997,48.8488273427072,46.94597065786402,45.221274818763966,51.97948847336401,44.5940683150667
2022-03-31 20:13:23.000,81.99511204987161,58.03631589817216,42.62187726173164,41.73221856194104,49.37976520171034,52.3582945710352,52.1642040190257,50.04181015256636,44.680104765929386,44.61536930347047,42.33203225021889,41.835882256066725,51.61994286782733,41.485854865317
2022-04-03 20:14:42.410,80.56378551343738,60.13649068152141,49.2418296107697,45.86955004835562,51.575964007968594,51.82829075271712,52.54149220725439,51.412618428492685,46.56296793150063,45.61767311877814,39.70445508492585,37.48565597949479,43.964374182820286,36.16624160611666
2022-04-14 20:12:52.360,79.05156491300991,59.12387681563623,46.97531037506996,46.18442601267012,51.94494678303379,51.86803315361896,56.12578855634089,56.78759904941932,50.8108555132656,46.459234021812144,46.96443019813116,48.1534433038802,56.81344942791338,45.162922725968464
