dates,oahuoahu0097_0001,oahuoahu0097_0002,oahuoahu0097_0003,oahuoahu0097_0004,oahuoahu0097_0005,oahuoahu0097_0006,oahuoahu0097_0007,oahuoahu0097_0008,oahuoahu0097_0009,oahuoahu0097_0010,oahuoahu0097_0011,oahuoahu0097_0012,oahuoahu0097_0013,oahuoahu0097_0014,oahuoahu0097_0015,oahuoahu0097_0016,oahuoahu0097_0017,oahuoahu0097_0018,oahuoahu0097_0019,oahuoahu0097_0020,oahuoahu0097_0021,oahuoahu0097_0022,oahuoahu0097_0023,oahuoahu0097_0024,oahuoahu0097_0025,oahuoahu0097_0026,oahuoahu0097_0027,oahuoahu0097_0028,oahuoahu0097_0029,oahuoahu0097_0030,oahuoahu0097_0031,oahuoahu0097_0032,oahuoahu0097_0033,oahuoahu0097_0034,oahuoahu0097_0035,oahuoahu0097_0036,oahuoahu0097_0037,oahuoahu0097_0038,oahuoahu0097_0039,oahuoahu0097_0040
2022-03-19 20:16:27.760,20.212210271380872,27.6519337465534,33.08167578848656,37.57029113695194,41.57168504504266,37.99247105644824,36.367745368108025,35.73481127268958,37.16346954326111,40.16417176548225,28.09287481538859,19.565382923313784,21.30647439584452,24.02809075705926,18.72679728160552,29.38032081568764,22.851465712973408,15.436226343971311,10.498655884879668,11.83414979590026,18.408371062616222,18.21228508199222,18.394471578473308,21.76563160284564,22.6577817232501,21.16803612042841,23.44554270954797,21.28492019509993,25.64929473685864,27.386552480774547,29.827240870403024,23.681477685877105,23.438504141346662,18.600051904147865,21.79661318767624,25.31016854460021,27.71176652619853,20.72752215849748,16.100337123478713,27.33876077706501
2022-03-19 21:46:19.240,30.02382477358708,30.4615461944395,32.15701220952695,41.23931366958691,45.14291114874744,43.83777754977075,40.5075005457478,41.324039866812576,43.048949612531175,44.074119399812254,34.173360818532764,28.41207409541249,29.63784280441745,30.82576692570648,23.35823147667928,34.055912119604656,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21 20:14:19.490,22.961575485422284,23.01243369690488,30.751391557204585,35.8964431268939,36.90388522367565,35.84017874669641,33.29772708752569,33.3873729605858,33.68633112514556,37.63461232867112,27.8947158128598,22.019751919246232,22.329122490811617,23.007831650970186,18.92917492912649,28.84577818802784,25.167923361172512,19.31138295136235,16.984373763504937,18.983103012448016,23.78731691580282,22.597187651388683,24.33607947848424,20.99355161423502,20.68451686181843,18.51362631691758,22.197084345030603,20.26846899729161,20.49936276276224,24.59753486412335,25.96795961832274,21.04100161392185,17.29001526873323,16.922176467894566,18.35617187702248,22.456081869496305,22.261890454536,14.369113441395095,15.711050829278198,24.84059967786827
2022-03-21 20:45:25.600,35.45817845582379,37.07962194657075,43.42236455357422,47.70218394758787,47.74591445752177,47.123443594037546,45.483571762043965,46.49250358328702,48.79459912240616,52.07148117465718,43.34696794716188,34.10676467860807,33.21944897753473,33.06307981431296,28.28608096486898,40.73543597312405,39.29864882614912,35.793799785225325,33.38000465458933,30.437966860492416,32.14107866436568,33.82948425143643,32.29591259314991,33.91662048340467,34.12449715439772,31.01779192788444,32.745117685396906,34.954634997162614,34.834709547152706,32.82560524282792,32.79465324492766,34.12552672344372,30.69413283779149,29.419325805880067,30.215637252278288,33.15208816744506,30.6427090521615,25.56225657768384,32.30285233903375,37.01593345809382
2022-03-21 20:45:27.940,25.06281702633707,33.150443558952034,37.53285749051186,41.108164508134486,44.05457704309479,42.13260146878112,37.46708786129331,37.70068585925595,37.82237813227077,40.45131529012196,31.3202531977922,24.973556866239,25.97731298852465,25.498797461164585,19.64062099298822,31.063274444481788,25.669630327084032,19.66740737241088,17.935232381255464,19.02251774475509,24.76874320336561,24.85211285697168,24.390390956367806,23.33025105793976,24.79274776684668,21.503308493371662,21.857959380208065,21.225354178439325,22.28108750525459,23.0447662957665,25.809194136127857,21.77820612516047,21.580598293029528,19.57009889563456,18.55737705658852,22.504904586059475,22.020128434982126,-0.2771569405336043,0.7292084389568283,26.20315755523955
2022-03-25 20:14:14.900,,,,,,,,,,,,,,,25.011887987121384,33.08828601353245,25.900982516337272,20.74399667587371,15.603183700076386,18.91578460346152,26.384164268130675,53.8287085205735,,,,,,,,,,,,,,,,,,
2022-03-26 20:16:24.060,28.179293892941644,31.7165033312964,36.60701865353136,41.66974397379485,41.83630554409058,41.07568320998889,39.11054233685715,39.93032713643448,41.24296229642174,41.47210433622679,30.88142477709992,25.617380960615662,24.585549011397752,27.091575231092843,21.03773251602308,31.15503354657761,27.08048666177658,22.318546998653897,19.577325246934656,20.50603667549378,25.88175158676527,24.9118245069657,24.703950686655496,23.514724291394835,23.666268423538884,22.479064761584056,24.46865514894934,20.4014863893917,23.16716531827043,24.530483899473804,24.922188169866025,20.30925140456593,24.089458288295287,24.31621337482291,28.409539162478904,25.66761161084682,27.74591034003752,18.872202427951663,18.902429737331264,28.862281532376027
2022-03-26 20:16:26.360,28.33488148453958,32.18215362510876,36.391753354046045,40.54462252752767,41.90212730498202,41.6619773221779,39.67552255739078,39.87956032585244,41.5779546523412,41.84813980341663,30.599172121054583,26.468065097745622,24.825050175930382,27.12070173464528,22.032412585527823,31.334199991261684,27.76202696958606,21.65818256844037,20.24068685933304,20.32143126077926,26.603514194465887,23.979178711868705,24.13050460448241,23.87199243246194,23.904285526527627,21.691970427422177,22.87247502461361,21.0426585907267,20.292990059723067,21.555961662573903,23.76463610484916,20.93609764145504,23.99191230172142,22.691893682566462,25.216776277291167,24.96174358516532,25.95896100021633,,,
2022-03-30 20:14:40.200,26.739664124229947,29.142879876855392,35.77657990463205,41.33782421381388,41.24770682457709,39.01150659802419,35.22932769602826,35.532428146226856,36.15171475059218,41.0050310365988,33.039466444868204,25.242098839003425,25.48204780610132,27.776404533541257,20.538037618381463,30.304372356276065,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31 20:13:23.000,25.870990601694054,29.58805548121565,33.54620188214078,39.120703123946285,41.71720727445951,38.40400331730262,37.01209000540209,36.00951199780469,36.94586300471037,36.69195576038624,28.681776950062154,22.60014815140369,23.318154983946847,24.18513258732896,18.398098625746066,29.42216686207802,25.231485388133887,19.862059777795285,18.572120505100767,20.27593010263697,24.892698145481592,24.705495006493333,23.48669390126848,22.584716318850965,24.113335752151595,21.02063949665285,20.559360870062463,20.778684593776312,22.465866637640183,27.173212348845222,28.10454209271633,22.064091043041834,21.793885513007268,20.647365377409454,23.67661568885141,26.14362815372707,28.24522269883397,15.944736441840648,16.177628062025338,25.80635255534665
2022-04-03 20:14:42.410,24.66200077724247,27.63797248325806,37.80360317749855,40.341315343970194,39.23398778018996,38.005762962912726,33.14336669699323,31.684893553068136,32.74827640758764,36.35903801859501,29.733549541171893,25.01096468727045,25.554374606343725,24.178676069025684,17.763238674268006,28.625605767731635,25.534998638553724,20.89856050832889,20.8642082223238,27.487720420921647,23.93646941524754,23.22403261699074,24.68193899970735,23.10876029451549,25.08991045727681,23.456881862426343,22.96586283950152,23.64695038951197,25.071470277743764,27.86412864481829,26.14344363944757,20.76160618893656,19.7138451685097,17.968648998254558,20.093322822122225,25.15630248639079,25.262010231588693,16.015416849603906,17.696865736247204,31.57906157916704
2022-04-05 20:12:35.920,,52.28734919202801,44.64006452738785,42.68770860360405,47.25959769635551,49.2451326611253,45.97588233020118,43.13259059669318,40.183645668641525,44.50938854431177,34.662532690902715,29.90508954940989,30.257628833907155,42.464891101720745,24.342118159678463,29.410971294849112,21.870828581420145,28.80957465751457,35.81730864531892,,40.22005832759015,29.09139410931247,26.779462096213845,24.301428077571103,,,,,,,,,,,,,,,,
2022-04-14 20:12:52.360,24.781413412111505,28.1527940435962,32.85587652959573,41.85842566351587,44.87422056026324,40.73428018228768,38.599186121356,37.506091019378,40.73395265576762,45.45746704581492,36.549354145385536,30.353066511248123,28.054439149717314,30.29685191562185,24.360670861215592,32.408727212625415,27.32996035922044,23.008599208595868,24.372019314948417,25.401718250634392,28.979590844485887,25.31021541432566,26.5920806308456,26.28481532760684,26.86533521966556,25.62939974255472,26.738143168146674,23.428212183467807,27.151886809541843,29.16961033896852,29.48378240989992,26.30737031969156,25.896397626799985,24.42958655659424,26.064172539666828,26.533199962587148,25.892714050448514,17.380226001102404,17.707930204694936,27.35296772215502
2022-04-14 20:12:54.660,24.26574809993924,28.365275201863643,34.30878906540903,41.50063335101669,44.5130844818362,40.33862123050121,38.00946850983489,38.200105279035554,38.86244355219831,43.2509999113667,33.49458925059213,27.010724658346497,26.968065849037128,28.59002644730389,22.46403147366616,30.42731404036865,25.72948485974453,21.50582313156724,22.126532541451624,24.356445827426167,25.60542334803015,21.487941546113376,24.10832449613365,22.89464711891753,26.14237578474497,21.3838781166265,24.29827548986505,23.78594126041521,27.30526549022316,26.744035890444728,27.916032516655804,23.560928948295405,24.164961143611247,21.26080461735449,22.412938603869943,24.73624343897443,23.516278084411447,15.753648380455653,16.567559694097064,26.10165542135368
2022-04-17 20:14:35.700,28.46709690376112,30.179942370516866,35.50022046306768,40.69284082119951,42.97956758195829,41.12026407950508,38.14919748417913,39.67932796222311,42.41172747283096,44.866034240261975,35.29980320858739,28.498961221188395,31.049526380625,31.742660458566903,25.062864984657985,33.61071837815281,29.44829754062132,24.853253742756905,24.216174659740894,24.986557353883704,30.54243751312409,25.199564270515346,28.373475761412063,27.134736716669227,26.088484427489835,27.40120061988405,29.162574023888563,27.86758705267117,29.14018906089217,29.62878625109634,33.39397158664693,28.13545962611133,26.39289317575048,24.041712373780463,26.560082094551337,29.25388314926196,28.76869103495413,18.420770225613044,19.87827743655636,29.51910561386704
2022-04-19 20:11:49.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1411999326584,26.25454212516916,22.40810842074473,23.487051357402283,24.07311299728573,24.93777510919969,29.08637786699996,24.477395225235632,13.75691326574958,17.095350574771953,26.873522417830404
2022-04-19 20:11:51.770,21.63845273349608,24.026639397027395,29.16746824171175,34.02241701752544,36.15345592311688,38.259142277768696,35.43260266367676,34.68201811170249,35.673289665450405,38.14482727139568,31.695449200702384,24.738501690511303,28.694977608945795,30.36734765412812,20.67046146101492,28.40576001004908,23.9871809567225,20.34056999305832,23.871707704708623,24.30953265842611,28.277319698607144,26.478375311792234,26.070986427363497,26.87327177278762,26.164734726665724,26.949586075512443,27.85103174811915,25.1242098454074,30.376642756157374,32.03513439967915,31.070894049504936,26.097936685501733,27.285774893473384,25.35576149278571,27.969742148376845,34.19395985734473,27.45736228112593,21.240360446690136,21.57815398995353,31.15127145454123
2022-04-24 20:12:40.890,34.37253666515407,33.234716336896355,40.292133475851074,40.88129293888373,47.43162469475642,43.796207143891706,39.60435262579984,40.99824665804648,41.64800170556421,45.88389727328138,38.16627775218406,29.66777344313933,32.692395273722425,35.290630504026865,28.891470721712576,37.91277486085083,36.55779225369527,30.3442156527888,24.278511040491555,27.015832370934216,28.56417449679297,29.77843631533446,28.03868409449262,27.98144466064857,25.7306749925522,25.588885505172545,25.266392754615705,24.104263767227668,27.260579569127195,26.35284900334198,25.71345666583794,17.433047863384218,16.635441154142708,15.893592602659286,17.10495338123734,18.71397283676803,17.633789539780974,13.055070218827922,14.795308986874929,23.98129125154806
2022-04-27 20:13:46.450,26.640612606841977,27.512434024075507,32.70448634336117,39.31749530843474,42.5105050103554,42.07245204341099,40.56180500625247,40.128300198590175,42.62946254960716,48.24112665537219,40.08905370959159,30.272870470880218,29.297687657264355,28.47390282233232,22.171567586076595,31.5827294415246,26.051793219237428,24.595696176599866,26.016747556553035,26.273184737351325,30.02714545935673,29.65940801004403,27.73764769503008,23.9766327015115,23.746036841201622,23.22302801614109,25.47384238616204,24.688444861861942,25.671056507038426,26.016852785500863,27.641263786357808,23.133958814456708,21.2485697347478,20.011399374290352,21.229064546264134,23.071808863561422,21.73509727830687,14.12788241763016,16.878612676665806,23.808594664752626
2022-05-10 20:12:58.250,21.742690674536856,27.263156194098453,30.560252218463884,36.81585590873291,39.40908295934062,40.87992244883539,37.60560071966481,36.63225998405572,36.8732300378711,42.3333896040288,37.28044599600569,31.214691311716457,29.65392286588365,28.98614040201472,22.684641488377498,32.37211748976912,27.830440369905,22.00044364154672,21.38352830747501,21.547030832520075,28.514263247402216,26.56261290187956,24.96022275635868,25.711372427495668,25.160643131090406,23.70668448406426,25.66797589208037,23.201671422239563,24.877477459131168,25.03448641939434,26.20502488893035,22.340520249286108,22.14099525052228,17.70289158325373,18.3519822161586,19.516484279619814,20.617105122651584,15.44030576486808,14.736679220985089,22.847960923878368
2022-05-11 20:13:24.750,50.07688780120591,47.67283807804996,48.54105483689381,48.33281714531216,45.7534495997623,42.82169291304415,42.793737063653445,39.9812568932295,39.09007743090309,42.023194763541404,36.40891185883103,29.698531581202925,30.04310187275037,31.196590865315503,22.77150838946177,33.12168897894937,27.85031514147516,24.15016388177488,21.807825844559,22.32107809469981,27.18276076730452,26.11846817591222,25.115787729562104,24.778555823667705,25.10448459104496,23.251025067174663,26.98219030409016,23.67676079708788,26.96767440997969,25.496369181237625,25.62757284612308,20.64652751912939,19.742848040408223,19.74122961158895,19.574212743716693,20.359461729985128,20.29528008168825,15.806132410230576,17.12308174950428,24.423675538402627
2022-05-11 20:25:34.670,19.702665440605777,22.49451980091587,27.49898125826881,34.29439348935532,37.53889391793633,37.00998270974172,34.78077003336833,34.915283161903695,37.30556934805234,41.842220284017706,35.917066624475105,27.29376431057407,24.536764287493245,24.703805816614864,17.434183241805883,28.70793967620921,24.092053744942984,21.349896591543576,19.59098999910205,18.289595229079417,23.00669229416068,19.827389326136803,21.39566816179716,19.76548881927386,21.532456727105405,20.873268393463505,20.892766514674086,19.93501936579247,22.313616063095218,19.36058998757617,22.401267995836392,18.756163715772576,16.861114774609174,15.467008195258977,18.08883587569529,18.72938938628128,20.144604980887607,14.154611429903865,15.716648414696088,21.99267850556055
2022-05-12 20:11:51.000,21.951691570133256,26.196211371881382,30.602915763821173,38.78681049672394,40.81340567357483,40.52126640969137,38.48522389210377,37.47139634243075,41.52726265397041,44.93461086926998,33.29429880262627,28.461541532648376,26.417072697094248,27.139476406593904,21.796004142769707,34.443547265656115,31.530350014400504,31.10060985922241,29.727010591703014,25.614958806815302,25.15028538546592,26.715454005614617,25.46711551013261,25.452929244413635,27.798961824079345,25.790171384779367,29.912249360461857,31.231718212468337,30.760544572220805,27.840778279292508,27.229572866516737,26.63314398430925,23.35285501142219,23.684520997053443,24.733118160793097,22.11166413823564,17.779327935237415,19.490821123082377,,
2022-05-25 20:43:16.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9451291289241,21.59640613458137,24.1726972433774,30.75769940833138,42.785802171226415,47.07538135815376,,,
2022-05-30 21:03:16.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.55830747768265,5.26622132797857,7.100721198673405,5.434616884799732,10.55615623458974,6.447091269243286,5.373411321338652,11.902611864153776
2022-05-31 20:42:47.750,19.02804035604297,20.88434532356687,28.780738145970528,35.94166640191108,39.080453916016864,38.60036032318039,39.55963489689011,39.5558905469553,41.57466835091567,44.27504732564148,33.910138542833806,26.7190524010899,26.78039738046398,28.13063383320522,21.795670521906,31.532859015535863,26.676556666945448,21.511408473219102,18.46705915089658,17.203888251312076,23.076909371009087,19.40662425891977,21.235400886982507,20.82017677583956,21.32776955594797,22.77157066116141,23.96306983063116,21.669659339422008,24.881769191390937,25.600423951067857,25.56870859643266,20.039527806822125,21.403162593080143,15.83512853262085,18.484420872769466,17.235292309588036,19.36031498683009,15.03273141892794,15.846642732569354,23.22797882776908
2022-06-03 20:45:05.900,23.65697758352841,28.05443791299238,31.47386129901605,40.22623781563235,40.832621214103696,39.61838620461352,39.145629554056526,42.658926001387385,44.51374991888484,48.619109974347495,40.75127806291394,35.15125049605406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 20:59:23.820,26.353774334806705,25.76884732616428,32.621740573098435,42.10171993385119,44.78538932292227,47.114886239971575,38.263257551796535,37.37406072438984,37.23461655972231,42.06057492368758,32.662394634938224,29.764022429246484,29.514691501520364,29.92316825119254,24.37590515828996,31.788565326079457,27.026753466996983,24.51610177247589,24.64048598624129,26.233400488876704,,,,,,,,,,,,,,,,,,,,
2022-06-05 20:56:16.800,20.40547070822224,27.276062415635145,31.149604683042007,37.906077400240406,40.54655582480717,41.61584678148293,39.67587738322942,38.95130089801586,39.62882874623664,45.08296077163278,41.60315024152282,33.10026453931999,32.31226841260152,33.532542667280545,27.65916951420514,38.839461661112416,34.08361100895185,29.73092232797668,25.85338318997986,25.26967871488753,28.88631689020597,27.857425793535928,27.843259852450817,29.156445893662987,27.811994030697573,26.911169538272897,28.05307105256895,26.7748574047496,28.44366980313983,28.35629739620169,28.67046946713309,25.49405737692473,23.36403942213642,20.7217594812417,21.27581668042554,23.454383183114512,25.07940110768169,19.48159644925862,20.23656004058217,27.629999819666374
2022-06-06 20:44:04.610,13.842925748841555,15.84929790840155,20.120828006006484,29.38563673806958,35.574697542416544,41.74453430170681,37.17269403409532,36.05781358884994,36.60088138029184,40.27354169078959,31.28867306431393,20.750222473365632,21.670530426839683,23.768077454697544,17.538861922442564,28.04061613223335,23.76294156334658,17.88224095982614,15.008654332131668,13.713397882574888,17.835490403835745,17.245108304854508,16.595182776761206,16.849368070963298,23.935354643610697,23.078871265270305,26.55747594471328,21.203376752133927,20.98800499745391,23.21263865276364,24.54470735779201,18.48253751068416,9.784659091267676,11.45247983541685,12.406416723077417,17.513328826885804,16.408831307635232,10.22916445936159,11.681114434099625,21.217631453146367
2022-06-08 20:44:57.240,50.07842379154695,28.756176328038705,27.88184637629433,35.95231686061829,39.32349632342213,38.04575111824902,37.29620700863548,38.08698286598506,40.22282656997006,42.99684943148394,34.28372811605902,25.30905165709668,28.31669136367789,31.09860994214341,23.233904975299616,33.10893052507836,28.020448283337448,24.39138226380925,33.01671805855201,47.73752189684125,50.40143396826663,,,,,,,,,,,,,,,,,,,
2022-06-10 20:10:14.810,16.675285066925458,23.072625918537124,27.49011407323752,35.877119469136666,40.18604885513836,39.771483043938886,37.26307243206978,34.53441721649366,35.900217817000765,41.00160245132942,34.32408957862492,28.60853445830842,29.74539644797548,29.60470003232848,21.195721359700208,33.483930878887655,28.2569111382647,25.14192281798955,22.40357650333252,20.865924210817195,24.80349992516456,23.63148064261813,23.019698569582147,21.7670541363783,23.18720883577797,20.866148517241104,23.95584483532957,23.173089400060142,24.91768770356736,21.87290774423138,21.980504135276373,18.992785821838684,13.126142316724144,13.44996744109248,15.44407433863806,16.437976282322087,17.7913841679396,13.984576813144916,15.631030331895396,24.47860364142652
2022-06-10 20:10:17.100,16.813972971890884,22.8325968281876,27.48517697126579,34.3971765578968,39.99287389305578,40.1750594077468,35.44856897825335,32.249592721798166,33.24818948266284,39.00960110947205,30.453735139808217,25.2410089215737,22.722214685038903,24.71606016788701,16.76541352176201,26.9577432780578,22.84480090469912,19.58222950988947,,,,,,,,,,,,,,,,,,,,,,
2022-06-11 20:58:14.280,21.60248571733005,28.556958580918582,32.75093675506058,36.23457161341247,40.58461517683248,39.46635705520323,35.50872333554698,38.73976729182494,42.16925265167703,47.39149146962751,41.58465203498994,36.05316772080072,30.5136529489735,34.38180416493308,31.10941339931444,39.911360756832025,34.867792353331005,29.701421228689867,27.55803856959841,24.114223994621547,30.13848497625178,31.032339810477502,28.96457593307108,27.6266939600906,27.27935819446841,24.8328474889438,28.50212302049851,28.55376222637524,29.20330618750108,27.780415401263056,26.49552775944881,21.3378132353372,22.60681625508142,23.7395413081858,28.50698084043809,30.29442879300671,27.902746930086835,23.24051338541188,18.013490649656518,27.349100620261908
2022-06-12 20:18:18.430,20.36830405779928,23.36119734287003,28.26411704854114,33.59133900437127,37.94723220043668,38.54786465185986,35.83081274635663,38.045893808310346,42.18614188520203,45.07562607427512,35.335430993203275,27.31917509561161,26.30543215283049,26.54932160582732,19.7561071379431,31.303471782892192,27.01644345670277,22.739686331242584,20.46592481321612,19.214783253185065,19.78055726695071,20.458746374891525,21.04746226193004,20.394641184445863,23.0221503867594,23.93421061962536,24.94023151355244,26.52153450317624,26.958073530898307,23.042896123245928,23.774472449181847,22.741728305889893,17.28784841761357,16.920576777072526,11.969342197786384,16.985917186172394,15.503167865550282,15.862903928463838,23.26979140053924,18.936295294701846
2022-06-18 20:45:09.440,21.66005304344852,23.92915208461914,30.246305394874643,35.68718167508015,39.13733380295435,38.4186107482292,37.76523008024882,37.5669579922009,38.287832997161374,42.71604459927983,34.89457082775246,30.91599359225364,28.492964085808666,31.03552248431261,24.27790292588838,29.93426851007086,26.45949779699639,24.77810822233717,23.35914493839977,23.70821091575925,28.40514951403673,24.7555404412286,26.75582916177317,24.13483575608803,26.084281104985337,23.61943769153437,26.55561586857593,25.34322658822677,25.88317713265474,24.19105674106467,23.494211524675123,20.35820696108054,26.34378820784411,30.23973205266777,18.45901736358164,25.17075784371816,23.239407297797708,19.04154104749088,18.57237155299033,30.15776526577092
2022-06-19 20:43:01.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.810087461812977,17.088815605685916,16.837213791902613,18.74510630162889,11.656097465204702,13.103952537954958,22.14640979972801
2022-06-25 20:10:19.310,14.493686305632624,17.677603826201956,23.194915203431727,30.73815068376109,32.934175640355114,33.327719072094226,30.846054868910976,29.47174321224469,29.51903751613581,32.63129421196207,24.60433910398961,16.53803016738621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27 20:12:21.220,18.6649199778508,22.2856277580774,26.10999653419844,34.592662230721466,39.231915115885286,38.69276424416441,36.40407052511285,35.763408442758355,38.31151033225898,41.48753799561521,34.23142244299482,25.176746791449634,27.95505446261509,28.917036160996044,19.048120310151408,30.59688118478256,24.797963293709245,21.533019426412004,18.78507472433055,18.90902036010805,24.955312989459472,23.5058133516752,22.94330552283609,24.29068023941333,25.93775330073577,24.474713519628,25.27804028943099,24.191848786082065,27.69589412519903,26.450174394562644,29.789688001211093,23.927179919939896,23.57562542851759,21.49083370533496,20.739746407428463,22.15142469152753,23.925053935580703,19.91321621692812,18.713426759834487,23.853426298699752
2022-06-29 20:45:34.770,19.30203425935815,22.2754382738506,28.293385068304296,34.00448410481216,37.37152249956669,35.047166244353555,35.551302614071155,34.53592306229686,36.22561662420344,41.26392876754692,36.59585717852521,30.49780145732916,32.08733965201345,32.04760136588159,21.70655489164125,29.52518243771441,25.295964298474704,22.566528800619764,25.06822507633606,26.10634390328613,29.88378183476817,29.68410601723173,27.67123398277208,22.38447420220801,26.078793991911525,27.989398274281985,27.95058673838461,26.385419284537416,28.67022390566344,30.114454474212376,28.109903356346948,24.340267534745863,24.77257239602144,23.87755712038097,27.87871275071239,26.759051257046256,26.14012378696281,22.000262969299065,20.460059057845964,26.721287367680688
2022-06-30 20:09:11.140,32.78859209174152,35.799137707589864,39.89552760962914,44.82729317060867,45.97927243649448,47.374148816653125,43.96615626916924,43.94221364079515,44.447833637292206,53.12272228111094,45.4622905732539,38.90993360935918,38.44054106263509,43.82889467319191,32.9386145595864,38.06530424823328,37.90921217891373,34.35324406907751,33.74592739097282,34.31675454411838,37.61475142750073,36.38005524389994,34.938254096482886,36.01632451513586,37.138674965883006,35.65767075175582,37.08282045862994,37.79270009207625,39.704413838262816,35.359431745972614,36.87762040940445,33.96835422609589,33.91521286222357,33.8039770606668,40.52770813833895,41.48320209859678,44.38578809235912,39.78520076373567,31.017710807236305,36.22922974216634
2022-07-01 20:42:13.050,15.170483201741558,21.3603886746508,27.354990405440827,34.60239309133697,39.02974187205389,40.19361670087348,39.49646642839204,36.20716900730319,36.660627834374246,41.06432085238842,35.13981435069007,28.62926084322737,31.572321050283275,29.35278538728804,22.43088647133821,32.11961222166965,27.21218934636306,22.52652794000254,21.87471940147884,21.80320959775496,23.901460406894643,22.74027293018784,25.43116350071704,24.282941952262668,25.33113011185244,23.717010128018245,25.850158483724787,25.774572956467065,25.473852300870835,25.161567750163623,25.875947234809423,21.516910597726188,22.430002105661607,22.022869728517662,23.785787323558576,23.628471600052045,24.79290717889588,14.040120291972665,17.59085503418972,23.79229995466421
2022-07-12 20:09:34.980,18.620123897956937,18.82476391599029,24.785346226110903,35.63137061805646,38.63716928495873,41.63536795253136,38.696566897398256,36.23532308739495,36.79438432200407,40.25130531450411,35.988464871902615,30.66527971514284,31.05305360992192,29.51905041386444,24.30312749055546,31.30360780922792,26.83172127150477,23.57105370839581,23.277125264875263,24.173290821465294,24.85403751581411,23.833361044213497,24.98905825082722,23.89962881341622,23.821467880778258,24.564744259894297,25.162771055625083,24.52879049940408,22.76289092842827,23.75519824124168,24.785393389642675,19.908205348488178,20.70601888868989,17.729762540719534,19.695396132654512,21.742836662323363,23.08628444270116,17.059117662472822,17.20832921465298,25.923532574824105
2022-07-13 20:08:34.480,17.93482402805969,18.88601096738011,24.541433445061188,31.756606869614263,36.83224669145762,36.61420725171492,35.050769543414994,35.05507167460828,39.064127846884126,41.86658950894636,36.018892128861104,32.37575201716802,31.80774093332446,33.33453636933186,23.843794407101736,31.978643136235547,27.70179500906429,25.025749418713115,25.15343021678804,25.73292406297308,26.470741207989803,25.70238028009455,26.41877005137628,26.24397243487132,26.68920567642337,26.88117616922065,22.844134246379703,25.960765630916548,29.89980724933445,29.278088415281545,25.729714589980315,22.51219456693996,21.993678582878072,19.712209632284218,25.76589022806509,23.30581592660188,24.964179686748125,19.34852480818217,18.57459009457796,27.124234790557768
2022-07-16 20:45:14.200,,,,,,,,,,,,,,,,,,,,17.973144659857745,20.591931805082883,21.303977038161257,22.270041347286107,20.090266203965047,22.16502423144428,20.81486655850544,22.97820827275844,18.290914859743506,19.08092973386241,15.82082498887042,16.97296244292568,9.080978883005688,2.21343064225831,-0.3338704962873418,-0.6435096749962881,,11.861730484204855,3.7368147058025785,12.92660060348712,17.863006158550213
2022-07-17 21:00:41.540,,53.98507704773241,,,,66.76787169737743,61.65768364814101,58.52138288714188,65.25552102274824,65.94364958682493,58.37496957131927,,,,48.30784440788607,58.58244360558438,54.65573144385691,,,,,,49.41087720293382,,,43.13221264784479,45.65927798581771,43.89124591826248,,50.098616764623685,45.71632051366812,32.350900250460164,30.81406415366038,40.15441316621823,43.11337640150822,40.92656297649776,38.16155376775553,37.59374669187323,42.77795254983747,42.66609608262639
2022-07-23 20:42:44.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.346948640638008,22.073616616607843,21.37255746808391,18.31649189132172,17.27243829502401,15.037152547920051,17.70474586330023,21.090555115603195,19.07252399060808,16.97387979664825,18.04310979097969,25.292770033791086
2022-07-23 20:42:46.520,15.701749060112853,16.267512988496037,19.41666939993048,25.57841953720312,31.429142176450146,32.36470728324627,31.6307398150833,35.274891980266844,34.63502294073584,41.05594118539389,34.12871462530275,28.18694378434648,25.121244748365445,25.483828970496923,20.47953809016749,29.720032299664204,25.27550639765818,22.67454535923575,21.961273524789743,21.167859363856746,23.30516722243737,24.069804321819724,23.749257346079474,24.111273659602062,24.034899082578985,22.16653805860457,23.074018475250025,21.97761386132782,24.122847624975563,21.03843683210264,20.7284416925698,17.27329386945446,15.806775077539791,15.166051086193296,16.956097937240333,16.49773348249954,17.67281408794171,15.471760519494044,18.04337294259316,22.584014613295302
2022-07-24 20:28:54.190,16.833746566553287,16.94758613595261,21.556504891002763,29.98539076408136,33.20986306850499,34.95753038008135,32.1817425723331,31.9260302887376,34.85569856528442,38.60646963163178,33.8032317620305,27.577061650750185,28.741535434606103,29.720918433618845,22.901576289272064,34.11874461706085,27.844966622853537,22.64592572700049,20.102154732605754,17.69965614253966,19.684402556248795,18.897409176073506,18.03760842305167,17.829658175198443,18.685430742162755,15.094244438614098,15.155584200461284,13.632823432395432,11.052722890049385,19.106220430838185,,,,,,,,,,
