dates,oahuoahu0048_0001,oahuoahu0048_0002,oahuoahu0048_0003,oahuoahu0048_0004,oahuoahu0048_0005,oahuoahu0048_0006,oahuoahu0048_0007,oahuoahu0048_0008,oahuoahu0048_0009,oahuoahu0048_0010,oahuoahu0048_0011
2021-12-13 20:18:15.050,-6.534878074617981,1.2776940869629765,1.7862022808356908,5.664570251470287,5.943946314072281,4.467498665892488,4.557754109731795,7.719449496261567,12.144320928759605,10.822994822519542,9.600585611734529
2021-12-17 21:02:07.190,-7.7693171259322655,2.449451499104824,3.736405269463662,8.657681765781545,7.041985551896576,5.5670374598034895,5.13437494457997,9.758416613219064,12.989846645194897,12.988209718590172,11.393319038064956
2021-12-17 21:02:09.490,-7.769210289343036,0.6254233804234491,3.736512106052892,8.657788602370776,7.018815885397622,3.4438319631434067,5.1344817811692,9.758523449808294,11.59226336476656,10.997760081725136,10.288646349945608
2021-12-17 21:38:49.200,,1.955450319912346,3.87385067683506,6.805989093643207,7.143304881932616,4.408318087234109,5.23569427461601,7.954074320807117,7.898094220130472,6.681785651735722,6.197735314739814
2021-12-18 20:15:13.000,-0.8246891950954812,2.8316123131593853,6.4393733472922285,12.765547097903813,11.017249910110774,8.64087636437958,13.215404455611356,10.163243639293016,10.820163895741942,13.505164737478388,23.12363917370607
2021-12-18 20:59:35.390,-7.938382236226865,1.6850658795817066,4.290100105251483,8.665674093425086,8.452039852438947,9.568116299284728,7.18357714950088,12.809162061158457,10.783463725292377,8.666081540601088,14.850962880526184
2021-12-20 20:16:35.110,-14.176092199032706,2.2697058130610346,2.127526822277667,4.394854637734064,4.74042708869018,1.1406671072610777,0.3116774541818835,-2.1508302116971083,-2.4792373900051805,,-12.067176363428269
2021-12-23 21:03:50.120,-13.926067873862229,4.61187136433991,6.681336561964718,11.03508728260116,9.23407696776906,8.775383008722075,7.338052373683253,10.075793115931951,11.300321433756269,15.5853156526528,13.158708669427162
2021-12-23 21:38:19.190,-7.943097493702347,0.0801401798545838,4.285384847776,6.7398902693403135,6.844928681038311,3.269944758784095,4.883950546591573,5.526215137061935,8.33748627684831,9.733104291102809,12.867524470616296
2021-12-23 21:38:20.690,,,,,,,4.960493770919868,3.373354845137724,6.263391893422359,6.981435754748567,9.95820390980822
2021-12-26 20:45:38.670,,-1.215997782158443,0.8126373309336508,-0.8574362911118065,-0.6131850952563696,0.7658060097903956,1.593189986285516,4.2375874366727295,5.353033279369761,3.3191540860411948,4.222797813247063
2021-12-27 20:12:29.410,,,,1.407877120743449,1.7699628979947617,,,,,,
2022-01-06 20:15:55.730,-16.504895183197053,-0.2829261990585667,0.9827221095432552,9.067031720715898,17.87276818419861,16.43074559057988,11.756290062551686,12.53144569712071,14.119658705415786,6.14825786544033,6.8909448358871135
2022-01-06 20:40:03.000,,-4.205360415214706,-4.216624673012406,1.422528407541588,0.6083281615691977,-0.8711185996229066,0.1181192120682868,1.3262574735345043,3.556426297221191,1.8614966162266176,0.3577285693270727
2022-01-07 20:43:48.000,-7.686036396338044,0.337201277218887,0.2386605306910519,4.657881053372075,5.003453504328191,3.538465214603241,5.120626091781939,5.43837360716127,6.520553796676682,3.164463821967774,0.9625686716694506
2022-01-07 20:43:49.000,-7.686239063865242,0.3369986096916887,2.39035057038848,5.839592315573023,5.0032508368009925,3.5382625470760427,5.12042342425474,3.951288816091511,6.520351129149484,3.172273327787357,0.9623660041422524
2022-01-08 21:38:53.680,-20.277369837430683,7.04975619065664,8.363759716864319,15.194914546537651,13.008232969352436,15.62962189762763,11.598433544406303,16.064602021519235,16.41778180610332,9.459863982532417,7.180518032993628
2022-01-10 20:14:42.440,,-0.7394436044020032,0.5538703835924382,2.8430214661609368,4.748813155414573,3.842215709049784,5.532865527075578,7.192680161215953,4.651572456646647,3.614429296362181,4.140419066471472
2022-01-10 21:41:17.200,,-0.0166394738378064,-0.0581211643172357,4.304040302315381,6.771425530434104,3.1731651050917047,2.7304161330503014,5.429435483369544,5.797128824113165,4.591722404833525,4.445795277700763
2022-01-14 20:42:21.000,-7.910097427730925,4.504202149131036,6.128334130604856,8.693958901921025,6.901205250097917,3.314404183210361,4.993594642781311,7.7119746889724174,7.232864542405775,3.5112205094399447,6.5494260235650685
2022-01-15 20:58:03.060,-7.717216516078517,2.26609090577329,3.197590142373475,8.646435642045518,10.048683439148236,11.30761262000421,6.406325967022767,5.516634911500482,6.161672252723484,4.470592295194408,4.445199719285494
2022-01-18 20:14:00.100,-8.249271280697243,-0.2260336071403118,1.8273183535564788,6.22471560884219,4.440218619968992,2.963770971789199,2.6428442111206008,7.3728008360061,7.316820735329455,6.078900737726202,3.316025183142454
2022-01-18 20:40:28.750,-6.743080467192584,8.36315951307311,8.594129511340505,11.477358621262404,11.0596155585983,9.3153497517014,8.902860150315473,11.639307573576616,10.138392587628928,6.51889377932384,9.22777720804826
2022-01-18 20:41:23.000,-14.494345260908055,1.951452751185684,3.961166467626942,7.1587620959713405,6.543986803977436,5.06903871188435,6.769774986637426,9.507515728886125,6.777725103486173,3.293084475165972,6.495464093638152
2022-01-21 20:40:13.000,,,,-9.050835033613916,-14.872720088743671,,4.437797073145436,16.7813816657421,,,
2022-01-21 20:59:56.840,-8.588195154902433,3.668920290597786,5.578010014788362,8.015861174749517,6.223107522926409,4.748159430833322,4.315496915609803,9.412221429443772,6.738627703107092,3.628630635974059,6.174584812587124
2022-01-22 20:14:30.630,-8.181719155139161,-0.1584814815822294,4.021407427544179,6.292267734400272,4.507770745527075,3.031323097347282,4.721972915373075,9.593112447598369,9.95716112803126,3.4676748889905253,6.581060812350397
2022-01-24 20:14:37.570,4.538409345731133,8.769680995188,10.648479978643596,9.73806571527063,8.184772271853685,7.423986434409103,7.001410375912873,11.828892200939736,11.183459463345468,5.636540697235238,10.017126775764757
2022-01-25 20:16:45.370,-7.46791418403747,3.204341588751521,2.7427847044146563,6.479423783916701,8.728044023671561,6.984737457727309,4.897093288907733,5.467867360382872,1.8436447018700688,0.1278640465798513,3.4781895690156683
2022-01-25 20:58:38.110,,8.873041298266555,5.933606193785176,10.287356914421617,8.486346599589517,7.012898063999939,6.59032200550371,9.336767718794253,9.932042433637882,6.846807345182855,6.762073788640857
2022-01-26 21:02:09.690,,4.00653609616347,3.891391240565576,6.136895788626661,8.596024353661868,4.999263484822984,6.4322510024977015,7.284981015790571,3.6853078991705326,1.5935634921844732,3.6894132806883393
2022-01-26 21:02:11.990,-14.094455986432802,-0.3141615278165084,1.7391904328802823,4.072714636690802,6.473903476455402,2.875643051113003,4.566292869138796,7.284672915329903,3.684999798709865,3.076610087184447,5.311660555778863
2022-01-27 20:46:00.700,-18.12628824007642,6.5356820117261405,10.479870366962016,10.65997725279076,8.695054759657445,7.385518402369082,6.962942343872853,7.850948289571629,8.560380600495854,8.326414693664368,9.978658743724736
2022-01-30 20:40:00.000,-8.176284697336417,1.3970832133404771,1.8502247317856275,5.299466476970172,6.584937775360747,2.986677350018348,2.665750589349749,5.242947728296188,1.611842905024706,2.6179540077243475,5.639368208167945
2022-02-01 20:43:22.000,-8.601440793934792,-0.578203120377861,0.8023322193008082,4.924390585503474,3.522758575324179,2.6116014585516503,4.302251276577444,6.840726617911681,3.747486095501444,2.2490594243710262,7.850330548191177
2022-02-01 21:01:50.670,0.3496062387203634,6.077350374361761,7.971618395237599,12.331715055538902,10.92811768990714,10.766309486561626,10.143343689044004,9.242351448757171,9.3458827868776,9.618038784175484,12.70644382337701
2022-02-02 21:01:09.090,-8.730285540980825,5.811134229421564,5.363859436523269,7.873770788671125,8.167611551177714,5.110319571060094,6.2452908529295055,6.891786575722517,6.54388407190187,7.874373356320072,10.4323506230164
2022-02-03 20:59:12.250,,,,,,,4.019322574831903,7.126988697534901,7.506411889924901,6.172891044727918,11.804895033250776
2022-02-04 20:13:19.860,-14.238013563553462,3.865881740023296,7.823196672258186,10.025054685669998,10.345857148000508,10.858407579637886,8.461418567111709,9.06576051900079,7.90309291937699,6.122494835453837,9.19712682399067
2022-02-08 20:59:02.140,-8.710881036789054,3.7034185400729074,3.517601304689294,6.664563308584797,6.100421641039788,6.748785882196008,6.199162370290662,6.911191079914289,3.311517963294251,0.0430713981633353,2.761871637849347
2022-02-11 20:11:09.170,-8.234227498674034,4.1800720781879255,5.758909478008845,8.373426592522929,7.225694149437849,5.401432823380445,6.802863361814796,9.540604104063496,8.552330084675411,9.36213376429919,9.81857976166668
2022-02-11 20:11:11.470,-8.234261590884632,1.9845070341524569,3.9942207505937146,8.369794738767318,8.698853863690006,7.225405328100428,6.802829269604199,9.540570011852898,5.972328602130093,6.4178955891771485,6.528518376604924
2022-02-12 20:14:13.000,-14.416219866715728,-0.1659528061021483,1.8873991545946425,2.881301883520627,4.500299421007155,5.083514672376075,4.94293071010448,5.03095515724928,3.833208520424225,4.455241075588321,6.5735894878304775
2022-02-12 20:58:45.040,-8.147442517618073,6.385679215847742,6.232932531152224,8.456613812033877,8.507597992213272,7.312224401366987,6.889648342870758,9.627389085119455,8.24333886798716,6.639080762238742,6.521048217041384
2022-02-13 20:44:55.040,-8.104613471179729,2.695235606677674,5.888523505503152,6.369373418359704,6.706689206649113,5.231741114556026,4.799078599332507,6.122494737614744,5.985947229457988,3.1920911743995184,6.563877263479728
2022-02-13 21:00:12.520,-8.056539465210859,2.743309612646544,6.041435513739925,8.547516864441091,6.754763212617982,5.5791208568436215,6.980551395277972,7.565532651492484,8.334241920394375,5.848353106639893,6.800779876322087
2022-02-13 21:00:14.830,-8.056438350403788,0.3260499380407791,2.0201512838499345,5.469393029034478,4.633051550262447,4.019877532726547,4.847253720108448,7.434486057152881,7.50965366562291,4.587993204843613,6.706341617085769
2022-02-13 21:43:57.210,,,,,,11.669923749258375,4.952382495402907,5.303700681211416,6.078462461734016,4.476446938861026,6.811470392380229
2022-02-13 21:43:58.710,,,,,,,,-3.048539202609294,-4.665649126168613,-2.2719543252566825,6.811496612040134
2022-02-16 20:39:54.000,-8.151544867824049,-3.0971244835862866,-0.6710005489787266,1.618150533589772,-6.515271459567895,,-6.7735497817708445,2.240866190994049,-2.4272764973331444,-9.187545299993682,-6.987047666044704
2022-02-16 20:57:23.120,-14.716010918926548,6.120848996472221,8.043286224125028,10.24514423753684,8.44413392270474,10.865120343097956,8.68150811897855,10.490706892785544,12.195158448841076,9.107379731103324,6.755631811510126
2022-02-17 20:57:44.390,,2.1779932687515013,5.193220872690473,9.920812861885487,8.11980254705339,6.646354011463812,6.223777952967582,8.96151869521628,7.940597880780814,6.660987090604001,6.475019193605172
2022-02-18 20:15:22.150,-9.242676739155264,0.9760918858818266,3.0634460636149274,6.132767606218588,5.568625938673579,2.833639143975072,3.661015331356973,5.231887550651711,4.963913453859464,2.1881062339640334,5.520103228334294
2022-02-18 20:40:01.000,,16.362534686466017,15.410995672795554,13.32591754092758,15.626337090597255,16.35405733786938,14.345735421343855,12.855399974707648,14.312934631498736,8.509946974116753,6.077200666175663
2022-02-19 20:11:03.260,,,,,,,,,,,0.1689478869527882
2022-02-22 20:13:52.990,-15.549936042326594,4.011117058286202,5.057468393500353,8.527051492874678,7.6102087993046945,6.136760263715117,5.714184205218888,9.418367026808331,9.25206592302535,6.083000061183422,8.72990060507077
2022-02-22 20:14:13.160,-9.326209168564818,7.304579845041269,7.206058587430109,9.417595353750524,9.728719063172427,6.133457750420243,7.844280482283631,9.41506451351346,9.248763409730476,6.096245958895027,6.878156994258928
2022-02-22 20:14:15.460,,3.0877762301741805,4.680010433523941,5.980991992614856,5.484779331141061,4.0098312390479744,3.5771687238244554,5.285860120987669,4.880066846326946,2.2926165444018185,2.125296846629708
2022-02-24 20:37:07.220,-8.969892135778803,1.2488764892582862,2.571956336952482,3.374025313931316,3.719597764887432,0.7161355816162709,1.8004011446662356,4.499420494985479,3.2879382479289845,1.8744267744136385,5.792887831710754
2022-02-24 21:03:33.190,-15.360757295113771,3.4424020170405933,5.2466471407131765,7.473926183139842,7.799387546517518,6.32593901092794,3.769964162455115,8.641103694680409,6.566293744125269,2.2105863512182653,7.070638254766625
2022-02-25 20:39:01.000,-17.21853331461204,-14.99185153982739,-10.851568513423992,-6.944000314913709,-9.9002349609975,-10.164402311557206,-8.534271235071278,-4.981987008091688,-3.167745142805816,2.47079469177842,2.9010497168657405
2022-03-03 20:11:34.930,-15.5199601346079,0.9258378774858392,,,,,,,,,
2022-03-06 20:40:40.000,6.792823520675064,5.66182003416203,3.919974312152242,18.628852677596377,8.488145906427018,5.690199441945094,5.1259599936296425,5.768689448354081,-4.807056679022896,1.491395800632891,5.723755303975736
2022-03-06 21:01:52.540,-15.963923605873555,7.068467260947051,8.947266244402648,9.006910303498435,7.196221235757731,3.599460366918848,5.300196641671924,8.037937383920623,6.653887166788326,5.049629061039909,8.315913041523807
2022-03-09 21:46:41.250,-9.503269181350673,3.785945873546963,8.91259784794527,8.463673461338063,11.089341050649006,10.112740155313196,10.95685646399602,,,,
2022-03-09 21:46:42.750,-8.578582325382067,2.8803122264927152,4.877092072658399,8.535430561332682,7.42983247846274,5.799690336415416,10.956842669234796,,,,
2022-03-14 20:37:52.000,-14.390922501080066,2.876122582059181,4.837349978958534,8.440163215628534,8.766581269120953,5.172461471712338,6.873197746465414,9.610938488714114,8.674549353864247,1.7831172557019237,9.888914146317298
2022-03-21 20:41:47.000,,17.10030122624626,11.453382147771544,11.302256852045184,10.386796347908176,7.104121896099553,6.691632294713626,9.44873373254177,8.096115222160472,4.79076093990315,7.605566219336092
2022-03-26 20:44:48.100,9.744929056474158,,,24.908998538645832,,19.57084009778896,,,,16.55894106596493,22.477303121078823
2022-04-02 20:09:05.690,-16.143672068545808,7.578633113954281,8.575325019010988,9.614154324719657,9.108456186146189,5.543024237495901,5.120448178999672,7.559891240514913,5.525366433703761,1.7910897608531746,8.167780893981755
2022-04-14 20:57:59.170,-19.5873038094374,4.779300373510419,4.593483138126806,6.838987686187891,7.1763034744773,5.701355382384214,6.1279166914817536,5.834313427412741,8.141874375644177,3.704833407798932,10.253838405369857
2022-04-26 20:57:56.820,-1.9053482876286711,2.8459472462469875,2.70376825546362,6.277294218305725,6.0266405800476255,11.702833165585956,5.530870691722134,18.115815534218147,9.309272600943258,8.960015939404803,7.55367645364243
2022-04-28 20:12:06.920,-17.545637905670475,-7.98999212477044,-5.0629091189086886,-0.4318922416479724,-1.8007954782932707,2.9487133469296687,-2.467655681588156,-1.2532947325315362,-0.8038416797034139,-0.2265975406569682,4.039438120522874
2022-05-09 20:28:29.200,-14.83230684344749,3.809022120471119,7.926990299604085,10.128848313015895,10.419821411244506,6.748758815196882,4.30217254364631,7.016794660312501,5.729964225788453,5.938572630714922,9.02176775844602
2022-05-09 20:28:31.310,-14.832259477630416,-0.4326456511247471,3.6232522509045824,5.868756798965667,6.206072587255076,0.4844998286633674,0.0408616979967471,2.7113230541563254,3.417168909509539,2.912465845804153,5.910680401953347
2022-05-14 20:10:03.150,-13.64680546847408,1.7767104846548751,5.9383169083880825,8.161998189269736,8.491057314192425,7.017608778602846,6.595032720106617,9.332773462355316,7.948723245223019,5.401556469143853,6.765407871767338
2022-05-14 20:10:05.450,-8.542076412662807,1.777524843721614,5.939131267454822,6.032743108223957,5.498512526975385,4.89511080442028,4.46244828919676,7.180828335387867,5.765346411699251,2.989539191803821,4.044428643780026
2022-05-15 21:00:42.370,1.4238023403699436,1.4123547154352227,4.227579562923035,10.23033655576907,8.932212676019326,7.458764140429748,9.169586872293136,11.683377602778029,10.574069799739982,9.877906254920434,6.604447550347727
2022-05-17 20:26:45.530,-16.944750010377902,,19.75532073616985,17.48691783539209,12.580833161988108,9.085433632428913,10.71956660786341,11.362629951294398,11.381409074568657,9.647999352213048,12.43913675716546
2022-05-21 20:22:52.960,-19.739987586079263,4.905259167587744,6.844419893376106,11.17634734690044,9.304841494058168,7.895131389615555,6.729088701052632,8.101578188340083,6.702933522986413,4.263386399319352,8.364959397721893
2022-05-21 20:22:55.070,-15.915017360227138,2.726311603691473,4.692387075599809,9.04613779623625,7.24512748140415,3.828723463084855,5.349102887318344,6.121233526270951,6.65607392057097,2.658279813147454,5.074791994319069
2022-05-22 20:24:40.170,-6.0861419745896335,15.491421798270254,11.37990170541175,9.97677324474265,8.172283426364118,10.576212148875252,6.276258832278311,11.166759060466072,2.928835241729624,-3.7029629666463553,-3.8681339390832665
2022-05-24 20:56:15.100,2.3024924732274528,5.086340248787689,7.162898993650938,12.6785490929565,9.73474060997378,8.223847369366194,7.806623276219863,8.63165303484336,10.597283766590504,11.178097537478491,12.99843900766965
2022-05-24 20:56:17.400,-13.444329334035247,3.0014686780584903,5.011182394499748,9.590210812333826,9.472244373233565,3.995742305507843,3.55299333346644,6.252012683785683,6.989290246036127,6.536425485186776,6.445377970130708
2022-05-25 20:09:12.550,-7.149336268272348,2.1050642420181305,3.785645693022687,9.25256968192936,9.581628806852049,8.10818027126247,7.68560421276624,10.423344955014938,9.039294737882642,6.4055111550326025,7.842119873462295
2022-05-27 20:55:02.650,-6.885514689895229,1.1377229836617029,1.099515431299103,5.4584027598148905,7.925787987933613,6.450839895840526,8.090061704015103,6.112916261077067,2.952693117597572,5.265688845179105,6.732765430398657
2022-05-30 20:41:32.780,-8.713254136200021,0.5411463740904583,3.313077825828084,6.392110823652372,5.895898162178578,4.420950070085492,6.121686344838568,6.706667601053079,6.048168917291462,1.0152500774469813,5.8473754518392935
2022-05-31 20:09:33.000,-3.9059025168740735,11.063491479560014,8.551228559710577,8.60119386589776,8.189663537307982,5.326735015476083,4.904158956979853,7.343602018495095,7.854554825385832,4.4109181835967854,7.919875356831736
2022-05-31 20:09:35.290,-9.605749758797293,11.06402470268644,10.58699575086922,10.731796529136709,8.190196760434407,5.327268238602509,5.815647012788452,7.642432922354978,7.855088048512258,6.580316487614978,8.092451722134651
2022-06-03 20:08:22.210,,19.52440651716644,15.754258146464728,14.542064400828956,12.716284096751751,8.578828743540717,8.721618752267437,9.345321400118983,8.024534592125747,3.2613449209684604,4.1805102789319495
2022-06-04 20:43:04.990,-16.404708891877725,,17.114051786984408,17.07672402432028,13.748813520238446,12.02458895435149,9.82870008125582,14.055430555828767,11.96368573238072,7.362389659327153,11.624868494898646
2022-06-08 20:15:31.170,,0.4921238747540433,0.3935831282262083,4.812803650907231,5.158376101863347,3.552975015240087,3.239179481642151,3.785439345927202,0.1229028157584904,-0.0546060681806248,3.941638875835512
2022-06-08 20:42:32.940,-17.158133854288927,2.777203594127741,6.551571945773532,9.166089060287614,9.49155042366529,8.018101888075712,9.101692394939754,10.33326657182818,9.344992552440097,9.0094739522283,10.611242229431364
2022-06-08 20:42:35.260,-17.148641051643914,2.262867496067831,4.787053437134646,7.549110060389574,7.36987377348514,5.894925681392054,8.91401714696045,,,,
2022-06-09 20:44:40.200,-12.919431471282463,3.5263665408112765,4.682170699920858,7.781584805313619,5.9970878164404215,4.520640168260629,5.820919830246668,8.92967003247753,6.116045286964168,8.713504632227552,7.445587901612727
2022-06-22 20:12:34.580,-6.260514292065606,-3.2522688459580213,-0.9472430074060632,3.594362808648962,3.629183799705532,4.27454892827153,5.965198746297324,6.084601843083275,5.083905675868392,4.673629836921977,5.523657395679129
2022-06-26 20:41:02.480,-7.028610817840696,0.7887657878950386,2.8421177485918294,7.575546427385487,7.731562939177185,6.585546600184974,7.802618974826939,8.38760023104145,9.15630949994334,7.516348148821706,10.81833537467882
2022-06-26 20:43:52.980,-2.220862645803259,3.536429564171363,9.35753433585683,11.26004766254854,10.773728721664009,10.40824583209628,7.862357440350734,10.600098182599432,,,
2022-06-26 20:43:55.280,-13.40071040547847,2.764765611748143,5.054801323056528,7.852117761678183,9.759434436152818,8.28598590056324,7.8634098420670115,10.60115058431571,9.217100367183413,9.409292427105488,9.164450084643502
2022-06-27 20:10:29.810,-18.51217933824777,1.611816883360409,5.45697802510679,7.99710458797527,9.71564369914028,4.7294028440590745,5.598196006506563,7.317606815718613,7.952223326485343,4.014946125779411,6.1558282258128765
2022-07-19 20:40:22.070,,,,,-1.793011905761221,9.840490677996955,7.08198316209272,3.6099041241567247,,,
2022-07-23 20:54:49.770,-11.162349455414098,2.0656355462346987,1.967094799706864,6.443573671520614,6.731887773344003,5.25544012516421,4.812691153122806,4.035396865292686,6.265311682248949,8.065446674857263,1.2883009357467223
2022-07-25 20:43:46.640,-13.118720988226013,5.419218249976125,7.488683447600933,11.842434168237377,12.163236630567884,8.567975317815698,8.717745595881283,10.883140001568169,9.894865982180082,9.559347381968289,12.275943516590536
2022-07-25 20:43:48.900,,3.327738905228149,3.1855599144447813,7.582957169730491,7.9202729580199005,6.445324865926814,6.012662350703295,8.865142841533743,9.499751665796293,7.437142298614503,7.568493731487052
2022-07-28 20:06:20.110,7.34700818724664,9.341869223181478,7.433074529955576,12.903206589258644,9.241545516931854,5.34503641772816,3.0903093557068426,10.043241868671116,10.94578105632177,8.613410519302882,12.216026066548896
2022-07-29 20:40:42.410,-9.665303852203603,14.71243756499648,13.322642025532526,15.45903023718296,13.633249933105754,10.040987733280078,9.63858458862144,10.262287236472988,11.093859918923558,6.735259358076741,11.484393229467296
2022-07-30 20:11:42.140,-13.895847447767707,,18.9174387860755,19.03213787837021,15.130540055800592,13.600581161184442,11.189979617663978,14.882252473795033,14.77521106552406,11.373133651377907,14.280526754968198
2022-07-31 20:44:12.840,-14.932555225750429,14.32043486222283,13.07376556415996,13.080084335697872,9.140747918161075,7.668798938658206,7.256309337272279,9.996429237394883,6.845077537767878,8.2364480500263,11.252077264498316
2022-08-06 20:06:21.930,-5.730578082510441,2.2926595910464904,2.1941188445186555,6.352158594753917,6.958911818155794,5.4824641699760015,5.039715197934598,7.791582645022199,8.476012110504286,6.702260019842939,7.958848009376201
2022-08-07 20:41:19.770,-5.264101618999957,3.130532050766527,0.5115649740766286,7.079815830710162,7.425388281666278,5.948940633486485,6.439606485625483,10.357970497703384,9.049540958780016,8.455349704448507,6.688721190857082
2022-08-07 20:41:22.040,,,,,,,,,,,
2022-08-19 20:41:50.750,-12.266514467634746,1.983752592978834,1.885211846450999,7.365653402980114,8.771817597250745,4.930396275973592,3.1667881546438954,6.9092229129400335,9.416983278487772,8.74703819927872,6.254296395827761
2022-08-20 20:42:44.530,-12.040258462670405,4.405539549423335,3.6031883417727286,7.591909407944456,10.743644552585902,9.646437843371306,7.0904629948984805,9.808843041089586,9.179526928171754,10.637809907523897,13.354406042146143
2022-08-21 20:07:35.600,,,,,,,,,,1.949138102881033,3.322393024523336
2022-08-24 20:08:24.850,-11.018525654106474,4.48693692323249,4.659398801806008,10.91015284149374,9.10914252666164,5.811687394141481,6.928405838797788,9.95085867482453,8.566808457692234,6.601923349006318,7.033346413619947
2022-08-24 20:08:27.140,9.102071889949707,0.2003485649560182,0.3288654383560525,6.651097780938519,4.866600792065322,3.390153143885529,1.8103831701084607,5.646423522163369,4.199509891482391,2.0855341217634646,3.090621588596607
2022-08-25 20:08:59.230,-8.498150251255908,-2.670443529523848,-0.5163942681784062,5.975836638283525,6.313152426572934,3.5781656318744264,4.405541819256328,5.04926828566137,3.75968013245188,0.2558021836964808,3.067146212583789
2022-08-25 20:10:44.770,,1.759241863983843,5.6158823761715775,10.27459900835349,9.30969267683856,7.000140157931814,7.622873164856196,11.380520732894247,10.115445817242048,6.330760450949088,8.956748817826487
2022-08-25 20:10:47.060,,1.1650273278515209,3.770061553521297,8.1456355416949,6.901036033085666,4.877933797778705,4.673700401806509,9.31641081478048,7.932360597648183,5.869751230466394,6.304359179532507
2022-08-27 20:42:07.840,,1.3200463374600406,5.481652761193248,9.835403481829688,8.034393166997589,8.684256964657326,8.22150584258079,8.87610931516048,9.676250290718244,6.568856389607002,9.165766144367431
2022-08-27 20:42:10.110,-11.815705550746843,1.3210593511952395,5.482665774928448,,,,,,,,
2022-08-28 20:08:24.990,-9.683207828756682,2.7310917481052783,6.440173828808582,10.18839862549758,9.371720402980564,7.899771423477693,7.4872818220917665,8.091623773980848,6.707573556848551,2.740214502190017,5.174111512776264
2022-08-30 20:09:34.280,-8.81066296142838,1.205955284158467,5.367561707891674,9.721312428528115,7.920302113696016,6.446853578106438,5.75652876253185,8.762018261858907,7.377968044726611,6.461486657246628,8.40825678103458
2022-09-01 20:09:26.710,-7.074013360474603,0.7071596036259703,0.6086188570981353,5.09403576813328,7.495224607897881,3.8969641825554815,5.587614000581275,8.305994046772382,4.706320930152343,0.7216532949688446,2.9330129120425488
2022-09-01 20:43:19.080,-17.139891321568214,0.5999151753682965,2.6532671360650872,7.046212237090549,7.387980179640207,5.838586668119644,3.3469707822564043,8.198749618514707,6.783267694826092,3.873382147390613,4.145454918387509
2022-09-11 20:08:02.990,-7.862675143296702,0.8032609458267721,4.622923879125463,7.188548650441633,7.189132975763319,3.920846906525438,3.3911548089096657,4.13191085770696,6.15058433681638,5.392765537058499,7.036263662915652
2022-09-14 20:44:18.970,-10.9596519505672,2.4536694006633653,2.311490409879997,6.708887665165708,7.046203453455117,5.571255361362031,7.271991636115107,7.856972892329618,10.80987335392157,9.8312620385995,9.730307484207511
2022-09-15 20:08:25.310,-6.923930083661326,1.0993075898956048,3.152659550592396,7.075243377233458,5.765559817004909,6.412424502074429,1.7129644065146925,7.148485146870143,7.2826601093534,4.784294641470245,4.566977025061624
2022-09-17 20:09:26.700,-5.944912435047717,2.449721234718768,2.0401176861466137,6.399005014662402,8.866390242781124,7.895692676993201,6.958779635464518,7.524400195716565,8.184689205373687,8.845374776954618,8.81786753244184
2022-09-22 20:41:00.950,,,1.4973644138568225,5.9263444507617855,5.912185035654243,6.909022072563481,6.961501143072198,8.19526342579664,7.361558955429928,6.003294418202962,8.310123522727089
2022-09-24 20:06:38.690,-8.223628589531211,-0.2003909159742792,3.318219883200075,7.15181575584264,6.587674088297631,5.112725996204545,4.680063480981025,7.398443527172132,5.982961603483516,6.104543428892234,8.228142752594758
2022-09-25 20:09:22.240,-8.604877195077927,-0.5816395215209957,1.471712439175795,5.869109694461505,4.084612705588308,2.608165057408516,2.165416085367112,3.0326506848788264,1.2333306124148735,1.311960831814345,3.8807952300175743
2022-09-28 20:40:22.430,-8.230206361604111,-1.298655638074627,-0.235125435624151,6.243780527935322,4.459283539062125,2.982835890882332,,,,,
2022-09-28 20:40:24.720,-8.23007383105236,1.708372799117603,4.168587882148843,8.37398249859959,8.703041623522278,7.229593087932701,6.807017029436471,9.54475777168517,7.044095781830334,8.38646674694692,9.834414600892122
2022-09-30 20:06:27.180,,,,,,,-0.0446042322377915,4.826361521573524,2.455522278315506,1.3516712756741034,4.74471479843983
2022-10-06 20:38:50.250,,4.269960063234297,6.418893514901914,10.794467503075516,15.136249709028402,12.120600353736757,15.589353122134572,16.822438724091835,,,
2022-10-08 20:42:25.230,,,,,,,,-7.199012167097002,2.602712999647042,0.956075948385002,7.489783144225593
2022-10-08 20:43:38.860,,,,,,,,-2.330754131904251,-1.780107699688483,-5.591096593034203,-0.2762768699456515
2022-10-27 20:08:02.670,,-2.0294657599803543,-1.1433645379131183,4.486744967997705,4.832317418953821,3.355869770774028,5.046519588799821,5.612140149051868,8.53360890389282,7.3539036697135,7.098757507026111
2022-10-29 20:05:41.200,-6.244957924452301,3.009442585838178,3.6294813303511777,5.922447376452431,6.242381596763691,6.789877755418727,2.1897861862734747,4.869444840827547,7.721915331252915,8.289900518098536,5.004711889414944
2022-11-09 20:27:44.180,-14.236154899452153,4.347981803169496,6.371249536374794,10.725000257011237,8.923989942179135,7.450541406589558,4.894566558116733,7.612946604307839,8.38165587320973,9.761848936842355,9.61791970244136
2022-11-16 20:43:57.500,,4.355204233344022,4.213025242560654,6.480353058017052,7.908520649266318,9.596102527291992,7.040127678819168,9.758507725010274,9.10835468837367,6.554691085822078,6.582902272591937
