dates,oahuoahu0101_0001,oahuoahu0101_0002,oahuoahu0101_0003,oahuoahu0101_0004,oahuoahu0101_0005,oahuoahu0101_0006,oahuoahu0101_0007,oahuoahu0101_0008,oahuoahu0101_0009,oahuoahu0101_0010,oahuoahu0101_0011,oahuoahu0101_0012,oahuoahu0101_0013,oahuoahu0101_0014,oahuoahu0101_0015,oahuoahu0101_0016,oahuoahu0101_0017,oahuoahu0101_0018,oahuoahu0101_0019,oahuoahu0101_0020,oahuoahu0101_0021,oahuoahu0101_0022
2017-11-23 21:30:34.000,34.50078665251529,28.22304432025352,21.909469918350617,28.37219422971912,26.792894684060613,26.56644638849525,45.71731137104145,40.10594099285248,35.67576671177322,34.81966387216778,43.04293918876056,38.56797668226447,35.492447699289606,46.05662612756235,49.162316037496566,54.21351942459037,52.2803238871165,40.5956988301325,46.68526979035089,45.98976446287976,39.08017052125648,33.15484750152612
2017-11-24 20:27:18.000,30.65963849549869,23.97767093385203,18.460087579052,27.513911203833207,25.89998111961873,27.575898183120472,43.12496765701872,40.2578825449434,34.762831047285864,32.89106839302068,42.32438086415142,38.5862341363852,36.090436906285255,42.87075703904105,47.545449847756586,52.93495229690702,51.91023866122349,40.242273261131416,46.64231210913049,43.92322130807885,38.00566815903412,29.61334380339996
2017-11-29 20:26:16.000,33.05258848190687,22.236338346394607,21.55593818764729,28.23732625295414,26.32625994037796,25.93026785235749,43.14097034244478,40.77776406128195,35.945058207627966,32.45598857366807,41.44692690325317,38.758315732306926,35.26502075809432,42.86523958123719,46.05829039310227,52.25534790050525,51.0920289920832,37.58135131263504,44.95858364282768,42.63216015730599,35.669046720845444,30.602160431473447
2017-11-29 20:26:17.000,32.39690066403278,24.96446904610464,22.23718320066488,27.630788966231343,26.136452385410163,26.33905383794742,43.15030509551465,41.37710565371236,32.880314639857424,32.456016958844394,41.66741069403722,38.96103016565543,35.56010794734961,43.166895071861525,46.15861366937592,52.17630243522776,50.66609760977483,37.87498683919123,43.84636612595449,44.41890045211568,,14.594457129883263
2017-11-29 21:29:54.100,26.32216857647431,19.6385301362948,17.164351619655257,20.004271324564822,22.412835021613304,27.50287463673476,41.17050128999502,40.18758366949438,35.54698441997663,33.13499004893091,43.82033649656327,41.82139800920015,35.21633488308958,43.11727060543262,47.35276710995368,50.176010621955584,48.80187040744973,39.28786998236463,45.50378425182256,42.66272552255897,36.190542097533175,31.813875236446872
2017-12-03 20:28:08.000,38.5177219794664,33.42625025380953,25.260101502239177,31.533932195543816,31.857082139098083,29.32726894059288,48.5302758486256,46.00160533133408,38.80823405658744,37.22914495612696,45.83375812633608,39.54730527630895,37.17270212076151,47.79161294656488,54.43917829986019,56.9593354881445,58.26187726126775,43.53391747633271,52.21728558882142,48.55870537139839,41.50383577911231,35.06132776737071
2017-12-06 20:28:36.000,29.498084287434786,23.40325643157841,20.61505421484854,24.286424939639183,28.83511542302299,27.68867085514896,42.51319621605235,39.8335659653772,35.35904778703021,33.65252514059674,42.40256538328886,39.54176967872453,38.24073963446696,42.328421044370735,46.902753456941255,51.81929649044305,48.98153861818801,38.65496522492801,45.15009328968471,44.03283959167785,37.23008866083785,31.96365485728249
2017-12-06 20:28:37.000,29.618175354266945,23.26356199117832,21.721380057820063,25.62876522572993,26.025894636429832,26.423802619725976,43.2280000989592,41.52713684874524,36.3294128232854,32.36689304826235,42.13509659218401,39.92266787102772,37.24588029754424,42.11546752259768,47.950861444757805,50.21618465205602,51.2244034546916,37.87900570590393,44.28690817985196,43.898207362247,36.93015535435976,33.05108163226453
2017-12-07 20:27:36.000,,,,,,,,,,,,,,,,36.3879765620884,46.39797146837413,35.67279239788361,43.15173624514526,40.0404685207292,35.01465701833428,28.96082022079939
2017-12-07 20:27:37.000,28.168748624694345,20.92439935145004,18.75273893132281,26.976238070245383,22.347740183082124,26.71123772612388,38.30822423441014,40.01037411842486,33.48644025172907,30.438751734483937,41.02077480010528,36.44039160422199,33.091430865103206,38.34562186230547,42.93286105382434,39.09400115557993,45.19191893488044,35.62357900913129,43.89139084795832,39.85246182352779,33.32930471464055,28.939479917753463
2017-12-09 20:29:06.000,26.53298027040858,21.27466920935941,19.005314208176863,27.074841521291805,26.145630818113567,26.60723535145487,43.81560951534688,38.99094271199448,34.215177311403075,33.87556961068537,42.85654054164674,39.73069857334893,35.83563955120598,40.958572158570014,43.82292454217452,47.053783401404594,47.73857687006145,35.682709399838764,43.74586931932276,42.53195691130791,35.91531758392778,29.51151047024041
2017-12-10 20:27:56.000,20.05403299861998,14.808545207077046,25.60260293191084,,,,,,,,,59.76923238535984,39.39430676560437,44.96770641447074,46.88781495459472,48.09585744165895,49.59428027934569,38.40424927571157,45.27453372937369,44.74844832009413,39.96403020151661,34.01229994843548
2017-12-16 20:27:50.000,32.17548958434422,25.48718271864486,19.673571771730007,26.86447153532745,26.115708669743817,26.061869882176246,45.90523037177884,40.18201575362755,35.701400195905926,32.6543221860006,42.95642279075549,38.492097034941615,35.038375888149325,42.27973399511746,47.28684480219341,52.89780494937587,52.005540124160426,39.36522208783974,45.115424082027154,43.73888464054717,37.69240588879038,30.81295104307787
2017-12-18 20:28:45.000,21.824073745240863,17.40329752098135,22.074825947975256,25.964469479389944,25.464038419526343,27.423945367014056,42.76539626884118,41.86700217640239,37.4467289842834,33.51376316138908,43.48537279553574,39.81986900879316,33.81923676944128,43.91209877948042,46.65123766602661,50.64165346035284,50.84303697531501,38.98556504501576,45.95349697140154,45.63457936232784,38.72498542070456,32.95993714072856
2017-12-18 21:26:40.000,28.418593971311093,20.57493820143519,20.431705574779205,25.105026437502698,23.80437620354587,27.0906489327874,45.50238215048526,37.79307565673976,34.906741652617015,32.60921624536462,41.565311820123576,38.21888389440679,33.73865323427676,42.09200354096048,46.78798293518054,52.116110683501965,51.68059413664027,37.517665301309655,43.74571738095998,41.52097298539024,35.016656772310085,30.895712516129013
2017-12-21 20:28:00.000,31.754939368280866,27.192740080523823,20.88369354586584,29.132431662677085,25.861232115294364,26.892465294651583,43.05521462119541,37.22090624665718,35.032012689314925,33.530670826135044,42.87674615377978,41.715600978370105,35.24540538056607,43.87428996255557,46.78089914247956,52.14861304631064,51.881795028201545,39.31478793192856,46.03759404931929,43.63906501573503,35.52712605216031,30.713131418265736
2017-12-25 20:28:49.000,30.51529457030989,25.68938789746275,19.52408121659013,26.41322051582093,26.15102819716564,27.34676034544312,41.78661257337336,39.09771786572528,35.519864640004265,36.34383082340745,44.80810217861362,41.74060671475132,39.27749551402854,44.147439818313664,47.5213065748646,52.71858263232257,51.166515332624016,40.77208740036731,45.6804037757308,45.3093453581476,38.14581560822095,31.33333819835396
2017-12-28 20:31:09.000,28.26069127442801,23.44126782125685,16.861344943959917,23.180249622529665,27.114482439681407,28.02930158411593,42.52631088889867,43.13790171110311,35.66168293693314,30.157548719127764,42.13227334954963,37.40722126420129,33.76361138857177,40.17516069825517,47.33212216665743,48.138236483620254,46.60357464488509,34.555072427059315,40.68321213697725,40.15073844673781,33.495284297252894,28.030163412858503
2017-12-29 20:29:06.000,28.224882451857283,19.237795664951182,16.906659820110875,22.66875141290425,19.43811279699393,25.61352816710417,40.68146995455031,40.14900963117387,33.32504945088996,32.779084788669664,42.05181836443269,39.34231984744039,37.81635106056108,40.65282553493703,45.27725437790884,45.83351624968198,47.48963885394696,37.51999419047786,40.51672079633264,40.04096187642899,33.10970798792032,27.66732061923853
2017-12-30 20:30:15.000,33.75920386141392,26.641978996710566,24.10803358429976,29.44843584405859,30.80006427554361,29.738346677186627,44.35760784092892,42.81718612126386,39.209106740863405,35.60630660202612,44.22205465374927,38.88082539641743,37.18660891089685,42.63739562400301,49.36762130749157,53.04036228235191,51.78636185686672,40.54075424619985,46.42731169486628,45.42660094509953,39.28547579125148,33.37324317443114
2018-01-04 21:23:13.000,38.92510019877335,31.648504232264383,35.95379714368458,28.15694005418416,30.776067261964915,34.82193952407199,45.73977473049291,47.13781047039342,41.90821640884649,37.49146272560877,44.79226277222696,41.697429745930805,40.58647511700775,54.80495535872728,59.41156293331274,65.16957386849369,52.65299694694981,39.65816915825307,46.761394460639785,43.62689857364183,36.473869999452354,30.639929623117595
2018-01-09 20:30:16.000,29.63161275515552,22.86886482223925,17.215997419332723,25.005595734998696,26.5800955582806,28.218722231239017,36.5515683542209,39.29924372805847,36.31532120521863,33.813642097167445,41.90696536851937,38.17126016346089,34.81238812078198,40.5264354853142,48.50186439936982,50.31410452562593,49.48873088071837,37.23220556822053,45.62567490217851,41.99610460892934,36.52259418228015,29.18053786566013
2018-01-10 20:29:25.000,30.331694144296137,21.229031051266528,20.65406975503759,26.492484687562808,24.53757155968552,24.614399492705488,43.725964154469146,37.93737634395681,35.57684917284092,32.97863295893688,42.98591465842706,38.78068816031665,34.93467161084387,41.96751361407635,47.19895685329459,52.40090527228226,50.04332847033165,36.34289234471665,42.88031910764148,44.0756713698095,36.80009596889093,30.459186540215715
2018-01-12 20:29:38.000,27.79326975421314,19.18177041843591,22.9688115401972,26.03763912916813,24.006670967350168,24.568297833419283,42.41829439504178,36.05341369388338,31.7414862498175,31.589998272359026,39.53813925986015,37.04175679760263,33.93588105004851,40.25349880285548,44.42692297008804,48.34979050668149,46.75845738582259,37.46839068293232,45.23602742774519,41.78799995897289,36.97682209297674,29.18584926573465
2018-01-13 20:29:41.000,29.850803122788182,17.236109622523177,19.297963569299547,25.022736931786685,25.48881706320048,25.8800689046956,43.55927025241211,40.35312496720667,39.80898442064844,37.49297259519837,38.99948470994875,34.58162882552796,33.35622375607886,40.13514839894573,46.31373151006849,46.60104707950082,46.62508284073102,35.29408998503282,40.0873902435688,39.56939683298028,32.57952364864396,26.227943405126727
2018-01-15 20:29:10.000,19.052664377381195,19.03131540818727,15.96359095443212,21.946310262282324,20.360220758888776,23.745944272163115,36.98049070679518,34.93787841404596,31.99016315744837,29.095927863748454,40.39619095089925,37.41981203083734,33.04820027320439,36.29266213391588,40.19536194813841,41.13451617108567,47.11267273274678,37.23344218332872,41.33422811695869,39.339876841602,32.58709326138696,28.44810243057512
2018-01-16 20:29:14.000,29.63291652239496,24.780205344368145,18.94730343157961,27.31887556191659,23.850610716474456,26.899664104089617,45.26741820371292,41.8787960127348,34.787495790683494,33.10233985906628,40.29657111069688,36.6714879359412,35.47747025734055,43.93645473350284,46.67364947421476,55.293129383402295,51.443651250378295,40.02476682208377,45.10599131065859,41.50305234852061,34.39141537553934,28.33757857800445
2018-01-18 20:30:07.000,,,,,,,,,,,41.753780287937175,38.00903951243304,34.483027949476906,43.51240962186064,48.62563629576718,54.07322398153116,49.81280200129776,40.30703841018851,45.223049031765456,43.27308234303214,36.391555209062695,30.60262812195114
2018-01-18 20:30:08.000,29.76781563919936,16.915521057724412,20.18349696048969,27.98826416080406,26.504479425835942,27.49066472082192,43.19573906658377,41.90005614649376,38.04287755621429,33.11218162260582,41.67368521680537,39.55833298243736,35.0368309941112,43.71652614442688,46.46973909040105,51.79311242232022,52.573882674911175,39.92884083245499,47.74634509385608,42.66850655690147,36.3915512746146,30.521566842453943
2018-01-19 21:21:25.000,39.00954150300384,34.79960744782922,,,,,,,,42.35437638331618,45.61009284404281,38.59729159721074,54.40898671414399,57.57725993416232,76.49005387866242,69.5909150257286,55.16497769154278,41.02084239110799,50.1323844135182,47.52524572756822,40.642411534169206,36.32370373372307
2018-01-22 20:30:20.000,23.24301210545133,18.13291632112292,21.133213019120788,26.11741274377576,28.93541469806718,27.97179351386228,41.51646778737065,37.034586826224846,35.8808180498769,34.00896273178204,40.40576417828963,40.952329108221925,44.83197350860859,45.24844918638693,54.27979831219549,51.90162732429527,50.75720590796543,45.24711362891298,44.52768331669673,35.7416974593485,27.96864027351353,25.79029431376384
2018-01-23 20:29:20.000,22.479743096177515,16.40920474093185,17.48265578770374,24.494669828462825,34.97573274686161,33.36656485509741,43.15823549000729,37.62516114208606,29.95399306580433,31.29063490768684,40.07246734145674,37.173612070613885,36.12289263790628,38.36998147006919,44.95668802647659,40.31606644119167,46.55145636353323,32.153229242457854,35.71115096106988,35.17374138581106,30.19982191355548,26.233663797812376
2018-01-26 20:30:17.000,25.802406525880244,19.89729909864462,17.120521345041308,24.98671483221977,25.35009518223936,25.18630842456848,42.1802730240544,35.93758209706157,31.807236538757152,31.32725550792505,37.9002365831385,34.73376121449641,30.36444739207938,40.13566033634553,42.78236525052221,48.74473381231565,47.43435530171262,35.42648601018884,42.27044043725598,39.67620734381102,33.89395972395649,24.74157479566634
2018-01-26 21:19:49.000,27.51415099395663,19.03579505225333,21.03039678950477,25.871173402593488,23.87398822996216,27.42523285220004,41.519571432636965,37.83148541371326,35.19981875531197,31.416547727220703,41.41752230940449,37.33585927404811,35.51028942972522,40.09524041850002,46.31041710523508,47.21952041009972,49.54998384448247,37.38030615341911,42.530895887325045,41.84907096213651,35.10958063018115,28.57576907686319
2018-01-27 20:30:14.000,,,,,28.676833728914577,29.81490415751217,46.09611679451468,37.57134796451047,35.21120944720431,32.54701884719372,41.03468131464816,34.8272632063081,34.37011761593416,42.32164933580003,47.09245072976783,53.35888231497096,50.46439589238051,37.00754599771634,44.86292986083544,46.07579242606906,38.09060489182136,31.024683005554003
2018-01-27 20:30:15.000,31.76730601887605,24.657560182325938,19.346098535415337,26.31833179418737,28.811333421842978,29.09486054493766,44.23443483238623,39.279617392184186,35.42172723545093,33.4425052388672,40.35956013639201,34.6570295168201,33.319498618784124,42.391257256346286,47.09243927433522,53.55096087419281,50.10378281741259,38.1936417268069,44.08317141859963,43.950605147590686,39.166187029013166,31.02467155012139
2018-01-28 20:30:40.000,39.7199538798682,34.03113683201655,28.785485186751128,36.83649940070007,42.14263198120224,38.42231000216107,53.88436450042416,50.4320201046941,43.24691137428446,42.88040875301755,50.49906902708288,48.630722369022266,44.14415789971312,53.24615538131132,61.865332319564,67.3238375807968,66.0759117539476,53.39180446280599,67.73480428098695,74.09537690375862,,58.06537678698589
2018-01-29 20:29:35.000,31.546208502120823,27.510076627593776,20.15285073457193,28.12497917790079,25.68702738107864,26.74759793767215,43.43971384393642,39.62058196474872,38.005357145365465,35.68200601449124,41.84730812330167,39.23965747369471,35.82789338285496,44.11045926352326,46.81877285781195,53.10725781299131,52.09920141266976,39.74877372055786,46.23319944459747,43.676938731067416,37.75674081276635,31.24185088816616
