dates,oahuoahu0091_0001,oahuoahu0091_0002,oahuoahu0091_0003,oahuoahu0091_0004,oahuoahu0091_0005,oahuoahu0091_0006,oahuoahu0091_0007
2020-11-12 21:12:41.230,29.58825226533867,38.45344046136966,41.87007748760292,54.60400648218379,50.786411271920606,42.751610111949205,36.02881397098589
2020-11-13 20:20:58.930,28.779435646992265,37.64462384302326,41.06126086925652,55.42658681903353,50.23439293388787,43.9715143410278,35.219997352639496
2020-11-14 21:24:11.760,18.938263277258184,26.7509120313694,31.09062391093888,45.62475192773892,40.25907529134866,33.06434897012285,23.498410883506
2020-11-17 18:41:46.000,,,,49.71862931212204,44.84083681056498,37.77775345298532,28.004616262225177
2020-11-27 18:38:01.000,,,,51.9844462967802,47.078905247697726,39.142857525937146,31.39636868908323
2020-11-28 20:25:56.890,29.41478229633769,39.73444511703119,45.000950404290855,55.15435797962039,52.050016532456354,43.69928550161466,34.581543081051755
2020-11-28 20:48:29.000,,,,,,,39.29280878160707
2020-12-02 20:45:10.000,28.640028798257227,38.54402189108281,43.68985038312985,55.00251794625246,46.87773366020347,37.04681680404364,28.3189919408402
2020-12-03 20:46:41.000,28.4315227661458,39.77311340129091,43.83828821284112,55.15095577596373,49.98276054994117,39.53684305298315,30.357946413025125
2020-12-03 21:06:26.500,29.00830291400847,39.70384358712313,43.77848203926448,55.09114960238709,49.98111705870295,39.30232468140917,30.743401688007143
2020-12-05 20:48:01.000,28.95169184979318,38.33131765871581,44.30215740095852,59.09622010462234,,,34.46926330805264
2020-12-06 21:21:37.250,27.06314663715723,35.705684346266736,41.2464701301821,52.60438343840672,44.9821223470308,35.489218716264205,25.614105471821222
2020-12-14 18:34:09.000,26.77181332553558,,,,47.93929069026367,41.27772127592933,36.44433904192901
2020-12-16 18:34:51.100,21.998369046613607,,,,42.07557900323157,36.93418458555284,27.89529241175948
2020-12-20 20:48:24.000,25.15846208589691,33.87146849889517,38.18057621372271,49.77475059448286,44.752130737569786,37.010911495199984,27.75788527041023
2020-12-22 20:30:37.000,28.34485554362842,38.36712390167224,44.25848113042645,53.44847938737949,47.39140760615867,37.78511182652424,27.67791027511712
2020-12-27 20:21:12.070,27.05270348530211,38.337817519788096,43.77778509215185,55.09045265527446,49.92731681276276,41.46850395578264,34.707362589490195
2020-12-29 18:32:53.000,,,,,40.88883399090911,37.178014927926185,30.17801224011948
2020-12-29 20:51:05.000,31.063461946610005,40.58466577933767,46.662699426061614,57.93012124396341,50.923169148746176,41.300759902951874,32.49765260594849
2020-12-31 20:48:28.000,30.89015793441967,40.64594301398398,43.67346681588848,54.827993102590334,49.30454005641428,41.20604440309851,34.2437141457729
2021-01-03 20:44:55.000,26.795110795710244,37.03052271354773,41.63554214201497,53.19486536349044,48.55380390329687,39.27896324046383,30.51356723137237
2021-01-04 21:04:05.380,27.01213172517776,36.2635825099031,43.735410432397856,52.96968747890103,46.70031168786605,37.09237685331164,27.98459560383988
2021-01-07 20:28:54.990,27.20617522063375,36.1850238213633,41.11352663658824,52.49920458987595,47.18292640648578,37.51962359991906,27.29270156071855
2021-01-09 21:02:24.980,24.77608251486503,36.05349952026806,40.850855029345226,52.20876833756984,46.361961873992456,37.26047983691341,30.25827303070692
2021-01-14 20:30:23.000,28.62655955735092,38.41562728218791,43.39591901674959,54.7085865798722,47.952664418668185,39.107609741417775,30.53970172820405
2021-01-15 18:32:10.000,,,,,41.34230457009717,35.45582217018444,27.698992839597057
2021-01-21 20:48:05.000,26.93344168035435,38.02218476882449,43.65985062073737,54.97251818385998,48.226971865485815,39.18369326288207,31.72666081870608
2021-01-22 21:24:15.350,26.68303406419853,36.70535620234226,41.45569177240346,53.02121885646399,46.79126984281577,37.01656676789173,29.14666535453692
2021-01-22 21:24:16.870,28.88607224834568,41.20246475355225,46.5813497558287,57.848771573730495,52.36702338822067,41.21941023271896,30.96222775804164
2021-01-27 20:49:44.000,30.9019178652403,40.5398550697801,43.733749601928174,56.86425167150628,50.51516542845106,41.22680207290743,33.09768828368819
2021-01-28 18:26:16.000,26.3119751578681,38.21219200840028,40.59363960090096,57.50757248244691,49.47620570066029,45.67076929390316,36.86100350751877
2021-01-30 18:30:14.000,,,,,43.07064996807031,36.371190146382254,27.223133118229807
2021-01-30 20:30:19.430,28.343978771403755,37.94331374465495,43.13656747523223,55.15493705969794,50.05136481353743,42.99416256034911,33.290840273654254
2021-02-07 20:47:45.000,30.96243459017979,40.55169961422797,45.90176527637315,55.965860936691165,50.89599784334367,41.686110641803225,32.378410494189794
2021-02-07 21:24:07.700,26.713776577346696,35.81972847409575,40.450229871172056,52.17236419715965,47.83529707262144,39.02673089997115,31.28652727483209
2021-02-08 21:10:57.810,28.80003119412521,38.1045433164412,41.48377251415089,54.90528746107631,48.9978401868907,39.11646254009839,32.082273159066084
2021-02-10 18:25:23.000,3.349952207433098,,,,,34.5733317259898,28.1677810341994
2021-02-10 20:45:51.000,30.80577582006675,40.61255542412432,44.19843387705346,57.75102362975713,51.76308103015485,41.21014676287295,33.806620354028105
2021-02-14 18:27:25.000,,,,,,36.24286902408876,28.788776106362903
2021-02-14 18:27:26.000,,,,,,36.19491785532112,28.446862449288894
2021-02-22 20:45:18.000,28.63577491783309,37.68268129707469,43.42836362166157,54.74103118478418,49.38592594408807,41.11908248529235,31.82592843081133
2021-02-24 20:46:33.000,35.267241257037526,44.2240628936022,48.87171467671672,60.83660245297867,55.10404086684663,45.58203797122471,37.10750615729791
2021-02-25 20:45:34.000,33.81817814722324,42.99526148515268,46.519178523904905,57.83578144778621,53.15484673682009,45.49099144351217,35.932639925528534
2021-03-03 18:24:19.000,,22.88301190337365,14.308977266224206,51.63139873088475,47.567257567014266,11.43126012776494,13.694632436388147
2021-03-03 18:24:20.100,,,,51.63123798304879,46.69679455961369,38.84982570362327,29.633865737211465
2021-03-12 21:11:07.890,33.07847336571048,44.36872090768989,49.64153664572522,,,,
2021-03-14 20:21:34.580,32.319360020296344,41.1314440170648,43.97768930640567,57.00980492272967,50.3779178589008,39.32486413629652,29.664510383032205
2021-03-17 20:47:52.000,34.169117823550245,42.82890520968963,48.56476000478456,59.78693607758434,54.98782947868936,44.73344411619277,35.41327736909098
2021-03-19 21:13:07.180,34.22767697895728,43.2795973460125,45.59885351503382,59.845495232991375,54.1487975790341,44.54247369314446,37.29511155320363
2021-03-20 20:46:32.000,34.36364677532816,44.24926239868668,48.75928895656247,59.981465029362255,54.25816823624496,44.41381066173215,35.00635444289399
2021-03-21 20:28:03.000,35.12507387882722,42.925112357995786,45.90482289140712,57.17224470930891,51.51963086613412,40.59085776139703,31.58388531598091
2021-03-27 20:24:37.000,37.02458879414184,45.26243516636124,49.252809876850456,60.47498594965024,54.9889324442096,45.91590248337615,36.92990427665191
2021-03-27 20:56:10.740,29.381480886122965,39.00162423281818,43.4786804996535,55.026822766688326,50.90997375852013,42.336592730759214,34.09821554839375
2021-04-01 20:48:21.000,33.63257818919542,42.0649207249104,44.975561983775336,56.51786928978649,51.1594489476568,42.22013741874187,33.29247414395064
2021-04-03 20:45:26.000,31.988217839029808,40.06264074085259,45.49862273239015,56.76604455029194,50.65429046160819,42.3035594307665,34.59506998043884
2021-04-03 20:47:24.000,34.15186748517225,42.85403340602964,45.49485127975216,56.76227309765396,52.37478382972149,44.46666419935943,36.14706306272826
2021-04-03 20:47:25.000,30.56852887749122,43.641031785984296,51.60013649601176,63.50424464405123,61.28853984256054,57.54564053838048,51.70020191657612
2021-04-05 20:21:23.210,34.90287483168755,44.261883831858256,49.29851701292186,60.520693085721646,54.80544224033351,45.41874490028042,35.62772788026394
2021-04-06 20:19:07.840,31.866232597639627,40.758613484805416,46.3976974294065,57.7391834344515,52.35232733452276,43.27669831492605,34.544000419708134
2021-04-06 20:19:10.180,32.96150761070476,42.08798063537754,46.471912504065095,57.73933432196689,52.10991964743603,43.236150605060296,34.23057161463917
2021-04-07 20:48:41.000,36.75336733208283,45.30803177748088,49.79507719675644,61.01725326955622,53.28279203881753,46.29399667000664,37.87641937600813
2021-04-09 20:21:03.150,37.41943250610469,46.59993097223488,49.57117878051124,62.05734572355982,56.71037954194929,47.65272213999041,37.07052218346805
2021-04-09 20:56:15.050,31.1597160404734,41.08479013119466,44.47892173548289,57.972865628640136,53.37379151066198,43.70075392411269,36.012620518552204
2021-04-09 21:09:20.350,31.323503790853007,40.65887453202387,43.29874276142275,54.79030932016487,48.14017514936995,39.42690263394169,32.26457366679797
2021-04-13 18:15:07.000,27.971688150372923,37.8254087238671,39.2186058668572,53.45607924108693,48.10427111294871,40.28753152864377,33.034330816873265
2021-04-14 20:28:37.580,34.0222563535139,43.28543558256253,45.678940358726734,56.77700331092817,52.00824394569028,42.9734438304733,32.826577773209955
2021-04-18 20:21:43.230,30.36648293239636,40.290682613293086,42.953695521386464,53.93736950235829,49.55705457644206,40.10040719226464,30.53270370547518
2021-04-19 20:26:12.000,30.22280356600368,41.284820736880114,45.69904315927719,56.96646497717899,50.96537174624227,42.50397985765354,34.387825607406725
2021-04-19 20:45:16.000,34.17403664608899,42.07840960463657,45.68774310717022,56.95516492507202,53.27337167872658,44.208915342027126,34.59430060882585
2021-04-21 20:58:32.700,30.70935478400631,40.22014870998333,43.33452238905437,55.23204541572264,49.61152831416007,38.95981061550069,30.34208733948249
2021-04-21 21:07:31.160,37.216272472039314,44.84989389192516,49.44449355474793,58.96568921505207,54.96336962327744,43.19677186646988,33.998580758308044
2021-04-22 21:11:44.910,32.284164924731606,41.29255442507992,45.43987054473283,56.412342020549865,51.338714687129205,41.463489056497565,32.95641520305712
2021-04-23 20:16:53.100,34.81131709282964,44.580636667425885,47.06116368126276,58.04628759503396,53.166533274038976,43.58380247550851,33.84946583825629
2021-04-23 20:21:33.160,31.138823573667413,41.08974131207419,43.763991178715465,55.07665874183808,50.022508356203446,41.45471004234625,33.42421592382067
2021-04-24 20:18:04.210,31.093237648934245,40.40871588364784,43.650924905643606,54.963592468766215,49.15254091669291,39.32918041010027,30.88245221961348
2021-04-24 20:46:36.000,45.48522670211612,,55.947540760738136,58.30230528053515,53.31726857112544,43.839820161009705,35.91800018001944
2021-05-01 20:43:38.000,31.536202184435776,40.51943920084148,43.884312382361536,54.59534799924809,50.19852708200767,41.85154377617246,34.00252142940487
2021-05-03 20:43:12.000,30.27819228252628,40.43477338339363,44.18372762657606,57.223440092216656,49.91321803286843,40.83646880776431,32.16962914267707
2021-05-04 20:44:30.000,35.06083258916207,44.539962574747534,46.40381638374198,57.67123820164378,52.29317845276646,41.04187686063224,32.29138618166704
2021-05-08 21:11:07.660,35.96719565782636,46.7061734636056,50.362837839060674,61.69434904925032,56.79801926521436,46.573843109238,37.40346249951643
2021-05-11 20:21:05.380,38.93370791548909,46.7017472301809,49.38087252680091,60.33667894599259,54.7332120165092,44.296862326156976,33.151804844851114
2021-05-11 20:21:07.690,53.546625011249006,58.88142898882456,58.777067037860185,66.23192328229904,58.67250858590376,41.70016008035431,25.389721918862183
2021-05-11 21:30:23.760,49.95762550221937,57.72719498618349,56.043202284088906,67.17488686665197,,,
2021-05-12 20:20:12.900,34.747734170169664,42.24715022393108,44.29530120447311,53.84268110254654,48.35141895843124,38.168730558924594,27.61371798152084
2021-05-20 20:45:23.000,35.27651585817879,33.868900442638285,34.42480849876391,48.86468354606869,40.3837147568414,53.3646146458948,
2021-05-21 18:11:24.100,34.73973156863176,43.39386735104467,46.214910707590576,57.46868782322233,52.87209418647818,45.1730789249278,35.16990183620684
2021-05-21 20:18:32.940,29.718580419981656,38.435531405189145,40.91149380837739,52.269407116602,47.760455212634255,37.32111861594557,28.680076013655547
2021-05-22 21:09:07.390,28.728861342715152,37.793775803303205,41.53499135266982,52.89290466089444,47.86736122127591,40.11149238146891,30.62959802840323
2021-05-23 20:21:36.960,27.08799880048169,36.6270613477141,41.11479615921324,52.73425526968674,48.64125974041631,41.85817340949842,34.86942457011959
2021-05-24 20:23:10.000,51.20571534870102,52.71762204152223,46.86417794098279,58.13159975888458,53.17525523247431,43.66911463935914,34.42057506933395
2021-05-25 20:46:09.000,37.48067331776883,44.17770642977823,49.70889440047745,60.93107047327723,55.87723591664397,45.62804893343032,38.7590336439061
2021-05-29 20:17:17.570,33.360888368261975,42.48722768529839,44.82740865910732,55.97129398074369,51.256795716345366,40.67164394156725,31.99950455802699
2021-05-31 20:18:45.170,32.03665930380886,41.03767004140369,45.5470641971692,55.57572027299672,50.06044587295067,40.52731923204124,31.434633995094256
2021-05-31 20:18:47.940,29.874794993878773,39.094826616417606,42.70124146170329,53.80701755898955,48.84337233273669,38.16575263773988,29.996748833129
2021-06-07 21:09:15.030,34.00156981350975,43.20500473273643,47.511974706870085,58.77939652477188,52.640396062204864,46.081231328469386,37.08432356612632
2021-06-08 20:17:57.540,30.89506797867821,39.80211236001207,43.472583228084325,54.895499763177554,50.99190427888179,42.59742523315566,34.46815896091643
2021-06-08 20:19:33.420,32.61385699158534,41.15323378332968,45.32192845782598,57.8147775714135,52.025543590658856,43.01926199461838,33.080353086174206
2021-06-08 20:19:35.730,33.03741205338709,40.46978330002348,43.4951585600069,54.80782612312951,49.81477513100594,39.093294116832986,29.440515258543968
2021-06-14 18:05:46.000,29.60370724607839,37.961556122240864,42.22887485112645,53.54154241424906,48.3493485291034,39.919593714757234,31.361985656872992
2021-06-14 21:07:40.750,34.22579090688614,43.30470573403157,45.21283763689537,56.58200167849373,52.30748493261048,42.01777433527173,33.24192076995019
2021-06-14 21:07:43.040,33.870115699314134,41.33636392879518,42.92793155909218,55.77951735210357,48.907335159163225,39.85115997078431,31.7696520689656
2021-06-18 20:17:09.940,32.22315322348411,41.48688775580981,44.14077433955706,55.25506866841443,49.76746085224727,41.30026157151653,30.70084773834505
2021-06-25 20:18:05.480,33.7135430291783,41.27094685459343,45.05652682375821,56.32394864166001,49.60017309218304,39.69458730064847,29.616783020611493
2021-06-28 20:48:44.000,29.68682816079233,41.02687571026338,48.22668134811833,60.57804079583097,61.11414718001416,58.50639918478978,53.919871799416384
2021-06-29 20:55:13.080,32.44592174422242,40.19981618257688,44.65358167322293,55.69014216578677,48.86910801506401,39.36487060628729,29.12033641381084
2021-06-29 21:10:33.160,33.6127461690412,42.48987783607675,45.645407199038914,56.91282901694071,50.58869411909916,41.93070032381495,32.20490814130099
2021-07-02 20:29:07.740,29.35156593548639,38.50437963096818,41.09149625266047,52.44940956088509,46.69336680294055,37.501121060228655,27.39391950882153
2021-07-11 20:45:09.000,36.16050996522141,44.49602226104069,48.38873104793002,59.610907120729806,54.02850982494576,44.30788558088289,35.78892403864076
2021-07-12 21:07:55.230,36.56370844839647,43.86802518288626,45.710173900065655,56.63552976444644,51.70139038726453,42.187559635893365,32.07888972039894
2021-07-15 20:44:30.000,,,,,49.71112432254402,42.31503578588013,33.68278305786281
2021-07-20 20:46:04.000,33.350720519769844,42.34893263606698,45.14482393283241,59.450435400636216,51.77833082646185,42.82107405962468,34.113374209755904
2021-07-20 20:46:05.000,34.67279555393144,43.31135890233126,48.183200447291775,59.45062226519357,52.24144915544185,,
2021-07-26 20:46:30.000,41.873574521774046,49.14198401788528,51.34894364136153,62.52587396902661,56.10774484953312,46.38231600914607,38.60973231252477
2021-07-30 20:46:51.000,32.137886652479125,41.72424801187504,43.93903111486373,57.59223718650393,51.42238974547799,42.67401506891761,32.82664268149112
2021-07-31 20:18:19.340,33.468219632159474,41.94838056844301,44.36232768831138,56.99341394170475,52.65763253530161,52.59992004169789,58.90127369838624
2021-08-01 20:21:16.710,2.541824595135989,23.02408123729388,32.408058317417854,48.92728275538639,53.58920479063025,59.20356043134886,60.06733292107242
2021-08-02 21:06:05.750,25.844177483321783,34.90606904764842,38.83894483366944,50.24210388702876,45.13436527367024,36.134351806405945,29.55100905475421
2021-08-02 21:06:08.050,25.81704941426123,34.206222714240006,37.08962239800473,47.57134305850936,43.77401809095487,36.13457051482353,29.115504278172303
2021-08-03 20:19:24.840,29.84303700334993,38.39178757837214,41.582967320524006,52.94088062874862,47.863069777167816,37.80084593581137,29.26490740665748
2021-08-03 21:03:45.300,23.688897760381693,31.96157466841995,35.87446912014708,47.27417939869738,43.45017710048777,36.47328499817546,31.338509374906543
2021-08-04 20:45:51.000,27.739803607883022,35.68843985632045,41.64715502383752,53.77941377877503,49.238112949017776,40.412934116351366,31.92010775637315
2021-08-07 20:48:56.160,30.865703869765337,41.141476898860255,43.64734613847818,54.93552007639349,49.655588147121456,41.181590338444174,30.690246884543733
2021-08-08 17:55:52.000,29.134474668037907,36.47499160210607,41.55805587457088,53.48279166970914,50.45188232144852,41.41565095968776,32.90477429692494
2021-08-08 17:55:53.000,28.93289187083501,37.93110530564406,41.55805947588307,52.99116061884083,49.16129712757113,41.41565456099995,33.93646601966672
2021-08-09 20:46:39.000,36.483454978876686,46.42779955492771,47.87424982144309,59.93385213438509,53.50724512493949,44.63083059453817,34.15261111239881
2021-08-15 20:18:30.710,,36.245586108772535,38.74901570049653,50.15217475385584,44.777210806407446,37.1129110865679,28.614862099519843
2021-08-18 20:24:56.910,31.332589898449296,39.26906584746812,42.23077161918719,54.090390644546936,48.92386991730044,40.538590814199694,30.90474878596408
2021-08-18 20:42:17.000,30.41447954218509,39.33053886911777,42.15440985935917,53.51232316758379,47.38381406682819,38.832703789462826,30.60446733052594
2021-08-19 17:57:16.000,,,,32.71866779141503,29.644996528823388,,
2021-08-20 21:06:59.560,34.12020565256585,44.396858667818165,47.58169262252366,58.84911444042546,53.34165085384532,42.761925339021175,33.603739633536534
2021-08-22 20:17:27.180,,,,,,,
2021-08-25 20:46:41.000,33.350863238032304,43.197334703485545,45.94542833020897,57.19663600035501,51.695741414097945,42.73415088082957,32.39804236396749
2021-08-26 20:17:59.760,26.1450418421422,37.73401773115573,43.19715705077167,56.27902406360941,53.01780081924309,47.38850457860554,39.5532961109942
2021-08-27 17:53:16.000,13.579185396619929,31.93467272341744,34.988122807756255,47.637038083145015,,14.364555658287678,8.484277808584082
2021-08-27 20:16:19.680,28.903770921134203,38.05658461661599,40.64370123830828,52.0016145465329,46.24557178858836,37.05332604587647,28.325641324441754
2021-08-28 20:44:56.000,29.341432565755664,38.13343744579245,41.08136288292974,52.475228870981816,47.24239469200131,37.49098769049792,28.27480980376188
2021-08-31 20:17:57.540,27.95134302266464,37.03091897963632,41.40053839718197,51.50006506146831,46.54148499838624,37.77473444443649,28.74156856488756
2021-09-01 20:16:53.180,27.920663335682043,36.36316426838826,38.77535636498214,50.17851541834145,45.07727193177614,36.07076333771864,29.05206967836185
2021-09-03 17:51:03.000,19.19824963309744,,39.86826775979642,44.903960733318726,47.98333184081864,40.44304052066494,32.62161128587184
2021-09-04 17:52:38.000,18.44461128469046,37.17299785104044,42.24763928501834,44.49107728689637,48.74757940248272,41.73884719550992,30.90399865107493
2021-09-05 20:18:42.880,33.06613166294062,41.637408398806976,43.627973015764205,55.13070044977093,51.58542031687655,43.38147325467731,35.763152126541634
2021-09-07 20:16:10.750,32.30017889082317,40.74914569028208,42.76847446985237,54.08740268015485,49.0518728776219,40.61839504124774,32.29140671967168
2021-09-07 20:19:47.230,34.50682652254461,40.92554431677316,43.56464238232265,54.109819493506606,49.5440459823937,40.576355268142144,30.32797323526949
2021-09-12 20:17:47.150,23.858197709081352,36.14277788165409,44.7018444417408,57.33254164851407,56.06044451665647,51.060068191060765,41.68209467430975
2021-09-13 20:17:05.860,28.225910161623325,35.793418109050315,39.08060319092342,50.48376224428273,44.62872892104841,36.23661160234511,26.99267039561104
2021-09-14 17:51:45.100,,,38.51396969919195,50.02126379712162,47.8877356656849,38.53098008159225,30.85525205551913
2021-09-22 20:18:04.740,31.50593767368457,40.05853931794631,43.045769718454565,54.35843728157717,49.70399426858316,40.74548632107364,32.6163725318544
2021-09-25 20:16:16.770,26.93254711156195,34.50005505898894,37.787240140862046,51.96241696039868,47.21686264735976,39.41639955631554,29.853633730157767
2021-09-26 20:50:54.520,25.0947769675628,30.16883522008626,38.1168910953886,52.52746279026761,43.733922457738096,39.74605051084209,29.76545217437693
2021-09-26 20:50:56.400,22.927313921645208,29.608617702255994,38.11683169963613,52.52740339451515,44.54873375157776,39.74599111508962,30.984586557789115
2021-09-27 20:18:37.020,27.01087092045967,32.72845985284002,35.56463861102676,49.92401938358344,42.69469931964275,35.8386219614827,27.665069826583064
2021-09-27 20:18:39.320,28.408068338775912,34.31013464654806,35.716061245061,49.94632104052535,43.34114352003996,35.83856895990254,25.7759960005157
2021-09-28 20:16:30.260,27.988654039011223,37.89040104497055,41.866907759135714,53.22482106736033,47.31399496040411,38.84947386420738,31.600763569353983
2021-09-30 20:43:50.000,,46.20238054626587,57.09679833503533,77.90505017134652,,,
2021-09-30 20:43:51.000,34.39037132162014,47.79864724788735,55.57337195053554,59.56643544017016,,,
2021-09-30 21:09:06.750,37.03248980618671,44.82881674806359,48.37547360076663,59.64289541866842,54.24584726913751,45.18041029914298,34.2104267806535
2021-10-01 20:18:49.040,30.18315710959732,39.38252683506068,42.02572038160591,53.52993977725673,48.17696550868443,40.602221410405,30.06384990937972
2021-10-04 20:14:35.390,31.399674764045283,39.95555681296274,44.02484236909334,55.33750993221595,50.81261514503407,41.7198025866628,32.91245393572074
2021-10-05 17:48:25.000,,,,47.79555332338197,39.05854062531534,40.18842990696224,30.457269604198
2021-10-06 20:17:20.050,33.13397439620588,43.82060088267031,47.90926740176745,60.76337292402918,56.181892206979626,49.68932749724012,42.43957798877611
2021-10-06 20:17:22.350,35.01131088028325,43.950029288949935,46.57623622106936,57.67056063854072,54.453223127691146,46.782279638840095,36.4795391733816
2021-10-06 20:56:33.000,,50.892887717501615,52.860298316480325,64.03722864414542,58.914480968986695,47.021342285660246,36.90460424681542
2021-10-06 20:56:34.000,40.08073188049785,50.49903172902632,52.86048016876804,64.03741049643311,57.640150113545126,47.39194084552791,34.851255602373975
2021-10-08 20:16:44.760,30.7649526512515,39.77419101617726,43.390120256299554,54.70278781942216,50.13044495420128,41.08083911993034,32.540654352876594
2021-10-10 20:16:34.810,25.48566262334997,36.83712668540406,44.38091278212035,55.8791055996476,53.51075647225655,46.40538408846814,37.580159290250734
2021-10-10 20:19:10.260,25.62126034343877,34.99145229866212,38.26312792276818,49.66628697612749,45.759601496351856,37.72541111699076,28.821653082995045
2021-10-11 21:36:59.210,,,,,46.32675862585977,37.9153318292859,29.17751488033542
2021-10-11 21:37:00.710,27.598283229778257,35.426210553898926,38.90962218486419,52.108979548335846,45.78108035564243,37.91525945330094,28.50193642777888
2021-10-15 17:46:18.000,,,,52.02069877780789,,41.40616271986846,32.520798145486445
2021-10-16 17:47:43.100,,,,51.56165282096311,33.685230970385184,43.11399298450977,
2021-10-16 20:16:22.510,27.12494749098904,36.77215377702561,41.6913440025204,53.04925731074501,49.28676060356984,40.387514317249,30.11968841288248
2021-10-18 20:43:41.000,33.77354197491326,42.02051936462537,44.39941588854011,58.45184833509673,52.43961459749164,44.09030888610721,39.08519407297701
2021-10-18 21:06:47.000,31.873853920269354,40.78089830160322,44.45136916967548,55.87428570476871,51.97069022047295,44.326725822535465,36.09820302227637
2021-10-19 20:43:49.690,29.81026003033717,39.430403377032384,43.9074596438677,54.80520755837118,49.50260248466808,40.66361533159022,32.64820519437635
2021-10-20 21:06:48.740,11.71467713571184,19.025729740368355,,51.77034131716712,46.31995367786456,37.79055779106041,26.47213048533357
2021-10-20 21:06:51.040,9.54764569711832,19.04389318404768,,,46.288653737614034,36.86079509808996,26.2011758147673
2021-10-23 20:44:04.000,36.04450537875549,45.490567126459766,47.26097135282685,58.66531846395464,54.47527189197155,43.53425712344468,34.69343853860431
2021-10-26 20:44:55.690,,,,,66.82327485367763,39.46815692440597,23.627588989050523
2021-10-27 17:46:02.000,,,,,,,29.89848097618041
2021-10-27 20:41:11.000,26.536197506381782,37.67227717969323,44.186159667991696,56.1767858244314,56.53759230840811,51.22234201062876,44.22402265377226
2021-10-30 17:44:18.000,,,,,,,2.956136225884344
2021-10-31 21:04:00.250,30.501823497164384,39.65463719264618,42.24175381433847,53.59966712256308,47.52007998632069,38.93449081483354,30.77460503424132
2021-10-31 21:04:02.550,31.04892593881611,40.2893761384116,42.977594042318046,53.59975263543646,48.25197425674132,40.818340356010935,31.77348057852848
2021-10-31 21:04:49.900,,,,42.05595992354792,36.17862119598746,,8.748681523850856
2021-11-01 20:16:37.840,27.93952815285408,37.82511936917363,41.75106192575171,53.10897523397633,48.83496255989431,42.09161572388545,33.69133187903351
2021-11-01 20:46:25.000,32.393505890586994,40.57457554663374,42.04924984047479,55.12333868933965,49.881624424875,42.70939235926584,33.63584704263824
2021-11-07 21:05:25.600,31.179597839828187,36.67038898427145,37.699448671567446,49.10260772492676,45.61367356868072,32.87820994216365,24.228931467996592
2021-11-08 21:02:21.460,,19.34091913535323,31.748815497102417,52.500380096935054,62.88981905254848,,
2021-11-10 20:17:33.620,28.248067828287017,37.32735421653801,42.15541924424151,53.513332552466125,46.4868158753364,38.56504405180969,29.673075623081765
2021-11-11 21:06:11.800,28.458545017764973,37.82598132420382,42.09523425538677,53.45314756361139,48.53598909923422,40.67173528418586,31.21186894401048
2021-11-11 21:06:14.090,32.522475549941774,42.16041275448158,45.14764315498983,56.46031071811244,51.80586770511842,41.99862016957401,31.90608978804306
2021-11-12 20:43:02.730,24.05238667820783,34.102776644605896,39.138142660656136,52.44694992204573,43.983201173942206,34.72153541592133,25.61441126622072
2021-11-17 20:14:29.300,31.886818211752217,42.53401268514191,46.89270796885492,58.16012978675672,52.05283400664443,41.564780797316665,33.258231023046854
2021-11-19 20:30:23.090,31.06369607303039,40.58489990575806,43.61027516574148,54.922942728864086,49.92989173674052,41.30866321296855,33.028456606673934
2021-11-19 21:07:26.660,33.26520509268927,41.61831816673208,46.77560998604961,58.04303180395141,51.95097095382585,43.58054668442596,35.90265829663844
2021-11-20 20:16:50.920,29.91218299877232,40.60566771611308,43.59434127237802,55.556034949908046,51.077699902992286,43.451936357494894,36.1114758301179
2021-11-21 20:42:48.000,31.21475201963475,39.53452099548947,43.61641328875987,54.19981381937815,46.68137638026808,38.54853003204225,28.90308621161488
2021-11-23 20:18:59.350,,,35.01521267970387,49.47946589833649,47.27690486914459,39.70546626043068,30.85201942506958
2021-11-24 20:16:25.420,27.522120855180045,37.644942722221394,41.429472271134536,52.78738557935915,46.974295208182006,40.00597329993363,32.548940855757635
2021-11-25 20:16:50.950,27.775955060394363,37.9011379512605,41.68330647634885,53.04121978457347,48.54811979300019,38.97105661429589,29.545469992390853
2021-12-01 21:04:02.100,29.67890412384804,38.08240582922085,44.509956053746485,55.822623616869095,50.37363145140977,42.20067491737727,35.864763726373475
2021-12-02 20:44:28.000,33.64645820193464,42.70247252160399,47.15686309529498,58.42428491319678,52.73639658856109,42.83583711478748,34.70005267653298
2021-12-02 21:03:49.210,29.73013163586286,37.38053992662908,41.12751035013432,52.48542365835894,45.971621497671904,35.47693182137061,27.557332091611293
2021-12-08 20:16:20.840,25.40136916385699,34.48877352481498,38.42348329168279,50.061551279154735,47.57979746333707,40.052642707136286,30.46318670283246
2021-12-10 20:13:15.220,21.39356131451909,27.33990257617484,32.66818391306054,47.115650697080696,41.39477679776156,32.94796183723318,26.104995407197936
2021-12-11 20:42:04.000,28.80620425575708,39.31271741759034,70.7537364230527,,,,
2021-12-15 20:43:47.250,31.508070972538324,41.831991035244215,47.06527742218638,57.13834747301252,52.028952136180855,41.79332198847194,35.03753079864581
2021-12-18 20:16:53.130,30.962089157092656,41.17378969672518,46.63991514888124,57.90733696678304,51.64254347618257,45.6117280684885,36.76851444858305
2021-12-20 20:18:32.000,33.21591433046654,42.23649112359485,46.69117726067996,57.95859907858176,53.34723599850135,43.49611395905631,35.87408475323015
