dates,oahuoahu0006_0001,oahuoahu0006_0002,oahuoahu0006_0003,oahuoahu0006_0004,oahuoahu0006_0005,oahuoahu0006_0006,oahuoahu0006_0007,oahuoahu0006_0008,oahuoahu0006_0009,oahuoahu0006_0010,oahuoahu0006_0011,oahuoahu0006_0012,oahuoahu0006_0013,oahuoahu0006_0014,oahuoahu0006_0015,oahuoahu0006_0016,oahuoahu0006_0017
2018-01-14 21:20:40.000,2.6318641774435374,4.132218988073933,4.648401793811522,5.631215184658815,13.256666258225293,15.762589481472318,13.591189207054189,15.69615611802061,16.01223199635577,12.321241583727993,19.068375842088543,22.701630881670606,29.21399325357856,36.92972073991451,29.466981753670925,23.14110455244685,34.95546512823314
2018-01-15 20:29:07.000,1.0862833938018204,2.425652525467387,0.5335931862827636,3.8898411074481634,2.328646915168744,10.395072046954898,1.662441816717024,1.045293278692037,,,,,,,,,
2018-01-15 21:21:20.000,5.398214216477324,8.562917347666799,2.598919682814904,8.135611975180256,7.6503826017488015,10.340171153100536,11.845503965480248,12.271899725555382,14.483767819459928,11.531040769088198,18.027385241208098,27.96270903951784,32.6342238101635,41.412609341559744,32.91344065369781,30.09053298408852,47.5777010905168
2018-01-16 20:29:11.000,6.202265749527119,3.750518623238517,4.765438220625375,7.613460935385337,5.892666566854483,11.3401943274067,14.042450494987664,17.2051933146322,18.56736039541014,13.787490727058785,23.163841973736563,30.565643379330343,36.70590763469566,45.4517827990409,39.73676829952331,33.89981453886023,47.30312560360606
2018-01-16 21:20:44.000,8.532616872215392,12.438191674548667,8.25827467765105,6.673233576264324,9.203367521923088,11.703446684560229,13.57741987409454,16.04889489889603,20.12200009603136,16.23809505968948,22.636313272028342,33.34912847566684,39.609642391410326,49.911957672781774,46.28391362225278,42.29440820728729,52.76056505999137
2018-01-22 20:30:18.000,4.625402519249847,5.856504099805714,2.5046580775351344,6.162150148253753,4.817313625284738,12.68772991431646,12.98496972374983,16.99148778139858,16.56941832578304,11.998328292845558,23.45196117758996,25.25565603331128,32.910410189765514,40.42771045194424,34.437822539124625,31.57741134559241,49.42346042578881
2018-01-23 20:29:18.000,0.5224133813448408,1.0326000073029555,0.6237458360958958,,,,,,,,,,,,,,
2018-01-26 21:19:51.000,,,,,,,14.103291223315232,15.051435785393409,13.89838102451129,14.086081310498049,20.35156035819558,29.0816823236808,34.817467210521784,44.765784876037365,36.808863228523535,31.80319160842785,47.54038179342804
2018-01-27 20:30:12.000,8.536381804616774,10.371438109904004,8.900977653004993,8.562927540395526,8.475486743958802,14.368661219402911,15.85995620412254,15.812730714758969,18.030194718504667,15.988128442667604,24.1761628280698,33.27377165624619,39.75640675279951,45.14662895773659,39.16611353778689,35.49600550230955,49.886089419468654
2018-01-29 20:29:33.000,,,,,,5.417346788552668,6.907121392484079,9.405847285421286,15.542985706630578,14.603496447537424,22.67741525733925,29.642453251419347,36.50706995768861,41.72747096639194,31.00623696425552,32.27646314235511,49.63176847564663
2018-01-29 21:19:09.000,7.714546247263098,10.03841029994059,6.115295734937426,7.657557918696707,8.736567563950619,12.165232835209206,11.80748216685794,13.498249989032225,17.463394494026836,12.5630330613643,20.10964449785253,30.04627279115157,36.691336012226415,47.28885938851072,38.03574474880169,34.58483313177935,48.32393914435149
2018-01-30 20:30:33.000,6.063699339005215,12.051643363304304,5.7670293938998825,6.232021495552476,6.789238570833432,11.786257722024486,10.693759228507345,14.990325308190618,18.24980833887873,13.552451774895024,22.72241140768068,29.110923332766195,35.62094788423009,45.799842360445474,40.75068657780437,34.056095999614485,47.2647024891414
2018-01-30 21:19:32.000,12.24884945596205,20.959361599381538,19.16368798406537,17.796754239767374,18.44060127951896,17.324293826126414,18.16703611354312,,,,,,,,,,
2018-01-30 21:19:33.000,10.727295754401242,16.436242135188543,14.052813086642937,15.932570771905947,23.22261809618006,,,,,,,,,,,,
2018-02-05 20:31:51.000,,,,,,,,12.32396865688072,4.753932804918349,10.312251950471587,6.027356522515994,5.724226348335295,12.60129945455124,23.832812695514047,30.990975407847195,14.560711076245484,23.27804348783147
2018-02-06 20:30:06.000,5.557305797894005,6.109451242371444,7.443239017705187,8.457837864635591,7.428839102223142,12.018078843068,14.78638196596778,17.527367375108014,17.96314415675262,14.655673105740252,23.31651161529477,30.72342494746951,37.88329190979284,46.810784312501546,37.58542782299136,34.863863532291646,51.48651211967078
2018-02-08 20:30:44.000,10.455055495696564,12.355307528730402,10.820948837884458,9.85171154547545,9.545377664461125,15.052273991539868,19.957988324266985,20.057717371324213,21.70301730910888,18.64493138009628,27.925900107120928,33.94582741006213,39.64871081098013,48.51632747207195,37.76771578270946,37.49420296361481,51.69211243964362
2018-02-08 21:17:18.000,10.68060312334629,16.183613884215404,17.148307288126645,20.541943102679166,17.84870674007501,17.173983035709163,18.298808916093567,18.65576872190476,18.57187878070916,14.930118696203944,24.413051326173928,32.01244464719476,38.46589796721084,47.78444965842704,39.7649346434621,37.082325133463904,49.41036498747636
2018-02-08 21:17:19.000,10.69788459193229,16.186351312762486,12.494461321598838,18.201558307727577,16.231241434450084,15.674073760768517,16.802146796995522,15.91534287958454,18.312275553208675,14.594207347045414,23.438808121134617,31.86152174452317,37.99813082891731,48.24194695343336,39.7648770253192,36.99753751395082,49.41030736933347
2018-02-11 20:29:47.000,9.327691296394857,10.264246201192911,7.95003394284642,7.844641398880862,5.741419985483044,11.761772010471375,14.90025963778876,21.58435573077499,20.17016819440576,19.22655978723502,29.904878784358864,32.31217923041012,38.46079316620611,45.84597184988317,32.99280382850015,37.22996503645026,58.13752397371827
2018-02-12 20:30:44.000,8.593996288156257,10.243026106952346,5.551716054993543,8.700442732353045,7.951640079925641,14.008277953387186,15.39834539923284,16.641262145118507,19.04841247765501,15.236318697866592,25.179408899264025,31.364971369640685,37.312053910415145,45.89027256279058,34.58581672220189,34.47530781737726,51.72955591513216
2018-02-15 20:30:47.000,7.530077346893747,9.147260026409826,9.336851527678832,9.23316886358849,10.688647000923252,14.588606462386077,15.78635321764552,19.021170025321577,17.31880500990378,12.03105537140258,20.300805658844013,29.74623315752994,37.21428855399377,47.37291150931021,38.49599662465932,34.225644368625666,46.03310624840206
2018-02-19 20:31:02.000,9.604332470628904,11.431905319856584,9.73589132955282,7.051795853022327,12.42201827018542,16.335759448987407,19.048999455730048,21.847792648288625,19.7559431669142,16.417271297017425,25.311751862778426,32.71768349897507,40.105691868591975,46.13931897291453,31.67314290539527,39.3204245949533,56.11243948819124
2018-02-19 20:31:03.000,9.429281661935308,8.747321395436533,8.00361393659889,6.342351746123267,13.592704976466544,17.99073752055721,20.55711434150799,19.27730407002492,19.26148156833741,16.40331081521454,25.31170939289804,31.748163136251435,38.93534444311577,47.74726301268963,33.76942826671852,36.38464624436495,54.00298329985215
2018-02-19 21:16:26.100,6.558096301979767,10.326543400360316,9.932527858693351,8.764856385167061,12.87840122292324,14.504249761622036,13.439485124567817,15.128975369616985,18.904568649082705,16.415445269270936,25.81182197453648,30.72071486807833,36.2490008376528,45.43039699722453,35.831130887916544,35.043184595863984,46.56111482191559
2018-03-27 21:10:31.000,,,,,,,,9.32793950517583,13.165075975886111,15.49396250076888,11.129728697526057,9.386666266488277,13.162070170311384,23.33390152618036,22.0682057337226,15.01478554013706,32.91039025721087
2018-06-06 21:00:47.000,9.33053551928456,19.20041720028342,17.278182726221196,15.696213875946892,20.35925201340032,13.164438120073909,14.78093785205292,16.71490078353014,16.67947773847962,12.678115790496731,20.748884170621025,28.459528206571264,34.21101359408877,44.964758309692606,39.74882355462139,35.97141916913975,47.26130939923981
2018-06-17 20:59:08.000,11.893573953608575,20.76120747100445,20.234926845602487,14.504638661169771,16.66000925568693,17.43497559883037,17.942557287587768,22.331290522548308,20.227535193393145,16.896238174416467,24.36701190813437,31.234960085824007,36.50167887029341,46.0845052646956,41.61519099502007,36.66631143211467,47.07071701545311
2018-06-18 20:58:32.000,9.357399287994577,17.31355442620315,18.25251392094069,17.19356882277867,21.22478006624728,18.726615399291475,19.1904680125674,21.12930796687884,20.82541450660998,16.580638211046836,24.753535738792447,32.45533670046289,36.82228974596538,47.056343291519134,43.1616757302005,38.25120546060347,48.58682645790403
2018-07-02 20:35:47.000,10.364575532963062,18.104318488750387,17.981472566024205,14.154965589559412,16.842055858334383,17.28425172843505,16.23489418048406,18.322260706131217,20.244943531910163,15.174109440716396,22.029678151371428,31.26944438151985,35.97015454746359,47.7640711552317,43.948252491108015,36.88721408495032,48.30316927479277
2018-07-02 20:56:29.100,7.471285284686035,16.949171763403747,17.906671012356735,17.01903306507169,17.714884102633263,14.937379912173157,15.35568242187165,18.26813892410184,17.69802436730476,16.670964937781513,23.57237795644583,29.807420955628217,35.713687950390785,45.27436641223098,40.81819116254,32.70876616630485,45.17953310638424
2018-07-02 20:56:41.000,11.729908712430529,19.70469442211252,19.523751484564105,18.26262272939676,17.71564440949977,16.486254012876078,16.687660448804237,18.89882754885344,20.58669670475304,16.236693699517843,24.298511523032364,32.120353232670766,38.05189598845537,47.79540995808109,42.96497328293057,36.8497349745263,49.42287005178768
2018-07-10 20:36:38.000,11.821609390537477,16.302391118406437,15.69395704105893,15.346322979367676,19.868003429779485,16.649162498043246,18.79588335127708,20.32071621044998,20.488362425015524,18.265111310711102,26.828784914107125,34.12776294889412,39.293616645264784,50.70380442103887,40.87498265848259,39.230907234702414,54.7629896410338
2018-07-16 20:33:33.000,10.784514680856317,18.597998680393108,18.371295981543263,15.191223960447967,17.564752556885285,13.510165291935664,18.807643341329605,25.590442093618503,21.92782184355062,20.42269685417008,27.97870092246572,32.713646045063726,38.30670500033499,47.58589306927245,41.76591751471426,38.93453590146167,50.35010662899849
2018-07-21 20:36:33.000,12.958477986370642,20.936484892101223,20.852992935655205,20.485556399092207,20.046449510997224,17.36280310239579,20.634841939201696,20.82454441235225,22.93092596412817,23.37571068523398,30.48573795351916,36.828404216921925,41.74329130191704,50.571132055251255,43.19945055322438,41.51859667342201,52.60987176787435
2018-07-31 20:37:18.000,14.110656440052558,20.874262706444306,23.65685457105084,32.70912197906372,,,,,,43.05421865618185,38.96084156747349,35.92756294198975,41.52895802703185,51.33207379582907,44.18802379668007,41.42222754525368,48.69140166020976
2018-07-31 20:37:19.000,14.110717520931637,21.257711841544044,25.59978728098427,35.12009101903864,,,,,,42.69066388741049,39.788079154986285,35.92762402286883,42.30897314963564,52.13351586359605,42.04411011728339,41.21756099043598,48.51662003917823
2018-08-13 20:37:39.000,12.575068500202017,19.431202555094085,18.64453564319811,17.751397279947184,18.64116152805278,16.011681968379133,18.131964449185062,20.977663712067663,20.83894215405505,18.28065860609349,23.58909757758363,31.55347899980428,37.32819985759679,47.71683571210997,42.90793499910599,36.89506050855011,47.25619962882202
2018-08-14 20:36:57.000,6.5645219031062325,11.386055826107516,10.88241537483557,10.589891656795931,15.414758652550494,12.692130206316778,17.79879010980485,23.881812402304867,21.518538658295835,20.24765732223943,28.657707652851528,29.831702498523,35.784466924041745,44.82340412276607,35.754208514293744,35.19507546213759,51.78158515640027
2018-08-16 20:37:38.000,6.403257219513232,10.827266308906133,9.94096025865836,6.651024418713728,12.990890667725417,11.686160989161609,10.14983560538329,11.650519392734038,15.798325709729614,12.473041024069548,20.066269478055524,27.32222405802732,33.10178015342908,42.37117210544218,38.99391662710875,32.18668347112396,45.49462823050832
2018-08-16 20:50:52.000,8.165669441700627,15.491323708834202,16.94661252343126,15.033248822466172,14.152658699247295,13.479529814362872,13.142735810223453,12.825499202092098,16.102034841204734,11.882167531978078,18.69243348869922,27.868827189398,34.800300115692586,45.281735960339645,43.20840699571581,34.05081808387884,45.46676895438768
2018-08-17 20:36:41.000,8.542736122170783,13.019960614423267,12.55093754382058,11.146224194515886,14.470370038736844,13.897206845449109,15.492001510496152,16.200361384703466,17.372576953955452,13.387510921097707,21.37697129114345,30.39390682413476,36.65319902291607,47.38919980578925,39.55374420773139,34.81996189760368,46.54460197584829
2018-08-17 20:49:50.000,6.615190572476547,11.316872300784173,11.351540128978089,9.939516877833675,13.760873322519249,11.847860819842047,10.315373112700405,11.372404585982622,16.176905785862726,13.570108572550584,20.5375938464495,29.24707538352605,34.378558256209374,44.63241062061971,41.628339052576806,32.60989241461043,46.03272282477273
2018-09-05 20:37:10.000,10.395315078894116,15.694095228068122,15.58882324391286,13.864077044297966,14.186747304986197,14.291711539329134,15.314965376788155,14.486170331432666,17.387169223622266,11.909069029970851,6.620747897660899,,,,,,
2018-09-08 20:47:20.000,7.223030930652452,12.502813784908133,11.018480760941705,7.32037183201752,12.522498475644012,10.3220797539841,10.220255382291493,10.871881829155678,14.28575241016256,9.745843361455712,17.824096071195704,27.081712136483787,33.00485679328682,42.66149253292947,40.29287974599687,32.32259702363231,45.055803877052256
2018-09-08 20:47:21.000,7.223307522870792,14.634231269153789,13.618855511834145,11.290054469183575,13.216713858810603,13.230448098257463,11.707293295175146,10.423699651109263,13.785350330554898,9.940199265870888,15.27646882135828,27.87315555941477,32.87465922922574,43.903356616936286,41.39101423613745,30.50369276970765,41.50312738747603
2018-09-19 20:38:23.000,8.841748508178846,13.235275043492353,9.801659360145074,12.45247298394708,13.026497597179032,14.498626971425734,16.341083120673023,18.08465609819521,17.983998599007247,13.352890072088266,21.94200659412893,30.36275519811268,36.85169976977405,47.04763527349585,39.16294700971744,35.42232108025799,48.82145466785992
2018-09-23 20:39:00.000,,,,,,,,,,,,,,,,,
2018-09-26 20:38:10.000,,,3.880428358951944,9.237129701933958,10.90586173885408,5.838145062214315,,,,,,,,,21.418429778422286,16.623830232158596,
2018-09-29 20:37:46.000,3.12611432602599,4.933079947383195,5.764908861768986,6.231821633594045,9.083083416369568,11.584309049393177,12.580937955444773,13.544962105367766,16.18248156292077,12.050772223483216,20.15635661418808,25.34164425463877,32.841354169060715,38.733267117671474,35.6042057234807,33.03986714207644,45.681144588791625
2018-10-02 20:34:29.000,,,,,,,,,,,,,,40.27232411314076,50.40683088657823,47.30279140713819,46.993387499201
2018-10-21 20:38:13.000,7.8516624695012895,11.3328728161455,9.2935593006862,12.031361453122448,14.011991675825156,13.062642332640127,16.745738547802834,13.433492090358008,4.931424769137009,30.564443720031324,34.76105352960857,33.68447726540593,39.55047179563536,50.70108777520707,,,
