dates,oahuoahu0003_0001,oahuoahu0003_0002,oahuoahu0003_0003,oahuoahu0003_0004,oahuoahu0003_0005,oahuoahu0003_0006,oahuoahu0003_0007,oahuoahu0003_0008,oahuoahu0003_0009,oahuoahu0003_0010,oahuoahu0003_0011,oahuoahu0003_0012,oahuoahu0003_0013,oahuoahu0003_0014,oahuoahu0003_0015,oahuoahu0003_0016,oahuoahu0003_0017,oahuoahu0003_0018,oahuoahu0003_0019,oahuoahu0003_0020,oahuoahu0003_0021,oahuoahu0003_0022,oahuoahu0003_0023,oahuoahu0003_0024,oahuoahu0003_0025,oahuoahu0003_0026,oahuoahu0003_0027,oahuoahu0003_0028,oahuoahu0003_0029,oahuoahu0003_0030,oahuoahu0003_0031,oahuoahu0003_0032,oahuoahu0003_0033,oahuoahu0003_0034,oahuoahu0003_0035,oahuoahu0003_0036,oahuoahu0003_0037,oahuoahu0003_0038,oahuoahu0003_0039,oahuoahu0003_0040,oahuoahu0003_0041,oahuoahu0003_0042,oahuoahu0003_0043,oahuoahu0003_0044,oahuoahu0003_0045,oahuoahu0003_0046,oahuoahu0003_0047,oahuoahu0003_0048,oahuoahu0003_0049,oahuoahu0003_0050,oahuoahu0003_0051,oahuoahu0003_0052,oahuoahu0003_0053,oahuoahu0003_0054
2021-11-08 20:41:13.000,21.6959699111503,25.04190442687165,25.59472273567176,23.25547500613605,17.248871053223993,20.409171934078124,16.816060754698768,16.768825560531226,20.73915538438281,23.37867417587114,24.44873964455342,25.3190565799501,25.155239761583584,23.73105636003737,23.4957523614476,24.23024322433792,20.57865649591234,19.98513119156182,22.194015830623343,17.535653315629986,18.020993357276573,15.673395112697216,15.045770886416244,22.14601108705346,20.244647014838726,19.572122062886933,19.97807268904016,23.423124262475056,17.95810412453232,17.979066995734485,17.64709679757337,12.07039942981648,13.35677379217794,9.74401915755167,11.693272703916646,16.90477903071799,16.59609487151277,14.608696031039674,14.15051992343942,21.06227305790275,14.663672162306614,12.813647568952817,27.628028905369305,30.78265175719404,32.98471678578068,32.673377592372766,35.573044361205284,39.547055890326845,40.379103912628665,23.02783879905782,17.59982544984686,38.34715438704905,,
2021-11-11 21:06:09.500,,,,,,,,45.46598570608303,26.645052518770264,25.582041278104967,28.162290104558423,27.53270935685762,26.56063801578728,25.962878898200064,26.188724535583745,25.16142105723515,25.7164610096086,26.214491325450105,25.39856182247239,23.246637786447057,23.874516105696635,19.01390309736131,18.166806109174207,24.608289911717744,21.990727861762,22.577324924743568,23.190974374956063,26.15219460739284,20.82499720372637,20.87055787322581,21.06497806824821,18.65918955606519,17.032480764203267,15.729688986498491,16.34834726113233,18.775685825935067,20.2423901486866,19.58096655801697,17.619437972650335,24.36822114265537,13.293045266298025,7.707802523611615,22.674326637701665,25.35589561790876,28.795551300442067,33.30653848881445,35.760562741473535,39.99312285686835,38.75804694183631,28.448827115752223,32.42203193872057,51.40408642560218,61.402694266939,68.50782284986035
2021-11-12 17:41:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.899989891810036,,,,-13.397043060849573,-14.309423136193432,,1.3174609880070975,3.253435977868864,7.108209005667461,4.708338714171304,4.874345959637419,,,,,,,,24.22700982847564,23.457730234361467,22.57358733261288,12.690908447987548,12.752598184594635,37.17704918238616,34.50409955586929,40.22801618945923
2021-11-12 17:41:15.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.051188141740354,21.487187718809352,24.39288905325098,12.40226377210378,30.83961233106366,13.594487912505326,15.152113414946772,46.2583050996716,47.45864543580326,40.470830991076944
2021-11-17 20:14:24.700,20.26199454433668,24.57132484243233,27.71030591762544,23.220542284237904,18.282140627747733,19.61814628612176,17.35954485233503,17.927750803178707,22.220541576385447,23.7185322129516,26.519599115656625,25.450303750441574,26.05219608787012,26.471006772046664,24.820620327736773,23.78800670232537,23.2409114133604,22.797601155680304,22.29919707561892,19.724247768923785,20.385572151283984,16.221335962371054,16.00934400421659,20.68037503458069,18.087244722567977,19.34576088924793,20.12355098251521,24.624705772317554,18.31005201790561,17.804761036960105,17.165755055581588,12.251353816933165,11.487372297033014,9.360288975496816,10.908088358384893,12.425222348190047,12.33497636914652,13.483697136446368,10.857373992565476,18.87121814159524,10.74626843556904,10.318264131393905,21.99009552450993,28.443368203996947,28.86409425412485,30.0373821786248,32.01724073882008,34.79415578249022,35.768517529847855,26.76274142416614,26.944676603059115,45.07290911221805,50.75315741140059,51.44111605010957
2021-11-19 20:30:20.800,22.541128263413825,24.33883808796357,26.34479327530573,23.08444615928037,18.51938050868557,17.357837541982768,17.127058097866268,17.520336976470368,22.06761249929017,22.70395089938983,17.06284754678618,,2.4413248432477563,18.01320141042511,19.60818226288277,20.57046583871891,20.846177633709143,21.907707840385672,21.837534134094824,17.295140617569572,19.52294183173151,14.998671836215903,16.510656159986056,21.33507594990026,19.86414764975782,18.897398786405624,20.79189197560674,24.333436976469194,20.14310456554148,19.590622811038493,18.829402687350992,14.746602728792157,11.335957228526809,10.755340470689363,9.561921630900056,15.667228382538084,13.63638729960694,13.42887251531812,13.833658167987158,19.52189368793673,11.431367672367568,11.106023242665374,21.015330556815005,30.56368993470163,29.86254892848393,29.74427937053809,31.94591481319714,30.99083930786715,34.631906037906816,23.11102959034724,26.63934272124888,46.26487185246522,49.37403623598388,51.54976421577162
2021-11-21 20:42:44.000,20.162506090486723,21.72332432400481,22.6945810897864,19.59044942765847,15.612388961941765,15.802723653837576,14.356281257977592,15.106355407064342,18.887266897761144,24.095950830888448,21.94053552386053,19.603425245799244,21.814387801709977,24.426154012833088,23.30397704419453,23.631403334608585,19.18279288640416,21.03177847768121,19.637298852431822,17.371024004321548,18.934130397224926,16.667114527386502,15.294065269216162,21.48761688729032,17.40998075199235,18.04954700165478,19.379232799310824,24.33685942102841,16.77999625299247,15.949911609950853,16.652655000133166,13.417299779793929,10.784103642550193,11.33526602663169,9.721527738530469,15.704563009924094,12.879463489260177,12.356162518818898,13.273174167291046,17.087655570015777,10.262130050338296,8.715230659816179,20.69579673570944,25.909680016460623,28.42743358352949,28.373043675262736,31.10238235349552,31.826262360499385,32.67427423737523,22.403001419536327,25.327491610262697,43.87174807495354,49.85301127313566,48.66180865372454
2021-11-21 21:04:57.940,24.91952693123752,27.417360235758604,28.30857304795573,25.47086865185936,18.61235700520264,19.38351447654812,20.198892686004825,20.27546525976461,24.23830867778921,25.774567048958936,27.623874237222964,25.8611492258154,26.81039677719976,28.228707055892123,24.136708758650474,23.625844038497466,21.13317592814617,21.43105734697531,19.25482547997522,17.45819267011857,20.028646304389245,15.676800526821353,16.580980250626908,21.36040705699984,19.06192838923357,20.19852780236748,21.758424353440244,24.361950774366324,17.942110551656157,16.483571046564983,17.80581067045882,14.542302075494952,13.313055397967132,11.825433181991736,12.172112081304562,16.251826493183522,17.116161871832418,14.696659078549324,14.866438275073024,19.83706513713927,12.145368366576704,9.294719758874091,21.05175902670201,27.36713834093861,28.098226125114373,26.92670786239588,31.51906917362469,33.59067868086736,34.36649716998779,23.193395287000136,26.206164207545505,45.29261304354392,51.56963804891865,52.1749039348074
2021-11-21 21:05:00.240,20.156951596295208,21.963935525589704,23.406183741204604,20.33289432311928,15.557567863542992,16.98550949045528,17.19738699042673,19.25825034895968,21.8910267142144,25.774571850878544,26.824834121934565,25.545593893649787,25.638355904408577,29.231918753631675,25.69365326355928,26.65911709461973,24.019606636858207,25.61974427732361,24.692866353937696,21.75871030436252,22.38658862361209,20.28754973097675,20.86020215227933,27.33980576344223,25.46356415139364,23.91725237842428,25.74365920177601,27.73913961544349,22.34535917521429,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23 20:18:57.050,,,,,0.8377197215372972,2.686977861624776,5.700274069724081,6.911569584543965,14.2751494606663,20.057595268682007,20.105180222457182,19.061561591182805,22.52670633144342,22.33617729514199,23.327192771298755,18.46539219512168,19.163946163699112,21.45663395535665,18.63358201335634,13.637981016204938,18.56159830648925,13.4643762942164,12.81069702173614,17.828030561690355,11.835783074611111,15.233317221126455,16.272441031538488,20.15806422598671,12.5446771232309,10.74989504914464,11.059914022821587,10.660980121800725,12.205142379799778,10.711797445772303,10.018732912477086,15.866491274582607,12.741862375085775,11.774550783076856,8.381468229510624,17.661522656295148,13.22596839808797,7.287443267341874,16.134643014838062,,,,,,,,,,,
2021-11-24 20:16:23.120,10.52235283751439,13.18977971362889,,-0.1914152117479642,-1.6129246067873826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25 20:16:46.350,26.54926906679248,23.92788868072888,23.778309622834865,22.94063259592752,27.383529256797303,15.082191814696468,21.245556101168138,21.10184852094406,26.20871854915001,23.84500389734315,25.700621312614647,18.44226941649437,22.17006628255801,21.37948649619977,18.04166133863616,15.596768183219124,11.253716493364315,14.381606539521687,13.242305589899384,5.163378351579958,7.559347495754448,7.549218790291544,6.864979099934384,3.401240507344656,,,,,,-7.328323111711674,,3.510299352755833,5.107363871565656,6.665267984486906,1.4477267402272562,-4.456156621335186,,,,46.30862473758919,-10.571860216250236,-14.754874088897044,,,,,,,,,,,,
2021-11-25 20:16:48.650,25.974147906955054,22.134381525533627,20.744012346273152,19.472169787667266,27.286877581837093,11.047967381098449,18.267931084934983,20.32879444346793,23.19346285532698,23.751496252635857,22.93417387024458,16.865818333854083,20.953201349208943,21.379306485315173,19.184003170915165,15.620711476801242,10.68688918566352,14.808274962219132,14.070473927964445,7.452911618884424,12.211980659356875,11.635777871098083,9.126264804381298,4.289042893629629,-1.9753569520661725,,,-0.5449382188882705,,3.685038778557561,,2.189059246550811,-0.3553199917663268,5.556304202977745,-0.7803022798314008,-4.4870100313499615,,,-3.5944888404133115,46.509480342507565,-14.103218306684845,,,,,,,,,,,,,
2021-12-08 20:16:18.550,24.02316979699504,25.2699310470511,27.27588623439326,26.793051590994715,17.76667633393315,23.682336912726164,21.059661554451505,20.11901441548676,20.047513817651865,24.208622725131303,24.011903282416096,22.75540569704925,26.509501576537872,24.169569716999405,29.56198838414024,30.55314941533228,28.172509577241964,26.2313889555608,26.632839259481205,22.619474370889588,21.08417835590276,18.090040060196056,33.0809104853611,39.38658567365291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08 20:45:06.000,17.12935899708739,24.17954982217782,25.963003320245907,22.777533929019047,15.44760595901782,16.754436881870316,17.895199882277478,13.936447301492729,14.80245935012018,23.22900094292009,21.359185523789105,24.881055936298896,26.71054684071705,25.617692588181896,26.315535057726564,27.280998888787018,24.00203020209276,22.1217425934968,21.382953901202487,17.835018193589246,18.63711700215425,13.87054630022627,16.030874343380486,22.34389893657312,19.49956892022077,21.71127923682631,22.489010618463585,24.96448316096932,16.85453888816988,16.125597306042245,16.481613299656626,13.940578134993247,11.30546036166121,8.329665595329443,6.625011141921578,13.843260673115568,10.30962216872609,13.169694093130277,11.602100830594674,17.294340981977466,11.019455017252318,7.921230986442178,16.10630353923417,25.14372833186062,27.41314745620087,28.80726063737605,32.64432477136859,35.63669544892397,33.963131003381804,21.305819509226644,22.96943937209689,40.771917083584576,49.09343558325748,49.71526675549347
2021-12-17 20:42:29.000,,,,,,,,,,,,,7.999138862560927,,,23.662423945813146,22.174133681776347,26.894119574814408,23.295539522223528,18.39815124968478,18.09681506098732,13.227709572178556,14.477951607891471,21.775598209211388,13.43167301705094,20.78528125511628,19.52665639547223,22.2341058511333,15.19026463429428,14.348307847459104,14.67956537768528,11.629653134720693,9.284450221615236,5.131783275590299,3.130275607448778,12.133186362414571,8.436617914283635,11.35519000524944,5.473415926287257,15.478230977557034,9.56460283432722,5.682956059155978,16.375960702132964,23.080806797865574,25.27321986853039,27.213792003297783,32.414866230252855,35.058801295057535,35.09040822937633,22.65498011641102,21.28362015570085,33.82872850068079,41.41631096812021,39.44606518916185
2021-12-20 20:18:28.000,19.410858183431955,18.72611507582816,20.355798175417824,19.25007618353153,15.90641072801978,23.12326739953451,17.15593985129258,22.21724085746857,26.56469157582503,27.037205281236425,32.534589903451106,48.302264516527565,27.06942466928418,26.337744455277303,28.888614901587403,29.65093820967106,28.097849108071564,28.31586958881873,30.93091749643437,25.95504646138173,24.5083158182624,17.65214023098485,20.701238674050643,25.667228169686176,23.1825679754688,25.29128983091076,28.323367933679545,36.456591882265606,50.14122091206027,,,28.155283559489465,27.11628514331765,22.926484787146748,19.720519306104897,28.29244428120016,21.66243962027113,29.19818568860992,22.062734770957164,47.10561119318432,21.726098381261743,14.754977138661232,27.747250548448044,25.169155179413806,25.864466129884736,28.20261292969918,33.36145635488341,36.602747333470575,36.2531121733393,34.35624277865816,26.612378906208903,44.50940156564481,49.080971675324655,55.20151162833493
2021-12-23 21:02:00.400,25.939764337600923,27.83102847598652,28.95061536708972,26.831424626300567,20.933232465272265,20.56547282470304,20.333108849697155,21.764433275928205,25.27220580552987,25.908783212651265,25.77912379028048,25.24229889884472,25.69985967308241,26.20957449818024,25.827864625332,26.79332845639245,23.37999847103056,23.29738708046849,23.89346921937977,21.993717928675387,20.723052337611364,17.35083860153562,16.715196414319237,23.153342742132896,22.0925864773721,21.22360880443175,21.84907288321476,26.430177214941622,20.42614230025352,20.010832399898312,18.22655340231941,14.43093406285294,14.677583321581334,11.597583197519205,11.670209733779677,12.15800539258169,13.606110461072388,12.90563616238662,15.21911875157478,22.986268819704325,11.698279201444397,7.955375475866509,23.369747045180947,30.131103756381115,31.07453640298901,29.847391197248463,33.819430340641226,34.474201811420336,38.36348095941349,25.58812253134272,30.59815467017165,46.680450186316776,53.37870698688046,51.754304470104806
2021-12-27 20:41:00.000,18.986571760948685,22.300006981772725,25.94886103720745,21.73405754916201,17.92324703529019,18.03828341558161,17.80750397146511,16.867929682355012,19.83538550404872,22.132701386446897,26.57958288687077,22.29518587749095,23.85227039879905,23.423585363346263,23.599335226251576,24.23596582145545,21.533348467475303,22.181725056022074,23.149656406541474,19.831371811718167,18.670356936629624,17.31074039571412,15.589214019179389,16.7357288786485,14.101242460922366,19.577844660004462,20.323277080737487,24.776919808275565,15.361873005690557,16.745739705719522,15.205043417208085,12.25666469015661,12.186076087673715,8.722638833482753,8.417524114137665,13.778763402803117,11.6842731442916,12.84990100666741,11.860978292183235,19.895817571781865,11.618753363792315,9.268536188002193,21.285507232122463,27.234339767621385,29.00996519711637,30.744750579655225,33.05194400881739,32.132716366200384,33.134167586410626,23.917010359415062,27.119379407563663,47.30410045165081,54.275335836510905,52.782442110406905
2022-01-06 20:14:42.860,18.291902439694702,23.7876238087598,25.967697953259545,25.46892133702012,29.363439636853705,20.863194824618247,17.89884960056258,19.20642113904322,25.1740726296593,24.83156707453577,27.21721597008053,35.613828334765856,31.361258246182256,29.832469387359364,28.98178876493512,31.501796532599432,30.908216544641785,32.57822856273499,25.37866993057678,28.950026781523142,27.58111689136164,17.8983314001018,17.113373618938663,14.897523279311674,18.73394083811967,24.856988767134755,23.86276162461468,23.97762677814229,17.778175835735166,15.41990700662537,14.836527290426792,12.842419773008984,11.65483607477021,8.492771765369197,7.168310338759535,9.81300612425501,12.819498270897997,11.610637012731578,11.864559778408294,17.402226071387968,10.164127895887631,11.783239547583024,21.632217982221487,28.39963533671608,25.314119348211268,41.01609881014336,35.022032061111084,38.915429159128095,43.59125675382191,43.08145153467751,30.46241671542916,48.76284930744824,52.27636354451508,49.88827599470632
2022-01-09 20:18:08.790,8.426831424749812,9.766640563695242,11.97886560835766,2.717025163666644,9.862327688158766,5.81425018990798,,,,16.121304197651913,18.43671133310509,18.574497603314505,22.18446795366597,22.345735445755817,20.32363130589136,24.34683383215888,22.36344306409672,22.030511254822983,20.045867151086707,17.878351194194845,17.75392566622021,13.578279290362753,15.34662078798688,16.35662731499588,18.445037724811964,19.85203068978363,21.17560441009477,22.595994614645047,12.927962456388082,11.623552170226787,11.411147852271151,11.027881611749432,14.133717940280194,9.514196275408816,8.791895410524402,8.281168202647324,9.664045555270514,8.67927814535968,12.472183735111338,18.523408746130425,11.997207737315524,10.831513934511293,23.38675507544895,27.697221024710533,28.61911028599073,30.857475011552605,34.09075035765433,35.043622473150606,37.27888312447013,29.23469844460401,33.47895407482105,50.03574288951942,54.18638322315334,50.38217491809928
2022-01-10 20:20:13.000,27.86550593036638,27.729362561319096,31.48481905929477,29.069335701437296,29.19322892131033,23.775196549357087,20.653257487820884,22.402266055370056,26.71974702231912,29.08686143344605,45.55309265249654,44.24690956400785,34.44947435110488,26.46623583360721,23.197186978489363,26.640965123849817,26.03371182621081,24.55826427665816,25.77648612956785,25.30910481215301,20.58442723146901,15.616364130457406,16.305247048722904,22.76918107445064,19.32443674467412,23.523064729992857,21.80900279434103,24.135015463929705,18.0220340409524,17.069435759604687,12.620034779695509,10.452059848210313,11.988580349848656,8.114748720673134,4.795580464890183,11.374477626487622,11.05162148527705,17.521836463173607,9.990321384147308,16.977130440862283,13.9116481188113,15.218535979490028,47.71334770043811,27.011200755746696,31.33451902479877,29.520500298296938,36.63748171550495,36.554810985768384,37.1473289177004,29.96307579971799,33.237281408598214,52.67180805929561,52.54868311317198,54.27378857684486
2022-01-11 21:04:52.730,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.172953779150586,-0.7311761844158258,-3.3303407503174074,,-6.864800608462253,-10.155483265832522,-10.76451560333096,-13.921496457721204,-15.12536897812155,-11.40990825896855,-10.72494430704675,31.57983617374004,,,,,,,,,,,,,,,,
2022-01-12 20:18:42.270,15.62052074772714,18.222069016712894,23.449153409501,22.0210266294321,18.73513735109801,17.550941978519,17.3201625344025,17.288006247572675,21.648413906811943,25.127458914548303,24.979618295995813,23.69634584668373,21.72418115704893,21.34836072605012,24.010613931527853,29.718781611778724,30.74231042481249,29.10619567651492,24.724566321734187,18.18509650685838,17.302829580086595,11.302034455595274,12.424543496420045,17.715437210581065,19.663563272490308,19.25853884710873,19.49645384909508,21.0522990147008,14.362878292873944,14.757242172353216,13.213148748587622,9.957235322040114,9.80017741867994,8.23529739642014,4.148416628217478,7.018682668675072,8.585918156350317,10.660056778298848,8.716361557549849,16.536003676023192,7.267757741207911,5.307035230623497,19.414529934729693,25.91422865698599,27.627458559316945,28.957046387771,34.011410311345045,32.89826578921799,31.521472473291173,23.89991754544705,26.26917079269367,41.88401141137906,49.56507280787335,52.23714653356667
2022-01-14 20:46:43.500,,,5.517773223094548,21.22646612659534,16.370093427103058,17.417180949397036,14.184891007779145,15.250659258220525,19.12690285479722,21.99010113645892,23.434731086713555,24.1149117157069,28.01669240168087,20.28467530149661,19.66752567029705,23.15099797860425,25.562888691749457,25.571657551881337,22.358649643775685,22.067406534601595,20.23717444815275,17.205641754616707,16.572324836679478,24.72333161492949,27.990069493849774,25.070716935211685,23.90888115589441,27.35768767432072,23.7691090395527,24.35044415175001,23.31916162249661,14.8105717536953,15.52630593113166,11.98217390641267,11.548937020329072,10.538519650023968,13.235483093951588,11.87783704018607,11.806969356322908,23.32333968992386,7.03862335702754,5.863239790073767,19.50735970567932,26.21784910209172,24.61233850253272,23.811937894716493,26.208843682322648,26.10536751700191,25.97851214448405,18.68898009744473,21.54868913765753,41.12432862641021,44.15264562079448,44.48529753870972
2022-01-14 20:46:45.370,,,25.093277788297826,27.24102599157447,21.837509495139862,21.987324247441386,18.666365032987567,19.53547944080619,25.113775797373187,27.916847004725746,30.33098671515804,29.705714485753024,32.75912096905103,25.20650051701472,25.598880275464936,26.282031438982987,27.000186129520028,27.72782793141804,25.474902588073544,20.94328125483896,20.888550181475505,15.05802891157274,15.215917882754097,23.41759790579089,24.07370752060749,25.17872348320314,23.40849163048565,25.86760603647784,25.509283118367,23.060453719152104,22.02559094340281,15.114368628935926,15.005866616837492,11.121133867388084,10.11460253667086,11.634706532272755,11.47245278068369,12.651759262968788,11.806134565700328,19.627847480771266,9.9978041936786,9.501803918933776,20.50159013070268,29.445580352440903,27.62266871261875,29.11653122268272,28.77251316243801,30.411023092446992,31.825489973470106,21.24153240752023,26.335191064340588,46.10373324475898,51.11491869462841,51.09817127591143
2022-01-15 20:16:30.970,17.054580871982257,21.126813094095795,26.31820557771898,25.309697103364737,21.20644735712605,22.44569035441791,23.10349139527493,22.16177140645552,27.17896425767532,25.67765526073134,24.054123820799983,27.6314796021832,27.652797774931127,26.21193231999116,28.60430772746596,32.628737012860675,32.21573040820134,34.12564577807286,28.26245016500607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-15 20:41:42.710,21.108003919314225,26.34019541281761,28.145996867859505,26.161482745535604,19.59986171184325,20.21904607494429,17.96034699618448,20.0779488824572,25.074786866845923,25.71136427396732,24.41445000406037,26.765017568219232,23.813296058140576,22.848584330181627,22.622874632585905,23.56264126350584,26.010590675867423,24.216141370023536,24.023588347935867,21.695502727451288,22.323381046700867,17.15341966285167,18.15680379827272,24.971335421511185,22.6653113834938,24.48638377355054,25.680451624864784,28.315559131046857,28.77722116887698,19.852942161416248,15.380691999597534,13.203010175707862,11.108982780555824,8.637146466208302,8.109728509551038,13.33778349681437,12.012074402115674,14.567222861595804,10.432218908645398,16.521597300311303,14.47910840155828,14.788952161238038,24.62724366454515,33.4592750432798,34.70068231666733,33.33984330205253,34.405542364686,33.94913733371059,32.895497910400934,25.20742562183973,29.24065720088201,46.43808247048119,54.58059975938205,57.78723391567581
2022-01-16 20:15:38.510,19.44473938896635,18.60786584145809,22.14552676119222,23.07687403096925,21.047211642921827,21.156512646334985,20.59860764187592,23.067357938846623,24.981119685801463,23.329317227176112,25.65049105697192,31.84488685467128,27.90190014685628,26.151974152182675,28.54434955965748,29.93330350030348,31.28387894190937,30.231230332933297,25.707881580991984,23.79845594369573,22.229713865656407,13.639917517814718,14.901693883578975,20.657253214007344,18.65753235765366,20.93252268470334,19.385422544261885,25.277919622496448,20.023780147668145,21.074834230088435,18.73981307990542,12.898805890108406,12.419766927571034,8.978861390895766,9.393832366843156,13.140949381570357,9.004373271929758,11.759974741196354,12.181401145240004,21.6841856188023,10.699797560657018,15.45575005719664,27.355401719467704,25.526469490124764,27.512664737423982,29.47360434251481,33.54257731329935,33.608891176996394,40.376362234998645,28.28083373229996,25.524531719569207,45.99638354474367,51.42158039306944,51.4632183503764
2022-01-18 20:46:55.000,15.846372275793268,19.94537450213652,28.635392870870174,21.63499608812669,19.93590026989257,19.45621468071651,16.955903496832935,18.098777501199844,21.15583707777885,25.02414970325848,26.751764812981985,27.80699082490242,27.79567357311839,23.06732215687854,25.452169769965487,26.41763360102594,26.4967460203637,26.13730250510822,21.84472284696816,14.79187858742904,13.492407793976586,10.532264213277966,12.06028445885048,18.62098763154079,13.21167473393719,16.604574421933737,13.991449332357046,15.057971182889036,6.032252833269372,5.555410921755399,5.756396533979032,3.176615947591209,2.2094295606842453,1.1973530480655223,-0.6417701707316685,3.164860419735763,-1.4330296074082551,3.338389213412192,0.9742548076107088,3.368020264308569,-3.839149516421248,0.4055434928989672,16.972254090624194,24.12605285766736,24.82692025672041,,,,,,,,,
2022-01-19 20:16:56.390,14.588118894342596,20.842497997066904,23.73825197799916,21.962888473228936,19.48061576769573,20.12981861522898,19.94042735171964,22.51710201319586,26.04099289918257,25.938163393292843,25.7204676131604,26.736064247818643,29.384274374352863,29.19733258238477,31.45032523546227,32.467183466803085,32.20162057687089,34.49492664184293,27.34301595671219,20.561933167633267,19.964944153170887,16.487012671739155,16.089109127670543,20.631642153994893,21.38872265011878,24.53596319274612,20.64750720029264,21.615502245903027,16.731427494299158,17.250384359877547,14.822897230270147,13.776757235237358,13.152444972550978,10.779110029902483,9.782364702367175,12.956470576403536,12.320994169794428,13.785622607051838,14.355945031389748,20.92036510494244,12.6752903637822,13.349538810901027,22.757499323937264,29.54678095539477,34.46956126164489,35.978403944141604,37.956207551378526,38.392906141374425,38.34382019802324,27.20238560143928,31.194271362142445,48.52412395793346,55.471523337725856,54.1881756675963
2022-01-19 20:44:43.180,13.84130971100634,18.41342086297244,22.99797631634229,21.767087539758403,16.360016254878598,17.12343281759286,16.89265337347636,15.95307908436626,17.995402856241594,22.469546174999923,24.968431747596423,27.231556399674385,28.84222800370769,24.22834142817384,25.38891964660891,27.26717092422061,27.893996005028686,23.99171014505976,22.220864902302115,14.86411549589076,20.98346726438848,20.377537783775427,14.184959705254755,18.886987311774323,20.00598412666793,22.906333589401605,23.31559861933062,26.961393922829377,22.49373615262447,20.504947839984915,18.598054790944232,15.017086498812477,12.87411220074907,10.529293466388218,10.693686637772457,13.12894894897246,13.010931844471664,15.53316660739426,16.54874330590422,26.399288346996286,15.199782211468715,13.094757135589264,25.274163637454915,32.20804436598741,31.76233721446177,33.3287881231025,35.311343696118584,34.60963728162973,34.397501313516905,28.8532156702148,34.10531846685662,50.02302191351112,56.32584160696626,53.30553909383534
2022-01-24 20:11:28.480,17.08221087580476,21.06401043653237,21.39823620712452,23.575558448200816,20.49101593226359,23.36506990498742,23.13112139909743,25.39477119757174,28.06876090933896,28.70557732348046,31.52579244997973,30.080641598838465,30.38275686984576,29.23960558347908,29.88410869683379,32.8754917979095,32.65910508566813,34.365707019247125,28.60753239767196,22.2086115706172,23.09573452337657,17.147340653438196,17.94685593455821,23.51570054605133,21.927276299305067,25.13554098419793,24.190798887905604,28.60731647926472,24.78235510359297,27.451869237054463,24.46629871580246,16.284071104433078,16.99081951325716,14.877806371539766,12.0332196925298,14.621531700081608,14.98792283117297,19.392945545734943,14.582485607070856,21.951064766376263,13.797871985389474,13.605858190924568,25.66088382771143,30.89413803724065,32.561571220992896,31.73526167739292,35.15437930774408,34.5651519321112,35.877807437798296,27.13966723401748,30.60690575244823,49.45465110727362,52.40221544868066,53.32736338073151
2022-01-29 20:12:37.890,17.63784953881823,21.429711100921,25.49670349455962,25.63137637995422,24.380962815447827,23.279724671902265,23.04577616601228,22.104056177192867,24.983362624347293,25.619940031468687,27.225850662391046,28.94117138242548,26.851591426497485,26.24261182957106,27.41828271501732,26.50448527520988,28.99318454357676,28.877911134045103,24.313612072139943,19.407458087605622,21.019074369842063,15.153021325091652,16.42635323313666,22.358593203447107,19.778231525447566,22.59331554272213,21.34237345129029,25.18389167296514,18.399717740854804,18.95278582920433,18.400223653920985,13.152443805652256,12.496837762704113,8.48634893282958,8.552883235586405,11.636006395020807,12.15781296575736,11.399855301170794,11.804284081650056,19.825688550673835,14.460063466733205,12.805040802114194,23.86885591871572,30.130018025317067,27.06861781414561,29.276842310577347,32.87839609572701,33.73769921754331,34.54760311105742,26.51917651408037,31.0048059885275,46.86761467050979,52.86544575000996,51.46546128892223
2022-01-29 20:17:58.000,23.01513009452665,27.254604857832938,27.62903038832428,26.46104665596997,21.47061351055292,23.09065718853037,23.053132349480823,23.96054854397768,25.209768755850902,26.917148526462693,27.38843429035898,29.119798263327056,27.227834016358383,29.16161653386247,29.94295460346469,29.624869672734043,31.838551234719283,31.532676715310423,24.735759017880305,21.611434668421204,22.239312987670782,18.159714530503884,18.112108126055425,26.315220501178253,23.85342293979776,24.957636820896447,23.473056600339675,25.47995158402405,19.33971001691261,19.20958314014206,16.770144328316377,14.261523866256786,14.1223304948629,12.918540781293151,7.524255703158028,13.765083418360325,14.163046136393652,16.475074920843035,17.346248259304367,24.56790201604821,14.89815254707544,12.963768401048837,25.983268512067543,35.218145192903144,38.07680169806313,35.68316004914098,43.49819383536441,38.01829968890177,36.8316829427114,39.93454363328149,33.77668258621538,49.66032986880519,51.74011422077545,51.47281747239077
