dates,oahuoahu0005_0001,oahuoahu0005_0002,oahuoahu0005_0003,oahuoahu0005_0004,oahuoahu0005_0005,oahuoahu0005_0006,oahuoahu0005_0007,oahuoahu0005_0008,oahuoahu0005_0009,oahuoahu0005_0010,oahuoahu0005_0011,oahuoahu0005_0012,oahuoahu0005_0013,oahuoahu0005_0014,oahuoahu0005_0015,oahuoahu0005_0016,oahuoahu0005_0017,oahuoahu0005_0018,oahuoahu0005_0019
2021-06-22 20:44:13.000,70.13502581447405,55.13734368105176,43.802774232405845,36.20118542728577,23.90143761073359,20.38939298196909,17.017526903615607,14.362301805288308,22.684548512021347,18.280029104849223,16.917285148485693,5.352987323645763,5.68951129538593,6.768719804336191,8.13215026198159,4.3869149855324885,3.989263769171561,24.34938983822733,29.132321538763087
2021-06-25 20:18:00.870,70.08794857591222,53.36934747089329,43.589185147880656,33.81570319839303,24.716942420646483,20.86510243126424,17.626764068380133,18.9188426529194,23.06241428954385,18.32733002516824,20.44629016955877,4.71873016659156,8.872738261022306,15.386039202304575,11.628791042417983,5.211483282112732,5.561473690700898,20.88223848057709,24.14993256338528
2021-06-28 20:48:40.000,76.99476784955762,60.20869339232208,49.714654454021336,40.29471653734727,31.92770890381317,26.68741871847413,28.24260153710701,23.38329749512357,32.89497007667268,32.601717405107216,31.72624966104804,14.51595559894892,15.500845382534358,,,,18.598490307923942,,
2021-06-29 20:55:08.120,70.89497885632169,55.30797661096926,47.41364314659839,45.88351735521527,32.27833222192658,24.89788337868917,26.692339289162927,25.50009665767128,36.30033694442973,36.06287710487104,28.4380670207275,10.139113010827227,24.8082050345558,29.46234164091221,17.90171286819648,14.311422191585375,25.385587629593207,29.85205567654546,
2021-06-29 21:10:28.570,80.2308753852395,59.34363284594577,45.994394423962966,37.57322053893828,30.600446657231604,24.462634783749223,21.098354416006405,27.15255472456213,29.176568068568507,32.81770721812191,33.09939902500477,13.85153816357889,23.53162089571533,35.1904598485265,29.98210764723334,21.29709477923328,24.215108145588072,31.213283497293634,34.7670024257366
2021-06-30 20:45:24.000,83.01845798914128,60.18925429594068,56.69776280963759,,25.21479681883826,16.21923605863423,13.76420603772322,12.863741874901343,22.53388484097063,27.49606990078625,,,,,,,,,
2021-07-05 18:01:03.000,78.72077754242773,,,6.544740763170932,12.983885250409104,19.48351038024149,,,,,,,,,,,,,
2021-07-05 18:01:04.000,84.19934666200672,60.87290181227317,44.59942690443288,42.4897925372373,36.59003672887296,34.675880814672546,29.27493405879178,26.4960078328425,30.87525238962841,26.150143674404145,26.79231250422841,11.13842163282256,10.471611659308556,20.459447657725004,18.83102704641031,6.380787200749317,16.59898608800776,26.495140508475,30.48424430269253
2021-07-05 21:06:15.890,70.5472630352984,55.27768393337134,45.91048536642278,36.89238709028074,30.13494980695912,24.037110179777144,22.59439052844237,33.02042789990075,36.25911818850519,30.13651435373961,30.88603659499093,13.410019343488388,13.50621752854653,19.635723976890027,17.214253488442427,20.638387984879586,20.937712074923624,40.80913929786821,42.34526903550272
2021-07-10 20:19:43.000,71.28095625730371,54.1356201280674,44.65148770949656,34.166595276821724,25.021765977572404,20.98760433737085,17.37644393187694,18.4506347509783,25.184223615374787,23.577104340678225,19.08151111151064,4.567019610148097,7.172905588810241,15.72361501602822,12.5183641302089,5.326095781868872,2.502653627667338,20.393384866192545,24.247599963887563
2021-07-15 20:44:25.000,,41.81516502650389,38.263875633407125,28.92647826827736,19.198481813952487,9.944779367791588,6.561534723523059,5.964569154126152,12.320164968993517,6.055757350175759,7.925363845358219,-2.938914035948529,-2.2610160914478405,14.295364267200396,12.157430724747774,2.9468534235755346,0.2318748237060527,20.02931578279367,
2021-08-01 20:21:09.820,68.92537550839776,52.14394750504573,41.50798377147872,36.49196074994511,31.588293918733857,20.5704402174838,17.646509738021972,29.767913091855306,27.73851231694376,19.731106811176364,17.696865739226805,3.739485222454029,5.036762296677285,6.711749821744508,6.248012952113523,4.512962402520618,5.562062009125391,29.93294094434341,28.25487389356336
2021-08-01 20:21:12.120,73.76628123138146,56.41198961962348,46.17039933848849,42.56696982242207,35.91156041686249,26.515623164949744,23.15134279720693,33.94176903889656,33.43271140133522,25.78704439106357,23.90481626248837,9.791730807875243,10.87246620634064,10.680639579380278,17.375163538904314,10.790130215241554,8.535608056700095,30.12835675451598,27.8444602405702
2021-08-02 21:06:01.130,72.90726280024579,53.28523980315238,41.8398372882977,33.81373850338129,23.1069223363364,17.84554600759425,14.469887073936384,14.008908192925396,20.855799316407328,23.119293356113324,21.08192135604711,4.008876900938805,2.887012169423106,2.023822418461685,10.323090374293209,2.3290875342431763,2.611805490480841,15.886902886704355,11.688299109910997
2021-08-02 21:06:03.440,68.30966037946887,51.23398910235591,39.53227916596118,33.813886379473416,22.7790334465223,17.884382786095323,15.3086146360977,14.314407449747566,20.68732554987277,22.259074787438173,21.155681367973628,6.969161519322319,5.751566205226935,4.818745279674412,8.246437503792325,4.843222216358149,4.9766399347376895,18.01604484664837,14.97193224217768
2021-08-03 20:19:20.690,67.0932851106771,52.15579911099438,41.54250135916556,31.081143462175127,23.96922609336892,17.532516820228068,14.1568578865702,12.575550249131853,21.829422145936743,19.612573737065617,17.836934700425687,3.695847713572621,6.0489266609006505,5.416189098426329,8.871470008326277,4.530045152899837,3.056073872508079,16.73633265985587,12.48706869669467
2021-08-06 20:24:15.000,73.02489415559099,54.80235427229002,44.58023281839445,35.31860790850201,26.016799267608626,22.50758342890962,21.214724985064464,22.21952115073596,27.64598445156782,24.779010984130863,23.46523025920344,9.12567182772156,10.515219258667686,19.28980255161996,10.16494378264276,9.43510026642658,7.752305702962492,22.84334682000956,30.77855079883913
2021-08-09 20:46:34.000,75.1696526267254,56.19285786447364,45.95340437453819,37.46064143646392,27.9134573442544,24.47579955938164,24.20882315632476,29.02137832323648,38.13934505394759,,,,,,,21.30468897468556,,,
2021-08-09 20:46:35.000,82.35330023617776,60.52071701832223,46.66068459114133,40.469187337034114,30.914152810038768,24.68914454934045,28.36013916404233,30.88206056724152,39.45743412479101,,,,,,,30.72001029309904,,,
2021-08-15 20:18:26.110,,,,,18.413232790008426,14.77115286606568,14.384759936359584,10.7878552402676,15.932499913167463,16.946959787168304,15.033076840589697,-2.164412138895736,-4.352839135417962,-10.147652226079302,,-12.368936239566164,-10.805673801861165,3.1817058093855968,-2.7928993927765022
2021-08-18 20:42:13.000,66.03659504821178,52.82103175144736,43.64871803944936,34.23953328701612,27.8276727272472,24.11157389581616,21.17699864046152,20.185031908645747,28.307374735366885,24.893381298052304,27.53770331271588,13.444085736301147,11.769114098182126,9.026279708811092,14.53424278488739,11.386087275215376,8.61733366179127,22.04097594275774,18.82499461465284
2021-08-27 17:53:20.000,,43.60026616617554,,16.41683257283502,8.329148330353062,2.382778126354145,-1.3582370861550412,-4.99749864526278,4.639501505536894,4.426972889722963,-0.8698100674795359,-7.176387437944332,-5.880606317737522,-10.812804359636582,,,-9.797659802585075,5.341174421479851,-0.9423985232278812
2021-08-27 17:53:20.100,,,,,,,,,,,,,,,,,,,-0.5852717776930003
2021-08-27 20:16:15.080,68.13345952013752,52.21309026416576,40.62028744188811,27.61407059943748,20.622414045263408,16.483472027551368,12.297380177150618,14.347093694534312,19.47308762954284,17.719973856572434,19.87616199775021,5.8011197414068505,4.599820462432966,4.87135891351415,3.9013773748692593,3.5789193122819865,2.6927495791343934,16.08306294049211,20.515494715603683
2021-08-31 20:17:52.940,,61.799868078878575,67.81474692386882,,,,,,,,,,,,,,,,
2021-09-01 20:16:48.580,,,,,,,,,,,,,,,,,,,8.273559766931172
2021-09-01 20:16:50.880,,,,,,,,,,,,,,,,,,-5.607400195288171,
2021-09-05 20:18:38.280,71.07922676832713,54.03905265902181,43.87085840748748,29.36553964303416,23.42262948192646,18.72353226257845,15.90947273525784,15.465728616870324,21.52037481054009,19.112873581995697,16.721033435983255,5.625410093352983,5.7574162838533205,4.729767284597386,9.964165198805246,6.5417085166997495,2.479404051038785,16.479915956656118,12.603350213124717
2021-09-05 20:18:40.580,71.98805753546712,54.847444390848814,42.16343154013115,29.782360562834093,22.84289978563124,17.226795094241535,13.342446094513456,15.466237797804368,20.31485214710168,18.208849433689483,16.7215426169173,5.252243650144903,6.898272294842963,4.813605462194532,8.065147603915266,6.542217697633793,3.8732523734950086,18.121733845510043,15.825224379606787
2021-09-06 20:48:58.330,83.3329266356849,62.25357903668151,50.57682592639291,39.784067363192186,31.850886770233465,24.687896773662185,19.032073035225203,20.152767986088573,23.11172004041004,25.504496051363628,25.369534115400644,6.741675946940392,3.352522845381218,-5.1356087416149645,5.497348887476987,-2.269851133992633,-5.39771221469729,3.612652843398573,-1.8205365992647824
2021-09-08 20:51:19.720,68.61239189615264,52.36669489777615,40.504182656513024,31.93813893896766,22.30775061279643,18.87104766876396,13.68520643348436,11.841536306017032,27.629361008789363,25.65119714112387,17.398665062127264,2.034372233000138,6.352277366997133,14.554017567331144,6.188561827756989,6.963846191748954,-1.6176568767159507,21.344379503319267,25.798070893994577
2021-09-08 20:51:21.590,80.99479159591377,61.56758910073496,49.22216242855044,39.91432769829717,30.76330069206185,24.393578080157017,19.34522287743733,17.944828293167756,21.271189688472493,24.271779985324887,23.127165395426623,8.13493976412922,2.255483740195709,10.874483913434052,16.733243343721806,9.145883659737384,6.217117827550984,9.408360916209956,7.56538509490092
2021-09-11 20:46:12.000,75.00098049760143,57.05285658477985,42.19808517674446,34.109689519433786,25.907194301031925,19.875987234180087,17.41884348791726,17.470176623693387,28.77605279098407,23.6991811828518,20.228262999679888,6.37965670944942,9.082672592267777,14.377288227464769,11.946463777698757,7.012008090215111,5.08541856920091,20.805395610229105,31.05693990330805
2021-09-12 20:17:42.540,62.16593066203038,47.80589831862716,34.09121310393446,24.579277984071343,15.03561865146774,8.600341639573827,9.83542035023676,11.557746369952614,16.097808909965828,14.00878788954914,11.841852750816622,0.4502094727995754,4.008433432975772,-2.6784058399459623,-4.542751263598952,-1.7835748784603986,-1.7271548541713309,21.77206644711788,
2021-09-14 17:51:48.000,63.16812687266437,46.15073704899475,16.385275109560375,26.590466077479345,15.537127947415003,8.516859202168467,7.393421193530449,1.0516598578158836,13.811827708855146,12.455059168023416,11.758370313411262,-2.3106367416733185,-2.402978677706057,-5.472609241003701,-4.626233701004313,-17.01571785267363,-4.275403127109898,12.267915353940475,7.891057264516016
2021-09-18 21:38:17.250,,48.63202883607266,34.48645455922614,25.85624173490828,21.456305196535155,,,,,,,,,,,,,,
2021-09-18 21:38:18.750,,55.94889841102271,44.30615349855302,40.00513158550997,,,,,,,,,,,,,,,
2021-09-25 20:16:12.170,71.04488678255977,56.15513927292495,43.72638060738196,35.45017928532948,23.7001305257034,19.588200462399577,15.520376546026135,19.726208883314364,23.780381577787573,22.410909125532967,26.829335770526264,14.110828181266116,14.101407392549122,2.0251259720300374,-3.9254380770998702,-5.219175244493653,-6.997463735543627,8.46654024963715,5.877468783564258
2021-09-26 20:50:50.770,72.61220968399853,55.17651088672587,43.01180965386585,36.09099818558492,26.55166452815289,23.114484163704468,17.04027737531273,22.290081808349367,32.21805074094024,23.50932665217472,29.984265928838965,16.0165886001453,17.277412035776234,20.347945018155688,14.593848959869815,13.527496395575325,7.810855423141125,24.94763847428559,36.41885813479927
2021-10-01 20:18:46.830,66.09501677301465,53.653356619007965,40.0763746778112,31.973826351488235,23.93994613193585,15.820402893609176,15.382539019612024,14.56441541077368,19.775585469938523,17.671235565292736,15.828165853343313,4.34700514153128,4.086747756990268,2.513721427291704,5.651642305901178,2.3249655079600737,1.113117016970393,14.113569590424396,11.416940362198536
2021-10-05 20:47:56.000,71.79129102575071,56.376560968843904,43.437711220989925,31.896927734159245,23.508816337099653,20.187446742316297,19.600884424796,19.088998366061272,24.915652558124,22.13497703455778,20.366024504396563,9.190028853193102,13.762094079732242,8.947914331518326,10.95769498426126,3.888948889815744,4.654007599885291,20.96037664474121,36.19580718645457
2021-10-08 17:47:54.000,66.07203056579228,51.14356431201829,30.80078810711516,26.00564734960929,20.367723468886496,12.444297849159298,7.70188767251588,10.33689187663692,18.55042903138357,16.119286950510265,17.246850049695944,6.233695428442394,4.145944980046742,-0.792435498041443,-1.9967323190417163,-5.486470279474086,-0.2183045044139229,16.172223924352757,15.81886451001246
2021-10-15 17:46:21.000,63.3034067157975,45.84561612403542,20.94081187624999,11.51101875293387,9.408470375749316,,-10.804886861590468,,11.700891928642823,9.34853060437331,4.876343423999527,-3.349508395822314,-2.6909339007047306,-7.568265750696649,-17.61443338070074,-16.493835185641363,-7.323516717682645,8.540596152283067,8.594951936706954
2021-10-18 17:45:09.000,,42.21595474766386,17.922196418776856,,6.699056419350095,-5.283535700139495,,,9.085787886655076,7.585476895016745,3.884140747026601,-8.855150675750737,-6.435143082768132,-12.136257615702185,-18.80379891210836,,-8.278427584016047,8.576566448083023,10.28836185480474
2021-10-18 17:45:10.000,,,,,,,,,,,1.3705802837244052,-10.294011591273856,-6.893765341538621,-12.76435463835909,-18.80375280853399,,-11.399465720199776,8.465836131042467,9.515299291506292
2021-10-18 20:43:37.000,69.17004193160855,52.5407219622629,39.58036936472716,28.40302391464333,21.24818138159228,17.122872193002642,13.747213259344775,13.1694960925852,21.91921691329612,18.737960369989143,14.401294307175876,5.914938502086752,6.518272542782537,8.01607646557924,6.057466199909751,4.1204005256744125,1.817423193030109,18.2227390914614,15.983601649947332
2021-10-18 21:06:42.390,73.55822031377417,58.65180028529438,45.56151677984149,36.14277563179749,29.29321847103556,23.34575850364113,20.04159663631492,25.13197568596715,28.34327856034438,25.617186058862373,26.62422690253655,15.761344544539517,14.902137109888878,19.96242817504251,13.927777931474502,11.986962879924802,10.590568169271563,24.0475364675834,36.65013247473592
2021-10-23 20:44:00.000,69.35900099829857,55.03685553656506,44.08805523537092,35.57065393013837,23.67051346951928,19.56157251177978,18.023820456094303,18.92534149221894,24.77912088347971,23.48116224803255,21.611909391042,7.456829703314502,11.868323355509345,9.3957598206404,13.847463087837466,14.673644737762594,12.873975002822815,27.46736789206076,17.62906874122169
2021-10-27 17:46:05.000,,,,,,,,,,,44.16559402076139,16.487973204027423,3.78247384074379,-0.2451293442174433,-1.0566437991594606,-4.477211334571009,-3.7169636042216414,9.089553787690864,13.47944365066162
2021-10-27 20:41:07.000,68.48412115319393,52.674316257900045,45.26415884127663,33.733223146030426,30.202707422439367,23.827451888086102,32.49578403439398,,,,,,,,,,,,
2021-10-30 17:44:21.000,,43.20924060376422,,,,,,-8.59563421683599,,14.151662966742832,11.38296585069415,-2.80799111687407,-2.2213956709688985,-12.305548139828462,-14.284534882555908,-15.912131079307484,14.961306356124089,5.92202128899006,-0.6805743582382169
2021-10-30 17:44:22.000,,47.447938906085305,,,,,,-11.607392471620653,9.695111360178458,15.23066978524724,11.383105934104496,-2.807851033463726,-16.383476207216322,13.306531829043324,-11.446227873870908,-14.69185097197308,17.58549966603608,5.740604692633228,2.406764523784913
2021-10-31 20:42:46.000,,,,,19.575569886912707,12.129266859838136,8.746022215569607,5.705655100602918,12.444414579791893,10.304814658052766,6.829821772547003,2.671347441876243,2.167815381837769,-7.077308182176427,-0.1097786944302325,2.3055997567699933,-2.4974225292903505,10.011149138442963,-9.792020378989326
2021-11-01 20:46:21.000,68.77804391373027,54.64335437796602,44.55760287129868,33.52565335078018,24.513588924750355,20.92089713423992,19.617853840116265,19.396841083169445,30.890397543380683,32.248098490741164,27.34703288024708,13.253415303832345,13.071577351778966,7.949196414345054,11.289432350894025,8.980742942278585,5.649383390797621,21.54987391221722,17.23113164599124
2021-11-05 21:02:39.890,69.61075680956687,52.96396249876571,,,4.854783810375272,10.888585324925485,16.6869622272006,20.195615680898424,23.74708097612909,24.315342692212774,22.57368030916557,11.37407249486748,10.891615204732728,12.780666413568127,8.568460820737682,9.724431581144088,5.902900370968572,22.700062868225952,26.942479995783216
2021-11-11 21:06:09.500,70.26552794224685,60.23189902536286,48.00877232110821,34.020589085634136,27.489589612511327,24.0524092480629,20.684336025014744,18.40095517616837,20.941625251386785,17.240185595088324,12.29388871376666,1.0117031963138925,2.66128605908936,0.563733569426287,-1.7144351092361163,-2.128162978307856,-1.3060734780773084,14.17105897095939,10.575287983481672
2021-11-12 17:41:14.000,,,,,,,,,,,,,,,-18.382061796415226,-16.79285191904508,-7.860013973758828,-5.132114299679233,
2021-11-12 17:41:15.000,,,15.17923209717361,,,3.556617582034982,,-4.359103960411107,,2.568869555260336,5.672675469609481,-8.961624767014058,-5.8531974499082695,-15.34688625185257,-10.91889053757507,,,-8.731685783828727,1.728542541589403
2021-11-17 20:14:24.700,67.33591999657736,52.682770179060405,41.77848215841912,30.599536442603043,23.163336242811702,17.24755912677848,13.826661539194284,15.556392833784011,20.77475376583864,18.419694958553816,16.752642272989934,5.128659291576279,4.570936631448826,4.128006904246361,3.0194791962568552,1.2503439759415174,1.731523603319252,17.11302118265787,16.773591750342522
2021-11-19 20:30:20.800,68.82215657815573,52.66179204840121,,,4.0926245750569,9.883079548495427,15.313685119685502,13.003531045358306,20.83591723672299,15.787562060994787,13.772562329375328,4.22207675532306,6.294949958451924,7.64949681937047,5.327388784410101,3.4916685478738647,-0.0988650755441889,18.209683548221744,17.33574727826717
2021-11-21 20:42:43.000,64.78694905716011,47.41570902770293,36.57896269178314,24.239393460217453,13.089071242319635,13.177332763092036,10.190575861424673,9.995282317835215,17.69523475790346,16.779501130117954,13.848456093668528,0.7947957219713495,3.468446489338563,4.778711010938934,8.515126850893642,3.5675623121670648,0.4152392275541766,,
2021-11-21 20:42:44.000,60.05135223859623,45.71696460706129,34.91544190826643,23.4706778820077,12.210983985507356,11.877374771473953,10.190565482943144,12.760461502154158,20.09347383030808,16.61256937851047,16.885375705440673,3.037365042198122,5.571719633437276,6.909313298939924,12.255969105236376,6.706050786157167,3.662916395715279,,-8.09678355413934
2021-11-21 21:04:57.940,67.81709244650317,52.33421197489088,42.1990059361271,29.97255364015312,23.001173578155942,19.56447063412348,13.188805371357232,12.786936536057006,21.81882062176423,15.76699766114236,13.842886419188334,2.60203881024039,4.72601776543814,9.4753795295504,4.672741108040814,0.5712227775330093,2.630565950891718,18.90226415479599,20.498568041008568
2021-11-23 20:18:57.050,68.40190423451699,52.43888631086672,42.28862002771683,30.16505368982112,23.510107450195267,20.0734045061628,13.697739243396557,13.120022076636978,18.946119572949684,16.26118718229565,14.351820291227655,2.7660301557801006,6.786383144391536,4.47488286537164,4.922787898727294,4.070926509726192,1.0618719561204737,16.576738628898134,16.33940167631021
2021-11-24 20:16:23.120,,,,,,,,-4.909790131591135,13.582448212312316,16.174077404798062,14.38760765292274,5.252772534171134,10.95013750830943,8.908474149338305,7.039022234817066,6.17655894453573,4.867526589579724,20.857666888873787,21.31197780544329
2021-11-25 20:16:46.350,,,,,,,,,,,,,,,,,,,10.965498685425098
2021-11-25 20:16:48.650,,,,,,,,,,,,,,,,,,,6.102610610498767
2021-12-08 20:16:18.550,,,,,,,,,30.783002600518884,29.05250679007266,21.48484457628351,2.224598931770421,8.714666541554712,-1.6247198445104354,4.130175033916084,-1.854236197981868,-4.329388407024311,10.285291018758263,9.948124567924202
2021-12-08 20:45:06.000,64.68711292590046,49.48602140407996,40.37257074969373,31.249965902999275,26.48134072136372,22.83109844077988,17.97782829914946,16.246398187243813,19.216798864038488,18.61098345189145,14.46477301610307,1.8647450764071525,5.458422939709855,0.5783608968235635,4.490068105362993,2.799608212153454,1.477383659772477,16.68802286281173,13.946210518594857
2021-12-17 20:42:29.000,,,,,,,,,,,,,,,,,,,
2021-12-20 20:18:28.000,,71.71809107363084,60.20174260155853,53.6740089107554,36.81652741207255,34.52305994327486,43.69813319893352,,,48.946270269469686,,33.25033154667188,,,31.15565824414804,,,,
2021-12-23 21:02:00.400,67.12824200017138,54.50280382885301,44.89612337926192,36.18958428169098,27.768480029229195,22.673270096017244,17.174176700995922,20.160836282259805,25.44254738685052,19.575273658739643,17.014032573962183,6.419646098954713,6.951904139621482,7.447605708155576,8.695086392668545,6.834707654678676,4.732774333584088,18.43091391931485,15.885702398871777
2021-12-27 20:41:00.000,69.31734495117354,53.95585580970042,43.64638623775264,32.78258078095319,23.811015320024367,19.58629262887716,13.79892715514307,14.150988555906082,22.08301385036609,18.057236612207305,13.659147175837846,3.5043857045157925,5.994690633147288,5.232093854801727,3.5562642927311696,1.7869293145272578,1.4153597776229832,20.082579205825468,17.799348572135557
2022-01-06 20:14:42.860,72.68894219409614,58.15633803037963,45.557481163349806,38.78014601539,32.78756404692671,26.06894919204704,21.70129102419409,20.52282374107624,36.12178004815275,22.162066718824367,17.110637255411415,4.28531941138755,8.365871979419536,7.462152338540269,4.867922456525966,5.630451499460444,3.9459353723466055,22.74879989100197,25.8528165181466
2022-01-09 20:18:08.790,72.53024094580907,57.04109227545094,45.52368375038559,34.01568131652357,25.79595378301809,24.222598184477302,17.264997292411604,17.456651557142298,24.577640546799195,28.08609251075622,20.315215071278555,9.239059606919094,7.711364091657436,10.897451333089284,10.189636415726335,3.960461309342146,6.538106471975701,18.678476309690023,19.23936056655953
2022-01-10 20:20:13.000,71.11561011606008,53.03920870845148,45.19710714724184,36.094003811801365,27.763669377819376,25.61374168088652,25.63899860437975,25.248806848358875,28.671213319191164,23.44644779228876,17.28215220406792,6.184577516761835,10.820267955056618,19.09397044824028,12.055224522572336,4.071782794895538,2.2831269289258183,19.08611461538396,18.134558798798643
2022-01-12 20:18:42.270,65.08457641824455,50.82489406449149,42.22424977958839,35.241006336790534,26.8859142673772,24.0727734564516,19.319032412907035,18.760563648784785,18.431052326196195,15.874881982980614,10.92858510165895,-0.1876298597574121,4.5402057276554,4.044749563910819,4.120182702639297,0.5461224579395241,-0.9943664954751456,16.18876493862128,16.808494225839535
2022-01-14 20:46:43.500,71.14626549961876,57.75597784811904,48.26699825968157,38.82770192653018,31.99164414433573,31.54360309155905,29.0613628000445,30.381478567279267,29.43358302858948,24.82492383605341,19.90576571722454,9.491058617434833,17.596833487406734,14.263909659619332,9.881866263625245,9.828009660231393,7.616785503527265,24.884125044117795,26.0100507415452
2022-01-14 20:46:45.370,69.48173716951943,54.27922523579759,45.06834171505386,35.26581853624224,28.991174062754904,23.61505061474333,26.146898983584016,27.330215469853343,25.00549205127288,21.30601011443352,16.868849394985833,6.066026346100104,17.673157363593898,12.910570813231969,6.701869083784873,5.839728633751514,4.258483384168239,23.45014445277081,35.85788391986953
2022-01-15 20:41:42.710,67.91282605072503,46.72768125253819,35.97747306720271,26.53370144848861,20.29107778581921,20.13277148994837,16.129401781606216,12.147470509163584,14.94145951659845,12.64154114157799,8.031303405438516,-1.4043888073090591,2.34760777650188,0.4564440665320101,-0.3885053748103869,-2.721245796933621,-2.7933967585707378,9.498223765785204,9.257420484440711
2022-01-16 20:15:38.510,67.02898381385243,54.51259722236415,44.20317059223708,35.71801924734543,31.84575487152624,28.40761966623847,25.047132153800025,22.597197589316355,28.812446677573977,22.02389322778038,16.771467653071785,5.6273231116035,8.84266959952466,15.67207092124976,7.203609041943752,6.543621534950267,2.041605907747813,21.674271640001606,25.46512571696896
2022-01-19 20:16:56.390,65.7582606752193,48.3664649500859,38.58442859668424,29.37876055681189,25.74320709787138,24.8743003745561,18.9379535103748,18.82790684672489,24.971980525704577,18.521686816534665,16.621366179634055,5.23760299149172,9.453131971898602,7.358402705524615,6.103972087647797,3.7042512065884488,3.773075936211765,19.604610544257586,18.448130919583782
2022-01-19 20:44:43.180,68.11597986408677,50.91373586281709,40.18311334318029,31.88787457092024,28.570633433521927,25.25976709416753,21.898713050671525,18.5084885117463,22.55602031673019,18.47542084817183,16.476061814201152,5.70801097314485,9.28680097289047,7.240683516888753,5.858782883211676,5.731367756509508,3.6798321569386094,18.74689811499011,20.97446081746989
2022-01-24 20:11:28.480,71.9317868770586,55.339565919913774,45.08700535965047,37.3137055931091,30.120682179512777,25.49520150876107,28.10608054491193,25.790463331473315,28.290152636111625,19.98817965257706,21.187801100340888,6.245237330381524,8.22762387242986,13.640533971559991,6.707724546498451,3.783948471710253,3.995330376202893,22.553759092557844,25.68015543825985
2022-01-29 20:12:37.890,64.13021769400198,48.67231772390384,41.946994090201706,32.378029784139734,28.84751406054868,27.057881816637,25.04937509234585,21.513579594871988,21.348639106604217,17.2634800672677,16.725189392779605,3.9669484019060457,5.411533320776209,10.305448117957676,9.94540376355644,3.4073656210244687,1.9101907031449388,17.362969844253648,13.84982506936826
2022-01-29 20:17:58.000,67.44817717634186,52.41151198277634,43.97128411618585,35.3937201519175,31.85535399354061,31.171948849727,28.060530460203736,25.937367271508336,32.252379647544295,28.76860061216741,19.76947556642942,5.636922233617876,10.424841959795112,19.05374485913338,10.59457752949095,6.553220656964642,2.724629163283661,20.34660817697864,20.35129720781471
2022-01-30 20:12:38.400,62.07870341653109,47.6170257975198,40.77660350994584,29.27986653061209,25.71849017063564,25.281316135294624,21.917035767551805,20.56213848456629,23.04389315792969,20.729539523547363,16.59664925239831,5.38074020505055,8.894073866005709,11.775028803293962,9.304115924810729,3.388588930668089,3.607110363729113,20.2107118531288,17.251726259818955
2022-02-02 20:15:07.220,65.78836819847193,50.04344328690361,38.53857074429745,31.993200410043634,28.462684686452576,25.025026901579817,21.660746533837,18.22531514347932,22.07876690263864,17.799079894819577,17.05881961181565,5.244736676053231,5.779222931897513,10.779311786031109,7.060601522139455,3.0225362469283668,0.4409798195126401,15.298670536233685,14.835684019175812
2022-02-03 20:14:46.890,61.78480755462831,47.74138006736703,39.61543882136378,31.70749447902864,25.44645795376194,22.119230793202508,18.67236273958584,21.096158987874524,23.44803219667453,17.002441452813937,16.324617035524614,3.4928448241966468,5.109769454546237,13.048101269242714,2.997509025853587,3.347077645983857,1.3978488467570482,17.724808264117357,20.009343806077567
2022-02-05 21:02:06.720,60.96622377873478,47.66027133735847,37.56367658149459,26.7636974947755,22.273596835251187,21.95043083967791,18.46882699727799,15.242635501220754,22.35729787404547,15.68784889549564,13.115309676283577,0.5068762241720995,9.587158621660476,9.18463545660794,0.7338733795619631,1.494173729400366,-1.078421712088378,19.766302267267733,26.1442429941948
2022-02-07 20:13:02.410,,,,,,,,,,,,,,,-9.0423835094078,-7.065969399405888,-6.025877021400201,15.696699248248263,25.252558654528464
2022-02-09 20:44:00.000,65.45364632952374,48.6584873305243,,,2.471316382472344,8.230418623293778,13.786923765527456,18.79134337541962,20.377902494162093,18.41128403641801,13.780494247209116,-0.6325413657687924,7.665848857769573,15.11728283290284,5.85903268354024,3.158704930185922,0.2699149312216407,17.830666270544032,15.726286424028816
2022-02-13 21:10:41.000,,,,,,,,,,,,21.439977658042142,6.671264308698874,4.883733201401587,4.958201292696477,0.3353477318975856,0.4242439629867512,13.764118840441586,9.616629904749663
2022-02-14 20:42:20.000,,,,51.69464807009459,,28.3850829808787,24.547491356070505,20.613735598359213,26.641516903713065,21.628614141860904,16.981173140839424,5.950335818547856,10.392706152420969,22.628259798048887,8.457094599008723,6.521084849590498,4.169810146246398,22.52834374174224,32.0101419037028
2022-02-16 21:01:51.930,62.26712459160107,45.20331527269483,38.45504138857339,29.51586384723049,25.634751959384086,22.417989630972738,18.829498371887503,17.878410933833234,20.487750537506084,14.969620333022489,13.47598105089309,1.3099474986593034,4.242765635182353,7.400969659601221,4.3161044038014165,3.1950872693916264,0.0335477906324452,15.69923089760175,20.13166267271332
2022-02-19 20:13:24.050,70.25218230334127,52.53634582574679,44.1316058663331,36.59616566048639,31.00901561433725,29.53438673198477,30.217991265413144,26.43480163386474,27.6045147159706,26.870179042141217,22.06952704858865,11.994431029460271,23.41827940638116,19.4812342239596,15.324951776085262,9.292056730135789,9.1480350306282,23.92801254194836,34.95807199533895
