dates,oahuoahu0072_0001,oahuoahu0072_0002,oahuoahu0072_0003,oahuoahu0072_0004,oahuoahu0072_0005,oahuoahu0072_0006,oahuoahu0072_0007,oahuoahu0072_0008,oahuoahu0072_0009,oahuoahu0072_0010,oahuoahu0072_0011,oahuoahu0072_0012,oahuoahu0072_0013,oahuoahu0072_0014,oahuoahu0072_0015,oahuoahu0072_0016,oahuoahu0072_0017,oahuoahu0072_0018,oahuoahu0072_0019,oahuoahu0072_0020,oahuoahu0072_0021,oahuoahu0072_0022,oahuoahu0072_0023,oahuoahu0072_0024,oahuoahu0072_0025,oahuoahu0072_0026,oahuoahu0072_0027,oahuoahu0072_0028,oahuoahu0072_0029,oahuoahu0072_0030,oahuoahu0072_0031,oahuoahu0072_0032,oahuoahu0072_0033,oahuoahu0072_0034,oahuoahu0072_0035
2022-01-30 20:12:44.420,32.46951987029433,22.254690166165155,18.18879941155594,18.31918415665517,23.197222772622872,25.128486117591844,33.87068354038692,35.91737167746307,35.96248280552449,41.23819027504454,42.05045141704387,46.307423946459664,50.197602792877504,55.07874257485744,61.819365260562,74.04293439142583,82.75778404348385,91.25773173368682,92.01739622931883,77.40387085511377,61.70113686781494,66.56226639010906,66.9171486926453,51.75730681548762,46.05610801986769,45.213393364377936,43.96405726684438,34.81999327330745,30.82559890004464,34.95991135212575,20.22115332216282,19.929970570004407,11.766934153832873,24.19593599412834,25.524174258235373
2022-01-30 20:40:02.000,28.83844336458961,30.920121421550306,,32.826051201086,22.86906936490738,29.108224172096005,38.18475158223764,37.91868196732874,33.89966693983113,37.00915514634918,39.86311608987546,43.237390105295326,48.58676349661031,53.01110667916126,59.57768037586322,71.02420089068904,79.66753742741432,86.35727294132113,88.11427968910016,75.90690462314416,59.80717007918737,65.95580950223345,65.42788146058058,51.01428032857908,44.74025707887998,45.15766521647392,44.02745950047712,34.78760545633687,30.151603019370945,34.87639752450324,18.45156737024192,23.44760072838937,11.05189908084545,24.763245835190773,24.87808036411776
2022-01-30 20:59:46.840,27.74228755812672,20.07649295552301,16.475120155345415,17.587610248025133,18.87082179810948,22.28584506630038,31.45161361774534,33.90444912702048,33.31141481063529,37.66332259124312,39.75325266262545,44.963168343857056,49.89519033434012,53.06514916879569,61.687575410941456,73.64909069209229,82.19416296210034,89.42376151584943,89.993061832956,75.94063364139771,61.81858159108211,66.50232074577302,66.71117816902911,51.85764576342968,45.90715128119604,45.33083808764511,44.08150199011155,35.45296836848136,30.72815928854895,33.55820658733749,17.375381048988217,19.78689228574721,8.18732691234064,21.96362482263133,23.51721869502288
2022-01-30 21:40:08.730,25.98219898899728,20.300176211879,16.842991329764395,17.954212077904906,20.77082214418737,23.78995526634128,32.42656411166482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31 20:13:36.720,29.14361415520559,22.33225169871559,18.0728180485268,17.89745645088966,19.45458917699928,25.012504754562706,31.99021383906846,35.6500642862948,33.72028334316925,38.65964596478542,39.81046355436598,44.72974225756074,49.520652573669445,52.83172308249938,60.17355784783948,71.84298033877293,80.15563650732922,87.58648518087116,88.19023291694316,75.25768451483142,59.46259271929542,64.55264196013123,64.81380700871183,50.11178532527935,43.204870651116345,42.0713244053775,43.19447527846225,33.63331583617396,30.429169443185486,35.76939493369749,20.719379734231296,21.52824037739716,10.42678583817427,23.07614524683674,22.33256306014037
2022-02-01 20:43:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.596531303359384,23.87291844512155,27.77600194988756,6.408334744383777,,,,
2022-02-01 21:01:52.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3986298542707845,12.928136447238986,26.836558029929133,25.31024780917806
2022-02-02 21:01:11.390,,,,19.74874768799363,21.805698211573446,25.457642076994155,32.672466528030625,37.79209052210364,37.8330524754976,41.99656058776592,41.79480298769087,44.590075191236885,49.59234017312931,52.69205601617552,60.93080679017882,71.76672344218754,80.4049228917338,87.64600336081607,89.61996868033583,78.03970186505059,61.445488438461936,65.66266121597516,64.95700270518859,50.99904343532935,44.83329503086481,41.93165733905364,43.4661426435034,33.42536518182235,29.051802248829905,34.65509967090046,17.099338650759478,19.832959731716507,10.60304099395626,25.30685980863473,24.93101730763887
2022-02-03 20:59:12.250,30.55878423595019,21.29678165832735,16.45061472849697,15.41804558020132,19.39758594974425,23.13538717797381,31.72680307156689,33.43395045478238,31.35699265790136,38.09757506695271,39.57339096842419,42.368227817681806,47.36841874365236,52.59465049655759,60.446469202750976,72.21856209904374,82.65925105642613,90.91123840622404,89.5225631607179,76.75130058198238,61.39657584994954,64.66532145496627,66.69947829068634,50.9897109181718,44.94216413166562,41.834251819435714,43.472095049128775,33.52273819779143,28.35593252084439,34.219809716087525,17.868469656490394,21.291167791455365,10.320160601301923,22.73453476854952,23.763627687305355
2022-02-03 20:59:14.550,28.52974843572813,22.30541409236617,17.009240588885298,16.117489939763697,19.23100435483799,25.276140132992097,34.486464225663894,35.56430753674765,35.00689055021053,40.62534554704166,41.57323810964382,44.49265947987446,49.494924461766885,52.94965960366274,60.67395862023321,72.82243856978718,80.37793029126314,89.27993505752289,89.5225529689734,78.18148526033887,61.34807272709951,67.0079266740606,66.25552772613688,51.0040253732404,45.2180835668802,44.86032922366251,43.61099312612895,34.50474866687909,30.53218964684477,33.131343044148934,17.766101872912134,17.636528944004574,9.066439896283974,22.556501702790097,23.29342560327933
2022-02-04 20:13:19.860,27.233266403559053,19.89196628267943,18.047453066527257,17.822910457603236,18.78452767550441,21.893868461217146,30.59597633600512,,,25.07735218561506,38.45092152409578,42.47945737934126,46.44992532275543,50.57484192881403,58.35098834510103,70.66737534822848,76.47886538141488,85.30391161869129,87.27889750673354,74.09260895696143,59.33674969501309,63.74312854004724,63.90243049087276,48.89525258166391,43.0541698598778,41.94548138109517,40.72110331105101,32.38926176215118,26.643944174946192,31.553651549419406,3.1744522776856345,15.929557275721294,5.429300433262912,19.17415259347459,16.43985776730569
2022-02-04 20:13:22.160,25.451028287203563,19.64781620794024,16.183341149378233,13.77914700830172,16.865357612720008,19.988489860774703,29.510146453560445,,,24.295073149569447,37.56034475149712,42.00818407646168,45.35286311686646,50.57457264987623,58.74513002274134,69.02194145359346,78.92350377446196,86.6986388424165,87.45882679638208,73.45620558214385,59.33648041607529,64.03044834859658,64.31632219414908,49.14760680218665,42.649099906180325,41.94521210215737,40.72083403211321,31.240462689023456,25.67282539159784,30.746181310867605,14.218397743389312,14.309373738504076,5.523758465089749,17.172750010793134,16.154500802540788
2022-02-04 20:37:53.690,25.82372103165415,19.946899835958003,15.92623325073135,14.17866032786733,16.615096824684496,21.645686020447087,30.33541983922642,31.304297393369875,30.83532659274588,35.265588879561385,37.38027075763726,42.36894203026287,45.68532251289068,50.46432657973564,58.57145266666809,68.74771867418465,76.47820902520657,84.23504951985824,86.91687448928674,73.89873387102365,57.62181201784817,62.90500101851468,63.06499889082934,48.4980658224244,41.406667623008325,41.83496603201678,40.61058796197262,30.767905748209127,25.551464217555587,30.1703356984688,14.617490783556573,16.26558468832023,6.155220974739131,18.047357324795023,19.134550606798896
2022-02-06 20:42:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08 20:11:25.750,14.257515294232746,16.16434106801393,15.791267260213814,13.39903947701588,12.411131526242,,,,,,,,,,,,,,,,,75.86032396466096,67.4696463430514,50.84069205734917,44.38280314182378,42.14224619277031,43.91899769120804,34.77493369767112,32.97013096539316,35.87177080388981,15.828875045523905,19.47258465070008,8.179498370378157,20.590564438309933,19.72463786401173
2022-02-09 20:10:59.420,26.432487577980808,19.8727415281274,14.924023439832991,15.599492778062004,17.337392145707362,23.40554002734886,29.973892808176988,31.639468783697627,29.662561178920537,34.847335436407434,38.1074815372485,40.57967156657572,45.57778843705362,48.97093948429568,58.84223028641869,69.00530268813917,76.95381718798355,84.52786588975906,85.57489052429649,73.2604547761641,57.43884295069263,61.64993626568563,63.553042169868434,48.888300359163175,42.49614181074621,42.17013742234453,42.65056858027952,33.09432310710912,29.04544350482198,33.37737206936269,18.061896098318595,17.777607531543932,8.278335090857325,22.577783014171747,22.24591113101953
2022-02-09 20:37:44.000,27.652805081509587,19.859759350175004,16.52117979310328,15.457481960759882,18.3410876665195,23.050130910108468,32.2377120801103,33.6884303120475,33.583340163396024,39.015054019147065,41.8962970519752,44.74714952888408,47.92805731138035,52.84913035382272,60.294863347590166,71.2071778983338,79.98332263777189,88.24381158412686,89.57429081688373,77.63099426522666,61.60256277610913,65.75182612165656,67.09991146430644,50.76161742545246,45.66587597459249,43.487915650659154,42.79291366274698,35.95449938825057,31.40033436498095,36.61786616145773,20.190852952896982,19.80566902444186,10.349343671178593,22.195805489401497,20.8248842983291
2022-02-11 20:11:11.470,27.724822481879485,20.88261507627053,16.837648678103115,17.540750200531566,18.218046730590583,23.228955044562223,32.31320382823375,33.84659530302764,31.769637506146623,38.179681191634266,39.98603581666946,43.40164531572085,46.26944397078294,50.87625721539984,57.77906628113679,67.23508482469074,78.59848234186323,84.56300624880342,87.50956113313485,74.8166014597223,59.6381649815989,64.6166301735016,65.34426504290983,50.771236005871785,44.4146202847894,42.24689666768098,42.21133003082529,32.637197628864705,27.829127707163,36.43967704491532,18.408410840154303,20.02701776170439,7.09360233686784,21.321280574176846,20.70446491735731
2022-02-11 20:11:13.770,29.11446970569798,22.07819520554988,17.623983375988697,17.457487300627186,20.71512801970064,24.18395879267556,33.08717223520928,33.84796255339784,33.89583400710682,39.21074890119955,41.23225975969629,44.5118031010271,47.78104199353172,53.00727374643695,59.99229076981392,70.18212882858425,79.04058810410571,85.60480010965084,88.54220454017533,77.21958631056573,61.76070616872337,64.73220566027543,65.24826278175328,51.57022431728508,42.719349601057246,40.308166784600175,41.02249699927091,31.24235353325714,26.64393705800472,31.7759008649697,16.56776166477676,17.962744869986025,8.520549495390512,21.47898952330313,21.035793327543104
2022-02-12 20:14:16.100,30.658164084368924,30.488247506507,23.535537704677687,21.015724265317225,21.041826155078965,26.457375046327613,35.13813891261526,36.005374925058426,36.02478046224406,40.94586708889226,43.27475620732768,46.191762990714736,50.37608145572136,55.07920106478726,62.506408456821866,72.96464162983567,81.50063213472026,88.59653132486025,91.5055036884689,78.32884655396305,62.19013155101083,67.56809855584686,67.67572821425875,54.13928814022471,46.52036079010512,45.30139661197329,44.05206051443973,35.5403142562919,29.882094849737744,35.72386260441232,20.82147078276463,21.9441898927806,11.289436825048764,26.079097291040053,25.63464280783233
2022-02-12 20:58:49.650,32.02616405796138,26.197803716152723,22.37311794669634,21.799291608258173,22.89903471661119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13 20:12:35.180,,,,,,,,,,,,49.22843480259738,28.6588893309825,,,,,,,,,,,,,,,,,,,,,,
2022-02-13 20:12:37.480,,,,,,,,,,,,,,,,50.84181037668506,58.34739883599288,,72.8175073571332,,,,,,,,,,,,,,,,
2022-02-13 20:41:55.300,26.53510293208109,21.17436389981136,16.169150291551873,16.913630778163334,18.75145173247538,21.474695845043943,31.919170728056592,33.92215590273027,32.10887733715001,36.82875801414117,37.93758991672336,42.8564332656297,47.293849067073324,50.95181781510247,60.29725627316906,70.41949547217297,79.14167263150243,87.82604299537228,88.18271513841019,75.02435769788168,59.71372558130152,64.92936485641651,64.08090472256514,50.528085897567294,43.67067811576751,42.322457267383605,44.03556297263592,34.21951360877817,29.06105334517428,33.32203460188202,17.480960812333695,18.761804928058137,7.019835037736056,23.351777577072745,22.058296735266577
2022-02-13 20:44:59.690,28.88598667539037,20.031344165890328,16.794105195403855,14.073553435739727,19.00238627785541,22.33735063578812,30.870195606633143,,10.259515927931895,26.4812383610654,40.067879209095935,44.51272082921157,47.862906984324106,50.95810060782632,60.06886489528772,70.25467592252315,80.8279467876488,87.80745282191346,90.01705140138964,77.19941272946049,59.88172515896932,64.9130281956827,65.1127871763578,50.4937924341927,42.725271385436365,39.43269681794035,38.547346293096574,32.23355691141603,25.95714121662867,29.76732960180936,8.737097647213618,15.97730176852049,5.881706110317776,20.503278491852576,21.71113963776164
2022-02-13 21:00:14.830,29.15381687874589,22.190432684449167,18.43097748388408,18.12131477102936,19.35108598741298,23.735962494228644,33.935703393599944,35.85066679440783,34.00807148600611,39.28543489066059,41.30014979451199,42.89308854646045,47.89327947243101,53.66393935836494,61.37778197108542,71.46976097490335,81.3194136136723,88.70880830479967,90.04742388949654,77.1631616283531,61.872943647622655,65.77593308110795,65.42245682803562,51.97322210339382,45.22238724547748,42.35911254821436,41.923488664364776,33.22088718322934,26.838301358076563,31.68517143371209,16.034211081933886,16.840556254084436,6.116503725285458,21.019483215785343,20.281221362007745
2022-02-13 21:00:17.130,31.08374099209117,21.82173841446833,18.141141948979666,16.857517988736426,19.922542705885235,24.25682262289084,34.26876218754243,36.08927448463312,34.23598564042891,39.35974774995218,40.72364923686293,44.83848188792563,47.89337549979334,53.11960725269857,60.56598088411192,70.65897260745656,79.51767589474538,88.07431022641691,89.03458289030854,77.08589824518732,61.87303967498499,65.10057979854454,65.61319930136682,51.514667674312776,45.48705690894257,42.35920857557669,41.13483050553253,33.738988733326224,27.78565176368036,31.616741435983243,16.40875501199068,17.526086517520323,7.561449370925026,21.615792743020343,20.84231410336919
2022-02-16 20:27:37.010,28.801636158098127,23.40509664810921,20.577721043691515,21.64038428259878,21.9841395248941,23.961113274561832,33.302108488065294,33.57930555448044,33.628565856925526,38.905929261580006,40.12391248903732,44.63802477131702,47.51377384335043,52.87211198828836,60.55829587024094,70.77204715317707,83.85653631321755,90.01868796444914,91.17725171378318,76.1169810795575,59.93423901363204,66.27295685064468,66.53969217438423,51.80850012932463,46.20184064424752,45.00569451510507,43.93935173153121,37.34118787281,32.19924075348492,35.8162411111048,19.484788222458644,19.309945377063546,9.153799932211868,23.965185059350592,22.72144946538619
2022-02-16 20:40:42.000,27.33440479599286,22.005308962458663,17.871125696338243,17.474557692486012,18.76491325739671,22.01205754932696,31.857904148872155,33.719041384048914,31.54327634078665,37.19623782745986,39.75967465130949,44.67895335450425,47.55470242653766,53.84944159606158,60.49584188749047,71.79037067070836,81.290826055355,88.98577436421736,88.19564575568003,77.02919325834976,61.43071386046275,65.6273717823057,66.94712643609525,52.33112026931687,46.01027555988653,42.02053550232101,40.79615743227685,33.653137597599994,27.933885679839,32.79012165400814,18.347909811866696,19.350873960250784,9.853380968419122,21.92849950866228,22.405318731192725
2022-02-17 20:39:19.000,25.57716211986208,21.65170791336344,18.598969885309863,17.863854953360022,18.49550162630912,21.86336218370193,31.61813600973176,33.4200864124753,31.34312861559428,36.622147955383205,39.52689499493943,42.35436377537473,47.354554701345286,52.55855064558243,59.69439068082828,70.47960547466099,77.77316876910513,85.83663982683046,88.69794864141923,77.66311481673701,61.33421887653693,66.46836286502729,65.32340930684279,50.83483465036584,45.70228788784102,41.82038777712864,41.185522955949125,33.46820878226262,28.40397089491748,33.6970502386911,19.371854327339875,17.445729097141516,8.306783597076565,21.36394852240736,20.89064008797652
2022-02-17 20:57:46.690,28.741395186576888,21.73478109295822,19.083878264597768,18.306831497087824,18.005045384120045,24.33063976648976,32.27101744400886,34.963480706094145,33.36123766876816,37.694077602787885,41.74356416998225,42.41439451959112,47.41458544556168,52.640817198466905,60.67181374924598,70.79301459185467,79.90475838831148,86.23909402969446,87.426950742927,76.14098954970905,59.27168683526295,65.2778113191568,64.95616757090748,51.402825513555165,44.39902031671472,41.88041852134503,41.89794702141053,35.19802377028103,30.040781183741487,33.34916243261071,18.30960459549817,19.2107569792748,7.622442577778578,21.891945424018264,23.220798860637423
2022-02-18 20:10:39.130,26.685037132193106,21.44349497293318,18.268246815329768,17.174910647304063,18.35090107131048,22.759807177198645,32.731017425094855,33.211873472045035,33.184070527943724,37.51321929555319,39.48846543596464,43.56561948674369,47.14634176091502,52.37257351382025,59.75731974291471,70.73853986050436,80.63736179314607,87.11576056468704,89.22520342174222,75.56405939714611,60.90963505643817,64.1117753663697,65.51099089515611,49.51337049285068,44.66995003575232,41.7033737787939,42.64555634587196,33.96807041945159,28.168646971090126,33.61220009991016,16.699629597852084,16.83599459435621,7.534643384920163,21.518449745371534,20.4795224296032
2022-02-20 20:59:44.480,30.160557929994187,22.85008625155117,20.02877777496114,18.83055631583229,20.58497129129241,23.835246046654824,33.507516453062394,35.04766486326759,35.092775991329006,39.35992440553412,41.18074460284839,46.10045866033156,49.6139965499146,54.20903576066196,61.21902671633688,73.16904106200913,83.24264123824335,89.92180310751846,91.14768941512337,78.37026210458798,62.95399283918928,68.11394859995991,67.11299719039494,51.991107360328485,46.46441372699504,44.34368655018245,43.300875631545104,35.141426069044115,32.119350885694665,35.58072501528244,18.261873156842235,19.88430218920328,12.843570849819388,24.190360425207075,25.66336724317002
2022-02-21 20:44:14.980,26.936746079079875,20.852960197032147,16.70664708934927,14.906793728450433,17.1849657275338,21.51725373650937,32.40760316599446,32.920748424998926,32.26043035158833,37.43508152165426,37.39835227577221,41.85502578789836,46.85521671386891,50.028202391153584,57.63489488376227,67.739876865957,78.85526739165955,87.3169227483099,86.86758201123425,73.86906346360414,58.71231810357018,63.00027744193128,63.706134171927424,49.05236524293033,41.5878215771146,41.32104978965226,40.13690690839076,30.38117764403132,27.454466520766044,31.489143151569834,16.33497238615915,16.52481073314056,8.042006611255486,22.4153689157544,21.33163786104192
2022-02-21 20:59:33.030,27.90241923384111,21.364794735094023,17.390823031243325,15.130446286864622,18.09498779310109,21.30919648933918,29.81856800072333,30.802628141665544,30.79285660158409,36.51162297781202,38.57334221212081,41.80409176136454,44.75583819156411,49.89947631083731,56.81408165367891,67.16035776553012,78.06643305254036,85.99509213942335,86.81664798470042,76.83805532536009,59.38947575916035,63.25859990194961,63.51733091768261,48.69764001929951,42.52557698486812,41.27011576311845,40.04573769307429,32.0395973535003,27.07076531195098,31.226329136547605,14.864433841875345,16.579437171591177,6.152141099101139,20.792787101019385,19.800797485827395
2022-02-22 20:13:55.290,28.42226500472099,21.49717110337818,17.20660847753428,15.203574673615618,18.0346235381656,22.64151455172012,31.59675060497345,33.15675962578852,31.0798018289075,36.35882116869642,39.29254155364748,42.09103698868795,46.04463258401943,52.31745966756373,58.277634815890366,68.3924800918237,77.89359546328362,84.85420667907913,86.69875955706007,74.60325114614008,58.11628808480827,61.61871003331613,62.12711606969422,47.6246768731765,40.71431856236713,38.53097339445532,38.68143658287755,32.25631535301698,27.09226586249244,31.79654446608012,15.26054551031288,16.784066513625426,8.34585302441636,22.26273219085057,21.01522681002455
2022-02-22 20:14:17.760,27.49372263800569,19.666804299252828,18.4631437354984,17.11147215474931,19.519268293172,22.786233220034504,32.45465680181456,35.284936404368025,33.203829433103344,38.481192837757824,39.214335283104894,42.93735444925507,47.38791120684591,52.315269172433474,58.2913571299629,69.54215008249756,79.66159881055268,85.83235871043398,88.14278379834698,75.71523822303877,58.94613880922952,64.05447102498293,65.0244590489891,51.02104269525821,44.63883905381569,41.5548704953116,40.95919966356918,33.31103463800734,28.53015788644871,31.869754084007187,15.313296787029849,18.08337839357521,6.067351874498256,20.88078838756039,22.494134525080668
2022-02-22 20:40:52.000,,,,,,,,,,,,,,47.90758816719193,56.9414353623319,66.97354464074384,75.48962438376654,84.25409893872818,85.04897331769071,74.73673913144478,56.71873928866163,61.54151197607987,61.44318494452661,47.89866974203501,40.409612505209466,38.38317815288955,37.183758110350034,27.94342755201077,22.80658094126191,26.85457921721986,12.877054363166646,13.441884960096274,3.0694445750633994,17.790426151949823,16.477806426749822
2022-02-22 20:40:53.000,25.971661544445432,16.983071248988296,15.66311127431845,13.208501731433977,16.208935913166496,19.571708141334213,30.79564127760852,30.87851453493529,30.93192401204784,36.21094335183676,38.325321048036905,41.943159171828285,44.81683418829128,50.03854372130105,56.6185767665008,67.35785413339015,76.5837543985445,84.02221921490708,84.88649716142939,75.27044485708713,58.02075062707982,62.69907762542291,62.04638973391984,47.699384693208415,40.835094375467854,38.48926202084332,38.20279177952799,28.15976809077855,22.820727727366656,28.382859066966105,12.196666977763014,13.12342070534126,5.278458895266436,18.10447145488392,17.234595841538624
2022-02-22 20:41:58.110,25.1091574125574,19.54382621966741,16.642868997811814,13.904954803065973,18.18081882576464,19.437394019543174,30.411960606404392,31.29150279185735,30.926581501225105,36.205600841014025,39.294993364684174,41.93781666100555,45.96226307216002,50.03320121047832,58.05632707259981,69.43569137663027,78.41569684362956,84.91739280802572,86.9750712449259,75.48932679848998,58.795108976677376,62.84129038630019,64.40697435052076,51.17328854930458,43.33623521328654,41.40384066275946,40.245120075720266,31.713853521766683,25.43323490321477,31.18697645193563,14.64364259508348,16.382663674381483,5.877624719990606,19.29455277454507,19.53204549967653
2022-02-22 20:59:29.150,28.04795079258737,21.155837666266663,17.11198802579249,16.874971066697505,18.701420281686698,24.254062004354545,31.6211859103446,34.433293852677416,32.9734764678236,38.59765016989756,40.67726095672972,43.982935382215096,46.91281378628347,52.08491620715373,58.88777272164685,69.15079907130477,79.25184252854639,86.82810325802053,87.10700690271428,77.01898670063305,58.715785843949774,63.18758150317499,64.92674911017188,49.06463422737118,42.89168126894245,41.324517530031855,41.02390774625656,32.14123261133584,26.981628367986563,31.806586237510587,17.195587520451102,16.818103184601846,6.984453777869784,19.418520284909544,19.679294292005626
2022-02-23 20:13:27.190,,,,,,,22.04535234423457,,,24.388152932877897,30.94560564221518,35.58658755805128,40.857111687939096,47.424305876983325,58.88545879795851,70.30810605935015,79.59668327843312,86.9885694296038,87.97223715746266,75.60092988195981,59.09376080616303,64.20209302191644,64.94703547405997,51.09401829327245,45.06529433943272,47.875748004522364,53.908376418081374,,,,5.07434957738589,16.61597010471935,8.155776096923267,21.42858348481316,21.83273294609813
2022-02-24 20:37:04.220,27.07029169636173,18.771605368391803,15.56357972492238,16.098142707076793,17.758782616222827,22.16222118938048,30.36244178684565,33.38062710399876,31.303669307117747,38.707250811098326,39.53083755414677,42.31490446689819,45.58612875272431,52.263669945148855,59.459571414810895,70.4747510852867,79.46981642183262,85.68130082085042,87.32746069023408,77.27503468283689,59.337128503585845,64.24675346754007,64.5105662890861,49.55100051681247,42.92606420662236,41.7809284686521,40.55655039860794,32.33535308906941,27.000659429871195,32.03304229716911,16.734026645205773,16.386172161814205,7.510106062179849,19.22163736295214,20.900212735475804
2022-02-24 21:03:37.770,28.62894668187703,19.379311101908808,15.980047187873776,14.1691486871171,18.336292356261584,21.53893313800969,30.796570310398,33.2764056314726,31.224041317558505,36.60938758999086,40.01541966486172,42.21068299437203,47.210873920342586,52.43710567324781,58.72440778900928,69.75566929384445,78.83576638592224,86.75114795812881,87.46147466577885,77.53773475690546,65.23233108673156,68.47305664187468,67.04490190920741,57.15818641925596,48.12190907015232,50.19123708796415,51.63016084720971,46.75916494308868,39.61696174925073,44.34858715235636,20.600961718889884,23.36922351603173,8.745441684165666,20.8544229691967,22.189503931121315
2022-02-27 20:27:20.270,28.991766221801605,23.956102974179903,20.70165140888018,20.75265028288066,23.32807830319973,27.739855230720085,35.88134626456058,35.132908787984256,32.197483555878584,37.309801120927446,39.96122895454486,42.75606580380247,47.08827902181296,52.41527140686334,60.04283723366596,70.93967839574145,80.75990777859053,87.55433138615726,88.3496885487792,76.1013779456918,59.6133581194743,64.7216903352277,65.7763558613766,51.601750708135775,44.772081149265205,42.25569525526405,42.97669659044206,35.81965283985703,31.23699724362464,36.76980704134512,20.349974070466825,22.003754610968087,11.403990565001026,24.20788634933374,22.70862708188203
2022-02-27 20:38:57.000,28.40552681044664,22.605708290379223,20.739523359775244,20.36405591271772,20.07636282762549,25.64811016671761,34.65881551361982,33.9333630164882,33.13049427095454,37.98771813041611,39.99653762087494,43.248352172875705,47.79156539610311,53.01779714900834,61.47175350957665,71.68463159582407,81.40709964111701,89.06557798456544,89.93594442857635,78.06042459964927,61.61452946990149,65.93843614256042,67.29667395545349,52.79239099079416,44.65284750748843,45.28348606785775,44.034149970324194,34.488769933217604,31.52472718651988,36.47056575624482,21.44679746326994,23.11049144546485,11.188401456499264,25.16988151229005,24.56857460790197
2022-03-01 20:57:15.450,23.193907413213346,17.78716607333742,14.174351351267298,13.955516673884183,16.386652249348334,21.0199981237847,31.684710521427977,31.682609359284417,31.73601883639696,35.92384685489704,38.49415323278071,42.747253996177406,47.74744492214796,52.97367667505319,60.73709531625999,72.27644510914197,82.9984476046413,88.82115004725547,89.9015893392135,78.5436263748668,59.604546311849234,72.8899540866107,81.26706810518588,53.53866205292781,46.72971676095046,45.239365593902605,45.25486134645436,36.37623855715081,32.225796512662136,39.590336640524505,26.31127204529904,36.23040132334831,,,
2022-03-01 20:57:17.750,20.0535490055028,14.47014407170002,11.015553537723406,9.78575275386223,11.808943786053687,17.796557636496303,26.90372925815843,29.53524482435134,26.88426551824468,31.358878931726743,34.5736288841522,38.49859133502893,43.49463414993644,46.58177512742381,55.71399921709656,66.99361340634269,79.08078052331363,84.41452985761484,85.70332829475414,74.38065069976005,56.86654440172604,68.99992261406564,76.55284463653584,47.74078822914299,41.41056512409931,39.18741144874836,37.98799140620884,29.718446637234685,23.085648667175704,28.21832726274865,21.65363886536796,27.45629090165756,,,
2022-03-02 20:44:31.000,28.749933892028075,23.631162202013147,18.983162830546608,19.08244228127684,19.754305582875745,26.172299276922224,33.24798277010188,35.665133538840514,35.66271454548558,39.75718517698748,41.79821327842131,44.59348548196733,47.469234554000735,52.853107995084414,61.41378034465072,72.72692111205365,80.68263348996929,88.9235560175092,89.62337897106626,77.24672964207389,61.44889872919238,65.59325518367172,66.22805405111527,50.010273971802704,44.91801170656005,41.935067629784086,41.13793210529439,34.628008783194495,29.447377431466307,33.44124909634551,18.70113908789924,20.28097235349514,11.425452114245394,24.059612318652423,24.47456198007197
2022-03-03 20:14:48.000,28.435935213977857,,,,,,,,,24.77696797423628,,,,,,,,,,,,82.10837143112062,72.61944662112283,59.14278508170276,49.75512631236185,47.63792887001066,46.363634744987706,38.4994469374649,35.64574985819103,39.49960251153037,5.200329275074794,29.54897970765469,12.121126894487547,25.64690976799152,25.02291369564
2022-03-05 20:13:27.210,29.18566648267901,20.003157755593232,17.322806576581822,15.043016940210483,18.85374996069516,22.740117265878112,32.89415447912425,33.87271895773433,31.157291259443863,37.24080285221461,39.05955617752426,41.85439302678188,46.85458395275244,52.08081570565766,57.82559486284234,69.41746152578145,78.06710266259635,87.22575452696633,89.00872836981797,78.1031194491474,59.030377282481375,65.18855237588106,64.05767954241506,49.54445496485789,42.61584103919962,41.320417028535786,40.096038958491626,32.47092691718707,27.257034305555404,33.17233495657954,14.913547988390876,16.648157055893336,9.56430806546703,23.99345438449537,23.13818507519414
2022-03-05 20:13:29.510,29.921305708117544,21.15172684829708,17.54003376430517,15.859210908813138,18.572607544351925,22.740106949404588,31.094754817278968,32.92010534740893,31.15728094297034,37.240792535741086,39.84343025963499,41.85633728607227,46.854573636278914,52.08080538918414,59.33379705896756,69.41745120930791,78.41767242002776,88.8620919281878,91.15049717297444,78.10310913267386,60.83423781147056,65.98763040124896,66.04724561807691,50.92487022536171,43.90181290426422,41.89076223951015,43.0971582105,32.47091660071355,27.25702398908188,32.93284856214503,14.913537671917352,16.64814673941981,9.385192478688312,23.993444068021844,24.0097704788355
2022-03-05 20:56:05.360,30.845772894129897,23.322835263602897,18.75614110841673,18.107604408084235,20.44977357018792,25.78462094745896,32.47261481476621,35.11467069760675,33.03356372634207,39.55784053655804,41.69664002538249,44.04302264073356,49.04528762262599,54.04345193793169,61.00649098516014,72.91616640327645,84.8805905170849,91.25258442286813,92.85093577361305,80.44470607972703,63.28907697980868,67.92243047084364,68.07258541842322,53.21930234612053,45.96478363765462,44.41069238452161,44.77278934907506,35.78834978729807,32.931244453267574,35.5053475965526,20.145030818796982,20.93377310684506,12.041309038336378,24.56281858094234,25.404046071134744
