dates,oahuoahu0013_0001,oahuoahu0013_0002,oahuoahu0013_0003,oahuoahu0013_0004,oahuoahu0013_0005,oahuoahu0013_0006,oahuoahu0013_0007,oahuoahu0013_0008,oahuoahu0013_0009,oahuoahu0013_0010,oahuoahu0013_0011,oahuoahu0013_0012,oahuoahu0013_0013,oahuoahu0013_0014,oahuoahu0013_0015,oahuoahu0013_0016,oahuoahu0013_0017,oahuoahu0013_0018,oahuoahu0013_0019,oahuoahu0013_0020,oahuoahu0013_0021,oahuoahu0013_0022,oahuoahu0013_0023,oahuoahu0013_0024,oahuoahu0013_0025,oahuoahu0013_0026,oahuoahu0013_0027,oahuoahu0013_0028,oahuoahu0013_0029,oahuoahu0013_0030,oahuoahu0013_0031,oahuoahu0013_0032,oahuoahu0013_0033,oahuoahu0013_0034,oahuoahu0013_0035
2022-02-14 20:42:18.000,43.87106249091445,48.09567395317744,43.77766403599479,36.24725764318314,20.540281629857645,9.114951781357687,3.194917807064184,13.873963256579865,25.83046825159712,34.25109886980156,40.02258690721245,,,,,,,52.41779388570022,39.345570770697606,40.71474178201042,38.62946345377932,36.53450341891848,32.12621542891291,16.727670709943443,13.24774566986741,13.526984070415976,16.558131337933634,18.23047879446416,17.892328866119712,15.522716445647417,14.87852830073724,16.821775730512933,21.38585051363674,24.022713804617453,24.323700289406023
2022-02-16 20:27:32.430,24.58459250429321,31.381073246847148,27.53117729111288,26.87524638631916,18.52257000392361,7.953964412045548,4.077150714830256,,,,,,,,,,,,,2.755815212635164,5.221015091952864,11.422069832405196,13.282141059953643,13.703823517152886,12.977467361055902,12.306331963152882,11.210057826938838,14.312269712776535,13.528690469137883,12.520960899541976,11.893235710385136,16.927706682173934,18.83089955656983,18.29621615434805,18.752247479567902
2022-02-18 20:43:06.000,,,,,,,,,,,,,,,,,39.24807073788307,40.1536813541893,40.282175537246566,33.07758244098215,17.660185394356578,1.688595024318137,,,,,,,,,,,,,
2022-02-19 21:05:47.510,,,,,,,,,,,,,,,,,,,15.2383240411292,18.803056815546967,14.867653817318272,9.54894604161708,5.556587309051909,5.409306607666077,8.202120903001092,10.570808501068232,20.13914399661576,17.206071430788604,7.862041058263483,,,,,,
2022-02-24 20:37:11.720,,,,,,,,,,,,,31.1698938773864,32.36306341710887,36.53414234565262,42.0105278218393,46.00708227859993,47.34889646907161,43.64265483892709,39.50131916633632,26.71872492531484,23.898188224911404,22.4614212389092,19.785513642383467,19.11845426470081,19.08193698141661,18.93776161398559,19.513192107844745,20.4988412040882,19.08577419892005,17.530447723389063,17.29253772541486,24.350691245643965,23.095265581619923,22.956527981505555
2022-03-09 20:16:00.300,,47.85460698742968,36.956803252147246,27.23286289706084,22.697446355589022,13.886595374588728,10.640977922557974,8.873630277556144,10.433562837776044,10.04439405967276,7.889019831603301,11.927736575759283,15.942559729609046,19.744135125621487,25.56648274522601,,,,,,,,,,,,,,,,,,,,
2022-03-10 20:25:18.220,37.44524064707032,48.12770311436832,43.73600450532291,40.69446244653489,36.91249705309868,28.698595088165803,18.92406092888699,10.934532157336522,12.37705710311737,11.68800349201652,11.92916907648299,15.070082030521204,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10 20:25:20.510,44.586860621772736,52.93297907369644,49.098480197189225,47.16472233666284,44.61463775704089,37.821192822919215,28.2090918658512,25.233789297926577,26.3665710568085,30.725688685140028,33.56792846578161,25.484530167042028,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12 20:13:45.770,22.55664215167713,31.539951672080097,31.128781875219904,30.129767357302896,24.399187589086782,17.373194310581052,15.470911930391887,16.911731276750334,16.299363597352215,14.712000606706614,12.364119685345988,15.388453392652025,16.710183928372075,19.700732547377385,23.876293698192423,28.767897598395493,31.693562802203555,30.601328771642304,28.566970931120263,30.05157722662165,20.83939755841112,16.412015805096207,14.08976725958733,13.787728351493122,11.524991370488472,10.592099788105692,11.54971315627171,12.806710651967803,11.856944067112002,10.507881132976198,12.0922360828412,13.566397939656898,19.915288301862542,18.244505278547653,20.73850429656333
2022-03-12 20:13:48.060,21.311795518303263,30.060798608904754,28.59166542476597,27.25002531489213,19.488463176329223,14.989110524918996,13.42836820471884,16.31094245509854,15.120084423507135,10.789442651593856,9.735482258181678,13.586810152297652,16.475185346617863,19.700734747622462,22.756636277120712,28.96491573153548,31.406405577026497,30.28746985220089,28.47877968741092,30.483609872520407,20.33361309076217,15.91106916155244,14.903454889292371,13.924262177288467,10.603368623407992,11.156381175996763,12.517610111926905,12.95722105986137,12.294067432807775,11.123676193672956,13.138484658382332,13.963747999197537,18.68490815523016,17.79989624489,19.09334212919689
2022-03-12 20:38:50.240,,33.987596558372275,29.401846725691804,29.05583474493601,28.210127640864822,22.81529013207981,18.269060841113305,16.31470810119704,14.337676872074647,12.114760368825058,12.14659337632516,16.729083434286824,17.845075155296104,24.21057194257409,27.36697005550593,29.722893198628903,31.29858204799861,29.843232842785905,21.777105782642995,20.97582510651762,19.13213008296285,16.962474273287157,16.272114937871546,15.847281116340062,13.327481931362488,13.162677687913508,15.49608617289024,16.185565827616372,15.589212857569697,13.368314425634372,8.731100188270071,3.98143004947984,,,
2022-03-12 20:43:55.880,27.8949303036046,35.15730476099313,35.9658702216998,35.20446543559967,31.70530732985601,28.22989181861981,22.274682542504177,20.6366055244894,19.782452131288665,18.93163151275657,18.86401485468281,21.241718101192657,22.529614171961068,26.03334015705112,29.74260419902016,34.807503004041,38.15498977383651,34.20441796032716,30.03856888791076,25.340669314580765,23.223370343995303,21.28956403946377,18.122100291552563,17.822593291223935,17.16503828767403,15.731207426691345,17.320462264759335,18.973628864185244,19.56415241721912,17.914478474253837,15.164708352733223,18.195586298468967,24.08334905226697,26.87150292125012,28.34481479786165
2022-03-13 20:29:15.540,,,,,,,,,,,,,,,,,,,,,,,,,,22.21980772970569,11.72867252876558,10.933626909401177,12.723334145894944,11.19627605779697,10.09273120328413,14.556377107577523,19.012781732130072,18.02345444047404,19.6314617950174
2022-03-13 21:47:32.180,,,,,,,,,,,,,,,,,43.03265621292984,43.5918161769,39.972998580089104,39.0378218599782,31.36115242899905,19.65210528104427,15.76914094525472,16.29988788780768,15.407020865913491,15.95567784592389,15.720426523411328,16.274419328819942,15.40567674837142,12.952704897934726,13.583903791946131,18.560227820777914,21.34715766280804,18.1426066052396,18.846448141162217
2022-03-14 20:45:41.000,29.332570691164825,35.43965914620386,39.41317078574404,40.89504648614018,38.21551372997904,32.15311668429167,26.526462301815307,25.070348521815465,25.12152965620266,24.7273014244287,21.514849656258257,23.44341285649487,25.00444166354197,26.72476870881656,30.876886454083216,33.45483937498062,38.43576145187801,36.64211662094095,33.89876067511602,30.4250385747162,27.18935948707737,23.678860281936927,20.54300750369753,19.468301085600284,19.2661839818205,18.080853015375,18.107392450779585,20.062276038659697,19.062964456677378,18.177681584757966,16.53623217902604,18.29241836268889,24.365703437477706,27.363433001237627,28.18518409657956
2022-03-16 20:15:08.560,24.60727280516857,33.182981212970354,30.341893387361857,29.70077920341025,28.68579471886397,24.76587122625152,19.06520691618885,17.412355494872656,15.73648409892652,13.842884199891794,14.240090716167384,17.047001804310497,19.862189396579367,23.064840723433985,26.66662351889744,30.163027138097,36.39174743877259,31.26111574130878,25.852444631993706,22.83845826946656,19.518758453236625,16.01798146217311,14.72501775824738,14.21552742901756,13.128838276537609,13.065175998795873,13.343806870879495,14.835762343474851,14.586307221150069,13.380492003204765,13.59024844083874,16.33941313402611,19.951616652389355,21.33015711851228,22.403900818616048
2022-03-23 20:09:34.150,49.26110124413496,55.83526635505485,57.13480580160639,57.31765667574348,,43.32002403161271,,40.1266463430421,18.90623989725097,16.375595983118572,15.52388574319414,15.713724314519698,18.859900527740848,20.911713347472286,23.57412178046848,28.207578870478805,31.895159062582287,31.97656499046171,28.22684687328034,29.345867083509816,27.84336580007613,29.93501230556766,25.832065170755605,15.956816307323628,12.011958212599726,17.096101845305547,,,,17.80448964609841,13.723581865965992,13.761447828917696,18.336976801557125,22.726174374329183,25.496404035839507
2022-03-30 20:14:33.310,,,,,,,,,,,,,,,,,,,,18.671753638234907,27.017572942412528,19.91857546045208,13.467175509908714,15.155547217109149,15.125076985782147,15.192831688123766,16.61613659291414,19.15043647153453,20.163480944841428,18.59198835450072,17.376181336364255,16.927015948401646,24.0515934852491,24.957532931815688,26.0845580995837
2022-03-30 20:14:35.600,,,,,,,,,,,,,,,,,,,,12.27528963286397,30.298491438926,23.57773461845068,14.737140030725962,15.409600631150129,15.13205094924094,15.603702450556668,16.422359446921767,18.830679176513488,18.60841514353029,17.003650633989302,16.54297505203445,18.919955755169987,23.517828107609404,24.921872963552733,25.44355766248509
2022-03-31 20:13:16.110,26.257468141713083,32.84254171697406,32.944137583562274,31.65216480312937,29.73307133411477,22.98092247445121,19.738370568642072,18.21093890001241,18.806320808921345,18.10907473268562,14.039557464413788,17.941280267429796,20.00971491996312,21.865392718427376,27.484370919392592,30.20860664287335,32.313676005744455,31.17307572219737,27.00617683380456,21.02435882956549,19.61919230327584,17.409151974349424,16.242814425782864,15.327019514279003,14.85915954284522,13.906247035419527,15.10992382380392,15.689284840623923,14.751819802229283,14.454268481935555,13.97721392672359,18.15652007186516,24.10535984265645,25.34550213356116,26.67210206031688
2022-04-03 20:14:37.810,,,,,,,,,,,,,,,,,,42.47922402987231,39.29715335753617,41.2599094371954,43.229658365461255,41.19500194050219,36.73687057977852,24.035666294284017,17.927494185209973,15.01868805050776,16.363105781725757,15.307356995152514,13.95636833785924,12.19459368778061,10.952382906051394,15.505051394182988,21.170571867429704,18.859881823009744,18.129399805523995
2022-04-09 20:11:05.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.316222255843914,6.819295339351506,9.69003973837326,10.294923233752646,12.538598390121017
2022-04-12 20:09:19.210,,,,,,,17.489102252081576,18.463869002992084,16.434509802208428,13.88058256031936,20.15283708246948,36.74846903198446,39.449829318407446,37.53135509565081,30.324716520675626,30.73089562198092,36.52006809003386,31.913956723303595,21.094926074213628,19.394844500560183,20.235860616591168,17.180275380021907,17.6948101657221,16.534715216164614,15.26688257229886,11.783343236987587,15.832612162964969,16.33667446973489,18.230281095316844,14.96580564158404,10.29673605115533,17.674770392089986,18.623997422970675,17.462014975931524,17.005505685528394
2022-04-28 20:12:04.620,,,,,,,,,,,,,,,,,,28.26979413737232,23.475174822568064,22.75051097745937,20.06671605494553,17.512201917213403,15.971613178522729,14.401954776918735,13.565480595730312,13.578025266323255,14.0665699360646,16.81593789134512,16.130138930466273,14.560102991874151,13.398242084668242,17.574922931799467,20.787511955392034,21.04583797429655,21.935166545575218
2022-05-11 20:13:20.150,,,,,,36.11207555126055,29.61263088597372,25.910443893597563,20.92011560417197,18.66648115307008,16.989108048641633,19.2963196972382,20.80032582080729,23.9309511414955,28.54875407443393,31.901755806911574,36.09191556863514,30.86070983503704,25.9318786192158,23.12074211161429,22.52572872491584,20.617762947507565,18.37723419701963,17.599757469436767,16.071740505853043,15.867840068355632,16.807975585974397,17.03576044452133,16.86335737244806,16.55898670842692,17.356659747881945,19.820135771754387,23.807659397637856,22.97115453556168,
2022-05-12 20:11:44.100,33.312198236427406,36.91177714711067,41.18197669781424,40.99479123194534,37.689710661078735,35.004258549211286,29.706813204918827,26.800630350068506,24.76985359837594,24.38301881281641,23.09444798931728,24.91085113888547,26.05569256758336,28.777694633719133,38.587068093700935,50.75505420157717,61.88001013767713,,,,,,,,42.32249756243702,41.70728485271143,26.95605924599836,18.90833359615453,19.97546414525169,18.86341866668761,18.25299935559442,20.97351607666983,25.342202750777933,32.16594655805617,32.35539262003489
2022-05-15 20:14:33.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.636740149122645
2022-05-21 20:45:00.310,,56.96313222210508,51.9207818693757,44.366544618165,39.36180374601344,36.10224089759411,31.38403580122752,26.940766587848493,26.645507940825297,26.488881503828548,25.437924175028336,26.079346820298973,26.004920548693736,28.15997632643177,31.856893826266088,36.16403141826079,39.33871123472763,42.55872748470971,39.1325851697309,38.8738446182606,37.580892665439336,39.11511618976759,34.46125979405625,19.799237286071985,18.73120365056688,19.077456478794,21.657630108353008,22.16862617486206,22.885907551080457,20.803735975198645,17.670641012414833,20.53641680556902,26.199405222114912,30.79279515647765,30.53459871815282
2022-05-21 20:45:02.620,51.31713503715099,54.4856799550192,50.26777138898331,40.96060106174954,39.36943719514777,33.297989832451606,28.26366232011793,22.267098548296424,21.42219937693324,21.173722126905904,19.24081030038236,18.518938898868043,19.07865399415308,21.041061838670498,25.488014171759605,31.54259275519717,35.08700092921795,36.41008428136159,33.44526966947317,33.74257752393365,32.06830506040644,34.85725111221717,30.10168729670751,18.387591770148685,14.44045788709166,14.458948924630782,18.25061686070778,18.1255546753504,18.512659379544548,16.253249050081223,14.537788365394167,21.535602187652465,21.993456110158704,24.790263491310863,26.29255348168716
2022-05-24 20:56:12.800,27.429063862185632,35.306343462548824,36.90521255404678,36.16563921174768,31.991979446132284,29.034143201150336,23.95370850617825,21.167898730397205,20.42150906666422,20.2576656682353,19.06122103129261,21.42519701082448,22.55352136729616,25.42093115359044,29.41231157397468,32.822293842549826,37.44759700546467,33.15841121985882,28.35752877387386,24.15846981824519,23.886728671470703,22.055715416040144,21.05879697707374,18.07572190877749,17.829526004852198,17.01617876910396,18.38037801578425,19.99723058124303,19.73538580577132,19.023226355485363,18.33271062592405,20.3467122965326,24.95060416066745,26.417307713252782,26.645496236989743
2022-05-26 20:59:26.420,26.06076879329002,33.04846965031057,31.232175528781728,29.674256869120832,26.224195569928945,23.799119520991425,21.634794056718786,18.53520431492745,16.763912942287373,15.73690406508619,14.36164070792178,17.998430352636436,20.531128174548343,25.16237262315772,29.371353460559234,33.77004729025944,35.04313707743675,28.66530401487601,20.579951607926176,21.006140854644983,24.60562561040244,21.87232266645585,17.884247404946233,15.038049383977103,14.831579780859483,14.759377535068309,14.619467311341095,16.248804166100214,16.86663123220502,15.76099526942987,15.141297662541884,19.077425823411826,22.64433850071432,21.56182006103069,22.41672005023289
2022-05-30 21:03:09.260,,,,,,,,,,,,,,,,,,,38.97975070797403,41.834979931574,41.158789673182994,37.204817982754,31.043840814469903,22.832532415464875,21.61537542652043,22.5220765480082,25.10512916373509,25.704343770760808,26.34668303094565,24.104802675302608,22.031594530530025,19.42067536412464,15.245695067832138,,
2022-05-31 20:42:40.810,,53.49313205591903,35.828145745162885,32.90591703316666,29.75757373324151,23.35716909693914,20.02995184086042,16.40476869802587,15.722988375822023,15.67581338964122,13.065025905906715,15.338801963256207,16.60073862161347,21.18205500853664,25.527463476584963,28.510940095071227,31.38042363913992,32.613129916274005,31.962011458176264,32.49424826232971,22.43514975523285,21.3070285613584,19.71942893127973,16.791509000992633,16.639200591424448,15.858360888398154,16.758534974094527,19.27518350003271,18.82428624341493,18.1766192287438,16.48119248291059,20.759456924972728,23.91962151085084,27.026269077219744,27.74941157068582
2022-05-31 20:42:43.120,,,50.45196658072972,47.772089167799024,39.38254633014103,33.0749385310319,29.59211619397107,23.891628920796432,21.929834479843304,21.34961029108073,17.79510723665219,19.83838535915628,20.25399862813952,23.2882200051938,27.08672086715149,29.49896588123682,31.445013866510788,32.84397290343842,32.41226557850398,34.61576125061089,23.342261319998578,20.746843327729408,19.979521481104022,16.954457867980228,16.642389431580323,16.647054223344938,16.75915248663066,19.39017391637093,20.13981937494531,18.90289497270271,18.26782991352756,20.598914473231183,22.869542601257766,28.106388680842738,28.79075710898075
2022-06-03 20:44:58.950,,63.01317562223837,55.765230988006245,50.17650197015934,42.04833195998252,36.91334950304676,31.759193062077667,24.885841406504493,22.992572770019773,24.725333452635763,24.39255746518101,22.6269783408346,22.90143517383559,24.93006493685254,27.995284350345347,35.55837577795932,38.89316394048031,41.023488422457184,37.83454023548905,37.78819337997779,36.16209307308842,38.76920388136259,33.947321579981825,17.814713895433005,16.094803099846533,16.09565783325842,18.31882483960944,19.35810597620514,19.139610419830504,17.22535203283257,14.963543288803162,20.44296131197592,20.72863101679471,19.800690205783425,17.882753411538932
2022-06-03 20:45:01.260,49.12597073717927,62.04979326250078,59.24466561216721,53.81295789950896,45.885048562233216,41.49184940543645,35.7628108272127,30.14476536093339,29.179407617816487,31.16439070220596,31.88138791099014,29.85845458231999,29.749347191153824,31.376864142097656,34.613245240313674,38.05183507363336,43.277199344496445,45.10039528616874,41.90935787302335,43.91764716070243,42.54653492110679,44.611176789542135,40.52516757183423,27.57759077307052,25.81149368612613,24.000181405381337,,,,,,,,,
2022-06-04 20:59:16.980,,58.62165483716516,53.6796123850175,43.165026951426576,41.03943484196251,36.60566938405887,31.22882989084902,27.19350874282694,26.43880363239684,26.156852867609704,26.797462236146966,26.66974951384629,26.6341758216368,27.686589902318225,30.26018722587986,39.21556818831666,40.92310794178437,44.45062704207735,41.89011957578344,42.3124096846558,40.33909733805357,41.38492258814369,37.11891928778888,26.999860465269293,20.39072220032154,20.1428521820351,22.51464972582951,25.504835206817955,25.55730426453382,24.30124855022413,22.73510573264414,21.86005835104289,27.12215649427924,29.34952837319574,29.51494903391746
2022-06-06 20:43:57.760,26.24454089022568,37.021854062919736,37.34305656302758,36.72671360504605,34.11736252862153,28.811254104461675,25.266764270644227,21.531072833871864,21.19543629281323,20.551788079436303,19.12169921166156,19.29335515694121,20.041844803731617,26.084643012187552,29.93629733037673,32.62090270437244,34.951731777912705,35.02511437565992,33.248108726479245,36.5143555745901,31.83414005712073,34.15136837741545,30.20165612535236,24.31134138992233,22.456230068968456,,,,,,,,,,
2022-06-08 20:44:52.620,29.37931625773712,37.41281598972558,36.74371909402503,36.14734113490584,31.48125878213745,28.55154606220841,26.484411353011225,22.704935767072023,20.791555773410856,20.60949969124345,18.983576107303897,20.880714342059665,22.07838414466504,26.622309492943547,29.794496959199943,33.908806889108064,35.16027768389705,32.73627230095598,26.85239669971873,24.22199670730785,22.619541732849623,22.76073796491844,19.20893001217705,16.965619656302938,16.60574517167479,16.232259403912085,18.22909149871502,18.4102789214279,18.55975964802672,16.428414938080067,15.691266900795856,18.788478151146304,22.150019354946423,22.033231661679583,22.02052648329711
2022-06-09 20:12:55.550,,,,,,,,,,,,,,,,44.49618209471144,45.59676080535149,39.47717778251235,31.507555015914704,30.401609098997017,29.841811973299865,28.048242334683987,24.358225370115285,23.07940563790986,22.56891923545796,20.98573985076802,20.867266623396155,21.37453706116964,20.175165832829023,18.593046220020224,16.876230840608688,21.917958471946204,23.050012343896096,22.024071685832023,22.219566929049165
2022-06-11 20:58:07.380,42.69026478955624,39.84901450880668,33.53171001664739,30.46225876422231,27.49781005268053,24.79073588587664,21.696665301767872,20.42965893015573,18.89935736357405,17.807740044269675,17.889113999628194,21.05971866428214,22.31560812134041,25.60763830616845,30.325919550902903,35.551348154529535,38.796468221429166,34.09634366438459,28.054645609431685,28.95018825878365,27.235252988686486,24.4491015778073,19.914412530567954,17.629841473339766,16.80898242822551,16.1960566110311,19.13502206987918,21.190743913499634,21.208606085395235,19.60717588419812,19.782258464071933,18.289820927174585,23.972421009686933,24.316779015339407,25.30892780790883
2022-06-17 20:12:29.110,,57.1827456514506,52.43973285258984,46.519608040119785,40.58037688816942,35.71217145427788,31.024197717103625,28.359673488622043,26.725056874585803,26.80344583012857,26.42106487063623,25.558470463544268,25.99684178341544,28.58257410258784,31.756395147522547,37.37003890440375,40.79730326512678,41.270486613076,38.30427748832751,40.43084814466851,39.29003585674179,41.635328164446754,38.75774093576448,40.8867508637707,41.10792931160711,23.751007446995587,21.121769336039023,23.388064396210325,24.883581093935,23.260882224545725,19.291918725432893,21.222724312821526,25.318681586160523,28.88807384631729,28.467987650843185
2022-06-18 20:45:02.500,57.23833698908594,56.41310728820175,51.472503486548426,46.08187346220779,39.70570282202427,35.04945815778246,30.875943542376906,27.312990893729083,25.744980225997377,26.033905550768097,26.3177664344848,25.47208539081617,25.60970423773912,27.15326160716625,30.26618802528161,37.173622396172,39.30672400331043,40.29684703703133,38.91687670101032,40.44019645022774,38.96169632462041,40.94005526510228,36.92455044366263,36.50448739074239,34.225836125115514,26.547591277038816,23.9131084734668,25.81294358332793,27.96439828749155,25.896084445690565,22.502860068482285,25.9880505870458,31.93033447113317,35.521200104077074,35.14769418471547
2022-06-18 20:45:04.810,55.59453891115918,56.827222273838856,52.18564978364077,46.47108483646439,40.26560624897795,36.87183334991787,31.07165789498149,27.984456148634315,26.23714337782516,26.724463804593555,27.93588890392248,25.51607651559657,25.78828734274,27.53380346911816,30.338527651344982,36.06624783427884,38.03954692945845,38.66378629878236,38.92522753553509,39.8952263997576,38.13161322236544,39.25940585080375,35.34404624348324,25.51705587192042,19.83069306176652,19.016025994171954,21.63788723573956,24.01166765764082,24.90916177711902,23.395823234192594,19.80625019343547,21.94483178059028,28.37028530038472,33.365406948052524,33.501220339332946
2022-06-19 20:42:54.500,,,,,,,,,,,,,,,35.43865119975084,36.703989071282365,38.319551996541406,37.38593798651973,36.84509689814285,37.992889989296586,34.66827784045838,32.31858384790159,34.85804946792793,20.462037517838485,18.872497657825587,18.81489194369742,19.36483459581362,21.47098461906689,21.919625766546464,20.501336996977,17.75845919654423,19.3837103505764,25.27563742791393,29.59817915396805,29.91209807527222
2022-06-20 20:43:18.260,,,,,,,,48.73151450725063,35.00551054720287,16.90268411452991,15.897083312828553,16.944354120677588,18.049607515175595,21.45601790529547,25.064889817856333,32.01231093612734,32.89381949402594,35.18864251546294,33.54934783789636,31.65459356821025,24.64735589196249,20.262713931211056,17.820581758120976,13.784496838057498,13.185014208310244,12.067928811558888,15.047611786739122,14.56973295840083,14.303545444198583,12.668651589577912,11.916949569997064,15.97150206442266,20.20691314612337,21.137600450154963,22.82055374250252
2022-06-22 20:46:01.230,27.91721351478869,34.27588431780349,34.58910356366402,33.4708644393005,29.113299578137603,26.65950927291893,22.32843380353955,20.62678474119328,20.730090711500203,20.240544679403705,21.067279820621053,20.769270380571665,21.53296011699008,23.550521120065937,27.5435092325051,30.59438559219836,34.68559840425586,32.219650627421224,28.32050506154944,23.094134380393346,21.922210070607857,18.86247114399084,15.10417423165701,15.23988575488671,15.692461203017809,14.644472189060895,14.837813366990764,16.97022705081099,15.782345205392332,12.885479094867843,11.769264800009308,15.102329078709571,18.678017592105213,16.727984004727144,18.17050132739727
2022-06-23 20:11:41.880,37.66713824677778,44.513345007023446,41.74379411195545,39.17877317216059,39.23950586367954,36.41778494893138,31.11070410303112,29.74066489129608,28.2688783962853,27.08521043262694,25.60437589386826,27.939810320009794,29.08614132038449,31.38442702934423,35.30769357179229,40.8972953019031,42.686544186973286,37.67504288038983,30.966370017713107,28.863997571479626,30.21929308941124,33.98757336288075,,,,,,,,,,,,38.82581980807898,33.49749717640083
2022-06-26 20:43:03.900,30.99722704438674,35.920163798193265,36.46483701953634,35.44661956343695,31.49116831088176,28.0853511479459,25.889052043474752,22.822281667873355,20.52185770292657,18.373181670447053,18.57256545487893,20.87729864660761,22.173644750859893,24.79579069362326,29.577315522150126,32.632223360861914,36.20992222654424,32.598321553237554,23.567429710953984,22.38010279095196,21.92437853182042,21.286322130651715,17.978140875648226,15.501465651076836,16.03275547641545,16.389585946323468,15.92807713741849,15.215983780362562,14.797618388636552,13.70125623796344,13.10397826738634,17.42421380714508,21.58586304941929,20.828192460470383,22.229225819618307
2022-06-27 20:12:16.630,,,,,,,,,,43.07771292590062,40.13080617899721,39.714614401642045,37.10094913253439,38.76943513114282,42.344638409395735,44.944723530623165,46.38653298883938,45.03856936387409,50.73401922722708,52.60923654284284,51.7137597222353,47.22869126727592,47.96078673817413,,,39.69453037908645,25.95518081218536,17.615549230183483,16.651048701591264,14.746511171291036,13.445980008830327,20.71896026718753,23.886486448023227,23.44579739936703,24.11785843892916
2022-06-30 20:09:06.560,57.767452991017215,55.01382631014139,50.243745252779526,45.2481181057081,38.73638964992465,31.507202911678025,25.80753774674226,24.10702074683797,24.74938822053936,24.82418315053464,24.72192595728608,26.67153867643368,28.12787753433156,30.48995635316017,33.23795665346436,38.24215537641726,43.214398238160086,43.36307987503229,40.8048570469978,43.55504365274579,42.67608140853149,42.2111610027408,39.366691307949615,42.92334348571992,41.417293029397726,24.7421809014678,23.868698595147134,24.47952675205517,26.164763151590734,23.847398239106745,19.4148578927163,21.613780915059447,24.121290707608527,28.692792067742523,27.91590319159204
2022-07-06 20:44:20.100,32.08139216451837,41.84034460281084,38.95023549230349,36.14524054246993,34.067172243501254,29.552155849974923,25.70158794721236,24.423660171302533,29.394017537678497,44.548827579175416,,,,,,,,57.454189313222365,44.528545181754446,37.38350235303424,33.36739921626395,30.48847781052486,25.042751879872,22.304251569153763,22.048988053553263,20.234099596167702,21.7022840190673,21.630255039645785,21.47617928119429,19.91187772559836,18.66822690863629,23.84136645650256,25.03409213375199,24.40260247202646,23.289030126296275
2022-07-11 20:09:58.300,26.94288024417136,28.395718012023,25.007466855044704,23.68500066933589,20.04324123667081,15.520744421311283,9.91342233043266,6.585852570146837,5.33409636383895,4.486612742316261,4.489342159528528,8.311398705376277,9.67794067074631,12.611392884514215,24.175836336971148,25.72945884954764,25.667867589327766,20.168241115141207,13.35564472516914,14.725836794475336,14.931192852888202,11.428022173003448,6.408589312888637,2.608680499621771,5.262265460915026,4.249398496386507,4.021648061078039,8.04993840817342,8.453321412932848,3.4466676597529644,1.2749111997270437,11.713125960644536,7.782049194746843,6.573079591015086,6.297847266913236
2022-07-23 20:42:39.700,,,,,,,,,,,,,,,,,,,,,,,,21.19959365675937,18.86794442625957,17.635156868824204,13.916287831111948,13.115641469493642,13.312278577663044,12.500958266128965,12.54092897884605,12.934835654751993,13.791540009138329,10.361083738776813,
2022-07-24 20:28:47.350,26.072499645955368,31.836198055789264,34.56081797527537,34.309684236157125,27.900735071842067,25.21116572225009,23.31900161442647,20.34645871983588,17.750058139250548,16.938140751585536,15.172189182920953,17.265953938664236,18.487239604778875,20.947463487953303,25.39605414904784,30.06940920327743,32.75816029416016,28.296104283458632,22.73054070185501,21.120340058835342,20.378453875453378,20.462344325023764,16.686486322915805,13.621124248855429,13.142531460419054,12.628274437016357,12.624279267379702,13.231422847192585,13.767414158195534,11.92019177758262,12.71069905826162,13.213342517769377,20.01519729260818,18.10704924129181,18.288515692016848
2022-07-25 21:03:12.020,,,,,,,,,,29.61664529490236,26.03444321365216,28.790401959223047,29.684752043655227,33.08489671021496,36.408342875090185,39.36891353520971,42.18649214566656,38.416627170682645,34.76072392848074,34.083825262210965,25.72966676015408,23.110074484353696,19.54956764708167,17.080389506006714,16.485656008223202,16.546743108447547,18.51826617735613,20.40308891903022,19.568886622415054,17.156348158103746,16.289617809815688,19.78301653724314,23.05792810758294,25.52605763615996,26.60742930473669
2022-07-25 21:03:14.310,24.22823922894989,28.12467543146421,33.084507787741494,32.09991348410167,30.79519862523485,26.83321796433775,23.813220018358933,20.750394159400624,17.924138032387727,17.0822889155379,16.67124689762958,17.890980924697885,18.774859491598583,23.144810554645275,27.48677949190097,30.282841657935304,34.35150119512767,32.464899843725846,28.64973731049464,28.710144334303127,20.91425332191517,18.48163527470053,14.90050773622066,12.81390273670117,12.653136013779235,14.541404115210431,15.726166132096845,20.427055855485538,20.16190851311929,19.16943279912045,19.0365002031526,19.998222123562776,23.66283930644948,31.639515621179736,34.68903061862574
