dates,oahuoahu0016_0001,oahuoahu0016_0002,oahuoahu0016_0003,oahuoahu0016_0004,oahuoahu0016_0005,oahuoahu0016_0006,oahuoahu0016_0007,oahuoahu0016_0008,oahuoahu0016_0009,oahuoahu0016_0010,oahuoahu0016_0011,oahuoahu0016_0012,oahuoahu0016_0013,oahuoahu0016_0014,oahuoahu0016_0015,oahuoahu0016_0016,oahuoahu0016_0017,oahuoahu0016_0018,oahuoahu0016_0019,oahuoahu0016_0020,oahuoahu0016_0021,oahuoahu0016_0022,oahuoahu0016_0023,oahuoahu0016_0024,oahuoahu0016_0025,oahuoahu0016_0026,oahuoahu0016_0027,oahuoahu0016_0028,oahuoahu0016_0029
2019-09-02 20:46:01.000,21.39309726646568,14.685993455692527,14.6680448947248,16.38578455815475,21.091511442239806,17.071935820107715,17.194781428339983,18.55757433407552,27.268270989420007,26.470233096516434,25.74769562952949,33.43474603059765,31.88133583722799,26.822064414683496,36.90152016938102,38.5477777400081,34.29610417143208,33.77017158184796,49.11925602396954,33.38721775745646,30.004913656462705,28.91525686305413,30.525933075490187,25.558854087895657,28.64864548515048,29.998452716743145,23.73008247265104,18.528560918138226,16.52866724204394
2019-09-03 20:48:22.000,41.558842795942034,38.61650580608727,34.093518835081305,25.14051109105872,27.136583122361927,21.095258561038605,19.30860632250588,18.274180875967023,28.84060029550579,30.59870039621157,30.15019220281168,26.129775938673923,20.602162671085,22.54127182734077,33.37664143278281,38.9201936038016,35.440610480207575,36.63859091618337,49.63944475065227,34.17333332850172,30.3342488106528,28.45614245018256,31.597646565596094,26.46681537418821,26.52315947437876,25.74413964228326,21.527622175144472,12.880295318893552,11.574459729036011
2019-09-05 19:50:24.000,16.27974416455884,10.069173898201704,11.686411278633686,14.519081972843138,18.770211387652687,14.555529793838348,13.246334668760785,15.415893513262564,20.84311798740086,22.025873189922248,23.03406041510723,31.469671112670863,29.722858140044227,27.1204699303859,28.88253504194384,33.23597546397433,28.791200356644147,29.072747124754635,46.3114539225888,31.760899389182857,28.306635429628045,28.661044023044813,23.244398294931635,22.21165621667624,25.438489366831742,25.39649572414966,20.418813104131573,13.354758552812344,7.262571841786711
2019-09-07 20:43:46.000,21.034098857057668,14.38571133315385,16.735943961378048,17.479177422853688,19.99789177600943,15.895791939962578,16.175312557301783,17.22570734330522,25.15149858933181,27.1380701631568,26.42959295519299,34.70875449324709,31.36561265960381,29.09387771175556,37.66613094160387,37.28815943895657,36.38643098731845,35.4626584456589,49.15048827221152,33.885842155659425,29.125119183376324,29.59713756393833,31.18728043977472,27.86817392793572,27.05660116704101,28.12236775274446,23.53596005930864,19.00848650409085,16.207613207463552
2019-09-07 20:45:37.000,36.131362520867285,,,,,,,42.265110421503465,20.43496190647099,19.6190828426114,21.06791275843479,32.497381660944995,33.95395496028793,33.66426768755366,34.85988164593705,33.179418021028624,23.214286032078085,27.720752268691587,40.21369782380158,30.39427216328749,25.21739781358492,,,,,,,,
2019-09-09 20:47:09.000,39.10830996649853,17.214748916047927,16.21466080113046,15.50750062184144,15.248230603629969,12.33323415817599,12.143792212848515,10.59525635721782,16.94730430512939,18.69487656726872,23.70122010199696,28.890180818904312,22.836411031151965,18.99159281457089,30.80522295104025,31.85507911730551,27.95464826852251,23.030344614395776,39.26410530527144,28.616322399980927,25.18106096314704,22.48995444188837,21.895988436443048,26.00417319800888,24.786520690516987,25.2252385078526,24.15395925817404,20.70559885107446,14.520275428191797
2019-09-11 20:33:22.000,,,,,,,,,,,,,,,50.87135675561164,48.48439895512211,46.36577355540137,43.74005263005192,59.92120368724739,43.88235002183222,36.50991228402631,37.03870012257318,36.06954112472453,30.98092827519983,30.33971562352983,32.56103774693985,26.36919507940319,19.49691583596833,18.337866946545585
2019-09-13 21:02:18.930,,,,,,,,,,27.616277837327665,26.478462016422707,33.38544958722121,29.8745403314122,21.023145060245,35.40104766768331,33.28660995043136,36.2971180864669,42.74240409651426,58.26124206625576,39.46049390714755,23.71082542545858,23.02361887064236,21.55298463801936,19.2161310363021,21.94604393713255,21.63843375339764,15.7919565184591,10.002111134865,5.53685560827625
2019-09-13 21:31:35.210,23.458322048923964,16.99894900084359,16.06906174034811,16.747900068124746,17.256406533062837,12.401583557076712,16.77795126391555,15.948433217514491,22.90853397169809,24.44692506408153,27.710695997445896,36.679226207295855,31.52898839037996,26.28255588316704,35.1075539990618,29.5634979326406,18.778677060287063,28.412872888931883,47.32659314058944,30.710815363146885,26.659560084139702,23.163989919245125,25.751356830375645,24.940239207080246,24.592952240900942,26.21764353884334,23.167571181965226,15.67556971443695,12.341285786972607
2019-09-14 21:00:34.970,22.80907521640027,15.51852484559311,16.44711185040179,16.165005690930936,17.23283652183539,13.285965940894728,15.398145152907084,15.89698780304343,19.40354328943779,22.21447156911557,25.414984875023304,31.763081131233147,27.73987956342644,26.886430565135168,34.703054039767885,37.87216591138344,36.208667388159874,29.65622980897121,44.6035879544683,29.14646651790028,25.631645221077104,18.72863090492949,19.34111217483444,19.92192319899524,20.51865799989485,21.86157080554706,18.73818644593637,12.554989163051069,9.35729078051896
2019-09-17 20:46:23.000,22.24130661559752,15.353954586710794,14.551023190986632,17.54961764641849,21.78834380444619,18.43227032007929,17.50374788804669,,,,,,,,,,,,,,,,,,,,,,
2019-09-18 21:02:24.950,22.408272420048885,15.856735727688257,17.71218223352242,19.601655916725868,22.93845883084615,19.15916015795865,19.10423306864536,20.02422610836035,24.71637854923601,27.65316410193348,29.66150164350021,36.36834160316491,33.75567856457844,28.12828592070563,39.83676543506071,39.63780847564628,32.996676455199285,36.946275267186806,47.98348913212267,35.84400936221093,28.530775892727128,25.120579332410177,27.24522998670416,23.8052215109767,25.99742949770437,26.018215193023888,21.31003278822096,16.798180656208057,13.991247330741013
2019-09-24 19:49:24.000,16.62513597577077,9.286373025356372,11.977806960708662,14.11654547552659,20.06822435514092,15.561137680392818,14.758576855554992,19.24144358636055,23.52221451807793,23.77994878813201,29.320252327826,34.67975713099815,31.409059612913254,25.181622600977725,38.64355133105995,39.64665970560101,28.807085210843123,26.29969049707676,44.87429779476475,29.49428055452707,26.06533720446198,25.40919437220108,24.25365098145174,22.6709253745591,25.25955712352831,23.26778808235729,16.175981970592378,13.564799708214982,8.671183694633077
2019-09-26 20:38:21.000,20.208326093665427,11.565826174740216,12.484638787974523,13.992966907516534,17.114633399891556,10.826200828422412,9.55472237443792,13.941683887279204,24.548999989113888,24.896912209430635,27.21215724552758,34.159088795308065,30.086438668838817,27.25868232639893,33.73347233319576,36.33386216539064,31.715051449826337,29.78863243593004,46.39845831839795,31.516012165379376,27.790446380856384,24.44207374523653,24.757823138581227,24.42430334207391,26.776803939069424,26.62360033458958,21.49938072907648,14.858041359423169,10.662363328831528
2019-09-26 20:46:37.000,23.906365878128447,15.894094193020669,17.429300465275233,18.22882646962925,22.36003133492175,17.27319205952463,15.415287868101329,16.38422719454359,19.928539512214805,22.212958436693462,24.39468298409495,29.708433712204805,27.388985290601912,23.84366481106051,31.168191860005624,27.14771748914268,16.810175572063358,25.70186828283976,44.66286348799253,27.258498358067143,20.629051149805505,17.30644314288631,16.994039809865033,16.125230304482315,18.364589173257883,15.864672117305558,14.469417807495333,8.985113288254032,7.573044351277471
2019-09-26 21:04:43.140,,,,,,,,37.62419438450631,55.14608142037675,,,,,37.68415022809244,47.3284282795401,,,50.53996817247154,47.77169321596769,34.10517159130914,31.21733459046925,28.044498598359706,26.31304150676652,22.52641150149212,22.91755204366933,22.8788055524443,17.380335001571527,14.877153609679317,12.462721373049932
2019-09-27 19:48:42.000,27.3306984846246,20.775114520191007,20.546755114809205,21.23078994530122,26.161539998495645,22.861922600437463,20.26703239253648,21.169279041512787,30.756457342540035,33.028360731621625,32.42272110880432,34.936058558853844,27.6257920311521,28.388828219077265,34.30172600934922,27.40567660373235,15.17440790896749,25.163072238406407,46.88280823758688,32.45559095410059,25.324474865604387,18.605967393710177,17.24821002595601,17.615905786765577,18.11503759324694,18.282529505548503,16.637636418384993,8.259547967520541,5.633299969177431
2019-09-27 20:47:14.000,26.09065015279096,13.720944568952786,9.472217519924182,11.80845215425535,16.316086064088584,11.682230015470529,11.081142210859818,18.099516608063883,30.689345048128125,33.469571203957464,29.822209373191537,39.27003019949069,35.371763254706345,31.430011351887345,28.459618991521264,,,,,,,,,,,,,25.547596702709303,12.141282267811478
2019-09-28 20:43:59.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.04813297213377,22.16062545669212
2019-09-28 20:45:34.000,,,,,,,,,,42.8945279048324,43.096980264826925,60.41297352899081,54.12971032581335,30.64794597189248,40.22692058002112,41.362571688798674,37.77637768900236,31.548876870559862,47.85868990329495,32.581765714424904,27.02101093517223,24.609696355830504,25.029575299440907,21.60130560258764,23.61333558798836,23.86702043695013,18.319753056850253,13.65427146632432,11.452479167390324
2019-09-29 20:47:12.000,18.225975142168103,11.462247204117231,11.685513121821687,15.396818629146898,17.103610687423274,12.787001925311728,12.53271071559574,13.734891546806685,24.15002804857847,22.93492735849402,24.317115526487004,32.44212625940038,30.07920969431025,26.34685756837189,34.569278342543065,37.02847021311332,32.21098157019232,26.951426302091463,42.99514011044038,29.8300334128309,24.91350769934825,19.164341571694305,20.83545003866611,20.34484559222433,22.71034859128828,23.92768024486956,21.69141818956972,14.972752970299608,13.372042574801354
2019-09-29 21:29:11.270,16.794429733484694,10.784090365731418,14.66804699578739,16.731835474216872,21.876988821514605,17.433078081931136,16.701980349351416,17.257118801354764,22.95951313980665,22.31933028167312,26.45370296871647,33.13629083586145,30.32093985728548,27.98490373852321,34.08105237954282,29.36375283280024,21.86543290810785,27.723154091948484,47.20067607796587,32.16425812910922,27.214026026007872,22.367048938191022,20.828303040590413,20.77834341356569,23.569586231442354,25.60141875237332,22.14858753711928,15.663063309534015,16.646687976178377
2019-10-01 20:48:26.000,21.30078208480034,12.922723800299591,12.721137302113767,18.54045778875246,24.29187438522885,18.21459306317778,16.865236679489932,18.87112129794297,27.89519370015645,27.35847898712408,24.95587809118068,34.97642418209926,32.42692836948282,26.951261727511486,39.1280563659668,39.0542490612382,37.20461042868872,33.766286344670526,45.47645741188336,33.94187044170725,28.141863521097783,29.397505408588984,31.25991704535742,26.69516789122576,26.823807253404485,27.51712190569893,22.37254807182768,19.619221863006267,17.42973553116475
2019-10-02 19:48:41.000,21.855432852177096,14.559016013338736,14.369862417581738,15.354186989539432,20.9943328609116,15.259741047552543,12.408070628731863,14.312523416297656,22.97751620755683,25.673182250102045,24.45515827141973,31.351589159297543,26.47363886630889,17.329466531633187,24.48270966785794,32.21586743711244,30.32556260597866,28.1227639535834,43.49039308944937,24.602871091998388,20.094205073783822,12.56052419766186,17.018628050085525,17.72197287815728,22.079573029933968,22.55559294167924,16.44398862820569,10.273816760376397,3.9006610504016224
2019-10-04 20:44:52.000,16.536096508936417,5.349888944022442,5.31742965389401,9.745831292829944,14.444527813023807,10.772635541782082,9.32044808191334,11.945164002227669,16.520987631026514,15.589561039474775,20.550423802082168,28.61239704931165,24.807631841960024,18.92234778667108,31.02637773061295,27.72582043818042,18.504011502010115,18.48338967368025,34.29357089230908,19.276959570882635,17.179773480347762,15.15891555549059,13.808029254219402,14.148915418318564,16.83096321022005,15.269577080275631,7.6451547364104115,6.5610483377458255,2.341238192652555
2019-10-04 20:44:53.000,16.04181739497096,4.782551938618736,5.418136947440752,7.988332137353833,14.00425765978701,10.229696102770244,8.913470356701584,10.267829377810752,15.44072893498389,15.672369870744918,21.16732319905828,30.846299726576564,,,,,,,,,,,,,,,,,
2019-10-05 21:29:11.560,41.857992055403685,19.21378639030063,17.137559260164004,21.495779882811217,23.6291754298316,19.56028348104826,17.0444638219385,15.63794416967204,36.7439466420518,39.99893919220238,43.73108215746249,38.82611299762248,32.165846794319535,35.50647397152377,36.80945520913789,37.58385719860616,35.751838498891615,34.74593340011709,47.24447209647788,29.120529079781303,28.44105132015597,25.60551151367845,26.12360089878245,22.16705795511464,23.969745591055027,25.081234422794,22.073816975292413,18.676110866916364,13.812049541394565
2019-10-07 20:47:35.000,16.36587134543292,7.584509628130839,8.750201821743635,9.730085281069783,16.43439236869581,11.926305577843229,10.805756174816572,14.32590376000653,24.545470017082383,24.278381318281586,24.29874853561682,30.893350528579223,29.03502060291952,27.92005080063784,30.30715162531901,27.05695023546264,17.71964745782302,28.248911591964028,44.604674315994565,28.814039521464792,25.48329287118528,27.03992153428097,26.19414586463956,19.15485247366049,21.09260488903406,23.248426527564,19.373870361083785,15.027414501605977,9.90221405935433
2019-10-09 19:47:51.000,,,,,,,,,,,42.64956587119313,,56.9900632282198,41.84691181299311,38.07520940854047,38.77900412170507,31.5624989858236,28.06318839198334,45.605448214519214,31.51629743914629,25.992927387399376,15.828859416033024,20.547995002553435,20.69432979264482,21.933443889410647,23.82879926956976,18.81156451977056,12.611122712122349,9.519833167352305
2019-10-12 20:47:27.000,39.88239087207812,33.23232006396298,33.969542122249365,35.48233781978283,41.32370600748434,36.59363526304424,34.946052335676825,38.310770840277925,47.33630329779694,50.74839640149054,49.570081439082514,52.03190809481356,44.64601282918938,39.26613159151994,46.97618084938958,54.63149290677219,54.025799895091495,53.87499268279412,65.23650441450134,54.21553344349972,43.95371051621698,39.90042997828965,40.03412545491187,38.62702414643553,32.29644694682671,33.48087397253534,30.72051638079395,27.521349864375274,21.94653660956344
2019-10-13 19:46:15.000,7.168433339883678,0.7719928567000808,1.1968131124638797,4.137240314642019,4.232470962640364,,,,,,,,,,,,,,,18.695040234949712,20.68221547350437,10.556655937808634,17.733102439796514,18.95696853511986,22.2158719926942,23.26684200492629,16.72704384302319,10.899661022074874,4.132649579197486
2019-10-15 19:46:39.000,12.23990268616232,3.102691288506005,5.504907120655341,11.446287398479376,13.512386098072636,7.975140014917356,7.418079931062725,11.917520406660334,,,,,,,,,,,,,,,,,,,,,
2019-10-16 20:47:22.000,,,28.708071697866647,40.71821849276338,,,28.79499916851721,15.162537558653591,29.927444371642206,33.3753024592135,31.80994588963633,39.79981025524995,41.653101651326544,31.04458068793673,38.94144876896959,39.25229589051226,21.94592198949978,26.68881312869472,45.20984212908635,32.7119336021424,30.96841626168986,35.72484270709531,31.98492649935712,27.826964952484456,28.504195326951923,30.268285536064564,26.25606962090141,21.91625605961959,27.816520380434834
2019-10-17 20:44:30.000,24.06680186314001,11.247353177904216,15.168797486307922,21.211130006872512,27.987337404156044,20.87213204072261,16.747287503063937,15.710968453353608,27.07574274250316,29.73291565891492,34.8705709523224,39.00944050325781,35.84365012723042,36.00458119557274,35.441505339272524,31.5190896324982,25.823301109832613,33.379313948491536,56.64431572295514,42.419893621301256,35.85071730095283,26.64947759295604,29.5477331458319,28.693764103661955,28.671563157663915,30.18128835326624,25.59544284677172,19.42623185528244,17.479823951072763
2019-10-19 20:47:38.000,10.607154241866349,1.9378700365994803,3.4007923915281064,7.32917828868183,8.69690046370858,3.5538037703116325,10.563495655517288,10.729610431829393,,,,,,,,,,,,,,,,,,,,,
2019-10-19 21:03:53.960,18.03678075063741,8.743654826887065,12.300872280489806,12.348318438873935,13.284680939818108,8.951135253205804,8.171940245071644,11.82382022556371,15.861432311994283,18.74943456893466,24.185930402704138,29.912134315622847,28.455379003812247,22.6248013759264,22.21056366580344,17.982536423964085,15.537413713161278,21.98416292342196,38.939142715443005,26.84440689996605,18.528413911285856,17.49451647036642,19.3451043196766,17.17786973812578,15.897843634634286,19.07540649010494,16.181296939210142,10.729183550772456,9.326850767777865
2019-10-20 20:48:32.000,10.17352730836022,,,,,,,,,3.278876974892018,11.234136363495391,23.5746549739457,22.31770665095972,14.171966692130471,,,,13.806032874259229,27.121798067804693,8.845042050784265,13.367545322475854,8.462960087423665,12.226422754403902,17.47981003463933,21.781387135541124,22.60709319029225,19.00171379350722,9.68154965856928,11.339674055115465
2019-10-21 19:45:15.000,21.07941513457148,10.682771859605062,11.348232823941586,12.10363148878704,15.256226481812414,12.51068522761078,9.661059714874767,13.140980263247274,25.164684793230872,27.429074219881727,26.903197294046382,31.39680484946194,24.343868442570773,18.620732501346907,11.926066563989982,15.638003285365398,,14.814551212848018,39.55672563433694,21.77264623271913,18.71182875198293,11.862167080036883,10.163649304052342,14.172200836105311,18.0615528471367,17.272749691365302,12.948291448832355,5.765867353974119,3.0002534059412254
2019-10-22 19:45:00.000,21.24153530177359,10.181756599649542,10.872105450823874,11.84720011068283,14.403033528503544,9.734160823631203,8.956508700335574,13.584093128738212,23.59669530522613,27.417746596776315,29.56604884949281,33.699589254841904,29.439617930426483,22.548390183311323,31.91867162698081,37.13772545884413,25.393443461685443,23.93036613869696,43.112723545501005,25.68142806690986,22.39977156871329,17.361641297835483,17.300981634680394,18.39160178379016,21.285782601129885,22.426910852457542,17.68761687033403,10.750939602143308,6.617440943535112
2019-10-24 21:05:47.070,10.849837931124483,2.758392600764651,,,,,,,,8.22969834344816,12.831792118197276,19.153373313294967,25.74708641763983,23.11250521967132,30.60090102625263,31.32270431940425,24.50828649362717,23.337377918517205,40.30388872996316,24.54705206697956,21.97235545039183,19.013315628118672,19.06913637832372,20.892747696339008,21.87953608040043,22.36568650007409,15.461058952809598,11.396690048054358,8.337868043282905
2019-10-24 21:28:05.560,8.559527610010184,3.239227168202997,3.3776074560008817,10.70781782036362,13.742672197763044,9.446927434034098,8.320096597979486,11.353378956039156,15.393902634821444,15.468989976578085,20.484873704340743,28.2699738535999,29.156232892791,27.36538131974429,22.83686675033966,18.680623968241747,19.234542847987623,24.984168573739773,32.23545137685252,24.8824590035071,22.02642923991035,14.28872171494017,13.67423023666072,21.52835660790622,23.97388840676622,24.76242628876438,21.444067301572623,17.715604577660386,13.850172148321764
2019-10-26 20:46:31.000,15.543066423356288,8.618413023745155,11.63492123095419,13.76095646933234,19.324782075988832,15.024147834959056,10.111612910527567,19.386625825378765,28.448145103541982,24.250704997250995,23.84430809695471,32.55885157652253,30.17163438515057,28.00673526435154,25.697262073696688,24.71391704111746,20.124675104138728,23.76296663291261,43.67564445781726,33.10056634275571,24.21895711789869,19.820394214735185,17.5483106544938,18.791100073359544,19.582615833731506,18.539441011016468,10.85171883966466,,
2019-10-27 20:38:21.000,10.94555444557391,1.3237203258491224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28 20:46:33.000,,,,,,,,,,,,,44.41922458785032,36.43738421609677,36.34693504701462,38.3276198793157,27.702343206619087,34.351055203693214,55.59189374647712,42.25610041778825,37.30328317202699,26.3253347542986,20.08448614794008,30.77048499784923,,,,,
2019-10-30 20:38:50.000,13.646371016950903,5.378890374006748,8.05121667975291,14.473848694952476,17.98840355015284,10.587936523716,5.8667268888565705,,,17.950392284784197,22.911345068015343,31.2464981029118,27.93488137042237,29.19001587185205,35.07761036889655,37.12891789404238,24.509240397853343,23.74187699435763,41.862675808420896,27.99241512943608,24.85536451596593,22.91418876136308,20.026877488198377,19.33575275465037,23.775278402067947,23.75594015841948,20.264263988207684,16.52854241917547,16.555145797767132
2019-11-01 20:47:36.000,22.724857046982223,13.906360156717543,17.988705513378925,17.798953571509376,31.926714074414583,25.71782194859012,13.344214443621928,13.682466635535167,22.681925867900343,22.6971467249964,32.67683475389417,46.21690544251267,38.97531302072789,34.861012214522155,35.08639449012437,27.37930353580887,17.46686154080662,15.27475298557542,49.18141560918361,49.98142371217898,37.68478153559825,31.308799311212173,29.88629993519089,21.724548385270275,23.75047098251389,26.616886687760616,23.252133479062923,16.438627446181098,13.499492225966923
2019-11-02 21:04:13.740,12.901416317997116,6.562249911308426,9.579510160322746,10.666225743332395,17.992151966949496,15.1248158562403,11.006840839657285,16.894476771908224,24.87968723717109,23.464234695581784,22.89141211082119,28.43869683741207,32.693277737506,29.54626153683026,26.763760049118414,24.626388745845507,24.66968523973141,25.45426314434137,41.76048153985788,25.785877010117883,22.0137821048148,10.751904459616163,8.073837851915881,11.22860202266455,16.228327093009888,19.310835569247345,18.44085181965693,14.16051718791864,11.38926808879522
2019-11-04 20:45:44.000,,,,,,,,,,,,,,,,,,,,54.29505379549217,,,,,,46.12433523489708,49.108861327517445,36.300729896170814,12.483367908915843
2019-11-04 20:45:45.000,,,,,,,,,,,,,,,,57.66282249831377,33.29630526202951,35.784625345766806,41.47908313606253,,,,,,,,49.20479769113114,35.743025809409794,13.177492641061203
2019-11-10 20:48:09.000,6.6627632393583545,1.021214180711139,1.714523729330133,4.744587672036619,6.835441130533117,7.541115443200069,2.17967916536446,8.71230491396788,24.30284647576629,23.542194427042407,20.761924787647388,26.219754718864703,20.45801419076941,18.01469149589272,23.019520284151987,28.12673252324736,22.89629998314085,24.355933693989066,,23.520377321348647,15.992321903261963,10.8679556459378,6.5679199516208575,14.027346211584083,15.43813589299483,17.332550622769546,16.064224997427036,6.774394348726582,6.526046856602329
2019-11-11 20:45:57.000,,,,,,,,,,,,,,,,,,18.658804441167792,41.1031059318495,35.02806160796377,28.635277275233623,8.582195414710833,2.0468603635472404,4.716992009846487,6.273233948772709,4.646553587538386,,,
2019-11-13 20:48:17.000,12.759978956340914,6.613285707285448,10.891592369029729,12.19416601488973,13.943707107610486,10.89384947261493,6.448631346953189,9.717121482042886,18.182300600788533,25.123534377170177,28.28596854080697,33.30014693001622,30.12473912865105,26.109918592365712,35.93235823054114,34.02141934939142,15.35487733484169,19.23112047538188,46.167565379371936,33.47339440007151,27.85677234726916,28.81107614709511,,,,,,,
2019-11-13 21:26:51.610,7.780365294928057,0.8992664788121402,0.921563981790208,7.295190190887065,12.450792827693476,6.817677675879744,4.345148986122223,9.495762038858246,20.4168013338626,24.1942346219112,21.496198433915573,28.76153634314002,28.74898022671985,26.97039626197497,26.70044377226004,31.030258454048173,28.55345671795164,29.44884826590281,44.87204565573331,22.057682664638904,18.47018202018076,15.125362258122207,15.588707919363864,18.04600110427589,22.56239978557973,20.52691367708448,16.729578390566417,11.552208133210843,11.397516696750522
