dates,oahuoahu0063_0001,oahuoahu0063_0002,oahuoahu0063_0003,oahuoahu0063_0004,oahuoahu0063_0005,oahuoahu0063_0006,oahuoahu0063_0007,oahuoahu0063_0008,oahuoahu0063_0009,oahuoahu0063_0010,oahuoahu0063_0011,oahuoahu0063_0012,oahuoahu0063_0013,oahuoahu0063_0014,oahuoahu0063_0015,oahuoahu0063_0016,oahuoahu0063_0017,oahuoahu0063_0018,oahuoahu0063_0019,oahuoahu0063_0020,oahuoahu0063_0021,oahuoahu0063_0022,oahuoahu0063_0023,oahuoahu0063_0024,oahuoahu0063_0025,oahuoahu0063_0026,oahuoahu0063_0027,oahuoahu0063_0028,oahuoahu0063_0029,oahuoahu0063_0030,oahuoahu0063_0031,oahuoahu0063_0032,oahuoahu0063_0033,oahuoahu0063_0034,oahuoahu0063_0035,oahuoahu0063_0036,oahuoahu0063_0037,oahuoahu0063_0038,oahuoahu0063_0039,oahuoahu0063_0040,oahuoahu0063_0041,oahuoahu0063_0042,oahuoahu0063_0043,oahuoahu0063_0044,oahuoahu0063_0045,oahuoahu0063_0046,oahuoahu0063_0047,oahuoahu0063_0048,oahuoahu0063_0049,oahuoahu0063_0050,oahuoahu0063_0051,oahuoahu0063_0052,oahuoahu0063_0053,oahuoahu0063_0054,oahuoahu0063_0055,oahuoahu0063_0056,oahuoahu0063_0057,oahuoahu0063_0058,oahuoahu0063_0059,oahuoahu0063_0060,oahuoahu0063_0061,oahuoahu0063_0062,oahuoahu0063_0063,oahuoahu0063_0064,oahuoahu0063_0065,oahuoahu0063_0066,oahuoahu0063_0067,oahuoahu0063_0068,oahuoahu0063_0069
2022-02-13 20:41:55.300,4.482618050136445,10.018514703701738,26.904503268317487,12.545857639711045,12.444572825141773,13.71799977083684,17.26208789186176,13.097367494602867,12.448742438729669,13.725752817328797,14.857939058748476,11.23550688537644,12.328516019949427,15.2215112642269,13.138473414511996,14.385140470805236,14.960152728981749,11.266025034697948,10.220150259114757,13.489616539044407,13.37046686099781,11.322994534367432,11.01981058898209,11.32851253288565,11.615206451055617,8.077453289964039,6.109331430529396,14.660298703764012,9.105219482745044,13.636973042232563,13.487119640316568,11.693978764302136,12.752127610802924,12.551545774880603,12.02687546389716,10.661603369225237,13.614852553020771,11.71214004743124,10.504692177790629,12.478880092880114,11.021417395835106,12.716813885025037,12.3357891288489,10.935305140580146,13.616441884701104,13.055630681045516,14.222315682943735,14.271016266756789,14.165263767113448,13.864705425654993,9.953484730362582,4.366392284200308,9.88719514861448,11.958690584420744,14.161412642850872,10.820996852329856,11.432200164139305,10.997919662716113,9.595492208101453,10.433051922781926,12.347592992906234,11.058986343823516,11.405899270961555,11.91984613092726,9.666220611112738,8.909469795173331,7.053715164974321,3.6329662989036215,6.613636883986232
2022-02-13 20:44:59.690,17.99873333093459,15.71643297421162,,15.230533739411484,14.158191962989775,16.24826148189452,15.704004165060464,12.253079681712158,12.119354024003629,13.198917702083936,14.864221851472331,12.794532944087374,14.070097649551508,16.819380816667397,14.65064665225105,14.745519773409349,15.93040505432144,13.36206312038738,13.23047604160118,16.506409922749373,15.55046562394989,11.129146466428033,10.161985130068024,9.856041935573613,9.366842097040047,6.8756650984311385,6.0846231365229935,14.10299770247038,7.939398388082458,9.241155805244652,8.25024914333727,8.694326493517691,10.86306426809465,11.63416161257823,9.974899571508145,9.704391420891902,9.74984790010862,8.08114206957712,9.60095726043873,11.083452813337209,9.709353198464576,11.189071653826607,8.389014183372423,8.912541740481322,11.299536878565137,9.816732282100515,10.189451236069738,11.938051200457712,12.42667336202996,10.417335408187228,7.255866146637621,4.089637226477939,9.495104750749515,10.184356746394371,11.85889726507531,11.621437952974857,9.64372766524989,9.419582809474829,7.824903233928182,10.81475563126744,9.426932234516112,7.921828937109848,9.406625649959068,10.38644540680158,8.352031849097122,7.632095484471788,6.674654283324421,5.140997500562072,7.44836299213374
2022-02-13 21:00:14.830,6.935723201449306,12.192067642609125,24.57789555200609,11.711388843711749,12.172346773682166,13.47812818376465,15.126066549180884,12.325023627805828,11.083883500911,11.248819739964029,11.893332210069834,9.824728850686656,11.100449549771184,12.234847436607744,9.841297453280882,11.421743311895655,11.629227256827756,9.229351711398916,10.256805539945512,13.526271819875166,12.766190357796464,8.839811673731056,7.974329219232814,8.44019878442613,8.617447578019352,5.296145714559832,3.9426668661222473,14.483010353194173,6.405208886781457,11.33608321843936,9.646426079338625,8.29385152267804,9.195879818920872,10.676389758846335,9.201353035209031,7.776511120862128,11.05994024467007,8.87128404318435,8.818881871306537,10.414491742970888,10.932690820781549,12.164027126061692,9.943985695169076,9.792047242055826,11.308310431469438,11.398223290092346,10.499231086271577,10.318847477349903,11.670722091676884,11.138452810464752,8.95224615440908,3.084442131591303,6.690989267167114,9.376194542373868,11.049677807510092,9.79825090045506,8.414699432735135,8.567003319087505,7.1466324301358375,6.652035135446344,9.985477456565976,7.399576589517382,7.359809442381526,9.69538791731689,7.701577513224524,6.666075672947518,5.815587590850875,4.068434957886563,6.066678421843579
2022-02-13 21:00:17.130,5.079987611458301,10.203362223313476,20.172364400593874,10.538649777270292,12.172442801044498,11.325238690960504,13.921585402971086,10.230532063855067,9.077703713446452,10.36442480806882,11.893428237432166,8.65616356799278,8.100524989246724,10.265296845221208,7.871923140105569,8.421786899517654,9.960671178060451,9.18393633055136,7.617762805429485,10.611901222613428,10.734005062525682,9.80641746609973,6.73331214344365,9.588146914735828,7.88041784613633,5.201027896281118,3.927634667849026,14.281578075413284,8.371706331272943,13.554146029324228,12.564656739147052,10.514154062507544,10.893859896449817,10.681758405394197,8.848905708241237,7.666898159675608,8.56093374307576,7.268280973132935,8.020431141631404,7.781160858039902,7.376097217511856,7.10280354866072,6.744043372303803,6.036965716392893,9.070766251781102,10.934889179944824,8.498584328963709,8.109332451377,9.7840168448171,9.07804174840946,5.355951863749191,0.7233827670679955,4.7618764901486434,7.395720017134346,8.807377376948104,8.371046066485098,7.274634615132732,6.89456195252015,6.361482147312882,6.57981756028821,5.993658938180694,4.189243479464632,7.254166757194643,7.482246261283889,6.777368366632341,4.997850789102764,4.716234837664987,3.1640460029564124,4.904862356300412
2022-02-13 21:44:00.210,3.501351471774141,8.334935833955868,26.431138410135382,8.860643592495354,12.190379456575547,12.208753818247835,16.581235015134407,12.49730922592976,11.413239024196647,11.843820952487867,11.95995732059836,9.82264504435408,8.250468716557702,11.079760326840884,7.849437227170821,8.809111496259932,7.747785815818775,6.294849854702791,7.319387660705432,10.582386339412864,10.648496553996022,7.088878853517512,6.446610300178461,7.955215438092679,5.71117555205279,2.622239633039072,0.561259339419299,12.355876954556434,4.390811877396828,9.136561126754136,8.354051292538449,8.241406258354498,9.33181175015926,9.603798267270562,7.059943092285989,7.654535387655153,10.443358518924658,9.180210122480185,7.000745592036704,9.238817982349536,7.760475948694992,8.548175758019797,7.529727312606733,6.112613520085732,7.265452839171301,8.071135529880715,7.756564724951051,9.57951641570214,10.460241516788331,10.062680658124536,8.38073283881192,5.487194321226738,10.316287876090875,11.285949712286255,13.514819687182396,12.164547849078495,9.217291176920094,8.71235624596061,5.303613149106315,7.190490943076849,9.26057315937114,7.141733585921999,5.035986321306494,7.326570796130959,6.402857187582985,2.698833978617248,2.098131306042657,0.8530363843336917,2.837817807743414
2022-02-14 20:13:57.010,,,,,,,,,,22.77685824953807,39.960953993139455,,,,,,,,,,,,,,,,35.21563809140116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15 20:44:25.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-16 20:39:57.000,,,,,,,,,,,,,,,,,,,,,,,,9.708382492812936,6.769790202170773,2.826141188044067,1.398912771501014,10.39647201196096,4.9568949979295,9.916087815831665,6.639013213192901,7.876803650018055,8.450163199060741,6.531729409238944,6.537169641498755,11.9507085456742,6.171872788812384,3.806216177826205,2.164123023628388,3.965936398664679,4.155772041638314,5.055130636510726,4.1790106617113,3.126372503310251,3.509815615321654,4.67022401350511,4.47516857014769,2.898324510096674,5.023121633248506,5.80680617949866,3.587779264697817,,6.3713250306364175,3.644841869451679,5.198002604203887,4.751592144196154,2.6178965783506074,1.043936491012903,0.7475110141437211,2.284624965132215,5.416556224398913,2.0976436307918966,0.7815919214457083,4.7381829175655925,4.70700585228272,0.5016742011628164,0.2777124622144592,,
2022-02-16 20:57:25.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17 20:57:46.690,1.927393994970388,9.733741605835856,,,32.27255165388036,20.917845019664224,18.801590342273027,15.9574908217798,15.967539844494326,17.211539945523512,17.41716221445558,15.34638775907348,13.62199072991081,18.793538911132178,17.139060675338417,18.71309046546044,23.9001749919724,,,,,,,,,,,24.1376400958576,15.956272680859175,18.13376562099578,16.586438094022597,15.624332610287205,16.651726053107907,16.8783140586013,15.28686355951098,15.121381889554437,16.050745113321792,12.81584966080528,16.598531598225673,19.47595587399531,18.668223789338327,11.45150241786309,5.975705605149392,3.822230394252825,2.5958029349083382,2.20587484166747,,,,,,,,,,,,,,,5.156800043082608,-0.5098192014054287,7.633881785739348,10.711344589171592,10.511876520781216,8.313919238741706,6.244115758420556,-0.0471918730719373,1.8238743739827048
2022-02-18 20:10:39.130,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36805687085586,17.215427038076527,10.871849394462735,16.214085149174938,13.649224905227516,12.269613830529636,12.26878570051132,9.561733986354676,5.478753494704784,4.930332750227419,5.586799530428353,2.713231218684783,0.4224735103596032,0.1830440728322077,3.73320739795372,5.311281468332775,5.1798075786944775,7.018979972736055,5.881361662464951,9.018499194103754,21.88909343739365,,,,,,10.020731670011472,16.1854491883513,15.54555070126895,6.250119448914392,2.4449543205887543,2.6651547110867324,,,1.791437590890101,,4.148381204295927,2.022464654679569,,-0.7969871919331971,,,0.8132732191181217
2022-02-18 20:15:24.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.21382337587055,8.590075564412285,10.337959285456304,9.799873198352673,9.41053180127903,7.793435791195488
2022-02-20 20:59:44.480,7.50011427952259,14.09710167863209,,18.495477908727555,22.97854919428056,15.639285791808092,16.20966462493188,12.27160933524535,10.974010793412612,13.739281625547331,13.853080745576037,11.783391838191076,13.058956543655212,13.304283616261124,10.944227765791766,10.858463585006623,11.919162752560032,11.188965084620367,9.866256540958467,12.48475822587197,11.515801353187287,8.040642517215128,8.620249843534188,9.537959004980308,9.8506473391952,8.091862585558516,9.259715144276637,13.550089653762504,6.5730542188453,8.23403392625522,9.043947580970812,9.532306649662296,10.575116706816036,11.755202684878428,9.383673949588108,10.388604554350996,13.13090285873726,12.010894893711784,16.06262148229421,13.952544124082548,14.323227244025375,15.32407885029266,14.477811392195736,12.650265005081904,14.093899744587326,14.96763820873294,15.313794068586486,15.508193102884274,15.296370751304067,13.207361396575587,11.30757279790487,10.38549563561934,9.707236538225857,12.385442365208672,11.820698552144048,13.33345191053928,10.176971749880888,10.371238087070248,11.047184203378258,12.640017965656238,13.54095301401568,10.057943308275322,9.664525655426184,10.622873448751257,10.188752405890831,9.187746142575788,7.356021964451296,5.885023683313023,5.713748225156449
2022-02-20 21:40:45.710,11.91607215937397,15.782965544914406,,,,27.44295706849518,21.06672527151008,15.797726472921577,15.69863414317753,16.75363107880104,16.887097285001825,12.50204222867891,13.091710953574974,16.004850194772565,14.897181129698977,14.960216363704967,14.952018358344906,13.32714705599327,12.812011157101418,15.52802322677284,15.308636705522398,13.102868940326804,12.449194161339218,14.956542023334004,12.143811637123909,8.806728573638862,10.111245239040654,14.852094576094926,8.13844485110711,12.703663196666817,10.97161445777245,11.319097879043504,11.481130751117686,11.13041750210471,9.840101347380154,9.21181356505765,11.462589215588585,9.566713682751342,9.399560301948032,10.373905459893797,11.628816512128685,12.30946148821032,9.965441568224772,10.016818582615326,11.55161349677419,15.273374374699475,14.634547431208317,13.924138527919393,15.561221923362648,13.831935149215434,12.78533867705161,27.355531995564533,15.44884878847113,13.309472240772404,12.240422318393655,11.357277265924973,8.227910323598735,10.910862231970617,9.226710865063016,13.15746713762034,13.035791322035646,9.691026457355086,11.352228040106102,12.368368440425138,11.9630929454354,11.271649579552014,9.089484272197344,6.680154567202058,8.583470998817054
2022-02-21 20:44:14.980,2.0779465164866693,2.484076194729914,0.3245288078713466,0.5304950939779594,-0.9937928280478532,-1.1318761211141943,-0.7712788266977941,,0.4611998221080078,2.3845283187626007,8.675163157230608,8.786666092124559,10.062386791209088,12.975309539022083,12.950971165292865,13.383732993073895,14.922714783866244,14.163500619679152,12.339132101046893,15.498719652294175,14.542775353494694,11.74741987676725,13.215062772757944,12.9014083464396,15.04782306984708,12.124984558807732,10.956366816023058,18.89260488757015,11.417884405538668,14.841642130888657,14.798626182154226,15.579332348363511,14.975576749613056,15.046275534090643,12.645993686989694,11.352765980130425,14.36606989851518,13.879072803039476,17.59794965034278,14.32275840492638,14.105560131744486,14.759044531448588,12.90889979435374,11.707380633411343,14.237732705346062,13.67400582604631,14.229912772209582,13.474809070186028,14.614119609655432,12.737227084416984,9.623098588182842,5.030567742188894,12.345342058315593,13.19014551100612,11.781885599864273,11.068073898393768,11.296013970404283,11.50589174717324,11.25018349056582,12.546739339950385,13.847999744298871,10.206379098202609,13.247505394739848,13.9588291061038,11.950347341322445,9.965306810122224,8.298633803891134,6.619455223299949,9.91912191338675
2022-02-21 20:59:33.030,11.519458925426814,17.501709127158506,,,26.738304542695666,17.295282470352507,17.973551273777552,12.224126144152631,12.350047283263835,10.68819905686343,10.80433542497392,8.735732065590742,10.011452764675273,12.924375512488266,9.496539797878532,10.332746526799744,11.871679561467316,8.356437815775399,9.1678087548496,9.426764443788423,8.880982844116298,9.41159705086007,7.296971649540914,8.279072637942884,5.661393565993378,3.589702208885738,2.8385418553907806,11.935301668940587,5.302463241040228,9.122679755227535,6.984720620664781,6.699947120048938,6.574912269906952,5.588767336879077,2.8466867248996026,2.600761852327934,5.284722237529828,1.490511279048517,0.1912878099155133,5.312359307407638,,,,,,,,,,,,,,,,,,,,,5.57204618028741,,,,-1.026283206006528,,,,
2022-02-22 20:13:55.290,29.31244203370432,,,,,,,,,,,34.664972096428414,13.2984185798859,16.21155782108349,11.593159566283216,13.619744193863484,14.94165625461219,11.866336642632866,13.017116327718645,13.345187868447354,14.73935808529687,10.15221268006789,11.194138506199767,14.339718353947667,12.844680489401716,11.149739472396831,10.127636185910124,17.343353663496245,11.39400472937898,14.797018650489756,12.804819863967776,14.310176894068055,13.446576044662828,13.882705312243065,11.785921092721413,11.236317786520685,12.858439923391378,12.197220488469748,17.47541661205551,14.395775586857848,12.544757954889851,11.977144349193862,11.856863182621806,11.627107248294992,11.311011321314092,11.579113639593432,11.185204745915716,11.295610164492464,12.086043631268408,11.408715888753356,8.720962797281784,4.514983598463862,7.022300413274381,9.168696945043676,12.392130134559588,14.27638720163158,10.024515556256144,9.113338902255014,7.271438468116765,9.666728344533404,11.406720753763096,7.528500866635309,10.080635155296966,12.204693112685662,10.741384701941788,8.165253280663588,7.4054534408899535,4.853034574292976,4.850958309333629
2022-02-22 20:14:15.460,10.929192638077811,16.375694951215415,32.62881448373252,18.746565497941248,20.82543975768904,22.000538589395155,,,,,,19.68040018264704,17.940034752138203,28.81054655232098,24.87761785941248,18.796210393295404,17.898221776830773,14.378735946859283,12.956579205636933,12.863685438484652,12.079691469838217,11.033453473850551,11.306523316828397,11.823693594089686,10.860129645334435,8.371729642281023,11.522320791045685,17.536377103455365,9.175192403295886,12.45428704805287,11.338264348885405,12.941462226677125,12.86692793757094,11.897263089063031,10.965755549571767,8.655584237967917,11.270831184454298,9.951650234746737,12.291764666349575,10.665982932750218,9.90509636910656,9.707628780014176,10.81532461248518,9.416020911079723,9.43617141463286,7.109657224334393,6.787080249880213,5.624807327900798,8.558202272910222,7.466387428691398,6.879816683004811,4.214239926883942,6.960682335096645,8.021238641425974,12.39013858414283,13.422209028604978,10.480097450463187,11.202053999008193,8.572138385041429,10.967797397580211,13.347274818516798,10.080441931971086,10.38670902570226,10.823934680244896,9.779676513818512,8.982917036876891,8.333265370081246,4.469553074632764,4.867280531869317
