dates,oahuoahu0052_0001,oahuoahu0052_0002,oahuoahu0052_0003,oahuoahu0052_0004,oahuoahu0052_0005,oahuoahu0052_0006,oahuoahu0052_0007,oahuoahu0052_0008,oahuoahu0052_0009,oahuoahu0052_0010,oahuoahu0052_0011,oahuoahu0052_0012,oahuoahu0052_0013,oahuoahu0052_0014,oahuoahu0052_0015,oahuoahu0052_0016
2021-04-16 20:43:34.000,23.713582865299323,28.016614369430123,38.932513317100046,50.0817370098784,,,,43.30063280552268,35.08147985659868,31.377752057232968,33.51978638391168,34.22216265552088,32.18763715861881,36.897990858725386,18.613944342329024,24.17829575193721
2021-04-18 18:14:23.000,23.968505580633305,23.795662990801684,16.98814241158614,21.844572698068426,20.292989439859,18.941056592774967,20.368033838688994,22.745111162502788,24.66606293014681,13.5894103001004,13.224009775047366,22.788125093509628,30.07562214317573,35.96021175908713,19.06649580027187,23.15446721132092
2021-04-18 20:43:25.000,36.09690182654235,38.65010790733483,41.772808006109535,,,,,43.71156333971734,35.74232800678351,30.159978260278084,36.183941666742,33.93972714534805,31.53285446380889,38.830790739162055,19.85046347612433,23.373562632996983
2021-04-19 20:54:10.520,28.06020549149128,28.25393964017966,28.098003680121465,40.64412062101928,40.19167983960305,40.27709085835382,42.33645070352538,36.78717618592975,31.449445904269588,28.75688866597058,33.893748218749415,28.455214916681072,28.88357920760167,39.64512425590083,21.19044382054827,27.84282913252622
2021-04-21 20:44:47.000,34.48754484256026,32.17918317423916,32.27456857935168,42.06958272885005,41.36574777492688,41.196729763608126,42.59422992165571,39.12690372093314,33.55162367381643,26.49887586213317,32.94239590648305,34.08677860575244,32.35430257357351,38.65126719703247,19.741592694248872,24.36422102656487
2021-04-22 20:28:54.210,14.650298235046488,17.29925318586302,11.772788265862232,17.18064443263903,16.74056661568335,16.446383632704997,18.70221135836093,22.47746972197057,17.747330315446536,10.146213980561887,13.403888136949076,16.75016354121086,26.143557460399663,32.34088005684576,9.808382608528012,21.84465828799512
2021-04-22 20:28:56.420,24.32801233939433,20.262504507852366,17.625328320403558,20.014751005111584,17.509464328246242,19.64228778954764,24.980984620044072,23.781400032324004,25.11130897240599,17.51384742185078,14.651463132749312,14.239273097870296,16.048171146116164,25.300614059033894,4.275368420482342,11.80020210223905
2021-04-25 18:10:53.000,27.849251938289346,33.684258084452985,37.61988354759252,46.105733816542255,48.14519227916301,31.15332853345296,29.31857167903492,29.29655514288953,30.66065654678363,25.366597977163547,32.436779672064404,31.0145342516777,31.925023154337428,42.53974707191367,25.2006665615355,32.9851184886509
2021-04-25 21:09:44.910,40.18996371282177,38.84456539746729,44.01222522294765,,,,,53.93898588204931,42.40369002446919,31.311490881512665,29.863239579435017,33.2597841966273,39.45813932610686,45.71304657208384,23.52049146094065,21.88044282481297
2021-05-04 20:16:37.540,19.63366507793566,21.66078619923001,16.413260951843235,20.000082020725063,19.863591407446226,17.9778127194988,17.186110934123086,20.84891121132404,19.59050407140587,13.928427595185603,20.098279163194427,22.63516858626479,28.067526702432712,27.855955999280305,12.862951565037733,21.4830447055988
2021-05-04 20:26:00.000,48.69079941742446,50.49015832953327,,,,,,51.888351907458,35.87871784070735,20.725108784898016,21.634446495540605,24.37085886500105,27.837820777887256,34.8413166807459,,
2021-05-08 20:43:43.000,20.289073259028548,20.96169890496525,18.77809872323444,21.87649842466497,18.30343811664177,18.98365495635247,19.46278744651437,21.56286768839443,24.44729979901079,15.265188472528235,15.814467208102087,17.99705157111169,19.62922484444782,27.39292815665075,16.24991290451918,21.266669339572832
2021-05-12 21:07:52.900,15.406866162296348,16.155237010875993,21.845432331227943,36.398790632772425,43.01884061569215,,,54.565095625077774,23.070483632215947,7.01364175596308,10.859610675258535,17.66379349788175,27.529269459680226,31.305875785700827,10.60643434919525,26.40010942478329
2021-05-12 21:07:55.200,35.88204869545328,37.12171268233574,45.02907689414915,,,,,52.56984438012029,38.155098070708526,26.783778791588,24.86826194368689,27.099039115133404,28.46604460133752,36.40109018109251,20.584188842204146,27.387237093375926
2021-05-17 18:10:44.000,,,38.50355339703796,41.89698052984517,31.72281085493024,24.31257477525733,24.77190611704461,24.827452461433143,25.306226596333342,14.886941963284524,24.76827420536592,26.27068060275581,30.824205326654702,33.61415323511604,16.835847441898608,25.27966973871969
2021-05-17 18:10:45.100,,,39.39792968922466,39.23895610633704,29.20324878346886,23.69292788344497,27.32436480446176,27.377997988765426,25.849002977029247,21.407473984434866,27.315027651942955,27.69215203135252,32.111559626315355,38.10374458834609,19.083935945292254,25.911431822980266
2021-05-25 18:07:14.100,39.5373486826627,42.07687099344461,44.85207084985584,,,37.95554834897285,21.29007212378944,17.706785388682107,14.580207922325792,5.446869018764497,2.8763007733144885,5.437698551109111,11.131389712391195,10.311555607881076,,0.2260416443594706
2021-05-25 21:05:41.070,29.745331615587453,29.46016551308336,21.758029663229497,25.048874155905352,24.747703017246167,22.39081854995618,23.22051525409609,29.73368002723835,29.26971214602932,24.94131052997595,32.944053486790665,31.053548951899927,27.79804665637692,34.37431948845315,16.704164604816455,21.470086383831465
2021-05-27 18:08:36.100,39.93862917037379,44.6551113515507,45.9050104674603,,,,,43.951002129247904,35.09173742992832,30.295395775818253,33.53238615066524,30.35180976526063,29.269078343570268,35.417983393491674,17.566977758536577,23.8354096560086
2021-05-31 18:06:25.000,18.13187448926928,19.404392510954303,15.600040723662758,18.3156862078676,17.925027740977658,17.268476476796785,17.66405429678805,17.281365413590077,18.309335005257463,9.324223659492594,11.138546935948169,13.084737143739083,19.73488511448092,25.85426058806032,3.745529957187444,11.047935929413775
2021-05-31 18:06:26.000,19.649394002567178,20.278645523383776,15.3868175959986,17.904351043712563,18.75466283482118,17.640063359843058,18.078079366507986,17.79500551968398,17.799977598198748,9.780757979031485,12.644072131749269,15.397448436077305,23.43649193007616,26.29862554946624,2.83169474872612,10.215652823811231
2021-05-31 20:18:55.650,19.558593347254163,20.544604494808976,14.862421845462997,20.19461420724452,19.20375915562846,20.57514310943194,24.161347328354434,24.83788233872771,23.8443139983765,15.438588201762762,18.10537861631398,19.75678915848924,21.571838082522184,28.68307961302533,10.859982630031343,17.682412633375904
2021-06-02 20:45:09.000,31.28869118350533,31.756742648421945,28.16761587548327,33.91479669661232,36.73585678590225,26.99442801524768,28.106581569163254,34.10796706666828,31.221273605537,23.6715792818843,23.739771846971887,24.13539604811862,28.94808669693276,35.2081634729674,16.541125606628082,21.193680498310574
2021-06-04 20:43:11.000,35.05906043954854,27.657209737521303,20.193528290775305,24.876172573127302,22.458287820645577,21.749067697753937,28.745208743948343,28.757168185506565,29.819206058909387,25.16770424351245,29.70310034854288,26.124513387958764,28.040864336010547,34.078787111201706,15.843897174042466,21.81382697639301
2021-06-05 18:05:52.000,22.33533506536028,24.70138096614796,20.718318747443487,23.204061478244235,22.98639947110832,23.18403600418816,22.41475935825536,23.79267600751885,25.78880187643676,17.349005301314296,22.09580687912321,26.91811149808808,32.65961854857203,37.15200023020646,23.74827379814104,31.54083075454973
2021-06-06 20:46:12.000,,,,,,,,,,47.98502040202192,34.89088727427029,29.142481675597715,31.193425027422883,40.073588486325455,16.663052948583793,22.47869350257113
2021-06-08 20:18:57.460,23.480735051066723,23.431582367713272,18.05074340831009,20.6958066897098,20.664753393162005,19.267933940708915,18.942351490957645,23.47561753168904,24.15120080673289,20.641644744101846,31.6801332255712,33.64024031488983,32.279791422968295,37.8819615496196,21.066724770212705,27.5825459878034
2021-06-08 20:18:59.760,24.91556643917206,25.14069655632585,17.685057219571803,22.062607609757315,22.342084831240804,21.291639593238425,20.648890132161256,25.527563862304618,26.017814443906296,20.2460692904013,33.71252819208439,35.315865263339184,34.49124250046516,40.10753746371062,22.35737744420889,29.32774483933442
2021-06-09 20:42:38.000,29.814493635066984,33.35101729855075,36.51031660159827,46.13857769782612,46.975544239902206,45.59347280076195,46.70577669686688,38.97223577453909,33.43984385825482,30.44142079681228,30.381954503844376,25.31876925846364,27.41615367740488,36.74640450571775,16.935668807026353,16.590130054781927
2021-06-16 20:18:24.380,23.8550317609299,24.801413418044,20.75596635654624,24.459454495748464,24.27516285858076,24.464996283911905,23.7847325306136,28.41612482629564,28.08515198847348,18.40863577099196,25.533006030901845,26.69828597280268,30.390639294447634,34.93934937827305,18.921128982734004,27.043116868532177
2021-06-19 21:32:08.700,,,,,,,,,,,,,,,,
2021-06-19 21:32:10.200,,,,,,,,,,,,30.260389772225924,41.99320821825842,57.051523486118114,,
2021-06-22 20:53:13.030,,,47.4009075640748,,,,,,43.42133740577589,38.56975544173904,51.24619866709285,,,59.5633132550143,42.01759573156171,38.68504463506149
2021-06-22 20:53:14.550,,,43.690228262012425,,,,,,,,,,,43.87542358477026,39.00318273021935,44.304037195014125
2021-06-26 18:02:42.000,42.28661898586908,38.12957094741908,41.09922952069545,47.48206711892739,49.88572842591872,36.085547404867306,35.23607475831117,35.32918024600224,30.904253449002034,21.30205853508352,16.87333839761218,17.802520789663475,24.35168737033816,28.177897818801675,10.027327637983324,19.35827546340314
2021-06-26 20:17:00.760,28.291435917512946,29.738875472535323,35.670421303655665,44.68087957704698,47.59190336271304,45.94939758144346,46.25941971803337,36.342110480816416,27.661145846074625,19.65515387334555,27.82710236703508,28.33713048575065,26.997852962281133,34.17461202255163,17.02605393141653,23.76558445754585
2021-06-27 20:44:55.000,46.29555001844052,47.63928650394344,,,,,,53.95010046846984,41.76892974276743,34.72604168682452,42.14958276008655,37.110365031746895,32.56724269013672,40.26824759191543,21.059917536573867,25.10660367831565
2021-06-27 21:31:01.170,42.65723677010375,44.15176386650842,45.98496539874844,,,,,55.51992251888476,39.36180678600879,31.020822192216457,39.70505778848412,39.58037625149741,33.64161386680712,40.724970364321926,25.22296339230517,35.03900482992614
2021-06-27 21:31:02.670,43.38822531490317,45.76878236611879,47.60828882829569,,,,,53.667288065948846,39.666145308803785,32.715829568286175,41.80563066960449,36.22931335827764,30.44846340098107,38.66420787081818,20.87800576354648,29.92511323836758
2021-06-29 20:50:33.950,29.847220293439985,29.72082131092101,28.86040399935965,40.44814818493845,40.55351869907308,38.6263045210049,38.98258373259118,35.41006787033462,29.39972150871377,26.18550974100584,32.37501077264582,29.26906158194503,28.97740081049088,36.39445556673435,18.8400531238691,21.824967631706222
2021-07-01 20:52:04.000,32.35499331362447,31.84871793472847,25.274230214222776,29.44864204227863,29.05854241735483,25.43300268284528,29.08365244676078,28.59297587311048,33.1000998933772,29.433332476144525,29.674888313581807,28.35871258221597,31.17150734372868,36.34284502507024,18.933766705772253,27.014431034826952
2021-07-08 18:01:14.000,35.59365429263988,43.64548015893428,46.59289064793599,,,,,42.85987444752399,35.12912104011083,30.12899624560137,36.14962820282279,33.204833658192875,32.78473149798691,31.319995525048896,19.137767091796,31.97555852171923
2021-07-08 20:28:17.610,25.65342896293506,26.69727809238826,19.671109091640265,23.986947051014194,24.19845991821613,24.160638967238693,24.856436572349114,31.667800579416028,29.8794112263635,23.30615154595948,26.380322178519684,26.87037574295914,28.39286895708926,36.25186261606128,13.014711043149685,19.01382290711696
2021-07-09 17:58:57.000,22.58458170750725,29.09783288134924,28.74788668246403,29.97908844651266,26.12253320320025,24.25037876514819,22.473346191829403,20.85138230648143,20.392427132328454,11.864682242227884,11.820120696695168,21.07765495944677,27.09189558420241,31.94614714761425,11.79746188757658,21.25572950931263
2021-07-09 20:18:43.090,25.66792850459618,27.143228378187725,27.344135084203803,35.8226192587404,38.5911844195863,31.76282766932949,33.679843272188414,33.28064813238406,28.936714219980445,21.556378162777943,27.96352624830244,29.21989347360476,31.00602030016805,38.29223039834754,18.71058526574008,20.3513540823132
2021-07-09 20:44:17.000,43.29000925060529,43.96389677901389,48.12802146380564,,,,,51.01757834857805,40.39783534019332,39.10794912496976,37.05426516088758,30.194464505279083,28.89700589040957,38.49791715659988,19.86910820440648,24.633090846126045
2021-07-10 21:05:46.000,35.205503725321435,34.75377663768208,29.48333656081528,31.146565390963964,32.2812452688158,28.743599884090138,33.477957677627614,31.85994844996435,31.712598405289363,18.51597251954693,17.66784811205855,19.502849329730644,21.050665915309192,28.04113881778193,11.909593870869076,18.76898415656814
2021-07-13 20:47:59.660,26.113061494818925,32.266788095133066,42.32844997647869,,,,49.25196851800148,37.52181826766861,36.037745955134895,,,,,42.65521016913881,20.26033782141057,24.29283772783088
2021-07-27 17:57:27.000,19.68926558106836,19.98737105498315,14.60050951890225,19.326941726425208,19.72797462408988,18.03433867173639,17.64452349692338,19.7132466338088,21.559964713287783,11.163618133507551,13.096189729368524,22.356992324115414,32.06129599325136,47.41627773944783,25.93689040560749,27.59703201240941
2021-07-30 20:44:32.000,25.19780234685241,29.41105807825596,26.157867342879246,28.276511027641387,28.75854101689924,22.77567308800432,22.828828618849823,25.687371032322908,29.18314271624368,22.394640138170548,28.795856627152027,29.926830676308644,30.83194630214568,34.17057505502213,18.84955788671688,20.86730259967683
2021-07-31 20:43:59.000,30.5584267379704,28.613769894576404,28.10927793170886,32.99196602930185,28.499774637773324,25.912265280712784,28.06184108641518,35.03671928526542,33.74454098813602,23.519419399500386,27.11564454094752,29.03097817589768,28.47609648076396,36.486459039819934,20.0739273798262,28.20061062430548
2021-08-05 21:06:45.510,38.37093491340333,31.80972213014998,22.68661209648996,25.44945382442885,25.13403819093873,24.2792112262063,28.11442276855918,33.193435900118025,37.18284413603404,27.176270699021,29.53465517732109,28.057392824565788,33.28652170705101,41.48399561900242,19.71612019746392,21.83002607195867
2021-08-06 20:17:57.370,23.15298943507233,23.92306874929116,15.698551951590945,19.78200495877272,19.7297927290845,18.570672174788875,19.79730165942068,23.883495134501835,25.07158215504224,19.275661811159043,25.11376485424641,26.91328563872652,28.81007499510484,35.8498054700278,15.473743005788243,18.997787926584195
2021-08-06 20:43:45.000,25.89150867205853,25.471999049326502,21.998197091094266,26.595119511739785,22.130642661976623,22.16661057588568,24.037851016340817,27.045234964789824,31.10585521912282,29.592124836819902,27.34006389989073,28.64252263683053,31.631217284516143,35.568813799021555,16.435548096395248,23.8432369613864
2021-08-11 21:34:30.210,,,,,,,,,49.17502244831496,36.59720034616585,45.67740357810697,45.95277904361368,45.89485852755126,43.22916946446268,24.924249540867763,43.164625819263456
2021-08-11 21:34:31.710,,,,,,,,,52.46699170539003,34.66026599061854,48.30715031974597,50.30644019066352,47.9836992755107,46.0866347990001,26.80855206011412,39.92447805916522
2021-08-12 21:05:45.300,25.830593620526063,29.22189003092037,21.20344157027773,25.15205901242337,25.15778778001881,24.14245939169438,26.56237242719453,31.38394718889221,28.906941580873955,23.19155494499184,29.198792143842176,31.12268605549169,32.21468065782252,39.15578398180564,19.006377908710128,23.53225472132204
2021-08-17 17:55:12.000,22.595795846056348,24.892887695443108,22.38888889210025,26.982217199784948,25.54788698914984,23.844790908373128,24.54737212486964,24.439187861068635,26.964477124568976,19.025266592193248,20.532520482453368,22.698330111555748,19.30159728109016,20.677675609393464,,1.7736293328659307
2021-08-18 20:18:53.180,22.19002343370728,23.50922441569748,17.61206520248357,22.41690781021153,22.37254184804149,20.57851428960597,21.160694944695635,24.216275536859623,25.066901645593266,16.918221158252045,20.724957083204977,22.038034108180305,25.01290818359833,27.846232230388395,16.174346924324876,25.259045596301515
2021-08-22 21:05:07.830,27.19919069874583,27.494612358320573,21.328670941695023,23.849840443286347,23.68920622719337,22.089721818207742,22.250035622862235,30.267396045576152,30.109307747823788,21.605383497472257,26.904183242218952,28.67572215578864,29.80256418561993,37.00161512973627,17.351562154538158,21.40712508972433
2021-08-24 20:40:56.000,28.8757735965552,30.371617821219427,22.67958819610826,24.564586629046232,24.14375001528835,22.92621370656059,30.00187418516728,28.570348644772785,26.54635418011449,27.090865286972424,29.95566075850949,23.160288062533947,27.668843434687933,34.77988146485798,18.291824521030865,25.117730872323364
2021-08-26 20:46:12.000,33.671801467324684,35.46893857579579,26.382231042721568,26.1011638441986,21.570523798580982,22.86917517144134,26.12051829249988,31.57652849576625,30.29930850844489,22.24545719654997,26.558136522658707,25.109919983298152,23.97858863075252,34.281427652410855,16.342037715139718,16.592655903932357
2021-08-28 21:34:01.240,,54.34013289562849,44.87564222528094,51.57025820281781,,43.79685688086788,45.54906341588953,38.60653130792088,28.34679713261026,19.08052353433475,23.36569615345309,25.176568740211906,32.723606037195715,35.4763949932357,24.335082306573334,38.30999708854496
2021-08-28 21:34:02.740,,,45.38101488026231,52.267856340137634,,,46.77467867470009,43.75659583217278,28.58100973263734,18.81016287519005,24.72564236347182,28.165969358807025,35.51178547140028,39.50243090493908,25.247824034575032,40.73377879241105
2021-08-29 21:07:57.550,24.5281675927061,25.35040169111912,19.14166217546136,22.55141246316659,21.91643323928007,19.96783781120025,20.422153256769544,24.139435264067608,26.139802299296377,18.000749864218804,24.74909307024896,27.164498512864867,29.68557462234952,38.18818754892275,19.956208676429803,25.5768580614815
2021-09-01 20:18:07.650,25.32964698679136,26.72825549545451,15.605072429352312,16.999919826128462,13.04766511357364,11.142270608780116,11.711672134412328,13.87835522912256,17.344892030089273,15.379620811485234,13.331580674535486,14.453029385008008,12.722178464295968,18.335329646254262,,6.789896174311245
2021-09-02 20:44:13.000,43.65985826793354,39.77714865093229,24.786898245665,20.1343228108926,16.104483657924206,14.703661810700494,14.944708023544006,17.12969460771539,17.267790930786816,12.734587513897573,14.07110332612276,23.32212896178634,33.23582459884603,41.86515461029048,18.44214593850568,25.04014151943844
2021-09-07 20:43:38.000,25.018149889955254,26.09452281584131,16.49833790171373,18.28374877009982,13.819809263622652,13.39151973314936,13.211665644888424,14.192559335637522,18.298466876369567,14.18536515718594,15.429812140035876,17.18147063683066,22.63961996601525,21.65871572233868,2.896381125725335,11.957834543945076
2021-09-08 20:41:06.000,30.840247834616605,31.967397786849915,23.959458591535867,26.875988945632137,26.023244447401,25.43449458021428,27.707071672450663,29.96042153563848,31.398292169332137,26.37169211443576,29.31590262305083,27.53803317092196,26.37900673310073,32.85884888645387,13.750211900563784,18.93958683672895
2021-09-19 20:43:38.000,32.24836102535389,30.99039429999797,22.27571029114093,26.99205351070165,23.234382215299654,22.342089858709105,24.59503675578985,27.270092358464865,30.373890036366817,25.240834738745303,27.264374814635584,27.279665768611927,27.042152824515192,39.38931517718874,21.119850528217693,20.15205691433181
2021-09-22 17:49:17.000,12.510777404903894,11.661643029241674,9.89290109238147,12.513838502536558,13.034201721163008,13.509897807504366,13.151468428851713,11.773155198664654,12.07857710146622,7.171661795051328,7.717745394580355,10.365128060162442,18.056546855684022,15.28899949395436,,2.9638774032675093
2021-09-22 17:49:18.000,12.181407960587723,11.622922784418158,10.645475371080128,13.188741272810262,13.16605773396774,13.964860147681872,13.866465843176574,13.802422731332328,14.243711894745015,9.3631043585907,8.027840049913788,9.914687397890631,18.001044677937713,15.297590382084168,,5.743550773629659
2021-09-25 20:40:58.000,25.25920374057677,26.730499420793898,18.537832067029424,23.559167794627204,23.563050639134005,22.72418783692128,25.78732831530517,30.10163630579604,30.190971735803675,19.23540750872328,22.570294484036385,24.643515704519363,28.183658763998643,32.30029672917656,15.168556943841995,24.31382455610754
2021-10-01 17:47:07.000,,,,,,,,,,,,,41.96780959596038,23.57061343779723,3.3644025880761856,9.820962891226896
2021-10-01 20:14:57.780,21.683143591972907,20.36310387628388,14.884965878553432,20.041315678211795,17.66226762323671,16.270284922199068,16.32995087393398,19.78251170230616,23.416572114529856,17.337051149348742,18.771631794601344,19.492516216223027,22.97165341662988,27.861237499529675,9.50336236654491,17.29622745394519
2021-10-03 17:47:39.000,26.104066479920427,24.295296246556106,18.567094495376228,23.232662134266484,25.80643317283072,16.454398155216175,31.041066092606272,49.682377183731326,34.54459477553027,22.20096234232061,28.360841297840324,48.2395112590591,50.233241496931896,46.91296639100379,25.55619579053372,34.61095797418466
2021-10-04 17:46:58.000,,,,,,,,,,43.67283698767741,,,,58.59942246603703,,
2021-10-04 20:41:22.000,23.922604214248064,23.298008654494573,16.31874893783866,21.559240085221614,18.33715907039134,16.693295041956375,17.318750908058668,18.775385622836744,19.897390198960537,13.371107939964746,18.20255463876475,23.53472856855129,27.999112963252976,31.275067417995626,12.984680624392944,20.85472122855993
2021-10-07 20:15:58.410,24.45220334815268,24.152313069578703,17.78383334736426,20.209997959489527,20.540577174316663,21.6669091519999,24.519924642948087,25.77182659828411,24.896428479808467,15.871323534444343,18.660613723467986,20.43417784841408,24.99462675830255,27.407769865257187,14.172997058034182,22.00058715853237
2021-10-07 20:44:42.000,,,,,,,,,,,42.8890164712574,33.302762066391146,26.604345657966828,33.46411553281434,22.120484655808365,26.566589087198047
2021-10-08 20:15:54.650,21.24618985540513,20.13621442133299,14.365265012601798,18.780231766726587,17.930721859859034,15.264390246146917,15.552870301327296,19.88341330788392,20.33079808729752,13.897360384034616,13.993290026218606,18.00962378125459,27.08578586765361,40.69197525278454,20.482433624623614,25.186154350879907
2021-10-13 20:53:02.000,26.024844660628663,23.98421342318733,14.831530532742564,19.9777929904848,19.659537103986445,18.459005416976343,19.01244198809092,25.43751157131646,24.29733030701412,18.99411083079325,26.05691415592766,27.429941321263527,30.453070769123386,32.665902976729015,18.37050733047757,27.784554078540395
2021-10-14 20:49:58.640,6.600507448223453,5.573570634816932,10.301635000742513,14.252181376157406,16.379981906331498,5.236606033689535,10.126186563895311,13.696134147992527,15.901174881471682,12.66675279964846,14.749682080844636,43.50846013994523,52.52353995487681,42.39110601628455,3.5935913187875115,11.249537017519074
2021-10-18 20:40:23.000,16.225161858912482,14.43545247167386,13.379426406574948,15.181404342976204,11.281751084336396,9.881702542516631,9.861185716678706,9.816022746706857,12.450706412518011,4.150185602201817,,,,,,
2021-10-19 20:13:06.810,18.71641770042547,17.09198608030275,10.700424534034164,15.748260874913216,14.80998731357274,12.114638388960724,13.026001479781636,17.508581414188512,17.58818459135917,12.56070979584232,15.866412851919652,18.055296996162244,25.15471672654962,27.576229774991624,15.703928295242587,23.345693212956544
2021-10-19 20:13:09.110,30.670979357663377,27.77422837320924,21.82561308450965,26.05321291335667,23.66747556139268,23.39852488854791,25.51228716073772,26.98371772489732,28.2178067616899,19.06054474714175,19.73621067916737,19.179692970887555,23.327925498204355,29.253298334296048,12.167723907565795,19.269912790023845
2021-10-20 20:18:26.750,21.81627234576993,20.54801783736601,15.43356781437449,20.642355939106835,19.28813859113893,18.403635820183325,18.923682376485885,21.90146421271684,21.33892339885076,14.856770991880149,19.18017377930108,22.11635290023509,29.545763955051783,35.65243295923885,14.916981135112469,21.02790463717525
2021-10-25 17:41:47.000,,,,,,,,,,,,,,,,
2021-10-25 20:14:24.690,20.08426230252849,18.264077296397044,13.85168922343022,18.26696484955077,16.586560922074543,16.746836949006898,17.401135003440185,20.031652102491982,22.931815430341143,15.372568665543634,18.773755875622303,22.500147277020304,30.83431871865181,35.18948771365675,17.216886429662637,23.498104606924787
2021-10-25 20:14:26.990,23.37054200923184,21.31979698899828,15.102244508169182,19.516406698838846,15.669322272565054,16.76345577194005,17.543556761502234,21.67305842363468,23.26709060078157,14.1871509215196,19.20390697426324,21.605946745364875,28.51303223104058,33.0683197400178,16.093305055134856,22.97684847941284
2021-10-27 20:43:25.000,16.919507492213565,14.609694682574004,13.947677335619764,18.45005417523188,16.093096280227844,15.999961703219151,15.6660196179877,17.1876690912267,19.87857985720532,14.185932455604924,14.574038027115298,15.568483602050106,15.837320512335594,19.50724328031893,1.805878473802521,7.271275178270301
2021-10-29 17:41:24.100,11.589824219494124,8.979897526393957,8.321990269171726,13.337140014188252,12.79436813548296,12.020014853100204,12.057530268070956,13.272946047309276,12.622076961508537,9.651675069588542,11.26713462745266,13.383751414542528,19.446977635814115,17.06769132466445,,5.457229158271783
2021-11-02 17:42:27.000,1.3450775098034593,0.5281790695113192,2.85003592736748,6.694612952569643,4.927605751186064,5.674575738649026,4.7411268546415295,7.91234490675953,10.563547730774724,8.371652478146972,8.169245308092261,10.374378361970066,18.298639504323,11.306952639582368,,1.843366248727764
2021-11-03 20:59:01.280,18.12910818188704,16.87933250722137,13.160441817699605,17.76957987506919,15.875772815706243,16.709153870358612,17.191966048871482,21.12628816593315,24.116290181601062,13.870635219617832,19.106117232066005,22.59876685766436,27.0591030439396,27.883656338703133,10.258679321787652,19.136596620079047
2021-11-04 20:17:06.820,20.88667605308953,19.620535539410906,15.514147177474426,20.69756590021048,17.16857649100632,16.353795004315504,16.931934104865963,20.087367296037165,18.3723522871954,14.106996326807112,15.983158430059406,17.316986035795935,17.621469579090576,10.461463587330602,,0.1209608147676498
2021-11-05 21:37:57.170,20.26155190145767,18.31236092159553,15.775826651225904,18.788320737881456,16.10272365563689,17.719542707515544,21.7160815325951,23.58827515506261,22.255705611149256,13.464446671601673,16.957599341099005,18.75734809047401,25.56744975912847,40.37201192514092,20.45641328952489,25.905441121020857
2021-11-06 20:51:40.000,32.138736709702314,30.218407098960064,29.39097044351944,32.72636809225971,28.78896869830353,28.07106569433535,29.464586863637976,32.55587433841248,31.929973493414,24.721364670085407,22.78167485117053,22.565968332295327,21.80167939938633,24.607369582440302,16.26768854276508,24.32786147400517
2021-11-07 20:13:50.230,21.39170474547655,21.150398333369235,16.26391602174169,19.5566953066421,18.315243564464566,16.470574669560794,16.756367729293448,20.642845346711656,21.82442861775457,18.17828001875761,25.556498370550464,26.18623285475381,20.944379588370587,29.052157314220644,10.007158287332206,18.52656530797421
2021-11-07 20:13:52.530,19.7925594439479,17.363685696495313,11.576394574899057,16.672660916542437,14.929122583973124,13.128879887038131,13.977992292588024,19.25099118609032,21.10277009142904,14.18619364152232,17.44734453004993,19.293699806446728,17.809349056037018,25.700120150477225,6.677253785632097,14.70537627432748
2021-11-11 20:16:32.310,20.908123757732685,19.53448541761964,15.102877620957996,19.53085297224701,19.435207059439502,18.262199050785203,18.59222378184118,20.261565880539283,23.39476210321335,17.92800586865972,21.41296473700601,23.541882304756943,28.06780763046429,33.41178948142795,15.04002583403227,21.884110270756533
2021-11-12 20:42:00.000,17.865502341947092,16.47390112867369,13.16015561510894,15.440704591684456,14.109064760410243,14.887089210133054,14.487722108528745,17.580639724444527,20.10311077541227,14.171946066183365,14.35603485615675,15.810789682664238,16.0585077593055,22.206319801962543,3.87069013603902,11.151459102661386
2021-11-18 20:43:27.140,,,,,,,,,,,15.396198362510273,14.5114808939931,21.53238333422603,24.121594194312177,2.800850489667556,12.477456306382429
2021-11-20 20:13:23.210,42.33711530472577,29.481345042009828,20.90728157101221,24.963406725297624,22.7106081010716,22.6298442436962,24.78173899139749,29.008077764634915,29.98792524915425,22.81625054686873,27.00754552860594,28.221270417989512,31.81149027564132,39.5342008932935,21.49962955569563,26.963550430632704
2021-11-20 21:05:49.250,20.965041573116658,22.38847574420633,18.288346581603367,23.451135526432108,20.83214567243024,21.08779820098021,22.03141309109499,26.28586987406132,26.933147326766008,21.727838502383552,27.682200626717258,26.86928192891744,27.20245337644434,33.97410369696311,18.57681245337967,23.827212626891377
2021-11-21 20:24:24.890,16.524153323367482,15.899158680934802,14.22712364749498,18.49662824128356,17.499082054720624,15.749047985055943,16.29785991086435,20.36411471820117,22.19954904477512,13.27518087434578,16.57452858016149,21.2999341088148,28.09314306343386,29.46052138499437,13.538586567356312,22.77860465575862
2021-11-23 20:12:42.790,22.970040207345072,22.20284211470664,14.875855309224804,20.09591002953469,17.836559408392034,16.866867588025457,18.76998623435925,23.47932768810232,25.66118634217004,17.538273349247607,24.03743165420812,27.19691361794816,26.30104066610496,31.90594940195973,17.271213077193085,21.66835399173603
2021-11-23 20:41:46.180,19.61535421761992,17.16979707915178,13.728273917942843,17.98757205587275,14.897137503112276,32.40174211594666,38.295182662288845,40.36294258724549,36.40764625134576,34.79671781384101,,,56.54070869663847,,,
2021-11-30 21:37:49.680,,,,,,,,,,,,,14.556964689328048,26.39864868751592,14.12133358238701,23.288799304093008
