dates,oahuoahu0025_0001,oahuoahu0025_0002,oahuoahu0025_0003,oahuoahu0025_0004,oahuoahu0025_0005,oahuoahu0025_0006,oahuoahu0025_0007,oahuoahu0025_0008,oahuoahu0025_0009,oahuoahu0025_0010,oahuoahu0025_0011,oahuoahu0025_0012,oahuoahu0025_0013,oahuoahu0025_0014,oahuoahu0025_0015,oahuoahu0025_0016,oahuoahu0025_0017,oahuoahu0025_0018,oahuoahu0025_0019,oahuoahu0025_0020,oahuoahu0025_0021,oahuoahu0025_0022,oahuoahu0025_0023,oahuoahu0025_0024,oahuoahu0025_0025
2021-10-11 17:47:39.000,-2.311550497062698,-6.1308529798555655,-3.454586451824178,-2.778306295637061,-1.5002610717337896,-0.5811517160685833,2.0978632900607783,15.11490423319244,14.17515058028406,14.699997151641202,11.360612599911942,10.954939759686727,-8.284748649742493,15.516100426859786,,,,-3.694779976654615,3.6269038576904,-11.471228652328556,,,49.72146376606343,56.66524967462639,
2021-10-17 20:16:46.420,-6.895612266436925,-5.491122272315908,-5.156752976483163,-1.2464702037079851,2.745461680658153,16.16556833166499,16.392710176402048,29.48998919627813,33.83767720194914,36.61868308520922,,,,,,,,,,,51.8576745695826,40.55610759552499,25.507884087356288,28.869150587186187,30.92735903877939
2021-10-17 20:41:05.000,,,,-13.17443393533194,-8.258211038471384,-2.4449816684302363,-0.7792308186290264,16.532376639871917,15.056336797061176,11.759520014691596,12.910630318708485,9.490901289903794,10.992459740341852,,,,,17.27551829395254,13.440674433136548,15.019868110894292,,,3.2905780411003445,12.816007607231915,21.51047106122643
2021-10-18 17:45:09.000,,,,,,,,,,,,,44.22487838467799,41.59033254134838,51.1266090800513,46.24137703293115,39.460022876441485,28.9802384720772,25.2783723002447,23.129808809497355,37.371695007859415,39.91063000925514,22.125422060998275,18.146926622210326,26.060837813504097
2021-10-18 17:45:10.000,,-2.7817450439345635,10.484347047742206,9.238857751912194,,,,1.5672405591758682,,,,,42.50781184509749,43.50501407520609,52.087043896567344,46.67458739262583,40.27315439949108,32.00063397799532,27.81025007922417,22.41961540451651,36.499277668724766,,,,
2021-10-18 21:06:42.390,-6.193077818704091,-5.377717412473699,-6.434063621722566,-2.1938284426353105,1.1059229444188476,7.155353053307576,6.9888087665057705,19.699598238705125,21.44733435389001,20.276726156422377,16.865510467244704,11.414876284774186,15.047460406754968,37.37578527040352,42.83146577857214,35.9635862410605,26.20421910554068,20.98322132074161,18.38484986125556,23.78981986442951,26.427071157653387,26.07897868232532,24.13284448213661,36.96615360151559,37.36285502505644
2021-10-20 20:18:22.150,-2.697906871447109,-3.3511402643012635,-6.346337917582621,-2.9672408586833465,5.636354586064848,12.541064444356907,4.465891597273964,19.827775452812386,20.506260884134864,17.140930088996875,16.848763369737178,12.604033844249102,14.05653476777009,35.785663638573496,41.68210763800644,37.89940990198427,30.3072721293826,25.65933841027438,19.05656404650482,20.42301409943325,30.320223232104752,31.746921076844338,30.12913525612703,34.098779579633685,37.97916239591525
2021-10-20 20:18:24.450,,,,,,,,,,,14.68979117778328,12.604259617300436,14.080912635778724,34.51099122318135,40.33968948000357,35.00927061977088,27.39968118789385,22.494808876767973,17.24749581887374,17.77184866860001,25.9079640972208,30.16048748830144,28.794281858845384,36.52578023793764,38.3498684130735
2021-10-23 21:38:41.730,-5.62509805267106,-9.083003437784724,-8.732559618319613,-3.299906519813353,-1.371105762739331,-0.7387440617186074,1.2049222032359366,17.48485509291828,20.74205253238225,17.40907532311993,14.957710638854996,12.872179078372152,15.32526268004512,35.686766047050135,43.35346732334096,32.56237763574938,25.41967334707028,20.05441936827176,13.497539504617754,17.067600192897345,24.207681424610165,24.342474977954527,29.903153634310133,33.81822434721707,37.74157036368559
2021-10-26 20:15:10.260,-6.361213002462415,-5.17765627019986,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31 17:43:01.000,-2.2739594737126017,-5.653898623185793,-2.9552429194193555,0.5178888251921873,0.9156044392025674,3.0028086172101704,1.814130940265564,16.456563065718047,18.67356597822384,17.653632503807703,-14.828238641563322,-4.149891863590215,-11.498021470688688,,,,,23.383461074982435,19.30778060357415,,31.442497280852056,33.53142746748027,34.05671088976961,42.261002024409024,48.00145037422548
2021-10-31 21:03:55.640,-4.950654565691739,-6.478715105743515,-6.7233165829444825,-4.296525762975028,-4.009017301337806,-4.867794529707508,-2.7074431694532226,11.836839379386742,17.66042408959032,15.837714487895791,16.518457037965817,12.270340862377235,11.715654412562689,32.22949603736076,40.7748407636367,35.24943604232087,25.64099703501874,19.79478103669148,15.8388423895567,18.378616970741064,28.955283930225526,30.50716158274557,31.226008198360336,38.38984888686904,45.91340410043095
2021-11-04 20:16:42.470,,,,,,,,,,,,,,,,,,,,,,,,,38.86223240277403
2021-11-04 20:40:19.000,-12.7794985552873,,,,,,,2.790975464035357,9.8983269267556,8.787986107561158,,,,,,,,,,,,,,,
2021-11-04 20:45:27.850,-7.066682351506395,-9.018153740363656,-9.941594329756292,-6.121979068426632,-5.006788594635739,-3.7335987431374944,-4.203339871142977,9.497458156683718,16.26021902595043,17.100778364746088,15.022560336276063,10.774444160687482,12.031204451783225,33.02138428584671,39.6314601750129,36.01154728973977,29.05226902620374,26.527218371281872,21.84438803857108,22.993004489243138,35.29197579441948,,,,
2021-11-07 21:05:18.720,-4.328985535890986,-5.811382772332895,-5.545328780071102,-0.9879761578502362,-2.430870803430141,-3.2335338110136704,-1.7663610751955603,11.3455790434274,14.270634974570156,15.279683242267748,16.148130284905807,10.761444367665378,13.148506623596864,33.00369553123686,42.65945744187057,36.638965517768895,27.52463856003946,23.237974330982507,20.357970449558028,18.44507478701213,29.141151958234776,31.64896696569241,34.04055583447577,46.33723450944929,41.056470808169664
2021-11-08 17:40:12.000,-0.977449319624877,-1.2132882479098932,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11 21:06:07.210,-6.750180680388643,-7.406508833146359,-10.79194739440841,-6.676132564826729,-5.847912505801763,-4.689197000570785,-2.855287017455873,11.37163502773602,15.631687621279362,16.659608862336697,16.370613189963166,12.228807680494413,14.800463093959197,32.87312079169331,42.464155236686594,37.66736587844216,27.583317993670523,23.25659940885437,17.27118710958402,19.743654487489337,30.600158152813734,32.33110002434775,29.353142611574647,45.595698493154494,58.35257243364968
2021-11-12 20:43:34.000,-0.904569278690812,-6.2137328131062,-15.94177692056376,-8.078569156921658,-8.646941838010264,-0.787062728582957,-0.083122214100858,15.026901126696576,20.0762130023515,18.76728524440429,18.550280415752805,14.380762035745088,15.964899077010134,35.12113000837893,40.70163057263953,32.61751583821053,25.48557136513288,19.658669606376552,12.438320829955815,11.842943965745036,24.135115706040363,21.822174173567063,20.869852957571684,29.3050510235077,37.84310292062308
2021-11-13 20:12:02.770,-3.3763097678405782,-4.804428157862954,-4.430440583006403,-1.275358495351496,-2.424865534810993,-0.5039211210980441,-2.298404609880086,10.359001108100202,15.488934953720053,14.354487183241876,14.0686625573024,9.817159731968507,12.98819631155287,31.33036696975412,39.06885222081922,34.142142939059646,25.86180754586797,22.08314090130021,16.045491921562512,16.881003287890824,29.407946350984467,33.797423126450326,29.803010758316606,37.47903055706301,43.19944565271921
2021-11-13 20:12:05.070,-7.024118979183957,-7.812696342137396,-7.5833359305774515,-1.98612466973098,-4.905189278602689,-2.6156154233426747,-3.470519875424697,9.293967025602552,13.314669678414838,14.354644395340344,14.068819769400868,9.980251552161338,13.819021775920618,33.043043990073926,40.604705427517686,35.25411249248114,28.547109886143176,23.77713990283136,20.072808072099257,19.93939321263506,33.115915465252655,35.6440480296883,32.758088670238784,38.5889767822902,44.43601083531864
2021-11-13 20:42:38.000,-6.255464807274421,-10.17996343338898,-7.890483531880015,-5.849445474178205,-6.623775084275316,-5.8966400047156124,-2.927400946134572,10.419826680038987,13.385151205196982,10.190175107126622,11.980103331343644,9.887798470849118,11.516205556316825,31.942083577220146,39.899899967888686,32.32773032538582,25.38041302273668,20.49656646727958,14.899955578618975,16.79776137391624,24.42183719529872,31.769009540906705,33.73987434882844,38.16989111018769,43.27008439159982
2021-11-17 17:39:22.000,,-18.39316196622787,-16.020517428386192,-13.905816899517117,-11.014531704735711,-9.754634874024008,-8.975235573643024,4.381939561129104,5.736910189035377,,-7.499227335578429,6.074279316539495,-9.665385752416176,,,,8.682181729511699,,,,33.19205275005801,32.614534293000666,30.65432707826767,36.51895657072483,44.62122467481813
2021-11-17 20:14:24.700,-7.370119620825025,-8.525774789726174,-9.745228124163726,-5.269321905364053,-5.703895672628012,-4.081633887056717,-4.18193192716948,9.152210484312064,12.130620224162074,11.008225929196175,11.738083188403804,10.79585210466098,12.413259099235228,32.184951407751804,40.669826825612425,34.56170496055559,25.08082105284381,20.147202589241687,16.265828866792248,19.84232128727185,34.227279652279506,36.3855977095491,34.88313476469464,42.93711641023508,51.02177787859108
2021-11-17 20:14:44.890,-4.559312898716872,-5.995018206226607,-7.194268888575968,-2.696236446155748,-2.222283921467359,-1.7320178455508075,-1.9296519407712656,12.81326846958421,16.481188585329743,13.17231832744788,15.04569166660986,14.178434148602353,16.708106700017307,34.864873565005574,44.444164833932895,39.57880679782111,30.427846464774152,25.09605129366483,19.500180981481456,20.20038405546167,31.05235257181368,32.81841768078213,32.714378448935484,39.92796165605422,51.13485730062016
2021-11-19 21:07:22.070,-9.327200562118705,-5.87980627590308,-2.83850306862677,-0.6773269917221241,-8.780222925479997,-10.451980381142258,-14.51835713598739,0.2589060215486555,3.314588950492441,2.2404085581907345,4.12963713130778,2.0271723210567933,5.2845611213150985,25.44166154333239,32.867346420085376,27.005324490677765,20.4662463170151,20.71779780641261,16.166790925592206,17.037517520125082,29.05721837117548,32.768310629711124,36.980855182192215,42.81877508618018,47.901361731872335
2021-11-20 20:13:18.610,-4.383508793422745,-3.2460304091821013,-4.0571642860515285,1.36864727831335,-1.1412048019536274,0.5240458192085523,-2.1806683475300166,10.82434000680102,13.962282564938436,12.921301920689128,12.218161305326074,10.546559084262526,11.514607152253513,30.12456093637326,38.475066589260464,32.205899888693224,22.14611914209461,19.0865671079764,13.667639617219717,16.249503018381485,28.608949729084188,30.25592589304015,30.25715217749788,38.70865036527004,47.770410035528776
2021-11-20 20:13:20.910,-7.015504736922884,-6.246030215479502,-5.56747961048236,-1.1177639918292448,-4.295149631216612,-3.8514260324838334,-6.681777150004688,6.729602383806762,9.706909113865793,8.596568294671352,8.31708576241091,8.383978866921614,9.504729344796884,29.447105987956583,36.37983136682588,30.300624181451937,20.618020657360844,17.296270595485208,10.68121251719688,13.51727990520296,26.124111228700468,28.80588229592172,29.46730854111163,36.66607150626019,47.77041443303464
2021-11-21 17:40:21.000,,,,,,,,,,,,,,,,,,-2.4695769401275687,-7.3234425093205076,-9.546133690797962,21.420736792234536,,,,
2021-11-21 20:42:42.000,-5.6258681453949775,-6.153548612816475,-7.587205883131173,-2.142923789782293,-4.017250240214493,-3.879226527459152,-4.338738947399048,8.020002634515201,9.79939071652882,10.429071131622711,10.568765330079168,8.518431548044,10.86290061201241,30.2442927091812,35.22456919650551,31.4309761405508,22.84176941409137,17.135349284226987,10.92232217315412,10.823209537537355,23.88342265585704,26.85235997544437,27.86969068163147,34.42332663858854,41.98484345873575
2021-11-21 20:42:43.000,,,,,-5.606501833309856,-6.489762198808229,-6.589305931273884,6.822073602537566,7.624957845192914,9.702425429570605,10.533788806295634,6.313865470805654,10.08434825068464,24.957505615261223,33.898839430214736,29.14760588788848,20.36879408185976,17.754811776473154,9.475260564057509,12.397049468797336,25.186081296133526,27.924259299078464,29.77786205423223,34.4492819735677,42.20215812789436
2021-11-25 20:16:46.350,,,,,,,-17.154824837251287,3.485914303564212,8.468650682871695,7.591606976587621,9.47449345612186,7.3788019457858,-8.737588111450245,,,,,,,,,,,,
2021-11-30 21:01:00.540,,,-11.068678000283368,-12.583240699681,-18.37392574074444,-2.6127083843263263,,,,,,,,,,,,,,,,,,,
2021-12-12 20:41:41.000,,,,,,,,,,,,,,,,6.47422398842659,,17.888502497070967,9.236862616431322,6.343162250450848,17.72611648857319,19.088638625091768,22.36890509282437,24.00665823482517,30.752906066218173
2021-12-13 21:41:05.160,-6.728465027312252,-8.570695886669604,-8.212991201199843,-6.447200561697791,-6.135015985234093,-5.181806563437008,-2.025525465453036,13.704802959649935,12.890757137891132,13.596644850808136,11.151622260029292,8.845001902817888,14.850382387983334,36.88273805355725,39.949663817895605,32.78008968066317,23.250547995846144,19.429747170530405,16.146536602881962,16.381353852690406,33.39855116534654,43.27387411219439,27.92419437931686,25.922636545711786,27.81936803820253
2021-12-18 21:38:26.720,-7.032741844259936,-9.11360941578064,-8.882388814271499,-3.75158846291644,-5.245627612080533,-4.423985252253519,-0.5443441153010353,13.463671048073582,14.188179092175275,10.891362309805698,10.608708730918258,8.653061416724986,14.468488924233547,33.01640746998113,38.61483966981038,36.18050171527141,31.10909828323767,30.548584820351373,21.761703934426777,26.99933106611904,36.34110735160785,34.25810431589505,34.80858018201445,45.831130931385744,41.98130935372735
2021-12-20 20:16:30.510,-5.626110437398295,-8.306820079163352,-8.61145630084662,-3.5523868813083608,-2.838305435613456,-1.8136771278679784,-0.0470434098289828,13.38048719833738,16.279417729842763,15.132916483496407,10.64601330181467,9.395355390003928,13.991606139631209,34.51594084894163,40.13033070328995,32.402943451452494,25.555135011691466,28.09068262854916,20.74785717412403,23.73678982384199,40.123818732546006,45.48363728172701,46.12452107465502,54.78058150327301,49.715367598060894
2021-12-20 20:16:32.810,-8.375978929529065,-8.95942917438258,-8.806984968960665,-5.37675649392299,-6.555996744308603,-5.929955340035743,-4.765344102883248,8.979324017400641,11.930505348052158,10.80811105308626,6.207061544354222,5.476608805938817,10.06202599686744,30.70843993202611,35.33045061674846,27.96052323342604,21.53335059513936,21.15995552933745,13.19177463114824,19.81867089299242,35.59515822853557,41.87567257559636,43.45996083501328,50.19206578693445,44.81751335713616
2021-12-20 20:18:27.000,-4.53859757939864,-8.952997500845875,-7.397148160549078,-3.977715858607095,-3.706306899857677,-1.7241313466873474,-1.7467035911824529,13.376626308210367,14.318178273451185,12.966686581833889,12.680861955894413,10.629737722641424,14.381444184370334,35.809558173230165,46.15362138622211,39.26906943099384,30.04850974141156,22.906694300227056,22.87756716529964,30.143533884999524,41.9395400112206,45.86597732216832,43.11919768203144,30.525167526862848,35.807495405966215
2021-12-23 21:03:47.820,-8.613681274249453,-9.035119130193742,-10.310129292761246,-6.100639837401101,-7.162224750612747,-6.142790544160153,-6.243562757488595,9.141065559706975,10.870689253596286,8.807483583760366,10.687199016505154,6.432309541163864,12.735561286421271,26.972391828069444,33.87314840639723,27.438393088591788,18.40117693812693,12.99722381724241,10.1238691755801,11.97807900975626,24.0943372054152,28.723301985726103,25.86158695770357,28.990800372474165,30.04247285299484
2021-12-24 20:39:09.700,-7.017225206585122,-11.752336797237572,-9.7250955778818,-6.914602077008976,-5.201980432710597,-4.0445900505516725,-3.937518724213637,19.584843048767603,29.120816598185943,28.551591226215564,30.0308227580467,30.11548933817872,30.034419857399552,54.65161723528838,,,,,,,,,,,
2021-12-24 20:45:20.000,-8.467294336939691,-11.330403249756344,-10.512904574903365,-6.993007484594032,-7.286376399951357,-7.645385027209614,-5.761433233261808,9.342934854095766,12.330478126039452,9.045714819441326,8.766232287180884,7.2947069260966115,14.202606264245851,29.39872351219985,36.20222536718698,28.99524930727424,23.335212403047617,24.40888061358733,14.308125930644458,13.84182675276596,24.187395467255328,27.70239452308164,26.506855930611884,35.566886159996926,36.21126166709729
2021-12-27 20:40:59.000,-4.701355680888639,-8.030911703237418,-10.91375458254503,-7.749973314431413,-5.975489447179653,-4.153807700794122,-0.5943019379739594,16.229442401932,16.821722726110234,10.581857331150877,10.70965554406925,9.423480944927544,10.689525502401937,35.72300036819388,41.631513035535455,30.85220456398923,21.66479020611809,17.13010145388004,15.34458324699276,23.031665979349288,32.692831564416245,35.39637427180233,34.52332341902687,36.73916288331158,36.87357687364612
2022-01-05 21:40:52.740,-4.297685747875359,-9.202466731608665,-7.68778998711864,-4.670991183806866,-4.109665280838652,-2.775926069642104,1.5247475447209848,15.287018273676209,15.985400918269155,13.327234717159818,10.419466488254752,12.077731873360776,19.763136645164657,35.43223638369905,44.50303569560905,35.771162442022245,26.61539877327004,19.6848143980693,16.72891425024094,19.028924744727604,24.49764913419986,17.277889664483318,15.435501682057769,24.26953121228604,26.24501460103557
2022-01-07 20:15:35.490,13.299923119156098,9.205834143189534,6.29639246926681,7.824121420737865,6.412656550797228,6.800244581602802,7.458913255276653,23.424666472086763,27.554132352846416,24.184994716592968,24.523236825092653,24.18303160053836,27.820467926815088,49.93975798481645,58.742176162846434,51.40904915286363,41.10547029497566,35.769157355598274,29.36695424490558,31.143109118483828,39.42016706777852,41.46416094357435,40.992900431137,41.2629142239583,40.608007466207845
2022-01-07 20:41:34.000,0.588752049502746,-2.6109185130362094,-1.0990132741950362,1.3355138408876086,0.9285801850320482,1.5901569350256053,3.864644934635405,17.969029597898054,20.815709330487163,19.645101133019526,19.34976336680452,17.271005106073854,33.06804036844228,64.07054573087493,61.86136500707252,47.16172659520649,37.62925186155461,41.47879099797415,32.555571823876896,38.380422292511255,41.5607592919924,43.77860790988846,41.34446711330316,48.946271848027735,54.0112518579826
2022-01-10 20:20:12.000,-2.179504684685441,-5.465268406455688,-4.993228547133609,-2.5262810006434298,-2.13504439046816,-1.0454667526868533,1.0201177489940492,16.574833431210433,20.29562546827108,16.73504805045282,19.512575330479702,16.644976024474897,21.40722412182446,41.27674466962828,46.84525736014237,40.0994647157185,30.76071596503521,23.02489716155982,16.164759643446605,19.521643048426945,34.9763071383062,36.94678907940735,37.24940762663265,41.59672510788014,45.16783935363162
2022-01-10 21:41:14.200,-5.665980307029393,-8.782996624869611,-8.938501526300278,-6.019553266218552,-5.393851616773824,-4.313113634807727,-1.4714379689558357,14.506557472186897,18.32553257602239,15.074343724080784,14.785348051707253,13.867815952494055,18.313046131179583,37.813470830813365,46.21645553901688,36.4912344272933,28.608189262038685,23.9960347551182,17.686328157625596,19.82617867194601,30.43994915518857,31.43653977973006,33.35457979161885,36.70421311995728,39.29598968157881
2022-01-12 20:59:45.150,-7.534598522638832,-8.883630663666484,-5.943667661468084,-2.1203015804402416,-3.443178486382934,-4.145328158310449,-2.050473217304685,12.238926809070872,16.360367308796324,15.21386606244997,13.420113821776791,10.849072521335511,15.231836373489395,35.375798662246936,41.46951494566346,35.28382043390333,25.32930938022281,22.50125966067333,19.54492294564356,20.359482035992453,30.78658678642064,34.55090284866908,36.98009861607399,45.8288966606031,53.90475481109912
2022-01-12 21:41:35.270,-11.762140870548537,-12.231072932579412,-9.372425380469242,-6.119759801708112,-7.852207014916663,-5.109627122613871,-4.416254859555478,8.945115961124559,13.04430074585161,13.939669941314778,10.491249417922738,8.079141868616421,12.17893616684923,31.631643011462025,37.684818467141696,31.089600031612225,20.29580856293887,16.921154958627223,11.19175014682451,14.595537605327738,29.05284524866214,29.46357282909978,29.412513648438267,36.79928322601098,37.50300877470989
2022-01-13 21:39:31.170,-4.9873302303999845,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13 21:39:32.670,-6.150952486627738,-6.206546680055198,-5.932201983427508,-4.1443129005326975,-4.931232301301786,-3.100597941477056,-2.141180414599856,10.71637361151195,16.269660111501153,15.1231588651548,14.834163192781268,13.15222473992498,16.547640900544543,35.71018062381307,43.18833348303059,36.16391034661453,29.30745417220805,23.924912996888104,18.69920348393048,18.47803883714223,32.49018435213516,34.46299489271114,36.88939141877882,42.72731132276679,48.780652335346645
2022-01-14 20:46:43.500,-5.910061970293466,-8.561068286393988,-6.849621851457069,-3.861062517794808,-5.8079693705918025,-4.0445606539700325,-4.35493323824414,11.018858630490136,16.306463887894786,15.15996264154843,14.8709669691749,12.785435408692056,16.375174422707524,36.89599678872814,44.49085589149322,37.08896343217401,27.405997211476222,20.24806305367224,13.383510980737771,17.760375567875414,31.36730540438182,32.3154267335376,31.07295183103052,35.47131584971894,39.68043377392922
2022-01-15 20:41:42.710,-2.76551466757556,-6.222156789703375,-7.228776511089993,-1.093890566053117,-1.0628502153751087,-1.854529172094784,0.0937660756945801,14.330923937741824,18.428472489256663,17.269917767398024,16.977751048138327,13.153926984019389,16.532030790896368,37.80201867126913,43.37238024987739,36.36889518546119,27.970802558331023,21.59644830952048,17.995328335260865,20.817937812608417,31.83099919135156,33.33193633309457,33.849548374354896,39.70082307257746,47.79428785881076
2022-01-16 20:38:56.720,-5.812650927316985,-9.2851796168652,-5.589907065497145,-3.4453969616224738,-2.705673273726716,-1.9930088225273928,-3.399358136231725,10.48124513684504,18.25232296905082,13.975725540364165,14.75553445977452,11.1879800698375,15.79451869972218,37.74416084565108,43.6774739262404,36.10611717661288,26.26574910135741,22.74849048633099,15.534168660812316,19.836509124311828,29.231874699126603,33.53892547512108,36.81076268577208,45.65956073030119,54.13361020517019
2022-01-18 20:40:32.750,-4.273822004915867,-9.22218182745479,-7.598426180090425,-3.038771558330246,-3.199338976787913,-3.5560285247573336,-2.6191865430120163,10.466709762075288,16.07338684254931,14.926885596202958,14.637889923829428,11.375045359556635,16.329100463544776,37.02287255319719,45.55212077751648,37.40317157333908,26.196767795085968,21.54243681581837,15.512875387006376,18.991849012148528,31.838393360440605,33.242057809872215,33.73875530502094,42.53103805381495,48.854232759482144
2022-01-19 20:44:43.180,-5.89638281954982,-8.473122846232778,-8.658193352756964,-5.595983509404934,-5.695502110929746,-3.352601149664129,-0.1482455133093245,14.849709921739883,18.18646090025276,17.02790617839412,16.97472806389635,14.653594548396354,18.467746580707093,38.19302488275635,45.78879056991836,39.06710797612215,30.06325278497544,25.09331881550822,19.39010118625552,22.029848681464337,32.763973900683645,35.6795361903055,36.63176972012674,44.40950569278653,50.55435109247071
2022-01-21 20:59:54.540,-5.151466775645857,-6.609890503005139,-6.317182042494914,-3.03411655653382,-3.1518002069886384,-3.820681633227984,-11.26731080887396,11.023500467547526,15.866316288551213,14.71981504220486,14.430819369831328,11.93414172774206,16.63070884539041,36.58118103217446,42.14928710882342,35.393843066972515,26.737010450648945,22.057389780039458,16.31667194302269,18.247168754816503,32.67620467195026,35.987075590054154,34.232545588338205,36.5713739102075,41.40240450014668
2022-01-21 21:41:28.720,-9.910905427566195,-11.009497938681196,-7.100477976694611,-6.2037446083117285,-6.175569225052628,-5.760102119487332,-7.132953701675563,8.320747644777331,11.430155049598604,10.307760754632708,10.303901260113165,9.116845277321294,11.70154127290963,31.61610634235572,40.52046414818505,30.879900871062,24.11297583698773,19.94038317230416,11.24701140994899,16.073260060831288,30.54445094009298,32.85688635564757,36.39873133168364,44.72205658378744,50.32131270402761
2022-01-23 21:41:31.240,,,-7.3170190100768355,-3.3273601337901244,-4.801248927185982,-4.388182904739141,0.3371834761988934,,,,,,,,,,,,,,,,,,
2022-01-24 20:18:53.000,-9.130979086649898,-8.980333300424764,-5.725534977178998,-3.387113650099265,-5.878528648270691,-5.592943758693477,-4.231763923230541,9.343868359258098,11.841249025442218,9.439000579868829,10.43620115158888,8.372206628283914,13.618817964646867,36.24834989970218,42.81911591799377,35.89622495490633,26.91239402321135,19.525709015263423,17.26998186296605,23.85103836294142,32.316112616185606,30.49725986546241,33.78559237275151,45.65862335205637,51.05312128421471
2022-01-24 20:18:54.000,,,,,,,,,,,,,,,,,,,,,,,30.761229185534305,42.82796007518152,50.74428562896932
2022-01-25 20:16:43.070,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-25 20:46:07.000,-2.122823131549883,-0.431400398747144,-6.138525267039496,-3.1237907444353543,-4.786348810469871,-3.756764282847677,1.3182278310000757,17.305074429859726,18.21922047260638,18.8302411439482,18.64119531184055,15.540550932314437,22.07216774231346,41.78500247357115,53.58780723402137,51.087943115140334,42.59933372810451,41.95528442813336,32.37972003237553,37.05097972112623,42.82857806418268,38.08071484930634,33.640296357704614,42.502449196468326,63.11902705385667
2022-01-27 20:45:58.390,,,,,,,,,,,,,,,,,,,,,,,,,47.59869327698401
2022-01-28 20:40:04.720,-5.635157551207672,-9.233099174850611,-10.600803930877436,-7.885027678410265,-4.611447988125552,-4.740504951965197,-1.5932190009801102,15.783408491002698,20.77992113010761,15.273969460644397,15.554210074062771,12.722083341306265,14.833108639569067,36.80438570867759,44.36492054949556,39.69497155240782,28.8908717403226,23.23551322511664,20.221894743451283,22.24496479067946,33.66639902746828,34.98654891315062,36.01057033296407,42.70076303177463,49.535428311034885
2022-01-29 20:40:09.000,-4.34358782093133,-6.274879833174865,-7.107435603134076,-4.389301876928935,-3.561188363424727,-2.900126921347487,-2.32557070633196,11.197700912185343,14.712237585894428,12.891639613356372,13.834061616586643,12.680298479178756,15.33470849339122,37.37440341714085,39.50119121621155,34.14551202968202,25.79368513487843,21.69701386749238,17.555091232065237,20.123772181335845,30.960816599688727,31.19384634961009,30.58215944753745,36.63722188856482,44.73948999265812
2022-02-01 21:01:48.380,-3.0085346064154805,-5.775229166958491,-6.123473640443731,-2.7414645789103007,-3.370612969466677,-1.963920886126701,-0.6891228858021317,15.2037302052776,15.902112849870548,14.755611603524194,14.466615931150663,12.38108437066782,15.769575801264104,35.678036249465535,45.54002218951403,39.88385213108426,33.33925571290288,27.801375741148384,17.142148507367715,17.769424286582726,29.87190644557754,33.02041923174885,33.49761122237247,39.34888592059503,47.442350706828336
2022-02-01 21:43:14.740,-5.987345787462711,-8.63599601784155,-6.436577295633274,-3.70132101159542,-5.306420806741734,-3.38775864444335,-4.599918764579545,9.36636854720615,13.88705587415569,12.687127914312311,11.174186093897283,8.27268844633671,12.594841934505842,32.951931385485324,40.301513390917215,35.33750344020673,28.13823372553541,23.12495590726298,19.97949022299036,22.90817561514221,31.898450958778767,33.139364692800974,31.530885390249225,36.74427925774882,47.60171621851717
2022-02-02 21:01:06.780,3.4247057213166503,-3.701846264095592,-4.466820578701027,-2.0453503818868217,-2.3257296094576194,-3.281608546675246,-2.3137040059669136,10.674877905111058,13.599933836253811,12.451477149976563,12.325647567133151,10.379936571473031,14.122079283061746,35.23267415198038,43.93675088970268,37.804660351940655,28.68372884419372,23.416000484414308,18.13802535373752,20.08777486170235,31.5393628415488,31.694158167715702,30.505550652955137,36.64161456588411,45.9565818239961
2022-02-03 20:14:46.890,-5.233750453453197,-6.713640330103983,-8.180588041138572,-3.145608200826308,-4.34631647422622,-5.164446139786708,-4.642708698751905,8.93810426503657,15.762566461452368,12.453696203570503,13.18211902496434,10.0789533671439,11.334350057501055,32.44255574573455,42.94389672772137,36.93188868785795,29.10127340393487,24.244182207731853,19.34601308463324,20.970551559517503,30.300416879624706,34.73138018291056,36.382297768730034,44.57097687260166,47.30280431841015
2022-02-04 20:37:59.690,-6.433429907804294,-9.801267084073126,-6.384545457605437,-3.471440163632052,-4.412758648506424,-3.4332589416137425,-2.7358966148145307,10.53372033088298,13.50052142388279,10.62956021887961,12.080249027465138,9.2273393142522,13.883088983643605,34.04189471402306,44.04641456063571,36.10036656280863,28.01467323801706,20.17698215842612,16.545853801023497,19.90582511984642,33.851527451793494,38.838576183050776,42.34314108811565,44.87627080715424,47.21518176824426
2022-02-08 20:42:45.000,-4.867071979682695,-9.291917084683304,-6.058259176920782,-3.7636232505069582,-3.229803712113688,-3.3107234666171994,0.0514082584660594,15.15603667084926,17.155097388224505,12.545549057560343,14.418922396722325,11.34908676284455,16.132400104485598,35.23874128066782,45.59426666160434,37.26449872878742,27.945713095245523,28.39814308678025,21.00460374341847,22.05301629925807,35.10256234796866,30.938169576045134,29.957652057212684,34.5152835210205,41.39050752703768
2022-02-09 20:37:38.000,-10.485636445859944,-9.542048826362832,-9.538695871858195,-5.195007508583275,-7.752379032477009,-9.078281931107677,-6.977791557084764,6.433587976726686,,,,,,,,,,,,,,,,,
