dates,oahuoahu0068_0001,oahuoahu0068_0002,oahuoahu0068_0003,oahuoahu0068_0004,oahuoahu0068_0005,oahuoahu0068_0006,oahuoahu0068_0007,oahuoahu0068_0008,oahuoahu0068_0009
2021-12-20 21:38:52.740,18.661753880154794,14.553485626288186,13.596674316999378,21.82696746590432,27.233422394934845,27.439350631524803,29.485247119461725,32.39523978606756,37.23813654863251
2021-12-22 20:59:59.860,13.849317501581536,9.035034053110884,8.770827043987058,17.413754946944596,22.13649140803396,23.36307635152627,25.89863007762585,28.0378772391084,18.402538477435844
2021-12-23 21:03:52.410,,,,,,11.616537570452046,25.244132815901548,28.12186055172466,18.862268079081897
2021-12-23 21:38:22.190,14.4911260370108,10.244143659669536,9.981808792477196,17.393198640575527,22.31135661792928,24.469196130815654,25.089549560050003,27.96727729587312,18.72576801981302
2021-12-24 20:11:09.710,5.089140502359818,,,,,,23.844860399581645,4.310300379209371,8.174537308957836
2021-12-25 20:17:00.000,16.615087151143552,12.05062133084676,9.774609228732936,15.865355201871564,21.32761946242202,23.63431719238793,23.58074175440339,28.3347213195728,25.02670786494692
2021-12-26 20:45:42.380,12.014831332640204,10.817511728703815,7.412448117289695,15.7236568771827,21.18592113773316,22.26576153908964,23.43904342971453,28.317583032386903,21.89012702113876
2021-12-27 20:12:31.710,,,,,,,,,42.54759492133461
2021-12-27 20:19:42.000,6.400659046327501,5.751035602711148,0.7048872878839589,9.199436375974356,15.890374815167192,18.44859856905661,19.191644720633537,23.132339328786244,20.93533352250013
2021-12-27 21:06:17.350,11.36197011882198,7.545276105342164,7.24791186336895,17.85438074661698,23.29804189634304,24.131677151378742,27.770446559347285,30.16377073045449,19.15729919544104
2022-01-06 20:15:55.730,,,,,,16.424343090762154,20.37845172938697,6.610874342341323,5.285971925120047
2022-01-07 20:15:40.090,,,,15.543748817019043,20.876839481166662,20.95531405235532,23.251802044092106,25.84813686688424,12.494322568911556
2022-01-07 20:43:51.000,15.568767822685643,11.017513049224757,8.84075566448705,17.554597704325783,22.99825885405184,24.71139778105766,25.25094862380026,28.12867635962337,23.282466019957063
2022-01-10 21:41:18.700,16.5129417204618,10.20488836575818,9.005551053682844,17.33123878436858,22.77489993409464,25.093244898179947,25.027589703843056,26.955073019388188,24.938149514470496
2022-01-10 21:41:20.200,16.23011811477071,10.34508465204672,9.005610418022805,17.331051864313796,22.77471301403985,24.93503024855888,25.027402783788272,26.0525630089622,23.672451807992523
2022-01-11 21:01:19.960,16.34703651248546,9.888884653349166,9.180071804760107,17.5055132510511,22.94917440077716,25.375359873028007,27.421579063781405,28.07959190634869,23.70288225212749
2022-01-12 20:24:33.580,15.859134784977106,10.291050122126936,9.21169041051198,17.537131856802972,22.98079300652903,25.14111024104805,25.233482776277448,28.21204080518464,24.66099703803153
2022-01-12 20:24:35.870,16.75056445729047,11.93529909339324,11.492662726871115,19.77582726273849,25.200885302064872,27.89894413474081,27.453142549042187,29.574223626884464,25.069568715797867
2022-01-12 20:59:49.750,26.53544559640564,19.89012744084789,18.45805950873663,28.661967823444385,33.87690736595814,33.93452092684766,38.48285547150094,49.1952138171549,
2022-01-12 20:59:52.060,24.115175114995967,17.380084688653533,13.70471498343888,21.13179007182224,27.35205753770641,27.77422479854709,29.60388226223329,50.5294060131296,41.85176942310567
2022-01-12 21:41:39.770,17.018838796280125,11.710857747740617,10.411294858916852,19.593987133994908,25.019045173321288,27.174796829635813,27.271302420298603,30.079410464930827,27.621560074485668
2022-01-12 21:41:41.270,15.369301398843298,10.818046625382408,10.25854136939389,19.593881806910048,25.018939846236428,27.33631518438732,28.34249424268344,30.63243445417701,27.5409293674104
2022-01-13 20:16:53.100,20.14240867351454,15.336224373405862,12.998673617047704,21.94744510899308,26.52392718127156,28.7840665680565,29.60572476255048,32.51571742915632,26.88323991201693
2022-01-14 20:14:32.910,19.27898869325512,14.629585582750954,11.35253664332492,21.874451705412152,26.83457395051974,28.77689121841001,29.53273135896956,32.371726256285925,27.37352781541955
2022-01-14 20:42:23.000,,22.891022129984435,16.003344003877867,21.89105548502572,29.64081647220528,29.5127302108784,29.988445347671792,40.16943626789578,44.73680068309061
2022-01-15 20:14:59.730,19.949464753599443,13.944309788219869,13.565820499647696,23.01070292808004,27.46052635252448,30.30439994388716,31.68470267191567,33.24227982901083,28.40503341969672
2022-01-15 20:58:05.360,19.285854103634698,13.227985454115124,11.342104901730732,19.62526943759811,25.05032747692449,27.62020986885541,27.30258472390181,32.11314276970122,34.63682038627819
2022-01-16 20:38:50.720,17.38601885270584,12.468006390730874,12.802017126323063,19.540772528336124,27.1859779835865,28.386932793038007,29.43780270811338,30.05095342721041,26.889307189795566
2022-01-18 20:14:02.400,15.029794873033891,10.400152028532238,11.154107248817432,21.676022310904663,26.35626659439657,27.41125981662721,29.321531545126824,31.543302687232256,26.48738060536085
2022-01-18 20:40:26.750,21.77764427401068,16.426086654897976,13.513511703466165,23.90318020751243,27.07088461001204,31.773362317886782,31.54242422801248,35.601298159570945,44.96533683624522
2022-01-18 20:41:26.000,22.919791603959144,17.35524270501825,15.734391919172198,23.90339742367507,29.29124924198414,33.02268362570656,31.54264144417512,32.71597747964922,43.50492018885406
2022-01-20 21:02:01.840,16.587518213416363,11.489969837889202,13.061435324647464,21.51819136472973,26.92464629376025,27.10471490583098,29.17647101828713,31.89733642902596,24.46053528948552
2022-01-20 21:44:13.690,17.094405761857946,12.857675504944678,10.982849098150236,20.439004946690872,25.32031065835199,28.45065977545309,29.16304381379487,31.83826275932784,35.63650115360287
2022-01-21 20:40:15.000,21.693994970014923,5.60101565032075,0.0224193576050143,2.457842272585084,4.744769209622479,9.80218449679404,7.000919158848776,9.749587171454223,12.642575108149888
2022-01-21 20:40:16.000,23.83691283788805,4.171603793641366,,2.574429763347686,6.278030961377961,9.127976170487369,5.205046564861227,9.74951145616076,6.682549330058963
2022-01-21 20:59:59.150,42.43652008507043,9.921657272376947,7.479456012184257,15.89968181966769,22.42847437466901,17.459601466177382,8.387846652141224,-0.040393657725496,14.927081987197452
2022-01-22 20:14:30.630,12.801113691389308,7.688741461364813,6.635772814929014,17.242241698177043,21.332359021167203,22.8553914470713,24.30841998631887,27.81632035347463,20.73666454825979
2022-01-23 21:41:37.240,16.332746353633368,12.79241494299406,11.349818561983936,21.213512191742023,26.619967120772547,28.885108615321865,26.652076951825865,29.545937153305445,40.27029475254557
2022-01-24 20:14:39.870,16.84207714721813,10.481051422107758,6.852560892514702,17.334207543957177,22.777868693683235,25.63877545529173,25.21334256940836,28.23561696009623,27.328030525591668
2022-01-25 20:16:49.970,15.833891338633345,10.232975713745756,5.103519246695493,17.359326132356156,22.802987282082213,26.53717084172466,27.27539194508646,29.088079847994383,23.19521112808777
2022-01-25 20:41:14.710,16.5693119642017,10.05223914088487,8.866831265667157,19.43102323838476,24.856081277711137,32.19797105716897,47.420563508103214,48.62957683753182,
2022-01-26 20:29:09.270,14.153754379259231,9.623155763383144,10.98967992837551,19.567870378469664,24.82572802254407,24.370318945962563,27.24518566477336,27.94052423498756,18.64360603469788
2022-01-26 20:38:35.760,13.90923280399839,9.55329523970514,8.945674229398524,17.277217579686525,22.720878729412583,24.98624623907964,24.973568499161,27.851296234984112,21.08360768150009
2022-01-27 20:11:49.410,16.929504878582062,10.774642092447133,9.096193829030115,19.66038580174772,24.924105252341565,26.387432967354574,27.33770108805141,29.16497262908032,21.182030859658635
2022-01-27 20:46:03.020,16.73367432451457,11.08385932766107,11.263873055217886,19.547037591085264,24.972095630411644,26.218330014932672,27.22435287738896,30.068254355561763,24.1159928140572
2022-01-29 20:23:06.920,14.02737418086265,10.162407466317088,11.244343875486718,21.25477101534044,24.95256645068048,27.5014964432965,27.2048236976578,29.357289272199363,24.6750959390333
2022-01-29 20:40:14.000,17.823535925693626,13.396545985281763,13.548064510155772,21.90973569650919,27.195407064423303,28.33058703521779,31.666946682423745,32.35722445555602,30.86262552730217
2022-01-30 20:12:44.420,17.290888565698943,12.325261896675917,13.385265660431132,23.864903812199053,28.12587534906271,30.303753928903745,31.504147832699104,32.25055495950975,36.22321718793764
2022-01-30 20:40:02.000,17.75942751522037,13.268458270552918,13.44866789406387,21.68955551930088,27.014651741831244,27.29923883045909,27.12812027938472,31.64130786090352,36.34190325321141
2022-01-30 20:59:46.840,17.735941858496005,12.484495680243578,11.22168294684808,21.74359800893531,26.202252121485262,28.562236700870454,29.40187766249272,31.587757401815285,35.04563268849336
2022-01-30 21:40:08.730,19.22335692222776,13.430516160271711,13.69629482911562,24.090363935550588,28.3677855629869,29.3983018111319,31.459665592262628,32.58778488975996,43.691886700729576
2022-01-31 20:13:36.720,4.276493151568801,3.458680469815702,,,,,,,
2022-02-01 20:43:24.000,16.482322717207207,9.951242658329464,10.930039104505486,19.213203640372864,22.41811426367231,24.57843149819133,26.71976808225116,28.79945013597621,23.06394062797229
2022-02-01 21:01:52.960,17.59476173706434,13.080086804165806,13.254777204713712,21.49566482995072,26.902119758981243,28.231515673148728,29.153944483508123,32.063937150113965,30.35249066530579
2022-02-02 21:01:11.390,20.560174518940425,16.1321618302316,13.129617231078132,23.51029247159256,28.94680907339112,29.37126003423141,30.009114718224623,31.938777176478386,30.386207004355555
2022-02-03 20:59:12.250,16.3034678873117,12.05578770055967,10.75118427460998,19.03434881047736,24.738504698088445,26.4764623216802,26.711664096781053,29.60552429826064,29.32418639432159
2022-02-03 20:59:14.550,16.30345769556721,12.851991896204758,13.032201519715713,21.27308914495272,26.679544073983244,28.32339785448636,28.931368798510125,31.841361465115963,33.04013493052196
2022-02-04 20:13:19.860,,,,,,,24.60317876518468,27.513311344320385,24.10398722572336
2022-02-04 20:13:22.160,14.171718447415287,9.529629075072066,6.44031090885908,16.906558566772407,22.350219716498465,22.89022249883197,24.602909486246883,27.48063722207,23.24795851045113
2022-02-04 20:37:53.690,14.627586111407505,9.669962078021412,9.339647450436512,19.03506302305842,22.239973646357868,24.558318610443177,26.398356423512144,27.406787566460505,23.958307079792327
2022-02-05 20:26:28.910,,12.932104722093143,5.810273900168676,12.398199865443871,17.87906723618724,21.421682902684896,20.13262205061908,22.97808485577173,17.31849434657771
2022-02-05 20:41:20.800,13.21281610446674,9.293823098892087,8.47214893502859,14.559475643594425,20.021739904144884,21.410781042869534,22.274862196126254,22.679032621774112,
2022-02-08 20:11:25.750,16.611462260646295,9.977242238774943,4.685296016515075,12.626091604634572,15.886811559568478,15.845243690971213,15.921084003080388,19.28427076276815,
2022-02-08 20:15:26.410,12.570063473191816,8.57518724297038,6.480032974024754,19.29635034795564,22.53016300699884,23.07949511428929,,,
2022-02-09 20:10:59.420,13.526965412244268,8.270177650746744,7.92730886403049,17.13148388695956,22.57514503668562,24.911586376634915,24.82783480643404,27.705562542257148,20.869934088924023
2022-02-09 20:37:44.000,13.708230483209556,10.450323848660018,11.005664131875104,21.52757919396233,25.24521021082395,25.70413170582699,28.26054387572779,28.776068930522268,19.640663037261284
2022-02-09 21:08:57.000,14.932731964648474,10.120529711304323,8.630329484122838,16.955770930413827,20.179284664433364,22.841802292008843,22.43240695641473,26.72478873849225,22.697565110730043
2022-02-11 20:11:11.470,15.097018378287292,11.657522658101948,11.163829122855246,19.446993658722626,24.872051698049003,26.78604673473028,27.12430894502632,28.9702730172354,23.983464753585928
2022-02-11 20:11:13.770,16.71609113719106,11.072631438442802,9.341703308351342,19.44697206035672,24.87203009968309,27.027781755997623,27.124287346660413,28.97636640700955,24.644149902650422
2022-02-12 20:14:16.100,22.4909391153204,16.47581350717995,15.737536203773196,23.95290705979441,28.7503204048024,29.65608623917778,29.94663707946018,34.51827621233904,43.5544298249734
2022-02-12 20:58:49.650,19.88333406371564,14.45837574328978,16.663937011943542,26.218078487958422,31.58732719576487,32.515121188282755,34.154183827407344,36.31205666341494,23.29705226360149
2022-02-13 20:41:55.300,15.735887242948262,10.157453313388238,11.239389722557869,19.52255425842525,24.755531012260946,24.88778211624372,27.199869544728944,28.23515703977045,23.402268166892533
2022-02-13 20:44:59.690,19.91578217818452,13.746012838426822,11.28186120721527,21.64956031200624,24.953895090475484,27.4374380254581,27.2061523374528,30.02933394952358,24.860589825110058
2022-02-13 21:00:14.830,19.940716694190595,13.40168587860053,11.804918287529848,19.595148919877538,24.984267578582383,27.11057477053183,27.23652482555969,29.046449802035788,26.7139121695414
2022-02-13 21:00:17.130,20.360465560592235,16.288526733724648,13.566053187966384,21.79805609283819,27.204511021868715,28.92184050902097,29.456335746395595,30.37723313184028,27.817699265883995
2022-02-16 20:27:37.010,16.35959967071874,12.183088803735496,13.177566811158265,21.71605002222829,28.01762041494494,27.170554387900644,29.07673408995268,29.75087939795869,26.99437450426541
2022-02-16 20:40:42.000,16.67626408442421,13.083692980912138,13.218495394345505,21.45938301958251,26.453050586777834,26.982781893167207,29.117662673139915,32.02765533974575,43.24249011012392
2022-02-17 20:39:19.000,16.47611635923183,12.883545255719758,13.018347669153124,21.25923529439013,26.66569022342065,26.782634167974827,28.91751494794753,31.328332299703067,35.915626849750524
2022-02-17 20:57:46.690,13.237246511244766,8.66825200798676,6.235296102712031,16.84176498596006,22.27927303701314,22.69395556136857,24.538115905434537,26.38969152443315,24.84582380952396
2022-02-18 20:10:39.130,18.445462428048653,10.59135831189313,10.541951098251754,27.98024946976144,33.117919530750775,29.77561209735716,28.70930200751728,29.30069192879632,22.93227122533607
2022-02-19 21:42:52.270,11.905097828745353,9.161854706737708,8.217561763837514,16.543003210128504,21.97518011520014,23.82660842935009,24.23935412960298,26.17287654165316,35.6728519966855
2022-02-21 20:44:14.980,,,,18.46345211053608,23.94599441489764,26.06787411510005,26.198251661874952,28.398301997249323,23.7650320014114
2022-02-21 20:59:33.030,13.070078944703903,9.486426185911702,8.129617137944997,18.470019733501832,23.19089825687621,23.8352475913203,26.147335019805528,27.18169614774081,25.773411804331577
2022-02-22 20:13:55.290,12.975078151809294,9.14174623959038,8.193234284999727,18.75742625771733,24.18248429704371,25.5142744208862,27.83472376520577,29.146982483405644,22.472543247572546
2022-02-22 20:14:17.760,15.95974959220087,9.390134544476556,10.472070953646186,18.79552517346446,24.180293528839943,26.62056581276152,26.43255077581726,28.29660582670721,23.923517454833537
2022-02-22 20:40:53.000,16.401798434677094,12.266414348264831,9.374369517887308,18.60952559748396,24.03458363681034,26.190335293124864,26.28684088378765,26.94485372635493,23.12531321674985
2022-02-22 20:41:58.110,16.295976242382714,12.1563740703066,10.321017522829235,18.630974252025503,24.029240098023,25.95160967886153,26.28149734500031,27.275526644836376,23.37547857382264
2022-02-22 20:59:29.150,17.406387497476086,12.36569607580039,12.522470095012922,20.76335772024993,26.16981264928045,27.37677952108925,28.421637373807336,29.09578268181336,23.73475001279696
2022-02-22 20:59:31.450,16.082414783440736,12.342122658116477,10.241304844777204,20.481651401507428,23.949527419970963,26.096063954661208,26.20178466694828,28.53026088652156,23.4863780041198
2022-02-24 20:37:04.220,15.702096161593063,10.095176049261166,8.416833486976145,18.981025459693747,24.406083499020127,25.113489478456312,26.65834074599744,27.406167106226203,28.82705665538881
2022-02-24 21:03:37.770,16.145923064001927,12.694457264639476,10.593639451300206,18.876803987167584,24.301862026493964,26.249467408606648,26.55411927347128,27.525794766136787,23.8387126106428
2022-02-27 20:27:20.270,15.396777297925706,10.583681977515557,13.420049697580868,21.66093732281788,27.0673922518484,27.18623086007988,29.31921697637528,29.929915526143155,24.60328124757366
2022-02-27 20:38:57.000,,,40.37621071802061,33.04785919506942,27.10270091817848,26.261778495888844,29.35452564270536,30.61427978133226,43.43101722594417
2022-03-01 20:57:15.450,14.144133884279649,10.383958587771964,11.13021045310558,19.41337498897296,22.8056184952474,22.7508189919035,25.31020048245418,23.07347187610372,8.89891589561158
2022-03-01 20:57:17.750,10.432738405134495,4.017307062532657,-0.2747056844487714,8.165620953675093,13.737916995609073,15.916496542935798,17.563681276288026,16.13053654993854,7.044961831378362
2022-03-02 20:44:31.000,16.466998621875387,13.170979538812029,13.8441168730426,23.465271277768142,27.473881467828605,28.94781218938361,30.683063022786577,32.059024121747306,29.823439828879927
2022-03-03 20:14:48.000,17.225342979426205,12.65163894874707,12.78371357009257,23.26335172186049,26.4310561243601,27.541742426372565,30.902595742360543,35.104555141602475,50.05280004494463
2022-03-05 20:13:27.210,15.789633096411777,12.32282028476509,10.237349483710052,19.63117377204733,23.945572058903814,26.221646214053184,27.85489924145925,29.09168950736071,26.5480869600682
2022-03-05 20:13:29.510,16.3967496753657,12.363336825869832,10.469623012885087,20.75925422932376,26.16570915835429,27.596572160761948,28.41753388288117,31.00324968821529,26.733601396311
2022-03-05 20:56:05.360,15.853820856426305,12.374962466355065,12.582564680574809,23.062202832342727,26.57499197078505,28.381093312952725,30.70144685284278,30.92238191447081,42.55574642849533
2022-03-05 20:56:07.660,15.85392909524906,12.318664736698366,12.582672919397565,23.062311071165485,26.575100209607804,27.442669992309245,30.701555091665536,30.922490153293573,42.55585466731809
2022-03-06 20:40:43.000,19.92572729538576,15.474513114418126,14.75299595211488,26.40530643469748,28.33945848534165,30.48764294503932,32.81056558078847,33.52161229023419,42.55312943221157
2022-03-06 21:01:54.830,17.996854003985764,12.121983510137648,10.602207715384232,20.733538102334485,26.12389453617312,26.168790927234888,28.39181775589189,28.984685701309616,28.94457344970438
2022-03-09 21:46:44.250,18.8502563964152,15.192977459448985,12.641167832294492,20.8820554575315,26.288510386562024,27.394365206617127,29.719926858950345,30.721801785637464,35.53440319144204
2022-03-09 21:46:45.750,19.0248033756,15.575127105798536,10.741490932527247,18.86703691908091,24.068354259991786,26.45692521826279,26.60691636200434,,
2022-03-11 20:29:36.750,16.34623685628257,12.894771056920115,10.811743806958646,21.31586830566808,26.722323234698603,26.65792747508913,28.974147959225483,30.188573755970523,27.6107445311582
2022-03-11 20:29:39.040,16.34618479898722,11.36537338295792,10.7939011862855,19.10872658255356,24.502123761479258,24.442293579971345,26.754381008456573,29.3290014108176,28.6107431458367
2022-03-12 20:38:42.740,,,,,,35.95615001404099,32.72644114493618,29.42685235168545,20.180937503405147
2022-03-13 20:12:02.100,16.623602299768155,11.16680450312816,11.071318687066432,19.35448322293381,24.779541262260192,27.084605071955103,29.25151340271107,28.640112160057537,29.86917598196617
2022-03-15 20:12:17.340,19.72486330376677,15.770973200774511,15.622246486665253,23.82085720158296,29.208709019892023,32.44935882844691,33.679816115338845,34.96310710578809,43.46969957181946
2022-03-18 20:45:13.690,18.902375399125354,13.743799426288092,12.958714335633337,23.18794493061339,26.52018033313197,28.035518148302828,30.991719951132417,30.88522823905824,35.76607313801198
2022-03-21 20:41:49.000,17.010890324602492,11.937093984840258,11.843867007725224,18.27369676653085,23.450584021015143,25.60633567732967,27.922556161466023,27.625454861807302,28.48705990873112
2022-03-21 20:45:27.940,16.265179966379836,12.070802824356818,13.266959040260955,22.51361694081722,26.198805014821144,27.832507421427216,30.15286096131727,31.64294013062188,45.26264966516481
2022-03-26 20:44:50.420,18.81522718058357,13.87455170081974,13.179517656381613,21.368347727580613,26.66974503522019,26.773812200394648,29.01517311739113,29.402026909553804,28.55604835862232
2022-03-28 20:28:45.960,13.920097234359806,11.573039807649938,8.955372673690675,17.28321365856074,24.94702222431373,27.102773880628256,29.418994364764607,30.022669604154533,29.739787815560923
2022-03-30 20:14:40.200,19.59339679597875,15.715456940927886,12.600962752789384,20.84108249087616,24.63694768037054,27.914328535405325,30.45789418636698,32.07142970671676,36.79165218332296
2022-03-30 21:45:51.680,24.464835235140733,20.744193969770564,19.172689368151627,29.044026253867543,32.81335014714287,34.57371297925478,38.44952948801154,37.538964713018224,37.47784654878725
2022-04-01 20:11:04.830,19.102378591687028,14.693452287418912,14.925636839719273,23.124247554636977,,,,,
2022-04-02 21:02:55.960,27.80203215325986,26.920271634646014,22.96496920098489,34.3796890060559,33.14993459294567,32.35766186896073,33.17757463750089,31.651309736318,43.071200041419765
2022-04-07 20:15:10.000,14.504960621212543,10.55267473234935,7.899365434198687,16.897518766505577,23.24288086592128,25.885188669986505,28.360587586693548,28.9697139243574,28.92941286624071
2022-04-07 21:47:45.660,17.07914243812731,12.917410216160178,12.040156158825424,20.748988209099966,25.64915099506326,26.284752700490035,28.445530420494475,29.45795958306336,35.4013359430105
2022-04-10 20:45:09.730,17.041853237661183,13.006399667345926,10.922765448423991,19.169741292357823,23.80407888831977,25.126319792877776,29.06677147213508,27.920801701068733,23.88234183684634
2022-04-11 20:45:24.300,,,8.872448601170133,17.197890047461126,20.71842850958454,24.58956474661475,27.11395586019143,23.750578738580195,15.140158809715617
2022-04-12 20:14:16.750,15.133632174122535,11.308558925554724,10.414782666933696,19.49681271791016,24.921870757236537,25.78056275934645,29.393842897687414,27.563484899979464,25.262121015047445
2022-04-12 21:47:38.200,14.042340866643473,11.583875648537369,11.212605621687178,19.02716825331792,23.84787305652334,25.250837725603844,29.78264004756264,28.22093799665636,23.388653521674986
2022-04-14 20:58:01.480,17.298581058910173,12.814444147130883,12.058509673188448,22.065635426476124,27.472090355506648,27.956385884593296,31.37332259801347,29.356279246909104,27.22168981930977
2022-04-15 20:34:17.910,19.508014582973384,13.49685663864416,15.56001775921497,23.758628474132674,29.06242598633165,29.639758361081583,33.61758738788856,32.156041197193915,43.36015123931166
2022-04-17 20:42:11.000,18.871270499415434,14.086012230026856,12.573195290796642,22.96726439723161,27.82378082380647,28.033222695168256,30.60650841773166,31.036951793358515,42.568787162410594
2022-04-20 20:12:09.480,18.088213690277502,11.524359812814804,10.211252127868518,19.2919427750383,23.499665520387342,25.633280719294632,29.58062307460488,28.488741472102458,34.68334334208842
2022-04-21 20:10:37.720,15.269417723669076,11.817951924306623,8.287871961319047,18.000298646834732,23.20308690357559,25.35334916111643,27.89732882661199,28.160653126289183,27.867572612466283
2022-04-21 20:39:38.000,16.567498398555315,12.240217507966518,14.141143016180411,22.45297329269137,25.620677695190984,27.771863773301373,32.169521645914585,30.782495086323703,43.70299066753894
2022-04-22 20:10:45.430,28.14653609284276,24.97653487170547,21.54983735211516,34.09911838830603,34.921355022118846,35.509393456282176,39.42346935065876,41.77378308131839,52.48928576632154
2022-04-24 20:12:40.890,,13.171297042702962,15.566598131155768,25.92852609459109,28.748086837873007,29.304864316183444,31.08045556929912,31.810462389100305,24.885514906221545
2022-04-25 20:09:43.140,10.595567119617453,3.688516766177495,6.217664718366305,16.10414646407228,20.53598740645253,22.70087021895821,24.39453203372663,23.080639462464447,15.254742434687486
2022-04-26 20:25:14.800,16.10970507601329,11.699683103564745,10.234055156395856,19.773016278931586,22.97792690223103,25.13824413675005,29.67004645870884,27.728396691820333,29.658687217426262
2022-05-09 20:28:31.310,12.676922884131162,1.721664154546126,,,14.588484116928994,22.36242508988715,26.280482609050647,34.25564927508394,36.18227152747481
2022-05-09 20:28:33.420,9.963274513592916,34.511398278792065,,,14.588514103787826,20.14687323902612,25.949183664617504,32.01983190303047,43.29183287457713
2022-05-10 20:17:16.590,44.81932622151478,23.021651821746325,20.55549888871761,24.43583623100084,24.97529213252064,28.67955311244459,29.44726427297152,30.09249579088296,30.85462066058414
2022-05-12 20:07:15.280,16.175542869361713,13.506183042573808,11.554570574973985,19.83773511084136,23.012335742619648,25.866007762528216,29.73476529061862,29.17550156730096,30.16700818314756
2022-05-14 20:10:07.750,16.055227016823515,12.364678485282308,11.820346662619311,21.545103190253773,24.71215258621576,27.242375254045427,31.432546143344524,29.45229030899289,36.20689933022409
2022-05-24 20:56:19.700,15.809378616464054,26.745369472911555,19.335852900265422,17.77579915508041,19.058376193724985,23.241905563195346,25.549859936144603,27.637289952041083,25.930290747186213
2022-05-27 20:13:36.660,23.55034034272386,20.0199999165279,20.6317374238114,28.7426704057975,31.73453652739365,34.01522350920077,35.65620475836308,33.41226774414544,26.607464688337995
2022-06-01 20:10:04.840,14.199060125855327,10.949971105418529,9.731392856112858,17.998237225603855,20.659888430235167,23.363465083422323,26.11648817576528,25.35336494830838,28.20461094501273
2022-06-03 20:08:24.500,13.025331954941754,11.323590611430175,8.563311421314713,17.960918621408307,18.945681829001234,22.71306955810978,25.638233907712003,26.767669519270893,27.52252966710607
2022-06-03 20:42:55.230,17.063781554073568,12.138955742088395,12.508660723273204,20.30484942335893,23.49115693646546,25.646908592779987,30.079038241241754,30.873121743522177,35.04108510025887
2022-06-04 20:43:07.310,16.527010132641898,14.734572040915715,12.935762823555224,20.45602300067383,23.4840106772935,26.21221290571128,30.3340175477048,30.705145806557088,31.10934079535292
2022-06-04 20:43:09.630,14.94128377599511,12.034985928506028,9.979806397696589,18.21733265103413,21.416195389755767,23.85181892860838,28.11436283081139,28.78850813881741,29.87420862191716
2022-06-06 20:41:23.420,15.57696231787148,12.72441405985868,11.046678624272229,18.575326657756538,19.916299433359928,24.29676408358547,26.608851512070697,27.36404377434328,28.976461735078264
2022-06-08 20:15:33.240,14.217438889906854,10.1436680929142,7.8209746867806675,17.654325839952836,18.80893953620133,23.04272238647805,27.570391652683146,27.18644759949694,24.47857355810073
2022-06-08 20:42:35.260,15.542309564600837,13.343690503090892,11.63854058757991,19.94978647625176,22.074383583149093,25.315014334070224,27.62710176255545,29.77956733709702,26.9998952969278
2022-06-08 20:42:37.580,15.54236699207338,12.193934165402467,9.719243728136568,17.71109337729769,20.934607111317227,25.16711618309282,27.627159190028,27.985281186259208,26.999952724400345
2022-06-10 20:43:11.350,16.64935052486284,13.814421319238274,12.409286238953596,18.80489661714184,21.677213982413903,26.00041676374684,29.904631784615244,30.29794143989445,
2022-06-12 20:42:11.890,15.317733964348886,14.092236301192171,10.763474047159317,17.996089834090863,19.16499289941859,21.21156871170025,25.69244075356534,27.848090258770995,37.125938620647865
2022-06-12 20:58:32.890,15.230590075349255,11.744180657862684,9.595997658517389,18.205766278398134,19.40117779357908,23.6538228514362,26.942316233433576,26.621357071619965,26.803342049038488
2022-06-13 20:10:30.590,22.39380569713651,18.62495400976208,17.54910358946506,25.70543739395914,26.8278736149446,31.00115918586239,35.54536067476197,36.69793761280683,44.39599586292975
2022-06-19 20:44:07.120,15.96936335755706,10.507586523062823,9.139980347780943,16.75849126119227,21.63313268485136,24.065472138541185,26.377559567026413,27.04545736235002,28.53250230082089
2022-06-20 20:08:59.170,14.938326006901647,10.072412331502836,9.231019891833665,17.19248362036118,22.42839543696665,24.727696392895428,29.328264326565048,27.767716222812133,25.70802000397181
2022-06-26 20:41:04.780,17.347194778691446,12.229845255827616,11.798170519433894,20.08133505530128,23.28624567860072,25.67617752129815,29.97836523507853,29.389267357784814,24.55530497771844
2022-06-26 20:43:57.590,16.40945340803813,13.937487490610788,11.848827001301444,19.202657252374003,21.10459742073182,25.48506207095736,30.01686439291615,28.45630635573922,25.860273217607475
2022-06-27 20:10:32.110,18.2099502158154,13.181213547327136,13.289011236019308,21.451018085100767,24.63732559820729,26.79307725452182,29.10929773865817,30.1585010287737,30.26011902909537
2022-06-28 20:09:51.640,19.339571537444662,15.624778580896637,12.943101935371194,20.969505073379835,23.93354280390084,26.49290394696453,30.8474996204108,33.773624752455376,42.752612163921256
2022-06-30 20:45:03.410,24.971924273111,19.80625140822502,19.20658617350941,25.44500872412696,28.23099383303574,32.5931961707764,37.14153071542968,46.12052441991964,46.05847529485883
2022-07-01 20:10:43.720,,,,34.81291753904417,31.666788399945663,27.69490965853872,32.23497809168461,41.87916580602104,42.09769377506736
2022-07-02 20:44:18.600,24.72087940724177,16.80542318991748,16.67451387078997,24.83084767528405,26.39497072259338,30.126569467187306,32.45105606261333,38.79725438300471,49.38154547194158
2022-07-07 20:53:16.950,13.1770152915683,7.924881810461711,7.531182428868977,13.636794889507108,16.897514844441016,21.28711065106324,25.33046158023794,26.228589433848192,22.162087750248755
