dates,oahuoahu0103_0001,oahuoahu0103_0002,oahuoahu0103_0003,oahuoahu0103_0004
2021-08-27 20:16:17.380,20.719730605594723,14.257217964962244,15.72694370537281,8.35127842925882
2021-08-28 20:44:54.000,13.879038794641858,14.150382997541472,15.287450817767128,8.80969662320565
2021-08-31 20:17:57.540,12.49524127599219,12.315308547885952,13.847282265059976,9.6649523205154
2021-08-31 20:47:03.000,19.007438639113293,14.879539884898332,19.66550046115045,12.699241866398808
2021-09-01 20:16:50.880,16.76581867409872,14.850415027307402,18.535462609004668,12.552465876695024
2021-09-01 20:16:53.180,15.891128992680224,13.25234775724667,16.21447837322897,9.53529009821253
2021-09-05 20:18:40.580,19.627040148052096,2.803798954854318,18.97373181690857,20.24861846515593
2021-09-05 20:18:42.880,17.563956684943317,0.4318904007946441,16.191816147864728,14.214053189524169
2021-09-07 20:16:08.450,14.680951171826758,12.504968326730156,16.728422291307375,13.455011800215688
2021-09-13 20:17:05.860,16.939847508942673,10.091940069849915,13.193291398301604,9.840605770557458
2021-09-18 21:38:20.250,14.943223134383318,15.78313028762446,18.754726361015656,13.014089318206706
2021-09-22 20:46:32.000,15.513629801921322,15.260926280855482,18.21948481436461,16.94181722366721
2021-09-22 20:46:33.510,16.678329149566036,14.109398410922733,17.610666203880754,13.953010341174476
2021-09-25 20:16:14.470,18.02722925377382,16.882182764483016,19.3232738064025,17.600198520847204
2021-09-26 20:50:52.640,15.046482585902131,14.026779622602644,18.063279965144464,12.110314590036865
2021-09-26 20:50:54.520,15.18691108194475,14.15557170599565,18.05957030012372,14.912205978626517
2021-09-27 20:18:37.020,16.158861751270805,,,
2021-09-28 20:16:30.260,12.503500096669097,11.06970332488144,13.99986375694726,9.57418983690672
2021-09-30 21:09:04.460,18.43041346430144,15.93688203158113,19.402083695555618,16.0123546070739
2021-10-01 20:18:49.040,14.85814436536825,13.853188211523625,16.87745401122471,12.750534508232542
2021-10-05 17:48:27.000,10.082348534626291,9.830224270970229,16.108994447537473,7.153038274863916
2021-10-05 17:48:28.100,10.082369212676564,10.288241754206863,15.353399082605897,10.17059278029821
2021-10-05 20:47:59.000,15.53090130255,14.265267500273778,18.790181634325297,14.69677829024033
2021-10-11 21:36:59.210,21.581764644823235,14.251898812078151,18.14857512567572,12.230846295871352
2021-10-15 17:46:19.000,14.380405603905462,12.29225538617957,16.77183374887503,11.388056171265893
2021-10-16 17:47:45.000,13.207626983926897,14.252002946331864,19.12243508134727,10.965265275277105
2021-10-16 20:16:20.200,14.459870446550022,15.444489937607113,21.727345751490294,24.06618762904987
2021-10-16 20:16:22.510,17.31101379892829,15.141280244105504,21.15906045407544,19.54666692543582
2021-10-17 17:45:53.000,27.997326027954585,,,31.74143751954665
2021-10-23 20:44:02.000,15.54224725395727,13.733966401290228,17.876200412555345,11.3493230797435
2021-10-24 20:17:29.080,35.056065670515586,33.763983349038284,34.62940020401144,32.7570362740037
2021-10-25 20:45:40.000,23.039653895910018,23.19312101942776,27.82004458377717,20.933312089278697
2021-10-26 20:44:08.000,14.185931159715569,10.445431869397622,13.543873280633404,9.202092896015698
2021-10-26 20:44:57.690,14.312846674223506,14.88243482992212,20.131215838069544,15.239451227014678
2021-10-27 17:46:03.100,12.618905805845507,11.148053341464683,15.098925754505698,9.692412763254747
2021-10-29 20:45:02.730,,,,
2021-10-29 20:45:04.730,,,,12.98202534503109
2021-10-30 17:44:20.000,7.568740453812722,8.34203274071415,14.16769484860338,9.115694582033674
2021-10-31 20:42:49.000,15.114479143945871,13.80175354890861,16.901760079165964,12.896179915993203
2021-11-01 20:16:37.840,14.519883142915528,12.348497113010806,17.973691346154087,12.475966596900388
2021-11-01 20:46:23.000,14.798459719370197,13.848182907730868,18.73561816486095,15.708129637877148
2021-11-08 20:41:15.000,13.992177759341416,11.813321685623643,15.768301359106816,6.110436614098435
2021-11-09 21:39:22.190,14.329950713381653,12.205382925405743,16.181237719615066,9.003526386174173
2021-11-10 20:17:33.620,11.501903396688324,12.60004125602437,14.204324476942611,9.862544092324908
2021-11-12 17:41:12.000,16.172366309749986,17.147173641540157,21.59117924259062,15.297321219031762
2021-11-12 20:43:04.730,12.827226414358671,11.141255127978225,15.993511609256966,6.880382327199746
2021-11-12 20:44:29.000,10.693474646385004,9.473669878193494,13.220160322920336,6.878770672575754
2021-11-17 20:14:27.000,22.38636401628938,16.376019676453502,20.82379896329051,17.547474767128204
2021-11-17 20:29:52.420,20.94230446614062,16.99972668964175,21.046630509203307,17.62645377198184
2021-11-19 20:30:20.800,13.326702697918533,11.471750692228625,19.48225479216046,14.300319979299944
2021-11-19 20:30:23.090,15.45897272163486,13.426372241603923,20.69611210183548,17.31798371706315
2021-11-20 20:16:48.620,15.44305633276399,12.440361139013534,19.439852601729427,17.30206732819228
2021-11-21 21:05:00.240,17.66036889573921,15.333869969142842,22.00071356733768,17.38723977781783
2021-11-23 20:18:57.050,14.00693515595296,11.826892472793102,18.113045390685063,17.889336493893087
2021-11-23 20:18:59.350,16.03016655891399,12.823963469726367,18.213025672841887,17.88917755434228
2021-11-24 20:16:23.120,14.209247692811692,14.46192161519176,18.934834465809715,15.409878880608916
2021-11-24 20:16:25.420,14.36073422654976,11.566425360160151,15.423910991042542,12.15447469341315
2021-11-25 20:16:48.650,14.452261954833345,12.420824539938469,18.72492515579248,15.425879236214756
2021-11-25 20:16:50.950,14.452084346190944,11.820792774383753,18.60289453930761,15.425701627572357
2021-11-26 17:42:21.000,4.280682656104999,9.090427349717595,15.762048446753454,12.897466677412448
2021-11-26 17:42:21.100,4.280682656104999,9.090427349717595,15.762048446753454,12.897466677412448
2021-12-01 21:03:59.890,7.924292634483317,5.970983575929256,18.37665852403012,15.548813531673249
2021-12-08 20:16:18.550,,,,
2021-12-08 20:16:20.840,,,,
2021-12-08 20:45:08.000,16.569674408856578,25.22578728845921,23.444875190198506,18.00051107373894
2021-12-13 20:13:43.100,16.258425317632184,15.25784065254075,21.39376050922278,21.13497014044449
2021-12-17 20:42:31.000,13.432241653962487,12.515561156026717,17.982412622641558,17.423392762740452
2021-12-17 20:42:32.000,13.95425956421244,13.832950993244731,15.018340741030356,17.328286999151818
2021-12-18 20:16:50.830,17.567970023960225,18.79212036233121,26.80449532587992,23.32990856081942
2021-12-23 21:02:02.700,19.3086342558766,18.48918306914378,24.0015018484555,20.65343401918582
2021-12-24 20:44:06.000,15.95395645206804,16.662626880994573,23.63403301812328,17.75416277124518
2021-12-27 20:41:02.000,18.262080512026667,18.71259075571352,24.53837607189281,21.006485221489307
2022-01-05 20:17:32.940,,29.74102511748742,33.16265216170811,23.454735172968864
2022-01-06 20:14:45.170,17.887709390726272,16.89990700300451,20.976353568606847,14.59704644540834
2022-01-09 20:18:08.790,20.18562327943478,20.62406458085698,23.89177080477672,17.88391755711953
2022-01-09 20:18:11.090,18.053188723845945,18.669531692548844,21.413243648616177,17.78005960592456
2022-01-12 20:18:44.480,17.766226420468364,19.000078704404,21.105507954165763,17.508164179166975
2022-01-14 21:02:29.820,19.97828239785219,17.202214251281223,20.65706810737285,20.398277738594565
2022-01-15 20:16:30.970,23.961172163807724,23.970691480295294,26.80751947466201,23.32669036040441
2022-01-15 20:16:33.270,20.60753300841027,19.355810435531566,23.721390239381886,20.30921614163552
2022-01-18 20:46:57.000,15.435553886020108,16.234165885263703,20.90333575776396,17.149012819576665
2022-01-18 21:44:10.240,17.749971305520134,18.62037732111596,20.884177216270142,17.237616285081895
2022-01-19 20:16:56.390,17.405367067145793,16.228934415550693,23.456740348037748,20.149771776608432
2022-01-19 20:16:58.690,17.40528560712315,16.918574834679653,23.531206792106385,20.14969031658579
2022-01-19 20:44:29.750,17.359929160515772,16.185968238311716,20.05317969775517,17.08680004259439
2022-01-24 20:11:28.480,22.38847386992918,18.63585020003964,20.59520631840683,20.336415949628545
2022-01-24 20:11:30.780,15.890435498843754,9.586339589747466,11.362444232036866,11.28355526579654
2022-01-25 20:44:46.000,8.871693419071464,9.270240780711148,14.305547628344472,11.092057100042783
2022-01-27 20:30:28.240,15.47774413337199,14.594596452487188,21.13245435564172,20.34114843853901
2022-01-27 20:46:49.580,17.602228478275602,15.06663704540146,21.06472152416678,20.282913533077505
2022-01-29 20:12:40.190,15.407736795607708,16.601527075399474,21.19847074973752,20.30825148888261
2022-01-29 20:18:01.000,19.647277345645143,19.9604957253941,23.17220660502409,20.259541941471
2022-01-30 20:12:40.700,17.381145068757032,16.285428437262098,20.3999873831034,17.111137740158554
2022-02-05 21:02:09.030,14.81023907130292,15.476574895408437,18.72182869408589,16.669250066731212
2022-02-07 20:13:04.710,17.074031365766746,16.209802076320436,20.29889528003792,20.04010491125964
2022-02-09 20:44:03.000,15.13019669011226,16.355859423594254,20.45431028130981,16.98920768554055
2022-02-11 21:01:06.790,17.40053453078818,15.777413210800594,20.403729609029103,20.144939240250817
2022-02-11 21:01:09.100,17.400483667132168,16.201929059277862,20.40367874537309,20.144888376594807
2022-02-12 20:14:42.280,21.734244478753784,22.753135796126568,26.70648955368701,26.249436616023072
2022-02-13 20:45:35.140,20.727621536993603,17.77463456389235,22.919126256124187,23.03523547567801
2022-02-13 21:10:44.000,11.18529918644516,12.18396360338687,17.576046720074018,14.282827320247725
2022-02-14 20:42:23.000,15.291551350740002,16.02590257209255,20.42167776091276,14.19286298667845
2022-02-19 20:13:26.350,16.94808012087452,16.985779530432705,21.299974849939627,19.42440577710552
2022-02-19 20:13:28.650,17.107332878249835,15.759288617932228,19.73693840083089,17.011801277416954
2022-02-21 20:15:03.210,11.147463390639322,8.565794729264441,13.418051210543185,8.090537235378001
2022-02-21 20:57:46.780,23.419087767356785,19.657715519163293,23.222316192451924,19.20720579960384
2022-02-22 20:32:17.790,14.509830433832438,13.633474390900943,18.272140299648747,16.36884142926073
2022-02-23 20:47:08.270,17.028670515060195,15.217395955924411,19.918804627814367,16.44619552917883
2022-02-23 21:44:48.250,16.573854053663638,15.169501263193052,19.484935258746244,19.22614488996796
2022-02-23 21:44:49.750,13.839836055249076,13.419776946406992,16.36821460073672,17.438722927873947
2022-02-24 20:13:39.100,17.461932183282876,14.746359743609512,21.25177212481926,19.80989300062664
2022-03-06 20:13:34.720,18.00354834461123,14.12382968034566,18.453806287909988,16.213565480135532
2022-03-07 20:32:44.360,14.964212454309145,13.59227504274339,19.49940693180956,16.223082735647253
2022-03-09 20:59:56.950,12.717679865036343,12.33521063364591,17.171801703946166,16.4121271943657
2022-03-10 20:25:22.800,17.242272456963768,15.969765773659804,20.674000173498506,19.656122892227653
2022-03-10 20:25:25.090,17.205818586208586,14.34012025960352,19.91482013111668,16.785854398547585
2022-03-13 20:29:20.110,15.286734904960772,14.325852987543168,20.379857956241487,20.1210675874632
2022-03-13 21:47:35.180,15.92035287741539,14.309034733092409,20.45901184803362,17.388468617072245
2022-03-13 21:47:36.680,15.323679759724673,13.894456042263151,20.459014951315268,20.200224582536983
2022-03-17 21:00:24.890,22.143513570788723,21.042317553784088,28.7428015699596,26.09380553431007
2022-03-17 21:00:27.180,21.04357645075821,19.187650734634108,25.8051582812789,23.076729273766844
2022-03-18 20:11:57.700,34.81760099276915,,,
2022-03-19 20:16:25.470,18.63500610205899,18.080882236754377,25.57015374151144,25.11310080384749
2022-03-21 20:14:19.490,16.421892117272876,13.772403543181245,21.760195620197933,18.71436015512105
2022-03-26 20:16:24.060,17.59780353590983,17.8639990995225,23.239935440990067,20.2273184214182
2022-03-31 20:13:20.710,17.26420848351817,17.19061816026321,23.49890784066513,22.69732368109476
2022-04-03 20:14:40.110,18.464331664649503,18.63630938016044,25.4500748905772,24.993021952913256
2022-04-03 20:14:42.410,15.445360366243795,15.131549973295986,22.345197865376303,21.975660096827184
2022-04-19 20:11:49.470,19.0027030119628,16.006047716596946,25.30530843650422,25.48800461161548
2022-05-10 20:12:55.950,25.31807691543076,17.278616393107114,23.651177413384776,23.293255760147886
2022-05-10 20:12:58.250,23.998601108182907,18.016217226794044,25.10382816499154,20.27587857170017
2022-05-11 20:13:24.750,22.8585451850842,18.84380523189699,23.919826462119342,21.84219749566804
2022-05-11 20:25:32.560,16.82883160855077,11.732721992250855,17.760673947581992,17.60101486324329
2022-05-11 20:25:34.670,18.066550037984364,14.23639641382082,20.448394916421385,17.601211601630535
2022-05-17 21:00:57.520,21.50285366768197,19.922566748307936,25.598742209192224,22.37994417553473
2022-05-30 20:42:57.200,20.92458254705327,17.930502392180102,20.06551519195473,13.812953407820547
2022-06-05 20:43:33.150,17.747734830362546,16.438160857337678,19.80394408689242,16.231798820790523
2022-06-08 20:44:54.930,17.729157579890217,13.978180849030885,17.803775378546682,14.66016347060253
2022-06-08 20:44:57.240,17.026238023210414,13.011863550014452,15.528841102164517,11.72508539642956
2022-06-10 20:10:14.810,17.392546557519534,14.359850297194132,18.268489557450305,15.091296645715053
2022-06-12 20:18:16.360,29.88524122645721,29.71923102517137,36.123785754019664,29.62930048400328
2022-06-12 20:18:18.430,26.15099902994181,25.51412209936312,29.989196980019926,26.60939699118252
2022-06-18 20:45:07.130,23.27365883642077,17.12219393573449,19.21659074896672,18.8227596853234
2022-06-26 20:43:08.510,18.42860695631968,14.309911192957635,17.620701219277507,14.816843770020428
2022-06-29 20:45:34.770,23.312394967951555,20.34326553634974,22.530559548612683,16.49231190345524
2022-06-30 20:09:11.140,,,,
2022-07-13 20:08:34.480,19.92556304550682,14.618238501754522,19.612581112467065,18.93434692014439
2022-07-16 20:45:11.920,12.266973143550068,14.757100808793489,13.872368941838594,12.676746413728468
2022-07-17 20:25:45.810,18.494950569873875,15.959518117479416,20.53307635338002,21.68736812771225
2022-07-17 21:00:41.540,,,,
2022-07-23 20:42:44.250,18.81498805915344,13.63850384783706,17.984282122730885,15.510064428757955
2022-07-30 20:37:32.130,21.41953765812445,17.602165671679796,21.647905554247977,19.05396573463697
2022-07-31 20:44:44.140,28.96093964022835,20.37407238265164,23.20804441029264,19.119779956071984
2022-08-06 20:12:30.500,14.84713668292711,12.631079128491963,15.833054489982558,12.883819372977548
2022-08-12 20:11:51.460,16.972371869670887,13.972653598730886,19.95393551654436,16.057220751271267
2022-08-17 20:44:17.850,16.83205261952676,14.729715841664364,20.720040306556715,17.732424676268618
2022-08-17 20:44:20.130,16.158230837406354,12.774870736912195,17.954265873795674,14.714810988790951
2022-08-18 20:42:04.200,14.42907388144678,12.896281197411886,18.25636632083481,12.203218229150645
2022-08-21 20:43:28.360,18.19114072263506,15.210722188544263,19.326377088652794,15.880486824043366
2022-08-27 20:27:15.950,20.14014120408044,14.266586933841152,19.84270622098334,16.55926786677506
2022-09-05 20:58:54.410,15.598905670671575,15.697269962766118,19.58111103563944,16.31949139497884
2022-09-25 20:40:16.870,7.021231829960888,13.996260596273974,10.202531928863856,2.189361307384165
2022-09-27 20:09:26.720,16.250137243303257,11.55863343720361,16.10348432564718,13.839521968865949
2022-09-29 20:44:05.320,9.826599364204617,8.420602987830652,14.240711564006082,6.923343449579819
2022-10-05 20:08:34.380,15.048071229192772,15.534897241984549,18.87024169855093,12.80168798638305
2022-10-08 20:11:26.700,14.052936842723078,14.634761883582708,17.637948739544797,14.391635013392465
2022-10-08 20:11:28.860,13.45274546661662,13.648770274655677,15.5613030529892,11.374494237289207
2022-10-18 20:09:54.140,12.70187277367578,11.268076001888124,15.764569013256589,9.851496020061736
2022-10-24 20:08:12.100,17.653063443408243,16.546786267568603,21.211928197878446,17.37993432548686
2022-10-29 20:11:00.550,12.153137840066416,12.295588252927976,15.466798452715812,9.22382758030404
2022-10-31 20:52:44.800,14.90880381143702,13.019760373188342,18.69788331947123,13.25218487353906
2022-10-31 20:52:47.150,,13.557719203599529,26.061861499133222,
2022-11-01 20:57:41.630,17.060620428352035,14.223911683856253,18.871065766806325,13.083176493778492
2022-11-06 20:42:50.000,16.515909559786405,14.311530742450646,18.045296006869552,14.875742791539002
2022-11-14 20:44:49.340,18.49177736140952,15.807335067051303,19.13081490542828,15.320710894693075
2022-11-15 20:10:44.010,13.0712336715473,12.198386217502629,15.105836096852526,12.636265880721512
2022-11-15 20:10:46.150,13.54537651628666,12.7194965032122,15.603992123738886,9.76981961751016
2022-11-16 20:09:51.760,16.894267852417745,14.78467285921735,16.82765174141144,13.16053375934749
2022-11-17 20:28:16.930,16.458917104188412,14.901543077932232,18.84484353529721,15.712742782468569
2022-11-19 20:44:01.650,16.67267395692215,15.3166752267074,18.79599393225604,15.514151124953887
2022-11-19 20:44:03.810,21.898324727447008,14.496614901068522,18.066891024497515,12.496661185635933
2022-11-20 20:08:20.370,16.750188776217822,15.843579413923289,19.146114797459585,18.17837619796371
2022-11-20 20:08:22.690,17.43169421008621,16.128781842914574,18.88899195916549,18.178534801216387
2022-11-22 20:06:34.790,17.8202419741051,19.31119677881632,23.940102164201186,20.56464668356774
2022-11-25 20:42:52.110,17.896600503640375,16.291437060502563,22.33532197585613,17.38297295075317
2022-11-25 20:42:54.450,19.31726328116875,16.554160149806194,22.09045598236877,17.382919362954595
2022-11-25 20:45:21.670,17.922969959357943,16.296822999051358,20.655432068624915,17.37910787246261
2022-11-30 20:43:59.160,14.69203818165879,13.553695268559055,17.996757824056115,12.64812163564365
2022-12-01 20:08:51.740,12.623001845458434,12.10336995359136,18.310701059814225,15.72875924047663
2022-12-03 20:44:34.210,16.879310635005844,13.092877304398836,15.322722888867029,15.207306052039725
2022-12-05 20:44:54.550,15.848495073531556,14.37441007177086,20.69461269858023,14.689972241563297
2022-12-13 20:43:37.520,13.999017063771062,14.59325362250424,21.080732912688244,17.90925016619279
2022-12-13 20:43:39.850,13.991944812013257,12.956293590307304,20.07461882693305,14.89151110381528
2022-12-14 20:43:42.240,14.17066687498689,15.15466449354632,22.23312741266699,21.06190414064969
2022-12-14 20:43:44.390,12.617290082135185,12.864600312974671,19.583237484762435,18.0715489237847
2022-12-21 20:04:12.520,12.371900541119556,11.606590307543737,16.63677847692146,14.446058027383115
2022-12-25 20:11:34.780,13.476984252713196,12.570088031361186,13.820963379851904,8.415533879314037
2022-12-26 20:45:48.650,17.98362612953683,18.227711142365656,20.447461137937182,14.428947942586776
2022-12-26 20:45:50.790,13.71753783239024,13.850019263386468,16.662319658189702,11.411188793136862
