dates,oahuoahu0002_0001,oahuoahu0002_0002,oahuoahu0002_0003,oahuoahu0002_0004,oahuoahu0002_0005,oahuoahu0002_0006,oahuoahu0002_0007,oahuoahu0002_0008,oahuoahu0002_0009,oahuoahu0002_0010,oahuoahu0002_0011,oahuoahu0002_0012,oahuoahu0002_0013,oahuoahu0002_0014
2020-12-11 20:48:28.000,30.405230526152447,11.021861018776772,10.331142006435428,7.9923871695126865,10.31552561071243,11.418426784951922,9.0138280892975,6.586502561746014,8.808068424665318,13.066459791153246,12.09205606469289,13.778772137634244,13.296022285045904,10.687083385032484
2020-12-12 20:49:59.000,,,,,-7.0432011254505165,-3.7682792016153694,-5.26357666361026,-5.798061133218318,-6.370571533963594,-6.3554788523580585,-7.0651837260658,-3.807182836062066,-2.615203971762523,1.3699358989024717
2020-12-14 18:34:12.000,36.58667487796379,16.717217134532305,13.202615878598152,0.0958206447639044,19.636211043713367,11.214289138701826,10.344097901623714,14.961631643829982,24.2475941970512,20.83735284063673,21.04604757315117,25.368316104534745,13.577550509141227,9.774009354280448
2020-12-16 18:34:54.000,,,,,,,-9.062375756732862,-4.971531565097912,-3.98866956415532,-3.9553077904118297,-4.654047021884038,-3.5290377926216703,-1.548591024661862,4.91304014469844
2020-12-17 21:12:32.630,42.34006232376476,27.407371347644577,9.906489487442064,22.063377221847524,5.407097541187354,8.011190264841414,5.815295163381669,3.6573361008029535,3.773456349699333,6.511901258639191,15.931084223791494,19.461771279211906,24.0475570248468,25.39115109516148
2020-12-21 21:12:25.930,56.65820404189652,5.519615751623183,13.84378740187652,14.46574495893469,10.67883707986717,16.15458177191499,28.115974006480545,27.433367564014706,19.98082961057916,21.34965029042109,17.799409224675525,19.39517802514091,23.784523571177903,25.606450429627824
2020-12-21 21:12:28.200,,13.959809808987556,15.285886410414207,9.976164487808232,25.89573044571306,26.38273306897128,36.31182966258889,35.136164155813,30.168193015604903,29.83207721971282,27.075023221888763,24.359404825267045,29.79805888364589,30.84707047290152
2020-12-23 18:32:54.000,18.406027651231355,-6.162101795163512,-6.759689945846471,-8.742064265285341,-8.852766258639079,-3.315962974355296,-3.569435987043887,-5.506353348669851,-6.221926904391868,-7.668927020077259,-1.8902803754548625,-7.190593258247265,-2.44167764715874,4.586447067706901
2020-12-27 21:23:38.240,58.91438380783617,38.34040216518028,,,,,,,,,,,,
2020-12-28 20:48:46.000,35.50839834929711,12.51397988409046,9.610190408990594,9.705090803536788,11.726773353195131,8.410246841769926,7.108236523597273,8.273338158025702,6.528053850120016,10.25692738032218,9.976898220077643,10.597725471797265,14.17060906392276,15.24279219273064
2020-12-30 21:10:25.150,,,,,,,,,,,,,,10.68722949784125
2021-01-09 21:02:29.040,57.25805593504634,23.585553715384247,22.6352902404299,22.598628281473754,20.45386575898881,19.00987015082781,17.649842366563387,14.53933743596387,14.014912432713093,16.787855277311625,18.33176412789157,16.023528601493208,22.73166955952368,23.055194042252108
2021-01-10 20:50:17.000,53.10985138566428,21.30524484702014,16.050927708229217,18.283017473864863,22.4585279089104,26.88136868626196,25.651163862621985,22.46009757359751,17.4052956297526,24.253755545074583,14.85457069086632,26.772781395961232,30.50325128118797,17.18498298841139
2021-01-12 20:48:15.000,33.252904720029754,13.691648963146376,11.518004274190536,10.400988817874454,7.3741701809549856,7.372195090108162,9.006426309777444,5.619604984161201,6.191128277825884,1.505391169319081,0.8395488640794629,5.236212359008013,6.5538120900103305,2.562768276302167
2021-01-14 20:30:19.000,45.80341125855168,20.26460075205716,15.717532190511957,21.34545015507195,17.49935157566895,22.0687395481648,45.20036471307822,,,,,,,
2021-01-15 18:32:14.000,14.036966715960643,-8.478917617719125,-7.509668493231162,-8.909437932731091,-11.158595533438405,-7.165868697628543,-7.99485073002381,-10.568156671853886,-7.995707437261629,-8.30959963385416,-8.928312039172692,,,
2021-01-15 18:32:15.000,13.64586304138948,-6.329644631863605,-6.9272327825465645,-6.7949574760087135,-11.105363984819054,-6.538963935411216,-7.224017313658946,-9.165732658430514,-8.324969106281893,-7.801477967004677,-7.649633040039308,-7.936201880954364,-7.972915145902293,-1.8239270638193807
2021-01-16 18:31:36.000,15.047731814533108,-2.0115334249667827,-4.595323650627585,-5.634470660596688,30.30532906372321,16.554994511589797,-6.377464621328177,-7.9921031256544675,3.452040663375892,5.8393368791864,,,,
2021-01-21 20:48:01.000,45.333530633084585,18.040115760162006,13.83753583429226,21.07735488997652,18.09338343060438,40.903222772730125,31.60280012308876,13.281021841227508,10.29102684625189,14.41927804285934,21.811352227601848,15.614583895758082,17.37309091739441,13.243745925596928
2021-01-27 20:49:40.000,59.623389506189135,31.84356333683607,26.4869472402966,24.114770092590533,30.18312830368332,27.345682931386868,36.07521930229812,38.56554634838382,41.209998841988906,,,,,
2021-01-31 20:49:23.000,26.342592347526136,,16.931130270823274,21.1018916762958,17.406726077498355,30.461708850580724,14.928093751996274,12.914529222902624,19.98271780570301,15.896710587329348,16.861958077655288,18.838314832971868,14.743239218458692,15.019997737285507
2021-02-07 20:47:41.000,53.07182812490855,23.6653243803443,11.238362418893264,25.25757881305812,13.838971112884284,15.576464409561066,11.22432744245966,15.543138301361264,12.163890085520077,18.128345731252043,17.92760707277235,22.295277764214607,16.628320933415633,15.497243510749705
2021-02-07 21:24:03.700,68.72590589108361,,,32.71833022107697,17.915807358927893,23.274257551551063,21.79790953578932,22.62492884867632,21.14164871297132,20.62604825410549,20.618007670453306,22.456743338098736,24.9508247234315,28.92175369098702
2021-02-08 21:10:53.220,24.92025919262129,6.183046002653239,-5.029721423217195,8.622103019851624,1.6407756184232785,3.7715456325010046,-0.5812911301130561,1.5389954671192023,-0.2682296038052256,7.984814795209095,5.240424815407275,6.467835242361131,13.414057623748386,25.68708355413237
2021-02-09 18:26:28.100,35.034489796098605,26.971851707390083,24.36258274224281,9.358817940348615,21.03254281113333,18.695534340386804,30.89254994564587,20.68135350958657,23.15914194194639,,,,,
2021-02-10 18:25:27.000,50.04494268929881,23.60232655984989,17.37755084770178,13.624159732853036,14.457881726604302,15.881469244188606,18.75339795373322,15.943626059162945,19.03875795154246,16.179559149401047,17.72269429877235,15.933695630577864,21.317475079745787,12.915282613699722
2021-02-12 18:27:01.000,36.96637229573905,9.770220138611576,9.406152400655404,12.495052653991513,13.942880085638722,15.559646150018429,11.62294568451648,14.293712706600648,14.146212800802042,7.62220916699265,9.74630438438826,12.835272994067406,15.331719646487134,12.293317033320536
2021-02-14 20:45:32.000,24.98424721496448,5.41983217814122,4.95699205497161,1.6591054695818022,7.780566286289871,10.7608383528454,5.31331665198709,2.986654538522333,13.713442988553965,15.84948547128876,15.260402661510874,20.94887102913264,21.79329975350081,19.912329005288523
2021-03-03 18:24:23.000,34.98130161351948,9.675469401983884,6.695872232403456,7.175872072684641,6.887288976382858,1.6135609477319264,3.89290641705281,6.8255301075331545,4.973109626252278,12.451519385106236,13.479886641747411,12.788529341245408,10.892430984834784,1.3194194100309535
2021-04-01 20:48:16.000,62.29286483453148,37.37288458512958,45.40269615109424,,,,33.82000084936158,24.67037822089113,38.09328795192832,,28.97699570613532,20.86731704624711,27.43316557496676,24.378935422169345
2021-04-01 20:48:17.000,,,,,,,,28.810049086412324,35.80550030093221,,31.360485571907866,24.19582994296577,27.332314267193105,33.335438072738555
2021-04-05 20:21:20.870,,46.28682077668978,33.6901029407491,38.80050865102593,35.980736104760865,27.28718468212984,32.124802079665045,26.55666303902093,29.02762928584631,33.3124849005489,31.127135225625786,28.37447730768928,30.998950824600755,30.53346102733333
2021-04-09 20:20:58.510,33.88126125268924,17.0523663616587,18.35523323134157,17.962270434248108,17.84324060369913,17.132424851630226,15.370954212790243,18.113727097180224,18.35915520694671,21.50668307401695,20.257310401676737,21.438956605967192,23.461444204461245,28.966636212733828
2021-04-09 21:09:15.800,60.43797965931676,29.59357096124084,31.18575734921805,26.373876110113383,19.27814183789704,19.61473671481297,15.832290401620137,20.73295496415308,18.262926792582235,21.934148643950348,22.25722447073894,21.019965360261835,22.423444239502395,28.90404248643926
2021-04-09 21:09:18.080,67.377865463193,29.21804034768041,31.714766127123102,29.638352781970315,20.453581257810644,19.85217445988177,17.947130658925122,20.318898650148693,18.89579557384912,21.55005377162598,22.59746294810566,26.202518957853176,24.7383059027752,28.2659233467104
2021-04-13 18:15:10.000,58.59086466238496,15.76987620947778,16.165017610783757,14.63728272577582,14.551375543969383,16.83638495937802,16.163731522973777,16.657788736518988,18.41933912673985,21.08439374957542,16.548080490762054,17.497598219521688,18.697317040446325,3.219269873948561
2021-04-13 18:15:11.000,60.24584836170816,13.646858931915691,16.51136158106894,20.16418161868535,14.78145357773882,20.19845151233996,18.377348465078025,16.764281614415935,17.112341123861277,18.83399207519463,15.496129525221134,17.949094763910193,18.69726172640983,4.181021046175223
2021-04-13 21:08:46.170,67.33570618004799,38.94295322568693,33.42549987238497,23.87335936024572,17.310543768125473,26.286862187819963,28.16130500640038,38.74772302836237,34.72512315184775,28.79127547004345,25.99378251847076,19.92197797315248,26.248554148988152,31.98515884815978
2021-04-13 21:08:48.510,67.69038425052759,47.02696117274546,43.34379104736716,32.23098731448922,26.121568257461504,31.21137704478042,35.35004373008494,40.78973768639455,41.28796677424633,42.63855155346002,36.544608319379776,33.6730033383005,32.91332786984671,39.99649153619964
2021-04-15 20:18:00.990,39.09196965647459,17.617565026617296,15.092906353247134,14.664281232137714,14.249113579585496,15.681722981304606,13.950307305768872,12.751158394122916,14.985767392791974,15.488563253044962,15.971358449471824,17.941280481113193,18.692821635734887,20.37214523016522
2021-04-15 20:18:03.330,48.10873777460365,23.75730767944662,19.98789133861313,19.510991187041093,18.665873883812644,18.200548848238824,17.419646124749285,16.997070797171055,17.108088199851117,20.50752591128744,19.72416719863712,20.099248959979327,22.95289897467516,21.433923235759387
2021-04-18 20:21:38.590,,,,,,,,,42.84931198989847,44.819630770780606,30.121648568253534,27.114132421832707,32.47124254729951,47.07247697700629
2021-04-18 20:21:40.910,,,,,,,,,42.849629171125,42.86040219779999,27.48293111140834,26.366697428175264,27.96988488555361,42.04290800048677
2021-04-19 20:26:08.000,19.58378956444612,-2.211036732158593,-2.154468304466945,-4.6914358853677705,-2.331712268705484,-0.5890743363850137,10.28893523380933,13.265387663689518,15.499996662358576,15.513905505037272,19.190806016358582,20.613291062881142,21.016275493131403,21.90562649235901
2021-04-21 21:07:26.460,51.11066815603327,27.532097482026824,26.33897384054632,23.53567372630801,21.00187860950792,20.293462115131096,23.73018243711277,21.530330240444204,24.69056300047464,29.902549423214065,26.29181277569692,32.10422940048879,35.271568088825155,39.7583415559037
2021-04-24 20:18:01.740,61.91591392296837,43.07915960831275,38.01570540735146,30.93305325234811,21.628634193456566,35.233469730327535,32.58860466359998,28.781546820129964,26.906517850077737,25.01991182901333,24.474691587787984,36.06752733730468,35.979635329078555,37.58741295615845
2021-04-25 20:47:32.000,55.00655875296113,23.97241719422766,15.275110213806398,13.443690749267155,17.786482211165307,6.976162429506669,11.73822580241493,10.102470863840352,15.795599484387992,8.253496158657402,17.28762532813395,21.455466328839684,17.181068241187795,22.731330540798467
2021-04-27 18:12:53.000,69.00345401376913,36.91827768849383,43.35103213861,19.56480127086548,38.100060870399936,29.175996543164185,44.04404479779364,30.64701449720455,24.528503772422297,27.805531324986987,33.394337434969344,36.44487038298999,37.75352544919343,46.20977337761173
2021-05-03 20:43:08.000,,,,,,,,,,,,,37.56851870004342,46.83750257165224
2021-05-20 20:45:19.000,42.39250344409712,19.22917004463363,22.13080272172206,24.29784400919311,21.122144563914592,27.81483839294647,15.976282631601231,18.41601555769232,14.310608901417291,18.28826677922755,16.592860613806703,16.200109494052345,17.8891279026688,19.44137861462932
2021-05-21 18:11:28.000,52.71920301238393,32.998824209294554,24.008819375166023,24.782907575980584,19.833068219953194,19.420051358036712,24.0862663620039,22.177977375907904,22.37607569255032,24.221969106499245,28.12569260331623,23.395272953393192,24.235386186670898,24.388995486371847
2021-05-22 21:09:02.800,54.19771686408095,40.0699305937683,36.17817542392997,37.854048025418734,38.064828903043086,32.05504479156489,37.79403968100536,17.581006665885635,,,,34.15203448172886,21.1949171004639,26.70831781027552
2021-05-23 20:21:32.530,36.28340598548037,18.241893174981623,13.920670324282044,16.406458758688704,13.380947856594936,10.926246519627345,11.8299558899142,11.611091446835053,10.674616398036902,14.50446613516105,13.621505071404266,14.032381852333218,17.0504660943509,26.23882127573523
2021-05-31 20:18:43.340,40.262684042228784,15.519602451491767,16.93176016326291,15.787597090820524,16.42979715795145,14.284178346990185,14.391309959907158,13.111408953892475,13.223884312505437,13.237900776734396,12.637852324720985,13.985968416647475,16.802403313756944,20.802643946625192
2021-05-31 20:18:45.640,45.13145232681212,19.81843026531269,20.73276476268727,20.449861799152504,21.158080119701665,20.55420548472568,18.64760689909313,15.2342150753357,17.468095096247,17.471963090887773,16.39549464411331,16.143693232235936,,
2021-06-02 21:08:10.590,,,,,,,,,,,,43.673281365727256,46.4919774616087,
2021-06-06 20:21:52.870,71.59196250304957,35.9830250121335,27.0127270340346,26.413998504387475,29.133628305665365,31.89636426659066,,,40.3096254081272,38.81529063521988,35.46827504681679,33.57516393622869,27.535217253265767,25.851048269991395
2021-06-14 21:07:38.450,51.51006005314223,34.29008606941268,28.9081192381992,28.62272186162621,31.50398629912356,24.47514034931736,24.625176550384,25.10801693372137,23.952396164724632,27.75349826839246,28.96699089655677,30.09072776356094,31.52051229929009,32.67511032238268
2021-06-17 20:45:48.000,45.725346373518335,27.70697900192296,24.181474294992658,24.853682982266506,17.78546181693976,19.26084221803916,19.48056063776804,16.07058331109521,21.898319940226983,18.31826455279668,19.87313904561216,23.453405404072644,24.39072169845073,25.067222595882946
2021-06-17 20:45:49.000,45.72533148724194,27.930230335466096,26.31926020622831,23.790337063477025,16.863898648171702,19.184030019726286,19.47125321396976,18.600262940454368,20.4265820857862,16.24138974599821,19.87312415933576,23.45339051779624,22.4267565229026,25.067207709606546
2021-06-19 20:46:14.000,54.10843768426125,39.081667189625065,36.20609585906771,34.5290581764779,31.89204636733168,32.284345935249206,36.12624057030071,33.731124601284016,32.18835854850689,43.900540063904,40.1754506047403,,,
2021-06-21 20:47:26.000,,,,,,,,,,,,,,29.08300601513647
2021-06-22 20:44:13.000,55.640107982079314,32.59219451733756,31.207625505810736,27.352583075995888,18.76870484325639,18.345789813014942,14.289630221351498,13.015043314875694,13.128247651405548,15.26439775594886,12.636848320927603,13.854684083924024,15.375262161290111,18.67953308068305
2021-06-25 20:18:00.870,38.712398731707175,19.67726681713071,16.457317556706823,14.35516034686388,10.078297031990076,9.347762923272306,11.765425092646066,8.36797556759744,10.604042522700116,10.618166608737592,11.508163525065717,13.488260267156509,17.68530431487974,21.63511215579373
2021-06-26 20:26:32.890,49.30120311939368,25.54565907628997,22.615281906040565,22.696664874216545,22.1712848246724,19.824381331533097,20.04595946394984,17.22210479877294,16.462883383401262,18.585406280514466,18.306946656660067,19.729431703182627,22.57029990643113,26.54115144840693
2021-06-26 20:26:35.190,51.69627653964249,26.37208183116792,24.753544164121543,25.143885664980665,23.5098782099184,22.540766369893586,22.174597642288887,18.75057761917452,18.64922430492952,20.993198299517523,20.44039977787988,21.887674475689472,23.139246601793303,26.605747459376936
2021-06-28 20:48:40.000,55.2608222138191,28.52846380848898,27.24278439235068,25.1236771633747,23.386801754708124,20.69442868586541,19.283639224880005,16.979154431588874,16.85917818086057,17.103973055059107,18.658847547874583,20.95180007238856,20.925761318765325,22.22887986266136
2021-06-29 20:55:08.120,38.23918508061396,13.96202403756539,24.87373329443692,30.721791283942903,14.852846033335394,18.57135848253497,16.61079411423135,31.736716061924856,20.524344381329247,19.96725762302795,19.6436733516742,24.866182413159404,25.58981525006813,37.83211674932158
2021-06-29 20:55:10.600,41.397091124030986,17.81823455729024,25.471544757116938,25.34708678366956,17.78028549013835,18.354342122635487,14.714997308843673,21.25101854994338,20.00213765295109,20.70213940144998,19.0185027638423,20.18010702261231,,
2021-06-29 21:10:28.570,,,,,,,,19.22260815367576,19.690103106898583,19.70379670605409,18.792050451443576,22.71691153890863,25.904896715339643,29.21901222929497
2021-06-29 21:10:30.870,,,,,,,31.756378787406423,21.702709734555857,21.81226918114388,21.825855158490857,23.51268334835592,24.87472528477749,25.904929149270583,31.00536939112963
2021-07-05 18:01:03.000,72.20942754830054,,,,24.771473057433383,42.28070743871336,34.56420535526344,20.3929372354083,26.399627695550382,34.498157440605496,38.69440935289741,34.07325834772172,34.891829778542004,43.7389760906408
2021-07-05 21:06:15.890,,47.91301098032911,36.49564107886653,27.917164417261954,26.66300662788353,18.70328176324602,20.288908485661143,22.208593774217835,,,,34.289501635293355,32.64089171757244,33.8761586528484
2021-07-10 20:19:43.000,33.809354962725685,13.197430970567972,12.48342924235338,11.45304990449548,8.19221125197381,8.180107601186604,7.834050480428234,8.692954391274474,6.6847540659267,8.425374843962986,8.199139677514786,10.127877976027236,14.379005105995178,18.514351311872986
2021-08-01 20:21:12.120,54.11399913753073,30.806914599602266,28.09004949008735,25.94318900211676,24.813705865614686,24.501428543705128,20.800469656178155,18.71274721771464,17.498824212937667,18.38097219208746,21.18963356693768,24.71121984173213,25.70721621977625,26.383717117208462
2021-08-02 21:06:03.440,54.7335301307901,36.41060444249985,25.828058520188403,27.917256210401675,21.312717437497746,19.022815110761474,21.836190573100257,22.691823139369124,20.55253323616348,22.05378836465062,23.6527149314588,27.25777094120632,28.55216751302637,27.89833935007665
2021-08-06 20:24:15.000,43.09435854072654,25.14303163824952,24.735270889612867,20.555951357596392,13.774112105723637,11.826414994886433,11.305505044018046,11.035938333564332,17.26719836078725,18.65068445244893,21.92838764957388,20.293077249668908,18.43013433176961,20.380024852505787
2021-08-06 20:24:16.000,42.62189408141887,24.58407596357197,23.29782272630561,15.997895097531066,13.776027663951718,13.180362571605706,11.357057886026146,13.602084115035476,16.216427065915255,18.83153290793677,21.928641402595687,19.44655764205897,18.157749225941668,19.954473860728527
2021-08-09 20:15:56.430,,,,,,,,,21.17613955403172,17.573175000198695,20.97714523558021,24.53241845343776,25.205692130455738,26.303376595871992
2021-08-09 20:46:35.000,48.58548433853726,34.29172061590859,27.896276820488225,20.610895702890936,15.002016306796662,14.68328230574982,17.563335905944886,11.22532509049362,11.823102266671562,13.351094701457832,14.884037910185782,17.78428881030553,19.12457924527209,19.68329381707533
2021-08-15 20:18:26.110,48.20190318883429,30.808112186958272,27.87482015733116,26.077540064302426,19.5552436534912,18.6866557799877,18.91134348190896,22.164837286279045,21.55816127325416,32.85626762012832,,,,
2021-08-18 20:42:13.000,41.10515729632373,20.40791402628089,15.404921883228262,11.18147260012868,9.153353442064276,8.394904777006058,9.83906124198048,8.017266514013187,13.777690434409608,13.864638073289504,17.115605440392695,21.0502943559437,21.8018355105654,24.1081206850643
2021-08-22 20:49:42.970,15.436518535578893,-7.390052907270971,-13.194897521330748,,,,,,,,,,-3.800379993105768,3.394523582850176
2021-08-27 17:53:20.000,,12.894337988343798,4.183476752095798,7.740708953032454,-1.275608910715418,-2.8948196838095424,-2.4832294626051787,-4.320734763368252,-3.674127898140755,-4.186713542729912,-2.752461113551222,4.195918034932694,1.7406471540552513,0.5214502451511027
2021-08-27 20:16:15.080,43.413324508747735,21.023532080064555,15.90316934171798,13.702045083064302,10.675230957645836,8.923665198141785,9.20450838550566,10.08427677415922,8.196607297381725,10.21244179679354,11.723453721140892,15.0510825476461,18.187824668422664,22.65280952596608
2021-08-31 20:17:52.940,,45.592350911040896,,,,,,,,,42.01691756107642,39.83819145117969,,34.1727705545771
2021-09-01 20:16:48.580,33.5178280343492,11.489330560700193,7.93185544167905,5.805734297842551,3.263162226146231,1.6483980988883389,1.0261788992351333,0.6694252008594281,2.9091370458239347,2.9237992406319107,5.835376126073586,7.8443158490041105,12.302931063015455,14.53829055294791
2021-09-01 20:16:50.880,43.65481885082888,21.383235932303133,16.441425137508407,15.141407379090111,12.915436485535391,11.935438733782084,9.16361813731216,8.067633847618206,9.275779959560746,9.290119289037008,10.83021546025882,15.656034869007527,17.951483786228888,19.0826000861427
2021-09-05 20:18:38.280,37.8593726351195,16.218694800751702,10.608427903326344,7.376721164675157,2.4772005336227814,3.8231428162545695,2.665133061314947,3.5831667073737847,2.867348310815405,5.792680111728007,7.281760751694762,12.871070513726504,15.594617840826055,17.629483796456352
2021-09-05 20:18:40.580,49.56677955465616,27.310205817544283,21.469807582607327,20.587798961201223,13.987948786509344,15.208460063258396,13.306525832088022,14.154801543843464,12.466495813923588,14.281293366685384,15.558168806064224,21.22579187126747,23.62421789258134,25.27430344678332
2021-09-06 20:48:58.330,42.58327475799876,20.496823095285706,20.106896638364606,15.445573180624177,12.65512001552498,11.66834450701958,12.49830913870745,12.004318305096286,12.139086349709231,13.278480917197555,15.808179662980494,19.338866718400904,18.64964993084861,22.82879647410159
2021-09-07 20:16:06.150,40.718251988127946,17.697322871393943,16.56810847925027,15.095334343675036,9.850093880222946,7.915539639155975,8.273678354391182,9.132582265237422,7.337778402456744,9.26074728787174,10.771759212219091,14.313450835728604,19.31997074365346,19.77079852518085
2021-09-07 20:16:08.450,54.369840144005366,31.49480956777513,29.567023358739995,25.87805634857048,21.548191807845907,19.29831648240112,18.9202726508258,19.74725734420541,,,,,,
2021-09-08 20:51:19.720,13.814008975599982,7.14446730545015,13.934112515331345,,,,,,,,,,,
2021-09-08 20:51:21.590,48.98085011339678,27.48476469966237,29.730884779186955,,,,,,,,,,,
2021-09-11 20:46:12.000,42.80724927142087,19.233876366465047,11.28509619133355,-2.155664805267308,-5.449801485338635,-3.4761331713217114,,,,,,4.97184517109693,0.4213749284517357,3.683024613053418
2021-09-12 20:17:42.540,38.78875855452171,15.662247782568556,16.18585672848382,11.41535410990496,8.713487632392631,2.3761797082349085,5.987989074704953,5.940179458611884,4.850778815727839,6.987359407068717,6.343448386294104,8.584574646492989,15.229671268782042,14.297607052999702
2021-09-14 17:51:48.000,39.876603342791455,17.028332277173547,14.810238835119607,-1.2115900182081003,-4.481432392779016,-1.7615105771370785,-2.46789692443796,-1.7116738075734133,-3.124711973388337,-2.0517233239634804,2.4169704411419404,5.404163259994148,9.096735038117346,4.45267307253218
2021-09-25 20:16:12.170,,40.581059570519095,35.491535326109215,32.67553534084728,34.206334152281585,22.49811155320376,5.264447351776018,8.568657157066545,4.109461679928704,10.661067364429098,28.986387360970028,30.594736778042726,36.54590097442237,40.579364857928994
2021-09-26 20:50:50.770,46.640708217416986,27.36000828259609,19.87020394465751,18.68134763073429,12.605420335500026,17.283444095125493,22.59555695843868,26.485338836024216,29.789393432429687,31.09876395929772,25.054484210903063,28.31745686869167,32.05809018829797,32.97428827069154
2021-10-01 20:18:46.830,33.34905305252569,15.441375345450307,13.69406792976314,6.822815021168133,12.855407657339503,8.26487641282246,4.24098460317535,5.115830813351153,7.888376008807868,7.36853165358841,6.724620632813797,10.131359431447631,13.169817117908792,14.950546291731952
2021-10-08 17:47:54.000,38.03435912776778,17.150769067397384,16.232802826367404,16.012142512070817,5.032834940356412,1.2577762991782209,13.313581462711827,15.25780173140825,13.100496459752442,13.208700018118185,1.584330167115506,4.765761879160638,13.869765572485818,13.61498974007003
2021-10-15 17:46:21.000,,-2.6862229041561805,-7.354744979392888,-9.465856101136335,-11.860532433550164,,-10.926800880950172,-7.471933707956125,-7.512931799344062,-10.988043820765242,-6.611063182572653,-9.484769791377438,-3.1766915996420675,4.048011037845222
2021-10-18 20:43:37.000,46.649113238601686,23.57001462173232,23.367036483591743,15.220828536587584,11.99450211893388,10.10094677979595,15.858345698773508,22.490402902945267,12.282461106287608,15.391725057001064,20.61083061164724,17.806136888067673,17.133901004203114,25.7988377687138
2021-10-18 20:43:38.000,51.42521115463175,23.28143657135053,23.163406619204192,16.50786836437454,13.536711806368146,11.665849109747596,18.273353180549005,23.36310406885965,13.217509093355318,15.39713129228976,22.93006360933377,23.749673226969893,16.36013962076405,24.32947702954962
2021-10-18 21:06:42.390,,,,,,8.653831672933048,12.117907834179814,12.971497645828755,9.46093534062117,14.6999629228131,14.62080363488851,18.313573812618703,21.41913447533389,26.213862166999856
2021-10-23 20:44:00.000,46.107119193632506,20.661223164542623,18.92950645042221,17.253424078220466,11.647335393007364,14.709354151530809,15.589771493940004,18.55590245040783,16.544786212693534,18.441717202327904,23.226879095854407,24.3621574020183,27.00384710158504,25.42967911696433
2021-10-26 20:44:59.690,34.644555349978,21.89652457607304,19.740565459375688,14.648239354677754,-0.6958786445505549,6.129899326299702,-4.812419405440275,-5.192609002173384,-1.960320068860281,-1.6602695571764037,-0.2150514857621828,3.1173183582811124,11.506012257068468,23.576272240522755
2021-10-27 17:46:05.000,36.33966358309608,23.14443962180741,0.2694673986589257,-2.3860701678358422,-3.99689740515164,3.964592869186881,0.0930048112769561,-3.0018361512603624,4.041230117566809,-0.4981593131105726,1.8140421282513628,-0.3255903482005593,1.581104390875837,8.783121349582622
2021-10-30 17:44:21.000,,-6.514283780748664,,,-12.437211181706047,,-14.479551909907764,-9.24572729662593,-8.912967710957183,-6.608884935176827,-6.014396812688575,-3.54820232637043,-5.95963459038131,7.132151465019505
2021-11-01 20:46:21.000,45.85145029020306,24.6083864504331,24.137429332609795,17.69677727753481,17.49165944924435,14.59342885302163,15.378512820705746,22.038089691099216,33.07928989397712,15.52567227283356,13.062953546662222,10.16884166831078,17.83111206577308,14.60438259993254
2021-11-05 21:02:39.890,40.55226494634537,22.98534278624025,20.26353982923786,20.170736269595604,19.35408743810112,21.74824084982598,17.715964306131976,10.059662585479815,6.967749336118336,10.297560441772209,9.7028248614951,14.743797311998142,16.796805260852683,20.551041269399576
2021-11-08 20:41:13.000,36.07871499746302,19.469563505073488,5.43496151953771,13.82524463721356,12.207734968773996,11.82487150020503,10.31386902877613,3.3306771146549266,6.0175098821582775,9.924864066643892,11.462042934852688,8.343252340550576,17.128933956535306,9.140865400866147
2021-11-11 21:06:09.500,,,,,,,,,,,,,,36.6682064356638
2021-11-12 17:41:14.000,,,,,,,,,,,,,-5.5961808562206405,
2021-11-17 20:14:24.700,40.39192582814469,21.368564658255423,13.659189358796704,11.561242935486211,6.011473498846807,9.731476591418431,7.242432135248875,5.983787527757378,6.0991787984777295,6.113625749842515,5.469714729067902,9.353551248030366,11.414225714939809,13.410118764471848
2021-11-19 20:30:20.800,37.46682607081368,18.59211229781036,13.787500860830006,11.32875618101745,11.549958590669776,11.036946760288952,11.26629881667498,5.889127199746302,1.6224247636385205,6.225275675893834,9.503211295991411,9.09594177689518,9.02230514798965,8.303783554178917
2021-11-21 20:42:44.000,31.015615317063137,10.01601582714354,9.299752802254606,6.454886044519797,-0.9949269773272637,0.7691595123635833,2.656378646036224,-0.9133249709938408,-2.545959130059955,-0.1970744926499174,1.0471280399588534,3.894698442722817,6.723469833380709,13.320826051203802
2021-11-21 21:04:57.940,36.408858162566446,14.572240425404532,13.439850437333384,7.733023968547165,9.566606961091288,7.937619294499839,6.987722352884845,5.821624863929468,3.814882494673728,5.837107552214047,7.44054372598136,10.11498449297764,9.584494022333375,11.03078914120958
2021-11-21 21:05:00.240,35.970593844398,14.57183148160506,13.50377147386368,7.535508940881364,9.428089551107956,6.847812647168265,6.387534371228085,3.6987670476969576,3.8148872965933367,4.147540841615328,7.440548527900969,10.872076977731354,11.946607111644576,12.994521906880102
2021-11-25 20:16:46.350,,,,,,,27.17040525888413,17.66130143880837,17.618413243177546,17.63232208585624,15.123619437874291,11.942801083124213,14.573460840372196,11.405828804308594
2021-11-25 20:16:48.650,,,,,,,36.52429517045132,28.5086938715202,23.990116065218903,24.019700707217,21.30904258629295,18.415965008676235,19.149971689305044,19.192353452771403
