dates,oahu0043_0001,oahu0043_0002,oahu0043_0003,oahu0043_0004,oahu0043_0005,oahu0043_0006,oahu0043_0007,oahu0043_0008,oahu0043_0009,oahu0043_0010,oahu0043_0011,oahu0043_0012,oahu0043_0013,oahu0043_0014,oahu0043_0015,oahu0043_0016,oahu0043_0017,oahu0043_0018,oahu0043_0019,oahu0043_0020,oahu0043_0021,oahu0043_0022,satname
2022-02-24 19:36:03+00:00,,,,,,,,,,,,,,,,144.1320082626104,,,,,,,L7
2022-02-24 20:54:09+00:00,194.3922098843424,191.42367185226004,174.71413768556388,176.11694824089815,185.3778758224932,183.414472353811,181.80785167043533,177.7664833244258,171.35527225502562,168.8359401484267,169.98747282626354,163.74221136808762,164.6910868345628,166.52128989804692,179.2653131284977,179.26734699582735,181.80896216737924,174.3053761465639,174.11643394953646,173.95424935583742,173.32552391323972,176.55409349443448,L9
2022-02-24 21:09:32+00:00,169.63432306920873,168.3123048601217,167.02169240032006,165.72370919730506,166.97049284502629,169.95020150180252,175.3855629953929,170.8230597345014,169.39294234924998,166.63425067608154,165.07052948536924,156.76124028205112,158.30193567915978,160.2432344370092,161.69852901471833,165.63643643328192,168.87347507981178,165.16786791415876,165.64950818844295,167.0371096238111,165.43624529405548,158.9987047591219,S2
2022-02-27 21:19:28+00:00,167.58756179277546,168.48702587680307,167.25954673772884,164.85497279655232,167.30956531130332,170.52254273004596,174.62556233264954,170.81465499257718,168.64835234697713,165.66516045815803,162.04744891467934,155.45765168850525,155.19701147740227,158.28844775338004,159.28484279261403,161.4121870875193,165.20112363718354,163.15459471006665,164.07657433013443,166.7720708544363,165.6716639234829,158.53358579821085,S2
2022-03-01 21:09:40+00:00,163.06529952851437,167.43158159300512,165.68751676903858,163.4615148469672,166.26338653618654,168.82409437794942,175.4221096183512,172.52309154997988,170.87499614440267,167.78579603467855,164.67862525275373,157.02180665385038,156.95282049015785,158.42449291474725,159.33236857014717,164.78956735413448,165.9551033032954,163.76920927085786,165.0352758953822,166.95072596296387,165.23203632214714,158.04694234351095,S2
2022-03-04 21:19:36+00:00,157.89628889759365,156.45314049795914,154.237808499256,147.789687926849,153.10169422565832,158.8719836873993,161.89881843561065,157.4415185803531,154.17976145277237,152.20208050355689,150.1950494334075,141.6973046449818,144.22658612983167,144.6992373038899,148.29057997556131,153.43428440978295,154.95513579589664,151.66533336739786,151.4249652972235,153.48153035467502,152.1650472346202,145.45465354105667,S2
2022-03-06 21:09:34+00:00,165.97361098156284,165.74079257620306,164.89220857591326,164.32358548020355,166.2066561439939,168.64884285936313,173.92078942387036,169.58693813415223,166.77468015025028,165.0132463797097,162.28615267097132,156.28728030888718,157.8603995932135,158.29020464493854,159.85408631235464,165.60501361993596,166.08246224864217,163.58435517454177,165.4559927200791,165.50186724186614,163.97644933510526,157.62372664985838,S2
2022-03-11 21:09:41+00:00,161.93729206226342,165.59260752695377,165.23975506383678,162.46387414723617,166.12085083968077,168.416525031057,173.46452850041632,170.10771989445422,167.67018614897174,165.40858130986038,162.610934427559,155.8869949664479,156.01472394606404,156.76294361863947,158.05271053086665,163.73412986670417,162.9638622555874,152.81754525128326,154.6828907689027,163.5906158024258,162.54579652373272,157.27468615364725,S2
2022-03-12 20:54:05+00:00,,,,,,,,,,,,,,,,,,,173.71117813309766,175.8619862718206,174.0811268971667,176.89781158382354,L9
2022-03-14 21:19:36+00:00,157.4839458574065,154.92309851459507,153.67717851346703,155.65182067159313,163.58061365290538,167.1127774197704,172.9389158885691,169.26137457001488,166.22615582038787,164.88071150036322,160.57233926482144,153.4155301202149,154.09780762868485,156.57789524860937,158.4661174538247,162.26280577128335,165.60885938505888,162.2289413991548,,,,,S2
2022-03-16 21:09:35+00:00,164.30034525219352,166.43913232391216,164.40841042177863,161.947322191918,165.59642015683016,168.21477716958768,174.498420218324,169.78510702050906,166.23175959546623,164.05773568564453,161.17511453492256,154.54505352299657,155.67926183451823,157.2645088341583,158.51122713502463,162.44284087586087,165.30886982758017,162.2635670703978,163.15440496492346,165.96743040026556,164.4197596119493,153.2385047336907,S2
2022-03-21 21:09:40+00:00,164.41257700014776,165.39069709656815,163.77269465293656,160.3814084184137,165.23441128816253,168.90538389072233,173.9564332840855,168.83559106191,166.44646080768078,164.6712865185657,163.46342568437166,154.6912925427406,156.54875054753555,158.21970850274852,159.47112278826663,167.40901702145538,168.13154017864142,163.5342862151518,163.04632054855185,165.37687501840668,163.4127053512115,159.31188285425904,S2
2022-03-24 21:19:35+00:00,163.03980466476708,166.8205185533953,165.99828869311557,164.87656567846182,166.20358743308046,168.96415659263803,174.25585810227494,170.72147475977098,168.23407659824005,166.54631777696463,164.73335436946152,156.28204464923013,160.02113582592906,159.24557508658103,162.55850029253057,169.01703244857578,169.5533350731937,167.00286811970798,166.25656384852644,168.73974201719204,166.19214908834005,161.55637969471485,S2
2022-03-26 21:09:34+00:00,171.01604871200834,168.4727975619013,166.5729340569338,165.30959551227014,167.2956984538843,170.44079224449985,173.52117755381028,169.6273161517804,165.0145370779453,163.5523013704698,162.14054387465626,155.4237948448772,157.5698457452966,158.48029059206524,159.4011403050429,165.24706015547542,164.81889123109136,164.0662884240244,164.31790837153275,166.14753714401348,163.94998841155032,157.32229868554757,S2
2022-04-10 21:09:39+00:00,167.2431483078531,168.57101152632143,162.05623129596117,157.86784050290794,161.04646758781294,167.95584291953492,172.06737991761156,167.85280141286452,163.17394034332125,159.83473756315755,159.51834583761178,152.06205835707016,150.445648269403,154.7798496992845,156.35367978830593,162.9603579299235,163.7011479367833,157.9936911592484,160.89213133066565,164.43485330286896,161.81349484543867,155.74240801238756,S2
2022-04-15 21:09:33+00:00,166.9269698314323,166.84978695235262,164.58649891607254,163.1494608647026,166.72058321571305,168.79629497134036,172.710501449145,169.057256516152,164.33248392340573,163.6194754301221,161.35490333778915,154.01501286774464,155.8530207213838,156.27869367540765,158.77697162716444,161.02620889607357,163.88934121216124,162.2783569615546,162.445749173181,166.0661960345411,163.32204586047885,155.60134154696726,S2
2022-04-18 21:19:28+00:00,172.35218082445888,170.4769649964945,166.84681437747426,163.05397232864598,164.71547774525996,168.82012255996582,171.62021616236927,167.37811922851773,161.8208636227814,160.62682218626094,160.1810420812668,152.1760541279748,154.12431097308428,155.7934737632711,158.2294163892406,162.20884170047918,164.318521311816,160.4422276036664,162.0296821136249,165.60378433203175,163.15834486509848,156.2589180855005,S2
2022-04-20 21:09:41+00:00,160.55832791591894,164.904896217005,162.85150457497463,161.09694637344774,163.32459268264034,167.0634368900273,173.13821252998682,169.10280864372086,165.44609061022362,164.37303227507385,161.98889161542428,155.52114592829804,157.48241104343973,156.83591585859372,159.4950798263961,166.4685701506836,168.38701764064544,165.07621759287258,163.7402288707213,165.78242669766448,162.99597699468904,157.9331338056119,S2
2022-04-28 21:19:25+00:00,,,,,,,,,,,,,,159.36026294607092,160.25939511102115,162.31617518872622,166.56455539356944,164.5314277031812,164.1864136981111,168.11563996434631,166.02482755107997,155.85575363988036,S2
2022-05-10 21:09:41+00:00,163.1133981050331,166.60294263421628,163.34787012046732,161.54304648031604,165.53061842919243,169.14110709885696,172.8877364364694,169.25307879058607,165.21544003080365,163.18296940593166,161.80710517023226,155.66888817853297,155.33543532318453,156.93888448220818,157.6114067271017,163.7018532449339,165.12892127544447,161.3557897487939,163.01858390760518,165.87716773266425,163.1599703942197,154.47388980186844,S2
2022-05-13 21:19:36+00:00,,,,,,,,,,,,,,,,,,,,,,,S2
2022-05-15 20:53:38+00:00,186.92885899859115,176.06753274338075,176.1360420763039,177.53668263919874,182.0714390551916,177.836221822807,179.73764038274658,175.1469966409597,170.14332656842484,168.8124693631185,168.80819742746715,165.56036420793362,164.5361319849499,164.97063902614494,177.15359432518824,178.68816755979546,182.01754934574112,176.9401037854084,176.4749367871648,178.87451817691775,174.52534421646698,177.70172870589016,L9
2022-05-15 21:09:36+00:00,165.5330859741517,166.77590494580153,163.7535639962438,162.1500253469691,165.81494180646325,168.13262909213248,171.1777119799141,168.31971509665448,163.5467531703659,160.9018461631205,157.92347888477082,149.0344126637667,,,134.59539203347614,141.9477980148371,158.54902893128389,156.87567599612962,161.58808790163152,,,,S2
2022-05-25 21:09:37+00:00,167.30184294223517,168.11178641567673,166.0554159743144,163.90171146738555,167.28836320438256,169.80805056289327,173.64345649789195,169.64599539653582,164.8897644838296,163.0566508883778,162.62818119493537,155.00889290467543,155.14413679852595,156.29862154125885,158.45301635238866,160.2369914608093,164.57262959625024,162.07036010752256,163.23405918137976,166.8063750978002,164.30503765235446,155.54246368745498,S2
2022-06-02 21:19:40+00:00,159.026184290747,166.07223356262557,164.1625618178348,161.7873279843756,164.61245364209665,165.86259583677423,170.3473715906308,168.52298003198294,163.69255669930843,163.04328071354337,159.93680574654067,155.7432133387375,156.80396334562187,155.95510144435167,157.34107818593807,161.7282227593024,165.57139951216112,163.01395952799825,161.66447564636138,165.3695970432027,162.46480451730017,153.03466207263716,S2
2022-06-04 21:09:37+00:00,168.78620175920855,165.874589421822,164.9985274409372,164.12364210116596,166.11416232426262,168.92299942786133,171.94796410270146,168.30514782803715,164.1785133039221,164.21891150245278,161.54144000788273,156.03287130983142,159.35573930541335,158.43395942718905,161.16494921358924,166.35569123834364,168.387997900296,167.1461948865496,165.32646302426537,166.19931528443453,164.23382851552134,162.69169711256768,S2
2022-06-09 21:09:46+00:00,164.71097790210752,167.92850509740234,165.2804445806562,162.48749965417898,166.63319656841423,171.4840742289975,173.64170528481705,169.868681229807,165.02259535312018,162.69630222162533,163.0320719979265,155.06143795149418,156.1715337665929,156.8809181115892,157.99299230432464,164.75290418042042,164.6117921260725,161.6412077703507,162.4918858783005,166.28182383755217,163.6336428152171,155.58876588347195,S2
2022-06-14 21:09:40+00:00,164.44807842086684,166.00862529364483,163.14934683284756,158.42018699943367,163.38360264818527,165.59174129701657,168.55918231112418,166.31158897815732,161.6695723914545,158.43581142776569,159.94722336715412,153.44288248406968,153.96528401604883,154.88645803308015,156.34605670271674,159.78181401803337,161.6659361158107,161.77889972791797,162.00758014846116,164.6228720354463,162.41528708641206,152.77533574182036,S2
2022-06-17 21:19:36+00:00,,,,,,,,168.3066128557196,161.84048367111984,163.00838472807206,160.2352013021096,153.3761241584078,154.92723484690765,155.4136847397053,155.76728511368836,158.64815469698888,162.75003455210887,156.37799544472557,157.03056325510582,160.7949093929853,157.5393149407624,142.93309199307728,S2
2022-06-22 21:19:44+00:00,167.94274539283177,169.54679383400904,168.23441195411527,164.45563009692833,167.10474715389273,170.82870276299244,174.5837805506976,171.723513479477,165.83791868460435,166.20616095826517,164.1330040658406,157.92712061726428,158.54407910980962,159.10334974277956,160.73514561294553,163.633664261941,167.5615996072317,165.0661297615217,164.77950691421222,168.6517391034966,166.1129504458218,156.65521152598112,S2
2022-06-24 20:54:17+00:00,173.7515167565681,175.4899543295477,174.6890934666555,176.51593201158798,186.5062634987304,181.63733344129145,181.5695436603594,175.24214288955935,170.18753577798938,168.55772192005637,168.112184347751,163.75028629097255,164.28101593489177,162.21801706614497,174.66854897556436,178.01456998501453,179.2806357751917,177.24579118908656,174.09417262300548,180.81470042556933,184.0297915993417,,L8
2022-06-24 21:09:42+00:00,168.95394785183055,169.53140876861002,167.82050256331246,165.21924748111047,167.80057809426523,171.61695147615126,174.32288382705707,170.91199060173614,165.7780906029837,164.5570398115977,164.01838242534424,156.41353750124986,157.0757733652638,157.90388398992312,159.75381467524778,163.75278558132007,165.05391529512508,165.11792630576383,165.08638373379142,167.2414787906174,165.27897547662417,157.44715263560803,S2
2022-07-02 20:53:55+00:00,186.13027059457028,189.7434577281385,173.67054669813024,174.3267153389087,182.9134594551768,183.68731164952027,181.4252641833621,178.30912574159314,175.626309159519,171.57635321244453,168.0645634347825,165.48359601782556,168.0203644354974,168.491346964212,178.77419662737933,179.31201878996092,183.92270713786024,183.13349162401337,179.75582278544888,177.75165484678666,179.09958596790477,176.84198846628792,L9
2022-07-02 21:19:45+00:00,182.39800749175268,172.21613422220207,167.9130456481361,164.76110259004815,167.5001176156057,173.09697429763895,175.5431766753066,171.89980699118476,166.30755498429974,165.4007465311373,163.76061552583255,157.2226115997868,160.52092952538896,160.16707673008565,164.47568403332534,167.2199436100814,170.54878020149926,170.87735270624887,167.01621239714288,170.03436461076527,166.84177237710784,160.55577281990222,S2
2022-07-07 21:19:37+00:00,167.8582943834828,166.72145998683877,164.11101305375138,159.58128163956837,161.07547882964673,165.99207588643472,164.2023482205921,159.68405911015822,155.80377061444645,152.21118442611848,154.06457826607877,146.79586228780312,142.67174735313554,150.1090576765755,151.19065922162346,151.57438619651305,156.0572467907729,154.4960923361549,,,,,S2
2022-07-09 21:09:50+00:00,168.03001447077912,170.28407707575167,168.20735161552142,172.55078746075716,168.84190522821527,,,,,,,,,,,,,,,,,,S2
2022-07-10 20:54:17+00:00,183.9016294195032,177.17778946201236,176.37791968687003,178.26275359611822,187.64459075922107,183.3217986537293,181.31630761383832,174.63117135800485,170.25701844996658,169.40665101008176,169.21600041338232,165.00344706389416,165.72240048577623,163.29734936792093,174.30220784367015,178.75602329243094,177.37713759883883,179.315985041748,173.67445998015165,176.13577035905055,174.61200554390408,177.26124920592932,L8
2022-07-12 21:19:45+00:00,160.77023957084688,165.9858351515918,163.60636371608473,161.99748208865194,166.28398122612185,170.03980020943877,174.60428392647978,172.1083596508504,167.43536115141725,167.37963373717673,165.09836623966103,157.80778731828997,159.6320907469529,159.9970099323708,161.57764780612263,166.12466260277068,171.1096739532711,160.51197403090237,163.8137183289665,167.3739301703258,165.75295153046451,158.9488476088085,S2
