dates,oahu0106_0001,oahu0106_0002,oahu0106_0003,oahu0106_0004,oahu0106_0005,oahu0106_0006,oahu0106_0007,oahu0106_0008,oahu0106_0009,oahu0106_0010,oahu0106_0011,oahu0106_0012,oahu0106_0013,oahu0106_0014,oahu0106_0015,oahu0106_0016,oahu0106_0017,oahu0106_0018,oahu0106_0019,satname
2018-09-24 20:59:55+00:00,27.175641904516976,24.71309155450123,17.165439585239923,8.173219106443206,,15.255619574617084,21.09773186463232,23.63197493090247,25.292726997594787,15.155375105716468,23.63927733665502,26.32143925754917,37.64719168505657,43.79893606468027,42.227695124838746,38.82374748879924,34.04558962585469,38.66262254446368,34.77033999870655,L8
2018-09-26 21:19:10+00:00,29.20549038713641,33.65261679173812,22.25496009483746,25.40019482076202,18.427288693688663,20.692729610435272,27.56489173063409,37.65254477234456,34.67499839618825,25.35775566318854,28.90473104676073,37.48657544604871,47.965490383603495,54.8111193958252,55.84177784259165,50.61425159587373,49.3493784202492,49.6683816310571,45.51615304982408,S2
2018-10-01 21:19:12+00:00,29.818739042469605,15.764016172048157,12.709855547664482,8.82136627076869,,,,,17.01223471036967,10.452956325204957,16.220754513201154,19.813932833566625,30.230507346341515,36.52051661519601,38.608902116043936,37.09751325465342,35.83442800525977,36.27494869912165,30.81861412841937,S2
2018-10-16 21:19:13+00:00,20.289606331388843,33.3390353296573,39.25026144373751,36.28114307982767,35.71321256194563,37.93762765676159,41.37669672059211,44.02974087529566,42.370943282205175,31.777231299359823,31.40567124120845,31.87104684155407,35.39888912994239,38.74830746880172,34.09083746069258,23.06905966251864,19.223486755209976,26.740532935103754,29.0399440046151,S2
2018-10-18 20:57:21+00:00,,,,,,,,,,,,,,,,,,,,L7
2018-10-21 21:19:13+00:00,12.484245390037731,15.51748500937532,20.812994814916745,23.608216391411883,27.68444513674832,32.13618767250188,36.00603789840672,43.24789278967885,40.12209231984399,26.98226755043389,26.60967735762236,25.42164093026268,34.390722889381166,35.66564168220681,30.481988548646072,18.39802841615095,12.861509646538414,8.35234784628895,12.936795651532668,S2
2018-10-26 21:19:13+00:00,,,,,,,,,,,,,,,,,26.31141930750108,22.4081278721534,18.78378002444772,S2
2018-10-31 21:19:12+00:00,15.219061620392791,12.755427948309627,15.532030785569766,16.50692876341512,14.38396869760906,20.26416501124537,32.549238793518846,40.01750869320521,30.509615444972106,25.2006692269259,25.32763915413141,26.33029208702744,29.25230922205008,34.199065935798785,32.48267158843304,22.794899720645983,12.441316339795415,11.064048646927064,9.658865597490802,S2
2018-11-11 21:00:10+00:00,41.74650545950406,43.571356149598266,48.50240817486827,52.82384493989368,53.019173116023424,54.45888847995278,61.029575386121934,62.4143756699823,55.20419944920447,49.76931705546818,41.27212655459751,42.29946169558173,44.32825017055508,53.67016335105545,44.56023196998944,31.58770728647896,20.18921744369084,23.400076576432763,16.448275833184866,L8
2018-11-28 20:50:13+00:00,,,,,,,,,,,,,,,,,,,,L7
2018-12-05 20:56:13+00:00,,,,,,,,,,,,16.297751964252875,11.3625752052034,8.648757653471014,,,,8.4720420148571,1.8563685340160745,L7
2018-12-05 21:19:29+00:00,18.116127706564928,27.183517661666585,32.90312118071284,,,,,,,,,,,,,,,,,S2
2018-12-10 21:19:26+00:00,6.715935165270872,,,,,,,,,,,,,,,,,,,S2
2018-12-13 21:00:06+00:00,46.64245053923604,55.08592003010519,57.52400763933462,56.248484656027095,54.62024541827543,64.05052945966777,66.45627638184823,62.79182423622744,47.299921396462125,32.13264959945936,31.869039208246544,23.45745086359277,20.07078715930087,17.618263441350265,11.202200993693328,9.04830303671631,14.539924451859305,17.442004936034305,21.679776069421585,L8
2018-12-14 20:49:47+00:00,,,,,,,,,,,,,,,,,,,,L7
2018-12-15 21:19:28+00:00,45.37837030138937,51.65175033548745,57.35943028984053,,,,66.50472428885269,64.49270859063496,60.28333052518121,44.81927379439304,37.25013818385014,34.99405845022885,32.76519220259918,30.938966327221145,22.847580871910385,,,,,S2
2018-12-20 21:19:26+00:00,15.581702523981855,21.83776690520376,23.94665992147777,,,,,,,,,,,,,,,,,S2
2018-12-21 20:55:46+00:00,51.546992573177526,62.17695630079247,62.75844503743829,66.32881950065905,67.25894292767605,67.27343018587544,65.26534128460234,60.22642568336646,46.98027532833173,31.2478573686802,31.642160765168768,23.575049023673994,20.47532152256916,16.715883780256824,7.405492991444827,9.56252930857649,14.423980912811714,17.887010275460067,18.960278492660635,L7
2018-12-25 21:19:30+00:00,,,,,,,,,59.48345011250244,34.44863171070374,,,,,,,,,,S2
2018-12-29 21:00:07+00:00,10.546517660040577,19.718308662373545,22.258618045991025,,,29.813897913712527,27.197688516623803,26.608321007845547,20.79965859972595,10.103716711847632,2.725190378726277,,,,29.242370940752288,25.473566365593133,25.83630736709362,,26.32138773040999,L8
2019-01-06 20:55:17+00:00,28.165388026517377,40.10080371685294,44.63007744295626,47.27985836492255,46.85148454004661,48.37813273800235,53.83556952923358,54.30994501641937,45.83119351129364,33.7063715815088,34.9782715673024,34.670590196342474,,,,,,,,L7
2019-01-09 21:19:30+00:00,19.134715361144355,33.95902662626687,40.22753740553078,,,,,,,,,,,,,,,,,S2
2019-01-19 21:19:31+00:00,36.88877279851497,49.01180842930896,53.32909021847372,56.22841775499891,56.79148167925601,59.2563112853669,55.240738644715066,57.02741535320883,52.12002835512913,41.109806086776814,34.99287168007365,30.283070201467865,34.38537216708921,32.81052400946192,27.52146430351548,21.17070554391572,28.276775312250344,18.73030559625184,21.477392147315875,S2
2019-01-22 20:54:46+00:00,42.62017731610529,41.502878846295175,,,,,,,,,,,,,,,,,,L7
2019-01-24 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,S2
2019-02-03 21:19:34+00:00,43.53584699446387,49.13474451337692,51.35124626682549,51.58155881869941,56.317408501047225,58.09949786058038,49.97692342918884,54.08290022554883,42.36640572190666,23.295171888855364,16.812811142551347,13.288445976922963,17.259763272385605,20.236452572385662,13.667535083105356,17.84431017300993,13.95336114497313,14.7330718713267,19.635920772871067,S2
2019-02-07 20:54:17+00:00,48.26949151489093,46.48295097133114,50.49544102884138,53.72141759058134,54.430437612683626,57.83299753213412,58.56970242062412,55.30210570921636,46.238970649361896,31.00058558057103,27.26531361713944,21.55051275964508,21.45775151303953,24.97438164205269,16.663056174828903,2.374717844203815,,,,L7
2019-02-08 21:19:31+00:00,32.472543335966776,44.39485461678807,46.32153365886152,45.49199448348361,41.88448462185713,36.8560700149344,39.09942256594663,37.69000937084848,37.62580262968755,25.72530988235403,24.053386945450058,,,,,,,,,S2
2019-02-13 21:19:34+00:00,35.196643717245394,44.56632860999126,52.28208355789396,56.35593464343191,59.75500540221032,61.685896500500725,55.05171797450593,54.46979787789852,44.75130584704616,28.588724959971515,23.391206231889548,17.12119477002451,15.11339232974319,12.062408285096389,9.25251923561694,23.75664098943136,22.52458822118514,16.876468326781524,23.105939902774114,S2
2019-02-18 21:19:30+00:00,20.980776441505643,31.86016863027885,31.439331716168606,32.19633366110189,31.89276615653578,34.068943717580055,31.88986212077405,32.15838251267134,20.593077070931443,8.934810112854297,4.797283955271375,2.848808150573163,4.8206957810273785,,,,-0.6800453304091472,3.3122476749588863,9.444018319304494,S2
2019-02-23 20:53:48+00:00,59.66403341590398,58.77042236353876,,,,,,,,,,,,,,,,,,L7
2019-02-23 21:19:33+00:00,51.65202907100118,56.39234947597324,56.83045483647828,59.74021524059582,64.21204830600846,67.95633670837955,67.9080795427159,65.31133127866828,54.67872485817964,43.83014221477959,39.09682697998522,37.84802378699796,40.941144250094624,49.03212775417328,43.25618649422178,37.49409928764661,34.72762051501021,27.640576579366243,35.284257841488646,S2
2019-03-03 20:59:54+00:00,62.80930662507173,64.60126265403422,,,,,68.96101452718106,65.00607431192627,63.7811483202792,50.14391297746042,38.289549407629536,31.90319028343525,33.12898813294536,25.88853299490244,26.77567104698192,21.08794848570306,22.983393195876307,25.6186585145541,31.15996139055144,L8
2019-03-05 21:19:32+00:00,16.903872061862153,30.7747731937387,33.37640664378261,38.762761117354366,40.01734477167334,41.8381829296525,41.89492678578584,37.214136702132976,,14.118048502461484,13.722999079640758,,,,,,,,,S2
2019-03-11 20:53:18+00:00,60.72281366800805,63.37858293874702,64.9736868162127,62.29149272636192,62.48826511323183,64.1599361716201,61.90655228164645,59.07046286562601,43.0360054101094,35.2080639944272,,,,,,,,,,L7
2019-03-15 21:19:32+00:00,20.203745957651297,19.6478464523813,,33.60685729977738,38.73829724961688,44.29247447244868,45.9406046725358,51.428732448226846,48.046385824521,36.7445625767883,29.533428137670388,25.20194763966013,28.21690676952034,30.51042419788745,23.600116669337066,15.439125261392858,24.55089821473613,17.94352675828271,18.988673540963223,S2
2019-03-20 21:19:32+00:00,32.4854837878746,40.28387723986597,41.89994928519594,,,47.5748248115554,45.70676452246231,44.1051570390699,33.54462880564957,17.95911706318375,11.561119948462016,6.913398089897582,,,,26.33428324379837,29.40447889637144,,35.0293922644287,S2
2019-03-27 20:52:46+00:00,,,63.32380399184704,61.66794493032967,64.01520127652398,66.02971377017705,64.71762817324995,61.51295977020365,55.9519146203889,46.044052165236806,39.56663641405631,37.6062708618906,40.757409409578855,38.99597305005633,37.60998149455026,35.52473357727669,18.895521317336524,16.713722606117997,15.060956298319384,L7
2019-03-30 21:19:34+00:00,23.244453212829924,31.70516213598516,34.07006358249055,36.821547904226136,38.35297974292884,40.8986478510307,39.752658040160455,38.8440198041864,33.00936614112034,18.14398193382055,13.766049649323543,9.67621860562857,7.484097831697628,14.736226463385632,6.6730712604507705,4.740000810515372,3.41011074475128,2.83268118354394,7.519908157324446,S2
2019-04-04 20:59:46+00:00,49.94838332740219,43.08136103240136,46.688640610912685,53.16264610095735,62.17257771526647,64.35939081146226,56.51853833847752,56.55295443212603,45.84049161594424,41.246339926129785,36.24994748295424,28.008018315338337,28.90287676839468,24.392088669102563,25.6365546161472,14.03707282085769,16.343357640873275,15.559894752648743,15.52766620833505,L8
2019-04-04 21:19:37+00:00,20.30791786731308,32.6144242543519,36.34932145949793,42.84377751441547,46.56488064677605,47.82045942224858,45.279038141952825,46.54311461096695,39.2863215935768,20.932644108532845,22.291199194892087,14.088073157033673,13.195233592264474,19.953618648567613,6.849610399953557,5.493926231117101,5.58807580191492,6.80885615751926,11.222567669407596,S2
2019-04-05 20:46:16+00:00,,,,,,,,,,,,,,,,,,,,L7
2019-04-09 21:19:36+00:00,22.62470143484054,17.96636442332591,27.02318850928656,34.679391913707654,42.38593108565246,40.38254438202233,46.45450985040909,47.42745906058355,40.19576628633,27.437654468149304,24.282139269727768,18.40198744649373,19.10548911535226,21.733619491063315,12.985710860585282,5.711418503527293,13.244636656322625,7.667192518906082,9.678416918247349,S2
2019-04-19 21:19:37+00:00,24.637182132889905,31.952937177477548,34.216532179663595,38.6566766060417,40.2622260613902,39.55104048824951,39.04436767902251,37.87657338103519,31.40311148545135,19.37457298062396,20.893061383794823,10.340577903722023,13.523866500999253,19.453738720721034,12.840534665903316,5.233473730468943,3.369211016713688,3.98941386740092,8.047989061019207,S2
2019-04-20 20:59:39+00:00,54.63516014227548,41.721748195817845,47.80596306190243,53.32257989899318,59.29829751463884,59.61664270748152,57.33994239564581,57.471966566523456,49.88044933943885,39.60817200554319,35.15214058702965,30.172932230857644,34.555090611039795,34.15257887036809,31.610383943748644,21.31114954154414,19.69187224824213,11.653558121099932,6.268884782363626,L8
2019-04-21 20:45:41+00:00,,,,,,,,,,,,,,,,,,,,L7
2019-04-24 21:19:41+00:00,23.53796012800661,33.51966527867381,36.10102591927954,38.79180946911879,42.42755727055319,43.46303795519036,43.53443425436067,43.96506039742581,40.38105908565126,22.968588663821752,26.07698387001192,23.80625692968789,17.446176773424416,24.160972865669304,19.736681592380027,10.18533336642824,7.198402118466951,9.29588962037798,16.49927538027211,S2
2019-05-14 21:19:43+00:00,6.99862668351071,8.37216897162212,7.522558872587717,11.68425209819602,13.777247280381346,31.457895516410428,37.75397347886162,39.96829329806901,25.448618367937367,18.816069769419887,23.502017236197545,11.521758802046431,25.060358750427472,13.232053904404374,,5.209334281795307,6.264405116745461,5.698261726172573,11.24877694929654,S2
2019-05-19 21:19:38+00:00,22.86732061783532,23.75124477237044,29.904727687953308,34.13981455167299,35.93455315258315,39.947074342968456,43.85901102098395,43.8888703490512,35.662726052841,18.97241416834529,20.718721367321585,17.78880936818663,13.303663886656024,,,,,0.1282847696185951,0.055437070703119,S2
2019-05-22 20:59:53+00:00,31.293484615955663,28.86034891780623,32.77191249067801,37.15214348628176,35.76910107496385,33.18668054326734,51.184546855972734,50.10120181831841,41.28565977650449,32.91590742760461,34.51645170840257,30.09373024392452,30.078054910480823,34.07580432685633,31.818950996343204,26.58114012722244,15.731961513284638,13.21865903898677,5.545892176497919,L8
2019-05-24 21:19:43+00:00,16.229395432702724,19.17815038555629,29.086739635340106,,36.82561988461276,39.66138312792452,41.73529033390086,41.92116129253448,38.16053774267366,24.187518026485428,23.485808114863715,23.78306884637496,27.034918238492075,34.83589753056948,29.81473360376604,18.16336081732372,9.452790272271672,6.61387197584934,7.0177096055958215,S2
2019-05-29 21:19:37+00:00,24.88819601778571,22.20116096107543,,18.40113195736772,,36.74538410755228,41.455517564110274,42.98390333867467,39.67444201513417,20.99658185250684,23.75954407530013,18.40010571760717,19.35393047220376,30.10308226973255,26.71446413020961,11.458284861074157,5.862064552705019,5.42616899927281,3.4024996329077752,S2
2019-06-03 21:19:42+00:00,14.524212862508794,14.377847753771809,8.399770297435552,10.961062035048467,,32.79151658560529,40.05068470779313,40.5862334566091,33.89833448544051,13.94696590032762,25.70624419816411,22.965052827546234,30.450573410416595,38.15387024677701,36.1686290358059,26.985696261940973,22.593240658076034,21.658835349780087,11.8693456793088,S2
2019-06-07 21:00:01+00:00,48.13911648368365,28.73731905867718,34.433044536668454,34.58496691596535,33.558702989463505,28.87270038631712,41.39230126866113,49.94431741595954,42.8427765846469,30.838797130563847,31.26735766954248,26.902088027364563,33.08966227421848,45.0763581630015,43.94570774953785,37.03612259914715,23.52628119244026,24.29438271563282,15.621120680390993,L8
2019-06-08 20:43:54+00:00,,,,,,,,,,,,,,,,,,,,L7
2019-06-13 21:19:41+00:00,45.043547043345335,32.72134688847683,35.798573379991915,20.1541356029771,,,,,,,,,,,,,,,,S2
2019-06-15 20:49:49+00:00,45.94103867944939,40.92596603209717,42.96506972282397,38.73272983946394,39.85858164939316,42.690197649064736,46.383096720092745,50.25601045951937,43.94835453079207,31.73750022651385,35.96831251302703,33.6223853328266,37.46370749469229,46.20077616287397,42.93358248797591,34.17339192983803,28.24706824581728,29.91624632692346,21.66203191448248,L7
2019-07-01 20:49:14+00:00,,,,,37.148692737445735,37.0214178723021,39.70905138550958,46.96476962844582,48.14062331498222,41.55742841707752,38.961468002545935,41.40654271241715,46.95859440055366,50.34968095569577,44.41946849856751,39.71552528033074,31.022946597030685,29.069941100531285,19.67385075426953,L7
2019-07-03 21:19:43+00:00,31.943159319290327,18.781141036050705,11.128658986153692,16.368463479551988,19.378475842150333,26.378279409048403,37.39918201116422,42.50889610725214,38.87763392933451,29.274683013503022,32.57011830094078,35.8931675081891,43.82809360822018,48.45705038994412,44.4463251807211,30.4953312657984,20.32699784974051,13.464026994010522,9.571145292101187,S2
2019-07-08 21:19:39+00:00,,,,24.83927976522384,49.76420301893707,,,,,,,,,,,,,,,S2
2019-07-10 20:42:42+00:00,45.47388419483064,22.967368891919712,15.337025565418864,10.922715753672971,17.013711249697835,29.25524311680333,36.60061515805748,41.56696165530615,,,,,,,,,,,,L7
2019-07-13 21:19:43+00:00,27.655168682529183,15.35690327129039,12.521602835592535,,,,,,,,,,,,,,,,,S2
2019-07-17 20:48:36+00:00,27.66372492297896,20.251209269926605,11.14427085564621,,,14.95926609199064,,,,,,,,,,,,,,L7
2019-07-18 21:19:39+00:00,,,,,,,,,,,,,,,,,,,,S2
2019-07-23 21:19:43+00:00,13.74940459892798,14.60110996166264,,13.093052225698766,13.65349705592981,12.951541654363275,17.390376400439088,28.97937784648264,14.09863424757346,10.452120612580694,23.451864106295613,22.40945761118304,12.102194082847848,15.93175730159962,26.207824336123974,7.172634847530441,10.692487943616904,24.80017184130228,25.74872037371448,S2
2019-07-26 20:42:04+00:00,,,,,,,,,,,,,,,,,,,,L7
2019-08-02 20:47:58+00:00,40.01702977945948,38.67970627873896,36.28889854932857,18.43020182533136,13.36808605171479,20.701350065575856,28.352990302142825,35.48407738487924,40.46951705943228,27.81577841009161,34.48955431526665,38.09469091488438,46.88389057872356,55.52044449837748,52.35218785203688,51.68519283031368,50.52100565900566,49.62370465134746,44.73979357023301,L7
2019-08-02 21:19:42+00:00,20.19860745225249,22.64170348921463,11.620843430772634,10.991739945925271,10.815220918508906,12.850634412229384,17.865762169553186,19.603353268480934,,24.47984725090029,30.8602555246753,37.95422264940935,47.35390133273545,55.4797270941743,53.57032613063799,47.03594920644991,45.50949890468152,46.18668229527272,41.19719085414584,S2
2019-08-07 21:19:38+00:00,23.042994866644385,21.15619941705901,12.72170407250522,12.021824104936112,10.480231405844764,,,,,7.798279078596174,17.1861320917348,21.17256056174998,27.92104263076346,36.63368648014669,35.0425761313655,31.02157490054615,30.74018082369878,32.181344814468446,26.88849536483797,S2
2019-08-10 21:00:21+00:00,32.457746404056806,25.56952772551569,19.499612031069724,19.361481557034107,20.66931208031072,15.626466384822947,21.21595118816367,25.28043718670211,31.745173804727543,22.545433523280543,31.48674918245078,35.707810714229375,43.36253034771706,45.63816448033993,47.05712408929032,46.04170814837494,45.05866287769136,44.30732685019135,34.09936096225062,L8
2019-08-11 20:41:25+00:00,,,,,,,,,,,,,,,,,,,,L7
2019-08-17 21:19:37+00:00,28.775866650357138,11.560710518862033,9.986442086507957,9.762399885197713,10.438776966471137,12.377454612263035,19.15841805036856,27.08634144063365,28.534159633379595,18.4888463428259,26.95286284507464,26.20159257113889,25.70444628708276,28.374161119274824,28.118559737149404,17.92409535742838,7.123010146719137,10.807243557214871,9.443159015855588,S2
2019-08-22 21:19:39+00:00,,,,,,,,,,,,,,,,,,,,S2
2019-08-27 20:40:44+00:00,,,,,,,,,,,,,,,,,,,,L7
2019-09-16 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,S2
2019-09-26 21:19:35+00:00,36.6261898062741,24.485016857809764,17.657160449771343,17.058828070386216,15.727604714926184,23.23479892064227,28.85484268574523,38.34502081875918,33.39915728209824,26.47848405120733,29.90253097347745,32.840592461135515,39.564413259379975,46.07704592720386,40.35834327668353,32.72097692237603,28.66198857789826,28.58500024163316,21.93418832876391,S2
2019-09-27 21:00:35+00:00,30.331175938129626,23.38505522916624,20.778401950294057,19.92895460021595,23.1718544085205,27.42941576030693,30.305760213720703,36.01027588284525,35.50169201215032,28.270397171233377,35.3003830677503,37.430893526373794,42.46047144458254,47.3359282595883,45.06518881012863,41.13726607657176,36.45046024541398,37.97180378310144,25.5916677619555,L8
2019-10-01 21:19:35+00:00,14.68579669471445,11.296846061844787,13.091091249091516,16.884643875834453,18.92037901268167,35.42733518965629,42.87669120020072,46.99966535400542,44.02632752114786,37.10226434336585,36.46433324963568,37.129271211431785,44.227250948537375,52.733295827522326,52.81594958276041,44.80987687192842,38.160449668667816,29.11032842555037,23.35861258973877,S2
2019-10-06 21:19:37+00:00,15.615625624399309,11.816446464137137,11.746029263656364,15.03495276248201,17.41097756651504,31.668358025853166,35.326619673360575,40.97229861296866,41.84127568941534,29.562785420103523,30.539116255646604,33.17989545820567,38.80665890575674,47.201968047165934,45.55669813110702,38.69015915622451,35.587579919827654,34.85822458893058,27.3575635173734,S2
2019-10-13 21:00:37+00:00,39.0400623203747,35.15688129075535,42.41571694962565,28.919576374998964,39.40447051347475,40.65857278567867,41.98031387165357,54.02063032998511,45.11455522798048,33.36494741901733,39.31461261735081,39.355687364162414,49.05304511805982,59.25140702529912,50.44286706561647,48.031199651701655,39.62739744071114,40.529672219459805,38.445871517894574,L8
2019-10-14 20:38:41+00:00,,,,,,,,,,,,,,,,,,,,L7
2019-10-21 20:44:33+00:00,31.19981618294587,35.37938913108086,28.53360498697272,28.388326743240142,25.195774592827668,35.40668058423839,41.01127394696415,48.41822216440653,,,,,,,,,,,,L7
2019-10-21 21:19:35+00:00,,,9.632472252518028,12.52282156015172,13.260538720743366,24.325460419754336,31.478854947480325,39.70659665582632,38.35703394535063,,,,,,,,,,,S2
2019-10-26 21:19:38+00:00,30.27499812236617,22.617201337623992,31.09665237512877,35.06425512358222,39.55121606395743,46.050807358934165,49.64155776898593,53.49524286285129,50.32704312484152,41.863676509803845,41.44426309501165,39.4739018783236,43.82052340871422,50.86587184045975,55.8517744749894,50.77565504771538,45.93200645189049,45.03668300822633,40.2083251073523,S2
2019-10-30 20:37:59+00:00,,,,,,,,,,,23.75047305434172,24.33482082970031,27.10493737161701,34.45672689745452,32.31858444702212,18.74498175206801,16.65655965263711,20.45215768248008,15.57465963494782,L7
2019-10-31 21:19:35+00:00,26.38690675205902,36.49393260274552,44.74044743883128,49.73658373775389,54.26755496205318,59.54380499555487,63.29351803457101,65.45961766950808,62.53992759686133,48.74693844081656,44.06933639661175,42.548950343809445,44.33449091593244,40.347542309598616,32.72910197579359,17.405860684811977,15.581988132623849,18.17832775662647,17.79845998626113,S2
2019-11-10 21:19:33+00:00,23.86140838544463,35.46143344485099,39.70386261008387,39.255709193547005,43.8155670261404,53.94549597025996,52.70223707723729,61.4679098398635,54.86695450500306,42.97328922589891,36.324374635771214,34.00854728550948,42.33167099051298,45.30550682995613,34.20310782955772,22.527343689224303,16.512626286936523,17.29319857716995,13.88439291412422,S2
2019-11-14 21:00:35+00:00,32.66558199178085,38.65152140061164,42.12232797940509,44.61083467463831,46.52168265974996,54.00940743013032,65.48692598364549,62.869213342098845,49.59819448110805,39.452543831972726,39.4112064624259,37.55254859465538,43.15127330199051,52.38530107490373,44.84817584610433,36.577593531780245,25.824442051010408,25.040654082371795,19.493958422381784,L8
2019-11-15 20:37:15+00:00,,,,,,,,,,,,,,,,,,,,L7
2019-11-20 21:19:32+00:00,34.66415272508664,45.81606514784189,51.79391429630928,54.05381703047479,59.82531013874599,63.580903856753,67.48361325876301,69.02049759545909,58.249230320422775,42.27447326752164,37.757653837574274,33.21774237638792,29.931408765677087,29.84819957230659,25.36743611672664,22.63832865401688,27.329992806161133,25.24834860098031,36.544014550775,S2
2019-11-25 21:19:34+00:00,28.56102668607452,41.249253982388495,,,,,,,,,,,,,,,,,,S2
2019-11-30 21:00:33+00:00,38.692526133053086,40.8457493184759,45.24624665336476,,,,,,,,,,,,,,,,,L8
2019-11-30 21:19:29+00:00,30.407634525900104,43.905472889857705,47.93460611212107,,,,,,50.70530577668522,38.49096170410267,37.9464500727383,37.31529522233549,40.11424459780849,39.88066489219826,,,,,,S2
2019-12-08 20:42:19+00:00,27.836528121469907,42.983178354991466,,,,,,,,,,,,,,,,,,L7
2019-12-10 21:19:28+00:00,25.338723174637664,33.724561709028414,36.0879847849868,,,,,,48.94908378495772,35.58625242178138,32.35240953417762,33.57464756501673,36.41720157945754,38.81118483275246,,,,,,S2
2019-12-15 21:19:29+00:00,30.69558470687552,39.411521647462514,42.26685118268677,,,,,,,,,,,,,,,,,S2
2019-12-16 21:00:32+00:00,54.1413444545322,,55.11208753567881,52.47940911698842,56.97945955020992,,69.67689944796047,63.40794538952586,54.6322447133112,49.62985027203593,40.44279035342256,34.9172796832944,34.18129736952047,27.879993804915483,30.60501831726264,16.770944396640992,19.77316182275413,23.91569805827904,17.79872894260102,L8
2019-12-17 20:35:41+00:00,,,,,,,,,,,,,15.57741693452884,14.62078633455238,,3.74784712743587,10.484957708030434,18.242868128894123,17.40386341350623,L7
2019-12-24 20:41:31+00:00,33.2510969651901,42.12335404915813,48.37012166358018,49.35291520947257,43.140500242114186,41.31810639300621,44.365040110669135,47.86145203197803,,,,,,,,,,,,L7
2019-12-30 21:19:29+00:00,16.54152754658307,28.67053214042192,35.11816226014254,,,,,,,,,,,,,,,,,S2
2020-01-01 21:00:27+00:00,24.990644277988824,36.88349912143916,45.25545818121589,48.12925715637788,45.65490084545102,47.4322029132852,42.5569396286576,47.92078975457058,44.47484531579292,29.785689059871864,30.606039868266183,24.4138036264718,22.24285193205029,19.98457372804601,12.791270374613363,6.002750200355939,11.383571702863955,16.190692685632197,13.4756432885558,L8
2020-01-02 20:34:51+00:00,,,,,,,,,,,,,,,,,,,,L7
2020-01-09 20:40:41+00:00,,,,,,,,,,,,,,,,,,,,L7
2020-01-09 21:19:29+00:00,43.51664871285401,52.335226437758784,57.281519076520986,,,,,66.72921782159881,58.32568576351414,44.39519508372388,44.27100332144339,42.60324405063134,43.33502338571903,40.25993567559519,,,,,,S2
2020-01-18 20:34:03+00:00,,,,,,,,,,,,,,,,,,,,L7
2020-01-19 21:19:28+00:00,,,,,58.19544334243232,,,,,,,,,,,,,,,S2
2020-01-24 21:19:27+00:00,30.170501201510245,37.76736586321529,41.78269734096901,41.61808501789192,49.02779465576274,52.04636188795877,52.07538196766357,51.76466113040226,42.552152399219686,28.729607542960263,25.695861437020017,19.39049652063652,19.49053848785631,17.451362909649735,10.907253726757316,6.473533809417664,12.018432589894848,12.799700778046954,11.90322955788585,S2
2020-01-25 20:39:54+00:00,,,,,,,26.67393764465135,42.05798875642985,41.241887360234735,30.33412150221428,28.325495796960467,22.66920595825494,19.59703757739664,17.806085030259755,9.543920094104514,4.47713492480101,9.255979070173376,14.433563174743076,15.003963757908602,L7
2020-02-02 21:00:19+00:00,42.1059972525953,42.7089721840178,44.5837088430549,45.805904450225455,47.52881428382696,49.88651668643583,54.97441595532969,60.67064157669282,48.23924251826314,31.610075309367744,32.311684975674844,30.91616288913626,31.036821696971767,31.125025848961634,29.2399893409406,21.869970191528743,23.042023006120807,18.762431590374963,15.490391932551944,L8
2020-02-03 20:33:16+00:00,,,,,,,,,,,,,,,,,,,,L7
2020-02-03 21:19:26+00:00,39.01837203530656,46.81212747083167,50.68398890556323,51.86488634407048,55.9535562196216,56.45660735019673,57.315653692269606,60.68398215209586,50.49339565615954,37.71605716415459,30.631510002105003,29.512509057763623,28.22691222610141,32.286119348500094,30.33545241340967,16.658634962953528,14.72484812793092,11.756884012279423,9.118919136398436,S2
2020-02-10 20:39:05+00:00,,,,,,,,,,,,,,,,,,6.32327070393939,2.2407068480637857,L7
2020-02-19 20:32:26+00:00,,,,,,,,,,,,,,,,,,,,L7
2020-02-23 21:19:29+00:00,33.86035039066598,41.27876497007826,48.93211891710924,50.6862390295948,52.39070225736023,50.87250162410229,46.4618610860895,44.790351975302926,43.00192701027591,30.25428848204557,23.72060736162688,25.14569250831808,30.389850087680635,33.99191951096838,28.906817480428813,23.15152251328174,26.936914155828752,15.897155486505202,24.074817744893,S2
2020-03-04 21:19:30+00:00,43.01309575821213,52.67626672577685,55.508213961652494,55.69977662930198,56.59840680387205,54.281600085669126,56.20433472009379,57.61540582285294,44.21991602576224,30.82182544783199,28.301644971275007,29.00753173033232,29.42158530684777,34.28735146826878,29.67521000401393,19.103707649993844,19.18917283149495,14.7922180316499,14.984823173041375,S2
2020-03-05 21:00:10+00:00,62.36891038792917,,64.67676186612701,57.48029030921521,51.955758090400494,63.23017609991127,66.4289530588302,61.961245496524114,50.9026931077291,40.9467330995152,36.17082150462034,34.1484050292069,40.34903340786788,45.16952974643399,41.11575085032538,35.57288760851583,26.54580043332426,28.4080431148841,20.56453522905555,L8
2020-03-06 20:31:35+00:00,61.61290492424125,59.13680229653541,59.71841284260799,55.75210315429405,52.20060770148208,58.448079826183104,62.31678908121396,61.318650744340886,53.88069697241927,41.63464647044741,40.10352554187176,40.470165883710834,40.85976515022015,46.36260383969788,44.35652677716847,34.37745265339992,24.62122975211457,23.288576654121027,20.175797815057496,L7
