dates,oahu0079_0001,oahu0079_0002,oahu0079_0003,oahu0079_0004,oahu0079_0005,oahu0079_0006,oahu0079_0007,oahu0079_0008,oahu0079_0009,oahu0079_0010,satname
2021-01-13 21:19:32+00:00,5.804779419233959,6.91006570749066,4.103498065665916,5.445339046493458,6.582080691742381,7.167405839503641,8.162914906735933,2.291513289757531,-0.0709723257717638,1.4573657944797402,S2
2021-01-15 21:09:38+00:00,10.751818267851933,11.35642924276755,8.908421825748228,9.503444791336117,10.144047012221511,6.773383901236772,9.59470038763783,2.9239639334194525,-1.8206739092028863,3.1912978085477093,S2
2021-01-19 21:00:23+00:00,-4.893762978816108,-6.962992589278191,-11.875864642739504,-11.184755166258162,-9.01090218517416,-9.424905474446565,-6.101447729991921,-13.318601782535442,-18.673079410495085,-11.908971395955955,L8
2021-01-23 21:19:32+00:00,5.268750875163801,6.511326796991408,3.988950988089364,6.472769090223058,7.392008270649731,5.676905500867385,3.4081167093135947,0.6808975761270892,-1.6459156057107127,0.5642208938823372,S2
2021-01-27 20:16:49+00:00,,,,,,,,,,,L7
2021-01-28 20:54:12+00:00,14.430173899618016,14.56478348583678,10.483943280410656,11.097149912341672,10.07798619530166,8.428764418154032,9.20068915581684,8.535143000442085,,1.0498122276641086,L8
2021-01-28 21:19:32+00:00,9.571835100610896,8.556496550937279,3.910790431277273,5.860646044113878,6.008267765540673,6.034360472859083,10.0202982177529,5.294473794948276,2.1010569142930424,2.817530509569316,S2
2021-01-30 21:09:37+00:00,6.584706624786556,8.9251692779026,5.868335765353956,7.030576542764179,8.603483032636792,7.084897793681603,10.416129202240848,4.0852563137759645,,1.5146660716027938,S2
2021-02-02 21:19:31+00:00,,,,,,,,,,,S2
2021-02-04 21:00:21+00:00,-2.767523660006716,,,,,,,,,,L8
2021-02-04 21:09:36+00:00,12.826306120048493,12.934104616153704,9.697789594614989,10.992750454813065,10.179875922398896,7.22024801388175,4.630298315737713,,-4.86027893329103,-2.5646745405912736,S2
2021-02-05 20:09:59+00:00,,,,,,,,,-15.028863368428924,-6.827975686901743,L7
2021-02-12 21:19:30+00:00,9.051439292231814,9.407433302310396,4.445583779869083,6.359950010596654,6.943841885638106,7.006915782155653,7.952214717890714,2.360900130353489,4.042714184192959,6.104148074070888,S2
2021-02-14 21:09:36+00:00,11.11923296327986,11.73376554294402,8.847396758913737,9.540591076490683,6.681567789945022,6.228648278164574,9.833230828977843,3.0272909559186383,-3.414290797953006,0.7005571043243815,S2
2021-02-22 21:19:30+00:00,4.513406540930255,5.920285315652806,2.4280650548210923,2.8267162039023024,3.230006756467369,1.2530443789869454,4.232283015952362,0.2978318167364213,0.0378864187678254,0.178017563858056,S2
2021-02-24 21:09:37+00:00,16.660911854848706,17.72690129063068,15.776404039839507,15.879547817624555,15.270069987500968,8.40282237546483,10.77582777770588,9.984620327179668,7.427756648459621,6.760994150663096,S2
2021-03-01 20:54:02+00:00,-5.174170505855161,-5.34642519524097,-9.773073480904625,-8.677262214387401,-7.443659032498385,-11.819550744779766,-10.165967966296774,-15.32843368903706,-15.807152305604252,-7.677251849774298,L8
2021-03-11 21:09:36+00:00,6.857301121239456,6.993055906329428,4.098465186090424,4.148778959936093,1.713851051037126,-1.233723014797543,-0.7402259476624027,-4.412639759255959,-5.905133803017156,-1.1610056193056977,S2
2021-03-14 21:19:31+00:00,10.28108090731578,11.455189123779688,8.345898543770021,8.650846521169232,10.109636542762097,5.478547428368179,5.315826745412155,-0.9894329159827742,-2.2762355148817988,-0.5348686596011782,S2
2021-03-17 20:53:53+00:00,11.544771955433012,11.256421395822478,7.715663426435104,6.357379699648834,5.174674806280864,2.4839568456284105,0.3933097135816104,,-12.880985778778523,-4.649038723742914,L8
2021-03-19 21:19:31+00:00,11.31837636296833,10.146987013446587,2.049130598276064,0.1641514109840773,-0.0713340142518696,-0.5769432155749783,-0.3820293114827143,-4.535290129992073,-6.994085544604519,-0.3055611634359421,S2
2021-03-26 21:09:35+00:00,13.645468814322694,14.835090388277848,11.175364957507275,10.17464737997025,7.645115865017493,0.1994133374690564,-0.7272771038761563,-6.6248276801684565,-10.247051517060948,-2.840173701838627,S2
2021-04-01 20:11:52+00:00,,,,,,,,,,,L7
2021-04-03 21:19:30+00:00,0.4298553284523729,-0.5417029243883913,-5.443013105214647,-5.144056060851367,-2.9103169021331947,-3.95438411811472,-1.0569433197705824,-5.4846229983281525,-4.951587000434548,-0.9891077552520932,S2
2021-04-05 21:09:33+00:00,14.501833023628617,16.96429846857791,13.608329526442596,11.802946057312033,10.541803425427013,5.844115230086818,1.0351710157771787,-0.8787880082835657,-2.1903161114167102,1.104532947293814,S2
2021-04-08 21:19:28+00:00,3.045060607800449,3.8402277703361327,-0.6454010131335106,-1.009147157007999,-0.6115987892433923,-0.4680242136358801,0.7183271289238101,-2.52782744115734,-5.063786817066678,0.4699101728722916,S2
2021-04-09 20:59:58+00:00,-2.671635943371617,-2.098360860852064,-9.6948822782819,-8.058228794348432,-8.835535581066871,-10.089203251567085,-10.081450261296885,-17.138910504021954,-18.67023490826477,-10.985385759857223,L8
2021-04-10 20:04:56+00:00,,,,2.684601636203196,2.5076395753860505,0.3230727689773414,-3.6298488753055103,-9.162138232914163,-8.906578499816781,-0.3393284500457408,L7
2021-04-13 21:19:28+00:00,3.7010898290561833,-1.2821906880604272,-6.576999626371335,-6.4052162092545615,-6.442494237272772,-5.898880729290044,-4.950571871085868,-8.543437527061178,-10.589494631209698,-3.776301916399533,S2
2021-04-15 21:09:31+00:00,24.444043736861016,22.323166169573646,18.0990765983055,17.79202374925805,19.75390469493753,17.012740782007683,17.594038515666547,,7.871012172953788,5.828250022782934,S2
2021-04-18 20:53:43+00:00,1.823482759544352,2.6250165257232823,3.156550666645505,3.378751752131853,-1.2476958888281342,-10.95596586224183,-6.801005317811394,-7.76301497806136,-14.26018889282266,-7.61335439119586,L8
2021-04-18 21:19:27+00:00,-0.7186832006381536,-1.1371277450878994,-5.312526526972973,-5.118826370655279,-5.155478566883073,-7.486834043099293,-6.803307006225166,-10.76968464327278,-12.247494034320509,-5.071837082964375,S2
2021-04-25 20:59:50+00:00,-2.1321794985925857,-4.851262158221289,-12.916781700115235,-12.542839163554316,-11.435413321326552,-14.711867897658138,-11.507740898541147,-20.361133069154107,-20.03009423479862,-11.222525808860205,L8
2021-04-25 21:09:33+00:00,14.682634827090958,15.68346808416219,12.022562013264883,8.768801468284924,8.312075125259513,4.438479039079674,,,,,S2
2021-05-03 20:09:11+00:00,-7.680984535329286,-12.451796910632591,-16.604107411104682,-16.83023845673305,-15.208739939366255,-21.26168918371948,-21.69042181945489,-21.871242102718547,-21.340745847486108,-16.238238395289724,L7
2021-05-03 21:19:29+00:00,-2.4022820400030542,-1.347148641677994,-5.733503314060279,-4.449039225257289,-2.4266936860151853,-2.126349069325051,0.1743580407143227,-2.235090372433324,-3.454907034448398,-1.198127953103033,S2
2021-05-04 20:53:33+00:00,2.2118761762689823,1.914551903000896,0.3660479548339529,6.263257590131663,,,,,,,L8
2021-05-10 21:09:35+00:00,9.194739561249824,10.820980554478355,7.7645091187863775,8.253042154437727,9.319198083024906,7.285410389315795,7.986511446559457,2.817837361078088,-1.6713848395200666,2.012361632015881,S2
2021-05-12 20:02:15+00:00,5.5921689717050205,6.345332084967997,3.713906025646104,4.143542773431789,4.672881243517748,0.2579361000871172,-0.2498248085100902,,-15.301539582363816,-10.524871530395655,L7
2021-05-15 21:09:37+00:00,18.43773236417672,16.582019121937215,11.883789868040662,11.351710258911789,12.568767006157104,6.149179377641851,8.418333733873721,1.959329366547373,-3.1477143084632155,-0.0823516968645936,S2
2021-05-18 21:19:32+00:00,-0.0686908742552335,0.7413227719484078,-4.068633103534682,-3.361213925682409,-2.04027781297274,-1.68455997167487,-1.927754459403947,-6.3707894115105,-11.135142220983,-3.2241067481746977,S2
2021-05-20 20:53:42+00:00,-2.134953956629503,-2.298610646627133,-2.0239516780901163,-2.179611653515489,-4.448056842799379,-9.77595150352836,-9.023630157089595,-16.974323088444166,-17.948131545550726,-11.18525894518994,L8
2021-05-20 21:09:37+00:00,0.4381884311754131,0.845597801826244,-3.4783047014359547,-0.9082802448219488,4.214863452904644,6.193993345846583,10.696066543384932,,,-3.312951583988756,S2
2021-05-23 21:19:32+00:00,1.37556339353833,2.018683995657521,-3.837443085915549,-2.1498728254156503,-0.2066283985026019,-0.2044745377719947,1.2154765044239966,-2.57039565768278,-4.26123376232125,0.922329013550204,S2
2021-05-28 21:19:33+00:00,,9.619356206328115,5.667179010347224,5.607598742814842,1.900404067992876,1.834943153869552,3.3196204795622624,-0.7152542752184448,-0.4666881063399177,1.0556755239296158,S2
2021-05-30 21:09:38+00:00,10.808639305023291,10.663543612331551,8.027853368191538,8.40431100562762,10.179287190247956,7.685245771912198,11.37347394333185,,,4.27055551489158,S2
2021-06-02 21:19:33+00:00,-3.3726881360604537,-3.8631207416343294,-7.931440346618963,-6.294084335587165,-5.1442191984965895,-5.737562805618411,-1.245923880636042,-7.696572332117029,-8.981944979328228,-6.031245678181083,S2
2021-06-04 20:06:28+00:00,,,5.600737729398496,4.40876899647196,1.355248475596118,-1.8725223321689053,-3.38325655585091,-10.234128379484224,-12.843625921835253,-3.2345611988187453,L7
2021-06-04 21:09:38+00:00,6.624727985939551,5.8230075440973135,0.2090023429682556,-1.0698686373898316,-0.7023222775272534,-2.3596078812959984,-3.011818954347674,-10.528575910861482,-12.122439902330084,-6.594287861031003,S2
2021-06-07 21:19:33+00:00,0.2845425089956224,0.635342057613105,-3.623650253418836,-3.1590352281522613,-0.910842779898354,-2.1500021150938817,-1.9531448233417192,-6.800047761668011,-8.95101345344319,-1.6245575848674425,S2
2021-06-09 21:09:38+00:00,4.529522991853628,3.1257471822934724,0.7496695753989697,0.8468244196895129,2.7339225650933976,1.5427477584419214,1.4475264303447009,-0.1599688892506788,,,S2
2021-06-14 21:09:37+00:00,12.914405608003287,12.435546813649,9.21269582604984,8.778245546035057,8.683518049560979,5.746122713807608,4.111873332740446,-1.832770623174328,-2.8954666440998533,-1.5342058781816577,S2
2021-06-17 21:19:32+00:00,-2.006623483836448,-1.2595883720953842,-5.458138455919091,-4.347938808078801,-3.624894763873197,-5.156086609112347,-4.24506835510158,-7.349825844819642,-11.344966816579396,-3.557937585304156,S2
2021-06-19 21:09:38+00:00,0.8935474337938547,0.0210195736531368,-3.8269239409319615,-1.2216947439497954,0.4070009050711303,-0.7725968625233011,0.5417342459923609,-4.083681691493736,-6.860794414586854,-1.0644399367488335,S2
2021-07-07 20:53:58+00:00,0.9721606413983758,1.9808580651991965,1.3555115857339155,0.9694589367674166,6.134207387728212,2.306490662424032,,-11.545503459886524,-13.709774723709774,-6.933982013175746,L8
2021-07-07 21:19:35+00:00,-1.6519766370687352,-1.1833579998115844,-5.636740449363047,-4.562277826388601,-3.270796316196119,-5.402970784130907,-3.357887377563169,-8.892445316627397,-15.371982866630477,-4.139197223762065,S2
2021-07-09 21:09:39+00:00,10.027634952369558,9.472453522943074,6.627319249802714,8.19378955171698,7.169599306581199,6.408270518681829,10.555710545358568,3.143547318036557,7.317283335515349,5.2372290826809325,S2
2021-07-15 19:56:53+00:00,10.077892428515446,12.090714022030737,10.293756541191255,12.263779079049163,9.34434353953584,6.348449114729721,8.750127323849034,2.680395358165647,-0.7786651503903593,5.557600699681872,L7
2021-07-19 21:09:39+00:00,,,,,24.220513755792403,22.393622353619904,,,,3.038052740566445,S2
2021-07-29 21:09:39+00:00,0.7545901457930647,0.4845358180611502,-3.5075343826105443,-2.650315831323368,0.3170058457560999,-1.914118900588655,-0.3270309057818515,-4.598920186340064,-5.525969152816765,-1.1887610061965526,S2
2021-07-31 19:55:29+00:00,-3.809147584215082,-3.1562924866301367,-9.011575064464989,-6.618141449155099,-3.065549757399415,-1.5532697926578878,3.004372604864848,-4.509566454603117,-10.082278116581916,-1.6230183693053963,L7
2021-08-01 21:19:34+00:00,,,,,,,,,,,S2
2021-08-03 21:09:40+00:00,6.3959057867293465,5.087346413737596,2.355655440303216,1.977288459844574,3.22798359900184,2.1559097752560845,0.8550264697612532,-3.6379427210175166,-6.938523215411858,0.6298630969767018,S2
2021-08-06 21:19:35+00:00,0.2323453657817574,0.5949061369924925,-3.719917212449577,-3.340294461711861,-3.113049791889511,-3.998070177757845,-3.114744091276019,-7.329806982540647,-10.0075728001336,-1.5763900452291564,S2
2021-08-07 20:01:03+00:00,-2.638409750849111,-2.763515241577034,-7.637648626757123,-6.7175386112793625,-9.475869461724072,-12.473299259501234,-9.00205491437879,-14.313827687241268,-14.176033934649588,-4.323913541966808,L7
2021-08-08 20:54:10+00:00,2.6318085361709125,2.039923742469993,-0.93987761997719,0.010377135209324,1.0377071743651565,1.3370249387198665,5.285093858960907,,-12.395973807280283,-4.917918586111946,L8
2021-08-08 21:09:38+00:00,8.217955055421747,6.018158448238347,5.798696911991528,6.532793497062888,7.64425280912043,7.8905616533542,7.492492204280025,3.275841520961749,0.0774191936265833,4.386847202341709,S2
2021-08-11 21:19:33+00:00,-2.556221424397168,-4.6374422028958975,-8.25619108993208,-7.105389763129816,-4.185306987225655,-4.015222098329564,-1.8187165950445885,-5.782594299600293,-4.679241338434032,0.3652722178286096,S2
2021-08-13 21:09:39+00:00,12.007975938597772,10.731908481409086,5.959250297787106,6.687751450256274,7.576656668583316,7.073481585448608,5.056409315512049,1.0481767172296166,-1.1920278603031678,4.297301252377464,S2
2021-08-15 21:00:23+00:00,-10.753445249764209,-13.169310320958662,-18.06967533630627,-18.41419293813664,-16.928910572592248,-17.854096094251553,-16.68510561925847,-22.25759817757015,-24.85061593945205,-14.967160569556176,L8
2021-08-18 21:09:36+00:00,,,,,,,,-5.557641450254996,-7.508256006993294,-5.444921761837981,S2
2021-08-26 21:19:34+00:00,-3.349842734868254,-3.2926186332599667,-8.106720109356823,-6.505767100543843,-4.665632235021862,-5.851557759665398,-8.457247520825096,-13.305341887726357,,,S2
2021-08-28 21:09:34+00:00,1.0642377021255438,0.84443406206232,-3.33328997265207,-2.434584561509324,-0.2866310602048578,-1.6700056613954186,-0.85250046926364,-6.48365711066829,-10.13505738467912,-2.611141731208321,S2
2021-09-01 19:52:41+00:00,3.0495890727627857,5.25369335709004,2.166794415957443,2.7102683659959164,6.305083832192183,6.077099974460451,,-11.352574079270523,-13.5545684195555,-3.59107871625408,L7
2021-09-02 21:09:38+00:00,10.200652324814373,8.767752190889246,3.769439083339152,3.8107535075693217,4.974104788069857,1.5993268941478958,0.8577126591572697,-4.87676996243282,-4.173424541869261,1.305685220906187,S2
2021-09-07 21:09:33+00:00,10.304573687404796,10.171283556772952,7.308408042077113,9.072175601885688,8.354727536996892,11.353319423309996,13.741359116585553,13.239147225118192,,16.52418788435567,S2
2021-09-12 21:09:38+00:00,-2.098856501721661,-4.105518000899936,-7.75757713529693,-6.308215223713794,-5.337875788650621,-7.052384541745472,-7.996779498412611,-10.53125406310184,-11.312306018774656,-5.196878395942285,S2
2021-09-15 21:19:34+00:00,-6.775797982976578,-7.0061613386903945,-11.50990406277053,-10.935747830654057,-8.685382725905335,-10.239105498195451,-8.510436886700774,-10.713743503074998,-16.365881498511715,-7.367065902943131,S2
2021-09-20 21:19:29+00:00,-0.3531662345297207,-1.6622426320490034,-5.810636538274406,-5.303467890862381,-3.0592028438884373,-5.926359034091033,-4.929324466896906,-9.194507955817542,-11.602056721837926,-6.134574319608238,S2
2021-09-22 21:09:40+00:00,13.724775266804444,15.293753657170171,12.39259026504537,12.45716206198626,5.499877105054375,6.118580091704439,7.60104150471703,2.312551665847108,-2.855659065638492,-1.2218147063549205,S2
2021-09-25 20:54:23+00:00,5.8400498884519765,6.841289868063933,6.40156027414732,5.391653257085406,3.2133744202647763,4.413982210175275,8.716581816395413,-5.251551611646332,-7.794643316179755,-1.6342405241385247,L8
2021-09-25 21:19:36+00:00,-1.1470762997162107,-1.44733188106854,-5.703850334101574,-5.13729650269868,-3.5965951273059047,-7.473148774242374,-7.687323530240126,-11.5340105780111,-12.904564281574316,-6.576780988760631,S2
2021-09-30 21:19:31+00:00,-1.471935937005597,-2.447705842653459,-5.912360068963435,-4.923591059333935,-4.16594730399217,-6.263196636435648,-6.536619038161543,-8.82965328462339,-9.699895445139012,-4.938994966793079,S2
2021-10-02 21:09:41+00:00,,,,,,,,,,,S2
2021-10-03 19:49:51+00:00,,,,5.606208640553127,6.485724031688721,5.491438379452025,5.537079309672129,1.052518939127726,-6.613490556167996,4.274602578252503,L7
2021-10-05 21:19:37+00:00,0.3674469350493545,-0.8049745855623143,-5.39324825246556,-5.6916820200969775,-5.631578993160519,-11.070917068249516,-8.895658440880839,-11.893080335421754,-14.08737391615523,-12.486088914055664,S2
2021-10-07 21:09:37+00:00,11.406618991108653,10.938265364236129,10.75320382737764,11.175912326087618,12.067296251302109,14.499378151663825,10.177635466598884,9.360524786193457,8.634073224536731,11.627519012169005,S2
2021-10-10 19:55:25+00:00,,,,,,,,,,,L7
2021-10-10 21:19:33+00:00,-1.3347908357594147,-2.214667129478686,-5.757096379058254,-4.908021472351912,-2.928099713900957,-6.6358465372908695,-7.976299763071799,-10.457240548073496,-11.184153432212192,-5.818225811436112,S2
2021-10-11 20:54:28+00:00,1.8148947431257592,-3.332069436575366,-6.922285165710397,-5.919440808995307,-3.896341403253894,-7.089327097050109,-6.8907006870032745,-14.043824416388077,-13.040149049501064,-6.011307515947589,L8
2021-10-15 21:19:37+00:00,0.5145301499286681,-1.6505996941926508,-5.87974935782305,-5.125927810951914,-4.277472471720003,-7.108631385740996,-6.760965428740487,-8.617683097826896,-9.914952368788136,-5.240548879445873,S2
2021-10-18 21:00:40+00:00,4.908203244707473,6.473901091017207,3.584131167601336,3.705247554955937,7.905658888000535,4.485382206398524,8.678512961327074,0.5442678830034053,,0.118480581738717,L8
2021-10-20 21:19:34+00:00,,,,,,,,,,,S2
2021-10-25 21:19:37+00:00,6.283765821950165,5.977248637155832,1.2253362649475772,1.2057106152719397,-0.8140717194379462,-2.6734843626141447,-2.4086666378600583,-7.917719713429887,-10.737934058608904,-4.024888130375866,S2
2021-10-26 19:53:58+00:00,,,,,,,,,,,L7
2021-10-30 21:19:33+00:00,1.3637709941864815,0.6271466268608432,-3.445583640404254,-2.479228575424302,0.5660096186026846,-0.6583623295748724,-2.3087360283170035,-5.806466534796139,-6.077932066240443,-0.0836957810098197,S2
2021-11-01 21:09:41+00:00,1.266420158617065,3.2750907682285977,-0.2542200143682822,0.1788785780298512,1.7706575477166002,-4.668753143075362,-5.968435397413458,-7.600184156100134,-9.69497556920326,-5.685521638350112,S2
2021-11-04 21:19:36+00:00,-2.650449685818568,-6.826995761929017,-13.661228072666932,-16.43395531085839,-16.156186712156696,-17.128207782791566,-14.069772091965246,-14.741537727663903,-12.084365613664454,-12.663072954705344,S2
2021-11-06 21:09:37+00:00,,,,,,,,6.609790954198107,-1.844754884284893,-0.2096840153626482,S2
2021-11-11 19:52:27+00:00,,,,,,,,,-36.141555805273406,,L7
2021-11-12 20:54:25+00:00,6.707469033199661,7.7767516507976,6.243493764544326,5.437604043575409,6.7607445331869975,2.817828222951098,-4.308472426872978,-6.573544517996512,-9.254730063906637,2.1335974537938034,L8
2021-11-19 21:00:34+00:00,7.948092450495116,7.944518000277441,9.278810288785872,12.104906398288485,,,,,,,L8
2021-11-19 21:19:29+00:00,11.371337369679877,11.951344705722,9.025971366547914,9.159022164589985,9.758306044135493,6.888106552540485,7.13616938439724,3.7623451443870968,2.763240973089454,4.884046714876696,S2
2021-11-21 21:09:37+00:00,16.40597542367804,17.589623378294988,14.350902320850732,14.024286339041645,10.226259555598691,9.339898852411846,11.751504945244552,,8.534801541068061,3.8594798056206105,S2
2021-11-24 21:19:32+00:00,7.01879054731812,7.139832121965251,3.1295304195497926,5.15152544811515,4.914671034817111,7.682903724899122,9.779399328419125,,,-3.653483913784135,S2
2021-11-26 21:09:32+00:00,6.316874158946127,7.585772589811816,2.760686895264877,3.8037839377541465,2.1775085486895343,-1.0338281835293623,1.197879523261153,-3.7847831691267446,-9.63492039669964,-0.8401715380283139,S2
2021-12-01 21:09:36+00:00,,,,,,,,,,-6.541884171008065,S2
2021-12-11 21:09:36+00:00,15.390053694407502,15.298054408375227,12.502586335803514,13.137073781286462,9.821511172343511,5.99891294030515,3.660425322655978,-0.9913283470153632,-1.9254772293510336,0.8517967516769547,S2
2021-12-13 19:49:24+00:00,,,,,,,,,,,L7
2021-12-13 21:00:32+00:00,8.294724564939644,8.156608059754156,5.263099735646282,6.379814365942599,7.590068955020741,4.850420334896643,8.434015506936218,-5.169380372108183,-8.216916350425498,-1.1861900755554546,L9
2021-12-14 20:54:24+00:00,-7.124808891664405,-7.152947883957274,-9.811368199009898,-7.466745127291555,-5.29715690056405,-3.38337579272902,0.9838617200123176,,,,L8
2021-12-16 21:09:31+00:00,-8.67782209420179,-11.556002428007796,-14.357330311533028,-11.55732488811451,-9.0321074300031,-7.953034650635067,-2.3783556168082574,-6.240725996115768,-9.048506574548416,-1.146102394875712,S2
2021-12-19 21:19:26+00:00,9.99869682437741,9.281812694096589,7.210485807087333,8.891882584344195,10.119164498682702,8.853929802670674,9.800212525431125,9.073161658207074,11.167532554565195,10.74935126242878,S2
2021-12-22 20:54:21+00:00,7.380101286888656,6.886971959349106,6.715212406483124,8.165004746087464,8.248185806941638,5.277055811947428,8.50623090076862,-5.91196857199916,-5.07893487300276,-0.3104093361063076,L9
2021-12-24 21:19:33+00:00,-0.8420119262744565,-0.8481384897864905,-4.045377029407423,-3.971176126210749,-1.1213312598945122,-3.9196800915579786,-5.365531873256144,-9.598481467801216,-11.020808879260052,-5.60641067528555,S2
2021-12-29 21:00:32+00:00,-3.509000287698899,-3.004846206365381,-6.511188903944822,-5.893970008996285,-8.645097232091317,-10.769346617209262,-9.117217109511412,-15.91169192098984,-13.8941094472605,-3.500235213221897,L9
2022-01-05 21:09:33+00:00,10.75227379204521,11.14724083117315,6.965716871141562,6.826056494076994,6.057449190535098,1.490508216543595,0.9048268194922406,-1.401286635892362,-3.8382953184933735,0.3768606099158833,S2
2022-01-06 21:00:29+00:00,8.97472800769464,8.93369733735736,6.1108734327205525,5.99756325593107,3.23198756656356,4.534464949092339,8.401938975110308,2.2686746664311475,-4.893764621875873,-0.8527622453084425,L8
2022-01-07 19:40:45+00:00,5.923868192074669,6.578159959059104,1.5412473052325395,3.2925425683916467,6.722070470966365,6.428514639961984,10.334596850371884,7.666608391514162,,,L7
2022-01-07 20:54:19+00:00,8.806343914461312,7.328439132487065,6.642706312597978,7.890880800752083,6.02994418480917,4.642180436416223,5.196894101157168,-6.621412067588184,-8.556094981649773,-0.2032114093085826,L9
2022-01-08 21:19:28+00:00,2.4774794023503075,-0.3357147181739104,-4.119681529543599,-4.5377109137667135,-2.1503922111117943,-1.4937588985767745,1.7936965823808455,,,-3.4658000473696755,S2
2022-01-10 21:09:38+00:00,19.680615785589968,20.980167820562983,18.478148998886887,19.803426944939755,22.740168344525813,19.056871001851,22.43004224078228,16.20321967520292,17.677527374095728,19.923839500013543,S2
2022-01-13 21:19:33+00:00,15.041388356615627,15.78015483060556,12.562057189239498,12.302942908584498,8.623480799075928,3.755106627076449,1.1399392153722754,-2.367126043247471,-5.621399353148248,-1.4381390639538998,S2
2022-01-14 19:46:17+00:00,,,,,,,,,,,L7
2022-01-14 21:00:28+00:00,3.705665825560371,4.345412153199717,2.7429719702807622,2.013366394846347,5.06657877404204,3.319697608095329,3.287315483924785,-8.564138276529352,-10.323243432363116,-2.910478637304973,L9
2022-01-15 20:54:16+00:00,10.444299577699097,11.530698976562729,8.083574806868857,8.771830445265763,5.558314832349332,4.853039577917071,8.926381375176803,8.85484491949967,,6.746745116565971,L8
2022-01-15 21:09:33+00:00,11.25116532298814,11.159229498846273,6.206850905619264,6.825862229876665,7.229223227428015,5.611220750948567,4.402539030469242,3.117346017599957,-1.8623315604376969,1.7041212771913332,S2
2022-01-20 21:09:37+00:00,13.52825357644324,14.201480440368558,10.633926322191265,11.55620126408378,9.399066525130715,7.503511319502328,8.50607708408549,1.956473745389522,-2.935176818886551,1.171218200206496,S2
2022-01-22 21:00:25+00:00,8.530851746097785,12.089425321783828,8.754027410866305,10.331277755011438,7.247102777096553,8.150948324329898,10.4658729100406,,,-0.3041398808547887,L8
2022-01-23 21:19:32+00:00,11.614208022046164,13.050560598276824,10.270008755610574,11.037531197040876,6.595604074932077,6.386389350141663,10.046123058919934,5.788179912897706,4.281404385075698,5.789142073219266,S2
2022-01-25 21:09:31+00:00,-4.102335722781425,-4.0330072558263375,-7.240637784992729,-6.71976998986088,-5.570415350526593,-7.784089331875919,-3.89170143184457,-7.536841508586717,-12.95464531631168,-9.523437953022553,S2
2022-01-28 21:19:26+00:00,-3.884038279058084,-3.417723393483706,-6.518261783231089,-5.948211295441224,-4.658643470219011,-6.197888559096069,-2.026557326489822,-8.124156287481776,-11.38868417692676,-8.22051130960298,S2
2022-01-30 21:09:37+00:00,4.8774293033009695,1.4770868467773344,-4.688264194466558,-4.633641802351051,-3.3600706259624946,-5.384840937904197,-2.1691176356275426,-9.675427279547405,-12.28945231195685,-7.350368543851092,S2
2022-02-02 21:19:32+00:00,-0.0477606201374944,-2.1371806944385514,-6.455729818410726,-6.350978638617288,-5.310390365849738,-6.514400346691522,-4.100622340001455,-10.4575541193102,-12.304011185294948,-7.35089750712061,S2
2022-02-04 21:09:31+00:00,-4.630218774484286,-4.385985827102351,-8.104862621913645,-6.97189810436073,-6.126191867076856,-7.619976136777771,-6.881667677493895,-11.638415617129988,-12.237026917040794,-9.605651671408523,S2
2022-02-07 21:00:21+00:00,5.316489018574774,8.510210510951165,7.633149682088283,8.309950929329396,7.625830897835651,6.430933695799122,10.329998651715776,9.890450919613034,8.531193489124897,13.27213672337873,L8
2022-02-08 20:54:18+00:00,-0.6865241749373772,-0.718267848133852,-3.821758331880277,-1.9796931831009923,-0.0301110739020478,1.602063376242681,4.8278916775973055,-4.713092685821155,-6.160177138289464,-0.125233573149378,L9
2022-02-09 21:09:36+00:00,-0.7607089879935787,-1.138167888550914,-5.31652495562883,-5.112666640491471,-4.759722628938245,-5.14600933247822,-3.621725682890267,-9.357477385719346,-11.587738088733005,-7.616098085295381,S2
2022-02-14 21:09:31+00:00,,,,,,,,,,,S2
2022-02-16 20:54:07+00:00,9.5564784369062,10.280835857603869,7.503761003780543,6.768449082842633,2.329380485063452,3.8892829398916193,8.149192067329484,2.868500492243011,,-1.1521377533243398,L8
2022-02-17 21:19:26+00:00,-4.497829727477292,-4.822059755350571,-8.57937999177349,-8.064922282852844,-6.662904971034459,-7.594044480215987,-5.923317700656081,-10.407474242885073,-12.52034728063358,-8.778098179225818,S2
2022-02-19 21:09:38+00:00,-3.895765024796625,-4.4139848117975164,-7.939089875615731,-7.074461710441042,-6.0070907823150685,-7.869429086580438,-7.552442264073791,-11.86131852021616,-12.837872416918,-9.393492102296612,S2
2022-02-22 21:19:34+00:00,-1.4590673436007149,-3.097701578498473,-7.079991100033308,-6.463006621385679,-5.694031285557263,-7.800728259250274,-6.299891118962112,-8.46184763385344,-12.530407114388538,-7.796584942513991,S2
2022-02-23 21:00:16+00:00,4.63667322910434,8.515233743119637,7.719750633734052,8.729683118922997,6.005476845077662,5.887346368747127,8.759709683267436,,,,L8
2022-02-24 19:36:03+00:00,5.365807211195418,7.007789800741246,4.439754197930234,5.864218816653646,9.942587134062965,8.070500118939563,9.14504930975556,,,,L7
2022-02-27 21:19:28+00:00,-5.384002035432983,-6.181901206523883,-9.925303912893426,-9.182235764800303,-7.636814936866765,-10.701132642670032,-8.920775406084372,-12.046329654284,-12.093442178086846,-10.054627322757916,S2
