dates,oahu0020_0001,oahu0020_0002,oahu0020_0003,oahu0020_0004,oahu0020_0005,oahu0020_0006,oahu0020_0007,oahu0020_0008,oahu0020_0009,oahu0020_0010,oahu0020_0011,oahu0020_0012,oahu0020_0013,oahu0020_0014,oahu0020_0015,oahu0020_0016,oahu0020_0017,oahu0020_0018,oahu0020_0019,oahu0020_0020,oahu0020_0021,oahu0020_0022,oahu0020_0023,oahu0020_0024,oahu0020_0025,oahu0020_0026,oahu0020_0027,oahu0020_0028,oahu0020_0029,oahu0020_0030,oahu0020_0031,oahu0020_0032,oahu0020_0033,oahu0020_0034,oahu0020_0035,oahu0020_0036,oahu0020_0037,oahu0020_0038,oahu0020_0039,oahu0020_0040,oahu0020_0041,oahu0020_0042,oahu0020_0043,oahu0020_0044,oahu0020_0045,oahu0020_0046,oahu0020_0047,oahu0020_0048,oahu0020_0049,oahu0020_0050,oahu0020_0051,oahu0020_0052,oahu0020_0053,oahu0020_0054,oahu0020_0055,oahu0020_0056,oahu0020_0057,oahu0020_0058,oahu0020_0059,oahu0020_0060,oahu0020_0061,oahu0020_0062,oahu0020_0063,oahu0020_0064,oahu0020_0065,oahu0020_0066,oahu0020_0067,oahu0020_0068,oahu0020_0069,oahu0020_0070,oahu0020_0071,oahu0020_0072,oahu0020_0073,oahu0020_0074,oahu0020_0075,oahu0020_0076,oahu0020_0077,oahu0020_0078,oahu0020_0079,oahu0020_0080,oahu0020_0081,oahu0020_0082,oahu0020_0083,oahu0020_0084,oahu0020_0085,oahu0020_0086,oahu0020_0087,oahu0020_0088,oahu0020_0089,oahu0020_0090,oahu0020_0091,oahu0020_0092,oahu0020_0093,oahu0020_0094,oahu0020_0095,oahu0020_0096,oahu0020_0097,oahu0020_0098,oahu0020_0099,oahu0020_0100,oahu0020_0101,oahu0020_0102,oahu0020_0103,oahu0020_0104,oahu0020_0105,oahu0020_0106,oahu0020_0107,oahu0020_0108,oahu0020_0109,oahu0020_0110,oahu0020_0111,oahu0020_0112,oahu0020_0113,oahu0020_0114,oahu0020_0115,oahu0020_0116,oahu0020_0117,oahu0020_0118,oahu0020_0119,oahu0020_0120,oahu0020_0121,oahu0020_0122,oahu0020_0123,oahu0020_0124,oahu0020_0125,oahu0020_0126,oahu0020_0127,oahu0020_0128,oahu0020_0129,oahu0020_0130,oahu0020_0131,oahu0020_0132,oahu0020_0133,oahu0020_0134,oahu0020_0135,oahu0020_0136,satname
2019-11-14 21:00:35+00:00,32.492794940156344,17.00483165292748,37.74775754471355,33.653071916187834,32.07872284857082,31.727670055097235,15.979009861192337,38.67037040944263,39.24235250633679,28.9204908686178,12.712026515895955,11.623910296830564,7.746488172469655,8.790635602391793,0.5717431992562737,9.28277559154102,12.900620351915896,4.624323139808405,7.607190728264855,2.1711402740832657,-2.3003108693809344,5.083078737591817,6.813591490473541,9.4827981929963,21.18562991249304,20.93951318587226,19.48814956346813,17.14562609658038,19.34926583589677,13.332204432337075,9.74944424958502,14.724939575986689,2.7115258534116493,6.502647378216645,13.848849761938387,12.750969902322558,41.83663038469142,4.201555217960417,32.84054781003359,29.61295247420406,19.01263787012978,31.046495495360727,20.666390612515634,11.509960812631949,16.731902581451195,18.32211667611319,12.859860631491676,2.571451530360863,-5.421234469423265,-9.570883003573773,,,-0.4186996147292042,11.122139388814508,,20.023443598466383,12.618604525119954,20.37894517365604,16.229818673744305,15.547348687352187,26.66857615032641,30.31350929101328,15.813380004899347,13.849018612153392,8.30424284242615,8.310885522320055,16.212680582162648,20.58537244963135,22.54284149361608,23.392631112578023,24.66620120424365,18.59814837699926,29.06566789591063,18.75795341678273,21.72813724535393,22.680155755024977,24.17772264402012,20.91037577297901,22.997614155635297,25.69628502805203,20.836837108298106,16.536937709161492,14.92541301691596,8.0913413635668,11.468515642154644,9.541209248809794,6.783793116852449,14.439415063751545,16.420437456087278,15.874005755179471,12.928270112456747,6.370142662502291,7.913549291070728,6.734618955431648,3.7577115668029415,13.029395860420598,0.6170563050117032,25.40044779296549,15.721453868961694,18.37599808281861,15.108567066220578,14.148029475351,19.74486331459294,13.524981415145126,14.823770224472076,15.92437468058812,11.380959388186556,16.099817489515715,9.305500146766812,11.100899627471104,15.098948390665733,16.72182686062824,20.71777460013681,24.889397920183555,23.65480364055046,21.83734928372797,18.76743277654332,12.776345076151127,17.392385714208928,15.0472300885241,17.80740088983105,13.343382624863008,7.690450192589671,7.626143178276285,3.5222303797063206,-3.102429041017144,4.38679830034358,-6.811172875532041,1.6196591321515987,5.544932208030053,4.1371359026978975,-10.361246133015758,-16.326534377694063,,,,L8
2019-11-25 21:19:23+00:00,,-3.1253743897615176,,,,,-7.546564180817292,4.520764151874943,3.615489779389105,-2.131377235285246,-9.957599340009608,-6.918334599997316,-5.119412384155709,-1.7958634936960074,-4.6018431010077805,-8.553398296655741,-4.38433588451789,-4.920658871869669,-2.9939560349449827,-9.233076444995344,-9.220517679489497,-6.116697714105996,-4.212555258700936,-5.577123280706676,-2.617173749991206,0.1378056472744547,-0.8930440296114455,-3.3588827177371887,-0.7039955764726431,-4.3387266741416095,-3.477778766872827,-4.526515824908433,-13.152656635003972,-10.608843668611092,-9.743109229868452,-7.092199454251022,,,,,,,,5.986647874639413,-1.634891059980692,,-10.34968732073176,-17.984798213328975,,,,-14.982584678842048,,,,,,,,,,,,-10.074409327570736,-10.592205844088673,-9.997040350787971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-12-08 20:42:19+00:00,36.95315959357952,20.95680833211956,20.65773072919317,26.080056782038785,27.284664251979947,17.404168480422314,16.323593365305662,20.87474828289965,20.93250276921996,18.79141263808353,5.913775992027247,6.336452720410641,-10.704483609270053,-0.691566039310189,-2.7939533007699744,-2.064440747298708,-0.044784729687411,-6.336058163571323,-5.80063732405679,-8.437109368338248,-7.379005070200305,0.8175123752514108,6.102272657005521,7.220942135018955,12.1282947176636,14.15385303787304,11.635770200049464,6.291478854905318,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1150533521751209,9.85890091352623,11.516960599945852,10.977874595711416,15.808614105327855,13.484566359604358,18.6694733464346,13.254061067077082,7.512775418118089,6.041004927665245,9.67337806442853,10.48248939058809,16.13638089568544,12.001130790153065,9.06834925010455,4.283798097982211,3.7234305681378217,6.572981479274816,7.150397177777506,8.025851947038515,6.579069247232187,2.819392556216332,4.019586199748936,10.076940359402384,8.146168600727098,7.822482421467178,7.785834846637336,10.63570732522042,18.225889228285844,22.232793714829853,23.787209943094584,14.258337044098596,8.561052640130317,8.5373517632102,8.990542246699118,8.967747067398811,4.658211030738851,9.190089760304,9.34274868237792,6.3923513115605815,2.300536493838297,-6.06039334726877,,,,,,,,,,,,,,,,,,,26.56927432927541,19.9172394379368,17.00062466954902,14.665746495280755,16.93215838199643,19.504576526409508,17.211690248741903,14.959976708886948,18.522603133315503,15.650941282648924,14.021479023118031,13.867549507679094,-0.6305231047097133,6.7496298213416,7.052802007935089,8.105817245520129,8.400795592131521,5.692466375435487,-11.112092627596152,-13.244301367368498,-15.050810035116852,L7
2019-12-09 20:54:22+00:00,44.33227700031862,20.44523860909564,32.860393167541744,32.36302586959284,32.154856735599154,33.72120514458441,25.5621859759858,42.02199788954466,38.15303056579297,31.32330091220236,17.346386912039662,9.355967128978328,8.020278601469087,16.231199460766454,14.72277786670223,4.506072071331506,6.820012760305421,18.30796655428923,21.078403620986258,3.5764890854712448,-0.4445021768099515,7.892961819117215,13.06767513974141,15.342469557612942,22.34530638512453,31.512627967614726,22.45451214024454,15.675546560325175,17.406936870692974,14.19817039992878,14.633159023780973,21.190150661457107,31.93575631477347,,11.740056664399631,23.75192580574815,23.88614682552157,11.53975354301707,31.902092523101658,31.002862929465536,34.31124269129301,38.524752831209646,29.82415195425623,12.524625480037592,17.63637702436023,15.493724339906905,13.69766191127752,15.118779516974897,-0.7749578664667496,3.0544118911510942,21.23009660009605,12.658246451999991,4.0183783802320505,19.17841957143067,23.17993857924067,23.130986894842803,13.654913373104137,10.19280249743048,10.85460108088831,10.954103671116275,19.3380924225593,29.14690385388932,28.042744245412926,21.88112391197492,14.915073591162814,19.779465130802294,19.53382428793234,23.97563678300127,26.71110505814728,20.15026371174004,24.152256534227792,26.90973739594215,32.50004079889752,29.39284883613903,22.36677124134057,23.76288262173831,23.41345319974036,21.33508886675096,17.704778552884775,24.96211149761832,22.627582330245573,18.58568298962396,20.978539750256367,23.726628858654912,19.17031291815575,20.40816134425848,19.95020107840856,27.287978917049124,24.11830483036083,23.863434648927218,16.602104382306734,11.400578364930146,12.268689557491795,17.86664055167094,17.36709901549594,18.76599196423872,5.426340889319132,18.011439923633496,14.324500080370802,18.30253380343826,14.915038698085455,16.188822590857626,16.793366775676134,16.13610842934606,15.638828443817324,19.69426097685467,18.688476929137696,20.228150618573054,16.559720069758498,24.49410015910572,25.546887337396143,32.69906637741396,35.39584278563321,32.276015517444854,17.5683878032099,19.55584837507212,17.888366837521723,14.291327942155462,20.45462798621258,20.9384049370751,16.85824500904411,21.85682307879761,23.391847610723428,27.157116509016067,21.81701049402456,16.974754839219763,20.31876533775263,5.827938944996372,9.300205355462603,15.205435492581024,13.193519456143347,11.44376606658441,-0.045293082014961,-11.298119516579522,-7.175688189001557,3.539284780279313,L8
2019-12-10 21:19:19+00:00,30.044769299899745,6.764854592260141,8.408590907721623,24.964725404004746,26.069112755537297,22.882936033875417,0.8497227210606064,4.156571774277181,6.987394824270089,21.58225544063796,10.899566058872653,13.28896999125679,10.38484266307162,15.151209492884163,9.356889979587296,-4.583554263796137,12.323448589830996,4.050867613070379,13.038783302265134,2.436149128440457,-3.86095206479623,0.7099969261818069,3.701054088068164,1.9302105230567768,3.192641043347712,5.058850499060496,8.533972276520542,9.656833274365152,6.976465407166382,2.129574609443898,4.539720187065926,4.900621915142027,1.107959312428891,0.253153784551001,0.776292344491553,3.703061533205924,4.391091461680334,6.999572913081346,8.655479789115729,18.5628005147564,7.412119456985996,8.229056556841305,19.57704886650344,9.886463129575212,5.51764878879621,7.238041549622087,4.03946041118501,-0.9289678727585002,7.919084979343653,8.818746809466864,12.925080665956314,1.7528002297638792,-1.709662480387811,-1.2405577707641895,1.6762997364564192,12.285506232361326,9.316669358171888,5.207236416097191,11.80765422704738,12.295268791439284,13.611755157492231,19.20428065163254,21.28562857428683,16.661502625747143,14.057236254172237,9.511862508981334,18.7264546521104,16.943409760032498,12.466026723710248,9.566402888759258,10.003541588702882,13.550899487986651,16.70456950731791,18.07428481238229,20.0590173246098,17.801884399792232,18.459068948788545,16.564321137477695,10.298657261756556,10.23619039487938,9.51970429027564,6.650234942675221,8.703547138050292,13.078695342236273,14.73800323843693,10.76016393357589,8.352250849595727,7.397289356010996,12.7952282836765,16.152386177103992,18.558521766744136,12.7901691055466,4.534764653477195,5.963314671670863,5.311827670506412,5.65590843690226,-0.137374017347364,12.678929303076869,10.668260382457076,11.585987930747436,13.894712715420734,10.890027879702435,10.67933449684764,9.467400189356916,10.29617526899349,8.55935715429438,7.053538688535175,9.514977202595077,8.609140890773888,9.627504164234471,13.72827797713254,14.803101842462388,14.234852257374412,15.26201292595992,9.782488973556015,10.874176996486304,9.62304632371775,4.16542717153887,6.197836305444531,8.543111278954628,9.424889061008836,9.458906444730744,9.373357549428327,10.277078670223316,9.051987434239992,9.862926675742552,17.365792618211767,8.71268686451536,18.55734919742275,24.469095806363697,18.11146499033752,16.33313125132037,14.165084961322576,1.577789502239982,0.9938468950648536,,S2
2019-12-10 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59056943242347,14.054330456107834,16.27552674886435,14.208322294425315,15.050573298530756,16.081924067175866,22.27703198556709,24.255602855967684,20.0838999662318,17.386144232026247,14.637792951527125,22.20854663541561,19.08837145545425,16.395676787776544,12.269233800410255,12.171811311052304,16.81145088077053,18.74964760458477,20.74678998634858,22.80900540875131,20.926426067336223,21.753710043842425,20.982699243084177,21.64290257667897,21.07744832407783,12.778798292617743,11.086598577649994,12.95157448335756,18.451694182181484,18.27526645548784,14.153759615086258,13.77087570653903,15.366406327708368,16.969196581267163,19.988057484299603,21.68980239184759,17.729423297511353,11.003414087624666,11.793683364251637,9.758975029860435,10.42195814218564,4.183613539369816,16.041986960731894,13.56064583383511,14.688146256680014,18.94887055163608,14.305925977435848,14.537257138468192,13.60520828691748,14.128640683915805,13.094011050638493,10.903904162542249,13.578544954289129,12.750203873338066,14.956751972861383,17.987785775654523,17.87065600123143,17.655101165073866,19.830981856365383,13.076844542174811,13.412519975317892,13.510935369024445,7.686345944646801,9.282337623393085,12.327928251100232,13.708799984157366,13.137460203147391,13.366258202210195,14.069523284728149,12.846758319620292,12.677396965816264,20.62886681927548,10.711532970531213,20.78269562812984,26.887402897793216,21.01227567264372,20.821724717945564,20.105367048431773,16.754389405554512,9.275318518718102,9.585896739106763,S2
2019-12-24 20:41:31+00:00,31.91464956956812,19.0973743747684,29.107450527673265,33.265334738860425,32.470810170203585,24.925043743884927,21.58816555083979,28.588596932825503,26.157197702849576,27.405412944554108,15.590189275184038,11.448956653587866,6.707148831509414,12.344353396316782,5.951340462445032,3.0818824822269453,3.3738102495882925,23.48937291294912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.311843659946192,-3.22528299769306,2.191868780037059,1.0641825132811928,14.841661286873167,18.198052901326875,14.826764554466244,17.521700180992468,13.68574899444648,16.14319628407565,17.023369830134243,17.482681106756402,15.395164789495468,18.27744379407318,17.752923987785543,20.92094296659605,19.47970446433061,18.613300850429216,11.46723037185747,11.427200440470298,17.34193495902057,18.209887130281786,14.575379717181306,15.308196817165138,18.502262077747154,20.32468795379987,21.70671408039968,21.21373193412477,24.119688973269845,25.297620383289463,21.46316802175067,19.05002997224736,18.11279403045397,23.668463056029424,22.327364057125468,22.29187164503208,19.12297661789658,17.19239073899528,12.433304560848732,,,,,,,,,,,,,,,,,,-0.0710106395336215,10.669997487283805,9.180215476151757,11.181576882278014,9.73893461632214,8.127523306712625,11.605129730407208,17.42695361245439,21.385658864357048,30.34311826568272,31.7213830928636,25.539468942735223,20.454413055077044,20.04920087314888,19.06929354653731,17.427344095335002,21.61755420771127,22.84590718429626,22.08290493702552,21.680086451106764,19.711782407337708,20.51210773442519,17.85536189309191,17.462818291782405,18.042035977921508,1.5148716973464684,4.801535006688539,6.673648424252922,5.064856562308407,4.765623785840187,3.7009438532934,-1.792266228079455,1.425595768076097,5.724462216997264,L7
2019-12-30 21:19:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11647244577516,11.501376125250635,6.675639998120345,12.22108448464948,11.11279514481706,9.344729348110269,14.213817088522283,19.26488154508253,11.851290066557103,9.9710553224535,5.803643133452893,8.342560404777839,15.000067709163162,16.592436444897707,17.16315120692574,8.05152825672495,16.623279845236702,16.861398221356232,16.816303346169967,16.550921620438864,17.219573350099807,22.39798051159709,21.43668885605445,5.914545329580192,5.402377966088522,11.098325944311172,4.65726281899894,7.539324009838878,8.49101522707787,5.710289278938197,3.230822463186164,3.873501148534995,7.369123518979,1.958335492797512,4.94134557832763,4.043047999237447,2.555380301467064,1.558974741954848,1.6026306743664511,2.738911227819844,6.623267065162337,5.2947792828134,13.44529973290193,5.534588687380093,8.002436913390572,12.711410507835156,10.277063034280076,9.170877946141648,9.660675461472612,9.232002822698616,6.19870988478658,6.565822403798925,3.2724197501081056,3.274721952041509,5.676734839448307,6.7033368892239045,8.014050287445531,9.353109043607892,7.796483508003273,9.326495365357058,11.839389050799412,11.350652856094271,9.295545747572234,8.57064328580686,10.37871583651415,15.4034576271143,17.646049056232485,15.206118472264038,12.635415325149223,7.34320664945687,4.9272471673713225,11.61108162340977,8.456055158991372,10.987647507209244,20.372418573171664,17.37573141825009,14.951547154331308,14.121636837136345,13.20298681516545,10.76364639600156,5.93977243503194,S2
2020-01-01 21:00:27+00:00,29.105737628217053,25.49566431334064,31.3874283608368,36.13232171614501,27.996579826243146,27.773728209509645,26.31507856102705,41.47048314979905,41.55323788786974,37.65887355777044,20.327429529980986,25.125524383577098,17.628635216922742,16.391165199843602,10.000201857011518,5.400618411989132,11.993774843407724,9.209176434908256,10.301562998415596,2.5239867275659336,-0.1083543420023502,8.724870142222898,10.029909221232955,13.58814761631888,20.90958458901661,26.9533070914141,29.00407981462988,28.949325261107344,22.04344492029784,22.81451063554244,20.29971526113104,20.53247985067168,14.704020496811037,13.010141153251691,18.174822980674985,31.70081986242452,22.70506149546324,19.07263733182888,32.15219195392061,27.560161462340687,19.937908488611416,26.54457781762993,19.98518861698598,11.651773578330308,15.420898615671776,15.095284404228646,8.129870521117294,2.8698921511342625,-4.147525233575481,-4.61090367426458,19.78057861195453,15.90688136914397,4.625494603194153,20.173098420029813,12.056179942978629,11.483725431203492,15.456600074867008,21.53359294219224,16.61437529325607,17.043536221222222,18.12127421999253,20.97543165469234,13.234355319060729,15.126757082077678,8.143349075133354,5.921630030373997,13.47820075374123,19.799114970862554,19.339669038261068,14.471212586351792,11.058094442491036,16.127121446050875,19.749177926998925,21.1577179569772,25.55094483475487,27.84019893491212,21.37189085407022,23.932333256730256,25.49223676850514,24.057657665284555,14.66610345013206,12.554684217603704,13.76194445840372,14.450202577559365,9.583319796309752,13.14392984449832,10.642695842084349,11.267221716166386,12.359954618978616,14.729995942439803,13.827056717480696,10.79730188158684,11.677256356116908,6.257457738947124,3.263949607174922,10.717948602042815,0.1504487109849179,15.85632267623657,10.047976454238349,16.02171587231248,14.481580022587242,15.798214551431943,15.768434819996047,15.472351904456383,9.787134572964549,12.124731125837725,10.711575110588448,9.261007329639051,12.124564500717131,14.398803199014768,17.41682236883059,25.99835185855242,23.53782319602844,22.41823322505834,19.567606967289645,13.391849924932211,13.580639876206964,15.884587145918212,19.994498792127647,25.818638919549205,25.27750570446512,19.853174145881145,19.6271529720127,23.46904724957617,22.079201016792982,14.234997729204128,17.27818191745281,5.651226241168505,10.797183380143498,11.930090116626475,11.943061388357451,17.116966123562957,8.379182924752758,-10.576124947429545,-9.067286458977824,-1.5139969783166445,L8
2020-01-09 21:19:18+00:00,32.64642177283616,7.087791705781979,6.253777093246492,11.793557441501898,14.64440068491667,13.320495835593094,-1.78373067762391,3.183026786295305,4.475020416909342,11.717363454485794,4.57576985779614,-3.115233305095212,-7.662460607283097,-0.8994224683383709,-3.150274514818036,-7.034349225320086,12.385104949472105,16.31590521923927,20.08265688444732,5.413881101936103,3.068269124150551,5.473919483192703,6.127573222517392,1.677109033356737,5.282269189243061,10.307327138514802,11.12942488886286,11.47602528608997,8.046202154298234,3.899753543917861,3.609432045143234,6.979801136327439,8.030292163386072,6.809941684981316,2.794464284624188,4.14487338313969,5.1889816279044725,11.38907267894706,11.239696991485014,,7.698690616123209,21.11838481917104,18.484701437376764,8.9617793241974,12.202893231478926,13.072625368034888,8.405523245625846,7.912422052496486,3.4605588956641014,5.087247831624554,6.397703329314607,4.340060866974956,0.347918900343708,-0.4170736777234215,6.956711113832393,9.727646754470369,16.0343289845545,21.49470676383812,16.476972378993437,19.55801177073922,18.290695907553,17.9322741398612,19.694228966614105,11.268764979104953,7.47123461384388,6.276001694639416,12.660918351483922,19.275475963337165,24.487624995652016,,,35.55160203329312,38.12822939190173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
