dates,oahu0049_0001,oahu0049_0002,oahu0049_0003,oahu0049_0004,oahu0049_0005,oahu0049_0006,oahu0049_0007,oahu0049_0008,oahu0049_0009,oahu0049_0010,oahu0049_0011,oahu0049_0012,oahu0049_0013,oahu0049_0014,oahu0049_0015,oahu0049_0016,oahu0049_0017,oahu0049_0018,oahu0049_0019,oahu0049_0020,oahu0049_0021,oahu0049_0022,oahu0049_0023,oahu0049_0024,oahu0049_0025,oahu0049_0026,oahu0049_0027,oahu0049_0028,oahu0049_0029,oahu0049_0030,oahu0049_0031,oahu0049_0032,oahu0049_0033,oahu0049_0034,oahu0049_0035,oahu0049_0036,oahu0049_0037,oahu0049_0038,oahu0049_0039,oahu0049_0040,oahu0049_0041,oahu0049_0042,oahu0049_0043,oahu0049_0044,oahu0049_0045,oahu0049_0046,oahu0049_0047,oahu0049_0048,oahu0049_0049,oahu0049_0050,oahu0049_0051,oahu0049_0052,oahu0049_0053,oahu0049_0054,oahu0049_0055,oahu0049_0056,oahu0049_0057,oahu0049_0058,oahu0049_0059,oahu0049_0060,oahu0049_0061,oahu0049_0062,oahu0049_0063,oahu0049_0064,oahu0049_0065,oahu0049_0066,oahu0049_0067,oahu0049_0068,oahu0049_0069,oahu0049_0070,oahu0049_0071,oahu0049_0072,oahu0049_0073,oahu0049_0074,oahu0049_0075,oahu0049_0076,oahu0049_0077,oahu0049_0078,oahu0049_0079,oahu0049_0080,oahu0049_0081,oahu0049_0082,oahu0049_0083,oahu0049_0084,oahu0049_0085,oahu0049_0086,oahu0049_0087,oahu0049_0088,oahu0049_0089,oahu0049_0090,oahu0049_0091,oahu0049_0092,oahu0049_0093,oahu0049_0094,oahu0049_0095,oahu0049_0096,oahu0049_0097,oahu0049_0098,oahu0049_0099,oahu0049_0100,oahu0049_0101,oahu0049_0102,oahu0049_0103,oahu0049_0104,oahu0049_0105,oahu0049_0106,oahu0049_0107,oahu0049_0108,oahu0049_0109,oahu0049_0110,oahu0049_0111,oahu0049_0112,oahu0049_0113,oahu0049_0114,oahu0049_0115,oahu0049_0116,oahu0049_0117,oahu0049_0118,oahu0049_0119,oahu0049_0120,oahu0049_0121,oahu0049_0122,oahu0049_0123,oahu0049_0124,oahu0049_0125,oahu0049_0126,oahu0049_0127,oahu0049_0128,oahu0049_0129,oahu0049_0130,oahu0049_0131,oahu0049_0132,oahu0049_0133,oahu0049_0134,oahu0049_0135,oahu0049_0136,oahu0049_0137,oahu0049_0138,oahu0049_0139,oahu0049_0140,oahu0049_0141,oahu0049_0142,oahu0049_0143,oahu0049_0144,oahu0049_0145,oahu0049_0146,oahu0049_0147,oahu0049_0148,oahu0049_0149,oahu0049_0150,oahu0049_0151,oahu0049_0152,oahu0049_0153,oahu0049_0154,oahu0049_0155,satname
2000-06-03 20:45:56+00:00,,6.546811902675504,4.095311098124429,2.246059121724242,2.433252366545653,2.978689350809171,2.911270219172339,1.4658832800181756,0.4638354517251382,0.4022213626637962,2.174240992417193,3.1794950640851027,4.8075159425852165,11.189022448656644,15.197037068611,16.35382621495485,15.471136053787886,16.75269296673911,14.902409683960643,10.01613832877084,7.77826083040884,2.851797353993706,4.797799095071758,4.243060583667245,,1.6022427178930991,1.8978053108819788,0.9893003257681534,1.496068245792194,2.550983063627003,2.48624577143558,4.561850847046869,4.526842893012507,4.705118502265952,2.1230177549316496,1.2490944083623932,0.3017293710232929,-0.3109295996769923,1.3369304681164884,-0.7270241563329645,2.682539969028793,3.8653117596479394,2.868551888850908,2.404217007940124,0.4327220252087587,1.8501012852756145,7.3460219582305,10.194051810465432,11.67652522724886,16.386493489173446,20.35045702657905,13.965481080709674,7.2071384545706625,5.708335427163497,7.365804008200039,9.925331794411774,8.792939631384355,8.478716280266203,7.7245856976348914,6.116284627129815,4.989528877546461,2.763875987777711,1.6491558814408194,0.7572948415841823,4.887495576358802,9.920742201134312,6.862834072787907,4.377097622228218,1.9532182930815107,5.043170326774391,3.5073332331310194,5.884251573460698,14.121144124046683,19.99964141038884,10.614528139817214,11.381687050224444,16.820805575013857,14.703843308899213,13.383634399087777,11.064691844998114,11.565152897681694,14.935780324591668,15.688858335602353,16.566939710203386,15.982598951555348,14.16500594512708,18.034357585189063,25.568644309572825,20.894292435082026,22.85669044664258,23.72774930599183,25.99425205266945,29.7803655599427,32.45928181181696,40.34484102390828,23.32432036424704,20.80639904809359,20.104574613352284,18.204408952286848,18.122653815632823,13.910656299193809,13.135371816622987,12.731016714600852,13.917231326665968,11.330470190169375,10.598022324066967,11.186138181089657,20.562309855595807,29.652475898048145,27.89242850637188,21.72802866084028,22.737241893375057,22.887883710238533,24.466418291892765,23.61253990035889,26.73778016692324,24.740546787641875,21.198045626925385,20.686928108066425,21.11805431162201,22.032961194660736,22.756002446400032,32.9859868849091,32.78411007016259,33.93058515473242,35.78149238344108,39.77827490684211,39.94517989982659,35.536013559709765,31.73447496963943,33.95309917168848,,,,,,,,,,,,,,,,,,,,,,,32.84837772648236,31.658532702401224,L7
2000-06-19 20:45:53+00:00,,,1.8221767164053253,0.9585588309993304,1.930724892721257,2.0088884012777206,1.2970168425303945,-0.5761430378716272,-1.516107065128521,-1.262250317008769,-0.333317265843442,-0.2524067910068415,0.6977088867241932,7.200920314890368,10.456199098099544,12.33950589632464,11.676511594291744,13.171067842339763,10.558009897006094,5.365056446408667,1.223258533930495,-2.30089107058782,-0.3117259957505851,-0.1849163867212184,,-4.237474525574491,-3.929904292711501,-4.947733092776112,-5.179514304905289,-0.0907860457278322,-1.2372033551131825,0.2648974838718172,0.0129872369160106,1.331968578219373,-2.5036131019124084,-3.3115541237252284,-2.917326125703702,-3.184686876969308,-2.863442306993896,-4.365972878781195,-2.291930641584498,-1.7150185104744688,-1.7623965641952746,-2.486333788026485,-4.357211273487152,-0.5974921701054066,4.03196091991037,6.288633708058873,6.843158571700577,10.29255758104567,14.391801378944008,7.078572733835541,0.6811787069147504,-1.4873842122643084,0.7470240210191519,4.363058997905673,4.845812812557004,5.16116019129384,5.981006256491089,5.392910945157892,3.720777909565301,0.765615094016391,-0.5607760914817423,-1.1079165736131371,1.6556286543641048,6.597843676923821,2.1618061844135084,0.1259355140547184,-2.078088270197913,0.8883145200865465,1.233129372699652,3.0423941127459524,11.676301518646424,19.46102363215992,10.402799641346476,10.76779817442976,13.479576459763711,10.795910433864284,8.427093722445841,7.453861982810572,8.960316376531841,12.466356623014764,12.430771957860772,13.037346223360991,12.6493439198168,10.531031590192631,14.157611249812703,21.133102887510592,16.44248300962838,17.33563064048913,18.1024544928638,20.053656422375656,23.933793570268605,27.40524240327816,37.15252936079811,20.62507058719013,18.38739962989953,15.04934490065443,13.0487760263409,8.993826200088877,6.242275258278927,6.671655095722551,7.666507012356643,9.629057202852222,7.631730638210916,6.260392631088157,8.688661635923038,9.626126079309197,12.3300215227827,11.706768553484876,13.997145896032505,15.019139628447489,11.015935636217671,10.012053281650733,7.750382092429049,8.157651616775219,12.847594950624218,14.935011528584758,14.287004270306324,14.099291261793452,9.293905900578087,6.901787881061731,4.2017279965466425,7.455577151813969,16.91147269685264,29.304821638818435,38.95141059691156,44.11121847241056,39.03825275897909,37.55502999168188,,,,45.13958745476275,40.616426719486846,,,,,,,,,,,,,,,,,,,21.17381676915663,,L7
2000-09-23 20:44:31+00:00,,,3.495124273509867,6.856460484261893,6.736671760417014,7.358590255813885,7.430042466637746,6.034356432151389,4.633767873298501,4.572989240328704,5.573334497674368,7.418009919285582,10.826941848157048,18.102351283828693,19.995380497734715,18.04313184494655,17.378389634670853,18.904856720652106,17.666870568984454,13.329871010149873,9.491872411671602,5.160698270690552,5.2319635012887264,,,-1.193183449773707,-1.241934584303221,-2.1368719397293527,0.0995089373063256,2.1653019423492608,0.8877682891455545,0.0109745450200313,-0.1733629240706,-0.0076771775110535,-1.584742354442899,-0.1739091072270207,1.4502652437966697,-0.0041011148264797,0.1338388828177135,-0.828314345686699,0.4848991619410245,2.410448942633976,3.415100652671117,4.211856713808245,2.849662849309454,4.015428361873591,9.002587137367078,10.737950075060487,11.082551053630183,14.640276611694365,18.96111263763657,12.57401989679477,7.781851767186803,5.31668936689246,8.861085488220157,12.57881581581785,13.03783550554478,11.46459087052182,10.542353342164532,9.128331122637013,8.39853285013345,4.55712005782391,2.914181792099217,2.655166420577733,5.530937247212582,9.538648497467031,3.0183159875052405,0.4388770214513258,-1.222537269569098,1.3785667276980669,0.6328601373917437,4.467318008788638,16.188840975568585,20.32317435143981,12.068926937161391,12.145415133821944,15.687262726007422,13.711040916600592,11.409079040506144,10.498236449581611,15.162531212881133,18.88531164984236,19.851600242637254,22.238009398768355,21.66273255806014,19.00430396050956,21.56041513591832,28.26181923738605,22.663727795588937,22.99438700009448,23.30798215326083,25.77270784663621,29.92616990711924,32.138456832679594,40.78198262447852,20.12207956255277,18.541968581631835,18.794209159432388,18.695253048335097,16.168864566493287,12.179373763120832,8.934495587484305,10.092830427193055,11.177187010806014,6.891560926567223,6.695097426599046,12.727907430801649,27.8530491937152,29.104427372849543,26.94328252981782,24.737051245611987,25.738708363028508,28.22270976215217,26.77049633565509,23.398695433145164,18.05526085990079,17.025337858265193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.109891842576904,19.63229281439441,L7
2000-11-10 20:44:23+00:00,,10.34265012441387,6.630630527765648,5.938116769986882,6.715321327024842,6.512198844989003,4.3646034935546005,-1.0182424771697582,-10.932964699487425,-10.432529911499362,-8.519998654976323,-5.371507793120136,0.3784017698869457,7.370435555053373,9.022387383181323,9.293532154019832,14.317301172217626,17.64190125848024,17.095155384399376,12.583820852746712,9.929466525551875,4.837161477426283,5.3009003298627135,4.481096261237241,,,,,,,,,,,,,,,,,,,,,,,,,9.40223509360747,11.598276241017729,15.933279239533098,9.059541823988004,3.642063326364353,2.014483669960469,4.519395889419053,6.713205141898582,6.575888289828798,5.577746100790332,4.941738729520637,4.7030044578322485,4.4342703461385895,-0.0372670385631364,-1.538240145037232,-2.8469899136333923,-1.1267484596816986,1.4834426159480605,-2.3462388150107576,-4.908966415115113,-7.295187346553696,-3.651740941392703,-3.4855723683959163,-3.169787113115501,3.736729745766778,2.7280623894505247,-6.848779799498296,-6.97332927255281,-4.232323181149367,-2.762880032094857,-2.616575060973233,3.6824043889956113,2.682376265555331,5.489321172351643,2.515021248808088,0.1214862872325377,-1.908204050244882,-4.686235708771248,7.250659732646111,15.53019123274544,14.289928216464473,15.431803387090488,15.89298197989473,19.50052301872798,23.23515908692672,25.65975947658036,35.0543169392489,15.193103288958293,12.400108558575395,12.15943092375111,13.222502759354509,11.446784396270614,6.875855997078441,2.1825039037153204,4.512785411655307,6.191456635944947,8.393937092921904,8.096490546164443,10.371568225304822,16.023787247642474,17.32843515786442,12.446073288220608,8.385557705160005,7.854363491038438,10.362462810132431,9.676870005295177,6.770652185557431,6.6117898879993255,3.942786400580221,5.313260882893333,6.836075834970535,8.177850220575444,11.441009054895062,16.247527915565417,16.002408167511142,16.0201896135665,17.245189187392278,22.40251386966413,26.5974394232428,27.035552694089905,24.587543431986028,24.80592386442789,25.978940373056663,30.35126420539181,36.19211093935017,37.100831246054646,,,,,,,,,,,,,,,,,,,,,,L7
2000-12-28 20:44:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.052386698564655,14.100512545301212,13.189292979870844,12.664304879286789,10.134448401725836,5.985249487967447,2.6193002449740987,4.476699561544259,7.99597566604229,1.7130009432559166,-0.9489402758950009,-3.4709173733524965,0.7299079158662477,0.5169028828964882,4.102654353247483,11.403136394547651,17.67032297733579,9.150904814554664,9.225280256245512,12.29331914743246,10.362801789021194,7.6231655002964915,7.857919950463533,7.37131308344159,13.347847083565572,15.778893534780934,19.53612036033329,21.248734590675447,18.553075231475177,20.781250895435555,27.21105698431841,21.67967564186284,21.010447681637828,20.98785062582264,22.620876508973765,24.75330763476223,27.8638325069898,36.12199185123064,19.800047848179663,17.865496532586885,17.323501171857977,15.468289133472016,11.71799568014656,6.890087945471255,7.022816393927867,8.43223305343576,7.832002783875933,4.433759454327515,2.989581237259737,11.263943797070333,18.152629771330183,18.96292126488625,13.049491422451611,12.293836108524074,13.858404355113116,11.813229245946184,10.74517705958667,6.297046744144631,5.7549568009583245,5.8940564158294295,5.774479771496614,6.320567198095985,5.848736451004586,6.362395440891469,4.3723224524412725,2.5237533021673206,6.404513863548239,13.707917991922642,18.559274988015385,23.87583812588844,23.92100182332753,21.89946329971902,20.873744451352785,21.10005046501988,27.015482934413185,31.980356604639063,43.42137865138912,,49.38420094730882,44.09685691466063,40.68523710739363,48.53774090138655,52.63903139352576,46.60867062391165,33.998845110645654,32.36641548730638,32.28608476181509,29.905073570280404,29.907096948431047,33.37334384047577,31.663560520684904,41.47399405980248,46.39607064943618,,52.24018961830985,51.30165157600989,17.403698439951647,15.607575108233029,L7
2001-01-13 20:44:32+00:00,,,-1.3715406587020362,-4.024978075604881,-2.523935208667276,-1.273957249718344,-2.70358951409194,-5.499395996103389,-6.86493356745168,-6.36762410734807,-4.289326488270415,-3.698323064319043,-2.646087646300316,3.7916249903207,7.343957466486695,10.609524996405955,9.933075031901534,11.240197177505378,8.117339893739784,2.2101602302619225,-1.3519611753900471,-6.309873825691674,-5.016019425143924,,,-20.975416077120578,-17.001869490658436,-17.220541290415092,-16.777049353905962,-12.222061593181031,-10.741428773116638,-9.312505116823672,-8.299183563683526,-4.525702580092202,-1.6271159647523266,-1.356568399259125,-0.4917451464763632,0.8995729192611568,8.827006207540146,9.99345368165008,,,,,,,,,,,,5.67996475802443,-0.3876282432431238,-2.929103522125644,0.7210020914973143,3.001699649011257,2.681176814836351,3.0517709209719364,4.0268314339590665,3.3123938997519184,3.090964943030248,2.3549808910099577,2.0599071388983043,0.3809743376127843,3.592057866146805,2.51768539249004,-4.690489343297363,-8.071883680090359,-11.007370968999354,,-11.380133608257424,-10.943976300956006,-2.522548394406086,4.948063355449746,-1.95812348464958,-2.669126711722826,1.197847261532961,-2.390016302207292,-2.590026441080351,-4.729706160990231,-0.7695313811971711,3.445960885277243,8.978874000776285,9.884124150927567,9.37170072858603,6.675092247071155,9.309859493719651,18.38175792338861,16.141145700584943,21.76955760753597,,,,,,,23.935834697416208,21.60966413407752,14.333346067682598,2.7185352295146163,-4.732058399753819,-7.960033884673072,,,,,,,,,,,,,,1.2950028241691032,-3.1305745994705374,-3.323867773828378,-3.660664719715759,-2.1664595788861902,,,,,,,,,,,,,29.19566767502898,32.08560920190193,38.10714136787717,40.12778930628652,35.31970168593034,32.79016356906626,37.77660551271628,43.65125204634368,36.07507419441191,26.51945424587432,27.99101857419224,29.024397093577207,24.62005264704944,26.6372955223774,24.45231959040773,23.84646627922364,29.496802112403905,36.15821983789261,,,,12.938890475582715,8.838968697455886,L7
2001-02-14 20:44:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-03-18 20:44:17+00:00,,,7.909005100560284,5.786296319542666,5.29697897503763,6.899009663120291,8.784912419070345,6.98869335081198,5.165833617538788,5.014306767915146,6.723131390774248,8.169276864343374,11.15131680360769,17.163286366004684,14.962266203569785,16.08419935180594,14.381704248250315,16.67256313067945,16.300413227784013,11.342834750600732,10.316031892186189,7.1390780391873285,8.485903312873571,,,,,,,,,,,5.789633407936826,3.841362610331332,3.611802028768605,2.61662411246202,2.56761677671804,2.627682960896653,0.9419950147090866,2.334079249329052,2.3800991229060964,2.457551842014676,2.057352734572596,1.207245368155346,3.948382415228065,8.93369210644387,11.256441016531785,11.677470782025395,14.58029488415264,21.874858206352457,14.93957716965834,8.645494842734106,6.658331966082304,8.08430443596256,11.111969479058866,11.163020759854732,10.517929509593602,9.74076917017373,8.572794553025089,7.272088240941827,5.124363874696068,2.892034846659686,2.1356077603719488,4.314371347532966,8.14512117789152,3.601019562718667,0.7027248047101727,-0.8953091633283266,2.210806804816152,2.6107118422209274,5.09583195258234,12.344489873406593,18.973669503920146,8.876761475044953,7.991538379642678,10.705006219140651,8.320051597044673,6.117625949128526,4.21795698675915,4.383185141244055,8.775817215768445,12.962979440328237,18.4567144125058,24.24163943849297,21.450788254323005,22.4796793854372,26.93952764877108,18.92303044163459,19.26427686238356,19.214405299486632,20.948570902651102,23.491644266602144,27.04808467222508,37.2990374558928,23.750748172778803,23.662861570629403,20.408972047713963,18.61133526299876,15.263070443038243,12.640916848385514,13.082047261320254,15.475647862161416,17.151477693653842,16.13175026053991,14.92715154708851,15.737315234246973,17.67489722735048,19.797684495077235,20.268202427170813,19.15894051396851,21.3593133011726,17.673723930628874,15.660538148775451,13.578153463537838,13.862166008675125,16.570110036803523,16.657187027868627,17.036888114508393,17.28049787562746,17.665468174559663,16.023186711380454,16.67417560581548,18.5239804414628,20.27517717944228,27.895691956127752,37.377999482034745,37.859734190088695,32.136664171532715,28.39476382102998,29.881760089210506,36.48397850175354,,,,,49.1066481251151,44.08326050799568,49.788124951525134,,,,,,,,,,,,,,54.47705613446064,30.94345551376605,30.98651677422937,L7
2001-05-21 20:43:54+00:00,,,10.09643402987798,6.718699431747474,5.050919902677498,5.127137581762751,4.978653869139404,3.1587121020209605,1.511805219763407,1.279728047483073,2.6337427975467143,2.366062308678992,1.4354990753490473,7.4490730153112015,9.166361458726035,15.563204802852152,16.244868313719152,19.19047550945328,18.157055844973776,13.01605456450182,9.459149399493176,4.398288869630429,4.509004379920189,3.844800334561388,,1.463341255987956,1.1843334541546342,0.1525652256717773,-0.0324315330192575,1.0567825270454,-0.3867144488610881,0.2289994755603841,1.462517457061822,1.4025657978237576,0.4225050314331746,0.7081479181442354,0.8736570047976212,-2.549701954068472,-2.2915921421602388,-2.032162528220261,0.5941644090796385,3.2434671355453424,3.8081813833736096,2.4039753430097592,0.3477663770617855,-0.3980288368545045,3.944505077768898,8.30550074558411,9.186712797961636,13.970175135892484,21.10393643166479,14.756904297411593,7.565582822166494,5.861282872779352,5.374367617583025,7.864967130975272,7.204829156685422,6.722693568326271,6.084398329804775,5.258313295256043,4.328830838463138,1.5473887754513045,0.0059091222858198,-1.989575329132956,0.3970507498785702,3.822693557932791,-0.8912797200264408,-3.7130537623320463,-5.442733617208145,-1.7792822180828696,-0.1980874304692574,1.413783872303755,8.102378025789541,13.79511940861084,5.007970972483524,4.894223994435573,10.67033796465027,9.51008088849186,7.910395466842111,6.009619827040356,6.5565976728205095,9.806994117444422,13.402284747247217,14.160838728998034,13.936644782008564,12.76792076681032,15.316322112122096,22.29527447960584,16.7275006789832,17.72351913464806,17.864077418478768,21.31207736368866,23.927094504195527,26.730507019897388,35.85159920824655,19.39331098538698,16.954899642307186,18.54201028492408,17.59629294264517,13.642418307339574,10.264987681454116,9.055096623058269,10.301816136658164,8.396067593459538,,,,,,,,,,,,,,,,20.96018840689965,22.18789486742601,21.07897270962458,20.71305503462222,21.36844907135549,22.68718363422256,27.35991079083601,31.391888693083487,31.627661467622584,26.451174960467068,24.38061363046525,32.766390836039484,,,,,,48.23215608301244,42.82806684107874,44.59187596070093,50.44546933123674,43.63685320120793,33.4335838178291,34.8697133596932,35.96162452238807,,,,,,,,,,,,L7
2001-07-24 20:43:19+00:00,,,,,,,,,,,,,,3.673366144224327,5.891587241353275,7.74374675502896,10.991606871615396,13.616868039181677,12.250112054686474,7.749593573676675,5.191954072856186,0.7996603855085174,1.56543783426469,-0.5552404369329165,,-4.403718447582128,-5.289876857483701,-4.96586217412545,-2.994568096397012,-3.345964915149134,-4.647178490619325,-7.866109025325727,-7.3124226372001395,-6.4298429540393975,-5.243771864891658,-5.239399425963974,-7.49141605815006,-7.728821587325005,-7.461948304041877,-6.461702405194947,-4.400860694052703,-2.4170348483465407,-1.3655199971004273,-2.8106066261058458,-5.226074669014274,-4.752919124729401,1.0282554902305283,3.785918743555352,4.386822976180097,9.96884607085119,14.178915640312225,6.550116990004792,-0.1458246586391922,-1.596087611766348,0.6851593771576554,3.876313776285031,3.5864237789790763,4.653598037623853,4.8167207819927125,4.156065926186383,2.535982202555012,0.3923853325968438,-1.254881769890949,-0.8539729775982241,1.6675379880386267,4.731022408237028,0.6965755106119347,-2.153541657347414,-2.900923703009104,0.6587332015041247,1.013134448351063,3.2652581567258747,9.756691925151404,14.270725163832353,3.7322143975324527,2.23526286912015,4.527722682705552,1.315411687758727,0.8691067406106745,2.808415801153133,5.503428058155357,9.769960135346466,15.203491941831611,15.834799842814222,15.223280733439116,11.458118572962762,13.147233274952182,18.72523714232182,11.769847877474966,12.179075291103906,8.675016662272807,7.285199140421442,,,,,,,,,,,,,,,,,,,,13.616835068691534,12.812418504440762,11.89767874143923,8.86103810160351,7.777768137706092,7.5918602801299695,7.278056884401597,7.095617155766943,5.480959532963688,7.113724208826822,6.615047664122283,5.144572549642014,7.983546163619707,14.777298915547243,25.622275691763512,31.042361834453544,35.13276900179489,31.963828686790336,27.5091359451873,28.072095841768085,29.1916790068357,35.09254916416708,40.135877181490905,44.55894620750814,46.81310874987238,40.82759903363015,36.50294590350445,43.75118746606273,45.78895805613805,39.94959587284359,32.56522824927902,40.99213722667184,41.20975337172455,38.197187263689415,38.25891538010627,40.15459062624887,,,47.423460758308806,46.38935484885474,46.89167712350053,46.37375199968844,26.55088305461173,,L7
2001-09-10 20:42:38+00:00,,4.731016267899865,5.669116972821586,5.412079737620583,4.264133720846261,4.753947972164699,5.624623036103202,3.8626517750617406,2.690103685661078,2.692307593686731,3.486714747064739,3.078462919221203,4.143600066263053,10.359760662167586,14.031887486333185,14.674432325893322,13.815420063556852,15.202497635511984,12.627692987775069,7.612835313169469,4.640045730964936,0.3645458042903791,0.9221236585728436,,-6.580720460802793,-5.612977960895362,-4.3122498713894615,-5.145324593604111,-4.960564005261643,-4.952614256989184,-7.8015563937355985,-8.53357132595521,-8.434719275680783,-8.151094198507435,-9.349703896619491,-7.245561874026244,-7.23060855571382,-6.7090979264095,-6.437408435462917,-4.297546872860179,-1.8114779954107327,-0.8837942230709686,-2.493329136375012,-4.91437279339911,-7.3530248320409,-5.322717723931225,0.4398575102301525,4.671574938774916,5.759728776412232,8.390431935837134,12.583330119935455,4.742995933760838,0.2756309599514737,-0.6347813050826352,2.7080536147248973,7.400473562324782,7.2874335160975185,6.243399557471809,6.799553434858165,4.210906490992046,3.4277718770153527,1.5442240595440684,-0.0377930663668066,-1.7178147422632983,-0.00773439185458,3.262306329715107,-1.9029789731774285,-4.259461697852555,-6.632967625153155,0.0951417526115399,-0.7138067365502729,1.96055722703516,9.004505999702781,13.43199759433379,4.490240357612332,0.830614564643124,3.683499623597704,1.0384008250980996,0.656095105238107,3.842426654319439,3.3865856104830327,9.543323471807646,10.02133952963628,10.107219454544827,11.111374886109788,8.272831500752082,10.778489256629406,18.882181056873844,11.945901755067467,12.400538802358044,12.999925005351228,14.882527549020711,17.47840950207485,19.794668516639923,25.513136840050777,11.68451735636589,11.99822575123241,12.676010820157732,13.732760725938444,14.4723689894258,10.330909435174126,5.66925817094541,6.589861455875575,8.931065509579897,7.5694669638575345,8.773179787648301,11.192915566307388,15.54230026319312,16.684004879469164,12.312138801227729,10.88882616018149,11.772508209384377,12.346466418539956,11.704010520111732,7.663026724398488,7.013160306917274,5.87365986281886,6.006666489670571,6.295032456287638,7.421144660395118,8.768833048317918,7.388859577120492,4.799213331595033,9.65542732092499,16.89076378986976,24.19817969701636,28.34487626825228,29.09438081202559,23.510586401793823,19.211941933573755,20.355096550645275,24.00880333318588,33.05351834473736,45.658143198512775,44.51007751511229,43.94107650444954,39.87389485473559,37.35011708778967,43.64469211008829,53.599931409927486,47.196534124554745,33.12723611943688,33.114980158084705,31.547318670068083,29.21989346587161,32.45004714844039,36.707315347222064,34.25438101443077,38.80239676011573,39.62609387674257,42.22200983338712,45.49475780820416,42.45779101642723,23.701749752698834,,L7
