dates,oahu0082_0001,oahu0082_0002,oahu0082_0003,oahu0082_0004,oahu0082_0005,satname
2020-03-29 20:36:29+00:00,32.78688809937299,21.46746811706927,28.39104933751156,13.953864069572376,2.766363437181507,L7
2020-04-06 20:59:53+00:00,,,,,,L8
2020-04-07 20:29:47+00:00,53.03348958234773,48.898209867947294,57.5799592213516,42.82365245684137,,L7
2020-04-15 20:53:39+00:00,41.26471790499847,26.21764308699259,32.65557159170446,18.88947864262801,6.587442808010063,L8
2020-04-15 21:09:39+00:00,40.78750781492794,30.86586777418968,36.108242837656285,24.02100233323501,,S2
2020-04-18 21:19:29+00:00,44.21971620066895,38.49288088857743,48.89839198484262,24.710878528238823,7.760815365791736,S2
2020-04-20 21:09:44+00:00,34.598554745258525,27.240710194877032,31.52237237746812,14.175449084641253,4.104626754130786,S2
2020-04-22 20:59:47+00:00,38.59003822794247,28.099455151564136,30.92145874999033,17.077853898511783,2.7692368731852994,L8
2020-04-30 21:09:40+00:00,30.41556537174178,20.30675181669717,25.56183491023624,7.601606775205258,1.3009109357541284,S2
2020-05-01 20:53:31+00:00,39.60438159165536,26.18038136228397,28.473090476840085,16.14680826410627,2.4872342328443464,L8
2020-05-03 21:19:35+00:00,,,,,,S2
2020-05-08 20:59:37+00:00,,,,,,L8
2020-05-09 20:27:53+00:00,37.38972107480733,24.759299736450647,29.36653120208646,17.320708897929617,8.890185459245798,L7
2020-05-13 21:19:37+00:00,,,,,,S2
2020-05-15 21:09:36+00:00,40.97821437802564,29.02564099237483,33.97078269001013,15.83604529040421,6.664673067895616,S2
2020-05-16 20:33:38+00:00,48.838381424335765,40.874462086404144,40.53253462072267,19.84983083874093,10.801225420956936,L7
2020-05-17 20:53:29+00:00,35.57585763725287,25.286182372341766,31.35867521010613,16.60875561208146,4.232545359160486,L8
2020-05-25 20:26:54+00:00,,,,,,L7
2020-05-25 21:09:44+00:00,44.45113036459824,34.34947247938841,40.55842974040269,22.891282492615773,10.632816325981295,S2
2020-05-30 21:09:43+00:00,30.38793139313407,22.36258613426902,27.522686192978064,11.189855343810656,5.771868798324757,S2
2020-06-01 20:32:41+00:00,,,,,,L7
2020-06-02 21:19:38+00:00,26.015620836521595,7.438785692531468,15.825866746895487,-0.964617565799976,-6.751159356126168,S2
2020-06-04 21:09:39+00:00,34.85798335395744,24.561153358969875,30.126310530749944,13.426844236036873,3.9249323095886246,S2
2020-06-10 20:25:59+00:00,,,,,,L7
2020-06-14 21:09:46+00:00,35.999042883952164,29.05062406448523,33.15977104343308,18.397140824714644,11.38111138489246,S2
2020-06-17 20:31:45+00:00,,,,,,L7
2020-06-24 21:09:46+00:00,33.689170484218764,24.78565662636677,36.13813418487496,7.796487915794337,1.0210393561537503,S2
2020-06-26 20:25:02+00:00,,,,,,L7
2020-07-12 20:24:04+00:00,32.073435058209064,23.35358068868003,27.51237120958888,7.53779729341298,2.0849705318107903,L7
2020-07-19 20:29:49+00:00,,,,,,L7
2020-07-20 20:53:57+00:00,35.43619591490516,21.88559259529752,30.57856524622304,17.969441847828847,9.08120421754224,L8
2020-07-22 21:19:40+00:00,,,,,,S2
2020-07-24 21:09:39+00:00,,,,,,S2
2020-07-29 21:09:49+00:00,35.72725071487441,20.205292573516694,26.204279054656908,11.75917178924642,5.424929830851737,S2
2020-08-06 21:19:37+00:00,,,,,,S2
2020-08-12 21:00:13+00:00,,,,,,L8
2020-08-13 20:22:04+00:00,32.29252717038365,20.982973787326173,29.64985578282042,17.011420001572134,9.425132590005347,L7
2020-08-13 21:09:47+00:00,40.72079994903848,31.740532687415463,37.00175598112814,19.8325709377584,14.515438947875406,S2
2020-08-16 21:19:36+00:00,,,,,,S2
2020-08-18 21:09:49+00:00,43.2626853427489,32.649194806757215,38.88766620122326,21.085348968856984,10.761892515677246,S2
2020-08-20 20:27:48+00:00,46.10787076656937,26.716046307171155,34.40118355052193,21.627290009185835,15.138762429886208,L7
2020-08-21 20:54:08+00:00,34.54513166675941,25.93189715709058,32.240620662811835,17.232807855798956,7.276236628634896,L8
2020-08-21 21:19:38+00:00,34.02919609977395,13.788513975119336,22.95975106129641,7.559689388979965,-6.158061174653573,S2
2020-08-26 21:19:35+00:00,25.600587286703803,16.49153708704947,25.97711883307253,7.905246380911199,7.57518140962828,S2
2020-08-28 21:00:22+00:00,52.95279640001682,51.25175934460678,59.42331522110968,33.133366032443526,,L8
2020-08-28 21:09:48+00:00,41.94716298145149,23.473329027200588,28.74943313958746,13.88655100597948,5.6940081653944254,S2
2020-08-31 21:19:39+00:00,20.848986662830622,11.676793940429755,20.743209951285305,0.7922694674645558,-2.6805163553097464,S2
2020-09-02 21:09:46+00:00,49.7654284201483,39.23519138971782,46.64759480506375,29.072294977216472,15.972578295471612,S2
2020-09-05 20:26:46+00:00,29.755129455789863,19.79780401892285,29.65562781247729,18.19052441448532,10.052396117057343,L7
2020-09-05 21:19:35+00:00,,,,,,S2
2020-09-07 21:09:47+00:00,43.579178872793534,32.42724366982845,38.516424624602045,19.36080925503321,11.448417576191996,S2
2020-09-10 21:19:36+00:00,29.22825174302273,20.50821981970582,25.87035480260865,10.24004213821725,7.857053957413219,S2
2020-09-12 21:09:45+00:00,46.09035601306361,37.67191538169249,43.21031498769359,25.59678878494679,20.423045213238392,S2
2020-09-13 21:00:28+00:00,40.69314476866573,39.94763315070284,45.30578036964285,26.08863275445199,18.35082921782728,L8
2020-09-17 21:09:48+00:00,43.61326872226824,33.92594882322567,41.044347737982505,22.4783128405824,10.235786224226826,S2
2020-09-22 20:54:20+00:00,39.83883963458871,23.228019629974725,28.59530299041065,12.569135667637218,5.644174413110989,L8
2020-09-22 21:09:39+00:00,47.510255000174965,33.87083216677671,38.70306733070112,20.41069111396952,13.164180407182316,S2
2020-09-25 21:19:37+00:00,41.16949943418509,25.76789613257661,30.43954690646352,14.081294256868857,9.49198758973545,S2
2020-09-27 21:09:42+00:00,42.10174865783165,28.41727248275728,30.772373369875982,14.022486870901568,6.159116428914233,S2
2020-09-29 21:00:33+00:00,38.44068125539452,31.56801827775196,34.97468356295515,21.55071820181376,14.947499692161957,L8
2020-09-30 20:18:57+00:00,40.41241535728098,26.59118208679976,32.7264231274043,19.158879387739333,11.215898799494452,L7
2020-09-30 21:19:40+00:00,35.868146668795745,22.894228069787555,26.31976017528112,9.98523704607635,-2.2458568942250783,S2
2020-10-07 21:09:43+00:00,24.17798290765756,17.227150201378503,29.19007668759362,8.826157989147138,8.33076596755009,S2
2020-10-15 21:00:34+00:00,43.56771153767298,35.07008090061381,38.59871517396459,20.1546000988054,11.58520444201152,L8
2020-10-15 21:19:38+00:00,40.98342794113184,32.58482273933836,38.89995355291785,18.55966771400771,13.157088459459215,S2
2020-10-24 20:54:23+00:00,40.02226639515115,27.69115231309664,32.317386517557615,14.02318928246731,3.9918640981367526,L8
2020-10-25 21:19:37+00:00,54.024431282369,41.534711645444446,45.04227882509297,27.05908954729348,23.589157744918435,S2
2020-10-30 21:19:37+00:00,43.26381395465122,31.35396397911282,34.88960969641777,13.693712171595896,8.47241933811612,S2
2020-10-31 21:00:33+00:00,,,,21.75101489524356,10.17886549741383,L8
2020-11-01 20:16:52+00:00,,,,,,L7
2020-11-01 21:09:46+00:00,56.062698069758135,46.21980021198716,50.500574407408855,33.476812514650874,22.675060526520017,S2
2020-11-04 21:19:36+00:00,50.4898052651888,40.94124360877809,44.19844576309213,26.24156264082582,16.748076680566687,S2
2020-11-08 20:22:34+00:00,,,,,,L7
2020-11-09 21:19:36+00:00,31.902222872202188,19.556825355647604,23.101421447836003,6.975121392555618,2.6756916078826376,S2
2020-11-14 21:19:35+00:00,47.324129585576685,35.587690484585295,41.91942310595954,25.03898586038983,17.832010452769545,S2
2020-11-16 21:00:32+00:00,,,,,,L8
2020-11-16 21:09:46+00:00,43.40569969563868,33.605653619177026,39.22904877081688,20.83541850114659,12.626120971455364,S2
2020-11-17 20:15:46+00:00,42.16321726322128,27.999817566275013,32.80938181219794,20.270483031980984,14.753719641179234,L7
2020-11-21 21:09:37+00:00,55.34792591551973,39.677918843060624,43.6786115187386,26.16329332895404,15.357079872564354,S2
2020-11-24 21:19:32+00:00,49.20403241660493,38.536232902020565,45.889764425179145,26.35403558041399,16.266293058645484,S2
2020-11-25 20:54:23+00:00,69.91255013992989,48.54621960073072,36.83939771341244,20.012751888069417,28.53463157049849,L8
2020-11-29 21:19:32+00:00,44.01212330709647,35.010940458189374,40.99359607269902,19.050288782688835,11.34615881470699,S2
2020-12-01 21:09:36+00:00,50.34622990789389,40.40074044301899,45.12444894420759,25.685431258385808,14.49336439074576,S2
2020-12-02 21:00:35+00:00,44.80640693292433,40.816254345560274,37.330112226165454,20.565872241860937,13.68018564723343,L8
2020-12-03 20:14:36+00:00,40.17899820470949,32.10753555387392,31.879215099943405,19.43240788105077,9.438424757729464,L7
2020-12-04 21:19:33+00:00,47.37962356648335,37.22812231368883,43.81450285215335,25.48087553226307,14.290094220005706,S2
2020-12-06 21:09:35+00:00,39.71640800849494,28.37888600355509,32.216437554493965,15.642355080914632,8.799213642257353,S2
2020-12-10 20:20:16+00:00,,,,,,L7
2020-12-11 20:54:24+00:00,42.14173641867703,29.20643251202118,34.47311724517619,19.05208641650476,5.881569466924856,L8
2020-12-11 21:09:34+00:00,46.47354723357906,36.347619479591096,40.47779263300384,20.650469201615586,12.60660409588758,S2
2020-12-14 21:19:30+00:00,45.70192204162611,35.23851819331024,42.09494623683675,22.92823762775929,10.752312761344887,S2
2020-12-16 21:09:35+00:00,46.99043131636112,36.49054936604948,39.49423659425136,19.281448712350542,10.3588067228132,S2
2020-12-18 21:00:34+00:00,44.83483596167543,34.27763105955947,35.01545588176223,19.39350862842272,11.931174096761714,L8
2020-12-21 21:09:40+00:00,41.1976126970465,32.09703224676595,36.744936327254,18.879584057799885,13.242437813204706,S2
2020-12-24 21:19:31+00:00,46.77565558251727,37.22569618857524,43.19540188099193,24.612066690927904,16.671499476171626,S2
2020-12-27 20:54:22+00:00,41.163111586923385,30.2405065810856,32.8941913829522,19.37996184672656,11.394321286106068,L8
2021-01-03 21:00:30+00:00,43.89941508753209,37.53438898882239,38.27441376092892,19.49118485178455,11.639040396538014,L8
2021-01-03 21:19:33+00:00,,,,,18.8698896043902,S2
2021-01-04 20:12:17+00:00,46.40861546081347,35.490131458472824,35.024258533020394,17.30475886249544,8.300197406131286,L7
2021-01-05 21:09:37+00:00,45.30506714706241,38.00899032496165,44.16664325885323,24.95843144739865,18.54539996586135,S2
2021-01-10 21:09:43+00:00,49.95171541852346,42.0080118617866,46.77488950964218,30.42617020296868,17.836390379575548,S2
2021-01-11 20:17:58+00:00,,6.074798454802306,18.38810602105168,-5.864424393046337,-11.466629642071895,L7
2021-01-12 20:54:15+00:00,46.52585231487412,36.838084004748346,35.589776278643576,21.122317236051856,14.634180244469158,L8
2021-01-13 21:19:32+00:00,52.00424071709431,43.051729670136645,47.71780248282494,31.42608086011696,18.10624188210541,S2
2021-01-15 21:09:38+00:00,42.518187840739,35.113541380157514,41.45823007556815,22.81810367832957,12.645617335138711,S2
2021-01-19 21:00:23+00:00,,,,,,L8
2021-01-20 21:09:37+00:00,47.3029895618311,37.483916194940896,41.600388368770425,22.381527826280028,11.981515284153506,S2
2021-01-23 21:19:32+00:00,51.54404679945012,41.31596672166532,46.068234017956776,29.070612497545326,17.161489767613606,S2
2021-01-27 20:16:49+00:00,,,,,,L7
2021-01-28 20:54:12+00:00,41.49693348428266,35.6308841405664,43.80669583262435,25.8365332009792,15.902230235009378,L8
2021-01-28 21:19:32+00:00,46.80995922638981,48.57553289883258,46.58429795858994,17.260909085790825,7.396786204753886,S2
2021-01-30 21:09:43+00:00,49.29354348611204,40.25898177835517,45.825019085784135,28.51564970640368,14.72198340074046,S2
2021-02-02 21:19:34+00:00,48.15688059366352,37.45325064227266,44.26741395777905,27.75587899071937,17.927560314288947,S2
2021-02-04 21:09:36+00:00,45.09764945056017,38.111389631195,50.56611160473782,,,S2
2021-02-05 20:09:59+00:00,37.94559330920922,27.62349095078372,32.63531953669659,18.23165106830515,9.43354983105388,L7
2021-02-09 21:09:42+00:00,50.68431945226569,42.101363779409965,48.22467718077473,29.85400448467905,18.231992510722733,S2
2021-02-12 20:15:38+00:00,45.53845244556161,39.89712717441394,36.740242149398114,22.460928821720323,15.251936808889525,L7
2021-02-12 21:19:30+00:00,49.83486251846617,40.46999078653364,45.48607845304042,28.15119228716671,15.410795162265709,S2
2021-02-13 20:54:08+00:00,43.04066458198886,36.52755498279237,37.735095953347496,19.20455226122901,5.646396961123786,L8
2021-02-14 21:09:42+00:00,40.31979063584057,31.92195979300648,37.01547919754784,17.324254952776077,8.072712882257886,S2
2021-02-22 21:19:30+00:00,48.23598603546409,39.401939548172265,45.561714995015166,27.47503597979312,15.859216038510183,S2
2021-02-24 21:09:43+00:00,36.46047886066012,29.815845674855648,32.394765342881705,12.38934435437023,9.503848528311991,S2
2021-03-01 20:54:02+00:00,41.24605199403719,25.212413117684303,32.39763977308511,19.275055356486472,11.6628335039753,L8
2021-03-06 21:09:43+00:00,36.02935811822547,29.23144079214732,33.46476552199738,14.590870686595164,11.073924999755636,S2
2021-03-11 21:09:42+00:00,48.399043508582416,39.81411841722559,45.1581516534222,27.8871071827372,15.940033614080573,S2
2021-03-14 21:19:31+00:00,49.09116807166141,38.48118944483169,42.93873033476468,24.39041869868531,12.65965477283433,S2
2021-03-17 20:53:53+00:00,42.942451387575744,33.09910611718712,33.451994678730244,18.665038935988456,5.983462212204992,L8
2021-03-19 21:19:33+00:00,31.84131197679351,24.37453747397485,27.190468942145213,9.022701738204791,-0.8447579974252337,S2
2021-03-21 21:09:42+00:00,40.55809066457094,32.23089329716755,38.75099201383582,19.051385598252896,9.030188902410158,S2
2021-03-26 21:09:41+00:00,38.5773960243024,27.78334810826215,31.22147690642888,14.34176523492464,5.504927702148423,S2
2021-04-01 20:11:52+00:00,,,,,,L7
2021-04-03 21:19:30+00:00,,,,,,S2
2021-04-05 21:09:39+00:00,35.756102883771874,27.28788069853811,31.28464079075464,13.160613102191077,6.294234828193381,S2
2021-04-09 20:59:58+00:00,38.367583160738015,,,,,L8
2021-04-10 20:04:56+00:00,39.46711227545491,27.56757143155629,32.144863563064824,18.4847032174246,10.767934801353142,L7
2021-04-13 21:19:28+00:00,,,,,,S2
2021-04-18 20:53:43+00:00,41.98142532864018,25.483587751619964,32.83848781224385,19.529804529761165,12.330615364614452,L8
2021-04-18 21:19:29+00:00,,,,,,S2
2021-04-25 20:59:50+00:00,,,,,,L8
2021-04-25 21:09:33+00:00,36.76212038717548,27.940159459174065,31.752564006732246,-3.03460323778543,,S2
2021-05-03 20:09:11+00:00,34.36716729013351,24.52972866583801,31.780986081128628,18.43183061072281,10.581863793532436,L7
2021-05-04 20:53:33+00:00,40.46389904510978,29.57436478799297,32.61544268064695,18.515110363163977,10.700271130913,L8
2021-05-10 21:09:41+00:00,41.65062995555725,34.039722780274175,41.44110286882165,22.964939084839823,11.2758334108342,S2
2021-05-11 20:59:47+00:00,,8.991078136696824,19.37612492114628,-2.2224218121425885,-11.11818311705435,L8
2021-05-12 20:02:15+00:00,,,,,,L7
2021-05-15 21:09:37+00:00,40.84038088580499,33.42168245317196,34.42461925663561,13.95940829783128,5.819913260500033,S2
2021-05-20 21:09:37+00:00,36.44349869043708,29.81534103273696,39.63555131357951,20.171676611683075,9.34984884977428,S2
2021-05-25 21:09:38+00:00,27.50466848570657,21.53451556808877,27.35373019121917,5.888487963001833,6.626045704313989,S2
2021-05-28 20:00:53+00:00,39.55162582165483,37.25990500861511,38.18419273155633,20.454867100921994,12.063907299781484,L7
2021-05-30 21:09:44+00:00,47.16815367794846,38.161023647549264,44.100249843652335,25.84103716357249,13.674286943786186,S2
2021-06-04 20:06:28+00:00,,,,,,L7
2021-06-04 21:09:44+00:00,32.39108040873674,19.381624717075635,23.8418490238144,6.109254401664267,-3.361012204085063,S2
2021-06-05 20:53:50+00:00,36.29894735773871,23.929014028188234,30.902548790058223,18.711520970308552,11.502327139176936,L8
2021-06-14 21:09:44+00:00,35.93359481259591,26.92903664390957,30.892231714674693,14.63247828207174,5.394547841042312,S2
2021-06-17 21:19:32+00:00,28.06192026860904,22.725217387941985,27.54226031345918,6.270418982395968,0.1908029784622952,S2
2021-06-21 20:53:55+00:00,42.76872617222092,30.05523564787916,32.83506884151514,14.600074682839365,5.065972217887517,L8
2021-06-29 19:58:14+00:00,38.71738243800935,23.78495979001149,24.82844201944685,13.111531129580817,1.535658124076117,L7
2021-07-07 20:53:58+00:00,40.79023908078541,32.54593743618841,36.04740073099825,19.71243167291623,8.887452710443917,L8
2021-07-14 21:00:09+00:00,,,,30.63355369871641,,L8
2021-07-15 19:56:53+00:00,38.77531568824809,25.426434338608708,31.425725485330734,18.443564187169084,10.367317149465682,L7
2021-07-19 21:09:45+00:00,36.41703620629113,28.575183130180328,30.60845599694703,12.501330937639455,7.825355368820115,S2
2021-07-23 20:54:03+00:00,34.492811989480536,23.4175509399236,30.201413732313043,14.645332108369455,1.983519203169481,L8
2021-07-24 21:09:40+00:00,25.01561824580552,16.399685866456853,22.80682747728964,7.196868946745983,-0.8853411573848256,S2
2021-07-30 21:00:17+00:00,60.85150349416879,50.785033613935376,58.98850635847307,46.603533506819325,35.45930749796318,L8
2021-08-01 21:19:36+00:00,30.89598087058775,31.805674588443303,45.62197304711541,28.049271109822712,16.487494533885204,S2
2021-08-03 21:09:46+00:00,36.24141422075482,25.28532066829334,30.547905075864115,14.386729505744777,6.580411197288477,S2
2021-08-07 20:01:03+00:00,43.19932597227498,37.67009058329437,38.89554154660668,18.75045124753538,6.9747250916781045,L7
2021-08-08 20:54:10+00:00,38.43003074312329,24.87233863661202,32.48896426362285,16.765735429822314,2.29114639504696,L8
2021-08-15 21:00:23+00:00,,,,,,L8
2021-08-18 21:09:43+00:00,41.84910934762053,33.69364088067745,40.3759192507385,22.535473594539138,15.073259439138653,S2
2021-08-24 20:54:15+00:00,43.806532604068586,33.07399939116702,37.100988577638745,23.147324922305145,15.93899211683764,L8
2021-08-28 21:09:34+00:00,38.35410617163439,28.18671061202722,31.814129351030864,14.730286456042272,7.440068648737745,S2
2021-08-31 21:00:28+00:00,52.64971827317831,46.25907091453793,48.67196469795867,32.517425520507814,24.950911326183085,L8
2021-09-01 19:52:41+00:00,38.02213476057528,27.750720201338385,30.7984760536286,18.862044058120464,7.602392593454186,L7
2021-09-07 21:09:40+00:00,50.807942863377576,44.14218266046913,49.45285489373613,31.67478476093264,20.896676169330128,S2
2021-09-20 21:19:31+00:00,35.614172993783775,25.03614486236376,30.412330614367782,13.4775545509585,-0.2728891849829166,S2
2021-09-25 21:19:38+00:00,27.7774668557077,15.689088548248868,21.628806901215807,-0.4417353885915035,-7.04191377402694,S2
2021-10-02 21:00:36+00:00,40.447400112425065,26.831391257900385,33.016735519376574,20.23057630107956,10.986251279920817,L8
2021-10-07 21:09:44+00:00,42.04560002514556,27.62447800751348,19.25022157418428,7.074107119336075,9.21754835988832,S2
2021-10-10 21:19:33+00:00,36.90835179613556,25.82983813149,30.8239840764859,13.298467915672871,2.4680390911268946,S2
2021-10-11 20:54:28+00:00,39.52633154851861,27.318584586934648,31.497429578963583,17.92984054347407,11.10299561252948,L8
2021-10-15 21:19:37+00:00,41.40586738121342,29.281120796472973,32.97303037439085,15.578275298682,7.529811737007124,S2
2021-10-17 21:09:38+00:00,46.57830972543324,37.923457996992255,44.44975278667356,24.650427747403867,15.544299709554572,S2
2021-10-18 21:00:40+00:00,44.30018771355232,28.4126257751324,33.66902447656101,20.97902773106768,14.208659384869396,L8
2021-10-20 21:19:34+00:00,40.70970507248284,31.468717767842296,37.41250585684448,19.586880448669657,8.60394759353474,S2
2021-10-25 21:19:37+00:00,31.46146866522509,26.585403574720345,33.59362438709939,12.718097052014729,-5.048192894563756,S2
2021-10-27 20:54:29+00:00,43.39697695495372,24.64647106970403,32.253910260093804,19.83983713552888,11.555485855095474,L8
2021-10-27 21:09:38+00:00,38.05660534063422,30.99769359514489,37.33784277549499,17.626854119368705,6.7617366951390485,S2
2021-10-30 21:19:35+00:00,47.37765812446191,35.24217183887786,39.147934916999255,22.27928146199701,13.297158474544933,S2
2021-11-01 21:09:47+00:00,52.98075255343968,36.91067048844075,40.4148322462674,23.331174399796147,12.849240155829223,S2
2021-11-04 21:19:36+00:00,42.68297995918597,29.38367914207352,32.208311172156364,16.539610687789672,2.0020766745003704,S2
2021-11-06 21:09:37+00:00,35.761974537665715,27.232843768171527,31.57244372429461,14.948431272153115,3.383992804407752,S2
2021-11-11 19:52:27+00:00,,,,,,L7
2021-11-12 20:54:25+00:00,38.90669289081251,27.501900976974788,32.615214398663106,16.921677860839825,4.009774507565867,L8
2021-11-19 21:00:34+00:00,44.488786089964144,30.567210972245416,34.52927291142772,18.83447728091054,0.5413306687358597,L8
2021-11-19 21:19:29+00:00,40.85426388569889,32.44726378914191,39.51349251699481,21.0503457245532,10.369375577658612,S2
2021-11-20 19:45:24+00:00,,,,,,L7
2021-11-21 21:09:43+00:00,36.3386064886006,28.46933837077696,33.404652612208935,16.285963084927413,5.543831237217886,S2
2021-11-26 21:09:39+00:00,37.21932996351197,25.71841691571209,31.30475622624559,14.456845379738583,3.085381727129952,S2
2021-12-11 21:09:42+00:00,31.825808379332567,22.09472032671139,31.32018327976268,25.930369353589548,,S2
2021-12-13 19:49:24+00:00,42.4012546791181,38.953681794298575,38.404583495169724,20.273131087701017,6.063266924895956,L7
2021-12-13 21:00:32+00:00,45.43126573928213,33.96594136684873,37.64955301758245,21.421502227496248,10.69672765997718,L9
2021-12-19 21:19:26+00:00,52.0839803239003,45.68133211164776,52.37314882432708,34.70469601120743,25.068433828042338,S2
2021-12-22 20:54:21+00:00,36.75622510856434,27.014049518670024,32.019266933557624,16.814242504201054,-0.0705408946539902,L9
2021-12-29 21:00:32+00:00,34.15751893517565,25.10415000207032,29.98135239104071,11.296658216703651,-2.345356343178082,L9
2022-01-05 21:09:39+00:00,41.64325052489488,34.835463552447365,39.86256497039923,20.569061221413904,9.587857767397969,S2
2022-01-06 21:00:29+00:00,48.19762464832792,41.72704406711055,38.10700444154176,,,L8
2022-01-07 19:40:45+00:00,49.07535351835664,40.26111352688003,36.09079315191618,23.10476987997506,17.144361019923537,L7
2022-01-07 20:54:19+00:00,46.1326629124471,36.83268972615936,37.506829743913165,22.28187213158906,12.729043223290018,L9
2022-01-08 21:19:30+00:00,40.93920803576381,32.25260529844141,37.87134063101312,18.000806000606318,4.697203857909519,S2
2022-01-10 21:09:44+00:00,46.90222976148089,39.84648204122431,45.33605655755289,24.270027571941007,20.13304864413263,S2
2022-01-13 21:19:33+00:00,35.87812350729006,28.314413282311754,32.16227373788337,13.37685165915773,0.6259519286662467,S2
2022-01-14 19:46:17+00:00,36.41464669153381,26.6876107760554,30.76206504859091,16.668485521089103,6.33616296192021,L7
2022-01-14 21:00:28+00:00,44.963895357316616,42.820499882880135,39.95846093466406,21.0493183533454,11.336494644185905,L9
2022-01-15 20:54:16+00:00,40.65600802826313,26.43595863868096,32.42701587230572,19.19258258426792,10.12127341914183,L8
2022-01-15 21:09:33+00:00,39.71284247119178,31.81924933636457,35.37691050295049,17.457542768317143,7.8572888081861825,S2
2022-01-20 21:09:43+00:00,41.30267690343853,32.49694901415303,34.09431515987309,18.223755139884968,7.873176683477645,S2
2022-01-22 21:00:25+00:00,42.95423969073959,27.50982064808136,31.96276541960961,18.364281569673228,8.08567752994619,L8
2022-01-25 21:09:31+00:00,,,,,,S2
2022-01-28 21:19:26+00:00,40.22309518729155,29.162859793047787,32.63860565604019,12.901656354885922,1.2594046845765454,S2
2022-01-30 19:44:44+00:00,41.93155463015599,38.78335282321469,41.27211102121681,22.519778202223925,12.516659093356225,L7
2022-02-04 21:09:38+00:00,39.672199576674366,30.650732022663902,34.6145763802508,15.95058487476522,6.730052858064014,S2
2022-02-07 21:00:21+00:00,45.0571902906712,37.10806018762226,37.60373071650508,20.287490662909224,13.666560695590752,L8
2022-02-12 21:19:32+00:00,29.147514302364115,14.03180423055567,20.72746312225765,-1.720084235942415,-7.463314359945836,S2
2022-02-16 20:54:07+00:00,44.80193166622527,43.44963808803968,42.68158442172309,22.45182366360444,12.087858060975494,L8
2022-02-17 21:19:28+00:00,37.68643555097447,28.31061662504299,31.48203681702689,13.252000145570625,1.013438307824459,S2
2022-02-19 21:09:38+00:00,28.846671849674507,14.342144189405476,23.30381047860579,6.798119246634085,-5.151048392261727,S2
2022-02-22 21:19:34+00:00,29.45162417677696,12.452479935512516,21.26186724138899,0.8844625688101732,-7.1287243478609135,S2
2022-02-23 21:00:16+00:00,45.69688172842196,40.87990887770593,41.40249321663576,21.451040647509192,13.772255119302496,L8
2022-02-24 19:36:03+00:00,,,,,,L7
2022-02-24 20:54:09+00:00,47.82595253140103,,30.873386071990577,16.130447702635593,1.6774177125557217,L9
2022-02-27 21:19:28+00:00,,,,,,S2
2022-03-01 21:09:40+00:00,30.330223518994792,16.014134553707095,22.76864543175296,7.234870015680798,-4.373297207624635,S2
2022-03-03 19:41:33+00:00,,,,,,L7
2022-03-03 21:00:15+00:00,43.8249682506118,37.35212543432319,36.61500329232475,20.056460776015463,13.305615879584105,L9
2022-03-06 21:09:41+00:00,34.47773894694464,22.507740055349657,26.86363740026244,11.355813521694252,-1.8218940006892304,S2
2022-03-09 21:19:30+00:00,,,,,,S2
2022-03-11 21:00:12+00:00,25.579782329820603,19.970277888684706,25.326249681510262,17.53259897130546,14.85582669252402,L8
2022-03-11 21:09:41+00:00,26.545312379302324,16.320423139385625,22.60001793109514,6.036890081712172,-5.731008829795725,S2
2022-03-12 19:34:28+00:00,44.50032356960426,39.09659863412174,41.12454341489829,22.48451009174632,11.95071043330812,L7
2022-03-19 21:19:30+00:00,35.18059874960918,27.58830741643312,32.03817095054527,15.627547417377238,,S2
2022-03-21 21:09:46+00:00,29.70154049375748,17.29205198679914,23.58256915229704,6.027605559102992,-5.81816103363384,S2
2022-03-24 21:19:37+00:00,24.453797801093256,9.737747367638748,16.110666416761884,-2.476211894725452,-8.150220208120043,S2
2022-03-26 21:09:40+00:00,35.13263916585692,26.875953357205034,30.54637141071277,12.594705460030866,1.5236739511586517,S2
2022-03-27 21:00:00+00:00,37.43488897198817,28.415844977038187,33.83512697563645,20.5874107848836,11.772290942196848,L8
2022-03-28 20:54:00+00:00,42.23732078167964,32.75865091267514,34.03590802443921,19.706366647583387,13.05992329501784,L9
2022-03-31 21:09:39+00:00,28.084220025740983,14.294047662056874,22.48719019203,7.562690581915291,-4.718797437983973,S2
2022-04-03 21:19:34+00:00,27.200745528587937,12.672593037849158,20.9030623340735,4.238092939222239,-6.785615230032728,S2
2022-04-10 21:09:45+00:00,31.633906204701788,15.90329473424446,24.08706572046163,5.300178250369021,-2.192075767501636,S2
2022-04-15 21:09:39+00:00,33.526652872844856,20.95946212056452,26.44917290803704,10.920177732884238,0.2075961947333148,S2
2022-04-18 21:19:28+00:00,28.9703381279133,20.48335754198733,23.67046826757762,6.865376589488641,-3.3980813786809305,S2
2022-04-20 21:00:00+00:00,,,,,,L9
2022-04-20 21:09:48+00:00,27.335285868775184,12.56570473181922,18.325267285534384,-1.0556487394089646,-7.460473613233963,S2
2022-04-21 20:53:52+00:00,42.51452633943513,34.00391203486679,37.206659358289066,21.13703453823788,12.264616660592164,L8
2022-04-25 21:09:37+00:00,,,,,,S2
2022-04-28 20:59:59+00:00,,,,,,L8
2022-05-10 21:09:41+00:00,31.761570966268664,,,,,S2
2022-05-14 21:00:10+00:00,,,,,,L8
2022-05-23 20:54:00+00:00,18.9152633808549,13.102661793034098,18.07656209980717,-2.363152317992036,-5.610240899552057,L8
