dates,oahu0026_0001,oahu0026_0002,oahu0026_0003,oahu0026_0004,oahu0026_0005,oahu0026_0006,oahu0026_0007,oahu0026_0008,oahu0026_0009,oahu0026_0010,oahu0026_0011,oahu0026_0012,oahu0026_0013,oahu0026_0014,oahu0026_0015,oahu0026_0016,oahu0026_0017,oahu0026_0018,oahu0026_0019,oahu0026_0020,oahu0026_0021,oahu0026_0022,oahu0026_0023,oahu0026_0024,oahu0026_0025,oahu0026_0026,oahu0026_0027,oahu0026_0028,oahu0026_0029,oahu0026_0030,oahu0026_0031,oahu0026_0032,oahu0026_0033,oahu0026_0034,oahu0026_0035,oahu0026_0036,oahu0026_0037,oahu0026_0038,oahu0026_0039,oahu0026_0040,oahu0026_0041,oahu0026_0042,oahu0026_0043,oahu0026_0044,oahu0026_0045,oahu0026_0046,oahu0026_0047,oahu0026_0048,oahu0026_0049,oahu0026_0050,oahu0026_0051,oahu0026_0052,oahu0026_0053,oahu0026_0054,oahu0026_0055,oahu0026_0056,oahu0026_0057,satname
2021-08-15 21:00:23+00:00,-7.431848495350516,-5.185177337835502,1.8564226152606544,4.81333629384025,0.7881590358084793,4.2319402511323245,2.542980545145862,13.76791933503065,,,,,,,,,,,,,,,,,,,,,,10.42565144816119,6.918313567632022,5.420078599691073,1.3378007009091342,-1.397818318894651,-0.3129073834609535,0.5810594821693541,0.4899256290051488,14.067770878839436,6.422285934905541,4.259930230521483,7.584995321936758,4.330989375547204,11.538713490968334,1.1125246622198646,-0.2596514412627939,2.041901542380052,2.133195345960988,4.730343122295781,7.618725900803283,5.460036728581996,-2.463155396249946,3.744678593165325,8.91945033479656,0.5082570736893601,7.5401179843160575,1.8225343713048112,-2.1132408549057446,L8
2021-08-16 19:54:04+00:00,,,,10.041729207025634,4.3931131321942605,11.429464806713884,8.403795694923515,6.3305237596878765,8.091399446446657,12.08521211690796,14.809208541903894,12.314490044082245,7.683871605023851,9.320221010559129,9.959415246693878,15.736094941647012,17.761286730610593,20.035778189602333,24.04541919024475,25.765375999278312,28.508354326729982,25.18779104698225,20.362983733203173,22.715362671626217,23.87904365854571,29.13640719130328,29.164139672322,21.775167974493336,19.778278689421263,19.287845442120776,19.37617203732957,19.05171369691223,11.06272528647561,9.393809830164503,6.588318094860908,6.352938472243872,6.297858201105017,10.239728675629538,15.396119577293462,14.29576697320613,16.200606136262365,12.890761768921289,15.9030669188928,,,,,,,,,,,,,,,L7
2021-08-16 21:19:26+00:00,-0.686486165901167,-0.6098453671755077,-0.3097829265588334,12.196571422826072,9.513725093473484,11.835964963998094,9.728112613828644,9.111858799678805,8.509759405532124,11.278006051887065,11.508903431654122,9.816850678039811,10.05478775357947,7.686823228913527,7.149798761552345,6.644376865920632,8.85913238682703,11.897373569014484,12.863522622501389,15.466290457753514,17.969917540465406,17.542771749092807,13.126018435849168,12.207955754477586,13.73113078212131,15.089179840658309,14.8072666593146,11.000406319796816,9.348734369144768,11.917653944017518,11.724819904408983,9.514994012852831,8.546669755293829,4.353269378862693,7.15453740371243,5.763766198457018,7.231224282979907,,11.260676540913009,9.022052869450295,10.706363448971144,11.361963271162756,12.485560485069234,6.22887902594446,8.40951544974015,8.282590420870838,5.722820840370273,10.222735338984776,9.459364507762787,6.879625994991732,3.19013345930618,7.818861810642369,13.828524451245606,,,10.571588257218322,5.729889560959849,S2
2021-08-31 21:00:28+00:00,-5.899081354617229,-6.596038943332152,-10.223666264961349,1.123227405746578,4.586569989697912,4.663679180736962,1.3441268075247046,-1.981397067647721,1.843241865420135,5.425352862529566,1.6569117856547373,1.0340590959528575,-1.1285215111709217,-0.0167465787253977,-2.3500596123199187,-0.7590201161652153,-0.4909252000573061,2.721966664388925,5.253015455029866,9.684847422692007,14.887115577903518,10.602030784374852,6.624769974098564,7.135015421701608,7.2205033451523395,6.939435870837114,13.697953870865732,5.944253031353354,4.105956981055085,7.199569641610433,6.03998035596439,6.562849818937101,1.241250501813115,-1.1079119556551276,0.9030153063009564,-0.6776464147561478,-2.106517657135992,,7.8052096454932975,3.616662336350297,5.115332889872656,7.249116879985666,12.386537833451888,-1.0380324586028222,3.296809680036185,0.1217702696536504,2.5744927823220025,8.71160348080228,10.0346435969289,2.1688511575171128,-1.5426598857264695,3.970456641022205,8.016135127909566,9.698083665569476,7.795959865004248,1.1539551512586417,-3.6935682734578967,L8
2021-08-31 21:19:20+00:00,-4.232375132488027,-3.233274781454387,-4.187888549804084,4.226755357761888,0.9871218247801252,4.966905215778539,5.266225995715409,3.904459613292829,3.754286370757974,4.837155385078308,3.2065111876270223,0.4859431571522954,3.4042758152728254,3.769679662109468,3.3210527692218896,3.2939535135546656,4.773630104874464,5.343929705875375,6.336653180503294,8.47985650146013,11.962227253348358,10.531201900729396,8.604538846933025,8.907905503647587,11.1825505288279,12.49741517406609,12.413117008883711,9.67758788539852,7.981748935629696,11.591070902520624,10.313386640534445,7.59015794637391,6.488844965755668,3.027838974448855,5.197123500938432,2.664124877850753,6.475254426272695,,9.791709511339896,5.259004544348816,9.004664375920886,10.050557488487314,8.868627450671188,3.3501892751310294,6.546045014901438,4.182147677534779,4.756787168126522,9.937288175688028,9.75230311025095,7.295816338567228,3.4977844829235707,7.71954218253769,11.235968063621923,,,7.003087878824025,2.475184492766015,S2
2021-09-01 19:52:41+00:00,7.372653124584716,-1.4168218114523228,18.64727428364145,,,,,,,,,,,,,,,,,,,40.73771025797522,26.57534332893569,22.27154425481626,21.8706312731064,18.935178844093787,23.10347383818659,19.21276186856515,17.74879549094754,16.674570525501732,20.15795980440829,15.653342697869505,10.585197592648836,9.126979355663812,4.644401663067914,8.15906076334754,9.34038390928417,1.8064046322539544,10.503114964090791,10.306024862120658,13.952176938820845,10.220134395826282,12.547965677891858,0.1423810158369676,9.014064438667248,12.96729622981776,13.289660707550114,16.350102871292034,16.189903143813478,11.985004607039803,3.712599740160261,6.86783197680937,4.230938406998384,0.567941578317896,1.7879567066803863,-1.7569641127513056,5.086005921160435,L7
2021-09-05 21:19:33+00:00,29.808472470003,,29.630469847273226,25.43719333313101,22.31522953451464,32.87770928493033,,,26.784552903887267,23.158080638595937,20.46023672349858,12.769321804119196,9.730577249963217,8.730884844856845,7.592978183842615,6.54027680950286,5.508593577031345,5.478734584369398,6.733299335536806,6.931144316238786,13.130509611180647,11.873327733106375,10.755856138587191,12.071049385176517,17.43702266237396,21.09385591181182,20.24630117218643,17.4550926873729,13.955114233985729,12.421911279176268,13.377992896129475,11.299647895422703,9.931873299813276,6.204183161793878,5.371640573999599,8.252913233298774,8.70284150410744,-8.777142052697322,,10.725512174980308,14.233431520694356,14.575188319620093,15.770649500833,7.738407798097384,11.004117754425424,13.745947037094384,10.175298327838227,15.115207088709562,14.082615530302729,12.176435361858816,6.579184588199574,8.941507850470227,5.764876283805137,,,,,S2
2021-09-08 19:58:16+00:00,6.45002900056638,1.6187336245538178,1.0252139944066792,9.184282286694426,5.657157653862862,3.926747768094432,3.288451941098116,0.8389672063145026,1.5568137415773138,7.188051015307549,4.687568600986593,9.038136491240914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.852355697972795,-1.5913630575770212,6.8014869576946975,17.180679291920203,16.79678682776801,21.025653011583483,22.634792403906594,19.701752349062417,8.63949660865636,8.112677038309478,7.3766540177596465,4.4554253170664335,-0.2280119831772442,-5.816639252425781,0.9256741967285108,L7
2021-09-10 21:19:28+00:00,-4.755962651798519,-5.256638513837842,-5.077715470776294,9.07266759546078,-2.0157992373140328,3.1037876648849423,3.199217279673574,4.970741157637468,7.220639906479272,9.570973763823234,10.109271482646935,6.450140710526002,6.717740211008968,5.1379252371393225,3.0479647360471143,3.373951803059952,5.435376143917212,6.899653140477911,6.3134539390365365,12.005525808001888,14.55168261423555,12.41938785148712,15.976019640284632,23.322216148209524,21.39080239168168,22.613580955277627,16.50081085650392,9.964259712946342,5.829993999171935,7.17563647682813,8.860769029131513,7.469636362314292,5.54247639835946,2.411952183496388,1.934195680257568,1.5454556178166514,4.720807816142658,,7.147132153166412,8.426725814915796,16.74823828126269,13.160790889067776,17.416909813648175,1.532146087748648,6.098017392820728,12.24600502491183,10.324043735310516,8.397718507414409,18.61607236995876,6.911021011403333,-0.3390157389021857,2.874319238630408,6.578416472426082,5.397242606491892,,3.354129040353259,1.5218884047361294,S2
2021-09-20 21:19:29+00:00,-5.34671055217836,-6.693247601202932,-5.955902699814571,5.773489532725849,0.0336340632512937,5.241614467954184,3.6747185764675785,0.011293476966641,-1.1614133017752135,1.0402067071331147,3.1332057726341724,1.101836534009197,3.5153122035937394,4.121122962152446,3.6355657108528825,3.24158709108202,5.798270176304003,7.444682146690786,6.481181205286761,7.615875927673676,9.1110548081834,9.791520467701146,9.434237322875918,8.548737819002435,7.693753935671065,10.882080147139726,25.38417806453975,11.059812221023249,8.841549469802226,12.101439326217298,12.428558026251222,6.154066642864455,6.427867697432406,3.414819350540443,4.217357563897265,1.0792051120373238,-3.161914745814675,,3.677270765345429,0.8274634344397378,3.942172827934263,19.81011661680829,16.46699389333231,1.431109027254069,8.170896298866959,4.171132671588593,2.108655597085017,,13.908525516525588,8.996155400510291,2.8213735546199694,2.8675800296220566,8.368671282186815,,-17.640089835588533,3.312303435725378,-0.4147061389809444,S2
2021-09-25 21:19:27+00:00,2.778916155079047,5.757318051837595,8.835940794640047,10.113439002956069,10.763841778356849,15.302890553091478,11.843728072487131,10.207164587780245,14.126360403081105,12.057541687483264,12.240990367236762,9.956294241368129,8.937601412724193,8.30226575565643,7.125970397350786,7.079915756417167,9.5323592928966,11.134247537706749,10.811776969751511,13.934715082992922,16.31379274280672,16.068065631954575,13.697282051157924,16.050605291608733,16.683623864004232,15.204317199901814,13.987714746224745,10.210223996559716,7.254689519542437,13.22774755745815,13.2928396442214,12.74062100689228,11.044172952694542,7.731406849807525,8.966084321052628,6.318439661163948,9.180216636139413,17.725821359096237,12.100741333713094,15.662694748741597,20.35275644832349,16.60376313455268,18.02542819495547,4.415003883012568,2.4520604257778427,2.037549309981417,2.5008559841715954,5.792537975438327,9.4867350315497,6.877187388151155,2.5778938791049963,6.9579365444400505,13.91682139091852,,12.425237816529547,7.885184057125664,4.545014504692793,S2
2021-09-30 21:19:31+00:00,6.812714359831157,7.011172972593256,9.907328116071964,17.076127603274628,10.645577183834163,14.838849600090317,12.016260478103684,9.525669374438452,9.704947019243797,11.21228656608565,10.929569923483657,7.335597844170385,7.253130708106015,4.921982388067933,5.180225379694994,5.736085763448228,8.114636171360752,8.653732297455496,8.303921336890093,13.053579814164769,17.535049650761678,15.491696892314076,10.946574661431024,14.175620751926203,15.287666409176596,17.028886359425634,15.578287975348449,10.036280338523214,7.359184015222771,11.62742619152754,13.401412834065832,11.308601641671332,8.804104816984038,5.860480409603936,7.416801356813627,5.361811199691699,9.40643738590123,16.237466370098765,11.365535431740357,10.1809903553167,14.354201068134811,12.855756537058314,14.805050436838942,5.818270357105083,7.096773262597759,7.491749069888259,8.295967882066995,11.151634413507209,11.236079900431353,9.6517120668194,5.452989538298626,10.192426395989695,13.064492762379365,13.184682671077598,12.187754213218223,9.07995995127707,3.576848490121068,S2
2021-10-05 21:19:28+00:00,-4.8924892783365,-6.564875267512045,-1.0754239116236075,15.478783837559387,11.411776493559287,15.65625754259318,10.79468546887292,8.543610156492859,6.605208798087217,11.233479096342077,7.178905413139985,6.357177568651744,7.11371530333752,4.645882740484987,4.675788275934396,4.733141195487834,7.478045964623755,11.102905803620898,8.992634004088325,13.418682093179552,15.900380341597828,16.223237142152303,9.058962639840509,11.36740829745176,11.852971921883643,14.204130776441124,12.12062464461289,7.8199301295927395,6.843767552490961,10.621162254876998,14.359278216344311,10.660254485535775,8.226587801361608,5.34652630860135,7.869634362152984,4.8873676984313,8.918952800273795,,9.977682034313942,11.620865678311054,17.3440628571891,16.12847518585486,19.26821402264033,7.356409708902417,10.199644346281609,11.847867931755752,12.136557939902326,10.563441007014672,17.167702749517876,8.46255951083184,4.762758606524956,8.35708048550318,14.413135468851925,,11.13785661749832,7.18038135626494,2.002228529709408,S2
2021-10-10 21:19:24+00:00,-4.121403235729241,-5.024986746328885,-5.973863956598585,0.8041408882736323,-3.031498980037608,3.8513551430995534,5.294015837251521,2.381611182236401,1.8022010023930009,5.384731680986096,3.6137819037400543,1.725067693168437,2.831900375850953,1.0231952617514248,0.4901195928495342,0.3733183553737897,2.4157869175674445,5.703219830753046,6.152804215719513,9.636603903703246,12.93927463355903,12.450858994698322,9.074777522372075,12.771246298933626,13.98019822338906,13.724604807922034,11.93361585110211,7.30560629743281,5.7891084080143,8.372041323858344,9.322496895520253,6.537890608530557,5.122035884749575,3.4354976435052538,6.112443008813081,3.36593323968578,4.929696070323001,9.990954378878795,9.686687931061815,9.951527664045718,10.95875330052193,10.669473909697356,13.648637289768864,4.756830703820956,6.017494601869295,6.5510304411488605,4.648361786118901,7.871532008158002,11.326118757335625,7.456299222591575,2.912287447596174,4.525021081924713,10.28043069789724,9.428061778790276,,5.469498535692928,3.084177102823062,S2
2021-10-11 20:54:28+00:00,8.729120438263578,-0.0516462778316662,0.6901984699645984,5.403693193869411,0.4659795001004339,7.991885030382988,4.839819080835752,2.3826241503346948,1.4864578157690491,1.3726525276231412,1.5443258537931142,-0.4784844466788385,-1.347015142025282,-1.7337715183874716,-2.1454907744365714,-0.2687962961729626,3.763388840252982,4.04094232012817,5.500379192256534,8.524796759113269,12.627543040088144,9.965758466499809,9.77985721171886,15.280218596135532,15.692575362363922,17.069265788531116,22.853359791111327,10.231880468541036,5.290561097971277,7.404480962525457,7.638636115062613,4.165109713039964,,,,,,4.701928969356267,11.302468904589414,9.163110411158584,12.929579820524571,7.487211274707728,14.3850541524118,5.682151134487788,6.37033279125168,6.479946963510439,8.825908117969018,11.760714859342304,13.42236911502354,10.627453838111665,3.748933729282387,12.062504770034815,17.230401313535115,13.234775420717575,9.999662011639856,4.243321156290307,0.8496168597990694,L8
2021-10-19 19:48:26+00:00,,,,,,6.853960588883653,2.3356407705599844,0.8834713247014471,3.64094628944454,9.76705761945828,8.59777016238256,8.009972383141488,3.8781324525602416,4.285422681022703,3.788469363240371,2.4959123647795787,4.544766931806941,10.36042002044798,15.678266818365174,18.094362981232507,24.906585169324167,30.53708439479585,31.04840503820777,30.186105031675872,28.678216934657947,27.62828179776102,28.9131586789964,27.76379279202434,21.124616162950623,19.696264155347865,19.797880960516046,19.818395886405,11.8303899580796,9.372307209642834,8.356944180881744,11.626684306199664,11.26841313461862,16.94916443583078,17.13116256605526,19.873260745206974,21.267737017221123,20.924556138213763,19.25826464619316,8.026209774763117,11.676583004178616,15.290100905142,15.862720795604147,,,,,,,,,,,L7
2021-10-20 21:19:34+00:00,18.86267912877756,12.035445345402302,14.755285518135622,20.34281695633302,13.060869431445768,17.045505213262416,12.420345920752824,10.167948186701416,11.451577281603708,13.43391948732267,14.570033457193324,10.132708441865914,11.916587944563062,13.209147297733892,12.277799145699994,12.006320111358614,14.670607191987347,15.14781292642236,14.930396234250216,24.52661444990086,28.14258908424056,26.18589256881763,33.55163329326471,36.50199302325995,36.64579230450561,36.60717241063795,36.0908019812172,28.0796576795071,14.872990652722146,15.225829724858166,16.959434048368067,15.441090947552476,13.828813625606628,8.848574638742996,11.067456471266668,13.973634010218952,16.78005656517722,21.37001960179539,16.68844896876997,23.84114250017386,21.92165232747783,19.436845063799574,22.392070217617217,11.264135229237912,13.87748831563919,16.991540915223027,19.21893812924663,26.45271429589615,26.62939923594292,19.77100341324718,9.585661975117803,10.47634728489638,13.080328257948937,13.029295448654516,13.055982635055138,10.06856022059283,7.341554678793144,S2
2021-10-25 21:19:37+00:00,32.76271749377848,21.38520147266944,11.255138304947105,10.09995777996776,5.154292409163276,6.707642709297261,4.810098135010179,2.559931465103709,2.861441725065557,7.071321183788051,5.510988408529961,3.625570674068357,4.005177015269062,3.523000013333256,4.179882014263189,4.597605514190803,6.634000640603674,9.445764002537604,8.25531196813779,12.554824981139284,14.923140778342043,13.4965562330093,9.058911064448086,9.10289630430563,3.6667773335068814,6.481511847381629,3.706298394818468,-2.5463038208105253,-6.988415970815405,-5.7352146373805,-0.3716492240211943,-2.220757196146433,-5.434510923197818,-14.414274446322382,,,,,-1.767886458666436,-5.196853464199027,-5.373376460191201,-8.2824355453603,-5.204447399807311,,,,,-2.818392845850852,-4.930430730989059,-5.588772412477894,,,-3.1642625340323285,,,,,S2
