dates,oahu0009_0001,oahu0009_0002,oahu0009_0003,oahu0009_0004,oahu0009_0005,oahu0009_0006,oahu0009_0007,oahu0009_0008,oahu0009_0009,oahu0009_0010,oahu0009_0011,oahu0009_0012,oahu0009_0013,oahu0009_0014,oahu0009_0015,satname
2022-03-03 21:00:15+00:00,23.722481840532133,25.935528207071403,24.241612623922364,23.640733139179098,22.174956971779835,21.42869433389217,19.43454034423913,20.977827628156977,22.424510694577588,16.958081210990663,13.100180656307703,12.780843342507932,8.887019462768954,16.57729659165334,24.424376763557927,L9
2022-03-04 20:54:04+00:00,13.414581667984026,19.31688603825632,16.339961683548633,16.888086033721564,17.37542101824968,15.809370760519924,14.672189272612815,17.604208041769194,13.9081346539754,10.54722866776469,8.735677288362753,7.803805463055442,6.452704450257453,10.704252628140038,17.64336275102838,L8
2022-03-04 21:19:28+00:00,3.4844557600134016,3.917431321064709,1.625328784381185,0.9700028159322244,2.448134286485789,1.335143936692346,0.2854671190068305,4.457346173072979,4.119051842681747,0.6762499508786273,0.8928940391254638,0.8282111523010882,-3.047051741523485,0.5864347438416426,6.787679436795889,S2
2022-03-09 21:19:32+00:00,15.343719724741891,16.859809408911904,13.05399934021368,12.828526858374918,14.791348067540136,13.759071520590236,13.554233218819904,14.741509272859409,13.187055915493954,11.217301656411385,10.506951245054868,9.920145876454168,8.34048765123554,12.606705612585449,18.25001577042674,S2
2022-03-11 21:00:12+00:00,23.816530982800018,25.27477528100976,21.962230367302627,21.88949702555916,22.51865891155568,21.92276897191742,18.78555705413758,19.55687301746391,18.61002388645704,15.887440414221423,14.363382708680584,12.798594769071622,10.030575663480548,12.900092221670592,22.06509277563811,L8
2022-03-12 19:34:28+00:00,,,,,,,,,,,,22.432310343362985,14.650210643817886,18.014396711411138,24.96125000311814,L7
2022-03-12 20:54:05+00:00,19.50647029354053,23.094634651180765,22.3304727377685,22.13185195528998,23.73110671248869,21.53977082327816,19.66271038432841,19.49382226564829,16.405742108722894,14.826301729155697,13.382953850499243,14.10333783455888,11.26121721394762,17.039760079356935,23.63180130941686,L9
2022-03-14 21:19:38+00:00,,,,12.337242953569874,13.494705168350333,13.000419381809069,12.719683544192131,15.330510087120643,12.812536059852713,10.61776461514368,10.966464082199986,10.398004613456234,7.929883845898116,13.45540005062669,21.0137731975862,S2
2022-03-19 21:00:14+00:00,23.252772769559005,24.1262377722418,21.77879138467907,21.175790855773304,23.16363846846678,24.73240955294616,24.767236496143298,18.93535172471677,,15.255424794940566,14.03872163814639,14.62191612828466,10.602020547545898,16.784173239562655,21.750114247337503,L9
2022-03-19 21:19:22+00:00,,,,10.836318723955127,12.915611090466316,12.223425765720158,11.139476908170218,15.676614745713506,12.144736751480362,9.194424674099237,9.211808900869745,7.686503794321877,4.516658557586582,6.11638349976267,14.517930247271346,S2
2022-03-20 20:53:55+00:00,27.334685372909263,28.5154665215013,25.69244398910396,24.113644713088583,24.59512532963496,25.77074960722469,29.52358159291567,32.55863576861803,22.651625227663263,18.64607292231142,14.432848634736011,14.66414794333923,13.1314915009731,21.458634651396483,28.452301886900376,L8
2022-03-24 21:19:37+00:00,19.39030506927026,18.30754555830764,13.775861893015096,13.757307534487472,14.48130552182264,14.125916118203769,13.886917189131127,17.474967734254292,15.109411612168486,11.750099976870317,11.10962585523638,10.636064076581022,7.733616856828472,12.51935256390957,22.666984185982606,S2
2022-04-03 21:19:26+00:00,,,,12.982028539159488,15.263210288432315,14.445579257333032,13.197743337046228,16.997059129043908,13.535030472521798,11.362385603188486,11.647042044851926,10.86834434897719,6.813889617243686,10.759576238299497,17.629443780368213,S2
2022-04-08 21:19:21+00:00,14.685021226516854,14.103649171125426,12.233360642934132,12.118103749270391,14.53232066105716,13.273341909618743,13.04734307424328,10.555353843830847,12.567758787684811,10.191375797249927,9.189326043436273,7.484560750485947,4.625080345326765,7.752212817380334,14.799361817155942,S2
2022-04-12 21:00:04+00:00,17.458183147677907,18.968670990043627,16.291563954533586,16.326210970148395,18.208883829129864,16.34047584638367,16.526644767445696,16.847691492667284,16.151886627260776,11.346222168926126,11.368320329919715,11.166821009144996,7.690505983007935,14.741042005522736,20.99802058353577,L8
2022-04-13 21:19:27+00:00,,,,,12.904762076504738,12.383892657096096,9.600020400134596,13.939938708487556,13.876172867372718,11.44622978394492,10.34430635703851,7.616610078342293,5.738107682412867,6.668414371097643,14.634130496516928,S2
2022-04-28 20:59:59+00:00,16.54667132203294,19.142465619396983,16.00194447157354,17.08219283098693,18.1747207226688,16.580620911642093,16.37851788836982,16.53061937744139,15.105061012050369,13.513998238909284,8.606493827724972,8.098436059961637,3.274490438279825,8.214997485817035,14.777399231606982,L8
2022-04-28 21:19:17+00:00,,,,12.747509960116382,14.215986893378112,13.422771930565194,12.890961800372022,13.923597560814208,,11.924579715189765,9.75161742575076,9.168907731781186,4.9542414427653645,,,S2
2022-05-08 21:19:31+00:00,,,,,,,,,,,38.37914399442872,,,,,S2
2022-05-13 21:19:28+00:00,,,,11.275935031694903,12.663164774051182,12.128434085464788,10.96017402633072,11.937886171129469,,8.379166178247521,6.8942515695389295,6.364855064531612,2.228647616166904,,,S2
2022-05-14 21:00:10+00:00,19.08895622747757,20.759061799554967,19.32756317799847,18.454369221195734,17.742793836069705,16.282111477422657,13.781897890907173,15.908561139863467,16.5356950425389,12.13248165372087,9.17697477861317,7.409623294660415,3.592210909920005,6.817551304454015,7.953083468131754,L8
2022-05-15 20:53:38+00:00,36.56336304487179,39.05585138401184,32.676432172362865,32.448601590419315,31.52201264988344,27.75246349479709,26.09304508962133,31.60400404663209,28.164234701561124,24.02158768170409,18.18264705763489,18.58332838918365,13.47046611862976,23.62342289254717,34.04771695655241,L9
2022-05-23 20:54:00+00:00,34.186733158065785,34.99276657251284,29.83230493960769,27.83921685807229,28.14224281980335,32.16197441081397,36.38830162597984,,,18.471704240920097,16.714990844217315,16.67074428551949,14.849650144572731,22.35107721795017,33.84233081921876,L8
2022-05-23 21:19:31+00:00,,,,,14.072610040518024,13.644338744669188,12.886809649258849,13.967733885526938,13.938581294616483,11.843628042016094,10.115647618170454,7.153977763154499,5.973186624050188,9.405669773867626,20.812790169539284,S2
2022-05-24 19:29:57+00:00,28.909384038521512,30.369731221299304,25.948966873987324,24.665339115142373,25.20314775244556,25.547398488216302,26.12918643694139,24.990074103898102,18.92002585439056,16.888837458054443,17.249448973212,16.97595090384729,12.510829622619738,19.40250990732519,27.171403926344755,L7
2022-05-31 20:53:35+00:00,26.520196456093345,37.32490798211802,37.60743399616874,39.13403396070585,37.03909207566974,,,,,,,,,,,L9
2022-06-07 20:59:46+00:00,17.6993486542693,20.31861342830948,18.052382106268908,16.705838761952617,16.095034734006337,13.964365581428904,13.373346144856836,17.07405598492254,15.292826256983089,11.210758006755489,7.162586320633665,4.853465013822135,2.784860190324695,5.931383599948808,21.128462942138192,L9
2022-06-07 21:19:26+00:00,,,,11.658089877270823,13.839704713654235,12.617659458102285,12.4549678356941,13.102736306767415,13.456901763688736,10.351926387116473,8.473346781090937,4.864332870594842,3.826937192674814,7.594857690469813,13.877671367364997,S2
2022-06-08 20:54:09+00:00,31.276296878836632,32.80495594704599,29.009163589951385,27.931897895761583,28.542995926715555,28.116810858311062,32.40068473701838,27.03657654623513,24.238636649758053,21.126941616874912,20.690424630431863,20.98161800650831,17.150881134819713,20.67855532931998,30.110905271136385,L8
2022-06-22 21:19:37+00:00,,,,12.082194804371008,13.350623611646036,12.865230132182884,12.256452225107996,12.114569724350556,13.71032262849269,11.337127967562964,10.205984398639314,6.548945128034583,4.165291024671738,,,S2
2022-06-24 20:54:17+00:00,36.76648810563188,41.92831977497049,40.19328858573756,41.422462701656286,,,,,29.609386239816025,25.667956479835382,21.773248969031904,21.49048647986749,16.214192753552062,20.77726009311933,37.218251871644,L8
2022-06-27 19:28:01+00:00,,36.3626406940028,34.050781969516365,34.013290364624986,34.67410218955968,32.440104479643814,29.47776740762556,31.07887854923007,24.98222678855376,21.49698743841509,15.05600115860444,14.750596122293723,8.965560764323934,21.125132122186105,31.335648557109955,L7
2022-06-27 21:19:30+00:00,,,,,13.35537061583561,12.817421837946313,12.41357748663332,14.261496147791204,13.433673526257913,11.010185403493988,9.8940915953304,2.7351579291636874,0.7786199754095935,5.803268103547275,12.893786554759144,S2
2022-07-02 20:53:55+00:00,39.61877562176888,41.31220588500842,33.08307314017724,33.50588960559757,33.85660008986559,32.59534947683526,,,30.8557756470514,21.63155680087661,18.195778862700525,19.412987481604954,14.794882062112048,24.18442615693424,37.58120836210924,L9
2022-07-12 21:19:37+00:00,,,,12.049456117872705,13.111113135950765,12.639912298484193,12.11337398712529,13.66232166117713,,11.49535783276312,9.457803720587268,2.439835056147196,4.2392401024490365,,,S2
2022-07-22 21:19:35+00:00,,,,12.172753391321148,13.302223802252952,12.767916540874078,11.639216731884837,14.293249153984735,,10.202850230833077,9.414647495833956,3.477270785776251,4.2973985454992745,7.081486474179471,13.962407533138505,S2
2022-07-25 21:00:13+00:00,24.084995430550546,25.40960184549037,22.928784335441325,21.374381067882776,20.79646953721025,18.94270620110793,17.143581334096304,17.837531699530288,15.531550919791233,10.897547609684056,8.443766754754506,6.984429921397847,3.819441904340136,9.841451562891445,16.584835688695872,L9
2022-07-27 21:19:29+00:00,,,,13.39856509368388,14.781210152979616,13.920535682082544,13.389341842914767,14.671176021399257,,11.86477913942225,4.7361666256978445,4.300366979951962,5.574013546440451,,,S2
2022-08-01 21:19:35+00:00,,,,13.114180306845126,14.006902805488936,13.31827455665797,12.995480192993517,15.126413467061676,,11.076001460928422,8.501892574079278,7.141349738564097,6.532953657491084,,18.15619651020528,S2
2022-08-02 21:00:41+00:00,25.90751627414709,27.85091600667049,37.42497322067752,37.672621760623095,37.77594443968964,38.359781238467775,33.481645306336226,,,,,,,,,L8
2022-08-03 20:54:09+00:00,31.197523546972025,34.46400161589285,30.33295645156058,30.4638279796722,32.407984959553225,29.95690705607077,28.074160226683865,31.467281753968248,26.266725627713893,21.59657596074524,20.800097446640784,21.480971855601624,18.168799579663315,22.74568717321656,29.29524277669282,L9
2022-08-06 21:19:29+00:00,,,,12.048258903985593,12.836896576966462,12.298920709661196,11.40612790498307,12.892590271587256,,11.13477885364386,10.080611418868708,0.3095370432518378,3.534173341004518,6.096671399241977,12.311572050381285,S2
2022-08-16 21:19:36+00:00,,,,12.975444794104355,14.373833259206304,13.511909790809344,13.080768726454432,16.552790547183573,,12.550574244360265,7.741551122834753,4.881642060961857,4.533966573099075,6.384557788610347,15.351510713329692,S2
2022-08-17 19:24:01+00:00,30.25585768367424,30.836818054342054,27.736515055689072,25.33955224990504,26.12818584332739,25.02115700396364,25.616486114604413,26.14162526860948,22.14004036463773,19.99068889173216,12.829964173996292,13.15865051370271,9.063029452013993,16.476993698778976,25.71098991784752,L7
2022-08-18 21:00:46+00:00,21.18574109120928,22.82589192733216,20.31871139749792,20.624507050520013,21.71692097091177,21.14213100638521,19.91759506846181,19.52631963861169,18.908626125295672,16.62872241559086,10.782089357631987,10.254136610891782,11.287941152848944,13.583801004192477,21.415728047450905,L8
2022-08-19 20:54:16+00:00,31.8646841781568,32.51194862813664,28.123669178743658,27.63204473969625,28.26652444075029,33.16070227705947,36.010270846619385,39.95462103465777,,25.481594283500787,23.989746115444863,24.04639371670467,22.35510721504484,31.896473062611467,37.96506023298256,L9
2022-08-21 21:19:37+00:00,,,,12.187763845604204,13.96451926517138,13.553843504336822,,,,9.95923653815537,9.57870499197186,11.2151005660444,6.934889085985664,8.581541689935776,17.106317745822473,S2
2022-08-26 21:00:28+00:00,22.796375611976348,24.58096088744225,21.65973332490617,20.699777056753383,22.631311968004088,22.25255385470617,21.903390353377493,22.76148513663443,,20.39023240701852,12.636619881322831,11.76758742118866,12.188143844710194,23.30239923915089,32.60852707407855,L9
2022-08-26 21:19:25+00:00,,,,12.26056234448224,13.449274994804185,12.093067342620376,11.64691522518254,12.591610377940128,,10.458380236980013,9.341564652173805,2.046226097704668,5.503252627574687,6.684363404875702,16.855216488833406,S2
2022-08-27 20:54:36+00:00,39.616981720591,41.93514808739061,33.4974498043232,36.156442039907375,,,,,33.00407432280454,26.89383363702313,25.8844148878482,26.05742451283925,21.56200606948942,26.91365147278179,36.731124678068,L8
2022-08-31 21:19:37+00:00,,,,,12.945045153243097,11.891232994924454,11.669360043330933,15.201753329626824,,10.825775155661944,8.74365195698147,-0.1450063328736766,4.578855519928843,,,S2
2022-09-04 20:54:17+00:00,32.75448323605407,32.701583333672296,28.358167432000368,27.883238676842204,28.272028287799543,33.399569694924054,36.31823943973588,40.42748444598417,33.194611214802904,26.94273645814195,26.81510866687534,28.57140186140226,23.277819426250502,27.046875009827,33.66970538968132,L9
2022-09-10 21:19:35+00:00,,,,-3.195425593457811,-2.762562310863959,-3.616789079477715,,,,,,,,,-2.977111896967486,S2
2022-09-11 21:00:29+00:00,,,,7.537166756280213,,21.1989022277746,21.278596174081308,27.506083930158628,25.763489057907897,21.537402304830067,17.327766556852012,18.834605232191983,16.560139830987254,25.00965369974536,33.14777326898338,L9
2022-09-19 21:00:53+00:00,23.880521573453176,25.414545782501204,22.418538623549768,22.284767412995187,22.35615299725564,21.781303242159908,21.20193486210416,20.481455578279085,19.46318619398413,18.78406896733729,17.54847832196864,16.95515774221399,13.258361098807269,15.512338639879331,22.116147599927107,L8
2022-09-20 21:19:32+00:00,,,,,,,,,,,,-2.427683890082324,-6.966690854475214,-3.4875454489424214,12.364775800042672,S2
2022-09-28 20:54:42+00:00,30.8186592150235,32.89548958567263,29.996888299343528,30.146270092182924,30.938781518829487,36.57453517931484,36.76147527412542,39.63905886178679,,24.493152936849395,24.904122504343576,25.491880000659457,21.130467172789903,26.05910078021125,31.88782590473193,L8
2022-09-30 21:19:32+00:00,,,,10.454348971115158,11.596105428593969,10.913191394408177,10.459287157292785,14.81583166010569,,10.332040089075887,9.034915460601068,2.2009636544464577,3.698101219996965,6.2364407254482845,12.49339953271381,S2
2022-10-05 21:00:50+00:00,17.48680250904019,18.35386465910413,15.568340345420088,16.477490341151196,20.53253649328196,18.47687411794797,18.70870328272077,18.959557108612493,18.06443756260377,14.234247486969316,13.03214752523464,12.58867521231547,10.089381833452787,13.68845161106818,19.98937899320613,L8
2022-10-05 21:19:22+00:00,11.896068837739222,13.434973747893364,10.96124695562026,12.422522202515228,14.360233983175904,12.522688229825969,11.999964448630214,12.050324326394511,13.07445758142202,11.537812993872125,11.197074599510763,10.993803659235915,7.873769563625276,12.494352517241312,19.40757674455966,S2
2022-10-10 21:19:40+00:00,12.587249646986493,14.60620490159793,11.776405803697356,11.507303191102835,13.230479082781743,12.783602578444423,11.736082409144862,15.469947001214816,13.859430536289604,11.370939415866218,11.562232159710192,10.151099160883591,8.072075730684135,12.152325635479738,21.23718676290072,S2
2022-10-13 21:00:40+00:00,27.98124606534085,25.6559239448083,20.118078695698628,19.613910411028087,20.150692206682667,17.9071734262175,18.575980498743284,18.28306353104317,16.35008315323537,12.23402302158748,10.9116223382295,10.235151500428843,8.614537964987834,16.37285778059034,25.369388050253544,L9
2022-10-14 20:54:34+00:00,25.934491724508323,26.067838783092693,24.07078543837536,23.434326112083543,23.112687821999685,21.53311431617211,19.56225334185724,25.209119557291523,27.52376194402562,25.06754684693694,29.16877775544722,,,,,L8
