dates,oahu0076_0001,oahu0076_0002,oahu0076_0003,oahu0076_0004,oahu0076_0005,oahu0076_0006,oahu0076_0007,oahu0076_0008,oahu0076_0009,oahu0076_0010,oahu0076_0011,oahu0076_0012,oahu0076_0013,oahu0076_0014,oahu0076_0015,oahu0076_0016,oahu0076_0017,oahu0076_0018,oahu0076_0019,oahu0076_0020,oahu0076_0021,oahu0076_0022,oahu0076_0023,oahu0076_0024,oahu0076_0025,oahu0076_0026,oahu0076_0027,oahu0076_0028,oahu0076_0029,oahu0076_0030,oahu0076_0031,oahu0076_0032,oahu0076_0033,oahu0076_0034,oahu0076_0035,oahu0076_0036,oahu0076_0037,oahu0076_0038,oahu0076_0039,oahu0076_0040,oahu0076_0041,oahu0076_0042,oahu0076_0043,oahu0076_0044,oahu0076_0045,oahu0076_0046,oahu0076_0047,oahu0076_0048,oahu0076_0049,oahu0076_0050,oahu0076_0051,oahu0076_0052,satname
2013-12-08 20:55:40+00:00,37.21657067113736,38.108117525387634,39.154362997664336,39.23428079301592,33.30113943533786,24.20340926961288,17.892390048171848,21.54938855731289,26.808458642547823,27.810154529564727,28.2186993437866,32.84722248200254,33.99006943171558,34.17957170053216,30.316537263658454,25.41558216480736,21.95944602846271,14.10137101535732,15.044355837229563,20.272453321189207,34.120046282934545,35.53890103306374,35.04772072616214,32.56492706455633,30.73921693821518,29.21112392203062,30.364749733888083,24.25827258488672,24.40821601842413,24.012947503141845,21.255811384607508,15.060731437160891,17.14396109942862,29.562852001877435,35.0978564933862,38.39925533515942,33.39778035564164,34.815539949519774,29.7915449164385,32.81373074822566,30.21369763426284,31.49393862619856,32.56185290250862,35.59895006688707,32.94995671081988,38.400667511689534,38.93363061193895,39.93596304607295,42.74836921182199,40.25802929099633,39.74824939333868,18.44995648939625,L8
2013-12-31 21:01:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,36.84995498943728,39.41900856162026,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-01-16 21:01:23+00:00,39.38578603501497,39.50940089206855,40.40468638972003,40.85839170606036,35.002323388397166,32.98736270139195,34.52585663601734,41.40567509751349,46.67973396809384,46.53463630105541,44.92852598336408,45.53712313783486,42.16967636374534,39.32748237182642,38.27962680971853,40.917703302830745,41.89645069106019,36.020667021672104,35.853833238034944,36.61419843049615,39.34953667380485,40.57854714472607,31.549383167092408,33.15017554758168,34.161323532397255,32.52374899657763,33.75004490052638,30.131398404057805,32.76041553983975,27.131087872002,23.54560955782246,19.22805822419646,22.093715448422536,33.61814724932177,40.06349086345885,44.70447615794028,35.053966858087215,35.71284250102433,30.99924477704841,37.87102891440757,32.61683120669212,35.153419360923834,46.1517608228747,48.92463046861332,42.81659889572703,43.35122411171876,42.05766507933285,43.0801331469924,47.78792409925133,43.50146597159338,44.2699581267004,38.51897560719145,L8
2014-02-01 21:01:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-02-10 20:54:57+00:00,35.04735464804215,35.060236298121,37.603368192395386,38.157039740492856,32.49163047026514,30.2610921535426,29.67330446102605,34.25367835912539,34.01201642859762,26.40159505798009,23.74008179092707,24.78641236485986,23.706452393084167,22.46345968759778,22.345166143997908,26.06160505940269,29.36803836482301,25.00302900309432,25.63685162880526,19.049564434431925,19.23855878187533,20.52002025205499,21.86793434531172,25.349248866326555,26.827395142840228,26.31227533098744,28.383663645138714,23.16099280669336,23.064398581080685,19.3239283496196,19.380401291706647,13.591296809592144,13.343362636700498,20.87760736124052,28.929599052497792,39.29029488796963,32.394906379023176,32.72340585840694,29.69745892121208,33.73853248278795,28.189854572501467,26.584465852575104,26.428692508896948,28.847372923296994,33.91111440733795,39.14356385902221,38.425019592832285,39.97920004605475,44.917991013102544,39.15707408377804,32.47360521738256,15.21464876454393,L8
2014-03-05 21:00:48+00:00,,,,,44.11054947440451,47.922174821607776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-03-21 21:00:38+00:00,32.09582394895346,30.886785473610143,33.452407851323024,34.52371407442694,29.6755686644028,25.32905370440577,23.314303231666816,23.01183822129825,28.018307299180563,29.27776530588625,32.0596869732692,35.294349099390715,29.020416707321854,20.310727098009547,14.775340813678534,16.889290699108525,19.87566122645851,16.533705720059054,21.34654023903838,20.445075192231016,20.52944592301329,20.15405483302583,20.330837522797747,23.68288579912464,25.95510588297293,25.29806855294929,27.12931499135206,23.65020644034505,23.12278958085308,19.65848793983968,18.45357397330541,11.665331245804138,11.269815423431073,20.23456097931669,29.198038304930453,34.5332699964956,28.438532580405514,30.642664760509284,23.933227834139377,19.03243501576439,23.75926816864096,29.77649424166953,37.50241888675378,43.59617511704379,36.01749862927083,32.15432876818528,27.563853991595906,29.95989424396763,39.84179067232206,38.010948901861184,36.289811226071656,18.91299286995825,L8
2014-04-06 21:00:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-04-22 21:00:07+00:00,28.91099987876856,21.56097550242485,14.29263831922116,16.31872442166573,8.550737693068411,9.61690724098862,11.288898507911796,10.334545587912888,15.098968385121951,15.12202117287353,12.175099178357543,14.769651116088651,14.764574524562924,13.37349158881076,9.16902488947076,7.833451800703471,5.439339240984309,,1.1042299042636157,6.6502264230887365,10.793176091814749,10.742861697585436,11.077353957192692,14.05096979239832,17.685283018921414,21.21904267245245,24.4375444365638,17.210722569384565,14.582868757682522,4.797478879056127,14.32376410469862,11.255665029982724,10.45827950391022,15.914115765829106,17.88190105315498,24.479364335205577,19.5097711739932,19.774006701609192,18.49547073894998,20.15107341545579,24.124141842771497,26.736744817366134,27.81260522568609,30.5297265632196,25.68678570782137,28.815143129068453,29.45040161644834,33.26514709133552,30.16422148375394,30.653723578455512,,,L8
2014-05-01 20:53:47+00:00,35.093525727095866,34.23306769730372,30.115133629415908,31.688244649904792,28.04481734831845,27.96209059901509,29.72410862968159,34.865553814363786,40.19433957839018,40.96085180955667,37.38594652196732,35.04648056836498,23.503638544771515,17.275267262230987,15.414894425560984,18.82169287073312,21.872352526975888,19.029910296175537,23.82136354666047,26.72214282795213,31.16602624921589,29.650346429118176,27.66199033738074,28.01861170877325,27.34394574342417,26.56747718537381,28.089977149134576,23.73794750505215,23.5309663671808,21.79000979829364,19.877975765102857,15.158101929315336,15.945977328783272,21.627931915637426,25.60332958113727,33.31502642522514,29.00945426432569,30.985313756122064,26.75997083723117,31.69976374642888,30.15955937228749,33.143188488883496,41.07125163194621,45.81252581769503,38.941717480192125,38.87608514365872,36.251439576325566,37.59877852294103,43.26141689696178,39.0891582761068,37.59487642624527,20.812810635867667,L8
2014-05-08 20:59:51+00:00,14.591362178797148,16.654023657629764,17.857511247393315,22.330184044712738,20.14885310103776,16.213374330562782,13.772632216354948,16.404122826392364,18.878808510004305,16.956485413693454,15.235630008653848,16.622894837219658,13.369383017023974,10.05149654883864,9.357727036258076,12.464167859401236,12.852036242455329,7.351652962207455,9.67847276666593,11.830056084017826,14.199566471214684,16.05985591834113,18.227034699173448,21.09726691785335,20.34297715929632,23.66885361740173,23.00511489024208,17.126199026585585,14.244210119479492,8.244199219225868,13.90913838928664,10.247679534138213,8.612294276381633,15.01426421245692,18.729337830367395,26.29914714000649,20.439188037294297,18.975482470766448,20.4260536463952,18.64196956783824,20.61540708157405,22.53684373998804,21.35450648858034,22.06246119873187,16.33111690706119,21.275086048551643,14.633100630050087,16.606841814809542,20.076809048117568,17.7204553995253,13.567680228021072,2.989591213155144,L8
2014-05-24 20:59:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-06-02 20:53:41+00:00,36.36145099987655,36.67923769615704,36.95767799539186,34.71599534775249,24.557388130411795,20.78843992260288,20.565076952092515,26.46377912568699,31.96789791277814,31.97785386006988,32.15910223070592,34.05390959451237,27.11207799550824,19.823332060736025,15.772187692724607,18.06886415598441,20.001754125369537,16.072999112576483,21.572732388527207,25.92133111561529,30.21212504086365,29.3522200846476,26.86578750086978,27.78716255405504,27.777703706766285,27.6869588290287,28.774629910515458,21.777716959698868,21.81267368686986,19.96784581233096,19.412917282326912,13.516913019741688,13.719560185486849,21.26259552687257,27.57845248974022,34.24117835636836,30.9269067469924,32.356084531024315,27.90994770898474,30.131505382741228,26.170812098578526,25.892665707262577,27.86015773134688,33.55429952322958,30.727647324019205,31.87468816494753,28.376486283890006,32.771142439824395,43.03897854036025,38.1548992432694,31.901363688563016,16.828624202400658,L8
2014-06-09 20:59:55+00:00,3.3186819139269463,5.882424039584185,7.855131243807443,9.132087509150642,5.2325352666649625,1.5431802623535549,2.12609013570686,7.0614053675914725,10.356884965783296,10.067277236011249,8.527643495132043,9.537453739737463,6.070402464165296,2.682086391560369,2.2253524821563087,6.171423956852074,7.876251167360871,1.7138517713630694,1.095311634370178,2.494411388976035,4.165332614169849,4.632711914654293,3.622704632096098,4.8817333960685145,4.562820405256547,6.093286752662114,7.72754823172285,,1.6572789156889445,,3.325443521137971,3.549019787287131,7.025412016028838,14.544538667005522,14.527741924915478,13.40371493024782,0.9414063673416602,6.3320278543697,12.8246739154358,1.8451207790663176,6.119783897979751,5.806065365325307,6.000239826693871,5.838535644225759,,9.20039268578438,6.525639922573481,6.7664115565975615,10.575552062542622,,,,L8
2014-06-18 20:53:46+00:00,34.827735849037005,31.38190943799426,27.73560038731617,22.34931270167373,15.351971257361368,13.788175160594005,12.974088739885124,14.383439231414997,19.505624645049167,19.76232228692136,20.584215293775923,23.279020437325013,16.44194120510369,11.62458579492582,9.371470009509848,13.563384405981116,17.820153687542902,13.850640080333015,16.00256577596785,17.70532668991561,19.56634656690173,21.374705363141576,22.82492536629291,25.162485504074724,25.74926576400657,25.44406484411764,27.42654564190376,20.04702172047523,20.56605408482795,17.943218846371913,19.58450502261135,13.311189050857571,12.110067741569177,18.23337869712413,23.43434565910309,33.99167357538453,31.62535878778315,32.266430313097565,26.824643644296373,29.287929689812703,26.975470726335555,26.24552185997829,27.07959139103864,32.096664822005884,24.515675592145225,22.20196598461732,21.93092533106648,27.43583356439376,37.392693626720046,35.33808079969771,29.34667521390787,6.394688317220177,L8
2014-07-04 20:53:52+00:00,35.368491296659315,31.10802911825239,27.5715021236476,23.86339049765615,15.79324824205255,13.974425592498052,15.27567617231024,21.845142228748585,28.90992637557712,29.7617611727034,27.763634632380008,26.233777683584112,20.15625671876933,15.277919227483295,13.048441339582876,16.088797545446685,18.239142858920808,13.46535817397535,15.91602171823544,18.50612421930871,24.100136552093684,25.320685804028905,24.34759656399572,25.64750948094714,24.414060746531256,26.64935727314469,28.942121665778497,22.47612033412289,21.63600174926815,17.567392275749178,19.70325729870794,13.895702004135616,12.997219447870291,19.36650778367547,23.94830672811526,30.91280522238448,28.382469733199056,31.35504618872108,24.943681978343307,22.605515019750698,24.24298470404936,26.42175609057592,27.930262486293767,32.603291274986944,20.580264140427275,20.20908579321309,19.020994642067627,24.29439166867434,36.7834394857886,36.53662224935735,31.59527444976639,14.210612079623449,L8
2014-08-12 21:00:17+00:00,,4.607861295662674,21.79402595948624,25.418153986583302,22.47426928363052,15.6441839700051,11.53177094915339,13.545396031354674,16.826180869882727,15.994708904039555,15.705440654758748,17.346121779835066,13.789635345576723,10.442318274178804,8.140400572243578,10.892879049046956,12.894473244153994,8.673461131631836,12.954484500033391,13.817304603086802,14.57810415522782,16.27797799933747,18.015398736120847,21.42806670935184,22.745687053851825,21.692501493512967,22.264378286087744,16.485103799496876,14.498091320927474,5.176685465617122,7.862519440768796,6.676055902531454,6.604794613145035,13.472996903820205,15.807387382518336,24.494183017754487,21.677658498493184,27.23268941464057,22.877448510841027,21.716843183223155,21.969679298360024,22.50431926769686,22.915120102778125,25.93308424843218,29.753849557184,26.858891893725264,16.639621100391775,20.14092565161292,31.290460086704687,25.414094209057986,27.30604457884284,4.531505473200355,L8
2014-08-28 21:00:18+00:00,14.290268586314806,32.378371397694735,25.532884525006725,22.39714898341606,13.367530127186928,9.589121717247725,9.840622838189478,15.228533224179117,18.26231774747148,14.79137356099942,13.412260315012912,13.702585905816823,12.37633654326696,8.443171219893369,6.912602590310206,11.519809216641267,14.70608522379424,9.572628591825843,10.73693653415204,10.085072437235826,11.001921393928669,13.181415059548971,15.593387345474396,20.873777416064083,20.625273419867003,19.17623793192708,19.033922714363744,15.827245348492465,14.89789858243683,6.973878730698444,6.684729856062938,6.754265599803437,7.840614106399356,14.433491584792623,16.48980953749803,21.02070222383184,17.547833421372157,28.42349451560027,19.11355906635492,16.07433090131519,15.811595008518458,17.757327618181076,18.61531855164865,21.592415266541035,21.446302436365592,12.91128437962311,9.034367378274757,19.2744317109092,31.39613933452876,28.267116175400645,24.55239546756704,,L8
2014-09-22 20:54:09+00:00,33.77418668502655,33.558443536945674,36.732485652558914,37.60128151173337,32.784360763915444,31.31997707910861,29.910512645793688,30.80444420045596,28.872261141505174,23.27090006015009,21.524995679514905,23.274599724897087,22.50065793620739,22.789933098878084,25.528038476403555,28.757693083181373,28.340401957172983,19.498103691978883,17.483687370969964,17.609968107025576,20.113524123169,22.47735343892109,24.769044687272405,27.77680064780765,29.705628345371963,28.697831471303783,29.483736943820105,24.398673510216987,23.75505892475149,19.47428464006129,19.683726376723524,14.100077682925235,13.407528749540669,21.56651300487109,30.73005264947937,40.33715970122483,32.68148951154796,32.80101764400772,27.80283169119293,29.391865213800493,27.803411000233115,28.2906751627588,28.23753655865442,29.850726361975426,31.40076040991866,38.99329873805891,39.776187126239726,41.22060660136845,45.26148447049743,40.66569121370022,37.997492524955454,15.688872622042147,L8
2014-10-08 20:54:15+00:00,34.55235350187849,35.71015066493679,37.39507968836722,37.61020828933776,32.71894726316154,31.549396593758303,32.1083719755268,33.643186224691405,32.79034933840399,25.769533750635063,23.03532837438412,23.799160836482827,22.193416680236425,21.824839417998888,28.903269838093006,33.52661590440782,30.893304890065096,20.189993050392456,15.051168356822489,12.559937583638645,10.980433487107677,10.015291667571416,9.37915817287776,11.645404001926495,10.725355359793229,14.029972781062645,22.208603043342507,18.71526033430457,15.141252787856669,7.952621671611578,14.509795776607795,11.273518985175937,11.628203581173716,20.97942680263293,31.745447602355075,42.45811487774093,33.65811583903406,34.307839952983784,29.11826002858232,30.63661516314623,28.255994219154523,30.34030707717383,34.441224194015284,41.98343859571148,38.13783035981581,40.2894693509724,39.73869443496311,41.55907597949144,46.48771451587096,41.127258076694375,38.22862679028948,19.1202376043272,L8
2014-10-15 21:00:28+00:00,30.617875938689256,25.04943917589532,20.745451154958072,17.607727656299183,12.09090397470336,13.657924339779584,16.378042825125192,22.047212393591472,24.65216334221371,21.78523062381936,18.826690237499346,20.635223587831053,19.602396447865328,18.86930686232073,19.23907362445278,20.99694425139951,21.30359655785532,14.983592325831513,13.226040910856492,14.912555986391784,20.20382773484796,23.678275383319853,25.70126075185196,28.02697037697963,26.53295307927084,25.0391583203718,27.37412943529694,21.399847548050328,18.61127964800736,9.589211495906044,11.916984411069093,10.198573992846034,9.608259937646418,15.49397911875844,20.85324395904539,28.488122625163573,26.528892493412275,29.75993779171465,22.54786490804855,20.30940707665934,23.04282782711599,24.92225509815885,22.655977548184648,22.559059442262647,19.85724919542611,24.94666233761057,29.85188406461248,34.794182510022445,27.8364703282292,38.74296742075506,38.34501919711267,7.410686338344136,L8
2014-10-24 20:54:16+00:00,35.2928622213036,34.67051967917831,30.50653305572965,36.64708552741353,32.69409651309119,30.968954244595565,31.92988873488221,35.8174864014915,34.87009786657631,26.53687725337431,24.091890750098536,24.63321936838493,21.635280333213544,18.980341265727887,22.72485125898933,33.31445542585928,39.78919529200631,34.20011772772083,33.939265504902,34.57370205347384,23.240664759590256,23.55193138236874,24.330490665224243,27.13871265038541,27.995305159349925,27.124262232932004,29.15247122282736,25.19883495606297,24.02339962683729,20.948070034100947,18.855565954476607,12.570604279913638,12.532017169160452,19.912429012208555,27.59885079000461,36.783361455163785,31.306309588679703,33.4299465933517,28.60648383459824,31.065582519819547,27.94501526875794,28.82384110347518,29.59913623603483,36.65820941117801,35.83436965649988,39.50711917259944,39.72375487043369,41.41384893884992,46.07005876969876,41.365623384756816,39.71517390978985,20.1247751168864,L8
2014-11-16 21:00:26+00:00,37.22632351618511,38.4391546162616,38.883677787232784,38.85152554249536,33.483259559646164,28.17068955883288,25.126284853178404,26.000202858984665,34.97620323433447,40.160822039747465,41.38146123225327,42.36998075218132,32.83009530232423,23.71741047678396,21.40467641861544,27.14132275639963,36.218618614073605,35.51211896813969,35.74184423586865,34.96595152643349,25.71038164197788,24.37372056874704,25.395047090802013,28.902499663521223,29.97181050398563,29.98351035486679,32.33819893661501,28.252265710744705,27.49762791850646,25.793702088399595,21.91348530132311,15.623843759959966,16.180060879118646,28.169026175147565,38.4540099013128,44.82098013171029,35.474004898112305,35.66020140034309,28.80403885556452,28.27228243936388,28.91784908074601,29.457568971789843,30.245765242192487,37.28975173595699,28.829987217952368,38.59717475126176,41.02632987486128,42.82475078622804,47.95805964545303,43.39077399536016,41.701763211003474,19.44271412812131,L8
