dates,oahu0077_0001,oahu0077_0002,oahu0077_0003,oahu0077_0004,oahu0077_0005,oahu0077_0006,oahu0077_0007,oahu0077_0008,oahu0077_0009,oahu0077_0010,oahu0077_0011,oahu0077_0012,oahu0077_0013,oahu0077_0014,oahu0077_0015,oahu0077_0016,oahu0077_0017,oahu0077_0018,oahu0077_0019,oahu0077_0020,oahu0077_0021,oahu0077_0022,oahu0077_0023,oahu0077_0024,oahu0077_0025,oahu0077_0026,oahu0077_0027,oahu0077_0028,oahu0077_0029,oahu0077_0030,oahu0077_0031,oahu0077_0032,oahu0077_0033,oahu0077_0034,oahu0077_0035,oahu0077_0036,oahu0077_0037,oahu0077_0038,oahu0077_0039,oahu0077_0040,oahu0077_0041,oahu0077_0042,oahu0077_0043,oahu0077_0044,oahu0077_0045,oahu0077_0046,oahu0077_0047,oahu0077_0048,oahu0077_0049,oahu0077_0050,oahu0077_0051,oahu0077_0052,oahu0077_0053,oahu0077_0054,oahu0077_0055,oahu0077_0056,oahu0077_0057,oahu0077_0058,oahu0077_0059,oahu0077_0060,oahu0077_0061,oahu0077_0062,oahu0077_0063,oahu0077_0064,oahu0077_0065,oahu0077_0066,oahu0077_0067,oahu0077_0068,oahu0077_0069,oahu0077_0070,oahu0077_0071,oahu0077_0072,oahu0077_0073,oahu0077_0074,oahu0077_0075,oahu0077_0076,oahu0077_0077,oahu0077_0078,oahu0077_0079,oahu0077_0080,satname
2022-04-28 21:19:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.213261030408428,3.789704062651768,2.297513632023561,0.7396499389398314,-0.7500608812356464,-1.6264255262972884,-1.706456298719636,-0.940711275318548,-2.027288511500693,-2.251071794053897,-0.9490368458672668,-2.658692996358929,-3.0013704734744424,-4.957275342838421,-5.1833887003117525,-5.461974444576465,-0.2248923415427859,-2.137817519081632,-0.3390441673367643,-0.7338512956096672,5.321424589843247,6.51736274385913,10.794852909279411,14.44624226560471,4.077639673330867,2.699083104838687,3.2973304517298514,2.793002124371899,2.1818974993740534,8.925742887925315,9.48682723920179,6.7474861486210855,9.612585954856971,15.666946674489076,14.994564923495796,10.655511613871024,7.794042630410149,4.565391097686208,22.972536948679927,27.60950228774511,,,,,,S2
2022-05-06 20:59:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-05-10 21:09:41+00:00,,,,,,,,,,,,,,,,,,,,,2.5252146678993066,1.537427199764692,-1.361507448912984,3.6621135867940864,3.566675343280484,-5.502344455656952,-5.181757761122455,5.113923366199079,7.198248636747008,4.962725729291912,5.049526963326999,5.285183270191594,6.3920081948421394,8.198747531110794,11.452376936998084,9.755090632833191,5.785688084306966,2.2935750094006604,0.6031735093997405,0.669908452757836,-0.3827195211643653,0.3148700439205173,0.887990432136159,-0.950660259237592,-0.9538151111866854,0.2040764347558238,-0.7015538377130205,-0.3813462473119183,-3.306080856097213,-3.13043813983798,-3.8660865109251175,1.05927002779197,-0.1662158734620284,0.7362818646683128,-0.6463203544356689,4.518509916906547,6.383334869380284,12.945242242933476,15.749146276125176,9.34820797400609,6.680127049555561,5.264980480995255,3.2966548693919075,2.873890633479186,8.965322310714297,12.993940513133929,,,,20.325018879143936,16.339500346449515,10.364323054850864,6.228561868818377,23.75684157480781,28.52691337258432,26.66240270612703,22.25165650595941,10.626002839354127,11.215705467640936,,S2
2022-05-14 21:00:10+00:00,3.447479348091941,6.085905917183695,7.627600408511213,8.597032781447284,11.88355582734212,11.961554436586074,12.357601652510922,15.39620004984691,13.1303082583417,10.992415984930826,8.819623977529277,12.471333508096972,13.182968113737804,,5.250187106838849,4.914427019450873,5.413745808919052,4.179772820022288,3.333994000157245,1.1560914183224342,4.659678258078401,7.648134778949945,3.980762028529992,8.908471691431906,11.696919019302095,2.4397660157834404,-1.8696217543196072,11.219191900078611,13.274277180412234,10.789380414401055,9.951391532105324,10.271813147956344,10.81555519701123,10.151006839248868,13.296433908924486,10.019991314540896,5.715165444870085,3.255738282865087,2.1684854722670406,2.85410699137442,2.722411684509596,2.6652176486063976,3.744016931038449,2.743827466299827,2.356384569313771,4.588883862806374,4.564559709822904,4.714951931049116,2.6747559187352805,3.406746465302024,2.34032101542875,7.058765882414598,5.612829691463659,6.705839341017736,5.607201229017264,10.508674803914335,,17.99053835490716,22.51653157137133,17.702438465717,9.554559295915128,10.86082798550792,10.185568859059874,11.139533016094974,17.74808622524859,23.445329526761817,,,25.448942411531743,25.164308216501187,18.938716304306507,16.20460529490982,17.524351472083588,35.50359477180627,34.062200960983674,35.036389488197464,30.95632324900892,22.627064843620257,22.639835327299537,27.328441077293306,L8
2022-05-22 20:59:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.464326399845643,,,,,,,,,,,,,,,,,6.921684624808858,,,,,,,,,,L9
2022-05-23 21:19:39+00:00,3.153962982016424,5.809594187230042,5.442067497690139,7.865216693907317,8.02744070094157,8.2545105718191,6.905880063962184,11.409066327469478,9.30909795217262,6.120276646738666,4.946883073120198,9.32404840256748,9.422430554309797,2.705386581597468,1.7606212474966487,1.7699307707945569,2.362946181356626,2.3393974650471763,2.817008948158025,0.6027730216149493,4.694056698845826,5.292659829020196,1.0175871163665142,10.290005387009357,8.570271514074934,-1.251840290057836,-3.630997960265292,8.032169042045568,10.491700549117349,8.067871722371057,7.122868191282916,7.683445268029208,9.006655894166355,9.929174212716095,11.80872025567346,8.22079702815695,5.414058041102826,3.20025014734941,1.022918927822826,2.410008761664668,2.808063321590604,3.4945990241591542,4.907571372593835,4.502369413168868,4.235009403039388,5.811612920013601,5.073473349259276,4.9751964011100585,2.330090655227449,2.030264976946921,1.8945098875384472,5.95917622336012,3.8155574522132736,4.622560470795003,2.166117779226847,6.305888935346137,6.874380220268217,12.034858733115854,17.41551143910686,6.079197835789584,4.121837820522591,4.831890600622702,4.5751236668115824,4.276112967152962,10.64961664804081,13.406248619919989,6.586904203839665,10.864442369626644,,17.015654273921875,,,13.589660328816136,30.76738766648197,,31.0485054368098,24.289603900722,13.192350556417653,,11.360294288565283,S2
2022-05-24 19:29:57+00:00,12.121995320613191,16.913362046122433,17.91382237169423,19.57047982796953,21.22433258845484,23.112865672033024,24.974971508826027,29.73308945128995,30.33449194652538,28.33339440235301,28.89051438903562,34.7180168890447,37.65633656120349,28.62931610402276,28.35984110706933,28.03597543755975,27.882918407568848,29.20485150277667,27.15643406375832,27.82589996509193,33.61274564691529,35.61153394199286,33.84389651700128,39.18850354182091,39.44481905638262,27.893181447579007,27.5580989150341,37.02003623144751,38.37220807851378,35.20820973405107,33.23752817510713,27.63049004667567,25.600083834092043,27.03100410333442,27.3669660011777,26.00636679225182,23.54438209627311,21.37739188541144,17.595064580497866,19.29205325399825,20.47332923629132,21.02648891830626,21.70005771655147,22.139088376451657,22.59863808682029,23.72502048959954,22.21382037282875,23.22926765750889,22.061608949953403,21.49651291924114,19.56556723661329,27.91660600324087,28.12928318913246,22.353699421570195,20.64176814279761,24.887513315080664,25.04281079469458,35.940766678388,40.43871140698415,35.32863894185883,30.30859157652394,28.46427059853288,27.35585618503519,26.970819745798185,30.078275572113828,34.53776997238122,28.213764731594225,31.212866142675978,42.96243339240559,43.27952922943364,42.70657583418214,44.393411097430345,,,,,,38.8523278276375,33.99370398779537,33.15605296587766,L7
2022-05-25 21:09:37+00:00,,7.83036994313052,7.743375661265185,9.840423826651254,12.132836566910903,15.039501180107813,13.865251168271325,16.673829169048705,14.614890034380688,12.152560893047635,12.453295284579127,16.531749107683186,18.87863703908372,16.936505330610476,7.474757106063856,7.338050864697055,6.489493424877569,6.69498566257741,7.9774985500640945,11.178139130291049,16.83231432643406,17.220411630021,17.583136868877407,23.12552884565177,21.1676080198671,5.721529351762019,5.475116297929895,13.92207416732694,16.903114882509797,14.354804308026017,15.658072396886036,15.031374535135011,13.426640815934023,12.153354130427443,14.544880224387654,11.987081177744969,9.733479122149603,6.629687040579902,4.643715669832583,4.278245932542471,4.356768825442924,4.168309667721794,4.709902743955957,5.129767177385747,4.678925524475408,7.114587690896981,6.007501577421249,4.796596714221128,1.6949812604780017,0.8106718501348033,0.4529206751920386,5.008520744898923,3.335090394051259,4.12779742400815,1.801899575425335,6.355579710040337,,,26.78844737862993,20.0463321311227,19.66725793056805,22.21686345817956,21.06165759196317,22.44658213066876,28.218470808404195,30.108951331732023,24.049210712287923,25.493231747883293,30.41906715972506,31.760274328124385,25.252613861845283,20.283330552336206,17.78183312031624,35.96831786884935,41.201795759689695,42.00911789193449,36.57337195479342,24.597422838208868,,,S2
2022-05-31 20:53:35+00:00,16.431860451585393,19.268165107338792,16.736973510905468,19.75286367283977,21.728677279419035,22.002341058356865,21.553342674020907,25.571130359391805,23.439142710966863,23.38955873200813,21.85091159574994,30.51553772452759,32.690880839083675,27.320732286782253,28.343108169980187,27.49663706672826,25.9017178738281,27.284772440539623,27.84986856544403,28.08085988256272,35.72864747306846,35.72125795015402,32.20567004101536,37.59435913636837,33.10110814771399,24.343302627593804,21.884201554602747,34.44193799558043,34.05436057894144,30.67337368199421,31.68099579460485,31.1377000875022,31.342969984044128,30.76252434738085,31.844645212341863,26.79743685631373,23.636154533857425,22.42550906139989,20.60384475048455,24.80977059065148,25.11078810986447,25.20696918027929,27.996384046870936,26.15416792165104,29.248551830514213,25.715733117839893,24.786728274703243,25.316385823645856,23.339513121182115,23.542482036350403,23.98369725125433,29.823833747838645,27.78803150876529,26.59815007310721,24.133376292891523,26.37616987607116,26.319588446311467,37.14811094842134,39.64874529412516,33.71123614784325,30.55795092505257,32.06658200425951,29.945852863296007,29.04887667315226,36.24229610796133,38.49860221523677,33.2492549667958,39.2431249437816,44.81598421623129,44.02303065788688,39.382350805627794,38.88701462129738,34.17820643380627,46.72894661623474,51.13108706794967,45.82915694938952,43.67851639072729,33.35532680652544,31.01691026340484,35.38597418319636,L9
2022-06-04 21:09:37+00:00,,8.032395347140604,7.818967550732314,9.901640629316686,14.581342975284285,14.909227395386004,13.22688747636095,16.04203290433936,14.421362854832983,13.068503297117209,11.859549742718194,16.334829770664594,18.88071238935701,15.437951521722834,13.843068446240704,13.71720534767376,13.982175742123898,6.823671296747989,15.27562526560902,16.34420392970943,25.17925038587304,26.20824372456113,22.45186735269837,28.206695133487063,27.763684387532688,16.07961274977113,8.556529628623268,19.00999895195241,21.852742616435343,18.77146811909897,18.60750331089676,18.94168914921619,18.90342681916472,18.009035593515325,20.761756006428453,18.4898121223927,15.68495941701179,13.96934154424062,12.461340145053564,13.216013559920755,13.299107047062726,14.72299766210023,14.8415851343091,13.488555794101629,12.377657127951345,16.47219912591282,13.796638417389488,16.979693612621706,15.410298488304928,15.499071485098511,16.278694261740288,21.975081562867285,19.231634102234946,19.589821859769625,17.521381610354595,16.35356091299194,17.846988796632676,24.3006191366238,27.33878408967228,23.308221555362305,21.52677427642732,22.97499228562341,22.262520442882384,23.215497938526592,27.800854706091744,31.11847302801672,24.606810472872887,25.21972498467542,28.96364283317165,31.1516476642654,23.33731188545003,19.753411697953705,19.620101352806103,36.57882816358525,42.40275287296829,44.14958626499406,39.068328136493626,28.528686268037475,30.34458670463916,,S2
2022-06-07 21:19:34+00:00,-1.312218627840445,2.3009921083814016,5.794367917614708,8.191311586071059,9.25409141434798,8.89926420821979,9.910942670595672,12.739085353178227,11.40838230051725,8.713676680353279,8.721924426737901,12.090705641470544,11.412196408214443,1.9277797897044089,,-0.7948665337612446,-0.4211171775425406,-0.1809387260079102,-1.1056560717970332,-6.746274024416999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0925229765946425,2.632564983510452,4.40023587013287,4.343895044809442,4.129846390806143,12.038412508917004,12.576596718141449,6.8908392139333445,6.951125849473207,14.48388092220896,,,,,,,,,,,,S2
2022-06-10 19:29:03+00:00,,22.8777657486856,21.368298845438144,24.430024024188395,25.26801291243844,25.07525374995009,25.85531206984813,32.620433837876774,33.36260054300878,29.547183341817348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.86966371043345,40.09582395251777,45.389508008502986,47.15635170302953,33.524828342429274,32.99235869787261,32.03112231434049,31.37923764342089,31.158599223086423,36.54228080339114,42.98412442083927,36.86919142208912,41.660615651646935,47.50146968002877,46.33306253844123,41.48682792472562,40.86985092797148,34.907271389760155,47.52509536589984,52.54286354576461,53.54874188747802,48.702573082535295,38.22774618429374,38.72276042878577,44.028173215676816,L7
2022-06-15 21:00:25+00:00,,,,,,,,,,,,,,,,,,,35.33296087061771,33.950860108787566,44.31342502377614,44.99463069984231,45.609359083819285,47.8553477831698,47.73446186466021,38.9102997904069,30.836414252531583,39.9785892283325,39.6042604859743,35.22593489821006,33.93764301351806,33.109225137027344,32.04241134430762,30.589635261467187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-06-17 21:19:36+00:00,3.528148689989109,6.184392768469029,7.002419500186149,12.14577391016757,12.835792781046717,12.614447400919858,9.90248900840497,12.63654867679464,11.734369464449657,7.704781582713108,5.913649536030293,11.956976570089845,13.785231380895375,7.696573651010746,5.838437372669118,3.600345808408277,4.1707806548805,3.959325063244104,4.3258022928767685,5.793513412850747,10.99738419285707,14.114522925120088,14.722839523619168,19.86564719873665,17.42280426821888,8.25396457356969,0.8310693724253362,12.288438861595132,16.772088980248657,13.594035343324345,14.134675320378197,13.299497197796171,14.631799574882551,13.9896077716299,16.216219833063167,13.263940693073115,8.774879218869366,4.029520273071716,3.707449260126632,4.06852716267185,4.437412155113679,5.051229141300489,6.339672712178744,6.041560694091433,5.74602192444885,6.899581908476001,3.7629729845926967,3.171159914676158,0.6097355578945223,-1.196568229270194,-0.4331688735127565,4.112786913122041,2.599750162859416,3.994137612536375,6.372117963429546,7.922118252094379,10.662915494353092,,23.2646959829774,13.774457462700552,13.709327215372891,13.77327219008021,12.304870347673578,11.261825762039996,16.143677416700957,17.283859678061514,10.554957987067104,12.480511552434812,18.90133479077665,21.6509873908937,17.230268609479023,16.20906158548346,13.275580156572662,31.845373813413755,36.04077532845337,32.990223149834385,26.392417366478792,15.179298861709608,11.906470405037243,,S2
2022-06-22 21:19:44+00:00,3.358799219757821,6.807745480395379,5.172742728965819,8.534366366951298,9.344886002073272,9.647521592906765,8.176208506575572,11.93848272838156,9.98301366293698,7.3227442402025,5.751365895258789,11.149743307884712,10.563224833869253,3.635148119199661,2.144180008500647,1.923981809961019,2.477639957761107,2.098535527119477,2.3537528244971777,0.5830444725527462,5.957230627393637,5.527934139096897,0.6418104433226139,8.92889597693919,7.652610212822119,-2.622326249883841,-4.905915373948409,7.810348647722554,9.04825600807606,7.797340498356178,6.919190164607827,7.322168463892472,8.589682344507507,9.917694276994728,11.71402343762156,7.279640072171809,3.0983794658505746,1.2400854021490118,-0.3222978092170871,0.8762441391405671,2.3276599342784605,2.4728349883374685,3.548258028630528,3.022387223992225,3.2459017039289986,4.582972964795658,3.054586052248874,3.38399866971916,1.1383411762116082,0.1796979825589202,-0.4152303437635736,5.3307846372280645,3.657028211192726,4.412661537809663,2.869877488564534,7.413388034260134,8.996078907192052,13.947756429889507,16.81859947109427,6.099618139636142,5.056943870764291,3.894180961318233,3.446130486488908,3.1594008731183454,9.661093685227412,10.778664564706489,5.055437789146168,7.620514210178246,15.234077393257836,16.171052057991027,12.98400784263796,8.206341294316916,7.033823070128357,25.23876733984857,29.89344834117892,28.50866826260097,23.1650755574636,12.648046350558616,10.794637431116614,,S2
2022-06-27 19:28:01+00:00,,15.393403088496934,12.510152669830202,14.931493294518878,18.082049616104992,19.65020629119611,19.471933858110955,22.863574092183576,21.2575740758004,20.527368202143755,20.381120635336856,25.219722274945227,27.75944820910137,22.4568493351498,21.46387578268724,21.393973972592704,19.710385434525723,19.53252745585005,19.959059422325648,19.638405279546387,23.80038015005052,27.26025906430363,23.820946634006017,29.819734403190168,25.74237097866761,16.795559244555236,15.403999462219517,26.26054525814364,28.194965023525253,25.876327509550023,25.418158840169653,23.17973355220749,23.797071533549424,24.322793752354983,26.83451714297568,24.788709905391386,21.68222393756677,19.02238534467113,16.9095763663815,18.30387655104284,16.594872641744306,16.696909741642617,17.711205996430607,17.331789695362996,15.832337330730152,,,,,,,,,,,,,,,,,29.246571401655466,29.05733068039744,29.02083395365609,34.96460700663395,36.97012632893702,32.01870933866208,34.84318262358331,44.14120668805735,45.28078926002031,38.4419870996742,32.951264317153495,31.17927500529562,46.81344946676631,52.80226931551909,52.72030313624767,48.264342657501714,36.17059290535367,36.40213661990731,,L7
