dates,oahu0093_0001,oahu0093_0002,oahu0093_0003,oahu0093_0004,oahu0093_0005,oahu0093_0006,oahu0093_0007,oahu0093_0008,satname
2015-12-30 20:54:10+00:00,29.570043706404974,41.13178928281739,43.751810103331074,43.30249600735801,42.405687892355125,46.66837505082513,34.34792732513663,34.259169375353764,L8
2016-01-07 20:55:35+00:00,,37.14807291367833,39.79720542580135,44.26156749380906,44.529054801413984,46.37669651618777,32.27984757400841,23.803666329996133,L7
2016-01-22 21:00:19+00:00,52.54734561139598,54.67021743938614,50.03715184879535,53.06018240715185,51.010136935969584,51.39079492195792,39.84313101009408,32.29730185640131,L8
2016-01-30 21:02:02+00:00,32.06279063353043,29.492023983803552,34.841769512246984,52.26929718986355,44.93026640910865,41.08421493677469,25.229084874243235,27.90751655451536,L7
2016-01-31 20:54:07+00:00,43.68095488342215,48.99091519818128,53.7203875048716,54.36049149902643,44.19520563962221,46.63859710331985,32.98338701929307,32.94810627860348,L8
2016-02-07 21:00:15+00:00,33.172944666769205,43.32992535215873,49.17348275053916,54.09823745297754,44.110504430463465,45.59579400422039,29.293542547089867,30.94298425942643,L8
2016-02-08 20:55:55+00:00,32.59812825910526,41.59214618295689,40.82872967661184,,,,,,L7
2016-02-15 21:02:07+00:00,,,57.93070762868366,49.543160235204056,50.27656115399233,47.84035180965125,31.745901621930408,14.178564150380126,L7
2016-02-23 21:00:08+00:00,33.37251494213342,43.98326865065562,44.87345523651225,45.01191137617847,41.06929940354237,45.716528664253424,35.55241273967431,32.42432853873053,L8
2016-02-24 20:55:56+00:00,,,,,,,,,L7
2016-03-03 20:53:57+00:00,34.337314182200515,44.29792429048423,45.87300634219033,45.89898896111754,43.33354914681365,46.36817672534087,33.760117109586226,25.75479001732837,L8
2016-03-10 21:00:06+00:00,33.4842688739742,36.55452027470716,53.38512397800021,42.79419908969278,34.038730667873395,39.52016098666623,32.72070559306796,30.11299999445704,L8
2016-03-11 20:56:07+00:00,33.65279495705396,47.42044041387582,53.10030287254998,47.62648253565733,46.0212397788471,43.68754901169239,30.37157487962236,17.09598079970704,L7
2016-03-19 20:53:51+00:00,56.16893721974592,58.738938757170295,51.009263767067175,49.6989761272844,44.35194438260457,48.08507183231115,35.687918629151426,34.20958836678433,L8
2016-03-26 20:59:57+00:00,32.8615508463161,41.79749094757536,47.70713213642591,48.552683121884975,43.08503526680363,42.216647726703016,25.03622539730542,13.369475628712747,L8
2016-03-27 20:56:13+00:00,,,,,,,,,L7
2016-04-04 20:53:42+00:00,26.523556627079696,47.48493289327657,49.42160490324572,50.818640844897374,45.29223888509416,47.71567498278083,31.78048165698529,26.189189456071336,L8
2016-04-14 21:19:19+00:00,27.936695185187013,39.42607615565012,45.57804519906588,41.37722144082617,39.59506672651399,37.67171605303741,19.649020422394823,3.063738684577933,S2
2016-04-20 20:53:36+00:00,31.19449016145373,42.76486558616076,46.00577960059465,47.19732898983335,42.1758748173736,45.92520343302489,31.33926749098249,30.92182924081175,L8
2016-04-27 20:59:47+00:00,25.220991572000155,34.42426023583183,35.277867099248056,40.249400522725566,33.66864105130047,33.575676685950285,15.071653936552815,9.21677127088282,L8
2016-05-05 21:02:37+00:00,,,,,,,,,L7
2016-05-06 20:53:39+00:00,34.87408295892184,44.30789570941516,47.59161501210532,47.319940978364265,42.37252134650885,44.10522512704132,29.51245766846296,18.66929886963044,L8
2016-05-22 20:53:40+00:00,46.399601844030016,44.77270658164408,45.54088349237401,48.40215097454646,43.45286745446506,46.80643054227248,32.40856179376391,24.78642021797588,L8
2016-06-03 21:19:23+00:00,,,29.56051979336544,30.322001768193644,30.03044731026001,34.66054934462873,12.705256849548029,,S2
2016-06-07 20:53:44+00:00,49.99715757082412,45.47493369761301,45.92483589828654,49.019851929791855,46.37327945698135,46.16409459448909,28.39252662992607,20.838447942147244,L8
2016-06-13 21:19:22+00:00,9.5999686878754,17.828125931937013,24.232376575487685,23.97177985334718,24.38551266655693,25.19729054717868,12.005194663646424,3.710495500247596,S2
2016-06-15 20:56:36+00:00,,,,,,,,,L7
2016-06-23 20:53:50+00:00,48.13916429749931,45.56602978039436,44.03513022929596,45.62242555400272,41.56256283248427,43.11755497318045,25.856812953717576,21.814207311925937,L8
2016-06-30 21:00:05+00:00,21.80820399673887,32.271506699744485,30.40316271190503,24.784432444955463,28.34403409130959,31.53014795258812,8.035845705024254,1.9816986359446995,L8
2016-07-08 21:02:48+00:00,24.02542436563905,,,,,,,,L7
2016-07-13 21:19:23+00:00,17.97895160952094,20.474140393460143,26.126196236355145,30.18397844071384,29.58575156443272,27.07463123661367,11.431883793903609,,S2
2016-07-16 21:00:12+00:00,27.95084807310817,35.76506277518702,35.00552559315838,38.72642634587389,33.16416353196207,35.44760719541694,15.389689021592796,6.315151127968784,L8
2016-08-02 20:56:40+00:00,28.91593748876032,42.784828640498986,46.39501604688714,47.84991943715098,43.21070300434125,44.01086060552966,24.50110892199116,18.0534770924562,L7
2016-08-02 21:19:24+00:00,18.677009492195378,31.06478459959531,31.089316286473814,37.50787568944083,56.14199054672246,54.95416357484817,45.56122480678813,29.744033617478067,S2
2016-08-09 21:02:51+00:00,,,,,,,,,L7
2016-08-18 20:56:41+00:00,49.98193122928447,55.694248605033614,61.7193183023193,63.10451371369494,66.81147621158789,63.43930778285412,54.058829872287816,,L7
2016-08-22 21:19:20+00:00,18.28088879077295,27.31607914448633,18.90289931922361,22.063658369044187,25.02542756385029,25.536270211318225,9.914583286884207,,S2
2016-08-25 21:02:54+00:00,,,,43.69912928567573,37.051026525488055,37.68394868788529,21.73647884742693,10.999362406110215,L7
2016-08-26 20:54:13+00:00,28.23189975015304,37.14145788070709,35.394335892775054,35.37852892717662,33.364669184601105,35.86619965226983,17.628538288346736,7.821590903637791,L8
2016-09-02 21:00:26+00:00,25.125200035135087,35.35977295490589,34.04994765794228,37.41023196643636,35.03569150587832,39.94038051809232,28.16583670005008,10.532891542456388,L8
2016-09-03 20:56:45+00:00,,,,,,,,,L7
2016-09-18 21:00:28+00:00,28.709660755912687,38.30679432244817,44.48416483068953,47.85170407949607,40.98806387835645,38.62726942335854,20.82240864142417,13.52737368284869,L8
2016-09-21 21:19:13+00:00,19.37378294434525,32.443120026936164,35.01581084358569,34.70135483124265,32.866074541926345,29.6414052432846,13.226207871087432,4.900246279346632,S2
2016-09-27 20:54:17+00:00,30.800132431818987,42.16934890789478,44.09281894028023,49.841875622971145,43.05552982987212,45.47981378097388,27.12196173004435,20.67114923312134,L8
2016-10-11 21:19:12+00:00,34.69484833571325,42.45757812065761,48.07306814628205,42.91328158795942,40.31535137802841,38.5227578399769,24.57788056307059,20.18352620162152,S2
2016-10-12 21:02:59+00:00,25.353669827272142,34.14320788213789,35.03302374797532,32.869331892341705,32.68898434871004,28.89638221885016,14.267056116820791,6.911171361392135,L7
2016-10-21 20:56:47+00:00,34.81843916557777,44.78081444310254,44.40104591065409,41.951065030776334,47.67403116900409,42.371071682573465,22.94031893328448,17.333303289571205,L7
2016-10-21 21:19:02+00:00,21.798037895571817,30.143041138071364,31.60837341413586,31.30893856173549,32.29034567371309,37.48108644607112,26.617391223784896,22.352653569137125,S2
2016-10-28 21:02:55+00:00,25.063692311273016,30.424899195924827,29.64868170194732,,,,,,L7
2016-10-31 21:19:14+00:00,41.06372255345141,43.87146285950193,45.84853637700375,43.88743883585888,45.10939595849752,47.9794699603174,37.92049653030189,37.09069899172113,S2
2016-11-05 21:00:34+00:00,31.061133690606965,43.499538612372966,46.72096851251094,49.83952324627048,42.42696853416631,43.64601001354514,26.82148826934977,23.62773290238296,L8
2016-11-06 20:56:40+00:00,38.98275344064631,47.86996635702075,,,,,,,L7
2016-11-10 21:19:14+00:00,34.050194778970024,40.87577024937388,42.86493618958789,41.16199856195719,40.05361947005429,41.95507124793213,35.34889264062677,34.629383821380344,S2
2016-11-14 20:54:23+00:00,47.05096179047559,57.87996911821224,61.91492765423983,58.930190572801386,48.91889991914935,51.389710704065386,45.65302459532818,43.52301211583602,L8
2016-11-30 21:19:14+00:00,32.24096814463215,39.04524019478824,43.84519920935538,41.69971346457113,35.21669784868298,29.178695240537152,8.383640166691357,,S2
2016-12-15 21:02:40+00:00,31.51798430536697,36.27021982016026,,,,,,,L7
2016-12-16 20:54:19+00:00,31.56587954396125,42.74833278701161,46.60284177266472,52.04663022108103,50.67725393113821,50.53576747636709,39.40654286134505,32.215890253801966,L8
2016-12-20 21:19:10+00:00,28.762044539362247,37.86469240352278,41.79429915349522,41.48414705665518,41.12179795157705,41.95247368255221,30.565094153750767,24.886929430894583,S2
2016-12-24 20:56:26+00:00,31.43759968865878,43.44776500893972,48.02771524457741,48.18247374061828,43.918051197399535,43.01585523062851,26.272109219484427,14.581663570319089,L7
2016-12-31 21:02:33+00:00,36.14838093377952,55.06813710972301,60.362289536857865,54.03467939260504,50.44500319924519,46.74082708836228,31.01420821248334,14.36666397087785,L7
2017-01-01 20:54:16+00:00,40.491050920564696,48.10358890801386,47.73777162889304,49.60814816914539,45.52924760807413,48.98984188298926,40.96239299650663,35.262892456369855,L8
2017-01-08 21:00:25+00:00,31.621220682858667,43.36525945649602,49.851334095838695,58.2650266996977,50.24639159245928,50.98330949904135,33.2470772594163,25.650763345803284,L8
2017-01-16 21:02:22+00:00,,,,,,,,,L7
2017-01-17 20:54:12+00:00,38.82710428972182,46.9957765369625,47.66201011697066,51.26574491055085,48.54711309587292,50.99229507800544,43.1639722599104,37.53689402410302,L8
2017-01-29 21:19:09+00:00,37.67700530766388,45.367024639089706,47.27114860619886,45.86896785854636,43.89590136704224,44.09382458950465,33.41976036938609,24.391988051817727,S2
2017-02-02 20:54:05+00:00,28.309691543733344,39.36632840495362,43.1866812952154,48.93492238823399,44.756448819468,46.514905851999785,32.04765124607433,21.21183794029028,L8
2017-02-17 21:02:13+00:00,26.85307338187992,34.32246840962505,34.73045194946513,,,,,,L7
2017-02-18 20:53:59+00:00,30.49817393958922,41.17305388556214,43.42381649538231,48.453163469275765,43.71392358622343,46.418574697640885,32.91357676329629,21.62095910267149,L8
2017-02-18 21:19:10+00:00,32.02695141351253,38.54763747449032,43.93542956690821,43.69982732432367,44.49587448791595,44.05073126413817,29.761250062521267,24.899757743562454,S2
2017-03-05 21:02:21+00:00,31.15518521645157,35.37544809341271,37.63293085228742,39.52284711168189,38.841543918758354,42.418326873989066,32.62547391361447,24.13417840097829,L7
2017-03-06 20:53:52+00:00,43.04559615590347,46.5234055739109,46.64837899347232,45.99679357080578,43.69720690295572,48.18517890922886,38.43502861329985,33.84934432825675,L8
2017-03-13 20:59:58+00:00,47.3305052539796,47.77910992013696,44.97681064891919,44.894703283553824,42.36100891097389,45.4601866882561,33.10773429720475,19.484630436048885,L8
2017-03-20 21:19:08+00:00,39.8733551157947,46.261077405467255,47.73104104399614,43.84255440523356,41.79619940399101,39.88376008960277,25.346423250218923,16.423759417473235,S2
2017-03-21 21:02:27+00:00,32.743292873784654,41.4557134563328,43.11927360821307,46.22894616698921,40.57037147244873,34.24879094650803,15.788183169380575,3.5961681289398486,L7
2017-03-22 20:53:41+00:00,41.00743465124777,48.0197824650059,51.26141087737664,50.2974533225297,43.91949224979885,47.85802671490288,35.49936533186329,26.66094131996776,L8
2017-03-29 20:59:50+00:00,,,,,37.91426763650042,38.17506112226843,20.7266860599243,12.886005230582589,L8
2017-03-30 20:56:18+00:00,38.91169883314317,43.71079648613555,45.94576256249556,45.48586498535866,38.60231241613234,39.86138487996514,24.293557581675746,13.564377263580647,L7
2017-04-07 20:53:35+00:00,29.527236108638512,43.57001424786834,47.94540614355731,48.42665511139391,43.050510929925615,43.24010550046207,23.711991656365893,16.206485428523703,L8
2017-04-09 21:19:14+00:00,18.67795695110763,33.048378855096814,39.04006754567853,37.86352947703608,37.04323952005754,35.894151574593685,20.72850620895744,11.636715487806972,S2
2017-05-01 20:56:30+00:00,41.34284680871082,48.42837328413628,50.77135900226699,50.21290925239167,47.285515252106265,48.49533122686304,36.50743970393178,35.40287565333517,L7
2017-05-08 21:02:42+00:00,28.654799391665865,36.3501279571698,38.16136628103472,39.84311293766488,35.32982625075703,35.35763926268305,15.542972720913356,5.247690046352094,L7
2017-05-09 20:53:25+00:00,30.830514538432027,40.62542665490856,44.61691958254863,49.81552377478003,43.532530177278566,46.53418563558881,33.20764682536435,20.03225424883962,L8
2017-05-16 20:59:41+00:00,15.838019804901224,24.33738928855124,29.53826224840288,27.514214075659336,31.252606392138752,32.20327756692638,7.338350097574461,2.5300097700713,L8
2017-05-19 21:19:19+00:00,15.698592116739876,22.977220101339725,27.70349201561593,25.396799375157403,25.39098622570178,27.86255062678929,16.557225263654832,7.470685786823846,S2
2017-05-24 21:02:45+00:00,25.22959839648481,33.19119985995619,33.52124672196992,38.31839033660269,34.75097120364314,37.015231087971216,12.655486447645664,2.4084561351029605,L7
2017-05-25 20:53:36+00:00,50.94437504814945,54.16641250149876,47.166883277711406,45.56926143335629,42.45835141065052,46.161400848914255,35.613900473928005,29.58370413189057,L8
2017-06-01 20:59:51+00:00,22.272372950955194,32.51678701946341,32.29298909206637,27.989809535871213,28.873589436271164,29.13680416855572,11.507405310882692,2.6456480423761763,L8
2017-06-02 20:56:37+00:00,35.25973808183839,42.88087591956647,42.27192707370373,36.41623884346509,,,,,L7
2017-06-28 21:19:14+00:00,10.896529593236169,,12.775203117116924,25.03442513794981,16.23814172634665,15.510930944788775,,,S2
2017-07-11 21:02:54+00:00,,,,,,,,,L7
2017-07-12 20:53:52+00:00,48.97591345841807,55.43827028978375,54.39607084805247,51.04848157467936,45.59906051070146,46.327198023776006,27.549958704848464,17.472951706470244,L8
2017-07-18 21:19:17+00:00,1.9821440604400693,,,20.66681856470643,22.994468272584133,23.0359365480926,11.938472453673372,6.497425370180303,S2
2017-07-19 21:00:06+00:00,26.395057552073023,34.68298553861352,30.44972196092301,25.774464343221624,29.164885182417603,29.90853941992914,13.276140269775055,,L8
2017-07-20 20:56:43+00:00,54.32951974367335,62.843338306355896,65.11247149263782,61.21282707893371,59.5856950371742,57.84142122672728,46.11820873419816,37.78845503551887,L7
2017-08-02 21:19:15+00:00,16.05005486413594,17.233432852433786,21.50438733905236,35.5230354855199,34.53026316972531,34.23738596926615,18.24530503602684,8.277471589256944,S2
2017-08-05 20:56:41+00:00,,,,,,,,,L7
2017-08-12 21:02:50+00:00,26.228720167461336,35.19849805134302,35.96491707387565,32.31481465036888,32.67394558149454,33.423678823678024,11.204120303180206,4.788895065648273,L7
2017-08-13 20:54:06+00:00,31.379570500107185,42.09609715828001,43.04367755549554,42.35159452149098,41.59578456294365,44.4439480504556,30.73082875976405,17.13725507350977,L8
2017-08-27 21:19:16+00:00,7.2206594908201955,10.424113624134907,,20.57892005900099,21.18180204275576,21.76392350556225,3.8446257695972488,,S2
2017-08-28 21:02:51+00:00,24.28628948123005,31.235660589543027,31.91228242247537,30.15900745050102,28.257254096929085,25.319864946256896,14.12665190361185,8.25515135249304,L7
2017-09-05 21:00:21+00:00,27.923087374245785,37.833561465134494,39.8006762994766,43.38581692024559,40.994590322437205,41.74879526719619,25.465292573618527,12.293330902107504,L8
2017-09-06 20:56:40+00:00,,,,,,,,,L7
2017-09-11 21:19:07+00:00,21.139395171854844,32.05611471864728,37.13728629916834,41.544326604254856,45.49442240888528,47.10606388528743,40.50294195524867,27.916802583728256,S2
2017-09-14 20:54:10+00:00,32.13491719963939,42.43603674714589,43.82740228389103,42.88288686263036,44.97610339116695,48.71043226621964,31.98603211705424,21.78279218039752,L8
2017-09-16 21:19:13+00:00,,,,,,,,,S2
2017-09-21 21:00:24+00:00,30.09148584993812,39.24798044851863,42.173794420103725,49.84216709039745,37.884827738116506,29.30766513484244,,9.171223603904195,L8
2017-09-29 21:02:50+00:00,30.78893675134082,39.37918541492546,40.75732663852725,41.73991329798909,35.91892970223706,34.095541043356775,19.89931965215821,12.752967713069992,L7
2017-09-30 20:54:17+00:00,36.6507552269978,46.29587700564484,51.11379572514647,52.1162317166994,45.51511396926461,47.45416023344718,27.312039310907767,18.091504534207097,L8
2017-10-01 21:19:00+00:00,27.635529103676163,36.954882619133976,41.509290801969165,40.59155571262518,40.600006776517176,40.96240620712949,28.19550943845366,19.22456395504211,S2
2017-10-08 20:56:40+00:00,34.36205371447281,42.32769431475438,47.60905538598406,49.96275629640721,40.56921016438404,42.87475195441035,30.31829587694287,13.792279645570709,L7
2017-10-21 21:19:03+00:00,33.905105093270734,43.500680480359954,46.74481538535721,46.42939842655147,48.2526170479527,48.864539973181365,39.91022501233165,34.53174461565991,S2
2017-10-26 21:19:15+00:00,,,,,,,,,S2
2017-11-08 21:00:31+00:00,32.486448802190765,43.28691173192352,45.91810787989186,49.38279483000804,44.86290796707988,48.294314797901954,30.481361731452363,20.4886011189827,L8
2017-11-09 20:56:40+00:00,53.77551711020697,57.36292576196491,58.27992959689595,58.30234786990237,49.83978807791859,52.468099266613216,36.57292106299104,27.791317548974195,L7
2017-11-10 21:19:02+00:00,27.307515053240195,39.88319917780085,44.6028515260433,40.747709722687226,39.36936178222754,36.90718645575284,19.64314052908471,6.554049112951663,S2
2017-11-15 21:19:14+00:00,30.970104733397253,39.42055806126017,42.12524909836234,41.50508105170231,41.57790784625363,41.74550209966457,32.36112907378502,26.00549400569568,S2
2017-11-16 21:02:49+00:00,39.90065809919747,47.85612185824503,50.75736250450535,51.05572484263316,46.317128397517735,46.54076151920187,28.66976761340346,16.867141251871104,L7
2017-11-20 21:19:04+00:00,12.223733224566038,16.097444266650832,23.781700292051628,36.84658707769952,43.53702204033796,45.3683854620593,37.07670424306336,25.81893149562294,S2
2017-11-25 20:56:35+00:00,,32.72868047688084,37.60482358821959,43.274473110152,42.32945763266445,37.35434394857059,21.321521350154686,13.770510141099033,L7
2017-12-03 20:54:12+00:00,35.78269269513974,48.45459563683516,50.55493803623702,49.39814697559568,48.22505103060955,48.97788010868147,38.14156768014667,23.2286290176142,L8
2017-12-18 21:02:34+00:00,30.11766208417912,38.88618143835714,40.01607172488296,38.11354427269692,35.50373050019472,38.51606879521485,,,L7
2017-12-27 20:56:17+00:00,,,,,,,,,L7
2017-12-30 21:19:06+00:00,,,,,48.47634274905501,44.20429326382137,34.80088254049498,25.69302147630708,S2
2018-01-03 21:02:22+00:00,,,,,,,,,L7
2018-01-12 20:56:03+00:00,,,,,,,,,L7
2018-01-14 21:19:09+00:00,39.7797019098129,48.3142018997306,50.04781993873623,50.169972298536585,49.87797933888217,49.47137569286853,38.94032701885614,32.4145638367132,S2
2018-01-19 21:02:08+00:00,26.83756615429359,35.51097449457165,36.54976544312283,40.054817343432696,37.48820804143431,34.86761899469051,17.651897315964636,11.599978551425682,L7
2018-01-27 21:00:10+00:00,28.670362049538625,40.42670860091611,41.949132825041566,46.433832246766,42.28355402651071,45.83179997726289,30.41388811288355,22.193075699579104,L8
2018-01-29 21:19:09+00:00,32.274024550275755,42.42322590617879,46.89029915631049,47.16835862161923,48.0934497476493,47.38465987699301,38.37356890613852,33.55604690816929,S2
2018-02-05 20:53:55+00:00,32.47587355931251,41.877112516035886,46.046059673264,49.15682527602899,44.16098847289864,47.14104143601375,32.96731435048374,24.72352730246367,L8
2018-02-08 21:19:09+00:00,30.950579784662818,39.6900245461734,46.20682616792573,45.21338909447608,47.05711246141251,46.94492617420679,36.28241417961826,30.71203859574863,S2
2018-02-12 21:00:03+00:00,40.33730862746189,45.76618450103171,40.70360125860751,27.314462351333944,26.03606701234858,27.426087440438245,30.005189965243893,19.97732853641904,L8
2018-02-20 21:01:42+00:00,28.31520431118119,35.0469986349815,36.87497916738441,40.26342008117528,36.542138859960566,35.16204913376709,17.325592220896237,10.847370110753216,L7
2018-03-05 21:19:12+00:00,38.83663518029348,44.138130229924734,46.52289847236473,45.6183172195394,45.63854460418476,45.56242952200002,37.178991839319096,32.019726975840285,S2
2018-03-10 21:19:07+00:00,29.228173586059345,36.23096860689985,40.46668506422431,43.6944372555729,47.148819629694415,48.248841521613855,39.63139271372284,35.79914671258041,S2
2018-03-16 20:59:47+00:00,52.02848403990533,53.25969141824943,,47.6852144779659,42.74708760324933,46.72688660630263,35.60363004879589,29.39883210510617,L8
2018-03-25 20:53:33+00:00,37.85753201962482,45.16958906256716,48.85439179775608,54.69944538307841,47.49087742379552,48.896569279892205,30.17941324160734,22.358894864650104,L8
2018-03-25 21:19:14+00:00,27.77057212062376,34.862145432554854,37.77193050574225,36.17898685008193,36.87977828145724,35.6458487777683,22.74900264634097,18.70512682895316,S2
2018-04-09 21:01:04+00:00,,,,,,,,,L7
2018-04-09 21:19:13+00:00,19.893830320098303,31.161696065321795,34.33899639593234,32.424428212754144,34.788496379884826,37.30939913247992,29.858142905571672,18.594510416963672,S2
2018-04-24 21:19:18+00:00,18.841146301341524,27.80781359003088,28.95258059192273,29.4386648373202,28.30782102925831,28.03951281281233,12.3283513842895,2.7767883152323183,S2
2018-04-25 21:00:48+00:00,21.31267331007076,29.249197235802608,38.13646762995728,47.61790855669574,40.81521084257586,26.173770013127164,11.203148952150292,4.216043121122311,L7
2018-05-14 21:19:19+00:00,8.856141422023478,27.260005355656816,27.437879161768866,24.87702064769981,26.82362413476892,24.672404880598904,7.57326458654223,15.432977788381798,S2
2018-05-19 20:59:12+00:00,20.437419828470325,31.868138141416093,32.44480663883621,28.4268142723982,26.29440768327041,27.707722451076744,7.235462045131257,3.2122373013202834,L8
2018-05-19 21:19:14+00:00,,,,,,,,,S2
2018-05-20 20:54:11+00:00,,,,,,,,,L7
2018-06-03 21:19:17+00:00,15.565941965262995,26.39780774956616,28.44375080808357,27.431317976521843,26.10392947754556,22.99499471067121,8.980953066969349,,S2
2018-06-08 21:19:14+00:00,17.087283439359094,26.517135042049777,29.565999379638004,29.836392005789484,27.43413131042053,26.300693895500427,17.47894116516846,,S2
2018-06-12 20:59:59+00:00,34.189682312619105,37.90085500601514,38.479811022248114,39.70829842062981,32.04867348642614,35.038252930300445,17.177057946901765,1.4917708002052723,L7
2018-06-18 21:19:15+00:00,29.16667277680341,38.141101567634095,42.79354554334997,41.20327585288318,41.12256754963695,38.393133845516175,,31.418721583923656,S2
2018-06-23 21:19:16+00:00,7.496217919422593,,15.393357203392148,,19.40484918924169,19.684435169487,8.006682940776468,,S2
2018-06-28 21:19:15+00:00,31.166385315493983,38.21657581106611,41.30690206749627,39.94765174035281,38.817153557146455,38.76537760549729,18.43501058125119,7.992870881098005,S2
2018-06-29 20:53:06+00:00,39.98717385315653,50.251849362470224,57.31298855452175,57.54655144759752,48.09875839606183,48.05215934850062,30.907465170235795,20.60891396929449,L8
2018-07-06 20:59:20+00:00,19.956082624543605,28.81851398093686,33.06530069383732,29.366792908796644,31.857956838871765,32.719499015381984,8.778479631611468,5.601031194743688,L8
2018-07-15 20:53:14+00:00,30.17906695743184,40.52522197949108,45.309219438212224,46.57615039486377,41.70745056615199,43.38225258919888,29.48782970990952,21.042191848861847,L8
2018-07-28 21:19:13+00:00,17.781031659477662,30.445680201813857,35.75184709135545,35.028035999259096,37.39534331044217,37.135814633117306,23.760967549355698,15.151871248204737,S2
2018-07-31 20:53:21+00:00,30.612352316815773,42.35160653739702,43.74905253630872,44.07339403959781,42.37935500605437,44.88432937596076,32.02102201247649,18.052169434441417,L8
2018-08-02 21:19:16+00:00,8.519181678755094,19.890234764468804,26.30366919444026,24.12130881857385,25.87904390017652,24.255185825464267,17.037361116199385,7.051900488618443,S2
2018-08-08 20:52:45+00:00,39.51917995770357,49.614914837475375,50.32354817935066,43.00827794523355,,,,,L7
2018-08-16 20:53:30+00:00,32.577399241961224,43.08146232829676,45.33336904183082,46.599419773166375,41.41720246554745,43.28097631142907,25.292127588559065,15.16363570731523,L8
2018-08-17 21:19:09+00:00,17.069878343286913,29.239598641424024,29.4653073134636,33.42066821507749,33.43632006886835,32.60322195570597,20.188524487150087,10.25655047141727,S2
2018-08-22 21:19:15+00:00,,,,,,,,,S2
2018-09-06 21:19:07+00:00,19.727468979896155,31.72904579988697,31.830516644597857,34.92912147609065,38.12673372368421,38.97578370991841,25.208520820312224,16.755515083538423,S2
2018-09-08 20:59:50+00:00,31.44868733416157,41.41179864728723,41.02851619893959,41.411905294616005,41.46032037301143,45.04097961561193,30.203021938163648,18.254839358336746,L8
2018-09-09 20:52:06+00:00,42.42272809383999,51.55494211833288,54.3270739628616,48.90789018225105,43.7712866914444,42.34178770749021,24.578797273073288,9.50645477715985,L7
2018-09-11 21:19:13+00:00,,,,,,,,,S2
2018-09-16 21:19:08+00:00,17.61741936844527,30.076588169010773,35.359899910253546,33.93601713914839,39.4950459476327,37.5991629956782,24.663215191112325,13.982901683954012,S2
2018-09-24 20:59:55+00:00,27.432019124871875,39.88859578354566,40.46533801294776,41.610940675464526,38.85575936701459,44.39734162543802,32.926920761822245,18.66631614077089,L8
2018-09-26 21:19:10+00:00,37.652733532708034,47.08390273507663,48.34979202484734,43.528583813525614,45.777059335092446,46.0345858263593,36.29409411319864,22.57670438406463,S2
2018-10-01 21:19:12+00:00,15.198602887410573,26.47346661484727,27.970705868599623,23.602445656148447,25.249722115159727,27.982400718375143,15.7995035595575,3.629230179622426,S2
2018-10-16 21:19:13+00:00,37.435495034165015,46.41094540501552,50.13813130260532,46.111303636889176,45.73521948658363,45.69227537730881,40.052483508192935,36.19492535623452,S2
2018-10-26 21:00:08+00:00,5.509213836785845,,18.483769431046056,16.205730442372783,,27.84527920449119,9.524272965285038,13.230826332946428,L8
2018-10-26 21:19:13+00:00,40.57904853551211,49.95141711406576,51.73233759581711,53.99139718626064,54.18263067836647,53.26410212008605,41.228350570260936,35.97684468921945,S2
2018-10-27 20:50:59+00:00,35.703979396843344,46.81470280522175,53.66256788745549,49.88814298682392,41.95904828341192,40.30004051684999,20.15034453688362,14.088781300717054,L7
2018-11-11 21:00:10+00:00,40.96122910848019,50.87394650310796,54.32121157075674,53.80748173774224,47.43133774443263,49.565973684816,33.39446510718108,20.09042830249019,L8
2018-11-19 20:56:38+00:00,31.412045101184376,40.97173726227296,48.26862368137927,48.90503394730697,46.215554444087,43.806802795221216,25.66882885049208,13.77663986848097,L7
2018-11-20 20:53:59+00:00,47.06886905179889,53.17026286396226,51.611896536860456,50.475039887087306,44.651284840165495,48.4452674279189,37.50872185323018,36.190907261458094,L8
2018-11-20 21:19:27+00:00,41.5170361945756,46.14142788908646,47.53136466955102,46.05009117835577,46.10004901153908,46.87038753170852,38.15720998384512,33.81172424383755,S2
2018-11-27 21:00:10+00:00,33.94874707408725,43.40247618879909,43.92627743850272,44.32651579265959,44.83135909116609,49.03186972275248,35.13528075039755,33.82181201768405,L8
2018-11-28 20:50:13+00:00,,,,,,,,,L7
2018-11-30 21:19:26+00:00,,,,,,,,,S2
2018-12-05 20:56:13+00:00,38.54145907171002,45.58614989103099,46.36020370732452,45.28745779240289,47.24166262287561,48.82963405867143,33.866646636069625,20.918672279422456,L7
2018-12-05 21:19:29+00:00,41.20667227709767,50.11072537062808,53.338784373659216,55.399322827941184,57.50421514436922,58.93988250239735,48.82519545976957,43.31965259066487,S2
2018-12-06 20:53:57+00:00,40.10127313529221,47.56438830363137,52.2846474754316,58.59477065726933,53.2933205329962,53.42822018887784,41.481137551246654,32.39652755581482,L8
2018-12-13 21:00:06+00:00,33.994921542847166,47.16125885838149,49.58663117820469,50.43209217975895,42.33942470475089,47.16408271957966,37.43442514448887,32.7794888202725,L8
2018-12-14 20:49:47+00:00,,,,,,,,,L7
2018-12-15 21:19:28+00:00,52.23765095674201,54.51407360895462,56.26122946339213,58.04640627397737,59.12754951763572,61.30354708975347,54.121235299210696,,S2
2018-12-20 21:19:26+00:00,33.42955458145472,39.110075906763285,39.762188507936784,44.715165487060034,48.006696099221365,50.81603062425189,43.12337118703133,48.223896649179245,S2
