dates,oahu0008_0001,oahu0008_0002,oahu0008_0003,oahu0008_0004,oahu0008_0005,oahu0008_0006,oahu0008_0007,oahu0008_0008,oahu0008_0009,oahu0008_0010,oahu0008_0011,oahu0008_0012,oahu0008_0013,oahu0008_0014,oahu0008_0015,oahu0008_0016,oahu0008_0017,oahu0008_0018,oahu0008_0019,oahu0008_0020,oahu0008_0021,oahu0008_0022,oahu0008_0023,oahu0008_0024,oahu0008_0025,oahu0008_0026,oahu0008_0027,oahu0008_0028,oahu0008_0029,oahu0008_0030,oahu0008_0031,oahu0008_0032,oahu0008_0033,oahu0008_0034,oahu0008_0035,oahu0008_0036,oahu0008_0037,oahu0008_0038,oahu0008_0039,oahu0008_0040,oahu0008_0041,oahu0008_0042,oahu0008_0043,oahu0008_0044,oahu0008_0045,oahu0008_0046,oahu0008_0047,oahu0008_0048,satname
2021-01-12 20:54:15+00:00,19.73892962389285,17.308198494145604,18.31849269755753,,19.30489288329419,21.61472404394771,22.39660379041097,,,69.38264186581036,54.1953397712939,40.18684578502816,36.59615450352272,33.02754680122767,23.59061956044608,18.14356103761934,20.71471966256582,21.26171564109472,15.51461644837108,14.16258226043859,14.682494493656208,15.622713214075713,16.511348355863053,21.050314274188853,23.07016757026714,25.077163857477547,20.756760050849103,18.98445434997368,20.702397549527067,17.975117586637822,15.571520929118131,15.640994738005688,15.26577751341624,19.76979619806681,21.04966300757673,23.02745519095441,22.41543672985906,19.60566141472734,17.22826529328749,13.203417072528246,11.646907355958058,14.701420327501458,19.00208043500811,17.547929893609524,21.39270580900174,18.06970999828692,19.05453002646973,21.06082315264929,L8
2021-01-27 20:16:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263977117261177,1.5463204727040754,-0.0815988849583621,-2.484562080673542,,3.492945097067209,6.83495829169603,7.635450001283247,10.082974071891869,5.278085310390602,L7
2021-01-28 20:54:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-02-02 21:19:24+00:00,,,,,,,,,75.61859269810324,57.36252589059429,40.219438240962894,28.689894779615223,25.06063623527403,21.993519105844445,8.001686846641729,3.304995507456566,2.801672902621616,3.2331010423684483,4.669647377552182,2.300919880548937,3.16927791836831,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-02-07 21:19:24+00:00,11.858183735791073,10.204867168037266,11.751738886911324,8.087552836646502,10.359050333638642,9.854849221509715,,29.326555174243936,,54.98207009513206,39.41633263435647,26.50826807247176,24.37333846151516,21.81598550204609,17.721643097026906,12.146440486385217,15.1321356482088,16.069595799065674,14.674692307437969,5.16836284913735,6.284064573938078,6.659326092018393,8.462726583580135,13.08436281250808,14.37317818296642,16.832737986383947,16.562889447952102,11.12200170308748,9.513515621774784,8.965941194042678,6.300668249641488,5.809442673970247,6.358843195122956,7.930530566690296,8.426445299956281,8.206196261968673,6.53643106843195,4.949183741937304,5.072630934997996,1.6185389574781888,1.4425551352840935,2.493092035030899,9.01949671315584,7.891596089819973,6.956692819936625,8.21372860174643,6.605562018882092,8.668865097527844,S2
2021-02-12 20:15:38+00:00,25.76399878204746,26.74406749414716,30.474308054441547,30.156538138572508,26.981021384543304,22.872123594756545,22.147329814054864,,,59.197830107861854,43.194246402748014,29.334363703167227,24.754351767842778,23.861142070119907,23.072309400668424,21.99850168924373,25.864658799222184,18.950171141511056,14.492946938805607,13.037200503042907,14.26554915774832,13.94287658537636,13.871246766252368,14.769145788367206,17.08441494399504,15.150976982951944,14.927417828403524,,,,,,,,,,,,,,,,,,,,,,L7
2021-02-12 21:19:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.454631639590808,22.795950678647568,,,,,,,15.26719328110914,19.848280278356487,,,,16.79072287565966,17.633517458649038,21.78594082283896,S2
2021-02-22 21:19:23+00:00,11.978150266294264,11.733975701420771,15.369494508063864,11.381361495536666,12.61837544252359,,,,81.67830185488866,62.60165845545155,45.50253805489992,30.862196103286152,27.308378394373843,24.41852988119611,12.655287183915352,10.336552699024258,12.913042198396347,13.840871187908844,14.042873672354112,8.605788538212018,9.318157995028868,9.041303465076757,9.287710516809616,10.923010635360376,11.741653383916333,18.11905681646413,17.835897207447683,14.152618289106671,11.549119558032352,9.965388785959158,7.7201980423886205,6.73567857417078,8.537270092505187,8.733808432383416,9.013506669992962,9.981642970288922,9.375375926531214,11.98005113428237,7.582115262838853,,,,,,,12.845004785306026,13.408405567302932,,S2
2021-03-17 20:53:53+00:00,22.011616601199645,23.225962837370155,25.4135996339375,19.53071385932439,20.76658931102704,23.15145103015255,31.24183691208377,38.91039690437117,74.63532300563402,66.44541227936278,51.48977518678896,39.06630102710991,33.986352248321445,23.3681366141396,18.366951642885567,15.766521646171578,18.37649700885673,22.657699720654968,22.913910835182765,22.43952394931993,22.033125211168382,20.74074048134833,19.62983024158579,18.99208814461084,20.87436235507552,22.91288942589233,20.82756585926416,19.300503838531707,21.215222407364,19.99959258169024,16.24637596834264,16.34790498787212,14.659903777443589,16.84900620260175,18.0324621848852,18.700474454523576,17.08096365934722,16.463907108638253,9.882241339930232,10.840926433928091,19.045505299175307,21.70583417072915,27.117050185588365,25.102380817031456,24.479554720338868,12.539679444949824,13.900150016054228,17.346119492020414,L8
2021-03-19 21:19:23+00:00,28.234106856119148,23.284922206090705,20.91062884420986,13.116179450087806,10.510021679160566,6.584825128192452,,,,46.39776554163858,34.03671454341842,,25.03276797270511,25.400405826003663,22.66303735760713,14.915018563059434,17.122300727098708,21.7878389781666,25.48653901948441,27.407772151785863,21.9786007582582,17.340914250200807,14.085144264997936,14.029859927099356,14.589559659576585,18.86828798713685,18.312629116845745,17.35624135579462,16.861295544639507,15.339106519736411,12.327443718968652,11.700224472561937,11.849307003783748,11.45472377899771,11.216061006552632,10.903781243178116,9.469333907221838,7.4249955146767475,7.664818088425823,,,,,,,,9.452724935879008,14.109179904626508,S2
2021-03-29 21:19:32+00:00,16.077050898661124,16.62758176051153,15.447511919183972,11.176529179009837,10.748662389998891,,,,,65.07663898173229,50.79727204917487,38.038844983451504,32.251252505938986,25.210489952015774,16.10948573116671,11.9843907778423,13.032713117254238,14.697093057677886,17.44232500767605,12.51916194364,12.73392509090651,10.749260530700754,10.340728832725262,12.709132664653334,13.840891953321709,16.59880096271654,16.093689631388845,12.805930479461567,13.240732182177949,11.882956411527251,8.565882576771711,6.871025332815206,7.573115564080892,7.373184884972495,9.462633398243964,10.172242968856477,9.051408773909923,7.60054052268684,6.160434146371252,7.9125220714878655,,,,,,,8.489493090323322,12.191598729784042,S2
2021-04-01 20:11:52+00:00,,,,,,,,,97.268926100633,80.35776561001276,63.15792310491196,54.01474788515556,51.50626384489743,43.31842959588752,29.60613423694576,24.995347032178927,28.55653175312928,32.37318621968247,34.75461246820122,36.81681848897824,24.932582391705047,22.70329373803721,21.774436331648094,23.578747425738623,27.663901609866684,33.69872004963102,33.743909023948376,32.270416998645594,24.437138167694105,22.645657591076706,20.04510723158584,18.78165999482464,17.61443468558684,18.15991619547912,19.213990925302006,16.05562551396591,14.733414834319856,12.765515329887387,,,34.07425746712479,35.75421333829189,39.45707804707286,27.07235506094311,25.154181208932503,26.39227746051225,28.475276377012424,,L7
2021-04-03 21:19:22+00:00,,,,,,,45.75152112068672,49.45463950299682,83.84269044753627,65.18293183541601,49.86388297290791,37.340254373811455,,,6.410771873796702,2.8990000048914606,5.43540973121593,7.799067629727038,6.303673551530664,2.099102163913858,-0.2928685177333328,-1.0435597637303016,-0.6827415518142603,,,,,,,,,,,,,,,,,,,3.758647146508638,8.49713882046933,11.063595444522154,12.071332643040948,12.341941006974094,13.12389656835744,19.515550938097867,S2
2021-04-08 21:19:20+00:00,15.178004253359587,12.617968179605729,13.668254296035592,7.724860408850644,7.252417868360806,,,,,60.218771744899314,49.04385463160976,36.09906172113573,,,,6.383952681970948,9.298734345866915,10.783050889943892,13.884944272355051,14.748693685734471,13.253165375210909,12.106619301885804,9.160996281084287,7.542920560869888,8.048784137971298,11.244689539079832,12.354490045248005,11.213125104644607,11.202564255285283,10.174761049255876,6.461275638767444,5.849417320569065,6.358632674210015,4.565798053169093,5.607876295058597,4.392594683876981,2.033186733371529,,,,,,,,,,,3.916232545493212,S2
2021-04-13 21:19:21+00:00,12.395852954650357,11.70663396604819,14.703905205013692,11.173369741117144,11.35996581872642,,,,85.75641851241717,68.41932479629904,51.93848838029379,37.863515537342536,,,6.212296022884543,4.464640495540177,8.516306587335727,11.841685975314956,14.306049884843471,7.593523528517776,8.023138891487461,6.057691148178181,7.836884930073682,9.560091640082163,10.351399879847271,14.02975132917249,12.04684701673234,10.653412018917962,8.8519050580031,8.20208501801851,5.229704791086446,4.855614729712849,5.259303605771553,5.622697608699687,6.129642615473955,6.716762592699061,7.149721038062783,8.904943717954623,7.151394556539902,9.539899848154592,14.069124932095416,,,,11.79769837927972,4.989670376514679,7.994027838095763,12.874546907044977,S2
2021-04-18 20:53:43+00:00,41.5819799490163,44.80074142310758,43.81490998294933,35.04193301995198,34.27756245747619,,,,99.26316541491444,83.69244800476045,74.62165647561224,62.33471217497086,59.54647051256784,52.25179279474424,39.95085399714032,35.01264738166,38.47744897262535,42.19116344861423,38.53227408181662,37.5392891042786,32.86254756975641,26.48036362195784,26.9347976017001,27.150422641200525,29.45280838168383,35.78161624325956,38.95877186981184,37.45963201257666,29.588399252068008,26.92498453770697,24.58223850604187,24.277296920448705,25.588953205426144,24.93138333374753,28.26932687268315,26.96500151716286,25.18925614686975,23.610980326583,,,,48.78376826546659,,,,35.43127393264549,33.39784259314147,35.08297981614355,L8
2021-04-18 21:19:29+00:00,19.064322166204946,18.39005434562852,19.46496237685905,13.284568707337112,14.61930770994891,,,,,69.97885148322204,56.54301651785519,45.77714361441177,,,18.8590627448142,14.336216156627184,16.23711333654841,17.717699198798147,21.02765648101077,15.130707694925968,16.075829964784997,14.376365766578694,16.062078938066357,16.822421306016917,17.421843371098113,20.47860862788393,19.2706193525961,16.974241043666414,16.36178639760379,15.125208684420857,12.192198786531286,12.748762733872038,12.196358989739878,11.797433903196708,12.558136941647328,12.995151721719209,12.082048394769808,12.579766863063888,11.541933986720249,11.22247730553606,,,,,,14.24818297563338,11.115789236918165,16.279453216009216,S2
2021-04-23 21:19:28+00:00,,,,,,,,,,62.04599032846952,48.031830320855256,37.87849843341812,,,8.241034346366789,2.744226193604741,5.813334360471146,9.151785694930362,11.053610865458536,5.050430964002914,4.012518431601257,,,,,,,0.1928027874584627,2.022484752142314,1.9988084303922016,-1.4900486037621066,-0.9144971920677996,3.00740337647879,2.8818333583748648,4.135968342508913,5.98232702110103,4.253024019570041,2.65147159929986,0.1185027681382723,1.7447280119351969,4.591399577531377,6.683417190786334,7.564499878256797,3.8300222210004295,8.150038138670835,4.13105263500788,5.238801475950623,8.290479301919135,S2
2021-04-25 20:59:50+00:00,25.4284475127128,26.80973803786476,29.3193732966059,30.254985686186696,27.79657200398228,22.45707664906372,21.46415683032218,,,,68.79523906870968,58.27207943489263,,,27.88590081417201,20.50292731968964,22.25634397288014,25.519194710726644,27.491403748349143,27.765574971117577,22.03217806100251,19.295026850860967,19.67068408447688,21.594751556289904,23.999248555209903,26.98258819720403,30.206390209667585,28.81928527862561,24.99945834456544,21.56057936941156,17.738391667921974,16.63469239969165,14.884740732739388,13.9170103983636,15.37945839903736,17.08995671891871,19.74841376690935,18.145407573712784,,,,33.138732288275364,36.3602011716448,,,16.53501599793482,19.06450552181239,21.388730598894057,L8
2021-05-03 20:09:11+00:00,17.680440928855027,21.528204356162423,21.322161239712138,20.289929373293702,18.74426812869648,21.01880868082709,21.66208865356751,,,,,,,,,,,,,,,,,,,,29.32788388353944,25.344865101060257,27.61869618339169,26.250143719490072,22.68886362640246,21.11822103026072,19.321170025520725,19.029979423430014,20.712568221938948,19.95407951959251,19.149947532663848,15.930063335480032,,,,28.58759178513285,,,17.28455860203992,18.378484717379127,21.44991016144188,22.185143118887023,L7
2021-05-03 21:19:21+00:00,,7.032236962647913,8.140468090849891,6.821180534021232,7.744434241579241,,,37.49156966655564,74.70145299119659,57.89036613028292,46.63888034142144,33.47829381595302,30.88719013711956,,9.113638344201917,1.8345612970676333,3.9954441859460568,5.924204804966716,5.532362564781975,1.0742973685037969,1.2727279030198844,0.8388289191498993,1.7469970783820123,5.451095846206129,7.816990576537626,10.125749436005224,8.694165430317057,6.802539569550917,5.454171374223443,5.085507989644853,2.4861102862646822,2.3382460751202148,2.3190572928157964,4.251339141021002,4.632736742817076,4.904038684438201,2.6914255539690872,2.7152279841048403,6.795412221133154,6.777879860081458,11.6662117376352,,,,,1.4550877004206098,3.3406968296032487,8.291410494050309,S2
2021-05-04 20:53:33+00:00,,,,,,,,,,82.26728000093286,68.85345673969432,57.48532340539488,51.890431663665225,51.10574347279529,45.08905943444287,39.31262485588206,36.00119462525497,30.71914903841499,30.71181618385146,26.152440207561607,23.3844383491998,23.342452508842943,30.30192685773866,31.51922157522244,32.34754252029347,34.356272525243256,34.62530113640559,33.18308625713384,27.91046710260009,27.20803700162276,23.806245786755778,24.174704657389576,23.191642942992043,20.81052672006235,21.61160945180676,20.735692151204194,19.16717333564343,17.271182373810046,,,,43.22231837936086,,,,,,,L8
2021-05-08 21:19:33+00:00,,,13.057739770138877,6.191020824532781,5.214444491939837,7.068612399695995,,,,,44.512086462380616,31.651538870030883,31.35761626560868,29.8032969592692,,9.096161388787303,9.361845869973266,10.84606684684116,13.445471351465432,9.677102867089992,9.76453288905348,7.912833039967129,8.03317946658076,10.301559171364625,11.706965439094942,16.253897011785313,16.36963727822392,14.896658137257203,15.063695932503446,10.26105018432996,6.774853229214635,5.275108277844334,5.421100055746275,4.629206661213705,5.855921891107175,6.171711498952148,3.5165595484538907,-3.3044942400676867,-11.361588911427912,,,,,-6.143256353734149,-1.5803075153768311,2.857998960519582,7.69137156830153,10.497853018928575,S2
2021-05-12 20:02:15+00:00,,,,,,,,,,,65.03373383399571,53.88789440668301,44.54622271076288,41.22036586981695,36.97044414081228,29.83737714421893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-05-20 20:53:42+00:00,45.90166105838106,49.78755696928396,47.28914248671971,40.448306086603225,32.5398871690737,,,,107.09209495351736,87.63623666512362,69.35411524167569,57.17610711692503,50.99440191313322,41.53377629541549,31.468069736015163,30.59756320848392,34.54697234663839,38.11628118223864,39.31334740553617,32.947010291942206,24.241205941237983,23.849265272140155,23.666224250999008,26.84453139609458,28.131844897561106,34.65708038045571,34.69979432796155,33.224325481264465,29.450007494760023,26.305856878769635,24.694729217662463,24.76691149721141,23.4030250726186,21.4128719951471,21.2322834990438,19.80569820001832,19.716284548609824,18.751410006778475,,,,45.93557359343556,,,,35.807134890800505,36.67991819335801,39.569219456625525,L8
2021-05-23 21:19:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4554755658866245,2.4645801914581,S2
2021-05-28 20:00:53+00:00,,,,,,,,61.82694066509317,97.63819256123372,82.67376025321741,68.29734597058743,56.857898771400365,57.586719258625685,54.53402891632658,46.19286619004684,39.3351175552392,40.64969998688502,42.6914945038459,44.37588358534913,43.38672662847021,37.36550454108091,36.17052880435183,34.43516215148078,35.49417857620393,35.96539226109062,46.12763751513573,47.83720342489876,46.63190388503451,43.4503412481152,39.04394758837866,37.0291947633903,34.29365112106625,32.446799463655104,31.591746227233376,31.72596033292695,30.350693562646224,27.86947549107739,24.4865711534991,,,,,,,,,,,L7
2021-06-02 21:19:35+00:00,10.07968293492163,10.09192059896683,12.351992842126444,12.131205891283065,12.1171882515398,,17.710821689507966,36.71853733487912,73.33228049752302,54.61832282237203,44.90891722605635,33.04246231962182,30.67410683257437,24.66752973670518,9.73492520689415,5.1064779671097895,6.583434920523594,9.249939260686142,10.283079889874864,3.0679428710632948,3.6291356388894735,3.6921748730226938,5.322424099992213,9.54348492921146,11.879223643308698,13.73024715831479,11.468049320513934,8.539767025607489,8.537067262842804,7.525459252263749,5.201318476852819,4.930644823968386,5.227412610265006,6.486435888432983,7.032275337545611,8.633832142324144,7.489311369165842,8.405725772739828,8.894909476240995,6.970138357989764,5.528680776201787,8.508181667637512,14.658943598921494,,10.943122586047206,5.982010025976718,6.763920916198337,11.142706669139285,S2
2021-06-07 21:19:35+00:00,,,18.814628541962968,11.82669062689141,11.603729504198853,13.757197238978796,15.482923612759242,24.17141866130476,,58.9629445344858,49.5637046590492,35.63333834060836,34.42440990462569,31.87359002563333,16.175538023566496,9.785893763101784,11.045439901142249,13.834883577423271,13.778540140249293,12.081354296134926,12.49611358012466,11.537224260642722,11.627710342214224,13.963004826948838,14.840385379699336,17.130921261900642,18.95106094096077,17.53752854692784,16.199469337262595,14.71965553312906,11.421018177390907,9.672576347861831,9.780686438149049,8.325815026796013,9.148327383782313,11.642005888250177,10.828415416570968,9.335503147363644,6.861626582810995,9.5848396834168,11.746880542492985,12.970551347138272,16.205482517265775,14.838432366660774,16.12162441575241,11.97923873371221,10.3912549997438,14.137029127949669,S2
2021-06-12 21:00:04+00:00,,,34.206334324725475,27.183999179150742,,,,,97.45656215153156,79.38744960102242,62.60937776591629,50.85355986663664,,,22.04266246471135,21.047586918841613,25.85783616577933,30.304048051284923,31.278688740173585,,28.66006741431984,19.16293400448404,17.716655663639216,15.609438145424129,19.00947506210177,27.283089996690023,,29.814539182103964,,17.44266621227777,13.620343485813882,12.239606391404813,12.159779468065665,11.968534791477458,14.07581893106438,17.436813126604925,19.73904968421256,17.039004013891876,,,,,,,,,,,L8
2021-06-12 21:19:26+00:00,17.859493511261643,19.92667439030251,19.288485532847755,13.168459755192638,,,,,82.31770641610679,63.76772336526004,46.03714815837873,31.60489365228141,25.205225905350616,14.626047255284703,2.919315987050899,1.780352264194739,5.165578798950532,8.929313860784665,12.73423032191096,6.331465443954789,5.880526932480053,4.833417234246135,4.668994403840511,6.9407528964708325,,12.977716873000812,13.25819574858527,,,6.642907458815899,2.7668253871951016,2.6828209417029445,4.11713318867375,5.307844326151318,5.823719862842117,6.804187955670874,6.919976087804064,8.419430385856483,,,,,,,,,4.218520389700701,,S2
2021-06-17 21:19:34+00:00,,,32.58268406725951,25.168124630939303,23.62152852240109,,,,85.28886324420823,69.3840760111451,52.44788391390192,41.15924131605431,38.82707348054575,27.0509620404078,12.562285064161108,11.668712789382354,22.792973734036643,27.930452708566403,31.0131848932551,30.236398407561342,,15.808467982377625,13.80607717838935,15.466691356783516,16.148923875874626,19.591821094063302,20.55191866182348,19.474052984240608,,15.920533859833997,11.95752389415703,10.50435627967324,11.791410943268476,12.634706630429912,13.614134779177132,13.079622098513184,12.802192185610908,11.473941185802207,10.19963532683088,,,,42.55340758662059,,31.96747334288013,,21.593058000848004,,S2
2021-06-21 20:53:55+00:00,31.22402237326624,31.92867011234008,35.15279935278582,25.863960468377908,,,,,101.2098933976512,81.94863346511269,64.29169738011556,50.20987748482229,,,24.388960780359685,21.77255543163174,22.90557566355089,27.34667687153624,28.3318218138682,27.376113723968285,19.762006264815778,19.19956213338684,19.421463292599704,22.06302496974312,24.2397238194895,25.82650847485429,26.338805563805607,24.828082398033423,24.686640137162417,23.13583491154456,18.7049662067364,16.902226413178642,15.83286873889544,15.690168082100929,18.242559611114658,19.133563062766985,18.894609183685954,22.403250224705,19.657750708623578,23.2268109541248,30.98541471615752,31.4254812065355,36.753936241216806,34.604459820582925,32.81175137108949,31.26196968726868,32.95753612987385,37.33237124315635,L8
2021-06-22 21:19:25+00:00,9.447362863036489,8.936903606718657,10.100942478777238,7.62488609499327,10.64034747016491,,,,74.39773254002694,56.420024377973206,40.53685823582706,26.802504062039056,22.21301625257873,8.181525184867478,0.8381754040909892,-1.11906553620363,2.070424791957276,5.079476331800676,6.874925595736826,4.562723716741626,4.95153000969887,3.117728473546155,,,,,,8.043134789622616,6.440399079297444,5.005660668022305,2.0497800979118086,0.6979118718987793,-0.1825828728217065,0.0368074230988408,0.9079119553270696,5.04152025678739,3.408686412167305,4.850657512707777,4.263394933827279,5.537876891567732,6.637326621927356,6.694836989715368,9.013632457948772,5.996365410077527,7.268719770194611,1.8604783083790752,3.707007173272893,8.868707827673687,S2
2021-06-29 19:58:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.78244419085824,23.474890549137303,23.74824352618788,22.330058991595248,19.45466494952922,15.146623557678138,,,,,44.39682917123207,48.1110564768386,40.78243389568505,41.33995896233214,44.08502776136141,45.40326980379548,L7
2021-07-07 20:53:58+00:00,,,,,,60.39662008504328,55.00001340960399,58.221148366312,94.75466381498362,87.5690085903054,72.02874284464602,61.92368896350957,,,32.84267679017399,31.26593598218682,34.75428765656614,38.85578765194224,39.13388565113663,37.427987267823866,26.91369340419641,24.185036907894656,24.611388729933218,28.8894486046455,33.62143302099184,44.45562214721432,42.87018997869146,,,29.033767130171405,25.9345241886508,26.3940948744532,28.560234509738784,29.026647469180844,30.26626917834186,30.93775029764009,30.01882233661729,27.658327021398915,,,,49.91080648065367,,50.315202888347095,,,,,L8
2021-07-12 21:19:26+00:00,,,16.220702300265483,13.642459805640655,,,,,81.00075819531313,61.57237550981706,44.0428961058977,29.16666335779153,25.608850604494577,12.1880046491518,2.9417706697086725,1.4644081134189475,5.061494053320701,8.178086124584802,10.83530645643473,2.9670235787397736,2.844650960477445,1.731474704602299,3.0219692349770133,5.365752677977957,,13.758165481284845,13.44827005814541,,,6.930522478884955,3.543038364644877,3.211272780285933,4.6688838308449,5.670692296750835,5.981025538864605,7.68363221761498,7.218750494382819,5.402767225761343,2.612773799550639,,,,,,,,,,S2
2021-07-15 19:56:53+00:00,,,,,,,,,,,,,,,31.019647772494707,32.84759491761968,38.06083208319953,41.69136509720908,45.56420246262863,45.72545140067268,38.43935594233973,27.63883575281141,24.63060940414585,24.95181690866204,26.639505427733173,41.984517317864,45.2436860467773,43.8068581729968,36.68773947856428,27.965217184895213,22.821850035772552,23.9294558724787,26.81999929560029,30.77441925298513,30.324568672715163,28.61987511536609,26.19865595117983,20.948455831785008,,,,49.385513748527885,,,,41.10359143042733,39.72546483146585,38.17572418145664,L7
2021-07-23 20:54:03+00:00,56.36967634553294,,,53.49448574508512,49.77486734010896,,,,106.62548898509212,88.30339826842491,67.69379276937248,51.426099904643145,47.44011572459454,37.646217551563865,30.036011017080963,27.464254359474666,30.925182495602023,34.824761078535616,36.5029330499226,37.48317976537178,28.439125336537742,20.042217188119952,19.41978556781439,18.942126109727027,22.69904016299297,,32.43896745953493,31.022943992585223,,23.78647687003729,21.732796166337813,20.89879993431217,27.42225103640791,25.92211941190634,25.52910853063497,25.67115718054532,25.1632688643604,22.428911276126684,,,,45.9168867193608,,,,39.13422564228621,38.07150518775711,42.403775608859206,L8
2021-08-01 21:19:26+00:00,,7.652861168473889,9.46284033009727,7.238470443293598,9.756110340295212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07766002022344,23.60730399263545,15.167943024374312,,S2
2021-08-06 21:19:27+00:00,,,39.77407414524492,35.746846223746296,33.805619213592465,29.426665687308585,38.68016610178653,48.37549962233656,84.64429980612533,65.41929072947498,50.27619745654495,33.83477749365289,19.622435925164904,16.273412288049013,12.172292619367656,11.66780250017241,15.969875168055085,20.076068129599783,23.13831399653035,21.23141070898048,18.403568512727155,15.195361942729814,15.289345507302937,18.524879882306266,18.910162010719283,,22.97021002467495,,,18.85566964514191,14.354783725712688,13.057090854109536,14.31628508379364,13.32889753061553,16.46312531098517,17.402526581987573,16.966711461659877,14.414409594997956,11.595795067777436,10.949100938579392,,,,,,,19.77771199718789,24.431054883321384,S2
2021-08-07 20:01:03+00:00,44.21113696478722,45.928717127650245,45.85136678053904,37.19657832844898,33.50266179099376,29.015388868733424,31.47182795007396,35.16596444730812,,,,,,,,,,,,,,,,,,,44.23658395227763,41.00290463306762,35.95638033110425,29.483539008601447,25.71330233177725,26.60280635241057,27.61325710141669,26.805225136523216,21.19967959638232,16.382273221888163,12.766524259675633,10.165856403136916,,,,44.57248781782401,48.15012897708764,,,,,,L7
2021-08-21 21:19:23+00:00,10.274793971134931,,,30.124863545745683,28.707049456798003,23.24170288984976,22.71602563989388,31.83763246628984,74.25260889432174,53.3193865557806,34.805218096021484,17.479139060319234,11.885530862812717,6.0837162526986175,0.6728713336145734,-0.7893990590722693,3.072170175560943,6.535163256616089,7.298795675708158,3.4413531176996472,3.249794831201541,2.639113723915845,3.1493207655574165,,,,,-2.567538845718525,,,,,,,,,,,,,,,,,,,,,S2
2021-08-24 20:54:15+00:00,59.13920062794787,,,57.66387409185605,52.85429613106147,47.27984227879247,54.3645661219931,65.8343626096866,102.03786814289906,82.19786750790925,63.02725357865478,49.85027666938816,43.24478467861578,39.02768458695432,27.73202561558457,25.37060020248977,29.620223596761427,35.514106406593626,36.7844570325531,39.09001587597388,,21.520955427703697,19.8995436586063,20.85092686115942,,36.232613452650064,37.043409782804986,36.3362684379154,,23.17735908273765,20.27440098644743,20.519779557811965,24.28787757964748,25.556923741467127,27.72386661385339,30.6194820798622,28.81469919078061,25.253239258257864,22.20986988861869,29.07614441779869,,44.5475325976203,,,,39.0459071726629,39.06631932959426,41.1468996815141,L8
2021-08-31 21:19:29+00:00,,,,,,,,,,56.73884790147603,,,20.057292808615525,14.789861116108415,11.219249502282045,10.179114217950818,13.291426751700564,14.846084185553364,14.98280936315366,7.812379756820125,9.027882374891066,9.082364352810432,9.137606569532934,15.984644950857517,17.66882677463186,22.47778317016053,24.22678146111855,22.77807237864576,22.80198961000036,18.671907718246008,16.048227904980042,14.927577715097232,15.378589095578963,15.146533407753498,17.42760613880364,21.02188000700026,19.59255644104384,18.192712925236243,16.67294014537361,15.371911966541964,19.244893813074206,20.75880510598753,24.692580592189472,20.26402343819681,21.02263579341324,19.74505573519648,18.30236723626698,21.44860059793467,S2
2021-09-01 19:52:41+00:00,,,,,,,,,,,,,,,,,30.54310958934913,33.91234874751845,36.442142997168894,36.31244902573085,25.7587195218894,23.080592845154143,23.93236390742216,24.015341201862253,26.45044429326926,30.376697574734152,33.72371580145407,32.49369730282292,,13.16432272238876,8.349794321104241,3.045096228780132,-1.324739380442599,,,20.85015594345285,21.565584954010173,,,,,,,,,,,,L7
2021-09-05 21:19:25+00:00,,,32.664614421479016,25.75219175844905,21.43966542831179,19.83478912250626,19.56730699430349,31.49557348792597,70.92122439210578,49.70434295894488,31.6331300155139,,,3.9186511717437504,0.0645710488658726,-1.0736171771326504,2.482840889891808,7.17252225900678,10.952625134163563,6.16725371521746,5.889609416150314,4.547896232338904,3.869360543496783,4.987850555993841,4.875375256562982,10.730534736200577,10.801774896037356,10.513739145914627,,5.782667960718883,1.6949614052700224,0.3258518493834518,1.1011691519452942,1.0214954618799028,3.330345726764788,3.534174347913932,3.028398502954812,0.4157177081958647,-0.5997509544926977,-1.3699061935195398,,,,,,,10.191223457216728,14.770727647431896,S2
2021-09-08 19:58:16+00:00,,,,,,,,71.34292538533357,105.44784018090662,82.76482473615214,63.82221531108671,40.028973470199695,31.122378459013508,29.21174645480812,31.15294005080692,34.52110607648099,38.86949455106206,43.45123554010206,49.02887413556948,45.95220326924236,37.457386482849785,24.490352193298133,24.188864848388363,24.114218009138693,25.34048661056845,41.23688608822244,44.303593015709616,42.86515351396451,38.26412177862434,30.648090638818108,25.65948749297737,26.29495628475184,28.065518571137456,26.442861172964967,25.89717941143454,23.54417251115009,20.54004094190636,17.014643747478022,,,,,48.82495634741511,52.07559235624991,49.22978010103629,42.76012120186344,,,L7
