dates,oahu0014_0001,oahu0014_0002,oahu0014_0003,oahu0014_0004,oahu0014_0005,oahu0014_0006,oahu0014_0007,oahu0014_0008,oahu0014_0009,oahu0014_0010,oahu0014_0011,oahu0014_0012,oahu0014_0013,oahu0014_0014,oahu0014_0015,oahu0014_0016,oahu0014_0017,oahu0014_0018,oahu0014_0019,oahu0014_0020,oahu0014_0021,oahu0014_0022,oahu0014_0023,oahu0014_0024,oahu0014_0025,oahu0014_0026,oahu0014_0027,oahu0014_0028,oahu0014_0029,satname
2018-12-22 20:53:56+00:00,-14.605171170763512,-12.639032353560683,-10.367606447455351,-3.53277577386562,-2.530463247242924,3.3394865501220043,13.249227657936745,15.350698879095717,24.184271743508624,18.390168494061804,11.595799765608897,12.76472036032002,14.713700144434648,14.458740877852335,15.307055855470168,16.979211642422122,17.44576902149776,11.861392844517423,11.6028152911274,16.532415883478585,14.366190595383673,16.839231991770333,17.70467189362965,20.46881237512065,13.781549577779993,21.789048205512653,20.322171089082715,21.497690809559803,22.798431683965216,L8
2018-12-30 20:49:19+00:00,-8.065967785922403,-6.688507104946216,-0.9056017333268604,1.1389082198738023,-1.8596258471238505,-2.8194886558193266,3.892989666961957,5.625716312436826,-0.0653662239987999,,,4.101946172572334,5.973110028711457,0.8345036392562521,-0.428244914134658,18.53744334681228,8.400870541904068,-1.0405535237819723,-0.5939591467241376,7.164508774977316,5.856748152358201,4.200051035478151,,,,,,,,L7
2019-01-04 21:19:21+00:00,1.4470317745235683,-6.074571695853174,-6.54200912324832,-5.468945151015977,-5.062567056055971,-2.6067992483147946,-0.3305328078477541,2.26073756074665,6.964990183783168,4.110200935937041,-2.43715176719275,-4.059082105393407,-3.0151050652949976,-4.228371970465435,-3.24467547603629,-1.8334820625403565,-1.6764987743068445,-3.801223615696743,-2.379139498534039,2.053865322098149,2.500669761071044,1.895837024531132,4.706046790885607,-1.7209361612381977,7.349293184699035,5.622093238535114,13.865602855587689,18.2090289315357,17.9653388423124,S2
2019-01-07 20:53:55+00:00,,,,,,,,,,,4.284227937683099,9.461780293952875,11.390365890651092,10.742590534324028,13.205733881581947,15.888729466427495,15.68931401904796,10.89813372426316,10.738472796701778,16.636875356718836,14.86716209751027,15.54324078383014,15.51330271586976,17.657413573432965,15.318797018497332,20.74496835625189,20.406569096901293,19.640504810061284,23.17792687949513,L8
2019-01-14 21:19:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-01-19 21:19:20+00:00,-8.473070506372304,-8.378899835628243,-4.39708032806977,-1.1014409460199908,0.6429048929049486,6.52155184442744,9.96881157684593,11.33911393907861,20.31351464785392,19.987498860155096,14.865103884500195,13.414063627478027,14.077642318964989,13.856405358101444,14.144307228864102,12.990626065940626,9.290802026989333,2.5772621256845274,3.555977733946382,7.930282852870154,5.896036457891001,3.616750832645707,4.922423006691539,10.172149218102884,13.95660563900388,15.837068280367294,20.558081574170696,22.63425120481729,23.44543216468904,S2
2019-01-19 21:19:31+00:00,-8.187198401615754,-8.13598609104871,-4.158783096857528,-0.94812122416884,0.7972887303360673,6.72005701966599,10.26398628377604,11.572532752991226,20.52940657513604,20.150624080264578,14.939210311290468,13.505795035217824,14.212722162096677,14.132101749166686,14.62629310066449,13.675601157998967,9.75168210978205,3.133148163118168,3.952436445673893,8.334103568985697,6.449969652202963,4.090641418863847,5.34225707899564,10.483158089212884,14.46148193405233,16.440639927501188,20.99001161928781,22.86601233887265,23.58404812431981,S2
2019-01-22 20:54:46+00:00,-7.523543102853491,-10.199028759123324,-8.224998405263202,2.375970747440556,5.2959231669717415,11.43623738269832,15.91237560818073,18.73965088471984,19.45709556872724,17.60137713375877,6.056330402622381,6.166358424288996,8.519829662274786,7.047722988385372,6.115065119903514,3.7200266116421097,-2.2916538211475075,-3.106707749560082,-3.3957262694020174,1.832223109962276,0.5891424772789136,-1.6586805669641422,-3.167246785937922,-1.968130834448504,5.168252372040888,6.53735056827321,,-0.605514137761381,7.18323713841899,L7
2019-01-23 20:53:51+00:00,-5.137347297498067,-4.366346006388076,0.2150525098086344,1.983415967794441,3.655779440078282,3.64803955574609,10.165191842381711,12.054404450706828,21.41024143445184,19.656580982991287,10.74975768291659,5.173822113994708,0.1949477676322092,,,-4.251492393638101,8.218827134850562,5.671840296689188,2.0148547547392948,2.980280957259512,4.200951970994,9.15807860015528,10.491991310577172,10.58557429615086,8.389735168964874,16.107094642276785,20.541551781939223,19.896216977147134,23.273195437373587,L8
2019-02-08 20:53:49+00:00,-6.144514994720569,-6.102445183672443,-4.488890529085652,1.2734554867111592,2.0742255038612063,2.8836092496678014,9.221383682851894,10.038407573234378,17.219497371147757,12.20989786755841,5.848216135400828,7.959678528745885,9.070858987509547,8.400952696079328,9.85217560258022,12.232029648067266,13.10930409897493,9.084942831868892,8.637311123764858,13.263195229983046,11.895328079834298,12.987727988765462,12.46215178930196,10.18619624771427,10.830114056035766,15.213845348244638,17.211573659330824,17.89529231406572,20.621829765540586,L8
2019-02-08 21:19:20+00:00,-4.527975758807354,-4.412370860289631,-3.1689210092872493,1.8347689531517024,3.194127566163452,4.264859605790409,7.76078232026752,8.07683804290279,11.331508967052132,12.563358086039685,8.488085546350984,11.310858696393304,19.60694287412708,,,,,,,,,,,,,,,,,S2
2019-02-08 21:19:29+00:00,-3.677545639761026,-3.6654981924140393,-1.836703239928992,2.670237982029457,3.8344159105394175,5.274627726263924,8.758073497409567,8.865946755148533,12.295148196639076,13.69732252767287,9.6374112031688,12.346923051964486,21.981608899171626,,,,,,,,,,,,,,,,,S2
2019-02-13 21:19:23+00:00,-8.55811863127352,-8.553654949615096,-8.214770248841468,-5.482477890856846,-4.43429868559164,-5.22974590529392,-2.442493482136954,0.2519235374399103,3.3089086437187083,2.630847576248537,-2.5734960863579497,-4.064141314257879,-4.6384819716363,-6.71432556942839,-2.758890580257856,-3.270271509837646,1.450249642666715,0.92413501731184,,,,,,-2.435211500473476,9.606810376953067,7.3122601384818,10.519349550012864,15.047341960563973,11.768678918669426,S2
2019-02-13 21:19:34+00:00,-8.10694375555013,-8.246596933092478,-7.900031708443986,-5.074443873945301,-4.144315222817347,-4.698784299557506,-1.6718420853466711,0.789755921632882,3.694643634595661,3.0857727830386463,-1.837088112281108,-3.0837830535219304,-3.873523352268805,-5.566903858969653,-1.6757046251559298,,,,,,,,,,10.542435027507636,9.252867768871807,12.079610600626893,15.89982448736523,12.762632097800555,S2
2019-02-15 20:59:59+00:00,-4.446320732043769,-2.543523631161959,1.3847150365990593,4.076614630706538,6.72883191939814,7.776322344035539,14.274538734914625,14.48200527231366,20.5698635305891,19.92617700803,13.47663112854108,10.00181044996788,12.93201655477033,10.6474680168804,10.888470780934664,11.633095154897685,13.260174199816436,9.82234581245737,10.004984438757695,13.622068590247196,12.051996178547324,13.230546051927757,13.04280316726894,14.148112620256692,10.247155812011608,12.1789249150758,13.56905042114913,17.546725292203632,18.844825875094703,L8
2019-02-16 20:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-02-23 21:19:22+00:00,-8.267927965093197,-9.905506109351956,-8.370231996102403,-3.9470958055936687,-3.665022585526952,-3.286281090764376,1.9137045960542567,3.580371354438832,4.609118926260386,-2.733848905473415,,-5.889921101987078,,,,,,-9.94105520896727,-0.8435050228937295,3.095905071762449,0.7065400788006893,-2.209943066297558,5.132753292270923,5.610216571389231,12.438619791615132,15.75593818077148,23.84860692522708,27.964908390693587,29.36629534482008,S2
2019-02-24 20:53:46+00:00,14.746967275748451,15.842956659261992,20.47856997613541,23.83531096050129,17.6726058859763,20.51350953562629,21.462610223255883,22.6367900355387,24.74679936386425,21.14216213884561,18.416384618603875,16.157163719125716,18.279115670296665,18.7466895348104,20.63343679772053,23.694381003128967,22.92255631487109,18.135710015573235,15.913927265302185,17.985507689918958,19.60317035670444,18.68465339543346,18.044967895023635,19.43479531548793,18.7135609482154,22.92987728594871,24.737293958984303,24.20820896641976,26.633245602811,L8
2019-03-03 20:59:54+00:00,-0.4415742595108426,-1.1069134891474968,3.365587027080968,6.972278361107142,10.693516189711396,14.828625867231494,18.6710142120195,21.24632841992018,20.451398050357643,18.9918030501385,18.135431440084872,14.462479122773615,18.52414414100001,17.717377286000556,19.536908753249577,24.15189491910233,24.820991991462733,19.9118997462185,18.70271991295348,19.986852718225265,22.47114909918588,19.084082156352256,19.76174622289736,15.456898611970264,15.122646120967111,20.36315561529865,24.147008768150776,22.596855663873065,23.390785377068603,L8
2019-03-15 21:19:21+00:00,-0.4088171576929306,-3.3142660244852324,-2.0232937547414207,-0.1930018718829708,0.1234348023656323,0.8693832103452223,4.780288815106018,5.565026575157925,7.637155828864087,8.514186120321583,6.916882751105603,5.155313575538247,4.1562436840337496,0.5812485236867274,1.3395809162802577,1.9627415438386635,3.280613826963509,3.288809721491797,6.669102456649617,8.733827391304676,8.36057019658137,4.378990248168637,5.221132972036723,1.125997896608669,7.625781351262332,8.936986305072583,13.93640835608458,19.08512530664211,16.31154460887659,S2
2019-03-15 21:19:32+00:00,0.6544383551033982,-2.685267737133003,-1.5557528713485702,0.3595089519940374,0.6206947196826994,1.350567131902963,5.488658501301813,6.308799542621454,8.035144170354389,9.080230745749905,7.289415742544428,5.335249528731247,4.512195555755628,1.160272355745804,2.307146148872814,2.8285093161606056,4.2721689858325895,3.984515924967859,7.230044870001663,9.423669032763817,9.123814321542962,5.272245939931292,5.862078983561325,2.064278609281242,8.255379941799049,9.572029442691973,14.845027461350142,19.597671877374868,16.71767862072108,S2
2019-03-20 20:46:49+00:00,,,,,,,,,,,,,,,,,,,,,,,9.456352113391937,3.914297329047421,3.206806757143464,9.015701177684877,10.72183105473353,13.383559888739317,15.432572441924474,L7
2019-03-28 20:53:37+00:00,4.445225896193593,2.590458602719332,13.19869338603949,15.104968754832376,12.01222108873173,16.80777665662898,21.163550256737444,21.5138237020436,22.181597179818645,21.53945126732484,19.700749087555327,15.841211156859773,17.243799790046644,15.599193788553372,16.872700940334788,17.455088015188863,17.751566613761145,15.55167644813674,16.296343965186395,19.022065919588947,20.977848011011314,20.207239089457424,19.324192293650384,15.480055544864737,15.644082100409564,21.220842264926127,24.9107243862209,31.38020078409121,24.729054675553336,L8
2019-03-30 21:19:25+00:00,-1.181467037654576,-3.00376973151272,-11.135980246498452,,1.1053159119366125,-1.3438628449716654,1.5652534366709203,3.780331083530397,6.905196184685762,3.929212991526091,,,-3.731841719408736,-3.02843899824966,-2.16365689192766,5.36774398157163,6.567383171048812,11.24128396602896,10.627922141062603,21.97732783122025,23.927758724281617,17.846050798641834,13.034630789531397,6.811540716844801,6.592389468238634,6.687352459926858,12.0536334226091,17.46508124207883,14.919379755895518,S2
2019-03-30 21:19:34+00:00,-0.9405334961042924,-2.768509261196373,-9.30300244003176,,1.3331724826569498,-0.9620902944160064,1.8575041462590869,4.09057798861725,7.2449103959457135,5.182586991205748,-7.025656274485252,-6.780571065848335,-2.942515709874021,-2.402833428677093,-1.5494031670690112,5.727973870828768,6.769842448656009,11.46568701311521,10.85761372567164,22.708363649702346,24.355982990517884,18.39662824381833,13.387495450315049,7.319254816766973,7.104118515239213,7.020045389346221,12.400792645119337,17.660341083066836,15.089597639283324,S2
2019-04-04 21:19:26+00:00,-0.9372624067461576,-3.365931062505957,-3.3948802530168933,-1.3831669683973369,-2.3117082950205554,-2.313314306402251,-0.5091301832816236,1.081418844903652,5.408030766537927,7.193874240992869,5.133917665527427,5.222868997497979,13.441127584867823,,,,,,,24.39082026736272,11.981852345788912,2.3611799650830494,1.0336512409604308,-1.8941387672923864,11.950114109567206,15.805431998681067,24.47278926001556,17.45369409037011,,S2
2019-04-04 21:19:37+00:00,-1.3437619686874975,-3.797506237085321,-3.8720016374952926,-1.8194868603259509,-2.7823664424313983,-2.842340041304505,-1.1036446984200254,0.6724066798484264,4.847115166343625,6.311069605973722,4.1427520405663865,4.103703466055003,11.0623092246268,,,,,,,17.777609430453488,7.446101508298651,-1.3446036528823364,-1.8269155514598965,-2.882846824042629,11.131791700002028,13.95395187167746,17.484232077598598,15.325208427751573,17.88027697475578,S2
2019-04-05 20:46:16+00:00,,,,,,,,,,,,,,,,,,,,,,,11.69329006727769,12.205055767991606,11.271782635204168,10.659717732966566,15.95638156667587,24.287166458108405,20.044268024976805,L7
2019-04-09 21:19:26+00:00,-5.669899618756296,-4.784693801192044,-2.3517426096768608,,,,,,,,,,,,,,,,13.312008939688152,17.86665418523863,10.458070850141995,5.063883472602488,0.6010357020053769,5.07091009369065,8.302883463263914,10.13003654128725,11.402020333583604,14.987189342978812,13.002728117880626,S2
2019-04-14 21:19:30+00:00,-1.6990405226740724,-3.187994503647471,-4.511280156719587,-3.1871966464415715,-2.5371324629363494,-2.3003380086264302,0.0951258238076302,-3.636780402983172,0.0161886293928563,6.174714695452077,5.3513718473095535,2.2192954484436305,0.9205937199184848,1.1575915284116742,-11.00176089657476,,,-0.5074804359696162,1.7255191146457658,4.914248986537209,5.320638320119811,6.567262659653003,6.336534264868415,-1.0760919473577364,7.055681635020647,-4.081798092018322,3.891320406987492,14.487333096786523,13.707678645950596,S2
2019-04-14 21:19:39+00:00,-2.140821307146346,-3.55448300887884,-4.960781802566071,-3.5826575800176066,-2.8809125507202924,-2.789137075022541,-0.3370470552626936,-4.060923716994822,-0.8627632787307707,5.646760492584967,4.898311400943552,1.686884268854858,0.2926424223545861,0.3951739149594363,,,,,1.162532247567349,4.350545773913037,4.869012716202086,5.779654528680464,5.742598285783245,-1.4030333122542795,6.656712525607251,-5.909375477491022,3.318368994457231,14.085394130590936,13.259035712541769,S2
2019-04-19 21:19:26+00:00,-0.0079424263581507,-0.6393084810402192,2.182187894843137,3.315273784288434,2.44056440979825,5.226941988351372,10.978015452961705,7.596108665393929,5.664925667062425,-0.2581332073112661,3.944695155955523,2.867087657496158,4.960402397938141,4.205489306466935,6.080656732604991,7.4500854386712,7.799744628313549,8.118736391084267,6.226527903272961,10.512826603113645,10.291981384321655,11.148031563640666,8.991781675289198,5.458057713806783,10.19086784482846,11.322319066420375,11.242873350836197,17.0229810186871,13.532129816058774,S2
2019-04-19 21:19:37+00:00,-0.1091871829058452,-0.7006312407674249,2.112508331121699,3.2281983967373584,2.3749241716830447,5.122667144816802,10.80526052849161,7.539689699552759,5.396610975558588,-0.6960038598698721,3.8204106258497577,2.83569828199812,4.921080631891019,4.127258954799871,6.055779735888496,7.320884004105234,7.724816399553891,8.08284227180043,6.17828433236615,10.383657825722205,10.192729938796038,11.040919380953053,8.98112496071468,5.404440488185177,10.090645297569235,11.212543436001754,10.790851558312776,16.955249729892426,13.486488116171149,S2
2019-05-07 20:45:05+00:00,,,,,,,,,,,,,,,,,,,,,,6.631704773462138,3.197740239011703,7.199943306133894,5.340958773289552,5.952018741383819,17.760522828490497,17.837732519970267,15.58193261948368,L7
2019-05-09 21:19:28+00:00,1.5092355620421556,0.6931332475547214,3.211191929456617,3.0914549505454136,3.4634713516737943,,-4.635218273514942,,,,,,,,,-2.7198197677652214,,4.794706212082351,1.8313633265537543,,,,,,,,,,,S2
2019-05-19 21:19:28+00:00,,,,,6.878729331870806,6.861101128043279,9.858484982488536,10.179838043390768,16.675336272508662,19.98624540592764,16.745040433584,15.53375495085552,13.628637924620316,12.81006624764789,13.275953644841652,13.965699575614003,13.926825226230465,14.338775040308793,12.229863575015132,15.991639377088378,14.071234327056674,14.371794921257951,13.112977629731242,9.770848204292468,13.081501740078282,14.759659633513056,16.889457046607166,20.055287623200915,21.292759448139893,S2
2019-05-19 21:19:38+00:00,,,,,,5.892321184149215,9.106755919388856,9.545497389254937,16.131279114279497,19.43038203609922,16.206704583256833,15.06900711608134,13.209059919743662,12.211706330487626,12.766698133076634,13.413775434754148,13.437322397777129,13.78694579107029,11.67258980079934,15.252044934680608,13.45851673346198,13.82959794826721,12.699603999973965,9.102259590492082,12.508191814005402,14.240644617098514,15.98288664982358,19.37838311941957,20.60865947835456,S2
2019-05-29 21:19:27+00:00,0.6237210057288167,1.804153496616737,4.16496667042359,6.5631037733514805,6.159026610228517,7.7867004885817135,11.433667730793566,12.10503578663756,16.092906052285237,18.680604052755765,14.741071276556225,13.669650651635854,12.141008189708094,12.040052037319322,11.69715996619522,12.343713028818703,10.41466648961199,11.59713443707446,8.296939573246549,12.47587305841051,10.276740766525595,11.93875092481443,8.591380540627187,4.746329912058059,9.423969216899,11.472097643068835,12.156256419126503,17.646318873388246,15.819477889083222,S2
2019-05-29 21:19:37+00:00,0.1576187995688995,1.3873754803330751,3.570415458165081,5.827828819890227,5.480873414708723,6.80008110122059,10.452462844293434,11.416221868141228,15.370113388403295,17.919017812853482,14.079692995606605,13.08017611758933,11.472179429509572,11.121439314410823,10.922945192156574,11.658330525759494,9.747331263104192,10.919516450201408,7.49787264635602,11.554135997930237,9.64805233246542,11.328546805669577,8.07804764861576,4.044569758722725,8.847735330060585,10.640952033917037,11.03527582204614,17.1450139097658,15.220564140699258,S2
2019-06-08 21:19:27+00:00,,5.135001789482793,6.138439926219814,8.77872402356185,7.484828954323344,4.016124987111194,9.63358627331002,6.0644414548763415,4.387793358423451,15.148663111286396,10.397636110275773,14.042497241936552,11.111724567873026,11.461489041394373,11.910881038733455,12.016030463846596,12.83632744402724,11.86544762571863,11.387041722070308,-3.1440565931018005,,,,,,,,,,S2
2019-06-08 21:19:37+00:00,,5.155539848609386,6.177688323668246,8.80389341560097,7.590097778511662,4.133308308155357,9.61986663006816,6.072399322033817,4.401753668159145,15.180571298395662,10.456824903301762,14.124064828602087,11.165516912235724,11.507208693379315,11.933174281484703,12.038058119888415,12.87739838385166,11.948912772593042,11.438724176537937,-2.773660297889997,,,,,,,,,,S2
2019-06-13 21:19:30+00:00,-4.760155455607541,-4.87200016916193,-1.4633727296412102,0.7416582401251519,1.474424014752608,2.2458021418245737,6.6457454934206845,7.449040078493227,10.389593519388274,13.699074608286818,10.570741176511971,10.32886789777412,6.733031659823416,5.976347487141944,7.073489722249311,6.561529824161057,8.110014453429802,6.7872116845387405,6.553518904257147,8.987046460293744,7.594335462655875,5.420509107231099,4.028282128952776,-0.4321019728988373,8.570869807728933,10.908966750150324,14.253634948683205,19.74592540155662,17.03552669421759,S2
2019-06-13 21:19:41+00:00,-4.379916262374733,-4.610440811562132,-1.0901711845516877,1.0376113996017704,1.8184223777718864,2.7233739242326056,7.091539722835163,8.034583653333621,10.792641170618383,14.012141370453044,10.734284994473857,10.29258021414308,6.932956161856312,6.328615275347692,7.597551433191287,7.118975304057456,8.544158012330369,7.139056712375611,6.695485970341876,9.34320879925392,8.00523508137931,5.87914363567536,4.416117989339247,-0.2454871868356836,8.921741126604825,11.644897979316156,15.386485828281003,20.13181290096496,17.317035881665284,S2
2019-06-16 20:53:53+00:00,3.840089053421274,2.999980717340542,10.091976461386356,10.70733848618734,12.630280240281,16.027004529872382,19.06107993523519,19.638674077314253,20.65861053221991,21.915557753821,20.373610073031063,15.21704491237635,14.629584476966684,13.439584719452622,13.05965711337332,12.778620286246916,14.382221982261516,14.428865810899094,20.388330619675937,19.68385619867944,20.737893360701083,15.166065550793087,12.710341847859596,11.906932454969091,16.909105397442463,19.165133854935103,26.99651532997772,28.29566262181446,20.94532367009548,L8
2019-06-18 21:19:28+00:00,1.5835979326777625,1.67043932377894,7.365400612237384,7.364186905605359,7.152435983342884,10.113821713053358,14.006735166127328,13.406789536818978,17.11768689593189,20.315345913625407,16.166898365863688,14.366122907120172,13.02091568843681,12.738014154162684,13.513217917715146,10.176339729538782,5.5582879079098335,,,,3.259395398615184,-1.7109893149298787,,,0.25429713358194,9.7661610068133,12.588753593103604,17.394777023766004,14.470522325328592,S2
2019-06-18 21:19:38+00:00,1.5058431456436974,1.609454338549255,7.2482800850162254,7.290121143242838,7.032991690850046,9.997317427242129,13.889754682965457,13.196044476170316,17.01320018807061,20.234216058252365,16.103016022529776,14.347381165720742,12.975231611546414,12.655886847687665,13.400376534880923,10.0499134748173,5.415032242627372,,,,3.089547679440325,-2.1406897975148893,,,-0.0115402259394425,9.672793028320262,12.291340819342354,17.293194870262877,14.407624079638255,S2
2019-07-02 20:53:58+00:00,11.624138043535286,7.620108217234642,20.15074803453505,18.98062371923263,14.554480232530668,14.87350869073727,23.95113951210385,24.65396900575168,23.583713442896755,23.17732512013117,20.51055370241772,16.558408319123675,16.719654122393525,14.140774152120756,15.091051218270916,15.733685346086784,17.02957526521767,15.22442737268037,20.068853582821315,19.54209088268509,21.11780239682374,15.434163626907452,13.05707962888359,11.62627016763,15.839679433600526,19.06575153755857,26.958455071732235,31.09392987511124,24.85882220469931,L8
2019-07-03 21:19:32+00:00,-5.230844206748013,-4.220410220141461,-0.7675698814991855,-0.093426764827396,0.1469477104517187,2.588462499731277,6.775507466627473,8.002860592753773,9.900049779414196,13.13237310646344,10.52136012288936,10.72928135836512,7.857076906343777,6.372456638655421,7.7540968891537245,6.348285110606052,8.154185827075043,6.7738079266892575,6.529261114679215,9.2037544942935,7.761118676701577,6.413234681535957,4.263442595949889,-1.2704700022551494,7.210105113556902,9.20194297192608,14.24413071386989,18.493473101363403,16.758503055116417,S2
2019-07-10 20:42:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,18.085128787901247,19.25979561583884,19.3293024495498,L7
2019-07-13 21:19:33+00:00,-6.941490547319786,-5.211228949793739,-3.461061794994305,-1.8828858840236689,-1.0514229623266125,-1.4886804272672838,3.186954963324833,3.725727657904823,7.563446711460912,10.132715161918458,7.407980816733989,7.07689456061906,3.3016976271004164,1.729455063824378,3.559571805415324,3.2276324970414367,5.882017145022388,3.829638747891646,4.681791972397182,5.668840770620193,5.633688709135996,2.976766103380302,2.529299079345189,-2.1112052428018946,7.103822659597356,8.974411007993988,12.95884162391039,18.73213492323204,16.408536981528616,S2
2019-07-18 21:19:37+00:00,1.9897659342878056,1.4334914284300622,5.185663233947962,6.562582521453925,7.499308943208876,10.10462098744181,7.659242529242607,3.3405277138242857,1.7564466625251347,,,,,,,,,,,,,,,,,,,,,S2
2019-07-28 21:19:28+00:00,0.5990048973214817,2.080144765553992,7.138667926950834,9.387881681689812,9.351450785898331,10.721964627739275,15.038680092481991,16.111210257017557,19.338599101452782,23.338315994697727,19.413305930153985,17.489421332495954,15.462067947042213,14.23149248514886,15.103105527044168,16.217564960501655,15.159027809999928,14.774780900529112,12.262950962555536,16.808806279689872,14.979223196976095,14.99403363478405,13.147701759278071,12.272097234036424,13.330384840660594,16.47867954084914,15.720229038211505,18.86006979381173,16.236836184200033,S2
2019-08-02 21:19:31+00:00,-3.964280348145193,-4.969873034115443,-2.322986467837256,-2.4752533434959627,-1.296208856586217,-0.2622706418332807,3.34718054101233,3.6160296705575536,6.8389788970447976,9.48140437927374,6.31271558468031,5.378694625916202,2.840106215282264,1.0426314113310244,4.602412339520347,4.577975842748694,6.008207503129784,2.776159351668382,1.7411814298779351,3.9410631421332174,4.823271436112199,4.492146320809289,5.373003345419777,-2.1352329216792665,8.396446829152152,10.251748037707989,12.43746434290803,18.85089335313036,17.969941226786432,S2
2019-08-02 21:19:42+00:00,-3.782386935993583,-4.916480322985088,-2.2900550638747648,-2.450187644697068,-1.270416814458664,-0.2219996980124579,3.4627521207566287,3.998730518499424,7.002456495175571,9.60513747373847,6.236399899909606,4.941583572500032,2.732429032511916,1.044516800939273,4.799767972783626,4.760937140584132,6.126505202015376,2.682537162196197,1.562730754728963,3.875180956714053,4.949958810538713,4.640875822298439,5.438825982006949,-2.1866959498882013,8.451440114177746,10.67252973651851,13.154057987055836,19.087664031555583,17.93045865035814,S2
2019-08-03 20:54:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,14.520106995182877,8.098171857193108,7.167074791803618,15.233042566756511,15.614576033948698,L8
2019-08-07 21:19:27+00:00,3.9786910165576894,4.807944096457436,9.50460664852544,9.099037077125338,8.607517724693281,6.874943208567262,5.097221226886038,8.52556029033012,14.156942518813649,14.083279577402262,7.451451981465602,10.962155166349705,10.519933321860488,,,,,,,,,1.4594690174070304,1.5665210173772084,3.5661678859772787,6.613687355849218,9.858393683691334,12.993667841366769,15.660803418787292,14.383103242119798,S2
2019-08-07 21:19:38+00:00,4.125136853342124,5.017950281536777,9.761817264321191,9.376561541264063,8.898159596838386,7.201878402117188,5.469241229603419,8.835381658811176,14.40051815566044,14.5716787219836,8.427042118389775,11.40657226466952,10.954584507203467,,,,,,,,,2.387523204282637,2.124544404762897,3.882836688641913,7.0008380118381375,10.248658487714168,13.170491647406928,16.04643058368187,14.639040599516552,S2
2019-08-10 21:00:21+00:00,-2.4258902777468627,-1.7599016419936715,2.450603247383757,8.278379848827546,9.007062316486692,10.93066880739534,15.67728001562466,17.703833780496716,19.8048547378022,17.62274998027246,17.545547313932857,14.840977900990566,12.445142169876492,9.32728388533602,12.86611659022576,14.339039282701322,14.273846081366017,10.18728713892676,9.379814420807309,13.304721867201746,11.49548448668596,11.232825610432316,10.755380170286816,10.57991422642062,11.887816694815529,14.030540875615308,16.030762738330587,23.300206394698925,22.36927300490545,L8
2019-08-11 20:41:25+00:00,7.362740883830356,8.856880060856138,11.518825492166336,13.997885485670718,14.283927570135386,16.659598767480052,20.70080628044889,23.087218618091622,23.40657557209609,21.56460079986697,18.274103872293065,14.928091472000322,10.943699571136072,11.576148703120058,10.943534054728891,8.462742797585765,10.6714745340862,9.257741741877645,9.4993643091156,14.363125684500336,14.730237663535627,12.625543051717903,10.290585636713786,13.848565893157817,13.655461263648323,15.385548038131343,22.321607556273403,24.167670128539825,22.28764335034985,L7
2019-08-12 21:19:30+00:00,0.1531560835409976,-0.547281979768909,-0.8690338758091884,-0.8976720234054141,0.1800764770006487,-0.0558852549367592,3.651292730378553,3.3384349788078773,7.434176749846918,10.385300439345254,5.873421255333392,3.5794821481561474,0.8735205691374035,-0.4864772212218233,0.5232940917059801,2.293586334082312,1.303234220011268,1.4148384667939156,1.8284222350031687,3.372337081087564,2.6342282819090053,-1.4557338275059966,-0.5192310249406638,-2.82845592096554,6.399334669994817,6.397464763539968,6.806801011591132,16.002928965827696,15.095709093620496,S2
2019-08-17 21:19:27+00:00,,2.270775453412595,6.853041569727759,4.090516438077108,3.093191374517451,3.1922962530732217,7.617326880397767,9.417213262848778,10.619809735901196,8.752587743398447,,,,,,,,,,,,,,,,,,29.618233720778548,21.98084627346312,S2
2019-08-17 21:19:37+00:00,,1.817098924257672,6.074756569527911,3.575556409719405,2.61108152694642,2.452653484379387,7.110599872887804,8.934453725273215,9.929857390861097,7.994744618313843,,,,,,,,,,,,,,,,,,25.58075667055582,18.31900970521714,S2
2019-08-22 21:19:28+00:00,-5.560681856688901,-5.314544823176427,-2.909169021751777,-3.0531600026786427,-1.216635217176966,-1.0759050277628766,2.2388743943308915,3.2559605165171406,5.781512863450593,7.660280786594206,5.710897036373377,6.365747863902029,4.359718597002988,0.8362988206209558,4.938080152107168,3.761542690955965,6.7665559745600445,3.569652068292902,2.7398788251721826,5.444311218910982,5.395394641910943,4.338924519440826,4.858522087954959,-1.4934751528639807,10.20650184915712,10.701525117058065,14.093532258914944,22.80518335330077,19.176899211793536,S2
2019-09-01 21:19:26+00:00,,,,,,,,,,,,5.767551291944539,2.410060110417263,0.1314051220554053,1.0721953647067193,2.515780809028318,1.1307369849228308,0.2591730199365192,0.4347878247565622,3.2545739282158306,3.1424045442594744,2.676997372314958,4.029731264070595,-3.0906204364924004,4.297525618758797,4.174756335519259,7.416348391086377,15.239254312445055,13.347764975202352,S2
2019-09-21 21:19:22+00:00,,,,,,,,,,,,,,,,,,,-5.708125032048521,4.598687218780871,6.486773352672792,3.175566571525316,0.0396292841415188,-0.8127021849007006,0.6559851253497122,4.25176538092348,13.839815473021432,20.585762327938674,19.59629800294786,S2
