dates,oahu0034_0001,oahu0034_0002,oahu0034_0003,oahu0034_0004,oahu0034_0005,oahu0034_0006,oahu0034_0007,oahu0034_0008,oahu0034_0009,oahu0034_0010,oahu0034_0011,oahu0034_0012,oahu0034_0013,oahu0034_0014,oahu0034_0015,oahu0034_0016,oahu0034_0017,oahu0034_0018,oahu0034_0019,oahu0034_0020,oahu0034_0021,oahu0034_0022,oahu0034_0023,oahu0034_0024,oahu0034_0025,oahu0034_0026,oahu0034_0027,oahu0034_0028,oahu0034_0029,oahu0034_0030,oahu0034_0031,oahu0034_0032,oahu0034_0033,oahu0034_0034,oahu0034_0035,oahu0034_0036,oahu0034_0037,oahu0034_0038,oahu0034_0039,oahu0034_0040,oahu0034_0041,oahu0034_0042,oahu0034_0043,oahu0034_0044,oahu0034_0045,oahu0034_0046,oahu0034_0047,oahu0034_0048,oahu0034_0049,oahu0034_0050,oahu0034_0051,oahu0034_0052,oahu0034_0053,oahu0034_0054,oahu0034_0055,oahu0034_0056,oahu0034_0057,oahu0034_0058,oahu0034_0059,oahu0034_0060,oahu0034_0061,oahu0034_0062,oahu0034_0063,oahu0034_0064,oahu0034_0065,oahu0034_0066,oahu0034_0067,oahu0034_0068,oahu0034_0069,oahu0034_0070,oahu0034_0071,oahu0034_0072,oahu0034_0073,oahu0034_0074,oahu0034_0075,oahu0034_0076,oahu0034_0077,oahu0034_0078,satname
2021-11-12 20:54:25+00:00,23.86193109061091,21.26161594939145,25.20781630457684,29.865352651100498,30.62987639300804,22.92639753945961,23.411299162259045,24.65001428572068,19.19813809021805,21.041422887360607,16.784499797742672,12.543455200987612,7.510980901475041,6.640393237469568,8.591905960775215,8.981255877357771,12.863932626454384,13.984156506321582,15.504336661796843,12.175504570830942,7.577823672267365,7.0839120971919005,10.129790566666529,4.587658260634023,1.828188226987021,1.2515543011364807,0.2911250077452014,0.6503101910049989,2.1181868975174973,2.393717719895492,2.340098084236307,2.755106142713861,5.718684652566414,4.162381894831829,2.45754860445673,2.7835874586924243,2.7167092068855867,0.854954063084489,-1.100087847711559,1.4496237092196305,6.243952097283762,4.259702614318553,9.276368271701209,14.50751461255258,16.922023719892255,9.820145061388498,7.479223248058067,0.7109035708141009,-2.5880333365773014,4.294881449842845,12.143885518148398,8.100310566283515,5.702447956463463,2.3349239508881867,-1.7749623608944534,-4.436084875838945,-1.1885265744908635,-4.353973114703419,-6.859815779397251,-5.207233612890746,-2.973994982579552,-5.20289416189751,-7.503146048055711,-5.042802869314847,1.306821994005845,2.75484341579556,-1.1082844516412491,5.284593520431738,8.585062609579953,8.047098500279091,9.713822583360033,11.164605591280196,23.31318438950414,25.61338325112021,19.303998129635456,2.6674161596722827,-3.782388050614629,-0.6988491922570494,L8
2021-11-20 19:45:24+00:00,,,,,,,,,,,,,,,,,,,12.389366779307576,9.978113803386112,8.106932511515392,7.77100664259568,10.600672637236414,4.8621156969665655,1.2160737338131464,-1.1700851999611044,-1.9561203672879128,-1.4747735573835397,0.3037926781681644,4.508938623090227,7.53546677034544,,,,,,,,,,,,,,,,,23.618268970544165,24.80008125522148,4.421602216866852,-1.6138439068539625,10.636375646046709,2.605672082175889,-1.7315971010557445,0.0811571139570861,1.2944862585177357,2.3266483898054875,-6.447993096547615,-8.144183770182789,-6.094962072145904,-5.287718174726834,-4.194287658877776,-9.893625054621175,-2.1341196136817406,3.777634904957217,4.210780060057491,-2.097968229362717,2.6212460909836994,10.881596757009191,9.717526834084811,6.131124071072794,6.081658168652286,1.013747782980239,2.883028612351616,-2.596115629949271,-13.841730489058298,,,L7
2021-11-21 21:09:37+00:00,31.53664491180666,26.89221698290936,26.45709261029745,33.068904629901844,34.41376769126348,32.09067827300135,28.790327376016627,26.40617744682044,25.69100382919105,21.76745938292516,17.47918205965739,15.2582222126501,14.997455680526796,11.54424751564441,13.088952350719612,14.773136657625557,12.916484153219164,18.00970215110246,16.522439040289996,14.286828632862052,9.370719142740256,13.60035260599158,12.42341273050983,7.7484543368219345,6.844725913567286,5.561355671606505,3.947631716494661,4.014856123135546,5.145665176075726,6.487836332947977,5.939341427045571,7.279556219144899,8.796508750140228,9.200683734689578,7.937743329473745,6.8763144132912775,7.6205748535714175,7.960719131700584,5.921531979907806,8.527258565217698,10.695877637873592,8.275103190047703,5.348466311394189,14.544926853364776,14.48204784289961,14.470026106690788,10.787605852037814,7.07614368611568,2.8541922251965506,11.174440686908936,15.16868816282573,13.129045037173212,6.867986397301765,3.748038941882351,1.2460811702484718,0.7219356377313579,3.226004454732421,0.4091422751770059,-3.668286034314944,-3.706092487958431,1.0494677632825629,-4.46221997902539,-1.882031233896884,0.184719627026544,3.673714013162552,8.232507661274513,5.731472650691233,10.10154596921232,12.079388375421171,21.30204668142352,12.9881133398554,19.99030289099474,22.83524429365922,31.11215721651524,18.79968158979503,7.3246565768838305,2.4425593632518616,4.087931573317276,S2
2021-11-24 21:19:32+00:00,32.43685765853767,29.707972897225503,28.46695539283687,34.868330035902964,36.69435890009464,33.18479406480258,31.14015932713507,29.689731679757493,26.54144479992148,24.05562130420175,21.466677701161665,17.764149843051783,17.607593237611475,13.048035460672104,13.383100079484834,16.031274861592316,14.917728312929924,19.2603386994802,15.926688382952554,8.636945140601174,-1.100645269405521,-2.217430817666194,-0.4568484755414269,-6.319200700923543,-7.882274955195382,-8.702237840466035,-10.579652890819984,-12.413551356532864,-5.828078727788868,-6.839235319249535,-7.2643119786574735,-2.9807040674582512,-0.7459135216053554,-0.9436092957557308,-3.827725688344783,-4.288805441778531,-3.422504013218916,-4.227154353764427,-3.4368375094809736,-0.8080434575786228,2.1550232640068683,-0.3205198638919307,-5.077346121238704,6.492768414963874,9.22314770475871,7.402944271068031,2.999280931510978,1.3964529463813131,-2.8629014263394867,2.539987073358948,3.9947877834638,5.3867982423769805,4.213018155999955,-0.3659042992893895,-2.4852056317451168,-0.5612966231893382,1.9320264091919448,2.079261421865166,-3.2774591370041466,-3.3207966509415776,1.8189916703705904,,,,,,,,,,,,,,,,,,S2
2021-11-26 21:09:32+00:00,23.388789966450275,15.987743690526194,16.72526724594291,21.7521064254135,28.20929965296172,21.63667744568939,14.157256765416392,,,,,,,,,,,,,,,,,,,,,,4.825177860046511,3.771084998608084,3.0353953626418457,3.577066760928313,4.208252554729294,4.1935553770044,3.2897294775954613,3.23952908752923,4.463844166293849,4.265821813224018,3.569822825793273,4.296245985630022,7.546420027673142,5.530766839839504,2.8169060740014222,11.895299664116743,11.092949618685472,9.69723650621522,7.0942591688384224,4.48957640479902,-1.155346596625116,6.2934872341586,5.754448000649378,6.14652168009752,1.0556338832874446,-2.809014916800952,-4.3961684520965685,-2.8692127562912484,0.2972857248784842,-1.801500005673266,-6.8626995469061685,-5.659384941986285,-2.445991307772027,-5.5624275078075245,-3.449970682181955,-2.26471815149514,-1.466315201072917,3.261339280466273,1.8051539608153349,6.545902456071299,9.767174993151787,7.216508644829271,7.033483227614936,11.842627183081191,15.21942390359156,24.843373483147303,13.39281959908103,5.8620768449814085,0.1649111086325299,1.2213287763203229,S2
2021-12-01 21:09:36+00:00,25.9161941082944,25.25873167306291,17.169662189961727,28.470242071328297,31.70234642255424,27.978733433768088,26.846632315070053,25.896497070304736,23.324998840354155,21.4410548665903,17.66019055872055,15.317504958942706,13.71242886252491,11.798779454111074,11.75874058959505,14.174489178599352,12.401421262069016,17.546909645890892,15.46999609312934,12.424584234216256,9.874318679177636,11.096719398827227,9.36926787809638,6.775670674769692,5.991144176234229,4.876940979389641,3.4539807829071885,3.163146033276264,3.9479027585823663,4.337056982883173,4.6416485974871975,5.268461138365009,6.353935985151917,5.181498599862529,3.6053547620093935,2.9173371576488454,3.727079616198023,4.45489015090562,4.168867670873823,4.572377384774779,7.729034433489236,6.586047193180878,3.370549512606484,13.920924702436508,12.327344614361389,10.430950720487868,8.195123822461156,5.019952222516871,-0.7763519078654286,5.651110400851689,5.36391514868745,6.751814676418814,3.0196148953751565,-2.1782605240834694,-2.787809996872661,-2.3923869880342497,0.5974588825097594,-0.9613135565606964,-7.641892002733153,-6.515735429930439,-1.4541875402445537,-5.911148512396698,-3.394974899561105,-0.7870214814451479,-0.4214890743740507,3.86026332742608,2.992174241679113,8.103061360337996,11.051319130153711,8.84410120867826,6.746122213501923,12.773222471595512,16.004866723204856,30.29745011816389,24.45659921417659,8.018210281731024,1.849018227441204,4.489275737102744,S2
2021-12-11 21:09:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1937440535739,7.9084840799599165,-1.4659017198602544,1.7764155594988342,1.6465209725757266,5.116688798553576,4.352289165060857,1.4823352017081617,-1.3098501561912377,1.7244859344917751,,,,,,,,,,,,,,,,,,,,,,2.957161884690561,S2
2021-12-13 19:49:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-12-13 21:00:32+00:00,10.030208606341192,11.263577648939892,10.55787526867079,20.78750828456986,28.531041253056745,21.42731767226393,23.534080151201707,27.31368355733784,19.6402778815264,14.942391429896649,10.809239924177522,10.755810844180733,7.018849609954197,6.593139674449139,6.682790387093844,5.876980015403097,10.108656225823577,11.678743394378705,11.912137557708936,6.463349334699979,5.979855542405085,5.787876410479205,7.0734008767810135,2.739725622074653,0.1350356240609806,1.9755788888586792,2.311518390598182,2.5135718851604647,2.332041168877181,0.6024143603657792,0.2852444812415393,0.2256181835939033,2.440043744086049,0.2341917204894359,0.3695192000014999,2.535337342816769,0.4780588175802387,-0.0098211719956309,-1.4438362512038003,-0.8756341441945439,3.158742804569398,1.7306154879676947,4.84167062590557,11.00121236432983,14.42998056423342,6.463601581055221,3.772379370685736,-2.0473177057468863,-5.363158370172195,-2.3063497227315874,2.9847341672023138,13.05381786915524,6.422033981438501,-0.7515376279612926,-5.368027729808514,-6.226141158660766,-2.746241340627696,-3.728399433668097,-7.823656168864717,-9.216786313322643,-4.84461885135164,-10.111101930913994,-6.929194101574385,-4.2651297043911285,-2.990391832565045,1.2916018821369286,-0.7131330635709772,4.96412229764722,5.483267698887021,1.966805314586855,0.5929077231013602,6.245493902723306,11.441231009284577,16.605035078717535,14.446370664143432,4.585595220691124,-4.164858605886526,-1.128012453018043,L9
2021-12-24 21:19:33+00:00,21.191675045639595,16.86995512913723,16.311129008883192,29.12051630723109,33.059486109279405,31.55945854732355,29.36854910698616,27.61596507937891,26.244821998249147,22.868647957386848,17.16585802805014,17.898378031220652,15.454828121865798,12.307132731312413,13.632885926543784,14.739660948533787,14.207864377647915,18.05188440766788,12.804995269193062,3.5867725538486988,-2.552108233293923,-3.9517673703011424,0.5674997315357496,-3.220973092976615,-4.105729456891063,-5.180489097866261,-8.702212959642724,-9.695523661970274,-6.0920876589245765,-8.70988054040631,-6.250494717917394,-3.4177140655248563,-0.4048044533285816,-0.9956664648631464,-1.558149750040085,1.7500813539653834,3.7479176071004816,2.7851128434028305,2.231804275567337,2.7518541831025325,6.691147338341405,3.531363225766873,-0.509675822076422,10.07054276745372,10.031862364214913,8.946878583269616,7.950367426859727,3.703501885662016,-3.4464520153032097,3.1477351277575054,4.93340483009981,5.501599376780216,2.8277504112504257,-2.632211894352275,-5.053312423561535,-5.282806380519035,-2.722214746781104,-4.508820645736802,-9.330159772615692,-9.248796629354972,-7.160409045746875,-11.237272029888144,-9.896397557059371,-6.886095564201141,-7.154916665013782,-3.1892150331352456,-6.624835207167961,-0.3598771529726056,3.2658266683103525,2.8954018155938344,1.0890429283369891,3.7855242511654894,9.20032371257665,19.70594426118832,6.847408190676567,0.0682550003183154,-5.128493044126015,-3.9258754137010254,S2
2021-12-29 21:00:32+00:00,-1.6605039618954902,-0.8313797659596139,-0.3187291414436152,10.687317716416196,23.25437857935973,17.751398014944865,20.358245865285586,16.5684591356851,13.177217557036482,10.258221047249506,7.268032793547622,11.433641241273982,6.190589184998999,3.736860416035249,6.461081875299513,5.491485140665137,7.423629866239295,10.688463726723356,10.680857703040836,3.058294881626136,-0.3956634210990232,-1.4731784684219744,1.2795357214660896,-2.356352206256471,-1.6979697117583008,-1.782366308517485,-4.339505440596792,-3.723294185061638,-2.477049491745205,-3.614245751315997,-3.959244114647431,-3.582299628392283,-0.4874193718081833,-2.656307647018643,-3.266325071214169,-2.7361360104461703,-2.447604373230736,-1.542588231113644,-3.6536280172684616,-1.5745815534961705,3.84413421994644,1.6653078715017848,0.1706545385230528,-1.4825072323999675,-17.10390928997595,,,,,,,,,,,,,,,,,,-13.095486961235618,-8.791855270179779,-4.861199400109108,-2.273293911771457,-5.035691419754375,-0.0445285508764142,1.216107133040868,-0.2784710343908044,-0.7585033223177965,0.3539599456730544,16.143597037871764,12.56106843654246,3.320596031940397,-1.7611822158664516,-7.797494288486709,-4.173162276677806,L9
2022-01-05 21:09:33+00:00,6.175782894265545,5.793344568680087,5.499225087589377,13.955576899859055,20.37591744913466,19.42145835352943,17.627286575828837,14.300648162803622,11.204247703111031,11.246057590427744,7.665907536590051,8.546300825295404,7.158860630611027,6.257682218919943,6.84185219204107,7.523741903540785,7.167419588989947,10.469647090511565,10.662010696633685,4.361897667022568,2.0935297841264497,3.3028276204235216,5.038785758865135,2.287679816521305,2.016797935881961,1.1464949299944365,-0.1732235576747665,-1.7436517083908811,0.4700676125117773,0.7115629842861153,0.6030001057859029,0.6043710919303646,0.5681751074930763,1.191472020323634,-0.3700304201391372,-0.6186025362661023,0.1432723124370309,1.2210799381106412,0.8596536277714295,1.1959935854612067,4.47817007623069,2.656836828125915,-2.4182547394830034,8.120967446483512,8.031967335592334,6.782724915411716,3.566143169232458,1.0149144415411553,-4.308032363914755,0.4233262033977394,1.755209393794776,3.0842207143168783,3.841015016190167,2.137782288848751,0.6375112893604507,0.179420513508028,2.8969866131740862,1.1238257069323372,-2.695787184599481,-2.5072211846664807,-0.238431711339373,-3.429115717857932,-2.791011654605452,-0.7951457413281768,0.8935537317800955,4.622914787869259,1.3444885646028664,5.179456475184459,7.20883724766751,6.935809666479656,7.2983394761800575,8.51090522706766,9.6727712877744,19.234444066702245,15.293711261690571,6.548657633385044,0.4944128121506357,-0.1551283411367161,S2
2022-01-07 19:40:45+00:00,13.245780614967757,10.92835970980117,11.232514651461416,22.542175301465164,27.019667270025376,20.64842750059136,21.819591184569283,26.37604865304248,15.907410618802675,,,,,,,,,,,,,,,,,-9.975473690708004,-7.827762870564781,-3.206506102579236,-0.7623947377231118,0.0412384334097147,1.4266035820797618,3.880464957850099,8.44017745084191,7.525257019883588,3.4587993817749854,3.0547170338208907,3.2059427165502843,3.992465668890256,7.657899157800324,1.751208993842544,1.983817243733588,-0.2192121200465727,1.113667013527388,3.7465795729225433,11.888607965372406,8.520259787155924,6.493434236925725,1.8442095912177776,3.342023147857085,9.440560882117742,18.654313119733903,13.683686126226489,10.308678033753845,9.885169257096686,6.271151125787805,3.357012959642011,5.7112424532094135,4.129017968407988,1.2834758422587682,1.4749488401426103,15.62547256068982,,,,,,,,,,,,,40.16430087421756,33.807057212096794,13.970308615166472,-1.9019040025558869,-0.6231756370373581,L7
2022-01-07 20:54:19+00:00,10.94356402703488,13.950704786434224,18.809784053410787,30.65696875528788,30.35516449430601,23.66405014610056,22.45156921615499,25.99491547284916,18.1131924119999,17.773268268504467,12.783028672372556,7.280650092059302,3.988789070826413,3.764284535427495,4.890110504731092,5.686967009094841,8.619793157051832,11.04542299636654,11.1858313359702,5.166670294822223,2.682463180776792,5.587593196522251,7.143274133672749,1.3778954272022037,0.002938637676236,-0.6075262731383311,-2.361125939767552,-2.680950632993143,-1.9619398382769453,-2.541078123274984,-0.2994756245847277,1.2022534109908656,4.902795547037174,5.7012790336590005,2.804490824616677,2.9960148370466566,2.738929761220564,3.780892037206281,1.667504577447764,3.1916715146897605,6.079945471531042,4.18218174052795,7.354638012450477,12.351255472036144,14.298467125290609,6.563169799093524,3.255004819131701,-0.9278749049813456,-3.341159103921418,2.8993491567063843,17.639953178547696,13.416145137889709,6.788114901939876,1.5152112908315396,-1.6507749084687702,-1.873531763150408,2.303627786481242,-1.6023124781620388,-6.026408652608126,-6.1792066889887725,-1.4777455079678687,-0.364310600677006,-3.645426471534877,-1.488031342673936,1.6111310181503196,1.26953450249067,-2.366431369838752,3.4237344693513614,8.589549537490727,11.860588360401731,12.16016949661563,9.856098182258982,23.434520289021474,27.353473711253216,26.612019753844383,10.523292461916313,-1.7893220239461534,-0.946244842142034,L9
2022-01-08 21:19:28+00:00,3.868042212053193,6.63520249157182,4.405263125366633,9.879532191751816,15.83375800311264,17.36555989362606,21.212382288953595,17.777997436108326,9.77334879651016,5.900382809653837,6.287413228061896,9.66766020599051,11.439307087051574,12.375003424903223,22.71987029734205,13.885425326830704,6.9691592700288,9.093910447392172,9.525950045200052,5.943714548943468,18.312298814740743,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.296964951279194,-9.92341566998472,-2.8504774199136134,,,,,,,,,,,,,,,,,5.372663745545018,17.75123439524476,15.368984232515364,9.977407260728436,4.006182881528765,5.022785856934077,6.633220509611145,18.966362662071727,10.75397629811372,,,,S2
2022-01-10 21:09:38+00:00,13.836461891081376,15.229383706833408,10.754303554249312,17.931300214001713,22.2725291102092,22.90029383922824,24.879751247304792,19.1749491078292,17.83422373949058,17.30974528081541,14.71528235701394,11.247637305746055,13.259432962552848,14.613524181798692,9.79418989480005,7.204578105193628,,,,,,,,,,,-8.952199679118799,-2.502197311701087,2.910388727816676,2.870689990607593,0.370993032935301,-0.1023392754880082,-1.9434688776332447,1.1359540216186677,3.607671788596575,6.786346316452557,9.553927500099734,10.498457958170883,8.137064412201246,8.013579909101542,7.68075025830831,5.749198124459559,6.839939896684408,7.777180426677118,11.80894771758057,10.144666903295992,7.913633274401624,4.800624437337335,4.847876215748885,14.364765769478074,21.515167032346543,26.15898500240533,24.885915982892147,23.729035588299173,21.412649858000616,8.802569683266936,7.365090551475712,2.638667058995092,-7.011633818343977,-10.1464324222104,-12.030631484040445,-5.083290275306827,-6.470895003437642,-13.645950222878811,-8.850092295255799,-2.212762071827088,-2.5264234495933326,-1.6981351036132055,11.51005319862145,18.51322614704298,20.60235871887725,38.62769480900118,,,,,,,S2
2022-01-13 21:19:33+00:00,41.21951364001213,,,,,,,,,,,,,,,,,,,,15.4440526527323,18.449270382083867,24.216898203017056,9.672217509846613,8.722759371186523,7.234096750918127,5.540335324460141,5.063100718065478,7.549678235707869,8.195275773582548,6.931127268965049,6.886438115202029,8.577444869681365,9.185751455600633,8.68807703863315,8.242037410703642,9.285240393406566,8.755723377095904,6.739396414094848,8.696291790908496,11.263390708367153,9.76183756479383,10.651751189922898,21.32988242536268,20.28714371608636,14.986979971917885,5.4558568321699,1.3099966486586252,-4.9267371043511,0.2694626881567217,-1.4740002336921163,2.3474311858126,2.601418558545724,2.6811321288286294,1.760286617549699,4.540048225227764,3.720604096061781,4.046345293038954,-1.3037877605498662,-0.8095734410320041,3.3054607077551594,0.2937755323584632,-0.923687118904752,4.362051828162539,5.920637165547319,6.232188745967086,0.8973719084925842,2.8403775143283987,6.112974961269369,5.579011185813275,5.461788658522963,8.821126902491255,14.342460283922758,25.41526174621659,13.995475996435934,2.5279409867129417,-3.085881366017553,-1.1125812320348276,S2
2022-01-15 20:54:16+00:00,12.708024738430918,11.995350779600814,9.605849819064918,20.805306766296223,27.610743749675446,32.331162228155534,25.56755937971012,26.274981064507084,19.25682151607969,15.372740864281123,9.673589609195547,8.117292514557864,4.180453557759047,4.991733527851522,7.042842564298993,6.949655347725112,9.705734381596615,11.915608343707651,9.292325886992057,5.981292133692846,6.18884785113477,8.72494144255364,9.859801309819517,4.423637434690234,0.7498586047022502,1.770264286816292,-0.8033975651473892,-0.3480636779674567,-0.4704015906076795,-0.3199612812688853,-0.3279612101630147,-0.079539687729675,2.6763446807806623,3.3066064590502573,3.792185971418454,4.386360992225987,4.25686006845461,3.01133128350931,1.4968844880512857,2.810893572990753,6.713313957999115,2.3061859763561072,3.019899179543916,8.119482351629873,10.996448863710995,5.651733670712175,4.358081720625932,-0.9144025941325932,-3.389126110919705,5.393735510739055,8.921051084754488,11.180363073297418,6.646082783442849,2.85772633473422,-2.524273967409866,-2.9562147326226484,-1.9021487798984864,-3.391854489230444,-4.522319938977813,-5.350089185731084,-2.2353326265089177,-1.108522432091203,-3.4328236865233888,2.6467186054826324,6.715935407106371,6.272718087604338,1.4182067876290885,5.618529699892711,9.039626000408084,10.991302171256274,12.032222646818074,16.290150584925986,25.3819376269752,28.61510162569901,27.09621210191688,8.448600721339009,-2.782890991549309,-1.1090943291237818,L8
2022-01-15 21:09:33+00:00,14.561909170895229,12.5197825642683,14.054175464456366,21.615780064150734,24.904997841869765,22.084676855361103,22.612760313842934,18.55666976932996,17.506759456291945,13.621088619177522,9.978229157983291,8.184800928718976,8.212341809146134,6.617571048966011,6.803548950155688,8.605672269851569,8.142892507500614,12.053817424607022,10.357281652909371,4.751068974481872,4.599915917755159,9.063884263956735,9.407679091440016,3.9220416411218166,2.2454637640438984,1.980100297384355,0.4213389856457301,-0.2032513604753123,1.3663333792446055,1.427531480787015,1.7830469763964676,2.2115486556446564,3.641280085009176,3.289663041359298,3.0909640372375984,2.572964843038428,3.7659021366867416,3.4400616705959743,2.7975172329892226,2.83017280181381,6.546323952801374,3.979480060015658,0.5916404154301607,9.819617682315377,9.539932948299953,7.523116957322409,4.543795786788999,2.164300659837843,-2.497600677360846,3.813397209414899,5.228222824107328,5.395091062458585,2.919293836393416,1.2854768351945485,-3.0053589835535446,-2.5116000994922514,0.2253608392828862,-1.4866320469977932,-7.215565808290671,-4.134762741338903,-0.848649800517175,-4.30847912605982,-2.6550460148272803,-1.2334540597631,0.9492080151583776,5.140044088136823,1.5848934432196216,6.115844078002774,8.387165084165586,8.218018346607257,9.074938392954968,14.496418693919129,22.73347543769396,30.465406811343627,26.04851333184199,6.605190362085378,1.1848524748483034,1.380170818763138,S2
2022-01-20 21:09:37+00:00,18.58549931045431,16.936187917769885,17.79066326345388,28.61949282571037,31.04122841587644,32.8322424022086,27.37560476396198,25.466864430048226,23.0510123992012,18.781546007520795,13.91160102240707,11.24570635196739,8.609063186298481,6.88195226050354,8.50561134131607,9.585350110189058,9.464949607285304,14.321055633317854,12.749292266205272,8.325184274786661,4.5902693398333065,9.442228514139227,11.205501948667838,4.342386347661752,3.958699025963015,2.819898279513525,-0.2255229753268212,0.3522159142196494,1.0014663921296223,1.1951092575172138,2.0442397563647536,2.422692465497524,4.858573780470711,4.858302671921693,6.559756688751318,2.4910240480245496,4.505950925185435,2.8162545654926707,2.650387601777425,3.570239605033525,6.988324497839589,3.7336014367295296,2.7774641450465407,11.174216928270098,9.727739220886702,7.970052793022224,4.221081844181524,3.2232976865872343,-1.2161985728753202,7.721226311339739,8.14962430741907,7.254950282415014,1.960731410479096,-0.2359242727944698,-3.692050848353183,-3.941691458253537,-1.423898224532436,-4.732093780755718,-9.261257787463505,-7.547643824541917,-5.253541474543469,-8.352880945359662,-6.590824546720561,-2.027760915850297,-2.3311244688919284,3.390305039761469,-1.1264793098917736,5.777348808735348,9.270880788724234,20.855996524699066,10.64146316600185,18.528131948122343,22.897497741692185,29.539853714092967,25.70679094088895,4.516081936466905,0.0018595171632652,1.6913166846155403,S2
2022-01-23 21:19:32+00:00,-4.855641193728703,-2.371240842397983,-3.934708748013768,1.750607759563804,7.913965009335913,8.404454811849623,8.533555643283298,7.580564999906402,6.1988615255524095,1.9221127933249544,-1.5292452311737024,-1.7405286940455285,-5.21403835304678,-4.177017149583461,-5.49172017798614,-3.03390953563161,-4.082367483645532,1.6836195557422058,-0.7579086746694252,-6.914900508299521,-8.705593026031307,-5.1991525097319045,-3.452571435173502,-4.84243022193891,-7.202946860599061,-8.058912967665224,-8.824479253314818,-7.95875680660396,-7.312958401499754,-8.007297237404345,-8.085421580748534,-6.287153587099327,-5.5015041556045166,-5.973397616540648,-8.404564829118655,-7.363330491013555,-6.458180387550177,-6.404121131915298,-6.547386049860915,-5.975804477880446,-2.3162497338829646,-6.834228482540315,-12.6629312610831,-4.037763934486312,-0.5258235082234983,-3.214228236722908,-5.834802537835257,-5.540389112573752,-11.458124253741412,-8.345120676797666,-9.403415080751378,-8.92903149214343,-7.8666226392915615,-13.24484367759757,-12.74792464380832,-12.27700178824462,-10.88278066001596,-10.54375753614034,-13.17868540357882,-14.63018531581988,-11.05253473139067,-14.304777898086536,-12.403523509670134,-6.485154196971751,-7.151746603273441,-4.143484337833455,-4.925014126199928,2.2993909988906487,17.82334086643186,23.347438239549177,9.549349893244775,27.541927816873308,36.81449903167796,41.88406398240378,25.728419369132475,2.7279899533557823,-1.3494065888658595,3.011405590868202,S2
2022-01-25 21:09:31+00:00,16.466509191485073,13.370256334400665,11.784870537871718,18.86654271877121,25.036724949033022,19.22739747009944,21.466068617507453,17.79352313136352,15.931267312805248,12.207906615746538,8.671305542080415,9.094154317468032,7.9340443410982,6.955827718508764,6.66764103745179,8.323189214522142,6.386359318597964,11.232493029895068,9.34971462130714,2.9658310720160648,2.11004720284826,7.569049150460464,7.024489239469715,4.052243960455392,1.395023402947472,-0.2797239835978162,-3.7752162221575225,-3.796458438147675,-3.0025014494064743,-3.0962730483735625,-2.865779809221768,-2.0550694806717944,-1.3443891218231494,-1.2856194669200969,-1.7605953952730653,-0.1154562771913604,1.3244276565544686,1.252087737736498,1.9346073784891,2.749732670263866,5.766630795676266,1.6142037236857614,-2.190366146766878,7.1094763692271625,7.304777006872622,6.413808733728923,4.487823962470929,1.927280314270845,-4.588317294644647,1.848043102169877,2.809729229584874,3.601060197375296,5.029978231172751,-0.143447620747282,2.072769372988623,,,,,,,,,9.851144806647252,4.466393339543521,5.808922708088654,1.3464176362801292,4.939980846320274,8.630610595854456,8.615796818158763,8.334869895012048,12.328584217770736,21.70765673929199,24.06607313048822,10.31585332577556,2.630707883927274,-0.3843454961722274,0.8169798310205596,S2
2022-01-28 21:19:26+00:00,7.14132795472946,6.346898007398065,3.1118379775298,9.097379727604087,14.48932993573501,13.049777673765565,11.193710509441171,11.16597166571866,9.614597311823768,6.660405924917396,4.69764769736218,5.509199265339423,2.278115123933181,1.5789205815607277,1.97216108614271,2.7897621494117693,1.9485127718991548,6.186291572161523,6.098841381356,-1.348427629113298,-3.158581217858695,-0.7915181147363294,2.318352919817,-0.3186886402425615,-2.645573615408543,-3.1791775207007604,-4.962292093599507,-5.4151973878994815,-4.092695654449755,-3.931440869250429,-4.185444531103488,-2.4295165527235647,-1.5698851390372917,-1.88716361596922,-3.629536699838836,-1.593688770025504,-1.886170449352493,-1.1401147154017175,-2.0910339633880843,-0.74945877850451,1.4707769953834506,-1.2843010813573223,-6.82854308972354,1.6920101749321477,5.538650713375312,1.3967246153643926,-1.6858686222887074,-1.7416684474384838,-8.280819238162529,-2.9742803415859727,-3.0808474996023443,-1.5978350070398606,-1.1324954351707128,-7.815802554312275,-7.808705856446829,-6.438361962062484,-3.7325524956639513,-4.157953277682589,-8.85066256417297,-8.313491272006738,-3.865932280091608,-8.766536063373723,-6.8369294337130695,-3.0433898272095328,-4.125342918348362,-0.5519644047092621,-3.463817369998486,0.8080676746308496,4.274476374878408,1.80111967771826,1.3383282266737075,5.444341559234101,8.700624627035088,16.424607097687364,6.264367456874472,-0.4180530101017852,-5.526442174722093,-4.411839988597959,S2
2022-01-30 19:44:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
