dates,oahu0044_0001,oahu0044_0002,oahu0044_0003,oahu0044_0004,oahu0044_0005,oahu0044_0006,oahu0044_0007,satname
2021-08-21 21:19:31+00:00,141.043845115205,136.17693556957948,137.7055622480671,137.35717367168792,143.29465376021355,146.78566878680144,141.53626121750617,S2
2021-08-26 21:19:34+00:00,154.39140036824074,147.99720893083614,147.92664849567953,147.3599679052578,148.37526214256906,165.7675523227075,149.49666175396223,S2
2021-08-28 21:09:34+00:00,158.90239232193304,151.75762084982983,151.43656626393124,153.6970282016758,164.47494379703323,165.9301495850434,151.81456161909009,S2
2021-08-31 21:19:27+00:00,153.19111804450628,147.35185552781556,148.20465491874646,145.43266591121397,149.17167454386978,163.9711637044238,149.9644458591485,S2
2021-09-02 21:09:38+00:00,163.10674314191218,147.34206724092988,148.8325453463543,151.31326097637543,170.16768892168832,171.8829068948169,159.49380357863865,S2
2021-09-05 21:19:33+00:00,149.46496360320575,138.8258933454837,138.30973362528007,137.5899217584269,132.63432531805412,152.43670582258306,136.3650005100702,S2
2021-09-07 21:09:33+00:00,143.23711715298464,136.90894601241965,138.21217737365245,149.10160368693607,150.74853702090692,150.18557718223255,141.42969558246452,S2
2021-09-09 20:54:19+00:00,159.10430476530993,157.65413243193368,157.9475611672143,170.51081423911808,177.2521819946569,167.87943945661513,160.13514208414588,L8
2021-09-10 21:19:28+00:00,148.4666889588129,144.01832905466654,144.60289947278184,142.0621308425579,151.5982264950667,159.3948673217164,147.58259262324762,S2
2021-09-12 21:09:38+00:00,150.5761313265758,146.13653009123095,146.3494340574534,143.87162510150534,148.78900382609402,162.67845345799324,150.98844475210663,S2
2021-09-15 21:19:34+00:00,152.72544870858673,146.9431491004344,147.89307352750907,144.64250947800534,153.14144096616923,166.59605245034774,152.1245950968061,S2
2021-09-17 21:09:33+00:00,160.4435635456843,152.8843632827388,153.47707941978632,154.50924082623328,167.67389102341275,168.60990367747888,155.4057098753585,S2
2021-09-22 21:09:40+00:00,164.22082056107018,154.173370811138,156.62517856568903,168.09536128624006,168.98730910129953,170.34558476167132,154.67186667226653,S2
2021-09-25 20:54:23+00:00,158.93871599224013,156.49458257986242,155.65348339430216,156.38712181649055,173.5232542646466,168.42201777346253,158.90827148873956,L8
2021-09-25 21:19:36+00:00,157.8148968579467,150.56882832799627,149.20073147259194,149.3088643461556,149.78945725363877,166.24977659952734,150.02650248823448,S2
2021-09-27 21:09:36+00:00,157.2022324202482,151.15710971198965,150.88791227678462,151.06948759000412,155.4439767704489,164.9335654140727,152.03995450757571,S2
2021-10-05 21:19:37+00:00,157.7106545090167,152.2500746871017,153.1281704057472,152.15174034509718,166.3322408067457,170.06919534884824,154.0186875431874,S2
2021-10-07 21:09:37+00:00,147.3320661716552,139.70897978892444,140.77135982249445,146.30572562271306,152.03907024291138,153.72877605433445,141.73915610413422,S2
2021-10-11 20:54:28+00:00,162.06347870178314,150.35310641051086,143.52886605408855,149.91247853819982,150.0436798344355,156.06785084023377,156.8233872143434,L8
2021-10-15 21:19:37+00:00,,,151.23347518152917,167.10894187897955,,,,S2
2021-10-17 21:09:38+00:00,149.74647438839597,142.3205420313708,141.9146811889265,143.35717706015024,148.14371493383433,149.5057864466514,137.17867277634411,S2
2021-10-19 19:48:26+00:00,,,,,,,,L7
2021-10-20 21:19:34+00:00,159.72518880078752,152.89638114973832,152.5392745006056,153.72687876894955,166.0806368593447,168.26927837511943,153.24591897056996,S2
2021-10-22 21:09:42+00:00,,,,,,,,S2
2021-10-25 21:19:37+00:00,141.46383036752695,140.9624344049547,145.03953964790085,139.69371200740423,138.69133997489152,,131.29659914906003,S2
2021-10-27 20:54:29+00:00,156.80379552125714,152.59293054254994,156.65962466670317,157.75313344346736,166.8002986186638,170.54376546321637,162.0763284089418,L8
2021-10-27 21:09:38+00:00,151.66607948115566,147.11471937585236,149.12927120451675,152.5068677491432,176.21257094595452,180.5024915396652,171.5559424574398,S2
2021-10-30 21:19:33+00:00,154.91228231679526,150.20638207505235,150.314685461544,152.3727646547205,164.6708450172548,167.20429467005437,155.77241720300248,S2
2021-11-01 21:09:41+00:00,146.4886267612311,150.94289865084653,153.32366340581132,153.8962860969727,173.43282357156568,165.35515068279767,164.76773850902202,S2
2021-11-04 21:19:36+00:00,151.97843949414445,154.96136083881223,157.56153440354444,159.17713511102573,179.07934694632866,169.1237878634007,166.6753812849857,S2
2021-11-07 20:58:11+00:00,157.6217632712946,152.3898967421015,155.7291688469933,156.4044149512359,158.9691413972388,160.76652342181336,146.44577403800895,L9
2021-11-11 21:09:39+00:00,161.90777655685764,154.48948165220585,155.67719473185912,154.47456270990014,167.67410400432695,172.2688545108237,157.6913254668262,S2
2021-11-21 21:09:37+00:00,162.7515656127785,153.52011532427147,156.08975878141987,156.65153889360354,167.02831725507477,170.44159620013872,154.9804149706412,S2
2021-11-24 21:19:32+00:00,154.57387419672875,149.454664016301,150.16623892306984,150.95308548022962,158.4562516133073,162.5236022759063,149.96170681246844,S2
2021-11-26 21:09:32+00:00,160.41933073236865,154.78296869765916,154.83049514954754,154.6057146746059,156.3376410864323,166.7767102947488,154.85138715614298,S2
2021-11-28 20:54:25+00:00,157.09664097336767,152.83185670181783,156.0008207702745,164.26196604293713,173.12521477834832,171.54144576820912,161.2577167691259,L8
2021-12-01 21:09:36+00:00,159.29254449497776,152.8324688657926,153.85739690987373,153.4943183726881,164.60827878254415,171.4786114593089,156.50852032141134,S2
2021-12-11 21:09:36+00:00,162.67683285854676,154.38982154152677,155.99730965857904,154.6662360928986,156.9720953078315,172.3843494800227,158.9374061573713,S2
2021-12-19 21:19:26+00:00,139.15908421001348,134.87927722645293,134.0475726027963,134.15134640249116,138.63876022380086,143.0501886426646,139.91275823986285,S2
2021-12-24 21:19:33+00:00,161.8734418644424,154.47739054284358,153.1780741972749,150.74772425724484,151.74637807081572,170.0585711504645,158.53191934698873,S2
2021-12-26 21:09:32+00:00,160.3256925959319,153.54323753838392,153.99997753919502,154.270211761711,153.32365576301868,174.88294005622214,166.01716240288388,S2
2022-01-05 21:09:33+00:00,157.43532824112293,150.03023500820842,149.22321362339747,149.61113859158905,149.62005124464824,164.26303384861336,153.08074159403895,S2
2022-01-07 19:40:45+00:00,,,,,,,,L7
2022-01-07 20:54:19+00:00,158.06263799610738,152.5492310619219,155.9299267405092,161.68434746843806,172.0065557217596,169.53528197204275,161.38385484333946,L9
2022-01-08 21:19:28+00:00,159.5411407859302,152.086760641046,152.22025209827575,152.84450495861705,156.263530619446,168.2068962826507,158.5574226363224,S2
2022-01-10 21:09:38+00:00,144.92042991449034,133.70595641899953,134.43714136377872,133.57744654836165,138.8106161110154,148.3926693203013,135.4551196489537,S2
2022-01-13 21:19:33+00:00,167.77039853778868,156.65387709808653,158.38931704607847,159.7114087566969,163.11736724990445,171.31099913167026,156.78474918551225,S2
2022-01-15 20:54:16+00:00,155.77671515145929,151.04101117618652,154.3810367299348,155.06758452400973,162.59009632566978,168.54463170472155,159.24912654720038,L8
2022-01-15 21:09:33+00:00,159.8295214241223,153.69267259824613,153.37852355477858,153.22914360007852,156.7643178229068,167.69862604208816,159.60805122215126,S2
2022-01-20 21:09:37+00:00,160.88243433461844,154.5273708611437,154.72339322710707,152.00080691954395,165.3711079309378,171.7181848095382,160.49891152016636,S2
2022-01-23 21:19:32+00:00,151.44691674170198,151.26982837666412,150.34440688912585,150.06610850210097,164.27864410423552,162.35655709296108,160.31554023661897,S2
2022-01-25 21:09:31+00:00,157.53020748271615,150.81956013739358,151.9386851299823,149.89642956237958,148.14625083280745,165.49011376859946,151.7126233789722,S2
2022-01-28 21:19:26+00:00,151.97980559154075,148.68748900339182,147.23606108052948,147.43100394236384,149.06741062744152,165.2746744554395,150.38437470845162,S2
2022-01-30 21:09:37+00:00,156.2850984374975,149.8160766299588,149.07785920204853,148.6772475829344,147.39074473598498,166.21135386909978,151.24989025543388,S2
2022-02-02 21:19:32+00:00,153.96287091190212,148.25019916084153,146.64823041281886,146.67828730037152,147.6551548373316,165.7836186267526,149.10029396924756,S2
2022-02-04 21:09:31+00:00,156.32059787613855,150.73874484377646,149.95615858033074,149.2953999448618,147.9219190819066,165.61460404135642,151.57304074840644,S2
2022-02-07 21:19:26+00:00,156.2478964594141,149.81239889700836,146.19119517479209,143.59624065158647,144.47008837459202,155.66127450353144,145.89240222069796,S2
2022-02-12 21:19:32+00:00,155.3541717014401,149.99825551337238,148.71579069971415,146.97098479449426,146.94787858044012,163.5354583079998,149.63993259444635,S2
2022-02-16 20:54:07+00:00,158.26803691247528,152.19873169712994,156.04697871104096,155.0866225236937,174.1093132891386,167.51688377783591,158.74309664204915,L8
2022-02-17 21:19:26+00:00,155.83269304745326,149.778900767837,152.19152630300917,145.12385174991616,141.36555431875078,155.08259067094804,147.49105195332515,S2
2022-02-19 21:09:38+00:00,153.82139257174967,149.15666643114653,147.8091944752232,147.16731187718835,148.57244870903034,166.38540295739037,149.83412288802842,S2
2022-02-24 19:36:03+00:00,155.32747967649058,151.90445916861205,158.68498256446134,164.4750442968666,166.42246519165408,163.00780573421684,158.92961412103585,L7
2022-02-24 20:54:09+00:00,159.88165398890922,157.93720353136248,160.2900484804563,169.05294115112252,175.11319185795537,170.10659484680204,163.21697259388895,L9
2022-02-24 21:09:32+00:00,156.09647551727602,151.3404696895049,151.81303016759514,149.57769873046118,159.75752222537008,166.38927934144732,150.6704248677714,S2
2022-02-27 21:19:28+00:00,154.56801390704382,150.98666016539607,149.32417081236645,148.6094643341335,156.26405967581698,165.98909436512267,152.45633195259197,S2
2022-03-01 21:09:40+00:00,156.96602272682847,149.55648407281652,149.28498846402152,148.21507690247844,149.51076592186743,166.8632660969565,150.38686406650424,S2
2022-03-04 21:19:36+00:00,145.9159486008291,136.32691537784964,137.35272529867626,135.9642893967049,135.53951871224885,155.5245654879886,138.84077314540696,S2
2022-03-06 21:09:34+00:00,157.23496883087682,150.67331853031624,151.59358444610487,150.75819505627405,162.21759039017635,166.19268723895155,150.48290118462756,S2
2022-03-09 21:19:30+00:00,175.03589763278896,149.63361184990583,146.938903066878,144.53292186819183,145.14379743368957,160.69519786699388,147.1420299257918,S2
2022-03-12 19:34:28+00:00,163.7781049164465,160.09601246500452,160.6050741477646,160.53364836533345,161.16839493505685,167.2346214817143,165.52913283230976,L7
2022-03-12 20:54:05+00:00,159.90562471820093,161.98469784898668,160.4268491489973,170.0260766126672,178.03369225044332,171.15268797814062,163.97390745985604,L9
2022-03-14 21:19:36+00:00,157.3787474864042,149.9880194223413,149.9752342169394,149.24388575864091,158.11250185254232,165.31803390466862,150.67929617429274,S2
2022-03-21 21:09:40+00:00,155.30924527365548,148.5193690064623,148.40856185000993,,165.30520354856887,166.84385222355033,148.99483502143073,S2
2022-03-24 21:19:35+00:00,158.28893621185222,150.21465030160348,152.31210346491685,149.8458734887788,162.88188235989253,168.96022149265133,152.1408076245379,S2
2022-03-26 21:09:34+00:00,157.8566619226235,149.96070472463072,150.79084680877924,151.19618665000422,163.51298352675033,165.59935916009002,149.63647968360377,S2
2022-04-03 21:19:34+00:00,158.71956892332977,151.42270943315026,152.02489891277074,150.51401382815197,162.60758258460663,176.8413903790783,153.56290541859877,S2
2022-04-05 21:09:34+00:00,155.99542523354572,146.8344472777452,147.45541769458487,145.52932854553137,,174.78701764481,152.45785318398703,S2
2022-04-15 21:09:33+00:00,157.55773847734037,150.86512711435785,149.4243407175629,151.03445399506862,162.41762635442447,164.92936468720367,149.91253943529395,S2
2022-04-18 21:19:28+00:00,153.49672900283176,147.5033817666201,146.65675627156426,146.70100600967794,158.290378256938,161.406383459844,148.23972914917422,S2
2022-04-20 21:09:41+00:00,151.011501799989,144.57282207200777,145.32631477786376,142.12341072451724,144.18233571369996,159.81946301180733,146.20787409934124,S2
2022-04-28 21:19:25+00:00,157.6303093322698,151.53821881960968,152.95417473668527,149.8293595983102,154.22506854839148,171.92040935367797,154.10333882347066,S2
2022-05-10 21:09:41+00:00,156.8046514046989,147.90296893843453,149.41446789222422,,165.06284077832166,165.07577785497978,150.56660779181288,S2
2022-05-13 21:19:36+00:00,,,,,,,,S2
2022-05-25 21:09:37+00:00,157.8244970119181,150.4334068556726,149.67538313398072,150.94405945211204,162.7777253980572,164.26970817142293,150.8415146321779,S2
2022-05-31 20:53:35+00:00,161.6087677459075,166.709177427111,164.60112858543457,170.18377994330157,179.95805634332433,174.01458181843498,175.59520718521603,L9
2022-06-02 21:19:40+00:00,156.33817912886892,150.4917905469441,149.18281246955613,149.7461866647513,167.9857145405754,168.3876855395758,147.61066417988872,S2
2022-06-04 21:09:37+00:00,153.208833662865,148.43005041192325,147.80983837591572,147.7998861486184,161.2314472201444,161.0016349609319,147.86013536894563,S2
2022-06-09 21:09:46+00:00,159.6931664526324,146.93562230033058,149.3762704597643,148.72356060483375,166.4922073538722,163.5324056678577,150.39053507151343,S2
2022-06-14 21:09:40+00:00,159.75995503050237,146.6692107223759,147.71244039093185,144.58421995917442,149.26105743333218,160.6554513940215,148.32704766320307,S2
2022-06-17 21:19:36+00:00,155.1646673271472,145.7067245300943,144.65546799341504,142.3435018267887,145.65305113760658,158.1561119346404,145.7217289981291,S2
2022-06-22 21:19:44+00:00,157.06022935290133,150.5645572587325,150.50987317875806,149.771910959286,152.88570976820068,166.3362782153711,151.8943287328046,S2
2022-06-24 21:09:42+00:00,161.55807998801257,153.2679745005594,153.19748327872108,,172.6245879362476,168.8692422369269,152.9547716098273,S2
2022-06-27 19:28:01+00:00,167.22524065726932,170.28362057571567,169.7480925106661,173.8892019240031,178.86896819416523,172.08377786106587,171.1562329542031,L7
2022-06-27 21:19:37+00:00,,,151.4610921036566,150.59364872110285,151.65701055729355,166.21582719101835,152.18081547580078,S2
2022-07-02 20:53:55+00:00,148.69135465857232,147.78286302674698,156.56709469409307,161.98414501565404,169.11733639191218,158.97743747751568,156.09675824436425,L9
2022-07-02 21:19:45+00:00,156.145616254138,151.36599866878535,150.25373726908927,162.73305559512755,173.64410269680133,168.0262763484829,149.7514902974746,S2
2022-07-04 21:09:42+00:00,151.04819511220208,146.53587888724127,147.07923743443394,145.5469687438789,154.80351154832687,159.6007125219651,146.73468790470494,S2
2022-07-07 21:19:37+00:00,143.71596352409938,140.49981246510882,142.09190241996467,140.1188974279461,149.60166624964526,152.79655824262505,145.91511894411258,S2
2022-07-09 21:09:50+00:00,161.61241444423158,150.33675187679418,151.06227412764085,151.0644143358167,167.10483140669763,166.6490226329514,152.54510255369829,S2
2022-07-12 21:19:45+00:00,156.31556583073038,150.2505191548379,150.57369183263938,148.99441081347462,153.01622096158516,166.14244939259382,150.5086415562842,S2
2022-07-22 21:19:43+00:00,156.77096949811957,150.05160365312463,150.1618802252165,148.5849764041372,153.20995944060638,165.68468044877707,151.49713780511794,S2
2022-07-24 21:09:42+00:00,159.94185760368103,151.68352705564857,152.38352658796683,151.6958687973476,164.79825066232158,166.4956103011552,152.4169251463358,S2
2022-07-27 21:19:37+00:00,155.61023266804793,150.93542749856542,149.72927226043208,147.1756917703738,164.5010186635761,164.02998745263494,150.51355436173313,S2
2022-08-01 21:19:42+00:00,157.08109434597088,149.03572183157385,149.88573624599786,149.25036336165792,154.67514439060722,169.62886323416114,150.38802929829328,S2
2022-08-03 20:54:09+00:00,164.17509333735308,161.62464099941764,161.2262411287137,173.3537744494568,179.15096915902464,168.4158106862747,158.45775071166742,L9
2022-08-03 21:09:41+00:00,156.73716107794837,149.2608816562938,149.89455444735165,149.24213153179213,161.6117879930045,163.78289059393273,149.56562693811355,S2
2022-08-06 21:19:36+00:00,151.0615305520453,147.75363966706772,147.9455501209748,147.39994471864603,148.5696264132436,159.7523694189302,150.19859403443584,S2
2022-08-08 21:09:49+00:00,160.1398473226643,149.72309997191672,150.73870138215725,149.13857449858037,167.667827551742,166.096781722914,152.48036970253406,S2
2022-08-16 21:19:34+00:00,155.68210867705668,149.10890274127482,149.17040712765902,148.16309366866267,149.99945997283183,168.77586689706902,148.52532757683318,S2
2022-08-17 19:24:01+00:00,,,,,,,,L7
2022-08-21 21:19:45+00:00,152.92229777405788,144.50222308595207,145.30600898502047,139.64238677951494,144.50006921160733,,,S2
2022-08-26 21:19:32+00:00,156.17918087272724,149.97869060461187,148.7671946812382,145.06801396962183,148.99604448856806,165.54935532927033,151.39775921972452,S2
2022-08-27 20:54:36+00:00,163.20432863403354,167.7892310574434,164.23410602481252,173.56757666647044,181.9654111167856,173.4639001054187,165.06715647731843,L8
2022-08-28 21:09:49+00:00,154.85108843907653,147.6989502006443,149.02770382210105,148.05194582560534,165.48629767912342,163.837807413953,147.95747497753794,S2
2022-08-29 19:17:06+00:00,150.92574038245235,151.2906891791077,154.75155752562867,157.51801996876657,159.15401322035365,157.11646101849175,,L7
2022-08-31 21:19:44+00:00,156.78622032780422,148.2441404160542,147.4129292418282,142.15651965152622,145.8911963719757,165.2831175578422,149.9787497738822,S2
2022-09-02 21:09:38+00:00,155.1944675227469,147.54904066905277,148.74239479784234,148.0948980458433,156.13450315238913,164.5493367404639,150.6689356491155,S2
2022-09-05 21:19:34+00:00,156.12441813262012,152.1704496781644,153.0088786699832,152.96729035817208,154.21367423710603,173.4335072377879,156.26053341109952,S2
2022-09-07 21:09:48+00:00,161.2005810743312,150.76513753518014,151.8455822624091,150.17547889035004,164.8813770969677,168.2295016934168,153.16096163636576,S2
2022-09-10 21:19:43+00:00,,,,,,,,S2
2022-09-12 20:54:40+00:00,150.7143966783682,145.75581653169203,150.95280296562413,146.88772998832476,144.15871156537406,153.23159980901605,150.0213899786085,L8
2022-09-12 21:09:39+00:00,155.39569367180312,149.31735895505284,150.40450939495526,150.37465264281388,149.05565937855332,167.85831688781238,151.71769818887935,S2
2022-09-15 19:15:25+00:00,,,,,,,,L7
2022-09-20 21:19:40+00:00,,144.6011170443375,149.72383093549604,147.48651176428967,149.60408919179116,167.872925633076,151.5611358810684,S2
2022-09-25 21:19:33+00:00,154.60837423103982,149.39030824070068,149.02484060339148,148.04440097714524,150.58879072548808,164.6125638571484,150.29096311519004,S2
2022-09-27 21:09:44+00:00,155.41377645880905,147.14854573660398,147.6562308810535,146.19082985016092,163.71333012515095,164.4006910376756,148.25279437589862,S2
2022-09-28 20:54:42+00:00,165.1172823661951,157.7731951906411,162.5191881430593,172.5367522765157,178.5554022480295,172.29825101333853,161.34895238974264,L8
2022-09-30 21:19:39+00:00,156.91254641216997,145.61330924072655,145.93956356522253,143.20365532775622,147.9858444632211,164.14357955895423,151.65942484781365,S2
2022-10-05 21:19:30+00:00,155.18884951576365,148.34028092215996,149.6421996383674,148.4927640513395,151.6204030352392,166.51242607745925,154.3759208356358,S2
2022-10-06 20:54:24+00:00,135.50819238769677,137.46424392537315,138.81796755578935,147.44803485705793,160.01512073271127,163.2182645364405,162.89705285694492,L9
2022-10-07 21:09:43+00:00,158.79329543517565,150.60062781219557,150.54830397874588,150.34145496446487,151.57351738521965,168.03244382095858,153.2939177763733,S2
2022-10-10 21:19:38+00:00,,,,,149.6121543915118,,128.85531657332788,S2
2022-10-14 20:54:34+00:00,156.4179562413304,153.93304513862458,156.63665271126777,157.92602080156553,174.29273475402516,170.65528272642172,160.10025463841066,L8
2022-10-15 21:19:31+00:00,153.03050264261398,148.1557132194262,147.96876814000467,147.1102531605716,149.67291832203065,164.43064389745484,151.09940490395869,S2
2022-10-19 19:11:28+00:00,171.5713215333923,160.62902319421002,162.29748492434982,174.00971536567155,181.2612458281251,176.32301916390423,183.01739769671664,L7
2022-10-20 21:19:34+00:00,156.9351618870711,145.58581189088872,147.086177950686,145.2641155813806,145.04185794214123,165.2921280426268,150.41647140896478,S2
2022-10-22 21:09:36+00:00,,,,152.33448433271766,153.842823591772,175.1219909088205,167.11834102227456,S2
2022-10-24 19:16:39+00:00,,,,,,,,L7
2022-10-25 21:19:31+00:00,155.33706764981923,148.51855217885276,148.89004405805244,148.4178107497592,149.4686004029088,163.34248944687968,148.94855161539434,S2
2022-10-27 21:09:40+00:00,153.2085202112583,150.50675866536048,151.9745460785348,148.56872138283933,164.9554093863277,167.74593121644213,157.05874299621772,S2
2022-10-30 20:54:42+00:00,155.40960729641017,151.280434005901,153.58135091613445,157.4046017402356,173.79583770635682,169.8897129081138,159.59736691341817,L8
2022-10-30 21:19:36+00:00,152.89231045561684,146.8251005898208,155.13825735879354,162.34331025763402,165.91979451225563,166.46379513576915,178.2888837071294,S2
2022-11-01 21:09:35+00:00,156.7452256072548,150.49055274099527,150.71777130905102,150.41825869006718,151.012231854778,167.32496338749112,153.19858522713346,S2
2022-11-06 21:09:41+00:00,154.4206175974373,148.34578573317344,148.94719079367596,146.7451570374601,149.41850905275905,164.99917233123074,151.48982044889297,S2
2022-11-09 21:19:36+00:00,148.46758303034903,141.90291990285627,144.14257687974896,140.96427082509274,143.374447809792,158.78727650751873,147.86213348688264,S2
2022-11-10 19:14:21+00:00,,,,,,,,L7
2022-11-11 21:09:36+00:00,153.38864395803296,147.817757269844,147.80175081289084,148.14368129366093,148.4555019874244,164.34085800823877,149.5771776318892,S2
2022-11-14 21:19:32+00:00,153.10473088314552,148.50731158603335,147.81187191455675,148.41367538823826,149.9099359212848,165.15951288625345,151.41950710911814,S2
2022-11-15 20:54:36+00:00,155.684954728219,153.83292282173494,156.7474163355302,157.2381459983886,172.5645861742309,171.98194800297662,162.4590981872614,L8
2022-11-19 21:19:33+00:00,146.9832210118387,142.93536482574305,145.0619803957695,143.982141726165,145.58873589805145,165.28811534359178,150.0020889786563,S2
2022-11-21 21:09:36+00:00,156.87143319940876,151.2645832761954,150.6077095716117,150.8611260976805,149.75455504794087,166.45708322111952,151.66001124908118,S2
2022-11-29 21:19:32+00:00,144.13780137087318,136.8246293837438,137.16174174305974,136.3582482896945,137.75831045502647,154.09348570642408,142.35916127318043,S2
2022-12-01 20:54:37+00:00,156.82608701076384,152.2695960435923,155.80010712138653,156.0554493189677,157.78704921154656,168.8395674112048,159.93565190766378,L8
2022-12-01 21:09:35+00:00,156.04704626930464,148.75679882921534,150.33558218527543,150.63568075388923,149.2456912391987,166.7303637803864,151.84397013800594,S2
2022-12-04 21:19:29+00:00,,,,169.56696963037265,166.57619119013276,150.88263560029097,141.12976524685368,S2
2022-12-14 21:19:30+00:00,151.26906742030314,145.61133328901678,147.01762890109646,147.18397986364735,148.80196645879636,164.50456964828393,152.04903673894617,S2
2022-12-17 20:54:30+00:00,153.83966725515344,150.19323846936516,154.55855658832144,155.42003084955618,157.1093916038765,169.1798265833057,163.02113924953682,L8
2022-12-25 20:54:28+00:00,152.72245513478924,152.0907058962565,154.44169208156438,156.73613089338508,168.9437072880171,169.030281966923,159.66074807131642,L9
2022-12-26 21:09:35+00:00,,,,,,,,S2
2022-12-31 19:06:26+00:00,,,,,,,,L7
