dates,oahu0066_0001,oahu0066_0002,oahu0066_0003,oahu0066_0004,oahu0066_0005,oahu0066_0006,oahu0066_0007,oahu0066_0008,oahu0066_0009,oahu0066_0010,oahu0066_0011,oahu0066_0012,oahu0066_0013,oahu0066_0014,oahu0066_0015,oahu0066_0016,oahu0066_0017,oahu0066_0018,oahu0066_0019,oahu0066_0020,oahu0066_0021,oahu0066_0022,oahu0066_0023,oahu0066_0024,oahu0066_0025,oahu0066_0026,oahu0066_0027,oahu0066_0028,oahu0066_0029,oahu0066_0030,oahu0066_0031,oahu0066_0032,oahu0066_0033,oahu0066_0034,oahu0066_0035,oahu0066_0036,oahu0066_0037,oahu0066_0038,oahu0066_0039,oahu0066_0040,oahu0066_0041,oahu0066_0042,oahu0066_0043,oahu0066_0044,oahu0066_0045,oahu0066_0046,oahu0066_0047,oahu0066_0048,oahu0066_0049,oahu0066_0050,oahu0066_0051,oahu0066_0052,oahu0066_0053,oahu0066_0054,oahu0066_0055,oahu0066_0056,oahu0066_0057,oahu0066_0058,oahu0066_0059,oahu0066_0060,oahu0066_0061,oahu0066_0062,oahu0066_0063,oahu0066_0064,oahu0066_0065,oahu0066_0066,oahu0066_0067,oahu0066_0068,oahu0066_0069,oahu0066_0070,oahu0066_0071,oahu0066_0072,oahu0066_0073,oahu0066_0074,oahu0066_0075,oahu0066_0076,oahu0066_0077,oahu0066_0078,oahu0066_0079,oahu0066_0080,oahu0066_0081,oahu0066_0082,oahu0066_0083,oahu0066_0084,oahu0066_0085,oahu0066_0086,oahu0066_0087,oahu0066_0088,oahu0066_0089,oahu0066_0090,oahu0066_0091,oahu0066_0092,oahu0066_0093,oahu0066_0094,oahu0066_0095,oahu0066_0096,oahu0066_0097,oahu0066_0098,oahu0066_0099,oahu0066_0100,oahu0066_0101,oahu0066_0102,oahu0066_0103,oahu0066_0104,oahu0066_0105,oahu0066_0106,oahu0066_0107,oahu0066_0108,oahu0066_0109,oahu0066_0110,oahu0066_0111,oahu0066_0112,oahu0066_0113,oahu0066_0114,oahu0066_0115,oahu0066_0116,oahu0066_0117,oahu0066_0118,oahu0066_0119,satname
2018-10-08 21:09:20+00:00,19.757743773368244,28.68730569619421,28.796612275543765,25.10744304094592,26.756471703928224,27.08905707649249,28.80790441666181,9.823818519794742,12.709344743076214,25.6228938013474,32.59617855926167,31.072304446834256,33.89256018692015,28.87702401844759,23.48095460007653,21.84943540242094,17.884770484207944,25.499711912450795,24.18024514427383,25.492674528975552,19.776651803243208,18.47110220607933,18.50000725564965,23.21532176653249,25.483381564602592,,16.951638837302678,21.03141988868521,19.082523223862832,21.46757148069856,26.37302842219561,19.405146761754136,27.225543652232204,29.38459237938061,31.84150901242951,35.32763230449165,34.72942799793605,34.04666870946234,28.664602762184405,28.139251227429536,26.74505679458547,27.57003946131014,22.23510566375197,30.233534320725283,24.19801938830417,26.28210549031493,24.07022949616642,25.378447955216203,23.684105822288387,22.729977612322973,27.453827543129727,31.872333152227707,34.17497045728391,32.96083006493559,20.995548025308565,10.136632760393956,12.262431168255777,18.310964510810766,17.825975263157805,21.4009428301045,22.64114100577416,18.63026734275501,24.87468808236445,28.580248334364803,26.729153407580306,23.65886936433734,25.168894618568924,21.622544367791388,11.99682302989248,4.689318838050461,3.2197037236284487,5.164327279829191,9.360874458875497,13.380620624565084,10.46843051567136,7.661618418430564,4.399174461327519,6.304348202380908,6.794707937032619,9.644774272796752,1.3145891926829094,0.9414504603349878,3.269867121992011,5.910321665774983,5.23711564761188,3.995098628325639,7.235115373654931,18.66443337223183,11.371305711403076,9.590831174424803,7.341577021658754,12.178630273332365,12.117629188329284,7.564090716728813,,,0.0327898484877737,-2.927716214184244,2.9308121572191794,7.04327607718848,0.4722605625886162,10.62076473571634,14.735181444856996,12.179528016819877,10.09379790574018,10.298737888762243,9.608127609230309,13.844802134140943,11.73873368683837,10.97371000575628,14.68079976641047,8.18519625973217,-0.1146285257232582,-1.7115466884302248,0.7932318146916162,1.2268116685033097,8.123020601065058,9.437457391783957,10.99887315320908,S2
2018-10-11 20:51:20+00:00,14.38667329131028,11.525090214584862,8.466265889877628,9.766243180044418,9.632815992537028,11.716111678074864,13.12049557112901,14.14827078972172,9.505952470239109,10.918640723079308,14.497880477793888,17.185114498676302,12.304231047474858,14.927776584543372,14.677569110072334,8.92783324924,0.5134416636352639,10.140287310725371,12.763802566649955,11.528912375611702,8.529042246426835,6.07677043560634,10.367632034721366,14.602778270983247,17.667183549267367,18.194760132324923,20.3137497174836,15.437231989421065,16.230459354830682,16.320691942181956,16.87113967812358,13.527190697896522,15.577065751834397,23.18449092354582,18.99952672206329,29.278546051508663,25.483982686895683,25.45889226850864,23.47028804367496,19.370423162039742,17.88365886080248,16.475768891447782,15.401524987821864,28.28414548248924,20.1035975395725,21.76940451242169,20.69156761242279,23.477055417568906,24.59134996657605,24.99130890978174,25.79661207871847,26.142951335412945,28.87936162103791,32.81154585664175,23.29465858017592,10.012355430613267,7.026909659773876,11.341118533688505,15.086114950714146,23.38118601757572,20.8432923110251,26.389857853561992,26.83231296124789,25.344629126634143,17.93456551647365,10.84137777429527,10.37883097776528,8.132286344564799,5.33444762621067,1.9877690824132173,2.4900405228068414,2.782959239838218,8.064409877858447,10.942066235203445,10.894233531610883,8.500733743302197,9.493873240733976,10.47975005996911,13.187479316753883,16.700659047062413,7.86627635107738,7.2067571981511325,6.07354731063384,7.691181601636339,12.894994507819224,12.310719270329477,20.910825837243127,24.66070940952572,25.43609447091795,12.56684180030302,11.024657504608545,10.543628005551575,8.307561337088313,9.01882385885446,12.623854826101311,9.945626596340045,9.44351929895785,5.87114096826828,14.408357249619383,17.55274950268859,16.65568385338477,15.176873109469524,21.644660344826352,21.568391677415715,24.7030340317542,23.961149613306617,16.317611739777323,19.92177049226912,15.464253034689383,19.1664457296702,19.28129329297867,10.869583640522611,3.610247936882819,7.412249740422395,11.441208549680566,15.69416338333692,,,,L7
2018-10-11 21:19:13+00:00,,,,,,0.6205888850306833,2.3985050391846503,1.1141430393751917,2.250637271442409,7.760618145756011,6.646364746649306,24.742020662380465,27.21608050579046,21.021734830838227,7.339775698056561,7.655801067256219,5.015974612999463,4.105819279357901,0.9891929572548384,4.959432754206359,2.570281204928188,5.49413194506417,5.780059599432436,10.528226131564027,7.99288344292629,8.520985243821661,6.159561467265506,7.288676815328293,5.123774292501621,4.482367156053025,7.964935026180063,3.96318010028917,14.882703596704536,7.525889222671294,22.355344525488224,27.465251402929955,13.644064975840676,11.880954195070832,7.523200748742143,16.123105780402803,9.550295331374416,12.838091656261026,5.908697043238158,12.086664665846952,9.305470109858868,10.0166283150591,16.766689820162618,19.90374217105456,20.84810502664952,19.768333781682443,22.188444625517363,28.694838295369287,32.14121032063525,34.75919865629321,20.180020438995903,4.589856775119538,1.3533915751425722,7.530567591513234,16.429640496369707,18.14920961429609,11.85502788703939,19.507706887722264,22.184528941824347,28.49125574476464,24.70509412258935,16.92814608280304,18.884318017783308,15.699767169781856,7.021569603382259,0.1440289079783225,-7.622232701592827,-0.006808796642362,5.695009887212533,10.519099650225831,5.279221665652164,3.368308558331316,0.6470696575280521,3.401776774545672,4.647143620438664,8.391585173937077,-0.7852795225993014,2.5949887641589573,1.9865680358829805,4.825992153061383,6.697040472291151,4.824112183790225,5.121179840509852,17.82472363845977,5.980225382650273,3.6572135573115023,4.325808675556408,4.493877742226667,10.845991672754892,7.570197126588448,,,-0.1287045227521639,-2.0905623303902505,5.562169653336506,6.099608144616353,,10.374400024909248,13.458163426640231,13.633705275774991,4.354978564784615,5.977404874795267,,6.637332904374341,8.846986173049162,5.77459479113597,11.805805317134531,7.416582556519655,-2.234057637760438,-12.828487873938236,4.759355457306464,4.64818605277536,8.095789496982961,11.814412193049234,10.620473380400474,S2
2018-10-13 21:09:20+00:00,15.321314151341426,21.32891377528564,22.17874553004725,19.714743678618103,23.2739025801066,24.932796749989087,25.93675775863542,23.19916620315238,17.108726633355175,21.75969764073146,23.657515604337217,27.57170564975607,27.07397619086137,24.138510462269984,19.645109246452684,15.650267406658145,12.410621753412675,20.20581142651134,20.878726894784087,22.221327044067912,25.507998450980807,17.538292713957993,16.506392328991865,21.98164412768355,23.84765714622535,25.661302394539987,25.40643166043119,22.7970963570683,20.75414822595645,17.69957767175309,24.89281804506248,25.903347925588463,28.263010119305207,13.99679215234394,25.44873988507221,31.47651129853707,30.267061057050068,29.31066298931392,26.60427347922823,22.99413862834733,26.00014750235938,26.56650541612482,23.92164623846092,28.84906321225477,22.49699868182083,23.89664521249695,23.85031785088475,23.70908089807145,27.60305457093291,26.22477017457249,29.116535285016724,34.18974475844286,37.4251986230728,38.602912586147546,26.032054295326017,15.36730077374126,11.589771387883053,15.775193231532866,23.06889701379414,28.17227275333712,27.439186021426423,25.33977495634533,25.712754126956828,29.15751636493798,26.21317768610564,23.58604480530483,25.64174200270847,23.16426178064683,15.429161142642746,9.172992709226827,5.518468744981869,6.633680645765731,11.694795384141251,18.4066877822616,18.948439483606546,13.504273463138702,11.227852154422331,14.084697985074891,19.268149378032767,23.1811472569972,15.03233057451684,11.098344118194918,15.796064378793892,16.28378443117323,18.638706648374203,18.235829251633007,17.33972106483948,26.43822857374817,20.20445178177833,12.550797197322565,11.636248035145814,6.173570336193654,3.036570646249198,7.117295514747822,3.71947473516312,,11.746650310632631,8.259665333956013,17.083266373584976,22.50721858739717,24.873804883307407,22.67234420447916,29.05560459825722,30.67470126472832,25.657000718615087,25.276415925230644,25.59238871007552,26.676169336138297,18.09513325707845,21.71346734858646,24.12901314669656,21.799243739249007,12.880649477644829,14.903951261841762,19.03594131497633,17.173228019607876,23.83709473615479,27.552800139592243,31.24084443796932,S2
2018-10-19 20:53:55+00:00,12.684308521072996,13.147136505762647,10.1513174973719,12.172754369217875,11.653299014844302,11.553706347044608,13.82018597004504,10.345057986115332,5.76294884820342,8.450962787884842,10.479388292326012,19.88161651322012,11.29454387479722,15.773856980924707,16.05925429114968,10.483742731412038,0.085682665524603,1.430468643518312,13.244827615381952,4.223004902090792,-0.3546922712685274,1.6811051620120294,2.476588618436354,3.997038107720994,12.90322539879171,19.935169592008503,7.030928625951409,12.10946699213306,4.49583360944691,10.75941459245522,8.119744340669149,5.249042835082291,13.197874824753116,15.29831443157288,10.688991544164365,9.930728658750406,23.041513347701343,15.894031086822752,27.32207539909818,16.69462579424498,16.198208986193915,14.107414546732269,8.298692754654686,17.47614769125754,21.26117137342401,22.3588510430576,19.70674695420001,21.269159602608795,19.54523292882287,18.918744352614905,18.46021533752976,22.514850346840976,29.661078365886432,35.069283439953566,8.646556424057072,2.936890233336042,1.6392638871024463,6.769001471251533,11.64887742274007,26.033890867406544,21.89733390754577,11.220235439555188,9.960658096307284,11.95794933405692,12.74431794630958,12.29993274554538,19.41415097651903,9.55439800925271,4.126658051897673,0.8716792869078758,-0.4140583940887177,1.6733376974470373,6.007282592482275,11.893743085223972,10.160032465178654,9.863921144807644,9.729453108697752,11.83937512561962,14.179459671080489,19.001504082208445,7.232498532395732,9.226849239004109,9.277669708594273,7.793760338778208,13.867513336669504,14.817838337289825,12.727046402155851,20.416467258228483,16.492493187558058,7.961143658522603,9.387994798486522,9.530397510103834,11.800423969124724,16.853853740671173,23.79575363587336,30.435236574870206,16.07998607536985,7.206943553547417,18.984421293720896,18.46252857820036,20.543138717576426,18.94413731774743,29.298027583332303,25.954170422378464,21.89422258418857,26.746638589129173,24.16128987843768,25.88923604054113,16.48856377532753,21.76099994174004,17.88621896768093,22.54461168581528,11.422812532873616,6.884934687138843,13.16535568056626,14.080415566982412,16.864196604785235,31.38832816173026,28.12618484038128,L8
2018-10-21 21:19:13+00:00,14.291039741621011,24.55433205437279,26.0999311240766,18.46496068706365,6.574301088037887,6.932001959232528,7.073705428263599,9.1575423314267,8.010912887088528,13.01799362652544,,21.708311050309884,9.38263807914636,6.771554217012875,7.327094029114599,16.69272248233879,2.5094030674987224,4.762590388139843,4.715875402469356,5.877521576445821,4.561592226254414,5.974068456828393,4.370525391989832,8.289814576090086,7.895711789749734,7.932032019122515,9.111309987713396,7.589906184448369,5.416833055559023,3.5801276506240094,5.400100054278701,4.194684078137525,10.17354756275621,10.072319410715478,14.01779814610123,23.76435460195308,14.858006945498298,12.026618257863984,16.875102879475794,21.39957040906288,15.381927555926824,13.637304527521914,11.859840109714511,17.755589647027524,11.475785570341564,17.0627769180844,18.05860410552232,23.811715201867468,14.559341802609636,17.588809705767456,18.60076907927201,29.168167002134265,31.558491422190468,23.04177261428156,13.489277640347924,4.151610784312085,3.2905098392709733,8.389295364567014,12.779916738070186,12.486418420069656,14.792023325510202,14.17107902147955,6.687908785428567,6.3455161031975695,5.903819774786244,0.7670721839678571,,13.109717659060571,10.747695517911824,5.434284093242889,0.8705895598741463,7.246730720790508,11.64338254358742,12.649648115098778,7.404003634726413,8.045964425184222,4.792283944968736,7.325682145218652,1.6333716952067534,6.888415995797187,-0.8447903748833752,2.320337479597589,-0.0945555812421168,4.897554947502796,4.332693995800176,2.2218671890218595,7.480251808450037,18.578283693162167,7.196185062147931,8.897612970656374,7.697440496155371,10.536271526436582,13.73231922547584,8.00455056355761,,,-7.884894733067217,-3.51668825256325,0.8108949336901241,-0.1521296033476225,3.1563058292725423,8.729108093253059,10.249857233415462,9.609588801617038,4.768971980640485,4.351643342510981,-0.3907095286195718,2.867213043278116,9.423437265196538,5.0138957867942135,3.9332994307297775,,-11.08882458497864,-7.859149798396313,-1.2099877262370575,-3.2636032446965344,0.3968425577258352,3.67214155998318,4.24471233861326,S2
2018-10-23 21:09:21+00:00,15.64314190044734,23.300226201839934,25.629981096318645,22.3220119958102,25.72030180943141,28.39280229444759,29.174401518585903,24.23635840507891,9.530275234835376,23.648641286466383,27.16974010374291,28.388561060088964,28.480236503071783,25.573483996541626,22.03501330791319,20.30373929614692,14.32849441213574,23.30552573857616,23.36899591398048,25.48335076332332,27.31926318807275,20.454050893298856,15.294112740883383,22.6810889470931,25.222831223719577,22.823787243715767,12.708027750749611,15.629040760024344,23.147587855078623,17.620113152700554,21.43879640730153,19.914468591131943,25.2381169412715,22.82387557223663,24.769740400873022,32.07879452430847,32.953782988553954,32.19038797296245,31.005760127118883,28.37358332616941,25.98826127555104,24.93946715905377,22.0555673947119,27.044699430096912,19.7508825962041,28.09180419081246,28.17870474981798,30.1798432875692,29.08143494308115,28.43315042801316,33.15654460253666,37.0822731952107,40.47579037382375,42.81576758646611,30.832403179615792,20.149966719598247,18.175802092856365,26.180493870503973,30.20081614704738,36.04633065550943,30.10537269781858,30.56382810085007,30.169070895967643,33.14668854531794,30.438788861303607,26.77024831660839,25.44875382016836,24.051090580040373,16.844032031911418,14.59445029006928,5.332151630706643,7.728385655233011,12.532845484774525,19.232664207395764,18.95179429979754,13.669120847159354,12.933649914625027,16.360291376250842,21.436734721588323,23.14473877607101,16.21349419581172,14.137462780583505,16.282967802484784,16.6197135368283,20.159999311376342,20.398561904408744,20.96426155817017,32.14231597222239,35.77093339448025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-10-26 21:19:13+00:00,12.981958546711628,22.848969649793325,26.360532629484872,23.82601074924185,27.170143684010736,31.524969465576493,,,9.57139297097732,13.06666101099417,28.98828777836325,29.10492147535296,29.356253631844144,27.00262300348798,24.202051145587387,21.969753052577207,14.776207075816725,22.08496804679365,26.10447331370797,26.598687088985248,27.929665112006816,17.548342521474996,17.422121110025824,22.60599993363257,27.186541737137688,16.985578381374605,14.819028592001576,24.16801534679553,15.068929070579,8.573075053678703,10.537683705688664,17.73679515373771,20.91110942349815,24.566192207053387,23.64659750921857,29.32427901552437,30.11499414782781,29.992107614693783,31.1742727454018,30.53070824507544,28.74627709916071,29.489323143961588,24.225730625107644,20.39703288633396,17.12139780610546,27.865194120579,32.036283625931645,33.30832114576712,33.86932704877542,30.924836315286058,34.876488363865874,42.0115634429058,44.95570232340641,45.26132896435099,32.610969763698016,21.431778470499456,14.275410132160465,18.471067817814045,31.17915564434124,38.73770809455422,28.967080781342407,32.592719823720394,29.111316369309765,27.43057693375567,29.917200365325087,27.855027922326453,27.012122891266795,26.364565183354355,17.782733965763498,13.92908470457569,3.255044511082528,9.05231577960193,11.971249972437844,20.42703358924028,19.154405062766788,16.01228248808408,11.962890552451793,15.555613891509193,18.387638149003457,19.84975443330266,14.66578283915051,14.039814032457532,13.089133378706348,13.431431750227649,19.8010979808306,17.383461961032307,16.999115162904875,26.41575519982748,21.98674197940326,17.243462070456548,15.293192435447391,11.957611233955117,17.998996380991446,21.640925139377703,29.333923349460783,30.47244621930059,12.825677259738146,9.374776502276717,17.275227548050932,20.85350776836677,8.309958077274729,22.332430668990177,24.922064951663057,25.84063084299098,20.43900720755551,19.763328192654416,20.306990568730683,18.202024545778155,18.26807015664625,19.415633441315087,22.450424998409947,17.927134597206067,13.833889711592494,5.929788505951092,18.082914756911887,16.402185699663523,23.57686128263317,26.72659818560474,26.89084239757351,S2
2018-10-27 20:50:59+00:00,,,,,,,,,,,,,13.5056090332716,5.602776907648502,15.66090332804099,6.293903194316404,-2.222253234188243,5.356515230844502,11.750091275006492,13.221786859835058,9.580240378968846,3.646334936932566,5.013099058533865,7.528103197938372,14.873214233655446,17.812140464742228,11.801733789921036,5.347799886904238,3.882762053418874,7.186173185775531,12.8075535664123,11.799810369703112,13.679411850829544,14.670589802499522,11.643729087575082,12.53641910107108,21.140766929015417,16.92326255739996,25.119894614587068,17.68838892418892,14.051155648856268,13.847763806470022,8.573680326170928,9.756090918069242,10.807761878533176,21.32637345016311,19.58012978221557,22.55280461990344,24.09401534540014,23.86256411609466,27.43755193636965,25.121242810905045,28.54978559167646,32.42114314212657,18.006087603947613,5.836639002033928,0.7734940269702347,9.697155473653313,10.157620408217545,20.179941011833403,21.66886932972595,,,,,,,,,,,,,,,,,,,,,,16.888210317507678,8.803682992392446,5.284250517285895,9.778516914026538,17.5767755770552,21.783095796697133,22.46913729753476,9.93128988821914,3.3736744199122457,-1.8968369834976595,,,,,,,-6.210900643619799,0.3215580201256512,,,,-0.0278570983963876,6.366735621744096,12.173035774928788,11.135463388352411,6.528852905697642,10.165738051104762,17.536594304195752,14.264513127913409,6.668151259459248,-3.247923124653307,-0.9558859795733442,5.021386258062521,,,,,L7
2018-10-31 21:19:12+00:00,,,,,,,2.7746413613363377,1.87986581549984,2.915530950419269,6.253218470686269,8.59222617818664,6.94352492648269,5.307308302550515,,4.501076820280749,0.2597783156498132,-4.263977763775507,-0.1215223098682876,-1.1771193119359338,-0.8740232196607045,0.5927986001117476,3.755948019462084,4.114217577461586,12.015083977306084,4.273906260195068,6.595182796322957,3.955363161422908,3.065707590279916,3.060787581373793,-0.8163654595996319,4.298961352052048,1.4236335974102112,5.851872001821588,2.716435263483023,3.2844527174690925,8.617028151394328,10.049945411631784,10.431238409186312,7.500547811802425,7.823852432504628,8.825050174472748,9.5419316626938,8.714998201907706,10.919981242939691,8.544882231906644,8.666822504087234,9.78986583552795,11.49714909085666,17.264397004377724,13.031137308614255,15.108791111293488,14.148863554512872,13.961382539997697,13.9735514898972,6.469184469898062,1.784708677252285,3.939857869264261,7.321429027836162,10.8106396856374,16.45454040108393,7.730082525968624,7.276722814238033,15.747901378361478,5.49735044692696,4.20784216461214,2.0279540762494137,4.276720216753647,0.6902866054879611,7.847132672325083,2.324665073634572,-2.921678618959408,5.649170233897516,10.398911474585494,12.56404545381562,7.364198307770208,6.264504825867396,3.803251510389556,7.874858861925945,5.752949367013359,11.819135016418183,3.588352495961568,5.17625868168251,3.2633122221248017,7.87851097622317,9.433309239150589,7.587965573592767,8.142596301127421,19.471507250726702,11.882016624749967,5.335969746505969,4.940317809375584,2.490617965486463,10.307762501123973,14.508861711107857,,,4.69941536926285,2.564417134332887,10.931578470763649,11.105468130960316,-2.520606035645437,13.501400910541957,16.213519855815097,17.111174745551924,10.399023492026693,7.642311567179012,,10.44664325318431,11.47821733550752,11.48182061209653,17.007542567721632,0.4057390393286924,-1.311458781999439,-6.204186777869026,6.77590583925244,10.139687171606916,12.86640684737642,14.499434745231984,15.36172747964272,S2
