dates,oahu0050_0001,oahu0050_0002,oahu0050_0003,oahu0050_0004,oahu0050_0005,oahu0050_0006,oahu0050_0007,oahu0050_0008,oahu0050_0009,oahu0050_0010,oahu0050_0011,oahu0050_0012,oahu0050_0013,oahu0050_0014,oahu0050_0015,oahu0050_0016,oahu0050_0017,oahu0050_0018,oahu0050_0019,oahu0050_0020,oahu0050_0021,oahu0050_0022,oahu0050_0023,oahu0050_0024,oahu0050_0025,oahu0050_0026,oahu0050_0027,oahu0050_0028,oahu0050_0029,oahu0050_0030,oahu0050_0031,oahu0050_0032,oahu0050_0033,oahu0050_0034,oahu0050_0035,oahu0050_0036,oahu0050_0037,oahu0050_0038,oahu0050_0039,oahu0050_0040,oahu0050_0041,oahu0050_0042,oahu0050_0043,oahu0050_0044,oahu0050_0045,oahu0050_0046,oahu0050_0047,oahu0050_0048,oahu0050_0049,oahu0050_0050,oahu0050_0051,oahu0050_0052,oahu0050_0053,oahu0050_0054,oahu0050_0055,oahu0050_0056,oahu0050_0057,oahu0050_0058,oahu0050_0059,oahu0050_0060,oahu0050_0061,oahu0050_0062,oahu0050_0063,oahu0050_0064,oahu0050_0065,oahu0050_0066,oahu0050_0067,oahu0050_0068,oahu0050_0069,oahu0050_0070,oahu0050_0071,oahu0050_0072,oahu0050_0073,oahu0050_0074,satname
2002-01-16 20:42:50+00:00,10.812760458868828,12.136540632397924,16.61992242787256,18.92876181849368,21.06268558966885,19.490033783617857,17.990465802087837,18.13060980619941,17.723410829769023,30.79453585105967,10.676510032302142,5.185113692225641,6.886443735194897,9.198786897254728,8.340468235006512,27.27521432450668,18.71883239896468,17.33702216024993,6.354513803663533,6.0156945550807,10.173429574592044,11.347161717466689,4.53814678204834,7.688548996998177,9.283327592413947,11.932467031822146,6.900430113948592,15.602150913265342,20.18058855473309,24.00861694059492,22.32105372981073,17.339719690597168,16.234204580170793,14.46881987165522,9.985327209927108,6.104997467421533,2.9724089129797737,-2.8106408728319003,-7.593134334365608,-6.490016821053597,-6.750976001605554,-4.576142441945702,-5.1040857884732365,-2.5757266740293616,0.3711768519899822,1.1398158955135569,-5.3956684701084745,-4.786603611671411,-2.612154391524801,-3.176654627187615,-9.063780604537802,-12.576054572416751,-8.612082926711246,-8.671095929222096,1.1426894949360058,-5.505031204991735,-5.646091877769228,-4.882637013444521,-0.0982942751801659,-3.762275543013005,-2.8593443709189543,-2.092617702616068,,,,,,,,,,17.30614849538425,2.3400386985028536,1.3875981921121947,L7
2002-05-24 20:42:43+00:00,19.42603505678918,20.06017102525179,26.76502159440409,31.683649716499428,32.994766299313724,28.639858768385345,23.3676817062234,23.396953602833324,22.396771116087525,31.72192765445257,10.57868142874701,5.526151728767888,6.980286380886613,18.38541370811709,14.373715533008722,32.58862591687294,26.616644194407645,25.29955598300422,13.883280162988346,14.497106811472229,20.3530662695638,20.773182362119112,14.923322799872665,15.4841596033983,23.99865688392376,22.085834678877035,23.498048005553283,,,,,,,24.34496078784537,19.60398725899084,15.76016516036082,9.688291053006266,5.102876745355,3.3174434389798035,4.03936491179409,-1.090343042016712,0.203157344855281,0.8439792559674568,3.3959872130754265,7.688231362338542,8.51049595174191,2.230046170900585,3.1937429931701686,4.53127556067994,6.143837419647428,1.7628235228515992,5.055207839184223,6.367187638885164,-0.4668340158243704,8.713659656183193,1.8400222042923644,1.5714324350175886,3.846706982845703,8.515457982114253,3.488409569440233,3.3364487655874,3.032656274263512,3.187183889749478,-0.8164136188890825,-2.595328631593989,-1.0820177503375803,-0.342053603268442,5.591576363936041,2.573326063811349,5.0230943360554745,,14.69151845247336,19.85980109878292,19.428251007697696,L7
2002-06-25 20:42:29+00:00,12.356413705645991,12.23476859646818,16.600194593055377,18.36043035478849,19.12663835953869,17.77356844495762,13.853368435221164,15.006376839853264,15.503812816304666,24.57059868314995,5.662008304869777,-0.3623624278343771,1.4758736276888018,9.91864434672361,6.671920737322793,26.044043222722777,16.290988616189985,15.845254856142972,3.957875401450409,5.844434859131455,12.771060614263932,15.349797034133196,8.949908229420332,13.490126243792725,23.36110096469443,24.06016728856505,19.65843226260145,23.76676382867244,27.85075459882493,30.79768581562725,27.841440307104964,26.64695764785149,23.45744825160355,19.299812723628133,14.615902878883752,7.863503470199257,2.5428636807608687,-2.4021885972877044,-5.224783697384092,-5.971950653118643,-9.854309015652124,-7.531088949377855,-7.090079509755443,-5.667974932051616,-2.976085626798315,-1.818845098155185,-5.993269833198994,-4.793667540884217,-1.6167248868160211,-1.6222733079841944,-6.787463006096359,-9.939575798067573,-9.210301202017387,,,,,,,,,,,,,,,,,,,,,,L7
2002-07-27 20:42:18+00:00,8.420862025727944,11.443881323590023,21.00372205504749,23.011115047469342,21.833082927150496,17.573211535117103,13.541342480548142,12.90426111042482,17.437533369577135,30.19477001698516,9.506483477735104,5.446713821926199,7.298064468775612,12.406164845032544,7.639830436527285,22.50889410632938,16.291063990003646,15.355727253722982,4.122960275773183,6.946954868531767,14.013775985086223,15.809472540262083,11.176213447676329,11.702810665980952,16.408312365253927,16.492412662033573,11.566770467136967,19.691455332484324,21.962796548729887,26.987098439219764,25.44412564191321,,24.85247543615762,21.3523459752355,11.784845168913757,2.153787077275147,3.0154442875391925,-7.17973902620705,-10.248630615274854,-7.622024581640332,-10.22395036552583,-8.804855931496705,-8.157105451461817,-5.467679841940322,-2.168990407600119,-0.8528557503021437,-8.310475254887495,-7.187879951474118,-4.462587584856035,-4.6483649421741084,-9.48651849234405,-11.693225727536076,-6.232487696796975,-11.85805149290122,-3.4048148496868955,-9.274819790310255,-9.688292456042618,-7.332543781299687,-1.8349780353523888,-4.048475983083396,-5.356236501985736,-5.45553257775422,-5.01786084350794,-6.060779536139603,-11.20933573144907,-12.275520751797997,-7.927466475498319,-2.855056684956588,-6.649296381625003,-2.6251012659562387,5.856542144336739,13.472200072258484,10.95957955012356,8.436429432217484,L7
2002-11-16 20:42:04+00:00,10.439641456468667,14.271997945466058,19.05350506150358,23.3074937046918,23.83747093999905,21.148741309312253,16.316381150771246,13.273016967482809,13.612673391087167,24.693094808848024,5.492462403553478,-2.07058820500733,1.1806894298568864,9.478732575618022,7.179171581402708,24.460044170492512,15.8757677685639,14.801590201771065,3.280026233049582,2.969542930527033,8.34310662284649,9.320345687872765,2.317504873433812,6.003262754771949,12.106040571240676,12.44371507603184,11.861131960316293,17.48850193270716,24.55030173006416,28.68367373880188,28.434091193671986,23.84161511174003,17.46468734775728,6.877613202100674,-0.248972694598337,-1.108382080281033,-0.3017516327997691,-5.038754686340637,-7.052767516198847,-5.999781737073876,-7.872645770488191,-6.649607413666668,-5.544902866132917,-3.548859002753192,-1.1152557955210562,-0.9337488002528936,-6.031471835349286,-5.655780243935163,-0.7758862594024816,0.8469580972706301,-4.808924160405737,-7.736910694991053,-2.202420928457724,-6.367289534292938,3.994596828797846,-2.563937193027062,-2.5315686404027025,-0.5356502320029097,4.028378602044536,2.574758331088992,-1.9269032667043449,-6.3904336967757125,-6.607226735391796,-6.835351700797318,-10.84593569466169,-11.250860653014096,-8.244036288257588,-2.4135642586930723,-8.929120917019594,-8.282780334012747,-3.687570081641861,6.057234444561245,3.403173079112359,2.1313165989615044,L7
2002-12-18 20:42:19+00:00,-1.1958804017558382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8827135642358108,-1.815570276215356,-1.0458106054162384,1.162635108628185,2.7835694855848647,-3.5121727286937414,-3.098309041874795,0.4382148606662673,1.1718600304749534,-4.924267607332883,-8.429448625894501,-5.70605362725441,-7.863590460537967,1.6958886369178987,-5.468893925245824,-5.4099073179971455,-4.035965043006044,1.7573558655985697,-1.4295486444085856,-1.6078997201650924,-4.087883062163503,-4.189271628751078,-5.340845003812095,-10.064055016380896,-11.80569851015191,-7.259956999752191,-2.1493481143840225,-6.1077738062525775,-2.564586498514985,1.8392705582249784,8.425588768807103,5.138862188154036,4.34913309673871,L7
2003-01-03 20:42:23+00:00,5.966488108306736,12.719138552060704,17.56527639464771,20.5636552850061,22.72479167949,21.887454062151978,18.275398182000725,14.61458067421871,14.47623889511153,21.939718695384062,3.151275906464244,-4.872430125863962,-1.4451112751349044,6.324889078988456,4.294693276844026,21.898953229754387,17.062880579034523,16.325694218262115,4.440765114842396,3.6499653862945807,8.248237601281845,9.214279271783624,2.448878619482262,4.153442645416508,7.342801328577513,10.11863602223206,4.877579003968478,18.593069262844143,20.83613046565195,22.616939514571392,19.208595183696463,15.115616978116943,9.111983695802818,5.460422015093471,1.342911804448137,0.652950339130655,-2.976399322505344,-8.064441791173078,-13.455457520485815,-10.17184780268266,-11.408262763757149,-10.458179663191103,-10.15976510505114,-8.055414464818591,-6.038692912346702,-6.188980946552418,-10.008300786802572,-9.92601639047202,-7.444827248726362,-7.807732146545035,-14.429191379314764,-17.493928288496868,-10.334199298909978,-16.13794671080209,-4.50243793989024,-11.402982574522408,-7.965663252645625,-6.724045361293127,-1.078556378832647,-4.464240517278151,-4.24898234068286,-12.409610115879929,-12.27121075906671,-12.786952361910412,-14.431074669108316,-13.628538771456338,-11.074640552520885,-5.227145275223842,-12.295632052354389,-12.681609848546412,-8.06464540420462,-3.09586620317668,-6.869529475975195,-11.558725539797631,L7
2003-02-04 20:42:40+00:00,6.317941123538344,13.042751971456443,15.450302627394692,18.3005693237827,22.477412656075188,21.5348306966444,17.96956286056841,19.908849075913228,21.503046043682488,29.53408066690851,10.057121301942864,6.961820616732975,8.18537195047988,18.23230685247695,14.05044900582681,32.95827374928304,22.09855639961534,21.026120561774366,10.315958979772011,10.432404897970445,15.7992955588756,17.121001592194688,10.268440710345155,10.799574417520615,16.242581667733347,16.034631833775848,15.547693375860051,21.34284611446083,25.22247080742374,29.772553134293528,26.2164100096696,21.26823986523442,20.51244461217038,18.229499955644144,13.124820369734776,8.259538634934668,3.1264029794570227,-2.907419284480416,-8.079354606362294,-4.944670721894285,-7.019972311580603,-4.763394851921555,-5.135044937775797,-2.547076931718049,0.1512629817748891,1.6452501505944928,-4.908478342847781,-3.698901018417896,-1.2436492945348636,-1.0797138021504795,-6.77478121448342,-9.72760711327535,-4.469125512868002,-9.477602273447074,0.0728050344680157,-6.5845130690507325,-6.477639927866666,-5.803261928319331,-0.8210487109503966,-3.936465141205989,-4.140038779644358,-7.726450742153121,-7.59925538663771,-8.849656121343997,-10.703958385217131,-9.02279733790758,-7.2984037610503325,-1.5226191790930603,-9.981700661986288,-5.915242342970855,-2.823572584099967,2.14207167742967,7.14139135464198,5.575259507446077,L7
2003-03-24 20:42:41+00:00,1.576709669280623,6.557502711299744,9.61255490386033,13.871924700620497,17.53173346995782,19.235084695521536,15.774103184332114,17.302689722439908,17.60792944035059,26.88561154358125,6.287758720925764,1.7690941138716505,3.237801115372621,9.90814573961694,7.728307629772976,25.853849135047568,15.563704314552014,15.029163220434173,3.288126990521892,5.205595167606095,11.30798355440895,13.42267392832082,6.951641175168708,9.539948261258822,16.06975491889942,13.587917016165646,13.504406009081,20.68946391636417,21.73302331337836,23.48424822023926,23.62567457185564,21.254814989586635,17.368526669094678,15.746620455324878,10.76188248424913,5.424307554594818,0.5438491860526096,-4.210263792688965,-8.582622681781231,-6.494707528115008,-9.686432761974284,-8.203383073266425,-8.150638814746317,-6.459293014290001,-3.530133238861972,-1.957713154640528,-5.34597952467489,-4.487787048242661,-2.145046313637346,-1.7164880901426691,-8.067602787894087,-10.809075627769632,-6.649895696111608,-12.305752890020056,-3.404782835194971,-10.110756344664509,-10.026446989520975,-8.84212851226754,-4.151389171351638,-6.672785440463713,-6.168651030399819,-10.54839423044077,-10.113902015763948,-10.769735197807252,-14.67882235558769,-15.721442949353497,-12.57202948920846,-6.41299758890201,-12.648195540199096,-12.75235105550196,,-2.5575901857217067,3.33443548691092,1.3870090036888936,L7
2003-04-25 20:42:48+00:00,13.78811173955282,14.948412992021463,19.43640624049942,21.662924136228977,21.742810125892603,17.855042642390792,12.977869964225969,13.949359384672109,14.797438941411876,25.924942478441864,6.586910318032229,2.392259813685021,4.437963256402111,11.244286790518444,7.650626126367681,26.48421018328737,16.929463821131826,16.4343445347064,5.21172736166402,8.013828770296861,13.768121786179083,15.205208140416865,8.645830185144574,9.465268110622452,11.76145241200192,14.12158000769568,9.137988141382088,17.347037875359277,20.692701744530417,23.080007339239728,25.01646857882448,21.613446700354505,15.127115876054976,10.23798104269128,3.896195523342849,-0.2890856250947656,-1.0071184346437136,-7.948919929853641,-10.4948498254835,-8.504491346152877,-12.675364997621614,-12.467549989987184,-11.490059146617792,-8.093355534124614,-4.054697629605664,,,,,,,-1.5902373872108833,-3.684705995807952,-10.893261118875555,-2.1644760834091623,-8.835810435399477,-8.481683781548432,-7.0881813572581605,-2.395404137506388,-5.338832112156729,-5.458296340092147,-9.210154973715294,-10.09807738102386,-10.503015814004405,-15.640454689056126,-14.533417390632565,-11.171301485494368,-7.9594879296957135,-11.000470240581103,-5.008284655635772,2.843225153342021,15.86312234476021,8.77841226670309,,L7
2003-05-11 20:42:47+00:00,3.5853862795226643,8.132638623580833,10.853402229303098,14.5990614974739,13.884665819991698,19.64636910183875,18.95472983115093,21.92970588255222,22.77740985959372,32.72183806538668,10.025160508894633,2.367382470870924,2.793127932729876,10.258924448168882,2.394034777216883,21.8675915550416,15.907530585514486,14.496499436240883,3.087782210834881,4.0587691164431785,9.009637770414214,10.352864842777809,3.456450527185828,4.991801394062374,9.508520436135449,12.48948106973695,9.696746672107327,16.704404050767998,19.92079420066249,23.396289622599813,20.685134081592995,18.0264165569384,11.785518510510888,7.233517041337702,1.5105406600085565,0.4946630131621897,1.5303139536311383,-4.878736969877388,-8.671799441566938,-6.837917898428491,-10.040372907281718,-9.036193005348608,-8.37564976281444,-6.21583908858877,-2.761021023305085,-1.5200550237909736,-8.211367063919345,-7.591428412215125,-3.6083232399283176,-2.9069483333460497,-6.907282867035754,-8.10723756305262,-7.5639911878860815,-13.158009941880657,-5.687584710353606,-13.890536854657055,-9.321564264693578,-7.568716731677208,-2.672964639862542,-5.41850242573933,-4.983984623588355,-9.490568357176675,-9.64604789530109,-9.988916166945195,-12.534887129472226,-14.698063952202917,-12.380398405783714,-6.844591898986002,,,,,,,L7
2003-07-30 20:42:30+00:00,12.841948400216692,15.247019993571366,18.609763097374834,19.546521463521685,19.52686657123557,17.832381581419295,14.1521864979962,15.62769866820732,17.191742097277825,28.235516107095982,8.266045370577224,,,,,,,,,,,,,,,40.92756713853548,33.85794828802078,35.97523032818429,35.8694335905812,31.94692227496089,27.72371459192356,29.11732048847178,22.287336974302125,15.02616184565665,1.023815324990148,-2.2039197695798154,-3.178842375927152,-4.2132123836384245,-7.566206116046393,-6.140572540706275,-7.229884523808188,-7.898054542346847,-7.60856109696646,-5.577391447796234,-1.825127703310165,-1.5097017084975253,-8.679140131281278,-7.556186342067891,-3.663968240944454,-3.5692086849410014,-8.571989799219255,-10.617748098531036,-5.69622452577191,-11.6501550240131,-1.093292224543486,-8.15715547453611,-7.725270886179219,-6.340183359453707,-1.850789008854654,-4.323886366154639,-3.231669968312191,-4.003051372407006,,,,,,,,,,,,,L7
2003-08-15 20:42:28+00:00,10.653642756105755,13.910879937352524,19.34260845714789,21.531757455996765,24.29255753892864,19.880740291666697,16.902343939884954,17.014220147756156,16.177988787380393,25.453279963218588,6.120141914436582,0.5362440450467059,1.8618284072508249,11.714858338052908,9.219695477737588,27.350949583316176,20.24753415960693,19.937539005283607,9.055803192867664,9.774892529411812,14.86052197852709,16.038081151258613,8.768655168612245,8.219078065190079,,,,,,,,,,,,,,-8.278673251310668,-8.976251425288355,-6.375639072786974,-10.119949893463122,-9.028079871197086,-9.27011174760039,-6.96201022555805,-3.1111743542998727,-1.5715970386972935,-6.533574993838812,-5.547519004973976,-3.1562632327099687,-3.01475404359183,-7.760475690278833,-9.053501239145714,-4.938737381558406,-10.246043357207888,-0.5189938124088296,-7.231609878151692,-6.13997959405822,-3.888847400635716,0.7851583360596566,-1.7708831261862246,-5.984588767526725,-7.012391622839116,-6.814359342292784,-7.867901759689317,-11.274373696721954,-9.084964934180688,-5.433318960406523,,,,,,,,L7
2003-08-31 20:42:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,14.016881903216344,20.515492845331128,20.524644592655022,22.727486816562315,22.86733484007311,19.1474226848958,12.004223293523472,6.960853491485127,-3.979649400912237,-4.924242464759291,-4.5382172856109415,-6.398691064156579,-11.944344954419828,-9.436396120275033,-13.238980551246826,-11.828875565922344,-11.10143340298765,-8.667879576161985,-5.446490538888521,-3.559030895841892,-6.337087262506008,,,,,,,,,,,,-0.5559746779071396,-3.976764154107707,-6.514482883252449,-9.379858777950222,-9.428437771575036,-10.395177588074976,-12.82742246952786,-13.177659093071323,-7.121077452893534,-1.6407021533242694,-10.231381335943745,-5.704625577412485,-1.165086381995078,7.783986980318954,8.644075603312544,5.472584567191212,L7
2003-10-18 20:42:18+00:00,7.060005978345984,7.480838254175165,11.614171788009756,15.970444508122494,15.8298824276946,14.102033738274269,11.80326314638541,11.287542470296463,13.0854754092135,24.780763208995985,5.774710227690036,-1.7353442949534732,1.8763704766390965,8.659764262519927,5.530625862678738,24.717679961256657,20.25025588499249,,,,,,,,,,,,,,,,12.623998319344786,5.440725675313027,1.5765210505870586,-0.5251097695811473,0.3130359532202835,-1.7755059428957414,-6.818893207797542,-5.241673120557062,-5.0541718370193,-8.569073687815962,-8.490035410357294,-6.981189559997681,-4.363386804478198,-3.897278588725909,-7.672320749766289,-5.605088645427841,0.1028722076128181,0.8255954152121237,-4.35693208226351,-7.2227643249492814,-3.840763149353059,-9.078516171910003,2.910440442100246,-3.033372578660011,-1.6387443441152765,-1.1595477478810463,0.8226306541280723,-2.355917849066453,-1.7307874370159877,-2.9695392905736795,-2.9649466588935147,-3.4903136737332887,-4.225664016446293,-3.016934068948783,3.401507753102982,,,,,,,,L7
2004-01-06 20:42:58+00:00,-2.5600310242066846,2.2991197009165263,6.89048098519037,11.518012320114366,11.693380764336208,14.87923109532096,,,,,,,,,,,,,,,,22.936968333589885,17.361184612190485,19.440045973548635,19.598994726535395,15.460567183592286,0.890969511692348,-3.132687635109328,,-22.137955253963515,-27.945195887326307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
