dates,oahu0083_0001,oahu0083_0002,oahu0083_0003,oahu0083_0004,oahu0083_0005,oahu0083_0006,oahu0083_0007,oahu0083_0008,oahu0083_0009,oahu0083_0010,oahu0083_0011,oahu0083_0012,satname
2022-03-11 21:09:41+00:00,31.748003751112435,14.248492395350745,18.71559346411329,15.853535177931292,15.633317623392363,16.48267996345843,18.543529812870474,13.416701763407708,13.826515395412514,18.288465278061384,17.900537847333965,12.668108096665868,S2
2022-03-12 19:34:28+00:00,48.61753964626927,33.03234356496957,24.45660706067876,17.680521228568747,13.852699675520444,14.366317483896538,16.577349263247655,14.85486466511425,16.12413829278872,24.96776881150888,28.44918570480441,25.993283220574188,L7
2022-03-12 20:54:05+00:00,,,,,,,22.63635116323652,20.16987441890909,14.847133645538973,22.96048394523705,19.81524774020262,11.769391748783937,L9
2022-03-19 21:00:14+00:00,,21.4141459023105,21.07370314036661,16.62727502614765,9.459343466230372,15.819551979043958,25.299507806691928,19.339947145586898,16.544797765196343,25.526145385913303,29.10242310453482,23.60931373178628,L9
2022-03-19 21:19:32+00:00,42.45127001259928,22.13349038730524,25.680552802590864,21.51837280993329,19.475992318271825,20.760383616125687,25.174781151061968,22.24645538904996,19.54705228865155,28.51109941998917,27.12061980452945,20.59305881331621,S2
2022-03-21 21:09:40+00:00,31.905866339003627,14.045522193170488,16.790856951836815,13.103170343540842,12.12379259168186,14.36571433407958,16.78464238406287,13.314940987297216,13.23844814314137,18.645192738003008,20.07050409925879,12.994525815708688,S2
2022-03-24 21:19:37+00:00,31.192059984972044,11.652129130743068,14.420067842501592,8.953597607502083,9.7306830484675,10.82318009272667,8.617821747563728,12.226812456673724,10.930598450591964,19.359596957480527,18.57077886429329,5.963272646769511,S2
2022-03-26 21:09:34+00:00,,,,,,,,,,,,,S2
2022-03-27 21:00:00+00:00,38.34152765856899,10.890831237114671,13.32682943193124,6.287479693502181,5.7013112306179465,6.114003105625944,11.570858234488352,13.30284665789122,12.3282660748602,22.01842358828578,21.48424921650961,14.466638407896898,L8
2022-03-31 21:09:45+00:00,32.00891202696475,16.009253190145238,19.1538735661226,14.343834852139745,14.048111520428908,17.448529379262034,22.243102541350524,20.795145929512564,16.173381126456135,18.78815326095385,17.501649486136444,10.329414063515252,S2
2022-04-03 21:19:36+00:00,20.66938297856733,7.835722749400091,10.399613130978494,,,5.960616894406055,8.319365747117118,6.520477075429159,8.66300742597283,14.0889857603236,18.870805589763304,6.291338489930027,S2
2022-04-15 21:09:33+00:00,,,,,,,,,,,,,S2
2022-04-18 21:19:28+00:00,46.32826061852434,22.80060300840585,27.77594549301898,23.22101822954492,21.42073812197952,20.14772721227473,31.57928991634768,30.25247373813041,27.693170138230467,32.19251488854776,,,S2
2022-04-20 21:00:00+00:00,33.17364994893579,8.005836896003618,,6.035177737411609,4.822927992701154,2.959302343423965,8.620760880065964,9.949484238050124,12.815188505865851,22.97088899321433,21.82989853866764,16.40919888767711,L9
2022-04-20 21:09:48+00:00,,7.042333335363439,7.404859053616176,,,5.21942895885486,10.059799491257374,8.890688223666286,9.245234679299736,13.882427853536043,14.013340694609306,12.362290533393407,S2
2022-04-28 21:19:25+00:00,44.29446302593168,4.8264335664414,,,,,,,,,,-9.160028649824932,S2
2022-05-15 21:09:42+00:00,,10.573727843843065,12.887258000836988,,,,,5.726532738197269,5.249180119823881,11.538440041882057,12.307302166247306,10.519515789074925,S2
2022-05-30 21:09:51+00:00,,,,33.89067204985842,24.952378630417407,22.21830987969404,18.81754094607705,13.881973625341075,9.744517593679916,,-0.3850769549453441,8.517464607473354,S2
2022-06-04 21:09:37+00:00,,,,,,,,6.088634775917223,6.575085922943556,10.296399517225993,10.151935169922984,7.252987731804227,S2
2022-06-09 21:09:46+00:00,40.734722153695465,25.181151978501383,23.17918808518989,20.04622734144201,17.02516286347565,17.184753373277807,9.594459311549253,4.256344563891807,8.147192484938254,13.00249022322368,13.993531467695156,11.454228631739529,S2
2022-06-10 19:29:03+00:00,,26.669433557204645,,,,9.248415580511406,13.986913594064642,13.278161105171666,13.75992752098185,21.11663609720729,17.69117383279514,11.866132462384387,L7
2022-06-17 21:19:38+00:00,,,,,,,,,,,,,S2
2022-06-19 21:09:49+00:00,,,,,,,,-1.4908330180418403,2.256612802669164,4.966281994350343,8.244786270123633,-0.4771920211522449,S2
2022-06-22 21:19:44+00:00,,,,,,,,,,,,,S2
2022-06-27 19:28:01+00:00,37.87115513322749,25.43351491648936,25.14292411947693,19.00841899072694,12.554087216564724,12.286928998196066,15.754265459162744,16.71200289550661,18.8663915261761,27.505074585773336,28.391086568424218,22.866949622417007,L7
2022-06-27 21:19:37+00:00,,,,,,,,,,,,,S2
2022-07-02 20:53:55+00:00,34.92570096039953,15.017390073893845,15.527510055598514,7.17345560845135,7.319049801654058,7.626885684750336,11.609367439244943,12.771003749155698,15.523960261914263,23.398828665288217,26.40400226163709,21.975932315783016,L9
2022-07-02 21:19:45+00:00,,,,,,,,,,,,,S2
2022-07-07 21:19:37+00:00,,,,,,,0.5258353923146717,0.4477133431167561,3.5620757986884284,3.4754094985831467,-2.8819847370454896,-4.801808085830322,S2
2022-07-09 21:00:04+00:00,,8.431019722163196,,,-0.7332809417177972,2.3087228797842383,8.907648429942228,8.2860036641409,10.278761851381436,18.47907918317121,12.94420702429548,7.974683991159434,L9
2022-07-09 21:09:56+00:00,45.137308852197215,20.754540141046967,18.57789835627432,14.513539954355036,16.007945971820657,19.88805999937449,20.80385222846173,17.014630745018234,17.452744311853653,24.050953468205822,21.53247134366705,19.290582934424453,S2
2022-07-12 21:19:47+00:00,,,,4.451872403249503,,,,,,,17.01683161339717,7.915313954712356,S2
2022-07-17 21:00:29+00:00,43.40221835532297,9.85679707717102,7.625577674628535,1.6729785598696525,0.9027256832504384,-0.8545091163389985,5.546067776363285,8.077119528296993,9.970657660701246,16.943976561312617,12.439350594106642,9.061961039130347,L8
2022-07-17 21:19:39+00:00,,,,,,4.53236663601729,5.384538911231864,3.0205544089151672,5.709718437698818,11.779501750982387,8.766267422948037,5.803201939898152,S2
2022-07-19 21:09:49+00:00,43.68502727770312,16.423993284254752,18.21914098870265,14.068440692962822,16.782530685304284,19.573403193120985,19.29677019978642,17.515016038998166,17.693331548535202,24.34477031008849,21.493289666605325,17.692552365312213,S2
2022-07-22 21:19:43+00:00,,,,,,36.854901624114696,28.972232717875773,25.799488600755247,,,,,S2
2022-07-24 21:09:42+00:00,47.38188932112456,18.133751226972063,19.543727014206976,15.331533352513151,17.723663017172807,21.816536043031,23.38888872440415,24.22568741985217,21.8641342500711,31.25683388407916,35.20276753252262,,S2
2022-07-25 21:00:13+00:00,,9.5425532387467,,3.813613892153136,5.901780607915288,6.150139705912832,8.608676039410415,10.59697382147918,10.626642578235623,16.549736231859836,12.503576353677952,10.416104378708344,L9
2022-07-26 20:54:26+00:00,42.423181465335205,20.69768281134727,20.971995148131214,16.921047502543047,11.71129920475536,21.13461389853276,27.2607315962685,22.28524983730209,20.63792242544134,29.185368819560992,28.151198213187804,19.802110652094733,L8
2022-07-27 21:19:39+00:00,,,,,,,,,0.5232951980880304,,,-6.777049872502738,S2
2022-07-29 21:09:46+00:00,43.48725087930627,16.806107289874785,20.467644879411072,,,,,,,,,,S2
2022-08-01 21:19:45+00:00,,,,,,,,,,,,,S2
2022-08-03 21:09:41+00:00,,,,,,,24.661631577085192,22.39322405500189,20.81808566710678,31.11526316771113,25.15111574134625,22.15274244601309,S2
2022-08-06 21:19:38+00:00,,,,27.699419655168093,25.72188084103757,26.893375592760325,25.232205639236497,21.91415432252563,21.24541959670918,31.381587849025824,25.946334098650727,22.44647362865476,S2
2022-08-08 21:09:49+00:00,38.7014645607927,15.49688483394503,15.954287472498292,10.949536630039823,11.679669773193206,15.372754397424462,15.63967759870369,14.38676953169375,14.905288949843166,19.7280589670729,15.42571213251613,13.577219768015702,S2
2022-08-10 21:00:24+00:00,33.23902976276538,7.383948375853066,,2.103250834524466,5.2026480849951255,10.11792215254316,15.475599429389998,13.373122251325515,14.553613412420436,24.248800041615564,21.730447889287166,13.747860566189086,L9
2022-08-11 20:54:34+00:00,46.31673537896339,38.27844713446818,,,,,,34.749564277461985,23.75974107822846,28.75762035225944,24.353770195147185,20.520685729482167,L8
2022-08-16 21:19:34+00:00,,,,,,1.61160235308874,2.8691802995643894,3.372770933279297,4.675917672325726,11.49363980735924,9.402808325613982,4.30827626762054,S2
2022-08-17 19:24:01+00:00,49.42256892269845,26.853913750483965,13.397140455177755,8.519498646918475,8.653594343935229,10.704758394613195,14.152281322833144,11.55447506977049,14.27751181708921,25.300900585407465,29.5185786047585,24.7887463748909,L7
2022-08-21 21:19:47+00:00,48.94492788680123,,,19.982710467163272,24.320851150319065,23.718180726615124,21.62034142278628,17.52401919349439,15.731805043006956,25.934769225462595,22.29557655155535,17.88251000805883,S2
2022-08-27 20:54:36+00:00,40.6086160638538,24.07362898367329,14.879846372768297,13.767671411389683,9.381544295892365,14.278136118431725,22.070407509324745,19.44512797232881,18.11951799253729,26.250248508695904,24.12931054742825,15.953060832472737,L8
2022-09-04 20:54:17+00:00,44.831208914568485,25.842300996190648,16.39302121279116,10.5548875359452,9.747666926229783,9.419414417649326,13.960804936903584,13.909850919513849,16.041316478755537,25.466228842279843,19.50102319946993,14.700679300702848,L9
2022-09-07 21:09:48+00:00,38.46803384771048,15.900449791758136,14.782695488187636,8.689430645071202,10.827516843195518,14.833280905560578,14.784801576288118,12.108643001391856,13.239289949358197,19.18774278073811,17.25363500235523,13.313166851340457,S2
2022-09-12 21:09:45+00:00,,7.139926685323836,,,,8.863054036832214,10.059216548473058,9.54705471475949,10.441347126629978,17.01586015867855,13.693822017401214,10.083779551965758,S2
2022-09-19 21:00:53+00:00,32.19500017528745,17.47846230811568,12.376230301867482,4.80475003826323,9.377146704985554,11.812750901784458,21.73132269885776,14.87097730339292,14.384654444868078,26.718750797115405,26.986272851314663,20.34130104134681,L8
2022-09-20 20:54:23+00:00,44.65170848912121,25.901533212635137,20.902425266727228,16.562077835004928,11.535939207491282,12.071206768376683,16.100301650373403,15.712225249224298,18.98063350873056,28.298537734610527,27.04018853440276,18.258862679861068,L9
2022-09-20 21:19:40+00:00,43.65698509133179,28.4282578199022,22.13221394934845,16.36289371407008,17.72549199726365,21.16831297760915,18.93910527003857,17.167716363428482,16.196152550236175,24.392809311517667,20.83187821548909,16.82356924566763,S2
2022-09-27 21:09:50+00:00,,6.404924034470069,11.627236203355563,,-2.323379184625215,1.022747850345033,3.997317639172453,5.885105553707186,10.094311120505145,13.81370602553,10.056782445517024,3.193240757328598,S2
2022-09-28 20:54:42+00:00,45.148398242962514,22.173499952314103,18.56988901811538,17.169641940931403,16.03778070093907,24.367791217885543,26.411564595196825,17.924851862279407,16.452118181268037,27.28939630606066,30.01713455865863,25.59163899509617,L8
2022-09-30 21:19:42+00:00,,,,,,,,,,,,25.490489888744825,S2
2022-10-05 21:00:50+00:00,34.2011226056308,10.138783919060446,,,5.148649185119579,5.275620402351281,10.32687597470628,11.435863256238816,11.841092940623245,19.90958865844568,15.952702765108596,12.576138924225791,L8
2022-10-06 20:54:24+00:00,,12.982671982445275,,,5.574689820998997,5.635995819057139,11.61860624118398,12.181177475488314,13.016792389239376,22.49400836391748,15.178895489109008,12.062526748715577,L9
2022-10-10 21:19:38+00:00,,,,,,,,5.486086889397078,7.441045351155782,15.0116629731964,10.46781480346126,1.4585713666023628,S2
2022-10-13 21:00:40+00:00,47.2902354179317,24.54428123471113,22.24870496751748,18.171311127215752,12.989709683317155,13.42177208826834,16.393697073176202,14.58801394949583,17.50928604308619,26.64155769266509,23.06389292528318,14.96713378447443,L9
2022-10-14 20:54:34+00:00,48.23175757996968,31.34069368663012,25.170681319435825,18.58626683154501,12.096265973768237,15.612395667394177,22.588872947937062,21.086442043494174,19.904924504108344,27.95103305774054,26.50223927838704,17.54066233331595,L8
2022-10-20 21:19:34+00:00,28.1533708160698,20.16398645545849,19.602482401483613,13.07271803806564,15.026782354736923,17.47856053690412,14.58751248851931,12.970627644577428,13.175390285449344,20.73568791257592,18.039033548451947,12.992565462006008,S2
2022-10-21 21:00:49+00:00,41.95887034431277,21.591883370902508,18.194527463157613,15.990882716742524,9.15957634358035,15.966216316015489,21.913127058932787,15.043868645657886,16.429255454885663,26.519421262567008,27.650948379746776,20.40990251679817,L8
2022-10-24 19:16:39+00:00,52.46548575183511,40.36941634565941,14.297108342848784,18.44226338157077,15.693319305378797,14.596788203850744,15.523900007600696,13.23944772611217,14.859569303846555,24.83768163281861,27.929980710790616,21.11655234913177,L7
2022-10-25 21:19:31+00:00,25.533426027812567,13.773122410402117,14.918114135086114,9.39479839255142,13.392013751869998,17.84144942464257,18.301264430462943,14.91897273031063,14.302229702608004,23.145997621867043,19.098863738163285,16.692842185514635,S2
2022-10-29 21:00:40+00:00,41.69533356774274,20.73987454152424,13.262938949345845,17.091193821206566,10.754583054760358,18.72002391636047,18.14694555905304,11.997203877425523,13.76210999738223,24.98314497157095,25.48795494676091,17.76526123814876,L9
2022-11-06 21:00:52+00:00,42.18549831402319,23.82711770705247,21.31661449915908,18.16014640645082,13.804137904024056,21.988044084316687,25.510012439692048,22.471892284863006,20.401132812883976,27.64322144421975,29.007896424140814,22.336673077082928,L8
2022-11-06 21:09:47+00:00,23.677044607672048,9.158802291531185,7.983474598696914,1.3437468140224198,10.299141069244437,5.98336386185091,6.521722259181103,9.88345871096164,10.949637540222618,16.38451706892575,14.790244959388035,7.736787194714679,S2
2022-11-07 20:54:30+00:00,43.38398545921165,19.963863472460066,17.85603799502289,16.629476329578882,15.94646712099996,27.07942583431948,27.093150165697903,19.059293370240088,16.423084304764902,26.54476310278441,29.718524833925624,25.59616318501436,L9
2022-11-09 21:19:36+00:00,,4.719599393053805,,,,2.907189434213719,9.12914684879598,6.6436803504759006,6.064035120333745,12.356516383923164,11.348816793085971,4.5581637323575706,S2
2022-11-14 21:19:32+00:00,23.304939927532185,12.288113862174288,10.571397349459286,2.100058505998782,9.25691656013294,15.900826419842904,16.475825714313874,13.781003782678614,13.895037556800512,20.942507468242344,17.89447425495729,13.513349586635346,S2
2022-11-15 20:54:36+00:00,46.43849025309122,24.337044076380927,18.023150153021827,18.39296066419457,14.044509139277409,16.51707338488445,18.05272535749392,14.346339444654223,16.467368499809826,27.61252489275022,30.512103054712387,24.339166545760104,L8
2022-11-19 21:19:33+00:00,34.994935943782664,15.794727322818328,17.073788317084936,13.13165420217842,17.47408253049858,20.131604235409664,18.455434200512205,18.134278940139115,16.94544294378279,24.713485550047054,21.19188958761769,15.255157941172062,S2
2022-11-21 21:09:43+00:00,,,46.590071668079744,,,21.537436854098388,19.568886110283074,17.56277204473296,16.96582204523815,24.63673302074134,20.853818772450857,16.630536432747384,S2
2022-11-22 21:00:47+00:00,,,,17.99175770686364,19.666889365475885,29.416976195810733,27.01592471279561,17.57019094916655,16.955876208292956,27.39363342685212,29.70024688978721,24.33592370644685,L8
2022-11-30 21:00:39+00:00,48.50585852600283,16.487447454585322,12.646390486048642,17.01953266943923,11.971935809253864,15.27548402973114,16.90433475318366,14.149593976468466,17.189934943974094,27.68300096970528,26.924741838116205,18.333102698614944,L9
2022-12-01 20:54:37+00:00,38.7376969084578,20.9119398870914,13.858036120053466,8.107139625393444,0.7127284843200405,-0.1892352261929681,5.912074437747,5.9031171572008265,8.285222348765798,17.347076609934057,17.842366390010255,13.195253843185018,L8
2022-12-14 19:09:17+00:00,38.57493458963309,16.833847159722993,13.058979184014085,16.548011002727282,17.159775277759802,22.065051858343235,23.08937427796919,17.1495238344754,16.06236565684765,24.254598957074663,20.06437670829761,14.774271393051652,L7
