dates,oahu0023_0001,oahu0023_0002,oahu0023_0003,oahu0023_0004,oahu0023_0005,oahu0023_0006,oahu0023_0007,oahu0023_0008,oahu0023_0009,oahu0023_0010,oahu0023_0011,oahu0023_0012,oahu0023_0013,oahu0023_0014,oahu0023_0015,oahu0023_0016,oahu0023_0017,oahu0023_0018,oahu0023_0019,oahu0023_0020,oahu0023_0021,oahu0023_0022,oahu0023_0023,oahu0023_0024,oahu0023_0025,oahu0023_0026,oahu0023_0027,oahu0023_0028,oahu0023_0029,oahu0023_0030,oahu0023_0031,oahu0023_0032,oahu0023_0033,oahu0023_0034,oahu0023_0035,oahu0023_0036,oahu0023_0037,oahu0023_0038,oahu0023_0039,oahu0023_0040,oahu0023_0041,oahu0023_0042,oahu0023_0043,oahu0023_0044,oahu0023_0045,oahu0023_0046,oahu0023_0047,oahu0023_0048,oahu0023_0049,oahu0023_0050,oahu0023_0051,oahu0023_0052,oahu0023_0053,oahu0023_0054,oahu0023_0055,oahu0023_0056,oahu0023_0057,oahu0023_0058,oahu0023_0059,oahu0023_0060,oahu0023_0061,oahu0023_0062,oahu0023_0063,oahu0023_0064,oahu0023_0065,satname
2021-10-25 21:19:37+00:00,0.4189391798763579,-3.5820597947975634,-5.064460547011515,-1.0179289016057125,-1.859973796314241,-2.523513829470793,-2.925220237088135,-10.70527601865154,-12.55328973610558,-16.189627184060956,-15.546159052036291,-15.969521057054369,-16.445322711704033,-17.211546869355008,-17.779207954640892,-13.182906268157405,-15.73993590838915,-11.157021118349748,-7.768361787493088,-1.7453734258495694,0.4724831540758865,2.975224276571579,4.136653460965015,2.858607728430977,6.755116503842967,11.891882777151231,20.29894592987164,11.36806643638979,5.850401399305289,6.497214702785866,9.866051933979335,13.001002688842023,15.918218614200317,19.874433928883416,21.841814652485485,24.617297241832382,19.09979307279287,17.033503151158687,15.011801619505391,14.084848929184902,12.93606918595096,13.73783108027179,11.513138977240477,6.46679838309085,7.992994122900399,,,,,,,,,,,,2.0037949120875584,0.2677185347054349,1.6597210925261845,4.6058639430961295,4.4021921968563165,3.652430383465087,5.303483018765784,,,S2
2021-10-26 19:53:58+00:00,,,17.79898865711804,24.418701325589023,26.737340758769715,25.06109334552645,24.68091843071109,16.931242119222635,15.880876448195009,16.286256223795906,15.846366811345517,17.54113469955292,19.480135641812858,18.01621899687564,18.723727216055988,23.74945480302451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.455759643997084,25.458002557217142,27.178704628480364,24.42871343607048,23.02172893533342,21.656785124051343,26.90335544455777,23.313026468758107,24.356146450399844,26.25217787220098,25.884390652918203,23.814423873161168,21.50328163366292,20.96567198741211,23.292168272424863,19.109872506836183,21.95128805310974,33.39649445938334,L7
2021-10-27 20:54:29+00:00,21.43528264742037,18.025882484773103,12.81807494321694,18.19281172174849,20.29165051468123,19.00120992182684,17.788163135183225,7.406885898232911,1.7603131212853178,2.5601863680806813,1.3824407465076027,-0.3496767818395714,0.8538307156911764,0.8731327064351682,-0.5397145893915245,5.190474072247884,11.406341080993757,13.805690895191413,16.094379522668387,19.99492682481098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.70181785253266,21.686921934920857,17.24225110176534,13.416786615636797,4.52228415542025,3.62147784101705,-3.930936675289265,-9.191300067765551,-8.370167902626248,-4.860084397623149,0.0204852006935998,5.492945727905838,6.328214093543513,10.73365855694299,19.808926587511188,,,L8
2021-10-30 21:19:33+00:00,23.145240783010475,19.40526231413776,15.53059636994833,19.238793743124702,19.83437797821013,17.475742551918916,15.62349105929545,8.407859937651265,7.637221167514845,10.217172472738106,11.362065962634446,14.29075883529046,14.129259211365564,12.966993884354558,12.75713138326908,17.744592468823328,20.470926864743348,18.62467880387952,22.06924008929209,26.29064732734837,26.64321003977789,27.3581230177166,28.450029637668216,25.617807127504364,24.88526754022669,30.119179264457863,36.57330710255307,29.331751536405267,23.95000791184098,23.974866804997323,24.65064049388704,25.597823091938203,27.54408307499012,30.443796790794583,33.97686711536278,35.38757691764091,30.458272061723047,29.011450386769063,27.61535854250005,26.540893250438803,25.689131451576344,28.372282221502644,23.616268341350075,18.918183124417627,19.31229505008988,21.285007640136023,17.96449309505498,21.55975992091007,24.52240447976272,23.996842858408005,22.005589135538106,19.57999614151948,18.635389622674133,19.46730766210996,17.61458121218968,19.463727373602584,17.580241586327197,16.5881738630628,15.071218834764998,19.785964997722427,21.26598189783896,19.42575939090264,21.879916237883748,,,S2
2021-11-04 19:46:57+00:00,,,,,,,,,2.494313778921877,3.883355910016413,4.3181583863793005,4.06006616865308,7.628176122193541,7.290626753879459,8.035332391405175,13.01707869564228,19.389713211901547,22.850119982573883,21.826840898767497,22.028571534269044,20.111578270628925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-11-04 21:19:27+00:00,0.5470047410103989,1.9362559442193992,,,,,,,,,,,,,,,,,,,,,,,,,14.366700256105585,7.650599702413727,5.660909279186739,4.515778725982737,5.507976501498965,5.428879678217517,8.335198393408872,13.41150498138325,17.524802380256517,19.98968426408089,16.871494102014143,15.919718094678604,14.78745979319186,15.041968330627745,13.337069048124851,14.962744120469823,11.261339990673148,5.550116391166944,6.483619956210071,7.853110025533792,4.88948946324967,7.339814016303752,7.902405847600805,8.05174244647052,5.351859338207086,3.198134943238652,2.207858530858512,2.0644702700757454,-4.832652767406146,-8.827558153450637,-10.429202858155302,-10.2940828246736,-5.585443054478055,-2.883975506803725,-3.8335786313354703,-2.5255164771680394,3.4192020048873486,,,S2
2021-11-07 20:58:11+00:00,30.00401352542805,26.20034563120876,22.39155138931275,17.15595854607733,19.74772208598876,16.534420363215354,3.668547325527038,-4.981928976482089,-8.391440061005316,-2.942688564458783,-2.6465934045149395,-3.991989688528768,-3.434566060287313,-3.720955433168002,-1.64624302420709,2.415279369382123,,1.4427537177160894,5.245286882273124,9.099128256072296,12.342071148706408,14.005187779989315,13.302061371990488,3.20262691808418,7.009462201668076,13.643473705702728,23.263758123255144,16.57086696698104,11.878204715942122,11.974269583513184,14.561300386356477,14.70130387872773,17.10121296526594,20.987133763349348,28.091614681978594,31.67706717007777,26.11643087031637,25.383871118459147,22.09959181261464,19.461845904918487,17.25052659522508,20.11261540585265,18.26073055898126,12.532715705564677,12.301147250981936,12.469027634753203,7.548888607161337,17.098986301416137,18.19240482750864,17.666337180300502,12.69749313208153,11.136847235753256,12.498437466300716,13.71203048995712,12.109957579873267,13.729138260637184,10.129876509665968,9.392915214801777,8.95770153925357,12.00309086405678,9.519868915803924,9.490345755243904,15.535140359976072,21.100017008585045,,L9
2021-11-11 19:52:27+00:00,,,,,,,,,,,,,,,-9.37023009489392,-3.850822508724968,3.055268573382389,8.013792545414503,10.903111537606335,14.848319923400936,13.674416741162725,15.32849124863927,15.33272931653337,12.610698990327451,15.86032253753106,18.53316651514075,19.2848954765309,12.046335575261857,6.838892108690287,7.579917978091973,12.36558618972357,13.26736802103994,17.513171280757284,21.81641635965412,28.924935301704053,27.911512298780195,21.25779466391939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-11-12 20:54:25+00:00,18.21467689649959,18.713274205564893,15.95456339208981,18.735120355472333,11.151094215367552,11.553465672370503,8.439052143799872,1.8649743094586124,3.7609035776523343,3.083272359232467,2.0776821208343006,1.990338009057848,5.924186963926987,5.083311953061095,5.020045372478956,5.277744236428086,8.745502435123518,12.064621528737757,14.80535923359809,16.97904564819272,20.00134483572014,22.94633395078844,13.840755908787797,11.16000465576926,15.275690626568355,22.916214629978395,28.84320112620091,26.653877132471337,21.82917989731365,21.735184283221272,22.525303397595515,24.779349203643097,30.28288815899605,30.921862097214422,39.32790522039161,40.72485825030604,32.88841441511211,33.423608364115054,31.36633717296422,31.88886136211672,29.91606399444327,30.206807479215367,24.808805173875115,18.860082345564628,17.816097585534052,17.847217807717342,13.638152998972132,25.576858025673285,25.621187682994165,24.99025112053416,17.95330242081945,15.871479608255758,14.966784699069144,19.0925889310473,16.905451457005444,17.81826889305949,14.729580747143151,17.294323567877473,20.75793657644617,22.945688247283385,19.065710827499466,21.09995355895927,20.465769430881657,,,L8
2021-11-12 21:00:39+00:00,22.28492248823813,16.709021964865492,15.313091225920491,19.34570694839428,22.56596962584576,19.96516148089827,10.083918203760383,-0.5721855511182139,-0.2861162718412333,6.4099245583051765,9.194057616941336,9.51331448914044,6.843344492029811,5.933322214645379,2.9553163243302656,7.107684882731991,10.847226574539333,13.260593541572264,13.886685977030574,17.667747303617325,21.37688313875031,27.90907025421963,29.24134499148646,23.13764871947236,19.496131689627777,22.94751960362632,32.23707086626113,26.8995745278377,23.08559396284169,20.454103115223344,23.32767379459764,24.35481025628439,28.202505183533003,30.81805080391259,39.05596738266328,44.15215464157461,37.83129626856979,35.59195359508627,35.034159659742244,31.966078003941195,30.18006057620492,31.78851710119048,27.12598463477008,21.03493243815737,21.41454143862405,21.654883685411008,20.35644073215424,24.84229144730745,24.888825679829864,23.15049118649973,21.84968812133072,19.20689494716904,19.717638731027503,21.175922714850657,18.346206437159665,18.44578748604312,11.043592673987476,14.848562246958425,18.788928192704088,22.18317287399032,19.96908093984903,22.68551653792196,19.87221250274576,,,L9
2021-11-19 21:00:34+00:00,22.77483333024603,16.06096744568199,13.45847095761187,19.36894994847816,21.91721351232628,14.840341862689566,9.655352122093566,4.229613970495548,11.832497062723329,14.82685824105331,15.45933312576673,6.881351792036153,3.6263825674696784,2.190387149249589,5.212873616303211,8.159688056334097,2.344363244892763,7.160082556589308,10.324004183404334,12.656348898641228,19.62386610949097,23.336837390265988,26.146284061150126,13.026635292702254,14.545218401704174,20.0049960694522,25.48333283857145,20.25257126543854,15.855166270777394,17.769412741514262,18.12084618705992,21.03364912912516,25.3196016663353,28.747450495380544,36.40298096104434,38.33687645230941,33.28807953615554,31.58505868104161,28.95958005987478,26.66386859708828,24.26831907301661,27.173011609562906,22.430261840180904,17.546764597827316,17.91194765130663,18.614778393973168,17.620133811681733,24.459095724496088,25.36061115026648,25.50158534305013,22.47749751255912,17.927077004237645,15.635683031912368,22.400875164362848,17.259086839268075,20.01691042774038,19.585831424485544,15.982287694839314,14.0015168572453,18.89550606682644,15.71211151609517,16.84141587494122,15.819223810658103,20.18869414391988,,L8
2021-11-19 21:19:20+00:00,6.033293362561343,4.968998318677504,1.3104241821111169,3.6515646976332734,2.294489636617272,0.6692647823425026,0.8735829467802214,-5.837059667281904,-5.593694453181881,-3.21058734785097,-1.99444662648363,-1.5363691620471571,-0.5414742125551147,-2.6291448649663027,,,,,,33.68914221887986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.016027913279176,13.433325299160751,13.605910816964128,15.275202785851905,15.783723072036713,18.948923490423383,20.476583347379787,12.472974523656708,15.438059467931687,,,S2
2021-11-24 21:19:23+00:00,21.756101750336168,21.02724274123957,13.625807978029515,17.535240983979755,15.646257765219122,11.43818609174063,10.11420833274336,3.060219464853311,3.8547329814759226,7.799242444352,10.70083415948446,12.771132806268422,13.219746895316794,11.801058086432066,10.799037349149016,15.700320266941494,13.218093769510617,15.62521539396626,18.147151905671578,21.80219405298906,22.865792624806048,25.483663722426208,22.066947547087555,18.22877122390328,21.57931510484814,26.748928584054312,33.948795002581114,25.09456484573412,17.58968171135634,18.58931650222945,20.133621420915432,22.82818770204682,25.75009520069681,30.538718637102846,35.715964091971,38.53084273118747,32.143230734505224,30.53568342468749,27.79911242907939,25.983708802139542,24.57282647575079,26.40863696509441,21.38547088552854,15.770928483414467,15.824612785107323,15.918735113645418,12.703668811079616,17.09476492901802,20.535360354758232,20.56564634895891,17.70706379576078,15.463293006032604,16.072736764133104,18.707005975497168,17.08144404457856,19.54399316332737,,14.700002509453023,18.392264914229223,21.31889278239933,22.83155024151866,18.27267808091232,,18.28606335477897,,S2
2021-11-29 21:19:28+00:00,,1.864538112002916,4.497862313477068,8.210918346131635,8.768223956213157,7.649513793611758,6.867442340507351,-0.8050989641900685,-0.626905531778885,2.61888814164672,3.5070035233612584,5.445098118987062,5.800591547162399,4.1811689274433705,3.6387490243599503,7.792838583580088,11.7451609042405,12.165162387388651,13.117986909240312,,,,,,,,,,,,,,,,,,,,9.395506668803334,7.876558207183288,5.447940808481072,6.202819122659952,3.70892031796356,-1.5599267353588944,-0.074864924813349,1.201459254279191,-2.43253296055878,,,,,,,,,,,,,,,,,,,S2
2021-12-13 19:49:24+00:00,8.364316647969583,9.551732191938369,12.689291188363311,13.769320568300618,7.588070566227079,3.523188926762532,-0.6822730735388198,-9.43140973092883,-10.690934691426358,-9.617098510328423,-9.836274443186625,,,,,,,,,,,,,,,,,,,,,,,,,32.81330511117261,25.65654099754115,22.19894923776988,17.427823310593517,15.041359658403232,14.840893974675344,16.367052619557285,12.327182050662245,7.982968461795412,9.864327389424568,10.540248524897333,5.788108111286244,6.951215313926028,11.49461544231186,10.783655938180864,9.056619846547186,6.995738487058372,6.652525808382432,7.29161321586294,3.28875942988174,2.561829598486832,0.4119885207860222,2.532083146452698,7.43495626003275,11.01111023784829,,,,,,L7
2021-12-13 21:00:32+00:00,14.363031099480532,13.189719083379956,13.151358243236425,17.244131350355445,18.4096576568315,8.901321663372233,5.98142487248828,-0.8838119104742979,-1.3801507942075073,-3.694720715111346,-6.276982970531437,-6.5182104134369485,-6.494921434534815,-1.8543047783959368,0.692217230535626,5.903344365980557,6.929643576826958,10.122447099777863,8.343734174629727,11.08297737897212,11.039440650622623,11.139866100583308,5.120566537856188,1.996941261337339,4.751303877491091,11.636559445309608,18.76122859513688,15.08215215198424,9.863260233363988,11.488248133142136,12.584995180259476,15.042898114814031,17.708295351989772,22.4348649999884,25.548921192882933,25.695307770810288,18.62610348236683,19.63202416154905,18.054528476911948,17.878297143798584,16.152154791988174,15.892503900012288,12.166186140542765,6.610355679128933,9.326628693202354,9.305280784232638,9.400979126685572,14.43786617965698,14.95934470432269,14.819452831038308,11.188946132829264,9.533763467887711,9.019042726264466,10.553073049293443,8.536796121632719,5.387420955287904,4.0902681835194485,7.400295016309693,11.483460410528274,13.912602008702834,13.075911355428808,13.83977822732774,16.212288538354837,23.99696222920886,,L9
2021-12-24 21:19:33+00:00,15.52929310964488,11.90362889100351,11.52418093059446,13.999213172900134,9.602598575430632,6.755101336932087,6.139038112020087,-1.4051978519844048,-1.1515888907067424,-0.1823124042144985,-1.6074525950870469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.622179072802256,11.604639779814743,10.379839623900612,,,,,,,,,S2
2021-12-29 21:00:32+00:00,9.943394592199269,6.550541543134361,6.986098792030794,13.530711396584003,17.077379134032423,13.272660803510512,4.08309623677096,-6.502014958316006,-12.16235495139855,-12.611388249945186,-14.760550701422858,-16.158800174268812,-14.192403189570246,-9.558901934914177,-9.78743736619929,-10.021328666791929,-5.742782860374106,-2.82355352259036,0.5379837410548683,1.2468174557368703,6.625215286229564,8.349927974234955,0.1173474288680129,-1.6264445778615122,3.5226747101252727,12.127275782579538,17.109876007029023,9.596781860325036,5.345368573092798,4.7210385763702645,7.350001787888424,9.617546121687186,11.751682617062526,16.034460213256736,18.905586600426364,21.41589806034297,14.643421425728606,13.643841594635225,11.20133592718044,8.588939683069675,6.313074994018382,10.455683713365165,6.8109427292040285,1.52254953190725,2.0493141778751816,2.201861836009382,6.021292433506938,11.499881323935464,11.964826973219653,12.41685179451615,9.34600910547135,6.165347912363511,5.06167288730324,5.608385413087091,2.738549836883099,1.248756879355803,0.2231062869207368,3.311930579578319,5.193643993684293,9.258472705202855,12.539168972397738,7.6500761536365,7.062907343595602,,,L9
2022-01-07 19:40:45+00:00,,4.151832676237937,9.169386428214542,13.471615836583474,15.548568058670645,7.5120590847293425,5.828213613054073,-1.3694994929935964,-2.020941434023785,5.175576316701157,6.481436251978748,5.569622620119896,2.208983142947953,-3.960830996216928,-5.417138534543685,-0.5602015853557519,2.489638409364367,2.351765014145021,5.123656837580092,8.4552442369035,12.562171895080487,,,,,,,,,,,9.708123756759688,13.014471935892736,17.420509766185447,21.76217329173325,23.543900324812903,17.507660228154034,16.47169827220718,14.433294612053311,11.049936624667064,5.2212159785339285,1.0964047942843482,-0.1416339435958543,-6.878984455466194,0.1359032682562838,1.5454363712002,-2.0426719354761858,-2.388615358450888,2.356745308491204,4.053737749048792,2.623844162451407,1.304430296118178,2.188272145224387,1.7705662258774222,0.2277189147538957,0.5307766123482912,-0.5005306404319484,3.4643933035334844,4.0038594293601735,6.09865429370638,9.096326044840824,6.050815402705435,,7.710034986775077,21.383567187603862,L7
2022-01-07 20:54:19+00:00,16.467109771612108,17.13995435794981,14.977198423270131,18.67005930812211,21.1506958685034,21.33602653594769,21.02775011642191,13.666742560854551,7.573389254943033,1.969856087364586,1.8505832870058672,7.006221723754271,5.769102989070007,0.5895564104736208,-1.2657492400287271,0.2429936685827888,7.479479974948748,11.676199896045368,15.56273315673416,19.952604999646947,18.90690820855445,21.952066799085724,10.029393181529164,7.905410928239427,11.558344453079089,18.49806622458013,27.85718158738748,26.56011133800555,20.635020524882627,17.66985797109306,18.272937677249388,19.34521628764366,23.62909607090873,26.68796343712389,34.63967028247188,36.77024122941586,29.53831124316153,26.218286586375083,23.57555269471499,21.00390382464993,17.7916329239574,19.58853734417111,17.00409711577813,11.958248583307036,16.289166477621933,17.6936741202,12.721769944762288,16.045851895152943,18.325383717166748,21.33608270173904,18.84394893890118,19.48162265888564,21.79425555888922,23.427642267379223,20.48007852014091,18.605960979856786,13.309561540368811,17.267736243241806,21.05114970015129,22.12296681845439,17.523674847586555,,17.21766119135184,,,L9
2022-01-08 21:19:28+00:00,3.822390098007241,1.559462227369159,0.9678321625079574,4.951601143295221,,,,,,,,,,-1.7422613887259466,-4.805859500277447,-6.170977331975977,-1.432714793627221,3.596969124884011,8.472571759286176,19.81060759009768,19.937814104514047,22.221174340159845,25.50595314267315,28.671237630697483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-01-13 21:19:33+00:00,21.859014098710727,21.66163931906556,16.3143422356058,19.821483321353018,14.461368306723664,16.31082484257165,12.565125310418347,5.309094994354441,7.114724453961083,11.247523746502496,16.882059975549854,16.656129301067963,16.1202285827794,10.783496657833329,4.738373296582383,3.709069632118139,6.63617234343478,11.786200943678066,16.942553451373183,20.910125009284485,22.1405361252057,23.606927514903443,25.0197298261904,23.87723251699972,26.402258194666583,31.61398737172296,37.1511566487482,26.446468727378345,21.26134016477264,23.07833607737428,24.637794606621902,27.19902634205265,29.457391301463776,29.78309194757858,32.88141321076587,37.01785294270409,31.77853597600252,32.102091982328915,31.458269471797824,29.499580768539403,28.683337449492203,29.472362179787662,23.75007602379832,18.767331373504785,19.022686512596547,19.483255841049903,15.28211992038576,21.48327152008435,24.329032085979247,24.749253172385256,22.397242512020853,19.51362758463125,19.09064938243052,21.04732645198732,18.903223015685203,20.7745565933586,19.829925177262314,16.225383426183704,18.619471094108743,20.622736700411696,20.76542217870552,21.051135867754304,19.250110125160912,,,S2
2022-01-14 21:00:28+00:00,15.405467515308414,16.106137512191513,14.416013311891383,17.977774547114564,19.773254438251666,16.305900652423365,16.48669208022531,11.958484869347426,11.683717748265437,12.461994353276754,8.82315354233412,5.791250175486979,3.8168256310520894,3.146028638124829,2.260854728883804,7.315379947737979,4.304560111127156,7.346955289274443,8.755003528714276,11.155785059175168,16.32609655420321,18.920988957713003,11.917561015018842,7.552018062864036,10.43728328837742,17.40974027988218,27.11365036274835,19.65167148271648,15.874060546221312,16.86565054912451,17.327218653460974,18.235608503166528,23.603248745119867,27.589643752861427,35.03230932360768,37.47941330501126,30.014509295027107,28.42669759742216,26.43379965382385,25.54189449371153,23.875180762113384,21.17192744386227,16.517663840709172,11.330099982442263,13.782759731961283,17.83651751308875,12.854119486339014,16.32013238069212,17.39492345908276,23.07906615749373,21.919106938385827,20.01163451272321,18.11554315953265,17.81047982958151,13.488668264630244,15.053631488925095,12.62179272009458,14.866171442623086,14.50836252667177,19.209056115929428,14.977375217480596,16.452601328236646,15.689785287956044,23.38672390877056,,L9
2022-01-15 20:54:16+00:00,25.19019065077022,21.314042992575537,15.327490809606791,19.186852876843805,22.335714011904063,22.229654417437104,21.625017285505244,14.001408171361616,12.383460775304645,14.844161329899196,21.341416441457504,23.04224089693707,23.352296943983607,16.202760712896016,10.101257393920504,13.141110910374984,12.99823959928032,15.749374756029152,19.25195329260853,21.49239112080958,21.28706839944388,21.482175236945963,22.74606799178613,19.33192805230044,21.23465744709172,24.955419506135364,35.607218788772364,26.064028786766908,22.644778498158537,19.94356792006494,22.48812683705399,23.767735512071308,28.57423391482649,31.707393969994577,38.42779943507546,40.8476202131244,35.31532699835753,32.5302094958587,28.66828604492686,25.74341107043845,23.40158011770557,24.72300699129727,25.30549665558045,20.47535229552191,21.509056304031965,22.93928056195382,18.656704960804195,22.72635975483221,23.78985083594725,24.792512119096425,25.41343196721411,22.854034975339395,21.104105130827925,22.1055986819148,18.83271270167901,15.95800417005003,19.839615767361103,20.827228278595182,21.81718341011932,22.763813273556345,20.916286199938085,24.94771922110945,20.19738940222745,22.92827157954296,,L8
2022-01-23 21:19:32+00:00,18.467884479201764,17.568080184669753,12.270764313967904,17.279847893583717,11.739169606704962,10.921580098449452,8.914003142702784,-0.3615056704964703,-1.4432375340242731,0.5727003239421493,1.5603758160433423,4.103877041111309,4.23185231060108,4.193740252599293,3.847407308511656,7.609868632494153,12.704271208848622,11.155982498799595,10.182835139123716,13.03387563225804,12.932103588570223,12.56530549223862,7.586324042029722,2.3666612324281138,6.627904301902927,13.739320131257754,20.063368703459027,11.77861726079289,4.905736259084006,2.55943484308498,2.811044673042056,8.261073413803526,12.059308841845976,17.47489893358088,18.63265713241447,23.51399884575678,21.097200329532708,19.28410089285548,16.06707702840693,11.933215500918717,8.556005292533044,7.611131235643856,3.2535785108923285,-1.9616307585150887,-1.1171375569135675,-0.7736206348653245,-2.844461243620879,0.4058407677623843,2.8757433709692704,4.040279516184708,2.412858884805776,0.8921313382397049,2.1272541147654787,2.3439990123889096,-1.2428548266655912,1.3624751417033327,1.7998503462010202,4.078625927532333,7.689498210623063,10.665739339368308,12.555001359608514,,,,,S2
2022-01-28 21:19:26+00:00,16.725770610555305,14.798837552220574,14.734550527886654,18.5174319823609,11.56387788734059,8.76127812005449,6.828327238666268,0.0413256788980038,0.1099261160370895,2.6973424037540124,7.966132897683605,11.758812166340505,11.01268498362293,4.641895450345854,3.647588368235847,3.7270624622776927,7.762770862735272,8.229621789084602,10.786901327237974,18.695308817017853,20.43260800960792,21.211226568986746,15.212380834955257,8.90272680291973,13.302273278930745,18.85079826421092,23.19079390001009,13.247287430324477,7.854203072000252,6.083657403209005,9.055774467575873,11.675210075484152,14.584916612726518,19.918393460616343,25.54205918930677,28.1655147363158,21.63404864859401,19.441021883180312,16.436313194371444,14.147046682625078,12.255660478898305,14.399790302226894,10.480566702251984,6.338925176715089,7.849320918664206,9.557701684221293,7.534594472396518,10.002245591662238,12.496068867383338,13.43434080610783,11.353753659169312,9.996819317381645,9.952475279902462,11.523364767440546,10.381397172797682,11.703034765213442,6.513864491626106,7.922514576347067,9.30748649045933,13.022267782579837,12.926646100488062,11.425336176760338,9.473815969763,,,S2
2022-02-02 21:19:32+00:00,21.7286231852543,20.885668795719305,14.823410407218043,19.47557422504197,10.351343825758413,7.829939119625838,6.027106942930704,-1.1703545610084551,-1.605710579181777,0.3544142082511818,1.6060546161642009,3.2866431612311526,1.612447158115014,-0.1125467041007344,-2.9369058933384675,-2.2771481881856186,2.8593675647392454,7.786337008900558,8.106085252549695,14.302905704883592,15.368348650901062,18.822873016723875,25.375833850385003,27.38498011997419,30.052805347744968,34.48918827464631,25.69262629606949,14.307153949731555,7.844244580859005,6.38597049894756,11.620657995221196,12.946568164233769,14.82574739020783,18.33391749128528,23.34985321291775,25.99944481960151,20.047326749630727,18.33708852977377,17.128954062308416,14.896589511495524,12.679188064007452,14.7277842663947,12.96653119346734,7.815091763293896,8.778942913925608,10.551038958705664,7.960918073815277,9.939655218963322,12.577844128530188,13.63063936825866,11.695554347763997,9.802823572412867,11.887314197161055,12.1926623187702,10.135359909848802,11.474854366858224,11.643441387314684,9.736776599295236,11.129373531022896,11.71700771186046,12.45124994736304,11.215404297826778,11.16515052246848,,,S2
2022-02-07 21:00:21+00:00,18.163811568431463,10.868619938588482,6.691423155992066,4.598462427475075,10.98208004917297,7.830911170978005,7.495364632432091,-1.3074973560794614,-9.762119984237954,-7.650193110883306,-7.189571241864712,,,,,-11.545742144494968,0.5379071364487393,1.7729968804566467,3.509486141560066,5.607330338397571,4.135946819995604,2.6088703430549027,3.081850682872489,-2.492204352968045,2.9297209968874074,9.554843830053342,20.350056085815847,5.09801488980591,-2.190589418946442,-4.986458336034737,-2.9937100544110264,-0.5701831410605842,3.771859536014001,10.042493004325664,19.467202456835555,21.01887312863527,14.239778483335858,11.487995484261798,9.739703046078873,12.24545703712872,9.491671596768258,14.575765095102364,11.25812455728938,6.390270995960988,10.30586405611755,10.492764183253977,6.232767824212411,11.10562391543565,15.46865982781302,15.17183299415572,14.762477336789464,14.218524481134446,9.851750597445596,,,,,,,,,,26.610745707889293,34.29152199920713,48.78334275862827,L8
2022-02-07 21:19:26+00:00,-12.504487255106822,-13.465191697885224,-12.017966416590298,-11.89155120775658,-9.33973519892024,-8.891653389934513,-7.5452155337962035,-13.815184149044718,-13.050912627502704,-11.01739256164402,-10.745002130327924,-10.947947514170863,-9.433881522287471,-12.210965948022428,-12.302772759732576,-11.41337773368072,-7.209485114380929,-1.4717705655337758,1.624491913639201,9.13804223967058,8.244498955124683,7.9955079788730306,7.051487324478456,1.9398314374487424,2.17723066124681,8.470697733684208,17.188814740398595,6.717447312497907,1.597299412553401,0.5076678965063712,2.625118971435193,4.894125319165623,7.935818324755663,12.576209260352844,18.12496141508613,19.31974497108628,13.236137928539668,10.49215347952526,8.483201840040133,7.250052463322786,6.148683024151987,7.155809348776424,8.151711807916989,3.665681125976164,5.654380380806757,6.518312004369722,4.0083118619479166,3.548397056811395,8.038462061699846,8.665110241624895,6.603172749087442,6.148536744602287,7.770128261100533,8.142444574643108,5.025085381946905,6.144090604808785,5.484226677935295,3.1925310920670107,4.206407161218213,7.631170581826801,7.16285811884701,4.957424514045446,7.057167483723699,10.661561168420578,,S2
2022-02-08 19:37:38+00:00,16.49987373861052,13.271101334585223,15.68032118230499,21.273651836299223,,,,,,,,,,,,,,10.86037699299577,11.778237661419457,16.019047194371527,14.79086805049151,17.0362150168614,17.5842802265796,16.301052528887475,19.708927664407053,24.225331344694983,23.160122878580943,16.748610239477365,13.42969339619384,14.464046697343202,18.51345111169336,20.844189588284948,23.64341130723974,26.220811125868625,30.059652074398624,32.04783367513801,24.637011460396128,23.14803608286789,16.034047099880155,13.805180601259792,12.473571914451766,17.513057926116918,14.263238251809485,9.292440396247477,11.851806854499031,11.911298591036337,6.126159527275576,7.523738173315666,13.659418944916768,,,,,,,,,,,,,,,,,L7
2022-02-12 21:19:23+00:00,-6.233657852773314,-10.127668486742266,-8.562555624369208,,,,,,,-20.112838279194484,-22.71458793731196,-21.818776749254635,-21.81403274229381,-24.683440429879045,-25.167730995827995,-27.31145087549739,-23.25796662666524,-18.634039794576672,-15.456993865046162,,-8.08884901976244,-1.8373351277436205,0.6778355047124519,1.3935441697281328,6.372988123759884,13.12599892794837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.527548452029638,9.32038677993766,,,S2
