dates,oahu0028_0001,oahu0028_0002,oahu0028_0003,oahu0028_0004,oahu0028_0005,oahu0028_0006,oahu0028_0007,oahu0028_0008,oahu0028_0009,oahu0028_0010,oahu0028_0011,oahu0028_0012,oahu0028_0013,oahu0028_0014,oahu0028_0015,oahu0028_0016,oahu0028_0017,oahu0028_0018,oahu0028_0019,oahu0028_0020,oahu0028_0021,oahu0028_0022,oahu0028_0023,oahu0028_0024,oahu0028_0025,oahu0028_0026,oahu0028_0027,oahu0028_0028,oahu0028_0029,oahu0028_0030,oahu0028_0031,oahu0028_0032,oahu0028_0033,oahu0028_0034,oahu0028_0035,oahu0028_0036,oahu0028_0037,oahu0028_0038,oahu0028_0039,oahu0028_0040,oahu0028_0041,oahu0028_0042,oahu0028_0043,oahu0028_0044,oahu0028_0045,oahu0028_0046,oahu0028_0047,oahu0028_0048,oahu0028_0049,oahu0028_0050,oahu0028_0051,oahu0028_0052,oahu0028_0053,oahu0028_0054,oahu0028_0055,oahu0028_0056,oahu0028_0057,oahu0028_0058,oahu0028_0059,oahu0028_0060,oahu0028_0061,oahu0028_0062,oahu0028_0063,oahu0028_0064,oahu0028_0065,oahu0028_0066,oahu0028_0067,oahu0028_0068,oahu0028_0069,oahu0028_0070,oahu0028_0071,oahu0028_0072,oahu0028_0073,oahu0028_0074,oahu0028_0075,oahu0028_0076,oahu0028_0077,oahu0028_0078,oahu0028_0079,satname
2021-04-18 21:19:27+00:00,1.5689024256902924,8.02128582401119,15.769445862752049,15.619334329617056,12.994872713573104,8.416313147160459,12.577188583480243,20.47866702917605,25.42128967002436,25.42133875109744,24.880534311802386,20.87263158988521,13.52012262613142,6.145747797372208,4.064572777617842,7.456642598172681,11.974737971702936,15.748558082095965,-1.0222727547216746,2.5461267602477697,15.359432555985908,17.91813904282162,19.13932306429225,,,,,2.843344632890104,10.565740219481594,-4.056553291136118,-10.252186079174397,6.979955742226136,3.204514262909017,-4.52685484116662,-2.542155513576096,0.0792235450255867,-0.7462318782837845,1.2984146002392205,5.703064814317604,5.402175038167441,6.520786562314563,6.725418410757624,7.979663512280369,7.096104561952358,,,,,12.756151195541044,6.167428403077758,2.2832735930508434,-1.169438358425696,-2.8439586442568645,-2.659887768168232,-1.8991237354025765,0.5861472664996423,-0.6506826207744516,-1.323678801219402,-1.7125017782695735,0.9199312455259204,1.2679310043627,0.2044170965416554,4.141051495811826,0.4445700035188151,-0.3325263847094604,-2.368661921220494,-4.225779834748353,-4.57549616427854,-3.766725094806936,-2.9794914465345164,-3.033754537266743,-1.8980327204634653,-1.925959868009775,-2.87940382397095,,,,,,S2
2021-05-03 21:19:29+00:00,7.922460108949863,8.583286310773769,11.74062677819435,8.740858800805063,1.6868899539363902,2.3105037438749423,2.8656043132429194,3.8586048380270017,8.12634428336781,11.154297889358851,10.240787354269594,7.905643402511615,2.4520455699707733,-1.744761277185782,0.2503367913227594,3.003703740932838,7.86021669516049,12.070884975659276,-5.162148181255089,-3.976514276195629,10.41910448523418,6.907543176021651,6.537696193954215,,,,,-0.8744306594241724,8.42219986073447,-4.5596342982452605,-6.804548480229428,7.635007323071399,4.528618135426527,-6.0440231161699405,-5.239024196873131,-4.5329275694860485,-6.526096519225792,-6.082776048829372,-2.9638312161069065,-1.880263826551584,-1.5192101787598458,-0.2473458039105476,-0.4300081256125612,-0.9994570368835084,-2.933680302568119,-4.103215040225818,-8.82344294020997,-6.181233587962653,-2.57657334581859,-2.5828660286356624,-4.797760481713976,-9.37408900164035,-11.461855754393794,-11.478091011929504,-10.749102286442264,-9.650121445994577,-10.12426863028837,-10.35045992304009,-10.679558258037837,-7.536546773784497,-6.514652778364567,-8.406327231895643,-4.293052305105405,-8.443131832415352,-9.458233090184532,-9.511660616597643,-10.972994983395669,-11.855269563983653,-11.421064475651512,-11.482040336229256,,,,-11.336919734789545,,-14.699279597857217,-21.593298310809,,,S2
2021-05-04 20:53:33+00:00,-1.897441690078388,1.4647277785330894,4.36545471162431,,,,13.785024694267891,18.94774193564803,21.5035849791835,20.86754658023597,18.31173325456076,17.73875719371314,11.854068358799736,9.100633936539866,10.890996241987049,19.31135294542241,13.179731949349476,15.09292962674188,0.1668406230926559,5.599126655377088,18.26153054342719,17.8160764501476,16.890445249655237,16.427415224715922,14.963042421816237,4.459898626632937,,6.617496955018299,14.085193807578584,5.530348645551682,5.680652932993008,,4.762405125497977,-4.071337482264963,-3.075105493640225,-1.1133959835751963,0.2679336190841536,7.610195626369282,,26.82851400226364,27.085546877099087,26.45668743982166,16.35644816779984,15.199232096796376,13.03199366352622,17.265888102903585,11.873273847503354,12.923741193610017,13.542262531282416,7.775015822739511,1.1796134252324155,-4.979447996836012,-8.446449825991243,-8.181398355991824,-8.157849775276842,-8.208093568077219,-10.00630383344346,,,,,,,,,,,,,,,,,,,,,,,L8
2021-05-08 21:19:31+00:00,10.082872249096267,12.596779487378871,18.09802783324002,15.507796797252428,12.730451559989165,13.99460770313816,19.72188634102036,22.116188021984115,27.570158848931,26.94875874713064,22.7416834126803,18.854151328539096,13.246668030430431,9.064165453119529,11.379794178861722,17.042916782980782,22.060765484804246,24.808017837734354,8.751243157687059,11.52091066844012,22.821383069361804,16.662953635141953,14.701283699070109,14.720998762084408,12.00465818789944,16.051563024233502,14.03061629206838,13.201845391246716,21.47743222354654,8.60553698463637,4.999924826061901,20.005119899746013,14.107873701289105,6.186509979757535,6.41986057549458,8.770754735032,6.773925577719975,7.35901758055382,10.81366486882358,11.797694856960469,11.9583848159889,11.774821492748234,11.67876985238953,13.554927470214803,11.413822176566404,6.679827340112187,5.426510547921804,4.323954739676739,9.890356962915378,10.169993586477348,7.50846463630279,4.205752706369134,4.075735740146941,4.249723694216415,4.969565402105625,5.526669509148123,4.26019592727275,3.4777853634263085,3.303394312214973,5.336878512053717,6.401411317370941,4.489035577948132,7.645906756955773,5.459899047953738,4.585207747019359,3.3791911526007663,4.097656130634801,3.614144969847717,4.210132335283592,4.765352974317513,3.800576497550473,4.954165732713349,6.304254028062768,5.05322902439,,,,,,S2
2021-05-10 21:09:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-05-28 21:19:33+00:00,6.536641231382912,13.411914441333783,17.838920723300987,13.57432552589754,13.281860107013577,10.72442272508565,12.42827324328156,20.117207205669708,25.17623181967332,27.14323446509628,23.77692642965531,20.054357574089515,15.091510322715632,9.510015665504696,6.40111299419522,10.917099402928883,15.397166593812289,19.211590244121723,1.1624430927367575,6.491691251882699,20.451112082915547,19.17777900205598,19.243547462739564,19.14673286604136,,,,6.134709684213588,15.07997957800378,5.236709677210742,4.547277267682411,23.70993557213377,,3.508528910345444,4.698630352734255,4.9186978331559885,3.1068062223134945,3.782347662214338,7.41653705886265,7.682000658183366,8.810842010680172,8.720621256745115,8.985457247101559,8.051092636443071,6.376112256324841,4.261388308629372,,,6.56223479822704,7.628127101421823,4.222012436242508,1.0474831269007083,-0.6823002537400724,-0.0667067669400842,0.5850804722563385,1.3271067589346526,0.6626124950687,0.3385301867020134,0.2078457724106535,2.379742294707333,3.691094936988057,2.8734485749946863,8.787699902162739,4.5045772480847885,3.674651610272962,2.4034824494262974,0.1092875978828713,-0.3242061718871603,0.3601995028176423,1.6253394164576376,2.1537842713812925,3.904090986985524,3.680482877779881,2.4818360543823044,2.612180547690148,2.6241004327508577,2.531914022409813,4.715421318631254,5.341193220261095,S2
2021-06-02 21:19:33+00:00,4.0543665816803625,,12.39945977180067,8.962055822409063,0.5089917687687189,-3.0274644563893736,-0.7081217798205903,1.3346806925098071,4.541100563067226,8.459964276223761,5.325307735841761,3.479947825070118,-1.0450587860705374,-3.757513578098615,-4.064966782446248,0.583980000934601,5.772501752343999,10.547903651341787,-6.904800947282181,-1.833441186611677,9.060657401257698,6.243322350276683,7.947538034705321,,,,,-3.041212723112044,4.5969369253526535,-4.759535964547838,-8.120427015509224,10.306770566019438,5.698626450503752,-4.815153964868981,-3.844361734716607,-2.427411648468881,-4.409823905509155,-2.8664180797362686,0.4206764558512061,0.8013030599690707,1.9398503924089523,2.572829014543707,3.16063805495348,1.5617653462401522,-0.4387159705051908,-3.398200680630703,-6.429710906167693,-4.574601337411619,0.9278667496325944,0.1865419647972483,-2.9046521978703748,-6.53434879130522,-6.870054749845854,-6.544785251759486,-6.28685112641622,-5.93835983687433,-7.177470149670502,-7.886363925844492,-7.369016573492494,-4.672656738434721,-3.64947959307316,-5.41064837654379,-2.6921909097045944,-7.12586422531939,-8.160433959793606,-8.357563026777433,-8.717231873787878,-9.566621499526931,-9.19270156773792,-8.864583081911737,-8.626573413117505,-6.739798011116175,-6.716963819890912,-8.120779294427521,-8.810846481975057,,,,,S2
2021-06-05 20:53:50+00:00,2.1621448039163744,8.490996232742603,17.962621837585495,13.957330091478513,,,12.511731982495522,20.257786085555864,23.29735319096364,23.917703813492327,19.49450977469856,14.885204716795078,7.872683674212187,4.37741025165785,5.288151192161591,12.822587827048109,16.7736160207331,19.5291394246441,4.74577146408858,6.914823284070101,17.85976948829129,18.853262665193547,16.857724091134973,16.04943735810723,6.178017218561417,-0.0981381065592517,1.7782332373365688,1.768103273307832,10.720527078650788,3.607705003149999,3.314478836221064,21.08662175988117,11.38011446470828,1.1805738367103022,1.3682221176105591,3.596375091935079,0.2659612211203642,1.2131437187397496,4.75543870065956,14.306631788359375,19.05152215968141,19.93597851609284,13.71649284915746,13.3649692252206,11.32804033031182,12.048288956183338,4.059522548737007,5.073914092216015,8.472105250407939,5.138337081597049,-0.2409729404211826,-3.461202611217644,-3.42880586932495,-3.083918420003792,-1.7878077897106404,-1.4161129038176852,-2.6577234764579054,-3.788980268811145,-4.415324884783129,-1.0194446167414566,1.3550840123208094,0.1355813108914663,4.106041829561061,-0.6421474201470709,-2.7964361980444905,-7.44117600423135,-6.239841518564509,-6.808699180561513,-5.548717232633724,-4.01752868577565,-3.9031108141733903,-3.5800044651211027,-3.604984878999072,-4.671863143437374,-7.245450613207515,-7.491028689722459,-6.853177830336284,-4.357366954876522,-1.273769632528201,L8
2021-06-09 21:09:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-06-12 21:19:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-06-19 21:09:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-06-22 21:19:33+00:00,4.338922965956145,5.966166743137209,9.009988600856229,4.94568861929017,-2.737296733999424,-4.165604762355569,-1.2324045412954714,0.5962740735649552,4.148629290607187,5.740849616630644,3.190285367773316,2.525115503650075,0.4752219803965789,-2.029005389776442,0.8865055766634962,4.923143543352376,9.798984055269608,14.85475557749709,-3.675336162845879,-3.1640847044678093,8.25004024311863,4.085428804045549,2.736199805928422,2.046544499590961,-2.100976266843732,3.3766346906170748,2.7028229452953383,-1.2896154774671142,7.087445412356313,-6.829315977982631,-9.419216273477764,7.581301813446618,7.952788265651543,-2.9173568334471014,-2.7705155771478607,-0.9541623625377892,-2.946156329660173,-2.3388777740477824,-0.1301933809475741,-0.4398019317521431,-0.5585654957356923,-1.1720332758520335,-0.449476318413557,0.9486223208313014,0.1657457466040028,-4.511934845434062,-11.95056434668601,-10.59387930144852,-2.660067207519432,-0.98061757638743,-4.446438231985049,-7.475937598862536,-7.769565785662168,-7.5294448135580705,-7.131830680781027,-6.837201160816061,-8.2148835887631,-8.693111404816719,-9.044460538415802,-7.384916793936814,-5.961796442105632,-6.998132126154077,-5.196870693388357,-8.407101679429767,-9.66888771821846,-9.757255020070948,-8.081580379779181,-10.489328628126168,-10.05529075658514,-12.65673484062838,-15.835180107206597,-17.930276868947566,-16.065101305850654,-16.75954680071208,-14.074466622726058,,,,,S2
2021-06-29 19:58:14+00:00,5.2103073209326425,12.93178652464996,19.389596061724056,15.64051865631532,14.133856850859344,13.4221445368588,17.611947702891204,21.475136817815624,22.30430674042257,23.69502920815636,27.38507420529176,23.97524913273653,17.9760370576917,14.699548975224076,16.1342313725269,14.611053196647829,20.5326877635022,23.73320982206077,9.450509789044323,8.508108133974572,20.52846935194985,,,,,,,,,,,,,,6.463215037918101,10.236131790412674,7.766409203596432,15.31188847001859,18.57548999396669,21.14423778916773,21.765952255670808,21.122737697786448,15.751033487954398,15.3505289132967,15.728466615376078,15.10173043493296,10.185534054839064,12.066311195751798,15.388830822001871,13.715864418156222,3.821462496988544,0.4307803602269171,-1.4022093517951872,-1.220897202755732,-1.1524055309344594,1.0495512343286166,1.329363537671982,4.287317647017041,11.706791965555682,16.970569147274016,16.732994397407126,11.598688743199007,11.452628388009323,2.4900566748296966,0.9356231880330514,0.3080890496889852,-5.27953464836861,-5.893468954669363,-4.926634831099655,-4.271518891054548,-4.672301273516065,-4.757966891567785,-5.336637550457507,-6.78609508157575,-6.280940164974444,-4.660351413875144,-4.327056225993713,-1.0885782308317693,-0.0479785158688681,L7
2021-06-29 21:09:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-07-09 21:09:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.252846748663235,,,S2
2021-07-14 21:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-07-17 21:19:35+00:00,-3.4097528587165336,1.1415596751142014,8.316965388038025,7.237379764016827,3.957147013557396,0.6320731230065036,1.236282029628235,7.203727155787256,12.037715021694789,15.117476970961404,13.756437538624112,12.191854766442086,6.753960861585799,3.103708143218567,3.3074890441760614,7.088592922845104,13.426523144968812,17.73150198632867,2.1525589245102577,5.160262690933143,15.539216026866862,12.38841385618699,10.761000329336754,8.903117578647175,1.9486214080351656,2.345224333939525,2.0597700625475737,-0.3482757257391774,8.805067698958027,-4.107788488156395,-5.6192054822407504,11.566219327581074,8.603595671538411,0.6842912517481432,2.898845166693805,5.031861129316392,2.665892306179669,4.697961542346088,8.025104208631724,7.672384492899743,9.256234399269053,9.79583953823138,12.579195261787914,11.457845102641963,9.650952666767743,4.823177505850552,0.4912905050490844,0.0344714649675469,6.853471505068962,5.932720030902203,2.9386910942779627,0.5047700279117339,0.8166929733499033,1.4015454387050932,1.5931947322605335,2.192784553698379,0.820713963173574,0.0162729723191754,-0.2387853251862274,1.995221470054953,2.167447151717404,1.0490806383173117,5.355464058627306,0.9132146638245956,-0.4672832889106201,-2.104330928875479,-1.491365143183483,-1.8036800119034904,-1.9363575132226627,,,,,-1.993641337684891,,,,,,S2
2021-07-19 21:09:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-07-24 21:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-08-01 21:19:25+00:00,1.110286627516908,1.862146715451018,5.649536607269823,1.877287320654116,-6.896596889367476,-8.74431246740233,-8.639520338979631,-5.2487277833478565,0.258215644939763,3.751684551714135,4.537860313545847,3.820544195250604,-0.135672223377995,-2.9435493353407547,-0.2983440988765007,2.0418516293344777,8.199271984745119,12.826219209178422,-1.8550524448501848,0.4128492647688682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-08-16 19:54:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0161932450503705,19.0244181000932,14.076791788625222,7.176887114126713,10.406092308485787,11.25850066024784,8.9449748054456,8.189865825830216,13.042233043848494,10.936783738683776,17.239668952372327,23.59391358439091,19.36458018353714,18.725185391821043,13.672511159891378,8.22596262985845,0.9916378632003222,1.5916924071512355,8.705559330330832,11.997281219925648,4.323083743537573,0.8508126699973557,-0.5683098879978994,-1.45694713382861,2.513284062863697,5.739307822762986,4.635459006170306,1.5316336844013891,1.324081048385905,1.8328666159067244,2.641540903991141,1.1118417727598482,4.445969357005323,-0.380057454231268,-1.5103148197423626,-4.031548531045839,-4.414194057361285,-5.052371961479408,-5.289624923952458,-1.4378556281177306,-2.4758675656821625,-2.036742468755378,0.3307954658274892,-0.3877380861784365,0.160607300200323,-0.6968802709001789,-0.9147405828060852,2.986975976432092,5.428857372299208,L7
2021-08-16 21:19:34+00:00,-2.112283882897604,0.1363856276419772,5.1705579011748135,3.3673639407435703,-1.631252970934108,-2.7118471480500457,-2.291755114440177,1.409401625405944,5.851785573591879,11.016794713572253,11.947375409035686,10.796324657629366,5.311027527054174,2.239707390271444,3.3710339899244866,6.282604873095744,12.763414296013949,17.760246140007673,0.7673908993854894,4.179051327277516,12.744441737974206,7.804235742033052,5.971976006544547,4.723253454838956,-0.8961604094347204,1.26477042842602,0.3377853036457963,0.0676446420914729,8.709855632227882,-5.170154148726118,-7.477607839446702,10.732014900107323,6.916899595913537,-1.1557869959163227,0.2623786499709544,5.268924204428817,2.263475561026264,3.843041491128708,7.397484166788138,5.70913374755563,8.169118094458435,7.313743206525895,12.628492444071007,10.27981280535126,7.0005713315685565,3.2649254760813786,-4.624257101733549,-4.393287714991161,3.3406567510296123,4.815669171943598,2.087017793371301,0.5267969837311635,0.9149839664644256,1.3734400339551265,1.873457395662558,1.8966823029984647,0.6608414895231396,-0.8697436449665412,-1.7056860419858326,-0.6743485119719805,1.3089441700775415,0.7625012111546772,4.903806623016182,0.7308850692976447,-1.2321686313353402,-1.001992764052174,-1.4726086277885484,-2.2301390435104773,-2.7555875349970567,,,,,-2.796562678798712,,,,,,S2
2021-08-31 21:00:28+00:00,-4.807279011372419,3.4705486077357013,10.18816057481764,9.761694339583464,5.809511797973967,2.23274280779388,3.503875621340464,11.020394119315032,13.695974783355153,21.20612765943643,22.54032204251487,20.03087755486942,14.48431905614299,9.730641648700972,10.191515249593447,16.471121471104794,17.1448510372766,21.127117567502435,6.153212700357949,7.164435597342491,17.52920183173617,12.867719409440111,10.74792835659147,1.8741307018610147,-2.1306571079993177,2.2053719532382865,2.1336792991283047,2.4170135734684,11.052518079523129,7.887879375968943,7.151408096258729,24.597219197938013,14.006329287205176,6.061220469069289,9.431495472645834,11.09045625846859,9.138090478466024,10.14946198375872,14.96336253966174,16.47377239319013,19.780424755998585,19.31578838775441,15.872137006713814,14.253384141797556,11.385259238881911,7.259925105158686,-1.5253274065792066,0.0926120073079084,-0.0958638297771625,1.0617109295481046,-1.382476675121839,-3.843590523717505,-3.188573548491472,-2.392307781707301,-1.4311810596597143,-0.5788437581103443,-1.8176736389879096,-4.006324423664252,-4.577761783199151,-2.88846741859687,-1.942911609682856,-0.802354853263501,1.919179532243864,-2.4757252264521568,-3.027711655292437,-6.060153489196738,-7.087067011394943,-7.634035951079287,-7.26668257102517,-4.995996198015131,-2.9084045388397874,-1.3291971302328478,-1.5375753161171557,-5.401962338841965,-6.880883376738634,-6.705836715832708,-6.407316889706173,-3.206339988039726,-0.8202124611036017,L8
2021-08-31 21:19:27+00:00,-4.362170974956914,3.746000581561883,8.164950088574429,4.843151573436199,-1.8286419126794689,-3.123169130655954,-0.5955354439939633,5.514714819006095,12.581027746958505,15.613750478030012,13.218516763664375,11.022229634895002,5.758997458734305,3.5105981876472776,2.2922777686879074,5.969643735502304,12.759809099746343,18.763271192185943,3.5309720777624096,2.662151999923566,14.935719800644804,10.693612535208604,8.621069700482424,6.236297367582244,0.3005669408065259,2.3496033470203974,1.174913288338232,0.5523677288594673,9.755145268542996,-2.612713575471506,-6.421860992382275,11.86205873392633,8.33868200311675,1.2510575685111545,5.368723896646234,9.539646919981614,6.286262965275791,8.672644524550863,10.970565734687176,9.543049588195254,13.147345754188024,14.167542318867,15.101548692029,14.395523074237738,12.569470029738198,7.58020213351957,-0.3135422278281949,-0.9837379808893708,2.7423980744891105,2.5266474779795747,0.8251226519384156,-1.4433781428992511,0.2694647232637435,-0.4620402926089064,-0.5311541795290569,0.8687727289791138,-1.2522976132891062,-1.3880829608064755,-1.136796693440663,-0.1429155532693111,-0.0671195131554376,-1.8602863185140093,0.6677742939211397,-0.7178373003292307,-2.3951346995843914,-4.851682265398576,-3.535501892482532,-3.445789629891293,-2.534000143029336,-1.5491211200320083,-1.979565109379113,-0.853404920955164,-0.8713703897877996,-2.7602201814117,-2.674040844416304,-4.556551180297792,-5.216904015843083,-2.092362384910842,-1.0020284623829108,S2
2021-09-01 19:52:41+00:00,-3.1943886682420137,7.721288715990418,15.040494225454973,14.705131095602258,15.989586748158398,11.061074679621989,11.649675543502523,17.35798331927777,22.678326250928087,23.736504050969792,20.822050161272845,17.550673387373013,12.400895151559904,8.26385606149353,11.75309517114993,17.616916971831404,22.635745174174563,25.34880508721289,11.246828734089764,12.93895468308509,25.01183666264177,22.1102549880438,20.75938348037724,20.19018723684824,18.31426330054816,11.767287323914395,13.553147823566364,14.808308097872658,22.13152531659077,11.649114572245292,11.711120282838095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.25553842435044,-17.90994336593189,-16.289485494533935,-11.755691540892132,-13.510746586635804,-11.988621601688727,-11.068562211527166,-12.284397515954122,-12.541307840963736,-14.41407318253253,-12.609497094197645,-10.011055566077903,-7.790343961274861,L7
2021-09-05 21:19:33+00:00,9.87772019337358,10.17792063316908,13.327010742785928,8.722454863516814,-0.0556806235180462,0.3328812044398495,2.9683639314354417,5.839872545491335,10.760016653389645,16.240963870399188,14.755119207420472,15.68788925037395,11.613019986590794,7.448622510830796,10.347415827819622,17.92702500056209,20.111023049611155,24.2510720473338,7.486405756350451,8.724362873916395,18.42763802746769,9.822355253590956,7.514703527378134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.78799973030347,-14.342123883116708,-16.559674983588643,-14.185814714799664,-14.7968538774539,-8.3350300960159,-5.798436201848026,-6.6462587932924295,,,,,,,,,,,,,,,,,,,S2
2021-09-08 19:58:16+00:00,,,,,,,,,,,,,,,,7.809452335600988,16.428307941295348,19.01463667993379,6.871348613637607,8.842546449441791,22.116902775957584,22.0202150645527,21.852501768871345,21.629052257020515,20.73822165674327,19.677504052078323,14.770272825496424,14.478580276630876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-09-09 20:54:19+00:00,,,,,,,,,,,26.091097187901344,22.178725702934948,13.05921630200056,6.790010770316783,4.949832832266928,12.984549747546437,13.704175600413423,17.670423842867446,2.913415676627072,5.584874059450387,19.61317457838479,20.9252121091939,21.376400700490684,20.629319715836584,18.643832774566004,0.9382827975644974,6.553724984462976,4.577874993113016,15.906761626164093,9.461766508579826,10.677018271315209,30.84380832404642,32.48592607426421,9.451144400853956,12.2709464530521,19.6018538262186,16.402722861101047,19.62191883501961,21.12250835583822,21.91773288458337,25.13802692666269,23.84033319968629,18.45473387657084,17.644320827436985,15.124586522047643,13.629085840861071,10.15212829683954,9.878374863819811,15.1272652887283,10.598568168092246,1.6005591794683227,-1.9469253527179924,-1.680599366849066,-2.551414921598731,2.40732002729708,3.3737835305920347,4.059561110585186,3.441881477700006,4.118053592644491,6.085574545760262,10.886148795611671,10.439071033543309,10.750757307199049,4.451600367767161,1.4956239541317629,-4.556077883919087,-5.725820962340751,-5.963776069766812,-5.325069979235375,-4.37836916072863,-2.0817399516565622,-0.1793471799967545,-1.0843253092481124,-2.273367233839654,-4.431702858597699,-5.69066802541057,-6.287198425856511,-3.8744921281928537,-2.141420054753585,L8
2021-09-10 21:19:28+00:00,-4.305972439311886,4.163126335786666,8.961789451588498,6.40511061469716,3.941130303549556,6.069827989024704,6.824733893937045,11.93821450738272,15.01568207501298,20.569343639030524,19.42399990576681,14.816175417301936,8.290397623914473,2.4653728562450485,4.445751397693773,5.138528109048177,11.442523106026284,16.554042659289866,1.315835243250114,2.541239575344151,13.352413093793828,15.703228831906038,15.72772995455152,15.246339515212442,13.860917182254568,,-0.1201181071608046,-1.0700907423939392,8.993235895648017,7.053011781965253,6.687202372615888,23.51808930018904,,0.931913248330544,0.903265694654518,,,,,,,,,,,,,,,,,,,,,,,,,-11.548305636932229,,,,-5.763986583395012,-6.633841802772509,-6.585947476147611,-5.974563434049023,-6.58160989652318,,,,,,,,,,,,S2
2021-09-20 21:19:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-09-22 21:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-09-25 21:19:36+00:00,-0.8884444041172256,3.3381364056418,11.039474288534391,7.711964610609619,10.565884337002167,5.294545238972053,5.939542401605275,,,28.16518167539853,23.45387743358876,19.380275136740146,13.035571662617292,7.81501225361946,8.023335403797088,15.419192781357513,21.64146643921164,25.5538815902838,10.02178729480586,11.084001308629231,20.37449054055584,23.894672570900603,25.40773530399183,34.9912172562768,32.79131457742384,27.537560028669564,25.61719503793528,26.237924236294244,34.27846425457012,21.54355136970741,21.22587094451508,42.31030834808503,41.42346816661292,,,18.33465430984642,10.89116368222795,10.87316762793085,12.96605832079588,12.109954860021428,14.80918307049216,17.58282290044363,18.476346129400003,16.4883399441643,13.645131123930724,8.440939554940764,0.6388614860359333,0.6420625359039195,6.552192287984226,4.96150213738164,2.68443748517274,-0.0424941606439184,0.6604995427828272,0.9797991371366342,1.3409128020824317,2.2753865109864977,0.8501092399109964,0.2713946805323527,0.3520465244660046,2.148097168402136,1.8866485044770565,1.750591416326232,6.178858300814143,1.3921654167765884,0.326311491896792,-1.5453288085846095,-1.300552787058027,-1.268906786226765,-1.8690727666422813,-1.9272961509560684,-3.1702792966240665,-2.2913015894320994,-0.9843396193233548,-3.102566802076768,-3.596305221060629,-6.491506126504175,-7.033307185998561,-4.875324594294926,-1.6985843375139538,S2
2021-09-27 21:09:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
